DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
153,"(0.41046267404477965, 0.026096275129908815)","(0.33346912452713212, 0.02227471420523415)","(0.44503795704650523, 0.019885640520751976)","(0.35196038433710475, 0.024696903290528607)","(0.44998951294741885, 0.030172025273588074)","(0.35832399166852152, 0.018238403416669005)","(0.41548512759194706, 0.018667315688603543)","(0.45477925274430869, 0.01635251719974512)","(0.44444532384000068, 0.020395894209686426)","(0.40604559105201532, 0.018876501719010515)","(0.41390333812326768, 0.023554379214342329)","(0.39659544989237538, 0.020603152851656641)","(0.39365953662529524, 0.016702506242351433)","(0.42730028689313826, 0.021113364418212221)","(0.42049437925980521, 0.017414222037356333)","(0.38267805979810382, 0.021562175948931377)","(0.35559508192552186, 0.017440630599731749)","(0.46195600379047008, 0.016932370247983025)","(0.42006626112695361, 0.016281906634245141)","(0.47865481375473379, 0.019047626638962992)","(0.42707440952902842, 0.022511510200809992)","(0.42762320881371385, 0.02945008196439176)","(0.458006242264827, 0.026391713304890638)","(0.37130436403896372, 0.031905488217985695)"
154,"(0.36585738199814094, 0.026343443405701258)","(0.30620091367898655, 0.023189165794762923)","(0.39276206115496998, 0.028431448802724954)","(0.41646662780278726, 0.029410347295187426)","(0.44473179938313268, 0.017568196564075947)","(0.38461525451779144, 0.021005266437672646)","(0.44519502317526616, 0.024376302205762541)","(0.46989414899395571, 0.025070452710377129)","(0.34997497942560735, 0.017104682096018172)","(0.44543098731237019, 0.019572868843385431)","(0.41133050654569203, 0.021854265187890125)","(0.43402106719862982, 0.035965257623142496)","(0.47225201117607191, 0.031569253705497104)","(0.41762048351610831, 0.020899041175112917)","(0.44216750280060996, 0.026774826520452818)","(0.39162162659068284, 0.02254012115052062)","(0.45797564256137469, 0.021988846936242087)","(0.38730558965209405, 0.016527653423546292)","(0.46403859348600285, 0.013265419813989829)","(0.50613232353407833, 0.020373959399524098)","(0.45485351368956151, 0.020281114214931346)","(0.47861062571792112, 0.020512540508755978)","(0.45854848170522128, 0.030470497359614011)","(0.36353022224655113, 0.033535039580490568)"
155,"(0.3787785294736043, 0.02801787659342703)","(0.35029437394363711, 0.026963138361140931)","(0.43498340942035058, 0.026612020907374381)","(0.36810273660969739, 0.0298675638483628)","(0.47472513466102773, 0.027759625958708976)","(0.37014241093491235, 0.022548176671827229)","(0.43479501250559183, 0.025090592113111616)","(0.38785176391493476, 0.023018345853306824)","(0.39329939127818619, 0.019039455541957413)","(0.37641240434051465, 0.016428665922515233)","(0.40932674425058824, 0.021442775504468221)","(0.39117905239690759, 0.017112764967247736)","(0.38206307432322778, 0.022105996784475647)","(0.40941595044226331, 0.020958997002278323)","(0.41810698521495743, 0.027764331977955158)","(0.37510759668548238, 0.020235053899019646)","(0.40837911705912033, 0.01439668132613069)","(0.44999929129990174, 0.010769738462737268)","(0.40399040522746116, 0.017661628219126441)","(0.48178004995800422, 0.02127344283922137)","(0.44087379926454223, 0.02909411699019699)","(0.45834506098630545, 0.022495904468047528)","(0.3996608087124493, 0.026472292053723027)","(0.3291376660695513, 0.030497160492036868)"
156,"(0.34661613572349909, 0.023124973891533101)","(0.34875783697194251, 0.016379602321576973)","(0.39293982257908622, 0.016897463551555254)","(0.39834504479468252, 0.016454756691265199)","(0.44813971226023486, 0.019352388561245201)","(0.39450447860771432, 0.016077131930832541)","(0.43353037169121367, 0.01329456650342987)","(0.44324170493877951, 0.020224122848512393)","(0.4205279572873849, 0.012260368418583172)","(0.42090076567387619, 0.015977498160211618)","(0.43622231609083356, 0.016997879249336097)","(0.44066255968793755, 0.020661373076529072)","(0.51180202222864235, 0.013817096018144662)","(0.48878045089318234, 0.014426525708960051)","(0.45438572080558903, 0.016789156122616968)","(0.37116155805190165, 0.023270277827943282)","(0.47505133512128983, 0.026667085534312639)","(0.48131882928290165, 0.019275515011352641)","(0.44033157859395355, 0.014110075982406833)","(0.5118842817491277, 0.016680321857364129)","(0.4414895452524315, 0.011086432252820619)","(0.41361641386930259, 0.019099436276673657)","(0.45172853674512237, 0.018173789354692917)","(0.42521417586863292, 0.025754738297850306)"
157,"(0.41174305120597732, 0.025901977307466979)","(0.34998592149971086, 0.021349215122345121)","(0.4201380968510795, 0.018227498417800948)","(0.43473132730782282, 0.015644706103434228)","(0.42042534189483199, 0.016929473588319338)","(0.39073446191845612, 0.011962590230351384)","(0.42009788200309828, 0.013566963055078577)","(0.41789453406144922, 0.016889816603372871)","(0.39345943871195904, 0.026192300882786172)","(0.42949968412822132, 0.015146086748928337)","(0.39883436449419096, 0.017691883943981756)","(0.3921016003301771, 0.02613530210797145)","(0.4054994078509358, 0.018353792742223169)","(0.41283399756143319, 0.015358632321433969)","(0.36619883504881634, 0.014105601333450369)","(0.39825075947408606, 0.021520909877814579)","(0.41065121217413181, 0.014398548087542901)","(0.45862374327305572, 0.013175502343849607)","(0.40975343743297638, 0.014560596409975203)","(0.50327420620106744, 0.016035911870633732)","(0.45644093721632684, 0.023960241136612825)","(0.4634535462843411, 0.033056786962209692)","(0.40193028733722708, 0.023151036715019745)","(0.38188770934305033, 0.024647179398909765)"
158,"(0.40340903484235568, 0.029028556465727797)","(0.37149212785183811, 0.026570487004131286)","(0.42076282403920634, 0.017662234495431316)","(0.44702641305980223, 0.018698188521323905)","(0.43729822953910369, 0.015179532479557663)","(0.39241688289904642, 0.012151248095474104)","(0.43405897698426466, 0.015305643353762598)","(0.40584309585623807, 0.017888326652695612)","(0.40425095942759304, 0.025492961335331538)","(0.45437442534811678, 0.016738944415157199)","(0.40168049889284396, 0.0176275387744282)","(0.40146793205070475, 0.026777597954539763)","(0.41744350093697474, 0.021211980696703488)","(0.44050949262080002, 0.019318153894478683)","(0.36975652428327815, 0.018671874758762884)","(0.41825000916994265, 0.022083861046718313)","(0.44624759192946567, 0.013405939921014057)","(0.43679822997277812, 0.016708280482574726)","(0.44619476207898195, 0.014344363432314019)","(0.52717845098650662, 0.021913730486594722)","(0.45169597431547526, 0.025620185992355625)","(0.48566740683120896, 0.025373236076068607)","(0.41573869092808785, 0.025901548707913835)","(0.37333784290256289, 0.030952240491843516)"
159,"(0.38767601322605821, 0.027505459662336182)","(0.39316650168735051, 0.022795728419046254)","(0.42593241563442302, 0.018254608242961282)","(0.43377263632773355, 0.023145979749820984)","(0.44592114402642491, 0.015645735351602037)","(0.3956559970244834, 0.012915467506852858)","(0.46354508137832634, 0.020362779761867917)","(0.4095005547772641, 0.023474049046840667)","(0.40685261864062638, 0.021995233970421142)","(0.45058826415284808, 0.018430162354324708)","(0.3814286628209751, 0.015578532854260373)","(0.38871308840479529, 0.025177954443268549)","(0.4384285933112313, 0.02314210612512237)","(0.40662345354498136, 0.016941914800194378)","(0.3869766473549433, 0.015008253745560859)","(0.41834834934075898, 0.014890308837089384)","(0.45861277344333151, 0.021473616335207307)","(0.4760731376169321, 0.016609539723244377)","(0.46341244249314656, 0.015659589574349764)","(0.53279981600852067, 0.020852432333768701)","(0.47281153036539214, 0.02364796592650344)","(0.49479013933773669, 0.01745931486265434)","(0.44478588672041258, 0.030677561126015388)","(0.3751725581009297, 0.03411289280953618)"
160,"(0.37548675656553621, 0.028519901242936015)","(0.39823517115337403, 0.024761280832261773)","(0.41626835245317251, 0.018033515385808843)","(0.43487932626396614, 0.02430735227712378)","(0.43523100416443289, 0.017187645811167138)","(0.39337180610410838, 0.013069797754827099)","(0.43978717703156489, 0.018780219118045616)","(0.40500835865717549, 0.019107454167074777)","(0.40317487270732244, 0.021544692099478225)","(0.44383131381373225, 0.016266952765043387)","(0.3865701404429483, 0.016655780367224638)","(0.402544787460341, 0.026969446947443385)","(0.4168800760934519, 0.019716644022372182)","(0.43582222145482324, 0.019271512768655574)","(0.37107091387215624, 0.016974876578213293)","(0.42663133989095509, 0.019470708463123338)","(0.44182731148728194, 0.013062035606629665)","(0.47240726376570008, 0.016965305486147934)","(0.45002287107756994, 0.013433028607694386)","(0.52722818684207229, 0.019860374620352436)","(0.4527294083353896, 0.02544553795479778)","(0.50084478725523662, 0.023805797911253243)","(0.43645508269860911, 0.029750021378526482)","(0.35321982008229375, 0.033196023775811608)"
161,"(0.37455871126386669, 0.026164821346156449)","(0.30924101151863359, 0.014753384582419862)","(0.39073795824539681, 0.021022599451014735)","(0.39001091761896522, 0.031755606330593253)","(0.45007311076429207, 0.018887689671815835)","(0.41367716561595153, 0.023980433045368635)","(0.39450420738552078, 0.014311326160268024)","(0.39602828507608795, 0.014688251251511282)","(0.337306185411265, 0.01865338740284949)","(0.49720958588851388, 0.033107510725635989)","(0.40929113488912622, 0.023453219199598432)","(0.41802354006974368, 0.031670452718941276)","(0.38184317230472742, 0.01947045443914296)","(0.43951507375340571, 0.027340132625887477)","(0.46328520106909515, 0.036514777408345002)","(0.42423206254183637, 0.024614535627263168)","(0.40699101299724766, 0.019978825890903554)","(0.38153822989847952, 0.016777004761270118)","(0.51481184399581614, 0.027874077397961564)","(0.48472012054292823, 0.022370482194774145)","(0.50557724722698705, 0.028450690774336648)","(0.43166942071355408, 0.022106001511068837)","(0.44588060301239024, 0.021743578768324483)","(0.38864251595273508, 0.030041275233325983)"
162,"(0.36962590875058254, 0.018791280366827774)","(0.34359136981556188, 0.01780465441862009)","(0.42780418997040265, 0.020211510928311926)","(0.41245149062341263, 0.023098004158616913)","(0.43341758016083215, 0.025875194323934654)","(0.36127511902011816, 0.020499399538418481)","(0.42119431858011303, 0.015901666326803475)","(0.451504837472679, 0.019871010717430859)","(0.40744189021440935, 0.012675306153370383)","(0.40883056640203003, 0.018694275915220399)","(0.39834132441002756, 0.019731093826873651)","(0.47918381875009286, 0.020242067143907406)","(0.44580471594552468, 0.02082889709779449)","(0.45260486094259822, 0.022269198002816359)","(0.39529510869602386, 0.015694352817149138)","(0.4170470549823645, 0.027417729465831698)","(0.39211198621254723, 0.019607210772448234)","(0.47374938176412479, 0.020413027623440279)","(0.44900394222443607, 0.017706860857027676)","(0.50426751517760959, 0.019296040726750372)","(0.42362778242830018, 0.017763117639357482)","(0.44810936486639241, 0.019677535584053944)","(0.42372058278235503, 0.02290962093538065)","(0.42835243922232913, 0.026461140240411189)"
163,"(0.42797587663488784, 0.025344326713638302)","(0.3536815867129941, 0.018656868368915964)","(0.43179777526137658, 0.019611230326472471)","(0.41963624630231394, 0.026729738846938841)","(0.46170488297088286, 0.018966462652915364)","(0.39271778365187554, 0.013929208037143984)","(0.4713153983048845, 0.019105229146884142)","(0.42022902033704018, 0.032672207580486501)","(0.40410176432496248, 0.019664221768300676)","(0.43660390296968982, 0.022647723951506524)","(0.38128169020719438, 0.015408222859646263)","(0.38431586477356772, 0.022012537064723902)","(0.44131650476007478, 0.019830328591122066)","(0.39313613412330833, 0.017076083774182287)","(0.39464455012467803, 0.014210720361945161)","(0.41197814217159534, 0.014218560372713351)","(0.45755202487674035, 0.021733759661268812)","(0.44178007223334398, 0.016190341372013452)","(0.46219265007554738, 0.015400315221434129)","(0.54753045395655586, 0.01940077178597201)","(0.47103881202522246, 0.026685334132235887)","(0.4926551131039707, 0.01831208785813385)","(0.43582756265414563, 0.029383112955302732)","(0.39400495819810971, 0.032611342352367075)"
164,"(0.39483974996087812, 0.022237187802029459)","(0.33392370214340039, 0.01822208848657858)","(0.40538663308108297, 0.017407789913226331)","(0.40606182717572697, 0.020556879258356926)","(0.41187890285203266, 0.020790984684999902)","(0.41198271187302804, 0.01932488028499494)","(0.39827056236856673, 0.012397403976478887)","(0.51585665363419064, 0.024376385957167779)","(0.46000862084548005, 0.021433462070032473)","(0.38586216697766179, 0.018582569184259087)","(0.37462931762383761, 0.021512065795374329)","(0.39163344387146859, 0.018689689313453887)","(0.44689176745538217, 0.012961441227849384)","(0.43640130837464097, 0.016462186452958692)","(0.39020232773396862, 0.016716825177287752)","(0.39971053420183578, 0.021560739006131733)","(0.38695870899731583, 0.01408772614030725)","(0.45806536743104492, 0.02601279047567788)","(0.43358884951380883, 0.015176167916999368)","(0.48986851087665073, 0.018460837694926725)","(0.45893609986258505, 0.022094589013756501)","(0.44522732871850401, 0.020151756728261961)","(0.41257303474123741, 0.02631665901573383)","(0.38079334741544679, 0.026417215198633135)"
165,"(0.42413169962008529, 0.02358559599405077)","(0.33375893298258796, 0.015841205168030552)","(0.43389744936923319, 0.018368617197088544)","(0.37551739928030159, 0.019855765835598789)","(0.4181219602033458, 0.018560364361095642)","(0.37844003927607461, 0.011630617396193659)","(0.42707573612518085, 0.015027683813457211)","(0.4851731693546199, 0.021462644050103997)","(0.43058857790118127, 0.023664993554152358)","(0.41597614022541052, 0.021950452590042583)","(0.43174942676186201, 0.018983612802987847)","(0.41092180479686619, 0.017134952006396711)","(0.42126328820465769, 0.013020252863062522)","(0.41933801623924094, 0.019030540610960982)","(0.35210966511584951, 0.017880019593035059)","(0.40751393452879514, 0.018799427892345368)","(0.38493085275055833, 0.0166646582264228)","(0.41751107184834385, 0.020741610935832107)","(0.44552251518628516, 0.018652908386811051)","(0.50608325147802991, 0.021012381868420475)","(0.42010502421627599, 0.026159356428378005)","(0.43812015632413415, 0.026235321666936422)","(0.41283389680013982, 0.017342050141184104)","(0.40285489461177826, 0.020577848029474415)"
166,"(0.4089003880909442, 0.027221453323684919)","(0.37297115163101613, 0.025248531040859112)","(0.41325764597602188, 0.01686223575673014)","(0.43874451710262002, 0.017446568354363777)","(0.42212425316822511, 0.01536678043732575)","(0.39453217190112105, 0.013193728088722229)","(0.42665997896249502, 0.01830285043292585)","(0.40357566068040618, 0.023313838045292887)","(0.40305617148534023, 0.024785061952877736)","(0.44765071547739171, 0.016084156613273858)","(0.4118227226510448, 0.018023825552231667)","(0.3968864737734018, 0.024942839675497958)","(0.41867606467508034, 0.017685181082850897)","(0.3884198358846877, 0.016461340001903059)","(0.38568854840524941, 0.011874293815340147)","(0.41484957310438797, 0.015710889035342103)","(0.46960096154518532, 0.02251239963667066)","(0.47347552256640896, 0.015017520002782092)","(0.45095499766168312, 0.016080480204146236)","(0.4950157663455006, 0.018170230165308825)","(0.45882156781150446, 0.02445027812979297)","(0.48248529165027448, 0.021989535945524333)","(0.41203307491749425, 0.024225079670974523)","(0.36805115124639609, 0.029667717798566258)"
167,"(0.37592192156074178, 0.0264054789526573)","(0.30562709535843197, 0.014817312252592009)","(0.40320488845448382, 0.018255162812670291)","(0.37979949404039792, 0.033104074644813783)","(0.44141699283079716, 0.019932330112659952)","(0.39868792340793291, 0.027507406334800647)","(0.41443652955787941, 0.019617551637570587)","(0.43746173096694108, 0.020605938311156945)","(0.35201350301561879, 0.019425116504761031)","(0.52309309330937792, 0.030529129660516977)","(0.41754093294715233, 0.021328242321572276)","(0.43054842931168663, 0.033282054250792829)","(0.40694625812640983, 0.020642585099620081)","(0.43468017263202458, 0.02807455898747779)","(0.47656019088371809, 0.032914100447349645)","(0.42282176662821214, 0.025861631308149953)","(0.42086177154177595, 0.021390278933650975)","(0.38571514063426221, 0.015345843966773165)","(0.50648040564283792, 0.026907660964505097)","(0.48273184235248939, 0.020367620811135509)","(0.52023804496257309, 0.028409491857721618)","(0.44654309111182633, 0.018786562305564292)","(0.43099063460448311, 0.024910168569480556)","(0.38437408851379934, 0.031262032964067418)"
168,"(0.37671078541587294, 0.025291516302920359)","(0.3065049712517281, 0.016408214404726496)","(0.40811791381142143, 0.021100783620457243)","(0.40005107445626947, 0.029256510900561323)","(0.45414733319691947, 0.017567186889196208)","(0.40325990395515909, 0.026213850439432147)","(0.38817787467399983, 0.020374574711648684)","(0.46293211090255421, 0.019437832251307949)","(0.35421096331616364, 0.017179409131650003)","(0.53186701187562047, 0.031738980248911024)","(0.4332781605273231, 0.02030662093419066)","(0.39277886466816309, 0.026920918046197957)","(0.38718691156466339, 0.020779594703025019)","(0.46635868615273501, 0.02718810258437615)","(0.46025604337637605, 0.031208227596328974)","(0.42984390718452897, 0.027244183599522496)","(0.40558638121694657, 0.022868571121608158)","(0.38227052407029855, 0.018035208552122817)","(0.4965966354675464, 0.025357151545874354)","(0.49613928153608544, 0.024167059687200405)","(0.50719802848225892, 0.029047045427167593)","(0.43091529121302574, 0.023841824143175754)","(0.4419135889804221, 0.023155806533602909)","(0.40772019763516137, 0.030839552082233469)"
169,"(0.39277193495045087, 0.027032161449356301)","(0.39166796703574119, 0.022769339623285503)","(0.42513247752815814, 0.018034494845834362)","(0.43956606832664535, 0.022991893605333415)","(0.44284838132587934, 0.015849512348753109)","(0.39488058981018748, 0.012636888622128254)","(0.46422738913567063, 0.019723802064503859)","(0.4045487270215406, 0.022850298614210576)","(0.40300004194381123, 0.020677355121938381)","(0.44867808195114411, 0.019028026010022181)","(0.3977085235568934, 0.016273812888347436)","(0.3908748821119743, 0.022998977644506254)","(0.44371972684383432, 0.026772264290624084)","(0.39963800427723956, 0.015011794211208289)","(0.3765165648015808, 0.015016653332163003)","(0.45876657784272878, 0.016447798321348711)","(0.4676482474791504, 0.021560607065790861)","(0.47708736764154425, 0.016667692402259602)","(0.46985700161340088, 0.015502260761145428)","(0.53483495010474702, 0.021116500928419119)","(0.4833209488625082, 0.0240302747298267)","(0.48851195622268878, 0.016086590240668146)","(0.42183241623617712, 0.025414168994712733)","(0.37344809466737261, 0.033329390165607785)"
170,"(0.44748320783985779, 0.023121800616606146)","(0.36623017553294168, 0.020419567779791918)","(0.3829527846832731, 0.020731595266851015)","(0.399125102106271, 0.013368437036914534)","(0.42801542871817938, 0.018176895867412536)","(0.39176411259304311, 0.014663197502131227)","(0.41160133154145467, 0.013318537950678782)","(0.48000477553817289, 0.023341374474324706)","(0.43463242299625604, 0.017944208425237716)","(0.43106628954024517, 0.012298898046037733)","(0.39201442165524525, 0.015974166227721038)","(0.40371824206698464, 0.01403626569111366)","(0.42375839679633542, 0.016795207990703033)","(0.44439869258728576, 0.015912668184081321)","(0.48757780618405627, 0.019801400604053825)","(0.45345463663806457, 0.01757930247339156)","(0.44288732109630091, 0.019939086279989204)","(0.48341633115883809, 0.015660666820137677)","(0.47417089156983327, 0.014694394001756393)","(0.46692955179393797, 0.019548635335690654)","(0.43639586375667366, 0.015446434753324004)","(0.46799653286458853, 0.023881590404071101)","(0.37454387200683203, 0.023902118781694969)","(0.42940477008826383, 0.037203848841681764)"
171,"(0.38893818398713814, 0.022899274131367327)","(0.37238977279361085, 0.019371582130662264)","(0.40717779911039942, 0.021629437021954499)","(0.37598068415200564, 0.014785487136669927)","(0.41433320647041644, 0.026603342611867628)","(0.36894412280850791, 0.014813121748451495)","(0.42498516275204845, 0.016295348152943132)","(0.45693905471920621, 0.018072354192019673)","(0.43495875383882165, 0.019802587897373079)","(0.42530949778656912, 0.013481767702962878)","(0.41897795930292581, 0.014710760522973947)","(0.41070536606711294, 0.014335553802697876)","(0.45245537826756754, 0.015803355328766526)","(0.48748424428059833, 0.017143926868253483)","(0.49756137160036812, 0.022232335272745461)","(0.44819777139247746, 0.030800583313205461)","(0.46413378234935521, 0.016563595667269698)","(0.4916494088184778, 0.015575744089091721)","(0.48429279957978355, 0.013653342552931569)","(0.48286740939044465, 0.017087169704076598)","(0.45601765194823096, 0.016180193921620411)","(0.44477491227667371, 0.024137084399321423)","(0.38061758446071248, 0.025101660023101862)","(0.47942256691919949, 0.032492809012238284)"
172,"(0.43236161490919095, 0.018355197791552841)","(0.32760130230633477, 0.015980970866865708)","(0.34742607745793724, 0.038024595944072856)","(0.45460849739622938, 0.027329572405880818)","(0.40426646460845389, 0.022471751468941151)","(0.3375633748294804, 0.017945905414725925)","(0.4207078890968054, 0.02473202458137275)","(0.36985306733580209, 0.025148628726026405)","(0.45956769054772761, 0.013208508381411159)","(0.41615746051249192, 0.014808974277055648)","(0.40671200134879759, 0.011035998308942077)","(0.40439254191306617, 0.01195197912798941)","(0.43807664084522846, 0.011959525421463746)","(0.45594404442680164, 0.016770209225834078)","(0.4752468068102067, 0.020220127954652029)","(0.42985621187807466, 0.022561713366606579)","(0.40662273362974266, 0.010917293048618569)","(0.53044814100617899, 0.014790277538704608)","(0.4211608607458453, 0.013039529257078705)","(0.46124695254386106, 0.017450959741418356)","(0.43087692136215483, 0.017028170878771971)","(0.4473323023080279, 0.017612678180362485)","(0.4660146187632086, 0.025470953582043359)","(0.33577497230311082, 0.025910351359669095)"
173,"(0.39475659350209785, 0.029858719558205508)","(0.34094537329549351, 0.025348479643898813)","(0.38438926529440565, 0.019172460407836444)","(0.40307687828419014, 0.019517750816341196)","(0.41795075671336113, 0.019583423492991341)","(0.40906935922567278, 0.018711308257482368)","(0.40114766938376628, 0.01600009282957833)","(0.42487999697428308, 0.025743555533614623)","(0.44689472049749684, 0.013291644155116555)","(0.43070923208264017, 0.010459319756377268)","(0.40240734072380296, 0.013929801255052552)","(0.41404958508818873, 0.013597371959289832)","(0.38418131021666702, 0.013733863064972766)","(0.40962232361203749, 0.013788890279349443)","(0.44853050811945305, 0.019849753478465453)","(0.43243050590155108, 0.018716261154818434)","(0.37825033465151109, 0.015016483069836904)","(0.45288533178621143, 0.017630860569075524)","(0.46722765740895827, 0.015147204579457393)","(0.46007488865433938, 0.019499689272291822)","(0.4474107141486745, 0.019532573486943039)","(0.41735735139364633, 0.018401649136781065)","(0.38938451404909441, 0.022443504724948361)","(0.42350685039353014, 0.03043473408369346)"
174,"(0.44957602795432305, 0.029174895807511252)","(0.35994921133304647, 0.020118553332756292)","(0.37038985296997617, 0.025265996393114953)","(0.42725148205314312, 0.018557382464652585)","(0.44876466671867188, 0.017787898533518101)","(0.39153444468093751, 0.014429159648151672)","(0.42205851100511088, 0.017879432729994312)","(0.4291642077582874, 0.013920749028846208)","(0.44594953568542228, 0.021264677198429258)","(0.38392778488279639, 0.019683123024937518)","(0.4393246697891916, 0.018557418848261394)","(0.39766634106286508, 0.015460599330749197)","(0.40365190540735896, 0.013230359186994833)","(0.42233456362318172, 0.020780566154055033)","(0.39977941029975306, 0.017228942839920158)","(0.44191397773604191, 0.018952936367671373)","(0.40108965028913257, 0.022917600592688367)","(0.45686253789482784, 0.017880187806431559)","(0.45826312932950253, 0.014231251126894705)","(0.45177577865585739, 0.021376343659602868)","(0.42650317072500965, 0.03408733430658481)","(0.42339736164794117, 0.026029539543272719)","(0.3952422054029392, 0.022501344194399083)","(0.31496893671894088, 0.027680131035193418)"
175,"(0.44306109172372909, 0.024562883416424756)","(0.34197696599075394, 0.019050279226051355)","(0.37964296175330198, 0.017957470578705951)","(0.44071616312098577, 0.016515620652021064)","(0.38963085397248048, 0.014800524886936305)","(0.3995906657125266, 0.01189015188476189)","(0.42889179762802437, 0.017026520798201786)","(0.40729276997995328, 0.019915153180244029)","(0.41409970679342062, 0.026353981038116203)","(0.39004860086118476, 0.018190974255777873)","(0.40524098602539149, 0.01931722509468067)","(0.39614235669482939, 0.018895089323715034)","(0.42203091561895972, 0.015285310548345072)","(0.44535315952368221, 0.018963946410806062)","(0.3606696561443794, 0.014278100080036726)","(0.40566507333863228, 0.027407538874911978)","(0.37834065087849966, 0.015295614220678726)","(0.43901223501528436, 0.014193830945710011)","(0.44011305798879774, 0.017696793709772372)","(0.50340502531693421, 0.020326599516260625)","(0.40513614744135623, 0.02059682536545604)","(0.39383608387525071, 0.033355450511442349)","(0.4477196477806617, 0.021153264465603137)","(0.36647213153563746, 0.018221416389894836)"
176,"(0.45274796574998871, 0.022777737118906419)","(0.34559265935752548, 0.0157672696092893)","(0.37479495653301942, 0.02135493835512995)","(0.39184282916912261, 0.02001372579932293)","(0.44882536674502904, 0.016163549875779896)","(0.37280631965633954, 0.009437737177001566)","(0.44652857325945766, 0.016573112499012162)","(0.47491046615837251, 0.020742613136303933)","(0.45188675376138898, 0.022093941989673401)","(0.418808545713449, 0.020883953517150111)","(0.4415263686985485, 0.017405077389127117)","(0.41038440868815862, 0.014395785266791335)","(0.39364905494877267, 0.017369519766940535)","(0.39931371580078595, 0.018935516804108952)","(0.38698432530391047, 0.016493914380195995)","(0.42381513411952176, 0.016974463051563939)","(0.40715543311432667, 0.021548587268228829)","(0.44703215978138522, 0.015864392254199756)","(0.45871352020574729, 0.017461823118862348)","(0.49084106588020776, 0.017984979743285976)","(0.47154006065544929, 0.021764056025411198)","(0.45890212093881377, 0.021332963419218139)","(0.40122198615868776, 0.014565447864180148)","(0.36713953585144293, 0.025929120162107314)"
177,"(0.38762916304833378, 0.026083454656107754)","(0.33577570347417401, 0.021504621688015844)","(0.37284347792686545, 0.018314783803810838)","(0.39923666286653064, 0.011021435796850842)","(0.41963890341935672, 0.016741099958028603)","(0.38294803439492631, 0.016294181333068397)","(0.42183172828220428, 0.012215203149565234)","(0.4724088485396114, 0.019785582407589347)","(0.42866533857247202, 0.014857336723328295)","(0.45286081609301848, 0.010403941025122794)","(0.42361224074027165, 0.015480839476996789)","(0.42672188325929339, 0.016249500054091422)","(0.42504537559249334, 0.015816933050485104)","(0.44675397207586032, 0.015917900739092144)","(0.42195567738545631, 0.013109540568368414)","(0.42851410229888481, 0.016376661672108439)","(0.43749068226084836, 0.020555652853493433)","(0.45963059678926133, 0.017299723215316514)","(0.46883911055706501, 0.01343932531069416)","(0.45180145858526605, 0.019211568594305842)","(0.43027721842088024, 0.016454843816453776)","(0.43285414739431272, 0.022189766903848062)","(0.45823438909101027, 0.017542872452143112)","(0.42598033691992354, 0.033350810191504522)"
178,"(0.36782361543021963, 0.026204476445404648)","(0.31770184334146351, 0.015509150991448048)","(0.412115084718359, 0.016300452289142262)","(0.35337017186845709, 0.019603054433327809)","(0.38808224368331729, 0.020185557495211063)","(0.40054855135274892, 0.021402731240447649)","(0.40693229131690145, 0.014133437135815973)","(0.45159333731594647, 0.025088998434219873)","(0.40297059127567825, 0.019754324485392511)","(0.40587179871667772, 0.018339654113794925)","(0.41039408951473111, 0.016316694631789558)","(0.40438533783777331, 0.014332373881982429)","(0.38598423321819664, 0.010674106882950932)","(0.410782869080075, 0.01955129881900932)","(0.38964518976227469, 0.018604467710774411)","(0.39945662823312095, 0.019236885673662531)","(0.38228579442862531, 0.012091592814962934)","(0.44197836524455342, 0.021983479967089919)","(0.44539755778074641, 0.014795422734966352)","(0.48894752389224494, 0.017012183446342151)","(0.39697858559104804, 0.025578063367720984)","(0.4347817957512074, 0.019342325679922789)","(0.41250638484649366, 0.016050514898365249)","(0.31761596971238315, 0.022044370914198377)"
179,"(0.35990924499165983, 0.022625949435350422)","(0.36210772797905549, 0.017014158194135577)","(0.40199204136315214, 0.021785342276387655)","(0.41956529732912162, 0.016773158895679634)","(0.42010420176545987, 0.017683181501653246)","(0.38394269319849322, 0.018567409204969246)","(0.42094753651220923, 0.014724879363096044)","(0.47074956426414261, 0.022570849693015711)","(0.40921553638591668, 0.015586630387037262)","(0.40319882411830876, 0.020114041393266786)","(0.42920786266585037, 0.018927591614476897)","(0.44399997638581229, 0.019228402243874225)","(0.41772093635060398, 0.020799755506147228)","(0.43043276127519026, 0.022106197071947237)","(0.39615648885716048, 0.019592530055229689)","(0.40374458533202534, 0.025330856156217552)","(0.38559807540617974, 0.025885834816489636)","(0.44093551251256646, 0.023879622922219051)","(0.45108623474121406, 0.017707956208339155)","(0.47658636162093915, 0.019648783886691362)","(0.43457732271832328, 0.017699070757428759)","(0.41624403525160131, 0.019241801767784873)","(0.44107156237264616, 0.021520057940837421)","(0.41576573209927048, 0.029723905651212201)"
