DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
184,"(1.2072648130929555, 0.038103701186602279)","(1.1559660124947047, 0.052924743775167683)","(1.2822256452170626, 0.041357722949064764)","(1.2108498557356637, 0.041218700091597345)","(1.158730940448256, 0.045368060651612419)","(1.0867520111927247, 0.044801086810802818)","(1.2843269181018375, 0.037270725072957901)","(1.1801889229179734, 0.032929145306713557)","(1.1772869058113518, 0.028255580209481952)","(1.1031668920002751, 0.078386124864137749)","(1.3187486157253598, 0.056361571051562427)","(1.2813816503800217, 0.063465715749088034)","(1.3616961412946196, 0.053915476447275061)","(1.006831895753896, 0.039678540084395558)","(1.2407152819755785, 0.042452913929715487)","(1.2812246684350137, 0.032530808009068983)","(1.2950656827903211, 0.032561190187333541)","(1.2857943454798653, 0.032668452780912238)","(1.184325152570785, 0.029644004062466638)","(1.286566392571133, 0.02938931552223505)","(1.2169502169445092, 0.060571641233781046)","(1.2989408862746448, 0.027843849936465076)","(1.25264385070323, 0.036666058769917957)","(1.1843669244146171, 0.04087652274459224)"
185,"(1.2310967229889649, 0.052040741350473006)","(1.3190267482750493, 0.040867091752164034)","(1.1677567259765427, 0.033876676713757534)","(1.1696640133283971, 0.048338682222734707)","(1.1164045550097241, 0.04424330167696091)","(1.2215458668497239, 0.023018228050665612)","(1.0228034148035696, 0.059755984395932688)","(1.1200559553475089, 0.060416527602437611)","(1.0056299241335238, 0.085151383876946873)","(0.902255897539739, 0.096004948160178905)","(0.81603861512875342, 0.081292388618691119)","(0.76200694693395188, 0.080574544391028777)","(0.77503017625835058, 0.047445585514041336)","(0.80269969200729463, 0.057284327088149914)","(0.63205172957483891, 0.037703899790117873)","(0.8687967496438489, 0.056274617627897962)","(0.59074578642173359, 0.046334058249887178)","(0.700240654305474, 0.054370277593153507)","(0.61956344089594906, 0.040619432766972892)","(0.76333123052861473, 0.037679754826537896)","(0.77144225891663765, 0.074373108327312185)","(0.71728983786500111, 0.065619705438234754)","(0.86053919578786497, 0.071810608201120452)","(1.1954203947187076, 0.048301253392300438)"
186,"(1.2171006428255817, 0.057707082544417053)","(1.3256353068396867, 0.043568436622051156)","(1.1668267114630571, 0.034515233261074828)","(1.0888001606031539, 0.049813818378135637)","(1.1184262842540784, 0.048704623200028475)","(1.2139473157535905, 0.022393939592942773)","(1.0016388609256164, 0.064223205503854366)","(1.1213008397859119, 0.059170451047358671)","(1.1366554960229671, 0.082196520195516209)","(0.88796019972635132, 0.086644632538605756)","(0.80776156933409771, 0.10710455897147882)","(0.77265726779680377, 0.073988357083190098)","(0.75094564098986705, 0.043356765418148098)","(0.85760271891171969, 0.051875930977151131)","(0.73794217602950074, 0.058302832504836317)","(1.0167411367303549, 0.050327811665996827)","(0.80181097147542468, 0.073020885152570034)","(0.87455260438253746, 0.056497639253689634)","(0.72574389027431396, 0.040024847437052209)","(0.78226259532935516, 0.038260098205703114)","(0.78275527092686303, 0.07629485106067016)","(0.80641590192396329, 0.073752522540667886)","(1.1730868329929862, 0.062045590412758554)","(1.178503885583553, 0.046796269684919532)"
187,"(1.1399442986302633, 0.032195136991797844)","(1.0048412003395923, 0.037338192987555738)","(1.1817371698518364, 0.046152287415000944)","(1.2755973328394146, 0.061965466940967773)","(1.0785567180163109, 0.051700663433954526)","(1.0864741209212556, 0.03453230928132954)","(1.2127011096611453, 0.035970068451970781)","(1.2332692456666985, 0.032743679973278643)","(1.2308023037086924, 0.029384977370841135)","(1.1863839101183393, 0.047569391056102125)","(1.0991131883341951, 0.059990937239067656)","(1.2396998407932345, 0.056337468258905364)","(1.0785238374357451, 0.058579730220260667)","(1.1172095800517654, 0.042087497196189802)","(1.2123369218966296, 0.055279764426019173)","(1.2356413285743229, 0.048686424466349729)","(1.2467570180646255, 0.035697657990629711)","(1.1562612667478687, 0.031621496414553925)","(0.94406596870800108, 0.073390354668756125)","(1.0458837052683143, 0.050210280809183223)","(1.3550247012241627, 0.054891552554636514)","(1.1754094037161473, 0.046713981317405263)","(1.2327643833411488, 0.040542915376188496)","(1.1756278659899468, 0.039479537332422959)"
188,"(1.147453014275444, 0.039054134213358266)","(1.0905707863849001, 0.061406286593825257)","(0.89161672374429202, 0.054972472274382296)","(1.0268311217630204, 0.058419323320107762)","(1.1325694514090867, 0.047327831092721206)","(1.1353993458667269, 0.031022451677489366)","(1.2557283738169305, 0.024481630391572938)","(1.2105983338460795, 0.047788811924880235)","(1.2558692524875441, 0.026201405342066858)","(1.22016716929809, 0.040423870204360557)","(1.1345361123655924, 0.034551922743418804)","(1.1568847775921063, 0.045295418056227277)","(1.1445901303828947, 0.053908225940621508)","(1.1472044224668783, 0.053154085973553672)","(1.1369105539098796, 0.036978787754831453)","(1.247546428950441, 0.035281136543676032)","(1.2911447986075704, 0.035799482874840582)","(1.1507241454618764, 0.022941070907960114)","(1.0988277123959436, 0.060787702818352191)","(1.2754212311765685, 0.063817788152437133)","(1.2933181995696486, 0.038652950157794415)","(1.2870798107341548, 0.054640078046967758)","(1.2746824238429306, 0.040897894387952244)","(1.0507207590779146, 0.053600697509194668)"
189,"(1.1940587825278819, 0.065946217459323983)","(1.2673438371193724, 0.04564509069098692)","(1.1632751541720512, 0.039034682757124121)","(1.1196010407632262, 0.048882995023733965)","(1.0746054686798685, 0.041836359509025423)","(1.2077756502397696, 0.024020613718624212)","(1.0107728912251224, 0.06304985448642754)","(1.0468137358806309, 0.063736497314374863)","(1.1473967951453428, 0.076695913774799229)","(0.92591888408321299, 0.085767981689424483)","(0.80300014053789592, 0.1071486626171221)","(0.79305971898719818, 0.077132020761134221)","(0.73447825335629402, 0.050492274137160627)","(0.88988131783698698, 0.061853227777475837)","(0.75538101238206912, 0.072076280897531181)","(1.0218885350318481, 0.049834229592657917)","(0.78104527524798384, 0.076791509953956061)","(1.0044220721455148, 0.057659570723584942)","(0.77817095679386483, 0.040777615340578534)","(0.78635061237537662, 0.037270954715558302)","(0.80862346913122085, 0.078515695480140313)","(0.92761256406733605, 0.079504245184676456)","(1.1319591635669417, 0.052847075751182852)","(1.1008540985332038, 0.047563397149943905)"
190,"(0.85998862925258279, 0.073213845994527849)","(1.1453287544354325, 0.063207058335371963)","(1.2685198090525802, 0.028585047472456812)","(1.2925630394719034, 0.044198671358976864)","(1.1406412798070087, 0.05776219210368707)","(0.99984823430588265, 0.062528086799542776)","(1.0113534949360781, 0.068970048750519763)","(0.91807643149099416, 0.084397072482614896)","(0.73027389595041137, 0.074197662767357467)","(0.58817440979936975, 0.06277899156642737)","(0.6070051996902307, 0.034711680651931837)","(0.70738175045582008, 0.072678233344801987)","(0.70661393610072687, 0.047595953499780165)","(0.74277568112672154, 0.047859788043024057)","(0.66181059853984381, 0.03915506671075418)","(0.71034796288488877, 0.049302237298800976)","(0.64496328582086471, 0.052227762115088429)","(0.62312042437457238, 0.046835137406744685)","(0.59909773667869837, 0.035041069825039926)","(0.62444102046799088, 0.032096896922114121)","(0.54113189036745812, 0.029060955556208697)","(0.5640969866423915, 0.049590911608710916)","(0.51567807840335622, 0.06894354378789401)","(0.75830471667955368, 0.06611777767620057)"
191,"(0.83949781984439875, 0.07271269629432936)","(1.1515383254716978, 0.059229349855125644)","(1.2958710939708338, 0.029189487557633478)","(1.2864898513128906, 0.047057716077095961)","(1.15014379503685, 0.056063858698334537)","(0.93164751424843828, 0.066575952412908437)","(1.006393155071299, 0.079144842387868647)","(0.90967190895327144, 0.079663286813657544)","(0.69748946836043302, 0.080360927696150011)","(0.59834647089129345, 0.069847542796573778)","(0.6676224895727918, 0.046311486621927134)","(0.74700662989704114, 0.077374777813925502)","(0.74319751524682154, 0.053516917086901851)","(0.66563359647611586, 0.044645842078358644)","(0.73085107910717184, 0.040712600313830651)","(0.7216974598134559, 0.046665516713698535)","(0.68669591286099652, 0.042475505759450638)","(0.59917049798413335, 0.044134631355133472)","(0.58241492788493165, 0.032257075319754087)","(0.72336399823087139, 0.037011652932522857)","(0.54091579027421643, 0.034800003188329341)","(0.56917328280400503, 0.048631446404136053)","(0.54948992104870531, 0.070966085448674082)","(0.73991023526188404, 0.066519408247570064)"
192,"(1.2092344113982338, 0.057366098788960262)","(1.3196792743544414, 0.044373623257737325)","(1.160607790157564, 0.058702934862976147)","(0.99443974251996636, 0.048928503544490465)","(1.1647900259846948, 0.038474386973054643)","(1.2020166894006254, 0.029737502695395334)","(1.0511003215950758, 0.060216028870965721)","(1.1318420874933681, 0.053006418576647903)","(1.2424445617610587, 0.080311221821085299)","(0.94498820503168324, 0.089412498478038852)","(0.85622864646935748, 0.11323135959558989)","(0.8486494652115476, 0.082507633539621775)","(0.79931846127467721, 0.048182966476121573)","(0.76609134232495069, 0.063832536748894428)","(0.89884097333638979, 0.083943814318739499)","(1.0260578695249669, 0.049448981955896025)","(0.79527193338093194, 0.077994604765456749)","(1.0095210270740751, 0.05841393129096336)","(0.73868980248609661, 0.040406650088230821)","(0.7864096124333142, 0.037109819921352233)","(0.8380474256463577, 0.079849300501600315)","(0.94540369949402381, 0.074416822913617842)","(1.2491816335760899, 0.027171022142351078)","(1.176421303477255, 0.046968306334039235)"
193,"(1.2537704306286575, 0.053624883012543756)","(1.2985897512108271, 0.041722466410687734)","(1.1522425698937913, 0.035134511286376284)","(1.1655929896117485, 0.046300132085103841)","(1.0820124165201006, 0.041666310268530897)","(1.2170997660755005, 0.023381413214225901)","(1.0342316581890882, 0.059066699156671051)","(1.1129034988832824, 0.061743422822695564)","(1.0395828989976597, 0.090480164169309971)","(0.92491323234609923, 0.095150058311329819)","(0.91229956045903993, 0.10421154974431913)","(0.79484491829425441, 0.077584824783415787)","(0.7567828816920017, 0.050018707955806756)","(0.86152484054689771, 0.05926122613287179)","(0.68719962420608738, 0.059990208293469571)","(0.96598796842507417, 0.056231514783982535)","(0.6873105742995933, 0.064573003729167813)","(0.85622798265930233, 0.071028263745587406)","(0.63448190928613302, 0.038688524200235275)","(0.7634853954936236, 0.038856137397560907)","(0.78570167250201317, 0.076193596879327516)","(0.75686867554964177, 0.06733427301642668)","(0.94451559597479129, 0.068817246605053686)","(1.204549604972704, 0.045074915251446177)"
194,"(1.0003095664725499, 0.072776832016507031)","(1.2393973675015644, 0.060937196180545869)","(1.2422783269589301, 0.031375305089214038)","(1.2936897699751422, 0.04508244151032248)","(1.160073317628425, 0.053004926211592057)","(1.0964496115138718, 0.055196885624324531)","(1.0316926944553857, 0.062694441217682362)","(1.0333786783815735, 0.077346688471561564)","(0.76939601085860021, 0.081793183656617433)","(0.60816103219324724, 0.084515538295387604)","(0.69887048095900128, 0.052804590015851707)","(0.72712412748043787, 0.080949223075558727)","(0.73297436529040561, 0.04690583813722108)","(0.72211773961043502, 0.041774882346251534)","(0.61894538417583678, 0.030575060173792922)","(0.73593622732769137, 0.042952212991417507)","(0.53785140772479412, 0.034037811603285506)","(0.59137295697300207, 0.049935559413179315)","(0.62148271242843878, 0.040651928559243052)","(0.6680279216208328, 0.029410240300028732)","(0.64610087719298281, 0.066173281587142307)","(0.52033286372844822, 0.043841011329166686)","(0.53923140609469888, 0.07075325311883085)","(0.85039131718670324, 0.074704544773456449)"
195,"(0.8395576843970507, 0.073449532495258374)","(1.1556921899336059, 0.061577379160693634)","(1.272695461250815, 0.028937264428896041)","(1.2969481294803096, 0.044329325832024272)","(1.1541065048818011, 0.058270279510254673)","(0.93720600858369241, 0.067009671777791185)","(0.99764738334851355, 0.071726649611552548)","(0.86353743652659909, 0.086687145351174361)","(0.72523571251053964, 0.088869700581311967)","(0.69969181898181376, 0.06334421719188342)","(0.70113186895444601, 0.049685612848527752)","(0.73216755034893177, 0.074342180632593804)","(0.71042447987688462, 0.050267930771676989)","(0.68514453089008687, 0.045662384219495561)","(0.66804828377266956, 0.042117072468736062)","(0.71292806010417942, 0.047814695651561698)","(0.68297262489553112, 0.046387861147205244)","(0.59684602313609536, 0.048386535680257352)","(0.60044939751439019, 0.034917840062729723)","(0.62295972472820238, 0.039565073874708354)","(0.5258257494166223, 0.033464087662229969)","(0.57834149934103429, 0.050203880949616371)","(0.54064269375586382, 0.067145377011145105)","(0.72516631595554526, 0.067791999790069946)"
196,"(0.83841194690196374, 0.072956692398109493)","(1.1505715217627657, 0.060668409407605331)","(1.2969469016733257, 0.029198114825301484)","(1.2873602305475498, 0.047187949887813031)","(1.1517072442657257, 0.056699779816477502)","(0.93152209612874826, 0.066928792657570957)","(0.99028724191729933, 0.079959289521568624)","(0.8869122839487994, 0.085066785718541899)","(0.72932786235281566, 0.093476209327550727)","(0.70135254087699794, 0.062837715362588392)","(0.71070201632039842, 0.050358762355258845)","(0.7457069527174579, 0.076990631727223494)","(0.74494611726259752, 0.053598293238271963)","(0.66525532291848866, 0.044549304011059887)","(0.73443332679514162, 0.041105606982585349)","(0.72280642004063722, 0.046898307467339598)","(0.68680083941241088, 0.042257604227316226)","(0.59929374576789196, 0.044198198110170381)","(0.58928787176973718, 0.033496628052213859)","(0.72446064177359049, 0.036688792383590824)","(0.54200805317315126, 0.034154033742748023)","(0.57789067827928597, 0.050480186206082127)","(0.5416015950197085, 0.070553446947049472)","(0.72447333185343377, 0.068468262805254337)"
197,"(0.83824543821198283, 0.073730761817837581)","(1.1515812257221842, 0.060745443565873851)","(1.3015079129198102, 0.029462554076556291)","(1.2910733369836069, 0.046140684118097269)","(1.1539714842403284, 0.057156514588776172)","(0.96098980023425407, 0.067016400472313872)","(1.0102315345731636, 0.082758847645454936)","(0.88134241804170854, 0.087152097631020234)","(0.72594777914997088, 0.089815612377422013)","(0.70761061235853973, 0.064942766188484713)","(0.70941175749552543, 0.049976890549371246)","(0.72648269210529415, 0.074283753158757085)","(0.76436681625914771, 0.057093240931564489)","(0.68387291463250099, 0.045793829299280116)","(0.66766327193932762, 0.042622838677680359)","(0.74162602411742107, 0.050811929091706141)","(0.73162913742499824, 0.054621487680955864)","(0.59714298570862956, 0.048455001226771197)","(0.60329439769741133, 0.035771098934595895)","(0.61691661824260891, 0.039148612510006862)","(0.52079210442006674, 0.03332259148515556)","(0.58980105309245101, 0.049901352405896465)","(0.54596838637632705, 0.06917581276143063)","(0.72245074077529103, 0.068495960051811508)"
198,"(0.82804301367107325, 0.074177880155950449)","(1.1199876000038504, 0.059658974532188817)","(1.3171867015633476, 0.029857376766970561)","(1.3012617803855102, 0.046132112226946555)","(1.1236108421805384, 0.055763565933451664)","(0.95959026313011531, 0.065986701274301132)","(0.86656161550004507, 0.085882094149732344)","(0.86094059815659185, 0.082942361217542948)","(0.7430684051628067, 0.096064891375412922)","(0.70948318257033482, 0.065955698962244513)","(0.71954772551461266, 0.049227424675218935)","(0.7561125986937195, 0.077460348252412783)","(0.76397603010476955, 0.058457259961746284)","(0.65867470871140033, 0.046117197709967625)","(0.7366197844529081, 0.043147286489976372)","(0.75969860289124036, 0.049660806629016174)","(0.70662855359441823, 0.053742371925294595)","(0.53119330006370746, 0.044905157863159934)","(0.59726653253247364, 0.033632695782839596)","(0.71806849674689721, 0.036509396216003555)","(0.52866348789082152, 0.034883499654452511)","(0.60903536510752254, 0.052531012531607586)","(0.59341818311187133, 0.060318036343032781)","(0.713543823064413, 0.061244241632623465)"
199,"(0.81256815331682652, 0.07175264780959148)","(1.1237225967793294, 0.060411574731608138)","(1.3108228280444634, 0.029017073200365444)","(1.3041239307487191, 0.044625991198191176)","(1.1330394070050298, 0.054841167792009912)","(0.95968883917115799, 0.066261563098884216)","(0.86911483549430535, 0.085748914622307645)","(0.79069579118043343, 0.083021837025038139)","(0.73449938725490205, 0.094548361303220502)","(0.70478015191202792, 0.065478349120220297)","(0.71936729601734739, 0.049318113464279306)","(0.75558323281888173, 0.076590861892604653)","(0.765831072576169, 0.058461770690706072)","(0.65833552243036997, 0.046102275265585267)","(0.74334907027489172, 0.043213835645931745)","(0.74884462672546881, 0.049660026548283498)","(0.70883165433250495, 0.054237332610961669)","(0.58140160296984644, 0.048718497185796246)","(0.58769688061705105, 0.03347408764995928)","(0.71778876302633843, 0.036444399473804436)","(0.53348690210753935, 0.03429854681161254)","(0.61207368233431125, 0.052569284023226415)","(0.58847798909936455, 0.060465756915704522)","(0.70284737454448054, 0.055613401753391592)"
200,"(0.81256815331682652, 0.07175264780959148)","(1.1237225967793296, 0.060411574731608075)","(1.3108228280444634, 0.02901707320036544)","(1.3041239307487189, 0.044625991198191169)","(1.1330394070050294, 0.054841167792010169)","(0.95968883917115821, 0.06626156309888423)","(0.86911483549430513, 0.085748914622307632)","(0.79069579118043321, 0.083021837025038139)","(0.73449938725490216, 0.094548361303220502)","(0.70478015191202825, 0.065478349120220228)","(0.71936729601734728, 0.049318113464279299)","(0.75558323281888184, 0.076590861892604611)","(0.765831072576169, 0.058461770690706072)","(0.65833552243036997, 0.046102275265585309)","(0.74334907027489172, 0.043213835645931752)","(0.74884462672546881, 0.049660026548283498)","(0.70883165433250495, 0.054237332610961669)","(0.58140160296984644, 0.048718497185796246)","(0.58769688061705105, 0.03347408764995928)","(0.71778876302633843, 0.036444399473804345)","(0.53348690210753935, 0.03429854681161254)","(0.61207368233431125, 0.052569284023226456)","(0.58847798909936455, 0.060465756915704563)","(0.70284737454448043, 0.055613401753391585)"
201,"(0.83824543821198305, 0.073730761817837595)","(1.1515812257221845, 0.060745443565873858)","(1.3015079129198099, 0.029462554076556634)","(1.2910733369836069, 0.04614068411809738)","(1.1539714842403281, 0.057156514588776318)","(0.96098980023425362, 0.067016400472314011)","(1.0102315345731634, 0.082758847645454922)","(0.88134241804170821, 0.087152097631020248)","(0.72594777914997088, 0.089815612377422013)","(0.70761061235853939, 0.064942766188484741)","(0.70941175749552543, 0.049976890549371246)","(0.72648269210529426, 0.074283753158756988)","(0.76436681625914771, 0.057093240931564475)","(0.68387291463250099, 0.045793829299280123)","(0.66766327193932762, 0.042622838677680311)","(0.74162602411742107, 0.050811929091706121)","(0.73162913742499824, 0.054621487680955823)","(0.59714298570862967, 0.048455001226771162)","(0.60329439769741133, 0.035771098934595895)","(0.61691661824260913, 0.039148612510006765)","(0.52079210442006674, 0.03332259148515556)","(0.5898010530924509, 0.049901352405896486)","(0.54596838637632683, 0.069175812761430672)","(0.72245074077529103, 0.068495960051811577)"
202,"(0.86881469608584039, 0.07231259798374394)","(1.1549402321083169, 0.061491892197883813)","(1.2724927594800304, 0.028481483057787721)","(1.2957251515481656, 0.044537894871071439)","(1.1460305282785601, 0.057048058381250523)","(0.995766542348413, 0.061845507248884893)","(1.0017663476136318, 0.066673137006857564)","(0.91068351671519476, 0.083403964158483279)","(0.73811892907312138, 0.083228128201892251)","(0.60875974874209815, 0.07099615606796679)","(0.64573185254652032, 0.037810602114891616)","(0.73384578311459436, 0.078270597267352457)","(0.70369656247926193, 0.047884294277724997)","(0.72340135153690699, 0.047035164010136389)","(0.73793732571406923, 0.039285187680769315)","(0.7205915109800074, 0.048290321478830701)","(0.68519118957000547, 0.042544356052632432)","(0.5980024785922794, 0.04384239879986674)","(0.58963750959270111, 0.03316963371424065)","(0.72436747409720015, 0.036611764891120502)","(0.5407925369179255, 0.034214191740940723)","(0.54967312314162942, 0.049382894064389629)","(0.55003594003006628, 0.070649067113436728)","(0.75837623068483373, 0.066497603615251713)"
203,"(0.91111523562556007, 0.076922284345048442)","(1.2331769878063388, 0.060464106363482414)","(1.249467346764644, 0.031206860170920867)","(1.2890318045732636, 0.04511277618341835)","(1.1079678646241709, 0.059849266983583858)","(1.0689315032384394, 0.057489738569781068)","(1.0352428724443181, 0.06599863620663235)","(1.0069292987208134, 0.072431326309808794)","(0.77477196099625067, 0.081453934846854523)","(0.60883320764952176, 0.075959108220049767)","(0.66765473840680267, 0.046363076146487027)","(0.70808784834601246, 0.079161544586046573)","(0.73251810460700473, 0.046402465242702466)","(0.72781565014638483, 0.046029269170619898)","(0.62543999291563368, 0.029924818423401809)","(0.69627385155394583, 0.044594641717907772)","(0.53850401492966138, 0.03408194740295363)","(0.61813497033619114, 0.046806124195829656)","(0.61763394148763906, 0.03590596544348533)","(0.65669908639748809, 0.029911144902831043)","(0.64149654067883477, 0.069975027970239523)","(0.52735239597583417, 0.046332416549367622)","(0.5349133894650383, 0.071374747765262467)","(0.83257067943821661, 0.068714088770763584)"
204,"(0.91285770545971479, 0.075543168495261978)","(1.1906095785289819, 0.058517924191767337)","(1.2783504390516136, 0.026771897643592446)","(1.2916772421932714, 0.045449542665060398)","(1.1411077058686598, 0.057712526657085816)","(0.99763343222985701, 0.061095373535356837)","(1.0144195420401398, 0.070072699622237597)","(0.95160799267846252, 0.078410389901399688)","(0.72773905734482713, 0.082821713689735219)","(0.60898017572773511, 0.086821239096004268)","(0.69005209802765988, 0.0410200003931179)","(0.69565340805262754, 0.071770217442633358)","(0.69960260195436474, 0.040790336513634527)","(0.72845367217935175, 0.046853009042567464)","(0.74139389991914462, 0.042778981779972608)","(0.77233997966163215, 0.048506302924079668)","(0.63046469356128043, 0.044067871807611118)","(0.59860940473890789, 0.042543547360657859)","(0.58330446918281997, 0.032283745245791043)","(0.70544915757271431, 0.037064768009221247)","(0.57278046024558671, 0.052924658883701736)","(0.51926829176856848, 0.047886433886664623)","(0.56623431294128679, 0.066165965525780926)","(0.81671944245889927, 0.063352712858939661)"
205,"(1.0003095664725499, 0.072776832016507031)","(1.2393973675015644, 0.060937196180545834)","(1.2422783269589301, 0.031375305089213885)","(1.293689769975142, 0.045082441510322889)","(1.1600733176284252, 0.053004926211592064)","(1.0964496115138724, 0.055196885624324253)","(1.0316926944553855, 0.062694441217682473)","(1.033378678381573, 0.077346688471561689)","(0.76939601085860021, 0.081793183656617488)","(0.60816103219324713, 0.084515538295387618)","(0.69887048095900128, 0.052804590015851714)","(0.72712412748043753, 0.080949223075558782)","(0.73297436529040561, 0.04690583813722108)","(0.72211773961043479, 0.041774882346251617)","(0.61894538417583678, 0.030575060173792922)","(0.73593622732769137, 0.042952212991417466)","(0.53785140772479423, 0.034037811603285506)","(0.59137295697300185, 0.049935559413179315)","(0.62148271242843878, 0.040651928559243052)","(0.6680279216208328, 0.02941024030002868)","(0.64610087719298281, 0.066173281587142307)","(0.52033286372844834, 0.043841011329166693)","(0.53923140609469888, 0.070753253118830822)","(0.85039131718670335, 0.074704544773456449)"
206,"(0.85998862925258279, 0.073213845994527918)","(1.1453287544354329, 0.063207058335371949)","(1.2685198090525798, 0.028585047472456802)","(1.2925630394719037, 0.044198671358976753)","(1.1406412798070087, 0.057762192103686986)","(0.99984823430588288, 0.06252808679954272)","(1.0113534949360778, 0.068970048750519763)","(0.91807643149099405, 0.084397072482614924)","(0.73027389595041137, 0.074197662767357467)","(0.58817440979936975, 0.062778991566427383)","(0.6070051996902307, 0.034711680651931837)","(0.70738175045582008, 0.072678233344801946)","(0.70661393610072698, 0.047595953499780123)","(0.74277568112672154, 0.04785978804302414)","(0.66181059853984381, 0.03915506671075418)","(0.71034796288488888, 0.049302237298800906)","(0.64496328582086471, 0.052227762115088464)","(0.62312042437457238, 0.046835137406744692)","(0.59909773667869837, 0.035041069825039961)","(0.62444102046799099, 0.032096896922114183)","(0.5411318903674579, 0.029060955556208794)","(0.5640969866423915, 0.049590911608710896)","(0.51567807840335633, 0.068943543787893982)","(0.7583047166795539, 0.066117777676200543)"
207,"(0.83487379265526607, 0.0736638888437878)","(1.1335084646176226, 0.059994943375598096)","(1.3082584135571653, 0.029725586434971456)","(1.2902185024192372, 0.046454276205210948)","(1.1289218368396245, 0.05519140148851711)","(0.96080438854696393, 0.065950822373073759)","(0.99903551724700512, 0.082675653256609513)","(0.88381427972045767, 0.087251190113163762)","(0.72297344841217548, 0.095603403071703952)","(0.70631316956989543, 0.065522815278983057)","(0.7067554566835943, 0.050415755255528265)","(0.73282480644623837, 0.076479982275155511)","(0.75229847821074503, 0.054243789690989204)","(0.66322025493632542, 0.045998901164950805)","(0.7385958225108219, 0.042697082082709295)","(0.75043904161175035, 0.049678022400773562)","(0.72570867527215999, 0.050194334709793842)","(0.57983218979114681, 0.050842267697794145)","(0.59332013198356959, 0.033767001405871536)","(0.71916639126124138, 0.036156265104460794)","(0.53097044266949489, 0.034814210814743646)","(0.58913497914779489, 0.050515344698966638)","(0.56208161425465453, 0.060333552810712759)","(0.72432087540382017, 0.068335539288128813)"
208,"(1.0122717084013719, 0.072078986332283032)","(1.2526368471350808, 0.057487707719419905)","(1.2423782817985844, 0.031141322619023637)","(1.2851956896608105, 0.04500941005499233)","(1.1683431018586332, 0.049016382093183347)","(1.1175278611867003, 0.051863143154882586)","(1.029466600992154, 0.060549604615665685)","(1.0454487275323086, 0.075234253887894398)","(0.7820203487566636, 0.081675029829104517)","(0.61038272500613233, 0.08774713246853498)","(0.6991181004330721, 0.053373743612803219)","(0.70556495777531381, 0.076267716543683611)","(0.73846355219514515, 0.046175932692106528)","(0.72240076132673092, 0.042207257601284902)","(0.64215663893233677, 0.026878715711648661)","(0.82203875743577903, 0.052638938723457818)","(0.54521369891148008, 0.03673238481912678)","(0.60816225416390102, 0.052369456129763972)","(0.62314861017326739, 0.040227537039827649)","(0.67223275548359562, 0.032919437890856509)","(0.60287613039794286, 0.071593695914077882)","(0.54487941754896174, 0.059186085639352209)","(0.52503731261395148, 0.067498821540221729)","(0.85549617688790824, 0.081396133049419866)"
209,"(0.98201169930302035, 0.073014255861509378)","(1.2233520382056962, 0.062521282933664477)","(1.2232925409685607, 0.032294268246557241)","(1.2848423069421657, 0.046493870114367439)","(1.1595707530906765, 0.053432866453979343)","(1.0173633922020757, 0.059868562641513932)","(1.0350836417875817, 0.063446245749304311)","(1.0425098066628549, 0.080114276255677158)","(0.77034524706113461, 0.080382214306228453)","(0.57977706925942407, 0.083763350846070311)","(0.72889307681928805, 0.054940479582535402)","(0.73595554541170904, 0.075638174572202579)","(0.72993486602669622, 0.04651058211323892)","(0.73566089315080119, 0.042933001440566228)","(0.60894227850028793, 0.032798668737536708)","(0.73752774201459215, 0.043733744969185737)","(0.55071836552819564, 0.036084216092878589)","(0.59949056971320747, 0.048089328317071217)","(0.59091545453243544, 0.038776119982166936)","(0.66912242555777635, 0.030056231751878604)","(0.63199531132133324, 0.061849106371961983)","(0.5229667824867007, 0.042718310303454951)","(0.54272455812574527, 0.070947052213175876)","(0.85336911937991955, 0.074915046973675681)"
210,"(0.83128959979068107, 0.073797902093596282)","(1.1473771037921898, 0.062965698395856015)","(1.2718442224996531, 0.02914141432697551)","(1.2957038890989188, 0.043756657618461564)","(1.1511684022643742, 0.058383275195221698)","(0.96755926932622727, 0.066081030342029945)","(1.0066694316344249, 0.073680160747054635)","(0.86124047509628887, 0.08827433157513899)","(0.74175714962698613, 0.087472423604025129)","(0.68456526991984989, 0.05737254581717096)","(0.67646617748453608, 0.049347420328974434)","(0.70241163079924196, 0.071624558784292344)","(0.71804192804957323, 0.049614202441085609)","(0.68577474310703201, 0.045528399323207049)","(0.64674162945869307, 0.041518196450589975)","(0.74204397373808095, 0.050808467549512404)","(0.71157912448144689, 0.061504785437093458)","(0.62434924128344815, 0.047327644770251837)","(0.60116954590325788, 0.0361925086721109)","(0.62223557706836097, 0.031882479177323647)","(0.53746613871589255, 0.029078441327785389)","(0.58315028708473593, 0.049284851264337223)","(0.52889696461922531, 0.066590054563880383)","(0.72606077584887185, 0.067956997936752112)"
