DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
152,"(0.31656551764414442, 0.019327769103223001)","(0.39211293876497866, 0.011910118378256727)","(0.33526945623659321, 0.016264607654199684)","(0.33903835951338068, 0.0049431340284187423)","(0.54852326047757738, 0.036824110961625252)","(0.38562700846150311, 0.022509759387014001)","(0.34418840630971148, 0.011916867544513689)","(0.32042549829994105, 0.012840801448708689)","(0.37346191667415335, 0.01595576184445776)","(0.3672400703890461, 0.015689005728537278)","(0.388741125130323, 0.019219556386584593)","(0.35073935146191798, 0.010770174855072036)","(0.36582032767628314, 0.016535494509981118)","(0.3665351822745983, 0.016834731847186226)","(0.35175747396857832, 0.016000894939441863)","(0.34448944419894623, 0.013094839593149846)","(0.33391614693375588, 0.018726617700956242)","(0.36046781040531078, 0.014775514106314402)","(0.34635283534259259, 0.0068811426055523529)","(0.39526909699108875, 0.009732870136689175)","(0.43985682819239041, 0.010748294890182889)","(0.44181771156094768, 0.017213230720794778)","(0.43912884887623976, 0.016678667161672767)","(0.33048350566308315, 0.023361806323080856)"
153,"(0.32215390336509286, 0.020779010755551514)","(0.40211898146986119, 0.016255061417039269)","(0.33999696397237583, 0.013060170826429976)","(0.34149536822005455, 0.017509970888630086)","(0.54137546210864418, 0.039558498148978202)","(0.37396925206036569, 0.019878883241690123)","(0.3342627829549118, 0.012852312336630884)","(0.32083495061869383, 0.012490264490501014)","(0.36220524678459792, 0.015294131997727708)","(0.38551508746751278, 0.020429529643304925)","(0.36078445412808235, 0.019165667226547944)","(0.35344905260352738, 0.012540061415548918)","(0.36732680373809823, 0.0186954414850731)","(0.3566494034863118, 0.018129309422679516)","(0.35012519377455759, 0.021650460472104938)","(0.32913414078829323, 0.013902140164955388)","(0.68136089008502077, 0.10055886933007245)","(0.12716603214818822, 0.018677448783920816)","(0.35306477322947688, 0.008412025502902638)","(0.39826280307231332, 0.0092333025945958817)","(0.43527548782410419, 0.010863808885417901)","(0.43308057421454688, 0.019587638133967297)","(0.46967899559935583, 0.020011301200070931)","(0.29769757134698699, 0.027838197447822243)"
154,"(0.37095214702205109, 0.019223425428879035)","(0.33264905475611733, 0.013053801428264136)","(0.34071603341745382, 0.0044176777477961818)","(0.39092090664326551, 0.032972618751715504)","(0.43664354016089563, 0.037786253200460168)","(0.38493856699584683, 0.016727067430830328)","(0.33840092856323062, 0.011833961339095337)","(0.33264956851947847, 0.014092826612613607)","(0.36278560872019333, 0.014754282230800752)","(0.39152710955299952, 0.017329791145636122)","(0.34060995918886244, 0.018613607963175113)","(0.35614611038510852, 0.014742372171554281)","(0.36852002081536567, 0.017295002097151804)","(0.34242231670865941, 0.011333773023205323)","(0.33482685148890201, 0.017126969776274592)","(0.35501027853000294, 0.018018783390452275)","(0.4331735538410042, 0.027711343890141311)","(0.35008905366893012, 0.01078607343903373)","(0.36969362025492442, 0.013066268086016745)","(0.3901767833204875, 0.009296302564208549)","(0.43700639298822314, 0.016796588772348325)","(0.38917718953795527, 0.016126647544739903)","(0.47289989441059832, 0.013159997859076927)","(0.34261276055127149, 0.029221868005420201)"
155,"(0.36320868918612847, 0.022934183146183108)","(0.33387053918396215, 0.0186696754790441)","(0.33710933581372304, 0.010370473542051022)","(0.41365832968660721, 0.047131986010495702)","(0.41490804214406241, 0.052845617208616989)","(0.36306829050435629, 0.014080216207942016)","(0.33824884504786606, 0.01365156175301979)","(0.40929031982790909, 0.0161551719131456)","(0.37943083434116509, 0.021158138827235717)","(0.40237326191099904, 0.026064082098754163)","(0.35568032995548704, 0.023379321320321764)","(0.3826142731207669, 0.015858137015490711)","(0.35273627027763937, 0.019359228837134715)","(0.35412154554983588, 0.018437443133331677)","(0.32884588040944518, 0.016746047436681216)","(0.352327835333131, 0.020372052868872153)","(0.32692515743603395, 0.026684939603738977)","(0.36677102844652626, 0.014409473912633702)","(0.37678593016955086, 0.016840701692839043)","(0.35905212208102011, 0.0089893520312021614)","(0.35868023896190759, 0.026689489130050526)","(0.36587231521509389, 0.0189869410448689)","(0.43457050100593803, 0.016373654169396193)","(0.41053147380022464, 0.020707785913209154)"
156,"(0.3573823009600583, 0.01824174065846583)","(0.3853718242675267, 0.014039666203358971)","(0.32357357147031629, 0.0098668522655862394)","(0.34471487425588004, 0.012747799475737086)","(0.42037730979584087, 0.037186196372359225)","(0.38540507481298703, 0.020496851789628567)","(0.3564614034229176, 0.013119057711332935)","(0.32712922334569383, 0.018404104181043515)","(0.36841189872660463, 0.012924003131387756)","(0.37677476114021269, 0.016626928218378627)","(0.34077050133143821, 0.019030982104089045)","(0.34111280060832133, 0.012716693966824941)","(0.3838337376716226, 0.017773939349971488)","(0.34392438376116491, 0.01101033875032377)","(0.33335205478426028, 0.02190098340748587)","(0.34188145397117181, 0.014794689559708439)","(0.32547248518695071, 0.016226196872560304)","(0.34450543599026623, 0.019787347689072494)","(0.36720579825673821, 0.014077591999466073)","(0.41024349727534953, 0.0080994156014185231)","(0.43501078430382734, 0.013602579524161192)","(0.40090906817786076, 0.015236365075593103)","(0.46864508066333355, 0.015060779587517828)","(0.26677653867518708, 0.026786734102427438)"
157,"(0.34134452052008207, 0.016998974090152469)","(0.39100717990284378, 0.013757297723367484)","(0.34119389789731269, 0.013847292614439915)","(0.3575369442340558, 0.017288438513529791)","(0.37862791387415773, 0.041417923491979536)","(0.39360014106720703, 0.022176666600695959)","(0.35931851738725223, 0.012546872686881073)","(0.31450721741567556, 0.016262094993814667)","(0.37442221654973051, 0.013581894220346285)","(0.37874885300547534, 0.017721540857335571)","(0.33223407015209966, 0.01505062918535827)","(0.35619355105595396, 0.015208333120670185)","(0.35866033379699686, 0.018530669113404057)","(0.36979321090507999, 0.014079223618661782)","(0.3523503665678504, 0.022052203595697116)","(0.34465340284457624, 0.015298845094319231)","(0.32440448951447692, 0.016097954661133743)","(0.34394088755763297, 0.020393532720818373)","(0.36282041881970439, 0.014157308826528991)","(0.41867170223177963, 0.0087828270334412203)","(0.44327934389833984, 0.011813999507409774)","(0.40617443896556238, 0.014192689519845732)","(0.47380055491793299, 0.01545469058989456)","(0.27957155867377509, 0.026089703572629155)"
158,"(0.32243383314689517, 0.018309294965340502)","(0.39390709633456389, 0.010701780976243646)","(0.33842033382134334, 0.016747114000602411)","(0.36521354397587436, 0.016404161889513078)","(0.46193873018713449, 0.038162248327991651)","(0.39519566867012235, 0.023265957154028925)","(0.34530603118417097, 0.011956626811092334)","(0.32133023722077692, 0.012040664772376961)","(0.38585497994164553, 0.017416930516330784)","(0.36952065220175867, 0.017830059200523087)","(0.3757541271639197, 0.018755549798948765)","(0.34774466686490368, 0.011009163962830444)","(0.37939232685276042, 0.019421620961939379)","(0.38377767361442672, 0.019504005698400977)","(0.37047667732721734, 0.013949190142766368)","(0.35039738548796878, 0.013723346328944995)","(0.35194843780653018, 0.018873336442842708)","(0.36457789429869697, 0.011462809142801128)","(0.34923441142986955, 0.0077013190129875085)","(0.44550956488797833, 0.0093990591615918332)","(0.44880683715494557, 0.011833728915779393)","(0.43115941723377216, 0.016131422371597388)","(0.44064309733435486, 0.014536277875971252)","(0.36174571525846427, 0.022107322420826261)"
159,"(0.33719433379078112, 0.013904581427435463)","(0.38382044096256468, 0.0078200367292939523)","(0.3596090413918317, 0.013625256160996182)","(0.36368579790553601, 0.015854072225391532)","(0.42682268369139159, 0.0420505861264832)","(0.35661131650257089, 0.021043966410428515)","(0.33469656851788776, 0.013556603885560681)","(0.32373530142371704, 0.01110413691370118)","(0.37018490321144576, 0.01834030276366614)","(0.35775881406639437, 0.013956706224930931)","(0.37036461971284479, 0.01668017725924846)","(0.36126976843628084, 0.013157796014798403)","(0.37187234820609899, 0.019365328736647307)","(0.38327989701776288, 0.020472588843263445)","(0.38531058568486914, 0.0118580755130595)","(0.36148610646011448, 0.018997791001861563)","(0.35435232685735274, 0.017578478560231807)","(0.41609584275175843, 0.016503006978173272)","(0.3799083357347432, 0.0051406594234317)","(0.41420963033480634, 0.013184376841604183)","(0.44098041681336486, 0.010838548787321926)","(0.43244831821122937, 0.013524125873569008)","(0.43497245641346793, 0.015938451951153246)","(0.36889550589613845, 0.017245184793934477)"
160,"(0.3359822015686858, 0.019463027787364976)","(0.3765279602865062, 0.01700107349034673)","(0.33278002067952922, 0.020622001703512121)","(0.27144856213421331, 0.023313710750102669)","(0.54729954748589604, 0.036868524625393383)","(0.35382731414645568, 0.017095897741350955)","(0.33763853558016338, 0.012972641300364367)","(0.32665996909134515, 0.018257478892853115)","(0.35809267705808057, 0.015569149383609752)","(0.3590252348446919, 0.016504888133818375)","(0.39443453595005262, 0.020573261337245609)","(0.36496730180648507, 0.012174024342470672)","(0.36865726752423816, 0.0149271938884958)","(0.35050670707872134, 0.015174211341432306)","(0.34957045006707083, 0.018950315055449113)","(0.34186063858899607, 0.010357521779526648)","(0.71837000992741462, 0.10570413547425694)","(0.11815207469500674, 0.017195220000550324)","(0.3685308168003178, 0.011549680505902807)","(0.4026581463618441, 0.010066041036765679)","(0.42863309022159085, 0.010938946412473395)","(0.44070256728168505, 0.019316274414610844)","(0.45929815159609599, 0.021836152644995152)","(0.30169025142804812, 0.026519463264013814)"
161,"(0.48445432692852031, 0.021077298920312761)","(0.36753551481632202, 0.032954827203356851)","(0.29227270072474643, 0.019770899965419881)","(0.35103918379722765, 0.018077228158277874)","(0.34294589990764962, 0.020486279532766209)","(0.36003779376743295, 0.0095975578709559164)","(0.35396584413770205, 0.01313455864714907)","(0.33278880527017063, 0.014588521521200314)","(0.35129950509880836, 0.020219857807204183)","(0.35943790833270584, 0.019691300218148619)","(0.4063971281784764, 0.017781802799245426)","(0.31142867238390037, 0.023797520686402195)","(0.36386757901265049, 0.016130017330552384)","(0.35205092018504391, 0.011584826480427661)","(0.33057313632603941, 0.012448530629861357)","(0.34617298761483611, 0.0043085695435979504)","(0.36539411614897671, 0.018995563247138414)","(0.35540322013988296, 0.012739678434457493)","(0.37852389139738285, 0.013170519988044558)","(0.3837381459246656, 0.012057897033116039)","(0.36254163683959617, 0.014050466983792066)","(0.41170758036032634, 0.019655886615524382)","(0.41812569111598824, 0.014974130516703731)","(0.38912868736160361, 0.02323499735169577)"
162,"(0.31521541858644442, 0.016258228726306782)","(0.39154128196771903, 0.015194591894648718)","(0.30543379914091534, 0.012057626037578269)","(0.34832306601787066, 0.014319427137007432)","(0.45351341528166284, 0.064778728388437665)","(0.36116461263798821, 0.014669064100931158)","(0.31461977527577828, 0.018777403431150221)","(0.29878112423848008, 0.021400689179588869)","(0.39134584836074121, 0.021593934472358443)","(0.37195374301433964, 0.025529936933819813)","(0.35242290645163149, 0.022798532330814237)","(0.38540149534327095, 0.023797682630424161)","(0.29075409112411216, 0.018484329901469171)","(0.36207051874547308, 0.021569232607444148)","(0.55333460795484657, 0.041499683746247164)","(0.27550461768758477, 0.027161666990219782)","(0.32490108040749721, 0.025938838078333346)","(0.36944339698292034, 0.019085838664620092)","(0.36506954425704163, 0.016038623164414862)","(0.36082288280501329, 0.0092793622554880068)","(0.37926887691580391, 0.022989622931055938)","(0.41153209190285717, 0.019451031604314186)","(0.43582403313893142, 0.020492566995301852)","(0.37494944271100672, 0.025545082115257352)"
163,"(0.36101540610497412, 0.022244869523961739)","(0.33994770040737354, 0.020523699081521265)","(0.31691986023505919, 0.0098834604344017821)","(0.34561642328017061, 0.016456303548021377)","(0.40679598513114201, 0.049270623094737051)","(0.35716208986823023, 0.013691106331196325)","(0.32247761831505944, 0.014983588304690439)","(0.41178244330772906, 0.015241100663110048)","(0.4017520451988616, 0.01702923695401495)","(0.39479410141060511, 0.027477010467658252)","(0.33920251248471411, 0.022720076504628955)","(0.3760444357595909, 0.016390287130917156)","(0.35209831760628696, 0.01786163220451889)","(0.34433264724855861, 0.017312139642941083)","(0.32305800787404626, 0.0096416273621653375)","(0.37305610192297456, 0.013001252001037206)","(0.34425034736750487, 0.021280210455000073)","(0.36613370138245743, 0.015156307249095844)","(0.3887391933949591, 0.01564015233547628)","(0.35799666920672457, 0.0067066422252599093)","(0.41886016488776084, 0.025192259327993148)","(0.38944111426525102, 0.021338666582404721)","(0.42032684322822006, 0.017085946849302234)","(0.41554882653704894, 0.022327927325040277)"
164,"(0.36396611134668644, 0.020939303219115777)","(0.34304489937233801, 0.01585328158492804)","(0.33608624191758674, 0.0046790255926525389)","(0.34011145996860265, 0.026495428303160557)","(0.43510235142255665, 0.036117457273144436)","(0.36310841293405416, 0.016053572083208855)","(0.33713730657173963, 0.012869555402224354)","(0.40859448142933646, 0.013839749241193097)","(0.38704907159436214, 0.016153599469367005)","(0.40860673623901805, 0.026362567744784311)","(0.34059386623445126, 0.02235674703067177)","(0.36391089132285431, 0.014227102796319958)","(0.36529020828631514, 0.015591246788576771)","(0.34281745580833023, 0.017265652082191749)","(0.32731307518769287, 0.017940456459959127)","(0.35674684521237665, 0.01487953162377793)","(0.35156539025718708, 0.01883877691195357)","(0.35889305908265545, 0.014544315583677721)","(0.38213412851572887, 0.013886974430301142)","(0.35760426419303465, 0.0075606652386748692)","(0.4240137127205662, 0.021156487249017312)","(0.37525368976822093, 0.019391373863672637)","(0.44289254244575826, 0.015378259498517495)","(0.40118651209575373, 0.023053750294827778)"
165,"(0.36201494059152672, 0.020305766178523654)","(0.34098533384598978, 0.015474688681972283)","(0.33622230409231385, 0.0046765733637223897)","(0.36874965545913085, 0.034730539393919901)","(0.44261412452976412, 0.036909139894907128)","(0.35691034455835957, 0.017504072756775468)","(0.33292917664460053, 0.012972275915002279)","(0.40334644511352508, 0.014093062223471791)","(0.38359382529925412, 0.017325429705097754)","(0.41059014552631717, 0.026519554981774683)","(0.35017228026536934, 0.022369799897386595)","(0.3738970010196882, 0.013855972690022075)","(0.35737213655574901, 0.016281751150767496)","(0.34357610356951468, 0.017673184530875095)","(0.32637051298507602, 0.018918978134489096)","(0.35821635677574437, 0.015289375813816411)","(0.35235577509651683, 0.019245131064157855)","(0.35899389112238717, 0.014539632176114292)","(0.37922326758724129, 0.014683137610062645)","(0.35839358816013417, 0.0078105080719294041)","(0.42511812933028659, 0.021644738801710865)","(0.37538334412246294, 0.018949849118437112)","(0.42680062577173478, 0.014069256798079303)","(0.41553360204934775, 0.020314103722005223)"
166,"(0.36212910904225787, 0.020304718566658331)","(0.34090709087002874, 0.015541527147289838)","(0.33618426154972281, 0.004676560707614563)","(0.35555984210432678, 0.018844408688517857)","(0.43985226078303513, 0.035351125085158391)","(0.35717776635632187, 0.017622137725631929)","(0.3339948540974701, 0.012999989388756855)","(0.40974913482306374, 0.013499642713525838)","(0.38201456813531803, 0.016723554878855053)","(0.41030852648073129, 0.026276384794798179)","(0.34786441603824764, 0.021614828756510857)","(0.36120117219829329, 0.013443055799014053)","(0.36603526775275536, 0.014455114176768638)","(0.34361864507978801, 0.017617232925765617)","(0.32629368245266699, 0.018987897329638272)","(0.35813432112275889, 0.015294144265530753)","(0.35214223260502886, 0.019238769233854116)","(0.35894702995415961, 0.014431959847979946)","(0.37802803211300257, 0.014372067458343981)","(0.35841383669710658, 0.0077986809958691334)","(0.42509388386466079, 0.021704946463261071)","(0.37547254687799725, 0.018964796512226569)","(0.42712049993304912, 0.014106437307177675)","(0.4146779485441367, 0.020062432734628353)"
167,"(0.360801580812248, 0.02219411117555465)","(0.3399808398087617, 0.020546676798098424)","(0.31699291173684263, 0.0098883705159118641)","(0.34552192204975313, 0.016468563821592126)","(0.40711982615003461, 0.04923681140819014)","(0.35749799397193305, 0.013563674102511291)","(0.32240041153812937, 0.015015271656361137)","(0.41318104582326143, 0.014853314629031089)","(0.40355743781196279, 0.016436447189249168)","(0.39641510167146693, 0.027495850077672732)","(0.33911455170128324, 0.022745295660646959)","(0.37606188101196752, 0.016474829683691471)","(0.35225199842546118, 0.017843828025367256)","(0.34424648252959256, 0.017318467394043517)","(0.32293351404562698, 0.0096710513754720319)","(0.37931945576909065, 0.013462014357667019)","(0.34835742050749685, 0.024834464717231785)","(0.36584625186767322, 0.015308600920851378)","(0.3879813926012663, 0.015858476223952277)","(0.35723019982285809, 0.0066069586477157521)","(0.4155804036237043, 0.025027144107161649)","(0.3860625155372453, 0.021716515832465314)","(0.42406011137983068, 0.01689386467137954)","(0.41423257878864062, 0.022277575153202757)"
168,"(0.36273473013952484, 0.021946260819017759)","(0.34726659398249138, 0.019760240987370181)","(0.31638254603531896, 0.0097574617107497319)","(0.34756176229249558, 0.016902228305329507)","(0.44686536317269843, 0.051943582006185499)","(0.36166322306907384, 0.012168250317632958)","(0.31949460553316811, 0.015722189594880816)","(0.41327393489570996, 0.015181351635953579)","(0.40542238898388461, 0.019239229058601169)","(0.38590158544204933, 0.028798548845868265)","(0.34782758723775625, 0.025924525751125884)","(0.38166906812492385, 0.02331998720179768)","(0.29801114780264826, 0.017701156433626183)","(0.35066406886418011, 0.018255332479288598)","(0.50970631450447623, 0.037613986392239999)","(0.26808289930904805, 0.024827108892303013)","(0.34946484101419301, 0.024495169798313714)","(0.36623512463278279, 0.012518120177390313)","(0.39720978622674136, 0.015799627521990472)","(0.36998674930621778, 0.0076036727301221413)","(0.38519076300061211, 0.028824209232861206)","(0.37893064167298929, 0.023202464646934196)","(0.42604910127764745, 0.017443441607259271)","(0.41649117489455234, 0.022211577282116736)"
169,"(0.34863074779852521, 0.019401583550180207)","(0.39528305801835345, 0.011402002395528427)","(0.33683133596732351, 0.015789050576157055)","(0.35400585896669401, 0.012799575948458488)","(0.413232543650497, 0.037037118324263339)","(0.40703565034944011, 0.026982628611200838)","(0.34260344716487207, 0.014362227547339306)","(0.31778793433791502, 0.013334458507089858)","(0.37826196918182192, 0.01552311231522837)","(0.37668492118620822, 0.016495440807598929)","(0.34259569347497965, 0.014410488596158736)","(0.35736483711930161, 0.01360865578833417)","(0.37025406806383487, 0.022178545790790264)","(0.38310588473777041, 0.018655500236284078)","(0.36645389198115697, 0.016155606746776362)","(0.35408218483957526, 0.014124793513625788)","(0.33179225971566689, 0.017104119393694842)","(0.36228057053376084, 0.014988368123306672)","(0.37246884706064065, 0.0097324104652806755)","(0.40616469879520289, 0.0089680773473573474)","(0.44794821272992119, 0.01146647785314564)","(0.42981675098624139, 0.017326302357126587)","(0.45372304199529123, 0.01972678065459274)","(0.31694892555482801, 0.026365369771048246)"
170,"(0.38461603797111582, 0.014206859157935445)","(0.33530790723624926, 0.016673672260024353)","(0.32932811971434178, 0.010568860079161982)","(0.36577120562116056, 0.017808875457706978)","(0.33558920626806044, 0.025150956866357224)","(0.34046565955007502, 0.019510806518921685)","(0.37088040811918743, 0.010903863828832017)","(0.3304204737290718, 0.01419696958395009)","(0.34595835218137377, 0.015524550640135812)","(0.34920439405858977, 0.013695379731733823)","(0.37719814575783722, 0.010729655769669902)","(0.37775642231711593, 0.013628387926631841)","(0.38514450961002406, 0.0099793598365273666)","(0.40236145638271659, 0.012085521871125287)","(0.41750119480964398, 0.014028987589203432)","(0.36646953634366397, 0.019367814528493885)","(0.41059613162482522, 0.012955159604450235)","(0.38342314530651356, 0.011812342401106884)","(0.41712521149148724, 0.010799220747385737)","(0.43346228547910481, 0.012601604857966494)","(0.43958303244623931, 0.011019807792591572)","(0.46069550244369928, 0.021795088122865222)","(0.42212922048764651, 0.01452820678985371)","(0.40263718940859733, 0.026196401431106815)"
171,"(0.39491283893529205, 0.016065576138935073)","(0.30737866167262146, 0.013157593182160466)","(0.34398064133072748, 0.0095199312005970448)","(0.36236398259371461, 0.01759470097237293)","(0.33524423299982625, 0.0245694357411693)","(0.33640094970770468, 0.019522266337529195)","(0.368363280285883, 0.011881460670721334)","(0.34315982489318925, 0.01452955552149786)","(0.36933903976704335, 0.016691233783851445)","(0.34976137606561214, 0.013202341359873549)","(0.38843656977961027, 0.012487966165932668)","(0.37976048618466862, 0.014452103157186381)","(0.38757085499761157, 0.0099929689094167135)","(0.40650546218325412, 0.011639856152792793)","(0.40601152951047265, 0.014304110734764423)","(0.39545756488275891, 0.020394466997957519)","(0.40777477607918267, 0.012399203705743976)","(0.39950720468301243, 0.012511336938746587)","(0.42507493468842605, 0.011952923357664753)","(0.43964390880062693, 0.013132597709049312)","(0.43788822398093957, 0.011946686489149415)","(0.46909187343196096, 0.025233658857421893)","(0.42300401488519196, 0.014576432665515117)","(0.397824070736083, 0.024089822783780628)"
172,"(0.39863112230288883, 0.015636796246707278)","(0.30112925887457909, 0.012398034074339447)","(0.34443758458044516, 0.0094709661205623838)","(0.35797149438650927, 0.016080981611278682)","(0.33384256776590193, 0.023661775813652218)","(0.33368670676500722, 0.019887004012633644)","(0.36248432469171943, 0.011921597437366262)","(0.34443468779504749, 0.015007537195258326)","(0.37594769480212858, 0.01819140890847747)","(0.39800873531772241, 0.023052830223566249)","(0.3571451691269199, 0.022086193276253146)","(0.37923892937039583, 0.013696486476083184)","(0.38845502068453491, 0.01000393698776488)","(0.40861861564358393, 0.011986027136053623)","(0.40686885695070574, 0.014438724726703349)","(0.41433611279735255, 0.020354301690848699)","(0.3966834896122729, 0.011395279106324905)","(0.40301357486529382, 0.012822946689930394)","(0.42443265775091366, 0.012380741552343387)","(0.44315965916559347, 0.012850138464412523)","(0.44570914345243212, 0.011482771983013906)","(0.46948635870949562, 0.023243657935711141)","(0.41911961098137551, 0.014820416907299854)","(0.39471989981872602, 0.023569446661608259)"
173,"(0.38785068442426907, 0.014534952016907143)","(0.33147022148833305, 0.01753812524669254)","(0.32551722944284844, 0.0095002630356583045)","(0.36002321406334792, 0.015983968653165873)","(0.39001035373572279, 0.032730602033388879)","(0.34442266145290124, 0.022140549529782415)","(0.36959958301080337, 0.011263098363794827)","(0.33310879151471551, 0.016959284320287812)","(0.34312614157083371, 0.014685644169014056)","(0.34929820501383668, 0.013144568316081214)","(0.37841670174221143, 0.010741200359803034)","(0.37400701626148247, 0.01255676324809781)","(0.38854859746345072, 0.010262333552150612)","(0.4003187447161981, 0.011656531353550031)","(0.40992950617359963, 0.014113257991704698)","(0.36608377332855857, 0.018963118026840215)","(0.42609011340339287, 0.013862478628627108)","(0.38455170840335223, 0.011705954791178601)","(0.41227827833137415, 0.010120167674100277)","(0.44526017250491456, 0.012184132833544237)","(0.43799691439490201, 0.010579632870850217)","(0.46291709924208158, 0.021310799340960366)","(0.41156704533706195, 0.014543708070980052)","(0.40796412912351349, 0.026356467522035756)"
174,"(0.39491283893529205, 0.016065576138935073)","(0.30737866167262146, 0.013157593182160466)","(0.34398064133072748, 0.0095199312005970448)","(0.36236398259371444, 0.017594700972372999)","(0.33524423299982625, 0.024569435741169314)","(0.33640094970770468, 0.019522266337529195)","(0.368363280285883, 0.011881460670721333)","(0.3431598248931893, 0.014529555521497836)","(0.36933903976704335, 0.016691233783851445)","(0.34976137606561214, 0.01320234135987349)","(0.38843656977961027, 0.012487966165932668)","(0.37976048618466846, 0.014452103157186503)","(0.3875708549976114, 0.0099929689094168939)","(0.40650546218325423, 0.011639856152792751)","(0.40601152951047265, 0.014304110734764423)","(0.39545756488275891, 0.020394466997957519)","(0.40777477607918267, 0.012399203705743976)","(0.39950720468301237, 0.012511336938746627)","(0.42507493468842605, 0.011952923357664753)","(0.43964390880062693, 0.01313259770904931)","(0.43788822398093963, 0.011946686489149417)","(0.46909187343196096, 0.025233658857421921)","(0.4230040148851919, 0.014576432665515117)","(0.39782407073608289, 0.024089822783780693)"
175,"(0.3996054684587404, 0.015090283018612809)","(0.33440456350117909, 0.017313028898646294)","(0.29741298668232896, 0.010208688060029321)","(0.35783528837979961, 0.019512340995233458)","(0.39745188006214871, 0.037626189648148518)","(0.32824175044295245, 0.016423898358610467)","(0.36055754766182402, 0.012962347775281003)","(0.31068405745855043, 0.016576447875157701)","(0.32793304230727133, 0.014897615610967113)","(0.35411951989019658, 0.011230939431596001)","(0.40575524404591068, 0.012720590767815093)","(0.36354198914883434, 0.010937161557512943)","(0.35697935155256549, 0.011768695275748711)","(0.3886203628620008, 0.011046155713744029)","(0.40889323655865778, 0.015110002510315211)","(0.35751684943109185, 0.016687784466543711)","(0.41690747544802798, 0.019805886046324821)","(0.37192165254232651, 0.012390174918599542)","(0.39378510028311975, 0.0065382604116693277)","(0.41344416334975009, 0.014178471535234919)","(0.43485584639189878, 0.010936829896469866)","(0.4593191676374978, 0.015961596651386942)","(0.40891705929340744, 0.015352649573213152)","(0.36998476258740465, 0.017100300903287562)"
176,"(0.33577855302696991, 0.014039354428092425)","(0.3416027544701481, 0.0084158767259984897)","(0.33413899817891624, 0.0037093209847054109)","(0.33598150089393242, 0.019143726556407316)","(0.36997410474611186, 0.026282461536660431)","(0.32177579902354125, 0.019796015857297726)","(0.34871196017746642, 0.013725037361770864)","(0.31390929200225548, 0.015177388895725102)","(0.33097460631482939, 0.0096035952227715837)","(0.3500106910334731, 0.009692428447709461)","(0.43175541991066929, 0.012445872117054805)","(0.3890457659306753, 0.012861520967084537)","(0.35182479316006504, 0.016525177825075406)","(0.37123274349634133, 0.015830516387720189)","(0.38293843780630421, 0.016526669770173058)","(0.36361943045283068, 0.015597589841830078)","(0.36930631365144739, 0.02310636643779591)","(0.38877499355497835, 0.013949134078270344)","(0.38219381640609079, 0.0055464099234279968)","(0.39525518093252565, 0.012288555031780666)","(0.4350263270690306, 0.010780090796921545)","(0.43642902142462248, 0.013923955148556736)","(0.37986247692942721, 0.019741338692830068)","(0.36709461802457877, 0.014969531068440421)"
177,"(0.40041219441832604, 0.017932721206887572)","(0.30203386842656482, 0.012573307938686849)","(0.35196275556055145, 0.0079587545543915918)","(0.37402234649278698, 0.02312190455485847)","(0.35395948832491103, 0.01942305087185291)","(0.35664062593866303, 0.017477987690352293)","(0.35571886084395049, 0.01404290031645068)","(0.33385847980584288, 0.013471617623416926)","(0.40176141255922398, 0.017756780413659055)","(0.34735944610331954, 0.012111452587627585)","(0.4015861813527824, 0.013740115485217383)","(0.37309330306254845, 0.012428259659810998)","(0.37834948272210467, 0.012616652485040826)","(0.41337353167497587, 0.012280161500900097)","(0.42600119510208462, 0.012276164482744295)","(0.42943187014445294, 0.018492408416038799)","(0.36125677746766177, 0.020295064237336347)","(0.42608817342012989, 0.012701495896746202)","(0.42273160079895483, 0.011216722165981951)","(0.43777234699163331, 0.011824638149717976)","(0.42616890551940412, 0.015332932438596522)","(0.44086951146680936, 0.021958367757032277)","(0.41262743054367745, 0.018086376757666212)","(0.39655723288058792, 0.022587933604000122)"
178,"(0.3759911494965737, 0.00865307360178213)","(0.34320024655898534, 0.011924728638847698)","(0.35314642557286019, 0.0097399959654531354)","(0.36864858582259658, 0.020730839423992814)","(0.3248147575684055, 0.024023955297603712)","(0.31445471965174659, 0.014988881699642333)","(0.35946094720629179, 0.01171243192929486)","(0.34897152043811258, 0.016549470985434685)","(0.39434804780017912, 0.017220216934113491)","(0.44683747856815564, 0.024659627729531394)","(0.37134708236440389, 0.021637977448425778)","(0.37772962406794602, 0.014275891152661096)","(0.39618811375200585, 0.01101127637977216)","(0.37136825516147454, 0.0085970972367817745)","(0.39017994331753791, 0.010862904954754808)","(0.40808223946641237, 0.023814652330387417)","(0.36809329018072445, 0.0089947969968936711)","(0.39745329711456895, 0.011977554287490762)","(0.41041618588473949, 0.0094973972466236272)","(0.44406324777777928, 0.013780647819412073)","(0.43171530397140256, 0.013581680462479836)","(0.48218088459025416, 0.021220987721153991)","(0.45231510185378371, 0.014907289301203002)","(0.38151596524261544, 0.021548261566534062)"
