DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
98,"(0.57793478745086557, 0.06685837601520804)","(0.68402937457696378, 0.037766696128109192)","(0.85798826524791383, 0.10231335525281021)","(0.82220292024289032, 0.03159385417353499)","(0.50842199375917307, 0.049112884599113941)","(0.85655621251743397, 0.1121245172916405)","(0.89589124125660369, 0.055019428786212729)","(0.88251095925295209, 0.12175864163148609)","(0.8155909564306334, 0.047975007946307976)","(0.92640429402833868, 0.081374951863301723)","(0.84787906349307929, 0.055762816913306146)","(0.83240021549132648, 0.036233277962255471)","(0.73393815202328383, 0.12875368904885168)","(0.48082030716896984, 0.064466997551008209)","(0.7663708635453933, 0.054653711544527889)","(0.65077341096623764, 0.079404779754131266)","(1.0126559165403599, 0.14949962339597866)","(0.71917148628943894, 0.030794994441946159)","(0.89460382654451587, 0.038323715080780078)","(0.7437732849616332, 0.044262137662802049)","(0.78513589844779264, 0.056492551421893522)","(0.68296582745583057, 0.06805835670676065)","(0.92298617995419263, 0.069462466462739028)","(0.68182739243579171, 0.081152274888978901)"
99,"(0.85423934234141652, 0.042102207915768942)","(0.72543522606662103, 0.053529605683137742)","(1.0106020136931428, 0.034933671994358505)","(0.8401445046743059, 0.062477597242712422)","(0.8494388330595094, 0.066699512704131353)","(0.94617634791423577, 0.03367781431466662)","(0.92416004458350143, 0.034568905236180864)","(1.0203933956562221, 0.12651351064289229)","(0.88626319541991361, 0.10675349767190023)","(0.8159389910700211, 0.10381314684796064)","(1.1135329907194245, 0.10445042404615983)","(0.94885907453942253, 0.088086776659611857)","(0.95582350969999408, 0.073765749967929339)","(0.85471603677569608, 0.080758799478907267)","(0.69968968960190203, 0.056364503678540651)","(0.80682949948127214, 0.076420365009753508)","(0.94595918419811231, 0.049372145671252761)","(0.78947687125748611, 0.051590412002978717)","(0.88250192176058861, 0.045203156279985619)","(0.89167727649234707, 0.082495589842331157)","(0.56255561326142611, 0.071605033399799567)","(0.84893763772383024, 0.063961847571890301)","(0.88040260732891018, 0.071225405496894614)","(0.81473608076566961, 0.039710142614771973)"
100,"(0.59081549902414265, 0.053253268201265767)","(0.75090578590864743, 0.05403140069211821)","(0.91972446660961304, 0.051237871438808119)","(0.87836351354127074, 0.060225065816332135)","(0.91826840827495426, 0.049723072392486939)","(0.90996064994349268, 0.067364014639297615)","(0.91038191541999847, 0.036851579882250893)","(0.96518788417322998, 0.057726323522564051)","(1.0664825440876358, 0.12464324537128375)","(0.68582807906065457, 0.12417234854180315)","(0.61603190062032676, 0.064272781297946738)","(0.67329737178030913, 0.034965646592247879)","(0.78092605019340477, 0.038052391053497454)","(0.93573437121378822, 0.080581148226160262)","(0.8649993518763166, 0.049222665915763936)","(1.3746502276772177, 0.18584952376450564)","(0.98521834254769225, 0.10359090860133337)","(0.99053481440019875, 0.070222933402752666)","(0.57784447485690438, 0.054727896231950901)","(0.68982601571262969, 0.054396604006254949)","(0.82853759748605726, 0.027255159079706107)","(0.84361603923035899, 0.051992190377808757)","(0.69869818896075864, 0.052603663059495626)","(0.60347246624271644, 0.042634469718952878)"
101,"(0.86876159559196919, 0.044738575472255307)","(0.92915157762921174, 0.037277575856495208)","(0.94438248486474174, 0.044172547357578112)","(0.94464680834223191, 0.066677587686305412)","(0.93592902566885972, 0.04373205478067814)","(0.94555019578490307, 0.033087770852399848)","(1.0414508009976358, 0.024131510878010149)","(0.92595123238988275, 0.032438156081592881)","(0.96760362266922406, 0.049343035003349654)","(0.8755378870219378, 0.060584760841021087)","(0.91255098659979939, 0.058007382343593386)","(0.86756515294283898, 0.03214039378642615)","(0.95253314939559652, 0.0378609226892734)","(0.86174858705656299, 0.045589070791049943)","(0.70455939327270534, 0.050856060297387651)","(0.70813235797906948, 0.060253830741457161)","(0.95052908111121537, 0.045513198993479852)","(0.92973805968824796, 0.031892191743704834)","(0.94390530448763332, 0.036717123285231641)","(0.72272723326336763, 0.060724620761450014)","(1.0393740711586916, 0.036284128685917696)","(0.90163080848437382, 0.051772093804600204)","(0.91200281272612616, 0.043408715257030064)","(0.92552402363260755, 0.048230996812295701)"
102,"(0.69055395389320395, 0.042495418761381763)","(0.98642857746597945, 0.039892693396216622)","(0.93952804511237475, 0.053370984329527575)","(0.92039598247375443, 0.060528073274523794)","(0.92876631855835035, 0.038230146405277207)","(0.90549235649415782, 0.068262059179672652)","(0.94024153706707703, 0.03408848261363593)","(0.9395179824104114, 0.053227612192278242)","(1.0541513512690961, 0.12563764043852185)","(0.72589975917513816, 0.12855753296897862)","(0.61793020423307021, 0.068457131819779041)","(0.73567974936239544, 0.057377558950026636)","(0.93303155225428946, 0.030618544053776186)","(0.98080422045757132, 0.056334024639686051)","(0.98961704963139041, 0.034969840996896415)","(1.3328853753537702, 0.17376920975756371)","(0.996990347233909, 0.10110520844654153)","(1.0106652981333459, 0.053571497993278844)","(0.99840920489600826, 0.05211564289710869)","(0.59946479585763612, 0.068364463201960254)","(0.83588679247730546, 0.043039430903645592)","(0.93606118862063381, 0.039007392460569598)","(0.71923209738750538, 0.049562407266301005)","(0.62050012540854205, 0.051838294499456171)"
103,"(0.8337508789233381, 0.051440038633918127)","(0.90732767026245131, 0.039794382534927876)","(0.94131030083465095, 0.04511942620871378)","(0.91276973460143374, 0.068346523606222481)","(0.95279307207981645, 0.036212478323382251)","(0.93302227732044152, 0.036945864416078403)","(1.0440103411327473, 0.023101078221114568)","(0.93291080793806946, 0.031675969793592176)","(0.94626875222175522, 0.058076998103715964)","(0.86250715670698241, 0.072798822485362388)","(0.91891508476565376, 0.059240495578087471)","(0.86338887541982345, 0.03094220999500423)","(0.97942881593633224, 0.022777288973577781)","(0.86617674938050793, 0.03545793417476989)","(0.79653805578003956, 0.052691497575294677)","(0.71443595786434944, 0.060606093329839919)","(0.93170574577534038, 0.046967195002986024)","(0.9317287394177215, 0.028025863320694289)","(0.93741237198340366, 0.038621731479044144)","(0.65198768674896179, 0.05976826705849704)","(0.88170046682734227, 0.044022870954858177)","(0.91865579608840486, 0.040293545778884741)","(0.90538567106539625, 0.036272963805885197)","(1.0166375340844778, 0.068499811110667469)"
104,"(0.8337508789233381, 0.051440038633918217)","(0.90732767026245154, 0.039794382534927744)","(0.94131030083465095, 0.045119426208713773)","(0.91276973460143351, 0.068346523606222467)","(0.95279307207981623, 0.036212478323382244)","(0.9330222773204413, 0.036945864416078479)","(1.044010341132747, 0.023101078221114849)","(0.93291080793806946, 0.03167596979359235)","(0.94626875222175499, 0.058076998103716013)","(0.86250715670698264, 0.072798822485362361)","(0.91891508476565398, 0.059240495578087395)","(0.86338887541982345, 0.030942209995004234)","(0.97942881593633224, 0.022777288973577781)","(0.86617674938050793, 0.03545793417476989)","(0.79653805578003956, 0.052691497575294677)","(0.71443595786434944, 0.060606093329839919)","(0.93170574577534038, 0.046967195002986024)","(0.9317287394177215, 0.028025863320694098)","(0.93741237198340377, 0.038621731479044151)","(0.65198768674896179, 0.05976826705849704)","(0.88170046682734227, 0.04402287095485817)","(0.91865579608840486, 0.040293545778884672)","(0.90538567106539636, 0.036272963805885058)","(1.0166375340844778, 0.068499811110667469)"
105,"(0.72366721047298288, 0.046138126674987005)","(0.94195653066093221, 0.035106019842699544)","(0.93732191216903571, 0.050559465176460469)","(0.91968295245293052, 0.060346808632871757)","(0.92830992013485025, 0.03797772072485394)","(0.89885989479695172, 0.067985710364305008)","(0.94547294568125562, 0.033949410920104846)","(0.93514553641455722, 0.0508350021176453)","(1.0377313698494259, 0.12341817813130657)","(0.76665668966441558, 0.12384302562939772)","(0.63715870135538977, 0.070941887653458172)","(0.79676606625982638, 0.053684462367392452)","(0.93502956173342722, 0.028295684361227605)","(0.97233076273200969, 0.051149466202857749)","(1.0066490525456464, 0.036979898910695495)","(1.3241079195496297, 0.17137703485922318)","(0.98621221015556304, 0.087242410111991353)","(1.014082091234126, 0.048034600924679836)","(0.99638087926372265, 0.052510538347834222)","(0.62267991069831019, 0.068761892523161561)","(0.83687074874604772, 0.042884496229322736)","(0.93924851494720496, 0.035791574984395946)","(0.72818705715453125, 0.051646171432669565)","(0.60929727885410667, 0.058400546049614407)"
106,"(0.72586612523290772, 0.042866511537865977)","(0.9716274555391482, 0.037984775018421853)","(0.9262466671033901, 0.051445815492358063)","(0.8902386995851902, 0.059879872460563435)","(0.91241089519196861, 0.048135055578674805)","(0.90421457029953289, 0.068256764378381199)","(0.93488479168267791, 0.034197025971343616)","(0.95989237428629703, 0.059934413814309945)","(1.0399158224354432, 0.12590886569972981)","(0.69343811652481568, 0.12558380904217137)","(0.67845825999990717, 0.067842139614323491)","(0.66632235801984474, 0.057973444803699946)","(0.83427455809298368, 0.039330591410779901)","(0.98192997232181856, 0.058898917029067799)","(0.8911273220341166, 0.049451394613550498)","(1.397765100519857, 0.18627344028960854)","(0.98848380976275396, 0.094713143828949423)","(1.0105597669895552, 0.062260086257581691)","(0.59380442865111926, 0.06541439689985562)","(0.5222884753256064, 0.058640624020826128)","(0.85777224460845003, 0.037412677935532143)","(0.94705853461576561, 0.038665782817937179)","(0.7149946843497087, 0.047815636878838781)","(0.61139098303181072, 0.051602383115253413)"
107,"(0.7367435801990232, 0.044655512646955803)","(0.96538157640443334, 0.037746466361415078)","(0.93985565248395131, 0.052773701419388246)","(0.9145225070485824, 0.06144830436966682)","(0.93273425787567177, 0.038266911762914406)","(0.90156072588085012, 0.069518108802150494)","(0.93660562802423253, 0.033718620460677119)","(0.97792541574687297, 0.052445395081968715)","(1.024186392671957, 0.1280987218888226)","(0.76774742196593337, 0.12327980740331861)","(0.61779367508610739, 0.069167371086906571)","(0.6892115790243375, 0.058427174496319866)","(0.88191388447883268, 0.035148687979892713)","(0.96999155708507001, 0.056936463600757999)","(1.0004869224243258, 0.03676222209092616)","(1.3780486902003772, 0.18073154845834299)","(0.95107587780507619, 0.086577869879449293)","(1.0006944314183814, 0.05080379596768804)","(1.0154261027877589, 0.056397317032064354)","(0.60717312744164276, 0.068331409008541774)","(0.83740261404107497, 0.042893985301629516)","(0.94265256014289278, 0.038005400150123325)","(0.73229303495926856, 0.050986076326271244)","(0.61367680171113026, 0.051448535510681653)"
108,"(0.72647573900854545, 0.042918552722410415)","(0.97492854251953631, 0.037183506643612002)","(0.91803723540368432, 0.051221307602528299)","(0.89120129375113344, 0.058609438792775539)","(0.91509950309326482, 0.0494561041662522)","(0.90291079112607886, 0.068883448082700319)","(0.91300360068305775, 0.037626961966134478)","(0.96880826601192616, 0.057989576250892357)","(1.0630326529882979, 0.1242122907618316)","(0.71223018960431284, 0.12631386053817789)","(0.64275814412041521, 0.06812589377723538)","(0.65173790988698332, 0.056025722053164251)","(0.83761624425893166, 0.039010874187067703)","(0.95403973409910636, 0.060487191320281505)","(0.86657521482242916, 0.049023512676915945)","(1.3807688404319873, 0.18578083941882728)","(0.98621609902536889, 0.0946021540470834)","(1.0020434185610672, 0.066762266218281657)","(0.59901053261208759, 0.065028521932226926)","(0.52544371114706634, 0.061760654230625843)","(0.85595271072437018, 0.037274246050551019)","(0.95229770001565672, 0.040598688042019188)","(0.6876158601484631, 0.051282602855048764)","(0.61351142644567724, 0.051288274937840231)"
109,"(0.72647573900854545, 0.042918552722410415)","(0.97492854251953631, 0.037183506643612002)","(0.91803723540368432, 0.051221307602528299)","(0.89120129375113344, 0.058609438792775539)","(0.91509950309326482, 0.0494561041662522)","(0.90291079112607886, 0.068883448082700319)","(0.91300360068305775, 0.037626961966134478)","(0.96880826601192616, 0.057989576250892357)","(1.0630326529882979, 0.12421229076183167)","(0.71223018960431284, 0.12631386053817789)","(0.64275814412041521, 0.06812589377723538)","(0.65173790988698332, 0.056025722053164251)","(0.83761624425893166, 0.039010874187067703)","(0.95403973409910636, 0.060487191320281505)","(0.86657521482242916, 0.049023512676915945)","(1.3807688404319873, 0.18578083941882728)","(0.98621609902536889, 0.0946021540470834)","(1.0020434185610672, 0.066762266218281657)","(0.59901053261208759, 0.065028521932226926)","(0.52544371114706634, 0.061760654230625843)","(0.85595271072437018, 0.037274246050551019)","(0.95229770001565672, 0.040598688042019188)","(0.6876158601484631, 0.051282602855048764)","(0.61351142644567724, 0.051288274937840231)"
110,"(0.72869879971303053, 0.042757564906805559)","(0.95732908403884986, 0.03636831921315152)","(0.92203947647574025, 0.051080673235559371)","(0.88526320303972106, 0.059252999643420061)","(0.91630074981481124, 0.049832290560931636)","(0.90523061894169299, 0.067728600270520439)","(0.91470091247733898, 0.037468104596573688)","(0.95114021030863505, 0.054455105167831051)","(1.0840745352834811, 0.12351232758353965)","(0.71404721833840767, 0.12659617705190698)","(0.64504841791526368, 0.07089803480430773)","(0.67762757842520915, 0.058150961137681541)","(0.85977933588710154, 0.038939138896972918)","(0.95354011072892364, 0.048191640552221408)","(0.85602348644907389, 0.047048629605983078)","(1.333837410293057, 0.18514203447196473)","(0.98532719151312209, 0.10432940507954094)","(0.99386997430413293, 0.068311243307033684)","(0.56977521200144288, 0.053977033098580485)","(0.53495759633419615, 0.058287372910653119)","(0.80822175894973991, 0.035809037322426983)","(0.95029314342749738, 0.04046482983327062)","(0.6950575364363728, 0.050395700934574031)","(0.62429581111751842, 0.050193497139272042)"
111,"(0.72586612523290772, 0.042866511537865977)","(0.97162745553914798, 0.037984775018422047)","(0.92624666710339043, 0.051445815492357896)","(0.89023869958519042, 0.059879872460563366)","(0.91241089519196861, 0.048135055578674805)","(0.90421457029953267, 0.068256764378381254)","(0.93488479168267802, 0.034197025971343539)","(0.95989237428629703, 0.059934413814309945)","(1.0399158224354434, 0.12590886569972984)","(0.69343811652481568, 0.12558380904217137)","(0.67845825999990728, 0.067842139614323477)","(0.66632235801984474, 0.057973444803699946)","(0.83427455809298312, 0.039330591410780061)","(0.98192997232181878, 0.05889891702906775)","(0.8911273220341166, 0.049451394613550498)","(1.397765100519857, 0.18627344028960849)","(0.98848380976275407, 0.094713143828949478)","(1.0105597669895552, 0.062260086257581684)","(0.59380442865111938, 0.065414396899855579)","(0.52228847532560629, 0.058640624020826156)","(0.85777224460845003, 0.037412677935532081)","(0.94705853461576561, 0.03866578281793747)","(0.71499468434970892, 0.047815636878838684)","(0.61139098303181083, 0.051602383115253316)"
112,"(0.72586612523290772, 0.042866511537865977)","(0.97162745553914798, 0.037984775018421922)","(0.9262466671033901, 0.051445815492358056)","(0.89023869958519042, 0.059879872460563373)","(0.91241089519196861, 0.048135055578674854)","(0.90421457029953223, 0.068256764378381338)","(0.93488479168267791, 0.034197025971343616)","(0.95989237428629726, 0.059934413814309889)","(1.0399158224354432, 0.12590886569972987)","(0.69343811652481568, 0.12558380904217137)","(0.67845825999990728, 0.067842139614323477)","(0.66632235801984474, 0.057973444803699946)","(0.83427455809298334, 0.039330591410780005)","(0.98192997232181889, 0.058898917029067757)","(0.89112732203411638, 0.049451394613550484)","(1.397765100519857, 0.18627344028960854)","(0.9884838097627543, 0.094713143828949395)","(1.0105597669895552, 0.062260086257581691)","(0.59380442865111926, 0.06541439689985562)","(0.52228847532560629, 0.058640624020826156)","(0.85777224460845003, 0.037412677935532143)","(0.94705853461576561, 0.03866578281793747)","(0.7149946843497087, 0.047815636878838781)","(0.61139098303181083, 0.05160238311525335)"
113,"(0.69350914941946051, 0.041883625755556091)","(0.98697843421789466, 0.039243829867067828)","(0.92950362041245482, 0.051521307027086141)","(0.91712781873036697, 0.061542110018911092)","(0.93742668362412529, 0.038852060926157873)","(0.90701568004250144, 0.068437169242170567)","(0.93761255069496929, 0.034229665933913377)","(0.97674454133478306, 0.051944014026386195)","(1.0458071121814394, 0.12301763915742565)","(0.73511503629831421, 0.12549647193926416)","(0.67544759045919167, 0.068008170443833393)","(0.67156377863305072, 0.058040244505310923)","(0.85799949246201823, 0.039492720862846428)","(0.98665039562723578, 0.057976866113694431)","(0.89413900126081247, 0.049487313418058419)","(1.3624198003775008, 0.176563893079102)","(0.97940056645888418, 0.10206859161705011)","(1.0133451216453471, 0.062180492962851462)","(0.99979114544683301, 0.059001606021626497)","(0.59934589691755402, 0.068461773596046188)","(0.83615403881791894, 0.043015913308550056)","(0.94367822499981135, 0.037905785922444105)","(0.71978411754359262, 0.047268167064957338)","(0.61336447243148884, 0.051905916371330352)"
114,"(0.84359225599840348, 0.042240746568440998)","(0.73002306094264247, 0.054601836457138536)","(1.0088342215841342, 0.034614711568254561)","(0.84538926644068868, 0.061864153634148773)","(0.84907499252707386, 0.064408659696761447)","(0.93910480764139714, 0.033634541377100938)","(0.92481813636757637, 0.03389160153328543)","(1.0298817879177167, 0.12366366072136227)","(0.8849162977468723, 0.094285444889783826)","(0.82334757399641001, 0.10271261529493018)","(1.0975761452717061, 0.095579663010285684)","(0.94346383777197562, 0.084175848108885926)","(0.95800023727660577, 0.061771518545837997)","(0.8419750968664198, 0.067705939889916064)","(0.71141187757013502, 0.054044151429345121)","(0.78261802054813423, 0.068878301728515612)","(0.94087607224648429, 0.049637887742801409)","(0.77311831183058632, 0.054660006372499029)","(0.89998316943832535, 0.046226922979478571)","(0.90716863103449752, 0.08560027402522713)","(0.53616250864940829, 0.068338954638028873)","(0.82182720561995393, 0.06799208095607609)","(0.88779567886062116, 0.070141326434498413)","(0.81693744789830225, 0.038605008537838645)"
115,"(0.84417965301406717, 0.041426045369526675)","(0.72837893732668568, 0.055750114798673776)","(1.0083485858137116, 0.030648917055632104)","(0.84871169302003646, 0.062433001160945627)","(0.84148067265618087, 0.060228408955923123)","(0.95240052191472968, 0.029571636322200615)","(0.93023096448237386, 0.033452368441389532)","(1.0605199123969502, 0.11813306426907896)","(0.89146634696410587, 0.099233694517183543)","(0.84847050045857519, 0.1002882415224033)","(1.125550346346772, 0.092053307092931441)","(0.93278952128982862, 0.075885593106936391)","(0.93278002165247875, 0.065482361225948832)","(0.84808476150009504, 0.069680450026120763)","(0.74562372204487914, 0.052987929264826608)","(0.77736490204251696, 0.066966864460099446)","(0.92647246757380397, 0.055852125308616198)","(0.81679130000081734, 0.057302123387060935)","(0.95820247908853118, 0.031785746333974442)","(0.96446072913205494, 0.082752922111585553)","(0.55386235391833449, 0.070765327300474107)","(0.83612059533232841, 0.063793694379998406)","(0.92286461336180281, 0.062881106771631751)","(0.81126952146757514, 0.041635392406792947)"
116,"(0.83696371802506964, 0.042312756427018434)","(0.72320217221979499, 0.055665597934426173)","(0.97699202923556672, 0.026770774339801656)","(0.85454545463484688, 0.062527315564589681)","(0.84441521508567896, 0.060129563911349708)","(0.95310875964406039, 0.030413554697332781)","(0.93536552533909756, 0.03271594904443334)","(1.0525105899131777, 0.12689737776217899)","(0.88688976870957836, 0.10173578493559231)","(0.85286609821614301, 0.12526133000275036)","(1.1097290430386149, 0.094117511408933527)","(0.91356085861124703, 0.079771400340867743)","(1.0051765062862765, 0.067193831645628144)","(0.7960171798643596, 0.069339016204392687)","(0.75424387012097693, 0.052254278119057383)","(0.81809834749447996, 0.070995200528382901)","(0.92951614751178768, 0.054806377616254544)","(0.89124527434794354, 0.049622541707101626)","(0.92533679118129286, 0.041250574622312706)","(0.9240312187958889, 0.085915005507948936)","(0.54966097046438211, 0.071198954938261963)","(0.91448205458783749, 0.050845925335723276)","(0.91750510817159747, 0.058580015309234533)","(0.83497094733294108, 0.039997537584493273)"
117,"(0.85423934234141652, 0.04210220791576888)","(0.72543522606662114, 0.053529605683137714)","(1.0106020136931433, 0.034933671994358234)","(0.84014450467430579, 0.062477597242712415)","(0.84943883305950918, 0.066699512704131408)","(0.94617634791423555, 0.033677814314666786)","(0.92416004458350143, 0.034568905236181176)","(1.0203933956562221, 0.12651351064289232)","(0.88626319541991361, 0.10675349767190029)","(0.8159389910700211, 0.10381314684796064)","(1.1135329907194245, 0.10445042404615983)","(0.94885907453942242, 0.088086776659611898)","(0.95582350969999408, 0.073765749967929339)","(0.85471603677569608, 0.080758799478907295)","(0.69968968960190203, 0.056364503678540581)","(0.80682949948127203, 0.076420365009753508)","(0.94595918419811231, 0.049372145671252768)","(0.78947687125748611, 0.051590412002978717)","(0.88250192176058861, 0.045203156279985619)","(0.89167727649234729, 0.082495589842331171)","(0.562555613261426, 0.071605033399799581)","(0.84893763772383035, 0.06396184757189026)","(0.88040260732891018, 0.071225405496894614)","(0.81473608076566995, 0.039710142614771793)"
118,"(0.55688537362795054, 0.044338763095341703)","(0.65937241633858057, 0.063714356078927226)","(0.83168864239243057, 0.05888787663343318)","(0.85350044980030171, 0.047723298499417012)","(0.71536527256101934, 0.080495567367922974)","(0.90850282398228244, 0.03139032887772053)","(0.96073771473421554, 0.049826400327747759)","(1.0586528202447378, 0.12350564259049998)","(0.86858874612279213, 0.046949709920909743)","(0.83047685146584937, 0.069547240904433094)","(0.71948832417173736, 0.052681138300466911)","(0.72687797554333466, 0.052520388203119529)","(0.74078507301552254, 0.044673258039646779)","(0.8068167334803148, 0.043863571580212916)","(0.76139606345673949, 0.042733955873625669)","(0.79113199013757673, 0.0471841857860767)","(0.85230268381314744, 0.052100025549527557)","(0.87072707720782894, 0.05043147875235577)","(0.70006977361660772, 0.050006656784306283)","(0.81035153850540498, 0.039105546460380433)","(0.70104010112076498, 0.04935542606766341)","(0.91358594576285834, 0.053985069512217425)","(0.66842926991626006, 0.057636092496043109)","(0.68399888952505716, 0.054443260103012404)"
119,"(0.58074131402773821, 0.065224757401179972)","(0.68746029082260995, 0.041445039868706665)","(1.0344431350353958, 0.081625182138837821)","(0.86124887146983231, 0.02906836979627396)","(0.53316103824707861, 0.047047825732471391)","(0.88857616573812903, 0.10680220869452794)","(0.90217016100904146, 0.05400301730001985)","(0.9108772489767365, 0.084175467971177934)","(0.80569418951782157, 0.047195092431043216)","(0.93886138245969886, 0.081449635915309682)","(0.86745053765707125, 0.051894726342377948)","(0.84925168797857553, 0.026404972506611148)","(0.7380155407058776, 0.12775191984643638)","(0.48058743563370931, 0.064537362755339764)","(0.87770788972970126, 0.050624033036333865)","(0.64242783965050665, 0.077718948840861168)","(1.1150206239799798, 0.17014283492561008)","(0.71431133189051443, 0.029223462040189031)","(0.93438721562723837, 0.028150285213572972)","(0.77089504624824468, 0.047219326073025342)","(0.94044430372881138, 0.031602103391621318)","(0.89278693224788119, 0.051910299528542141)","(0.93089280699172705, 0.065249749871390109)","(0.68776380759106215, 0.083189946401534542)"
120,"(0.73189125096445018, 0.052373652941492731)","(0.69941310894435438, 0.062049398417794867)","(0.97766727364711148, 0.031487863833734482)","(0.93303024061359618, 0.064841203313122001)","(0.83886231643629927, 0.060427441239485347)","(0.92110795512017518, 0.028096832172004239)","(0.91841620406038471, 0.033105556623723505)","(1.1109886354426517, 0.11181179841077279)","(0.88617873944107772, 0.10423264242004945)","(0.79889149085778033, 0.12111143210086495)","(0.94983239769884098, 0.042854901945826814)","(0.9312979063931911, 0.054763658631496792)","(0.88979202915202937, 0.04636898731786869)","(0.85929858628524369, 0.060086546181217955)","(0.79680604767418384, 0.05241277785307849)","(0.83375797973812338, 0.069261863636037521)","(0.95403359555494149, 0.05983023058719357)","(0.89863831516002857, 0.045495536867314341)","(0.9523327462654736, 0.031172373432325543)","(0.86945393686465655, 0.03772162133997857)","(0.5767539623172242, 0.063476361372305001)","(0.95130205613822816, 0.048908416017971412)","(0.74170231142888132, 0.07266134105172832)","(0.72307964149422199, 0.047677872230016655)"
121,"(0.83266466985546739, 0.042818348247204895)","(0.72280619189725714, 0.055607533275603811)","(0.98039651952662521, 0.026626957009656737)","(0.85201227298995819, 0.063645665525442235)","(0.83849913998734471, 0.060658509623834227)","(0.94725998785934151, 0.028487620184584814)","(0.9454087852058326, 0.032281861048962884)","(1.0473822992506343, 0.12833973166153059)","(0.86197658803685429, 0.10939459935783095)","(0.8384134479576022, 0.13695816124299984)","(1.1137629144065628, 0.097439267909849844)","(0.91530348158520569, 0.080272705023390789)","(1.0056704336083666, 0.066837696156650708)","(0.79630362290756562, 0.069398557270423863)","(0.75720052807307514, 0.051744021193865737)","(0.81643545485990954, 0.070843532502120748)","(0.928467507697183, 0.055042554127834979)","(0.89694556160720518, 0.049657705511487009)","(0.92103436122182891, 0.041874921585476593)","(0.93350431806117695, 0.087051972523119345)","(0.54872155956808455, 0.071009764645930076)","(0.91463830982535654, 0.050938204703957886)","(0.91607141611589571, 0.05800353273889311)","(0.82933937185520823, 0.041304720210164632)"
122,"(0.71276582551045375, 0.061093959136608852)","(0.65825606047360996, 0.065357188186016019)","(0.87313791062057, 0.062619981785437193)","(0.82964075852388375, 0.055596235883112854)","(0.84206747149091932, 0.067941461339943346)","(0.93216338804553012, 0.031821580154098153)","(0.88057624032284387, 0.049354312147344787)","(1.0622952809519726, 0.129333792751925)","(0.91475434040098214, 0.10265532385081216)","(0.75727489921672442, 0.12369618082232353)","(0.92252099647912078, 0.053668698824170656)","(0.81277656966471357, 0.059897065780762981)","(0.84148827401016235, 0.042661514039328254)","(0.92211386219535507, 0.056440666167730788)","(0.69944219736136104, 0.052273063808397136)","(0.86641734391419534, 0.036336528984421072)","(0.76245063642119559, 0.0662726786511382)","(0.98406765873843394, 0.030518086793853337)","(0.92570406719780263, 0.038898037695497469)","(0.91657315672065542, 0.035274429473770824)","(0.67193951188692491, 0.060055867774603519)","(0.86135698367617564, 0.05267638682112892)","(0.88991673154054707, 0.048690658811668654)","(0.77356929698883325, 0.053830430334537181)"
123,"(0.71025221553319362, 0.060779626430280252)","(0.64319096693379385, 0.066472728875067152)","(0.82245310997615184, 0.062909741182446341)","(0.82556732364725494, 0.063882393523477535)","(0.79849729575516781, 0.077825385805901731)","(0.92538049311440129, 0.031106766206882568)","(0.87968173589685861, 0.046817554393685824)","(1.0716339132954718, 0.12892403445215336)","(0.89955999991122959, 0.10202227583768002)","(0.75931144870093958, 0.12466986052649853)","(0.9221358720851478, 0.053889244260211737)","(0.81336515522133412, 0.059847532725133906)","(0.84077983053866079, 0.044272686853468191)","(0.89940041137694426, 0.058991057027576455)","(0.69259980371323848, 0.055194268299843134)","(0.83947965339365749, 0.039794177113041104)","(0.75724663732130493, 0.068572300458721647)","(0.97455968357021305, 0.035471316159363948)","(0.92803879895408792, 0.038741412411828692)","(0.9168543975880582, 0.035218727272118319)","(0.66476181544575141, 0.059651687024941669)","(0.86796339131020805, 0.056300935705923642)","(0.88401250861761449, 0.053369774917724391)","(0.7632310749214174, 0.048909041853304747)"
124,"(0.73865629740000616, 0.054502886596812149)","(0.69962296332323604, 0.062185816904990421)","(0.97416245815043423, 0.03021756637422765)","(0.92901411808204282, 0.06419570625600278)","(0.85149329904753202, 0.057312987683959961)","(0.91535604327446174, 0.030285708932681035)","(0.92027988153999407, 0.033499730197128819)","(1.1313196909144032, 0.11971489006827631)","(0.90808628744932662, 0.098888958578578448)","(0.79866905581570058, 0.12246837076462826)","(0.94567597572953366, 0.047596481044095237)","(0.82601649351981854, 0.059747942914467868)","(0.87569642319988961, 0.048583597591884554)","(0.82376807736606394, 0.06520635041984979)","(0.68260836451070184, 0.055195670579145456)","(0.84370071174689831, 0.068502143965085333)","(0.88577839870762187, 0.069805821960135961)","(0.92386703874511689, 0.04383750734426041)","(0.95448854302203956, 0.03161454439271523)","(0.87486284656877555, 0.036448701549474875)","(0.58263196127518113, 0.062729865427383819)","(0.9254704020299892, 0.050070769433373012)","(0.78418285338422833, 0.070253471260759259)","(0.71862700075607566, 0.047912878374835446)"
