DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
88,"(0.63428155707869371, 0.13403112143634685)","(0.7431799452677228, 0.14860362459370005)","(0.69941763508694232, 0.158250042657301)","(0.74804543054390282, 0.089572841852608331)","(0.68867791552497082, 0.063235856490679351)","(0.57260451867075091, 0.061383839906365936)","(0.57353644114817182, 0.048489679667872487)","(0.47544755529618465, 0.10881251164694131)","(0.69581393735636543, 0.089256906527200058)","(0.49757718343711682, 0.046397745703487869)","(0.58900213440467719, 0.049801283094582906)","(0.55803645946629299, 0.049513859864388214)","(0.56220439474012773, 0.058117273996894134)","(0.47988760251587709, 0.23114862465328748)","(0.45731251147473645, 0.21364125382288651)","(0.62645646676632505, 0.1377065053410215)","(0.52990341004279251, 0.11228903632102495)","(0.65962365169210257, 0.040350414084741479)","(0.56748818128730172, 0.043425635232699954)","(0.50098404736277091, 0.044729585262196163)","(0.58581473480537327, 0.057325728508996504)","(0.64617688447255539, 0.047527134511139713)","(0.63916525399910884, 0.090631808668058145)","(0.64758518623441252, 0.053784928686270946)"
89,"(0.71764948585509059, 0.10727421981529307)","(0.71477845938237516, 0.12273178875833141)","(0.58278311699436169, 0.21416386944609184)","(0.86436774694439877, 0.087099449415140723)","(0.73041640743628988, 0.057333075370072331)","(0.52896040371337172, 0.075366572897572315)","(0.5932479446026846, 0.034587290131797559)","(0.63940515350080718, 0.12659191074657739)","(0.61829918143527607, 0.072696743462084101)","(0.50471034340458143, 0.069538449151084092)","(0.82246949421379667, 0.0901574047565432)","(0.51011271609442443, 0.065144707594752327)","(0.57981504655532068, 0.064891176317522864)","(0.25892373400156893, 0.22540881198257043)","(0.4363108128155076, 0.2464443927240372)","(0.52476465998711008, 0.14469411295513337)","(0.50532120821529802, 0.1773107901599362)","(0.52953448333806985, 0.049753403461396346)","(0.6797551985305138, 0.035205368733375257)","(0.43352241051268697, 0.098767309839022141)","(0.56425921458619588, 0.065600204894187414)","(0.56070793405441943, 0.088232450123621811)","(0.82230796258766092, 0.13186952871601579)","(0.62006406786531776, 0.15437199639608731)"
90,"(0.71351642896079059, 0.10623901110482882)","(0.71364784829833905, 0.12291049686595355)","(0.58498267290360451, 0.21481177810764021)","(0.85299337430137856, 0.086761715323315877)","(0.71753226088029676, 0.057471203964408746)","(0.52609158197057471, 0.077770320148700653)","(0.59189271393182963, 0.035181941582674098)","(0.63501203546243046, 0.11935317583520226)","(0.58423517257609148, 0.070751838911621498)","(0.49501790329228629, 0.058339144765365225)","(0.83670891304577577, 0.090167497355415072)","(0.51550227106172808, 0.064667202398540027)","(0.5967516554505975, 0.063187662226238756)","(0.26005579740907442, 0.2263257651020614)","(0.43429605125629628, 0.24626872324691901)","(0.53775644287618041, 0.13592371169276177)","(0.51381390116668624, 0.13531971861276468)","(0.53409358089573256, 0.048948973194894975)","(0.6692570918845776, 0.035826997791253444)","(0.43578303714427746, 0.099872170510441532)","(0.52279992228923888, 0.05771875437992862)","(0.5909233014649875, 0.084047964807348538)","(0.80900448169320471, 0.13251056525381327)","(0.62912060033111883, 0.15480985368540709)"
91,"(0.63159547895772072, 0.096358795383411855)","(0.70682056406981031, 0.1145770915638606)","(0.54075912831713036, 0.21932627543941838)","(0.84987429384403945, 0.084719858360007769)","(0.72611653159050316, 0.052637296080781888)","(0.54815473278363525, 0.071463438836380483)","(0.56587730001304548, 0.035984460325218598)","(0.59691741465123505, 0.11881094029454703)","(0.62505671751787173, 0.071924306142756439)","(0.5000698211817397, 0.057753576409667988)","(0.68384237312615104, 0.066141039711323998)","(0.5875781109294661, 0.061976847684021001)","(0.57677928379172483, 0.066321181215712163)","(0.25867807227593981, 0.23395189016811771)","(0.41738915522796516, 0.24889761594889087)","(0.54776815896680553, 0.15404674012700814)","(0.56450196723573665, 0.12771155062481879)","(0.54144994043421879, 0.05049849051071624)","(0.67192117218711223, 0.041054101425108867)","(0.48856533885909942, 0.10080815988493967)","(0.6037187098503638, 0.058365579825590458)","(0.64686755379861738, 0.080991133289497905)","(0.75517117295800773, 0.12865555164489217)","(0.61952227835795515, 0.15027581426466652)"
92,"(0.62194594233135558, 0.12152679122622138)","(0.66082955635470741, 0.098517212084731381)","(0.59205474346736298, 0.057542589968186952)","(0.61231348806826513, 0.076794467941271885)","(0.60944090883732316, 0.053738050224097861)","(0.53818104260000177, 0.053176304229093044)","(0.60014509893078716, 0.04665986735101809)","(0.53463621332342359, 0.070807711394998737)","(0.64858484600622435, 0.073277442270435506)","(0.49580543872952554, 0.028347259934044237)","(0.57811135244734402, 0.035474243669485241)","(0.5921984382294907, 0.034709902759074596)","(0.60446834726527088, 0.036025015698953777)","(0.67988909337488634, 0.0426904674941758)","(0.64919259263977325, 0.035740019723325432)","(0.64253260907550891, 0.071285680572754223)","(0.58957226888113068, 0.047698284699695309)","(0.72256264298395745, 0.04065346391428791)","(0.6135793821938984, 0.035197874426875705)","(0.45474706886107158, 0.032406186571666377)","(0.58916510394159582, 0.038034716247065579)","(0.55261467447032808, 0.039865101664619616)","(0.75584411603206458, 0.056671574336672491)","(0.6700840768607178, 0.050654565403370412)"
93,"(0.80247703563022255, 0.10747630812407659)","(0.65001271288285378, 0.09762083430519515)","(0.63056423777564641, 0.077331997235060929)","(0.46168271446992803, 0.091434585773245661)","(0.6338769576678942, 0.052918568059180666)","(0.58671932313173181, 0.061772577770472591)","(0.58905055170369014, 0.039341791735264087)","(0.62146614903198372, 0.066755663995115649)","(0.66338009731232617, 0.080064322680392111)","(0.47303050505259547, 0.027167051255341274)","(0.55731078712648674, 0.02881708992479326)","(0.62653084573265772, 0.034644689441618977)","(0.54836606567655266, 0.029412315193778238)","(0.70689792583595523, 0.045202537320856412)","(0.58439681556015854, 0.043999746588440275)","(0.62654861452895905, 0.077234082931779247)","(0.55772984885081101, 0.060795595353186196)","(0.63133193849263447, 0.03747914211379999)","(0.62969302983579745, 0.026105750076998158)","(0.55619592115259942, 0.040531451877763483)","(0.56887334177029358, 0.036256058623396335)","(0.52089934407982408, 0.040130891432280102)","(0.7335662642912758, 0.045210841567627717)","(0.65242830235136784, 0.059996047724799953)"
94,"(0.57550093432620897, 0.12527842168021419)","(0.63521019624358144, 0.10677607311426955)","(0.59011202751524805, 0.057835354644575308)","(0.60695626361029342, 0.077860528934919376)","(0.6078955045021418, 0.053933765027234244)","(0.53447380884057849, 0.055960670636811496)","(0.59514284573591381, 0.046058554054500302)","(0.52913063072437116, 0.067049699270577454)","(0.63063777999669124, 0.073324824397319549)","(0.49666147466572519, 0.028117115333553423)","(0.57862750347202707, 0.035723745540509062)","(0.59315660873300935, 0.034910661739844653)","(0.60719285542108381, 0.035909490630597299)","(0.68454119254876455, 0.041524426794259897)","(0.64849851622824184, 0.035878800174017914)","(0.65101531244534883, 0.070708374310836944)","(0.57724924811843892, 0.04249927618546729)","(0.72425715836319782, 0.040030101643978723)","(0.61011860333390244, 0.035739204694587356)","(0.44842481675423318, 0.034835755658735937)","(0.58528076815335017, 0.036444002695636364)","(0.58352817107150945, 0.04018717799937141)","(0.75820595569673044, 0.057149396694110739)","(0.67732887356812932, 0.049773713921584972)"
95,"(0.6881586657647788, 0.11487754172984499)","(0.66815732640770109, 0.095690421287225311)","(0.57261279736087001, 0.064432511751984778)","(0.60355916707758339, 0.079334098984004675)","(0.64222723135677562, 0.054640068240917668)","(0.57586969748885675, 0.060386403205041059)","(0.55946717019492465, 0.036099382917084505)","(0.60249947768564382, 0.068271542177763669)","(0.63459192114092411, 0.071867329937581825)","(0.49137941096685483, 0.024226227884573435)","(0.58201549889657322, 0.031706969665135171)","(0.59927886332671165, 0.034372566617931234)","(0.56851935629393413, 0.025688012578861691)","(0.65977258677002038, 0.039248563597677422)","(0.64466971270265871, 0.036806782671500789)","(0.64235369966547362, 0.063463514299530552)","(0.57051329424275954, 0.045633995841557973)","(0.68135667008654466, 0.036605590853534792)","(0.6418020195899623, 0.035978449746095154)","(0.48809977351121914, 0.042835207531706589)","(0.56458710474330742, 0.03734892137424109)","(0.52225349459822989, 0.04275830880411275)","(0.72555456797102114, 0.052959882470717576)","(0.61034449403245661, 0.057899358146586977)"
96,"(0.56808691293614133, 0.055136156886813462)","(0.79097218588120932, 0.077264533441210939)","(0.52673482220763346, 0.074102845806347434)","(0.62610804709541135, 0.06909158989908587)","(0.62684122949303633, 0.043587667524377385)","(0.60159888837796183, 0.065193380984613081)","(0.6089435780522886, 0.041268210695098687)","(0.6982193519593336, 0.068242938162200104)","(0.66714450857469143, 0.07288209075462132)","(0.4723728490274659, 0.026029654353811129)","(0.61181625272707796, 0.035622932504527513)","(0.59045578669318344, 0.028658731632671488)","(0.51013993426539739, 0.036064731109148963)","(0.69546328145417946, 0.048744397929425566)","(0.64230591843898788, 0.034717944719804994)","(0.59146629306578624, 0.073076758369143457)","(0.6449165777142829, 0.063494543123292654)","(0.673585772472021, 0.032006886935434756)","(0.58553974236882544, 0.023108068117024816)","(0.57386404722067974, 0.044895296909194353)","(0.57905125281040337, 0.039781002668319319)","(0.57384486101873777, 0.044314203628085844)","(0.64998007990784656, 0.057426676736692141)","(0.56758505441129803, 0.067773738814207535)"
97,"(0.60317520093049104, 0.059657138480921433)","(0.66015361304597753, 0.088856598742260262)","(0.61710064708986945, 0.085856002246106705)","(0.59855550807239888, 0.084527078058444616)","(0.59920331365823909, 0.051348493916611636)","(0.60249772615357078, 0.065162818795645533)","(0.62308930545112606, 0.041941896073082172)","(0.67576160118715223, 0.073523735126342096)","(0.71137750757040308, 0.05809823184071479)","(0.47947069008819582, 0.02980705945663141)","(0.60726011675939084, 0.033416910429759666)","(0.56868472482961452, 0.032350322067064639)","(0.51039618014325716, 0.036952379643555737)","(0.68915178331487448, 0.053243093808009664)","(0.63216324654649825, 0.040868554937707309)","(0.61155451807618511, 0.081576563931989504)","(0.72116626135432749, 0.057909970767173524)","(0.6617371178501763, 0.032410547482385123)","(0.5978991206429547, 0.023772678755692438)","(0.61093381214195819, 0.051123893810862825)","(0.58262528142654824, 0.042628718594936971)","(0.58590261917371778, 0.047682367314503905)","(0.69153230822983769, 0.057553293799787589)","(0.66024077143493642, 0.067061698429794397)"
98,"(0.60317520093049104, 0.059657138480921433)","(0.66015361304597731, 0.088856598742260248)","(0.61710064708986956, 0.085856002246106677)","(0.59855550807239888, 0.084527078058444616)","(0.59920331365823909, 0.051348493916611636)","(0.60249772615357078, 0.065162818795645491)","(0.62308930545112595, 0.041941896073082206)","(0.67576160118715201, 0.073523735126342082)","(0.71137750757040308, 0.05809823184071479)","(0.47947069008819571, 0.029807059456631403)","(0.60726011675939096, 0.033416910429759618)","(0.56868472482961441, 0.032350322067064688)","(0.51039618014325716, 0.036952379643555737)","(0.68915178331487448, 0.053243093808009664)","(0.63216324654649825, 0.040868554937707274)","(0.61155451807618511, 0.081576563931989504)","(0.72116626135432749, 0.057909970767173524)","(0.6617371178501763, 0.032410547482385206)","(0.5978991206429547, 0.023772678755692438)","(0.61093381214195819, 0.051123893810862832)","(0.58262528142654813, 0.042628718594937033)","(0.58590261917371778, 0.047682367314503871)","(0.69153230822983724, 0.057553293799787623)","(0.66024077143493642, 0.067061698429794411)"
99,"(0.54875409780059681, 0.080819671487575628)","(0.65849613060129408, 0.070369265421190569)","(0.61075618972151824, 0.11540385251422389)","(0.27539135772205209, 0.16113753395535033)","(0.6713220511563347, 0.039136289927099097)","(0.73769155329086422, 0.05287316122883004)","(0.58678124982299351, 0.044063810545045635)","(0.58643916600310386, 0.067912308639443614)","(0.91086368121134287, 0.066054814173902396)","(0.47397254827986596, 0.043742158798206886)","(0.611436004475997, 0.047430744830857095)","(0.54603583601139782, 0.046789960136697804)","(0.46207086232906097, 0.045049765428111725)","(0.66684347152663337, 0.045610828085131949)","(0.63763530757281472, 0.040356935089035463)","(0.60825889942046085, 0.060134077780057242)","(0.66304805362336505, 0.050599111074252946)","(0.60745753760779642, 0.062234442838921405)","(0.54112067436718103, 0.025165414130738424)","(0.53188083985945012, 0.046808421952040768)","(0.47912040597214134, 0.048533337896144259)","(0.62643440719647525, 0.055047076461400404)","(0.69370486418878419, 0.057174396849780394)","(0.62510532649959183, 0.065869440280664826)"
100,"(0.5951263601146245, 0.10206215647131915)","(0.90193632638259358, 0.15204282642811795)","(0.75213441999831321, 0.15171316468246249)","(0.76762558476978582, 0.084463787347492852)","(0.79846923826596761, 0.085847755694891045)","(0.82801018070066124, 0.043688197027518333)","(0.73479470755086662, 0.098413054267623631)","(0.87835818594333792, 0.080182274667796205)","(0.73028630000081718, 0.07001806258170172)","(0.42822827888378073, 0.065484157849201335)","(0.64470073692206553, 0.04863092982421896)","(0.5946419384702587, 0.063450043932045633)","(0.57997362303771793, 0.053198465361634389)","(0.63039193298639262, 0.063923651430539005)","(0.54200553194275969, 0.044241969031603143)","(0.68741837921319837, 0.04305896108139174)","(0.54610212946998438, 0.056914905349847313)","(0.63476285159667067, 0.042947130413378887)","(0.4102979387389819, 0.070617716279012574)","(0.5688174814961745, 0.054417058756264326)","(0.51230526341935823, 0.056368456623118263)","(0.53533329975616351, 0.06903708971463092)","(0.57377176484798487, 0.058529335435409752)","(0.70249933699434863, 0.071566938304031963)"
101,"(0.39515393163267526, 0.19166728593310892)","(0.62333393602273746, 0.14020467956518501)","(0.79667188881915074, 0.13198939859261574)","(0.14556608264624776, 0.15146327107292984)","(0.69784053924268441, 0.057817521187297362)","(0.83890472882507539, 0.047697985796155494)","(0.74665731816906089, 0.070785512530362221)","(0.75128065811019529, 0.054417019555874857)","(0.48660196849091053, 0.10692875156698149)","(0.33292728432580765, 0.056296183020455567)","(0.60042137499681492, 0.048835548273774357)","(0.51937997507394196, 0.068857609030614345)","(0.67430992975156734, 0.11440933130557172)","(0.62553513280776862, 0.065164599276638355)","(0.45009999359152314, 0.10620383236301363)","(0.66043482836499456, 0.09760846166370464)","(0.57846048849916998, 0.053617102789041984)","(0.54941275928403899, 0.045196449396846153)","(0.57843223069350447, 0.061607883039944224)","(0.50120050671866767, 0.091870587603213053)","(0.56219408681474325, 0.075011508175029995)","(0.44214729886478737, 0.078205176665720008)","(0.59301443632205941, 0.092689574051369128)","(0.79264930831827818, 0.10425606588926691)"
102,"(0.45182921364532108, 0.1903616413670049)","(0.56190469815455968, 0.097298550204482234)","(0.49943052951085648, 0.11956139656627554)","(-0.57372863221245485, 0.18629025602547863)","(0.69095346275258696, 0.048480924245021755)","(0.80599779891577217, 0.051618241374131034)","(0.71813589452280524, 0.075360942560249972)","(0.54838052691187411, 0.059690286787261751)","(0.35792584789381932, 0.13146676825536863)","(0.41284663474776162, 0.058573343238029554)","(0.5800136353631703, 0.04599518456908646)","(0.56608747336309007, 0.061142979750303361)","(0.55267283151678814, 0.049875901322032082)","(0.66867195656023459, 0.039465568576191823)","(0.59337269365641099, 0.047937607652046743)","(0.63161355898551075, 0.065141132212617081)","(0.58667627236351938, 0.040273896617235586)","(0.44844858413818423, 0.073268607767617178)","(0.53836140579427794, 0.04930595931620637)","(0.44450915340784797, 0.088309421639090002)","(0.56613367736331321, 0.073588120052872422)","(0.46258808369944476, 0.07283725921752035)","(0.71057897299062611, 0.056682519388745932)","(0.73437732501348107, 0.064826172808796628)"
103,"(0.54271614410882707, 0.094384175622977226)","(0.63975977801664108, 0.076482581083838666)","(0.59623809356666402, 0.11682415485841689)","(0.10715001805661734, 0.1922596207378082)","(0.67996310494946044, 0.040727874017692289)","(0.80253428355362622, 0.055179126223126491)","(0.5759751631368788, 0.046746688973831961)","(0.57118528047606509, 0.067541900942946764)","(0.65920512196461833, 0.11711799348324814)","(0.38952722445451016, 0.047970297991944563)","(0.62581288156266812, 0.050861294201369658)","(0.52549064210948937, 0.049710765989099147)","(0.48491305597389861, 0.060264546988617482)","(0.70298463888643459, 0.048632268158471569)","(0.61225686967787329, 0.040135060272829731)","(0.66913788450783396, 0.057052330325978361)","(0.66805046327130269, 0.04891818400298048)","(0.61452044166260977, 0.066848817772377347)","(0.52551966676341444, 0.024891222072163769)","(0.51205347684406277, 0.04763283896082196)","(0.48340376576898542, 0.054661903258287951)","(0.57019823862382024, 0.052445028924854309)","(0.70251166983518631, 0.056038948432109978)","(0.64382952878042776, 0.057799186191141667)"
104,"(0.44165003917905121, 0.19359215302960894)","(0.64770670554445509, 0.11476871856625939)","(0.59822788143059691, 0.12920208957758489)","(-0.42592667929764161, 0.19184922560132139)","(0.63909812021483381, 0.049584137819811726)","(0.78940905153395413, 0.052663549089110917)","(0.70664134583934846, 0.061015779606266363)","(0.54018705355293484, 0.055621219696662783)","(0.43484178883577229, 0.12782263074660141)","(0.40772633579055795, 0.059811345062699105)","(0.58185045752734266, 0.047158424024211942)","(0.53577544735545601, 0.062549571195209069)","(0.56060369700423707, 0.048742868230331998)","(0.65672619313481584, 0.04333212584696991)","(0.58873404487571745, 0.047133115490710711)","(0.65980513811667341, 0.071330545488000524)","(0.55724456054507765, 0.037008699799973656)","(0.53793018985108565, 0.055498629243395631)","(0.54042786554130418, 0.047253234751207893)","(0.43446446190143684, 0.082700238411668237)","(0.54138677643309929, 0.06527674210850222)","(0.48487375808038569, 0.074546130254457457)","(0.72650850711509474, 0.070619383651553527)","(0.76851644182031498, 0.086205306815794705)"
105,"(0.55896916622166848, 0.062775742603471851)","(0.73738387010516049, 0.077119653697973314)","(0.71245341247055305, 0.098928780800690536)","(0.27197303351256863, 0.18407785648725869)","(0.60057990197387223, 0.048517646384222402)","(0.67805260527203781, 0.063110374743165276)","(0.65413231265021243, 0.044588546020133471)","(0.65627556866419412, 0.065670094298716827)","(0.84421379054486922, 0.064238072567540383)","(0.45783937898136601, 0.041471141329538622)","(0.62239544472041108, 0.04892396236503406)","(0.54300431971798868, 0.040523130022210384)","(0.40397977281166814, 0.049983558408384782)","(0.66435759231446989, 0.061065785545263193)","(0.6079291589884338, 0.040467322909200604)","(0.64635024332617008, 0.090885870758630721)","(0.74370482488537204, 0.054447850460454951)","(0.63777387745116587, 0.040386913048921946)","(0.54761179461819665, 0.027281923787211861)","(0.61300208474548401, 0.04565362744947056)","(0.54816663364995777, 0.054324976534047428)","(0.62853224270163166, 0.055762487750803232)","(0.71660474904394911, 0.062970993902254704)","(0.63040793047389232, 0.057575642590767105)"
106,"(0.55460445267302771, 0.064793081786628182)","(0.7416146565757824, 0.078173726693097439)","(0.75759504455454352, 0.10437778654656597)","(0.32672994729123755, 0.17393751730282681)","(0.62962237496730722, 0.044555726250761755)","(0.6274721787011992, 0.063804398998114145)","(0.55382777896863322, 0.043148346083099184)","(0.69384085226501457, 0.06334917909979064)","(0.73754005359203689, 0.054964363768075591)","(0.49300988032448506, 0.035241934960147082)","(0.5763520923340294, 0.041621228802825233)","(0.56416635960614248, 0.04211238151226078)","(0.4668569166262786, 0.042597036619276343)","(0.66240989358366231, 0.055594922489266056)","(0.64526436910504115, 0.027925376951211882)","(0.69168857581722387, 0.099776765622749647)","(0.70483601269827156, 0.062514894132882567)","(0.67204713866298149, 0.037029626600237613)","(0.53194274042493617, 0.025900049203806352)","(0.61788907127454251, 0.048267003088918167)","(0.56803760757331923, 0.05044555425657346)","(0.60423068381095946, 0.053461709774215806)","(0.63946146049108121, 0.073962673196595455)","(0.54554401531631913, 0.076159720158673366)"
107,"(0.49701462146816822, 0.19407927694946897)","(0.59257213457294333, 0.11574523241369442)","(0.79295637466294389, 0.1205092507649268)","(0.11272026350352778, 0.14776378168143436)","(0.73125962928570409, 0.042573926955790611)","(0.80955246379530188, 0.047692705225298407)","(0.5792604124620061, 0.072062435630390886)","(0.59594301189090182, 0.055786317484267156)","(0.48538044115127404, 0.10238664681761904)","(0.4111655139905192, 0.053668514582559272)","(0.59302119305962064, 0.040226239166006116)","(0.51101966020026868, 0.058573140569248977)","(0.58764066858783204, 0.10225604135543073)","(0.68907668137574907, 0.054352499917581176)","(0.55297158327040186, 0.093197155858385672)","(0.6160056000259978, 0.1465458688070474)","(0.51571840572570349, 0.044482216517982905)","(0.57203687327597563, 0.043422610253997379)","(0.56579090784955344, 0.044434827208962094)","(0.48476368164705425, 0.0830500671801956)","(0.53235740601712267, 0.073323049132405102)","(0.4623087267188471, 0.082002812406074488)","(0.64599449585835134, 0.070791813296094061)","(0.83662205635339393, 0.10434038428834801)"
108,"(0.5478032705874456, 0.12195021665220269)","(0.88817801611050073, 0.14965382769888524)","(0.79190625508224111, 0.1483070136256186)","(0.80059841468933368, 0.08082714952607796)","(0.80001204699566819, 0.082603332254710282)","(0.84976890648460246, 0.045625474355184624)","(0.72424684254712979, 0.1007647821154973)","(0.83530519854475616, 0.082488451959277384)","(0.73836017402788445, 0.062438690418737224)","(0.4484407505379886, 0.072971477208085875)","(0.62531483042030789, 0.040168683043339322)","(0.59652636347946186, 0.071440239456073154)","(0.59688276056864809, 0.11760335622430095)","(0.62778948744276153, 0.059772984826815923)","(0.54122071306141795, 0.084205115442937753)","(0.67308918071354429, 0.074759849082643104)","(0.53821887828213721, 0.050167869049881693)","(0.55495197583997713, 0.057190718951966521)","(0.47858416326645092, 0.065520870920263249)","(0.54761886174991747, 0.056033887902104201)","(0.52114967909319043, 0.056777057812569962)","(0.59197194492850691, 0.077672635206050292)","(0.53180130890645094, 0.092444882154041619)","(0.72590888433969503, 0.11385447998739426)"
109,"(0.47727440115397429, 0.16180337684181084)","(0.73124170299665059, 0.16098234861225708)","(0.88383317023429708, 0.14212937185676947)","(0.26167191127104256, 0.17337277408061144)","(0.73159728670174407, 0.07785172688882544)","(0.84157182660748797, 0.050483845047309198)","(0.57189261881932163, 0.070901878207561039)","(0.71299981935797696, 0.055917957935127716)","(0.64833080196529114, 0.05522531332528037)","(0.52304243262053018, 0.050082509700049023)","(0.58348934798829644, 0.041687397327916285)","(0.6350556849074328, 0.058483562304312335)","(0.60697459555376698, 0.10105844687831006)","(0.60227345542761968, 0.043941725465485658)","(0.61560390236848095, 0.086489889276018223)","(0.66987110098881064, 0.076492167978481143)","(0.50388793768836759, 0.057107432291714284)","(0.58993199516734385, 0.035662576505505077)","(0.54356354791212647, 0.053108497914407145)","(0.5253628606251064, 0.097813036232875128)","(0.56691208140021943, 0.064458561902904901)","(0.46299346156547871, 0.081596868312624499)","(0.55569305842504113, 0.091733490855753885)","(0.70657190050185592, 0.10545030349496143)"
110,"(0.46632746379438889, 0.16102303468234283)","(0.75369524143630162, 0.14754573410133129)","(0.85834831794413113, 0.13102923066146677)","(0.22165983414640655, 0.16615871897118215)","(0.75479648468343652, 0.068653857278798316)","(0.83259817306489614, 0.049267567031073142)","(0.60061863924591508, 0.067249638153142041)","(0.78511194937276063, 0.058685362981305604)","(0.51405293930729656, 0.094495386954114635)","(0.39945819948305283, 0.052353762756197554)","(0.58011560243454341, 0.04008275784345397)","(0.59899654420331871, 0.054280094488838228)","(0.61210215215637209, 0.094208781732308483)","(0.59858284589608524, 0.044441532597448818)","(0.60940541782313706, 0.10278448579940022)","(0.68258259714240788, 0.095838816125959736)","(0.54190325713267506, 0.061596902954984857)","(0.61063799445192801, 0.046641794754447463)","(0.57052753340520868, 0.051595741840461583)","(0.47898249421772138, 0.096222469929776927)","(0.57623090469981997, 0.064422961322734548)","(0.47016468228747843, 0.075970713064040268)","(0.52470353436248107, 0.098782007734935506)","(0.73114976651679064, 0.11494704974718314)"
111,"(0.42724813646738086, 0.20074493982800187)","(0.88719340617642795, 0.16611762142898176)","(0.82126599894221908, 0.15379487195306374)","(0.21009269322521115, 0.16879323351421507)","(0.78478776888265922, 0.085889879402616928)","(0.82849916389181233, 0.048756655243092431)","(0.74338450322693927, 0.10365924244692548)","(0.80949804538493553, 0.082468285192583382)","(0.71345404942146129, 0.061795620116336943)","(0.48349887779242734, 0.066898801449277581)","(0.59174639995763589, 0.049026429974252807)","(0.60279295159711566, 0.077338179316000052)","(0.62894840458183376, 0.115323440631468)","(0.64040009978688073, 0.052517829477653502)","(0.53844992057377761, 0.087897462641579771)","(0.6478034284404558, 0.073211645017242852)","(0.54145255193711994, 0.049227578340444146)","(0.56920235012343923, 0.046080296528390116)","(0.52958717623367735, 0.069772880644261445)","(0.51201825379099974, 0.089124179095813397)","(0.55229480616065196, 0.068243853788285194)","(0.45472799273259262, 0.08679048226580735)","(0.527839811067359, 0.10021799957973868)","(0.73460897517343537, 0.10687331256249376)"
112,"(0.43210574358935661, 0.20251995152752456)","(0.8296096373271411, 0.1605943277106304)","(0.8091394493373304, 0.16076456024671354)","(0.22099098854322138, 0.16605503805632441)","(0.79527562778065153, 0.083019110399208035)","(0.83195270700888058, 0.048269545464395186)","(0.73530413885273294, 0.10558056858526188)","(0.78334277361294335, 0.067641876855938032)","(0.71478706835713646, 0.061434502465413626)","(0.48258863683856262, 0.066822833909527382)","(0.59580299886709509, 0.048742641591320197)","(0.59399974690575097, 0.075148601165040504)","(0.63461617823022176, 0.11687341625370427)","(0.6375028173382894, 0.053134343649104417)","(0.53552861644345573, 0.08816008040459429)","(0.64566617704860008, 0.073094729309941014)","(0.5454794808421487, 0.049357968071903208)","(0.57259022536985893, 0.045066995750005875)","(0.55304036985777949, 0.070147349515940413)","(0.5043419172719793, 0.090222605119028965)","(0.55303206935761762, 0.063189004536440427)","(0.46012664889991528, 0.08606178470579065)","(0.53290990110432401, 0.097864034110486733)","(0.73230328161142089, 0.107288019341341)"
113,"(0.33672418631657225, 0.20938540009243053)","(0.76013429644641606, 0.13383174084386976)","(0.82075601105562024, 0.14360743372248444)","(0.26211629856532337, 0.14786825261915224)","(0.76793736277067548, 0.079443480479887751)","(0.796127787701712, 0.049308131760020087)","(0.73637871322733772, 0.083295729082460607)","(0.77824368196949079, 0.064029960519413676)","(0.70768952070673918, 0.088416756086618115)","(0.44258842429992062, 0.059602706594331457)","(0.63144274029362335, 0.049875013113495376)","(0.58202268731833107, 0.071608050154133476)","(0.66232557389954416, 0.12403024576930848)","(0.60924265557432777, 0.064356594594266334)","(0.47648038990825731, 0.10369713941589925)","(0.68934605457981268, 0.080315002405481548)","(0.56101404073539796, 0.049505011647166509)","(0.58618526798928772, 0.048716917868900339)","(0.5774438411401186, 0.074545346519762939)","(0.51895142141686279, 0.089180757854283504)","(0.52843808828582284, 0.080524518245284463)","(0.44408373239846111, 0.10165113480796427)","(0.60778039523221417, 0.086344139776579579)","(0.70860417859515012, 0.10855336844247536)"
114,"(0.59544634402916696, 0.10166190977565497)","(0.97971095230961036, 0.15106163076091839)","(0.78585877202726673, 0.14657419261398308)","(0.83950004593160688, 0.090690245487514379)","(0.81150029480923114, 0.083728788476528704)","(0.85687004105089204, 0.045788888887619922)","(0.67106452120774529, 0.1065033545767932)","(0.90410777923846497, 0.088114219352160059)","(0.73019249742471226, 0.069130046247119242)","(0.43951224481385515, 0.077387266701446591)","(0.6417868241934731, 0.045009205700476458)","(0.60185176587625444, 0.065150991581096329)","(0.52137864033314751, 0.04445250765010237)","(0.63645181927313776, 0.058612179103104817)","(0.59062418702257191, 0.045683860850972459)","(0.66758814125106991, 0.046254753025288052)","(0.53809687315388099, 0.05601527612226577)","(0.61496384913580471, 0.045670804785471669)","(0.45735900429410675, 0.076755052200582374)","(0.54324088466296994, 0.057415304102286978)","(0.52896812031494711, 0.049833224663760209)","(0.56637336247862902, 0.064157740159116947)","(0.56865214257641461, 0.060388012634960346)","(0.71952167568429182, 0.073245889251506505)"
