DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
193,"(0.3545763609997849, 0.023504921302466345)","(0.47140709204425957, 0.022197490261230603)","(0.34157400064486054, 0.01640719163534789)","(0.48835517758879388, 0.018227038683772945)","(0.59377584072641232, 0.028663278173604301)","(0.45005052002566642, 0.016581169283010355)","(0.30177071729767779, 0.013835644435577544)","(0.50979096414302627, 0.031406523823181237)","(0.36501461360045501, 0.024970466199458651)","(0.4360819341436169, 0.021407719126976341)","(0.47212863818534734, 0.022995496589871038)","(0.55367427906851452, 0.019509697926666361)","(0.55407253310602156, 0.020989528179052801)","(0.54530720562308321, 0.021680370205131416)","(0.60660029328024312, 0.025303903816873294)","(0.54923182301847429, 0.020579020188071843)","(0.51254573172435536, 0.03486692154603159)","(0.57547475445755869, 0.022121936859073255)","(0.56939881514584856, 0.023348840270006097)","(0.59889766104004227, 0.02055327545572961)","(0.50542468973194632, 0.016791800996409041)","(0.53228774431047021, 0.014644251469014182)","(0.38513765947009704, 0.021096680963845812)","(0.34493413282560781, 0.020189417052609977)"
194,"(0.42372788362598723, 0.025841711713041983)","(0.27087105496018105, 0.042324586428024759)","(0.34637455668659339, 0.016265851695140259)","(0.44338505975361581, 0.0077570442252662061)","(0.63849585806837084, 0.021864130564011451)","(0.4291747141214568, 0.010839917984418794)","(0.28877924698790092, 0.016148324859980585)","(0.51353461583422089, 0.019505277459119539)","(0.38420395033596211, 0.021235731963848439)","(0.46546475180169722, 0.025575846421133083)","(0.47324877669642806, 0.022313246235362166)","(0.5617598145143311, 0.024498116953423774)","(0.56752694943642279, 0.021410171756735614)","(0.56266090278295744, 0.026586220565334093)","(0.59605322789109327, 0.022428293766251901)","(0.60520215918420928, 0.024988530338298745)","(0.5181552012762175, 0.03776760393794984)","(0.59278103619468148, 0.026147987187075832)","(0.56737842220992107, 0.024180025727995182)","(0.60478476366438083, 0.022995968826716999)","(0.58117022245364813, 0.030394780326802501)","(0.52097775233008892, 0.014861488657924386)","(0.40634228257350574, 0.019211879281521394)","(0.32584192158344566, 0.025861639285632381)"
195,"(0.39979502327374589, 0.011812464436621697)","(0.21196810733266438, 0.036395301974910171)","(0.46912625647960349, 0.0078955514682775112)","(0.44190124897522132, 0.0063378569857966797)","(0.56517657319415737, 0.020301991791302012)","(0.45769269031114723, 0.012185841006561558)","(0.31503537049185532, 0.013027300513614528)","(0.4269867191121971, 0.020310476688371378)","(0.37771700801093155, 0.025630370087630645)","(0.42325812215724523, 0.027693726104205608)","(0.5709188362189388, 0.030685754443024668)","(0.55972113102792553, 0.026286378813326048)","(0.55758131816034817, 0.027088996314782812)","(0.63583260395337715, 0.033214835275748214)","(0.5898430210632577, 0.028296958702273358)","(0.64295581016811154, 0.035961163103920474)","(0.62544003003416182, 0.041312660076946818)","(0.63383883948935393, 0.046117234899979542)","(0.63092695091807816, 0.036163581753334624)","(0.61578603620833905, 0.022433618625271805)","(0.57702111148458823, 0.030749590470665583)","(0.53031735588596851, 0.013848477624959395)","(0.3282017271084261, 0.029472348457431439)","(0.31839608012267751, 0.039667077542049851)"
196,"(0.40552996111117923, 0.013327676006001626)","(0.25430862102410812, 0.039577497320024156)","(0.54838048406563, 0.028590943616217078)","(0.47321734458330006, 0.025485016900533331)","(0.53942220969560317, 0.040326418994753234)","(0.45631513727354822, 0.020887866515916259)","(0.30687086684697318, 0.011975841988770629)","(0.4278547406555307, 0.021740725322555294)","(0.38208692621427937, 0.022561211618086253)","(0.38567336842429933, 0.026842916245294998)","(0.57062980951404874, 0.026569146559879461)","(0.56382525750628343, 0.022694653260435384)","(0.57393813711998709, 0.022576457974602081)","(0.59441158288092111, 0.02613976534675563)","(0.57132365724673673, 0.030314569821167193)","(0.65106595015217406, 0.035348698834836663)","(0.6197804455799335, 0.037656252636458026)","(0.61998640969708552, 0.041696371713231699)","(0.65158018695247222, 0.036275016650956692)","(0.62466946482757413, 0.024949222284194592)","(0.56367364407028386, 0.029370885911416008)","(0.50803302855940879, 0.013044788999152219)","(0.27185485194334419, 0.035911851751019443)","(0.3027901643250116, 0.023182915485177993)"
197,"(0.42931238644420583, 0.017256295831795717)","(0.25463262328824754, 0.042899886760539609)","(0.35302241568760667, 0.015737099477626509)","(0.47593442121508406, 0.015694329993235643)","(0.597710437602466, 0.025719065004929535)","(0.44452717525540553, 0.015980891436641709)","(0.29717704898870811, 0.015892675238740016)","(0.5294831554813979, 0.019910128338139474)","(0.38360826683310906, 0.022045284578295479)","(0.46311087733501688, 0.027653226645478989)","(0.47874214742822324, 0.025324830366855806)","(0.56569932803576295, 0.023075546417562636)","(0.57648358152094759, 0.019645286101796309)","(0.58240901159888858, 0.027704122123632512)","(0.56421943535710595, 0.024034946598380368)","(0.64507133623025781, 0.028859339209974903)","(0.52586907523357107, 0.043006801763221171)","(0.59177968507250922, 0.027863760552567202)","(0.56649334964886044, 0.023624262367885149)","(0.59020607716620588, 0.023551358821543932)","(0.56244647663033465, 0.029498923747023703)","(0.53600534205510342, 0.01403154032643426)","(0.41021413008476787, 0.018142654378562186)","(0.33715024733214322, 0.023805854468346137)"
198,"(0.39340162280335345, 0.010954697148706919)","(0.25252767922139696, 0.044244735158563329)","(0.46553058980576306, 0.0077466899368495608)","(0.43850521243495422, 0.0067032563147668405)","(0.5832448935416582, 0.020523659143504451)","(0.45130260699609054, 0.01165250591703405)","(0.31018142724926312, 0.017535056723996783)","(0.47423255662917674, 0.023100070708173985)","(0.37701835885503615, 0.026118878728601375)","(0.42270550189892553, 0.026707633660908649)","(0.57285709061736056, 0.035176256975616264)","(0.57102937926996467, 0.026039422876578813)","(0.57094747997740336, 0.025836196690536824)","(0.64007103793342146, 0.033182395952259448)","(0.63622479637401907, 0.040309078189810749)","(0.6339818455283468, 0.038650210895703523)","(0.63615200744778055, 0.043919567505220782)","(0.64187531668551889, 0.044398035129661888)","(0.61337330818911495, 0.032770748123148272)","(0.6069225638299427, 0.021160873667195601)","(0.58389125678240683, 0.031427416042638559)","(0.54863945545226067, 0.016423682648010772)","(0.34856282818533307, 0.02288597771061195)","(0.37397576962124135, 0.037106603509508049)"
199,"(0.39426262896546715, 0.011996943720535591)","(0.25496135008406695, 0.045251344615279604)","(0.46747612805895994, 0.0076044384208228425)","(0.44360974923732649, 0.0061252227089868532)","(0.57362157930237034, 0.020129396388039449)","(0.45533931565911867, 0.010918248579782417)","(0.30831915288921613, 0.012684986133861993)","(0.44728033149856061, 0.025980723623236439)","(0.37723202405433587, 0.023534192578465722)","(0.42739892154612752, 0.027019711649899341)","(0.56632112408527269, 0.032656350355376389)","(0.57786052348251737, 0.025111015303830284)","(0.56797960706390382, 0.026773412222338051)","(0.63018121546961381, 0.031118133460395863)","(0.58372162482767009, 0.028612617790280979)","(0.62472777609704788, 0.035067222224833446)","(0.63581105291954643, 0.046267438836939741)","(0.56958721589126471, 0.034642556931658949)","(0.64444386961065647, 0.03673779380491226)","(0.60419847483172517, 0.022867383456874977)","(0.58103681926629169, 0.033021993240821002)","(0.53810161898400921, 0.012754212111320246)","(0.3547677311307087, 0.024550755929664644)","(0.32804965750512349, 0.039168319935152442)"
200,"(0.39340162280335345, 0.010954697148706919)","(0.25252767922139691, 0.044244735158563343)","(0.46553058980576295, 0.0077466899368498088)","(0.43850521243495416, 0.0067032563147670097)","(0.58324489354165832, 0.02052365914350435)","(0.45130260699609048, 0.01165250591703405)","(0.31018142724926323, 0.017535056723996689)","(0.47423255662917679, 0.023100070708173989)","(0.37701835885503604, 0.026118878728601396)","(0.42270550189892586, 0.026707633660908541)","(0.57285709061736056, 0.03517625697561623)","(0.57102937926996467, 0.026039422876578816)","(0.57094747997740325, 0.025836196690536817)","(0.64007103793342146, 0.0331823959522594)","(0.63622479637401896, 0.040309078189810783)","(0.63398184552834669, 0.038650210895703592)","(0.63615200744778055, 0.043919567505220782)","(0.64187531668551889, 0.044398035129661922)","(0.61337330818911517, 0.032770748123148237)","(0.60692256382994259, 0.02116087366719565)","(0.58389125678240661, 0.031427416042638621)","(0.54863945545226056, 0.016423682648010886)","(0.34856282818533307, 0.02288597771061195)","(0.37397576962124141, 0.037106603509508021)"
201,"(0.39378564989445053, 0.010924714991173578)","(0.25864317405546344, 0.044797708774584472)","(0.46752679345411408, 0.0076105026884532561)","(0.44145578962928211, 0.0062852235242928187)","(0.58345174655369958, 0.020048512785000718)","(0.45132321571645129, 0.011718824979993263)","(0.31078514061404316, 0.017616594312973369)","(0.47314533243821172, 0.023221114949500368)","(0.37737605728988938, 0.026326547750134544)","(0.4199032168445036, 0.027223544901286274)","(0.5776781175809943, 0.035610726431722313)","(0.58280677743153353, 0.026416023561562977)","(0.57026070568373499, 0.025090748894246596)","(0.64909724707463989, 0.033111926827267345)","(0.63571040369004017, 0.040181044085722581)","(0.63681063926458892, 0.041341473324142244)","(0.63302445100490357, 0.046077141412363451)","(0.63978046770358465, 0.043976281978151802)","(0.62196436123351728, 0.033542285859464054)","(0.59582328888485037, 0.022033239875329017)","(0.57953105434968433, 0.034142192865814935)","(0.55398795204567164, 0.015425995916163095)","(0.34494654673185671, 0.023592097056136376)","(0.35401929776687918, 0.040736702171658937)"
202,"(0.39454274001185202, 0.011971953918284758)","(0.25678922460075121, 0.044823180407694826)","(0.46701743071807666, 0.0077533624088981764)","(0.4423146439186193, 0.0062597335045436785)","(0.56676701747776181, 0.020853740175636994)","(0.45282376751986075, 0.011847884688137021)","(0.31123112239820711, 0.013537230740579808)","(0.45001530789764499, 0.025576740577897227)","(0.38687553955318765, 0.02533277777072012)","(0.4308234736582966, 0.026205805709122645)","(0.56504121192448276, 0.032145316350745239)","(0.56782691958242537, 0.02537330872855198)","(0.56657748402720565, 0.026638770924109722)","(0.63002093073500465, 0.033376812758694571)","(0.59394185525125243, 0.028484770296168499)","(0.64158838528126794, 0.035618707846252637)","(0.63005623882896011, 0.042866009937118699)","(0.62718813027528963, 0.0434629825488069)","(0.62997296143959414, 0.035611592014949955)","(0.61192852637306672, 0.021077117631683857)","(0.58411015990598192, 0.031468547519691935)","(0.53687260072307308, 0.013473792808009054)","(0.33740003091456811, 0.02661644685244428)","(0.34138136613734849, 0.039769806553387042)"
203,"(0.4058081340645463, 0.013321498189425428)","(0.25325968006401545, 0.039833384047906872)","(0.5406255527778594, 0.027845732152856666)","(0.47451669579414962, 0.025254813048131635)","(0.57303056211156767, 0.036956875873181617)","(0.45655991372862703, 0.018379155290863213)","(0.30902612022312814, 0.010389846201856357)","(0.47652394596405345, 0.022342423143568917)","(0.30643952455775897, 0.019421000121499658)","(0.3985563542976836, 0.031890316788721243)","(0.47596570464652438, 0.023626172220196584)","(0.5886277832813438, 0.024373436954136424)","(0.59976525038004713, 0.028515440693954414)","(0.59033655051200273, 0.023482317437089329)","(0.56197577340901361, 0.028487077109742177)","(0.61758042733681695, 0.028734478396806151)","(0.6147992489152827, 0.053880523538980145)","(0.58426143952722343, 0.036041357622628181)","(0.63476570546501332, 0.033844771661761003)","(0.58833921085060481, 0.026272855861264214)","(0.57220882799136807, 0.027959818125818145)","(0.5154571996052254, 0.011568585828950253)","(0.3645659041717158, 0.025081084287702973)","(0.31949451492835174, 0.021867328686234346)"
204,"(0.41172232653245389, 0.028840407949458618)","(0.25138293487385538, 0.039551737050326989)","(0.55337772288664944, 0.02805003763872255)","(0.47538723194025806, 0.025549975395785421)","(0.56718728629995729, 0.036309273428579675)","(0.46229539991110746, 0.018052490652046609)","(0.30891731754669766, 0.010655674810765086)","(0.45613908622202726, 0.020160894233642961)","(0.30528103270272805, 0.014853275983876422)","(0.42404952652575056, 0.03320667552638306)","(0.48436926047046042, 0.023270723646095205)","(0.57199997457558682, 0.02649872760905727)","(0.60087290757220413, 0.020953175351244021)","(0.58225113360169856, 0.020557244020646348)","(0.58853545274738694, 0.027694520538482901)","(0.57979492843253999, 0.027206391640219922)","(0.67423243901645502, 0.055415950004494709)","(0.59318320793070844, 0.035646199744054537)","(0.62469452353408372, 0.033683585908456694)","(0.61271711870471224, 0.024264445133862611)","(0.56666058067123071, 0.022793615050186927)","(0.50758746785652842, 0.013521179279559708)","(0.37098066695141418, 0.021358131538632034)","(0.34896029588421967, 0.019576392506139038)"
205,"(0.27463907119348457, 0.03375106896350439)","(0.50571427345990227, 0.021577301704475076)","(0.37133075838784152, 0.026928824401165678)","(0.50364909353707232, 0.028399475936160445)","(0.57482547304071163, 0.034628477672851779)","(0.44611607523276658, 0.017498674508670101)","(0.30070361624802472, 0.014038935000353737)","(0.48665554047370507, 0.02325850910713442)","(0.35489713394972533, 0.020393129418216152)","(0.43067195057500235, 0.025856456057250524)","(0.47627591391011376, 0.024437734167336578)","(0.56382607383134697, 0.022710214616937837)","(0.56316557865023842, 0.022708193627270296)","(0.57472072123383056, 0.020068824553665224)","(0.57558807930522671, 0.024810880677212113)","(0.54911162921775636, 0.022688567219783181)","(0.55739466760451439, 0.043341096440650977)","(0.56955105644982973, 0.024792892091645074)","(0.58214374483861742, 0.026698223534603736)","(0.59637457748919431, 0.022382503463324162)","(0.52971704897579552, 0.020432963702931104)","(0.5124784265362512, 0.014140233090432629)","(0.37858161033248905, 0.021328893476407436)","(0.34579524908927262, 0.019864811640166131)"
206,"(0.40253455979072988, 0.016163804299934813)","(0.25773556523200425, 0.042550064161872368)","(0.37048642562049899, 0.026768437301761591)","(0.47196255580586538, 0.025729216951496759)","(0.59449255616227248, 0.036396852533435192)","(0.45409208609526319, 0.016309586617990278)","(0.29700338813460248, 0.012829632110597552)","(0.50980656285646109, 0.021695127471103044)","(0.35436188123632767, 0.022497222893825369)","(0.44821955296052435, 0.027983416024017296)","(0.48344416321198291, 0.023779451163999061)","(0.58092372448248542, 0.021592578186844569)","(0.58368713375322712, 0.023119522766114477)","(0.5902358814189238, 0.022120696747158105)","(0.56609744843797949, 0.027365397203167639)","(0.61550848924233903, 0.029429453985973235)","(0.60913997747347048, 0.055788334874535328)","(0.56434718462199618, 0.024992671499246739)","(0.58646060498758146, 0.02763493241640649)","(0.59068780216559735, 0.025501901736690948)","(0.56817869373046492, 0.026499394876120762)","(0.51302438305338149, 0.011844945401987564)","(0.38667615764337498, 0.023209485191341282)","(0.31959330856221052, 0.020686760509791485)"
207,"(0.39340162280335345, 0.010954697148706919)","(0.25252767922139696, 0.044244735158563336)","(0.46553058980576301, 0.0077466899368498097)","(0.43850521243495416, 0.0067032563147670097)","(0.58324489354165809, 0.020523659143504548)","(0.45130260699609059, 0.01165250591703405)","(0.31018142724926312, 0.017535056723996759)","(0.47423255662917663, 0.023100070708174009)","(0.37701835885503626, 0.02611887872860132)","(0.42270550189892553, 0.026707633660908649)","(0.57285709061736023, 0.03517625697561641)","(0.57102937926996467, 0.026039422876578813)","(0.57094747997740336, 0.025836196690536824)","(0.64007103793342146, 0.033182395952259448)","(0.63622479637401907, 0.040309078189810783)","(0.63398184552834669, 0.038650210895703592)","(0.63615200744778044, 0.04391956750522083)","(0.64187531668551889, 0.044398035129661888)","(0.61337330818911517, 0.032770748123148237)","(0.6069225638299427, 0.021160873667195601)","(0.58389125678240672, 0.031427416042638587)","(0.54863945545226067, 0.016423682648010772)","(0.34856282818533318, 0.022885977710611925)","(0.37397576962124146, 0.037106603509508028)"
208,"(0.39326962395606146, 0.010973056971444958)","(0.25937771499045453, 0.044423609684071635)","(0.466375121200023, 0.0074041935151860023)","(0.44323179994879186, 0.0067083496104166909)","(0.6146366108157133, 0.021607634582638702)","(0.43584280491400001, 0.012765532792659429)","(0.31056245723853337, 0.020043963382439262)","(0.47395552941567415, 0.023063526666933669)","(0.37430974741681206, 0.026772381776911644)","(0.41896308161291723, 0.027240712677047495)","(0.57134381851427507, 0.033960488765625685)","(0.58778074899290478, 0.024552137973953347)","(0.57248867416686233, 0.019598433826976507)","(0.62437235162747218, 0.030081481754983562)","(0.63823526676519715, 0.040797488183745345)","(0.63668755491050577, 0.039761829262837708)","(0.53893018091221956, 0.036824352025871955)","(0.66219009668299178, 0.040142416643008813)","(0.59716545562966472, 0.026202551932866747)","(0.57602476172405703, 0.0217927596310316)","(0.58200272181451629, 0.033420118246437452)","(0.55568919609374556, 0.015446434763584425)","(0.36406941504444718, 0.021612472454745395)","(0.36455043497270756, 0.032502791184866237)"
209,"(0.40226507419638147, 0.012675959590377265)","(0.24822000699348909, 0.040017527150286919)","(0.47299458392593907, 0.0082928931570894308)","(0.44312743968615209, 0.0062833474416623299)","(0.57687779808878337, 0.019960723789674471)","(0.44344021305716574, 0.012347079651424606)","(0.30917534271069347, 0.012015529675839434)","(0.44443382575790819, 0.021482513539538426)","(0.37400377381358402, 0.021359873378893036)","(0.42724506840171061, 0.026808651174810946)","(0.56105257817379883, 0.030322213745786919)","(0.56631239004783307, 0.02430909113121759)","(0.57355706094075554, 0.02718856158227588)","(0.61895843079603985, 0.034189566498782603)","(0.57499164995111407, 0.022666249977854724)","(0.65942412144675455, 0.033262250959004716)","(0.63319845537757502, 0.042560918808870925)","(0.59881633501191356, 0.039732380059186105)","(0.64645962421237846, 0.035150912803690912)","(0.61624249942357345, 0.026581464838886768)","(0.58944302061193288, 0.031725398684275589)","(0.5317425133899375, 0.013708132809069053)","(0.35263718136264854, 0.026853481688729742)","(0.2653290939468303, 0.034219489121099421)"
210,"(0.40220935133353153, 0.012409753726812391)","(0.2220344471813489, 0.038742902033128274)","(0.47124418370936139, 0.0080059644199828792)","(0.44197238465195188, 0.0063382355772857195)","(0.57808300656500522, 0.020340186975917326)","(0.44358710085158159, 0.012165662734726903)","(0.30576579915872026, 0.012618754003321324)","(0.44367310187098202, 0.021702523326588577)","(0.37074745600315256, 0.022292398257355701)","(0.42376667364611809, 0.027216715952660273)","(0.56302311393544024, 0.029737716579167895)","(0.56372899480645533, 0.023193995938454635)","(0.57312280889269984, 0.028389665549932341)","(0.62673802164848724, 0.036691257528686523)","(0.57486328346448989, 0.02292213786231356)","(0.64192087654370711, 0.034309580405925154)","(0.64605856263160433, 0.041147777453240324)","(0.59566718972499288, 0.041051987504053956)","(0.64134260144805588, 0.034740318294211682)","(0.62744572903675422, 0.025095596315108843)","(0.59184521778097177, 0.030440557106042467)","(0.52789997404352873, 0.014543278270434995)","(0.3323103751613809, 0.030077823156968931)","(0.2772359816785876, 0.035108261261119406)"
211,"(0.39337295142511908, 0.011090330021112284)","(0.26812588305758045, 0.047955601596947166)","(0.35690342921772045, 0.01578697926367956)","(0.44415875677069877, 0.0067890082616722481)","(0.63545165868703579, 0.021790808275656874)","(0.44111000599677425, 0.010773264365021688)","(0.28578924281659435, 0.020546508598927569)","(0.50826788620979013, 0.023331793042340985)","(0.40770136959692044, 0.025361996862594063)","(0.4787518514742633, 0.022456686374520408)","(0.57678004614194056, 0.031604844313448378)","(0.58459159053850673, 0.021146640245848055)","(0.56915317307439828, 0.01766137791932635)","(0.62607631306843137, 0.03014069507617579)","(0.6383470971858739, 0.03862652330197075)","(0.64846760956327776, 0.041163587670976602)","(0.53272631161467343, 0.03935460299589872)","(0.60655203530880064, 0.027819033131997368)","(0.57436248049109573, 0.02319903863730232)","(0.57971759790243416, 0.022153661497782539)","(0.57945233905572568, 0.033975678495616557)","(0.54802680722966413, 0.015386612797855581)","(0.38150566710323053, 0.022108969810706296)","(0.34845989744745565, 0.031635270829184561)"
212,"(0.39494325790817258, 0.010970131927691062)","(0.2566617401085643, 0.044397158614972412)","(0.4850035628037333, 0.01066678775504569)","(0.52495168208424414, 0.042704487259756951)","(0.59460124774029821, 0.042860293040976216)","(0.4217362196485579, 0.014762707115282419)","(0.31650474086637148, 0.01612432435908864)","(0.42047142880241928, 0.025283829051551302)","(0.36868009419893077, 0.026907978454533923)","(0.46190423136075953, 0.025858424355192353)","(0.51450676388308203, 0.022548516595314455)","(0.55733141756517812, 0.023829385306217279)","(0.5699235202123949, 0.025913150867513318)","(0.63023656097154668, 0.026668413498994927)","(0.50225523983498188, 0.046999588759914709)","(0.6273041860460441, 0.03832105092672855)","(0.56398964338055779, 0.038338605550185118)","(0.65919062591635369, 0.035026477781248518)","(0.61181752653461463, 0.018571552017005517)","(0.53274288663501124, 0.023725465003008123)","(0.58578095057350343, 0.029860068846098209)","(0.5494186806877025, 0.015678397523981775)","(0.38644029415541131, 0.02023787534518378)","(0.37544989200202333, 0.024803740679477309)"
213,"(0.39494325790817242, 0.010970131927691234)","(0.25666174010856435, 0.044397158614972385)","(0.4850035628037333, 0.01066678775504569)","(0.52495168208424392, 0.042704487259757028)","(0.59460124774029832, 0.042860293040976168)","(0.42173621964855773, 0.014762707115282412)","(0.31650474086637159, 0.016124324359088536)","(0.42047142880241933, 0.025283829051551229)","(0.36868009419893077, 0.026907978454533982)","(0.46190423136075953, 0.02585842435519229)","(0.51450676388308247, 0.022548516595314216)","(0.55733141756517823, 0.023829385306217279)","(0.5699235202123949, 0.025913150867513318)","(0.63023656097154657, 0.026668413498994976)","(0.50225523983498177, 0.046999588759914751)","(0.62730418604604399, 0.038321050926728537)","(0.56398964338055779, 0.038338605550185118)","(0.65919062591635358, 0.035026477781248511)","(0.6118175265346143, 0.018571552017005759)","(0.53274288663501101, 0.023725465003008268)","(0.58578095057350332, 0.029860068846098323)","(0.54941868068770261, 0.01567839752398166)","(0.38644029415541142, 0.020237875345183735)","(0.37544989200202306, 0.02480374067947742)"
214,"(0.39494325790817242, 0.010970131927691234)","(0.25666174010856435, 0.044397158614972378)","(0.4850035628037333, 0.01066678775504569)","(0.52495168208424403, 0.042704487259757007)","(0.59460124774029799, 0.042860293040976244)","(0.42173621964855773, 0.014762707115282412)","(0.31650474086637148, 0.016124324359088595)","(0.42047142880241944, 0.025283829051551215)","(0.36868009419893083, 0.026907978454533948)","(0.46190423136075942, 0.025858424355192377)","(0.51450676388308225, 0.022548516595314348)","(0.55733141756517823, 0.023829385306217241)","(0.5699235202123949, 0.025913150867513238)","(0.63023656097154657, 0.026668413498994976)","(0.50225523983498177, 0.046999588759914696)","(0.62730418604604432, 0.038321050926728474)","(0.56398964338055779, 0.038338605550185118)","(0.65919062591635347, 0.035026477781248587)","(0.61181752653461463, 0.01857155201700552)","(0.53274288663501101, 0.023725465003008268)","(0.58578095057350332, 0.029860068846098285)","(0.5494186806877025, 0.015678397523981657)","(0.38644029415541126, 0.020237875345183853)","(0.37544989200202333, 0.024803740679477309)"
215,"(0.39481829156849618, 0.010994722431817481)","(0.25607012224162579, 0.044550600132473257)","(0.48545997074551445, 0.010648947670909303)","(0.52316217299116952, 0.041354793502579965)","(0.58933266110283256, 0.04230554028107876)","(0.42182099300601622, 0.014129787067038961)","(0.31743681338157781, 0.016074540009044559)","(0.41903469835764151, 0.025484068546265021)","(0.3663277589968944, 0.027114337806061314)","(0.46140138840996942, 0.025834250743611391)","(0.51116195121951225, 0.023179768991593921)","(0.56724457184938104, 0.024664043246927947)","(0.57173863384290968, 0.026209546779837837)","(0.63031595600970913, 0.02628148899764671)","(0.49385915478914899, 0.047890582638976685)","(0.63236536708251012, 0.03984796082994238)","(0.56432993234494255, 0.040103822051524442)","(0.6197293551612596, 0.028871355629418474)","(0.61214952869942418, 0.019662977217050567)","(0.52790976907279763, 0.023309279810660673)","(0.58313549798412401, 0.032099583835568116)","(0.55669489988873988, 0.014914614396230659)","(0.38740458468504996, 0.020061976299842226)","(0.37587085062558423, 0.024895991011355593)"
216,"(0.39338973252445325, 0.011006531694580149)","(0.25653298936072794, 0.044342172867669893)","(0.46686125425989261, 0.0074787778241814391)","(0.44273487029856912, 0.0067638745799046707)","(0.61874394448513437, 0.022486871015917721)","(0.43907307245655014, 0.012891017548336067)","(0.30997828906446623, 0.019923483345965651)","(0.47401285487516936, 0.023534580865172152)","(0.37805499517336189, 0.026863222728521725)","(0.42257394833759931, 0.026705604920606706)","(0.56466174733875452, 0.032816882167646354)","(0.5765111215375136, 0.024148828782234674)","(0.57231221969679835, 0.019499850223188873)","(0.62124522014478856, 0.030735129934044175)","(0.63805020879134988, 0.040430564241030344)","(0.63549337549599283, 0.037584437239898481)","(0.54382989562824824, 0.036561184208135811)","(0.66504163317044229, 0.040554834863195867)","(0.59647622113069698, 0.0257502871040057)","(0.5909705002491632, 0.020863915604715424)","(0.58290776205367001, 0.031323951797377264)","(0.54891898203510159, 0.016242964998272557)","(0.36293566442233888, 0.022002097934897824)","(0.36572786322473061, 0.032289735671631514)"
217,"(0.40239977959065715, 0.012687388613772005)","(0.24811838536005945, 0.039985681150799195)","(0.47272931795582646, 0.0085130078752953791)","(0.44222127023494862, 0.0063006475192795225)","(0.57631614048169388, 0.020472439074357952)","(0.44359522865216339, 0.012271816932835109)","(0.30621187566512853, 0.012544322275006917)","(0.44476888344780469, 0.021421854785764222)","(0.37014920633528198, 0.022278617146617354)","(0.42814236666743272, 0.027118730277936667)","(0.56333797011423081, 0.029752376108835955)","(0.55783823893654716, 0.023585087313630543)","(0.57075399570545093, 0.027114470377418882)","(0.62043698068331798, 0.036727936101776784)","(0.57540125991978264, 0.022632183524769849)","(0.67927291957117353, 0.033650421761761258)","(0.63169686265109815, 0.041479983066742984)","(0.59958963923584707, 0.04027399215673913)","(0.64662860373431774, 0.035045144377361857)","(0.62512320625915208, 0.025127704272388803)","(0.59255399575709977, 0.030274613106501334)","(0.52738187208908494, 0.014620717769113433)","(0.32965097925499526, 0.029959886124752939)","(0.27663684917678194, 0.034912257223223463)"
218,"(0.42372170619171495, 0.025935018160611056)","(0.26532891891024524, 0.042475693662479969)","(0.34641499117161312, 0.016214837229780194)","(0.47481171331696304, 0.015638921602242999)","(0.61668605303378909, 0.027475474851743894)","(0.44473427615748345, 0.017018615943832267)","(0.2948004619571894, 0.015437469935271673)","(0.50438856511832353, 0.020711580129391505)","(0.35689543587864653, 0.022838504782427504)","(0.44397094884902027, 0.026507538626763617)","(0.48182224958405689, 0.023208011752488027)","(0.57760684042508526, 0.022610772102969291)","(0.57406293830598532, 0.019883193116594776)","(0.57788075796808336, 0.023396470826538202)","(0.58632032597791983, 0.025476854455014651)","(0.60098266952395019, 0.025496817811954495)","(0.51822156792441054, 0.037731549060354183)","(0.59736128324517757, 0.025976584540003685)","(0.5691579560283766, 0.022876082006497715)","(0.60118024319672425, 0.024401536555166234)","(0.56144999881630431, 0.028261508509892796)","(0.52583893813050331, 0.012413126902489876)","(0.40947911135881376, 0.019148384791243443)","(0.32144040307750721, 0.022555642055821355)"
219,"(0.39340162280335345, 0.010954697148706919)","(0.25252767922139696, 0.044244735158563336)","(0.46553058980576295, 0.0077466899368498088)","(0.43850521243495422, 0.0067032563147668405)","(0.58324489354165843, 0.020523659143504298)","(0.45130260699609048, 0.01165250591703405)","(0.31018142724926318, 0.017535056723996724)","(0.4742325566291769, 0.023100070708173936)","(0.37701835885503615, 0.026118878728601382)","(0.42270550189892553, 0.026707633660908649)","(0.57285709061736056, 0.035176256975616355)","(0.57102937926996489, 0.026039422876578677)","(0.57094747997740325, 0.025836196690536817)","(0.64007103793342146, 0.0331823959522594)","(0.63622479637401907, 0.040309078189810749)","(0.63398184552834669, 0.038650210895703592)","(0.63615200744778055, 0.043919567505220782)","(0.64187531668551878, 0.044398035129661964)","(0.61337330818911517, 0.032770748123148216)","(0.60692256382994259, 0.02116087366719565)","(0.5838912567824065, 0.031427416042638691)","(0.54863945545226056, 0.016423682648010886)","(0.34856282818533307, 0.022885977710611932)","(0.37397576962124141, 0.037106603509508063)"
