DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
202,"(1.0620382724035444, 0.05606949688776857)","(0.94665751868830861, 0.044208820691271807)","(1.0244526485266925, 0.047717488824854153)","(0.75535737863037189, 0.036541098175818985)","(0.85501171981466306, 0.040380495790122317)","(0.83506419667424536, 0.039083436034048728)","(1.0632677787532918, 0.030002557773168233)","(0.95039599308829126, 0.041993581719770967)","(0.92198730873950485, 0.065369184413910986)","(0.94388869596815328, 0.053014934440865129)","(0.95907428860570643, 0.039819643544584449)","(0.83545608702010166, 0.051755947453632399)","(0.8404209301642469, 0.045445592124518819)","(0.94778797721561703, 0.066490769214166454)","(0.66714679290972745, 0.042194508353713335)","(0.73270903869951676, 0.02482417340289424)","(0.634498932208577, 0.034598162080742199)","(0.81902514879666855, 0.041860295259457801)","(0.66848780291369936, 0.03794854085619092)","(0.7827430313774093, 0.057267318563368967)","(0.85181740538912976, 0.049033367508524661)","(0.93114872572685936, 0.057511096234065508)","(0.90206041567714701, 0.045492690709342511)","(0.90313365505946885, 0.047235342736017788)"
203,"(1.0210814254373628, 0.054085847128793801)","(0.9434995887078429, 0.053848882552241711)","(0.93843379570651142, 0.046506145922353512)","(0.80743068565159015, 0.036996764286106605)","(0.85216903515332809, 0.049018696708873502)","(0.9514963309287835, 0.040008194392229614)","(1.0718330564949239, 0.031465757609031267)","(0.97128144320337062, 0.04148012400939171)","(1.0042515703729717, 0.052240907140987634)","(0.94698042060628063, 0.043509765756321629)","(0.90604251617300602, 0.049249745779826021)","(0.77577584561532764, 0.050728016509683116)","(0.87309972082899623, 0.057669304105993281)","(0.79007294336372369, 0.069490020972651653)","(0.60346311952510345, 0.036771098647352722)","(0.70062088409270018, 0.029280518841203095)","(0.63214917710950302, 0.033523496162384106)","(0.83092280795390905, 0.036923583285579625)","(0.7134814282992803, 0.044504354702965737)","(0.8204326901599619, 0.062666826854216706)","(0.92772978791285954, 0.042472219810805366)","(0.94530662996382497, 0.059028256543555507)","(1.0084937070837889, 0.051285757009867768)","(0.89952848966358423, 0.053941551085635371)"
204,"(1.0210814254373628, 0.054085847128793732)","(0.9434995887078429, 0.053848882552241711)","(0.93843379570651142, 0.046506145922353512)","(0.80743068565158993, 0.036996764286106723)","(0.85216903515332809, 0.049018696708873502)","(0.9514963309287835, 0.040008194392229683)","(1.0718330564949239, 0.031465757609031045)","(0.97128144320337084, 0.041480124009391571)","(1.0042515703729717, 0.052240907140987634)","(0.94698042060628074, 0.04350976575632149)","(0.90604251617300602, 0.049249745779825958)","(0.77577584561532742, 0.050728016509683109)","(0.87309972082899623, 0.057669304105993281)","(0.79007294336372391, 0.069490020972651625)","(0.60346311952510356, 0.036771098647352653)","(0.70062088409270018, 0.029280518841203095)","(0.63214917710950291, 0.033523496162384099)","(0.83092280795390905, 0.036923583285579625)","(0.7134814282992803, 0.044504354702965737)","(0.82043269015996201, 0.062666826854216706)","(0.92772978791285954, 0.042472219810805373)","(0.94530662996382475, 0.0590282565435555)","(1.0084937070837889, 0.051285757009867899)","(0.89952848966358445, 0.053941551085635205)"
205,"(1.0555029402480807, 0.052707403199212612)","(0.94604883520327809, 0.045777786213730784)","(1.0926387874615466, 0.047526146489112776)","(0.72893637027148128, 0.036550377684095608)","(0.8473572374023941, 0.037666292015243526)","(0.883163922242445, 0.040870304972700992)","(1.0010089895734577, 0.030282371719940672)","(0.95559475376758496, 0.037702503590835962)","(0.94022989901580301, 0.06415736216167213)","(0.99470171371024207, 0.053083214354889316)","(0.97657250346511704, 0.047181112296361946)","(0.75931205254710377, 0.17145649548585401)","(0.44149981664514648, 0.070780683107002015)","(0.97779007858268852, 0.068758056390382433)","(0.70094862831132598, 0.047488985528594117)","(0.76450599045032419, 0.024838058945552084)","(0.75494897308767484, 0.045217450756791837)","(0.85279219093313663, 0.039926264400210153)","(0.72623110191293572, 0.041117925845328918)","(0.83915725795457607, 0.052718615290429156)","(0.87519017684011047, 0.048077768604863194)","(0.95131704061200451, 0.056897204409292419)","(0.91571636678013135, 0.047905070779136701)","(0.89729353671476186, 0.04368429273549243)"
206,"(0.90015731868645732, 0.050988676647381159)","(0.83282349745445217, 0.06553473977471784)","(0.82777786311198176, 0.041151177179358588)","(0.95624609328477439, 0.042624808953600837)","(0.79778677063157932, 0.036590443273519534)","(0.86261378797360011, 0.037387275052490516)","(1.0717674035384124, 0.029479299850857479)","(0.96061666156499148, 0.035954585997532061)","(0.99157449502593009, 0.049433574300579028)","(0.91902979300429211, 0.037177041271191501)","(0.94407976569108176, 0.048161228274494067)","(0.74833439234702503, 0.039190154516182511)","(0.83177182784011972, 0.046371989079172581)","(0.64676899647251274, 0.045905115215969461)","(0.54678048488822761, 0.036530851342615363)","(0.65835346718530818, 0.025073125230972094)","(0.66719252211319058, 0.02305903968363706)","(0.70829570352587079, 0.037097036900134134)","(0.69526138164404749, 0.04621529206933607)","(0.67236611817081937, 0.048375984549887167)","(0.83943219594854734, 0.039706344874636097)","(0.82583321681333555, 0.061795450787661896)","(0.98688271294763452, 0.05949585063514385)","(0.89457914519741255, 0.056692094104651307)"
207,"(0.86439710881311071, 0.042541384364759412)","(0.81018681421939032, 0.064557860069935857)","(0.84285163844072453, 0.045913636708535578)","(0.95562073672002534, 0.045691244097282063)","(0.8181261589907286, 0.037507886989531239)","(0.87057587940243997, 0.036022113388991028)","(1.0622548830733745, 0.03022789705294596)","(0.95048462897851715, 0.038000413831848157)","(1.0000821590895461, 0.048101851557585867)","(0.89382914112952894, 0.043846746823282309)","(0.94523598590362101, 0.049446516821519015)","(0.75041960199231372, 0.055166416247305367)","(0.80570200426421168, 0.052498860511907261)","(0.6999501040156032, 0.046110063912335478)","(0.55854128980071949, 0.034356132339329229)","(0.66323334193382044, 0.029121613601605912)","(0.68571877600928866, 0.032156941103805521)","(0.7002595346402275, 0.040997645274003916)","(0.66802623280737627, 0.042594009293660001)","(0.66076593608833889, 0.044871810518952331)","(0.80957325766541322, 0.039570751775034614)","(0.79867048909986893, 0.057635943860296697)","(0.92319675547186097, 0.049836087758129415)","(0.9102723223324557, 0.069196794785999396)"
208,"(0.91354889931880712, 0.053843140914020267)","(0.84222351607446577, 0.062092097436188043)","(0.83316949565386689, 0.048483120073011823)","(0.93654731401348212, 0.043578055054363504)","(0.8327381073954303, 0.036158473359050321)","(0.87385639830288775, 0.036505367771496419)","(1.0491372839382225, 0.029617453875934188)","(0.95119363559143533, 0.038391635815253358)","(1.0116884663221326, 0.049431095535359959)","(0.921132039907683, 0.042346029795987603)","(0.92816032594532283, 0.0505043540313036)","(0.72792303014255322, 0.056116975882487777)","(0.81877103303191223, 0.054082441125668533)","(0.66378776488184521, 0.048647433899647645)","(0.56288369322812493, 0.034816398520803045)","(0.652212476978968, 0.029634130793267568)","(0.63316017364672117, 0.023539235810629801)","(0.67113690207650678, 0.039921761288307572)","(0.65581563493557138, 0.040799132113926717)","(0.67007910269451565, 0.04494195052654526)","(0.82503188468226929, 0.039326708021766188)","(0.82492318881681859, 0.059928136227718969)","(0.94051793713506981, 0.050606267405182453)","(0.89503401311276409, 0.065572678574503857)"
209,"(0.91002854498959651, 0.050806323274611973)","(0.81665625479091875, 0.058081709817763963)","(0.82395260410197235, 0.040022322059127355)","(0.9527383335018017, 0.03904645120210503)","(0.80076023740642444, 0.035509941828085166)","(0.8849096084450746, 0.035646840324852158)","(1.0134110935160305, 0.031926982201323839)","(0.94500735233699051, 0.036689997555378405)","(1.0040086248504818, 0.049073478594108724)","(0.94375299008960789, 0.034395177703581116)","(0.90557411758079953, 0.049288725894065057)","(0.74414729453190098, 0.040322875568218508)","(0.84735470713634853, 0.043895559188150989)","(0.72417846249275575, 0.042712632820924593)","(0.55829560307522363, 0.035846534408463429)","(0.65054304485138492, 0.02310555289059078)","(0.6719982280308805, 0.025784337379201692)","(0.71697206575289441, 0.038768262429595891)","(0.65927790710840917, 0.032794330654791808)","(0.73665641728955744, 0.052218814318111269)","(0.8182615642969826, 0.038992516022933084)","(0.8094727544592154, 0.053296338363853432)","(0.91211704255590809, 0.060715626261232059)","(0.85269530121775094, 0.045893624950909991)"
210,"(0.92954278925654554, 0.051813308423814604)","(0.83434882059214199, 0.063664213887457813)","(0.86584115147556173, 0.041183496433388894)","(1.0163598409542742, 0.037851502351398982)","(0.84758135077705099, 0.039670457605247636)","(0.9814164938586698, 0.043025482692236015)","(1.0635186646308443, 0.029187019919650815)","(0.96694813974250005, 0.037240125831392905)","(0.98370958264473607, 0.049757722265054594)","(0.91562070444825716, 0.037829995147225702)","(0.94665344193139922, 0.050752600009315162)","(0.76874094678823346, 0.035998041662831375)","(0.85024340013657218, 0.047339318786567386)","(0.70688600410120717, 0.060756799227556862)","(0.55250479422281784, 0.041952446373895738)","(0.66958947541165659, 0.027325847612362602)","(0.6931763006161682, 0.032440122679783918)","(0.73349958448609642, 0.038415792954943358)","(0.69808771168293104, 0.048613485992699219)","(0.66264980144861219, 0.051084249600771743)","(0.84241177414117496, 0.040149256110093831)","(0.79405251244907205, 0.064416720710626776)","(0.92739600000000011, 0.050525976630631547)","(0.86441618289512501, 0.058529891464911964)"
211,"(1.0437247152109272, 0.059589288278320877)","(0.91858909053240334, 0.053700228556244844)","(0.96812394841709082, 0.051428626518804282)","(0.77431777591249074, 0.035021290935952153)","(0.83790264465743736, 0.041311655552765766)","(0.86621499745492692, 0.040259465944839562)","(1.0882721934900232, 0.027549095891888229)","(1.0001289238850319, 0.045513831353931243)","(0.91382602096682775, 0.063280885035018386)","(0.94944318131240102, 0.045454973157971888)","(0.94091911149016716, 0.039801860735940227)","(0.84737090753674316, 0.048697284732996747)","(0.84718831080318391, 0.046712050230407622)","(0.94002879386923388, 0.072845502799627315)","(0.66704737478775999, 0.041557382275790603)","(0.71111019651719454, 0.027004997057326393)","(0.62693327676328559, 0.032403705415580859)","(0.8179666139387104, 0.041867778433414257)","(0.72259877982714482, 0.038174074828096594)","(0.82441335071146293, 0.056688245786233424)","(0.818311539202075, 0.043379849595820648)","(0.95873557709251178, 0.065434548463749229)","(0.95703620265109968, 0.051887500140030143)","(0.93858475986502554, 0.047942442530930073)"
212,"(0.90100798668825266, 0.047073831835514598)","(0.8231194939496228, 0.054666820752090971)","(0.83758535608804741, 0.045142994155484673)","(0.90804408846865758, 0.038401819416450156)","(0.8203429544722185, 0.036744355331557156)","(0.8968818912362152, 0.032398608646567767)","(0.99782507973247581, 0.031204698612106976)","(0.93922278248457214, 0.038955150882172905)","(1.0269724086683694, 0.045327257384341638)","(0.94221636786855489, 0.037855807594878936)","(0.92182097020204501, 0.049526889404713871)","(0.75185398468072417, 0.056141547835063976)","(0.84118839753968555, 0.052376350489380809)","(0.72807282010269769, 0.046922462410606956)","(0.57079176859078895, 0.032557314600016804)","(0.64080547618630324, 0.02933828403266845)","(0.68250239474561636, 0.035259109430542369)","(0.70174614242925359, 0.043722111238672159)","(0.64831265159040097, 0.027835858325222854)","(0.72847803861183957, 0.050984564109947797)","(0.83781974753622424, 0.040349573189429014)","(0.83617289272030615, 0.053128050491172182)","(0.9382364598651789, 0.051869924038434573)","(0.86026291877683114, 0.056009688969957221)"
213,"(0.9264706771068999, 0.048487645794047136)","(0.81618657754188895, 0.057757165281866238)","(0.8198478278597503, 0.038366948134494268)","(0.95427368080380071, 0.038491237632223223)","(0.80270736378523921, 0.035530684883795509)","(0.87531333516662568, 0.035486165492785431)","(1.0142360676768503, 0.032543920699093794)","(0.94532873459467304, 0.036693790678818172)","(1.0068424124476485, 0.048406145165673542)","(0.94007990892178628, 0.034299287844911569)","(0.90573125077288552, 0.05022123655203662)","(0.76215180609935718, 0.040756975161420093)","(0.86080254353518171, 0.04465688480339032)","(0.74749836445373219, 0.048176494847223257)","(0.55811550949709809, 0.036943732366464054)","(0.65904841077860932, 0.024357325795433347)","(0.69454321981988765, 0.033799952637029576)","(0.72813791684772577, 0.040650956508124503)","(0.66216634435086219, 0.032577028454817254)","(0.75563771539241797, 0.058507532595752441)","(0.87565616056818329, 0.0397335790805073)","(0.80621491103979581, 0.052797794222640429)","(0.91151922223289983, 0.061038325422963717)","(0.84569643449502985, 0.046108114567986504)"
214,"(1.0413841207925769, 0.052552960980356014)","(0.94277041354264279, 0.044234897096296875)","(1.0182909896036096, 0.049974992749046043)","(0.72661925596561427, 0.034882254130420204)","(0.8605753967413825, 0.041900193162349525)","(0.83481051246670768, 0.037373434109557756)","(1.0253117322337448, 0.03029622402433715)","(0.94945014533831196, 0.041760564421590866)","(0.90505661079139665, 0.067752227965904979)","(0.96382839533230147, 0.051889747297339861)","(0.94843417802994745, 0.041739926511993646)","(0.85841409569408234, 0.048796880051871792)","(0.82848661731651474, 0.043887689682945923)","(0.97780458334807818, 0.071031535046191474)","(0.67490099792510638, 0.044603274543114579)","(0.73996571023033508, 0.025409696209140745)","(0.68697883097318435, 0.041582591988426981)","(0.83172500198187271, 0.040234674502483199)","(0.75703742775130844, 0.040969698205253667)","(0.79908512316378422, 0.056901906171558977)","(0.87030794690009383, 0.048028686519250699)","(0.91116808160282214, 0.058358791006210581)","(0.90176953210921496, 0.04614465565718285)","(0.89943409349349801, 0.046887985763082209)"
215,"(1.06478636783702, 0.057939926926376562)","(0.9412937575949869, 0.044515368565692881)","(1.0172503712628538, 0.047467456983792601)","(0.73185101224105453, 0.036205564675189802)","(0.83953024865377956, 0.042275771829734812)","(0.82960539501762609, 0.038858491093228316)","(1.0593858367417888, 0.029512080456357576)","(0.99928018163663113, 0.043626278746636417)","(0.9306663780176152, 0.065139651424612213)","(0.94563018346459238, 0.054334786734005353)","(0.95625117582894392, 0.041902899737769041)","(0.8490523080284309, 0.051175216864789548)","(0.83277084863427209, 0.04536624348324924)","(0.95185686508856671, 0.06869806554337804)","(0.66753135941346686, 0.042147970340492363)","(0.71423009252342007, 0.02570348331430131)","(0.6299082575766134, 0.036575118713445397)","(0.82686005242278293, 0.041822399411344482)","(0.67127927518694297, 0.037901250292706641)","(0.79009310055594828, 0.05718021025666635)","(0.85666271038378605, 0.048146126221949637)","(0.90981867676544048, 0.060664379297251082)","(0.9079999729570547, 0.044854588617274288)","(0.90475488792878589, 0.047158578004703106)"
216,"(0.99630047998973703, 0.067084045105188256)","(0.8635668073136431, 0.066351870422704726)","(0.9324973583165399, 0.045361602277031073)","(0.98821299706194188, 0.030929590735261997)","(0.85218248803904773, 0.041034125285911632)","(0.98137199674332942, 0.035893604807195778)","(1.0688295287016545, 0.034595089079608905)","(0.97442345623125814, 0.040414465804476954)","(0.98605750556720717, 0.05043049747315069)","(0.97730649489513233, 0.038571959745598093)","(0.90267119374263538, 0.056083237757321158)","(0.76042084278890043, 0.048358491833376697)","(0.86150041704363678, 0.045963804764344869)","(0.65452280113236394, 0.060812038914595933)","(0.60877428591882088, 0.033882225410189211)","(0.70748773955768884, 0.027152718512332794)","(0.6154262327443174, 0.026795854352172004)","(0.79525079357723882, 0.033705033886994279)","(0.7073936508942672, 0.043901241466354282)","(0.83482736794448653, 0.06840417541833102)","(0.94889780911071708, 0.040232293303494621)","(0.98172108240273914, 0.052418763352430564)","(1.0138430403528831, 0.052332554325812825)","(0.88118745204242876, 0.054757436982097174)"
217,"(1.0538489623813974, 0.052599444625453663)","(0.96066301215454808, 0.053474358901976618)","(0.94400865927546673, 0.037223385726772883)","(1.0285557466025856, 0.031464039081597617)","(0.85091989464404216, 0.038737719022488182)","(0.89090301832298968, 0.032568986444508646)","(1.0153706245062053, 0.031694639341497896)","(0.93869900237398052, 0.032806743258070266)","(0.89919708820822963, 0.056429851747819691)","(1.0541271170711335, 0.045307768458482223)","(0.92776885007019316, 0.048831518499468457)","(0.82542563728498519, 0.15301290744583274)","(0.4619342986886904, 0.070175708410359194)","(0.70532285127508776, 0.064052238786436511)","(0.63821740145483219, 0.039687251844769726)","(0.75862464112495376, 0.025207416845893362)","(0.73217646719159479, 0.03730257931448664)","(0.80485790262015744, 0.040966729150224188)","(0.70985721678303992, 0.04333830625376342)","(0.89385049413466133, 0.054088868268716464)","(0.99566607073366598, 0.042665990771606425)","(1.0186048193374035, 0.041301477475601776)","(0.98830985472691513, 0.042122726723808318)","(0.88861956840869039, 0.04468622487506186)"
218,"(1.0268601444554273, 0.051242466913465935)","(0.9418265784394817, 0.054226860341439059)","(0.90085737286998513, 0.044513814925012697)","(0.95808577132035155, 0.034629726959519651)","(0.77784922943475221, 0.037801489691685092)","(0.83880969423586016, 0.042247705531914273)","(1.0701052412280039, 0.02779645762029604)","(0.95727331717353448, 0.039099514286414866)","(1.0050419820159318, 0.049511739817652459)","(0.9802338453236572, 0.037047965399305674)","(0.94192171216217113, 0.039017834579872068)","(0.77574555924750632, 0.048054647233714623)","(0.90216946617889548, 0.045544041275457622)","(0.75493473016181811, 0.05454638645514677)","(0.6019562678321263, 0.048278921188455497)","(0.66755972684311082, 0.02900442586877431)","(0.64040837149449026, 0.032520330390613618)","(0.74634256089973039, 0.047386243730702812)","(0.68051055515975012, 0.035447734132120025)","(0.8044608290508225, 0.055876470551630544)","(0.83588324897803612, 0.041238114195755474)","(0.8979422707050152, 0.063392979056078935)","(0.93198841593867277, 0.062471226942368764)","(0.86960146172082986, 0.044934205355260659)"
219,"(0.91002854498959629, 0.05080632327461207)","(0.8166562547909193, 0.058081709817763873)","(0.82395260410197257, 0.040022322059127306)","(0.95273833350180148, 0.039046451202105023)","(0.80076023740642432, 0.035509941828085159)","(0.8849096084450746, 0.035646840324852228)","(1.0134110935160305, 0.031926982201323742)","(0.94500735233699085, 0.036689997555378336)","(1.0040086248504816, 0.049073478594108794)","(0.94375299008960789, 0.034395177703581116)","(0.90557411758079953, 0.049288725894065057)","(0.74414729453190098, 0.040322875568218508)","(0.84735470713634875, 0.043895559188150919)","(0.72417846249275575, 0.042712632820924509)","(0.55829560307522352, 0.035846534408463478)","(0.65054304485138492, 0.023105552890590721)","(0.67199822803088061, 0.025784337379201581)","(0.71697206575289429, 0.038768262429595989)","(0.65927790710840917, 0.032794330654791801)","(0.73665641728955733, 0.052218814318111345)","(0.81826156429698238, 0.038992516022933361)","(0.80947275445921529, 0.053296338363853481)","(0.91211704255590786, 0.060715626261232059)","(0.85269530121775117, 0.045893624950910004)"
220,"(0.89998763791834147, 0.0547246194657907)","(0.82854577701886067, 0.063113141752622989)","(0.84561699908747112, 0.047385729002129638)","(0.93910941250323077, 0.043445502583705629)","(0.82097836388277479, 0.03734383275114405)","(0.87847158932461078, 0.036515279028450656)","(1.0493588791606636, 0.029673832978957742)","(0.95453799424393115, 0.038438138683220602)","(1.0125363897939463, 0.049936866892881251)","(0.90927324415810318, 0.040754334137525584)","(0.93338833464358395, 0.050917921106530012)","(0.72040566563104425, 0.054150542680100014)","(0.81737906707893138, 0.054039919727739187)","(0.66784741589773478, 0.045731206044437582)","(0.55899470014075825, 0.03533931366926215)","(0.64113223640840222, 0.029823550958659763)","(0.64755947249839962, 0.018137262978865448)","(0.68327147810086264, 0.034725894768376481)","(0.65973215283262565, 0.039150535613432028)","(0.67063883063489427, 0.045139236402725047)","(0.82583832168322457, 0.03950482711594553)","(0.81820827587259282, 0.061680396515748817)","(0.94160127655872805, 0.049749980830732801)","(0.88576565646468008, 0.066793605199269329)"
221,"(1.0646330551655605, 0.057925344564915646)","(0.94261302010720915, 0.044506950916423212)","(1.0105526637041973, 0.047268686542267811)","(0.73051638746404957, 0.036302443565803207)","(0.8324999362992821, 0.042455579704384558)","(0.82969935091400526, 0.038901629406089135)","(1.0637836111619043, 0.027821855530706447)","(0.99898055745068692, 0.04388080216918188)","(0.93788125623323204, 0.062594330880885313)","(0.91524326831187763, 0.048907782707621923)","(0.94579075149744729, 0.041185010043784748)","(0.84750872036814928, 0.05150141290371249)","(0.83085017044447518, 0.044798361189902422)","(0.94517985246345393, 0.067066203646137079)","(0.66691466609223671, 0.041986079659526256)","(0.70692518584082664, 0.026509100155381212)","(0.63070043167348144, 0.036627579662426794)","(0.82628231522867834, 0.042010711329588966)","(0.6770941826653355, 0.040114865930904069)","(0.80735412520338534, 0.055367122527273514)","(0.83598575939452013, 0.044296183112024157)","(0.94941003420572467, 0.063218659995771892)","(0.90859427135242887, 0.044869651767902176)","(0.89649627358657802, 0.047964394211496099)"
222,"(1.0079199930980545, 0.053871060085667465)","(0.85987061486483507, 0.056698021608981616)","(0.87015519537559105, 0.04354810295714031)","(0.99613644985747585, 0.030595898672566076)","(0.84469825001362897, 0.038867957695685476)","(0.86002109255155978, 0.043138060084951059)","(1.0741933127160554, 0.027100985307895658)","(0.96061188991501634, 0.039451024872142616)","(0.98945373737059683, 0.048749814959750844)","(0.98548473288536009, 0.035789067864438501)","(0.97255899397415857, 0.042425552849205649)","(0.76508076692004112, 0.044755361937244081)","(0.89327431932310264, 0.045748844072869999)","(0.72295138085621202, 0.059455790493784993)","(0.59133684559493327, 0.04627152142773918)","(0.66877077954319886, 0.029777768901774193)","(0.67646179666753481, 0.034903254117244251)","(0.71942848820932181, 0.043762758488617055)","(0.70238238658971508, 0.041355234148565179)","(0.72905137153059452, 0.053348145790592293)","(0.83306275488292636, 0.042067142188223633)","(0.88357924723428649, 0.058095495023920585)","(0.93351050959076665, 0.056659229535959976)","(0.88159376971887993, 0.051887270789646597)"
223,"(1.0397899210871089, 0.055281163736793239)","(0.95744355100799938, 0.061097055441331941)","(1.0406125158896484, 0.047100441768005923)","(0.76523541039349441, 0.037623571531684587)","(0.82691671766180008, 0.03788937538405323)","(0.89050669393042992, 0.040728590616537365)","(0.99851921473586203, 0.031430469848018915)","(1.0066348552622004, 0.048873857834894549)","(0.9385224461103624, 0.060351927521928417)","(0.98674159229588576, 0.051650106291847249)","(0.96156658710095955, 0.045586199190685989)","(0.7414332447626123, 0.16478458468472953)","(0.45362872715205238, 0.074752117333747647)","(1.0000715580269215, 0.071972728542105485)","(0.7010898352613798, 0.045400038550731221)","(0.75450813820673901, 0.025503625801151675)","(0.73211032696511691, 0.041997730305612546)","(0.8446458169924963, 0.042843362784835644)","(0.73800651139169671, 0.042918441569110122)","(0.85006465152713784, 0.056605285350743134)","(0.87057853308622701, 0.048476082056176338)","(0.9952463291388931, 0.050334087968119397)","(0.92774518791466387, 0.051380640022010517)","(0.8852339770571318, 0.036008445027340699)"
224,"(1.0649814821949117, 0.059841887036347054)","(0.92084036706162453, 0.053734815104538071)","(0.98488215636822185, 0.048149955412450478)","(0.76418430438226526, 0.035796650356913949)","(0.83683469216870132, 0.04063174739533075)","(0.90939353575372628, 0.040798289075273657)","(1.0697763753617791, 0.027765544775291202)","(0.96757611461754878, 0.041150883499251507)","(0.9275947827091181, 0.063365550821776528)","(0.92207690103250828, 0.047712805962810009)","(0.92833405133826941, 0.038788934448093386)","(0.8091373189791351, 0.050603673002937319)","(0.85996376596408752, 0.045969152630732354)","(0.94192768550335293, 0.068309853129840697)","(0.67007133847071254, 0.041631664405601829)","(0.72797832961309505, 0.026304114488271361)","(0.62596498933377231, 0.032469132650039888)","(0.83028449310528074, 0.040894416690181845)","(0.7093373414697377, 0.042514392627268492)","(0.82096236376021714, 0.057035586072019785)","(0.83580694064856065, 0.044797595935029619)","(0.95935043419128563, 0.058807980299275288)","(0.91053345898621751, 0.046577763229960358)","(0.89733932859425503, 0.047413143516578264)"
225,"(1.0083876987990914, 0.052982876902131104)","(0.8506671996345363, 0.058458414840702771)","(0.87121564737341495, 0.046313365056220489)","(0.95269536987621872, 0.03351023262038428)","(0.79298277390632876, 0.034480271415229857)","(0.85970958522956631, 0.043989955689937625)","(1.0665983963821315, 0.030350484987391228)","(0.95291691314658, 0.03767833781499353)","(0.98587117113509537, 0.051198840162645143)","(0.97444595552782287, 0.036555631148081247)","(0.95921460235771006, 0.043715302595844274)","(0.74996987856178898, 0.048463861327075676)","(0.88620862410114165, 0.042995023742706244)","(0.73697438272439642, 0.057548347168643793)","(0.58852977922410943, 0.045054451423196702)","(0.66190303849426957, 0.027242301633867809)","(0.68082453940061927, 0.033892039591075972)","(0.72757135378494486, 0.044435798538733536)","(0.7034186294573862, 0.042789339755368354)","(0.71026600629108216, 0.051782347123919215)","(0.82116592210589201, 0.041244364662016773)","(0.85697942657101644, 0.059378802668851725)","(0.90991792448943165, 0.061646227008256657)","(0.89946429197965061, 0.050647353461736232)"
226,"(1.0274713350974072, 0.055170404482464859)","(0.92812598435748228, 0.056335777612666497)","(0.90322797796496757, 0.043061862564852796)","(0.94747354632370484, 0.036983192904316127)","(0.80749999999999977, 0.04215675887352504)","(0.86172242875848581, 0.040248621890266158)","(1.0805342218583316, 0.022652994973890141)","(0.98596884475000113, 0.04120128795993961)","(1.0135754828176391, 0.05259915675044205)","(0.99630947455988417, 0.04011256551957755)","(0.9175475940736848, 0.037931988880090993)","(0.79467858111341694, 0.048462697460652376)","(0.89564121465175361, 0.04517628485169578)","(0.81223827917660996, 0.055797164806323095)","(0.65646687433684703, 0.039405392851185932)","(0.67543094845179708, 0.028932039940326774)","(0.61112907958828022, 0.028248487056871451)","(0.80726818107186904, 0.037999029546194441)","(0.68134951468254523, 0.038221810653606518)","(0.820025092506937, 0.056892680891168709)","(0.84016060659534431, 0.039881975501516571)","(0.89616937679104536, 0.061212205235294942)","(0.95631651364164683, 0.062736233361468954)","(0.87371707387048037, 0.042875363919248004)"
227,"(0.94918594163880876, 0.054637155832432505)","(0.85029797164870102, 0.066542853011619094)","(0.88555878194042115, 0.045892956185418658)","(1.0041184893901167, 0.037556949471926171)","(0.85270789477558118, 0.040991518894926547)","(0.87847150483014713, 0.043991880594823632)","(1.0656657413787702, 0.032078111212792013)","(0.95594005136072624, 0.037716392335721487)","(0.97662342154211834, 0.05172404339294924)","(0.97893282850434671, 0.037298502426668975)","(0.97208348110597576, 0.042736217265100483)","(0.75587483225644581, 0.038198783918157196)","(0.84985681947585723, 0.046600119451645737)","(0.72327802361475957, 0.061179556438030934)","(0.58799773207130324, 0.043655906695287842)","(0.66547828040646173, 0.027110855368002281)","(0.68722827969353961, 0.033494538014539291)","(0.71767073354926481, 0.037246578629964174)","(0.74567390491910657, 0.04444123151635819)","(0.68220769965195427, 0.053649206171833733)","(0.83491562792847074, 0.041206600063485942)","(0.80919339927837408, 0.063502986608003839)","(0.93034339736626226, 0.050789314366111254)","(0.84142164691053434, 0.059182357777408282)"
228,"(0.92818654577422, 0.059005861531925261)","(0.85160900953994645, 0.063747714654857374)","(0.88495859106409358, 0.045476558559725155)","(0.99647593550594737, 0.037726412533750836)","(0.83662720738692431, 0.039496528716702527)","(0.97315241065739166, 0.038031473027351277)","(1.0626058895285693, 0.028881706607110931)","(0.96657439035145254, 0.037901238956644288)","(0.97903004873647115, 0.050750267146329527)","(0.96244707510282779, 0.036087507274337599)","(0.89090438818697415, 0.049700567407119492)","(0.71262457157870041, 0.047363020952162993)","(0.83307834344288378, 0.055401745924729899)","(0.67445946055519712, 0.057713103174421611)","(0.56187409809437328, 0.039537401536219631)","(0.66460262747725218, 0.026380025425688639)","(0.6512600889904484, 0.028071946224473468)","(0.68137477088170262, 0.041316601654149521)","(0.69056533419360888, 0.050715444046635964)","(0.67094264519466718, 0.044574309703626351)","(0.82958758175823977, 0.042286568125804169)","(0.80035609636486182, 0.062660721551693901)","(0.94701344310551749, 0.039338221558038261)","(0.83480319257881186, 0.073483651331751693)"
