DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
216,"(0.71517769417302002, 0.038051234561156659)","(0.83133245432065872, 0.032398438890458896)","(0.70555784725319015, 0.040906903950944914)","(0.82553146626413976, 0.038720174134625286)","(0.73423166972680864, 0.045080270730556177)","(0.83036514257562466, 0.038294775994613138)","(0.69412579216404613, 0.034809939965550589)","(0.67369521871407079, 0.039398136861605274)","(0.72032587304434692, 0.051394833464841409)","(0.62925741493913789, 0.049789620241560889)","(0.70020340327725994, 0.03613276785914811)","(0.64149078637232182, 0.024883663630833983)","(0.68407034882206108, 0.021390129518717989)","(0.66241855158064511, 0.026472756136498396)","(0.70741014871089403, 0.024198175435015054)","(0.6478581058234677, 0.029076367773575314)","(0.61144301248571442, 0.027905803857844108)","(0.72956849133392798, 0.031805276791186173)","(0.5385979067661355, 0.038556955102052537)","(0.6584800128162076, 0.021445704648502845)","(0.74966147847801035, 0.063361194958161782)","(0.61168264436286224, 0.025027819011077222)","(0.69060757407266138, 0.042908232494929185)","(0.76202006296383085, 0.047268760419322382)"
217,"(0.6948455356158334, 0.059112911671802854)","(0.82976150431913354, 0.032476050714165011)","(0.68837974039234207, 0.040040122824957509)","(0.81309534420966034, 0.041189032106620456)","(0.77742210291465108, 0.042330566300740495)","(0.89156195806360561, 0.041170476294974417)","(0.73294664063080739, 0.046883522912537758)","(0.70130839009945822, 0.04421649693525774)","(0.65487279788886688, 0.04377049116749606)","(0.77301619715736514, 0.085846789404554924)","(0.54638345731345372, 0.090533976114302653)","(0.59023753713982996, 0.022189100754629574)","(0.6811678070811823, 0.024082112906512316)","(0.61870133625290502, 0.024653787614215071)","(0.64820835833426693, 0.022360436385307846)","(0.66257076300889428, 0.025839754826640748)","(0.62233958108125254, 0.025742057984065612)","(0.68209369678556064, 0.032238139763218022)","(0.58844421505128097, 0.026718158143894315)","(0.62413720167620523, 0.024180112567239072)","(0.71321321544472771, 0.058789696961925417)","(0.58883160752665176, 0.023503458027360664)","(0.77381473696518832, 0.044063485904163743)","(0.70496989554317147, 0.040658214342377562)"
218,"(0.69220887972095302, 0.046403674413758929)","(0.66606020540044419, 0.039583044275986405)","(0.63518182959107317, 0.04418204922867533)","(0.77693938536433937, 0.046251784211769627)","(0.89438035074225619, 0.044232228228734481)","(0.87369297125964152, 0.039769041049511594)","(0.74533578332764683, 0.072566386816283926)","(0.81643082424413793, 0.051407451737794367)","(0.58524049635936437, 0.044754648150005669)","(0.7311741243124642, 0.047819398091908341)","(0.66698842517715595, 0.043932198158840696)","(0.6110874718689886, 0.028191657836843364)","(0.6576886112364253, 0.034449554810305587)","(0.62945265713833509, 0.027227998395582782)","(0.51973058639560055, 0.049152279444349974)","(0.61488286034129425, 0.033249577759701464)","(0.63909116759080919, 0.015486685096450228)","(0.66379804962382216, 0.01912779262657837)","(0.57419879686116093, 0.027747463706700552)","(0.63296728865360374, 0.02618365066060397)","(0.63540792930850443, 0.01973233791727887)","(0.64665590309028109, 0.037731876715318649)","(0.77474523568270237, 0.041289026750027304)","(0.65914069335094916, 0.050824231294283338)"
219,"(0.72479511575645306, 0.037874760705935151)","(0.83185762495125681, 0.032185046269241527)","(0.69407118242853094, 0.04062644375208508)","(0.8215213207608566, 0.038648678138433867)","(0.69384863281324261, 0.047567909794745372)","(0.81974683519921565, 0.040349356675302192)","(0.6815987599861465, 0.036561240490060334)","(0.66012498987603807, 0.037464948604606273)","(0.71988738738738811, 0.052161911406961484)","(0.62981215000780055, 0.050061863605560496)","(0.69982982007569838, 0.036058073383638922)","(0.6413276803395036, 0.024722752694559407)","(0.68683392135323251, 0.021813122915662148)","(0.66196257613452014, 0.026610855718594593)","(0.70647535381396387, 0.02474326269616707)","(0.64839555515960068, 0.028781733043819299)","(0.61148669486990903, 0.027132482544817801)","(0.71400152202459322, 0.030829150518023481)","(0.53410517329822371, 0.040063626949175375)","(0.65142182816064564, 0.020762863174771187)","(0.74590367449470218, 0.061045788981695638)","(0.61468880742558074, 0.025554170066652959)","(0.68982529791467184, 0.04453258904524713)","(0.75443670599700885, 0.047462022464722579)"
220,"(0.7419267883841224, 0.035612837133916615)","(0.83393790791954847, 0.033284536624114271)","(0.69522234342910905, 0.041972826666395159)","(0.80964656928124368, 0.040129463857620264)","(0.69294145251641359, 0.046871591530710029)","(0.82189519599960636, 0.039794853482269958)","(0.68037446067818907, 0.036694753921424447)","(0.66183497820647985, 0.035785003944325523)","(0.72763685845349113, 0.052397040368595098)","(0.62602015843348702, 0.048488818554537946)","(0.68164765556254514, 0.033992402656939286)","(0.64673998545552025, 0.025450524766175143)","(0.68365405863650341, 0.021947052396171656)","(0.66340882449831395, 0.025864120439672802)","(0.70664268256803142, 0.026129967182223667)","(0.65166317175113408, 0.03215184396569952)","(0.63451295692056131, 0.02791971871445963)","(0.71486715788022959, 0.030821034622094953)","(0.54389984236026812, 0.040209579867262646)","(0.64664424129247711, 0.020868338591361016)","(0.73313922613645333, 0.0593565188047908)","(0.61199836387289819, 0.026807601545409412)","(0.70469621582406339, 0.045696343628828691)","(0.75411428141576453, 0.045067983411897369)"
221,"(0.64637240247592065, 0.062141951671468604)","(0.84148167573508592, 0.03309584567019714)","(0.67190809918792138, 0.032449908863329449)","(0.8192574782797748, 0.041950073656021443)","(0.81454058305178023, 0.041778263445650186)","(0.87678102486285669, 0.037889809182565994)","(0.72345806917293787, 0.051316325311111487)","(0.70431798554182401, 0.046145671697297885)","(0.68788317511257835, 0.045162731666138607)","(0.76675234344271936, 0.089140255148157363)","(0.51299985542207316, 0.095024213366850602)","(0.61603583208505475, 0.023928256370897419)","(0.65710056815202289, 0.02768198743251974)","(0.65959889475194011, 0.026534360273322798)","(0.67474947937186769, 0.021495009151625978)","(0.67368209721726502, 0.027088254369793955)","(0.63778085957000408, 0.025889392030129316)","(0.67790465940777256, 0.029445611884479746)","(0.56086544032567709, 0.037262915686553801)","(0.63411029221309312, 0.023293541294883594)","(0.69896938945786091, 0.058458100215987956)","(0.60300844964539158, 0.023093898288690417)","(0.73888240913138381, 0.044135307168352754)","(0.68985320094392011, 0.038933802000552444)"
222,"(0.695036063668938, 0.060372432236811588)","(0.74447646006965951, 0.041562288555226687)","(0.66215605219320528, 0.044217871459024748)","(0.73895498987023733, 0.04950073536482847)","(0.87167823383311693, 0.039818759491267161)","(0.84223882199455535, 0.040261817337358945)","(0.73287963734374761, 0.068569190689752299)","(0.72540501286189518, 0.061275997552327731)","(0.65099452776907918, 0.044218588435940807)","(0.87013328981460747, 0.079378360994890332)","(0.52314992537434946, 0.12011560052954037)","(0.6183187942897479, 0.027708595539514214)","(0.63131814167193789, 0.036467829692723094)","(0.63317591443294585, 0.020383745206665489)","(0.65320059171541311, 0.03158494280845732)","(0.65413876124197867, 0.037787222766843771)","(0.64757063703773354, 0.015047676445677213)","(0.64605241489990928, 0.019275752790756509)","(0.59364247801728698, 0.019635673692093368)","(0.66095196428359948, 0.024273484534061914)","(0.61214051678843107, 0.017954720443110701)","(0.66569823898499647, 0.038040006535932536)","(0.82399640599787427, 0.041280054812937263)","(0.67982364109653437, 0.045972436323410207)"
223,"(0.70840386770447505, 0.061156853870776899)","(0.74814862924293435, 0.041240687344822967)","(0.63763723053212484, 0.043826329339529208)","(0.73757390635734954, 0.049436017360795032)","(0.88038856247474695, 0.03989122449391682)","(0.85029061386071669, 0.038792292966384617)","(0.73288984290824044, 0.068637826289437279)","(0.72264588075960901, 0.061892812793076478)","(0.61961324199408596, 0.044419706054956931)","(0.87069479716470266, 0.080343286701080666)","(0.52150134093258238, 0.12044382030333893)","(0.61837565828206797, 0.027944150908909768)","(0.63063674789639756, 0.035914921788935947)","(0.63285058102773051, 0.019991328958013879)","(0.65452201344168626, 0.030843364783509807)","(0.65417829619081957, 0.037758010303104869)","(0.64903414978595209, 0.014939533111593359)","(0.64702500014168884, 0.01920535098492164)","(0.59228919711852979, 0.019286410373821224)","(0.66243120770707764, 0.024318991294490621)","(0.6144930005586553, 0.018492886434607222)","(0.66298470541939647, 0.038281569539344841)","(0.83822489230996144, 0.041469769522324514)","(0.68664670449260534, 0.045287471228113427)"
224,"(0.71788597802606879, 0.059973921108351695)","(0.71274884005966432, 0.036192374654020899)","(0.60888057932964446, 0.055341703273312365)","(0.77125250008513824, 0.049838762483898583)","(0.85099123066922255, 0.043303964722416856)","(0.84889722442717286, 0.042973768916087889)","(0.78570347724991496, 0.070595305892938665)","(0.69913916447393321, 0.056633806593306239)","(0.6454318013577206, 0.038973941629283124)","(0.76329751110872834, 0.041368019045756668)","(0.66223400889719475, 0.04473289293544068)","(0.60512232202145821, 0.027109032661159421)","(0.63989130602510746, 0.034352811659496933)","(0.62787277611597292, 0.022323181627228725)","(0.51523243313385336, 0.048308448256822602)","(0.6138139341590727, 0.032876562833305839)","(0.64154619556389536, 0.016576345482994477)","(0.64181448143018671, 0.018362674858792567)","(0.59643573255387639, 0.022165129666708062)","(0.66065889662592359, 0.022305248416853919)","(0.62405034810634763, 0.019018835316145628)","(0.66187406045459307, 0.036006713758192463)","(0.8247948068975518, 0.045187950873541285)","(0.64357445803320046, 0.0526170886597154)"
225,"(0.6970270773331938, 0.059938349894378018)","(0.69929142168940683, 0.034868405605680948)","(0.65514292198384971, 0.054623079435783366)","(0.78213520507251433, 0.046467260516159029)","(0.84877370344094494, 0.044352878912880409)","(0.8659226559801968, 0.042976808524349534)","(0.78668613023176093, 0.072143230410053563)","(0.73987246769336812, 0.057053957873369997)","(0.62052789713188394, 0.043489661028754859)","(0.75600711811929489, 0.043604651836760863)","(0.69306983445209214, 0.043603026100449513)","(0.6240424448112647, 0.028752892010959718)","(0.64333508121027727, 0.034652665261286839)","(0.62829739373736004, 0.022218552748017213)","(0.50522438264788938, 0.051405887586292248)","(0.61216900961276921, 0.03233260983042785)","(0.64582264105702947, 0.016801485783061964)","(0.64846151438403166, 0.017541387575686438)","(0.60040824282854055, 0.021627902213124117)","(0.65600914315602044, 0.022699705759663919)","(0.63282029684690655, 0.021379312577363113)","(0.68481106254786261, 0.034145432632419558)","(0.80608319440767251, 0.047370444549788018)","(0.65652638360531701, 0.053257443241780056)"
226,"(0.70710298788412851, 0.058064241918662447)","(0.70061912881516075, 0.036829595284601481)","(0.65502453567864227, 0.047209002440771343)","(0.81007400335297997, 0.048451908414781732)","(0.83878529000134872, 0.042991486200086942)","(0.87635511490475959, 0.043092171127084349)","(0.78255810925960956, 0.071786617503568947)","(0.73067597123221717, 0.059176630032564514)","(0.62116025913524919, 0.047965615999129775)","(0.73230645848423626, 0.045035570826364134)","(0.66350393481494052, 0.042000382419384079)","(0.61088253855985863, 0.028681429461435818)","(0.66081679679115046, 0.036723997298360476)","(0.59919931908923585, 0.027036823861106944)","(0.51250081179191409, 0.049697505853901702)","(0.61484858077653148, 0.032499969375708593)","(0.64016718910341319, 0.015980557994351222)","(0.66300518376164941, 0.01999769213479102)","(0.57960645081219808, 0.026079865587557767)","(0.63183151093173739, 0.025892810047154928)","(0.62976020367665386, 0.019999389128760391)","(0.63910020183060301, 0.036926151436973254)","(0.78224472350781349, 0.040093608133848435)","(0.66225694724287032, 0.050535757542128856)"
227,"(0.70847804047904495, 0.056663283306503588)","(0.80542520807700657, 0.034892981378105786)","(0.65410228220872868, 0.036733995363934721)","(0.78100718663982405, 0.037768710349482357)","(0.8247814606531696, 0.042426747733877362)","(0.92046374952149201, 0.031269460325542509)","(0.73120854598600771, 0.054454854528231421)","(0.75725472430701835, 0.049956593707596857)","(0.5730490162345151, 0.052142140954818859)","(0.76481549807486326, 0.08308073667036571)","(0.5010561287537536, 0.1108379735074584)","(0.5849816101556442, 0.020902455413451693)","(0.70013988859184839, 0.025059594605883098)","(0.62047966247769604, 0.024436122267357255)","(0.64374099858681877, 0.022659732870074483)","(0.68746274337872915, 0.040935639096784181)","(0.63766434298328334, 0.021739303827036753)","(0.66597917479109736, 0.024485796064282243)","(0.58080088464614543, 0.02202488670766398)","(0.64619911933882224, 0.020381837722621098)","(0.72110886618488801, 0.061335988210387028)","(0.57311350627683466, 0.026031020691901392)","(0.79739356250568361, 0.036121627674990803)","(0.69812386792752057, 0.038837410936891921)"
228,"(0.7073748516591819, 0.03701192066385238)","(0.83324521153131015, 0.032569176291653242)","(0.69831369555671974, 0.04202760114339138)","(0.82504007012463931, 0.03927408205058238)","(0.75042316767928685, 0.046583339982660385)","(0.83689391326030182, 0.037495946179581685)","(0.67029355190774864, 0.03475844039647092)","(0.67318305373783682, 0.040684541438205865)","(0.66839716426666174, 0.051045015498818597)","(0.62284596036973228, 0.047182324201934696)","(0.70429736946637866, 0.03431379246043971)","(0.63143906490780199, 0.023463306890337442)","(0.68796770048244349, 0.021665433528057495)","(0.68275878893873909, 0.0246721753323868)","(0.68938794155086391, 0.024648164724332369)","(0.64724499901771593, 0.030127259846521925)","(0.61217784220136351, 0.027987401719269844)","(0.70942332406529574, 0.031393379538479531)","(0.55007181704170416, 0.042285053268641883)","(0.65292602708549108, 0.024405228221930825)","(0.7487975682177952, 0.061714312146575995)","(0.61416756210551948, 0.025557475242222443)","(0.68942053641154244, 0.04341957449197318)","(0.74438468819972714, 0.049147157047909944)"
229,"(0.70754951740557026, 0.037375410234678143)","(0.84863090951896214, 0.03174435720324361)","(0.709047962343751, 0.040731369915186749)","(0.82629561320444544, 0.035891197176337257)","(0.76437653701767316, 0.046244244993628517)","(0.83290302343084699, 0.03745986340300813)","(0.66658255683329282, 0.033360364803040124)","(0.68465114419437634, 0.043200001428636232)","(0.72108727813419538, 0.052327495688788028)","(0.70048860924629697, 0.093678467763952417)","(0.53198326480969127, 0.098336028601107822)","(0.62378107207947309, 0.023064034061313018)","(0.68616392868113307, 0.022655979978907205)","(0.65097191705911894, 0.024089986972435608)","(0.69150773531259291, 0.022747493397372247)","(0.64002155218984247, 0.029713193915130835)","(0.62494962353167938, 0.030102222703403597)","(0.73113269617756826, 0.030968605477771152)","(0.54049747090644917, 0.044578448407699263)","(0.65028691952585616, 0.022438820651162546)","(0.73092380605770479, 0.060957712173585137)","(0.60954863248347246, 0.027824005039228605)","(0.70519614508676154, 0.04084625578524094)","(0.73763715915136241, 0.04685518015195668)"
230,"(0.70491397524428023, 0.065988270235657981)","(0.75087131579387234, 0.034861669150318735)","(0.66973961112961355, 0.035971472145702968)","(0.79109296399796036, 0.05574378869361666)","(0.87456433675567136, 0.049096156073272432)","(0.85435943688292981, 0.040300179719801502)","(0.68533818286371928, 0.070423821456162952)","(0.74052454685512081, 0.058848836786665672)","(0.67318284793409577, 0.04630509857893772)","(0.82839679424397161, 0.085970529518291219)","(0.53622456839084587, 0.1023476292714013)","(0.62164270270564115, 0.030603931664816689)","(0.6249721022649336, 0.035088814472489599)","(0.62709011071379739, 0.024474978230028695)","(0.65036785768002559, 0.024214215774643916)","(0.66623528110409291, 0.037821516274360492)","(0.63618772906005594, 0.017723753291372692)","(0.64063274639396672, 0.021874152112955524)","(0.58079059380262932, 0.023927723494669467)","(0.67030420384124489, 0.02045323611707511)","(0.71069477733544206, 0.056721509282040998)","(0.58361257709909831, 0.026318538190455022)","(0.82689399790946672, 0.042355698860123865)","(0.66349543261518584, 0.041121997137989481)"
231,"(0.71714613193435406, 0.057507292736303284)","(0.69723733162991453, 0.035065532547246064)","(0.63934936518863394, 0.053439201257659497)","(0.78048433702951692, 0.04762668859758086)","(0.8497967624778372, 0.043892014723148208)","(0.881307367677308, 0.045010903231065658)","(0.79499561778739603, 0.067985280336879159)","(0.72584268939701024, 0.058337835709275643)","(0.61521737262051956, 0.046201042309627453)","(0.75679039594681674, 0.041945829054746087)","(0.66200476874970793, 0.044718767952657869)","(0.61396393758522605, 0.029707423194984671)","(0.65331070224890109, 0.038942203883481803)","(0.62066365213349584, 0.02097611524521183)","(0.51591720080852199, 0.048075743030072497)","(0.61469275795925304, 0.032186343935610921)","(0.64234730245805549, 0.01625867424207535)","(0.64334897979080508, 0.018792639082034636)","(0.58921842723861939, 0.022395578097490463)","(0.6449829128599881, 0.02226253143562984)","(0.62734750371606507, 0.020405097509404523)","(0.66549287480315877, 0.03586006204722654)","(0.8044670836028337, 0.046347790345448149)","(0.66146418925659367, 0.054306980592802909)"
232,"(0.7091157559439113, 0.059935996827335296)","(0.69717155753262228, 0.035489571721002408)","(0.64224555050148613, 0.048379138774062719)","(0.79823792998390974, 0.050909027234883109)","(0.85652574977665596, 0.042821657164012698)","(0.89265470655372325, 0.043184733026858324)","(0.78450810201557653, 0.070401332357541285)","(0.73632771746062897, 0.05653048433224471)","(0.62963881565423996, 0.048225844295587621)","(0.73558343150116379, 0.044574748084285791)","(0.66127864942489556, 0.043214517545298023)","(0.61411344038869831, 0.030813264878713002)","(0.6578644371525274, 0.03989113490312475)","(0.59922249556773433, 0.028553988188253873)","(0.52171172353303763, 0.050088326433101515)","(0.61453813957504888, 0.032262183445656935)","(0.64180142388365791, 0.016013322232008652)","(0.6441393414164599, 0.018899873293791229)","(0.58063952539829156, 0.024390046914460964)","(0.64374602412950244, 0.021666213267407551)","(0.62839049139698355, 0.019690334481490181)","(0.64354072833958731, 0.037035177356122384)","(0.77995913466538225, 0.043489950309722643)","(0.63808561869945379, 0.057326795232133479)"
233,"(0.70871388630541365, 0.063907530951030522)","(0.73723426566191086, 0.033922902254433347)","(0.64631013535173565, 0.035119321279034471)","(0.76504328693755685, 0.048782532206213765)","(0.90604206926540454, 0.041638042348787201)","(0.90205947437013378, 0.038940742793257058)","(0.74542506484327831, 0.067457546815218622)","(0.73001328515408259, 0.058401244487348188)","(0.61493196924831606, 0.052240877717301452)","(0.8247661643070382, 0.086691598770671494)","(0.47956783122381741, 0.117138910376068)","(0.61941825632142666, 0.029160405229626464)","(0.64961913495765322, 0.040795806777925561)","(0.62623896702497706, 0.023150047080581809)","(0.65414012449003733, 0.025020516852450127)","(0.6673263232740142, 0.040261650730328231)","(0.64040043511666755, 0.019282051098543813)","(0.64110131995216402, 0.02398205337862248)","(0.57691176611203143, 0.022628914959416928)","(0.65260108225424229, 0.017072254694643945)","(0.71617165456878351, 0.055510186792782246)","(0.59377183334373462, 0.025691900066322347)","(0.84334032700249417, 0.043484108987030708)","(0.67253151689436708, 0.042294468745365597)"
234,"(0.70216126350227426, 0.037368631099283504)","(0.83877757933718755, 0.035605258192128272)","(0.69275319797559831, 0.040950853039637997)","(0.81310726408434431, 0.035304486885885701)","(0.76099647059230746, 0.04198626522027462)","(0.82610069837967959, 0.03642322020994352)","(0.67477446066935376, 0.033902002428442886)","(0.69803048169150128, 0.043078580850577468)","(0.6600984600242753, 0.053808879436646952)","(0.74334504310946126, 0.097335394171110284)","(0.5291059837153882, 0.11964952732362094)","(0.61909419504401553, 0.024464744118131806)","(0.68569760801415458, 0.022433456667576016)","(0.66165308127346489, 0.026695233773987921)","(0.6857355010421653, 0.02113765968795386)","(0.63629529026568532, 0.031604202974749904)","(0.59714307941867772, 0.039190588223623694)","(0.69168829409931187, 0.032963246720903436)","(0.56767378509995903, 0.039118794435355431)","(0.6457892924550156, 0.021123969913861236)","(0.74996113284823818, 0.063775874724251932)","(0.6164328127909805, 0.026725425830753682)","(0.70200519232409386, 0.045103405524315847)","(0.72884731500521815, 0.046351820683488344)"
235,"(0.7419267883841224, 0.035612837133916615)","(0.83393790791954847, 0.033284536624114201)","(0.69522234342910905, 0.041972826666395159)","(0.80964656928124368, 0.040129463857620368)","(0.6929414525164137, 0.046871591530710029)","(0.82189519599960636, 0.039794853482270076)","(0.68037446067818896, 0.03669475392142451)","(0.66183497820647974, 0.035785003944325648)","(0.72763685845349113, 0.052397040368595098)","(0.62602015843348702, 0.048488818554537953)","(0.68164765556254503, 0.033992402656939279)","(0.64673998545552025, 0.025450524766175143)","(0.68365405863650341, 0.021947052396171656)","(0.66340882449831418, 0.02586412043967273)","(0.70664268256803131, 0.026129967182223664)","(0.65166317175113408, 0.03215184396569952)","(0.63451295692056131, 0.02791971871445963)","(0.71486715788022959, 0.03082103462209506)","(0.54389984236026823, 0.040209579867262576)","(0.64664424129247711, 0.020868338591361016)","(0.73313922613645333, 0.0593565188047908)","(0.61199836387289808, 0.026807601545409527)","(0.70469621582406328, 0.045696343628828649)","(0.75411428141576453, 0.045067983411897369)"
236,"(0.70294051908883293, 0.037514321719623378)","(0.85830457497054757, 0.034979826020758192)","(0.71041894288597562, 0.038714002034795678)","(0.81505388857717265, 0.036880424961687572)","(0.75897466233748301, 0.045679608474004846)","(0.83733644270248453, 0.037779517735559112)","(0.66283453836356132, 0.029510027354951479)","(0.70684741129363804, 0.041670972342655439)","(0.73546909433544216, 0.051347267450813486)","(0.75198574457169975, 0.097119774576065174)","(0.5339499161668777, 0.099537406479556098)","(0.62338206519121375, 0.023720872435848309)","(0.67150491834237513, 0.022556063134022062)","(0.66079248537806523, 0.024572635664447982)","(0.68012537570617115, 0.020049291938648021)","(0.63311385982358281, 0.029283858775797915)","(0.61971117788682628, 0.030073714588948475)","(0.70517462801555553, 0.03124972174706523)","(0.53490926802577632, 0.043610033071407324)","(0.64721904319950119, 0.022444031126163333)","(0.72064414403938881, 0.061799481986077404)","(0.5900293964730563, 0.025121694444365166)","(0.71462942915362793, 0.043840601496325363)","(0.74164883813590676, 0.043071268016471119)"
237,"(0.70294051908883282, 0.037514321719623336)","(0.85830457497054757, 0.034979826020758199)","(0.71041894288597529, 0.038714002034795782)","(0.81505388857717265, 0.036880424961687572)","(0.75897466233748301, 0.045679608474004936)","(0.83733644270248475, 0.037779517735559064)","(0.66283453836356121, 0.029510027354951548)","(0.70684741129363771, 0.041670972342655495)","(0.73546909433544239, 0.051347267450813375)","(0.7519857445717002, 0.097119774576065146)","(0.53394991616687792, 0.09953740647955607)","(0.62338206519121353, 0.02372087243584841)","(0.67150491834237513, 0.022556063134022)","(0.66079248537806534, 0.024572635664447989)","(0.68012537570617138, 0.020049291938647882)","(0.63311385982358281, 0.029283858775797915)","(0.61971117788682617, 0.030073714588948558)","(0.70517462801555564, 0.03124972174706523)","(0.53490926802577621, 0.043610033071407289)","(0.64721904319950119, 0.02244403112616351)","(0.72064414403938892, 0.061799481986077362)","(0.5900293964730563, 0.025121694444365166)","(0.71462942915362782, 0.04384060149632546)","(0.74164883813590721, 0.043071268016470945)"
238,"(0.66850372416418646, 0.061176838698348661)","(0.84075880624217925, 0.035137243432796714)","(0.69075289107817528, 0.030946021901396222)","(0.82703457893760757, 0.039399159968703183)","(0.81731089826288883, 0.04169380301833945)","(0.87500774393612335, 0.037033933566937363)","(0.7230945844378226, 0.062978080467706338)","(0.69908992317740581, 0.048789411344809699)","(0.71189861094878348, 0.055068023350188157)","(0.77675185335228925, 0.094673783046607674)","(0.56436324969047291, 0.097808614359779153)","(0.61575553993680854, 0.023970607704129367)","(0.66519770911965792, 0.028039358478610298)","(0.65414432176446613, 0.02677466185794011)","(0.66545832288357409, 0.021129138516400744)","(0.64598252437565129, 0.030484007414298717)","(0.63253528250444768, 0.027392250386288741)","(0.67235771539664557, 0.029153805835868508)","(0.57383380839257625, 0.036440711090426167)","(0.63814945822494795, 0.022366811556764211)","(0.70206777277540233, 0.058163379109542016)","(0.60631029762090272, 0.019329368229489236)","(0.76639237180547004, 0.041714151804718907)","(0.69514458857406192, 0.036834148697943665)"
239,"(0.74526931260800156, 0.066759233248789171)","(0.81203394413259067, 0.033001211224909135)","(0.63378686853742738, 0.037448258947266291)","(0.77984645794000096, 0.044335303848105502)","(0.86896775476638655, 0.044975404875108184)","(0.92368772125461784, 0.033363828942582718)","(0.73308740529003547, 0.065285233035240545)","(0.74425596773091307, 0.05264570640418971)","(0.62932080696609571, 0.049911414467007365)","(0.78169113679494806, 0.079667711807102637)","(0.52869228014802405, 0.091864372473470166)","(0.6017079258436534, 0.019810217644312809)","(0.68117407651501083, 0.027909729930999137)","(0.62233124940374807, 0.021694776128311857)","(0.64387197090214621, 0.020939271244580043)","(0.68220912980285675, 0.038850231399149074)","(0.64130746472571176, 0.017729588853874701)","(0.66007871676146057, 0.023732449355767335)","(0.57629834129363833, 0.024981239217859365)","(0.64580479341280606, 0.021527423182846842)","(0.71050259679491279, 0.054212104839526473)","(0.57188302141024727, 0.026681469390761849)","(0.81403585635513298, 0.040374926548823083)","(0.67742446635980647, 0.043222542363720862)"
240,"(0.70399266190740972, 0.037521713884476206)","(0.86773101584162515, 0.035310100803457055)","(0.71218790457440651, 0.037975785252192425)","(0.82764993600189429, 0.038540123166380079)","(0.75587321844921729, 0.044794569158790341)","(0.84070173456923281, 0.038022052679565085)","(0.66805417116946775, 0.029840339613712803)","(0.70677821795858764, 0.040000879535961938)","(0.70966300764883394, 0.041902461523011365)","(0.75141980335863301, 0.084392285156100547)","(0.48774820872776686, 0.097554254282633063)","(0.62191528065546764, 0.023029965430333039)","(0.67050701042002692, 0.023435257729466405)","(0.66296174403847186, 0.023129839851125118)","(0.6872303508086377, 0.018800459334513072)","(0.66136039822377179, 0.025649956407249441)","(0.63076931926700686, 0.029242456685025797)","(0.68383813824680506, 0.029814624649956521)","(0.54844359132379661, 0.041766075709856069)","(0.64333422146115016, 0.023039440972499534)","(0.71995466267984476, 0.061136379377329055)","(0.59436783890643297, 0.025201599938755089)","(0.7124040989077185, 0.042184752567821844)","(0.73801639856425005, 0.040790370967172397)"
241,"(0.72264947198047869, 0.068539816873067982)","(0.83003838413323083, 0.0323138647602055)","(0.6675891796819744, 0.037076124327469734)","(0.81792609407616346, 0.040135012315366925)","(0.80236479049116471, 0.041454033659737023)","(0.90539997176166598, 0.036764543723392086)","(0.73667633320455461, 0.052592784230146759)","(0.72619449699684968, 0.057616682369564381)","(0.65385760823978101, 0.046361754303927312)","(0.76463969081609495, 0.083376069019587939)","(0.54483832706353141, 0.091921387661804507)","(0.59329066677434783, 0.021772317724452681)","(0.68297798263494647, 0.025181786553296465)","(0.61842904305024293, 0.023083969538509087)","(0.65049946061241348, 0.022082054001418567)","(0.6856250862947777, 0.040281855865282039)","(0.64835800055613269, 0.018892015667808341)","(0.68345393999048754, 0.027720231323462512)","(0.5801914629821191, 0.024594753521142876)","(0.64971289108883878, 0.02306140845616713)","(0.71305017994922215, 0.058822688982633327)","(0.5856653186324362, 0.024265368317741814)","(0.7897878087260104, 0.043063815789447429)","(0.69799272746861629, 0.039510758769996664)"
242,"(0.7110488508667786, 0.059412241792057403)","(0.85175655186444044, 0.034887151985132259)","(0.68756953085698791, 0.040949311304321591)","(0.8462224550210341, 0.040520687578141965)","(0.78323545656739435, 0.044795319965480113)","(0.86067905696240554, 0.039751225208558005)","(0.75991771405164754, 0.044026989099842866)","(0.70313751244997558, 0.044545895097034584)","(0.66734561833592032, 0.042307515247707358)","(0.74821919486489763, 0.086687785208593493)","(0.49784940106718756, 0.097863063972423295)","(0.61058512707755908, 0.024396143810330083)","(0.66606869035954386, 0.028711539655720451)","(0.66091935351839137, 0.025856866954416659)","(0.67395821941705347, 0.020594711624176948)","(0.66662439379559879, 0.024973885682618522)","(0.64028879861220522, 0.025438492565517848)","(0.67705185378538357, 0.029927984064414291)","(0.57205378923839767, 0.038770443479983291)","(0.64304475607667677, 0.023482760187235559)","(0.69679631899720251, 0.05870385489747066)","(0.5919608261905811, 0.023329112495159402)","(0.73877111063239664, 0.0433178456676553)","(0.69161273385117106, 0.038693032680572982)"
