DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
51,"(1.0974170994778403, 0.0092773830908704329)","(0.99964592128557828, 0.028707782389031114)","(1.1460326786465116, 0.029002996838779306)","(1.0713556158489339, 0.027246718745517734)","(1.0554683746693514, 0.025512087980699698)","(1.0565042744554256, 0.024763624980946943)","(1.020809542691187, 0.03947666543384297)","(1.0749309253556754, 0.047520055548110847)","(0.95501335078534433, 0.066324137086501908)","(1.0450113030067907, 0.038979252073524491)","(1.1657715024315172, 0.028847135749276571)","(1.0521684839365986, 0.048173930834451165)","(1.0692708189467721, 0.028594928214945695)","(0.99123049716192735, 0.038467657471878976)","(1.0723433227660653, 0.027255962881663241)","(1.1628203358042111, 0.020434132274750966)","(1.082212153695191, 0.033170025165694353)","(1.0871353641649142, 0.021356165977877539)","(0.94848304472208989, 0.060006317904007136)","(1.0703805632001782, 0.018664472843240097)","(1.0746993060309942, 0.027873643480388208)","(1.0581243289406743, 0.027746529341425952)","(1.1113594942802776, 0.03157290433360959)","(1.0784515637617542, 0.022790668737536095)"
52,"(1.0185013109898107, 0.024937425190645349)","(0.966924291572552, 0.019257417703601603)","(1.0279937187797987, 0.030622879126611623)","(1.0921256420433803, 0.023014161591194446)","(1.0495074047420843, 0.037206159162514615)","(1.0234012946113289, 0.021288357686540377)","(0.97449199736018255, 0.019220281747871333)","(0.99829474237145055, 0.041914458825026139)","(1.0161907482644736, 0.03821763003959313)","(2.0791287483082965, 0.4449958944893323)","(1.442349674656126, 0.42177901019578173)","(0.98847176618161836, 0.17936120083084653)","(0.97511621594007469, 0.27600725260144887)","(1.1425590056549706, 0.047477388044922186)","(1.0690504341737093, 0.026695233363596096)","(1.0943200797485442, 0.029082688670777051)","(1.0380149501460199, 0.027266100457140827)","(1.0880579834786819, 0.023835384280872694)","(0.9165400427256517, 0.035726460391993377)","(1.0930412375758813, 0.025716248341948245)","(1.0940557242957432, 0.032942089105056832)","(1.0554905945250046, 0.01947257413792312)","(1.0436076508264498, 0.022090119042110678)","(1.0433258187193373, 0.020414586648497244)"
53,"(1.0145700719878032, 0.023949974955636878)","(0.96001738831441719, 0.021942370171893211)","(1.0767666230326971, 0.020166072980649066)","(1.0328022189737103, 0.022824737878647229)","(0.99984575571157142, 0.023912847185974272)","(1.0429099337030125, 0.02095575313899959)","(0.97000097765934701, 0.017600409357964544)","(0.99915520339378128, 0.041491707200657965)","(0.96155062260222801, 0.024897271661547773)","(1.037804585564241, 0.028528489546191065)","(1.0470684762475755, 0.024546079029719298)","(1.0460374008552686, 0.1357547816069308)","(1.0933457639609185, 0.2247017158717825)","(0.93878849226393979, 0.082642432883090686)","(1.0499836714931354, 0.031540169159634403)","(1.0854353387215225, 0.027362119453626675)","(1.0166191077878746, 0.025632319639926522)","(1.0639339174733551, 0.022362759565328402)","(0.97087255551897766, 0.018439078719328657)","(1.0855902177477543, 0.023940851626845363)","(1.0778900026586058, 0.028256473871605722)","(1.0246176585008206, 0.015463062237121867)","(1.0594138550114527, 0.026836530339904175)","(1.0485512060135647, 0.021048405842958789)"
54,"(1.0962122122048241, 0.0099201916684050345)","(0.99668347097156373, 0.025770136286029699)","(1.1000703939213374, 0.029463803679556297)","(1.0811413516726345, 0.028465709989325294)","(1.0461778637980863, 0.026211450848269452)","(1.0569822773057165, 0.019832308748316558)","(1.01296280105584, 0.032932092887181796)","(1.0733900738310076, 0.049849191191621789)","(0.9950242342591159, 0.050991231506488925)","(1.0450015606719347, 0.043349057509104602)","(1.1250306325507102, 0.028867094596704255)","(0.94201533829685424, 0.037909495270526693)","(1.0426704381916991, 0.02625440590091015)","(1.003910158031091, 0.032928260674413103)","(1.0544660010637312, 0.026000430363535068)","(1.1582906087131692, 0.020603105938077803)","(1.0552259001425768, 0.02660372572617567)","(1.0956838822835528, 0.020452422581529024)","(0.93581390879042181, 0.037547681472402852)","(1.0818235578447586, 0.020056385056144706)","(1.062095716433666, 0.026729626927368143)","(1.0608153419783088, 0.022116027956704698)","(1.0967891426003367, 0.025467945995386088)","(1.0835957481814995, 0.0182241080552701)"
55,"(1.0981171616309588, 0.0096864297993291097)","(0.97205454769847088, 0.023687631991117983)","(1.1562752370412457, 0.033564400642786499)","(1.070394256859224, 0.02598772821552793)","(1.0584264735364857, 0.027639788453107758)","(1.0760579648764814, 0.022600915018296221)","(0.98947961894354264, 0.037053226458401575)","(1.0867081420713425, 0.04720145853715621)","(0.93893358256194126, 0.068419933123461951)","(1.0389194193682845, 0.047373135627982732)","(1.175270526230298, 0.028841033191239217)","(1.0612320962433353, 0.053729507723860932)","(1.0660377728555328, 0.030052214551574006)","(1.0613702339509825, 0.060655898930547916)","(1.0751116303579109, 0.027982305224859824)","(1.1667142247670914, 0.023272776007492443)","(1.0915019016712471, 0.032472818817898645)","(1.0887616841504661, 0.022600278064262881)","(0.95408008751859652, 0.059631364594015399)","(1.0787168614872105, 0.018999414039550536)","(1.0610542600980435, 0.024177686383556)","(1.0492361888620783, 0.02454266235511654)","(1.1027643924337156, 0.033837424882105956)","(1.0397222964631623, 0.029608027863997376)"
56,"(1.0036476426505612, 0.021928623908990051)","(0.95855517277377589, 0.021382986531028797)","(1.0814186777399188, 0.022762487394921285)","(1.0309502551085681, 0.023039354741229926)","(1.0004903965494172, 0.024640317640178645)","(1.0511885417394986, 0.021264584190852576)","(0.98841642036983646, 0.017547122198429771)","(1.0021025174117109, 0.039412592590297786)","(0.97972505493197481, 0.026885706145944138)","(1.6982368563629018, 0.34021674911614019)","(1.374469755498481, 0.39536369528666626)","(1.0344617930237383, 0.14164140214614326)","(1.0919125663523319, 0.21409446068918983)","(0.93852947878572013, 0.082168661549624877)","(1.0617802821903084, 0.039441076724433262)","(1.0576776234462335, 0.02642927033228628)","(1.0560855005306709, 0.024531145513180891)","(1.0537257888762257, 0.023762752597922272)","(0.97701519446688267, 0.021098519343383353)","(1.0799532095048161, 0.027209547833396526)","(1.0702220463732754, 0.028449412974653542)","(1.0185754850922857, 0.015412049695639982)","(1.0546358214650926, 0.024550378922775892)","(1.0434204423559579, 0.021694651307470766)"
57,"(0.95917433252107753, 0.019531365863377469)","(0.99886686342720965, 0.027322171523762651)","(1.0715434182865939, 0.025785184106297439)","(0.9751953939072403, 0.025247593327466632)","(0.97912504349820328, 0.020727303910023635)","(1.0156870071984168, 0.019817570825637336)","(0.97250359966574529, 0.019487607900254705)","(0.99743074438381174, 0.02511426600313197)","(0.96304745541325287, 0.027550613242677803)","(1.0130126047207175, 0.025376916023277931)","(1.0118892586613721, 0.030703200556781239)","(1.0054727102914174, 0.017856761954491891)","(0.97658786720451618, 0.028218154620731881)","(1.0179351544179911, 0.032114289184239551)","(1.0026727001589761, 0.045241065890337849)","(0.99552993415490409, 0.034744224706174907)","(1.0757611731995331, 0.02089683516536496)","(1.0038549864856012, 0.024015279035523123)","(1.1553853947226174, 0.029721893932787655)","(1.1191394302041711, 0.037532793024310257)","(0.96413316427529749, 0.027746858694427622)","(1.0180956442405871, 0.019781219779196505)","(1.0156360678467562, 0.030141115738893134)","(0.99456040287496261, 0.026258098316813361)"
58,"(1.0477928476984246, 0.021062180612599721)","(0.94246914094170087, 0.031829375947584636)","(1.0541701535300565, 0.03015624232350065)","(1.0682471172730488, 0.026670395159689993)","(0.99985078950318018, 0.026501245996530892)","(1.0562533065556756, 0.022295471036019487)","(0.9894727440186416, 0.031667047976305623)","(1.0334740773783484, 0.031471696661999823)","(0.85213290006568487, 0.046219843352101025)","(1.0077800516076048, 0.048699788796876121)","(1.0454230101676421, 0.021790112211456551)","(1.0296279720761243, 0.022941681688085861)","(1.168931029791864, 0.075929466522860076)","(1.0041880584325094, 0.082817907475768435)","(1.1061925752578365, 0.036687728953088486)","(1.080062343387002, 0.026672134399937944)","(1.054081761876954, 0.026316229361774569)","(1.0682258102019293, 0.017214356116969549)","(0.91950649446775345, 0.03356473008525028)","(1.1052298157439564, 0.020926493804077777)","(0.91923420482520335, 0.15415584003561153)","(0.61946082692937587, 0.045097662467758731)","(1.0383590346934035, 0.027603062207125009)","(1.0477652141977858, 0.02151016958634069)"
59,"(0.96458856594199682, 0.023820565077375976)","(0.99390813775098108, 0.020103933619302249)","(1.0729507133418936, 0.025153460039675155)","(0.98457872175278338, 0.024985454476599108)","(0.97519358224467201, 0.021059327047009673)","(1.0461948193664929, 0.022726831712173171)","(0.97599911680830109, 0.019585254974979524)","(1.014834081333007, 0.029775175281880964)","(0.95069864552326833, 0.021719713719734336)","(1.0118896223310954, 0.022336496723204022)","(1.0308145224339329, 0.029081876553934034)","(0.99836900082353974, 0.018217844547338269)","(0.97624327790349663, 0.028801158199021262)","(1.0022867413105221, 0.033315232942752265)","(1.0295023982237732, 0.04224897278304781)","(1.0284620826580442, 0.037268620750725637)","(1.0653142714817501, 0.019939577195445719)","(1.0203822294441871, 0.020638098782899413)","(1.1590383015631454, 0.02934693817006246)","(1.0876779142781998, 0.038106066242200601)","(1.0097307219313061, 0.020788570669210575)","(1.0246350473946877, 0.017448049517416651)","(1.0298548825697895, 0.025344729434881058)","(1.0091806134311685, 0.024092364540329685)"
60,"(0.99964095789127394, 0.022744776283094934)","(0.95987954318344737, 0.023021504435710678)","(1.0792705529448132, 0.023088376028436251)","(1.0398135756919584, 0.024941088510940977)","(0.99505463508117653, 0.024951595524277958)","(1.0473193902688227, 0.020303227450615486)","(0.98754414236103838, 0.017539376286501315)","(1.0074694151157628, 0.040403543449399698)","(0.98770499213372209, 0.0285394912235085)","(1.6990520371281388, 0.34636833540774126)","(1.4479016692966142, 0.41882462498461914)","(1.0118199680943922, 0.1423780217048678)","(1.0952438247529657, 0.21408422139322258)","(0.94600301939268061, 0.082183718886659221)","(1.0525625844573079, 0.036267211730983441)","(1.0535258400063312, 0.026962772368830028)","(1.0595655565036519, 0.024113371101959425)","(1.0582150465808067, 0.023227557193037509)","(0.96649185320223385, 0.021757822690583111)","(1.0775952426053159, 0.03062312312112301)","(1.139913484243845, 0.035867603759249085)","(1.0440512085130076, 0.018381388270034469)","(1.0458900697442712, 0.021109684771483742)","(1.0392987438574497, 0.020355566789972197)"
61,"(0.97833489869851065, 0.023377124715512794)","(0.99659196679896445, 0.023944898470559091)","(1.069266649936347, 0.025254673427508176)","(1.0189563822890124, 0.02275139447201412)","(0.96701762634947463, 0.019338014207031632)","(1.0454953415960933, 0.023247493342971551)","(0.9687488401550377, 0.024240731425761046)","(1.0337741572930306, 0.033619017983465886)","(0.95782267114251274, 0.021630894304703725)","(1.0084959166357865, 0.024539903418915744)","(1.0449302678689865, 0.029765080239039454)","(0.99496995204370797, 0.016979583467968729)","(1.0018209720999769, 0.023069485432333718)","(1.0072045582442319, 0.034102854169307806)","(1.0217756199075374, 0.030213382401652212)","(1.0413346521265525, 0.034269172058115499)","(1.0664924301988072, 0.019361263378240012)","(1.0084430482505686, 0.024296536770481436)","(1.1815831189222978, 0.026639540122422901)","(1.0804274840608359, 0.039321380804259683)","(1.0281908144056329, 0.021881793341651315)","(1.0150613588722082, 0.015343479855229741)","(1.0359555739730653, 0.025500337474627332)","(1.0313245713954289, 0.024225824530665508)"
62,"(1.0944507064932969, 0.0086939240826789648)","(0.95203457765098354, 0.023735155304444644)","(1.1571450321244776, 0.028827476221148694)","(1.0786498820258639, 0.027754044618497207)","(1.0486587007961501, 0.03265405532099324)","(1.0664368420659216, 0.02431498392561621)","(1.0150832563252172, 0.036638916200147705)","(1.0696672751370535, 0.050405727550513389)","(0.90705340414925184, 0.042563192077490451)","(1.0545299201860983, 0.043109881176048886)","(1.1175987916847137, 0.02340803017022982)","(0.97524878565762352, 0.027272917019873801)","(1.0389655259049226, 0.029804381985611184)","(1.1392874490492133, 0.050343630418751957)","(1.0977779409389279, 0.026688863024463778)","(1.1260420121839803, 0.022081861789224416)","(1.0525385671028007, 0.028214919524433751)","(1.0866818318101807, 0.020282156538822864)","(0.9050869068218933, 0.042942662661968056)","(1.0805197555258967, 0.018867350549135523)","(1.065339935550442, 0.025373039862695627)","(1.0595546493963397, 0.021742525852387028)","(1.1057138141711411, 0.033379268256793396)","(1.0508151503770773, 0.025878088799750641)"
63,"(0.95461445031241832, 0.021544635351106144)","(1.0203618532575081, 0.020257884694040142)","(0.97032375477914801, 0.026904934300795828)","(0.93616650574490612, 0.041395872188146644)","(1.0229040605384094, 0.030309468879158689)","(0.98841508164201941, 0.027657000351307949)","(0.96636851846454341, 0.046768093223446328)","(0.98222848051816991, 0.037544399993159915)","(0.89422340922666821, 0.038126302478716352)","(0.92538199733299764, 0.041055260475601457)","(1.0411991771662186, 0.025020543546137832)","(0.60257376464504109, 0.19974113989315417)","(0.54226794358824049, 0.045262546533331567)","(0.92124081889903986, 0.035920955619762107)","(0.9339237375352778, 0.095209644926286904)","(0.71788865953459935, 0.050817677655800399)","(1.044610717791834, 0.024474456919416129)","(0.99924218438398116, 0.022535840984437169)","(1.0069382030190752, 0.017760049365434169)","(1.0464456135585067, 0.027097697725898515)","(1.0398900003962523, 0.067104609140437144)","(0.96705562064035211, 0.039382336145362878)","(0.96849003306262749, 0.018648297224505242)","(1.054558243203741, 0.024031220661748284)"
64,"(1.1007216888900284, 0.010070785452146834)","(0.99387603061085084, 0.029929811273398239)","(1.1436360110465182, 0.029773831466109114)","(1.0552747120281694, 0.027425845653827215)","(1.0621056881569575, 0.025702877148554282)","(1.0883505440654813, 0.030537657445799133)","(1.0111118098287053, 0.045167915666594456)","(0.87928043297039393, 0.10786844071652182)","(1.1527619856418947, 0.088941493458949861)","(1.0645756010727963, 0.074300007276047936)","(1.1834663056554715, 0.039269510801187221)","(1.1103892397755208, 0.035708915460492902)","(1.0070976672053578, 0.037957024468735001)","(0.98543195349627366, 0.039221011123329798)","(1.1330473364194387, 0.03867994782399322)","(1.2024834450981527, 0.030908882246905606)","(1.1479410204731089, 0.045388808906343059)","(1.0343036941707715, 0.029697370673102505)","(0.90483992183977391, 0.050246182274093144)","(1.0303170663966976, 0.029784503701913979)","(1.1008645324765545, 0.0287521908334596)","(1.0631240650618283, 0.039625523389743296)","(1.1462410299350061, 0.029275144254188527)","(1.082415558832917, 0.02637794982476746)"
65,"(0.98960800264695148, 0.024221095040971027)","(0.99269789358480909, 0.022803057879903645)","(0.99444002711669621, 0.028886077302598439)","(1.0781321332529563, 0.044025858657250873)","(1.0211631739595404, 0.020228935330382617)","(1.0074703255431292, 0.021025702183991399)","(0.97751018159774294, 0.032552517225877271)","(1.0290111570720455, 0.025473029968473775)","(0.92834856035537128, 0.023420191185240313)","(1.0505517992148259, 0.028360141338225502)","(1.003746270399674, 0.023513153418962179)","(0.96600583422212938, 0.04799546175376658)","(0.90372402567274113, 0.063566990886916031)","(0.99649103469127343, 0.066197935421470885)","(0.99622489287386129, 0.05063776949012793)","(1.000290499110043, 0.056958324510958287)","(1.0858795875050224, 0.051581918218538553)","(1.0261805759371188, 0.01922501592066559)","(0.9677478698683184, 0.040912900325130008)","(1.0376299113453828, 0.028518544126805712)","(0.97093774007420808, 0.025974482455710955)","(1.0268765761594361, 0.033453287179958498)","(0.95414004821068987, 0.025962870223700182)","(0.98558427601671539, 0.021518411710489099)"
66,"(0.97650325358086809, 0.024947446794923066)","(0.9549130756738301, 0.026580806013174578)","(0.98829664448404719, 0.030281609311069053)","(1.0965150252039841, 0.040461983512406534)","(1.0090057249398066, 0.020785402785106655)","(1.0246709801209601, 0.020027713597353506)","(1.0030116807002212, 0.029077288741857738)","(1.0205042011459287, 0.025150779044147614)","(0.93702747650299278, 0.028715676046178331)","(1.0538844805390448, 0.022303315962034439)","(1.0053820567071445, 0.024424574444258308)","(0.96721095540959334, 0.043186978109023291)","(0.89189232571649291, 0.059982860587060122)","(0.99226630016061701, 0.066296403494248299)","(1.0016646032044099, 0.04866237034699615)","(0.98729384728795067, 0.056085087032198354)","(1.0802301150786586, 0.051445522999230234)","(1.0288122296090059, 0.019398163634921906)","(0.95759357673196011, 0.041021011533795337)","(1.0360884555300651, 0.02841026138945078)","(0.9699618327006837, 0.025615003982779501)","(1.0374865755983256, 0.032202294880026454)","(0.92706444253730091, 0.025632301081468068)","(1.0000613675746899, 0.023611619349592987)"
67,"(0.97607602534982674, 0.024475738306548662)","(0.98290713339559399, 0.022267371995886256)","(0.97715780309306866, 0.025228804597549663)","(1.0507535696146098, 0.026437527469476401)","(1.033880609055033, 0.019178867484852098)","(1.0067644277349355, 0.020556190494520381)","(0.96186208408058782, 0.049172495407169732)","(1.0523818703825432, 0.033152903917511647)","(0.83807923945922147, 0.040636321552774315)","(0.93434745781519346, 0.069547693021101989)","(1.0091024117678173, 0.0297194789422731)","(1.0581445294592222, 0.039880445314739728)","(1.0077208110765121, 0.048416702231147357)","(1.0165021093356634, 0.032292396299839113)","(0.9226618889892868, 0.051114527180611193)","(1.0369478755514263, 0.044265571376066751)","(1.064918230372927, 0.046932692131221698)","(1.0409107326937324, 0.023560776041321129)","(0.99648025784291294, 0.031877285062823793)","(1.0564387065933587, 0.030548418073616756)","(0.9961067351388434, 0.024730470571888857)","(1.0648725449644092, 0.022208942964270405)","(1.0118101545253859, 0.02012612203653583)","(1.007313107204687, 0.021344405463420431)"
68,"(1.038135933805489, 0.021215476732899669)","(0.93877717560973373, 0.023209544418648715)","(1.0018320146502953, 0.029791358400546)","(1.0327479534637689, 0.031881684955770324)","(1.0240894537352048, 0.038105204120434756)","(1.0328344237887026, 0.020083092069868826)","(0.94418872267494258, 0.020027563909310785)","(1.0009387039269773, 0.046878793538804545)","(0.98684994173364937, 0.043785034868414778)","(1.7484483619383024, 0.39189597494870276)","(1.3726398820711199, 0.37235525035096917)","(0.9506486183582824, 0.16681983306900652)","(1.0521185955350796, 0.22218715694336119)","(1.0903753106839815, 0.044110809732488508)","(1.0589485512138541, 0.024472849399304671)","(1.0837027265000341, 0.037955299738673953)","(0.99662502728180735, 0.060247802481764028)","(1.0606650515008069, 0.02544457420619255)","(0.93797463181907015, 0.02628978835775499)","(1.0884018948165632, 0.018205050768263988)","(1.0631580901196247, 0.056750466529677794)","(0.9645744245864134, 0.047434059000584353)","(0.99920532000239271, 0.024478734464140842)","(1.0260970516704608, 0.01829967928791662)"
69,"(0.98278417536078433, 0.024857609196689976)","(0.97912978605278267, 0.02334389104981141)","(1.0548149647644482, 0.027042076473436615)","(1.0190589867046245, 0.02193765121152623)","(0.98509909987059308, 0.021315539005875461)","(1.0384713603208933, 0.021674060834492744)","(0.97749824805585661, 0.01915644329023998)","(1.0230991781798229, 0.042726287616751832)","(0.968550885567248, 0.023512458761998069)","(1.0251514630878296, 0.027604258037337202)","(1.0522934832102506, 0.029121324678932168)","(1.0081737942788622, 0.017715921721732635)","(1.0728017134806882, 0.050141771870690098)","(0.90081090499769711, 0.072365205518033104)","(1.0366157103588329, 0.023769173755739365)","(0.9780842065893629, 0.031216866258578679)","(1.0596431306771952, 0.02347974443955084)","(1.027428936505467, 0.022650981442831033)","(1.0345140619437527, 0.021324921168943609)","(1.0735525148976888, 0.041693444780431875)","(1.0813168543992233, 0.025045061015906034)","(1.0483540585901738, 0.016740858241116336)","(1.0578886075059799, 0.022834509945362635)","(1.0311962857857495, 0.024171596249489627)"
70,"(1.07294832166248, 0.014033379168340673)","(1.0005655420227832, 0.016733534841943294)","(1.0488893949533469, 0.025371592282110892)","(1.0491281185031185, 0.032090185321454197)","(1.0066305422550001, 0.018783332049607322)","(1.0097250588755791, 0.021023057181572283)","(0.98137251105045886, 0.026613611842115921)","(1.0457888631090484, 0.031281043222826543)","(0.94328160933566407, 0.03753255251598326)","(0.95739606646984909, 0.030828995518006861)","(1.0545558860328821, 0.026215609004279397)","(0.62249564610115471, 0.19085330469469824)","(0.57481144690426689, 0.047436615810331227)","(0.93179471880907261, 0.03923272436118691)","(1.0552206343229213, 0.04715458942594445)","(1.0668502104838322, 0.038737020035469694)","(1.0272558650554764, 0.052161327668634946)","(1.0162533021886564, 0.022245396764034388)","(0.9979528863970426, 0.022316006700916748)","(1.061114236574376, 0.018877189188728643)","(1.0216563457434031, 0.05925135254163983)","(0.90793202242035886, 0.045269541448500719)","(0.99537174012789753, 0.022035827064338695)","(1.0410414903229444, 0.024268423079648115)"
71,"(1.0005338844952936, 0.028685261191010499)","(1.0778942012225357, 0.034783425966079896)","(0.93082902325074934, 0.029631790557570616)","(0.95002390509251766, 0.15729615342556097)","(0.96270909397462312, 0.055541915422588219)","(0.95644910626414004, 0.032891262312873044)","(0.9304034743106443, 0.030442075555241647)","(1.0110327591021318, 0.042377098782364224)","(0.89724438201620371, 0.046149906951122387)","(0.99628288652556818, 0.04608977366378688)","(1.0598278266317462, 0.043187900474209381)","(0.45819540445401447, 0.25032492666553463)","(0.47512738186484565, 0.039512379079711321)","(0.79478889350864934, 0.080894869230992525)","(0.99618731274664629, 0.05018414185278456)","(0.97394599365732959, 0.19214194455083641)","(1.0132786562175178, 0.030358377483443603)","(1.0185532909776083, 0.018602140277329447)","(1.0033075900336421, 0.01660442874041464)","(1.0858346876351954, 0.055042783785708885)","(1.0469772097977852, 0.024503386451181653)","(1.0186247946726887, 0.018794790732777521)","(0.95057251768768714, 0.035756627244291642)","(1.0375475447210218, 0.024175560757909439)"
72,"(0.95923736517701641, 0.018428915779837483)","(0.98620887092847676, 0.0196107831800513)","(0.97398027766577611, 0.025739262137177053)","(1.0039770470028917, 0.039936805468603023)","(1.0145209535511457, 0.030683381499459376)","(0.98765506995292263, 0.029654775101293503)","(0.99826268116047756, 0.05242275550838086)","(0.96871460174213675, 0.047544770582424754)","(0.80538082538328948, 0.052440312159948439)","(0.94738420005938051, 0.054845700217372728)","(0.97524026036309497, 0.037119024639284473)","(0.94613392874142033, 0.041092084630048896)","(0.97595583283113208, 0.030840956545621856)","(0.88589154916097768, 0.057001771742579067)","(0.91962898409842964, 0.10270912027968271)","(0.72100143180334963, 0.04897174041564914)","(1.0690023599261065, 0.030449746594913504)","(1.0052172733550351, 0.033563609845720252)","(0.95492129727253994, 0.031338647764200055)","(1.0076738603352526, 0.02773753230973491)","(1.0289499508818276, 0.017969471321494564)","(1.0417835742176897, 0.015436386421779707)","(0.97112556182412524, 0.016708179063418611)","(1.0263443768272391, 0.020391239222741723)"
73,"(1.0054980500731929, 0.025323379267710812)","(1.0067626883880181, 0.035476871555337568)","(0.92917119522800917, 0.026394819098530815)","(0.92358994037997166, 0.16741852656870329)","(0.96674105531399335, 0.05068636381121927)","(0.98656413595525105, 0.024498278295582793)","(0.91859463814860765, 0.029941097431250344)","(1.031800650460454, 0.037773684961662356)","(0.94522901973928541, 0.041887172514575167)","(1.0009433891574717, 0.054252569360070946)","(1.0592200157763845, 0.042198178248417532)","(0.51825379477711764, 0.2337514538993882)","(0.48870313950251792, 0.043940454186148718)","(0.78126261522654572, 0.0860823036051378)","(0.88897097616170928, 0.032011579715241399)","(0.99275194730187211, 0.2255284977943445)","(1.0138321982358043, 0.031382241276475667)","(1.0222772702664056, 0.016556007258440118)","(1.0009788187604947, 0.018666158557358564)","(1.0868541321503542, 0.038159033777309843)","(1.0117325309037357, 0.027411457189915556)","(1.0134267079266084, 0.020624153141708419)","(0.96512726485130118, 0.031921198754235894)","(1.0357999647879239, 0.024804083197220095)"
74,"(0.96177867770810377, 0.024306205833336526)","(0.99375678345434026, 0.031908115333490569)","(0.73333710784810635, 0.35761710742760788)","(0.28251648509576516, 0.032325530246974474)","(1.0222569815876885, 0.025720506397235846)","(0.96211530283081981, 0.018346135573175007)","(0.97450587903297914, 0.044963025743442672)","(1.0492206071303494, 0.032401708478694356)","(0.85372027363848835, 0.029770139053974545)","(0.80002314902227922, 0.057104247284211762)","(0.9658883677179475, 0.036998831044990042)","(0.87905979248833221, 0.056720358876884966)","(0.75708668724939598, 0.071068126006422774)","(0.92271561886697706, 0.067423366529610979)","(1.0130668574488755, 0.074289488019330135)","(0.94325669285081548, 0.057798780675810429)","(1.0033949733518939, 0.22189118837609173)","(0.64469862839960357, 0.066205635056923506)","(1.0893639973118827, 0.13111781044443563)","(0.75038057181014461, 0.022159122188572911)","(0.93753789934357856, 0.048002208499498683)","(0.86664588165292389, 0.055981578703612492)","(0.96942371774330027, 0.038346219094762136)","(1.0299565357641707, 0.023821837653599007)"
75,"(0.97373580716531971, 0.024178586072934487)","(0.93760681608266194, 0.020028199807245448)","(0.98346430072935398, 0.02673500396470745)","(1.013453757954075, 0.032119632936914472)","(1.0301691143719085, 0.028243579118197675)","(1.0036183471959819, 0.025512599712521487)","(0.95058585464842937, 0.0524200796801816)","(0.9446591681895683, 0.044119607795646734)","(0.79529103711150295, 0.056946249949275295)","(0.93039894768593812, 0.046948637811666562)","(0.97712586036201365, 0.034374032255766865)","(0.9460649999160905, 0.047062153832933398)","(0.91129754562657717, 0.04904099460286155)","(0.85665029146844751, 0.062719929918894884)","(0.94951168442316347, 0.032837159395742603)","(1.0187919535621528, 0.0300244483184662)","(1.0283016542345984, 0.033901072604024959)","(1.0579754224676916, 0.028167700595782608)","(0.96866817977597786, 0.032178188666590182)","(1.0516154827146431, 0.029945260656750974)","(1.02459216299934, 0.021104945553389542)","(1.0249489750506646, 0.02095038658448389)","(0.94007724121925196, 0.029202143582208136)","(0.99967712050527391, 0.02004267561209945)"
76,"(0.95386257161370724, 0.021652803596761503)","(1.0355005979293745, 0.027067976253576299)","(0.9788721029397095, 0.026354985704370958)","(0.91827431088763234, 0.15063398883489862)","(0.96937462034701627, 0.044124080038056096)","(0.99122477939489573, 0.031190394943562235)","(0.97449337076923082, 0.053608145167041696)","(0.99799296717823849, 0.042968671334472235)","(0.87819245134412105, 0.04902980993422431)","(0.93910150292882222, 0.045210556934086175)","(1.0440604141603416, 0.026217563528958699)","(0.59753758739071561, 0.20381497773989721)","(0.5377652499681107, 0.044639381630202431)","(0.91864890056312321, 0.044821288236531337)","(0.90401927984237185, 0.10706546327640887)","(0.69437050691049518, 0.13684261836211115)","(1.0484015087813112, 0.023879832959472467)","(0.98814793350146268, 0.024985887649368928)","(0.99996155090002448, 0.02079172821931061)","(1.0266024962766529, 0.04236927862361254)","(1.0466474150570837, 0.067413973809720071)","(0.9688124846488344, 0.039573083138128191)","(0.97184883037873038, 0.018887617602329824)","(1.0259059964909318, 0.021986849073367662)"
77,"(1.0945533520032009, 0.011029100778708233)","(0.96407489275617142, 0.020144625751221713)","(1.1019247806780035, 0.028470808918338919)","(1.1165083831941607, 0.030168395635605378)","(1.0510983417973325, 0.021882168113376548)","(1.0649246146799847, 0.01584314007703605)","(0.98441399946585595, 0.028243522392757757)","(1.0719641903992505, 0.050503743543659718)","(0.99630062375043604, 0.035104654789550917)","(2.116003497906493, 0.46080989493000185)","(1.5454547151969391, 0.41902742924400588)","(0.93531147243042889, 0.050998719100143669)","(1.0470424997095571, 0.03273324089979094)","(1.0319754943341686, 0.035826917852508834)","(1.0444729633606371, 0.023285417117236671)","(1.1495549960908473, 0.019208512504183321)","(1.0382555899558314, 0.025723712523293859)","(1.0866548347714702, 0.019332528706515174)","(0.92413886462882011, 0.034933336342286264)","(1.075930762127844, 0.019367557213287159)","(1.04963749471108, 0.024046074389017073)","(1.0587894060280256, 0.022538727918002911)","(1.0510383409838435, 0.027836193891178803)","(1.0650772637408312, 0.015510493577282514)"
