DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
95,"(0.7773712948748952, 0.077557467328928514)","(0.83713951640580353, 0.043291367684891183)","(0.82190379286329251, 0.038104509335984769)","(0.72017820767474305, 0.047130988184320176)","(0.7813092147884465, 0.038069767215677001)","(0.68163607555041006, 0.045210527233777421)","(0.81257059522344421, 0.057278158697608383)","(0.70050370194001832, 0.069036577039509342)","(0.77584376877137295, 0.04633791402531965)","(0.70255381283521479, 0.048405988877644357)","(0.72545779229672036, 0.13466732638855644)","(0.72661327505690676, 0.11379995053185056)","(0.71819482724013173, 0.087688882571302307)","(0.70786106999096676, 0.17564804838767631)","(0.91231811550699682, 0.061998190168903927)","(0.7430771541127964, 0.077119595955328468)","(0.77303906513680098, 0.061028755334694137)","(0.73499233853685897, 0.05931933971007293)","(0.85289952054493157, 0.05093438817342702)","(0.84477219141129212, 0.052955641679402587)","(0.75775308520299489, 0.062353937215865837)","(0.70665906973982684, 0.055753688258302007)","(0.78445458449403238, 0.097302413617642858)","(0.70971338388394622, 0.069449444857416609)"
96,"(0.77417596612797712, 0.069897168967099771)","(0.86053308060187461, 0.046402122683624043)","(0.8131105819342378, 0.040115155059518647)","(0.74830098896610253, 0.040767024519233995)","(0.76932716926283262, 0.034384582966819358)","(0.64962900572792748, 0.048546160132336265)","(0.83162230918221269, 0.055939965688372326)","(0.73478328961584005, 0.070878915155089484)","(0.7825023636376266, 0.053897484040088275)","(0.76691461516955783, 0.056019503123788519)","(0.69011824043682679, 0.12857028576905535)","(0.66787038183192216, 0.13127780628855815)","(0.75125401501314293, 0.072764489032151825)","(0.6264529816577461, 0.17110090177355994)","(0.8958486781636007, 0.069993884258122002)","(0.71026064966615199, 0.070648023226720896)","(0.77770401915245435, 0.045003898508473243)","(0.79732776814144801, 0.04068566247370093)","(0.84712533068637463, 0.055138282460923831)","(0.85673085637739488, 0.054216371424104494)","(0.75670224125501029, 0.065079020257312464)","(0.6597005399965491, 0.058418630978911618)","(0.73510009799861908, 0.070275099319664899)","(0.63416850255117618, 0.056741559753028636)"
97,"(0.79707816256848596, 0.068848447422822132)","(1.0080822813214105, 0.065765890487473638)","(0.73215245024587383, 0.058841861001076412)","(0.83101090802758926, 0.04424617959099178)","(0.81604012007138138, 0.037657828055698957)","(0.74446466786699872, 0.040560792847703163)","(0.76573390173104017, 0.072715296205248248)","(0.798479452406331, 0.050896530586746598)","(0.63440727173397315, 0.047999941597355038)","(0.69270580717738039, 0.049836764651954538)","(0.76916205993176434, 0.081075546847275359)","(0.70296160887882231, 0.059376871938645971)","(0.76427633820023078, 0.042186877918951309)","(0.80249753333862472, 0.054864868738871579)","(0.78488606484997514, 0.061981421132722599)","(0.74358057948728418, 0.075531083066453023)","(0.81091370839799526, 0.037878644210222412)","(0.77968074927238762, 0.028632944961841374)","(0.82098935437087339, 0.030140325195375302)","(0.82240562951759211, 0.035045608044841678)","(0.82862026839006209, 0.035520096500991222)","(0.63634015575263336, 0.053278662320380359)","(0.63332236601969616, 0.049455639563333986)","(0.73127572421325648, 0.071242618672491514)"
98,"(0.6370215145872028, 0.052159157991207065)","(0.90624287366550549, 0.049106444122709661)","(0.886222251765168, 0.065904925842961939)","(0.77467447088805164, 0.05468064631960641)","(0.78761184512774185, 0.039897364942573649)","(0.74184399851274885, 0.039637871892324344)","(0.85661955124307765, 0.059954016132188551)","(0.72544140800990753, 0.04462172969819523)","(0.69744491751744642, 0.040880780111297664)","(0.62367678055902454, 0.043287428373710614)","(0.63165152648475242, 0.051188262345252158)","(0.7898066410014084, 0.031689808297240767)","(0.7261227803322502, 0.042108728369628784)","(0.70305008226537591, 0.057603894543357535)","(0.78515996397476584, 0.073399570252001958)","(0.89399664608647966, 0.054854626478441672)","(0.88329388763006422, 0.043226796720689874)","(0.77952510602321889, 0.036459247277025236)","(0.83432427504447426, 0.038807219500058561)","(0.87341541846464621, 0.042205094005361939)","(0.78721997917966047, 0.041841210355144189)","(0.54496502169623295, 0.049957552041808066)","(0.64700319807057705, 0.049091525984801571)","(0.66502711596130004, 0.060031231415615033)"
99,"(0.66014315188024353, 0.059664750518847565)","(0.8685635241415085, 0.03830223942142609)","(0.81057635869135869, 0.04535040985473901)","(0.81160573671687641, 0.042305709736826416)","(0.8773069831275434, 0.089394964332191976)","(0.74530949258495893, 0.042017001952521976)","(0.83043444906067243, 0.05088548232463392)","(0.77496907166504325, 0.064591860003674034)","(0.64730754984189298, 0.038098055472849696)","(0.66315164001038296, 0.042094205409976548)","(0.69354560788481023, 0.042795993889415761)","(0.72314204820023953, 0.034876495316137977)","(0.70085926425011769, 0.039545870291312631)","(0.77520015357918715, 0.043517250037715796)","(0.74253610743832288, 0.072883154103634273)","(0.86530313124094993, 0.051042387512275619)","(0.89770332790435436, 0.041893700929900753)","(0.75086447155992631, 0.035214578478476873)","(0.79582036986401083, 0.046389158466807641)","(0.86258129636595904, 0.057229112766653635)","(0.7825024456130214, 0.040606890807947341)","(0.57461821604093211, 0.041769116011347189)","(0.60810964661466693, 0.043646406693540488)","(0.6921352270427652, 0.05780792983938967)"
100,"(0.8125195076507058, 0.080141974488111306)","(0.85743449149802864, 0.03732546127707554)","(0.82951784340492218, 0.039767899032655429)","(0.8492671057240051, 0.050815225852447833)","(0.88834851996391595, 0.093139305092865624)","(0.74106670719034373, 0.046329522193058921)","(0.8250423487356312, 0.057490198805117319)","(0.78327407869512067, 0.074677668566410629)","(0.64333249976999263, 0.041180324469484823)","(0.68145133199025609, 0.029735640045366264)","(0.69554585159915627, 0.032507333599891414)","(0.70250731123441923, 0.030456858489355795)","(0.66788371398983482, 0.042746486666837655)","(0.79253357411805891, 0.034584324001171708)","(0.69227449155142329, 0.053944333582102932)","(0.89680625483364429, 0.042855464906842909)","(0.90344428930578569, 0.042275822601628266)","(0.76407423295045662, 0.027844016031261541)","(0.74267803408922728, 0.033948980586828083)","(0.90261493732818432, 0.045924919608282863)","(0.7224946069613507, 0.038639417296589831)","(0.5692095586928857, 0.038153450355620462)","(0.63251962763235881, 0.041719338233941798)","(0.60256303172664227, 0.057677236379891111)"
101,"(0.73251249448664968, 0.058284582981724654)","(0.91518140410820492, 0.059783540134767506)","(0.78374398239967358, 0.054853016331813678)","(0.7990473564979157, 0.036882953555973652)","(0.77237202872313648, 0.031868438887343135)","(0.71957750031557988, 0.04687844928934546)","(0.83538451966581784, 0.060600619708148951)","(0.80468291545235482, 0.044551340334579671)","(0.71043896013679897, 0.041318151541039294)","(0.73784238362919885, 0.062693002262186839)","(0.74782802450436492, 0.086483747523652912)","(0.77130334501501741, 0.092292614048164232)","(0.78044697461542367, 0.04841348543593945)","(0.83050267953509982, 0.064851719529240334)","(0.82088838979695189, 0.065775790266967643)","(0.73056238349353197, 0.080505355977750909)","(0.86052173405391641, 0.045822667779954175)","(0.79474674307263371, 0.0346611423888721)","(0.84319307935712307, 0.042189722426677449)","(0.78645466207936032, 0.053101122648081936)","(0.82312624416639646, 0.040334930341561555)","(0.6668693043746754, 0.043192466661886419)","(0.71636908069869665, 0.070834147932776592)","(0.61447665527657591, 0.064443128524881335)"
102,"(0.82765237026404936, 0.057093307121668324)","(0.94713109796771833, 0.050072905616929946)","(0.77774522180432692, 0.059498020293752611)","(0.81839772989925186, 0.048596544447376128)","(0.81150119680028521, 0.039064461647655986)","(0.69316324136766971, 0.042340759724396895)","(0.8426806258085201, 0.069462242106834007)","(0.81096103379444318, 0.053038464779189255)","(0.67006684235961722, 0.04363410813063523)","(0.63419188436859475, 0.062299081796634168)","(0.77881328575272557, 0.059275646765292844)","(0.82258497184768276, 0.058050005697610207)","(0.75169696683722886, 0.039214272692040392)","(0.73054132239748226, 0.053871197179669469)","(0.79746544625353588, 0.062965229175409934)","(0.71855005131655192, 0.079140449091904694)","(0.82379946430909257, 0.044438120113195131)","(0.82549128722956033, 0.035764381140406136)","(0.81374266211579249, 0.030844436761152488)","(0.81348986618956742, 0.040480158401371417)","(0.797797758253601, 0.044543684653994747)","(0.71084263205402232, 0.039276698480264244)","(0.67511344453388156, 0.068095555276842676)","(0.72570621955564918, 0.063206698594664323)"
103,"(0.80891613703011078, 0.066968633522613286)","(0.83586663022056984, 0.052228659640721611)","(0.81224319614709817, 0.04038650373377238)","(0.73867356518468563, 0.041958039079710421)","(0.78862940370349011, 0.035558626423108496)","(0.67564892944529742, 0.04287914969148246)","(0.806630752381017, 0.054294616902183478)","(0.806177563532821, 0.054773139501203001)","(0.76450675647305777, 0.047671012844498518)","(0.76262721685248147, 0.050744441633205947)","(0.68506871512740286, 0.13167050755344356)","(0.64888310416059858, 0.11982561238106232)","(0.77231279202059222, 0.069251631079406448)","(0.63363936667352094, 0.17659950439779792)","(0.92529640849315742, 0.06721633065548703)","(0.73800793874630066, 0.073043334664371892)","(0.78444020552010729, 0.046481522863120836)","(0.7714845177335512, 0.034432814547637407)","(0.86681176953261541, 0.052587642288477843)","(0.81906943673605181, 0.050641680840010257)","(0.76926015115478685, 0.056573801296866663)","(0.69852152885818375, 0.05498984512659174)","(0.78454267707412029, 0.082949740279678399)","(0.68913480982749686, 0.062352107413313367)"
104,"(0.80846120809680888, 0.055016359783776496)","(0.89367770213300923, 0.0432774392387964)","(0.8645687334742681, 0.026349631081319106)","(0.72556212132294862, 0.040880245508880274)","(0.77350306983635631, 0.039355294432257021)","(0.70059955050175526, 0.042177196590508066)","(0.83182035106697261, 0.063588518042163727)","(0.67615534205378325, 0.067996739287926253)","(0.73801020565858444, 0.04570308822454211)","(0.75002855945092206, 0.049030990979602992)","(0.75261092604741497, 0.11501013469038565)","(0.7261224990217402, 0.095797099014971035)","(0.80050807056342899, 0.083172846550054011)","(0.68107779364542287, 0.17817870916204934)","(0.92305273369308072, 0.063168099757851204)","(0.68823700108494712, 0.080946693596824632)","(0.81452089879258793, 0.063835444007183786)","(0.75661981917865528, 0.055341171629036109)","(0.85551428718161004, 0.042272132945765525)","(0.80302938682318314, 0.048532702218554206)","(0.76735653650029301, 0.055766886722628473)","(0.72870977392961478, 0.051662223018438896)","(0.83022942377666931, 0.090322385276051131)","(0.7670741880371752, 0.067918585393973316)"
105,"(0.92248039455313013, 0.08859397751517864)","(0.92972996768710248, 0.075680574843335541)","(0.86053303527649116, 0.091179881592636139)","(0.81516456235446244, 0.071670422437536213)","(0.72569963492998035, 0.044338964859675124)","(0.87778820619671161, 0.074070121075438811)","(0.70444194842774632, 0.065766575841205821)","(0.74559887176810125, 0.065331669424696107)","(0.70996804830522298, 0.11030434403566731)","(0.93039597332462221, 0.10522313369347946)","(0.7239554266768804, 0.053946483215245006)","(0.84429583003394915, 0.077361355269203388)","(0.83591616163360971, 0.084136916553637059)","(0.90117064702342031, 0.073440568226841571)","(0.85276327264146012, 0.037655606808622198)","(0.70950890147505685, 0.059547676945512912)","(0.82273649332278476, 0.070722499133892641)","(0.94188589684350776, 0.038976632743722726)","(0.84961951432692462, 0.061827978057101642)","(0.86276001721303586, 0.039023413127327489)","(0.78424050447524252, 0.049629508722544229)","(0.69744905126332735, 0.051746739739134483)","(0.69604571256270109, 0.054607127711774291)","(0.82790078246735377, 0.050940658092678594)"
106,"(0.91932365402595451, 0.088483353706098111)","(0.91670524317951363, 0.070484450032485685)","(0.84835137839467223, 0.092019851107707218)","(0.78186722536195619, 0.07234528303486322)","(0.73409016199639476, 0.04531970207639522)","(0.88259596148147135, 0.076047781616026544)","(0.6922243991471515, 0.064448514205079216)","(0.74163045632212676, 0.062915391900473711)","(0.72149756116919139, 0.10723929660925713)","(0.87797408159750645, 0.1061464065849297)","(0.69306748525490391, 0.047985108857244531)","(0.84209928626308939, 0.071065161225234777)","(0.8217008477485066, 0.086906725688173286)","(0.90298588460063867, 0.074042544011118108)","(0.86097943061408821, 0.036220535316140001)","(0.69078765026508682, 0.058354485443170033)","(0.82513996084028374, 0.066957500690655217)","(0.92904593865525287, 0.038607508714976618)","(0.86030229278194859, 0.063084410353365983)","(0.85285896121374893, 0.046465357203210905)","(0.79997276560158237, 0.049909750368448282)","(0.69338444855687686, 0.052293999749311926)","(0.72825527502823784, 0.060799399255571533)","(0.85394248400010986, 0.057640304707012459)"
107,"(0.86290975722067598, 0.063484661032703019)","(1.0566863679212566, 0.067615540133749749)","(0.69910970701442898, 0.061926816498123323)","(0.76677912701816675, 0.042522267349225901)","(0.81602294888539639, 0.040675143685801447)","(0.74502950940163204, 0.036551815751212774)","(0.71948932520444409, 0.055182073890198219)","(0.79849429011023698, 0.049669704650657419)","(0.6342609322564482, 0.049726023463843666)","(0.76565919620683631, 0.043066701729322122)","(0.79741734974196155, 0.068985816350892251)","(0.70339428657130343, 0.056135191453629663)","(0.74478324287238262, 0.042224932281727266)","(0.77101705844363555, 0.057383464526441483)","(0.74630978476775667, 0.05442392374681073)","(0.71228288214187452, 0.081239692433332455)","(0.81824117905677984, 0.037511263348157985)","(0.77304823241107556, 0.026954424560071775)","(0.81974245479993779, 0.028934657385816322)","(0.82772298528779298, 0.039169830607357292)","(0.82172640602674119, 0.040450585524774964)","(0.60162647692389903, 0.054819426664469255)","(0.69458948155833855, 0.050700249286802418)","(0.64286053397811005, 0.074875968797553344)"
108,"(0.78023089583565253, 0.072079315211108774)","(0.66149753264585343, 0.064937335473766886)","(0.84134480818178137, 0.062986658902308978)","(0.67936257414106049, 0.074874541649480292)","(0.75905197886571318, 0.04221599358959921)","(0.78480161168444151, 0.045273358296312335)","(0.85719648027133488, 0.075813698268792029)","(0.65506419458971554, 0.075870371499820552)","(0.63233444572853348, 0.042090679987524894)","(0.73183088227699156, 0.024874151197830301)","(0.76957927514523816, 0.025638412239982547)","(0.72506991601966275, 0.023465550502746627)","(0.68571886198098608, 0.040883860165035243)","(0.78609885432620519, 0.03804449909281496)","(0.7507699119199267, 0.047999261141994126)","(0.81817698343168832, 0.10093425614878217)","(0.81543763284051185, 0.03337591658707903)","(0.7900800999283728, 0.033576985944794642)","(0.7349808358022355, 0.059242101185063789)","(0.83945491754615686, 0.052723740791163258)","(0.74498362336029866, 0.048208951922619397)","(0.60009834491535274, 0.034291510176686767)","(0.57634169962988435, 0.037268848048287929)","(0.56132745068592493, 0.061374434489269339)"
109,"(0.66499194587029331, 0.061535027445374271)","(0.86456250565249504, 0.036642308685134559)","(0.81673497571873754, 0.048700439324453552)","(0.84633345930723447, 0.044384977717284071)","(0.74399573701460675, 0.039231129049812616)","(0.76514520851046131, 0.036469978676437059)","(0.80422347113425663, 0.051910219153063507)","(0.74822470961230736, 0.044321109515222237)","(0.63421247960701987, 0.046265492848608473)","(0.68695723290914656, 0.045912882677118787)","(0.72997583467254989, 0.041289340554663309)","(0.74520191594408813, 0.03597176586820796)","(0.70879550964292559, 0.032389155892808004)","(0.75922875959418856, 0.041590682763660396)","(0.74544078293980753, 0.072694972112629486)","(0.87397971477487091, 0.051158941769735594)","(0.87895378554685311, 0.039359346655672887)","(0.81369669409196399, 0.034360301514788125)","(0.81213200011493569, 0.047968962777817335)","(0.86662503098372257, 0.059044521548737371)","(0.80537862430918994, 0.038425678871950107)","(0.56914226182475403, 0.040477229393188187)","(0.60522279797817291, 0.038014649896352511)","(0.71845797465760131, 0.053050887022767557)"
110,"(0.65369263013232448, 0.07180716165470255)","(0.84023268723862876, 0.045445450558990366)","(0.86290271882313418, 0.043921690482450787)","(0.81800593326380622, 0.055928014570203084)","(0.93182359147328409, 0.097935122239106359)","(0.71184474402746467, 0.044234921167369698)","(0.80047717466495538, 0.060660358860353876)","(0.74655202886215766, 0.091186017227086275)","(0.65370892309489292, 0.0405740430836024)","(0.68008219753791987, 0.024205345027701674)","(0.71349960001538992, 0.02320229492467989)","(0.67728607058356083, 0.028594055848551136)","(0.66569790333509671, 0.039707988882316893)","(0.78171944124503223, 0.042362949181467859)","(0.66568755560027681, 0.055015705753491614)","(0.84417919458118473, 0.041415695374816722)","(0.9052253178166616, 0.037685168502335387)","(0.79230633566735686, 0.029089861089250976)","(0.74571269744241397, 0.042583676850118046)","(0.89659912715599299, 0.051726309413499906)","(0.70129365246956465, 0.044271020895378654)","(0.60553592920689381, 0.029087432121173557)","(0.62267874055678196, 0.034065967661540672)","(0.57375654884100702, 0.048066008652948085)"
111,"(0.66486286764648295, 0.049621678396653143)","(0.9333301078845222, 0.045153909579566512)","(0.85888499485143754, 0.041331553787586239)","(0.78871757258407227, 0.036630261410052024)","(0.75984913043913693, 0.040992682057490515)","(0.76568259093404545, 0.039236535401598757)","(0.82553658403883867, 0.059138471454960505)","(0.72400418942128975, 0.044466954447912307)","(0.70812059897796487, 0.037010212232562172)","(0.59376766464700259, 0.043976759722483313)","(0.637389000265699, 0.06111719794315381)","(0.8126729061575988, 0.030275391942928335)","(0.7164239862218873, 0.04046169821844936)","(0.68841418766936657, 0.059550318108267816)","(0.82391088864637485, 0.074300407846835753)","(0.87646455027933368, 0.056205955683844608)","(0.88571462930973333, 0.040650927176628021)","(0.7708944037587242, 0.034025937599505576)","(0.84170543756906502, 0.038369362262178727)","(0.84628960700075906, 0.047079542721615006)","(0.77089837803513983, 0.042897327411839693)","(0.53404106935014517, 0.042562644618034169)","(0.63489317629977493, 0.048126089460537813)","(0.63972172283708295, 0.058565995370405098)"
112,"(0.63285664006331999, 0.051605195890327228)","(0.89787506123394401, 0.039957094734246655)","(0.8864180187827515, 0.064771001186854221)","(0.80303814312771105, 0.054521503003660071)","(0.7700541241698905, 0.037990706862676547)","(0.73655686545242838, 0.039747147885253402)","(0.84156926155257816, 0.061246204013221825)","(0.75120863786054981, 0.041589165332197475)","(0.68999431483416562, 0.046150145990647665)","(0.6302492319117371, 0.042201886197073865)","(0.6426192175914931, 0.048699188691967134)","(0.77662334029713831, 0.029704672904911154)","(0.73950618068362894, 0.03899797854144918)","(0.70399055205398131, 0.056330850354105344)","(0.79462764812576525, 0.074164306617878539)","(0.86738185644719101, 0.056517340983169448)","(0.91596726141529838, 0.044764579517782351)","(0.75571551426320516, 0.035849633897683898)","(0.84643363219181733, 0.045438902578085208)","(0.8874427103550897, 0.052851648129327737)","(0.79558776360181305, 0.043265951554735005)","(0.55860733619016356, 0.050964513861999558)","(0.65923531792571932, 0.048795954871042532)","(0.63674006429131669, 0.062974002388193048)"
113,"(0.65204514614235776, 0.075643286068182991)","(0.83687258846455115, 0.043004918923868263)","(0.8075726866864531, 0.049406014719783668)","(0.81545237467490561, 0.04969735789008297)","(0.74048863376230789, 0.043956238493333841)","(0.76183544214529397, 0.040129114547983007)","(0.78246393287563609, 0.04717764124312708)","(0.76563291124644772, 0.066975076662018393)","(0.68719625109155758, 0.053472195495659826)","(0.71766099458777333, 0.041261135594043714)","(0.69685002216788716, 0.036591555909600768)","(0.69477483241259208, 0.035446636488430404)","(0.66124938359292362, 0.038168080965013361)","(0.82902562182227579, 0.049171614947528683)","(0.71174272626821522, 0.07873331132589971)","(0.89151575670069694, 0.046736504280987926)","(0.88539106725667827, 0.036329393823499152)","(0.85975631872185632, 0.031250626939625173)","(0.75064577333362092, 0.048434562237294886)","(0.93596448450551917, 0.061894494472328074)","(0.76164810061731492, 0.042513082339361172)","(0.60950164485737945, 0.032764375937836127)","(0.61627373064640045, 0.033553094651255375)","(0.68192838665915956, 0.056024483826809399)"
114,"(0.76419561837593608, 0.075721226803588407)","(0.67273194433652161, 0.061979787310121714)","(0.82773374684287171, 0.072148792517730279)","(0.69735397028036772, 0.066366073019246602)","(0.7390461703802419, 0.043724348673680954)","(0.79475599854118295, 0.04902575067705111)","(0.74736319986194222, 0.090385401936218593)","(0.72371452694652905, 0.069546907131603289)","(0.6761712457564385, 0.036713733501022874)","(0.74644510656812457, 0.025813158927321549)","(0.74326743152333741, 0.02077890632878189)","(0.71492860303992223, 0.026043361070378693)","(0.67971843848822011, 0.042197822537431373)","(0.76685603644087608, 0.042907741258076872)","(0.72919710235370228, 0.060158775855548192)","(0.82118309814171708, 0.09839115811598273)","(0.81257219874906483, 0.035630915039703795)","(0.79394598734991217, 0.029639727184159449)","(0.71926826565494317, 0.068342423732672561)","(0.8702712203206493, 0.069072288985365451)","(0.74379113155286702, 0.053717873483894764)","(0.62021612679809746, 0.037522349379197337)","(0.6018257248420964, 0.032628051100507434)","(0.6365116053532669, 0.069743024752423388)"
115,"(0.73187116038473055, 0.081694095462387387)","(0.72227558771728728, 0.064327793893129828)","(0.84040252738913068, 0.072727684161090767)","(0.75860036942786135, 0.061967754078167396)","(0.73841875375964883, 0.043849297688078416)","(0.75965965313065154, 0.044988883392592167)","(0.70897282636551529, 0.093638241541722594)","(0.73237285704032784, 0.070695573214236959)","(0.66511261361295981, 0.03985938522491668)","(0.75897462919566783, 0.02629495964794985)","(0.74425815836709097, 0.021586196926965617)","(0.70052664834606659, 0.02654747989127252)","(0.67173209624549268, 0.046895514667014866)","(0.77548396522577601, 0.046017017653474573)","(0.7290133116370221, 0.057858192388673908)","(0.83270595801780689, 0.099223471353752937)","(0.83340134767392904, 0.035651498870272913)","(0.80246899449525066, 0.02912565483693471)","(0.7051410960171185, 0.066765204147701457)","(0.90520091932302249, 0.069531721542468991)","(0.73192425395679706, 0.051220379585467088)","(0.60510063375996825, 0.036544407851019256)","(0.6109703148110357, 0.03261000492854068)","(0.59847520569162005, 0.076174229005795693)"
116,"(0.78224733256516732, 0.079148265664545997)","(0.6657537375675745, 0.065680352580560084)","(0.87181680720574117, 0.061628852454522362)","(0.74800345226209097, 0.066534219376985254)","(0.87291641800961639, 0.10698695133895064)","(0.71684125252612496, 0.049723718905832263)","(0.80584574084956007, 0.090556566528799148)","(0.65953041786944644, 0.10725049574899506)","(0.64932751754761253, 0.041847692306295647)","(0.73472275952413602, 0.02138410701625414)","(0.74718625958498031, 0.020135922176007383)","(0.68140750103683956, 0.024262576318090274)","(0.69923238835511725, 0.04088572545009405)","(0.77933838337443173, 0.030271155308466823)","(0.73390775851270085, 0.052169097942158266)","(0.85880842065410368, 0.094369174186182944)","(0.83715281369367966, 0.034938296617638635)","(0.78338929406528102, 0.031969248507184182)","(0.68945806194950177, 0.065734181812346526)","(0.86576618158739393, 0.060673542484059026)","(0.70535835592349516, 0.05269763671700331)","(0.58737686313274118, 0.035608712457678153)","(0.59498493341661529, 0.034774998343385849)","(0.57692635790086522, 0.058938095124527745)"
117,"(0.7202632512878322, 0.07195234066559536)","(1.0511658780347441, 0.058655928099617484)","(0.75217720044526448, 0.058705436343741202)","(0.81908098856528144, 0.046271105076368835)","(0.82440524813197924, 0.035986949166835286)","(0.72446169035434249, 0.037955332949640888)","(0.76611218683966598, 0.07408362370649231)","(0.70281685747470946, 0.05924621424434235)","(0.63607241905294554, 0.046793343599375148)","(0.6467236941748119, 0.054939640593332617)","(0.73382977686226025, 0.092238465864032532)","(0.7962819632628344, 0.060739623498405587)","(0.76194541662062087, 0.039988036927297493)","(0.70630213112542684, 0.057516746581049071)","(0.77937723210645105, 0.066605248350797994)","(0.78463358942884343, 0.069194087007874758)","(0.80086014007525808, 0.049752234723266293)","(0.79619691916595714, 0.035137455178179407)","(0.80380212002784202, 0.025547529111038983)","(0.85803519394489169, 0.037807183870608337)","(0.80850139346732697, 0.042665088676972947)","(0.60778605409050379, 0.053973394393997676)","(0.6518208290163523, 0.05120351007411876)","(0.66407169933699517, 0.068070276429467141)"
118,"(0.78836185600664055, 0.065181138084018583)","(1.0111003818674393, 0.067204350311813946)","(0.70983093228129435, 0.062038111654264448)","(0.81553991144953286, 0.050457353533853305)","(0.8167117955284463, 0.037017580562572421)","(0.72453922013423566, 0.032923549165586666)","(0.7597785616220657, 0.064118303594630888)","(0.81356238139184156, 0.050438960106175185)","(0.64966396494868672, 0.043293246780391814)","(0.60383587969190688, 0.047405907162478868)","(0.73477321078868729, 0.087877452616552873)","(0.71171399320188022, 0.064362036772192044)","(0.73254596409949047, 0.03768476540818326)","(0.67167949942834415, 0.053293545139580165)","(0.83528491589797926, 0.064135478689012024)","(0.73515895328923797, 0.071426973051948436)","(0.84475107995641896, 0.037579695165732924)","(0.76379140738791329, 0.033381554767877866)","(0.81425525444664704, 0.028151260847748983)","(0.82555858443295504, 0.035857253681091585)","(0.81609209249975323, 0.038102864994626007)","(0.64560320370104785, 0.051534365032709563)","(0.6384034180942364, 0.042065606986018543)","(0.69366157591013111, 0.067009284975420177)"
119,"(0.58792253003327333, 0.051957765093839578)","(0.89786559869803217, 0.047205547059535884)","(0.84384965476383977, 0.074042701575670014)","(0.7903098587333437, 0.055007097333508573)","(0.78691904655099698, 0.038554795395966276)","(0.75426582373780149, 0.038969345400439469)","(0.80363536657534496, 0.070097749868570744)","(0.75175146821894201, 0.046581256324228472)","(0.70787681263950353, 0.041650253855468916)","(0.63539382487249496, 0.049434141608693416)","(0.62582987598306483, 0.054602748736384106)","(0.80677159388209463, 0.034326440014945968)","(0.73294433316522956, 0.039864843146084336)","(0.683216934853902, 0.04997544989116335)","(0.79273842388877858, 0.045840889124690427)","(0.90355788351276356, 0.063274185689371487)","(0.82248643689991074, 0.045045506358884282)","(0.75892719839195211, 0.033222476093926735)","(0.79365073573255895, 0.023951034474833616)","(0.83461496783247946, 0.029014901247073954)","(0.79763596899740863, 0.031609514875023205)","(0.56536124671261778, 0.055277672240968023)","(0.64643262591096551, 0.051961316093518631)","(0.68511528083081497, 0.057133673157139762)"
120,"(0.72439308799222435, 0.069453651924459514)","(0.85844529484698318, 0.038932643876102346)","(0.84219705019546376, 0.048961159604383249)","(0.80060675139009829, 0.046858414278329458)","(0.74577740605626563, 0.042119956892875766)","(0.74670191539338726, 0.03221742636045203)","(0.80704933778104004, 0.051708369379642259)","(0.79207306107118436, 0.052453124782336706)","(0.66026205911311253, 0.053409924097088009)","(0.66695853564993546, 0.050770269824428504)","(0.69375021606684351, 0.046863544285111802)","(0.72342883578110995, 0.037745609087612104)","(0.66007947369062714, 0.037228205502446418)","(0.78222354987178411, 0.040247780932446284)","(0.75613317229067034, 0.065550828457592289)","(0.83752151432101518, 0.046221794164939919)","(0.8790391429951453, 0.038110538870388379)","(0.8068762970849348, 0.030893350400101955)","(0.78395020597400589, 0.04649217546807171)","(0.87944145245615191, 0.061594720836898965)","(0.76660469362675177, 0.0369397627417948)","(0.5667660888728786, 0.038766540872551367)","(0.62663477013613567, 0.03845711338841195)","(0.6642520337479294, 0.049464003301298957)"
121,"(0.72327322853032738, 0.064759019633853859)","(0.80100818719781042, 0.055080997321412181)","(0.85336198158059318, 0.079601204247637045)","(0.78672418027073521, 0.066358938442843698)","(0.76335788362356216, 0.034194193873378721)","(0.76831055911144841, 0.037949880255042895)","(0.65881820691922077, 0.087196737587011436)","(0.76378812133029128, 0.065510839827780373)","(0.68736480053716076, 0.042348219352675076)","(0.75585244339406321, 0.030985041712985675)","(0.74910638411691166, 0.025833972592852927)","(0.68741474557329818, 0.028905520406859207)","(0.6340396641852577, 0.045562906644766303)","(0.76455756090344762, 0.048730451035614464)","(0.75110808350413116, 0.061461471471615833)","(0.8667068074656209, 0.035994039017046418)","(0.76229544231267399, 0.031370053721081044)","(0.7918555488808996, 0.026933851850075234)","(0.76889906020611876, 0.043794817441394421)","(0.92640387736198104, 0.074932843264776255)","(0.77789600677851645, 0.046635565095019468)","(0.59636607163900823, 0.031453496598711925)","(0.5991067208404931, 0.03265452931879019)","(0.63479543643283598, 0.079143397964400813)"
