DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
216,"(0.61820550922807793, 0.11915344738962422)","(1.0051793194391487, 0.06658010523868195)","(1.0062518843956654, 0.042706269527228689)","(1.0105397628407968, 0.03859421534122149)","(0.96396808070274331, 0.018747567405037194)","(0.96254029434750976, 0.025640122540939007)","(0.97266693520209346, 0.068156352359003886)","(0.71246292596604455, 0.12213808515483382)","(0.59045011023061444, 0.072982814624435566)","(0.67923034321571019, 0.04197912622910472)","(0.6645035100223915, 0.041194123524399162)","(0.67626077973451748, 0.053378355322356304)","(0.56802233443143579, 0.080554298981516823)","(0.52325850854377065, 0.060135535215594407)","(0.55071861730798455, 0.085161039548640863)","(0.72632381022131653, 0.055914963217121708)","(0.72500949021875738, 0.10225101519391917)","(0.66188226830494312, 0.046544405798816198)","(0.80778008195958773, 0.063621072478032004)","(0.67821278750548952, 0.049429149875035078)","(0.54557504369449272, 0.091340012359592229)","(0.64420535384523692, 0.049087767348475531)","(0.69656599088892956, 0.10355733945269645)","(0.72006170864138963, 0.13421616812288537)"
217,"(0.82871581648319481, 0.091570855265734635)","(1.0058454088269966, 0.050660075789712884)","(0.97794651144732736, 0.056416510210297609)","(0.95796412656499574, 0.047984955146154099)","(0.96789359078713533, 0.019013343385297303)","(0.96374132588262929, 0.025368087927293736)","(0.83521429595402741, 0.053574857017977283)","(0.90163446879533771, 0.087498843597012196)","(0.61056644221987189, 0.062238535601661066)","(0.59731887279965867, 0.038843347302297597)","(0.65883882119370585, 0.038007539571957002)","(0.72706398045624121, 0.042066395911011439)","(0.59981753109302283, 0.071240948123430264)","(0.593134284668559, 0.057233027911546358)","(0.57365364493298654, 0.050432882752859384)","(0.71155885218430315, 0.053720169054060449)","(0.7488968972887412, 0.066018820563073871)","(0.63251466779673948, 0.034700674587667804)","(0.72471007821735167, 0.049616545226864851)","(0.64903331312046419, 0.053284135522480999)","(0.53072875265702224, 0.080794735335923934)","(0.69493153413020814, 0.05074250508868932)","(0.65934154687856872, 0.078221452044018966)","(0.68439527164815395, 0.14273458106155545)"
218,"(0.79914309382055471, 0.09604886892566461)","(1.0338808432632309, 0.053065717584093196)","(1.0210547429300696, 0.046048832711044742)","(0.95901451366025314, 0.042672728296668225)","(0.95969376874831569, 0.018135518471868461)","(0.97154207293422457, 0.023905222677906332)","(0.84547818175461142, 0.054352962179893154)","(0.9033091121937018, 0.09389418954022756)","(0.61292481679287136, 0.065449393280241144)","(0.58501112266478483, 0.038739434263142532)","(0.65824697381049591, 0.040231860339143492)","(0.69530877435645855, 0.041963616976131386)","(0.58629840087185758, 0.078669849023653052)","(0.592513373198156, 0.05857336024142272)","(0.56544803460866067, 0.051698029013325958)","(0.72516598344548933, 0.053581636635409643)","(0.73741017514303442, 0.066005785468389255)","(0.63605428932016406, 0.038017454593471722)","(0.76464682467872358, 0.052196960402028827)","(0.65749436552438456, 0.044969179492388621)","(0.54705370716555912, 0.084231685456308381)","(0.67774775852363622, 0.047150821458151165)","(0.64674986509193144, 0.08018383220020478)","(0.67815080622545265, 0.15876011121844563)"
219,"(0.82495073425942766, 0.10311820257803546)","(1.042491307559648, 0.053109194839139506)","(1.0221073774810006, 0.045826527716539195)","(0.99114791233521637, 0.041243364589408096)","(0.96910950021519893, 0.019001172518782028)","(0.96850265552175252, 0.023609245671733742)","(0.95976765365166961, 0.066409774588834236)","(0.86474815663124371, 0.093481374517607671)","(0.63623013319648847, 0.064760035180996364)","(0.60582115808841608, 0.031497251318439758)","(0.65749416933115579, 0.035031828016583749)","(0.70118922901811964, 0.046640818672685741)","(0.58560873561088955, 0.075839317312321214)","(0.54561538847490254, 0.053065450849070619)","(0.55335337362119486, 0.082508112501460409)","(0.71952104371725578, 0.056961908176526743)","(0.70911442459319673, 0.094589791245274044)","(0.6492689882120134, 0.037271815645080066)","(0.77669583807784714, 0.048699990523996289)","(0.69145313047934032, 0.04501065227037223)","(0.55211740255590414, 0.080734328335353669)","(0.68798134113219578, 0.044265337446138475)","(0.6862488036966673, 0.090781992403845158)","(0.75475318681449466, 0.13804787209472247)"
220,"(0.92698622140836284, 0.042315050024182961)","(0.92550460584557948, 0.03492756252034207)","(1.0605384271033453, 0.054719031890723011)","(0.88450976478305765, 0.041486565589960368)","(0.97424225192329106, 0.022567885159999225)","(0.91821087274531932, 0.030676850459636248)","(0.71962978073928763, 0.074817412411428183)","(1.0610960409853671, 0.062233223279369497)","(0.71779373142635228, 0.046368443166443049)","(0.54578394329611823, 0.061309868485865796)","(0.66381054388813254, 0.063430123438718761)","(0.64031169270931265, 0.037719140209158376)","(0.62114364499145214, 0.04137428752539854)","(0.5018069824787259, 0.059159518275452766)","(0.62148704226231344, 0.04819398355367998)","(0.78038092207529819, 0.04760650923867113)","(0.61112471676849778, 0.04398669382249383)","(0.61814696365089716, 0.037526004104303484)","(0.63806925930183533, 0.034049232304685352)","(0.60486462813904462, 0.039198627829557443)","(0.62383492086494441, 0.046705706100819602)","(0.77580818050671552, 0.040098716222060619)","(0.78817969804493859, 0.062217824355494326)","(0.7631274239483018, 0.08626020377692116)"
221,"(0.93888332697265642, 0.041667998063785183)","(0.86356860490496834, 0.037550570299594369)","(1.0408614492118724, 0.047872866599964856)","(0.93725953738113299, 0.045309976264798567)","(0.94799944003538228, 0.02612059595225551)","(0.88982859001447967, 0.048350964383049498)","(0.72895878321135332, 0.086399391425389091)","(1.0869836486372932, 0.073708029249769436)","(0.77126651007841562, 0.053673922994103992)","(0.63854285683281931, 0.068491922400933325)","(0.65470723951851517, 0.075991305300578793)","(0.65999414570824033, 0.043004406649898345)","(0.63853565994987793, 0.037668548251844486)","(0.55477453944313826, 0.056779255891390636)","(0.68172631253288662, 0.048986795260755292)","(0.80376088243913202, 0.048603504606974206)","(0.65039661475163069, 0.05377915221751893)","(0.59984061397982313, 0.030650772892182487)","(0.68299950338727133, 0.037696916538269835)","(0.59185103284411156, 0.046144481399010152)","(0.7080029580327295, 0.052206753819741776)","(0.82516666329408339, 0.045088554990937967)","(0.9665710113635092, 0.071786698905445492)","(0.89485456881923509, 0.057418498098540834)"
222,"(0.95251640007801097, 0.038428165025782279)","(0.88709451538556294, 0.037358470729680425)","(1.053798148195719, 0.043144111390322176)","(0.93100507434781965, 0.039757851682319489)","(0.92870593684811487, 0.026920336408359332)","(0.86591277173768288, 0.047033443155353891)","(0.77168812149842259, 0.070780046006282862)","(1.0370688945927697, 0.065181481491111831)","(0.79432165660015464, 0.041113246496386743)","(0.64708787616049535, 0.063353129484750859)","(0.62566826378298035, 0.067852256082005749)","(0.64998451951234071, 0.042740122068344107)","(0.6608938969542143, 0.033274357210680901)","(0.61010720181031752, 0.061803059328815114)","(0.69708666645420014, 0.051506045687007507)","(0.82406607483838623, 0.048180334067949825)","(0.67906314049731065, 0.051676630268947955)","(0.64186649842022014, 0.036081686851140563)","(0.67826807643583631, 0.035903125635151564)","(0.56426785421211245, 0.049987901496027658)","(0.71960277573849685, 0.059269790799997231)","(0.85126110774576902, 0.044577722501189916)","(0.91373778502089442, 0.063926633842480693)","(0.84145438185968791, 0.055104054980889217)"
223,"(0.90990952382703716, 0.036590147986283371)","(0.81114868797520479, 0.037267877639411841)","(1.0181860173043706, 0.0601911160078634)","(0.95160440399480806, 0.033018252668464657)","(0.89938242232303334, 0.031500677949847108)","(0.83627793990681432, 0.05160872981258912)","(0.77324846765724431, 0.063237291087692549)","(1.0479576261512706, 0.057781653031933208)","(0.82593336697429853, 0.034745444747182316)","(0.71601461741951733, 0.030720292201095734)","(0.63847082225812135, 0.052516510919364774)","(0.71730646140892873, 0.044771742379947327)","(0.65942844556387181, 0.033324558836230943)","(0.58925211362252261, 0.066580264382770454)","(0.57112958012640325, 0.09831348704607111)","(1.0559930340389858, 0.13428818667853973)","(0.65194954727309717, 0.039617255311013573)","(0.69378011346699531, 0.032569095876961336)","(0.70074964957992025, 0.039033529104208334)","(0.59944768084640354, 0.045514931448448946)","(0.77615633576098475, 0.057945632448240275)","(0.89086152598826562, 0.041476358100710646)","(1.0037175050843181, 0.063684931910410886)","(0.88434373603808369, 0.044606348797744368)"
224,"(0.86498976343448875, 0.047844060975181166)","(0.93655923205605507, 0.03517857571397482)","(0.83397681152253533, 0.035938451230348896)","(0.91675623467485345, 0.043111962767860244)","(0.90737056327916454, 0.028123156600397842)","(0.8495581323575907, 0.03247551115896357)","(0.74950292646657157, 0.036756591896522986)","(0.90048897477842971, 0.047782441261786081)","(0.88507344145554856, 0.037138624972023249)","(0.78141373742256437, 0.035822742647267702)","(0.67098259520939862, 0.047731604262446291)","(0.76964945505173243, 0.03864993243594346)","(0.80342308851895194, 0.042058063074898726)","(0.7774005747210827, 0.051923002628671951)","(0.74922932281048327, 0.059902032450024213)","(0.84520811808392204, 0.049645435923261309)","(0.75284972514785575, 0.031384459721237358)","(0.77084207400992932, 0.028690475458084744)","(0.74587126412796179, 0.039522054328678273)","(0.79514827984049252, 0.048982795387283014)","(0.78941966855885515, 0.039184462622719268)","(0.83894237388684489, 0.057148781954964527)","(0.84357449260426753, 0.05559591400579935)","(0.84297385122449109, 0.046026858917653748)"
225,"(0.88603573448947281, 0.042554982423175916)","(0.91362130376241657, 0.038595687908579458)","(0.86215755794643001, 0.038669403687172803)","(0.85762572926211789, 0.039609924850704574)","(0.79919457403992911, 0.041081521110281079)","(0.78343401049167893, 0.038016560779112439)","(0.77986185108744077, 0.040056669759147373)","(0.87932566969045134, 0.037797099427840708)","(0.91302695522406507, 0.0444405595518758)","(0.86265512579884451, 0.048163904635689932)","(0.69721856398350757, 0.062922227277543624)","(0.87793346196129862, 0.051841062711172135)","(0.80703069548655115, 0.046304721062223185)","(0.78119265562922302, 0.060693598636323703)","(0.82066097251101522, 0.053316863416103956)","(0.75756728859784361, 0.052589082657424645)","(0.74571905965174223, 0.03617322684807775)","(0.8138361327308834, 0.034391432501720297)","(0.8023408575078409, 0.062303206151041159)","(0.7801262511690209, 0.047827778681681234)","(0.7741158144995508, 0.05486886942341717)","(0.85210742536762873, 0.065086998098448604)","(0.94958027332397921, 0.072844646876519217)","(0.91589120988687522, 0.04421477524516737)"
226,"(0.92105110639244947, 0.045746181303331933)","(0.8563633029631873, 0.03846699739053825)","(1.0278391022367148, 0.047585313873643807)","(0.9534960888821773, 0.041488243879109321)","(0.95015322996698548, 0.032387072957336588)","(0.83991485819812262, 0.049114800966595006)","(0.7679738970500406, 0.077696565556101466)","(1.0709549760973334, 0.067741422435800822)","(0.84249496772095034, 0.043753556814617796)","(0.66908174640830476, 0.06446292911002123)","(0.6899501327328772, 0.086462251209189295)","(0.66065727844913191, 0.047808656175393892)","(0.64942077690669309, 0.035377546587369545)","(0.56870905724547371, 0.064548492879290834)","(0.63248042471613897, 0.098993850812882048)","(0.99016154554623403, 0.12679181170396278)","(0.68512448838996576, 0.046036153666978955)","(0.65369363450038642, 0.034884400753036449)","(0.67841754967250523, 0.039535503167728844)","(0.54362190269286881, 0.046557997849767066)","(0.74899750879248261, 0.053272438332377409)","(0.88704023336213855, 0.041871296218393056)","(1.0447772777621591, 0.062698040530578314)","(0.9017913845267812, 0.041339867839800627)"
227,"(0.92724299651897435, 0.04072169851564033)","(0.91065132574803953, 0.036983798042273051)","(1.0400150371915402, 0.051866969123413875)","(0.94864324324816618, 0.046738301048291964)","(0.96103254078448219, 0.027853177500884563)","(0.93246523594461495, 0.046432291003036939)","(0.74218781452549709, 0.08857905223241215)","(1.095300224568893, 0.073527160550057896)","(0.7154730425428355, 0.051138203691256059)","(0.60364324325708796, 0.063382835863084436)","(0.63812213229940562, 0.07176560380952153)","(0.62860908894538681, 0.03749189540377957)","(0.60697641812427183, 0.036854388963253992)","(0.53824505923360455, 0.053336431136827678)","(0.62276631061249432, 0.046658038130108298)","(0.7991551843668574, 0.05097993593254796)","(0.62728870894578936, 0.051599981655653757)","(0.61500396891163134, 0.033178859672215462)","(0.66352213789876369, 0.033635471053459272)","(0.59399011476925634, 0.040077255894652115)","(0.65665798806568598, 0.049135688519402747)","(0.81233042264068356, 0.04404593910211714)","(0.88712103940249365, 0.069385800581061002)","(0.88260233587673798, 0.061086198719651819)"
228,"(0.8467959296470009, 0.060489168691736837)","(0.93216872443619958, 0.041095903639984561)","(1.0284042080785594, 0.052157842252944932)","(0.90670626997971815, 0.040080451173562071)","(0.97663553277585569, 0.02025515014322278)","(0.93051582911780706, 0.027271162291647014)","(0.77651058507725934, 0.066420162092496071)","(0.96345307431470095, 0.076530948600175508)","(0.65672975833225067, 0.053047045858951883)","(0.6233063138134266, 0.032155881873508367)","(0.64533894361121302, 0.032181854676126311)","(0.67826468018381758, 0.037839528836909324)","(0.54912849890939464, 0.059966222357600636)","(0.57474794936473039, 0.050220677478277423)","(0.57194109759545175, 0.044709620238017424)","(0.74489860033677835, 0.053119209856653686)","(0.67298436649188409, 0.045362622882658743)","(0.59458950992699422, 0.031308881586228673)","(0.69087851478715312, 0.040152728356537971)","(0.62262052115121458, 0.043421296103406996)","(0.56585106543949082, 0.054508574192458324)","(0.73825376315308511, 0.045718213246499842)","(0.74940817983349384, 0.06102824700087383)","(0.72447247937310932, 0.10791991268552224)"
229,"(0.82443731233694217, 0.09694862840495079)","(1.0340846973173137, 0.049198017964663346)","(1.0280334423821267, 0.048898063838948243)","(0.95899973388740067, 0.047676459757926302)","(0.96978523611775558, 0.019223069672089487)","(0.96602282481595358, 0.025078254312632931)","(0.84526937847718142, 0.053761404049906661)","(0.90193422033080717, 0.089149169877408702)","(0.60267315572894842, 0.062717019444064812)","(0.59715968284989684, 0.038954843221383699)","(0.65619399012906809, 0.038638235116428311)","(0.72329752177528139, 0.043625787344602242)","(0.59652589577002557, 0.070630082050279389)","(0.60272924149287166, 0.056005525360701268)","(0.56849594927893843, 0.0506435869906144)","(0.71397882103839128, 0.053245291560965108)","(0.74423609098654075, 0.066470651078304202)","(0.63411011134151074, 0.034545404155871769)","(0.7378080742696167, 0.048618400215917811)","(0.66408761145384254, 0.048888514309000361)","(0.53450663303621737, 0.083197703209754545)","(0.69041875154417065, 0.047284434481628196)","(0.6857520443754116, 0.069744765374808282)","(0.69412056941025146, 0.13968418644543146)"
230,"(0.93754916351094031, 0.041402196001557957)","(0.93538629793761463, 0.038714954141469853)","(1.0572214216895643, 0.046509994557725989)","(0.94018005635384672, 0.045348204325864866)","(0.94066093898872494, 0.023355408847522217)","(0.92684713450011991, 0.041234107251844836)","(0.7960816820191291, 0.077773308242537517)","(1.0550922742566375, 0.073836648204198482)","(0.70249123414890524, 0.050891906455698369)","(0.66234561427704086, 0.040866854154143463)","(0.58487229800262408, 0.040463725347018489)","(0.62737268748238673, 0.041727545810241053)","(0.61623652367334081, 0.036950420466997189)","(0.60679430869895834, 0.044509877347652729)","(0.63775024691134896, 0.041113871926157286)","(0.79688894575847014, 0.047155676943921532)","(0.67811567643660364, 0.053738751223792965)","(0.62016890080032927, 0.035545319688618002)","(0.69907622106612177, 0.045225815743402738)","(0.60812308468522513, 0.049952598963503958)","(0.64351198368214357, 0.05654562012468891)","(0.80615315104213958, 0.054971164274725003)","(0.76858289347892073, 0.07571224276045932)","(0.77730845607107824, 0.072146141393354485)"
231,"(0.83639153504179942, 0.03959885423483249)","(0.85891817524946357, 0.036909520777918654)","(0.91504302333073206, 0.043205968462631548)","(0.88119671198448046, 0.03316089528160706)","(0.77197784853156781, 0.045863639919031439)","(0.73826190883720499, 0.047741308434071199)","(0.71922186045531522, 0.045857183843905747)","(0.93882361149186511, 0.060426152265932856)","(0.8803150895851396, 0.036803300856632144)","(0.75585420831542027, 0.032644705797615706)","(0.73156292602820372, 0.048102493437567083)","(0.68969350502985738, 0.047139879850312857)","(0.7015727599142989, 0.03981537968056692)","(0.57260067954428784, 0.058484573972580597)","(0.7515205186557703, 0.055023098806924221)","(0.94234646988604343, 0.060119648355610678)","(0.67468478107808227, 0.03239270925494734)","(0.68482662561965901, 0.031889110741221055)","(0.78819878249950781, 0.040404788194141193)","(0.70819542934907909, 0.047619810289043767)","(0.75433073745955737, 0.059174277634241587)","(0.86326399409953114, 0.060941823215711469)","(1.0054870831152758, 0.066701252485810561)","(0.89285818438701359, 0.056215794097817198)"
232,"(0.86719203874480322, 0.042271989235537953)","(0.82387487429486006, 0.038446037110042616)","(0.94782880361363364, 0.060985015824236724)","(0.93340988933739866, 0.031003936307937741)","(0.91877704824436623, 0.036802488201435467)","(0.79656442214907641, 0.050569665911019503)","(0.72823123487275998, 0.0411283149944612)","(0.99253218371472163, 0.066372425081404354)","(0.87519134646707109, 0.035443201479166297)","(0.7559984247312963, 0.029716841803025272)","(0.7234852169459649, 0.037030582679460446)","(0.66784757955594354, 0.045888341371905936)","(0.72160263856086082, 0.042433691037595651)","(0.60126229569594991, 0.069896681893770088)","(0.65940475506772112, 0.11289846015353498)","(1.1866457458425486, 0.15017624034545463)","(0.6751200106982812, 0.038380891221934291)","(0.70710772068860039, 0.041256444988724238)","(0.7206322340865956, 0.035597939599263842)","(0.74770361241267991, 0.055695820475508563)","(0.77929054018189481, 0.055086067083390762)","(0.88632009810459422, 0.058928980970231769)","(0.99134187724215828, 0.059741255147755377)","(0.85299232132009817, 0.058802530773331099)"
233,"(0.9640893371369007, 0.037238026850367346)","(0.87829557492146348, 0.038243845450687722)","(1.0485747745233041, 0.045071870339449191)","(0.92117677380723328, 0.045565466631403186)","(0.94103048802512712, 0.025470061206958886)","(0.88070571353598537, 0.049427841468358102)","(0.73657041794247602, 0.089356964539298603)","(1.0742812552987528, 0.065608554364274013)","(0.76462786575873098, 0.044844325397230982)","(0.61727701680139824, 0.0675344726799849)","(0.63104501103189137, 0.067326581963939577)","(0.64958160887204897, 0.040640788486940825)","(0.64281539962635625, 0.033861213013101132)","(0.56402005470340788, 0.055725633856857068)","(0.67093623121066548, 0.049578949757594866)","(0.82172029093015697, 0.046137324101149686)","(0.6379107389228249, 0.053011349559327868)","(0.60938103624307227, 0.029643836800353675)","(0.68743402089768602, 0.037091028663290455)","(0.60298474747374964, 0.04930553874001338)","(0.702795776594071, 0.056974736748729035)","(0.81883978519534362, 0.049324486814531096)","(0.86716575058992007, 0.065677167351178525)","(0.84392477643643993, 0.061275597160206766)"
234,"(0.95343998890857817, 0.034383349529413056)","(0.9132338388557687, 0.035524954488163639)","(1.0371737458133254, 0.056515643507056214)","(0.94292642857872311, 0.049384394405803597)","(0.97135386880553598, 0.027320023259180943)","(0.9489100087419019, 0.05030911843310884)","(0.69943334346263053, 0.099391315849685566)","(1.1023728189428086, 0.06806929576720723)","(0.71227292249227847, 0.042461178732842046)","(0.59890477562836442, 0.061568026970211014)","(0.60966060239248676, 0.062948012249935084)","(0.61277742625886999, 0.036860182116203809)","(0.60558849848928875, 0.035814090359315973)","(0.53097681121011808, 0.051164917652017361)","(0.6409021713620896, 0.044277507631492213)","(0.80868338331704936, 0.048801950936639242)","(0.60628583369031119, 0.047155095922934584)","(0.61298734791446474, 0.033417015256836005)","(0.66072775240061254, 0.033318575193723186)","(0.60492648041221142, 0.037996709744885261)","(0.65411812860037144, 0.048199403621879543)","(0.80252290336781129, 0.043085758914321093)","(0.82828383307930009, 0.059095942717029275)","(0.85392645297066094, 0.06548606180746197)"
235,"(0.87389503603366181, 0.070360204968247853)","(0.98550444530180326, 0.048663080137886193)","(1.010632698563982, 0.051820751571399939)","(0.95578847361069619, 0.049224921191814305)","(0.97750422873017428, 0.020395452400720156)","(0.9437008357398603, 0.033609353803271673)","(0.79349710464104561, 0.065355436607342943)","(0.9540296857803463, 0.073552115365882992)","(0.65899308311237048, 0.048371307907790845)","(0.62396203733031741, 0.031294229386118477)","(0.6309263402637465, 0.033113285911506737)","(0.67517930192272568, 0.034909357782049871)","(0.58246734036981473, 0.060269914954912678)","(0.57231718895208739, 0.047873605546283282)","(0.58434495437476619, 0.043403821997804119)","(0.75589073113666017, 0.051500395644135367)","(0.66147378091490239, 0.046681077495005885)","(0.63748620687264468, 0.034905201610191942)","(0.6980194421882514, 0.038361626957822963)","(0.62517770476000889, 0.042374639256368564)","(0.58392060921147859, 0.053430159737847184)","(0.73144653148754313, 0.044231142676038296)","(0.7279733507615368, 0.053915702838404127)","(0.71528012917291994, 0.10260630771082845)"
236,"(0.94221400822061829, 0.040267068346173447)","(0.92319942292615687, 0.035608519234129332)","(1.0592048598323984, 0.052361082017762649)","(0.93322919117868575, 0.045682957013373535)","(0.96370133659467228, 0.024785675592017071)","(0.92115737898334749, 0.041632968834238206)","(0.72822557309886538, 0.093363315307469774)","(1.0931882298164404, 0.06645994888982476)","(0.702783356950197, 0.050077258624843364)","(0.58019719898237687, 0.062887131549464376)","(0.64259818548462633, 0.069575154567080882)","(0.62568723917948421, 0.038249780526327888)","(0.62417272305648153, 0.036953710489076967)","(0.5341818041042552, 0.052811529188582923)","(0.64583511007551431, 0.04332735127605223)","(0.78171768732400881, 0.050536839290141591)","(0.63214015218615949, 0.048070056459840964)","(0.63107065815204344, 0.033963062018871351)","(0.66443786162408747, 0.033894536496003803)","(0.61199581657970303, 0.039429744263063303)","(0.65922331162127989, 0.048000477730765684)","(0.79422207215486174, 0.045387814286200465)","(0.82536228161065728, 0.073322451561557964)","(0.79578727477829192, 0.065643267616372444)"
237,"(0.91354252051018769, 0.032468855251642226)","(0.8370655143090806, 0.038511831836370622)","(1.0506867280022198, 0.054325050104584952)","(0.93743657478540654, 0.031803106716614592)","(0.90981550099456032, 0.027578927250141213)","(0.84003293442134597, 0.046939282733968558)","(0.72439529121597535, 0.060236476123272334)","(1.0656063659386363, 0.07154867487217545)","(0.7775819105944517, 0.041370988135232586)","(0.70690218347576228, 0.034064300834512028)","(0.59717209945426153, 0.049844329259539778)","(0.72198486917599891, 0.037480897036019256)","(0.68193223471102782, 0.035796729898885403)","(0.55823954261271924, 0.072250603969728558)","(0.52113253436834472, 0.095427624539629496)","(0.99245985887432941, 0.11705533535421958)","(0.62956131799002013, 0.036725724448395891)","(0.6581943159139898, 0.031709139954282928)","(0.71467122893528856, 0.043157514394244388)","(0.65852459326021506, 0.047666023809782021)","(0.738409036707113, 0.051296835850919993)","(0.83206714389188019, 0.043414542173573122)","(0.89196461127550497, 0.085152975259612837)","(0.79783276613196641, 0.069280038312925105)"
238,"(0.88465164023946374, 0.055681454976426598)","(0.90360789379334661, 0.03817464667271913)","(0.80357991645446869, 0.03324183229907731)","(1.0036814026969871, 0.033222708042305732)","(0.90728150613785841, 0.027761396471661853)","(0.83402613437835538, 0.038466822369872165)","(0.78353516495224695, 0.045267162162479585)","(0.88379978473927223, 0.052959601206407164)","(0.88639117115763133, 0.042784842165615435)","(0.78137546251941026, 0.041364872414404029)","(0.72588746983162833, 0.040611763337260159)","(0.73116058849101506, 0.03289298013934)","(0.81252157702475236, 0.035827219617727411)","(0.78767989817709461, 0.045541205198424826)","(0.72112101335836376, 0.061521736189218371)","(0.76473374693501817, 0.067344074607119331)","(0.78452758907431652, 0.029084437135172593)","(0.76010314815219793, 0.029942180653143597)","(0.82142546083326673, 0.038156015335007919)","(0.81607606525827436, 0.044075728999740493)","(0.76034920386114369, 0.045147108402505465)","(0.77584958893923106, 0.054782379567089805)","(0.84879145406026957, 0.068437160411025363)","(0.8700924000551804, 0.043116125894190789)"
239,"(0.89100163837503854, 0.043788965112142954)","(0.90079426944082452, 0.036381292031153818)","(0.85662570152271666, 0.039733796426285196)","(0.90092365734812774, 0.039186175130978843)","(0.82920197618250369, 0.03969449881565796)","(0.81863729601927226, 0.036579371084344586)","(0.75806953929040111, 0.03617294582493194)","(0.86030123342547615, 0.035663468626829786)","(0.92604372056843698, 0.044381684857219106)","(0.86481960682057835, 0.045604604051099874)","(0.69406539005827006, 0.063558313232821406)","(0.88427299397251424, 0.046438441760000088)","(0.83326506109708698, 0.048540630579989523)","(0.82265785379089273, 0.056368947817727402)","(0.83717526585142099, 0.055336866874491866)","(0.73719122647893487, 0.053250662198555267)","(0.75794034124621434, 0.033035707785025299)","(0.81739921893360357, 0.034793060762936229)","(0.80688694565716923, 0.059423838650918326)","(0.80910527866951754, 0.050315217132147483)","(0.76673405418150453, 0.051668400692642176)","(0.83476155147284392, 0.063540427825877946)","(0.93971580807193145, 0.067622019988218457)","(0.87985565463046889, 0.04016933345142723)"
240,"(0.94757494769811901, 0.04320599850547454)","(0.88588679778234991, 0.039901982391961882)","(1.0262794844461061, 0.054444951731972217)","(0.9458131189534188, 0.035912819449674241)","(0.90552359096346002, 0.029947205017979275)","(0.82907598141094918, 0.049831778351002984)","(0.74672669832017513, 0.064746080236951817)","(1.0459764534108267, 0.056747129029149079)","(0.82815155688377995, 0.03636795054187987)","(0.70320901155006676, 0.032019426050581355)","(0.62039300576281553, 0.051678166155235176)","(0.7001000803562194, 0.047487185890867714)","(0.664300499593655, 0.032964888218536603)","(0.60153951617771606, 0.065873248518970542)","(0.56158160851976446, 0.09791416283496468)","(1.0515319861976351, 0.13294128056374704)","(0.67657051363574194, 0.038870955905982447)","(0.70358626172276562, 0.032811459725438093)","(0.69835793480229913, 0.041416289910792624)","(0.5836088921744208, 0.051076543361342992)","(0.75294427490758487, 0.063262767265589923)","(0.89574016997082018, 0.043517130356734171)","(0.94718985879672057, 0.06870023552593181)","(0.8347340271218443, 0.053009079950354109)"
241,"(0.90802622049383519, 0.053883005173369504)","(0.83361908945738905, 0.03985896941019431)","(0.95560301391984837, 0.05786556293820181)","(0.94500312541454567, 0.031257759540602073)","(0.92976038710847886, 0.032926154554696309)","(0.80982453751671346, 0.04409258592565387)","(0.73551197210934438, 0.05213002970068422)","(1.0839117133509428, 0.061363179389521912)","(0.87768935984258001, 0.039741668412790046)","(0.73750175295683074, 0.066485774472586232)","(0.7419124554977603, 0.078156805471061561)","(0.7452835779318997, 0.039579809224545057)","(0.73736105177636935, 0.038400960414826685)","(0.58949699033574088, 0.070984788678218114)","(0.60166278203778489, 0.10657909749009636)","(1.0406385381246703, 0.13163623967318561)","(0.71114861925507633, 0.052842390464023656)","(0.67781855683573433, 0.041813196344374866)","(0.70188865432291037, 0.036576449375894063)","(0.61142956671930748, 0.044647330321065708)","(0.81459265408527326, 0.049926099514392391)","(0.93041090460848308, 0.052161696728302641)","(1.0497836410801502, 0.074270065314115855)","(0.87772800125156014, 0.050636258443510808)"
242,"(0.85681595805080013, 0.070868054618267742)","(0.97272867620694115, 0.049631986314645285)","(1.0062147078820229, 0.052193090710509184)","(0.9486190730677061, 0.047935470914071056)","(0.97007596417490405, 0.021196689995899045)","(0.94268145091868316, 0.032251042456958999)","(0.79005736775055591, 0.062239488223474332)","(0.96392762648898656, 0.075905454501364183)","(0.6645193969101415, 0.05049248868374339)","(0.62685279947740524, 0.032236960408599434)","(0.64538319185312953, 0.033691535601498089)","(0.6700601463214727, 0.037029544270519799)","(0.54858682056111496, 0.062204453858093034)","(0.56690625915686066, 0.04992655320597221)","(0.56828103738033331, 0.044229546902290244)","(0.74908394261879807, 0.051533026913677102)","(0.6706842110876684, 0.046473914804114259)","(0.59138392214964453, 0.032568295439050814)","(0.69008475800912872, 0.042164976482247554)","(0.62569759301854833, 0.042355911262695681)","(0.56912208421577148, 0.051925869271331436)","(0.7264931715469185, 0.046412158651020392)","(0.7441800962896763, 0.057842593685111285)","(0.74714847589245859, 0.10488551675935856)"
