DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
199,"(0.95316364801039022, 0.025126250171647508)","(1.0011512314852014, 0.021130861089568992)","(1.073449267586646, 0.082078964373418883)","(0.77959440086790488, 0.056807914171172931)","(0.83852209698844138, 0.047209010646624201)","(1.113135054003515, 0.053649314814517748)","(0.94009397732096012, 0.035717164036303463)","(0.93154237365298709, 0.028790937936760939)","(1.1037368603059183, 0.10433654524150161)","(0.83389413959026493, 0.02426150720866253)","(1.0176324376758656, 0.035324313228707223)","(0.94865675666994587, 0.025804329825414252)","(0.98443485570832079, 0.026265968593718582)","(0.93937522512957328, 0.024468367270569943)","(0.97912700029325028, 0.039395507232641049)","(0.92365703371919838, 0.034011011575456822)","(1.0092607034526646, 0.04177878610996337)","(0.99061470447124755, 0.020492523753597051)","(0.98231725603277997, 0.023368799527379903)","(0.99039632169521419, 0.021983920798677503)","(1.091545327813279, 0.045556399750323086)","(0.94993067629189021, 0.032341335191757137)","(0.9697131054135234, 0.024854123790666257)","(0.98025163161216544, 0.022801614183472048)"
200,"(0.96065200292008268, 0.032877354855423598)","(0.93462737272634078, 0.033602915183061639)","(0.89006442661427565, 0.043645964712689014)","(0.91372210994872016, 0.070876287783946404)","(1.0505147041611447, 0.064959682651141756)","(1.0183142318153677, 0.074851569177169064)","(0.90211967782861013, 0.053860823662711624)","(0.93950698094578333, 0.04400823113086659)","(1.0399226054003579, 0.092243647083494015)","(0.77370941997871689, 0.029031568647331953)","(0.98486303861453006, 0.028734472972378411)","(0.95820429979090893, 0.038655219244604057)","(0.86767147585731552, 0.047468866523935525)","(0.80924092948535109, 0.040489198305857683)","(0.80906537344923146, 0.077541048234917948)","(0.92678611965829261, 0.031667586579875354)","(0.90939998787620202, 0.069179344991051453)","(0.89424058494596803, 0.037179572271249371)","(0.91380679603626513, 0.023785502502165705)","(0.85723910820594196, 0.049670546124391431)","(0.87764926014611278, 0.056783321196832846)","(0.88026352103179384, 0.042914985705793773)","(1.014654068542973, 0.027134297919296752)","(1.0015643829211989, 0.021893893028939695)"
201,"(0.90779770964871132, 0.02138366267461635)","(0.99045073530017758, 0.024168749387530358)","(0.92143243478219583, 0.046839735981762533)","(0.95333236579442215, 0.089468162600156512)","(0.88498343577654481, 0.038355071421512066)","(1.1755664346813499, 0.046808966810380423)","(0.89520409809053925, 0.059948573179225625)","(0.8585660827968653, 0.071215038192346036)","(1.1000972220426879, 0.0827452956689812)","(0.90914616666777448, 0.019448919593609351)","(1.0336747448726786, 0.03861288083783973)","(0.91512439307693627, 0.038022137831780656)","(0.99714632895722555, 0.028335199334094462)","(0.92919206368038409, 0.02197569391062814)","(0.95871119352222889, 0.042131461441197594)","(0.99702168809072844, 0.06040023077204356)","(1.0062723267202249, 0.052571653567917404)","(0.99650850543806013, 0.026907358206949138)","(0.96462908186241381, 0.029880095895572233)","(1.014382274171733, 0.026771589838579971)","(1.0524918791533246, 0.039361780800435252)","(0.99228169821247481, 0.029696392718691154)","(0.99480587137543708, 0.033137098042094908)","(0.97182805214542956, 0.021971192249735171)"
202,"(0.94022236557252437, 0.026446358806173829)","(0.91043644768763354, 0.022183305990744289)","(0.88720090630205506, 0.045903139144530591)","(1.0419254077980118, 0.037420690692979798)","(0.91936221108458194, 0.047785839369875072)","(1.0114456221532517, 0.062556529220509013)","(0.94951785120846344, 0.091459918633659071)","(0.88237919371844153, 0.090966373415674456)","(1.0558231097028912, 0.03411557328940102)","(1.0468121370094892, 0.022474090699035682)","(1.0672571973254821, 0.038972067994804419)","(0.97451600976745156, 0.06102503988975435)","(0.94622604927902132, 0.041812071486279363)","(0.93338715800633099, 0.035465522393761308)","(0.86279183950243377, 0.038419134500410596)","(0.93619976249155124, 0.066467209815136444)","(0.98384244021423306, 0.046736638203625183)","(1.0032624396415939, 0.031454484585584169)","(0.91755413157262289, 0.025770100458068566)","(1.1220250277898811, 0.041462378921941566)","(0.99804385938378015, 0.039778833422623706)","(0.99789640750219033, 0.040004492933655871)","(1.0164271544780503, 0.041394204887081752)","(1.0287155150907237, 0.025938352687301405)"
203,"(0.9394946181953665, 0.026567716849742462)","(0.90661752031364273, 0.021490129275520058)","(0.88440370908771226, 0.045786734818524757)","(1.0416674194488658, 0.037370716688822081)","(0.91707960182539228, 0.048595692861508319)","(1.0064390600304143, 0.059492014386494027)","(0.95348462458838268, 0.093596079648288269)","(0.8812481248385553, 0.091662027878157151)","(1.0556825781884611, 0.034431160407601684)","(1.0479709368022445, 0.022635152572275989)","(1.0650198582765198, 0.03895164744652848)","(0.97767675818766475, 0.061049925325885657)","(0.94587602396940429, 0.041956980502863783)","(0.93431185381962223, 0.032781483235868297)","(0.86263358559798387, 0.038472641289540137)","(0.94697281037521353, 0.062551354184144023)","(0.98296100640538275, 0.046533299089663832)","(0.99114203850166871, 0.029205243425589913)","(0.91767831369181796, 0.025877091352652596)","(1.1233175340426453, 0.039798759917433459)","(0.99763756874435583, 0.041251494626931264)","(0.99859802490748739, 0.040184793068358864)","(1.0105421126125469, 0.04176836499338963)","(1.0195879995639401, 0.025874213719472884)"
204,"(0.94392926821369538, 0.026235916696957275)","(0.91382409113205543, 0.020774614004966437)","(0.90211600210684828, 0.040435608293701089)","(1.0429077801818396, 0.036548540977677457)","(0.87861333819785448, 0.044438644800460295)","(1.0291901370464298, 0.061792071350056599)","(0.94858376805497402, 0.095680036013824368)","(0.89385512105478182, 0.090869127363423327)","(1.0838626419675768, 0.057648026350050438)","(0.91552972447039893, 0.020142540607142243)","(1.0693499975918019, 0.050133937953976374)","(0.81416426451956425, 0.051112514055454854)","(0.93948438050708794, 0.044871930881383158)","(0.91983307768627554, 0.039155452044961958)","(0.84728141413910529, 0.039943538023781311)","(0.91247841702495369, 0.06908846474580535)","(0.96499637005643701, 0.053017624980227426)","(1.0165230780929551, 0.032918251031417115)","(0.88111443883408769, 0.029794310442830169)","(1.1159776444228284, 0.042078405771821231)","(1.1375910480448694, 0.047271744036492064)","(0.97302340067196924, 0.042945790170674542)","(1.0343565820868608, 0.039477798089751354)","(1.0288331897614846, 0.026025210119597013)"
205,"(0.94126063848147401, 0.026664635230594487)","(0.94361196108475298, 0.020293968949484317)","(0.9053279157674794, 0.042413653777241954)","(1.0418972660983399, 0.037336515152056333)","(0.87621601439585173, 0.045140440172830698)","(1.0023231656526002, 0.064181805268371847)","(0.983761045737641, 0.098289922821670039)","(0.88951375734671245, 0.092494756035785941)","(1.0863496088780538, 0.0589997898514164)","(0.91399989315761199, 0.019902841626682967)","(1.046222629813244, 0.046314280672540682)","(0.81806012456387356, 0.049555378556352038)","(1.0540741846310093, 0.049648744974673718)","(0.92867327560656621, 0.032344905595344968)","(0.84589932349297359, 0.039451150084052436)","(0.91911548214890304, 0.063499314946858024)","(0.9637831474194275, 0.051582650055198284)","(1.0053908445459101, 0.030522009573325477)","(0.90644409639015378, 0.028398936014725876)","(1.1027180089466651, 0.037457083132016636)","(1.1361902254390064, 0.048646187685710017)","(0.95009927143942885, 0.041924451389326024)","(1.0173333693055542, 0.040645378495782182)","(1.019784870856604, 0.026270126895608967)"
206,"(0.94239593484555129, 0.026082243634589216)","(0.9467853663168031, 0.023848849116247857)","(0.94536004557744757, 0.043896058371501109)","(1.0455582886512738, 0.037337787761206186)","(0.86032796508046316, 0.047472807930505685)","(1.0151441802181558, 0.065098578563615617)","(0.9710631131031483, 0.072853295133085277)","(0.88534306960843612, 0.09041219555466129)","(1.0532062856986451, 0.059973397473128832)","(0.91621599390113095, 0.01941838963249367)","(1.0651729861526062, 0.04058861634730309)","(0.88072790757411579, 0.043573578431937765)","(0.99286916419007887, 0.034865429700064066)","(0.937657664294542, 0.017879755499942675)","(0.96869523262376678, 0.029837769333584719)","(0.96749033850596056, 0.066246163346412035)","(0.99059153580057158, 0.045743831213595113)","(0.99710170744268745, 0.030760241050290866)","(0.93768135458592128, 0.031387704753141989)","(1.0737603365213353, 0.035486486503217333)","(1.1271465375768748, 0.04967321513862407)","(0.97023174410956903, 0.037513056483982753)","(0.99842958336926646, 0.033964390162478819)","(0.99547519098512938, 0.026981601996795914)"
207,"(0.93787879787120043, 0.027238892995770762)","(0.91513630375860611, 0.022053380487227933)","(0.91246036745540804, 0.038895566204530135)","(1.0467464390952022, 0.022524471851008098)","(0.85864302589384911, 0.049796352715376684)","(0.98870797015336465, 0.059184284755856666)","(0.97184487396728325, 0.080749011587155847)","(0.87689051074469759, 0.09988035422784311)","(1.0889502082193876, 0.059617569197720655)","(0.90129369414527616, 0.020124366085599067)","(1.0498791655999862, 0.052708593083347667)","(0.91298954936574639, 0.066518548825660939)","(0.92377188216925865, 0.031121260453244228)","(0.93435956376019547, 0.035874727057394168)","(0.87673558031211407, 0.036342642630445315)","(0.96779302971628045, 0.060494702289312641)","(0.92380092975591166, 0.046566054902827649)","(0.94702592554614318, 0.036285436393867151)","(0.8913206389069086, 0.029300961879209483)","(1.1216466162783909, 0.038278716046285167)","(1.1362887235564898, 0.048476233003880792)","(0.9394229710504971, 0.032016734845711783)","(1.0038413030456566, 0.036780249014668108)","(1.0068814274656597, 0.027615864984788754)"
208,"(0.9580451580066649, 0.036312595511156918)","(0.88880730813171926, 0.023497049387916077)","(0.90812475782731072, 0.032509677269956849)","(1.0406595802296614, 0.029302786817316046)","(0.95150561432302472, 0.038227115645054169)","(1.0214908625656933, 0.053528472501347825)","(1.0361294045268876, 0.031091651535459591)","(0.87407678678297107, 0.032964747635847613)","(1.0576472978626061, 0.045698001488167043)","(1.0650964551183597, 0.032498174700847565)","(0.97176944625183059, 0.051748720208015242)","(1.2124306406640168, 0.07653702556881424)","(0.89529258166615422, 0.040915242103149584)","(0.93648474146641025, 0.035461166427028783)","(0.80359987677642453, 0.033774692392156344)","(0.77839320337310769, 0.070625644083609329)","(0.87642611930483127, 0.050713837417883503)","(0.91017160978129541, 0.033674186003029342)","(0.94834771683264396, 0.025694156580423892)","(1.1122292319280029, 0.066797533312244806)","(0.97520763158213986, 0.043204830662189421)","(0.96642181402756888, 0.050867121575114513)","(1.0589925427383788, 0.037810002024571403)","(1.0073302391979055, 0.025548997311053825)"
209,"(0.94539800624715198, 0.026668673555992881)","(0.94307347083243109, 0.020636990639175234)","(0.94560432045930798, 0.044514245600226564)","(1.0454893280077167, 0.036359402051986914)","(0.85786343002719867, 0.046526176935384266)","(1.0170373200428966, 0.067886632983459969)","(0.98000335590930077, 0.074854936106972511)","(0.87704783626241423, 0.090819180024384674)","(1.0569395225518343, 0.06008674559495869)","(0.91217418784280169, 0.019462158857974483)","(1.0609399491447469, 0.04531088303165158)","(0.82909996658605389, 0.049028065679246467)","(0.98603517770244131, 0.036304455852954401)","(0.91006225493497006, 0.033373515489290621)","(0.86181141484852264, 0.039976374029558809)","(0.9320528071626597, 0.062531794752549649)","(0.95697509574301309, 0.052837973053880542)","(0.99268427463086539, 0.031598453554946913)","(0.93736244040958772, 0.03248383563100924)","(1.0795750078968438, 0.035181643237799876)","(1.124282120153463, 0.047956855774744518)","(0.96652252946942807, 0.038051233614117455)","(0.99536903600772431, 0.033654424929892922)","(1.0024453726568123, 0.027062100364743224)"
210,"(0.9396725872615026, 0.024690576646054303)","(1.0166706207957594, 0.023910919809670774)","(1.0529748381107653, 0.066043381411637875)","(0.74274891485507166, 0.056166417352896021)","(0.85076202269418166, 0.044872495182102838)","(1.1378369720259922, 0.055014229592097327)","(0.95569009527914994, 0.031360617682648563)","(0.89865669978931273, 0.023526570078294944)","(1.0783508549378202, 0.066188222091198692)","(0.92522455377370705, 0.019402797114998132)","(1.0198964784809261, 0.040583919263952176)","(0.93116216409038643, 0.027814673062372904)","(0.99997424112147637, 0.019917145297940891)","(0.92932673518895215, 0.02242130477812905)","(0.9725296671974758, 0.042960932528990602)","(0.90086976481236436, 0.033541819881739175)","(1.0167774509595306, 0.046372176349326867)","(0.97879298592864417, 0.022856414091601454)","(1.008769799089035, 0.026003304775554577)","(0.99065789439267737, 0.024385182390153394)","(1.0939324289734842, 0.049082490073275864)","(0.93866435718887398, 0.032839491039678773)","(0.97047123563068916, 0.022851722066545413)","(0.98033470337720263, 0.018443946907622882)"
211,"(0.91534626294955834, 0.022996366645614177)","(1.012640315448198, 0.027261124066159648)","(1.0327424445147599, 0.066788879374678811)","(0.71679460688566021, 0.055748752815149551)","(0.95237869304020195, 0.043241758033268712)","(1.1675411677534902, 0.046407240773057537)","(0.94258127576594619, 0.030243896898032821)","(0.87378587217305281, 0.022998905616498665)","(1.09888434017045, 0.072243336777611911)","(0.93174633490234593, 0.019897264804081459)","(1.0166354142287932, 0.037613889457874458)","(0.9219459045746301, 0.032252119563602702)","(0.9861286202038948, 0.026394925451492048)","(0.92217750989645053, 0.026883166125196475)","(0.93263861361604217, 0.046015322353207364)","(0.92097760033764098, 0.040735676965834765)","(0.95646216135013273, 0.045904184005500871)","(0.98142150736693878, 0.021782541626268713)","(1.0151070867320078, 0.030694034919796713)","(1.0047461842534964, 0.032673907726513927)","(1.0416271994060617, 0.049475694811836217)","(0.98855355208223128, 0.033428555304149496)","(0.99004102000019412, 0.025586254079695735)","(0.98294625008413594, 0.019345510663619742)"
212,"(0.95556683711433577, 0.034963995882499717)","(0.89239955296817675, 0.023128811448646331)","(0.9074025513181101, 0.0372705102640805)","(1.0456740567894036, 0.028486550437995754)","(0.95463417414835172, 0.042104776688245867)","(0.95833139749586804, 0.062506801166487949)","(1.0539127527665253, 0.033903146245448414)","(0.88760919774705593, 0.032071456241246195)","(1.0970480197614998, 0.04531921586215313)","(0.99396443317510597, 0.025214929764378276)","(1.0060362373406224, 0.049724210944390265)","(1.0503130126442397, 0.060114866611898667)","(0.91631865042485827, 0.044205212617952822)","(0.92055730911130829, 0.036724733090789254)","(0.79952391046387705, 0.035536363243895447)","(0.85631645192621553, 0.089193019744512783)","(0.91377879402392048, 0.052923962692344666)","(0.91596197224474918, 0.036201418738766034)","(0.94561826474221711, 0.027972501216869203)","(1.1230568144666608, 0.054788891487513716)","(0.97908025612796523, 0.043049634054459551)","(0.95081875009226857, 0.036868919262930573)","(1.0569335894811784, 0.039147942011484242)","(1.0247146535393601, 0.02922439974047682)"
213,"(0.99634253965279118, 0.039376225320563188)","(0.98723455056016174, 0.0322204042520738)","(0.91340833230873875, 0.030019230109936876)","(1.0917800571295966, 0.060063518628973675)","(1.004675038635251, 0.049805892140104821)","(1.105525437736502, 0.058911867145407727)","(0.98690539704193658, 0.040435644794532787)","(0.7999852495995543, 0.17542112268771848)","(0.59104511989381692, 0.048187597703794743)","(1.0421440803655535, 0.030977301850768447)","(1.0113244638176988, 0.084430536196796219)","(1.0216983626710743, 0.06550095605668152)","(0.92583815301375105, 0.04155018914750979)","(0.93280839159807372, 0.088435078882201132)","(0.75934305257802281, 0.050051653742270545)","(0.77544675110073624, 0.074465321355683442)","(0.79766343900028336, 0.058013483532110798)","(1.2079838953466226, 0.047226610919846694)","(0.87116834292317868, 0.03713949338054761)","(1.0040472406794074, 0.082442981925391359)","(1.0356868257868486, 0.040492561893870974)","(1.023015808585849, 0.056920057540945555)","(1.1145676264932161, 0.046974637218198084)","(0.99854053982972379, 0.032835597730388001)"
214,"(1.0735376937070122, 0.034787766326703912)","(0.99398488512200367, 0.025117919748955071)","(0.91127341308908183, 0.02581799254110978)","(1.0022246591023705, 0.03614619343390673)","(1.0231661035566713, 0.04975342419685104)","(1.0949524446341943, 0.057561104492455745)","(0.97242236469340793, 0.03124002952558937)","(0.74428048051660245, 0.25806491697390588)","(0.53093133328725384, 0.03760976016421369)","(1.069240897014184, 0.058806009076116127)","(1.0209773809443516, 0.096777293232615469)","(1.0355746399690173, 0.048096172272642845)","(0.97267675622780414, 0.027123229822835673)","(0.89194153783133867, 0.069517954216524208)","(0.97531052374451066, 0.056338678087142366)","(0.92223549788329595, 0.056568743343855331)","(0.83595226336101869, 0.047832724250669652)","(1.2031982296861721, 0.055053133922684246)","(0.83615703767010874, 0.041793968523438724)","(0.91022941279141301, 0.075387531443281183)","(1.0110452547279878, 0.045074793508962145)","(1.0568554912787154, 0.051940533122450977)","(1.1220044384223582, 0.054612296466402643)","(0.98575003572800446, 0.04169250098340542)"
215,"(1.07317464139429, 0.032347267407345191)","(0.97259060389134055, 0.030159522730709858)","(0.92765513483762441, 0.021764242121325852)","(1.0413759120242321, 0.042483888672982126)","(0.98100291947515628, 0.046875297488771943)","(1.0659889145047967, 0.056462509683239785)","(1.0175367053348527, 0.032448400069223206)","(0.79349340661754231, 0.26572538595416295)","(0.53191179061969152, 0.034393158884164214)","(1.1320251540517501, 0.04804402457704967)","(0.92035452634012083, 0.074093357792599401)","(1.0119032849352025, 0.058288895070093154)","(0.96231027208361253, 0.034942973481358046)","(0.98997769624205645, 0.048680164648383518)","(0.89389854155270365, 0.038594860615606477)","(0.9347022625428334, 0.091222418882751746)","(0.80385792225518471, 0.056826266991831)","(1.2240961998409428, 0.051235272871913637)","(0.87408981738173397, 0.03485280131008639)","(0.92130312106424816, 0.081681963243760577)","(0.99837397387603277, 0.057316300349256409)","(0.96520278239197832, 0.063658882517894685)","(1.1301859568896258, 0.046017744461595997)","(0.99419353694853319, 0.032066607052905219)"
216,"(0.94126063848147401, 0.026664635230594487)","(0.94361196108475276, 0.020293968949484448)","(0.90532791576747951, 0.042413653777241961)","(1.0418972660983399, 0.03733651515205634)","(0.87621601439585162, 0.045140440172830698)","(1.0023231656526002, 0.064181805268371736)","(0.98376104573764112, 0.098289922821669956)","(0.88951375734671245, 0.092494756035785941)","(1.0863496088780538, 0.058999789851416351)","(0.91399989315761199, 0.019902841626682967)","(1.0462226298132438, 0.04631428067254087)","(0.81806012456387356, 0.049555378556352038)","(1.0540741846310095, 0.04964874497467358)","(0.92867327560656598, 0.032344905595345128)","(0.8458993234929737, 0.039451150084052256)","(0.91911548214890293, 0.063499314946858079)","(0.9637831474194275, 0.051582650055198284)","(1.0053908445459101, 0.03052200957332548)","(0.90644409639015355, 0.028398936014726053)","(1.1027180089466648, 0.037457083132016726)","(1.1361902254390064, 0.048646187685710024)","(0.95009927143942907, 0.041924451389325892)","(1.0173333693055537, 0.040645378495782453)","(1.0197848708566037, 0.026270126895609324)"
217,"(0.97881362241112524, 0.025258655101074844)","(1.009323535807982, 0.024017199418092175)","(1.0655174560381389, 0.077157498129614699)","(0.77148111146193765, 0.057350688511171005)","(0.85845087511021179, 0.053917095012399677)","(1.1314116880754943, 0.056453935577921374)","(0.94401189107011907, 0.034894537278376048)","(0.92068107609616157, 0.027502377470773588)","(1.1115427148086425, 0.10544256584167679)","(0.83562573111023408, 0.024283362721196865)","(1.0043779228888274, 0.034610811465111788)","(0.92810058272282459, 0.027284907138402235)","(0.99890769578965277, 0.020969527722761377)","(0.93052461749395876, 0.022241367185146656)","(0.97835977333063096, 0.042452137265963641)","(0.93095397027756932, 0.030053806320118313)","(1.0077428396538324, 0.047511287599080812)","(0.98086398093153304, 0.019792955625589945)","(0.98636838958705508, 0.022216060863244028)","(0.98765494056339165, 0.022495846745711316)","(1.1008657813261202, 0.046631222692782304)","(0.94125697552161869, 0.033060283287019335)","(0.99383887621331968, 0.021393558489308479)","(0.97376084075823155, 0.021343371669311273)"
218,"(0.97674595521712815, 0.0286487180877169)","(0.98860522368254655, 0.029438973558350338)","(0.90827424326215112, 0.037465921221114237)","(0.9287432441627318, 0.067769804708842737)","(0.98130434203292427, 0.04904912436201192)","(0.97907019614703894, 0.067549116657049962)","(0.91517533585378763, 0.046753653037602864)","(0.88925929464020792, 0.038757761250907311)","(1.0353514469681526, 0.10389776618343083)","(0.79532397701352908, 0.029972328772165605)","(0.9815620319706434, 0.025026323906825861)","(0.94811060325190821, 0.034668056548213838)","(0.92028979987133575, 0.045225916710178803)","(0.81913232401495273, 0.053458326084182987)","(0.77062628498397745, 0.071786332763942834)","(0.93954670916306504, 0.048445178579970272)","(0.83308590510480873, 0.085570068811609334)","(0.96047311224814791, 0.03884163056291396)","(0.94412555104856766, 0.025041272433844092)","(0.85313769572480791, 0.050406192920939619)","(0.91401004248267459, 0.044211683502702069)","(0.87121610259418081, 0.041210989760742466)","(0.99676474394823111, 0.030647967393488233)","(1.0151780872180163, 0.019343695333792675)"
219,"(0.94239593484555118, 0.026082243634589317)","(0.94678536631680332, 0.02384884911624769)","(0.94536004557744724, 0.043896058371501304)","(1.0455582886512742, 0.037337787761206095)","(0.86032796508046327, 0.047472807930505637)","(1.0151441802181558, 0.065098578563615686)","(0.9710631131031483, 0.072853295133085319)","(0.88534306960843612, 0.090412195554661276)","(1.0532062856986451, 0.059973397473128742)","(0.91621599390113095, 0.01941838963249367)","(1.0651729861526065, 0.040588616347302917)","(0.88072790757411579, 0.043573578431937765)","(0.99286916419007887, 0.034865429700064066)","(0.93765766429454178, 0.017879755499942966)","(0.96869523262376678, 0.029837769333584719)","(0.96749033850596056, 0.066246163346412035)","(0.99059153580057158, 0.045743831213595113)","(0.99710170744268767, 0.030760241050290679)","(0.93768135458592128, 0.031387704753141905)","(1.0737603365213355, 0.035486486503217236)","(1.1271465375768746, 0.04967321513862423)","(0.97023174410956881, 0.037513056483982829)","(0.99842958336926657, 0.033964390162478639)","(0.99547519098512938, 0.026981601996796136)"
220,"(0.94710543086823007, 0.025602208128165552)","(1.0151680252545661, 0.023033735124707244)","(1.1038463149758011, 0.084424959256749268)","(0.78623403802726166, 0.061609852828960782)","(0.84722945420874285, 0.0514263778685662)","(1.1085631687010957, 0.054445963849376777)","(0.94704669526589924, 0.036801352835910552)","(0.94477075469333904, 0.03066425048116396)","(1.0495442958043733, 0.090667772278698586)","(0.82882133658290646, 0.029437530790328775)","(1.0214538454149835, 0.023068734825110588)","(0.97698578950722936, 0.020320722849684898)","(0.98490773478915561, 0.026360803753385641)","(0.9355534361669855, 0.023473732401016422)","(0.99481007135043653, 0.041827667788309798)","(0.92261574745438735, 0.036806523755863269)","(1.0183113127337411, 0.04307490185059798)","(0.99455992637329671, 0.021923342996079911)","(0.97929792278435257, 0.022188952993013628)","(0.9843400232555154, 0.021156667291925998)","(1.0799767406356764, 0.0479832301061636)","(0.95262283952327509, 0.037035363021732721)","(0.96463583352521676, 0.023447752560036703)","(0.9848645011805075, 0.025251609984173678)"
221,"(0.95798342690981064, 0.02004632929811297)","(0.98138606506250603, 0.024317701388189197)","(1.0284944366670312, 0.067041378011651193)","(0.78519157683544305, 0.050675040982284161)","(0.86520932101599179, 0.042803408638887527)","(0.93032773423908721, 0.056388195011924158)","(0.96729560719671037, 0.036827591776568476)","(0.89320251890692615, 0.036731529232126227)","(1.0837347620247126, 0.095391113301323632)","(0.81500816534131404, 0.031195949829576849)","(0.98654678642172544, 0.02124680085783294)","(0.96457745185848409, 0.023581660499361105)","(0.96021550104504683, 0.019423999652505089)","(0.9867422823203329, 0.033517582020633062)","(0.88751424608010254, 0.054745003132744899)","(0.93114805911748655, 0.036492909931802001)","(0.9131934574637024, 0.057484006753082045)","(1.0066398808916415, 0.027638635662631496)","(0.99109571997678525, 0.023229860030266537)","(0.95525898577005153, 0.030146446885860385)","(1.0183473933204839, 0.042182064836785597)","(0.9089982204231698, 0.034553055368969861)","(0.99545893348559478, 0.028507492578155054)","(0.98981538502737443, 0.024641968994333269)"
222,"(0.92194489097573862, 0.028104977701671554)","(0.92491968484799825, 0.025914268286566632)","(0.92255588209871242, 0.044733981759726774)","(0.94261002875334943, 0.05104400121744046)","(0.92629387809893737, 0.039408573801181922)","(1.0058799403614085, 0.049070905176412417)","(0.93673060230125849, 0.059672760687313614)","(0.80462799908346816, 0.079527667681076705)","(1.092912578642911, 0.093164928002475084)","(0.86594419417530522, 0.017801321460602183)","(0.9677474714362182, 0.056974205076052241)","(0.94742123267297351, 0.07807029644143243)","(0.92787324353459155, 0.027845779893861361)","(0.95008580317094549, 0.033850416554671879)","(0.93945803573465059, 0.04213519352138962)","(1.0301679944502888, 0.058138607874678512)","(0.90000871945972805, 0.041612916299674604)","(0.96723045072225755, 0.036091671760343953)","(0.9320042265272962, 0.031199027282240322)","(0.90182860375037033, 0.0557426845531288)","(1.049138337540515, 0.040596352117317137)","(0.95881975510723394, 0.029236975934664657)","(0.96587123185644941, 0.032936064590918142)","(0.99425413510938865, 0.023651484663795984)"
223,"(0.95883788247470447, 0.028071717590100867)","(0.88946016133472428, 0.034210884937363989)","(0.93512660939300896, 0.03838806232193883)","(0.90263884076743439, 0.074718809904826211)","(0.94198344911489817, 0.033001202577170485)","(1.0560061714700408, 0.046441618362018357)","(0.86548666862658441, 0.068798702993836502)","(0.77478545477401328, 0.11380988919537541)","(1.0648360132869918, 0.040333815634550171)","(1.0157886730018384, 0.029312033306304431)","(1.0285223996266812, 0.059622059031166047)","(1.1074016139651239, 0.079554277071956267)","(0.91958331241111768, 0.052975007244776405)","(0.94013180696687337, 0.046880789039515883)","(0.82965803764363311, 0.039218790720212657)","(0.82749590823151031, 0.066521685551777648)","(0.84353046941619225, 0.057731195358707105)","(0.94480355057876197, 0.042494634562900209)","(0.95163964041771298, 0.035763784979162806)","(0.9035235827445669, 0.075883390143218238)","(0.9753640841402853, 0.057310617551705557)","(0.95736832309174058, 0.055825292301161837)","(0.96278488264015882, 0.039198362736745263)","(0.99154360601229075, 0.032349700888785075)"
224,"(0.90825624657988957, 0.031863934240757431)","(0.89644440008258752, 0.032472203571764502)","(0.94223095057453621, 0.040518309665940548)","(0.97269076007083588, 0.063865136199282344)","(0.92866576828802605, 0.0376926621929283)","(1.0473524686745954, 0.047885812565434505)","(0.90146233063632919, 0.068424991431224574)","(0.78438884303914913, 0.10199993144711832)","(1.0953107907409385, 0.054505069319481694)","(0.99634569076472723, 0.035047726834653868)","(1.0212636555673071, 0.06024673455753192)","(1.1080627849607418, 0.078652575266349681)","(0.92542111836159568, 0.051377529788051761)","(0.9412390564764227, 0.046068904308589301)","(0.81649098385067032, 0.039950194941398898)","(0.94282129058848496, 0.063544763151775083)","(0.81948347506402686, 0.056313464081997618)","(0.94912598995795472, 0.041601582977446448)","(0.95612725084371197, 0.036637335759063965)","(0.90306840220523155, 0.07624779432043706)","(1.0224006831498869, 0.058254799459703153)","(0.90562831988575243, 0.0509365745541158)","(0.96726707455794481, 0.033690345871975141)","(1.0051817263942302, 0.031251515490627664)"
225,"(0.89971129614897249, 0.033921355719250895)","(0.9082453724798375, 0.030395163550139277)","(0.95062902909441416, 0.037908899983844134)","(1.0102876918823458, 0.047771656237032722)","(0.95395968991351621, 0.040508230664865259)","(1.0403884683575424, 0.051338709603119516)","(0.90136329202557397, 0.068424017675276963)","(0.7787436581829793, 0.10228348547648516)","(1.092657854073116, 0.054883523084498134)","(0.99819724044254787, 0.034002924793909685)","(1.013957164798033, 0.061973901930984808)","(1.1057426048850687, 0.076737608406526797)","(0.9276785612831715, 0.051878402935155714)","(0.94041554627964019, 0.045455869482913115)","(0.81704379868507437, 0.040131173437824547)","(0.92918734856072316, 0.065418120774166894)","(0.82222860357664118, 0.056478998348671421)","(0.94534070387359259, 0.04097610583050041)","(0.95455571983872467, 0.03729568451109265)","(0.91331021700876447, 0.07657800682899428)","(1.0141954232375028, 0.057056500979042558)","(0.90897444164295871, 0.05086414307337208)","(0.9669597079718758, 0.034883660576758083)","(1.0113057704540884, 0.032132895341821281)"
