DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
176,"(0.99477448112837319, 0.032516541224416377)","(1.0209268695851208, 0.026860111858578166)","(0.82640976042251901, 0.043490552550294569)","(1.0420098220663676, 0.026149886216139319)","(1.006960958359109, 0.024399719998285829)","(0.97896605650952195, 0.030802357457471778)","(1.1629151739476156, 0.041621341371749013)","(0.83981116214826446, 0.054720439236753106)","(1.0117670983459786, 0.037651794401843498)","(0.99149448850039712, 0.032581610315259038)","(0.95864123929280187, 0.03450071324217624)","(1.0056116193354325, 0.024435287332121514)","(1.1387336387119198, 0.043311275619786108)","(1.0298671476516026, 0.048738830799120163)","(0.96540341691726272, 0.038253936262424695)","(1.0371578419717618, 0.032345402474857177)","(1.0126104370824458, 0.022281779740829698)","(1.0515886065961813, 0.025340464646967688)","(1.0354218532672805, 0.028695229540675993)","(1.0025715781144811, 0.032430619173482188)","(0.98498236057131305, 0.036465492819355849)","(1.0450355934313302, 0.026981307022473634)","(0.9695894065500531, 0.034987572547147072)","(0.94569379111557672, 0.025601599212755156)"
177,"(0.98398833732280278, 0.051304926343360785)","(0.99955126662287885, 0.018730078706942672)","(1.0091497602115966, 0.026569093014252681)","(0.97985264483350765, 0.03578514248298989)","(1.0507277261661734, 0.022309698307676814)","(1.0699878357198391, 0.034002757014812396)","(0.82951841827863826, 0.047380681709383497)","(1.0190279931669657, 0.034116435569809117)","(0.9475280747494923, 0.024106131083647418)","(1.038708816857181, 0.031175253610401337)","(1.101664826663969, 0.042738459525886778)","(0.98593984525665024, 0.040840429973001378)","(0.91535216711151102, 0.032280790729198712)","(0.99847876834423677, 0.035266524903602582)","(0.97906897355383715, 0.037774882564827)","(1.0085326818457765, 0.027189503727815312)","(1.0353516339783395, 0.026210530224014896)","(1.010895610480445, 0.024618356018361535)","(0.99454615545240443, 0.020390222529917512)","(1.0354144451143577, 0.024106134215487209)","(0.98575894515924145, 0.012374760443258959)","(1.0147981238321033, 0.022336882638148741)","(1.0398639043124966, 0.022870274286893099)","(1.0154365500079865, 0.022470166760290892)"
178,"(0.96648126129534773, 0.028334727384358244)","(0.94447707028208605, 0.022686519190664903)","(0.89694138020121483, 0.027525295768770636)","(0.89359140756031341, 0.041217119560056317)","(1.0587259284688859, 0.023619956276334009)","(1.0013500181731585, 0.024019689165609856)","(1.0054425205797226, 0.032174535432580385)","(1.0207873779662335, 0.021014577998883999)","(0.97875075920221266, 0.029818842385323282)","(0.99261099087472782, 0.021905685731039706)","(0.93804115297421164, 0.029785681291236824)","(0.94431337565967544, 0.044074054466383322)","(1.0110550680593335, 0.025246228495544174)","(0.9712396898433836, 0.032816864449346984)","(0.92811460204644458, 0.040505830807208196)","(0.99527081034423959, 0.028208406102189377)","(0.99238582257845576, 0.032282202921185305)","(1.0101663790071989, 0.02301425784375986)","(0.92741579658569484, 0.022831119037257652)","(0.97281203939980343, 0.074608924057925075)","(0.97801660308200922, 0.039480523877712691)","(0.98669015068506627, 0.028096150176621672)","(1.010518838478192, 0.018642433734017163)","(0.99599418812896634, 0.028690723547806968)"
179,"(0.99354840901131014, 0.021804844152672056)","(0.91968078421061839, 0.038782945308732636)","(0.97743917335079855, 0.027477618695643576)","(0.97969419610070474, 0.037750149553743492)","(1.07232837140446, 0.017210682849014614)","(0.96169058733416179, 0.034869439667551357)","(0.95810746010968628, 0.053244595012336457)","(1.0006793973683785, 0.017119587606497358)","(0.95201932964159974, 0.020462241986136394)","(0.97622287364789795, 0.025660855493430369)","(0.91459096108980997, 0.029522033148828754)","(0.86774013422067808, 0.0516468110994633)","(0.8093737815476999, 0.059144898131185987)","(0.81735499426739455, 0.042365682606640906)","(0.89788377394952479, 0.043316294597909241)","(0.84923918048399705, 0.043252875952211473)","(0.93226219952141021, 0.034037793792512122)","(0.9386018447366774, 0.042955914634374516)","(0.85355793351453546, 0.03456209622108173)","(0.88680678912839994, 0.039081687616466354)","(0.87068893835181993, 0.04121233280109951)","(0.97627364050124765, 0.025383259802447006)","(1.0442196308265037, 0.021814245971033392)","(1.0280442467450284, 0.025122387386393507)"
180,"(0.98985761219761337, 0.025678810886890138)","(0.98667045375535145, 0.039215485020288314)","(1.0253368018693878, 0.033162837946914533)","(0.9461670331574048, 0.033181172514350953)","(1.0619525796206972, 0.022342714899749854)","(1.015664050989185, 0.02435621991190208)","(1.0226338488086317, 0.029250513172557266)","(1.022955985485527, 0.019918879818499029)","(0.93952709463297035, 0.024815251889071941)","(0.95401689779908105, 0.023338368019355016)","(0.86573223082375117, 0.031162838406179914)","(0.77562245977888378, 0.039526108690319639)","(0.75721667055775455, 0.032374541438232311)","(0.8928320630817016, 0.042288786723471951)","(0.67146262732082374, 0.031526067122688892)","(0.68061991839715441, 0.058400605983536323)","(0.63784606138285249, 0.066703862601132216)","(0.69142970408687776, 0.047961417422182039)","(0.70351298657867778, 0.049894747196221237)","(0.76511990338067581, 0.036958188293154448)","(0.69877616534740639, 0.052281823109230442)","(0.92211984273253433, 0.039835526186647159)","(1.0783570239075091, 0.036960992191368586)","(1.0519077757071682, 0.026165606531836326)"
181,"(0.98925478739937667, 0.018123829275200495)","(0.89995287529523404, 0.040402935153511919)","(0.98671785809520185, 0.031643402985263004)","(0.97304425053290267, 0.037579118106351138)","(1.0721704991521237, 0.021998112644074037)","(0.95207620992022945, 0.029005923567020368)","(1.004116555667437, 0.04590211595130874)","(1.0415849160643373, 0.022034106288087867)","(0.91150145491212142, 0.03028342731101159)","(0.97205876939047386, 0.029586980772048681)","(0.87599511029364141, 0.031339303576461641)","(0.80254184518860505, 0.042142316682093263)","(0.9011915359815118, 0.028242619981585466)","(0.91024176761953657, 0.053058547207285395)","(0.83115267682231331, 0.04504189129818887)","(0.91445888005829878, 0.041152615869777462)","(0.84668485360497237, 0.053071902259041154)","(0.85594434393406815, 0.032997198087479251)","(0.80272891681183478, 0.047089390962774043)","(0.87950379635631748, 0.035664002901084041)","(0.81410131732984947, 0.048011747441659119)","(0.94884831487082799, 0.030739271418227087)","(1.0500699654035985, 0.021019187714101096)","(1.032371320206799, 0.023214191755428784)"
182,"(1.0237658245184602, 0.028954561446436475)","(0.93443210011363365, 0.017810864221847134)","(0.85552580952809754, 0.020539414864780638)","(0.92489836211678078, 0.042242556963802316)","(1.0441621547498987, 0.022696536199606543)","(0.97200851636056451, 0.022396330714835211)","(0.98502295456277056, 0.026461582644786628)","(1.0251901494459854, 0.021721698598953027)","(1.002319655765614, 0.024978278940290078)","(0.96488073491252335, 0.021690569329441162)","(0.96543892846835744, 0.028679282959132631)","(0.95630213481861737, 0.053235936557597882)","(0.90818178229881019, 0.060955629385891844)","(0.88635452816222116, 0.043894879782580533)","(0.90840834434953277, 0.072333588131998527)","(0.89554709377466313, 0.034045041002061356)","(1.0409217582877957, 0.033689880686469012)","(0.96562481697612368, 0.029711774299576225)","(0.94752298736715312, 0.034443633997252934)","(0.92940295419132113, 0.06608248442949001)","(0.99847218113588487, 0.05543816194886185)","(1.031056278473758, 0.030763022053336513)","(1.0119430750107905, 0.016339825203198915)","(0.99672625327408892, 0.025749778641228214)"
183,"(1.0114370526765311, 0.031440478318644716)","(0.93447389835272654, 0.016608422854741574)","(0.85739274617625705, 0.026687539367463788)","(0.94219318389389106, 0.038281031409609229)","(1.0339216390100914, 0.02189205055149963)","(0.98506802656533177, 0.023124457490162727)","(1.0208404578050911, 0.032292226975267437)","(1.0296024606509115, 0.023358760064261012)","(0.9928650576239707, 0.032229836492176693)","(0.95098790376678688, 0.021425015548737825)","(0.95555612155885261, 0.034460482022479699)","(0.93300243364287094, 0.040983966989948668)","(1.0133089308961871, 0.02648419641579321)","(0.94755414633008039, 0.038352438201311852)","(0.84529985251251305, 0.069168021012674358)","(0.96539051924561703, 0.028530879370415919)","(1.0061697350454482, 0.030188825342576848)","(0.95528568149072846, 0.020896155561019897)","(0.98105846178662914, 0.034114421841242693)","(0.97886254708441578, 0.063317661358671173)","(0.98204626149288621, 0.041435885553556595)","(1.0036415783240957, 0.027012926757947843)","(1.01584494360351, 0.019281600785421422)","(1.0101841660634292, 0.025689000644519035)"
184,"(1.0378454649077358, 0.025839537164425767)","(0.92036202079321761, 0.017204891287741983)","(0.9087462227295785, 0.025251560632145637)","(0.95132846947352689, 0.031147812623506608)","(1.0486927356937381, 0.017120590499941406)","(0.97447538280999335, 0.034023685294757244)","(0.95252438509597104, 0.043263829451445399)","(1.0122271206053532, 0.024101877980056308)","(0.97756163173235022, 0.029856256880906647)","(0.95237578329968542, 0.02388144049934229)","(0.9448353637798319, 0.035445725992344385)","(1.059911990167222, 0.078351227248225949)","(0.93548817582470112, 0.04287633122203089)","(1.0394283985031385, 0.035630755647481943)","(0.91227839577686887, 0.083748688572855973)","(0.95103612615853383, 0.038833141432579613)","(1.0036830457042729, 0.028168484345297524)","(0.98863071641668865, 0.038126907762295353)","(0.91397321160556622, 0.03584443812678733)","(1.023671179653046, 0.080527090711775384)","(0.9964846113039082, 0.045178105363452986)","(1.0028394782142236, 0.022482445531717944)","(1.0132823314412991, 0.016478169069746508)","(1.0062265971148112, 0.026164978089737296)"
185,"(1.0093176572687463, 0.02288114207138673)","(1.0198868513766102, 0.028808603726879382)","(0.97365839528821196, 0.029673880272592365)","(0.97973914269534668, 0.035360014757668631)","(1.0472249952814219, 0.01760373162772947)","(0.94346536715536244, 0.043836058339821453)","(1.0102310372509231, 0.047824772985613377)","(0.99221002626178345, 0.025746705318888077)","(0.97886191576980897, 0.022747062670817823)","(1.0144403918669807, 0.027698991056616953)","(0.95482194781029883, 0.036518418140339549)","(0.88276462295581126, 0.040725882357526721)","(0.7876491634033469, 0.046551227618963846)","(0.93774732800683658, 0.041346536160413554)","(0.9428400519927197, 0.030365853337268118)","(0.8418663549745421, 0.053706061117544446)","(0.86785923336629189, 0.054070818441159976)","(0.90806799765300583, 0.035132781053209841)","(0.90702756534045392, 0.034213203533822761)","(0.89726236883589772, 0.044627137957073057)","(0.79712143372226674, 0.047144863235901495)","(0.94884365675534676, 0.032818401466373111)","(1.0078467155322559, 0.018192352846226372)","(1.045660066119835, 0.023376097259385761)"
186,"(1.0299792406398287, 0.029973687319188869)","(1.0271620385777607, 0.027004837486155203)","(1.0104190348905364, 0.028389232589501837)","(0.94981617626545323, 0.033216896537101435)","(1.0415578103879717, 0.023563724358437382)","(1.086961946180915, 0.048217671945968349)","(0.9690437527946415, 0.058102706091070391)","(1.0000649797958268, 0.020416967059921794)","(0.92904850540102146, 0.027419123068333093)","(0.94901136892982474, 0.02518097555992925)","(0.90525813564088187, 0.0309939252913221)","(0.80625630942790738, 0.035886965409309121)","(0.77961080247889869, 0.033860508841110096)","(0.9098976302408136, 0.041787730824017828)","(0.68996908279458047, 0.038788603168780161)","(0.74264555032153434, 0.068270871846354497)","(0.63227234137994515, 0.065320336152723132)","(0.66790892095716925, 0.048657115997422368)","(0.74052351889024115, 0.049900125473060525)","(0.74667350393886966, 0.039731769693882757)","(0.77960247727116005, 0.039254646674508259)","(0.91190140995638203, 0.032008006262899451)","(1.0481101163049567, 0.031029634677869556)","(1.0372559862176476, 0.029673488740512392)"
187,"(1.0283157296678742, 0.030411492373469188)","(1.0262255219841974, 0.027214405041106209)","(1.0133424365684978, 0.029173108946573659)","(0.95381533166687715, 0.033357931783300813)","(1.0449424034564747, 0.023298370657459506)","(1.0661039193993287, 0.043120361779109287)","(1.0074030311041866, 0.055645183132674365)","(1.0085239253176697, 0.020190358659050559)","(0.93621284845232111, 0.026999782254494318)","(0.94532643524194371, 0.024579539966565339)","(0.90526621943957042, 0.031014700863158974)","(0.80574186273327708, 0.035460309881763061)","(0.77630185411265862, 0.032827339275096235)","(0.90393318974600589, 0.042401568490283037)","(0.68146494733033269, 0.039835006190791271)","(0.72797626178402475, 0.061603715455371369)","(0.6130399917079874, 0.065108165027430914)","(0.67108118104208825, 0.051067633629974234)","(0.72770480925074066, 0.05054936095606629)","(0.77760968515865725, 0.038289904107459444)","(0.77372770590056228, 0.041960817924640847)","(0.89532183368267559, 0.035301232775909804)","(1.0606214575464481, 0.033037139875002529)","(1.0499241733335636, 0.030422612267963396)"
188,"(1.025553288760205, 0.0260390828880721)","(1.0058140751942393, 0.031892503125306185)","(1.016007280882963, 0.026676282979908216)","(0.95112855161287346, 0.032923074110086457)","(1.0481436673358882, 0.019089999983108306)","(0.91331498522818699, 0.040591591062303478)","(1.0307312721977764, 0.043896619525102216)","(0.9996974344175259, 0.020772642244887788)","(0.97221939655194545, 0.021707655011732205)","(0.97132327434989363, 0.027751166060028639)","(0.92536998403172188, 0.029119771036637047)","(0.83314917933547683, 0.044493492361173614)","(0.74714744171141256, 0.060477529338307488)","(0.82997121993001466, 0.049137494249513955)","(0.83009822689729684, 0.039182928731710691)","(0.83204518231460289, 0.059500988113952942)","(0.80879009630413223, 0.067733891023199114)","(0.85181329413696472, 0.039019564840604593)","(0.74893991374972479, 0.045820649464517541)","(0.82728295101981231, 0.043354388759778394)","(0.75583363878212673, 0.034783861095669361)","(0.96205522059354476, 0.030868939845142787)","(1.0502902400652188, 0.026858332889741255)","(1.0397697331647207, 0.025002279052679793)"
189,"(1.0129560688235979, 0.020624181201710064)","(1.0176858978716818, 0.029619993356169709)","(0.97878676408444798, 0.031457985621857192)","(0.98620585129424931, 0.037180507288894528)","(1.0528452313432661, 0.018082491100084482)","(0.94977309777042929, 0.042604283270130001)","(1.0079938800063526, 0.046539746053021448)","(0.99539350935999193, 0.025749801065746279)","(0.97246936255322702, 0.023920205354389268)","(1.013304837897629, 0.035121100007150088)","(0.9457944992075894, 0.040033302388439891)","(0.85473943010454279, 0.045730200874988108)","(0.80624473884909953, 0.051934041867246178)","(0.99890314891172016, 0.039554779867409663)","(0.94333266105226576, 0.033005918293344143)","(0.83088113456796675, 0.036603621246668508)","(0.88261956299194699, 0.05482463923042271)","(0.90936706899193209, 0.033300920666362165)","(0.90821735743579157, 0.033410020391670944)","(0.91514263863645484, 0.044428214725095061)","(0.80648786493360647, 0.048068390137762596)","(1.0364111600006221, 0.041638030569618546)","(1.0110469224697913, 0.015976847053920069)","(1.057028329867052, 0.024599474002896502)"
190,"(1.0032664015217494, 0.029144191664577785)","(1.0020335228370154, 0.038020623518814654)","(1.0373726686225424, 0.036526354637983136)","(1.0168085225084349, 0.032443338440777791)","(1.0822017251184257, 0.027479845785749836)","(1.0516545866803533, 0.02487123904319961)","(1.0163505299008404, 0.02883572204887663)","(1.0503512682818308, 0.018504345240673698)","(0.91945499501579098, 0.024610858028144781)","(0.90314547873035811, 0.028275464943727163)","(0.75471726977323883, 0.032858338223126109)","(0.72421348736207825, 0.037855934123314228)","(0.74363067039191932, 0.029063022988439238)","(0.85474812246544418, 0.043671002542998189)","(0.70197205649753081, 0.037721384337763689)","(0.59964166848021028, 0.040186279915491598)","(0.61589869698089572, 0.08378645561218534)","(0.60611639873573986, 0.047651514054346325)","(0.68958408886454348, 0.051615150034200606)","(0.72953739450039812, 0.027251829831803999)","(0.65695136575702806, 0.05049392066154982)","(0.76183151175354635, 0.053435391894557503)","(1.0137887622654791, 0.06376139381139502)","(1.0240601104166196, 0.026056858695784675)"
191,"(0.97679902489472703, 0.027818555552628715)","(0.9828441665171378, 0.037644591809289044)","(1.0576603761866303, 0.038619636808281205)","(1.0259347949770903, 0.035927494930787181)","(1.0683538551194396, 0.023532601579277286)","(1.0438376722997453, 0.026851741887894728)","(1.0163092008756287, 0.028370914733590758)","(1.0421489189790547, 0.019212317010334955)","(0.86788232348261851, 0.024137173347388578)","(0.81936918813002924, 0.034967468638699685)","(0.70249425990574377, 0.03174495841236568)","(0.71575924907381605, 0.034935272355896316)","(0.73218913923484163, 0.028554968739628799)","(0.8528264272280407, 0.044300119574684244)","(0.74101610876108959, 0.039742209320919833)","(0.6229300102556159, 0.046649910407000464)","(0.6403899257111848, 0.088032362868522646)","(0.62994855140836281, 0.046727896170374428)","(0.78948704934100911, 0.057385657803668499)","(0.72132863794029611, 0.026853752200842552)","(0.67204696977384248, 0.043246261446062008)","(0.74070972363020327, 0.049765249972792532)","(0.83925230572922416, 0.057565793786850811)","(0.96300563209785583, 0.032311654416545238)"
192,"(1.0090656370235145, 0.021139643691210252)","(1.0039683675319977, 0.030311728277905434)","(0.97741871722354434, 0.031410233183699662)","(0.99313754301373314, 0.034598306565998375)","(1.0466948307347734, 0.016765815696881646)","(0.929297331887176, 0.044095382191156385)","(0.99648461342131356, 0.049666367171559769)","(0.99615981236953755, 0.026195098312131682)","(0.95636603224620798, 0.02848965794925962)","(1.0126087338017029, 0.038432547423715234)","(0.92735696794650524, 0.044129423695536171)","(0.87658813110990152, 0.044198943584764686)","(0.83032549763136276, 0.057717843859405968)","(1.0359616449772429, 0.044704060407276994)","(0.95041364769614423, 0.035687516282046097)","(0.8095277636467606, 0.044629268387209507)","(0.86532399925715575, 0.060291347703094085)","(0.8967548442863853, 0.035148051809453171)","(0.88725169560972006, 0.036305475526119006)","(0.91280098479081384, 0.040960454944321933)","(0.76911306713362049, 0.034886264376526067)","(1.0242430978845465, 0.04060948137491914)","(1.0149108032729606, 0.020200201284953589)","(1.0465955379725083, 0.023010052716087342)"
193,"(1.0228755746561884, 0.025231711243573932)","(1.0034650133983047, 0.037488771805153663)","(0.94120056867754187, 0.030032028522151696)","(1.0184925346689828, 0.029460297552300733)","(1.0289311988279635, 0.016539499522602429)","(0.93324611940776891, 0.045172686808744124)","(0.99744888875539162, 0.04979397234667108)","(0.98359721527899469, 0.02543075809089624)","(0.96990010602491605, 0.029446084115229237)","(1.0225924234011392, 0.042518474225013488)","(0.92257073042603321, 0.047931983505975745)","(0.96235373590185502, 0.044879517633554356)","(0.89849480147668426, 0.063345371710409465)","(1.0406004481685387, 0.040348878610073878)","(0.95901417733826755, 0.034653180178648026)","(0.87081906019848365, 0.060424364172708224)","(0.87197000952090264, 0.059989010715222967)","(0.91697178266714807, 0.035302660098983495)","(0.89739707168135474, 0.035880791537994186)","(0.94355886806206701, 0.040376927969012273)","(0.78461437427094505, 0.035958286161888023)","(1.0124357553815824, 0.0402795178819765)","(1.011214413976262, 0.019215354072127461)","(1.0510412527107604, 0.021581568371720827)"
194,"(1.0324573389327811, 0.030707694230270102)","(1.0218191035499113, 0.027305054645678031)","(1.0123805413046583, 0.029264626446830394)","(0.95432811685791463, 0.0328613764858392)","(1.0450256982570463, 0.023363479891889683)","(1.0662771973119891, 0.040213243442925248)","(1.009527841445518, 0.052084016874607203)","(1.0083811270840441, 0.020352960233732106)","(0.93279735752565041, 0.026616993503022407)","(0.94650492089015326, 0.02450426029464995)","(0.9039900568777286, 0.030974391359533997)","(0.8005985789089558, 0.035288675616490607)","(0.78044060038609597, 0.032864670651602416)","(0.90637448920474661, 0.042139181778539175)","(0.69273585687370565, 0.039236996635841528)","(0.72390919488105931, 0.06159195096069494)","(0.6222782181794686, 0.065325526827614527)","(0.67527546238346514, 0.050525554231343396)","(0.72947888962676322, 0.050174908150472299)","(0.78690378422873264, 0.037354352040941799)","(0.77660608414087384, 0.040765115530741192)","(0.90045271148696482, 0.035294876391817456)","(1.0631633208103621, 0.033043084658395394)","(1.0515407690357732, 0.030227412299888897)"
195,"(1.0452405713417714, 0.032967150249495196)","(1.0236594723126642, 0.033309003666965993)","(1.0285089253811763, 0.033334852784193243)","(0.99318790765580534, 0.034960774445323826)","(1.0795135474781328, 0.027233574073197896)","(1.0393494745786058, 0.025282223817323639)","(1.0353601036856612, 0.029496312345220786)","(1.0308075269801782, 0.022875151006573932)","(0.93380105963184656, 0.024564380572732272)","(0.91172541894519521, 0.029159450231439211)","(0.82261029869767976, 0.033839494083471311)","(0.74649048809618934, 0.043247978888997902)","(0.75860398575078702, 0.026042328015919873)","(0.8539945802808363, 0.042296914333036728)","(0.69585999649430785, 0.039161527395764936)","(0.6447256703953953, 0.050086577971266893)","(0.59513134493772413, 0.088037903515525859)","(0.6222808801564953, 0.053089914635245442)","(0.69251909363173247, 0.054548797344981595)","(0.75442279127903555, 0.029413138164916169)","(0.66144733222646823, 0.050905477132857008)","(0.83432740669699279, 0.043117732603538829)","(1.0207422501454209, 0.050228784372513331)","(1.0387998454042393, 0.026601908127927027)"
196,"(1.0141277792851129, 0.026023686620878284)","(1.0142946558934889, 0.032590976364468512)","(1.0276684392434623, 0.03308769411009678)","(1.0186703735975127, 0.03614939055535029)","(1.0760564196073164, 0.027132614409325895)","(1.030960503344464, 0.026352201935244051)","(1.045821854267494, 0.028183144693072169)","(1.0153564579032588, 0.02070579363093689)","(0.93196841399685104, 0.026402644270682764)","(0.91506471387421051, 0.029040223258130871)","(0.84803529528618615, 0.033033093835776267)","(0.80625507414793396, 0.036789619398284817)","(0.76320489358559584, 0.03023512349707062)","(0.90401089632572573, 0.041466255262026817)","(0.69247675349281324, 0.0396022510870409)","(0.69080100112214593, 0.054077081868843316)","(0.61463027209967558, 0.079335925201626994)","(0.61804770998760339, 0.054696771825490216)","(0.7229937516251902, 0.058456653479426211)","(0.72633170506285383, 0.030269641491085519)","(0.73241561491516793, 0.044971952657859478)","(0.87087135697813789, 0.040710485428921889)","(1.0201820194371296, 0.046258680378324354)","(1.0470949994176346, 0.031389065349646444)"
197,"(0.98031238503854334, 0.027262609015176513)","(0.97485384882513015, 0.038955111171750934)","(1.0740022569476804, 0.036887946013971079)","(1.0280961798867434, 0.035979220454061739)","(1.0675820761594785, 0.024352898499421093)","(1.0306772700965243, 0.02521415183770968)","(1.0240201181534114, 0.026620848363536349)","(1.0406706567916661, 0.019168244107065916)","(0.87069291937653981, 0.024324249331769538)","(0.81863661418154343, 0.035007082364098163)","(0.69619262409883753, 0.032655227214037741)","(0.71439306358381538, 0.035769257160330366)","(0.73585900151002026, 0.02853824188670501)","(0.85446061053668132, 0.044259173611223994)","(0.74225405213994877, 0.039614350117211906)","(0.62985805880354406, 0.046418761236245581)","(0.64476038864513652, 0.087635238144464028)","(0.63312823809100416, 0.04736307988870557)","(0.7933264860443251, 0.05755469351513097)","(0.72036301723106955, 0.027979240854855539)","(0.67515328518733209, 0.043503468176870605)","(0.75419817249762011, 0.051677461005171149)","(0.85445700782503553, 0.059253808371220365)","(0.95729956395637561, 0.03189875902505649)"
198,"(0.98031238503854334, 0.027262609015176513)","(0.97485384882513015, 0.038955111171750934)","(1.0740022569476804, 0.036887946013970885)","(1.0280961798867432, 0.035979220454061739)","(1.0675820761594785, 0.024352898499421093)","(1.0306772700965243, 0.02521415183770968)","(1.0240201181534114, 0.026620848363536349)","(1.0406706567916661, 0.019168244107065916)","(0.87069291937653981, 0.024324249331769538)","(0.81863661418154343, 0.035007082364098163)","(0.69619262409883753, 0.032655227214037741)","(0.71439306358381538, 0.035769257160330366)","(0.73585900151002026, 0.02853824188670501)","(0.85446061053668132, 0.044259173611223994)","(0.74225405213994877, 0.039614350117211906)","(0.62985805880354406, 0.046418761236245581)","(0.64476038864513652, 0.087635238144464028)","(0.63312823809100416, 0.04736307988870557)","(0.79332648604432532, 0.057554693515130942)","(0.72036301723106955, 0.027979240854855539)","(0.67515328518733209, 0.043503468176870605)","(0.75419817249762011, 0.051677461005171149)","(0.85445700782503553, 0.059253808371220365)","(0.95729956395637561, 0.03189875902505649)"
199,"(0.98031238503854334, 0.02726260901517651)","(0.97485384882513015, 0.038955111171750934)","(1.0740022569476801, 0.036887946013971169)","(1.0280961798867434, 0.035979220454061739)","(1.0675820761594785, 0.024352898499421093)","(1.0306772700965241, 0.025214151837709926)","(1.0240201181534114, 0.026620848363536349)","(1.0406706567916659, 0.019168244107066249)","(0.87069291937654025, 0.024324249331769354)","(0.81863661418154321, 0.035007082364098156)","(0.69619262409883753, 0.032655227214037838)","(0.71439306358381538, 0.035769257160330366)","(0.73585900151002004, 0.028538241886705184)","(0.85446061053668132, 0.044259173611223994)","(0.74225405213994866, 0.039614350117211997)","(0.62985805880354406, 0.046418761236245581)","(0.64476038864513652, 0.087635238144464028)","(0.63312823809100416, 0.04736307988870557)","(0.7933264860443251, 0.05755469351513097)","(0.72036301723106944, 0.027979240854855654)","(0.67515328518733209, 0.043503468176870605)","(0.75419817249762, 0.051677461005171142)","(0.85445700782503575, 0.059253808371220282)","(0.95729956395637561, 0.03189875902505649)"
200,"(0.98031238503854334, 0.02726260901517651)","(0.97485384882512993, 0.038955111171751003)","(1.0740022569476804, 0.036887946013971079)","(1.0280961798867432, 0.035979220454062016)","(1.0675820761594785, 0.024352898499420954)","(1.0306772700965243, 0.02521415183770968)","(1.0240201181534112, 0.026620848363536224)","(1.0406706567916664, 0.019168244107065916)","(0.87069291937653992, 0.024324249331769448)","(0.81863661418154321, 0.035007082364098156)","(0.69619262409883753, 0.032655227214037741)","(0.71439306358381538, 0.035769257160330366)","(0.73585900151002015, 0.028538241886705069)","(0.85446061053668132, 0.044259173611223931)","(0.74225405213994877, 0.039614350117211906)","(0.62985805880354395, 0.046418761236245637)","(0.64476038864513652, 0.087635238144464028)","(0.63312823809100427, 0.047363079888705549)","(0.7933264860443251, 0.05755469351513097)","(0.72036301723106955, 0.027979240854855657)","(0.67515328518733209, 0.043503468176870647)","(0.75419817249762, 0.051677461005171142)","(0.8544570078250352, 0.059253808371220365)","(0.95729956395637605, 0.03189875902505615)"
201,"(1.0192738774041468, 0.028964927582595411)","(0.98997211218127723, 0.037523866450173041)","(1.0679292264831783, 0.0366540828671073)","(1.0250987814081556, 0.035155101556228037)","(1.0735146362189159, 0.024178895143976181)","(1.0311621016980457, 0.024580413222561229)","(1.0321114647141842, 0.028576503638886398)","(1.0360414981660102, 0.020394705422117999)","(0.84235960608806715, 0.02639792203461153)","(0.85070616858040304, 0.036682593272621251)","(0.77101302140764472, 0.037575779885114999)","(0.75561071264453461, 0.042108379251733226)","(0.74325303285636857, 0.027415412243728191)","(0.85260993699507293, 0.043558150388060185)","(0.68980260822280881, 0.037875212096195286)","(0.6268276216151496, 0.050745002054532917)","(0.60357371637771029, 0.084387908392714081)","(0.64073648811927153, 0.050697779236483886)","(0.80492066943879192, 0.057506282664385629)","(0.72181834891293017, 0.02727436423527899)","(0.65626441858520046, 0.043563032750128954)","(0.8144520022070787, 0.044069742525192773)","(0.99556555756113518, 0.056862487799832016)","(0.96150846916534705, 0.03312322612889141)"
202,"(0.98031238503854334, 0.027262609015176513)","(0.97485384882513015, 0.038955111171750857)","(1.0740022569476804, 0.036887946013970885)","(1.0280961798867432, 0.035979220454061739)","(1.0675820761594785, 0.024352898499420954)","(1.0306772700965241, 0.02521415183770993)","(1.0240201181534112, 0.026620848363536342)","(1.0406706567916661, 0.019168244107066083)","(0.87069291937653992, 0.024324249331769448)","(0.81863661418154354, 0.035007082364097976)","(0.69619262409883753, 0.032655227214037741)","(0.71439306358381538, 0.035769257160330366)","(0.73585900151002015, 0.028538241886705069)","(0.85446061053668132, 0.044259173611223994)","(0.74225405213994855, 0.039614350117211997)","(0.62985805880354406, 0.046418761236245581)","(0.64476038864513663, 0.087635238144464028)","(0.63312823809100427, 0.047363079888705549)","(0.7933264860443251, 0.057554693515130977)","(0.72036301723106921, 0.02797924085485589)","(0.6751532851873322, 0.043503468176870584)","(0.75419817249762022, 0.051677461005171198)","(0.85445700782503553, 0.059253808371220365)","(0.95729956395637572, 0.031898759025056317)"
