DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
150,"(0.81837676190761255, 0.07886317091833199)","(0.30979598152747023, 0.04843703865366078)","(0.47785004959560534, 0.061839715667246269)","(0.57230614797326229, 0.069183247437497333)","(0.50038450800014367, 0.074150035101709796)","(0.48369728793178507, 0.041316525721884122)","(0.48724958270812085, 0.10999411239914089)","(0.56614112828668395, 0.057957994134104178)","(0.41676863652807072, 0.059222595996571328)","(0.48656828244820133, 0.037121363957121956)","(0.53602468857207064, 0.044193242659972674)","(0.37666744194241819, 0.058383317326197601)","(0.46794186479883149, 0.051387021263810458)","(0.52154365475326625, 0.060250425432300192)","(0.35951258376146011, 0.019273215052250801)","(0.4451583756637878, 0.047394675163363244)","(0.52352568191142457, 0.037056696574459501)","(0.49824419845157542, 0.034966572295749426)","(0.50280727897051347, 0.037930971537597627)","(0.52385807015480723, 0.032002622335297937)","(0.55296012841946673, 0.054155977598168793)","(0.45700428802610393, 0.046719390692831222)","(0.45685103357493462, 0.088937467754506436)","(0.53818270375367039, 0.045426778629668034)"
151,"(0.62517307496780228, 0.071080990384037521)","(0.34904999512618107, 0.062411326388586909)","(0.42231748553360698, 0.052698002362170253)","(0.54819025143643096, 0.082519339297900438)","(0.55969014333727674, 0.077432908016654867)","(0.42267087434078726, 0.024833105414491782)","(0.43535409995373719, 0.04981914946855974)","(0.56997490041996623, 0.034739361067671441)","(0.53595622524696096, 0.069684277861371519)","(0.48449736065808729, 0.042203251893523572)","(0.39016389904121335, 0.046855090592625666)","(0.40420955123195224, 0.049973023139977278)","(0.59964102525393237, 0.037090425664897786)","(0.39997052293644975, 0.060968462533099073)","(0.39892988950363828, 0.050804265781379948)","(0.43973270876629267, 0.02890157616537388)","(0.5176827551192692, 0.032954989687188511)","(0.47062615031781463, 0.034835098111607912)","(0.49244737592969512, 0.024971647001119167)","(0.46766957291089162, 0.029241437652326761)","(0.49473317010764023, 0.038772025079646173)","(0.48968080692618737, 0.033696469933934221)","(0.45083912516458929, 0.047435671116153634)","(0.50500329733260885, 0.041803606335325101)"
152,"(0.64548207659296442, 0.081197506659315577)","(0.51438001638001585, 0.08287829483362967)","(0.33212878432598625, 0.039855192822051744)","(0.57467464995456963, 0.081061270766804333)","(0.58584563305756754, 0.048743843505086218)","(0.50362248168107326, 0.024354573867032658)","(0.50496778119597818, 0.045626244313227649)","(0.56903062289499151, 0.052399546638100029)","(0.48128213047857876, 0.047751464962063839)","(0.49683382516589403, 0.043463319451234619)","(0.62297630296212969, 0.055748732116335707)","(0.26383099417082823, 0.073233117050834406)","(0.58491636965357607, 0.053625676091964336)","(0.46788991188469237, 0.049545390019747108)","(0.39658593720987195, 0.037784314946712472)","(0.42125893252878222, 0.050061240015257781)","(0.51261764052348757, 0.054078816230510682)","(0.47442112872730891, 0.052212272830877135)","(0.44982093099024284, 0.025084210382828716)","(0.4204660798184966, 0.031586940977700276)","(0.45744503404216225, 0.036741769862063879)","(0.60791516802391532, 0.049965489591449724)","(0.4764687610501252, 0.038622658719933457)","(0.50740163977682173, 0.047565113693732244)"
153,"(0.70267152565181623, 0.090785385031834379)","(0.56715956650816901, 0.082883219987162179)","(0.30280460002308685, 0.045676222087127016)","(0.56076076946638476, 0.084944090913534775)","(0.57748794558941985, 0.047390876071133715)","(0.50226366228568442, 0.024557347981037897)","(0.47026493960987942, 0.046303579533285941)","(0.56366269748172126, 0.053953425929928758)","(0.44892324077403845, 0.048519824795954257)","(0.53376241325539631, 0.04978009075325017)","(0.59935794347708815, 0.055856749919242311)","(0.20149226546205473, 0.086754698472982006)","(0.52929091252486038, 0.052462878407744926)","(0.55939023157236101, 0.062744258345614104)","(0.38771059338594555, 0.049407564869798297)","(0.41195322146314522, 0.047644983220858771)","(0.50550796690355759, 0.055366453838061977)","(0.49359492963385471, 0.047637469127518151)","(0.42952525666677627, 0.022190588085604035)","(0.39228072986389012, 0.028543512283086075)","(0.21746828855677233, 0.13445977325693786)","(0.47215745201544007, 0.054988021606512505)","(0.48636713418414951, 0.035660687934075008)","(0.48529155226515042, 0.043420515523632276)"
154,"(0.71183031391981988, 0.084553693159955062)","(0.41930250085645693, 0.075034062536063484)","(0.34078387966158252, 0.051021510604419555)","(0.54828993290993644, 0.060273923483821525)","(0.59781349668267758, 0.049008216987230756)","(0.50083798426013659, 0.025354089083130117)","(0.48745342885504211, 0.047008745804832996)","(0.5619337879942865, 0.052386931838388523)","(0.45681074771216318, 0.043273615543713041)","(0.43725365822039552, 0.045648469481183417)","(0.54636348550464275, 0.060083755875813404)","(0.26868474519702129, 0.071859849883452551)","(0.49449877480638982, 0.045805576968812052)","(0.4647968921318737, 0.040969818258256498)","(0.38520779574589625, 0.036101211645530845)","(0.42339655391737602, 0.042971574846130012)","(0.56089907018033769, 0.041950854254829813)","(0.52226898253707399, 0.043162333201601157)","(0.45006376381566471, 0.023344709512401828)","(0.3973876153761961, 0.029583747407943218)","(0.46718155168852127, 0.033191730072933648)","(0.56567259085078136, 0.055526792851436704)","(0.46584939549684562, 0.035359337493054539)","(0.51723423715892092, 0.046286966955563016)"
155,"(0.65934571956281562, 0.072001141641498109)","(0.3011922005888929, 0.054092931987753876)","(0.45307596584260035, 0.051679788342731917)","(0.54146988794281681, 0.069278341409998653)","(0.5446162171942196, 0.074586912869118699)","(0.43690560997559302, 0.028751662443066713)","(0.36025647739317301, 0.05317505080182798)","(0.58246863799388515, 0.033948298377435862)","(0.45768537082437755, 0.062013797564895327)","(0.48214332096217083, 0.037002469285511194)","(0.34986563437405682, 0.042864408193728033)","(0.39269672176724263, 0.048048215981865802)","(0.57882195217369392, 0.039059535345039753)","(0.44244153688225102, 0.046861047708132091)","(0.35667460229601711, 0.025524914755880031)","(0.43783643720996407, 0.033438887359916382)","(0.56977873502552323, 0.044279493741245166)","(0.50462485009922575, 0.03086382573227394)","(0.49686914175670638, 0.025495299333252421)","(0.46595009559258466, 0.028047097504770781)","(0.55433878691742577, 0.045246469195947152)","(0.50216842046162546, 0.030139063303258915)","(0.50483785886935495, 0.051128010855935095)","(0.49080255156292474, 0.046782904980607096)"
156,"(0.68983630119874939, 0.064768297685125403)","(0.28634910348192988, 0.07177854214258178)","(0.48254920691078484, 0.04398080867514173)","(0.62021409478303835, 0.078338946300458248)","(0.50229444772911191, 0.06793417903055006)","(0.52674645557785604, 0.042205588614705941)","(0.4625206764199436, 0.10278832041461086)","(0.62603927797397785, 0.055516032239343711)","(0.40948475861710792, 0.055097652165693255)","(0.4785588951020982, 0.028800766828601252)","(0.55961386332408125, 0.062610309775520484)","(0.51804568684111929, 0.070179352480659637)","(0.3960808337828442, 0.046999458784079601)","(0.50513802891486792, 0.079278734128790579)","(0.37166370979868862, 0.045627918071475294)","(0.46180597796016576, 0.0778803772404765)","(0.55255772768225886, 0.04246161911589335)","(0.5198684688760028, 0.035604328796239045)","(0.51992817324765483, 0.047933801272355532)","(0.56824881211484701, 0.03475252815874668)","(0.6120180281838371, 0.087682414344024323)","(0.43683795876911202, 0.05538241043424097)","(0.48782886848843432, 0.087971057705133554)","(0.5519877350276905, 0.052010901518482117)"
157,"(0.70735711279484703, 0.066925685739020566)","(0.31688176965438053, 0.065846857942239795)","(0.37472769385917165, 0.048002816456256522)","(0.5564984426331826, 0.06687518664889576)","(0.51228416848392944, 0.079707951519338668)","(0.51364741456636587, 0.046141925319389113)","(0.48621671266774558, 0.10443971882989252)","(0.55970240723156606, 0.058209198008569878)","(0.41324893312766964, 0.058758578687360855)","(0.51241716071903454, 0.036557817298690391)","(0.55334841119812761, 0.049501664589910677)","(0.47755576746812806, 0.058972656256700687)","(0.46133919782962873, 0.053501229012092859)","(0.51692384230314381, 0.060182931089112136)","(0.35732176763092643, 0.019683514154258893)","(0.44459669641169647, 0.05039762016640921)","(0.55721783042252027, 0.036700831621918006)","(0.49527244238825102, 0.033985120482204124)","(0.50972958593787587, 0.04025174080475686)","(0.57287192134139686, 0.033930008973212161)","(0.51827502109803181, 0.06275027959186999)","(0.47596224965133777, 0.041133854686462711)","(0.46700029051320541, 0.088233465010955595)","(0.55406622867436695, 0.049791208373528587)"
158,"(0.65561182781039207, 0.068784185058112568)","(0.30910808187039857, 0.043899990573090866)","(0.43720723828296187, 0.049086091493145863)","(0.54108990273206281, 0.074468876242863177)","(0.54774909327629517, 0.070402813974532616)","(0.44580826955401442, 0.028057409775200069)","(0.35522030326330278, 0.081262846630357044)","(0.57911805757649359, 0.032591948520839499)","(0.45870693034912335, 0.064079257030940695)","(0.50096969515019452, 0.036561235441213764)","(0.33956916799126935, 0.046284338590208619)","(0.40916233766233767, 0.05851162837624261)","(0.56012730439831604, 0.048836111370483944)","(0.46553327941138228, 0.059983750336682205)","(0.33498412698412749, 0.02584926090705281)","(0.44400585168504531, 0.046173940661499567)","(0.51785464647651236, 0.046418090880034082)","(0.50800921436530777, 0.031649176215369411)","(0.49903605062571554, 0.027043385995015629)","(0.49359811565238371, 0.026589132410052518)","(0.55118608044462325, 0.044669261665040073)","(0.47636581388797894, 0.031641670426001807)","(0.50953392500414563, 0.067086679227920804)","(0.5143082813326415, 0.047889209579821873)"
159,"(0.70405980976712979, 0.064416256697319083)","(0.32930677704786199, 0.063553253659775544)","(0.3758669031864883, 0.049465875457878332)","(0.58117604961832059, 0.065650496552505488)","(0.51829416893965197, 0.076514102121476038)","(0.53992112984727614, 0.045291873380567678)","(0.47440410517248877, 0.10412830517309009)","(0.57348226370564193, 0.058421768319438828)","(0.40897282759899889, 0.059032610728489934)","(0.51193608087091624, 0.036719975674553457)","(0.55470581848428802, 0.04960976786287008)","(0.3967694268000454, 0.062432134690106382)","(0.4703528744213234, 0.051772792154586501)","(0.51679719424815496, 0.059407201771319723)","(0.35786665034985599, 0.019602122438685865)","(0.44375784877533325, 0.048503761327997164)","(0.55827462792840621, 0.03668626560305769)","(0.49935663244223039, 0.033756430224417815)","(0.50057125948555004, 0.041188343428799776)","(0.56182026140912522, 0.032847082447321888)","(0.5412098486079685, 0.063585557488604824)","(0.46322421957039106, 0.04476993100622622)","(0.47510300821264517, 0.08650179273309716)","(0.55606776675741321, 0.047371450853938638)"
160,"(0.64509524428193998, 0.073068643116206713)","(0.40621248679827771, 0.078605411317231963)","(0.40910701728136528, 0.049478450053000951)","(0.54764709414685131, 0.082954257811461776)","(0.5779655875735954, 0.07192473119107054)","(0.43502413552056018, 0.025602236779597207)","(0.44245377934113839, 0.047228948043034541)","(0.55586653050467294, 0.038130907088846998)","(0.62001687923287085, 0.062788170715805711)","(0.53289932286393882, 0.045969517891249125)","(0.57573917804219299, 0.045322530471341348)","(0.30240523155071336, 0.061853692124483654)","(0.69998027218918824, 0.054492303317132999)","(0.52977251454669505, 0.062121313626686284)","(0.38610732271660014, 0.056012173295505147)","(0.41181442815406438, 0.038931074450962666)","(0.48885924435966471, 0.042922197520759986)","(0.4652683890597667, 0.044180447855606986)","(0.47790352099158967, 0.02404103768306445)","(0.45790380088499377, 0.028142835821755974)","(0.29139068562923132, 0.13177755060073063)","(0.48220389936890895, 0.053503891148060909)","(0.43513478375155396, 0.05360547042838662)","(0.49299455202259684, 0.042781538719663691)"
161,"(0.69582237275139658, 0.087394881677067243)","(0.46166584869649052, 0.081788371317448427)","(0.33696054142400533, 0.048834677139013662)","(0.49755208318603261, 0.075090709281196627)","(0.61210100777828891, 0.049876669781002116)","(0.49033077701479644, 0.027754288801218174)","(0.47780542469074599, 0.045755553057269215)","(0.51445956248055302, 0.071720510819366493)","(0.44317724081219501, 0.044941145531864353)","(0.46115995436789153, 0.048360677891751747)","(0.53874563202362413, 0.062357293192254588)","(0.2723620351631672, 0.071837242000845208)","(0.49690652075233466, 0.045306231470872135)","(0.45574552268875568, 0.04707138088499193)","(0.3830052719414011, 0.034503553450057949)","(0.42382985313946403, 0.039135387643320037)","(0.54038089865801342, 0.040757195361875734)","(0.54347723199053277, 0.034688996332264153)","(0.43618112881321902, 0.02332145063158779)","(0.39357644907908967, 0.029391887572155797)","(0.4431772088357675, 0.03428634749529566)","(0.56541993387974832, 0.056345992097464971)","(0.50327042121196308, 0.030709281998480095)","(0.48440586914623596, 0.048733545791492847)"
162,"(0.67786093748374876, 0.078914690908430687)","(0.30396288747748562, 0.075982402430717688)","(0.4223592906288105, 0.04392398164616243)","(0.57900508826442698, 0.071300400037077535)","(0.58262822616391641, 0.078019446517416102)","(0.43658752758188257, 0.023583742676525726)","(0.40742224481841183, 0.053223456375180042)","(0.56320404497205945, 0.053076965687798815)","(0.48797984487437074, 0.065756542683972616)","(0.46573689456126016, 0.043253004482663532)","(0.42665505290736166, 0.052764121276094166)","(0.40397968368337916, 0.039089052168392487)","(0.63002678481674335, 0.04810119954323152)","(0.48178973561746519, 0.04095315746046279)","(0.38946118935288426, 0.027975797159951247)","(0.41539127687956168, 0.032681470241608349)","(0.50924800637958456, 0.045053164411909249)","(0.5223296806302582, 0.042287781225516109)","(0.47303516354090031, 0.025470368619747202)","(0.46657295381837871, 0.026681801741042007)","(0.50546343113553849, 0.039387738612962422)","(0.55731515712232804, 0.050861088223570459)","(0.45512036880015039, 0.047895186090917925)","(0.50706366827251725, 0.041283095482612372)"
163,"(0.72909926016801274, 0.063448634653791913)","(0.32339313820850657, 0.043405538363296199)","(0.49957623120023648, 0.055326593621522348)","(0.56289642822279595, 0.071765557814848377)","(0.54171076032325971, 0.071743273365355048)","(0.47927010606294629, 0.040592621744145282)","(0.45904603151982171, 0.10213969646166331)","(0.56486566082024126, 0.055862673384808666)","(0.44739992665618, 0.058016236439486009)","(0.51860155678905284, 0.040459395466090148)","(0.53044458255317284, 0.045522138331760359)","(0.39072749889651265, 0.060387430366603677)","(0.60435171212391459, 0.063279927924066989)","(0.51830442511805341, 0.061797281446361894)","(0.35507156858501443, 0.019050671896973313)","(0.45990003947955632, 0.047861566386000025)","(0.52138250046251566, 0.03685927746010724)","(0.5321360546921573, 0.034821302954494253)","(0.49474663727502793, 0.030324549244814598)","(0.54650685671286037, 0.028890000238835443)","(0.53951183446926243, 0.050408575019380515)","(0.47014433662100791, 0.041457743713052587)","(0.46783085641995198, 0.084430218546611036)","(0.53439471415427231, 0.042015954492070844)"
164,"(0.64224254609697295, 0.061131251745421195)","(0.58290491370593156, 0.084611524856573653)","(0.45606390964132432, 0.05570673982190763)","(0.69964848993744611, 0.048360638484421473)","(0.77919121023577698, 0.050142563535086948)","(0.64759133924231327, 0.04338720395583142)","(0.55076028638089447, 0.059389892712404455)","(0.70537118903408169, 0.086903837212122803)","(0.68754179368142243, 0.046259410644270769)","(0.4466070487471277, 0.049089468674131602)","(0.62253069314457854, 0.078001151967425214)","(0.65599542254057497, 0.063739789255477144)","(0.65577853631960792, 0.055494404227876354)","(0.59088954986279907, 0.065767108845959238)","(0.65783094474011217, 0.094701892862324527)","(0.52773265874583986, 0.050711090775328926)","(0.59812449677426316, 0.039404440655675665)","(0.48200331483738296, 0.05471033009509179)","(0.54508616819046274, 0.050302748121914563)","(0.68258421563446103, 0.046804564178768479)","(0.64059988365489828, 0.05405567748290413)","(0.60120132302629958, 0.062916545667073401)","(0.7317016896338262, 0.07727908191114656)","(0.69335816326837885, 0.065874448392854668)"
165,"(0.72540527608663008, 0.094717228922601829)","(0.54590293838401094, 0.082668498059504145)","(0.32790448978505704, 0.041621906579607043)","(0.53500347974133555, 0.078577917970615196)","(0.5863702022642554, 0.071184810770227536)","(0.44273483550218756, 0.030587588946800009)","(0.47994884940159444, 0.064951297244294742)","(0.57695320428474872, 0.035653623525330733)","(0.56519158866696673, 0.054820680746906429)","(0.53994742540904683, 0.045830427205956689)","(0.62983899914471875, 0.038715191526901609)","(0.33254150850329212, 0.059491606543881005)","(0.64138588568308819, 0.064404351094130743)","(0.59283815564697162, 0.073816879580581335)","(0.37025808520215286, 0.046628162985191249)","(0.41410476574323946, 0.050169675839067431)","(0.5015299303834434, 0.040250036008895998)","(0.4964152116880306, 0.047035695728873804)","(0.45500151204578981, 0.034238671602414998)","(0.43926565198694434, 0.031009845158562605)","(0.15852657243041793, 0.15972638874769751)","(0.47391413208378186, 0.067292161585342652)","(0.56033553754856702, 0.095188338224845487)","(0.5092646678057543, 0.049959828074273877)"
166,"(0.84028396761009416, 0.10348255150518705)","(0.4466238747929614, 0.077229425035550567)","(0.34508481578195732, 0.047966925754340944)","(0.5035005580772377, 0.070580110794154688)","(0.61279012863737026, 0.050178502985738033)","(0.52044653680195996, 0.031831838427242812)","(0.50424744662625232, 0.04360229033986112)","(0.54974641024442328, 0.071176813692469323)","(0.4579861273201063, 0.044163037892506245)","(0.50900905457534362, 0.051492037707301201)","(0.59498400212264513, 0.05511669523419542)","(0.24098271862676873, 0.074748148149624827)","(0.5253656274281282, 0.055063806919224023)","(0.47159549200193851, 0.047965976663396977)","(0.40365416641858948, 0.035701331906381258)","(0.42777198171698649, 0.058401456196112637)","(0.39912225112129268, 0.061774331720364214)","(0.55498935810448924, 0.048109837645212969)","(0.43580413681614422, 0.022653014671304331)","(0.40240093132799493, 0.030505329695170249)","(0.43019841446397156, 0.042374811188455819)","(0.59590454277720495, 0.048042642538240067)","(0.51554305749814278, 0.033717786163730938)","(0.46541524414025504, 0.04933608622072843)"
167,"(0.6005480714469642, 0.078475360681384179)","(0.44470361437611983, 0.068840115111045944)","(0.36745681003888586, 0.057893477825596014)","(0.58536142583449624, 0.081293803001340592)","(0.60909718267216584, 0.049606454636744853)","(0.50390197108897272, 0.026635708217614407)","(0.50703799331898536, 0.040963608572314125)","(0.55618398149168224, 0.036531857064749838)","(0.52541891000860153, 0.047516000943090199)","(0.53640652155143786, 0.050044762908497874)","(0.62583174652462426, 0.054698381440247128)","(0.20086927098617194, 0.087631325344065092)","(0.6157833334717937, 0.044310702109479634)","(0.55916321779617195, 0.063938203827247922)","(0.37205417060009549, 0.055182348377891655)","(0.42957730133926625, 0.049615896301185694)","(0.52541705142646233, 0.055094388869465639)","(0.49603928152080745, 0.048488207818334579)","(0.47187485618928582, 0.026533633589889954)","(0.42639409263899375, 0.033568204497816202)","(0.30122929238513546, 0.11771921114101519)","(0.48559578657063601, 0.053915800640979464)","(0.46967678639559629, 0.040979892258450341)","(0.48028479976051114, 0.045661429019299787)"
168,"(0.69189929542679751, 0.089234633103499911)","(0.46039325169888606, 0.083788663950666933)","(0.33723149529611673, 0.048867591693459209)","(0.49239935364946386, 0.075399906227383712)","(0.60231742078174455, 0.052208476226999909)","(0.49481635594238182, 0.027966209884573226)","(0.46693102219444477, 0.045370031630194201)","(0.53230723697326698, 0.071813053868675814)","(0.45416089708222535, 0.047617009791374218)","(0.50830843373903667, 0.044959823353477278)","(0.60355089308564835, 0.056288006352763008)","(0.26636120365450511, 0.07141711773890061)","(0.52538749583210576, 0.054300898267767225)","(0.46579212352871951, 0.047968926157935993)","(0.39260168352937913, 0.035966449948793881)","(0.42388260783819753, 0.052558687388307455)","(0.37334099118312414, 0.06409448693062679)","(0.50688112175245414, 0.051047510921328469)","(0.43311458881212428, 0.023359808136941402)","(0.39069871370864762, 0.02986654092618082)","(0.44396605978011194, 0.039127394614045387)","(0.57811748424459231, 0.052849333090914656)","(0.51393089430894334, 0.031190398570797903)","(0.4829502786471685, 0.050582769349606919)"
169,"(0.6875835902798253, 0.086911211664333993)","(0.43351468582817521, 0.06210637539271667)","(0.3898877004082118, 0.049588442873069835)","(0.52574796747967401, 0.05255435217660781)","(0.58910788164121597, 0.050270341048217718)","(0.5028294361379686, 0.026900045458054436)","(0.47149674348685655, 0.045899895664403861)","(0.59493139123939964, 0.052652844074328596)","(0.4522051176212426, 0.047958356698309147)","(0.45560424633464225, 0.045245823336817183)","(0.52136845340372329, 0.06321102748769733)","(0.3065241665903467, 0.074284810948397922)","(0.60644805559116599, 0.051834168311648526)","(0.46975026569740258, 0.056461564516972193)","(0.44941530220174408, 0.044613722663297953)","(0.41854440773724139, 0.045084447531333088)","(0.43340109099732155, 0.050751605863504676)","(0.60169656750207268, 0.032602571023074164)","(0.46477554889187644, 0.024974108045785953)","(0.43669190098080479, 0.032393942505156259)","(0.48693390596630221, 0.032526805356346104)","(0.56307772941518974, 0.048601700653392983)","(0.50275295998674263, 0.039977843776082718)","(0.54257832834713948, 0.040652475075459708)"
170,"(0.64646278723834982, 0.044685317027037243)","(0.40535318719972396, 0.092746935137894559)","(0.4712847176875547, 0.042195205104373891)","(0.7399352973469886, 0.068922205482305474)","(0.61886348178897255, 0.061374613585693176)","(0.58434451378190433, 0.042459220482415003)","(0.5092101363886079, 0.082905766158514235)","(0.66388746519110453, 0.058900284601517146)","(0.51416434620684126, 0.057765441307215823)","(0.48255351715451283, 0.03902696642783747)","(0.59594206104954495, 0.06729647753400872)","(0.59938619525667347, 0.056868863207936458)","(0.53752761943644167, 0.056947312834874302)","(0.52853583350623123, 0.084001268657578496)","(0.40246445918918111, 0.065863380314774678)","(0.54559877050141825, 0.071698629830383026)","(0.64446866223134058, 0.05129814169327708)","(0.53665144982000834, 0.041073288512689439)","(0.46813933207561276, 0.043414548819649505)","(0.57469265404829839, 0.034448895269527331)","(0.58613545550096047, 0.076085771259719645)","(0.50269203041611155, 0.059166227821858722)","(0.67013369624538677, 0.10592841402740003)","(0.53850374615601171, 0.058256047238780299)"
171,"(0.63223560649292954, 0.066218214004343925)","(0.86983423528375747, 0.11305881196829705)","(0.63890374331550748, 0.1092772612582637)","(0.73128595812420338, 0.044973711720648651)","(0.75360549419309519, 0.037024355998923932)","(0.67426464964918176, 0.040253418765213635)","(0.69509524805586687, 0.057617158953614946)","(0.5115019912741402, 0.063916815319300629)","(0.63145522543926036, 0.045858241685668086)","(0.62396444438508869, 0.048838352827901256)","(0.65949100562024421, 0.056577464679821707)","(0.68723514977827949, 0.048180442183381154)","(0.70197214355657922, 0.041575470287403007)","(0.58474167895130058, 0.046023448623139465)","(0.56308401200298286, 0.043693233428437499)","(0.6063135098874175, 0.053904895194145507)","(0.69046295360490295, 0.042947021829369943)","(0.61410693634995461, 0.03036745022277941)","(0.54997965507322755, 0.038713159979497459)","(0.74899575850368283, 0.082314083738252261)","(0.66432027942496563, 0.05563040170379694)","(0.53316959706171396, 0.066115518920155394)","(0.60916940543527776, 0.045917342882755202)","(0.63981232814385491, 0.085712824818109212)"
172,"(0.65940431681884459, 0.066223786209909374)","(0.8922116342688603, 0.11257901226018924)","(0.64564861536113927, 0.1071926809604372)","(0.66290667158339411, 0.048624128437164994)","(0.73687339309182376, 0.034087717947510789)","(0.64976820009681791, 0.036979739141721646)","(0.68051872336177777, 0.058146804288797559)","(0.50451118716845267, 0.065559474978747742)","(0.61613194206640121, 0.04173795951831178)","(0.63469372727104068, 0.048603692013619623)","(0.65000333879648231, 0.055288912915981654)","(0.68560384225682502, 0.049050024311723103)","(0.67842485220665982, 0.042596506654309807)","(0.57991840872159983, 0.044226726511380196)","(0.56374682937446308, 0.043429015754628882)","(0.60631312588518305, 0.054070947211885878)","(0.67179039943535823, 0.044802093333348503)","(0.6060979817946307, 0.032001140824737387)","(0.58425855891324929, 0.038611550788431342)","(0.7512982644427767, 0.078366631952505109)","(0.65647469063845088, 0.053789083852285244)","(0.54485226140849208, 0.066368480354986811)","(0.56851032120555822, 0.034908993307084503)","(0.65348806056348563, 0.080753517214516207)"
173,"(0.63995608811425797, 0.045477579615793282)","(0.42784006211179981, 0.10964669773853124)","(0.4941592529711375, 0.046048928051532836)","(0.77374068322981315, 0.06689451285044605)","(0.63583643648778931, 0.060666579188156371)","(0.58741347314138226, 0.042897645421779429)","(0.46372066958330616, 0.082959189799151234)","(0.67170176557425498, 0.057121243354808574)","(0.51506678464369904, 0.05661040880244135)","(0.48466294969540841, 0.037977175948808874)","(0.58429329913568151, 0.068372952219164215)","(0.59594943744037376, 0.056935791606936362)","(0.52510239609305409, 0.057192545519512819)","(0.55284917954866419, 0.085410355575822203)","(0.44739726251054462, 0.06883784535496984)","(0.53861774093524817, 0.070040138057850115)","(0.63277677699024759, 0.054571272613390939)","(0.52735319677282599, 0.042155874340244204)","(0.47209055493191437, 0.047555656615736831)","(0.59294368311194101, 0.035790623940759922)","(0.57464018525781091, 0.081689522777294146)","(0.48969123633875583, 0.053486544315460738)","(0.64838950141451557, 0.090479739579654134)","(0.53713408032326382, 0.058081962504329204)"
174,"(0.71856828353454572, 0.05785135670928844)","(0.50285336692077043, 0.10448956243584606)","(0.4994108427503407, 0.039754958030047881)","(0.57846272860233861, 0.070160278875360318)","(0.68988134829903736, 0.04938051239702608)","(0.62238391835999363, 0.039345930786483088)","(0.57010360540779881, 0.058942652645846853)","(0.6342617049527467, 0.047745421914539829)","(0.63086453736693193, 0.045022070628765877)","(0.47448390272546764, 0.053710615599564533)","(0.53219625837896223, 0.10950680191211022)","(0.66048638417181249, 0.057645685463405885)","(0.65496918238526158, 0.05140626093282491)","(0.52891289247937445, 0.069795850887440919)","(0.52902647622328436, 0.079865362556538422)","(0.46176688558209916, 0.050970600591453322)","(0.64838673091555521, 0.051923944290550722)","(0.44664435873866953, 0.072524675222045365)","(0.50208330685446312, 0.04385084348430305)","(0.64393479748505633, 0.043471454073441579)","(0.57983245228704838, 0.066736377473862879)","(0.64115500951144444, 0.066660037541681691)","(0.68225716171759743, 0.075562411933258286)","(0.56340480523380176, 0.058644401651107916)"
175,"(0.65970812095794695, 0.05540558430237074)","(0.92041708170905301, 0.1213468454513144)","(0.61630902493522211, 0.1079578706002093)","(0.71932697548862756, 0.058987501844180446)","(0.86276599133831611, 0.047052797163655041)","(0.68232336513834346, 0.034581624173527718)","(0.66431275944093848, 0.047332499245096506)","(0.476606068670543, 0.063539454969984838)","(0.58305280514317104, 0.047445043719532225)","(0.60974500617992855, 0.051971778829321712)","(0.66789143029889575, 0.061991952944701278)","(0.68822410880871354, 0.047573336808957346)","(0.76761756947675763, 0.044170290301915861)","(0.66984786378055361, 0.052387751485561518)","(0.53714727982882593, 0.048572189968593769)","(0.52648338454461041, 0.039212908100621717)","(0.72814314531297419, 0.044320099603100904)","(0.64300626577732245, 0.031866750442659596)","(0.51646995225582737, 0.043006233084253512)","(0.67184104859445248, 0.046565589008033224)","(0.6571826837269541, 0.063379723675984434)","(0.55066479021540538, 0.058918443051089536)","(0.58455265245513699, 0.052791941700370625)","(0.71802981005819855, 0.085575775741504281)"
176,"(0.66431896502156129, 0.064809137794418534)","(0.87524282697531797, 0.1123490034095975)","(0.60246996476988879, 0.10849456658614587)","(0.71356350107131639, 0.048245246636296327)","(0.73010772281301628, 0.037658353596498328)","(0.68236496525648749, 0.038019233086496323)","(0.67122610162949969, 0.043102092942119051)","(0.4932669851052649, 0.066151932426990065)","(0.63488116709774634, 0.046091088080315215)","(0.63793898115900549, 0.047065795098999046)","(0.66389618082682389, 0.057992707798045232)","(0.6935509437755325, 0.048930509193888416)","(0.70138001250603377, 0.040324280835824636)","(0.5912687772409374, 0.04923247067957856)","(0.5610337723073624, 0.044454435323806329)","(0.57120283136202243, 0.053993171956466801)","(0.71472340601511641, 0.04557281136616112)","(0.61117541962329713, 0.029294097880402024)","(0.55551702961670979, 0.041508422441976937)","(0.73866763743979735, 0.080765197320662785)","(0.6575829443064235, 0.054504295991005744)","(0.53720441421383625, 0.057242177728643429)","(0.55768164945986676, 0.047716443015329867)","(0.6892211491379534, 0.090733608186067974)"
