DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
55,"(0.88896113581637992, 0.042259870932151833)","(0.93726458055155071, 0.031590410990247841)","(0.87775097404081526, 0.031235113016155787)","(0.90294504228845107, 0.062867559543784896)","(0.89718369133142228, 0.035127064951402408)","(0.91285468788104496, 0.023832054408043174)","(0.94193057296777682, 0.016581429163204185)","(0.96154146584931377, 0.036270296332079253)","(0.94902367563322709, 0.036055690476225997)","(0.95519901088515713, 0.027027722876044498)","(0.90906182192430718, 0.044329723384594601)","(0.91382898648527966, 0.019459787396298993)","(0.96724221661453902, 0.026820031476713108)","(0.90953348220094676, 0.024376566844772515)","(0.91823298583226609, 0.022301434962304519)","(0.90480988963135167, 0.051478821821469352)","(0.90342393860947345, 0.041210355407924899)","(0.92399350974652339, 0.011656925805943758)","(0.92808873715691564, 0.018136131117155646)","(0.9252948909094344, 0.027649245769670646)","(0.90679396678228774, 0.051762458051254907)","(0.96896925331090966, 0.028464147620508817)","(0.91545074781156843, 0.021548553455699272)","(0.91995633938721999, 0.018257708676983703)"
56,"(0.82202993455924156, 0.032511258036925943)","(0.88088964108239831, 0.044719361666641359)","(0.93275204051449345, 0.024383131833670756)","(0.78783704588369197, 0.036862636850722344)","(0.81179541753500917, 0.03158478200203535)","(0.91170374625725714, 0.027859160209125045)","(0.93850001244359826, 0.029692852311397448)","(0.89135043830546912, 0.03903964187732438)","(0.90095566404794325, 0.051145689749677377)","(0.92768133510319195, 0.041403106637251261)","(0.86749546249598153, 0.061216129029209171)","(0.94685161553844166, 0.017625551470510328)","(0.96869567175945703, 0.028908635680105575)","(0.86512260416408682, 0.048855048254348991)","(0.98806823876000049, 0.055639878799689006)","(0.93987195604768747, 0.025677798127100311)","(0.90600683914285518, 0.030431043514448575)","(0.9339385893615384, 0.021823114742394383)","(0.96895746775243896, 0.019306063579381583)","(0.94235651804008502, 0.024415759632550896)","(1.0340756929668353, 0.028523731079738296)","(0.90588608328744646, 0.030625846753363554)","(0.92219281621616112, 0.025118768951038335)","(0.9389874763458631, 0.036028135779055948)"
57,"(0.85952732309350832, 0.022775940402891579)","(0.86819087448581533, 0.042241415696958377)","(0.86513030439858407, 0.030237815203158387)","(0.94610688852697045, 0.030052041659119365)","(0.88868690908874981, 0.024163042714104025)","(0.91942390906695437, 0.025480939674709241)","(0.93199632301110291, 0.028003505175785343)","(0.86345359206447214, 0.048229875194452487)","(0.93411135383667132, 0.062918594794723448)","(0.96333372515700366, 0.028347312458201112)","(0.87628077871001964, 0.033798674633480061)","(0.92261065529830932, 0.02259469120511895)","(0.97872067162987386, 0.031596927278106431)","(0.89421617465218095, 0.042683649584025048)","(0.98014230152886783, 0.05208591020552699)","(0.94198790363043061, 0.020606074039374138)","(0.87987070615405427, 0.040230791321707177)","(0.92956274362782498, 0.019157760946325)","(0.95267055284190749, 0.021237961784630766)","(0.99713325270406572, 0.027916370149761584)","(0.94558264647422563, 0.027812606694093148)","(0.95920188373963766, 0.019557047349077834)","(0.94434663778804728, 0.019620969158302096)","(0.87316839693202453, 0.025137996738019079)"
58,"(0.83805856034978488, 0.038682720168677388)","(0.94344296720385579, 0.022277734187929981)","(0.90754600239120253, 0.042470005873324543)","(0.96415754641906115, 0.059072652500964641)","(0.90522579738702269, 0.031800798905336422)","(0.91540213486384381, 0.020999850925129123)","(0.91280037429477912, 0.018177683388123447)","(0.95779317099644412, 0.037444444255917121)","(0.9321190295554872, 0.040858991163282336)","(0.97362936549811174, 0.035677631967958152)","(0.90817006425299818, 0.05241345825457585)","(0.90395224237274729, 0.019678303521978895)","(0.95805941680043893, 0.023060089016526245)","(0.8967025181159628, 0.027728388416849322)","(0.90592765994843161, 0.024789420600683138)","(0.93812302821376581, 0.039632239544538109)","(0.87398438524072564, 0.04612212129272604)","(0.90016545800322434, 0.018043523504073476)","(0.91174427950838299, 0.018055404127239407)","(0.93401049289183091, 0.026986309976654126)","(0.94979024520553101, 0.039923531454803721)","(0.93248741069364516, 0.025767538783035844)","(0.9199208279833968, 0.024083205705816301)","(0.9234822401009255, 0.014935491540480787)"
59,"(0.8757135305898075, 0.045109058109918582)","(0.90728426918474514, 0.029144135969824975)","(0.94895054087679143, 0.039018445249977003)","(0.8873204554267129, 0.04881539643740717)","(0.89889469077058237, 0.02552969933344176)","(0.90948829678521259, 0.018999555324647498)","(0.91036270161803479, 0.024845126476018112)","(0.95171536785202071, 0.032898139153296292)","(0.92355006960124642, 0.028637994195915964)","(0.93033286280843908, 0.025315469222573123)","(0.92283092400019517, 0.028194110139539742)","(0.92712168979390597, 0.01771458674207432)","(0.92677451504441144, 0.024875361414380705)","(0.89457818550920709, 0.02925514413869908)","(0.93878238031187355, 0.032552293994002925)","(0.97940001895405437, 0.051074301360391504)","(0.93579045596536969, 0.02875792062929226)","(0.9618487107141368, 0.021739519347057285)","(0.95952830105989106, 0.023978938705380214)","(0.97967958158673341, 0.019828929782924495)","(0.94169127386037876, 0.038681138966236615)","(0.92654693811409339, 0.025774445295675262)","(0.92672999426082381, 0.017943331444662411)","(0.9176174315869885, 0.018456023638419448)"
60,"(0.88770242164773672, 0.026933564843586742)","(0.90194375156797035, 0.024665166170987879)","(0.88383872193383695, 0.042832670528050398)","(0.95328574326701221, 0.040105530327535208)","(0.90515171607711131, 0.039992455845993591)","(0.91981553058700172, 0.020226488752936651)","(0.92605398628568891, 0.023799128104748088)","(0.92411616649563622, 0.026249536832293162)","(0.94921115852375559, 0.026951031872938257)","(0.94343082095246489, 0.037585423874987041)","(0.92240044775233476, 0.049693393902786209)","(0.82414044904695105, 0.062720331058648132)","(0.92856618913843803, 0.044338845432992484)","(0.88376386587788147, 0.033504883547860104)","(0.87177376003505935, 0.032761498280590731)","(0.93581228485476742, 0.039831401874333199)","(0.85452708000473909, 0.041456054508331529)","(0.91556065624730665, 0.040703235854923248)","(0.86154960429982164, 0.028523819352393859)","(0.93154087586121637, 0.02409673670750619)","(0.97777047484328361, 0.040875490750936272)","(0.94273980300107918, 0.024708633666163653)","(0.89360783899004714, 0.028495984202457036)","(0.91250228579681825, 0.023134618621708125)"
61,"(0.81937427094525417, 0.03060606745238385)","(0.89984379590450181, 0.044523457276830165)","(0.89025211920857217, 0.027871367802329971)","(0.60031381718766263, 0.1277282459885066)","(0.78177535149969979, 0.064554931996020956)","(0.9057161029994194, 0.024700593501940024)","(0.95574628910206894, 0.024092899313005081)","(0.89799170488604108, 0.027055429484287487)","(0.91092425706112468, 0.026408874588566188)","(0.96217187534918269, 0.026656523710415967)","(0.90275417823687343, 0.048873896980427135)","(0.96952188681575935, 0.022826973596598167)","(0.89837240331873369, 0.027939432985281523)","(0.86946275204279821, 0.04623061541150375)","(0.96957642195843086, 0.062258243383677879)","(0.94903089808226881, 0.030872277061747368)","(0.90798055154492152, 0.024055511239297146)","(0.92591140469030409, 0.018903140582795092)","(1.0095317721716357, 0.021087531758184168)","(0.91523436666583335, 0.020105027081131422)","(1.0136404457890369, 0.02646825597221187)","(0.95006685548662295, 0.02526252462034197)","(0.94375013152593268, 0.019701595310092048)","(0.93857359384431771, 0.03593150384470218)"
62,"(0.8370964107905754, 0.028829171328644099)","(0.88040720893165114, 0.04237985324264406)","(0.90267716896364336, 0.030080676484688661)","(0.84086147738366546, 0.036813708448761168)","(0.85541843391474759, 0.027239658972846519)","(0.92168274509119064, 0.026223002011584444)","(0.94027094580900972, 0.027991535677662324)","(0.87233251761097397, 0.043565136708864992)","(0.93006060726367201, 0.043803998691888203)","(0.90334718005113401, 0.039423707072342197)","(0.8925124377133431, 0.051769869774225478)","(0.95380959900494966, 0.016149829941081474)","(0.96535059581629479, 0.030159073430136896)","(0.86985335777577244, 0.043768577145415481)","(0.96240832664098486, 0.053947909121544534)","(0.93638257782898204, 0.024755856742117572)","(0.90643861361354461, 0.027999818533715293)","(0.91795889912411055, 0.021757825047869488)","(0.97446316081338802, 0.019955493328413784)","(0.94774121568592795, 0.029531370080301694)","(1.0082435941753856, 0.030460488634457304)","(0.9068715329124184, 0.02641807497703447)","(0.92453027063057558, 0.023102073097000929)","(0.93845138605193579, 0.031646868252200165)"
63,"(0.88904119716083641, 0.020319058377982657)","(0.90589934644251835, 0.044516893564105764)","(0.88813604851250183, 0.034213620972420006)","(0.94862790867120794, 0.034664870404651819)","(0.89622307455012662, 0.022387955038093838)","(0.9181264664672687, 0.025549324369327716)","(0.92814728721149287, 0.027858933021103274)","(0.8738833717422666, 0.044183125259324676)","(0.94864538676470045, 0.056467206149232646)","(0.94683561769973579, 0.037859870583716142)","(0.86946926889507981, 0.037901816455297957)","(0.92529047309244294, 0.021336932360228756)","(0.97194681937784499, 0.029983956991966577)","(0.87954457740114522, 0.048367713770932914)","(0.9584507797444044, 0.055920116575491494)","(0.94742278603790586, 0.021595193805084682)","(0.89081849256631229, 0.040095065942551154)","(0.91801610116822785, 0.020089964150803632)","(0.94160163097112415, 0.019273739493177254)","(0.9979277451094154, 0.026000529450089217)","(0.93948696412677302, 0.029737155355904571)","(0.95283998689721394, 0.0188435831409072)","(0.93072990604239025, 0.018952437192940139)","(0.87282962598328928, 0.028232252150299394)"
64,"(0.82007965462663412, 0.061371425695889978)","(0.7456187550007789, 0.049607631778216962)","(0.90073141303730708, 0.043800571718470099)","(0.66605130060314477, 0.11609660694541088)","(0.84030238802714741, 0.065554576809510962)","(0.92486720116668208, 0.014559285984606998)","(0.91293833897928733, 0.028206984101240715)","(0.87269752348759255, 0.026811597993540354)","(0.88682327196771271, 0.026065764406250972)","(0.9018296081690369, 0.02784952273093021)","(0.92920765584435439, 0.034144558207498323)","(0.84571036496406471, 0.059868227418406826)","(0.90012397129821031, 0.054347974109336047)","(0.83416447977879138, 0.045391126846515945)","(0.91160146329534353, 0.035029936907584484)","(1.0041380592543268, 0.044012297234887227)","(0.83985659887908148, 0.050179982815968298)","(0.91901422889802953, 0.039486698872992165)","(0.88671557706671689, 0.03515271201032541)","(0.92240142144028814, 0.01938247268140568)","(1.0068577236836365, 0.029770634144404361)","(0.97044614234253879, 0.020471833664504224)","(0.89610471789707224, 0.025236563574263786)","(0.92695388484947827, 0.026145189567293347)"
65,"(0.78792359229424436, 0.048142540158000742)","(0.89251857410660018, 0.036534934443322425)","(0.97108994382979297, 0.039564975694412807)","(0.66046086507883917, 0.14459918555672133)","(0.83244456702920122, 0.05990413417733121)","(0.9258820048251637, 0.018677354426474845)","(0.9202009291866865, 0.027003714093599872)","(0.87280838048036002, 0.036721991175623768)","(0.95979561363419352, 0.04906119931189639)","(0.94435831320849972, 0.043869545412324518)","(0.93723133155316563, 0.046421619253961099)","(0.75263348838844479, 0.078001636614128025)","(0.88208760195300184, 0.050948353722595485)","(0.88958218237372799, 0.03234671776195467)","(0.90380037080781195, 0.035080285027982348)","(1.0103620734204726, 0.040853730357873229)","(0.88022364261739217, 0.055391044762129291)","(0.94843093181296356, 0.026574069010154831)","(0.94508548682501115, 0.032246427318711454)","(0.96358655150543104, 0.02623367774420125)","(0.97788534829680795, 0.04932822099851096)","(0.94483369517093274, 0.024009583251501803)","(0.92314400100814509, 0.022845907714575332)","(0.93639318241950875, 0.024223868932844787)"
66,"(0.88271951378728486, 0.046120064554224453)","(0.91800925864198213, 0.030288499480071694)","(0.87199046497715238, 0.028386819520257726)","(0.92888797919067445, 0.060639562445280279)","(0.93377337595783871, 0.042304813279405967)","(0.90266294948879333, 0.02505212756510684)","(0.93785811251251072, 0.016781600717328281)","(0.96161265594542711, 0.038918268500485791)","(0.93608876528229135, 0.034342441740193838)","(0.91719808604993092, 0.024994756522360544)","(0.98627929293975458, 0.037717957064238437)","(0.91905309214010766, 0.013186565893744531)","(0.9346178190764739, 0.028162179676266288)","(0.8973032469223936, 0.024293393743993016)","(0.93320366896678975, 0.016727725112591098)","(0.9127424964178783, 0.038001480675249388)","(0.93975247429979658, 0.036689478457591018)","(0.9077109019385925, 0.01281997893958403)","(0.93207092039876394, 0.015740210079478536)","(0.94674298044563243, 0.02509023607410343)","(0.94497432502822776, 0.049774557717000942)","(0.9984017879961522, 0.033153307275380073)","(0.93357278637275587, 0.021153579843969296)","(0.92808473121018031, 0.018691679902411721)"
67,"(0.88421747003165541, 0.036772930598972513)","(0.90986608831777127, 0.031928237709630512)","(0.85336573088275081, 0.022653038319356052)","(0.89750980127168911, 0.058124526583576627)","(0.99220559885184212, 0.088241615795799033)","(0.90550311813769113, 0.020689895583844854)","(0.94273441517423839, 0.018543450919865589)","(0.95598234986123121, 0.027804806287617351)","(0.94673880714134384, 0.021026499630160275)","(0.91078155949593342, 0.02038694823046501)","(0.99599651114988064, 0.034374095500481656)","(0.93906810237205196, 0.013038284676600221)","(0.92567950500296436, 0.027353544167798751)","(0.89200425147737017, 0.029722386712248531)","(0.93303457730278827, 0.018969383703365188)","(0.94663319765786647, 0.049237139046446221)","(0.89784071992000114, 0.036460836778625272)","(0.91482804961115805, 0.012045366163871696)","(0.94711708367424319, 0.015046036179695856)","(0.93693951714643375, 0.027572331297092158)","(0.93100245157988948, 0.049648591210438728)","(0.98534344258170803, 0.032121038041284633)","(0.93161019738505035, 0.020612881014527074)","(0.91678972872399289, 0.020873038755679387)"
68,"(0.8889679120586057, 0.022492259279757718)","(0.91523913458846928, 0.023404226414308886)","(0.87763982718896816, 0.024244057976445889)","(0.85706761793515485, 0.050243671896893723)","(0.99234801689068841, 0.090914243007943082)","(0.90127009251004642, 0.022509076194206713)","(0.94294211992037602, 0.018040435625974582)","(0.94481700842546334, 0.028257055158544857)","(0.96709998124109131, 0.033758871054401104)","(0.92564439967857026, 0.031521583030106735)","(0.94681294960390561, 0.027377536700423949)","(0.93324825630682195, 0.016486982263196889)","(0.94152019257019104, 0.029352808719406612)","(0.85528454144907162, 0.034955170304015445)","(0.93119572436827247, 0.02643399524451355)","(0.96466089480537465, 0.04687737512463596)","(0.86184632161705743, 0.042662766587205039)","(0.91247264518411375, 0.011915514010704334)","(0.93833155493084885, 0.013178196593695684)","(0.91699300933418693, 0.030191914411320988)","(0.95521514517804462, 0.033123287668920844)","(0.979993113799143, 0.023091913519317202)","(0.93480946319978919, 0.021375535732458595)","(0.89727769234534283, 0.022342769638420825)"
69,"(0.81547362422083758, 0.044422245997305577)","(0.88922459818867716, 0.033772968489489061)","(0.92621827938695545, 0.026292285566493465)","(0.62567035331432141, 0.14692834398617066)","(0.84259181030154084, 0.059546088072038178)","(0.89709465783753739, 0.018041308014502964)","(0.92304449355486251, 0.023135682359148521)","(0.90183683110278523, 0.035132495900137894)","(0.9174207233961863, 0.040216328280028066)","(0.91334698769338707, 0.035235387776010936)","(0.92789417127989304, 0.037619043648637031)","(0.92658971246698896, 0.018012301528491887)","(0.9349572160687406, 0.021242866515691142)","(0.89537667665595555, 0.028070324116369758)","(0.94211223300855307, 0.03321390048498573)","(0.95296853487728017, 0.051986851350101358)","(0.89955430646820822, 0.0332261021777185)","(0.93314132892438773, 0.02342254112112126)","(0.9581370637515354, 0.023090204453045413)","(0.96579454579241819, 0.01854338215010835)","(0.96832939050577194, 0.033687365198893426)","(0.95103318622390143, 0.017880767517585598)","(0.88895391776003851, 0.018043191953581512)","(0.91992543919738456, 0.017054348373476202)"
70,"(0.75131417607655171, 0.046080771707583845)","(0.87959784267756513, 0.046476581847422704)","(0.83032574011510174, 0.04238249082586356)","(0.9238608203526687, 0.036676599791171854)","(0.90193625685899215, 0.015161450653527952)","(0.92025920436971442, 0.018882499598355067)","(0.92420202939686069, 0.015424991023865872)","(0.88389429727292657, 0.027297192205392104)","(0.92252288709970975, 0.034763038666249281)","(0.9471141663538466, 0.034171220072506552)","(0.89648226024479405, 0.049207208008246087)","(0.90186098155500138, 0.029823281621037503)","(0.8982330364064115, 0.033711144536344356)","(0.97934080736195162, 0.046606073421294192)","(0.69446954333442912, 0.080727361605876721)","(0.69738299244241797, 0.068733014939321879)","(0.87348712335629664, 0.046530257851383955)","(0.92167104233971475, 0.0086807727089665988)","(0.92803139803513535, 0.025805895400383198)","(0.93162372365149382, 0.028220541233736303)","(0.9248155814384148, 0.019135186135880979)","(0.94110551188951885, 0.028563497635461003)","(0.92895697701897151, 0.017155760417922928)","(0.88383205540466503, 0.032895783117215624)"
71,"(0.7760922701842049, 0.038875695824832524)","(0.91329427473507241, 0.038910182694014757)","(0.87042904241212804, 0.03086806847657883)","(0.94490385513176156, 0.027459580104798237)","(0.90218689795684393, 0.026001894079045296)","(0.89736603260194359, 0.013825139836223506)","(0.95679135069812637, 0.020676443291001483)","(0.83449387394885, 0.046819454524035638)","(0.91378574852459693, 0.066339044998472749)","(0.95751254725381851, 0.030406696214566192)","(0.85112791554972489, 0.03594700814299439)","(0.90745307675745723, 0.021599951356331595)","(0.9667000832611311, 0.03618645481118387)","(0.96604146785136347, 0.042461233775726553)","(0.84674367679238394, 0.06667034912951203)","(0.86243677401579155, 0.047596394944051552)","(0.87775574842996296, 0.044765899330909242)","(0.95422978487616794, 0.016419850982570507)","(0.94566483107697374, 0.02481279504921971)","(0.93713606349025047, 0.037941745193717971)","(0.93460294205114836, 0.025931388421405972)","(0.95416757087105997, 0.022336233091213426)","(0.96316764549981504, 0.019135599919216942)","(0.88637225605448122, 0.027290981441505609)"
72,"(0.78995083015483025, 0.061642859058646068)","(0.76231503959488756, 0.048482243532080166)","(0.94655948131769507, 0.040346365414502594)","(0.65573768380423236, 0.13128659306336732)","(0.82286157195661391, 0.067003468706388417)","(0.90674358268009103, 0.020553595332770781)","(0.91962061751023128, 0.028362154707595486)","(0.91438059433067598, 0.025126112519890931)","(0.91110018916386859, 0.020776452601309874)","(0.94670779552700379, 0.041571681248979336)","(0.93443368569105623, 0.029706079790236109)","(0.82653896036782315, 0.060907729121907062)","(0.92119085165680448, 0.047600857338571598)","(0.85505763267711865, 0.036979430412591711)","(0.91144832664649111, 0.03124105048241033)","(0.96671819118237456, 0.040372752785435562)","(0.88083885334966017, 0.044161430798343504)","(0.91552808358212168, 0.037581973191902006)","(0.85035573936215714, 0.028147442190846927)","(0.92645904126176559, 0.020571366587179056)","(1.015879109796767, 0.025164212733686891)","(0.95365841910630356, 0.018842527931368595)","(0.89673215671915452, 0.022361653138336067)","(0.91104573585738891, 0.02176918392263525)"
73,"(0.83327225010838835, 0.027473218957587014)","(0.85864382406688045, 0.033503231822632998)","(0.89317747565175953, 0.031660566213092829)","(0.69495003759934848, 0.12190347956259252)","(0.82926589180641996, 0.065754639460280997)","(0.90848864183122868, 0.014003586863960169)","(0.92985964567884405, 0.025906181483281814)","(0.90135501367999804, 0.027838363465608588)","(0.90241246584751922, 0.029125481996524417)","(0.92403936774168971, 0.039919720818380189)","(0.93475205563099906, 0.032484609131117753)","(0.81017639402789077, 0.066968361566401499)","(0.88800006477126336, 0.050097027808032102)","(0.7823988129587689, 0.053720088529498146)","(0.93245538676951145, 0.040133509329720443)","(0.99649452058067189, 0.05482935126169871)","(0.88219961448910711, 0.031769981995244737)","(0.91933609835854602, 0.025537372837276202)","(0.94009263294995715, 0.03361237293188768)","(0.92893694339007959, 0.017976829142768078)","(1.0184659665955393, 0.02513274291177111)","(0.9794263296109823, 0.019282142873317615)","(0.8981999937341324, 0.024589097144799784)","(0.92493170804905533, 0.024356043059410231)"
74,"(0.82176180011225053, 0.056554167939387154)","(0.76902459915284416, 0.055568665960810254)","(0.90505773676794321, 0.036083531758114122)","(0.68024779862067997, 0.11832644480566618)","(0.75565469919583161, 0.065825256338389607)","(0.92200915976414133, 0.014956630420602314)","(0.95269451892246737, 0.018336300648069043)","(0.86787223764142019, 0.025612453863796545)","(0.89690602709382095, 0.027970558250630936)","(0.95058605201212221, 0.026004488650213813)","(0.89588117405753609, 0.045563531476996683)","(0.79413843726857103, 0.07915457509919023)","(0.82388883532759216, 0.068239802218419451)","(0.84138692122792513, 0.041327483818462768)","(0.94848209044153253, 0.040350224252906332)","(0.98823415219149413, 0.047692267894033351)","(0.91238230580849689, 0.027588292452858727)","(0.93925312563696384, 0.02522862895534744)","(0.99995300363922024, 0.0324238995316408)","(0.92611999532718703, 0.024922405477149225)","(1.0192359285183346, 0.029105957767523748)","(0.96640305729775022, 0.025709706384781577)","(0.90078285290252291, 0.021340143675604988)","(0.9581241901104296, 0.037469476695813977)"
75,"(0.81110216418978076, 0.032969319013662866)","(0.88181441637262548, 0.04116861228741827)","(0.92846219390927665, 0.028302178470343796)","(0.66969872977545442, 0.12649519397903186)","(0.7535649733603863, 0.059969004079961488)","(0.90595746553982637, 0.015763244133993468)","(0.93580910166643883, 0.021919446934091223)","(0.86143875488829313, 0.039583563157918722)","(0.92035261554729408, 0.045805069667710828)","(0.90406526888917693, 0.040533793333219922)","(0.91769675908592729, 0.059395129442244808)","(0.85671179514304518, 0.061526044860827432)","(0.83910052187793216, 0.058678935875996402)","(0.86799290076259961, 0.043797156911574084)","(0.94227008981168381, 0.053797238771448819)","(0.93887068358498316, 0.024764410048228915)","(0.86152288911457475, 0.038229671323897818)","(0.91798570895191556, 0.022592906140535409)","(0.97020053343235779, 0.029610175739066734)","(0.92532991406380805, 0.020754810477369313)","(1.0218858715407575, 0.030267615440009273)","(0.9203728918047267, 0.030296561830606028)","(0.94217780023992814, 0.026734577803919326)","(0.92715279987019739, 0.040048939671664514)"
76,"(0.70427529556882762, 0.042783097291761267)","(0.92943814893902599, 0.035043377531137572)","(0.95047401938452991, 0.069312114958589882)","(0.85055329239915867, 0.048771203537626165)","(0.85648362832012059, 0.030464185263949187)","(0.79782576913879499, 0.065903208028254265)","(0.7095926538147671, 0.065306604191384593)","(0.8677483983521761, 0.032683560126879237)","(0.89398734815996606, 0.033344924574321838)","(0.90852977902444132, 0.043215376010212629)","(0.85602846525491916, 0.049375059609063028)","(0.83177941948509071, 0.035641394432651789)","(0.92606441180667598, 0.049246185878468254)","(0.93491980474179903, 0.038228825897669773)","(0.89377665439641518, 0.029675117137470345)","(0.94793644531269605, 0.059905363740172912)","(0.86196319153772838, 0.057137360033291944)","(0.8948968434129343, 0.037636447201828176)","(0.86511338559033402, 0.03078414386104707)","(0.90041671378041621, 0.033258601561193764)","(0.93633308610805044, 0.02933756096600542)","(0.99885072134359254, 0.052414915311532896)","(0.88951009614318122, 0.036353856284519759)","(0.88612223586934902, 0.030922556029715099)"
77,"(0.92468370488048846, 0.025689465084236827)","(0.95834492862229193, 0.047350577051938111)","(0.9167986099336356, 0.039439796600384741)","(0.88529596995761051, 0.02992901312729224)","(0.85248304805555397, 0.026987476604356082)","(0.79845323255249878, 0.065464808389802842)","(0.76647394362703458, 0.07305333492822072)","(0.8856532992661369, 0.048699585241620026)","(0.89525960654171022, 0.04343389054072349)","(0.94746138485394638, 0.043751007480229101)","(0.88373349356272402, 0.051781601903635316)","(0.83635455628062272, 0.053186218368959537)","(0.90821246135455491, 0.058323680453850557)","(0.90955869750253548, 0.084272185269680902)","(0.92167227039765653, 0.034668539174835956)","(0.96513361000348452, 0.063498356738000958)","(0.85185965923751528, 0.060278879033659583)","(0.8957605518577112, 0.058646622381909617)","(0.91472910649657169, 0.034055878576695849)","(0.89808358018282897, 0.038868227511183032)","(0.96550509852977517, 0.032483610998983926)","(0.96407060262414024, 0.058222976989025621)","(0.88329509186674016, 0.043377156708694249)","(0.93947987328863403, 0.033291292556385174)"
78,"(0.90747565090647564, 0.021436774837633385)","(0.87271371926665553, 0.047390716489810608)","(0.86911962188955871, 0.026131170761872827)","(0.94991298812321223, 0.030949619607595756)","(0.90657769072334671, 0.016805757307657741)","(0.90795953826470865, 0.015104732490682693)","(0.902135542073361, 0.020155828707105333)","(0.88205648122844871, 0.025685568877136921)","(0.95122290122239628, 0.037516916392145716)","(0.91233794092669396, 0.045466795537674388)","(0.86119092788282325, 0.039817155947027241)","(0.89225582501610901, 0.019355927982476664)","(0.88936310391448326, 0.050161853966991583)","(0.92159878319322985, 0.022357407305581858)","(0.90820891864416931, 0.042133384126447092)","(0.91396448245561246, 0.03398732636507764)","(0.87346791764303855, 0.038540862210642401)","(0.91969439328624192, 0.013020823468523877)","(0.93063042542327157, 0.01687716069553153)","(1.0095493658217711, 0.024180118995213183)","(0.92947801462154966, 0.022444819122770559)","(0.95226164534297164, 0.018498549083957674)","(0.91266007005731886, 0.017115416929562602)","(0.87403868308372923, 0.02568167873816013)"
79,"(0.83533748940956709, 0.028839267375768331)","(0.87308483672355786, 0.043954041901687557)","(0.93189499104796392, 0.026637159998632073)","(0.66810100793538518, 0.12498592733436077)","(0.75625718762025196, 0.06115515334511594)","(0.90211922189979254, 0.016084755882780417)","(0.95528444944378477, 0.017899202130356329)","(0.87619668896007008, 0.039221816711241822)","(0.92892003364301667, 0.045021798745335337)","(0.9100284355981777, 0.030978337122870313)","(0.92617258529879565, 0.050136020133328608)","(0.82509173886456977, 0.072904287652610256)","(0.84756406098401282, 0.059594840915527622)","(0.87082775471855467, 0.047543699213117949)","(0.97958151515411884, 0.078809831580344172)","(0.9432999407913315, 0.029890593188419568)","(0.87371553242205913, 0.029054643936397319)","(0.92769314720905049, 0.021830982054429817)","(0.97651586731171802, 0.029198549352323969)","(0.92707575903864459, 0.021059117484319091)","(1.0228749769723184, 0.028705293834396083)","(0.93027104126945237, 0.030569829572882651)","(0.94771859987470486, 0.027384668383327586)","(0.92127085932609376, 0.03599543080125657)"
80,"(0.85259044931822947, 0.024767505213166108)","(0.84697306993360955, 0.036759689828747763)","(0.92914382295307185, 0.024964800958017338)","(0.92644606051121581, 0.041327279247681398)","(0.87814415774842725, 0.021213325780084887)","(0.92266314560471385, 0.024514404747096277)","(0.93136058887555284, 0.02881613438344699)","(0.877906043010661, 0.03806949004810814)","(0.93662248149263283, 0.052573845329744837)","(0.93380833351305326, 0.041189043719667986)","(0.83479079474127715, 0.04853175369329369)","(0.93970180643422918, 0.018174957080240479)","(0.90898640971961919, 0.051346101253569407)","(0.86172026480959529, 0.042963680012628)","(0.95490887705051619, 0.053127500017856294)","(0.94242932625282627, 0.022739258322531531)","(0.89580966374138316, 0.029634442495062308)","(0.92428347579089165, 0.020734317887790413)","(0.9465041348937725, 0.018634568477909556)","(0.99774221117321249, 0.024394363966365729)","(0.95594492487520433, 0.026935067157407181)","(0.93678208447476818, 0.025188384245844228)","(0.93856225983841679, 0.020010182048671086)","(0.90876756517450274, 0.03398099610359339)"
81,"(0.89897216852024298, 0.019216709741154567)","(0.89217713409107446, 0.04588343059639767)","(0.88896828082977863, 0.034124971978112525)","(0.94738569545805562, 0.034641109737020531)","(0.89704781721675464, 0.021865001693304999)","(0.92059877067405171, 0.025606332753262961)","(0.9218540907126398, 0.027663715308429506)","(0.8699275348213571, 0.044302386560925847)","(0.94173483452273254, 0.055312480735718463)","(0.94328017571885581, 0.035992846468900747)","(0.87017713472982172, 0.037940707717573061)","(0.92085941525841708, 0.02155401940770146)","(0.97190231034983621, 0.029382414199584657)","(0.89458239618146951, 0.042307963272663486)","(0.95819590703614643, 0.055725798779528844)","(0.94703957499978086, 0.021550936499459154)","(0.89131711367975019, 0.040273191075766615)","(0.91902071643168515, 0.019708654578052424)","(0.94002368528470936, 0.01920129826788277)","(0.99822742251956242, 0.026291435900717496)","(0.94170676348733862, 0.028417898382712126)","(0.9538875850696954, 0.019657578642861235)","(0.94123956519882368, 0.019006584238444032)","(0.875693031965594, 0.028038496319078503)"
