DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
172,"(0.91960015207179591, 0.023379456791062288)","(0.86434118948693095, 0.034589911649287861)","(0.75484414610258421, 0.14969664305637559)","(0.50833759663166478, 0.10934730600017135)","(0.72632113377636831, 0.057658904992594892)","(0.80546979108167649, 0.059095184759666991)","(0.77286766126978768, 0.059920211898792965)","(0.86587470099285635, 0.039399886691128698)","(0.90718615946952863, 0.061477178460233678)","(0.72935463948210388, 0.11910071008631319)","(0.66283120635685011, 0.097202188372139495)","(0.74329933432493844, 0.17831529936504001)","(0.80861813820743134, 0.12088142031197516)","(0.12176802183924247, 0.31814628201003642)","(0.19248126731440066, 0.12662165688037733)","(0.034544728117124654, 0.11788818639047169)","(0.59349310161695357, 0.08770719923360655)","(0.76100480939549542, 0.21142363973288522)","(1.0507514151295017, 0.080553616107831919)","(0.66385601749320344, 0.26257751546354413)","(0.8001277795436692, 0.13578571040138615)","(0.75183828256354324, 0.06762077228749018)","(0.9560349218625448, 0.048371811484378642)","(0.70978376709989388, 0.07877565605989563)"
173,"(0.91891409484932751, 0.016514273176320749)","(0.87986907402236825, 0.020430049108029938)","(1.0353415022605834, 0.24391681635310972)","(0.818239718158846, 0.1805158907463626)","(0.88387054050642677, 0.022722303995129776)","(0.89367320939259365, 0.01730353653136206)","(0.91162544083444386, 0.015818030510779121)","(0.88579079756227586, 0.01978398513065845)","(0.97643896327969981, 0.035563331454974499)","(0.84615898712506354, 0.024181747431676174)","(0.87431339223032645, 0.054074237374989696)","(0.79166669513041898, 0.071272133645999838)","(0.74847336464407943, 0.082269781579632592)","(0.67316456681931647, 0.13216259108123005)","(1.085829276478923, 0.060693617820744138)","(1.1343726540341563, 0.11627573608166432)","(0.68564267383158461, 0.094724773703752638)","(0.63051468826649648, 0.14719952661954624)","(0.90643837045852282, 0.086721864752403607)","(0.93019504986855206, 0.077726702537973549)","(0.83591820515682569, 0.076997556014981511)","(0.84594531076114765, 0.017480228860334821)","(0.88704228016890563, 0.058349385332815064)","(0.81606024677408828, 0.057612783398825904)"
174,"(0.91966039079968132, 0.016481809956383785)","(0.88068499201875128, 0.020022034255992211)","(1.0277874384783097, 0.24624308360167393)","(0.81418003845481979, 0.18078582143456476)","(0.88428877372553316, 0.021208546405110548)","(0.89272609933918323, 0.017040162821001181)","(0.91480910158240691, 0.016110847670914166)","(0.88558596863918704, 0.019539364437403801)","(0.97125230178260202, 0.034001479332860962)","(0.84157261591574917, 0.024950435644824295)","(0.87993984387136392, 0.055340895150369065)","(0.78826423472350104, 0.070638590648566119)","(0.75296737207060727, 0.081822470329544358)","(0.61153231666507668, 0.11975022240276932)","(1.0854137610429722, 0.060946780107571416)","(1.1215587922117436, 0.11959643712273423)","(0.68265397212767343, 0.089970251311534202)","(0.29467139458683433, 0.25680252813708504)","(0.75307440781146229, 0.11289624832499945)","(0.65527554615927086, 0.22147881889800727)","(0.86178268035704997, 0.078214998641844752)","(0.8465079187385961, 0.01742911582572167)","(0.89181439491454872, 0.057883451707492664)","(0.81612052474701158, 0.057147681829673058)"
175,"(0.88803174457599621, 0.017358735552505479)","(0.88912352974855013, 0.041796136708041956)","(0.85061521905480286, 0.17252810106216185)","(0.76760293375947153, 0.1274758427631793)","(0.90415470793014463, 0.026590033814179077)","(0.89000588638488187, 0.020612743698362065)","(0.87132561734900216, 0.032700425526111743)","(0.90034087672439433, 0.018018267546539849)","(0.86082096323121449, 0.032069250894842978)","(0.86673337652187199, 0.042148185910141869)","(0.81900386888148935, 0.05032558757655349)","(0.39366930716598342, 0.13791762185926748)","(0.73753889676998508, 0.10204625813991829)","(0.37760629977500926, 0.27498647625568812)","(0.97948821470090652, 0.077105658107998479)","(0.64453196461060602, 0.27641285277142552)","(0.97886993804292144, 0.057597845860919872)","(0.80420471425500739, 0.088896571165635166)","(1.0255576681002845, 0.064953993316998082)","(1.0320088685837139, 0.13429923851966166)","(0.85744830532986416, 0.098340272123610864)","(0.88795214934817368, 0.032886056069006214)","(0.95896935900919644, 0.038631474088799508)","(0.84308284183520499, 0.050014172905176763)"
176,"(0.89259169367539792, 0.018437079881485203)","(0.89552411401718712, 0.041628072638886258)","(0.88756909137596052, 0.18547256823701785)","(0.81272475586818405, 0.16108690748375989)","(0.89540669372016091, 0.026558056109645831)","(0.89070975745892733, 0.017933027911182065)","(0.9019330629269886, 0.02343459857650336)","(0.8863325314871584, 0.020463344158839311)","(0.9452525952377766, 0.030677849811232141)","(0.87639819127273855, 0.037253547630299283)","(0.79644927030963764, 0.053229021237762547)","(0.55921905704452535, 0.098947882435495516)","(0.7378286642147267, 0.12983268786620722)","(0.51211870711371887, 0.32319473840506407)","(1.1129239118516396, 0.054637196251343161)","(1.064157517508324, 0.14699408438357964)","(0.97547861246818024, 0.06483277877572774)","(0.77234492470324678, 0.084497043247310749)","(1.0244495998676963, 0.060481316683829479)","(1.0129729011689697, 0.13193810809270703)","(0.89150522831332901, 0.10832355363921126)","(0.88648347048149612, 0.027925731910561396)","(0.9582993312210274, 0.047488154549271536)","(0.79600150842821638, 0.052226308196146834)"
177,"(0.91196331104666062, 0.014968853126622361)","(0.90182960692084424, 0.020779276244683054)","(0.82331546392002464, 0.055947127249475613)","(0.82379297967310361, 0.12068212274218515)","(0.90738144491187456, 0.015830089922388945)","(0.89093220765725989, 0.020846983111667911)","(0.85987376260329718, 0.029459645161412227)","(0.89576767640384691, 0.021135848156409648)","(0.84573868898644322, 0.05494973290207153)","(0.83514685563773083, 0.050870786019450616)","(0.74513097813176188, 0.10259111808120464)","(0.84588900272202261, 0.055924347156719199)","(0.86956969391752015, 0.071634201665653874)","(0.68120067899847814, 0.085911476906242637)","(0.75625134483849876, 0.14289111366166313)","(1.0445497011434555, 0.14499478049586673)","(0.84956747213856765, 0.11698930270574273)","(0.76562789677174503, 0.084199187499405748)","(0.85382215667482397, 0.086026569504127084)","(0.68061218257465561, 0.15174813927307812)","(0.86496488368716629, 0.068743653548461431)","(0.81790295520522716, 0.025377119345381408)","(0.85880670813590587, 0.034583588760193476)","(0.85953450336505643, 0.020813326280877932)"
178,"(0.9092476545666166, 0.016318976361848706)","(0.90514494119902478, 0.021019252976373037)","(0.88297280664524391, 0.028131812992618205)","(0.79211927180860375, 0.10953390501560059)","(0.90563401052033754, 0.018676759500253159)","(0.90966873292747508, 0.01723416646504226)","(0.8891027524660835, 0.026606617709085179)","(0.89190032716419665, 0.020569274304735579)","(0.87037651643941727, 0.052807191229474089)","(0.79877715214665523, 0.032886689897483182)","(0.78084022023392796, 0.096456716699428194)","(0.79286005323963893, 0.055709526732173449)","(0.81678140104299257, 0.078983877382661813)","(0.69463135593220426, 0.082734568022682115)","(0.74091104941919728, 0.14312594969597639)","(0.9869749439353277, 0.1334741737965931)","(0.86042692467192639, 0.10304853167927094)","(0.71737968623092496, 0.070213028514216375)","(0.89617136378360751, 0.0873644167377257)","(0.69160111068556107, 0.1397853635303494)","(0.83656547997457198, 0.066925718041120519)","(0.80994608798624557, 0.015577815639234412)","(0.87029244003286943, 0.028625541018154819)","(0.82277086751134976, 0.02570376482270427)"
179,"(0.9347102062515128, 0.016840312351504565)","(0.91098923728566195, 0.02718096198916848)","(0.87495412670585604, 0.20131034579873114)","(0.97975813790266264, 0.14441430125925322)","(0.92202060988177625, 0.02971766297225438)","(0.8924398517244776, 0.020229763440191246)","(0.88302251906347629, 0.01988274049070865)","(0.9114328865268736, 0.023916483052677875)","(0.91174250641525467, 0.04534420813764959)","(0.82753160160492545, 0.028689857851179935)","(0.87505914584502942, 0.065070874188276256)","(0.81901739832754661, 0.064486241262684291)","(0.74538747096706059, 0.079196515869139547)","(0.55323803854759257, 0.13038349477126102)","(1.0788414631734786, 0.066860745099943983)","(0.87556972342994055, 0.099425211424895799)","(0.70559904906440285, 0.086525924296109571)","(0.768491097905593, 0.12812484882521513)","(0.90379058748932117, 0.090370680030625067)","(0.91837688695068709, 0.072634299766426214)","(0.82948231855126198, 0.079152849072648385)","(0.8567099711817352, 0.022873628925294091)","(0.88175593244818973, 0.050223365300959194)","(0.81252999645888035, 0.048872999617263956)"
180,"(0.93117672697305331, 0.014118170877737464)","(0.90717915401454696, 0.018675265200519198)","(0.84931251542585506, 0.10944302110758886)","(0.7016466110909767, 0.28029994544677445)","(0.91997299299408608, 0.025704006026959932)","(0.89921228820249155, 0.017810094021376871)","(0.90668701192693824, 0.01681431077279847)","(0.88535577960486611, 0.019087629747920141)","(0.9463127305849075, 0.040185228346955808)","(0.80306910722188563, 0.030662740780363195)","(0.8330697281992695, 0.056724719822968138)","(0.78694699519122213, 0.062534281209753156)","(0.77549549450589617, 0.081142125868913617)","(0.52295503891847961, 0.12663809247370142)","(0.85289341099514893, 0.17238673592725365)","(1.1402416482836328, 0.12711371623231316)","(0.64807197494116098, 0.095968746830213322)","(0.73809467984439192, 0.19280782383389064)","(0.62723232908458293, 0.2093194992027215)","(0.66010801970945632, 0.13901471704491322)","(0.87296429372277606, 0.066386559633704864)","(0.84335472183282978, 0.021007359437774195)","(0.85690019893513092, 0.053804156623416408)","(0.78718618773756699, 0.050423648288959955)"
181,"(0.91332398935901848, 0.01612556348875719)","(0.90520873889989395, 0.018055466441320354)","(0.84142057675150495, 0.061662279699206804)","(0.74651902034973028, 0.125239192310175)","(0.90279070578223719, 0.021624598194249244)","(0.90946747220924073, 0.014615790185718935)","(0.89463068324349448, 0.018746858446079567)","(0.89313957556063417, 0.019950835877391552)","(0.86843523060569205, 0.045765730393000997)","(0.80990963869326271, 0.038498178283963104)","(0.80735039428891797, 0.074659275599356201)","(0.80922295169740976, 0.058943429011398256)","(0.69483906138362106, 0.10084739605864991)","(0.60165976810871569, 0.096887859670929596)","(0.79624119942341576, 0.15464950925118115)","(1.1097791124185137, 0.14031619859961375)","(0.54052918603631361, 0.11081931013922716)","(0.76674382022471965, 0.20681958362420885)","(0.78605358724534635, 0.21406653281554067)","(0.67674438401513481, 0.15091873681756685)","(0.85316826911157384, 0.078071061522306681)","(0.83414519788041708, 0.021722206428567765)","(0.85754480312404657, 0.044548236690945792)","(0.75928127894504283, 0.049995363344944414)"
182,"(0.91332398935901871, 0.016125563488756808)","(0.90520873889989406, 0.018055466441320087)","(0.84142057675150495, 0.061662279699206769)","(0.74651902034973028, 0.125239192310175)","(0.9027907057822373, 0.021624598194249247)","(0.90946747220924073, 0.014615790185718935)","(0.89463068324349448, 0.018746858446079567)","(0.89313957556063417, 0.019950835877391916)","(0.86843523060569205, 0.045765730393000997)","(0.80990963869326338, 0.038498178283962931)","(0.80735039428891808, 0.074659275599356215)","(0.80922295169740976, 0.058943429011398256)","(0.69483906138362128, 0.1008473960586499)","(0.60165976810871569, 0.096887859670929596)","(0.79624119942341565, 0.15464950925118112)","(1.1097791124185137, 0.14031619859961375)","(0.54052918603631361, 0.11081931013922716)","(0.76674382022471943, 0.20681958362420891)","(0.78605358724534646, 0.21406653281554064)","(0.67674438401513481, 0.15091873681756685)","(0.85316826911157351, 0.078071061522306764)","(0.83414519788041674, 0.021722206428567759)","(0.85754480312404657, 0.044548236690945792)","(0.7592812789450426, 0.049995363344944574)"
183,"(0.93453517132075703, 0.01377178596929899)","(0.91337156587459656, 0.022049032969719603)","(0.83573447913933574, 0.11164612047434525)","(0.7991446673706446, 0.27203479426356064)","(0.90459776320931495, 0.029124754641268444)","(0.89606634548138431, 0.018507429950776904)","(0.90600736390189562, 0.016607414533852408)","(0.88518839641016167, 0.020700447497709398)","(0.96640974809316393, 0.040314821850198718)","(0.80392500727551552, 0.029614931550260751)","(0.82826086349899952, 0.056925308034104949)","(0.78126699694077706, 0.070453923038652291)","(0.75819691482130125, 0.081237614385735415)","(0.6097406104720362, 0.12364772829550973)","(0.85972882173284026, 0.16994564114270858)","(1.1647574531812068, 0.13076653915396907)","(0.65836560452267801, 0.093760815688268745)","(0.71770960815888551, 0.19788623620973639)","(0.77523167812656946, 0.10792552376170844)","(0.6374305774692347, 0.13294775477275272)","(0.87500863751545122, 0.066469378294349082)","(0.83909342294571709, 0.018850902415752102)","(0.88625385150775715, 0.058091392261963991)","(0.78229541475948872, 0.055011403254011292)"
184,"(0.91158755960682192, 0.017884200601861935)","(0.8889043119455442, 0.020814632943147258)","(0.92333969170336949, 0.035359790227504365)","(0.77843029866282387, 0.091834231841378622)","(0.91662751883414695, 0.018513795964579281)","(0.90441970225910784, 0.016185742693781334)","(0.8735664163862612, 0.027007851672795565)","(0.90301495538238519, 0.018323003115833326)","(0.8683310071885515, 0.048235711318736836)","(0.81329914586147922, 0.032288302793963712)","(0.82445625128565103, 0.10158197285096712)","(0.80811229245692007, 0.057095548155156384)","(0.82300211000815338, 0.090346043883400451)","(0.64625509201771991, 0.086623348561066821)","(0.76220652240544406, 0.14810615742256325)","(1.0584975375842434, 0.16269980034952519)","(0.86420733952460504, 0.1161188044920731)","(0.70769170467241871, 0.078655421049462243)","(0.89370235092321504, 0.092810718621676572)","(0.69391583612258911, 0.13717458998017026)","(0.84788064063596091, 0.065723712301205384)","(0.81095119522317816, 0.016509493931128869)","(0.85645948411850892, 0.026690497530465394)","(0.83900680799469662, 0.024956146428194804)"
185,"(0.90979762773542683, 0.01660036557923357)","(0.90300218681352407, 0.02142618558335755)","(0.88447222599730058, 0.028882785155352256)","(0.79356986814485297, 0.10666194146724262)","(0.89947807583953765, 0.019083464198926588)","(0.90537228364705158, 0.016043722640034428)","(0.8959187099771444, 0.027668580395601015)","(0.89338580647998345, 0.020013589626737299)","(0.88750245467041922, 0.052074962131783475)","(0.78932529506221605, 0.037638903752420322)","(0.83277745300691408, 0.12027538400814242)","(0.78942775714484081, 0.053186296488264541)","(0.8179810422781002, 0.07908134952326433)","(0.68450601939583156, 0.082794757183107109)","(0.67028484154257428, 0.13418960555160447)","(0.86791828418429706, 0.13715360997265647)","(0.86407348350628299, 0.10868464873957653)","(0.65717550130369062, 0.065861636464947138)","(0.87908461415305705, 0.089099281222983523)","(0.43738175446862443, 0.17771975772539378)","(0.83430122465549594, 0.070541213525222538)","(0.80949291178236771, 0.015370383047555364)","(0.87409944006024121, 0.027882579224353502)","(0.82933572695876934, 0.025552734944545956)"
186,"(0.91178350894669336, 0.018457028543421388)","(0.89195863511624951, 0.020249163610737028)","(0.91872179899218454, 0.035546928989478574)","(0.77782341593380344, 0.096796373664865432)","(0.90735211736328802, 0.021012090664259499)","(0.90699575046567615, 0.015359965265418076)","(0.86961694380264942, 0.025692364835286575)","(0.91178704359470808, 0.018144127108797484)","(0.8689973349639204, 0.049761687704156329)","(0.80641014375732001, 0.031871104669364381)","(0.8454582125117579, 0.10360301724337233)","(0.82545112500467721, 0.055754787887439254)","(0.82219222209587617, 0.090769242457145793)","(0.60033382076457253, 0.084675460321703519)","(0.76424871990412868, 0.14824560427077471)","(1.0820713070493415, 0.16488864098012077)","(0.84293092908975809, 0.12405122797100036)","(0.71294814013945995, 0.078015584911524744)","(0.86786893033075074, 0.094085086572551116)","(0.70787503777576277, 0.14207657270540938)","(0.85293065777368948, 0.064365209292660458)","(0.81734269399121418, 0.017762648582790908)","(0.85587995018703256, 0.026557072308092924)","(0.83962785680862895, 0.024744988921520151)"
187,"(0.9106035705652642, 0.017070188225256848)","(0.89712673350118433, 0.019870516035504784)","(0.91977291186885679, 0.03632812151529756)","(0.78239752102700411, 0.096936382005717775)","(0.91051474548037348, 0.020393854520555824)","(0.90749448246207232, 0.015080491169524408)","(0.86895765481152698, 0.027527863475303064)","(0.91038343689097379, 0.018294431317951054)","(0.87117337930002814, 0.049564379173428312)","(0.82784281295738893, 0.034250147041681639)","(0.81087872253610627, 0.090559704326684656)","(0.83361844187331746, 0.057291726438576739)","(0.80152914777822393, 0.085299092268312227)","(0.59843683118143531, 0.086493588645446984)","(0.73572336032111418, 0.15269986987669967)","(0.89958287222269373, 0.25581953451173001)","(0.67415307402760671, 0.23755365123701935)","(1.0519245411284861, 0.18008658403442249)","(0.99335257855961256, 0.16058756048925571)","(0.62210566637756592, 0.13840266485824448)","(0.8466865015893591, 0.072605205489468888)","(0.82934772162997739, 0.02442740148446456)","(0.84675745866478325, 0.02651413420977182)","(0.83323338894725185, 0.026799062787277662)"
188,"(0.89008842310024916, 0.016159570645516971)","(0.88210895489379071, 0.016934734193253014)","(0.96357888631090549, 0.11863632168089261)","(0.80112851986300126, 0.078500930628454979)","(0.86528657248671093, 0.030037123154068399)","(0.87059915161724666, 0.024446780007017888)","(0.87116549081180461, 0.033610974881790295)","(0.90524474487486462, 0.015837932856306126)","(0.88583799735920654, 0.033784183119030087)","(0.85359771159124131, 0.04700486403200594)","(0.91542216519063446, 0.032169133940949786)","(0.76365510217878418, 0.06925863056440841)","(0.77220817984201295, 0.084266364072897795)","(0.58193668528864151, 0.095807192811999745)","(0.95529543957156005, 0.086158737839577573)","(0.83733943747384032, 0.20922794524601598)","(0.82428854124185535, 0.078038873501913644)","(0.89958359515983299, 0.080747245017381356)","(1.0720903058466853, 0.06213290795426913)","(0.90713670887120357, 0.10687722868061642)","(0.85822672331259209, 0.13111671106667311)","(0.89541472444218906, 0.032801903174437687)","(1.017412597520768, 0.043545703860047212)","(0.79837844276746206, 0.053956561399432973)"
189,"(0.93776652172572161, 0.030462232448544523)","(0.87685439922970454, 0.031327470421902467)","(0.83963066363522465, 0.050947834224021597)","(0.41627985468844281, 0.080002426550725245)","(0.76854893412205227, 0.071660601448522959)","(0.71299702729118852, 0.058748761764946512)","(0.74108704379631496, 0.06533675955047033)","(0.83066304944555214, 0.039699612518546611)","(0.96517406221980451, 0.05939331531676964)","(0.63290714070654219, 0.15193975626277997)","(0.17771891924693026, 0.13943311653454998)","(0.64777756252810581, 0.23175095721483546)","(0.80645032623778423, 0.25080560331508128)","(0.4722543126433329, 0.085915064621508941)","(0.13330429984107084, 0.12227125386663315)","(0.037284186149441755, 0.11413098998758307)","(0.031710726782330355, 0.052533812920193997)","(0.53112025861245304, 0.26479243856352497)","(0.61876005919896293, 0.14388321455365088)","(0.69818467782851401, 0.25385414116182892)","(0.75862704771387734, 0.13494134505786884)","(0.70718426461033501, 0.055732070428498939)","(0.97020138981575188, 0.047233913385302646)","(0.61139099814015818, 0.094556806274323169)"
190,"(0.92341789483058012, 0.016338381029484254)","(0.88900603798022859, 0.022140350467398196)","(0.93792972003114639, 0.19911665963551151)","(0.83118456962911602, 0.19028846465863333)","(0.8834672907666844, 0.022789021372327526)","(0.89375333256123224, 0.017555477707693123)","(0.91294731054433753, 0.016976963579249087)","(0.8872284445173394, 0.019987059010432018)","(0.96323129866954271, 0.034556831627936532)","(0.84793222451063555, 0.023948855713523273)","(0.87375860517694892, 0.053711169600187937)","(0.78889175315000426, 0.070624697519252211)","(0.74712934622292893, 0.083590243541875969)","(0.61409833488173082, 0.119659073004036)","(1.077893473599673, 0.068620551513613112)","(1.1237622076323357, 0.11497561474892398)","(0.67524497477376466, 0.090460100673113636)","(0.29269354838710038, 0.2525164144873342)","(0.75585830616445304, 0.10825846152236565)","(0.80684960885530232, 0.23665515398657386)","(0.86974642612729203, 0.078687133192710867)","(0.8459524430319123, 0.017124118867972001)","(0.88597638794993883, 0.057601782801689906)","(0.81725449713753218, 0.057156247116316526)"
191,"(0.91074973379511726, 0.017763136480492856)","(0.92327576688381563, 0.040345136510568411)","(0.90999074668378455, 0.12859786958208339)","(0.77365744212445597, 0.15046933214212052)","(0.89527171831010277, 0.022033565291475106)","(0.89453024595169739, 0.016791359966053587)","(0.91538850737553712, 0.014556375668736229)","(0.88776283060973604, 0.018421464775362942)","(0.9788830681837708, 0.030676689392620141)","(0.85829023033061791, 0.027634544743203603)","(0.87850967699964277, 0.058883423338082289)","(0.70133639838867001, 0.085461414571758432)","(0.79702531524949916, 0.108493306344167)","(0.7384862171502089, 0.13342615625736459)","(1.1236840731303397, 0.058630352531568251)","(1.197512787398072, 0.13805800846855446)","(0.68481867038969813, 0.098789896072489752)","(0.59957100242371353, 0.14216469636886084)","(0.97441003048803165, 0.08252949993266373)","(1.0736380085541162, 0.12049534620029877)","(0.70169696301198292, 0.16072411218796645)","(0.88043526004555062, 0.026941330260582555)","(0.93045521043204171, 0.055797534314582314)","(0.78728534056308663, 0.062424603582754208)"
192,"(0.92785986009448362, 0.030479856555911053)","(0.86560622258736175, 0.034839426064698129)","(0.75336859075406037, 0.14994440208803658)","(0.51576320481151183, 0.10894256324333089)","(0.75779483509958889, 0.075214527133484727)","(0.7361858915848688, 0.070249541081999364)","(0.72419228892212073, 0.065373777330102814)","(0.86213860211146898, 0.039524830348417618)","(0.90399844697537013, 0.061402787134985266)","(0.74658110323629778, 0.12011792072537826)","(0.55142942005052697, 0.12028114964342952)","(0.75219534707130142, 0.23219533542603255)","(0.72986922708340962, 0.26939805233338093)","(0.1156807478672659, 0.31742045547113362)","(0.19297140957026762, 0.1277310135154118)","(0.032389934952718746, 0.11775729229794715)","(0.039727405851960933, 0.051782235786359182)","(0.50321767607181433, 0.28300225538983387)","(0.58111435726210381, 0.15469582626228287)","(0.70491707851203222, 0.2663097071568864)","(0.721343953252785, 0.13883975578186444)","(0.70830178031557189, 0.063163091508998986)","(0.90134352756575609, 0.049586844387625478)","(0.64396794384892797, 0.096389616716645407)"
193,"(0.89246192630957721, 0.017641730862980511)","(0.889607735448534, 0.041678054827777665)","(0.85895782784142372, 0.17142514417657553)","(0.76789520577004844, 0.12720725807153135)","(0.86049108524018336, 0.034425531768602607)","(0.86659631757783862, 0.027013644606325701)","(0.86704204322609779, 0.036494944156574748)","(0.89085663788314939, 0.019981813621278981)","(0.92085567036007676, 0.035726935337198805)","(0.86151586121595725, 0.053281201700327192)","(0.80265248444036319, 0.04621108775266615)","(0.35858657779820274, 0.12634401518359931)","(0.77780285055481979, 0.12722601007076478)","(0.43647323186379156, 0.34148522693844835)","(0.98896984358430617, 0.083831918189607099)","(0.79796813069094508, 0.23975330877017018)","(1.03379352927423, 0.06757008998185017)","(0.8232768926562789, 0.11312039211096493)","(1.0366523315313803, 0.069543123846956337)","(1.0282512374318427, 0.13888455267522551)","(0.86280126815360547, 0.12653670672997677)","(0.89941786710028826, 0.032531924693935274)","(0.92919706866948693, 0.037122615427489986)","(0.86382070287438195, 0.04132455302214276)"
194,"(0.91179121250699846, 0.016506651868171719)","(0.89587913859825152, 0.019647545893140297)","(0.84521524418458049, 0.079435775231018219)","(0.79350954433359833, 0.10333574448250968)","(0.91121219817432231, 0.016777597302977447)","(0.88079389145780362, 0.020634487365354823)","(0.82769240270084887, 0.032254254057551869)","(0.90461248980918485, 0.019556362168413357)","(0.84111484152176852, 0.051710306642012392)","(0.82120352313460254, 0.03660568489580579)","(0.82229537444934031, 0.099304263365895082)","(0.85256767458603067, 0.055159641363038012)","(0.82708248474296087, 0.079669649076935523)","(0.65657502605071405, 0.087854512037334728)","(0.7651966143780552, 0.14140423778002817)","(1.0973087379272255, 0.15296456483678689)","(0.84281252306859122, 0.1077997837241521)","(0.77276090918325335, 0.086903959242582138)","(0.872391025641025, 0.089579928415758153)","(0.62754018397739464, 0.15348902394859232)","(0.84618386782912192, 0.068289064572214814)","(0.81277590563590518, 0.021533373673010045)","(0.84535100886089443, 0.03337611265419424)","(0.8486528782086078, 0.025059560615320584)"
195,"(0.8988322388571709, 0.017106775111042409)","(0.91085300076112885, 0.038541288128465488)","(0.94088278395886671, 0.12205102236653476)","(0.79672189559950324, 0.13374245759741532)","(0.88953531431112287, 0.021660750763841819)","(0.88726025813824716, 0.018122827632581235)","(0.91674190466254102, 0.016556579811466184)","(0.89866083827246945, 0.017940636985848992)","(0.96639824095513316, 0.031289561213781923)","(0.85455975195719225, 0.036538852982998214)","(0.8282557120140599, 0.050119908764857675)","(0.66749007053960396, 0.081052213928465802)","(0.73601191896626061, 0.12261924595722455)","(0.77794754312552372, 0.13478814893539345)","(1.1278991381782817, 0.060234394024729104)","(1.1957002259248801, 0.13177295875785622)","(0.95939050255981317, 0.066953959869943819)","(0.77432903564982669, 0.085682038639871297)","(1.0236031948068489, 0.060669767261742634)","(0.99143071658544313, 0.12253925492678282)","(0.85341047172869045, 0.10555590036723271)","(0.891985722531627, 0.028315642230795933)","(0.95772130646111486, 0.049921167050164986)","(0.77658672468006318, 0.054461326854292773)"
196,"(0.89835521196987322, 0.018698300357017368)","(0.87809454477753879, 0.040255948493346169)","(0.79996164627502786, 0.12231800273823192)","(0.73025194449354769, 0.12108735567259493)","(0.75087740646486723, 0.057484095496717846)","(0.87321979857080112, 0.052922583552229702)","(0.84122298527999917, 0.051852002572655737)","(0.903469693507576, 0.027920457151253433)","(0.88502889005569285, 0.057037907088531188)","(0.86039618107765725, 0.077443272150864897)","(0.78440032849061159, 0.074890899691705884)","(0.83285217223926977, 0.19115276738672096)","(0.69242071382007697, 0.16635589242831819)","(0.29312556850975369, 0.38268586285489081)","(0.64667604037835724, 0.13214354050508273)","(0.64388284351213987, 0.28024423883043015)","(1.0202566706289982, 0.071348791187463276)","(0.82113806157035529, 0.1300602818066805)","(1.0435244314671732, 0.075269624583364544)","(1.3675202524532091, 0.25960512596968527)","(0.89347172682614817, 0.115083427615963)","(0.84782127730452361, 0.075289659724719932)","(0.87649851779607801, 0.042098517456358973)","(0.85799600958633693, 0.053304030424813097)"
197,"(0.91364068738009974, 0.016594082322760214)","(0.89572160545494117, 0.01954800473594508)","(0.84515244837472137, 0.079597300736032259)","(0.77995241604026877, 0.12913981722832796)","(0.90130222165730911, 0.018262914716425632)","(0.89703529352409717, 0.020722596324163702)","(0.84411269635493624, 0.029979951746998905)","(0.89470310420015464, 0.021623083768776009)","(0.83744345069227888, 0.055792659102019498)","(0.81369002136192814, 0.037369571694720619)","(0.80263166374101114, 0.094786618860452893)","(0.848972738528605, 0.055604271099512076)","(0.862217609187647, 0.074258874054210777)","(0.68442793995670859, 0.085618740211355848)","(0.7549696195064407, 0.14604893835921265)","(1.0175198091417024, 0.14480130444708908)","(0.84345966773743153, 0.10640649929108295)","(0.78234841623502305, 0.083586025832653149)","(0.87300489816710425, 0.087012355807812247)","(0.62779495993125334, 0.13969734652497381)","(0.85627982739819719, 0.064204865764042718)","(0.80798966825895768, 0.016603016170184379)","(0.84760677666846296, 0.03386312547627314)","(0.84091572604214992, 0.024329438140122478)"
198,"(0.89729338431517958, 0.010112777291830344)","(0.90307169943139087, 0.020136398323374254)","(0.88090575496242651, 0.038594966044150386)","(0.87175416583724419, 0.053704496719000711)","(0.88077466768660106, 0.014770951105297697)","(0.93145402540179945, 0.027205381852934696)","(0.85938518246361617, 0.028458129313172285)","(0.86251550081790873, 0.028083670356746346)","(0.83173900303863479, 0.12100664341187481)","(0.73548282870394488, 0.045606483884580787)","(0.76000107447900001, 0.052576999797879317)","(0.32289333698930817, 0.1539609766261231)","(0.69803078387813156, 0.2036018406085513)","(0.86879563030257079, 0.24341973863321348)","(0.69705504946769503, 0.071753415514407184)","(1.1351958138616487, 0.086722350479271321)","(0.69323008255906382, 0.094898137953172701)","(0.68346161302830788, 0.18858055537837248)","(0.49028519957390981, 0.23504413527736592)","(0.75719559565683647, 0.27454291816292486)","(0.83136003240928347, 0.120622318203235)","(0.79127732535321882, 0.12730984947082766)","(0.83871345386569729, 0.022730285283539698)","(0.86745023443180624, 0.018007420736154106)"
