DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
76,"(1.0284610249804911, 0.034224178974515608)","(0.79184194784408235, 0.091931144277975288)","(1.350784840074617, 0.15116259333295237)","(1.3160236785322923, 0.16549777750083947)","(0.95030013186121165, 0.044874238305932193)","(0.79709280584137432, 0.043435206735853826)","(0.84495888165641453, 0.043191141161641348)","(1.0415171242211232, 0.070364199196247507)","(0.97796110223034216, 0.051214754930871423)","(1.1329997400571881, 0.11541327234996353)","(0.94196972698353432, 0.082986927815810851)","(1.161460517680204, 0.054299060633250969)","(0.76340876405153968, 0.18722801764144942)","(0.90620248790601265, 0.13327674627333669)","(1.0795628171527363, 0.050218536065504242)","(0.97836244584676779, 0.14797704154899885)","(1.0212839377563632, 0.073025079046558361)","(0.65305347182150464, 0.072761363364757553)","(0.625249065113755, 0.15485712042988078)","(0.77470137573111486, 0.12481333300944994)","(1.2339973873285428, 0.11350563314829384)","(1.1097944840064036, 0.061331789242703071)","(1.0117940603700095, 0.091230432978217924)","(0.95434856718872185, 0.028121971750059812)"
77,"(1.0767713734961719, 0.041299428713922032)","(0.97283338968267674, 0.023738526992660432)","(1.1025938074231916, 0.039098026982244835)","(1.2041243629087859, 0.037687814797858002)","(0.83541466113937757, 0.03690909337989768)","(0.68694165578616917, 0.17841290455288963)","(1.0698486273488801, 0.074103094059683891)","(1.0357496909542607, 0.043548806453661909)","(0.99448784472693641, 0.020075832301088618)","(0.94221370319320008, 0.016065017686633567)","(0.93877190805720223, 0.043174908834444962)","(0.88146659295368446, 0.044025032196843374)","(1.0188107794401284, 0.064379275215437112)","(0.96160755365892869, 0.03792775378211076)","(0.85900513093834552, 0.023681737228884017)","(1.0572761950723639, 0.040935497740831557)","(0.80124824680325213, 0.044506098090085121)","(1.0873728871331327, 0.043489248418215873)","(0.9555916785195141, 0.03150017557736598)","(0.90201715957003881, 0.029283025418983612)","(1.0182571985502074, 0.0091421211368168283)","(1.0209627509404193, 0.0060621083379708927)","(1.1151775581155099, 0.027044079807663005)","(0.89102129497658344, 0.01403999232339684)"
78,"(1.0550128728966219, 0.043019009177226022)","(0.96353993230171586, 0.021852468004706159)","(0.65636288652028152, 0.43258692444812014)","(1.0746167123023169, 0.032693764179908547)","(1.0164927942796707, 0.039831669548714407)","(0.97407556432267162, 0.07459443791935215)","(0.83641973725712404, 0.13620333019095274)","(1.0342302036020905, 0.035327086509152304)","(0.96243743157694273, 0.083199253690873137)","(0.91825318449680049, 0.19896659212406231)","(0.27285373934077189, 0.024335847992683846)","(0.98989713971548021, 0.17411061770202477)","(0.66470250682884091, 0.029662270585947045)","(0.98099726752874905, 0.049387283714381044)","(0.90688899288194902, 0.028052820913232676)","(1.015933835845896, 0.021693276595011492)","(0.96628098259319684, 0.018475045534368042)","(0.97748809917175339, 0.023756280431675918)","(0.98786905093312605, 0.023132759990305084)","(0.91120152825994383, 0.030033586790687964)","(0.99567804150734707, 0.032719934562908136)","(1.0214731747975447, 0.020344488058798363)","(0.94239007252464502, 0.2818006203486863)","(0.39206647350385931, 0.061473021672367498)"
79,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
80,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
81,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
82,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
83,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(0.71107633587785901, 0.14856574193908645)","(-2.9530313111546018, 1.9832460578872175)","(4.4847058823529515, 2.691801711755879)","(-6.5765833333333514, 5.8002389903058145)","(-1.4261465968586364, 3.4820406399764936)","(41.179417085427012, 13.348522390812954)","(1.386897435897436, 9.0756276125195114)"
84,"(1.0902544581473068, 0.031033142343289161)","(0.97721486535787827, 0.038565673156660145)","(0.75811794797747345, 1.2577181628591392)","(1.2070391386402539, 0.038604966304967785)","(1.0784732137464188, 0.026749032375964252)","(0.95222466894193136, 0.023192411068011821)","(0.15963851980099267, 0.038721439357481104)","(0.1097397891181234, 0.037864049134926317)","(1.016741388933901, 0.2427880922780318)","(0.86233074078796368, 0.049083639106834207)","(0.72126155429407446, 0.056566455703219783)","(0.91342696977363624, 0.061528009947075558)","(0.88997450052275517, 0.051090747588921188)","(1.0488270966467841, 0.12327159129522551)","(0.7749599414763112, 0.34676771095903114)","(0.95154581144964256, 0.06785464470916315)","(1.0349228589905461, 0.029712441190913357)","(0.98714095280012526, 0.023119259013303053)","(0.9403768237150063, 0.027598354844093141)","(0.8479505708917473, 0.040769601532915249)","(0.96518066195890428, 0.045516982356282883)","(0.95513919612671683, 0.048069064440522412)","(1.0930570414382976, 0.057478237224078202)","(0.91708186733185926, 0.04287330594358596)"
85,"(0.93288607707137661, 0.047265515374839945)","(0.86322494236638447, 0.089034350162538786)","(1.1404919410001335, 0.10337638655234625)","(1.2328672348423464, 0.15249341921434995)","(0.75334997812154125, 0.058089402643013446)","(0.72512102476362383, 0.059439976327680166)","(0.73643792554498355, 0.061109464216152931)","(1.0006438864095577, 0.067151302271914765)","(0.94921002630125706, 0.055119288074117895)","(0.97512004693237664, 0.082942422156130499)","(0.99007737772642213, 0.080177829201614301)","(1.0468995241152319, 0.076888236891053147)","(0.60047319134108634, 0.42812634456425158)","(0.85743604591045364, 0.17341341068602215)","(0.99560474047805003, 0.056375916855375269)","(0.91367589837491237, 0.13745922832984675)","(0.61568203115696973, 0.097288847013775576)","(0.90431600563528225, 0.084209291204296668)","(0.76046262391712061, 0.19697403392943263)","(0.98739850600844503, 0.18939097151785117)","(0.87369791666666718, 0.12841103180509758)","(1.1456183788610634, 0.045000502664317349)","(0.72484932612837116, 0.097210880669334629)","(0.96099874025110088, 0.03209496774676892)"
86,"(0.99626796378023197, 0.021870290990916249)","(0.74392219910472268, 0.054028964567449732)","(1.1082133653678481, 0.047240970050394675)","(1.0576252169863229, 0.066792561684526824)","(1.0261496156904337, 0.056489756013845559)","(1.0476452625693518, 0.043644603096866595)","(1.0966508759192293, 0.099701201963424593)","(1.0298750808400552, 0.076848280488947984)","(1.05102620995701, 0.076693687143414929)","(1.1187796140067012, 0.090418126059263387)","(1.0492470607183118, 0.14104099391460159)","(0.98507000294864189, 0.0047358895205624621)","(0.99312920237571667, 0.0062537849919837322)","(1.1074827237114291, 0.18097003454690644)","(1.5470956161290914, 0.1548167827582653)","(0.84563319588394692, 0.18662433402192238)","(0.5129234384178557, 0.15612792537262529)","(0.98338211926068519, 0.10749625613325114)","(1.0294227332763586, 0.22706716743667485)","(0.85353103946101816, 0.070956287230644913)","(1.2240571266530902, 0.11799024414900527)","(1.1292799425032061, 0.057405098018857445)","(1.0184099743681145, 0.057011915099010914)","(1.0123915542498934, 0.032225874783721048)"
87,"(0.99505446340156833, 0.022090353619639885)","(0.71426533523537838, 0.052873626629720526)","(1.1090726780242584, 0.045888883329134773)","(1.0616519017558734, 0.066264157573804314)","(1.0525357188827409, 0.058730674527522897)","(1.0665150313664959, 0.04427551796839093)","(1.137295449569534, 0.105395657754454)","(0.97999578340770921, 0.090958838867344266)","(1.0463639379307799, 0.074597602877840105)","(1.1119201496662254, 0.099462683364104007)","(1.0119478638667634, 0.13548534964943323)","(0.98537055903772863, 0.0047727367175331966)","(0.9932843152012194, 0.0057555220305875576)","(1.0740413511239306, 0.13076219697705271)","(1.3545739724131571, 0.15650078554182531)","(1.0435282339327279, 0.10555908644620787)","(0.48060647205249968, 0.17072871724115943)","(1.0782703488372096, 0.10569530700849411)","(1.2587878787878808, 0.26451758349705506)","(0.95790240993129894, 0.081556900729969184)","(1.2159916926272083, 0.17603182548468646)","(1.1261321681400942, 0.061205864073110745)","(0.95952645743900022, 0.062222774105725943)","(0.99115928951367749, 0.035663985177689893)"
88,"(1.0575914188833049, 0.042600723967271242)","(0.9823526889884302, 0.044685317936107159)","(0.89357984060772155, 0.47273265239233769)","(1.0752349610385616, 0.032317873761032657)","(1.0190476234170394, 0.040427691878972064)","(0.98035104016306718, 0.097710201817928374)","(0.21787257267725427, 0.066612338310553576)","(0.25387989739742167, 0.061989822977518892)","(0.92061860013835028, 0.074662339218349943)","(0.88383497554098844, 0.044643462128362642)","(0.74263408556662869, 0.036145077832440982)","(0.85559781518985012, 0.078775084649581495)","(0.96811551573943644, 0.077840308190050903)","(1.0224886246174372, 0.043871823083932934)","(0.91545647284711429, 0.029913535710118556)","(1.0246005460048064, 0.0474263994152751)","(0.96407983305226019, 0.026740759778569042)","(0.99976550004059117, 0.037158607696184412)","(1.0095493896955097, 0.026990654726787987)","(0.85210911923828025, 0.039966361640676101)","(0.94800401324226335, 0.02306658262805357)","(0.99114495315890583, 0.023111373551664236)","(0.99294472717677762, 0.26099380474247841)","(0.38742436666600893, 0.061841530210906354)"
89,"(1.014039282070917, 0.041592942141888405)","(0.99203019455739561, 0.019224919703283043)","(0.64922104367324751, 0.43423660869676339)","(1.085758722617383, 0.03225938968072261)","(1.0567565470822742, 0.037288436354685775)","(0.98365155966310258, 0.10428929472028924)","(0.86828279108377782, 0.15955590502400968)","(1.0654970863476703, 0.038429712976507102)","(0.82112269045794195, 0.15588268801511088)","(0.86637673687590677, 0.65923204588876616)","(0.25427683548552238, 0.015646153792397983)","(1.0193314916571956, 0.20910784734635657)","(0.6340836561846378, 0.021485111680505438)","(0.98993821775196134, 0.044809542171670887)","(0.8603110522930546, 0.024934144914686603)","(0.95532117674214256, 0.03226956165012413)","(0.98846533999614816, 0.017354949345462781)","(0.95821421273072527, 0.021080118844534767)","(1.0080144890677436, 0.021827327709287626)","(0.92865249533528516, 0.037155605029959335)","(1.0134586941519261, 0.030012370208783626)","(1.0171562210226663, 0.021104534271838199)","(0.8990698536909526, 0.31447489616253166)","(0.2745222398463994, 0.048419613690138884)"
90,"(nan, inf)","(2.1423076923077047, 0.048650425541044068)","(1.0750000000000064, 0.0)","(nan, inf)","(nan, inf)","(3.2666666666666635, 2.2334597427959299e-08)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(0.68703053435114214, 0.16453213301928116)","(-2.9500958904109598, 1.9846038878664287)","(4.4523529411764713, 2.6915107701482595)","(-6.5765833333333514, 5.8005540524525792)","(-1.4324293193717261, 3.4839184349987864)","(41.173386934673317, 13.345700344826081)","(1.3792051282051281, 9.0779616193386374)"
91,"(1.0254280980189898, 0.047508939689746281)","(0.97056344518906745, 0.024228698199621215)","(1.0987478332102136, 0.044091112595815461)","(1.0670199394503277, 0.046230503050944491)","(0.9914787311767207, 0.054763971770700186)","(0.73862976800336733, 0.14704733712102)","(1.0638479761613238, 0.082214178785106479)","(1.0394861996262392, 0.043790305484025037)","(0.9843237129969028, 0.023412683231254651)","(0.93820060640537661, 0.012745111648355007)","(0.8816213558699707, 0.050882900798743885)","(0.93990200691873738, 0.046492259439271197)","(0.97977310214612945, 0.043531690019515762)","(0.97210381995264383, 0.034948093871195907)","(0.87990392534382178, 0.026081400143428812)","(0.9282565395436938, 0.050164947970314129)","(0.97451871591345707, 0.039869634718965145)","(0.98302596630914418, 0.033567300721387396)","(0.95280514358145152, 0.029979861600133838)","(0.8906285279738253, 0.041075207307897314)","(1.0172337739135995, 0.010686142642208955)","(1.0186989772323447, 0.010058478780084337)","(1.0654580561623075, 0.031488221123530842)","(0.89667015099368175, 0.01389233729899152)"
92,"(0.9235123156030759, 0.04528180487330706)","(0.83403315500492814, 0.091152795151256794)","(1.873370623234897, 0.21767830876098396)","(1.2232122271391908, 0.14966084128090554)","(0.8496195602352058, 0.049023710624634127)","(0.96098642935387768, 0.059516912416441227)","(0.82208221557599226, 0.036282930941447251)","(0.855341430164828, 0.07992870753562567)","(0.97752709649955771, 0.050136668818819161)","(0.98358733880422089, 0.12640517899460788)","(1.0006849556399613, 0.048149011952059159)","(0.97658932287829447, 0.044213884673141114)","(0.58547604263030673, 0.18715169398826223)","(0.77022572912504939, 0.10415292941452696)","(1.0480906239107706, 0.074484797929614308)","(1.2253591019291989, 0.063534594300164338)","(0.85642799106755074, 0.062957685785390308)","(0.70149689026318496, 0.094934929003641574)","(0.98822093624725182, 0.065972247393675215)","(0.99939734833266292, 0.049200181160757001)","(0.99618883312421558, 0.040852357396823961)","(1.1194949399461933, 0.04568521738101905)","(0.94384356859150687, 0.07225465218292762)","(1.0335346144355464, 0.035900996068616013)"
93,"(0.99396905686938875, 0.042284692705884704)","(0.83370829136855396, 0.085789222617434213)","(1.2823670198252122, 0.12999188932894304)","(1.2116237759052599, 0.14839622004586411)","(0.9407094594594605, 0.035074512432582083)","(0.8532791898871821, 0.068002668357419957)","(0.81905837811431348, 0.053708882466420069)","(0.90313934186114697, 0.064965911471725202)","(0.9324699919131777, 0.04420717405592297)","(0.98750844784861602, 0.12988888880890087)","(0.94773626424849311, 0.052056639044106283)","(1.1556243305309513, 0.077499553803813417)","(0.46325514807477919, 0.18301389560459155)","(0.78018867924528323, 0.11020797604038692)","(1.0665616418286559, 0.070848635455602799)","(0.88893256959099687, 0.15106780478850332)","(0.90853244937372024, 0.057563555470124782)","(0.77748301307121725, 0.082717214314404527)","(1.0296460628314976, 0.056072806431730723)","(0.99612713417575027, 0.052167218469628296)","(1.0023237361142598, 0.040523903295790711)","(1.1290242066479148, 0.046204118215147423)","(0.91379358856877757, 0.070045624973313222)","(1.0314812927673422, 0.044677072763225835)"
94,"(1.0284610249804911, 0.034224178974515608)","(0.79184194784408235, 0.091931144277975288)","(1.3507848400746165, 0.1511625933329524)","(1.3160236785322923, 0.16549777750083947)","(0.95030013186121121, 0.04487423830593238)","(0.79709280584137432, 0.043435206735853819)","(0.84495888165641453, 0.043191141161641348)","(1.0415171242211227, 0.070364199196247548)","(0.97796110223034216, 0.051214754930871423)","(1.1329997400571881, 0.11541327234996353)","(0.94196972698353421, 0.082986927815810893)","(1.161460517680204, 0.054299060633250969)","(0.76340876405153968, 0.18722801764144942)","(0.90620248790601243, 0.13327674627333674)","(1.0795628171527363, 0.050218536065504242)","(0.97836244584676779, 0.14797704154899885)","(1.0212839377563632, 0.073025079046558361)","(0.65305347182150464, 0.072761363364757553)","(0.625249065113755, 0.15485712042988078)","(0.77470137573111486, 0.12481333300944994)","(1.2339973873285426, 0.1135056331482939)","(1.1097944840064036, 0.061331789242703071)","(1.0117940603700093, 0.091230432978218007)","(0.95434856718872185, 0.028121971750059812)"
95,"(0.99613402383737648, 0.023272472511678816)","(0.7669524423234374, 0.04844869738377091)","(1.1043630977570884, 0.047909515725156358)","(0.96224681610977802, 0.07429724711897602)","(1.0288699962229408, 0.046123430655908508)","(1.0504419367727715, 0.045463364743539632)","(1.1732827970297026, 0.094709705649517931)","(1.0207129224422113, 0.13073618003343776)","(1.0331112692653213, 0.078292179050893251)","(1.0495202282157661, 0.093174843130412133)","(0.95225519981303974, 0.14214581426139281)","(0.98494473736589205, 0.0049630946287060511)","(0.99186768554945082, 0.0060437673397593632)","(0.94901932916429699, 0.15521068780734396)","(1.1530691904609138, 0.12098951315257865)","(0.91911532385465811, 0.19438453041111037)","(0.26281420580901182, 0.19180267404217077)","(1.0192701927019279, 0.1072079301529633)","(1.0513819426164779, 0.19218696543657868)","(0.82806584465799216, 0.06999148692215415)","(1.1205396323879748, 0.10673611444666183)","(1.1831194587833682, 0.059045171909864268)","(1.0449145073153545, 0.078030727862106991)","(0.97262172560878057, 0.036233701183285422)"
96,"(1.0204191402210103, 0.037004482498509766)","(0.85558382773304487, 0.069436871997327898)","(1.0629861111111099, 0.057231499728737541)","(0.98316468321213002, 0.07285552632119674)","(0.94948675861731158, 0.038528575013352016)","(0.86886533893659756, 0.074376793585916604)","(0.90875795494701039, 0.048322385821706525)","(1.0130424954792048, 0.086161853110179654)","(0.98693660468185862, 0.041802838324927524)","(1.1119967937299597, 0.10489468348811061)","(0.93578534368165955, 0.070447458914595334)","(0.9863525523114165, 0.0063694924463828621)","(0.99118771128928851, 0.0078127755301510126)","(0.86654571986354001, 0.12953930738082772)","(1.083552676286045, 0.053814532422021527)","(0.80424701358926765, 0.18769402240239358)","(1.0497138965534183, 0.069434953400072802)","(0.67818102065080599, 0.072822197357364046)","(0.604019008432092, 0.15700847574628671)","(0.78900528705359718, 0.11977501422250195)","(1.1992658015225812, 0.10784989097644057)","(1.123956658243358, 0.054509090211259499)","(1.0318975322404502, 0.080635315332636945)","(1.0330529906487087, 0.035220025086364841)"
97,"(0.94739751630459834, 0.03752231538846109)","(0.86995333563774657, 0.055133943703716035)","(1.1092001264622195, 0.068690468801606591)","(0.9606051418398357, 0.067105868134417795)","(0.91885724886374265, 0.046279383544017949)","(1.0587477244418884, 0.044322837217351384)","(0.86326598550613254, 0.045430577205575702)","(0.81440330506087344, 0.09882032338894077)","(1.043764637002341, 0.075109040191757084)","(1.0862273532020081, 0.079069568438933077)","(1.0508891992120668, 0.057208277844921392)","(0.95092838678040159, 0.05041348285189011)","(0.88632862416583935, 0.10642891483358483)","(0.78539529443347167, 0.050048060079807659)","(0.93895750496354136, 0.10230317658753915)","(1.2223840313588183, 0.056953629944161005)","(0.83417734078441186, 0.069561634534335587)","(0.76716745388900442, 0.090350957228844148)","(0.94448422231781659, 0.025777296048444802)","(1.021412037037037, 0.06536782817672955)","(0.98869853550704667, 0.033151791343635779)","(1.1179504191367278, 0.025743314897986438)","(0.85040643790740877, 0.035639598085577096)","(0.94136735758963785, 0.036748978052297279)"
98,"(0.94091896453498802, 0.037597254407949351)","(1.0050463668699174, 0.041513249519909159)","(0.83725741956784872, 0.075440153586172065)","(0.9308860346527279, 0.053615795580646358)","(1.0200554801906161, 0.03965025159046779)","(0.99184202905545649, 0.053586679305352006)","(1.4413536052634901, 0.039938530244303036)","(0.48119912685464516, 0.022767153550852667)","(0.99648555366531499, 0.06747959251047031)","(1.0097905483454508, 0.060848218384947424)","(0.993502083999938, 0.026557353756285287)","(0.88480678281417158, 0.041377194520361475)","(1.003732168528144, 0.062083879173398644)","(0.85701171351077521, 0.082080810035361301)","(0.90573314662932569, 0.080177683255823057)","(1.0734034050035972, 0.119188037756242)","(0.79372431369967322, 0.061527612191700949)","(0.97255107502899441, 0.086336922760614263)","(0.94843073396824462, 0.023708199133520021)","(0.89757367090955442, 0.034681870871621105)","(1.018424663515451, 0.020182347094284264)","(1.031257548309179, 0.034538593204392141)","(0.87656285403543754, 0.03781139874583473)","(0.85245322952914393, 0.054342120737695697)"
99,"(0.88728263974570198, 0.051492252361429201)","(0.84673565773023995, 0.089237900067103401)","(1.1156181598611212, 0.10332186915209633)","(1.2138885206786851, 0.1508643447902368)","(0.79934655042560887, 0.070929482892682347)","(0.71349346982631445, 0.053164242939823046)","(0.84773533602583329, 0.074714100430342226)","(0.99116120160650445, 0.071210394746905575)","(0.84069727304107522, 0.086109204051908875)","(0.99362238322976071, 0.083009642404841211)","(1.0907132763644325, 0.10700705129151176)","(0.89839814631690695, 0.086938843217012937)","(0.88630554295280051, 0.2458767725422929)","(0.94271636106425871, 0.098977714814005718)","(0.84503692210862236, 0.071788400440030181)","(0.9176218104315913, 0.12594381844796224)","(0.62625022731405688, 0.098498867537179041)","(0.84598108747044864, 0.099778720539917751)","(0.94849003545665389, 0.1693878701050591)","(0.93455465732230891, 0.08669138259496563)","(0.98061667679004116, 0.056569479164035152)","(1.1308166298162319, 0.047939228790062169)","(0.86758115484056264, 0.083485732038182617)","(0.95083437032395279, 0.029949025393080621)"
100,"(1.007161182302269, 0.021294209850590468)","(0.74761485660033533, 0.052766795174100323)","(1.1396041903788534, 0.051289996954841773)","(0.98110279207611761, 0.072422473355632871)","(0.98873231135234918, 0.042003971411494277)","(1.0810438022333742, 0.045358964804776469)","(1.1169470513910624, 0.086495481530974486)","(0.99964292607604699, 0.10157154679887269)","(1.0324709461766921, 0.085411133095966221)","(1.0164051266020624, 0.10686397740647781)","(0.95270315091210578, 0.16303419040278136)","(0.98446631663866935, 0.0054236288532493199)","(0.99211228675405017, 0.0063904874794333457)","(0.92879036074405608, 0.15920457514976347)","(1.1021586395957395, 0.055009254164696278)","(0.86735064261639083, 0.19266364180445728)","(0.86255552405254654, 0.079070649418926914)","(0.93628530397319298, 0.11509263276904948)","(1.0454677936461649, 0.20313899530119991)","(0.81293421613902273, 0.077795052226165701)","(1.2213400195013231, 0.1233695463801983)","(1.1161828406413867, 0.053492112690159917)","(1.0928283506886136, 0.073513055045919221)","(1.0215910856929717, 0.032677664768355964)"
101,"(0.99784729961131713, 0.030850470969510869)","(0.82739405177251424, 0.085621249566461735)","(1.508056561419604, 0.17967903195047161)","(1.2596059942751305, 0.13799360933860028)","(0.94997075637228168, 0.036245670133709711)","(0.90405102237036095, 0.051188380979369869)","(0.84411281545522643, 0.04335750916240675)","(0.94842243985632713, 0.066539144832311173)","(0.97489688516518569, 0.04522293490138185)","(1.1051462103979162, 0.10064322473638539)","(0.95092300164583288, 0.052060892267703281)","(1.1623044637938484, 0.069080312051232926)","(0.72876188507648032, 0.21699882711417623)","(0.8409316154608526, 0.14336965787478353)","(1.0615217532902934, 0.066131917009652222)","(0.98530696244821725, 0.16870419171871245)","(1.0070968894017118, 0.07121900044755497)","(0.64197715038725045, 0.078708644358812724)","(1.0401155503928106, 0.05295189279658219)","(1.038774749840323, 0.060322793813221046)","(1.0210363761153056, 0.038656903972459959)","(1.1228050385410795, 0.038517242654927897)","(0.85803310812189959, 0.079054745377319449)","(1.0624698112277586, 0.037244723105869446)"
102,"(1.0039233657110147, 0.042454808216752703)","(0.81667223354986107, 0.092038884675336316)","(1.7036372674029074, 0.19740778126377551)","(1.2612349682475332, 0.14345383578013526)","(0.94024008670934089, 0.035304424689933597)","(0.84228241993773401, 0.058480729734480708)","(0.82646882094725604, 0.046344083807563101)","(0.91188367834965567, 0.066362495080709974)","(0.95174033422327675, 0.045589288500658527)","(1.0839483394833944, 0.16723146725771587)","(0.91890326975476777, 0.063752217445161366)","(1.1653873222540359, 0.071491794740384931)","(0.62545871559633071, 0.1731962922220486)","(0.80195515976652287, 0.1147393460842691)","(1.0764782029316582, 0.069686298968781049)","(0.88774366925064674, 0.1564958151384693)","(0.90651907248396268, 0.058166613603676358)","(0.67779764977013823, 0.085603384015707745)","(1.0232012934518997, 0.053743852211386882)","(0.99641043600070012, 0.05255012655808778)","(1.007850085023599, 0.04393571608911459)","(1.1256433106828567, 0.04006101498262872)","(0.90812144268921546, 0.068014018112086974)","(1.0451003891280868, 0.03995735868289918)"
103,"(1.0267601423874346, 0.031575683413702142)","(0.73720140154833369, 0.095563168348816563)","(1.3677072873104432, 0.16220359433603548)","(1.2236952160756174, 0.14146006151549695)","(0.95254152844105888, 0.041344806086125195)","(0.81651946233343742, 0.059167643413501558)","(0.86652972237274828, 0.054094773472880532)","(1.0250763167046641, 0.082913384454845585)","(1.0002526760910586, 0.042478639749453949)","(1.0628979460491124, 0.10130000347391394)","(0.95056721931387189, 0.067600699214640431)","(0.9867095982909706, 0.0058222356746121329)","(0.99073880221757671, 0.0071661169768672392)","(0.79414843352474973, 0.13146056201949979)","(1.0775192123552837, 0.0654290287539427)","(0.9957160317253938, 0.17727953800760507)","(1.0135495497936973, 0.073387550601574703)","(0.61196057370316548, 0.075597006174489653)","(0.81122929690972012, 0.12943935915616725)","(0.86292989847621537, 0.096017838671037997)","(1.2015597285959629, 0.11708611815511659)","(1.0963022667175726, 0.045634559446077444)","(1.0269682155802831, 0.080907384248098901)","(1.0391911764705879, 0.035322829258975633)"
104,"(1.0512550575646189, 0.046647075790884791)","(0.9812032632774047, 0.04488308917621249)","(0.90428566100439989, 0.46973073878911747)","(1.0776373971350506, 0.033756396721101423)","(1.0223383991171302, 0.041462429290524572)","(0.97717971577182239, 0.097412625386005952)","(0.74189565941036628, 0.15211753851663801)","(1.0175108577228462, 0.043822015148132692)","(0.91421917297545285, 0.076663553658967876)","(0.88523971625395581, 0.044475979338749791)","(0.75253683391291304, 0.037642292559701071)","(0.8671832603173889, 0.17858608026654499)","(0.67728857853457913, 0.034609566564618541)","(0.97397771118776721, 0.057786258104629111)","(0.91259229054021129, 0.026114429958197145)","(1.0139852688787185, 0.041657482457688688)","(0.96424240864448496, 0.021846611187078122)","(0.9801125250988536, 0.032853606668031866)","(0.98867856405610033, 0.023186337457407568)","(0.88010741361988765, 0.034912000324475195)","(0.95261799867703856, 0.020297243939238437)","(1.0005417529205187, 0.021546895053569323)","(0.98314838281566963, 0.25662755345873534)","(0.39249162368915141, 0.061573248060440275)"
105,"(0.98158936978348221, 0.034411417538448175)","(0.93102963553365692, 0.026379386455425324)","(0.70288613932713773, 0.04592884205459221)","(0.59074052402839228, 0.053348361733030425)","(0.97441483991077316, 0.033624215309194287)","(1.5108210243632187, 0.16796601039358156)","(0.12428333117373437, 0.040055930602293004)","(0.13405757383292569, 0.045032892133287108)","(1.0858021208376711, 0.070730151605025743)","(1.0070971594730163, 0.069517244879751833)","(0.78582455816148411, 0.037570676439295375)","(0.62266750776834023, 0.058124411444673611)","(1.1663092803562543, 0.1091027183075934)","(1.0076646402253258, 0.12897685202273332)","(0.73861242394558035, 0.4919981359373658)","(0.94376356720243504, 0.11052133605472601)","(1.0237407010254007, 0.082856901763518578)","(1.0763031843893771, 0.056031348318736358)","(0.93139164568212063, 0.054919090130778801)","(0.75000905978971422, 0.051732422282290212)","(0.97500665981656898, 0.038675449821715099)","(1.01148711652628, 0.048159854518565012)","(1.0153749007721731, 0.043966849015261919)","(1.0254105079339619, 0.050087308869594623)"
106,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
