DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
71,"(0.67862501320375623, 0.052584452640288624)","(0.52593806380403096, 0.044912038857925801)","(1.0069962972957385, 0.071318805742296792)","(0.81435675810051478, 0.051238755349279887)","(0.83471063195452022, 0.052198696891171008)","(0.58610411206538193, 0.051094840081728071)","(0.52732809420783688, 0.068075787764999701)","(0.6853594763178712, 0.053069459001175281)","(0.66063707039990993, 0.059671740303761295)","(0.58281104504305015, 0.066949743142609625)","(0.56369837692811464, 0.05347961919396204)","(0.74885274398506652, 0.08823201029022594)","(0.71114769215958729, 0.085340581570713323)","(0.65610947362760397, 0.053700836130695213)","(0.71825197240132355, 0.10636365135386111)","(0.57019623647327622, 0.05702570803268743)","(0.62532108839054723, 0.04324934634373119)","(0.73405058010070889, 0.067728549416699743)","(0.62001028100027022, 0.061601744792572508)","(0.77944695175976753, 0.053603682963249882)","(0.61425990999708735, 0.044933398937044747)","(0.65248555889821702, 0.044191206758112597)","(0.59471169875720309, 0.052794751867049898)","(0.56781461413684431, 0.084554488244542078)"
72,"(1.0132693493620588, 0.02293312148999058)","(0.71537750879107342, 0.058571141095414676)","(0.63445841655466173, 0.043009961882073247)","(0.79939069129590656, 0.047497148497224632)","(0.81303368395199083, 0.048717164117068085)","(0.61739747714011173, 0.046726412178715378)","(0.68433148341232763, 0.038761062783413028)","(0.60917423681976934, 0.066755582936117372)","(0.60384030095266994, 0.038485069930874485)","(0.5732700624763537, 0.061034947761790311)","(0.56199074580457975, 0.045056523209564922)","(0.68052690819440431, 0.051302220208710267)","(0.60563843723734778, 0.036573769481130024)","(0.58510724090621113, 0.055879411216493084)","(0.67990035710369157, 0.062685091453216463)","(0.57818522125472949, 0.052411180426373535)","(0.67641518730200334, 0.03136301452732413)","(0.68540128913745435, 0.043887423788972285)","(0.69480263159353495, 0.03851293740537147)","(0.67801973515908742, 0.037561026199240434)","(0.56426676494589822, 0.042567800608103043)","(0.60773042020032197, 0.036709749029625649)","(0.57951338168390387, 0.047056293599471784)","(0.63112115868060348, 0.033667046887395927)"
73,"(1.0177202118879383, 0.018153766656444182)","(0.6330330965828046, 0.055256895769173434)","(0.67965336080791483, 0.042980074851896047)","(0.78727543349646556, 0.048628580239611412)","(0.80572568292190239, 0.052014302533777673)","(0.68507938347632291, 0.046228736648747472)","(0.6492686746249976, 0.05074197489464375)","(0.64885294891038314, 0.067591541109160366)","(0.57099042568088232, 0.041318585149238363)","(0.56149394879030756, 0.056151500800093138)","(0.55592802889665593, 0.041336360627467809)","(0.74962618017188021, 0.068009252871299497)","(0.57889312016798022, 0.033228483251735642)","(0.52753448853118301, 0.051327646045040642)","(0.69553195835058756, 0.067808285934685103)","(0.52108112033956067, 0.051488405781672943)","(0.66699903816987627, 0.029489087381227661)","(0.65294294992011503, 0.050783551321395733)","(0.71393419144116288, 0.039592308389326356)","(0.7928239839690403, 0.062652068227354057)","(0.62962281156519684, 0.059392661486201884)","(0.59960386293946932, 0.037016636704070419)","(0.55173025376219731, 0.046397359814385343)","(0.63056814490023294, 0.031659651444291628)"
74,"(0.65516742355346236, 0.054405715959978229)","(0.57204437990321788, 0.052276541661249211)","(0.69081878657789819, 0.053956686561272969)","(0.83482682210348524, 0.037384352471821564)","(0.82332819449742856, 0.039185320193713437)","(0.54982103273984695, 0.038993216170340329)","(0.58082605681093191, 0.051642840499269774)","(0.46960062456593971, 0.057590740422678179)","(0.6422241506616152, 0.032586211372671328)","(0.43769854547908582, 0.064670618307430899)","(0.52112190494065092, 0.064987688685315931)","(0.72091422523934201, 0.061043675913121952)","(0.65767088777890803, 0.045413101216420511)","(0.60443727010320814, 0.062285115315029858)","(0.68283927594785032, 0.049620003586916164)","(0.59012870124482275, 0.042352386432387056)","(0.66231620413397796, 0.033336195275511571)","(0.73607661631378773, 0.044786765509532499)","(0.69356506445138288, 0.042892884982170136)","(0.7079587283482176, 0.032701554978193853)","(0.56683920852974734, 0.053293846471437388)","(0.61663376739509279, 0.033602791670455982)","(0.52460150041664666, 0.036584274790691387)","(0.65400094461171265, 0.037586942405972427)"
75,"(0.59515678849255227, 0.04858396372693035)","(0.70603362656846169, 0.056997780401842613)","(0.80354803885555504, 0.049196726304106597)","(0.7570603983608315, 0.043683505450800464)","(0.77199975080720562, 0.041206346988173402)","(0.63734539537494828, 0.048914294083223467)","(0.63655314417856801, 0.044993232469203746)","(0.59041932315270984, 0.043815780923736267)","(0.62504912649470068, 0.029922282594528476)","(0.50394292652032213, 0.054170144331696153)","(0.57097536867792775, 0.060124806379313028)","(0.70678995056365757, 0.061904143343655009)","(0.66144666500636717, 0.040508736748368281)","(0.63030513809987843, 0.056527126034398065)","(0.61453770999238078, 0.058519236750371018)","(0.70225552211746467, 0.049684802407439305)","(0.57320965170706584, 0.05694020594485151)","(0.67520880629180058, 0.053446749574657663)","(0.64157928724303848, 0.044269732583323784)","(0.45946584320859923, 0.052385078037831989)","(0.68034349809787475, 0.048860959175462765)","(0.59976147712678851, 0.032869805879385802)","(0.60604211206650582, 0.048654976769376655)","(0.5758990800914453, 0.030951831518458931)"
76,"(0.63926028284330572, 0.055899888805587369)","(0.48757000253779742, 0.050688109833255841)","(0.82997633653054637, 0.082212277942030426)","(0.77487312280461262, 0.058663821843213108)","(0.84059324541471447, 0.055178462833620427)","(0.62188405048722051, 0.041433876806023028)","(0.50082747084124379, 0.074128164490865858)","(0.54548405603693717, 0.059264062059228545)","(0.54742162882019973, 0.064467448154313309)","(0.58374954605447305, 0.054071041530045133)","(0.620185191870255, 0.043977969849608417)","(0.8576283876997729, 0.08124823438227087)","(0.72125793695743845, 0.08783535625223865)","(0.60105038900071162, 0.062733020228454436)","(0.66110983998446893, 0.1071752609924521)","(0.60856686009795657, 0.063795562631994901)","(0.67609066666361428, 0.089408391996509073)","(0.67922761658906095, 0.10349320951750553)","(0.64744262396804708, 0.058926102266701981)","(0.76396428692675689, 0.046414106957913072)","(0.75929452416675469, 0.050887660380967446)","(0.57766924355720806, 0.038852799633720597)","(0.63220420193851212, 0.042899022086835673)","(0.5931761553562791, 0.071555552656236157)"
77,"(0.59195861173072228, 0.049336768180748433)","(0.74095339049772679, 0.05319799217582135)","(0.74203807279382361, 0.057119747626085175)","(0.7911403408130363, 0.043713071309720873)","(0.80810202138278842, 0.050309504888074418)","(0.66990498689404487, 0.035368148248292187)","(0.5123402640713679, 0.06979090070419787)","(0.70291808374164999, 0.043138386079889249)","(0.57291375189350424, 0.050766974600893487)","(0.63584328485330066, 0.097539180656776164)","(0.70317776368475771, 0.060380786592053017)","(0.69079025364792801, 0.044660466926669973)","(0.79165755136056715, 0.11121630525659215)","(0.31200392594379051, 0.062836705953168842)","(0.64129617036659858, 0.090813320250396776)","(0.69063591237617261, 0.074918513369705869)","(0.69391385564602392, 0.11648344491361501)","(0.70733638968182144, 0.11341499506688102)","(0.73874587658257096, 0.054901836494646999)","(0.6721004431478198, 0.046288938131224353)","(0.80082930807897257, 0.048726697528319249)","(0.67551535464554346, 0.040681895866012341)","(0.67444169649365637, 0.044256704222247423)","(0.67076829228816803, 0.061218677727977747)"
78,"(0.70276942689977639, 0.053735367087071613)","(0.75456951136404526, 0.065720980450284378)","(0.82206094092155335, 0.053179857484209551)","(0.75415968826254898, 0.047490149064579747)","(0.86605216739940372, 0.046337954920898324)","(0.65144217655433689, 0.040706843227429394)","(0.52576645976419467, 0.0631180225623693)","(0.67867324520392958, 0.057844908838261634)","(0.50834729153607183, 0.063905182577483829)","(0.56046260720685759, 0.052721872095550175)","(0.57882963919179065, 0.043313589201899677)","(0.71129052758578759, 0.083911883182461677)","(0.81307559256341178, 0.08659336939445253)","(0.54216702206164502, 0.083250784373276265)","(0.64962360900145344, 0.088919143334749928)","(0.55840739679734519, 0.057751106890725386)","(0.59327898001367696, 0.10142889820964629)","(0.52040404191017053, 0.12204638314394917)","(0.68471570055664788, 0.067071661707083022)","(0.74340917743069668, 0.045415802293363734)","(0.79705931212185177, 0.055608594271333696)","(0.60059749656712769, 0.035417200011844514)","(0.60740805048939006, 0.038648360155888559)","(0.68741281314176927, 0.04649054503883282)"
79,"(0.64223232346299086, 0.056656792667268772)","(0.51668635514969374, 0.049405112463905526)","(0.90760444765868231, 0.07758833885074426)","(0.7431739503781799, 0.052447256339672545)","(0.81591562972222142, 0.048077587485785694)","(0.60304230011060678, 0.052490113272721559)","(0.54289655785324131, 0.051690988279826634)","(0.63476520018819327, 0.03146021433758877)","(0.68933144272729319, 0.061275715456728129)","(0.54938561690415644, 0.059137755343037605)","(0.65159274542742374, 0.044543363030452435)","(0.74655929471312921, 0.065149568445923733)","(0.55587281004238964, 0.041363676000310989)","(0.67006031193779958, 0.070662986973210468)","(0.65208494117495652, 0.057583375406962525)","(0.7131933045801756, 0.048207383192040938)","(0.66834603041740737, 0.044704318719252456)","(0.68352305666830648, 0.060450399878659057)","(0.60721545700649437, 0.046523849645641352)","(0.69979987924043885, 0.056815404974048807)","(0.607008092941139, 0.040981116856994106)","(0.53719972297110263, 0.04839816280072249)","(0.55055778067580075, 0.042865120213062886)","(0.52649051440550809, 0.095535435078674347)"
80,"(0.68640153792593517, 0.050410291174462989)","(0.52717215999628753, 0.046995914482805518)","(1.0057339185489778, 0.067661768879417369)","(0.75875964199307455, 0.052389487043797131)","(0.83608475393248582, 0.044760713135415367)","(0.59597980223403524, 0.053546396998834227)","(0.54472603185109603, 0.053130699146895471)","(0.62834046244733255, 0.029970619780772732)","(0.71090910634978732, 0.049304884344009044)","(0.53558775439358675, 0.049099934086635474)","(0.74058852865142311, 0.052818234946033639)","(0.74009522110628045, 0.067368784562924541)","(0.54603315596076785, 0.041162126636089189)","(0.66795315125900601, 0.058174934469865547)","(0.65655127225246213, 0.068002116489051356)","(0.69411634648748644, 0.044075248501324729)","(0.65636710349020166, 0.043299674649491408)","(0.65651557257874349, 0.059291513440368357)","(0.58869189764227248, 0.044642509162905665)","(0.71035584477897307, 0.055091534134236265)","(0.60840186507915028, 0.039350691668153741)","(0.57312486288173248, 0.051574427727800486)","(0.54386460291929339, 0.038290067084459235)","(0.54952015675297494, 0.080529708583731999)"
81,"(0.68640153792593517, 0.050410291174462989)","(0.52717215999628753, 0.046995914482805518)","(1.0057339185489778, 0.067661768879417369)","(0.75875964199307455, 0.052389487043797131)","(0.83608475393248571, 0.044760713135415423)","(0.59597980223403524, 0.053546396998834227)","(0.54472603185109603, 0.053130699146895471)","(0.62834046244733255, 0.029970619780772732)","(0.71090910634978743, 0.049304884344008974)","(0.53558775439358675, 0.049099934086635474)","(0.74058852865142299, 0.052818234946033639)","(0.74009522110628079, 0.067368784562924527)","(0.54603315596076785, 0.041162126636089189)","(0.66795315125900601, 0.058174934469865491)","(0.65655127225246201, 0.068002116489051384)","(0.69411634648748655, 0.044075248501324674)","(0.65636710349020166, 0.043299674649491408)","(0.65651557257874349, 0.059291513440368357)","(0.58869189764227248, 0.044642509162905665)","(0.71035584477897307, 0.055091534134236252)","(0.60840186507915017, 0.03935069166815381)","(0.57312486288173259, 0.051574427727800465)","(0.54386460291929339, 0.038290067084459235)","(0.54952015675297494, 0.080529708583731971)"
82,"(0.71020298545745097, 0.050724981639120023)","(0.48341916985108246, 0.056080550374641894)","(0.84828576503693942, 0.067229661943546529)","(0.71706556432389068, 0.049235176555929537)","(0.78356517655554592, 0.040371640181819657)","(0.4982424196626265, 0.037116771025222081)","(0.52001513552168699, 0.067039401736574328)","(0.55198624585911282, 0.078968387736924481)","(0.7113378541909785, 0.059555560363282828)","(0.44226617212602315, 0.056332753516825249)","(0.55769897868780138, 0.053212021719504635)","(0.66321067017622826, 0.065487816261734735)","(0.56588451780660476, 0.038851817189923428)","(0.71480518036939888, 0.060711359485947337)","(0.66854479139711531, 0.054737895320433584)","(0.68269590519329049, 0.04121658696748802)","(0.62770561791317969, 0.04260011979931181)","(0.69664687905931055, 0.054066353485652301)","(0.60952674351442115, 0.039314363027980914)","(0.68745365814638126, 0.055889049021915313)","(0.60087593532643457, 0.038672315218701896)","(0.61832608066093309, 0.050934391794814592)","(0.56912363654899667, 0.030619175246956256)","(0.54454760719212603, 0.05331861378540885)"
83,"(0.70199563308470736, 0.052830755141548051)","(0.60465920371780668, 0.057733740410003037)","(0.68193324617851814, 0.051808511015668871)","(0.74665507208435167, 0.03701341745142217)","(0.81894803861413201, 0.039403729105517406)","(0.55122503666617095, 0.037591535861019799)","(0.67012454929152554, 0.066410699958012812)","(0.58557894118665343, 0.056526753019402499)","(0.65713176606306734, 0.05515550961530253)","(0.41069055365939061, 0.057747331296745925)","(0.50163009750761034, 0.046954048352324092)","(0.6431554145556877, 0.049503503340134571)","(0.61855721127144936, 0.038320395910649056)","(0.57816354428930861, 0.06548741919623427)","(0.65919427354276994, 0.053555620737765708)","(0.59058014581602591, 0.048649339484235575)","(0.59382207589168245, 0.038237941334212038)","(0.74326483206188509, 0.043337519931817316)","(0.70491279563091269, 0.041545646526912991)","(0.69564484398490145, 0.031489722886367665)","(0.61595310876417886, 0.050172576084126265)","(0.57728025081714962, 0.05054646875734678)","(0.54210971677393593, 0.034840119604916522)","(0.66158800862583755, 0.038927762640988572)"
84,"(1.0128726051366594, 0.021606780226033358)","(0.59302549452015785, 0.059103276862632587)","(0.683537940522015, 0.041591739951848471)","(0.82578902616699534, 0.043298652455187742)","(0.83128841276835663, 0.038605432510026814)","(0.59758325268409873, 0.038759579137483853)","(0.71128143049850001, 0.054469683332141007)","(0.60276193454251603, 0.054649013216136653)","(0.60380424277441191, 0.044803154285697103)","(0.46768660663180989, 0.068732907332942253)","(0.50710697640861657, 0.044125413164763483)","(0.62972240576204086, 0.048174186579702225)","(0.61995449374144995, 0.040233351663776951)","(0.58107920082270137, 0.057983516275227624)","(0.70976503951330883, 0.053191428821589365)","(0.59111994086014241, 0.0449359632833502)","(0.64509340062786069, 0.033467889550637828)","(0.73685276770610009, 0.042263693953384376)","(0.6842270233884078, 0.037489918802224721)","(0.71441576640948468, 0.03262830739153904)","(0.58820916024606895, 0.045418732604615458)","(0.61668264732340816, 0.035569116123727651)","(0.53990088855742402, 0.04382856760915109)","(0.62477755816034097, 0.035686258530112473)"
85,"(1.0065548956262276, 0.021636898811273095)","(0.77554169470444967, 0.046642815643190109)","(0.75130139053973155, 0.041110901377457043)","(0.80497641091194605, 0.052397311141802898)","(0.71442393856868081, 0.046116098124527612)","(0.7803458300307069, 0.041873548423119772)","(0.71174860213751956, 0.054107528506372835)","(0.59996308572623436, 0.061993535222089939)","(0.64151950920520573, 0.044170776779882688)","(0.66588472086243211, 0.047945637006596487)","(0.62390435036590586, 0.038381241987469616)","(0.64084988462520287, 0.055502758079395725)","(0.63235689564190345, 0.035381834766869111)","(0.76321573188538683, 0.037640243830247964)","(0.81208333215588679, 0.037452711312604713)","(0.64822464505114086, 0.055553086528799631)","(0.69766484719150335, 0.03496356825978765)","(0.72494881311037951, 0.047626002077615123)","(0.62841643288825533, 0.047906702909777714)","(0.76472828724165276, 0.057239347469608924)","(0.71535988028237985, 0.049121414418983399)","(0.55529172483894662, 0.035901137775532867)","(0.60493195604012695, 0.04346203669354811)","(0.64417522557231799, 0.037485355392715587)"
86,"(0.74106391625581347, 0.046513210559528999)","(0.73320445160717118, 0.053993867059194844)","(0.79183541778710764, 0.047962205487239978)","(0.65864327908268694, 0.074152482304421369)","(0.66571302864652326, 0.049403626253497875)","(0.75473991697219878, 0.050225216190747136)","(0.70944432800835699, 0.063604524390817013)","(0.65668313271642265, 0.049086569818293416)","(0.62841055326105355, 0.077871248865517023)","(0.61859581871994573, 0.045520743729429061)","(0.59387346895106652, 0.041230632782010952)","(0.69211407511841838, 0.049858559910312558)","(0.54129154911330746, 0.082133114852867728)","(0.78690939914505087, 0.034388907627728005)","(0.74135244295650471, 0.040575327550101709)","(0.6573898600277841, 0.052286031152985843)","(0.6750240628062405, 0.034605585871168361)","(0.78844118899487869, 0.040337997786501531)","(0.64276608979700978, 0.05121756716290897)","(0.76526852060577177, 0.070586069632797191)","(0.73511146874201483, 0.065692055984485631)","(0.52962127116674906, 0.031757198433552826)","(0.50524604314942945, 0.040962775349116166)","(0.63467902266986576, 0.038582863429759334)"
87,"(0.73728192556792838, 0.045566176082022632)","(0.70778466587434563, 0.05709723363035054)","(0.78834050977615588, 0.051684385654983157)","(0.60404935435795093, 0.06680392552057271)","(0.67188731629381937, 0.053890177122492743)","(0.73791449682136012, 0.054704976705747872)","(0.71526549241631865, 0.060572059079294742)","(0.68554244901259531, 0.063381473470606284)","(0.62427488832353606, 0.086134772641423663)","(0.64079685308414525, 0.046129906834754097)","(0.59311466045773831, 0.0436864781582572)","(0.79141272771712257, 0.046710811265897871)","(0.50116712184523704, 0.08913477274245056)","(0.76351711930876132, 0.047559305814529225)","(0.67884327190422722, 0.058079794325991176)","(0.63535133802353827, 0.051148775820198715)","(0.68387024902471061, 0.032005064757694338)","(0.75050793806020988, 0.045530481470605587)","(0.67970323679320488, 0.048059987392908947)","(0.76035870802465111, 0.086311573961025331)","(0.73212060716893324, 0.077593839660652919)","(0.57126921465640346, 0.03958157237980952)","(0.53811101678435247, 0.043811588579734918)","(0.6018589780218806, 0.034846953538062497)"
88,"(1.0121756630137129, 0.019635893905974377)","(0.68545136069690238, 0.045926951171847932)","(0.69828560198453327, 0.045534821081553413)","(0.79271402406720026, 0.055902901790173792)","(0.79039157834986418, 0.043613134104737286)","(0.78072736811947685, 0.043113134484151612)","(0.67476056848679689, 0.057264175573633148)","(0.62327764484578962, 0.060020401330959414)","(0.53831285384952732, 0.040970438570300589)","(0.54258630721625067, 0.046147853623437131)","(0.56212575445033042, 0.038763552380236481)","(0.60001966482732838, 0.053493189556153051)","(0.63908786470956835, 0.035205261278216084)","(0.77198665261983557, 0.039438022522751269)","(0.76285302065679628, 0.052479362637408419)","(0.58665999288735704, 0.050746541819959426)","(0.7062222332097744, 0.035646391809416811)","(0.67313237029263806, 0.050486556894561781)","(0.64549648485360367, 0.045968598263364635)","(0.80020090665849986, 0.058294573191888133)","(0.68892000737820924, 0.054272291635005923)","(0.53647456368789059, 0.033563622086964624)","(0.56347170016492354, 0.051966630634695102)","(0.60483307885537607, 0.032037661105744082)"
89,"(1.0159991375128303, 0.01963375319561609)","(0.62601629431284633, 0.059040773128999795)","(0.68535911586991061, 0.043727351941384704)","(0.79104291682521199, 0.048531679960298564)","(0.83324351727170298, 0.047526262457020345)","(0.65084416194245809, 0.046494128555632945)","(0.67263638589500374, 0.042421548278581508)","(0.6390898131809869, 0.065053610138533391)","(0.60600099703230736, 0.033610341860231492)","(0.56621927434574271, 0.057228140469259205)","(0.55027136166731783, 0.041559153906209963)","(0.76934577357836997, 0.068999944834770552)","(0.5845230707112461, 0.035685733466274037)","(0.52214880773674854, 0.052153954124797633)","(0.69371964372432027, 0.064871922249427047)","(0.51525307883676896, 0.05370790594672338)","(0.67246661302081601, 0.029954325570474265)","(0.66948071822210775, 0.043564760289592615)","(0.71196753726826223, 0.036238515009183583)","(0.70351786559420093, 0.039057689807079278)","(0.62002829327496856, 0.044320401462347031)","(0.59679394594265989, 0.036491919124494308)","(0.5586521117320874, 0.04470893982831145)","(0.64169225796802443, 0.030823523017338539)"
90,"(0.62260458217653047, 0.050135010714411704)","(0.73966389888536788, 0.042914887597256687)","(0.69172173467706866, 0.053661996945773484)","(0.83382162132887372, 0.037824651137902336)","(0.79151773989431562, 0.032034502380353123)","(0.59244251127930025, 0.042500499082767006)","(0.57931291397455342, 0.05838731440669858)","(0.56133959920326748, 0.034122245700543632)","(0.65844087335966939, 0.03146498970854248)","(0.45986658361194183, 0.061644427895153231)","(0.55978788754281672, 0.068802834423032339)","(0.67360956513948755, 0.068032766299907052)","(0.64260185938843539, 0.038533416064691385)","(0.62461908668999178, 0.056051298456681137)","(0.70585748532606296, 0.052486779582902342)","(0.7213608314997626, 0.063179297473871354)","(0.7699037562498332, 0.040660048232774262)","(0.7697231795071745, 0.048191922310847776)","(0.70684113384330671, 0.045803610611285364)","(0.68504193244591316, 0.03168644578455463)","(0.55084710555238925, 0.046135062341758327)","(0.59211116603437819, 0.033108325305260367)","(0.56965765687231196, 0.042157962352860609)","(0.595703047963416, 0.034341873480795169)"
91,"(0.64896564766140408, 0.056705924521866805)","(0.51029062521418622, 0.044593154777080576)","(0.93821066887577864, 0.073441096916444029)","(0.79730804607629346, 0.055646316012689677)","(0.8189682577330365, 0.047209243665020217)","(0.57753008364035896, 0.04565509100331467)","(0.5295261089529697, 0.064841128599322187)","(0.68816199438505876, 0.051063331427931104)","(0.6440438111071547, 0.058646470664762328)","(0.52173911775821025, 0.059474186963491611)","(0.60871587169548824, 0.059303165829914697)","(0.75408633263556801, 0.058677940989069755)","(0.60132979922436169, 0.05981342099645183)","(0.6236640252974992, 0.05803146386739598)","(0.70908966051322908, 0.11460265514759822)","(0.6101247143715518, 0.055069319217347)","(0.57892384277876663, 0.047702887198674153)","(0.78854684609291648, 0.066450787035417805)","(0.62740515230648919, 0.058867518689911191)","(0.70220908664453296, 0.060965380405035213)","(0.5968232953249305, 0.045251803773583121)","(0.70280804207629577, 0.045413461937005732)","(0.56863707919340589, 0.042651588547376974)","(0.5621681109718919, 0.082854604995630216)"
92,"(0.62110643397117837, 0.050936319430617862)","(0.50035773594725985, 0.042608961177992413)","(0.94810211331612715, 0.070298407507778854)","(0.75989567932509194, 0.055880859985516014)","(0.81245445156996365, 0.052325839402298235)","(0.59535218924293032, 0.044686738691939572)","(0.56751640089364785, 0.071599458605522637)","(0.48830323129005432, 0.073200512696288106)","(0.66354217757765321, 0.057744033845520619)","(0.57695753186306686, 0.064310721093676138)","(0.66804480033056557, 0.052709660832467135)","(0.72679658688755888, 0.077924040833559624)","(0.56755871895515342, 0.03783827049050844)","(0.75250149130889188, 0.064783371696033903)","(0.6909656498326614, 0.11043397861528027)","(0.74578307605348204, 0.047392089075038231)","(0.68504855908206108, 0.048786828129737447)","(0.76208527196596254, 0.060832367039229403)","(0.60031224383613235, 0.050878360603262049)","(0.69762830365503625, 0.059681962301692218)","(0.61625601704329669, 0.04115932089364327)","(0.6465682344276138, 0.044957767888171137)","(0.6239265301815714, 0.049438295459485394)","(0.48912658121964309, 0.083612943627016628)"
93,"(0.72665891923779102, 0.047223584636477342)","(0.49933979489026897, 0.053142003059023515)","(0.84433159655480905, 0.062977400594039584)","(0.71210108526217075, 0.047636313051165613)","(0.77723721152786562, 0.036731961267346971)","(0.52023768003579884, 0.035159348391541799)","(0.51906143243016722, 0.063612239920274122)","(0.5636786835228329, 0.077908779744595133)","(0.71798483772100175, 0.054405131211003134)","(0.44987777692417369, 0.059629532991966855)","(0.60770160997496137, 0.056537429886196873)","(0.72419682706121036, 0.064530266686161505)","(0.53554209934294572, 0.039109587134004073)","(0.72993394721743143, 0.053324172363274414)","(0.68239674499449665, 0.052957851420827075)","(0.68119274922061224, 0.041450206222298898)","(0.64243163265525804, 0.042395722936827078)","(0.69976559727584053, 0.054988402435907822)","(0.59192214011549016, 0.041777193447929802)","(0.7012168199363612, 0.054838846105217255)","(0.61150990361443436, 0.03909748447824115)","(0.64360366685196579, 0.049884746875507611)","(0.52174417730686495, 0.030507729299468857)","(0.5462979481766328, 0.055848692171689224)"
94,"(0.74569443155713899, 0.055474193172313016)","(0.52642985067844672, 0.041020524483584224)","(1.0147138719874429, 0.073955726157438381)","(0.75422969627784819, 0.053529679861385702)","(0.81111329286199763, 0.045252642994316826)","(0.5366564282068077, 0.051438280389088743)","(0.53992622143155, 0.066875387377317908)","(0.54462840085620245, 0.068221054482707474)","(0.71907466404396614, 0.051289578704618019)","(0.49754351647753325, 0.051542292243613994)","(0.72140696975896812, 0.059805658298065341)","(0.68068144652487739, 0.067180448583777072)","(0.57686087297044131, 0.038861208141458166)","(0.74154761221468901, 0.057929248738174288)","(0.71340973854306089, 0.069326966866579742)","(0.71037442129930262, 0.045361194746921109)","(0.62673658486744788, 0.044954898359955385)","(0.68220249702978697, 0.05775393300074718)","(0.58771860610493853, 0.045784501454751436)","(0.71649790660190515, 0.056018374004000393)","(0.60490857417164301, 0.037481060156596337)","(0.65398403927221616, 0.05182156802319017)","(0.59118425857394363, 0.038643435331486106)","(0.5378384854340037, 0.076739195900184964)"
95,"(0.56350195262305569, 0.040815162150106755)","(0.77044673430591371, 0.048682514043154698)","(0.92444989877528605, 0.052273644910337244)","(0.78332692655058245, 0.05025172265307052)","(0.78588594437669534, 0.041264348361342136)","(0.59550592008731362, 0.049789249431406675)","(0.54107316662349614, 0.045134219090767209)","(0.56368505543180514, 0.032489144243237893)","(0.6749165153468164, 0.041083685369799269)","(0.56034665376443404, 0.046718936403491951)","(0.59067977071180111, 0.067590985598074055)","(0.65999972638295223, 0.062605755019300463)","(0.64087196379238354, 0.042683298349499521)","(0.66466560168270838, 0.059024891996857121)","(0.59584851562946395, 0.047856725316050189)","(0.69416549535080685, 0.050000324307268036)","(0.5475507901844906, 0.051923164519834697)","(0.7244006257495984, 0.049124048907704623)","(0.6011832481070285, 0.040084916801171905)","(0.44389986775882523, 0.058148159419561349)","(0.6389925119254336, 0.047653760424347644)","(0.59732805411189382, 0.045876438152893238)","(0.56086597350203393, 0.041511416609339456)","(0.55050480753242315, 0.042897099755077626)"
96,"(0.62885837893473773, 0.050970732955774666)","(0.52330694879558537, 0.047698221003618944)","(0.96284916949359678, 0.070003231490525494)","(0.75293973399038727, 0.056052865450281916)","(0.83844426518633852, 0.052487526766672406)","(0.55923399407690144, 0.048475186432111392)","(0.53033585791771332, 0.078618120544485595)","(0.46246511648944694, 0.074752896174807223)","(0.63126224547163312, 0.060334356347369771)","(0.5751003035742529, 0.070567580191943355)","(0.57702269280156215, 0.057037396229288911)","(0.70619191179104945, 0.066199383891320324)","(0.57568516270957348, 0.057302631455817932)","(0.68714422160360278, 0.061374040365145613)","(0.6242553533970685, 0.11552120657866152)","(0.62620366840986463, 0.053935968090600993)","(0.60984486955995831, 0.041526640677234834)","(0.71498521449053354, 0.060050070677238623)","(0.58076145687886704, 0.057355345017500496)","(0.72759962922448118, 0.059535642594414705)","(0.61052974691918349, 0.044688211794175051)","(0.64339467403900308, 0.042747674983657676)","(0.57374281390001869, 0.048794416144842825)","(0.50012129188580323, 0.085131849060472817)"
97,"(0.67869854060821067, 0.049840551945403079)","(0.59218759959660483, 0.053185048707668547)","(0.71557942994374091, 0.053819147521744028)","(0.73186762440250219, 0.041113137683639042)","(0.81334119553057482, 0.042929625407385631)","(0.54338716258307762, 0.038164182645934436)","(0.63748622414700951, 0.057329179431030823)","(0.59633653776544471, 0.053631184724983377)","(0.67319045980312842, 0.046711703287177303)","(0.50215685100596075, 0.060953432610858588)","(0.58568729692685773, 0.052863615109377669)","(0.75360477542214921, 0.069594834343071801)","(0.56981719910343831, 0.035611670787056147)","(0.65898488009327183, 0.061818326654036374)","(0.68516906270821776, 0.048591272069615929)","(0.66501991462244248, 0.047227554146202264)","(0.71333655110192229, 0.035086889581047373)","(0.75727520242882607, 0.046312742616907272)","(0.70591206436530229, 0.041893125648444864)","(0.69833845095492797, 0.037387450671626916)","(0.60480725438407701, 0.053335641281127541)","(0.61104379856634372, 0.041169541576448317)","(0.55397675310908423, 0.030399844698812645)","(0.64310354699953975, 0.044423481983131688)"
