DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
172,"(0.78761672019003048, 0.047012282219091289)","(0.80058763082966677, 0.031655943851006486)","(0.84538662314849866, 0.026486761010394492)","(0.86659411788032226, 0.027712370080631196)","(0.86172932921804868, 0.02600336786142355)","(0.83271945712358364, 0.018549737707310065)","(0.80455110591950552, 0.029950991359411316)","(0.80988156809303435, 0.04824777180678453)","(0.71135741605147595, 0.029873075484968037)","(0.74863930123762301, 0.018147510346582237)","(0.75054490791090289, 0.025776270559998399)","(0.76786015235141891, 0.022980595604429246)","(0.72022546553889966, 0.028374413589368541)","(0.7615860127391384, 0.038840868083041206)","(0.73634367022994052, 0.039140409885808913)","(0.71906077684305536, 0.032422779225167578)","(0.71027243816574537, 0.04618479639582504)","(0.69368978405914139, 0.024034722830393099)","(0.74377446497153754, 0.017297870595446328)","(0.74002774306250962, 0.036168551473801262)","(0.73194205752571584, 0.055226639026553649)","(0.73428996659788015, 0.030449616589555785)","(0.74218061830417703, 0.050003090195280792)","(0.84806616434200555, 0.04275480542732852)"
173,"(0.78687291018895578, 0.05810860730889069)","(0.79528588302030168, 0.037351841153134321)","(0.83506189759001226, 0.02839929826684703)","(0.84242499751363331, 0.031292551413477178)","(0.82244100435083145, 0.028262955246566083)","(0.79581951138023399, 0.024723043356740259)","(0.73237826896099467, 0.035305890414077883)","(0.9129439564734253, 0.052545617716747595)","(0.70388187606557306, 0.028853606539410884)","(0.7289145507034589, 0.021506178960412393)","(0.78245574622610958, 0.022067649447871852)","(0.77911240107675239, 0.023509256510015453)","(0.78759778029144722, 0.02213302505692526)","(0.77875736034939069, 0.033389430991467198)","(0.79484296499691742, 0.025862224836989047)","(0.75430659668081368, 0.025031440097160563)","(0.78349031317911222, 0.055563409891394362)","(0.66170274235530224, 0.025510274396912412)","(0.77844154342952021, 0.016983827467363058)","(0.78283944622498425, 0.030976717876731882)","(0.7956432089805251, 0.04672795844705839)","(0.79154712848329423, 0.026869509868512036)","(0.76026863944816347, 0.035362759040852669)","(0.7725961212719803, 0.039715350903673764)"
174,"(0.74606257880451576, 0.037293591290411265)","(0.86671800196739857, 0.040926545262952488)","(0.87129149144251439, 0.032684140021985081)","(0.80868942559585455, 0.030452888778925713)","(0.82228362714742698, 0.018193566738825162)","(0.77261379473547986, 0.018876672515845037)","(0.74105957014274859, 0.037047000721586815)","(0.80017926333613609, 0.02320920426474616)","(0.7418451769912987, 0.034074380411287616)","(0.69829189503790612, 0.02940553603154011)","(0.83192361662427139, 0.034297224131688057)","(0.77478941743282548, 0.029483967085602296)","(0.75622200448338583, 0.026318813732296539)","(0.83623245253932565, 0.030192546215607088)","(0.81956266250830578, 0.03307883016791649)","(0.77891752215482124, 0.041653705765404489)","(0.77643340050235499, 0.037881843057817111)","(0.80732550650499824, 0.016309608875640022)","(0.81019134682864802, 0.018127670704071827)","(0.89670485613666939, 0.026893064136339451)","(0.75253976567351444, 0.024130317712104967)","(0.79509045336589446, 0.026753956741312711)","(0.71832836424416446, 0.047411339457003938)","(0.78117148178349993, 0.033415343677979423)"
175,"(0.73583052802382642, 0.050440232564712043)","(0.85698870027921992, 0.041947305028831858)","(0.87583113495325859, 0.047951020302383685)","(0.81320653983166791, 0.031569822696110618)","(0.82097921480171776, 0.024952139983184064)","(0.78919662692149017, 0.019344550910451671)","(0.73794599715020293, 0.032273618891042466)","(0.82755975468898157, 0.032711964137524155)","(0.73357374960653732, 0.027134344276267302)","(0.7423626134786252, 0.021691764801865288)","(0.78201941336378078, 0.028708042432331736)","(0.79574351026693646, 0.029551648102541628)","(0.83557984787851936, 0.035389325134348878)","(0.84424805117274482, 0.035483461894777767)","(0.82035008420581057, 0.041804700753369624)","(0.77529429861568122, 0.045118352948949676)","(0.83097107802580117, 0.026655259413179002)","(0.79903315399593877, 0.017474761572408369)","(0.82621901411923393, 0.019681459764886795)","(0.83966734186430192, 0.034417257556210806)","(0.7882013815836566, 0.027967024406844312)","(0.75853464690511407, 0.029210183775727996)","(0.77366466508894216, 0.041608530562094091)","(0.76299223486073275, 0.052534754809178033)"
176,"(0.68762512608310322, 0.045494548692420554)","(0.86263122889231425, 0.040933387953636158)","(0.89854647901041296, 0.036704497018324081)","(0.81514876725404029, 0.028450218364570477)","(0.82686193895673388, 0.019089013789794919)","(0.7660786402919687, 0.018699473897346382)","(0.7269438148692775, 0.033305167913503728)","(0.82263304953712546, 0.033426111575612941)","(0.7461396455906314, 0.028941030913652504)","(0.74220398153688305, 0.028067179077992395)","(0.80518926058120166, 0.032924895646222849)","(0.79757355163681753, 0.029796534199462502)","(0.85747655572052328, 0.031237064386738914)","(0.79464324342657622, 0.028894773408271405)","(0.82360144198608087, 0.045061166704778187)","(0.74587031957093164, 0.044173852469453795)","(0.85297355156650934, 0.030194925565590437)","(0.81296231384861084, 0.015976983999885726)","(0.83547642593118188, 0.015942565771311572)","(0.85721652821707373, 0.031851378238208244)","(0.74390045719431586, 0.023648205977401679)","(0.80233372611768983, 0.020600218655964161)","(0.74598738774319806, 0.046565549529528738)","(0.6742759870282905, 0.040908202190603725)"
177,"(0.76148605122130308, 0.059694222941656438)","(0.76594616186948994, 0.03663736476026868)","(0.84537310695565782, 0.029185854044084518)","(0.82317172689170504, 0.038336793196914659)","(0.80128619263226886, 0.027717920782987765)","(0.78930570396777355, 0.028477712496941872)","(0.73669295847429139, 0.031245090329103616)","(0.84183756377932029, 0.048233149787955336)","(0.68300605471832554, 0.026439014825593323)","(0.72424264771656921, 0.01972085120350698)","(0.80417472909934762, 0.021607478493397083)","(0.74828605959252259, 0.022072454624864533)","(0.76721194073833543, 0.020640743175333872)","(0.8151601750460844, 0.023414982282448628)","(0.78790078101097605, 0.021709684103008279)","(0.79411746265685612, 0.028390032714388821)","(0.71997248017595583, 0.051301602161889628)","(0.69792150932264574, 0.024293118510032082)","(0.78041580949225209, 0.016935916812366187)","(0.80205895617476641, 0.030658324954749423)","(0.80124773307894293, 0.042672692559411737)","(0.79023018502385933, 0.022463413987594986)","(0.7609212163919441, 0.030980692561601776)","(0.76859185971134547, 0.034502562264099923)"
178,"(0.76581644907334856, 0.067942316953522763)","(0.81948405769276833, 0.032089597044536101)","(0.84487358404499691, 0.029401675576578495)","(0.85720140643449672, 0.039752525841083727)","(0.79255112199270328, 0.027276651809900673)","(0.81773485285562075, 0.021449604295087736)","(0.7603828199746907, 0.034440095061964368)","(0.92935033054231408, 0.052018211033868694)","(0.71672877787394462, 0.033364338928021008)","(0.71793039116631885, 0.022517760559971182)","(0.74682101413916302, 0.021362374085984254)","(0.75822162568186768, 0.022884405399279061)","(0.75729767367083101, 0.024653160041106899)","(0.78970322048217179, 0.038574069092958824)","(0.79985146892520498, 0.031319625245820756)","(0.7351237038920807, 0.025470312823980944)","(0.77579301371739529, 0.053078232124288784)","(0.67243991113062818, 0.022930993341076594)","(0.75234887578521326, 0.016474005079137887)","(0.76333811855078149, 0.03494345513839895)","(0.81483448823431059, 0.048576586424995225)","(0.79470862028545741, 0.031545267328384641)","(0.77503297979203023, 0.040564280464249383)","(0.79026444436859433, 0.041698687427956016)"
179,"(0.78047083013725205, 0.057996273456357481)","(0.79910913538639472, 0.038187691849819669)","(0.83660493761161359, 0.028253124252659349)","(0.8435043760934825, 0.031323403525924276)","(0.82349248615990944, 0.028433054312896094)","(0.7957875006380779, 0.02519364674410373)","(0.73264220225807919, 0.035111557599016095)","(0.89919002012418847, 0.05063358153084227)","(0.70206616133949984, 0.028766545998876226)","(0.73340841700872472, 0.02145863657431939)","(0.78510350286772657, 0.022401051817729795)","(0.7807378989163366, 0.023405678888727251)","(0.78257220616989298, 0.023267651556011511)","(0.7785761714090782, 0.033374400720539682)","(0.78943638639919744, 0.026444540950890796)","(0.77956422653174606, 0.024723243509924935)","(0.78231731401796312, 0.057577863815846474)","(0.6574351995347818, 0.025420796002106127)","(0.77750800908366002, 0.01694057007603576)","(0.78103185540056652, 0.031876126011565371)","(0.79506606421398252, 0.046647733941165323)","(0.79513947916495664, 0.026504477680433233)","(0.76901488258870565, 0.032804992870182015)","(0.77347134444924148, 0.039193224170715933)"
180,"(0.71715458006840382, 0.058373574650921127)","(0.80994996853600376, 0.034889001431871784)","(0.86663009376886824, 0.030169454398503787)","(0.81330873474290666, 0.026964616991699091)","(0.80252956595590608, 0.020298138179459992)","(0.80660923960510855, 0.019741364108009342)","(0.77028673145788007, 0.034104252119796979)","(0.92819236500680424, 0.045840044743424978)","(0.70074182323467671, 0.027061110936070186)","(0.74458486944585223, 0.021778600612130439)","(0.78216462050612634, 0.023663957806257681)","(0.81004302270658235, 0.030531238868632741)","(0.77801312769085995, 0.020300053014614034)","(0.79362821292453267, 0.02554361401921074)","(0.81242074132797171, 0.030676643024103018)","(0.80638544110414412, 0.029141216464777159)","(0.76760743896979799, 0.057535484844251535)","(0.70101145890065342, 0.030969882839335213)","(0.8027424514784588, 0.01889623645204247)","(0.79780850523386937, 0.03174764259899257)","(0.80015107404491526, 0.047885043241130403)","(0.79967746988391719, 0.028451547189690764)","(0.78788421098235406, 0.042248478151721135)","(0.68805769429235841, 0.04089152474842643)"
181,"(0.71287689016592748, 0.063487320090645574)","(0.81781276112603052, 0.035896141239500988)","(0.84718802607656662, 0.030570819169317549)","(0.79144489917636818, 0.025275998772197331)","(0.80442672971852125, 0.018786985381737623)","(0.80787158161387573, 0.016883136221793802)","(0.75925689011251829, 0.027337152168823084)","(0.94571133212254055, 0.046317566738337507)","(0.70372284151120645, 0.027082428225675744)","(0.73839300533037933, 0.02337069907810025)","(0.77405228636797263, 0.023711822489566728)","(0.81430563523693467, 0.029769571000180656)","(0.79320380451334604, 0.022119972811505823)","(0.78775202092536856, 0.02675873456564282)","(0.78607629266631263, 0.031226377542687426)","(0.798291512949312, 0.031793803791628827)","(0.77710307390008693, 0.058063621283592867)","(0.69588198744440022, 0.027977012906434652)","(0.78427054852528266, 0.022679992300870134)","(0.78152559712665814, 0.031770143572582225)","(0.77220949510725478, 0.03913757193847512)","(0.79366483930860765, 0.032051396451019024)","(0.79456207673954427, 0.046106903737387885)","(0.68847498361485249, 0.042686881435020092)"
182,"(0.71322126298106059, 0.055140470418695568)","(0.82231737022739337, 0.04083899723012753)","(0.83508921643235323, 0.028212865859836882)","(0.78460890968302932, 0.02492308162143695)","(0.80507525597632534, 0.017189849121641274)","(0.80761131611956216, 0.015977749663217428)","(0.75848657876397296, 0.027640220638482912)","(0.92683910010809567, 0.043307680252007437)","(0.72341222574756991, 0.026498723573249349)","(0.72573390177307129, 0.025199949150376277)","(0.77757001806868886, 0.026518188663538004)","(0.80957683598304564, 0.030409396663305048)","(0.78671767338816401, 0.024228496980628119)","(0.77844466720696248, 0.028419727089908916)","(0.79425212369876008, 0.028616693069487317)","(0.79547286360011371, 0.028864051086791909)","(0.786246722018619, 0.05872683815280335)","(0.70248278306097867, 0.029572342623440485)","(0.78471384807214717, 0.025060476909619742)","(0.77566254145062474, 0.034658359582944193)","(0.74558904424525552, 0.039915964069797187)","(0.7773932096345888, 0.033484875366371326)","(0.82187851681156088, 0.041570050937753095)","(0.72274133875685076, 0.041636146663381814)"
183,"(0.72228383526016071, 0.04803689343297584)","(0.81196497330119444, 0.033933460099033502)","(0.85062743921091821, 0.023001593542524384)","(0.80691754667269555, 0.019467025871780154)","(0.82120760926562064, 0.016057226534207436)","(0.7856915355382913, 0.016760873385766727)","(0.75967213188037608, 0.025732707874155252)","(0.84260068438784741, 0.030643406186041975)","(0.71322426068643241, 0.024332966803356296)","(0.71252690418877407, 0.025435425258981185)","(0.80860568812461042, 0.025693246390592721)","(0.80223349005182554, 0.027702549684280819)","(0.78615299874403566, 0.017286857177889785)","(0.81216708151579375, 0.027805589409921332)","(0.79562578836410769, 0.027117993979014432)","(0.80595403359610773, 0.034753437628770652)","(0.82551014728329908, 0.043991801930451727)","(0.76833638984915187, 0.020632349541592012)","(0.79345992837394064, 0.017610034490160145)","(0.82522014523772613, 0.026805717315452268)","(0.74948079456328076, 0.029321919168847597)","(0.77339944377579417, 0.027648558541076559)","(0.79707892650272472, 0.034683829153546425)","(0.72152243702166508, 0.038220542035329007)"
184,"(0.77611258491411172, 0.053949372233882464)","(0.77965071758152926, 0.038434671481315359)","(0.82642053536140347, 0.027685618716571644)","(0.78678375752212737, 0.033704662190906419)","(0.81327332281922715, 0.022360538732027629)","(0.7915787165924435, 0.022413007313601501)","(0.7144215255181674, 0.02286597080416929)","(0.85962659452155643, 0.047592589560919933)","(0.69488572646441926, 0.02713253447611368)","(0.7001373478630909, 0.021046395417515941)","(0.81162352703250751, 0.023548810888350747)","(0.77416889038764392, 0.026215870677799631)","(0.7681882385792298, 0.017603741644259392)","(0.83013684287529643, 0.023253690322891429)","(0.76845324461472841, 0.02641545009270279)","(0.80237566229963841, 0.03198180567869989)","(0.7130160303398928, 0.063342734101647161)","(0.70312616905789749, 0.025438370130164888)","(0.79770087517126964, 0.017449234680747806)","(0.8003653155790571, 0.035331834080692383)","(0.74638852330521466, 0.037452601809461854)","(0.78816115325138747, 0.024064426557041406)","(0.7713376239749381, 0.032448517725548319)","(0.70096596735917249, 0.036478137872791284)"
185,"(0.78291876735051646, 0.045247213441174737)","(0.7907571990279384, 0.031573427162772734)","(0.85903093252185825, 0.029034215378909892)","(0.8670309037088898, 0.027908747930295387)","(0.85946696190291039, 0.025987412050650111)","(0.83239260194242137, 0.018480838693329969)","(0.80488091769975822, 0.029921185588972943)","(0.80668655802494849, 0.04991601426516263)","(0.71514916429506159, 0.03250603759324372)","(0.74732543135577367, 0.018340695643144073)","(0.75766550256961041, 0.03137302791803441)","(0.76548183005130965, 0.022708409902698831)","(0.7271540919319075, 0.028369215506871794)","(0.76462287646924398, 0.038252038361518567)","(0.73766090921489724, 0.040266492456583675)","(0.70818686296012723, 0.032730068766322673)","(0.7094443625407032, 0.046375135879319337)","(0.69820287317414942, 0.023099832002410246)","(0.74581438940592149, 0.014889880286689604)","(0.73731320882021745, 0.035493874450030882)","(0.7511534667903792, 0.049542401333026176)","(0.72918438001655217, 0.027921987934182085)","(0.75373713852721635, 0.050878670634195711)","(0.84952666705099178, 0.043073802320862942)"
186,"(0.77215416421452454, 0.044348475600681822)","(0.79736745870341041, 0.035374027106065679)","(0.85630528089400293, 0.029980022257515473)","(0.86038468234389764, 0.026679419487855977)","(0.87006430514647859, 0.025268346295480221)","(0.83633466832042014, 0.017470569861499998)","(0.82058723482765106, 0.024936471600857234)","(0.81791589444996093, 0.050178839597316512)","(0.71896675178555569, 0.032583561790241869)","(0.74754542839918992, 0.01888939367184812)","(0.75613726834118156, 0.032984628260017322)","(0.7625473705608965, 0.024771122991366908)","(0.73052074959505708, 0.028864988282831083)","(0.76369696598615611, 0.039840797361134057)","(0.74035291015502835, 0.040826864383457333)","(0.71034525751499833, 0.032046030586719919)","(0.71051445693808479, 0.047985091270832531)","(0.69597550187528678, 0.02662341165368539)","(0.74356210685961799, 0.016195857528544903)","(0.72505245715590927, 0.039320335879743318)","(0.73262440992045719, 0.048183388520902523)","(0.72172987511297548, 0.027561277493664625)","(0.66691823038792497, 0.049855522188015151)","(0.84909214293320867, 0.046232225985886721)"
187,"(0.78855603142382424, 0.044269403704723084)","(0.79458972698007224, 0.035134084089645856)","(0.86057985865052034, 0.031008744321254892)","(0.87401234570056852, 0.029686142905701263)","(0.85235823553375123, 0.025403280925662675)","(0.83689421814490883, 0.020244588108425395)","(0.80164087185547406, 0.028993387299981941)","(0.79782619842952052, 0.051307511720350203)","(0.70947354461379397, 0.032393775956610651)","(0.74358886277535086, 0.017558480847825693)","(0.75825589951128824, 0.031052742367392739)","(0.75639001078220414, 0.024855138856149216)","(0.72912972115382579, 0.027811915548279477)","(0.76790627214384544, 0.038711911023999901)","(0.73733816516719031, 0.040469599894283489)","(0.70611200693910114, 0.032737662901037259)","(0.71387617677752824, 0.045717537168235726)","(0.69906693819202892, 0.024952163073342734)","(0.74805396047283856, 0.015313380204969583)","(0.73395001963989814, 0.035595697473814282)","(0.74922220814185758, 0.04986629949275731)","(0.73273475822213763, 0.026360330409449847)","(0.68276233403308662, 0.049284972778247151)","(0.85244852834598017, 0.04219051432681558)"
188,"(0.84519693072491731, 0.064887908408178457)","(0.83516477307956216, 0.034135510210198623)","(0.86344181838367373, 0.027844050410567801)","(0.86249351776284355, 0.035604044650335544)","(0.82011378513914446, 0.027944738560740937)","(0.80315746705935676, 0.022450055662601311)","(0.74621511309398836, 0.034365256015856799)","(0.9097428113907291, 0.049945555159342674)","(0.71142248361587868, 0.030170098747951877)","(0.74080357817636389, 0.020378797379139734)","(0.76296822972643774, 0.022557413702508401)","(0.77002115153175288, 0.024705003884732187)","(0.78655646271538926, 0.023312080855500728)","(0.76646687313211503, 0.034818930315759451)","(0.8005431984891842, 0.02826427933362179)","(0.74141034121946947, 0.026756490391699379)","(0.76037851010227087, 0.052914250491907212)","(0.65859905856039314, 0.024711457152811974)","(0.77131848961666705, 0.016676696451038933)","(0.75234127113726834, 0.037208333400304293)","(0.81807469181115233, 0.050102286637838313)","(0.79838714581211268, 0.02971818192904923)","(0.77259673463820944, 0.037212689439909387)","(0.76854977525617729, 0.041098590563968813)"
189,"(0.79523582894385381, 0.058335437956346416)","(0.81509364737603407, 0.037105699281373215)","(0.85775761163370223, 0.027370090582843943)","(0.84511547314050672, 0.03371719991773834)","(0.82093939029890295, 0.026038069263286084)","(0.79558724262748637, 0.025264668298277029)","(0.73072006577352966, 0.034753486080929749)","(0.90224859050405715, 0.049958780545395133)","(0.68349767240290527, 0.029699027604087807)","(0.74257546480650094, 0.021933648573046378)","(0.78486235520295089, 0.022091179625441038)","(0.7755865862347171, 0.024584887342172297)","(0.78323646072030984, 0.022973103931389637)","(0.77058451263289862, 0.034354003766113105)","(0.78299432872580088, 0.028710405089324761)","(0.80079524436575311, 0.026820325894248702)","(0.77920332262959391, 0.058271039472835386)","(0.65402069016449838, 0.0260394783464711)","(0.781225283480115, 0.018471526973296057)","(0.77392628219218651, 0.033601346396474413)","(0.8005434771633223, 0.047103766645024796)","(0.80201765580031825, 0.026889144088759614)","(0.76363232979013906, 0.033095076726678288)","(0.74938116467408389, 0.039261154370408849)"
190,"(0.79313242220579871, 0.04814614563691149)","(0.8036344849371404, 0.031545818205861859)","(0.84096218600306694, 0.026817025036614435)","(0.86076632477151427, 0.027514687670521936)","(0.86235586045561941, 0.025114621072949966)","(0.83304359836612707, 0.016602321556859149)","(0.8297124440469984, 0.026681857932746352)","(0.83389798646649549, 0.048303208483632773)","(0.72146923034027555, 0.030122952545196043)","(0.74512203852835579, 0.019681286843777492)","(0.74919064069877894, 0.026819073462572045)","(0.77505648127213544, 0.024091025642051931)","(0.71692014249598712, 0.030469401074476848)","(0.76432304561012732, 0.040036199424882686)","(0.7402015429852935, 0.03998702782363469)","(0.71945752808895025, 0.031124430848248157)","(0.71526321339846599, 0.048188845369679212)","(0.69377887089331591, 0.026044405781361774)","(0.73631933312336328, 0.019599691295508776)","(0.72887199277046621, 0.038194632556331251)","(0.72444622345812393, 0.055519120913754098)","(0.73667646230153605, 0.033149195531854518)","(0.73057787466402713, 0.052749462016222021)","(0.84213848386058421, 0.044009285437134754)"
191,"(0.75790649077896599, 0.061898711741352218)","(0.69824301333660943, 0.054122950569892275)","(0.89658054359188577, 0.0425279999332333)","(0.87246624571740217, 0.033512279931857715)","(0.87385122330794252, 0.022206376329455796)","(0.82937085123002041, 0.014291014052231614)","(0.83749938146221337, 0.024361000974994051)","(0.83606588226996703, 0.053023258086797413)","(0.7564879741299313, 0.053321503284517194)","(0.69856982694970615, 0.044723587195118257)","(0.78525471476944575, 0.05327083655914993)","(0.74784905405212565, 0.0392510728125159)","(0.62527020473076089, 0.042702829695761176)","(0.68153157515956919, 0.051865953852640312)","(0.63839450210337589, 0.050920139859070013)","(0.72943237433148533, 0.041354723736742698)","(0.67005934532782097, 0.038931455223530309)","(0.72615072899061206, 0.04137700209794487)","(0.68542739076468528, 0.037171201671388723)","(0.71467034891725378, 0.038013816442377925)","(0.71961631030711415, 0.053893602240199248)","(0.64284848749675372, 0.03518988285443557)","(0.62759308651035917, 0.062580691501816943)","(0.73944788738464406, 0.065270102488540843)"
192,"(0.75790649077896555, 0.061898711741352343)","(0.69824301333660965, 0.054122950569892289)","(0.89658054359188566, 0.042527999933233425)","(0.87246624571740217, 0.033512279931857715)","(0.8738512233079424, 0.022206376329456001)","(0.82937085123002052, 0.014291014052231472)","(0.83749938146221359, 0.024361000974993791)","(0.83606588226996692, 0.053023258086797399)","(0.7564879741299313, 0.053321503284517194)","(0.69856982694970637, 0.044723587195118167)","(0.78525471476944564, 0.053270836559149923)","(0.74784905405212576, 0.039251072812515851)","(0.625270204730761, 0.042702829695761176)","(0.68153157515956919, 0.051865953852640312)","(0.63839450210337612, 0.050920139859069943)","(0.72943237433148544, 0.041354723736742663)","(0.67005934532782097, 0.038931455223530309)","(0.72615072899061195, 0.04137700209794487)","(0.68542739076468562, 0.037171201671388626)","(0.71467034891725367, 0.038013816442378036)","(0.71961631030711426, 0.053893602240199213)","(0.64284848749675372, 0.035189882854435514)","(0.62759308651035906, 0.062580691501816971)","(0.73944788738464395, 0.065270102488540857)"
193,"(0.79916054959852156, 0.051018904230344456)","(0.81080947488009358, 0.034755012854002905)","(0.86125978182319185, 0.031590585045196511)","(0.86742509418003566, 0.034392106842399885)","(0.83736190112912035, 0.025998512751848255)","(0.83408902463508328, 0.02157069282459045)","(0.80602608544307341, 0.033793005139063824)","(0.80535735115991591, 0.053282802005927672)","(0.71186587261633927, 0.029596732661742599)","(0.74525693733134224, 0.018846166436898727)","(0.73963311545729926, 0.022629157096797407)","(0.77147710492016119, 0.022972139963348223)","(0.72560513838418406, 0.029036211236426208)","(0.76696382622977388, 0.038440854559242059)","(0.75299668796917985, 0.037713220050173982)","(0.71187604759305811, 0.032945741730065058)","(0.69798692319739153, 0.047803738138765359)","(0.69568831338890935, 0.023495078552120081)","(0.74075056516541093, 0.018426780391376549)","(0.75477650855716094, 0.034583211213892379)","(0.74263293125372642, 0.047973781385179604)","(0.74657734063606795, 0.031035380241128525)","(0.74861346415144114, 0.048897499801884341)","(0.8483255682599613, 0.042544471373675591)"
194,"(0.77756553440629328, 0.065086077071750612)","(0.79054998152657852, 0.035421501045864459)","(0.8276535036989735, 0.027777531161182315)","(0.8205794431127037, 0.0395824669542564)","(0.80525985374115494, 0.025972758247812748)","(0.79350598850534748, 0.023705963570235872)","(0.73666874523835002, 0.034858663444224572)","(0.9145106896118147, 0.048547765487500956)","(0.72733572237914101, 0.02852812322160422)","(0.71321770117016525, 0.021772308677617268)","(0.77187658995286834, 0.021313280451352765)","(0.77925588682592384, 0.022953854937718895)","(0.78000216186678717, 0.022006994649657111)","(0.77170323264187302, 0.034616451589737668)","(0.80123345954747938, 0.028003410960954364)","(0.74595166710373007, 0.026640279932171107)","(0.74760029565777075, 0.053349439816824031)","(0.66096573183819729, 0.024987748510585224)","(0.77101797085845125, 0.017329028848631113)","(0.79023522472098984, 0.033758409253514012)","(0.8119537172204937, 0.044861242691301033)","(0.7954605810188573, 0.028744034250099752)","(0.78731422190172018, 0.038138642317831158)","(0.76595020426704674, 0.038122680397010326)"
195,"(0.79533587127994265, 0.058517022856370025)","(0.81862256639487929, 0.03682643109054537)","(0.8696965880826476, 0.026718491756839949)","(0.83845460839078034, 0.031686493466332191)","(0.82219394824797321, 0.025388676135295482)","(0.79954344077759554, 0.022920152637127933)","(0.7659894715939406, 0.033101620982224689)","(0.92570093156428612, 0.047687783075352479)","(0.68549099791449686, 0.029581068339796485)","(0.74945427568601353, 0.022635666518829783)","(0.79045595671733027, 0.024498774094428934)","(0.76396108843196853, 0.025938332894893709)","(0.78569594317890923, 0.023630079251227232)","(0.76993482724846785, 0.035362561055137888)","(0.78472918769048539, 0.029237516512875636)","(0.80287627657950011, 0.025658836016415505)","(0.78981419391985919, 0.058860809644718216)","(0.64693188261072321, 0.027664713392795637)","(0.77975512186985263, 0.019458985892353602)","(0.76727643480764207, 0.034299136871389108)","(0.79297913372906759, 0.04720151030324779)","(0.80457274611241936, 0.027915951098590457)","(0.76471506413559198, 0.034143459613542766)","(0.7320193088792657, 0.041693921932802747)"
196,"(0.72791199041923949, 0.057548943803006722)","(0.75843040759895741, 0.037511687730935536)","(0.84676798132349673, 0.028562146886696452)","(0.81045170760986551, 0.033001713466267409)","(0.80335245912357145, 0.025410128698769869)","(0.79302416185672642, 0.024179911099560449)","(0.74036157356439103, 0.029216050212068505)","(0.87892441051754067, 0.046613409851838809)","(0.68722911327948166, 0.026260392366418358)","(0.72236215959543715, 0.01932010582179371)","(0.81235758496388066, 0.022073204513383456)","(0.77216476911831433, 0.024042181474997752)","(0.77645194513099702, 0.018525641531873596)","(0.82015238859757933, 0.022179886517326341)","(0.78352996781578699, 0.021588382089603175)","(0.79330130564090051, 0.028206608843918984)","(0.71462711405930768, 0.053634326489833378)","(0.68394567049741994, 0.023925161424629762)","(0.78488952800373191, 0.01676103099901468)","(0.81221199501620966, 0.030996034809837404)","(0.79653520767563657, 0.042394001511176664)","(0.79552048807612386, 0.023513823328390623)","(0.76835685189913205, 0.031487750631961034)","(0.75403192108731898, 0.038223626349570022)"
197,"(0.82268399500887202, 0.043851348736562573)","(0.8064237983453475, 0.034656933305776218)","(0.87657012993211203, 0.029988359484301275)","(0.86252051789311812, 0.030224582743607457)","(0.86835084255628536, 0.023077357782086687)","(0.83454054616367102, 0.016503501388136988)","(0.82210182264340659, 0.025096255962736711)","(0.82519757438289509, 0.048026851677647718)","(0.70669082340986633, 0.035019746461720534)","(0.76014403876739478, 0.01993926531136115)","(0.77007698473612829, 0.033388626756394653)","(0.76637230382105248, 0.02828624324952643)","(0.70778480552414735, 0.032977778046141673)","(0.75458488765998455, 0.046608180953471405)","(0.74875615699564513, 0.04482597631961005)","(0.71991239109928362, 0.031337886126846445)","(0.70634944490487772, 0.046185601195687799)","(0.69608585215222396, 0.028985012119921702)","(0.72453423590328214, 0.022960587417435657)","(0.70447003704470612, 0.045680570048984105)","(0.7329858224784066, 0.052789358496034527)","(0.73430061485159626, 0.032205387301739184)","(0.65563571681227917, 0.052728052167154683)","(0.8230130504852583, 0.046772788104319868)"
198,"(0.76363298909537036, 0.059947423334632662)","(0.68439001492047324, 0.054612196327432923)","(0.90192274857744936, 0.042231237541204052)","(0.87619371288128556, 0.033685210718026375)","(0.8709705312687589, 0.022546444662064798)","(0.83501654129469416, 0.012847283242818556)","(0.8362068423237391, 0.023719561028507249)","(0.83763929606229781, 0.051180654488725372)","(0.75071939197105608, 0.05292037780032742)","(0.68943504878692841, 0.045713447991590273)","(0.79968963206209598, 0.053067886155061923)","(0.73296449423354004, 0.037988224108418296)","(0.63616562859473891, 0.036570948160639667)","(0.7099360388474939, 0.041479271757318456)","(0.63557008062621845, 0.051264988655785597)","(0.73265191854307377, 0.0418372813707934)","(0.66668624589974534, 0.041100861427307102)","(0.73070313096046935, 0.041327175395924044)","(0.68573554483964572, 0.034909556715388902)","(0.71146904824052515, 0.037942538356421883)","(0.72720341361470464, 0.054555456089394987)","(0.63896863355598454, 0.035209198988446183)","(0.61039941518817797, 0.062304210233294424)","(0.70125464349899247, 0.068215242631479087)"
