DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
160,"(1.1150044051192021, 0.07610820840367899)","(1.0023818313762889, 0.069923669734908184)","(1.0191524456527323, 0.11968986117974469)","(0.83793874583639416, 0.14735280956531469)","(0.98938400812902594, 0.11178998565864851)","(1.0761553643233166, 0.097617481641417148)","(1.0652380207314689, 0.081336939735657657)","(1.1688147145364913, 0.081492591889401583)","(1.2366011932629395, 0.086402668448177511)","(1.3600003941422578, 0.11232933266681064)","(1.1744616792413898, 0.072565934997827056)","(1.4935956498753862, 0.1088058904137755)","(1.2297836494712873, 0.096674560919402422)","(0.91355785763051955, 0.11769430399295489)","(1.44412229094745, 0.074709823527572813)","(1.2866872344229674, 0.065739265042445608)","(1.1799633928516249, 0.1220583377565382)","(0.96191057449320072, 0.047091336147352982)","(1.3019682205432017, 0.07122333336738973)","(1.6221445246830488, 0.11943864245556901)","(1.3891076669388533, 0.096895583897639012)","(1.5337971169421916, 0.11837727172245122)","(1.2982488341619454, 0.1011960972036621)","(1.2415813136512479, 0.15466635601212581)"
161,"(1.0607960981811551, 0.039966485857566757)","(0.98813741437777813, 0.055311509058566515)","(1.0571930745949794, 0.043129987921358165)","(0.56323946264961511, 0.12468200840203654)","(1.019113223609535, 0.037831482288545409)","(1.0279491774569187, 0.053150124980893956)","(1.0979625923959653, 0.093880153245432654)","(1.2442454369933087, 0.042905225491852488)","(1.1893501185318398, 0.073333455693221972)","(1.0665435718792546, 0.093365303600514774)","(1.1824291829893778, 0.089572418209857646)","(1.3252697795270745, 0.073332271538134611)","(0.90006504873682103, 0.098985514914000011)","(1.0862799727520429, 0.1023225627970886)","(1.4337919298508948, 0.065340887241783427)","(1.2769421231749412, 0.080961221255841057)","(1.3166768679953162, 0.085455862262474994)","(1.1511246158763835, 0.052279616161872551)","(1.4053351785254014, 0.078087390690592631)","(1.4777454770124698, 0.078239856274586031)","(1.3406490164570146, 0.095875085241818814)","(1.2122771807532193, 0.091143615602461106)","(1.299918846206239, 0.10430296770523269)","(0.850612908408241, 0.056967487147913963)"
162,"(1.3614666487523057, 0.15373820086449133)","(1.0565124838261362, 0.056759676489027161)","(1.5716651931747865, 0.091285331346908846)","(1.7294654657080524, 0.11514726603909127)","(1.1380794537554313, 0.085812589671212483)","(1.0066839795715983, 0.073502344716576032)","(1.2719389893337583, 0.061699216836284307)","(1.3419858011857331, 0.07672755390001712)","(1.4430960098844394, 0.10101350984347855)","(1.2115851661489452, 0.076944634913725843)","(1.4854020213920518, 0.1051129066219007)","(1.2042058754154097, 0.095444448494467746)","(1.2299048278477047, 0.084002710831761182)","(1.2477488083036428, 0.076784648487574853)","(1.7714976651100731, 0.10991436484113931)","(1.3217336614608579, 0.090732632119358281)","(1.484405800663636, 0.13731032251016906)","(1.3440441402877616, 0.072891920338971294)","(1.4495087574938279, 0.11652347507957697)","(1.4855783673782832, 0.048856155603376458)","(1.4663939478060255, 0.11440628324070511)","(1.2549754792426202, 0.15012935795689689)","(1.4181099527450043, 0.1195232111729931)","(0.99505151490134514, 0.077863651826678107)"
163,"(1.1359584776164342, 0.058819516710917334)","(1.3719094998250743, 0.049075219938847198)","(1.1370954840016201, 0.056241608801388503)","(0.9827562951882336, 0.098091154177133419)","(1.0750908703071671, 0.087145349109530257)","(1.04465715253132, 0.068123016599965044)","(0.87339286207945199, 0.097952890887071251)","(1.0725693772648259, 0.073130683104467589)","(1.0565811509082739, 0.07954289887205078)","(0.97119166448898309, 0.032623943120728652)","(0.91087458692497314, 0.071316289688213699)","(0.89834609185648062, 0.065322660143087519)","(1.0084556908521889, 0.072659972403141301)","(1.0087912418735232, 0.091826927563741181)","(0.82965875922612309, 0.068400957769573487)","(1.0733239495328817, 0.044872136575921318)","(0.91626237309578618, 0.070347841478648809)","(1.0367509399180594, 0.037681687172481493)","(1.0379298337673355, 0.07130389758799377)","(1.0060293303181673, 0.059433303201443702)","(1.0557659361761815, 0.064381454358793333)","(1.0915637635200679, 0.11237740054686485)","(1.0233352225668793, 0.046442296070658542)","(0.97486493899926907, 0.057880571114051531)"
164,"(1.0666867425774014, 0.057408753538653545)","(1.0677039155539252, 0.047430415320398482)","(1.1840808229507001, 0.10706167270063388)","(0.78703708918299298, 0.16364570697019237)","(0.81966921582908514, 0.072969883138102445)","(1.0497287840639806, 0.060454815713591813)","(0.96545768653852859, 0.059010735743809009)","(1.4013558947884099, 0.10582711558374805)","(1.1108657008327196, 0.064601824190281223)","(1.0079875302854742, 0.056218132241071042)","(0.89411090936923066, 0.052014807111495732)","(0.96943008392076968, 0.059192124405628245)","(0.89097998293485359, 0.098725346997437138)","(0.84138322624801654, 0.089981294430996034)","(0.92492245875584789, 0.06145666296988711)","(0.9750324411895539, 0.067656953214545582)","(0.68008298809543299, 0.065139337475528941)","(0.906038685136758, 0.032527126764638689)","(1.2689276846908426, 0.063727220343762478)","(1.3473465881325501, 0.075659412768902479)","(0.96788591678097802, 0.087142565636560129)","(1.2343533100181174, 0.10181502065093392)","(1.1536459079192318, 0.074674205567671487)","(0.94810409900816328, 0.077273700548623689)"
165,"(1.1302757985714071, 0.069149075363989065)","(0.97835009496898651, 0.041589946450470018)","(1.057804488119946, 0.10894655271340759)","(0.87083819337422785, 0.18436626248085669)","(0.76853109952732235, 0.10180317566819497)","(0.99528251205691842, 0.077229631260436568)","(1.0231751857233404, 0.077018197669256688)","(1.207415065528505, 0.09396747846786728)","(1.2617890255698618, 0.075889653102414106)","(1.1982477364376474, 0.10883819561826036)","(0.98830788603809205, 0.060916731417654572)","(1.3258578431372541, 0.10572331655487947)","(1.0142001479234308, 0.11216539050364852)","(0.7781547158071459, 0.078001531612052005)","(0.99679473455568113, 0.052348895728521742)","(0.96321644088669922, 0.075984418541174964)","(0.86629821078095748, 0.092955542304790084)","(0.82105221731199518, 0.039367423105948283)","(1.2671315722552681, 0.058483108696553716)","(1.5445820065306217, 0.084297473131519765)","(1.1138319456945691, 0.095986521322619547)","(1.4124401154745425, 0.12153914983269987)","(1.2408489066377162, 0.097145754329807099)","(1.0697999812640073, 0.09411114525544606)"
166,"(1.0796711829318146, 0.049594427688532991)","(1.0462782711663703, 0.034799914285950452)","(1.2990436233548397, 0.060556191433099926)","(1.2108625395614014, 0.19724572646500538)","(1.1958810601242611, 0.08750893756737195)","(1.0505270086433156, 0.067014628445329377)","(0.8266343594636667, 0.10238933015715372)","(1.1714904580786127, 0.10077107878766452)","(1.078475215234042, 0.072247780845046267)","(0.94517234952276574, 0.034215593312754554)","(0.84464231303681714, 0.05207258994933156)","(0.86983874384518478, 0.071059437349965129)","(0.95708331366950117, 0.083888337819089512)","(0.93156405130241227, 0.10425515206726982)","(0.85204512827879975, 0.062594977338798055)","(0.877163020008637, 0.068584258843612647)","(0.92052479286169453, 0.072747690028629783)","(0.91052411803794053, 0.038302061542182221)","(1.191616514245148, 0.05583394629469441)","(0.9467048394024723, 0.069040422878037036)","(0.99674829717357571, 0.075641447153659058)","(1.0793965392328886, 0.090699374398033286)","(0.96010954453673947, 0.05785004910195668)","(0.89815168636471476, 0.035012689573233391)"
167,"(1.0794856142190674, 0.060641305032554348)","(0.91977011858912683, 0.05225442566377677)","(1.0156858843937615, 0.10996886731525843)","(0.6583705894350399, 0.13703589410974035)","(0.96928828612577966, 0.067183564459694353)","(1.0351487745871464, 0.061068601792735169)","(1.0554478763947899, 0.080471834542422349)","(1.2512589306724486, 0.081039796327795857)","(1.2046636637545336, 0.074967203826118836)","(1.3554515756378605, 0.075692950841795212)","(1.257970905816326, 0.066503357186705123)","(1.3851414654609848, 0.085518769537730202)","(1.3350856030802014, 0.083609505648751664)","(1.0075534549866045, 0.10031708566485326)","(1.5458608330505605, 0.073724642360928086)","(1.2594693904365839, 0.061994567470425949)","(1.351653519688558, 0.10186567127106573)","(1.1351454387929942, 0.059935022875462568)","(1.4010693557502398, 0.072470115153016171)","(1.5204687806266011, 0.10828959877620237)","(1.3803145056839252, 0.084379183128142021)","(1.46898558831445, 0.13400653318611444)","(1.3011337457438878, 0.08931764452471197)","(0.81477102186382533, 0.061822306701567416)"
168,"(1.0520053175634587, 0.039277155101788225)","(0.99075920432462738, 0.054164641625271272)","(1.0814298791759711, 0.053088016193283724)","(0.56257565423162603, 0.12253541064855038)","(1.0207341613912249, 0.035100567245156103)","(1.0151570780442036, 0.051495954196585134)","(1.059034149441112, 0.085118878743831172)","(1.2563163525216503, 0.04558204305654661)","(1.2256199608536718, 0.072802005874246636)","(1.2319055598545874, 0.072999499574045348)","(1.2884378427574623, 0.075491317771254202)","(1.3130485456572409, 0.07671426569907551)","(1.3442153759504363, 0.065875988969605573)","(1.2483568205089308, 0.085088961775031627)","(1.474407522063228, 0.058998520821815462)","(1.3102849875334017, 0.070265325030351572)","(1.322111766542907, 0.08915377768883688)","(1.1561671231567889, 0.058112995839071063)","(1.278497954173486, 0.093227408316926955)","(1.4834970174438784, 0.079061874383665284)","(1.3867824752903013, 0.082257439961173184)","(1.1799254850173813, 0.090800506892992849)","(1.3333273021772423, 0.095777864403197827)","(0.85205252186996383, 0.054699051056612512)"
169,"(1.1047164149701125, 0.055240990072270513)","(0.86276443928667079, 0.059427604394431455)","(0.95956209557558858, 0.10188683239671395)","(0.58015449513167261, 0.13089158325085795)","(0.90004177955998677, 0.059942221333215404)","(0.99011789807027961, 0.062606760348374479)","(1.0807597033485947, 0.085640612098912522)","(1.2372060946962353, 0.072021701514759465)","(1.176575070013022, 0.077597106797213725)","(1.1363180925018601, 0.10096442101275691)","(1.1360213030086836, 0.077148929911975569)","(1.3366030548003998, 0.082909712568705787)","(1.0577189655172419, 0.097924601684832344)","(1.0177419985051546, 0.10917133273893302)","(1.4580605205529253, 0.06451254845739722)","(1.2893584522630264, 0.05394256271341024)","(1.3032628733663758, 0.071304016895434488)","(1.1513569520871227, 0.05154997067599059)","(1.3148656062039603, 0.078741706668184502)","(1.4954963003949777, 0.090192604936361956)","(1.4050720858804941, 0.082872294168782945)","(1.4147320023767076, 0.13102241808180407)","(1.3026980083785735, 0.096032318781800283)","(0.84840338875638321, 0.061084299941212297)"
170,"(0.93226752106829947, 0.046902980413962576)","(0.73547505224386456, 0.089839955739528438)","(1.6107484399635807, 0.11090235450375691)","(0.3615902061855667, 0.13815245297131054)","(1.035274778994639, 0.038473523375329471)","(0.97993662977508011, 0.05256844998046685)","(1.1656270959087862, 0.058141193068992354)","(1.2392190705916517, 0.053191902811322807)","(1.2748161239529192, 0.071813883426759512)","(1.2604895169892241, 0.072564972956410664)","(1.2395606370077232, 0.084079391228693581)","(1.2073995492566914, 0.070587607548654438)","(1.2796706232681256, 0.061709558030793837)","(1.2622532887980884, 0.089550327875934019)","(1.3947911803854249, 0.094642651624521332)","(1.2732415383196531, 0.10631566314564238)","(1.3690461958474049, 0.13928931987168328)","(1.2761247348628457, 0.062287449854365157)","(1.3597909385724636, 0.083373076421874567)","(1.4459750861308365, 0.060219711118407834)","(1.4881610228058053, 0.094470270404155496)","(1.1999112420664042, 0.095301885636456932)","(1.3084413488664217, 0.10374414773186122)","(0.91646487637096519, 0.065709183914889613)"
171,"(1.0712537785010572, 0.06113330453230327)","(0.91929554062510277, 0.052245794568551135)","(1.0168269896193773, 0.10997828791786614)","(0.47398694456043822, 0.12983754585849994)","(0.87928142274337484, 0.071701940392161739)","(1.0067954439363598, 0.064636209845960746)","(1.0531882466140219, 0.081550929284025964)","(1.2466429772443255, 0.081870353349658698)","(1.2426104358138155, 0.07791433100951424)","(1.3530936394979871, 0.075971881807846142)","(1.2215857006688553, 0.071241761852905261)","(1.3928386973363296, 0.086460756332609176)","(1.338302305281686, 0.08494561232424909)","(1.0063611113916633, 0.1004492677748782)","(1.5440589953023829, 0.073899380001078263)","(1.2604610375971423, 0.062043561559646292)","(1.3123713291388817, 0.10280329696651636)","(1.1382054736545113, 0.060631229017494674)","(1.3969543069982164, 0.065630651822355349)","(1.5058055060043785, 0.10738775623288445)","(1.3533388300660327, 0.082396501126044047)","(1.4827031427408466, 0.13566229887218478)","(1.2917856684468103, 0.092037484189655447)","(0.8123807706982068, 0.065519935647396346)"
172,"(0.94932428496917676, 0.031500302642105557)","(0.64455645033196662, 0.085420670570988719)","(1.9666852468305116, 0.21211567022373762)","(0.21885217264720858, 0.13165391375614474)","(1.0295712139896709, 0.035824212869869566)","(1.0103631313917876, 0.051034041909404901)","(1.0410985792868734, 0.087969259480196502)","(1.2406991773237681, 0.034778173114033015)","(1.2930322839526869, 0.078450549935380559)","(1.2113131960050352, 0.069415845513837879)","(1.2637798555710071, 0.074476546718394418)","(1.3200300843095678, 0.074118671265905656)","(1.3782029997740333, 0.060899074805901662)","(1.2528688248556394, 0.087500456234662655)","(1.4199933982784738, 0.073442093540202757)","(1.3578474760661443, 0.074622980697583607)","(1.3035067163921426, 0.089717937210023746)","(1.1477367639866378, 0.053776403861573979)","(1.3656330639905028, 0.079687551434203197)","(1.4744125826154006, 0.074505953067110317)","(1.3927481850995662, 0.081863571825888604)","(1.1659260362738884, 0.088858873568733218)","(1.3076292362462687, 0.10296113707498748)","(0.86903112334410038, 0.057421254944780994)"
173,"(0.89760550111611348, 0.060821803869551098)","(0.73994418611165602, 0.090112357877671981)","(1.6389403874813724, 0.11360789520212898)","(0.86239465167773721, 0.15914740092129123)","(1.0418940899904376, 0.044419450800289244)","(0.9836928418710057, 0.054910794887287957)","(1.1875176985240101, 0.068031450286677259)","(1.244427471981842, 0.053558509706296456)","(1.3662002011553536, 0.076730362864304014)","(1.2559244724120882, 0.072504007978028487)","(1.2439258432564397, 0.082247665899597519)","(1.1819421114902509, 0.090818266273689358)","(1.2185226179443058, 0.088540276130710333)","(1.2851307583616913, 0.091199851974812007)","(1.6802836824250738, 0.1157671603205873)","(1.2614962561103102, 0.10862376498114477)","(1.3933523290599337, 0.1476594111062107)","(1.1855712766067315, 0.062744300239003375)","(1.3656977570683937, 0.09248160179715767)","(1.4677590013912114, 0.059534743233136872)","(1.4797859997362559, 0.095013354005326789)","(1.2117748338073466, 0.10417965813505678)","(1.311039152916184, 0.10063804760553297)","(0.90290722381101185, 0.063987816646648502)"
174,"(1.0727753167119845, 0.049706663460272284)","(0.91847229802122776, 0.052661989444200738)","(0.96449802367289095, 0.10204345377268682)","(0.40654706022345011, 0.12197840122993041)","(0.89160637010702737, 0.074458994630154429)","(1.0241680838747818, 0.061447461541719726)","(1.0399538258575198, 0.083670575526090848)","(1.2224447577225754, 0.068052894533230879)","(1.2347091390051985, 0.085762958174863957)","(1.331433943456134, 0.07664960026656166)","(1.242186502352165, 0.066878126722441214)","(1.3802263834939774, 0.084246333899306844)","(1.3447418403396758, 0.083491899683754658)","(1.0815938081989833, 0.12384631001775241)","(1.4509079952719046, 0.059548002711848819)","(1.273153498980879, 0.051314815692030613)","(1.3358641294303315, 0.070635443406207865)","(1.1281819694795296, 0.047360584256646361)","(1.3569345722232617, 0.067726127423322624)","(1.4999713445747305, 0.10196525788687796)","(1.3428338687222388, 0.085962240449369662)","(1.4165101302727234, 0.12875189780689172)","(1.2854118086251765, 0.085704538887650811)","(0.8279721943797459, 0.058816125937344116)"
175,"(1.0461815196903059, 0.043555490740837151)","(0.98918775223452549, 0.057245776455695688)","(1.0432605915077739, 0.049672270693830199)","(0.57465469373590161, 0.12762206863873471)","(1.0104868343031637, 0.043470375273074652)","(1.0390988392384444, 0.061697271043180499)","(1.0849752190317841, 0.1161254219673189)","(1.24788283559639, 0.053782567126918382)","(1.1973411915345376, 0.07321057776819824)","(1.0681594315460854, 0.091095581471133794)","(1.1762781246980691, 0.088079833985837949)","(1.3228642798083903, 0.073173341843926182)","(0.90046799129917443, 0.097685137559995847)","(1.090267730010952, 0.10226480133484207)","(1.4674356279182845, 0.056753933307254902)","(1.307909999558712, 0.069142881379198218)","(1.3103010763817025, 0.090878309559755052)","(1.1499461522377505, 0.053084426088712638)","(1.37751462249854, 0.082991321263919754)","(1.4731479650440829, 0.077676671354911325)","(1.3805572448356469, 0.088212512757579353)","(1.2847305581785402, 0.12395441285502196)","(1.3452519828501219, 0.10228391481869964)","(0.85878912237850602, 0.05946417565043853)"
176,"(1.0396023711116766, 0.042205698783243116)","(0.98597793931622146, 0.069892632618457115)","(1.0690130521610952, 0.10946868316479155)","(0.56681830887491269, 0.1289968433546613)","(1.0153083216922754, 0.0475597922170908)","(1.0339372502230502, 0.061169482226639697)","(1.0601993528785627, 0.097668926458054431)","(1.2461388896338492, 0.055160723515469509)","(1.2058889317473829, 0.076859858067511541)","(1.0928577537650728, 0.091426516504028651)","(1.1711810367183806, 0.0867846708720105)","(1.3009068461649616, 0.071679881217754537)","(0.9020976809711162, 0.094094869478174095)","(1.0816496923194625, 0.10142230862374101)","(1.4666382442312069, 0.057117092796061017)","(1.3055438173282063, 0.043575890203472967)","(1.3505039812034989, 0.053590718761494044)","(1.1384275355418241, 0.050843825781817627)","(1.3079391834812675, 0.090885267647832696)","(1.4981916923820766, 0.079887730767391738)","(1.3760535709563977, 0.088900124274369052)","(1.3421640423907837, 0.13064993856369958)","(1.3491775864002484, 0.10012313726828521)","(0.79794950274938814, 0.059805207049527881)"
177,"(1.0222147670863604, 0.059126859642130332)","(0.73417231808107375, 0.089675704808790821)","(1.6468027942761725, 0.10774229519659601)","(0.86496481684841331, 0.15957148885387804)","(1.0411995485926711, 0.044488281249663225)","(0.98618627710706563, 0.056428080686752577)","(1.2007614835619742, 0.078373184538523682)","(1.2482080957686172, 0.053342314974124123)","(1.3835487825945163, 0.083428937050898336)","(1.2547377532396715, 0.072382012949796071)","(1.2253298986486489, 0.083697911883579779)","(1.1315463973098545, 0.093038503563182523)","(1.2210134820388794, 0.089461353081247294)","(1.2948120104578806, 0.12050858276528549)","(1.6461617413445402, 0.13901020140591785)","(1.2609989874744214, 0.10924073716141174)","(1.3945112967560873, 0.14764944636691751)","(1.1857943548803536, 0.062674581269293747)","(1.3654726741431054, 0.092489830277920099)","(1.4581771616263242, 0.062434414001006876)","(1.4850433565149532, 0.095896102709630338)","(1.2160859134011197, 0.09978881192260769)","(1.3195541020335089, 0.097542721099944149)","(0.98582178689789834, 0.088824076981092417)"
178,"(1.1423837256255611, 0.078713515236981266)","(1.0267316318839825, 0.074673705729390735)","(1.023512095584119, 0.11971534899415043)","(0.93829658527121129, 0.15347473258742172)","(1.030034287914334, 0.11246025752663726)","(1.1897328498102122, 0.10365153207433345)","(1.0647648435941388, 0.080318220144915464)","(1.1271952312472724, 0.087260036790807488)","(1.2370532495536006, 0.078835629691699424)","(1.3292404261217379, 0.10970785664546928)","(1.2020778363609848, 0.072882624704829299)","(1.6724262565495809, 0.095293138732312752)","(1.2986533276179155, 0.093435114898461472)","(0.79855986768267462, 0.10014255335549074)","(1.3248535402990855, 0.071657596745321878)","(1.270383557062283, 0.073264834079519045)","(1.1603916666666674, 0.13304156092578515)","(0.9249922437308169, 0.044829611384646355)","(1.288756806749227, 0.072545780097615878)","(1.5815420375376761, 0.1053773573339489)","(1.3901083100353815, 0.093741257153115778)","(1.5224650234507533, 0.11575874137202256)","(1.252862743180355, 0.097875828999662531)","(1.2847098556954251, 0.15002345609777051)"
179,"(1.0832892150742837, 0.051670573319852475)","(1.0488387964504828, 0.035201282342098947)","(1.3011763746017047, 0.061785180990191597)","(1.2115393144935014, 0.19648022109625501)","(1.1987066387668956, 0.086562925505666161)","(1.0511675725011587, 0.066172923533424147)","(0.82615062137859208, 0.10302441634675572)","(1.1768546029407112, 0.099764708189972268)","(1.1367759165220599, 0.07105777464149142)","(0.95024518268987546, 0.035223329054846007)","(0.8092336391656717, 0.049784279675199813)","(0.8750939802613551, 0.068621822107671815)","(0.96683927196545894, 0.079437215491895211)","(0.98855390783531183, 0.087557644898786938)","(0.82289959241959909, 0.062841944660426821)","(0.90369532992645585, 0.062680558962201802)","(0.92259974008951939, 0.071262973806027946)","(0.91207097642979706, 0.042523387816485007)","(1.1675901020670725, 0.051476858550458394)","(0.94479288570159281, 0.06907638946830473)","(0.92246494347237684, 0.065801206624628183)","(1.0827713305702444, 0.09088761362843617)","(0.97243313683989641, 0.059999347309669764)","(0.89984642376758772, 0.035416490271741083)"
180,"(1.2760807327905639, 0.09470700466476055)","(1.2449683618299801, 0.1264897005373897)","(1.0931849900608535, 0.28496552742682418)","(1.600976562500001, 0.32433289701035872)","(0.97370699411498418, 0.14115423787965672)","(1.1205511328842626, 0.060838566986163134)","(1.0036607286265369, 0.081694732678731855)","(1.2175296118524632, 0.10297216853517957)","(1.2545173794895883, 0.069071474431482496)","(1.1253129121623293, 0.055761144321473062)","(0.89047159528540698, 0.066547612804216449)","(0.81241944072569916, 0.045250250589073927)","(1.1048486765826349, 0.081277701273053934)","(0.92987727523405028, 0.070649292011471576)","(1.0747343772565037, 0.060604897783795887)","(1.2077254380783617, 0.082931806612117881)","(1.0756808826208006, 0.084602153592865187)","(1.0295950691307039, 0.045348730943189718)","(1.025059075882147, 0.051840102367335369)","(0.82940306609242354, 0.092608207688563121)","(1.062830474594737, 0.074296255854968907)","(0.85821405280242657, 0.11293076830149039)","(1.2848415514175673, 0.086267715307810786)","(1.1359366632415726, 0.083029509212619215)"
181,"(1.055666388026431, 0.062632904946141113)","(0.62412397824784216, 0.094248996594652204)","(0.73555119832007476, 0.13510453545596923)","(0.95869554381417654, 0.061296515112022262)","(0.81196915199071185, 0.033306453840276536)","(0.97969004825778061, 0.051333136054705096)","(1.1277690462303009, 0.066120139317363005)","(0.93954565163936232, 0.06407069850688478)","(1.0206729957677885, 0.040011750799304406)","(1.1367022866102829, 0.060683087337139556)","(0.81502181450563771, 0.056325483290630536)","(0.94015231644540709, 0.062371542878860202)","(0.94075452930728176, 0.044422038350633665)","(1.0149848652237214, 0.06227124374776493)","(1.1376347365690873, 0.077192812104555239)","(1.031098859196268, 0.075564398040233974)","(1.1677207814388559, 0.059137004509936149)","(1.0489407576202783, 0.053959924414727384)","(0.99500832256116212, 0.063903744548491057)","(0.95738468760931095, 0.066875550539811299)","(1.054057690741983, 0.058435972564401022)","(1.1088024835787811, 0.081697760300116773)","(1.0493931655871118, 0.079885017747548623)","(1.044300892854175, 0.051851470418777024)"
182,"(1.0548823066648092, 0.068010560142974047)","(0.64109954593233653, 0.098337038790058881)","(0.78286634333763672, 0.11489538730215136)","(0.99571599547954737, 0.05455787609928895)","(0.80898453883063781, 0.032936760284897074)","(1.0877355965613593, 0.050339824916639575)","(1.1423581579071305, 0.072950886731717679)","(0.97087849760188072, 0.060225453932948307)","(1.026081534222534, 0.041202272484488878)","(1.0973800594755505, 0.06016400630170117)","(0.82937311928061441, 0.059567327048286239)","(0.99341419741102588, 0.060802912286037521)","(0.91691487012433259, 0.04208595804244987)","(0.97076042243714433, 0.069021213423662908)","(1.1720500307508612, 0.084501972298276523)","(1.0400176886184316, 0.081540913271244395)","(1.1921169238780043, 0.060655471796090474)","(1.0826560172982069, 0.058376586410526128)","(1.0135862950062442, 0.071003511308074488)","(0.88556642426170551, 0.070111391460425831)","(1.0475347145289486, 0.06467557520485695)","(1.0608660135464789, 0.07722702649651271)","(1.0614521016927339, 0.081392937646492136)","(1.004811221231098, 0.053139012520250425)"
183,"(1.0274336690475478, 0.063854733485866511)","(0.69468276882789182, 0.088244598314840675)","(0.77161791716864414, 0.08287588702005691)","(1.0381708349854859, 0.076664031395231688)","(0.83150113910770895, 0.036555256518770306)","(0.96202371069450454, 0.045628161268939219)","(1.0875084357676552, 0.072138541738836173)","(0.96284159437488326, 0.060610244941338605)","(1.0339761542519108, 0.037801044432649804)","(1.0048533284443548, 0.054126205564436293)","(0.83981066270053317, 0.038858529229574751)","(0.95719150498102124, 0.057197847323557253)","(0.97955193396263829, 0.044267541509351777)","(1.0167253438298243, 0.063606749995503156)","(1.1506562915379519, 0.081100911792589894)","(1.03964810669207, 0.077885893021608851)","(1.1630731570094277, 0.057531129071631)","(1.0456603161400262, 0.048072138656750689)","(1.0185776679234571, 0.065350865002360981)","(0.96374201229112888, 0.062221872359904166)","(1.0687827180815517, 0.056567899722736577)","(1.0944962258499895, 0.085473443010385453)","(1.064001420106754, 0.076737102898353254)","(1.0462945394695577, 0.058197031591443217)"
184,"(0.88686741430026594, 0.062981843144259753)","(0.8609224765833382, 0.096934325431927509)","(0.90607222317983593, 0.14622981740728411)","(1.0739739545506055, 0.061624355549463793)","(0.84989004825015013, 0.08825600683120513)","(1.0317959551072047, 0.068135075401286854)","(1.094520156310242, 0.067707715512868069)","(0.9654788178049627, 0.061771265311491151)","(1.0304696463468448, 0.046007129380787361)","(1.0955874308583373, 0.053944182388098928)","(1.003902390522355, 0.080182437833579423)","(1.0120068776011943, 0.052226439759267378)","(0.95439842659441432, 0.044238695892699575)","(0.96191861402315937, 0.065500339139320393)","(1.1719360744836527, 0.094167660212856219)","(1.0321451324094828, 0.066428201550025948)","(1.2275127001551747, 0.045899087944572543)","(1.1170622193104591, 0.057098188649952135)","(1.1118521960395544, 0.054507979573646947)","(0.90201417445422138, 0.057712080639956025)","(1.0531511316807773, 0.04599598356035977)","(1.0721941233530028, 0.061390975958352897)","(1.0455128856344778, 0.089122908882487903)","(1.0699640003195796, 0.067519441597284485)"
185,"(1.0458423409108679, 0.12307796379251376)","(1.0693175779965076, 0.09751424387636333)","(1.198926976678043, 0.15741280595103624)","(1.134264438207309, 0.074611280475399722)","(1.2185925256477734, 0.10033464346165824)","(1.0732462729771219, 0.092944712562763335)","(1.1653104595293828, 0.0797062836095591)","(0.93916549710446751, 0.06637957550462438)","(0.91952173007636584, 0.074290947122462633)","(1.091886945403187, 0.057736758508662792)","(0.94663094645950219, 0.058837500130156768)","(0.94440289038610303, 0.029268853171489469)","(0.82995353820696083, 0.041363355110167227)","(0.88257115946935272, 0.035954000286544295)","(0.8403945696282662, 0.04180460747559863)","(0.92636203239605097, 0.076409108464021006)","(0.97399094849566537, 0.068583249110264297)","(1.0250503560685127, 0.064259226626883839)","(0.9491708660357604, 0.03586834556934284)","(0.89972048609014621, 0.0516363050039031)","(0.91908576910579232, 0.043705085437183412)","(0.90831341717602976, 0.046912706058602156)","(1.0418022243531622, 0.092647341814819234)","(1.2094045338930908, 0.085283146497482379)"
186,"(0.95415680830043792, 0.10004582283001524)","(1.112041339929251, 0.10128507610345089)","(1.1377105570226618, 0.16205719273517191)","(1.1528052188439948, 0.079763125790992179)","(1.0247290487481082, 0.098010727788546595)","(1.1267058749671839, 0.089374057499546258)","(1.1526838144801155, 0.082543088188890695)","(0.96587611340645829, 0.071100226695080287)","(0.94040153338317223, 0.071651409451148479)","(1.0972003754409811, 0.056379856471516381)","(0.96051655316459239, 0.0597265041057548)","(0.95102386065242206, 0.028763934316292924)","(0.86474032994655503, 0.052984946575916972)","(0.89286565620530756, 0.052909100313739132)","(0.928771801107377, 0.070332614188501758)","(0.960995348740737, 0.078894692848949968)","(0.97222660966879404, 0.070524952336727079)","(1.0199589576205397, 0.064590348642029505)","(0.95314475673370702, 0.036627429097049725)","(0.89560027052809477, 0.051383430955259414)","(0.97203264625535046, 0.041589701438444697)","(0.95528872225457784, 0.044223608123682194)","(1.016881222061595, 0.092224593734902133)","(1.1405661625920578, 0.078690668538220848)"
