DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
71,"(1.003405012756821, 0.026729310155780939)","(0.98610375622060065, 0.035089090034503265)","(1.1132543089263824, 0.051828239449145566)","(0.93135294229773347, 0.035875156596976765)","(1.0105779942290731, 0.080672882375208865)","(0.91045436513412314, 0.063302799619042394)","(0.94434068257993664, 0.021003959401507195)","(0.97248950811437318, 0.048754673624796345)","(0.96170375025172428, 0.088442552796451357)","(0.51411445147166557, 0.075527090692807788)","(0.93301149627349567, 0.0314984189466865)","(0.92152595947069793, 0.029191678911237778)","(0.92690386796952073, 0.02639032377091036)","(0.8149662211665023, 0.056781726979831727)","(0.72359588749754322, 0.05784734785027594)","(0.97212917038923319, 0.04374125730238157)","(1.063342302064435, 0.045870797673531034)","(0.99182249012752333, 0.040437905458324784)","(0.9093532722048131, 0.062918268043565651)","(0.87427208572586035, 0.056919469107918695)","(0.96706226863684874, 0.040305868557632074)","(0.96854413462663436, 0.031155286697483856)","(0.99134466956621325, 0.024148633388066117)","(0.94793513759017023, 0.038551488998519297)"
72,"(1.0094431935559798, 0.030806943305684006)","(0.98997658068613958, 0.036270600646398067)","(1.1163559154103948, 0.052086390113510954)","(0.91952879164737378, 0.042647318647122769)","(1.0752957793536333, 0.080823252540395782)","(0.89816415048349096, 0.065231415485456731)","(0.94516628267011549, 0.02200138371390703)","(0.98496440810705699, 0.047891177510687125)","(0.93716520977339601, 0.093810354719141481)","(0.48400316973068391, 0.077309201133400979)","(0.91484989329265187, 0.032036731430760995)","(0.8899891526728908, 0.029968012613072473)","(0.93554172912181255, 0.024462880560196562)","(0.8271195872553877, 0.062032855576380698)","(0.71036489083393917, 0.058588891854523512)","(0.99162909816881784, 0.045150001780549849)","(1.0582220181133071, 0.043971208980116437)","(0.98365408191481718, 0.042744920735761791)","(0.90805462371174139, 0.064465144382945122)","(0.87872932756360622, 0.056674812977161579)","(0.93787344912331883, 0.04401456503777549)","(0.97153452382611782, 0.031989368392655343)","(0.98886782162725018, 0.022027062733007974)","(0.94260114428802366, 0.038020120974008774)"
73,"(0.95685920874330443, 0.033107639103031099)","(0.97919027389500979, 0.039712075935226986)","(0.97636186603757824, 0.039620134004844113)","(0.95938028410552434, 0.045004865138096387)","(1.0110135051846687, 0.098544124151477064)","(0.87726696065357768, 0.057839762485739896)","(0.95729717525166924, 0.017156096302557464)","(0.98768290486868648, 0.023984969923560806)","(1.0142183626230654, 0.034760731223400239)","(0.94612730762669572, 0.039364267372629727)","(0.95364267519994761, 0.02810279319311371)","(0.96387445646345682, 0.029354783132595021)","(0.92385976610161147, 0.022392708338469774)","(0.94456980226555043, 0.025495523540315333)","(0.9982377796365417, 0.048871201610191581)","(0.77291042823502154, 0.13848855673702723)","(0.82028271026116439, 0.047369261899168208)","(0.96856380203652337, 0.035773668150388557)","(0.9041198210747563, 0.076392109238194492)","(0.86729566916189504, 0.058533653934897734)","(0.94777092234704963, 0.045360469260335899)","(0.97256790004018567, 0.023423078933957633)","(0.95275112535904527, 0.020432200734825219)","(0.94000841001145496, 0.022898157110918371)"
74,"(1.0028584092603672, 0.026495864089836847)","(0.97456069710568416, 0.033515051509668159)","(1.1245600499214652, 0.04424129906574055)","(0.88554082485323471, 0.03099707915094865)","(1.0679916207509643, 0.075886593384640239)","(0.841082136681093, 0.053413625658551012)","(0.9641452261576422, 0.017982045001940956)","(0.9825400767531729, 0.034006475429960992)","(0.99577404454444074, 0.042939469950161839)","(0.91523023191577724, 0.053191902788883451)","(0.95432754395571584, 0.027948793198748614)","(0.97960931730080458, 0.033978815917687907)","(0.92237768529528608, 0.023954363872181698)","(0.97597390791140504, 0.024905649588606912)","(0.90415467665724747, 0.029504526116956739)","(1.0366714321013788, 0.04637181203041587)","(1.0478851853305373, 0.032038181812449648)","(0.97285282407028739, 0.035073568183100028)","(0.91470534265096504, 0.060136898277460701)","(0.87466532622002202, 0.054647159131489945)","(1.0082827984446849, 0.034017647537490939)","(0.96250086458350526, 0.024501201743186381)","(0.96454516840327331, 0.018164431385288025)","(0.91912849697446508, 0.021951807901407046)"
75,"(0.96212627413986374, 0.027318980589661767)","(0.96355665768083176, 0.035459398240623205)","(1.1278758915802047, 0.047008080574025973)","(0.90974367755532082, 0.030041451080307393)","(1.0638184703743301, 0.077503653377400575)","(0.88378893338273312, 0.065877100748813339)","(0.9529570986331185, 0.018127333695747656)","(0.95797458958137871, 0.051803005871743066)","(0.95778255972798843, 0.092783035786087473)","(0.47081990354529379, 0.073042075399350107)","(0.92653464654801032, 0.028378940519198377)","(0.9767295271609866, 0.032403278344220139)","(0.9261751530678286, 0.026376232726375109)","(0.95612817580693232, 0.03297444740016893)","(0.84915381083448638, 0.025943721962121725)","(0.97433444416825732, 0.045807073279015266)","(1.0399085983751135, 0.042785534649871067)","(0.98742216764875368, 0.03608782833810676)","(0.9106183437150267, 0.062440618035151253)","(0.88867491143458677, 0.055671820301036269)","(0.9964486142637865, 0.039854519886570648)","(0.97673181137758891, 0.032542629618693357)","(0.98402292245840539, 0.024640555751696065)","(0.95635511702264298, 0.035309067631372877)"
76,"(0.96297566180621064, 0.02810731725187425)","(0.98220399113082024, 0.038074002912432445)","(1.1144927669072335, 0.051485630607210536)","(0.92850763198235198, 0.0386024636099805)","(1.0720126151811578, 0.081467774046937988)","(0.90433242011406911, 0.065020120291366626)","(0.94697682961336072, 0.020568063100443987)","(0.97741892656079077, 0.048776856666994044)","(0.97155897590325235, 0.086769600152758738)","(0.51760615070676419, 0.076184428815423477)","(0.90765585097314561, 0.036116355721598305)","(0.88882689755200905, 0.029605420794273987)","(0.96307049373040765, 0.025888322443056683)","(0.77327897161526515, 0.06196864484234374)","(0.68419955174092806, 0.059899158634937347)","(0.98545194229643185, 0.049705726256439896)","(1.0722475137563749, 0.047999115628420214)","(1.0030645613655822, 0.04369966276096586)","(0.90450479580425236, 0.065716804010917063)","(0.87837644708131102, 0.056582921163316993)","(0.95583201184597411, 0.041314415453095554)","(0.97218131658387286, 0.030630599479700853)","(0.99280192633635977, 0.025339569034761398)","(0.96331577890336428, 0.035236802556768802)"
77,"(0.90039453195271002, 0.024841832060444099)","(0.95661410487637955, 0.027477414623906071)","(0.91153045409359534, 0.02895096904907947)","(1.0072998421601727, 0.045133388471478394)","(1.083651199744595, 0.09181358800380035)","(0.91335617967642946, 0.06009317968525988)","(0.96269853090291968, 0.020552163980908041)","(0.90505546315780772, 0.064478208774866236)","(0.97158253328869681, 0.072273629712967982)","(0.40832961422871772, 0.076260039319155801)","(0.90784001211616705, 0.043500621236495493)","(1.0933343157201394, 0.050759500931158337)","(0.67815157244722912, 0.064209652054963498)","(0.95062684857260882, 0.029917126622476597)","(0.87769889338198226, 0.032055641396211199)","(0.96306870705980685, 0.027125396223908773)","(1.026513899961224, 0.035032193576338563)","(0.93445450417447795, 0.023878954510792857)","(0.96856060597444305, 0.018524206856384211)","(0.96607042143532784, 0.060964848543445881)","(0.99659167978297347, 0.029543971835333516)","(0.97028171523635787, 0.082692522197851656)","(0.94782713374997551, 0.02647630530220587)","(1.0072632414291434, 0.034834358029891294)"
78,"(0.89466864162217352, 0.026837334862334982)","(0.96265105079955116, 0.025875978083713006)","(0.89884336766385986, 0.027768819294023018)","(0.97552486925483117, 0.039717273968253884)","(0.981812340976708, 0.094332656837714565)","(0.89351404211175078, 0.080965626238941726)","(0.95498807812879816, 0.022420232690596419)","(0.91370951048307103, 0.059321951676305024)","(0.93446295753353614, 0.068215199489991843)","(0.43933978646561656, 0.07597249259429896)","(0.89248382027232642, 0.049529547516852936)","(0.91048069314328162, 0.019682692435831452)","(0.98912895782919641, 0.028820953693816355)","(0.77906221009023702, 0.061996555367113577)","(0.72462716235076274, 0.063674855612794318)","(0.9156728930001804, 0.041731079050519267)","(1.0458840215606489, 0.031606506562627007)","(0.95221612595161653, 0.021093737645870352)","(0.95868951161668448, 0.017667962788476436)","(0.96610417113287139, 0.059321519205476937)","(0.96455876388445339, 0.030666806248784609)","(0.97694315459777104, 0.081747809069161126)","(0.966707123286772, 0.027981224533115277)","(1.0242967586286738, 0.039773335726743415)"
79,"(0.99751612234414322, 0.0261680916932053)","(0.99245773893057776, 0.033979706754963236)","(1.1158916211082941, 0.048075112271607434)","(0.90734468786663791, 0.04411550360127333)","(1.0717887069507948, 0.074544580081038328)","(0.85211655483749249, 0.055716601928677105)","(0.95301023941954777, 0.021631816930427247)","(0.99582307711653639, 0.031235059469156567)","(1.0049431799662931, 0.047496793399010216)","(0.94561342854353592, 0.049359420234548597)","(0.926438085759276, 0.032140381462900519)","(0.89288848585573521, 0.030261577202710031)","(0.94576422162877249, 0.019386688860201229)","(0.83863554832429799, 0.057119586830687574)","(0.66887325151560451, 0.070077328332894373)","(1.0115101880428761, 0.044100149880279972)","(1.0760236962440859, 0.035210930817525875)","(0.98233912490850739, 0.041026597923052452)","(0.90833980022568506, 0.067694944931316434)","(0.88514007366789871, 0.057980060211105459)","(0.95380289204614754, 0.041668715219679416)","(0.96164900295738476, 0.022107906774391676)","(0.96772121555898571, 0.017270581494265413)","(0.92312478774148399, 0.021658028611170752)"
80,"(0.99472801681869727, 0.026345383216343943)","(0.99079972839431529, 0.035951930983491504)","(1.0732083457805208, 0.047287040917502181)","(0.95200355447793417, 0.040804128788693987)","(1.096111525858364, 0.075234938684785382)","(0.87173777256685647, 0.056082254540155474)","(0.95580655153349103, 0.019256309134745613)","(0.99227184096207066, 0.032105447414186652)","(1.0118825891781096, 0.042999949286661461)","(0.93733115987178262, 0.040520371630755468)","(0.94730015897988384, 0.029176834742061619)","(0.96912465490313437, 0.032790313016022199)","(0.93002199191261037, 0.018936587791746645)","(0.98087922844429865, 0.024106716933395139)","(1.0315635595849295, 0.058182687100348449)","(0.8616779758316222, 0.081768545270971216)","(1.0662392236027476, 0.030022462967535982)","(0.98860759596370218, 0.040542610512420009)","(0.92522432752034789, 0.065596703546439969)","(0.86418366840558269, 0.062097407761643686)","(0.9876357082957874, 0.042955812074033463)","(0.96632080542971299, 0.024855313466073135)","(0.96635270462421885, 0.021715061585505749)","(0.92892357330230013, 0.023267541718096817)"
81,"(1.0022687012110796, 0.025872175652994038)","(0.98508484285433473, 0.036118419839284446)","(1.0737669238506591, 0.047021998975024917)","(0.95128597777364388, 0.043709259819065614)","(1.0186482403187913, 0.085199998496823803)","(0.89213903782333692, 0.053421291933004759)","(0.96180045908944167, 0.017911669863008732)","(0.99553744175866021, 0.023925211588746029)","(1.0066697905470889, 0.044746615607618494)","(0.96300359841098293, 0.042754382224999998)","(0.94151222294591308, 0.028152861218089235)","(0.97367035267809532, 0.030781692570270001)","(0.90848196233159473, 0.019556249172582838)","(0.98051342374633232, 0.023688924939827851)","(1.0198598157098304, 0.051604389364129817)","(0.86640897604893952, 0.079715484207026385)","(1.0236366749008543, 0.02604581743977729)","(0.96896624766482398, 0.03667974561041714)","(0.92467746795102723, 0.063405574830698322)","(0.87004614971586114, 0.058168462923188655)","(0.9431215651562902, 0.038183889644719762)","(0.94295624863189531, 0.024525784373587909)","(0.96637173617780026, 0.021265641724708122)","(0.92485148424266017, 0.018704761520087796)"
82,"(1.0036912813475478, 0.025033645713824663)","(0.99918139966902186, 0.031913866182847882)","(1.0764887008798025, 0.045216031294281846)","(0.90011398533313025, 0.037944220722001959)","(1.0267673347074839, 0.079393361141278651)","(0.84181206159415201, 0.056586707183201981)","(0.95748917906257669, 0.017833256431685696)","(0.97051438508672339, 0.03218824537612363)","(1.0361785034382485, 0.042864352195211113)","(0.93693091592044109, 0.040392091243934593)","(0.94528655108542781, 0.025663514398151087)","(0.98588924364185648, 0.02891997515349392)","(0.91438526204391524, 0.019198453164358049)","(0.96295720811931917, 0.023081116775909422)","(1.0360475779422234, 0.060778604039030487)","(0.87585680480866646, 0.091990812420919874)","(1.0411738164576618, 0.027841685170460127)","(0.97426933589510167, 0.032465401479560611)","(0.9223477252553689, 0.062625726914943239)","(0.83861139822950626, 0.061694327272754555)","(0.97734308798602598, 0.039151853202408549)","(0.97294984012753638, 0.021867358758361953)","(0.95354388811227841, 0.021440544645046741)","(0.91354013079392571, 0.024465485518616992)"
83,"(1.0064808686848665, 0.015503493429014074)","(0.90482427239830965, 0.02828795247277446)","(1.0792207585716271, 0.044420372462389161)","(0.93295382844373065, 0.037736692072776669)","(1.0086484002154101, 0.074852779686923734)","(0.88229526736995889, 0.057631024104248404)","(0.96302783865096475, 0.013958065355210386)","(0.93310038822430841, 0.031585497699629726)","(1.0297973917265377, 0.023014232216983087)","(0.93454137103399615, 0.026925840730788929)","(0.95223474352430304, 0.019069223852553181)","(0.95755721851521503, 0.019838419286596375)","(0.91319398719092615, 0.018963332530974885)","(0.942044762064847, 0.016731963530942931)","(1.0221113582374302, 0.049433265545262242)","(0.85212255268834847, 0.14297950174172799)","(0.80913903716886248, 0.040334297559079794)","(0.94740459157115131, 0.018670566030757389)","(0.98474249394292579, 0.013171250804434679)","(0.9780361319969616, 0.023660690749796712)","(0.94547158074625437, 0.030483659630724559)","(0.95815075594766674, 0.023189594109627308)","(0.96631018622737008, 0.018779291048971847)","(0.90913729996849724, 0.030162587164019709)"
84,"(0.99901289641049151, 0.02606625550990067)","(0.99719428195494708, 0.034256742293732469)","(1.1076498963693358, 0.049884550891950236)","(0.91016041176719054, 0.042692299555936265)","(1.060063864253513, 0.079496838773694345)","(0.86415006212083523, 0.061393869500341598)","(0.95288194345389343, 0.021959476725985645)","(1.0211914146918695, 0.031111953162080815)","(1.0024186997330531, 0.049305060663589834)","(0.94699993897514012, 0.048503050778699229)","(0.92799258247666661, 0.032273960718855514)","(0.88887330485274985, 0.030581882985407368)","(0.94601813674317425, 0.024724696514470425)","(0.83747067816252607, 0.057133323801385971)","(0.681029107581681, 0.068721080823007194)","(0.98642266321034677, 0.041623814691922854)","(1.0822827437288161, 0.035573025004843557)","(0.98800558185882303, 0.04177962557583715)","(0.91050525150355754, 0.064106331239049977)","(0.88421422544248063, 0.056321922343261284)","(0.9537798151864807, 0.043342855602336673)","(0.95209816073364473, 0.023846094915841776)","(0.96816467630420966, 0.017973973856026202)","(0.9383638194024555, 0.0204582283153967)"
85,"(1.0176456699455652, 0.02953838827246098)","(1.0141985001695182, 0.042630876727568642)","(1.0911086908121397, 0.049439945342066666)","(0.92453822845021161, 0.039676831520019461)","(1.1124288651524261, 0.098957000045929819)","(0.90332220943694941, 0.054679578643000389)","(0.96393896170013527, 0.019027563001340311)","(1.0080287297765147, 0.026904196894496774)","(1.0309106856923289, 0.044870668442528808)","(0.92471201507382805, 0.047176109019472209)","(0.96277404730268978, 0.027972271874602207)","(0.98719397886970417, 0.036391086589101222)","(0.90016362319075272, 0.022979169665728178)","(0.98590082261672973, 0.028471097805812785)","(1.0108597869983174, 0.052386454685203317)","(0.81026055053236157, 0.083100456125116517)","(1.011109538485222, 0.028200526044155641)","(0.97604818994571285, 0.037968797976354274)","(0.93647546475465637, 0.07245176611217663)","(0.86292475126185131, 0.059660520858571167)","(0.96227736697824628, 0.038962768056136909)","(0.93650443303826847, 0.030349814068724775)","(0.96407044346465853, 0.020697019386785635)","(0.93258318709328314, 0.019531216361668952)"
86,"(1.0203998432622847, 0.029755128821843099)","(0.96933207881924555, 0.037471572318578748)","(1.0735673571592439, 0.04593952983310972)","(0.95232264128255839, 0.043314998116899775)","(1.0229963918027349, 0.085808888510993386)","(0.8971700809381381, 0.053835714177748788)","(0.95757434585707679, 0.01769708692420301)","(0.99584984648118235, 0.023783030229373649)","(1.0072481575197216, 0.045172394661409904)","(0.96608045880052096, 0.042874974892891833)","(0.94194684853234834, 0.028035581364979117)","(0.97134371794691421, 0.03076906462081189)","(0.9086765795639471, 0.019553946074891925)","(0.98246442375712839, 0.023844852072510365)","(1.00300090108791, 0.051710747930096446)","(0.88444865558808161, 0.080520103075646166)","(1.0168208760939896, 0.028512904631324387)","(0.96823077717294492, 0.036277541202022166)","(0.92568020491613801, 0.063046385875161925)","(0.8608222099653926, 0.060888095292143361)","(0.94423687788162614, 0.036638348405375151)","(0.94207536817212267, 0.024288775265007632)","(0.96610992358695069, 0.021023897534735467)","(0.91959303679265059, 0.018939523900495761)"
87,"(1.004723608500991, 0.025824016652929924)","(0.95751368160463723, 0.032361740386014338)","(1.12011419228419, 0.043093652928051195)","(0.88641916215901662, 0.031375295043981212)","(1.0748586137326437, 0.072941202168323616)","(0.83959684545720636, 0.051305414927530171)","(0.96841743762100141, 0.0172772667105172)","(0.98064275294115966, 0.035405165900238421)","(1.0307672545657993, 0.036994646799418378)","(0.8992717117928708, 0.044387795469879955)","(0.94980004968644982, 0.027884560222854286)","(0.99653285805960845, 0.031335154021030917)","(0.90546407319045974, 0.019367536222546503)","(0.97125839424025839, 0.025483423689832446)","(1.0429097672136358, 0.065760216667824667)","(0.86094317911987983, 0.098785160356460844)","(1.0493198809449709, 0.030980141962994992)","(0.97721902804183602, 0.035455937470023124)","(0.90914723613628745, 0.063618296192065563)","(0.86888256857128243, 0.055926177126694468)","(1.0005525320786524, 0.033360240951455365)","(0.95715975727758185, 0.024287718944409682)","(0.97163603457658809, 0.017692811030313133)","(0.90053530422052419, 0.033018284052635925)"
88,"(1.0094955555228649, 0.03081013335535935)","(0.99639815778674534, 0.034702232309160586)","(1.0901909018440785, 0.049189178177063392)","(0.91615122567227503, 0.042411131628458193)","(1.06747636198201, 0.080420654229819324)","(0.8659290222280015, 0.055873371446948775)","(0.95356205638301661, 0.021874145443498572)","(1.0077423228635773, 0.029843629241816709)","(1.0063085038411212, 0.04644568265014605)","(0.94181145701699742, 0.049339078818666116)","(0.91558302577435169, 0.033582773190012204)","(0.89097427339335789, 0.030382989075156012)","(0.93705482698820064, 0.024450398038192926)","(0.83162331583586568, 0.06223302556714632)","(0.79297985238687274, 0.090438185990873429)","(0.86237230849051516, 0.086222491246354796)","(1.0742723297129142, 0.036006414763877566)","(0.98436458513145875, 0.042698597834678748)","(0.91576442930844515, 0.065783114349787786)","(0.88441056317114397, 0.057899476175588951)","(0.92652723483078214, 0.040013669300410254)","(0.95662195911788961, 0.02359805661466443)","(0.96240228538487516, 0.01765369490265831)","(0.92054405678965545, 0.022474144548670534)"
89,"(1.0031272580723123, 0.025911506123069604)","(0.97808451022821474, 0.034851786246897554)","(1.1348053037228831, 0.045563560363003054)","(0.89676311676198794, 0.033842062371811636)","(1.0706442797308271, 0.074177541473546355)","(0.83621903879958925, 0.05268624703774126)","(0.95957954987327598, 0.019078795559256071)","(0.98315700445915011, 0.032647435682979821)","(1.0216546088668543, 0.039001619020824316)","(0.89449329196137806, 0.043148062633146085)","(0.94457638735316152, 0.027874214421831585)","(0.98755387201621436, 0.03094400075708317)","(0.91092400491400949, 0.023344869608176014)","(0.96727351687808416, 0.026418497735105198)","(0.90506548352337801, 0.032537239540588445)","(1.030015691615823, 0.043956383363066134)","(1.0483476260030473, 0.029911638410074458)","(0.97301468794250312, 0.033468773338422853)","(0.91619418899935701, 0.060349092818343227)","(0.86058710868460608, 0.057275481859880767)","(1.0185014645688466, 0.030226815130173109)","(0.96058060276024748, 0.024093151798533042)","(0.96230942279216491, 0.016403202883760654)","(0.91402625108657387, 0.032028910739778094)"
90,"(0.89560282463019392, 0.025706333920171194)","(0.94828693028738154, 0.025166448854445297)","(0.91113028210680236, 0.028138244737384171)","(0.96622713752429057, 0.038936081649229903)","(1.1426559993974339, 0.086689617322836712)","(0.90133276870652279, 0.05848165054088228)","(0.94064667851908512, 0.018984473391364314)","(0.91021376040399848, 0.036052788141981908)","(0.98781104329231983, 0.025276477335762916)","(0.83246969773699764, 0.060037322787620598)","(0.95238186442013228, 0.017626930987801617)","(1.1173690975943276, 0.052974495617839873)","(0.69083114565269632, 0.063274668890405561)","(1.0073789497474843, 0.030980803657058454)","(0.92539318627165723, 0.044381751062864787)","(0.93836600979819385, 0.025539101893430085)","(1.0461509842922283, 0.032667703825164006)","(0.95047412570497225, 0.020334218598454488)","(0.9790225281194439, 0.0250260330320249)","(0.90707882766465375, 0.054733430631949485)","(0.9981436768283416, 0.029322042045074784)","(0.94594998705543132, 0.076106368205941147)","(0.92371896182563551, 0.018048849147736433)","(1.0089460575224558, 0.019455070909614767)"
91,"(0.99024449905031819, 0.040584608466200711)","(0.74973389341955177, 0.048822455748302199)","(0.95542123199019002, 0.042558554727242993)","(0.94868643350572546, 0.021374724729642598)","(1.1039922351052658, 0.05692893210774657)","(0.95385290701756564, 0.04560055734597325)","(0.95719976960329978, 0.026005284908094513)","(1.0174519121928136, 0.025502986932686756)","(0.96288815021222562, 0.028316218430435185)","(0.96294118382195237, 0.029949293991042812)","(0.95149683642702199, 0.019312903881724762)","(0.96794315258640562, 0.023618715067935142)","(0.96443804267402622, 0.019182150910904569)","(0.9618008746821427, 0.028624813877933971)","(0.94662695746143422, 0.026669920514039155)","(0.94876572827500993, 0.036867052727132373)","(0.33692471465139195, 0.093316274441555991)","(1.0124055903931981, 0.01523971752748312)","(0.60201300475035135, 0.082974593747830325)","(0.90809127583502924, 0.02861077754111702)","(0.91626171993545458, 0.03611530328025727)","(0.95993592000085626, 0.028721459506083596)","(0.97122545459028276, 0.02579871441925044)","(0.9262966176469053, 0.040059679258838986)"
92,"(0.95531684561169006, 0.041167062322018527)","(0.79441050772714106, 0.043524778930757589)","(0.9335133059495847, 0.033415678654834226)","(0.96678119270656382, 0.032876773563918271)","(1.1105562407633358, 0.075730614888864733)","(0.90566733113545228, 0.061831649770672799)","(0.97717177123685672, 0.018149592930547707)","(1.0082828785183817, 0.019530766113245123)","(0.97577629507277996, 0.028390163212798709)","(0.93855997184379014, 0.031729180649035911)","(0.94982242109278769, 0.020772878658982911)","(0.97361355218410017, 0.021151786633945378)","(0.96817598129043769, 0.017329192770416179)","(0.98282690163376774, 0.023078030770186494)","(0.97793650922437247, 0.02900922221159382)","(0.94356568710676303, 0.046361678148014)","(1.1026962157687497, 0.021370848372418077)","(0.95550576796153652, 0.01730015988333106)","(0.96267852012466826, 0.028330077617913795)","(0.89299814191443627, 0.060372601062093197)","(0.97009535711769102, 0.031943300612239038)","(0.95722895187276291, 0.088274509644978336)","(0.94247347321283337, 0.017812851049089463)","(0.97477181541423763, 0.041306960487217)"
93,"(0.97583435338752944, 0.02093916036187143)","(0.98328833783423608, 0.021262637291956672)","(0.91600859438840432, 0.024978074435110145)","(0.97935237121032204, 0.035930494740290427)","(1.0035938825952186, 0.084717359132243722)","(0.93212793070810951, 0.064677997098291723)","(0.97078058621385954, 0.019638846596597783)","(0.93107085926643729, 0.051488560414712947)","(0.99333406584060469, 0.029323027910824556)","(0.84560671058830461, 0.06183616021747429)","(0.89672783930149402, 0.048779361961768263)","(0.97328090864626982, 0.016326084880224946)","(0.98039061698911389, 0.020206303638917594)","(0.99259111872713512, 0.022444091122440699)","(0.98668758104404286, 0.029970423775727749)","(0.93013652371717692, 0.034540614463063009)","(1.0549495677002296, 0.024309632805893221)","(0.95683272760967564, 0.017472816231387411)","(0.97077776842126462, 0.027058977872151283)","(0.89721969724419248, 0.063063025545518764)","(0.98605318205357206, 0.023896607555511751)","(0.93783942164676304, 0.075289603337265143)","(0.95283596540769533, 0.020446214201879073)","(0.98190299416189719, 0.044709759501314797)"
94,"(0.95860663373446142, 0.041576248618180267)","(0.79569950039677773, 0.04377587342606739)","(0.94113777633803131, 0.033831476671618108)","(0.96229059508992976, 0.031845215631383282)","(1.1298357036670397, 0.072468470481172595)","(0.90246514091789287, 0.059789444642585739)","(0.96178283175882273, 0.017186305171618968)","(0.98985222207323309, 0.020768572472608136)","(0.96460115346736952, 0.029896506525003086)","(0.93896502027809892, 0.031501773378811229)","(0.95341732096676346, 0.020763688416973819)","(0.97764871032306166, 0.021409919502604898)","(0.96355959334710894, 0.017527461462120381)","(0.97933794961565457, 0.0224247063255095)","(0.97454732617095385, 0.02953289513379086)","(0.9436864156118191, 0.046163708431950494)","(1.1022010927014447, 0.021579428013078866)","(0.95322701885988281, 0.017076772265177783)","(0.96280963554369015, 0.028747288640710012)","(0.89271766900051919, 0.060328211588052683)","(0.97317634149944177, 0.032596677600681336)","(0.95702384950185637, 0.087938383364927639)","(0.94213090092247942, 0.0178758702910887)","(0.95387956912603244, 0.041628645725623643)"
95,"(0.97227724946787408, 0.020131140084533646)","(0.98433664797363796, 0.019674080176953559)","(0.91717129660081687, 0.024897565103731555)","(0.97893591101577138, 0.036348932544970874)","(1.0595757501308702, 0.085435219919865774)","(0.92264621418565862, 0.064497290603282464)","(0.96886771514417203, 0.018377468047404845)","(0.92885558977910165, 0.049813412342780541)","(0.97661185043294541, 0.030933026134517115)","(0.84350559441509687, 0.061738652172965383)","(0.8806137836684691, 0.048868614118614186)","(0.96814851223148068, 0.018643039836610684)","(0.99342177514964347, 0.019674914527004022)","(0.98944630783428145, 0.022217260506603224)","(0.9806194464777398, 0.02946843501939116)","(0.92600332079968584, 0.035257086975897106)","(1.0726771312452543, 0.024237164042120743)","(0.95784091388035852, 0.016292665117568998)","(0.97072862796645487, 0.027131678962747933)","(0.89500795874989614, 0.0639845148539544)","(0.98471878101112942, 0.024825680955224579)","(0.94405515153247244, 0.073666767302152519)","(0.93944443597843885, 0.019349435928803463)","(0.97825008259530433, 0.044201882476604865)"
96,"(0.95860663373446109, 0.041576248618180399)","(0.79569950039677806, 0.043775873426067244)","(0.94113777633803153, 0.033831476671618024)","(0.96229059508992976, 0.031845215631383282)","(1.1298357036670394, 0.072468470481172581)","(0.90246514091789287, 0.059789444642585739)","(0.96178283175882273, 0.017186305171618968)","(0.98985222207323309, 0.020768572472607997)","(0.96460115346736974, 0.029896506525002996)","(0.93896502027809869, 0.031501773378811306)","(0.95341732096676313, 0.020763688416974343)","(0.97764871032306189, 0.021409919502604766)","(0.96355959334710894, 0.017527461462120381)","(0.97933794961565457, 0.0224247063255095)","(0.97454732617095396, 0.029532895133790565)","(0.94368641561181899, 0.046163708431950487)","(1.1022010927014452, 0.021579428013078366)","(0.95322701885988248, 0.017076772265178099)","(0.96280963554369003, 0.028747288640710012)","(0.89271766900051919, 0.060328211588052683)","(0.97317634149944177, 0.032596677600681336)","(0.95702384950185659, 0.087938383364927555)","(0.94213090092247942, 0.017875870291088256)","(0.95387956912603244, 0.041628645725623643)"
97,"(0.9797734112616916, 0.019663109830066569)","(0.95536687624034933, 0.020503862876638967)","(0.94250546386399059, 0.024973672782519284)","(0.96611245608525387, 0.036272332674587293)","(1.1004718013052104, 0.076612574847676085)","(0.9176442307963335, 0.063218768710121442)","(0.97301144930014427, 0.019229494049304002)","(1.0106769467393972, 0.019360401709784817)","(0.97890596009080111, 0.028887705455431085)","(0.93152206526065706, 0.032117433866810707)","(0.95025823363604467, 0.020567164522517865)","(0.97064349514642467, 0.020888711370322756)","(0.9743519769308886, 0.016883796752240769)","(0.98437608085469264, 0.022092465925577412)","(0.98410201143715159, 0.029138921982696707)","(0.92255869623110265, 0.057963936533025805)","(1.0852306014699646, 0.023825431702028319)","(0.9549353725926415, 0.017062723385065835)","(0.95933236587640036, 0.027692533246952918)","(0.88664546091323371, 0.063662636799797098)","(0.97052004444086126, 0.02871005059424948)","(0.95756915118495733, 0.08777473761944371)","(0.94209340519713258, 0.017729666695303837)","(0.96431309825390676, 0.042918758489765917)"
