DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
104,"(0.55794701083459874, 0.062791014558466501)","(0.73934620469152201, 0.04958968199158658)","(0.41678344861546257, 0.061176672708511494)","(0.57162909203274981, 0.07540892212274003)","(0.55111220635324909, 0.05396439583214134)","(0.54557483292347475, 0.071575466275933669)","(0.60421011988661399, 0.070882276924362719)","(0.60048960264644291, 0.064800784085232294)","(0.70292285027783952, 0.073179996253983581)","(0.6339314213238848, 0.03627313295162362)","(0.4743728855484925, 0.045185578530978855)","(0.47093013580753268, 0.031891097098252004)","(0.4538910442085205, 0.087997749246762069)","(0.56768354921079867, 0.049798002987669392)","(0.65672672810300392, 0.03907156356179535)","(0.55072696346477712, 0.043920518474869379)","(0.40298787473474684, 0.038146187020531998)","(0.51939172478612861, 0.030591562869349765)","(0.62700069517170298, 0.039519074241707391)","(0.46757640591431732, 0.041294902604367655)","(0.56616915954491853, 0.059822442008570224)","(0.46387424348340328, 0.027749862069770332)","(0.44675306740264631, 0.046332428383831309)","(0.60694759922511587, 0.056308896108002611)"
105,"(0.63997591704438184, 0.049671831105226182)","(0.56188670764256687, 0.031623901014509535)","(0.6142131562518125, 0.070738889426433554)","(0.63605876023679508, 0.05143912046651191)","(0.58459239646210226, 0.044326768574796227)","(0.38656274951383623, 0.02828397059894848)","(0.39643195305678935, 0.02139091736023746)","(0.37390529234607717, 0.038499905241335494)","(0.43754175680196949, 0.02955082225123818)","(0.72428178883465766, 0.097547670257361385)","(0.54536008495883515, 0.035247628834736443)","(0.56588284668672351, 0.041738890884259)","(0.52022105643594074, 0.045499079986036382)","(0.66963731362722356, 0.054752857563648977)","(0.40070910305013663, 0.038935054577928584)","(0.3918085278784707, 0.028900487973020562)","(0.32443393342391286, 0.0717238520933067)","(0.62150997482202697, 0.043972914663075444)","(0.60169953726714276, 0.053050468128853362)","(0.60481377855901675, 0.038965818617676139)","(0.49929455144185109, 0.02808868393565191)","(0.34954859663899163, 0.028178292594740268)","(0.49353989463622683, 0.042196934726816203)","(0.47661672193998894, 0.044361927419616157)"
106,"(0.67546278054018005, 0.050584057462200301)","(0.64671878145715123, 0.073616773975378386)","(0.65985440718343458, 0.069584165388430569)","(0.53975714159604693, 0.045506538233362363)","(0.60634429394292744, 0.038429479311093133)","(0.45876924639524574, 0.033382593424189394)","(0.47910191716809369, 0.040747247005050329)","(0.5096630511536967, 0.06464592502044135)","(0.64861858556395502, 0.053767228910247655)","(0.52691211443452901, 0.067892887652935247)","(0.73101568063456435, 0.045419874552511764)","(0.673327451785243, 0.052802162816725756)","(0.62564470217694101, 0.064320797362359725)","(0.56149400826818163, 0.051427807935619622)","(0.40706899678939251, 0.038180131293534834)","(0.45841377221866586, 0.038294350393821848)","(0.59718978919263388, 0.083273157737484657)","(0.62162432160559244, 0.04604776339908926)","(0.65738668807303979, 0.0538780407936773)","(0.62182006011583413, 0.041671245740964501)","(0.5881082947364682, 0.046452869564800582)","(0.49783672976913118, 0.053107556730931371)","(0.47964810639200078, 0.042338122315895878)","(0.5749851514202694, 0.070731649945958347)"
107,"(0.73981469567312375, 0.031179457513541526)","(0.95894624269335793, 0.034234440030185623)","(0.63040543673354654, 0.045035684979044442)","(0.42930465942645518, 0.075231795673760801)","(0.7335455441451858, 0.058124244967972458)","(0.64914038121786433, 0.056493266397473839)","(0.54256322186166805, 0.063576190559085102)","(0.56676433242773372, 0.054552017898758444)","(0.76635383212667318, 0.05793410911902723)","(0.68873851884934789, 0.048622789924603733)","(0.65205104147569459, 0.062670460064985778)","(0.54150878528554836, 0.047938091847317822)","(0.58648841913105643, 0.053333665779274279)","(0.39165381893261347, 0.02570596399042192)","(0.59268553297076176, 0.054320428421151756)","(0.36653429974691315, 0.022321585431618277)","(0.62566683000211076, 0.046640677298320499)","(0.63902808386097754, 0.036002223738042488)","(0.72867137189118192, 0.036114960843756247)","(0.6279480726413903, 0.037964601755601811)","(0.59601536562088064, 0.054308165201413391)","(0.49110099916643352, 0.028119031271555135)","(0.48188068389349042, 0.058550591307547646)","(0.81200635462512338, 0.058127864819600812)"
108,"(0.47542823277209972, 0.043366391743954645)","(0.95875514001296869, 0.042841836330636866)","(0.64706992596610846, 0.052195434109780614)","(0.52914269158955163, 0.077047132642986391)","(0.65925863669353113, 0.05695725687160276)","(0.64398396240858258, 0.058275065320027138)","(0.54359407786588876, 0.053976773519717469)","(0.55501215503712054, 0.043774229934240842)","(0.68198182003146901, 0.064519930044852028)","(0.69354346876284956, 0.066706761329394682)","(0.5497777799388085, 0.061031655474347232)","(0.46762234700340816, 0.042286350968186066)","(0.62707329829654512, 0.057008625139853358)","(0.41557796689785081, 0.028977205528029112)","(0.66384984207651565, 0.055067016282474332)","(0.41495434744959292, 0.029914040935880536)","(0.59071768496621546, 0.050031150471154612)","(0.54175810536315516, 0.03549341806601352)","(0.73885767960033566, 0.042158441648764512)","(0.62772888440520525, 0.042084002721020593)","(0.58057777653756004, 0.052994108206136654)","(0.50338264022410351, 0.025853026591983169)","(0.4701321939422356, 0.053713459196358754)","(0.84210384387305848, 0.053948161919808391)"
109,"(0.46121664092384479, 0.041244134733165988)","(0.93844718355200163, 0.051788777581203933)","(0.57318565180910097, 0.052324593522008973)","(0.44121832907503011, 0.069637895677503239)","(0.50138276283179539, 0.055077806344373995)","(0.54209481068466026, 0.052243649043366633)","(0.51999102321423163, 0.057727231870057669)","(0.64824459847109894, 0.048328395263113159)","(0.68574541026271985, 0.062006254515874798)","(0.6661060741290461, 0.11104504964650735)","(0.47314097220426526, 0.05620389527785051)","(0.45249330505858643, 0.03939957124141838)","(0.60762362143122417, 0.048779944107555456)","(0.41904095969052274, 0.027234362022283149)","(0.65261287217712538, 0.047775065237407127)","(0.41547761630787339, 0.026094397000479882)","(0.5435099525007947, 0.044497103245848921)","(0.48426784777140391, 0.037252613369923665)","(0.66870081431403217, 0.042020619844411619)","(0.64296411113414653, 0.039705996501427809)","(0.59241308398886106, 0.041488337502499903)","(0.43482252905486035, 0.025923188614847773)","(0.51903118934094072, 0.063477007824469245)","(0.77851458984206157, 0.051967905437404427)"
110,"(0.74669297093679665, 0.032508446287820944)","(0.96424029159419244, 0.036903690794791673)","(0.66895611942598554, 0.040204399753843524)","(0.55832165453442861, 0.077426115125166589)","(0.62831283049801268, 0.051375811013198276)","(0.5778642970278357, 0.053383651468003515)","(0.53386273578183097, 0.060094022510126244)","(0.76186704752869661, 0.071927253412013711)","(0.7535677328940974, 0.042157755983619115)","(0.63531131313699463, 0.085870078690456861)","(0.70724356630025764, 0.089792081437107166)","(0.61151402793066012, 0.055234345756955745)","(0.53873956348291041, 0.056095403090565724)","(0.45385719032898919, 0.036352349263886155)","(0.74303436479133689, 0.048060867621235071)","(0.44219772492880927, 0.036044606211676676)","(0.65574372039605833, 0.04370294165543219)","(0.61868680418944932, 0.049486061492708885)","(0.64469468881099556, 0.041694220090364317)","(0.63063196106208108, 0.038604637622597616)","(0.56832910576776141, 0.048311471399723659)","(0.37407730108089976, 0.033711135087139014)","(0.5647309642467323, 0.056261613027607717)","(0.83020072019382518, 0.053373667004036007)"
111,"(0.56196836926780469, 0.039567676791396555)","(0.66373324290580138, 0.059841391992140051)","(0.62455785697596133, 0.073705207449029808)","(0.44526812098142871, 0.060287987513752452)","(0.60269599358318138, 0.051611425835144324)","(0.41955027824832669, 0.057042711546551328)","(0.49301968873362345, 0.065779983565596126)","(0.66588870595328342, 0.076831084358987528)","(0.63436050911575603, 0.066572989860209514)","(0.88008780421871358, 0.085816701137216039)","(0.80935174232152796, 0.038032466657851302)","(0.8489360920643011, 0.052328775806206498)","(0.62842994465025381, 0.047323975872190928)","(0.75840738086185333, 0.051462036035320756)","(0.63088435259408626, 0.062784217678099746)","(0.48264434759811758, 0.048591812500854537)","(0.87268350621650881, 0.068922533445928816)","(0.76839673857581126, 0.05710173399601047)","(0.69779862253206382, 0.047871459760129909)","(0.74223955513108997, 0.042049447262655616)","(0.61504436078140301, 0.055323397139102178)","(0.39086393082381193, 0.057792507397890644)","(0.55030394770974345, 0.055321942702745486)","(0.50456586541137016, 0.04975755001180409)"
112,"(0.85982307713158723, 0.091374608718380809)","(0.68480794963663805, 0.060223712940914761)","(0.53171592677014334, 0.14241462977951586)","(0.44254482080828283, 0.064508405168050745)","(0.59200383090277298, 0.053437160808821826)","(0.44497049512269304, 0.035537966944094612)","(0.42373781443813929, 0.036423428169589558)","(0.46708412434760005, 0.024818760327900057)","(0.35552663322963624, 0.025443351269465554)","(0.31545364945124388, 0.041080947135642337)","(0.43427882922498767, 0.043602080710442706)","(0.351547961228593, 0.031623649352930959)","(0.42320817055176491, 0.052066278390141822)","(0.58060963007944244, 0.067316186648819706)","(0.37474890836636543, 0.033857503871742974)","(0.44320851006151901, 0.051950788787519485)","(0.2721925221522542, 0.0559730193372091)","(0.34260724958817435, 0.025260620933223673)","(0.4415728558398192, 0.048917272354224162)","(0.5478896923967751, 0.044950657343547404)","(0.55524988716123624, 0.028951049008563063)","(0.38664626923116796, 0.020028260513367525)","(0.42606989541888207, 0.023228016798309246)","(0.44821050013596103, 0.028049878730449444)"
113,"(0.75333920976550017, 0.082208690864729705)","(0.68623062968571891, 0.060086842802534769)","(0.48951581328777899, 0.11705440834233782)","(0.38462176807089415, 0.064141674011975722)","(0.58953215410424686, 0.05843463037962484)","(0.50920104404011313, 0.034227265925470159)","(0.42399887307684386, 0.036243476616199227)","(0.46041095376761598, 0.02577541738995906)","(0.35560832002727105, 0.025444928500649742)","(0.3018882903173446, 0.04130631240752277)","(0.42763509161440855, 0.046338285946755604)","(0.34648179628742842, 0.031928466713333728)","(0.43579361721195764, 0.057602232183084918)","(0.54654727287256799, 0.065593191550268992)","(0.36863130256327703, 0.11207754800867782)","(0.409530224341845, 0.048174651595896283)","(0.23474266132927218, 0.059021562403656719)","(0.36367218046391875, 0.023669615263352071)","(0.48957502747639103, 0.043619279803242601)","(0.54005178163827705, 0.043216094280724426)","(0.54997601660818873, 0.028757914399214747)","(0.48906600202525086, 0.026020197119199891)","(0.4377070876814394, 0.025490908250192072)","(0.1002393171130648, 0.10123271881137466)"
114,"(0.60116186211491274, 0.0502542087991079)","(0.56167335014498254, 0.03163443931254984)","(0.60062688304088985, 0.070220825937851603)","(0.62470102591763643, 0.050325096470849463)","(0.58184939352724097, 0.044453753425626255)","(0.38140945524793474, 0.029397016909981172)","(0.40735828072996222, 0.021068616274718382)","(0.40562086409550074, 0.03198144933665522)","(0.43067177573539039, 0.031016421237125624)","(0.69846814114938893, 0.088616826515141689)","(0.54588418982602771, 0.035104230472107353)","(0.5530767557861731, 0.041730853509087097)","(0.47693795283270113, 0.042720441646400438)","(0.66841197544083497, 0.055301410598837655)","(0.3988045182030982, 0.038575667085121952)","(0.39199961411609741, 0.028927868893927237)","(0.32253799264438782, 0.071704967251314145)","(0.62209450962294222, 0.043927029479305969)","(0.59933260499652252, 0.05305684302289173)","(0.59734825441724937, 0.036707277439758566)","(0.51556774876439682, 0.026058705280639756)","(0.36021523786583631, 0.024075629002068617)","(0.49009805273331936, 0.044297483801103037)","(0.4796251580951606, 0.04387690562078999)"
115,"(0.67868174294843842, 0.049847755222198024)","(0.65976832658504203, 0.072855802181380006)","(0.64316107253785448, 0.065282249605754197)","(0.5508543528884976, 0.050991828733107904)","(0.52547420369066122, 0.031006491569758887)","(0.44254566001955936, 0.047901194728626556)","(0.52883479143785739, 0.05580806549296128)","(0.56855769107242804, 0.073894762702983022)","(0.65837682881479376, 0.058544810291202211)","(0.79149128261360191, 0.080029966738635744)","(0.80128559506591468, 0.040859359421013298)","(0.74935796675553756, 0.05210775465724287)","(0.8841300887484449, 0.035481505892185149)","(0.48489522638490118, 0.051626761403901836)","(0.51111672062925473, 0.05557273258128978)","(0.48810947909544949, 0.038659753674430905)","(0.60675096603887091, 0.083255216457379891)","(0.6207958703928087, 0.043507808005901823)","(0.68733715130887441, 0.053058160670717697)","(0.73139938224779355, 0.052915474746601014)","(0.58807623585241775, 0.045649947812134231)","(0.44982058626552784, 0.054387071650886125)","(0.4966980132756445, 0.046877780692631398)","(0.57172923838013345, 0.07089260874673288)"
116,"(0.57386792353326299, 0.068520083423960335)","(0.60895667857342006, 0.060988398806566639)","(0.40644644793240653, 0.050087738580621086)","(0.3951362646098725, 0.0822853120736768)","(0.4942455926510198, 0.065893015476074859)","(0.46048118203269672, 0.049106425909531633)","(0.50251985588134529, 0.065886423821297113)","(0.62024678745308381, 0.058807391044762056)","(0.62432941261074315, 0.075761355991173798)","(0.64096076579823369, 0.085690002142609356)","(0.44944905065101698, 0.045195088640724655)","(0.42994803076777893, 0.034802651834507488)","(0.5360024641091311, 0.043951476405110816)","(0.43502119990359622, 0.02601409268529151)","(0.7309857768656135, 0.042716605788663771)","(0.52168092982447134, 0.040672226832570615)","(0.49140098359648465, 0.044734943385955662)","(0.39475875034170799, 0.027414937720126299)","(0.60691111548666987, 0.045046533124037107)","(0.56797391660860574, 0.045812533348629142)","(0.587633606387027, 0.036129380736476195)","(0.42532207837025143, 0.0271821211444957)","(0.47198702919600288, 0.058357364010047867)","(0.77881506553685609, 0.053281142204451404)"
117,"(0.64250536187328344, 0.056263467741929758)","(0.57271552343456034, 0.038300018431253337)","(0.6250422632716468, 0.073974352520291026)","(0.58258687359983563, 0.05463477289049555)","(0.62375068445265447, 0.049895347849394832)","(0.40360994775884068, 0.033412354054141946)","(0.40116509039609388, 0.021958627982333973)","(0.4135059273789472, 0.028936083716874231)","(0.3916587665009858, 0.027160454585639062)","(0.67523960951706752, 0.088826090289917808)","(0.50095185793141073, 0.033561264401379937)","(0.52212894856832814, 0.041738419370442328)","(0.48684062458966193, 0.044929732690222393)","(0.66729076318959557, 0.05598063600532719)","(0.44710899034503587, 0.042941860116687096)","(0.37774510429926922, 0.027405146261679742)","(0.33350703339229115, 0.050531744846068233)","(0.57039155946355147, 0.043272905049793503)","(0.58717703428457613, 0.054975416726338468)","(0.58420355355954912, 0.036117601593750284)","(0.52699378154664211, 0.025282214641143122)","(0.36163150824857948, 0.022844815715997242)","(0.47368837193159841, 0.041793817684510848)","(0.47703455884672197, 0.04418583566957357)"
118,"(0.74839452845928356, 0.08321182402486689)","(0.68480794963663827, 0.060223712940914664)","(0.50883177259991197, 0.13686421454997363)","(0.37973671074432491, 0.06059258928402747)","(0.58720100280856591, 0.058801752258259982)","(0.5092917670945567, 0.034214904159766746)","(0.42386137037903049, 0.03621908997236159)","(0.4670907369067393, 0.024818790164458159)","(0.35559511915641162, 0.025448425171461963)","(0.31448648143470598, 0.041286064370224154)","(0.42740365018409698, 0.046403338567540843)","(0.34949544536067645, 0.030817634853448673)","(0.43041571928076133, 0.055130257467661758)","(0.58138984336414301, 0.06722671269612028)","(0.36823073270157108, 0.034672738547435571)","(0.40906713546486123, 0.046845405487304828)","(0.23577991234744453, 0.058542384071350845)","(0.34287684681652247, 0.025258210711523853)","(0.44191487022965698, 0.049280221393572778)","(0.55775869191904526, 0.046757291154499198)","(0.55554592752710097, 0.028696969374640793)","(0.40153437822798105, 0.021477399638733741)","(0.43367369495440616, 0.023287729318708324)","(0.44821050013596081, 0.028049878730449562)"
119,"(0.7879563658618195, 0.093211379614985559)","(0.64332149582840192, 0.03754650536687025)","(0.47135345948359181, 0.11560848361674285)","(0.4423112819560992, 0.045184902330763277)","(0.61619070840666479, 0.054624512339107541)","(0.40961691913610021, 0.03144191885600324)","(0.41247662660167739, 0.031382265490019462)","(0.44284184948361416, 0.021827440615108534)","(0.40147965412188086, 0.028023441278270916)","(0.33826701448735313, 0.038626713462134872)","(0.41146724672730139, 0.037756944886506875)","(0.36164872364375872, 0.033301922850786113)","(0.35776487566501325, 0.043898530290390834)","(0.62292225323336781, 0.04565801428180756)","(0.37617619938141178, 0.030464004633344741)","(0.34773666579218776, 0.024688091240401885)","(0.2626256083565946, 0.05159846244878024)","(0.34056122205188416, 0.024990509183468252)","(0.44003081843796177, 0.048913847286539205)","(0.5192824846643963, 0.043668857732999847)","(0.60884865355332007, 0.026998999010640026)","(0.35324709520359832, 0.023711518834808935)","(0.49774504240747308, 0.03213630549555202)","(0.41352085411874023, 0.024833687361194904)"
120,"(0.74839452845928356, 0.083211824024866876)","(0.64195632673939396, 0.03670839445849839)","(0.55776948619829347, 0.13322700304939947)","(0.4445715205809011, 0.045271875864365679)","(0.59609354673234816, 0.05434489981911983)","(0.45629497183747192, 0.032225933737751365)","(0.41719218529485003, 0.038555601254042518)","(0.45998445026257401, 0.026174808128222)","(0.35208697875936446, 0.026130822097065711)","(0.32443540797536352, 0.04416421152956674)","(0.38792658212983055, 0.035499920359658273)","(0.40062073025100259, 0.032757680919453469)","(0.38832478124399467, 0.047929663608880291)","(0.516005816256219, 0.057845774113765937)","(0.41045319675684966, 0.12233760473542099)","(0.42142354635378571, 0.049630571207918701)","(0.18712497886013868, 0.07280615296359598)","(0.34114851166158688, 0.022323385810255076)","(0.65375224777877716, 0.039763188015848827)","(0.54381466183837157, 0.035289840820313959)","(0.58243566270767655, 0.029158902159430882)","(0.45982168273561191, 0.027646444862934189)","(0.41785143758956306, 0.021585432082998662)","(0.030053608077958649, 0.090534311626465067)"
121,"(0.68725773050879146, 0.04907932554364805)","(0.76734260775946783, 0.081512957627552216)","(0.64575348702914004, 0.061570107192597631)","(0.52134991811807685, 0.065421244945546964)","(0.57922416100153173, 0.041854855439116392)","(0.44823457572288367, 0.054837710335232936)","(0.56714813537914699, 0.07007228727911409)","(0.66676514704328871, 0.074863490237569635)","(0.65499265004072182, 0.064878693727455292)","(0.8859984475343089, 0.080506685378096202)","(0.84182624725777877, 0.03955372796787323)","(0.76149396945496006, 0.051043977188835812)","(0.63812783998151457, 0.052465694734054366)","(0.60831413650422905, 0.052781667629616308)","(0.6989965561263457, 0.067005746809728983)","(0.72020357642956911, 0.048417866503792997)","(0.89560945662352553, 0.071954487445214918)","(0.80305061926744326, 0.046483118386439023)","(0.71275088609573267, 0.049635835067084265)","(0.77274740147280596, 0.051884849520114192)","(0.60689788977917469, 0.052013026732987189)","(0.41358659963128758, 0.053736212182423963)","(0.52218213909479372, 0.05692578930366609)","(0.55589288227852274, 0.054038820240636623)"
122,"(0.71618079267383261, 0.048195610175965443)","(0.66017810555890022, 0.072795972448375587)","(0.64601704494514978, 0.068051417658216637)","(0.3908793146296391, 0.061820291508272278)","(0.52564280482014347, 0.030147994884389517)","(0.43791206497686569, 0.049068013280516326)","(0.5354571518767397, 0.057968935395063793)","(0.58609343965516769, 0.069140350353215543)","(0.67886897308111793, 0.056561162532223049)","(0.85303309003449534, 0.086214307218292457)","(0.78409010337315876, 0.038700913625681316)","(0.76000215764243306, 0.052816926190703738)","(0.81573540627284002, 0.036530224318264533)","(0.61865179817390292, 0.057420743071657496)","(0.56553753413990848, 0.061516794638733829)","(0.48296050446568828, 0.038473823904463848)","(0.706353287824939, 0.094158774559104624)","(0.66546889071519577, 0.040300666268467296)","(0.65575849729602642, 0.053197052175320114)","(0.77932844664484224, 0.046268332173103534)","(0.58302712276304425, 0.046925340498184392)","(0.41376800965834803, 0.052739630427429463)","(0.4936450886462791, 0.047711572590155564)","(0.68944690026260202, 0.077137598048783784)"
123,"(0.62540117023530339, 0.040598679166052982)","(0.72244880186877369, 0.06873112188154272)","(0.53259719099885416, 0.060133716505596777)","(0.50768304522506236, 0.063210320362729194)","(0.63571364613180581, 0.050264274833772653)","(0.52479974358332049, 0.058958879283573899)","(0.58740110691625003, 0.076621097311713696)","(0.68904076369104394, 0.072545649577020505)","(0.66834871924851891, 0.067197817964900083)","(0.82534926715010837, 0.080818058884081556)","(0.85171947176413076, 0.035278208226034953)","(0.89103716015368895, 0.047898819619072906)","(0.64767947215018484, 0.052483085991811673)","(0.72981883465420183, 0.052248629710010347)","(0.68887276429334665, 0.063128650733891095)","(0.68697522250741738, 0.050229601857791628)","(0.87127885056105414, 0.072838813122446319)","(0.80777591469845389, 0.045965119962833728)","(0.67483087628007066, 0.051756923794546286)","(0.70006044446329097, 0.053430203411507102)","(0.69383245154478235, 0.051479440716610765)","(0.4226986189395382, 0.05419989437882048)","(0.55677480017415892, 0.055673438049391774)","(0.65368634631415967, 0.057934200555479785)"
124,"(0.63705594047676395, 0.049114424538451835)","(0.64563207516157217, 0.051373259052416818)","(0.6138534854576817, 0.070636594586668128)","(0.58171850404984149, 0.049859435161547179)","(0.56702238735141164, 0.042034557209596875)","(0.38055158382380649, 0.027082976970103794)","(0.39710161247661624, 0.019427162399687906)","(0.38261529595731675, 0.039913074449269344)","(0.42818639581444307, 0.029642169685223055)","(0.77254679523657299, 0.091501665276062266)","(0.6122797313399081, 0.037702737101007425)","(0.5774471175669541, 0.041870383866739393)","(0.48949737814477851, 0.044583446050106654)","(0.64461178295869503, 0.05487101018510359)","(0.41247173012327593, 0.040464583918140624)","(0.39183831559614957, 0.028905618977088671)","(0.32446563332543166, 0.071726146207054878)","(0.6218824202683767, 0.043903841888820516)","(0.63647494055475995, 0.053556382160817859)","(0.61499522087244041, 0.040287132615432056)","(0.51747332199292584, 0.033289560661142324)","(0.34452105203570388, 0.027460065888608623)","(0.49658830324379294, 0.04300705127108085)","(0.46746810290438728, 0.045086490356027568)"
125,"(0.38710096543413369, 0.024718564969335045)","(0.6246950110685684, 0.047745132835538329)","(0.40919424673784127, 0.086395515216038873)","(0.50102916948810405, 0.042159545225872494)","(0.63903304903681424, 0.05158579320559719)","(0.40021955585946212, 0.033882150154472664)","(0.39696872675247208, 0.029109142766448392)","(0.4254811102843758, 0.022074156515387435)","(0.39161607567659101, 0.018778766325378352)","(0.38486189160510259, 0.070740039096528887)","(0.47476851041608631, 0.036250800514224552)","(0.36131277277042712, 0.041443550310893557)","(0.41288970349905113, 0.045784286157366773)","(0.73026086735698004, 0.054743638859524442)","(0.44334846009183676, 0.08857627934907146)","(0.51603890176078571, 0.043599806964770706)","(0.26726152906994716, 0.043063929243176514)","(0.3329153265771797, 0.025460220227276672)","(0.4046718870177497, 0.04957399274261564)","(0.52462397640482095, 0.041925413661974491)","(0.62453580304232403, 0.025646461715035793)","(0.3457976203069652, 0.018570731206515884)","(0.37550470434357908, 0.023771541959940433)","(0.24011490188556517, 0.062052279561624353)"
126,"(0.63719064085493393, 0.049278124933707756)","(0.57424986724667471, 0.051741846236192171)","(0.62371947783621351, 0.067863131452937361)","(0.54966347155636219, 0.047780739975159726)","(0.50467061306897121, 0.036941376829737908)","(0.34030230700083214, 0.02862015004918678)","(0.43433410853013155, 0.032728227553399651)","(0.43841867486203062, 0.052708837820250216)","(0.42743127643299972, 0.030564411744982454)","(0.75767086190498123, 0.089138283361678269)","(0.58300639764712103, 0.03932996184363545)","(0.58238791546270297, 0.043023223562280763)","(0.48421748975310369, 0.045077307054783862)","(0.62521441062070349, 0.054430615546108868)","(0.40210806782334391, 0.03737367909417065)","(0.39169595372151034, 0.028869275671491425)","(0.39755373885866413, 0.061533336285957634)","(0.59210908902431658, 0.041971040035269948)","(0.6222972397573957, 0.058624364532368078)","(0.59492892586348656, 0.040181295752679286)","(0.51892245768510259, 0.032242907908884899)","(0.34087145967726801, 0.031255507992217206)","(0.51260865770622133, 0.042956808302690969)","(0.48147895322505696, 0.046934020117398167)"
127,"(0.74839452845928389, 0.083211824024866821)","(0.68480794963663827, 0.060223712940914699)","(0.52772264437689975, 0.13733790487837136)","(0.42051779154951857, 0.063902768185197301)","(0.58173662253429748, 0.05781131621906517)","(0.50969924919939813, 0.034407541693680113)","(0.41799572195421469, 0.037004317070251758)","(0.45590657351020214, 0.023204739387064161)","(0.36483672194860112, 0.026053180993873645)","(0.30737215272502899, 0.042957017841535453)","(0.44077865067349536, 0.046283988442554741)","(0.34085625040555079, 0.031775304727438593)","(0.39408833553005362, 0.056326879476213794)","(0.58139106411734343, 0.067269274416185146)","(0.3496592833079829, 0.10889958864989402)","(0.42721923827078473, 0.047846674473199284)","(0.19023752469294861, 0.056131899789076609)","(0.33059549717282011, 0.026387334877325433)","(0.43759771709450945, 0.050749792994920905)","(0.56091773393636024, 0.045716475866771578)","(0.57767842243886003, 0.026941504979381383)","(0.3874286862652398, 0.021368101025893031)","(0.46159263643005516, 0.025996886231604441)","(0.045452303961196393, 0.10629645542201757)"
128,"(0.64254120895812561, 0.05626323539005447)","(0.56878458605380788, 0.031117992904392038)","(0.62439963819889954, 0.077582739494163555)","(0.61065765243796033, 0.049763868139793284)","(0.58335007503359315, 0.044626326022668035)","(0.38013404922421906, 0.029944955376205652)","(0.40437819783822532, 0.019924523530402392)","(0.36016948281801231, 0.03005968699714481)","(0.3923807763083445, 0.02866736493318189)","(0.67486518667954176, 0.090630896915062237)","(0.50090428697108169, 0.033889864198093519)","(0.52125862222845931, 0.038512979183417069)","(0.45352066081921355, 0.039030523813100883)","(0.66735592648492448, 0.055979240857871627)","(0.42615984439612375, 0.043046889847782661)","(0.37764586981834453, 0.027482460126371601)","(0.271930436918211, 0.064421781811497242)","(0.59043709346826101, 0.04437078537156719)","(0.59617866892358651, 0.051862306585243635)","(0.59539673317271347, 0.036556199691641977)","(0.52130827666695101, 0.025052324361175486)","(0.36545801091425961, 0.022399674526049115)","(0.49172275159235668, 0.04473302183369051)","(0.47818089361194988, 0.044193363634654037)"
129,"(0.60116186211491252, 0.050254208799107955)","(0.56167335014498254, 0.03163443931254984)","(0.60062688304088985, 0.070220825937851616)","(0.62470102591763643, 0.050325096470849463)","(0.58184939352724097, 0.044453753425626255)","(0.38140945524793474, 0.029397016909981172)","(0.40735828072996216, 0.021068616274718323)","(0.40562086409550074, 0.03198144933665522)","(0.43067177573539028, 0.031016421237125658)","(0.69846814114938893, 0.088616826515141689)","(0.54588418982602771, 0.035104230472107388)","(0.55307675578617299, 0.041730853509087118)","(0.47693795283270113, 0.042720441646400438)","(0.66841197544083497, 0.055301410598837655)","(0.39880451820309815, 0.038575667085121966)","(0.39199961411609741, 0.028927868893927237)","(0.32253799264438782, 0.071704967251314145)","(0.6220945096229421, 0.043927029479306004)","(0.59933260499652252, 0.05305684302289173)","(0.59734825441724937, 0.036707277439758566)","(0.51556774876439682, 0.026058705280639756)","(0.36021523786583631, 0.024075629002068617)","(0.49009805273331936, 0.044297483801103037)","(0.4796251580951606, 0.04387690562078999)"
130,"(0.63739976666330911, 0.04918095559184598)","(0.6436022825909703, 0.047606877199211452)","(0.61597180348053371, 0.066804655568507954)","(0.55700485106905961, 0.052420831549651763)","(0.60208698971249053, 0.045396251859599633)","(0.40711237639092823, 0.031129606049017315)","(0.39768176593713189, 0.019956732674973502)","(0.36123754362363525, 0.038866040587585311)","(0.46432186151437277, 0.027758102101594566)","(0.8481121430891837, 0.1015490186430803)","(0.5539766131707532, 0.030816616155814849)","(0.5631101500608463, 0.043319679814856883)","(0.58276687607990285, 0.048849391248037242)","(0.65371797758809869, 0.055055042695047691)","(0.41693888929039752, 0.04015724508770975)","(0.38138457689674293, 0.028581622424769672)","(0.33945215166004467, 0.078400600874370743)","(0.62557062113799866, 0.045472150158857048)","(0.6012509345214283, 0.054735254719836812)","(0.60504746705193579, 0.039052985958066014)","(0.47787509963660385, 0.033016548549408525)","(0.32727788771227068, 0.030404394879679317)","(0.48691095265060569, 0.041595944258722192)","(0.47936932252159309, 0.056484996357732506)"
