DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
157,"(0.57802486548977239, 0.044284411094248306)","(0.71023849523581994, 0.055856184385493834)","(0.62951626332599031, 0.059735271298125926)","(0.4556305615219402, 0.04172434935092692)","(0.61192889522742366, 0.034549736082109407)","(0.52335743821521319, 0.025051051036670987)","(0.65060497801300798, 0.030053118278114837)","(0.63440977240402163, 0.037101973541303346)","(0.74466430717687992, 0.037402035308539895)","(0.70971687615539969, 0.03289597478425435)","(0.67732669870634399, 0.040202995395994617)","(0.77213228385362509, 0.047445897366551679)","(0.70774024830831683, 0.062835949224034196)","(0.68708870142347278, 0.027411266174828988)","(0.63263700204859663, 0.037798939865120854)","(0.37446579909805838, 0.075936895928259487)","(0.37407892808078375, 0.052289885051747136)","(0.71667680161139757, 0.048326290467996004)","(0.59532297912452714, 0.019826274548917715)","(0.70649238825254124, 0.02635557822703528)","(0.80947780015158999, 0.026231276698361859)","(0.61996922091065287, 0.035309753434561345)","(0.67735557534208235, 0.025847243113339583)","(0.69007352318169202, 0.068929111663948592)"
158,"(0.62158111541042582, 0.059746725492146678)","(0.74227739642179136, 0.061426418846354511)","(0.49249104286628254, 0.042435841742032639)","(0.6128166274086192, 0.072367731369600438)","(0.60702460409935144, 0.051076978869418234)","(0.62791512327529386, 0.029741182912687777)","(0.63038895449285803, 0.028648136439295761)","(0.61612524576864558, 0.035815551309413357)","(0.73568371795206511, 0.028139426519260834)","(0.64640313251890436, 0.036389390115565794)","(0.5976900552582628, 0.037485621021118888)","(0.6545296465522632, 0.044483459888026308)","(0.67571300750429963, 0.038635563436233263)","(0.66352296170556113, 0.029467239772320221)","(0.63535137214836268, 0.044128526175839809)","(0.36311095958935086, 0.071307546923752782)","(0.35558613565073677, 0.044911429602910925)","(0.58975503816554664, 0.028187690193687436)","(0.64379232107319939, 0.022611682361740382)","(0.69513899770901777, 0.029464784334993274)","(0.7512166498484113, 0.026885755075104795)","(0.51368613273300767, 0.030962654676545555)","(0.59638191656092188, 0.027793560333073015)","(0.64723612959888033, 0.058796021617433879)"
159,"(0.56995277164588376, 0.043998632834984994)","(0.71198671547049164, 0.066502165704460936)","(0.5454783308318637, 0.080838144525841635)","(0.457948674309195, 0.053092995467167968)","(0.63184029672578434, 0.043941191823800616)","(0.57124515948333854, 0.038296177556984674)","(0.62654577214518914, 0.038375378909141049)","(0.63248944161390763, 0.034614649801911763)","(0.76398513806527513, 0.033848615927610202)","(0.68786465281996234, 0.035682270675197469)","(0.64758381320197644, 0.038764466823585468)","(0.79854231613618298, 0.047490632859053077)","(0.69664623891526467, 0.046410957089683118)","(0.68242493453332531, 0.026507417724268741)","(0.56541794161346026, 0.026277704569997153)","(0.35666053394608677, 0.061203376790644207)","(0.3743695379517879, 0.051524118379909632)","(0.67485362475198618, 0.041202645528975422)","(0.57687129537891912, 0.017949232552072217)","(0.71697560704931185, 0.02550755430409422)","(0.79660663909578311, 0.025831790542355459)","(0.62356646091579804, 0.032881611590474237)","(0.64961710513053117, 0.025008057651121889)","(0.59045465681946641, 0.066701261576345872)"
160,"(0.61060292263757765, 0.044124110454404078)","(0.76189106632917603, 0.057753614364588861)","(0.51675838136689811, 0.062046174757512548)","(0.45083898294464947, 0.040842615227798765)","(0.58803541301534845, 0.047906069448945342)","(0.57280488608661273, 0.025934479098943638)","(0.63221269190695606, 0.033131150416999162)","(0.62442368394070746, 0.036427946400998661)","(0.74619365774031099, 0.028370464269369292)","(0.65828948795827624, 0.036762307656668332)","(0.60969453146423147, 0.03656484171940632)","(0.75649214872193526, 0.051339205819220114)","(0.66158369019882157, 0.039762283251191181)","(0.68248250948632394, 0.028585018097285121)","(0.64765269600548603, 0.044166671995708881)","(0.29823407680726854, 0.094091097331401252)","(0.34958544562551164, 0.038869014139726918)","(0.67587310100549292, 0.040481693791919092)","(0.6272425756887362, 0.021988565230621274)","(0.71143608568638417, 0.022565123864324424)","(0.77636180657293419, 0.02404519304223782)","(0.5799830252463497, 0.043645800854520467)","(0.63164742111830863, 0.026031631354468284)","(0.65919793884677658, 0.06327405684129539)"
161,"(0.97669862235812543, 0.040864358916925199)","(0.60758359855234767, 0.034864557650774917)","(0.86343596763849795, 0.08745458844588401)","(0.90162976622077851, 0.067265003991029471)","(0.69000200516887966, 0.042839361804504032)","(0.7043883533527785, 0.026693356850876437)","(0.5964157411047617, 0.034643471967737038)","(0.74617606197629049, 0.033780662930142508)","(0.72353241631930354, 0.024769694619652644)","(0.6831729083118282, 0.029863775998167977)","(0.70994508464851569, 0.042968323033370517)","(0.61181965879771194, 0.033744442654301966)","(0.67183487946125753, 0.039067489930054586)","(0.61443117888895549, 0.030488504065407755)","(0.74441317207045477, 0.054738207280183901)","(0.6659587594192693, 0.061223610095570827)","(0.50142427227327557, 0.040917369169023915)","(0.5855349461959094, 0.028960464760364794)","(0.74504020365928636, 0.034975015545896715)","(0.68502164066689675, 0.042580809969502698)","(0.51674168913866247, 0.0279935716189262)","(0.66649454734180902, 0.052974214188426183)","(0.77770589777746446, 0.039110277595354015)","(0.64911358908213368, 0.051247934342745327)"
162,"(0.97703533223637429, 0.040750837978184788)","(0.60697094687373054, 0.034997741148792234)","(0.86287020156709715, 0.086459056139451332)","(0.90208707194368365, 0.067639968446544352)","(0.68226251475880895, 0.042430420512341395)","(0.69071402072336108, 0.02605412691565643)","(0.59722385869483963, 0.034424980639613197)","(0.74306573193233061, 0.033726001623385758)","(0.72232242573583938, 0.026322145525579863)","(0.68079754976749329, 0.029498411584515074)","(0.69962637931275051, 0.044347135193699053)","(0.61158882158766759, 0.033739176656760822)","(0.67096699569724916, 0.038954316171243314)","(0.6120707259216549, 0.030544327185138737)","(0.74790181128664879, 0.055146920602335919)","(0.66714586886374805, 0.061219661598574927)","(0.5012887028227746, 0.040788603158562434)","(0.59143664760412118, 0.027836652884956039)","(0.74925089516664045, 0.034380049295924336)","(0.6814916548634492, 0.042984990361573605)","(0.5173281825703846, 0.028018541802211042)","(0.66541621372166959, 0.053159410870986815)","(0.77901035478459824, 0.03963789291582219)","(0.64982656886511891, 0.05198585922274053)"
163,"(0.63292080879875856, 0.052640113495538668)","(0.67146878764765916, 0.046583445950633538)","(0.51343808593749984, 0.035264598909999077)","(0.9454746276764302, 0.063856382972643913)","(0.70256367402288078, 0.042660329110961813)","(0.66782973572037507, 0.022529928088776116)","(0.60467228218652036, 0.029503493712295971)","(0.64828839861587995, 0.029262034875484941)","(0.70916038634999468, 0.02367873862732061)","(0.6415711035060413, 0.031256614943470568)","(0.65370067911399454, 0.036674062362368406)","(0.56892309774825078, 0.03258101042909213)","(0.63442769419310441, 0.049780466917342767)","(0.61766608086448538, 0.031913355763148202)","(0.68157881712852941, 0.05601776841167052)","(0.56318134248831586, 0.052972023773893227)","(0.46602629597251005, 0.022453040961518549)","(0.55111977036582072, 0.026885979222754014)","(0.66396208366091047, 0.027715320116739394)","(0.44168166429472511, 0.21760091024568112)","(0.23758397582656332, 0.057646158968243828)","(0.56401004466155391, 0.04574737675408002)","(0.73202592635080854, 0.04688447669018489)","(0.68011953957584526, 0.052806584131318848)"
164,"(0.60088956620357203, 0.05328697699658147)","(0.65001188038980806, 0.052230459333496751)","(0.53996083255452476, 0.048674691248797447)","(0.66155658015289942, 0.082458358783402644)","(0.64811593151808866, 0.043843103142237931)","(0.64877092621093135, 0.028979144904840388)","(0.65813496426608042, 0.030023141529681389)","(0.59083449421077427, 0.037701758923452185)","(0.74649268486406117, 0.026514081179787482)","(0.64736668476112114, 0.033491370685568601)","(0.63178269920639829, 0.030312533587818723)","(0.53221165416709715, 0.03297372805171913)","(0.4914547193877547, 0.045682148471399647)","(0.67438830799685268, 0.033178238384143681)","(0.65538026406387107, 0.051982160916053129)","(0.46706818865243921, 0.021691309898672007)","(0.46313857014902227, 0.022717710910078511)","(0.56862174881880356, 0.025622607816936371)","(0.62176937986567227, 0.022999763028420002)","(0.44206977941337555, 0.22458163120762217)","(0.16381017436221454, 0.039337796906146617)","(0.59480465606724597, 0.025998553613201265)","(0.56520607066366824, 0.03955953910293477)","(0.62567750315784054, 0.053579955616057377)"
165,"(0.61060292263757765, 0.044124110454404078)","(0.76189106632917591, 0.057753614364588861)","(0.51675838136689811, 0.062046174757512548)","(0.45083898294464952, 0.040842615227798744)","(0.58803541301534845, 0.04790606944894537)","(0.57280488608661284, 0.025934479098943641)","(0.63221269190695595, 0.033131150416999162)","(0.62442368394070702, 0.036427946400998758)","(0.74619365774031099, 0.028370464269369292)","(0.65828948795827624, 0.036762307656668325)","(0.60969453146423136, 0.036564841719406389)","(0.75649214872193526, 0.051339205819220073)","(0.66158369019882179, 0.039762283251191147)","(0.68248250948632405, 0.028585018097285021)","(0.64765269600548603, 0.044166671995708881)","(0.2982340768072686, 0.094091097331401266)","(0.34958544562551169, 0.038869014139726862)","(0.67587310100549292, 0.040481693791919092)","(0.62724257568873609, 0.021988565230621381)","(0.71143608568638406, 0.02256512386432442)","(0.77636180657293419, 0.02404519304223782)","(0.5799830252463497, 0.043645800854520467)","(0.63164742111830863, 0.026031631354468329)","(0.65919793884677647, 0.063274056841295459)"
166,"(0.63292080879875856, 0.052640113495538668)","(0.67146878764765927, 0.046583445950633511)","(0.51343808593749984, 0.035264598909999077)","(0.9454746276764302, 0.063856382972643913)","(0.70256367402288056, 0.042660329110961973)","(0.66782973572037507, 0.022529928088776116)","(0.60467228218652025, 0.029503493712296009)","(0.64828839861588017, 0.02926203487548483)","(0.70916038634999479, 0.023678738627320547)","(0.64157110350604118, 0.031256614943470561)","(0.65370067911399443, 0.036674062362368517)","(0.56892309774825078, 0.03258101042909213)","(0.6344276941931043, 0.049780466917342787)","(0.6176660808644856, 0.031913355763148125)","(0.68157881712852963, 0.056017768411670534)","(0.56318134248831586, 0.052972023773893193)","(0.46602629597251005, 0.022453040961518549)","(0.5511197703658206, 0.026885979222754049)","(0.66396208366091036, 0.027715320116739491)","(0.44168166429472522, 0.2176009102456811)","(0.23758397582656338, 0.057646158968243814)","(0.56401004466155391, 0.04574737675408002)","(0.73202592635080854, 0.04688447669018489)","(0.68011953957584492, 0.052806584131318952)"
167,"(0.59088590461802393, 0.054665607583037644)","(0.64901049773724839, 0.054594486255168509)","(0.4953760963147722, 0.045689949172298884)","(0.6095505703306564, 0.058918321380303118)","(0.6823756404163821, 0.056677894283885484)","(0.62514783180026257, 0.029598389722189249)","(0.64553157183983423, 0.029274627581674054)","(0.57966948623880488, 0.037303138497901761)","(0.71893718436354759, 0.024344400456727061)","(0.64498393094513684, 0.035183799215129839)","(0.63129574133020594, 0.033572218497916792)","(0.52005235228084512, 0.034254256812793878)","(0.55175026410091688, 0.049022149613104887)","(0.71149330310715386, 0.029915692139493428)","(0.68880269446207743, 0.053794908796731059)","(0.49449877104470474, 0.047617458858537659)","(0.46929027621491587, 0.023026204222531627)","(0.56346525394586122, 0.026714817224469216)","(0.63836534226777741, 0.024996745029260751)","(0.4437238472015046, 0.21600791878290992)","(0.25060378583762577, 0.056328824918078571)","(0.58210764929674896, 0.028441618413414561)","(0.57202230246389063, 0.039855438731127596)","(0.6737012756132652, 0.057643280876133539)"
168,"(0.96045861375882535, 0.042314392331937907)","(0.65611728485025145, 0.041548616509653857)","(0.47464229102255556, 0.032234328653648364)","(0.49877561776570595, 0.052368312846980097)","(0.61814288001612983, 0.047884618590673951)","(0.67111231887667422, 0.024940147320792819)","(0.58420112766778209, 0.023367051180893571)","(0.62632883273404361, 0.040641846198365007)","(0.71496837117320999, 0.020232207872113384)","(0.65655032029913907, 0.034494484893172118)","(0.64934005822806795, 0.029681341592382421)","(0.57962770075794312, 0.032802549014919614)","(0.67838500690591863, 0.044923552844679956)","(0.62677362797716074, 0.031174334542461168)","(0.71112404765454074, 0.048411780452284621)","(0.7034608159028809, 0.074240649706893633)","(0.52948770528237299, 0.037290093077525087)","(0.60552478849352676, 0.023448438241498906)","(0.69537671017062586, 0.02878788203438384)","(0.70221426877758741, 0.039322968663082061)","(0.65148696283513619, 0.033747250185523853)","(0.58726493980556238, 0.049115222639653115)","(0.73543671785887066, 0.041302100368254345)","(0.69819572893100257, 0.059050928380338992)"
169,"(0.99369917542914366, 0.036521042251019646)","(0.64925200714745945, 0.04239795221654466)","(0.51042606406318525, 0.032181055875692859)","(0.90213670103222454, 0.066345429334237468)","(0.70079999688444394, 0.043674650831125726)","(0.6866578088761347, 0.022797105685844723)","(0.57660106159795499, 0.024263864557219652)","(0.65808606065802289, 0.028924977266758398)","(0.70329751674015295, 0.023117085593516298)","(0.64787142103729189, 0.030408826150075754)","(0.65721355290163896, 0.035584763035493829)","(0.57422426280942951, 0.032238897523880886)","(0.68529088789700932, 0.036614138831986318)","(0.61756004426889055, 0.03172015081025964)","(0.8453919040049297, 0.060556093851382664)","(0.60566227671843353, 0.066309928421821235)","(0.57811597780656587, 0.042061005925391359)","(0.61143313136759625, 0.022418407152843281)","(0.69673697092374043, 0.031144822716299817)","(0.66186246011369565, 0.040281802796294557)","(0.60756983292515232, 0.040425314814100465)","(0.58988168206242841, 0.046610286991612841)","(0.73562173335854431, 0.043046783110147646)","(0.65492650790778573, 0.049533515893018763)"
170,"(0.61700342507348116, 0.054049117866075816)","(0.74193942330991036, 0.059901017423335368)","(0.50488746909181559, 0.060854782018993317)","(0.48930123347614723, 0.052880202455686039)","(0.65557739655309333, 0.06311108762188497)","(0.56961646627019225, 0.03439842883238365)","(0.60973809831999792, 0.035900944894493317)","(0.59702981766611862, 0.036576497336717737)","(0.75164660208964362, 0.029773625246030271)","(0.64190280604826966, 0.038098641643288966)","(0.59230814390477615, 0.036238214637708016)","(0.72499722650688125, 0.050471827896674835)","(0.68432625230741895, 0.046276949230115098)","(0.68320822718209406, 0.028547114476644112)","(0.59153489884969856, 0.036616298080388437)","(0.35842629815430277, 0.072276895737729954)","(0.35561719497666078, 0.039964886280458842)","(0.65631549854927951, 0.038614688564905221)","(0.59802634299448387, 0.021045915178202847)","(0.71140459325752603, 0.022071929980586175)","(0.77045486565861043, 0.028156505369130402)","(0.50590884139635861, 0.031492844327241303)","(0.62221874286101053, 0.022274964261234313)","(0.61912177338739505, 0.060377075543481248)"
171,"(0.60922372266724345, 0.053806972912769958)","(0.70454979539777796, 0.059134450519920272)","(0.50736097002290514, 0.037140001858888286)","(0.6431156601737964, 0.065516484093890145)","(0.67074175712319739, 0.056756319186352912)","(0.60711960102833962, 0.028578358035606731)","(0.64358034159355648, 0.030585083038475042)","(0.57787133428640214, 0.037329250409316519)","(0.7223006076561107, 0.027691520867257759)","(0.65128264565587202, 0.033486384106656109)","(0.61670274897017019, 0.037321300711775085)","(0.52988398862263253, 0.034269774977039494)","(0.54652032095717351, 0.04698365699115465)","(0.68074179087136955, 0.030220207758149924)","(0.69855494472193347, 0.050546431582843894)","(0.50879575092298079, 0.050161301098641142)","(0.47403866457411892, 0.021595829763881622)","(0.56053409377363317, 0.026783897844258633)","(0.62091232589250944, 0.023576428718793983)","(0.42180053542312712, 0.22248143293843592)","(0.26382119321385455, 0.056436718953173003)","(0.58343264773585346, 0.027923195304955493)","(0.55964997322606302, 0.039006269130028637)","(0.65983807978183429, 0.050670490806474469)"
172,"(0.62339057331494097, 0.054058138458023763)","(0.65648155576357015, 0.05374520837279502)","(0.48733411167096707, 0.044635281115500587)","(0.65418768440087716, 0.06372575018731208)","(0.66829936478803209, 0.056144214454014366)","(0.6638281637744794, 0.025878580362867467)","(0.63807592978969019, 0.029916295436335644)","(0.57779233960867948, 0.03022469225912169)","(0.73560917925788039, 0.023633555061909315)","(0.65157939780618712, 0.034333193813286984)","(0.62412848224246209, 0.031172664451551431)","(0.52594677931559586, 0.034377319038499124)","(0.57577133897346755, 0.052250104927039534)","(0.62457159805796381, 0.036230149647886824)","(0.68945018431228555, 0.053983886402962304)","(0.50074323626620543, 0.04847923164299385)","(0.47424000068950872, 0.024346834783981582)","(0.54212791222237677, 0.025266299460118768)","(0.6368841065492572, 0.025316581577267652)","(0.42757235253717357, 0.22013459537547619)","(0.25365617484178771, 0.056301967045881487)","(0.57817149495181264, 0.028611496398775145)","(0.58166349159820141, 0.041490412363782196)","(0.66937851012028082, 0.059275290004542486)"
173,"(0.97536686708876563, 0.038996332782414503)","(0.66681464662742174, 0.043254146382507783)","(0.51034427593079712, 0.032512404733182759)","(0.90234461724091763, 0.066290487266515929)","(0.70535400297546513, 0.043516431294336147)","(0.68456739166695979, 0.022229998419202257)","(0.57491270338798661, 0.02410757016447013)","(0.63989952546407236, 0.032028884669067781)","(0.70415905071326212, 0.023007637108032792)","(0.64722403485814939, 0.029787287581030983)","(0.65977633228084542, 0.036332637671809172)","(0.57515215204416525, 0.032881655588549781)","(0.68543343431425907, 0.036702280098596878)","(0.61699326036986335, 0.031634357892574468)","(0.74809203835152072, 0.058931517705582165)","(0.60581485697053716, 0.064031070486124247)","(0.57901135868519005, 0.041976585823869164)","(0.60162268151561482, 0.023387375150106204)","(0.69341170641721517, 0.031287331970851394)","(0.65492831802149154, 0.040345572093775164)","(0.60926381494400561, 0.040313426676113435)","(0.58861776721262038, 0.046040618707839126)","(0.73599208334822053, 0.043673604901825112)","(0.6623775633580633, 0.049637463493123653)"
174,"(0.60468041606788903, 0.044916830991460634)","(0.61394875131684901, 0.053115967128066731)","(0.97144869760677, 0.1562422070919211)","(1.0519308536949903, 0.060411386702533286)","(0.63609396495051607, 0.043294459657673964)","(0.79343522632022012, 0.055931107310818046)","(0.72827483539942151, 0.037239006197527423)","(0.74713319229410979, 0.04873244571269808)","(0.76065040141816698, 0.028796200521870031)","(0.72864033333408351, 0.025549038223700887)","(0.67902311513769265, 0.055094276550149854)","(0.66116524359234163, 0.032098184141993009)","(0.672633955929404, 0.053623687590796637)","(0.67279438557626015, 0.040532025210709637)","(0.58199527913204707, 0.050261512308677238)","(0.72524831971542481, 0.079191641418123265)","(0.65449413171410142, 0.051014595796407852)","(0.69067465543258755, 0.042141971982378547)","(0.74479678571093733, 0.052149725116518608)","(0.63233623653374316, 0.055817923043591941)","(0.51178872375238704, 0.037867139363150566)","(0.794127182231256, 0.042665772998789139)","(0.65181629578042333, 0.042950269286207293)","(0.65415720057569349, 0.051080444767583048)"
175,"(0.97368067932880464, 0.04011225814799272)","(0.54868795213305377, 0.042298421245862729)","(0.85232614304232435, 0.091335995759168162)","(0.98064172114552262, 0.064959257213532906)","(0.72256398493409435, 0.049928504615675662)","(0.739989405962861, 0.036180056445110007)","(0.64250548850006106, 0.032930740955713814)","(0.77369327839766999, 0.044294190312594683)","(0.73466801161532957, 0.025402169902844895)","(0.71453540203948884, 0.027859748924013404)","(0.69758688814937775, 0.043676006461743133)","(0.6498799947215621, 0.04155881921393826)","(0.70448536662216288, 0.043097600658190877)","(0.60343095861554352, 0.034296740622996903)","(0.65826731438665731, 0.05408794991983925)","(0.71481070498780996, 0.070226083102827241)","(0.6272117353135096, 0.045379425096024363)","(0.66793523300262181, 0.035825172511444556)","(0.7794804006092485, 0.045782839405607401)","(0.76605661496837585, 0.039368682607587302)","(0.55107807565483968, 0.032058852639533349)","(0.78827836215697744, 0.041748148269696007)","(0.66925372678616324, 0.040630261565372944)","(0.67738994763953975, 0.056731634742752265)"
176,"(0.65243901059884812, 0.041750818568133681)","(0.75143467375624418, 0.092345323985126154)","(1.053561158262607, 0.093717839536747685)","(0.73089997151458741, 0.072597409825375062)","(0.57384211296901511, 0.043298440513975779)","(0.68739522426822031, 0.078750414617163991)","(0.7428915738121189, 0.056516733243559505)","(0.46590508507827832, 0.064998992577018008)","(0.70401469524042826, 0.038135691792935876)","(0.72042547682978264, 0.049623710261613226)","(0.70806127976239452, 0.089967127726946039)","(0.59603940854848692, 0.047409279408133755)","(0.64576507732161936, 0.055612832551207796)","(0.59401521280116742, 0.055625890962682022)","(0.79346841753610553, 0.080631030644713483)","(0.5179879270261758, 0.060540232473526592)","(0.61737598608609245, 0.057032371946103777)","(0.63164098871064855, 0.063021544147382966)","(0.64022560946150986, 0.050709410406541047)","(0.69901916333443048, 0.05575156575330336)","(0.5751441226054117, 0.038844266817380846)","(0.81837816518917583, 0.043054535030048594)","(0.70138234513705322, 0.058078533721054003)","(0.88516338983863607, 0.068965666380454024)"
177,"(0.62694161512424873, 0.056611341290773581)","(0.69826469509199796, 0.060522258564303502)","(0.47814735558207377, 0.036106822319986617)","(0.60385734507706867, 0.072889145944008985)","(0.61891153496326023, 0.054039631912357951)","(0.5971552755082854, 0.033036273207591851)","(0.6354104732517597, 0.032594582759409366)","(0.57718361842453347, 0.037291458861415917)","(0.74400912696854749, 0.02757264952877695)","(0.64935455204430614, 0.037417346980282831)","(0.56566767203288881, 0.037539454438969257)","(0.71205949654041645, 0.047363987739017871)","(0.67708687636164344, 0.043986364782238892)","(0.66727013247037348, 0.030643363568185505)","(0.60758289922399034, 0.037897479640674796)","(0.36776385713530141, 0.070229142606053355)","(0.33150627618506706, 0.042376925906326142)","(0.59578720634086779, 0.027547481890948734)","(0.6095745790579411, 0.022341821501561079)","(0.60386142530128539, 0.14079222314816578)","(0.54687230256954644, 0.064809435878921198)","(0.53519564999870295, 0.032688822208953458)","(0.60906812348950712, 0.030436727436519879)","(0.68281723940884653, 0.060578192312030536)"
178,"(0.60598186516489438, 0.040100157776557011)","(0.68673312791756813, 0.055809530712453051)","(0.71220233145383238, 0.049665260363310211)","(0.56764045061466117, 0.025655348293065108)","(0.59491886130871319, 0.040646789940745338)","(0.58910153568591073, 0.028374687904387075)","(0.59167922311191701, 0.030862243002230689)","(0.64517166934815107, 0.033022589365125074)","(0.79018254317482584, 0.03604265156235946)","(0.71299261953369719, 0.032167962496606244)","(0.68027287626472854, 0.036909045104094061)","(0.76776405612185306, 0.045423017983310651)","(0.72595813855769797, 0.052693042117770678)","(0.68566235945115184, 0.028692652658914478)","(0.7067110199772616, 0.040375441674235756)","(0.38973009530052433, 0.070557159987164525)","(0.37608875962622368, 0.069359932626061216)","(0.76694420877904734, 0.052712143599830869)","(0.59619924735088736, 0.026475190035948563)","(0.73498416602309768, 0.027991137463569377)","(0.80945697434637676, 0.030827222069357462)","(0.60591205200648868, 0.037305305046339485)","(0.69186708368065786, 0.024079326264434441)","(0.62729662451267409, 0.063119945101004549)"
179,"(0.52177195486245997, 0.043506559595870999)","(0.70503513648359595, 0.043040330125124482)","(0.69860087641534674, 0.041124418330378852)","(0.65315290928235115, 0.039254223040705395)","(0.61603486988001477, 0.022548923018555083)","(0.63588389772918796, 0.03014553452976727)","(0.64332240043793487, 0.021508843749362364)","(0.6946447897568665, 0.029618360277203527)","(0.77255351062380828, 0.030580680603823619)","(0.75389240943295432, 0.027851584857782625)","(0.73733443342337401, 0.03464210727514707)","(0.69031896252118197, 0.031170784828973057)","(0.73450030046948278, 0.05062545448774302)","(0.59539144897906848, 0.039599485075214214)","(0.66497338278384477, 0.051347807721570826)","(0.68101214875963945, 0.04690832287035817)","(0.57585617533354727, 0.057470410435620831)","(0.61195188214790053, 0.034217683267063315)","(0.72250702214523566, 0.027017504485366908)","(0.69355329138871558, 0.045033494238988614)","(0.80389101065423274, 0.038773053343697739)","(0.66600720145556347, 0.034479369295565845)","(0.71717838567259906, 0.023649618615968832)","(0.76110623289911139, 0.045524629006276122)"
180,"(0.58355123361089212, 0.039635906191866563)","(0.66870227539275873, 0.046342159587340476)","(0.75226676281887694, 0.052409945637957367)","(0.59635787050939171, 0.045340941309927871)","(0.55792130767427217, 0.026326247934225694)","(0.59963196232866034, 0.034846392762193409)","(0.61266021560372252, 0.030138124438994655)","(0.62085738030659021, 0.036523708939367266)","(0.77462685833389289, 0.035248049243987917)","(0.73229901784291396, 0.027930993326233288)","(0.7334909513122333, 0.033957776901409283)","(0.78399377551066141, 0.042771342083264566)","(0.70229682866068266, 0.069537196385608416)","(0.72234178036213481, 0.031990629353314003)","(0.61848945616472084, 0.047705373095857082)","(0.43758845809499819, 0.067573957433398169)","(0.39849965434492962, 0.062835343460356172)","(0.66407583987983965, 0.045367462979366738)","(0.63728683128080399, 0.028008823850193102)","(0.69792527991787923, 0.028466857445626714)","(0.82960404543563726, 0.032178859209148092)","(0.61925920719889183, 0.03817201664516879)","(0.69200398685665254, 0.022035582226444594)","(0.69118257528589744, 0.057574885103319207)"
181,"(0.60089450007464629, 0.036331076508641071)","(0.71476621433273158, 0.048041745743010282)","(0.73541645671005373, 0.050091643508490602)","(0.57582985474653803, 0.026762723177389328)","(0.59795123676262596, 0.040089705146623522)","(0.59920629046518292, 0.029694230045795526)","(0.58461878245720456, 0.032560025387015065)","(0.64176821742368195, 0.030967545549944228)","(0.77119108285018079, 0.03392784409767495)","(0.71896689069860253, 0.030447949566786241)","(0.68157110947840338, 0.03734922056536976)","(0.76544142082643185, 0.048358243066204933)","(0.74720981401599973, 0.056307870559743213)","(0.73014901512192365, 0.030269407295029704)","(0.66603215747417666, 0.04926577974128938)","(0.36157070119290141, 0.070087324185802061)","(0.3706559486934855, 0.068846799669339556)","(0.74428331124252944, 0.059973393797870825)","(0.60126376605926168, 0.029062627563374212)","(0.72055498655079675, 0.028562288127836056)","(0.8225518980167501, 0.030822753747463866)","(0.60363487591728937, 0.037663418628848463)","(0.70670808223154791, 0.023680356089418875)","(0.64055075420569507, 0.060519215512489163)"
182,"(0.58506273278009313, 0.039561515065472695)","(0.64736321637965388, 0.048768149101550536)","(0.75533910047945307, 0.05235418547904179)","(0.59819513275030467, 0.045283976884010084)","(0.55782306761579814, 0.026445290622615344)","(0.60002652433879311, 0.034835062084873913)","(0.61254996620266067, 0.030234047102855714)","(0.62876120977486738, 0.035684094431294729)","(0.79388693383192332, 0.03536500211614841)","(0.70766147924852874, 0.028153862249577662)","(0.74137072266353055, 0.035792524474510978)","(0.78974427687336535, 0.043119788917616857)","(0.70145601334616836, 0.070413790998787654)","(0.72306639728091016, 0.032133050350645918)","(0.6204130616307687, 0.047529358459067118)","(0.42219903874693698, 0.068894035601419226)","(0.39809334496830373, 0.062787956571213027)","(0.66776001056958578, 0.045361106774341423)","(0.63796425428251635, 0.028008762740366101)","(0.69898425163878208, 0.028721237646076841)","(0.82122678471214072, 0.031165303608220288)","(0.62101088473412469, 0.038396056025714088)","(0.69070562570718408, 0.021836857212864373)","(0.68692345471103577, 0.057885249174797246)"
183,"(0.58156049456531445, 0.039023638212309399)","(0.66806211837418361, 0.048317644278377925)","(0.74806913223110005, 0.05113185877257994)","(0.55044738241633173, 0.039639751341495215)","(0.58034233333532936, 0.025660917580602759)","(0.60064760590335597, 0.033155756882335477)","(0.60702150071391969, 0.030278395810732536)","(0.63139429558375504, 0.036099162495281951)","(0.78776409782436829, 0.035338404073756144)","(0.69896402286489345, 0.028759037576599197)","(0.72858750687289375, 0.036384149219046751)","(0.77920833863175187, 0.041939794558737128)","(0.72950247910834787, 0.060641787364865626)","(0.72643932847017478, 0.032950192366208768)","(0.68336230204267079, 0.055322718852327264)","(0.41334530753219434, 0.071304943092920334)","(0.38838537064310358, 0.068701986917235849)","(0.7722031908037772, 0.046808396472180124)","(0.58385061127235238, 0.031401858066387872)","(0.71873543787442551, 0.02897889947728495)","(0.81693483475540518, 0.033067316874190907)","(0.61923961814304962, 0.03766966747399017)","(0.69211618913417872, 0.022630433204608318)","(0.65537649263837594, 0.057219743238813563)"
