DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
187,"(1.0369968350315995, 0.016789227215579561)","(0.97286194441067775, 0.019626787925806161)","(0.94607318777264016, 0.029058828781818202)","(0.9990818157383029, 0.021123186074428486)","(1.0125884432119596, 0.019350855868804622)","(0.91154643306603966, 0.024157624214645564)","(0.94248782877907611, 0.022074577622036091)","(0.90730398684795555, 0.057719539403547779)","(0.7676513346548165, 0.060467283933312264)","(1.1603660333699632, 0.094244911942033424)","(0.81021529706687045, 0.04854586517746351)","(0.89605928169623594, 0.049359537110919713)","(0.78540371683152033, 0.050849042030710966)","(0.78266175278146644, 0.0514492712639621)","(1.0053362127493777, 0.045282023472924635)","(0.80147110784888498, 0.035194455052710266)","(0.95829613398340341, 0.052240804396436955)","(0.96455456236689818, 0.040496476100471891)","(0.8947803002192547, 0.052167372316389626)","(0.87687845983918677, 0.085232021565505994)","(0.82104697671189808, 0.051642208680655152)","(0.94822473368750293, 0.038595049314734876)","(1.0551963178485713, 0.059737513497121003)","(0.94142301821672758, 0.035108658845857413)"
188,"(0.94791060160098906, 0.026121175772113189)","(0.95354237087672666, 0.017818307320970631)","(0.958422819199377, 0.023900312358310947)","(0.99505617701450855, 0.013828730868115183)","(0.961931687498079, 0.015986854479917718)","(0.98916333151184732, 0.022469107316562559)","(0.95119839425679542, 0.027616034671113794)","(0.97366586228630436, 0.032032195322045362)","(0.76704436314610058, 0.044444957793162265)","(0.90068486634913603, 0.084398765175506291)","(1.0020893868253065, 0.049244906672656762)","(0.92012969796945121, 0.063294918928333208)","(1.0409771586368253, 0.11019141068339804)","(0.97920530224622659, 0.074988672084733088)","(0.86485892840917622, 0.083802523362201592)","(0.87955299760037142, 0.12486137639453261)","(0.94646858097368647, 0.057777740324913208)","(0.90753308782939313, 0.030636386919972374)","(0.93928892966845345, 0.041362338963910381)","(0.84742993654597809, 0.060321257648321795)","(1.0584790262739436, 0.048317839777513583)","(1.0118303675530211, 0.050919856817443189)","(0.98165812906524808, 0.026825894058292048)","(1.0002108734970263, 0.019892108618265073)"
189,"(0.91249115177206652, 0.028282146603962489)","(0.96619091583605132, 0.016144616285348096)","(0.95592095627302875, 0.019959053089882408)","(1.0060406363960155, 0.015815012948247446)","(0.95255217683843585, 0.014893664568690622)","(0.99755448960196924, 0.019778702898955593)","(0.9521692264209014, 0.026547620237267998)","(0.97578123365242453, 0.030905278623627012)","(0.76933781681427338, 0.041985610689910788)","(0.89984058978601345, 0.04206645695540167)","(0.94766344886998632, 0.048079208515547749)","(0.9083002356860197, 0.042720605035371957)","(1.0304384162839928, 0.16089764212452737)","(1.0286482749823906, 0.091556846375919515)","(0.89845960754230225, 0.098793317180386794)","(0.85895599368206454, 0.109249485936323)","(0.92045399605678679, 0.064059435528336928)","(0.93060091803132383, 0.028643986292152711)","(0.91816440259230292, 0.037011198981540948)","(0.82751666049847905, 0.066192914275683495)","(1.0909989641596953, 0.045494928667021838)","(0.95186840000412087, 0.027951709281429215)","(0.97782666341555247, 0.031060819299609344)","(0.98508939107761861, 0.025734433325306241)"
190,"(1.0174716247479934, 0.023123821463392404)","(1.0010330017810258, 0.027358381143025398)","(0.98722985891734882, 0.023427330368919325)","(0.96709711285781974, 0.012993690543387849)","(0.75136177236326385, 0.092993890774258847)","(0.95539122896800943, 0.028748461182861347)","(1.0221861503557734, 0.016264619713175419)","(1.0208464384062688, 0.025724817478614916)","(1.0589079310559271, 0.11669216223423283)","(0.74000758614049178, 0.088634279225884696)","(0.77430743706773408, 0.10171764959932862)","(1.0153907411175627, 0.14206479201136574)","(0.76600433873411156, 0.13293735766983136)","(0.97077063530448837, 0.10466263137610407)","(1.040675467842012, 0.053311888816097254)","(0.91473160325839531, 0.052813614935719636)","(0.2671195783525529, 0.10808232659236892)","(0.72426679650555437, 0.073287097678812529)","(0.54560769943397214, 0.11534892975505154)","(0.58599985827695167, 0.12285087841517014)","(0.90736490997894126, 0.039268652187576865)","(0.98986045911286391, 0.035206989966205852)","(0.92400560234871265, 0.038714930890778654)","(0.93178564286397758, 0.030412981866473544)"
191,"(1.0140441032479153, 0.026773767457657523)","(0.95776996212207821, 0.018669655642982098)","(0.94599249245369377, 0.02824220327888723)","(1.0384284578075345, 0.025204334333148212)","(0.97941043273897466, 0.012171313742947856)","(0.76675038193499578, 0.057091120534801518)","(0.92493613593456103, 0.031965471894557271)","(0.91402198236336063, 0.093994598680994967)","(0.87117666126363857, 0.050584919744576524)","(0.69506169909639937, 0.1018863177957849)","(0.78131917717006338, 0.1358595393079654)","(0.89958425354151383, 0.074945665702244049)","(0.78417621111766145, 0.10611635683977215)","(0.80042832460712587, 0.043284299997422254)","(1.0610598537279075, 0.08041573881444293)","(0.92022681484770852, 0.1409947508355876)","(0.64153287477738152, 0.08827609932816402)","(0.71294275401723917, 0.094272947905798918)","(1.0141926994063699, 0.032890308599362685)","(0.84626031616261754, 0.076580223183802421)","(0.99461703997581297, 0.082068146927589139)","(0.96094497806643531, 0.040820031155569342)","(0.95540810241510021, 0.039492478285773527)","(1.0033346625490773, 0.021792284257992511)"
192,"(1.0133913140452002, 0.024680496814032699)","(0.95577082713618733, 0.017577958773261945)","(0.94519109899962817, 0.027466325457590073)","(1.0399526593867121, 0.021187079272840765)","(0.99305304308870868, 0.012817690373711194)","(0.81282358805528765, 0.052212373218353127)","(0.93086784832562519, 0.031511677363261902)","(0.99696354405927079, 0.076831399420481422)","(0.88184511295244628, 0.048314839871445879)","(0.69374879714272331, 0.088699217299221755)","(0.79910812811606757, 0.12683184612357143)","(0.90083723058420528, 0.052654297170947176)","(0.78901603955962696, 0.057118707414595939)","(0.79905744454502814, 0.042939264747191917)","(1.0596072315143794, 0.07937768017620718)","(0.85644031817960031, 0.12657448799047313)","(0.64638796087855022, 0.087214321706215875)","(0.71977573887250568, 0.09359050988683093)","(1.0199838097763676, 0.03275418134209556)","(0.86605465249062064, 0.075957901976734687)","(0.92066479629650622, 0.080232568748343072)","(0.95678081868409359, 0.039729264080050834)","(0.96585656115621055, 0.039310500605998368)","(1.0119520458030444, 0.021784689126853152)"
193,"(1.0358675937948318, 0.016689980489544284)","(0.97279876289237122, 0.016799013324584808)","(0.96806769188701003, 0.033411126196181987)","(1.021967056312189, 0.022004003041587745)","(1.0030225831464175, 0.016678947673414803)","(0.89570835753718214, 0.031755992045089547)","(0.948721901066229, 0.025183784956584351)","(0.96955464637038313, 0.058560560210613191)","(0.76045971006993274, 0.039183143732266175)","(0.91499365744974059, 0.075489935275106695)","(0.90878866329369068, 0.083701864406046905)","(0.81088162455061541, 0.056845220867658107)","(0.97775245734186544, 0.084135523321239303)","(0.84648253233904824, 0.049579837829976256)","(1.0544396614419067, 0.048054519007363412)","(0.91838113211773797, 0.051664279742317465)","(0.98692554475521999, 0.04332812177775025)","(0.85819111860262032, 0.061722167853583025)","(0.99976874401761906, 0.038499532928275307)","(1.0530690512423817, 0.074219541796244098)","(0.98076104137093878, 0.074077618379849705)","(0.95116040099803556, 0.029153426832485969)","(0.99842299504454557, 0.037382282330624197)","(0.97158468106995588, 0.027467527964294434)"
194,"(1.0337071337376826, 0.016463035871810087)","(0.96775666796088888, 0.016668714397839353)","(0.93575227581754372, 0.026152518288630903)","(1.0032375213875835, 0.020554414899694142)","(0.99113644736734818, 0.016029493215431175)","(0.92449350566987931, 0.025058657425398007)","(0.96681566624674242, 0.022715667842341188)","(0.99292536569205136, 0.067979549187685354)","(0.89371449406521031, 0.037698486287065069)","(0.966513412683907, 0.059108852135313528)","(0.81345915540170721, 0.087541706075782807)","(0.84022129864289208, 0.065026607426065058)","(0.90020961248635478, 0.069056097292337054)","(0.84454154803040593, 0.046456819841473235)","(1.0238084953742506, 0.0709932538051153)","(0.8607489385528061, 0.07206830696600848)","(0.927808373677388, 0.067783329028360512)","(0.73784832353154706, 0.090656142239964391)","(1.0004282670448064, 0.037120528547758463)","(0.91559301425597628, 0.07669533012452695)","(0.89764590848024706, 0.07915318706268179)","(0.96704994922985921, 0.036143486566700925)","(0.95568476153042636, 0.038298031905588156)","(0.9970890856448793, 0.021918576180123051)"
195,"(1.028137421296643, 0.016858598416711373)","(0.9618908396817053, 0.017592199034946836)","(0.94605883784550537, 0.026359221196808655)","(0.99450608778950178, 0.023796209388432136)","(1.0226769196043732, 0.018251868786194392)","(0.90780125591593053, 0.025776088781303528)","(0.96131414075265131, 0.024291484326680522)","(0.90172486662776852, 0.057334569190913669)","(0.82965338635378894, 0.061977899025931607)","(1.1815523806663084, 0.068527293044545426)","(0.74770109085391179, 0.077524457336865887)","(0.86373113158323345, 0.053557638273689402)","(0.82257514371680429, 0.10238511329211031)","(0.84129329048269674, 0.057942767463058667)","(0.99890314422555682, 0.056117665168999235)","(0.89993173022777706, 0.037724595277415146)","(1.0039834479989769, 0.04359187787314437)","(0.94667052835895549, 0.042624018901869884)","(0.84969634625428792, 0.077336704295358563)","(1.1349605632342534, 0.086433666077264062)","(0.96892590667790024, 0.080447124983924936)","(0.98294994957793325, 0.027424357225467974)","(0.97665648321710119, 0.041180689372344412)","(0.95630997527960837, 0.029414724958174925)"
196,"(0.96532927711123495, 0.020886499901098966)","(0.99271722914221117, 0.018124763073863306)","(0.97688323841786273, 0.018948544977401744)","(0.98305758847724778, 0.014662485013319831)","(0.98447529859488592, 0.01307083242415736)","(0.99553881422362955, 0.025421424962773172)","(1.0256680394579269, 0.019950899134310987)","(0.98824456015653295, 0.03026231949478771)","(1.0019304207768098, 0.057519224194628529)","(0.91093833735050456, 0.040759106048520004)","(0.86103954117032588, 0.045717600248240182)","(0.60201920759892702, 0.070919137674214178)","(0.84349010252315615, 0.059490130501899503)","(0.73860249564936487, 0.084590033446641538)","(0.89826623534773209, 0.025710822157650109)","(0.7626343406933892, 0.06132017276916496)","(0.95179750914551153, 0.07352533646746004)","(0.87789959172990006, 0.021919030327950808)","(0.85937332945961353, 0.064407227592564203)","(0.93509131601662632, 0.046447489344233331)","(0.87144346943165063, 0.060342573654082521)","(0.94999551344144928, 0.026283016437912247)","(1.0337568293137234, 0.042850752512916403)","(0.98804951723250967, 0.024397038663905836)"
197,"(0.98750058538111118, 0.02471755873497478)","(0.99555725935027628, 0.017685154894209437)","(0.97147429422974518, 0.020818432285757041)","(0.97081111141191911, 0.016518460646840104)","(0.97898148062655399, 0.021024942096386338)","(0.97895983942147624, 0.021717899079677541)","(1.0294291929241401, 0.019028127238173799)","(0.97351889466281738, 0.026823712554714246)","(0.98015686414156511, 0.052861567628120415)","(0.8856279273068659, 0.035027693800762448)","(0.86992993251861295, 0.042926877060337432)","(0.66733540138110392, 0.076705546178403028)","(0.87345944848543511, 0.050057002918687428)","(0.75905168840421111, 0.083519803196355866)","(0.89907155066744693, 0.025676419887222766)","(0.75326823944092514, 0.063551949879998501)","(0.9535520428643337, 0.073710825960310256)","(0.88091647613103574, 0.023121548158798692)","(0.68503637143630292, 0.071046027325599212)","(0.7734303931415436, 0.075848721432792907)","(0.91991506740726448, 0.063506931145668966)","(0.97824699534198034, 0.030136868060112499)","(0.99676732084408604, 0.038496714093809642)","(0.96336019739457701, 0.023375308942733448)"
198,"(1.0348018814304927, 0.015998046117079018)","(0.97328398491942347, 0.021429493808925754)","(0.96394521352897311, 0.033207247889327371)","(1.0054437891014671, 0.021048826526004507)","(1.0179901208411481, 0.018065983853888249)","(0.91346839909846633, 0.024005638325039175)","(0.98046652930433553, 0.031678742713718434)","(0.90770497172911779, 0.050904707259480222)","(0.77723903330581667, 0.059139372431101934)","(0.99294994576202611, 0.056794146459028097)","(0.76382445528108711, 0.040415509306562243)","(0.8427690472251006, 0.046655627984261441)","(0.77157206936430167, 0.046322504116178519)","(0.73117033925715447, 0.029781318535307903)","(0.98815533231603181, 0.049518497661399229)","(0.80451900534089049, 0.035181243339907027)","(0.91536570497286818, 0.048889765096394533)","(0.94789684828539578, 0.03840002527579759)","(0.90949932096497677, 0.050172969102585931)","(0.84442705421343645, 0.091480504508619997)","(0.72896050711121163, 0.032033703615738707)","(0.91906835680257359, 0.037119196653025467)","(1.0402323578689467, 0.058445907165343494)","(0.94188170089065482, 0.032499745468003723)"
199,"(1.047187448969622, 0.020627985643552147)","(0.9510797901428496, 0.017130174785385161)","(0.95518488715948624, 0.032898469060507869)","(0.98164987815257143, 0.017256311277025205)","(1.0144375597727704, 0.01920257787630333)","(0.90079808980932063, 0.022644437878226321)","(0.94737115028455066, 0.025329238628650323)","(0.94839453772242277, 0.059226912976055063)","(0.85801454660650522, 0.055123807953946731)","(0.94261031269003004, 0.068064287473548271)","(1.1111831402744095, 0.097534182024202581)","(0.8201881734299058, 0.056455679657018747)","(0.90248503399106628, 0.093824607250376363)","(0.87818815927070881, 0.061813228199057262)","(1.0156466652748537, 0.054612545552028817)","(0.90919210474265211, 0.036824129857685482)","(1.0022066361935849, 0.048690597630377377)","(0.95405243304019971, 0.037535279919322789)","(0.87417629612708003, 0.069415883457920116)","(0.91572854679964144, 0.073711509870935957)","(0.86688783460778496, 0.061489382284762827)","(0.99566083826299934, 0.025281515003851188)","(1.1340732359924968, 0.053053976299409979)","(0.91775449016872324, 0.03501232464472441)"
200,"(1.017788094956205, 0.02671129711598904)","(0.95045814224880898, 0.018780161103343868)","(0.94998894491218899, 0.026477927330104973)","(1.0324249146869013, 0.025241725593286083)","(0.97923522179961986, 0.012112750723915097)","(0.77889539982891776, 0.055889747067241556)","(0.92533862669005429, 0.030765880105812535)","(0.90614557217977953, 0.096542664774968881)","(0.8622637734789087, 0.062129185773821954)","(0.6947650781516177, 0.10337563411521798)","(0.78445213803852942, 0.13640591532746335)","(0.92639161025072625, 0.074217665452381051)","(0.80872462599830786, 0.10378964493633881)","(0.80194754596830042, 0.04331873831247348)","(1.0630720927187927, 0.079181476921984809)","(0.90100208757658251, 0.14128982815685834)","(0.65129659388500138, 0.088126693787575511)","(0.71444762670320527, 0.094438054919250503)","(1.0044510444141621, 0.036392887047548464)","(0.85543096602298452, 0.072040826842009076)","(0.99328406313524686, 0.082194595541995888)","(0.96993435413637485, 0.03979983719198911)","(0.95675100283417036, 0.039760680928711371)","(1.0020987804652015, 0.022222784118743181)"
201,"(1.0081704772693061, 0.020555037711913589)","(0.97988624447774153, 0.018042449697254027)","(0.97037039756703691, 0.031915037689219675)","(1.0266885987593184, 0.023931848800011375)","(0.9820330316704261, 0.013055377699460623)","(0.83481448665173663, 0.051880390797662428)","(0.80885647240829073, 0.043943137476393661)","(0.87398135984552117, 0.049451230601879545)","(0.79645649526598616, 0.035331244697113656)","(0.69253540994434959, 0.082947262849065437)","(0.81482701946952818, 0.042400446651802211)","(0.84653514460333845, 0.047056857656764206)","(0.67567145396757999, 0.053275191865502537)","(0.73359295855314566, 0.027952696572196501)","(0.92357091832623184, 0.10798550000078758)","(0.78716867988412342, 0.078533998785244918)","(0.68843201562569034, 0.064770283890802652)","(0.72324187844410992, 0.071257106136004666)","(0.82233626156060102, 0.032516841954788177)","(0.73280765692986871, 0.067255746483442305)","(0.74693110612875524, 0.024486109868372914)","(0.75061713307895084, 0.033725931826118591)","(0.96703357275262225, 0.04040394925858655)","(1.0073154158331583, 0.021633216997868535)"
202,"(1.0280682040481435, 0.015559555814880617)","(0.97102355409205798, 0.017633590540874274)","(0.9581564589820053, 0.027605521538377937)","(1.0036959070853555, 0.020781067047488982)","(0.9924962270735459, 0.012783836314682238)","(0.94431640394415006, 0.022776812046263507)","(0.95869440275683349, 0.023195083602819244)","(0.98930907786327538, 0.071500552772177206)","(0.90033662677200532, 0.036756055366545269)","(0.82760255617199663, 0.066325074461077826)","(0.83819184163139548, 0.060407317483031832)","(0.85841249985797408, 0.056296357489308821)","(0.79273407389841311, 0.051261802015326353)","(0.82288247555290284, 0.052021951810368706)","(1.0052896616383413, 0.070728909174734136)","(0.67798112289632906, 0.052076834358138008)","(0.7579762939925978, 0.07171234680160532)","(0.57822864282557696, 0.085098946302646084)","(0.91811378066016602, 0.051599061071925141)","(0.76603223850404212, 0.07806904496107947)","(0.88874305656129016, 0.093065716181282329)","(1.0101364179094838, 0.041167186421369614)","(0.93524069110330121, 0.040110903118344941)","(0.98918130219715927, 0.023588563766051313)"
203,"(0.9893007736914371, 0.022267675737080994)","(0.9762949228812704, 0.021801088138741681)","(0.97603097045399978, 0.019049358707509942)","(0.98664594993940025, 0.016004469139786575)","(0.99496024241052938, 0.019880739907710384)","(0.94889109137225558, 0.02562247407485228)","(0.99957050246020707, 0.024060200744853252)","(0.92829595148228694, 0.033642901236435499)","(0.90398774844218888, 0.055682970998586989)","(0.91012236051875017, 0.041521030529271134)","(1.0083589408164439, 0.064940506508598242)","(0.55671079063536799, 0.067405048412240626)","(0.90866359323055468, 0.089021434171633371)","(0.65627658219295992, 0.088534240596265995)","(0.90858298911558311, 0.027466016558899038)","(0.90085292930962113, 0.037075436041065821)","(1.0216543519098298, 0.049486112110770315)","(0.91527695076690574, 0.024468492065563202)","(0.78787887796810552, 0.062380370064929587)","(0.92471077226317433, 0.053087604669276083)","(0.8569237424879721, 0.062827911584172821)","(0.98585202482824941, 0.02961417200339456)","(1.0293147246758945, 0.04440268962854324)","(0.93888205226269239, 0.032630373918381313)"
204,"(0.98872250789102911, 0.026668145789694848)","(0.98480342178731539, 0.026195777765987298)","(0.9525948128899735, 0.022486314975905714)","(0.98041685646859777, 0.013195302909539778)","(0.75985759399195074, 0.088696906999063949)","(0.9537672390667733, 0.029729619330962222)","(0.99513166441873813, 0.023205521977787275)","(0.99651549359735558, 0.025594028134633583)","(0.74341792979253185, 0.04851622590321495)","(0.84381742806670634, 0.088367684303258281)","(0.91470074412199476, 0.060166230415549547)","(0.9205499884653251, 0.063686231430333626)","(0.93475891044860904, 0.21657435020816018)","(0.96745580590446256, 0.1234427775904505)","(0.95451210495667849, 0.07469681925605022)","(0.92328901669245156, 0.05714230057228939)","(0.24801750556345548, 0.10576774074775137)","(0.7354993406640743, 0.072712314144015008)","(0.54858414261407418, 0.11372785052311959)","(0.58780220401156591, 0.11995045429402011)","(0.92514892639608504, 0.042025603865828383)","(0.99117724066485902, 0.034453777841075291)","(0.96689362392351641, 0.037579392636645038)","(0.98088415317165101, 0.031025210286597365)"
205,"(0.96462205774396126, 0.024824641179309142)","(0.99711834610029393, 0.018253300609393813)","(0.96524811944436106, 0.020089095546169982)","(0.97275797024732358, 0.015366673652318681)","(0.95812903252463366, 0.020268912201956656)","(0.99697424471604557, 0.02123773698565375)","(0.98916051225270452, 0.02117399470415951)","(0.92217959054709087, 0.032806398472548806)","(0.92913160528340111, 0.044519155748726502)","(0.93916193283509575, 0.090453855721413332)","(0.93896914778250751, 0.052499291220224432)","(0.70643085218001089, 0.095933798244756327)","(0.97510636036254839, 0.096578815988695332)","(0.52195857536106438, 0.12434628521617823)","(0.88285131256255744, 0.083438447532892299)","(0.83711145881300419, 0.11276730293296586)","(0.89040035893788316, 0.073877973993052556)","(0.91206241205046434, 0.038919644704745869)","(0.92982795097674309, 0.062462744122078293)","(0.88023012642621989, 0.060344642646379822)","(1.008011774142765, 0.058042967588335131)","(1.0566438079304992, 0.071209147163402417)","(0.9574827897643946, 0.021974282530967164)","(0.98764814904525311, 0.014461148750873988)"
206,"(1.027047919024944, 0.02493168688650817)","(0.95322367546391884, 0.018321428599574436)","(0.9575946324987743, 0.028201504668849887)","(1.0039868035160326, 0.019942735716773567)","(0.98603497863614364, 0.015833769844686048)","(0.78137160500628311, 0.057369403423384611)","(0.93743707944554033, 0.032711683993577295)","(1.2074109384517666, 0.13894696143682536)","(0.75897955891899116, 0.08259885521770946)","(0.65431813709590492, 0.097032195681006017)","(1.0353481691465569, 0.13970647700782893)","(0.89692370429780321, 0.049051419172477996)","(0.89037502771836474, 0.070862363393499203)","(0.81737836897979943, 0.043353983434703203)","(1.093049375514862, 0.074526978453624007)","(0.89968632569540563, 0.092732831615198047)","(0.68879444499249243, 0.085973919422955319)","(0.79622367028889363, 0.10051697234284737)","(0.98331364943026323, 0.043011531450871276)","(1.006451671966168, 0.07346184623984206)","(1.0333332847536632, 0.071306451666881224)","(0.94580468967369191, 0.036710015866186836)","(1.0060126422026729, 0.038062511713516219)","(0.96126048001123743, 0.028265695138167252)"
207,"(1.0158469108273256, 0.02143159630471355)","(0.96835757950415036, 0.016043084420337656)","(0.95069001853332935, 0.02826001467088152)","(1.0411055346185101, 0.024257928383630809)","(0.97938636664820145, 0.012197710125024722)","(0.76956835517288102, 0.057816108528905043)","(0.9260878035053719, 0.031958022718834002)","(0.8958336122941325, 0.091493328935312826)","(0.88022273190691402, 0.049264127564669434)","(0.69774892497874597, 0.10134239241556192)","(0.76972363605497385, 0.12301240305363965)","(0.89647342305185107, 0.075209787166896191)","(0.78721863177885532, 0.10594651134286898)","(0.80046400139253415, 0.044306819270360599)","(1.0710139225457089, 0.079798393160724429)","(0.95204052174427611, 0.13462286278683727)","(0.62657462014044973, 0.085112459855838721)","(0.73141065067719513, 0.083041110626763823)","(1.0155486499763562, 0.032867740390449415)","(0.84616421603101455, 0.076723133426758641)","(0.97423570365419354, 0.082781106558795822)","(0.96392060117808109, 0.040922442645273976)","(0.95494703820326321, 0.040377765434439723)","(1.0028621720287321, 0.021763899746083924)"
208,"(1.0091624320097818, 0.021048907194727157)","(0.96910668043742487, 0.016027262441290303)","(0.94368076518852351, 0.02748766681712185)","(1.041034360263968, 0.024114750049886422)","(0.99976502089143038, 0.012813863194555481)","(0.81157671637525419, 0.0538918499089244)","(0.92438241496564255, 0.032059222523197671)","(0.90678189483906257, 0.092101728619121831)","(0.88369396861751282, 0.050159244916918665)","(0.71725357990911787, 0.1001876766272954)","(0.78164530462567516, 0.12013698773035811)","(0.84407372095921207, 0.086437421466106612)","(0.76933590440027133, 0.10504171543351325)","(0.80245382470506943, 0.045901413371042449)","(1.0133541233064467, 0.070858707867325788)","(0.81329515363695348, 0.084815977831433492)","(0.60187299027134689, 0.087259996267448015)","(0.74994965397820312, 0.078637423585708244)","(0.9899116966247915, 0.034830408311503518)","(0.86623118007533317, 0.076240434885121666)","(0.93167275739085154, 0.082230798591817172)","(1.0017668203354553, 0.043713299538637111)","(0.94923389123789503, 0.039362402522665763)","(1.0124468282171875, 0.019187073465895793)"
209,"(1.0022538998612742, 0.025020743813277877)","(0.95845181522020328, 0.018338453469206872)","(0.95651618901371915, 0.030826550367253635)","(1.0356251222769386, 0.022678900289986401)","(0.99687009489893741, 0.012773682749367068)","(0.82716318713551518, 0.051907387662451579)","(0.92224291695420835, 0.032384693439918913)","(1.0098623932124824, 0.075794463165701681)","(0.88064147376352686, 0.048616415386409248)","(0.69465399071609635, 0.088882576363267074)","(0.80668157004528085, 0.12935361348096117)","(0.90599195376827768, 0.051954026417921052)","(0.78615493406857162, 0.057108239972371376)","(0.80305813348127941, 0.04479002326500587)","(1.0383590939133991, 0.078086192023713683)","(0.74623933989539282, 0.084423624565329231)","(0.63624608347098632, 0.080093020937668888)","(0.72932151971189907, 0.088336030701887114)","(0.97887447145877049, 0.03687146639669478)","(0.86703337934850078, 0.077324706791240289)","(0.89928925527328307, 0.087625984235784854)","(0.99525515926065367, 0.042830971908372963)","(0.94847281507266645, 0.039174478928988149)","(1.0173833836975019, 0.019380641145937318)"
210,"(0.96447658442648077, 0.020661133696066338)","(0.98827365724136829, 0.017595825057111738)","(0.97775353944576648, 0.018994726933013822)","(0.98153062872169039, 0.015079545400616984)","(0.98729124838608717, 0.013211520592785773)","(0.98773511625075427, 0.025514458824535666)","(1.0296152336827233, 0.018553962655752734)","(0.9947029330925522, 0.029435834554037119)","(1.0205719447671653, 0.053599769942119298)","(0.90968134682063129, 0.04116199612489669)","(0.87418883435687444, 0.045402803896064547)","(0.59622633292625293, 0.070562800626033956)","(0.83238638135194398, 0.059600542381921154)","(0.73686167686836745, 0.084549662218938448)","(0.89573047026363151, 0.030479048228862108)","(0.76303427910596144, 0.061440418120963007)","(0.95337357848620408, 0.073470430844336562)","(0.87620149242580558, 0.021662744225123313)","(0.8669720072763526, 0.064956922130093395)","(0.9369893551378542, 0.047401194613421224)","(0.86782323297327746, 0.059470690285883726)","(0.9497565282516689, 0.025978447250377748)","(1.0503303656893686, 0.043491719766768841)","(0.96786916487905428, 0.029669676407977266)"
211,"(0.95960159086292585, 0.021839649818730041)","(0.99021792011296306, 0.018656552147554288)","(0.97267431545997018, 0.017775258223498049)","(0.98203441318537465, 0.014796640433679653)","(0.98170641257126701, 0.015382520834179313)","(0.98813138906847875, 0.024317948531047826)","(1.0315874556592219, 0.019197226296186927)","(1.008454262990746, 0.025892809573728717)","(1.0204843214270196, 0.050883443673904363)","(0.90665797175809337, 0.035505882052484526)","(0.90909430723496087, 0.041539765518208836)","(0.59278217062714689, 0.069503533187782462)","(0.93569485702396005, 0.053413565700001803)","(0.69812169301714566, 0.088298846853343965)","(0.89542907374280933, 0.030526726432193837)","(0.82192964737933294, 0.051590656374248318)","(0.95159217929372608, 0.074004095531139319)","(0.88293294274239531, 0.022868270201832918)","(0.8440956248019581, 0.063775691556766934)","(0.92902365847452506, 0.047663396480322091)","(0.86398486823662612, 0.058195492794472156)","(0.95115761003951849, 0.025997458831743519)","(1.0524393372003251, 0.04342876152382015)","(0.96642825722421111, 0.028610234570467134)"
212,"(0.98474217505036499, 0.02001847259147754)","(0.97499469876050082, 0.021270597498973025)","(0.97985467914797586, 0.018672733531568026)","(0.98506069871488233, 0.015738448849641148)","(1.0037672382189473, 0.019552972615679544)","(0.94459568899010393, 0.022603560201499482)","(1.0110422271103892, 0.020948723897724092)","(0.95245402239682342, 0.033566474288688031)","(1.0747784891016345, 0.047069741195127322)","(0.91265012597904671, 0.041433380239663288)","(1.0154849957066676, 0.061394359741882974)","(0.56300773792282921, 0.070300839048103872)","(0.87540399586014661, 0.092991436016250317)","(0.64714331930173219, 0.0909660797097189)","(0.88054625648426033, 0.034422227853281286)","(0.84064562553069244, 0.061439359065136159)","(1.0352144905036289, 0.085209021941920871)","(0.89831932129792069, 0.024071894391180081)","(0.81261186694001974, 0.062656539167237471)","(0.92088523213814599, 0.051060347164164209)","(0.89200448390590914, 0.063771310335902456)","(0.98410566648345743, 0.027959238974487481)","(1.0353727167008226, 0.044670654700136675)","(0.93242189430490818, 0.031851838682486998)"
213,"(0.98113358730186107, 0.02043872067345166)","(0.97870113584124585, 0.016892861399161296)","(0.96463889108806244, 0.020530852413618315)","(0.97215280753432343, 0.017003366398716614)","(1.0019106284288624, 0.025277136594187861)","(0.93242467850948152, 0.022013919045261208)","(1.0138117514314833, 0.02104129143537832)","(0.95495243617065229, 0.030031701921623855)","(1.0922448632794752, 0.047782836623565382)","(0.91714222133336876, 0.041326435736484354)","(1.0279487272775969, 0.061865351169330424)","(0.55741508442430088, 0.073814313639811918)","(0.87174781858430295, 0.082371655030090959)","(0.68060202496829714, 0.088906681757278935)","(0.86851181577162651, 0.040248545024935758)","(0.83323704268724963, 0.067229852628662323)","(1.0317479524985085, 0.084379292624643082)","(0.90198206015386151, 0.024394194416996667)","(0.80410253260551545, 0.058533725385959488)","(0.92592260220314349, 0.052157338325914598)","(0.88034833034310467, 0.057461218372533894)","(0.96740342113617839, 0.025229656787718976)","(1.0308807997509843, 0.044662412871392297)","(0.91252059036202471, 0.031052317759099703)"
