DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
214,"(0.28462450449709031, 0.17577424576302625)","(0.42204014668339529, 0.082325484864984588)","(0.40035024045315393, 0.024716129282734926)","(0.44666093526674444, 0.11906849142705078)","(0.2782097754951981, 0.050186910181624023)","(0.34425080713132189, 0.03778418491134207)","(0.25420285199229858, 0.079731587158471562)","(0.38825075657717828, 0.024696266427186774)","(0.36329775370033418, 0.03941999708473972)","(0.35164171730965638, 0.046542404887121892)","(0.37608418619441569, 0.094717720227686944)","(0.49796053535373891, 0.09847387181892947)","(0.29582881579437542, 0.068459379894744571)","(0.40527362601795097, 0.078693244559156328)","(0.28607981512389408, 0.086653469264087443)","(0.24219886413929506, 0.054284834304883317)","(0.2686737734142659, 0.055673641114113916)","(0.41054826370908371, 0.083737686187471724)","(0.25205466860704756, 0.089427261217030735)","(0.42141176571243788, 0.10709342000856503)","(0.23023029926640678, 0.07004883731120802)","(0.16368140732275002, 0.06413479735345215)","(0.30925196902021435, 0.081966775732166638)","(0.40428244994982715, 0.050768251055669997)"
215,"(0.2466106228304803, 0.14395526583256477)","(0.37887269836853221, 0.072673665134378201)","(0.38562953372334374, 0.022620031615022834)","(0.43224264430136855, 0.12639971012600887)","(0.31021388009088224, 0.065134430748595581)","(0.3315465660942965, 0.033988899764519284)","(0.26170322315491995, 0.083470918157082477)","(0.38149916600288436, 0.023737187380497141)","(0.36789059007702041, 0.03999390449268158)","(0.37289636363109363, 0.047316925918998921)","(0.36636892705304258, 0.092930473487364246)","(0.39681069700668531, 0.10031274856087746)","(0.29640631097743025, 0.063007009847437234)","(0.37842766234652431, 0.076975986291494769)","(0.28065517780053634, 0.075331366820889104)","(0.27471671868835518, 0.053722906168765468)","(0.27805844724543166, 0.057008318236614453)","(0.39667731875721723, 0.089049625141067554)","(0.27255750736504797, 0.095969441965489968)","(0.45697111936242996, 0.10660354911762755)","(0.22526887950315333, 0.077366104520486881)","(0.15604451983104026, 0.068642091091085239)","(0.31657313332612746, 0.082481452327945418)","(0.35732653092386724, 0.053334621447611127)"
216,"(0.2645191614251397, 0.1597343441793784)","(0.41890015036108796, 0.077345000315771573)","(0.39480188684806455, 0.026019458016259527)","(0.48594307161006328, 0.11887517130333425)","(0.302940510695273, 0.059573623585024597)","(0.32777092063640489, 0.036332277318585827)","(0.2643227412530697, 0.076448448519301979)","(0.37986739883875742, 0.02468816343997389)","(0.39401229635747309, 0.040219438006360103)","(0.36776515538065069, 0.041475925805355335)","(0.38242730548081927, 0.095462838237578299)","(0.48884528722402393, 0.099970373515351027)","(0.25018854973270027, 0.070581464437294739)","(0.38271885624967611, 0.081265987707176648)","(0.29125028044550766, 0.084879924955504879)","(0.27619498890231492, 0.054089393674311627)","(0.26905309677816408, 0.054932485778519675)","(0.42873796869366188, 0.082389837678338212)","(0.26720352913531148, 0.090423870376480878)","(0.43117647480702082, 0.10613248123009056)","(0.25254998859388694, 0.076390286878521563)","(0.16696572368941867, 0.07055712559532526)","(0.34198960854352528, 0.081784405470374313)","(0.35217362741932645, 0.05417586198041735)"
217,"(0.18982530216117222, 0.16090063121754578)","(0.39672527853972267, 0.050541967869421604)","(0.41310443197741925, 0.033761201823116219)","(0.40509427205733267, 0.0453842836584449)","(0.39808873303287684, 0.046840738048686381)","(0.40653376238399702, 0.033530941939811175)","(0.42077583084050435, 0.035181708385112156)","(0.40383423972028482, 0.020467580880536965)","(0.43564497708307687, 0.054007111040166214)","(0.33554916448070743, 0.043439801112363979)","(0.25240944489150396, 0.088443570144534259)","(0.62794118947657518, 0.11364157765806605)","(0.32285319061443002, 0.085610603225855939)","(0.36413801154162811, 0.050198534615949399)","(0.23905171620970114, 0.045155119896322822)","(0.32490056359331004, 0.045575006639865558)","(0.45871411531729911, 0.047676225409650122)","(0.24838928678561717, 0.1040350508697194)","(0.3792611793431811, 0.050751270918732841)","(0.50705108294414991, 0.057406421912543019)","(0.374084351250698, 0.058985416920308752)","(0.34793537488348603, 0.061240347307874886)","(0.25089752297646811, 0.073299894563730525)","(0.36359359292157573, 0.055883858759039597)"
218,"(0.46049063903082826, 0.095504378173846036)","(0.32930696129604936, 0.050962114616268601)","(0.48250557516154718, 0.041907319753218396)","(0.36164818742232474, 0.091477743704880612)","(0.4315285448861127, 0.046607026912106643)","(0.36990328312567172, 0.026584262212274466)","(0.38330094224657169, 0.042976012362769551)","(0.42671454533003261, 0.025733672241658637)","(0.46110526585415318, 0.04483387741286976)","(0.4216928955517642, 0.047322488522264262)","(0.48177555455098692, 0.052694790014336905)","(0.42390770566780478, 0.088268321544186235)","(0.43799648290292786, 0.090565599703134311)","(0.17571383528983039, 0.075581845985814869)","(0.28673595950651437, 0.055802795526717186)","(0.4331165337601286, 0.046114731555620958)","(0.50227884778925136, 0.066830101494621735)","(0.43074306755578234, 0.075330128492690607)","(0.41677453388516833, 0.047889460529597187)","(0.35945774018073345, 0.063449384129331404)","(0.25543924679596208, 0.070461134100975056)","(0.28013171362143569, 0.057002076855084842)","(0.32402382056687717, 0.067623645488437134)","(0.4208616512834355, 0.049474257307570789)"
219,"(0.55308561856995531, 0.081173764140615043)","(0.38834815065818035, 0.041232334267880102)","(0.52715697444041854, 0.041578512467171924)","(0.43923145101448841, 0.031539050208650755)","(0.37430148831746807, 0.039635824553101009)","(0.37437364102554543, 0.026151403723660573)","(0.48105532598544803, 0.027125478498361447)","(0.42037592856293654, 0.038121240321767363)","(0.37809148370997575, 0.026902636775551238)","(0.36943221153065514, 0.028946795814175228)","(0.36115009286418043, 0.031026587630014413)","(0.43862453304295318, 0.045021409251681709)","(0.37788752584937901, 0.041274095225055367)","(0.32087411856696452, 0.047198791112690014)","(0.2866669279465921, 0.044337972802587021)","(0.38054205954193226, 0.047882749821342871)","(0.4470477230460872, 0.042537186755431097)","(0.35240578926122534, 0.035643285901325678)","(0.37689769700175374, 0.021503300744057818)","(0.40637245667302363, 0.04497490879866551)","(0.34469139558890577, 0.041563429884967709)","(0.27310938362786602, 0.04751502226981192)","(0.409004444432854, 0.057322274128332705)","(0.35894012388503477, 0.03547464162256185)"
220,"(0.50398796774404919, 0.073950997267864152)","(0.35355268654693833, 0.048656152834916436)","(0.54351926247286919, 0.038747962116921733)","(0.48607712133117392, 0.041488258780495536)","(0.36770257198930439, 0.043417219044211253)","(0.39917632817452714, 0.027566603608589698)","(0.52873168897615397, 0.03828362740018975)","(0.40659795455204867, 0.026575188688547434)","(0.45170389618878326, 0.030401525774723517)","(0.37833860137961012, 0.029555221678740164)","(0.43480444558260145, 0.041229425164449926)","(0.33929341129920582, 0.058015954902349516)","(0.3819622048155264, 0.059476830269232256)","(0.36924939545612961, 0.047587857169519861)","(0.3337323058727924, 0.035495529388924876)","(0.40548353586899349, 0.042570721364803596)","(0.45802923588168226, 0.04623467883712435)","(0.34190268447441885, 0.04188377302766829)","(0.39060563769848322, 0.025086212076446849)","(0.44560855685841277, 0.054080913427960169)","(0.3242065202978921, 0.049197485304192143)","(0.32773840615493005, 0.046527684116503779)","(0.41954973038357002, 0.058726380656813189)","(0.40161674847266254, 0.032309246155321929)"
221,"(0.58090203121921269, 0.077575634942139024)","(0.40907658259573043, 0.050920371146350382)","(0.55114821711265627, 0.055131094806211083)","(0.44709056446593964, 0.033266067852212033)","(0.39601770025371241, 0.038409549973181419)","(0.37326304082613071, 0.025095515598657286)","(0.47660627400174982, 0.030622350880422932)","(0.43938324745292623, 0.045674907517460457)","(0.38270813317026414, 0.03110397319099599)","(0.33843389041202798, 0.025061166275280301)","(0.35826134487870265, 0.02463312445780852)","(0.43466438647841638, 0.055982935834624589)","(0.37938560695925033, 0.042336303314787577)","(0.33029353161639075, 0.040809706102330326)","(0.32563112741292971, 0.040437362272902032)","(0.36350601367343066, 0.049781461962013142)","(0.4384360935696105, 0.035824583716191655)","(0.37129856701786573, 0.034457956281258348)","(0.38124226366490849, 0.022781493040587353)","(0.35824859439816592, 0.040249123138765476)","(0.36562716453099753, 0.052518405721729298)","(0.30706808282005349, 0.048999644931553635)","(0.42275578141128928, 0.056750183234159243)","(0.32174606791532712, 0.034416089082649315)"
222,"(0.21647784238445955, 0.15589384554071184)","(0.40574302830488795, 0.046713539245167697)","(0.41441146544907143, 0.048252762687779623)","(0.4131428495798446, 0.049091066882491215)","(0.41372832064827292, 0.042865047225144108)","(0.38143374543633507, 0.032532914402355402)","(0.44298736505314218, 0.040763796089245651)","(0.40058020091002605, 0.020999010677354508)","(0.4290323997061975, 0.052325967182279061)","(0.34297088265751902, 0.043798890879482542)","(0.34123463801432324, 0.073293572754483033)","(0.43579329826376828, 0.096613407015124109)","(0.35470329591690752, 0.085203012112324186)","(0.32215294913466502, 0.053679277312107823)","(0.19288692771350197, 0.051448882595648143)","(0.35708046920267378, 0.049773312024020418)","(0.45732154922134449, 0.05735980265704118)","(0.19322884810174362, 0.098180600847667679)","(0.38497148406625376, 0.051182655454834788)","(0.44045057335982585, 0.057464640051642375)","(0.38107331947071643, 0.056076353186507367)","(0.36382940582001805, 0.059969516195678502)","(0.23745051642834109, 0.070801480536550568)","(0.39857446136311042, 0.05369571041769243)"
223,"(0.19384475739598694, 0.1216877248113034)","(0.41797592327427641, 0.046377455028002251)","(0.42925798995379211, 0.028814555842356124)","(0.42453609452462593, 0.041799250325973411)","(0.41280660222122567, 0.04136333060060933)","(0.37101596135837006, 0.029361864526572794)","(0.43695519140735989, 0.036644314087410527)","(0.4038880983420301, 0.021169795602132845)","(0.45781987812753655, 0.053322986376753964)","(0.37192919096908317, 0.044776429278709791)","(0.38775235400412567, 0.088282663125887215)","(0.48812522156158694, 0.12402455887599248)","(0.39635253342485738, 0.094353520688565118)","(0.24740297192353392, 0.072957034374340535)","(0.19027590257206162, 0.044597316305875129)","(0.30630153334597848, 0.040142149644184)","(0.50617622877736668, 0.047387200784027306)","(0.31928431582343403, 0.10612487214632253)","(0.38248362974146355, 0.056890929372551961)","(0.45689970614948339, 0.067337760720263012)","(0.43959986795576855, 0.052330370060027123)","(0.40388474768342303, 0.057285508539778339)","(0.3109427765458444, 0.078005292369341048)","(0.41337653618099068, 0.048029695812973242)"
224,"(0.38347411112852564, 0.093175932065313979)","(0.4215112918322379, 0.038613118540953589)","(0.47913810278262153, 0.043571881174544046)","(0.36687810035426188, 0.1022963386747517)","(0.44827893396549467, 0.043705793378759274)","(0.35667147697837442, 0.025783280308818473)","(0.36654804425636145, 0.040817796995027585)","(0.41304950429326154, 0.025139456310976152)","(0.46402822773628832, 0.051974081810944921)","(0.41311104299554852, 0.05430482257537101)","(0.46650154560470131, 0.062529234505917214)","(0.48200252181426256, 0.089132224690030765)","(0.45132583029545958, 0.083402264687460453)","(0.19311239487851589, 0.076785554253077884)","(0.25241787861821763, 0.062493892476628524)","(0.37405560903313934, 0.038396178049281374)","(0.57172061303186839, 0.060340519793787628)","(0.40148467792266002, 0.087480588602642725)","(0.43718772580822579, 0.048810165418593406)","(0.35177344088787377, 0.056422940344857266)","(0.32600796017063699, 0.056224188903251801)","(0.30095793698709394, 0.055293359299901451)","(0.36344091020649205, 0.063379553270659028)","(0.40037595081343474, 0.052872767404752816)"
225,"(0.13626721485097798, 0.16494178527813944)","(0.40928441313198027, 0.04561756285909542)","(0.43547096591670303, 0.043762564419179688)","(0.44855573849589059, 0.045275815575761401)","(0.39336528219822531, 0.047101588907641691)","(0.3596101428261036, 0.031532782653418516)","(0.42989895782708065, 0.04015397711848584)","(0.38612578253375601, 0.023049717833527699)","(0.4523501493577004, 0.054497895708485802)","(0.35204504904428413, 0.043365508494741967)","(0.37513787562658335, 0.080007435895088866)","(0.44215479817694325, 0.09934333859017018)","(0.37413915143613607, 0.087165295686578506)","(0.21224054526007238, 0.070104986348271739)","(0.17107256117834688, 0.060487610880199286)","(0.29644786398209183, 0.054866687666806954)","(0.40737813516970572, 0.066463636051872527)","(0.15610864250299394, 0.10525618622651317)","(0.37980999690781397, 0.055288893557879477)","(0.4449982263106475, 0.058122699599028341)","(0.37261810655111843, 0.069299256191096462)","(0.34433231184956059, 0.064425088660885532)","(0.1584689517299962, 0.066150317412779783)","(0.40487460896865807, 0.060005822144667008)"
226,"(0.17468943830315556, 0.23135825893498427)","(0.39403519301869083, 0.06023802252683387)","(0.40551323562824843, 0.053232134184253786)","(0.43251465869837358, 0.056252556063516229)","(0.41232007621914968, 0.043027605894428098)","(0.38433156238051985, 0.027910359081670159)","(0.32985046167393894, 0.054920733073016939)","(0.4063979611341404, 0.018983276418562057)","(0.42691662544752085, 0.05665402916831154)","(0.34783834247676981, 0.041303179375987167)","(0.23101573055951427, 0.071212528828953098)","(0.41613733512297946, 0.087517927748455307)","(0.36693285652188978, 0.073346026155865232)","(0.3501800740333329, 0.06118562492261434)","(0.24508549171429619, 0.062783186281806402)","(0.26414840357547054, 0.051400345219689732)","(0.36902535948670373, 0.051122645867250856)","(0.34093637264340437, 0.095075667881277151)","(0.29667915167512177, 0.069082371124899178)","(0.48287539951965752, 0.064712779706774512)","(0.32371741263675147, 0.068999207765020942)","(0.45539521006878342, 0.051173219687141093)","(0.21093437260138448, 0.081785648422595975)","(0.30594339554034122, 0.052403393188093367)"
227,"(0.22242835613808357, 0.21824539397114232)","(0.40267109965100062, 0.088691178590146733)","(0.38619156029043578, 0.038491406620703057)","(0.46368708668074682, 0.12582942369676661)","(0.25063342432042912, 0.055789789046209723)","(0.348315531747452, 0.038189003486618793)","(0.3728971957497334, 0.056809239384334027)","(0.37771804843123646, 0.027472986169105665)","(0.4401327101283416, 0.045645911421695225)","(0.35004671404938487, 0.06788104147469573)","(0.21471650975948484, 0.093741750311687605)","(0.42586287452466209, 0.11514609367719802)","(0.31159805758628967, 0.077362094204303553)","(0.35495721607758368, 0.079238345330009674)","(0.27045206533949501, 0.079762974946915532)","(0.17951287348964756, 0.047633693904007852)","(0.31694165319140194, 0.053661057841123606)","(0.49376688336249114, 0.08987875514780147)","(0.22921041082213714, 0.068909890599785348)","(0.41880999830358795, 0.079516915199508043)","(0.28291269440584593, 0.11449000527774911)","(0.26366969147737257, 0.066694151580180744)","(0.3275885357417701, 0.086372174879804572)","(0.44756009780558786, 0.057375992805482591)"
228,"(0.3763020487040174, 0.17361359561203218)","(0.3450193921998515, 0.094329485180015618)","(0.3933812232608368, 0.032289877800017769)","(0.4204951236973572, 0.13201532363606294)","(0.23229262606591458, 0.055349956499866904)","(0.32492680001217811, 0.04109500505743964)","(0.32191124342026828, 0.069253223329031208)","(0.3848375021794827, 0.02438680988455811)","(0.39607302136587186, 0.043066846541495438)","(0.43990432406377605, 0.061475582540799177)","(0.3796442315967109, 0.094125164959347599)","(0.51830796534514423, 0.098589342324784696)","(0.33963613253156083, 0.077781682030672553)","(0.39469064334502901, 0.080361997318701722)","(0.24960379863602336, 0.10006703173245267)","(0.20456442567903899, 0.049901722592892099)","(0.31117886405173606, 0.052252245127785639)","(0.49939251418440073, 0.086630629871714535)","(0.29424040549303382, 0.073868050676338781)","(0.3887764241727153, 0.1040465022395374)","(0.21225573183682117, 0.081506678817431635)","(0.24555042841951114, 0.068252373286549969)","(0.35986441355793353, 0.073091836149780057)","(0.41251713721240091, 0.050294344975835292)"
229,"(0.15269367498006448, 0.2267725246279354)","(0.420494487501748, 0.083829109286474718)","(0.39303638670079927, 0.037998897813517743)","(0.45838842515701222, 0.11766975258560469)","(0.27085025374415905, 0.05251008169218388)","(0.39426336091522279, 0.039650505661038359)","(0.36568765171809869, 0.0543804370886347)","(0.3801370345607899, 0.02239024633618715)","(0.4522158759383188, 0.046875260965417165)","(0.39199319372110775, 0.070010087816743671)","(0.21285049245120152, 0.089384785582450527)","(0.46519010420648615, 0.1022572307206564)","(0.31627806804372405, 0.086121230789512004)","(0.41855983333527202, 0.080245629632019366)","(0.28403421393228928, 0.080287656195864143)","(0.16850080001952558, 0.042609823615385914)","(0.32433283442849015, 0.046192210940265571)","(0.53438518112155076, 0.09088621524910806)","(0.19729036873851447, 0.064406525259392944)","(0.42725652680541509, 0.074585062930163759)","(0.29409380754710041, 0.10748555716467344)","(0.32511993243480908, 0.062902714053368267)","(0.35884627054450469, 0.099885878718747503)","(0.36051898832860657, 0.058937134696763656)"
230,"(0.21754260590284541, 0.15439499571460513)","(0.38640681367044399, 0.047289820125799194)","(0.38929950103900057, 0.041083387036780834)","(0.47963225223696154, 0.069237864125371862)","(0.40094317161117077, 0.048907092936944355)","(0.37897301527994337, 0.025048737079439134)","(0.38717188670830044, 0.040452220822271658)","(0.41220464666083717, 0.019381530809249637)","(0.40800043003836439, 0.036769997651015782)","(0.37561182660321446, 0.037453185471597428)","(0.39899072925522017, 0.062614796083962046)","(0.34617634799005514, 0.081058473972075426)","(0.29567588615175389, 0.072285991939661148)","(0.30488688770053185, 0.069393249309679744)","(0.18029514027880647, 0.061000748026157285)","(0.33433322567898233, 0.061540749725400738)","(0.55060621067775661, 0.065787747640277852)","(0.43490481373618611, 0.085282752352578733)","(0.35637070062385906, 0.053700457950655832)","(0.42446860283485383, 0.069084262086732101)","(0.31411390557043789, 0.064782894875225192)","(0.35508986565637835, 0.063401502906567209)","(0.27607666043831353, 0.059689333384549632)","(0.34340879662646145, 0.053752189957870518)"
231,"(0.15664391655453039, 0.20229373437832765)","(0.38106596543151716, 0.065350221437473627)","(0.39628938073726738, 0.055113021249719674)","(0.41183650476439604, 0.060257699467380056)","(0.37631571227773447, 0.046186149314980801)","(0.37657790582316941, 0.031373188338778592)","(0.32002787082791645, 0.056668111753979275)","(0.39811584618592377, 0.017131945391444876)","(0.39823647295797049, 0.043867181143235498)","(0.33008566059934663, 0.03899441370604053)","(0.21963812831653601, 0.073993426734645457)","(0.35968907369879721, 0.078374166524749392)","(0.36955847728310071, 0.071781308087207327)","(0.32496368907686346, 0.063232209794493788)","(0.23081879223003171, 0.063485267921064722)","(0.26363364190915972, 0.064084536374939147)","(0.39282830112231304, 0.050049462223807205)","(0.42958158663012913, 0.086228779551294446)","(0.30262341519577579, 0.075183928494970353)","(0.47429487608566484, 0.059872210835972897)","(0.28478936036029556, 0.067860826427283819)","(0.4050838683618399, 0.04724270268253692)","(0.1725534510618941, 0.080836102750750233)","(0.31455703322420397, 0.050816620116669008)"
232,"(0.30388218664824534, 0.19633060952223649)","(0.36946968939432978, 0.089948085914686352)","(0.39593716343327851, 0.033893749147859864)","(0.50654875106656416, 0.13122529318090123)","(0.24365886641016077, 0.057674453881666449)","(0.32915459545575743, 0.042394880284423224)","(0.31573281106274104, 0.066359842839621375)","(0.37278338201222305, 0.02368062539552105)","(0.37868110185784798, 0.038874333098224627)","(0.40693568681074099, 0.045623518234593909)","(0.34173219631357293, 0.086327070909453005)","(0.4021831504219196, 0.094702015486516397)","(0.26900961358627973, 0.080873658487252378)","(0.42804600338334264, 0.075567724486628629)","(0.25372199117523242, 0.1026671877792651)","(0.16485877790183964, 0.049838547754661455)","(0.3114048667717414, 0.055904447345902997)","(0.43458659638434011, 0.097269292849702496)","(0.23797895686779902, 0.066750577233424632)","(0.41281100134132354, 0.099121266748156273)","(0.22968520828726335, 0.092590765599490463)","(0.25677706200564088, 0.064365001314798095)","(0.31096969000722569, 0.068465865789444344)","(0.41240824299193962, 0.048922083944640246)"
233,"(0.25294201098499164, 0.1524809896432715)","(0.37239556423412379, 0.074567839566920674)","(0.38670568516307868, 0.022789386823773329)","(0.49648540208857939, 0.12751077135029834)","(0.31283929702215496, 0.065087592667911046)","(0.32770580893063278, 0.034900367949628447)","(0.26861836388790661, 0.084276423446201842)","(0.38048012757310584, 0.025043879465405955)","(0.37775750490124593, 0.040794392664759878)","(0.37087920674147212, 0.04679566345091575)","(0.36020499634370207, 0.093230011136066909)","(0.41461638259860606, 0.10145970097800304)","(0.28674858382877116, 0.062304093645321273)","(0.38574207606010696, 0.076374968804317711)","(0.3110858100806505, 0.083546625937052574)","(0.27169437078528497, 0.054296570218096682)","(0.27783574677922956, 0.056498397671837848)","(0.40829507381838137, 0.084056361301234811)","(0.26146095213786547, 0.09802455052294852)","(0.40443143152688621, 0.10221592447118953)","(0.23549177660846865, 0.07787098720558247)","(0.1560407536743941, 0.069480600146896401)","(0.31644559644053805, 0.077033411965214266)","(0.38999307538476136, 0.054652609759725426)"
234,"(0.29804181615763709, 0.20753957270904877)","(0.42224953822122274, 0.073732960736476352)","(0.41177359610437192, 0.042823976145977279)","(0.44166739468380434, 0.089838272669933925)","(0.3509638163956601, 0.043884842144356916)","(0.42102308557769713, 0.03204706804348658)","(0.32524285229578342, 0.054750015557239996)","(0.36981286425919957, 0.017904847133277897)","(0.41648657017415092, 0.033802427162229136)","(0.37431025671211304, 0.042300619453728643)","(0.18377190609255184, 0.071216185785047861)","(0.34450394382622246, 0.081839152148489289)","(0.3520795997445344, 0.084229915104772526)","(0.41604075647472871, 0.068493653808454624)","(0.22882891638403624, 0.079733954551459207)","(0.22173384925613771, 0.044202756192087085)","(0.34078683857787845, 0.060251178132679925)","(0.37174863169439282, 0.077729003014250217)","(0.34243241259235435, 0.066272334026939134)","(0.4041503980958655, 0.063112865464211382)","(0.30061795275918196, 0.070943968039166347)","(0.41645249922286232, 0.072188600446020559)","(0.29850852969333636, 0.084050585400397462)","(0.30794527637760255, 0.05612507923438724)"
235,"(0.25294201098499181, 0.15248098964327156)","(0.37239556423412384, 0.074567839566920674)","(0.38670568516307863, 0.02278938682377336)","(0.49648540208857939, 0.12751077135029834)","(0.31283929702215491, 0.065087592667911059)","(0.32770580893063272, 0.03490036794962844)","(0.26861836388790644, 0.084276423446201829)","(0.38048012757310579, 0.025043879465405951)","(0.37775750490124593, 0.040794392664759892)","(0.37087920674147212, 0.046795663450915737)","(0.36020499634370196, 0.093230011136066909)","(0.41461638259860595, 0.10145970097800304)","(0.28674858382877111, 0.062304093645321301)","(0.38574207606010691, 0.076374968804317739)","(0.31108581008065045, 0.083546625937052588)","(0.27169437078528491, 0.054296570218096682)","(0.27783574677922968, 0.056498397671837848)","(0.40829507381838137, 0.084056361301234811)","(0.26146095213786552, 0.098024550522948492)","(0.40443143152688626, 0.10221592447118952)","(0.23549177660846868, 0.07787098720558247)","(0.15604075367439413, 0.069480600146896415)","(0.31644559644053794, 0.077033411965214252)","(0.38999307538476119, 0.054652609759725426)"
236,"(0.022168062783317486, 0.15661322120406701)","(0.35858694465187751, 0.066872145340761718)","(0.41319124300221366, 0.052664925724143101)","(0.43165511657374833, 0.059817391990270849)","(0.34424982992304776, 0.043745563128548583)","(0.38752588939196764, 0.029153931956798582)","(0.37416111277898328, 0.046097018867170783)","(0.41042775882324456, 0.018518327558346009)","(0.4002459881231929, 0.035394153639710331)","(0.37993999991012384, 0.033613830692700339)","(0.34235668766975064, 0.075064894110381905)","(0.23724729780592729, 0.068550806286453492)","(0.3339988550237481, 0.067238160657001056)","(0.33739187459621539, 0.081819242942425555)","(0.22587752124042368, 0.077210248934339157)","(0.35955134805797928, 0.064554396809475445)","(0.49784470739150938, 0.077007629978761913)","(0.44891720849340155, 0.064555518886860924)","(0.39842738958450946, 0.058955428277910588)","(0.38206173442032343, 0.062512295081854297)","(0.21044624554991262, 0.07983005291559242)","(0.38412801444696665, 0.065148759748614032)","(0.35210702803892585, 0.063841557135478233)","(0.34272123554000283, 0.06110832833917014)"
237,"(0.27615454728791111, 0.15123365205906855)","(0.41740385051748663, 0.058978595978248075)","(0.35399833789562313, 0.020144953301299978)","(0.39976524213432424, 0.10173025330780089)","(0.35706752486362647, 0.067732309109075323)","(0.31936918830195887, 0.037624599184673035)","(0.25994026909465057, 0.087650560463269703)","(0.38848299064101488, 0.024032200986776112)","(0.35107462542748968, 0.040465985947121669)","(0.32297679821410019, 0.043735769618701369)","(0.44938164932504016, 0.080335519634835609)","(0.44043420955355561, 0.1019223223419667)","(0.33521651228286264, 0.063016205735960867)","(0.41376006599689225, 0.074383402881093533)","(0.26930756160087388, 0.074073428340133682)","(0.28325927016907532, 0.05512210630513565)","(0.26698830498643622, 0.058339358652172227)","(0.29950651207863871, 0.074991634667353688)","(0.29629285889691609, 0.077469485944333838)","(0.47720407498634848, 0.10264282991617882)","(0.30735085805473517, 0.078212672900167757)","(0.18683434863282899, 0.072044761635784216)","(0.34679610219503376, 0.080890920209297001)","(0.36945162339133303, 0.049694934747931435)"
238,"(0.26052386940028927, 0.14996701125693068)","(0.37917809546023329, 0.072610777023574324)","(0.38874670047602305, 0.022139138926517376)","(0.42582410825937128, 0.11206949891935758)","(0.30276673071254817, 0.064911726648782489)","(0.32020667322811636, 0.034701761310287398)","(0.27042278071079645, 0.086284336340752707)","(0.38087174542652874, 0.023461501283824623)","(0.35155077752743674, 0.040192990009074885)","(0.35230416773867168, 0.047541451824439439)","(0.41209182288886537, 0.090103119811037483)","(0.39112092096048623, 0.10017889998561789)","(0.30032673269840032, 0.065489445616452133)","(0.43169655283709429, 0.076870346413857399)","(0.25618874954757342, 0.07205160669493503)","(0.28155058755656287, 0.054333301622920979)","(0.26571129582921121, 0.058052611343030823)","(0.36580100212827621, 0.083400170756568415)","(0.26956710553559066, 0.095877702597417944)","(0.45204741170514628, 0.10661157867090815)","(0.2166237377987745, 0.079078782989025487)","(0.14905970992814216, 0.070363522492829483)","(0.3163842945887268, 0.082228929671820647)","(0.37759116592504383, 0.055081220869160778)"
239,"(0.16168116599449239, 0.18653696461894703)","(0.37379984149971235, 0.090514067843295645)","(0.38147254785465212, 0.033245945166998442)","(0.45163784713863253, 0.11958963376456004)","(0.24765003545807521, 0.049793593344301772)","(0.36905109051818247, 0.043408146302677995)","(0.29692236077459605, 0.058646441856030448)","(0.36888491538026874, 0.023256293103981814)","(0.38945056900060432, 0.041653426685603706)","(0.41966289483817781, 0.049619869251464999)","(0.28633080024034135, 0.0879462310013263)","(0.42447484999392998, 0.092026698033683338)","(0.27455913602603027, 0.082281615055410276)","(0.44239291177230561, 0.08305536932473076)","(0.23486587803061743, 0.090952710989758767)","(0.18603474115989146, 0.053159131431228718)","(0.25721374180058665, 0.060274668912302244)","(0.37970261215167067, 0.091560983438955149)","(0.21755465463119728, 0.068334566361465274)","(0.39901953202367663, 0.084671609458574687)","(0.22609467895836932, 0.094650203011703446)","(0.26429007633362361, 0.068069617835604904)","(0.3127775906407706, 0.077018178720252101)","(0.41590084600983601, 0.051726676488719689)"
240,"(0.28756141257436763, 0.10911349905846411)","(0.41967969687934714, 0.047866155725672994)","(0.39874280330563161, 0.041440364865935254)","(0.34567691587305177, 0.081364342161109188)","(0.39680152155180681, 0.05469733349197748)","(0.38410521730877339, 0.025959595681001597)","(0.36096902617346532, 0.036231876616141009)","(0.42624020396811707, 0.023106064650679679)","(0.39977185454692665, 0.035938027633839249)","(0.38060373521485019, 0.034712721667006237)","(0.39326330134380144, 0.067553799506817377)","(0.29064058506891027, 0.073828311966564003)","(0.28012309431785848, 0.074134874422304181)","(0.23368135222254077, 0.082565541156815123)","(0.18666735711775193, 0.047502528292892442)","(0.39677280782694152, 0.064986923035006)","(0.6191506088286427, 0.072153734423372404)","(0.3898601276100131, 0.084478508744324554)","(0.41518135024496772, 0.040283055436194329)","(0.44670378352620471, 0.060226248723516319)","(0.25109302096991681, 0.071780670043111672)","(0.37693722200861601, 0.055999822765628128)","(0.31932307475891636, 0.059004558799859004)","(0.36569004322399612, 0.055055743323255669)"
