DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
199,"(0.35381756654578844, 0.058370426781751389)","(0.57769120679800123, 0.050008469510093363)","(0.50603697011137083, 0.037147805233435992)","(0.75402731617013929, 0.051415188546066082)","(0.63659118125820113, 0.069249361424448319)","(0.4391731702964029, 0.032060697170224181)","(0.47797430083144432, 0.044457687724773987)","(0.5913283876769706, 0.036617997069962403)","(0.5781028330535769, 0.039537488970934204)","(0.60937730917905675, 0.037868659043579445)","(0.63021645001325288, 0.035607798433275134)","(0.58751942318672379, 0.024714924166991187)","(0.55790184083250716, 0.061730395802068988)","(0.65595546154541906, 0.043719254061002945)","(0.69361453169524301, 0.042226146778747822)","(0.71286784307692375, 0.050604806851952407)","(0.62554340094174765, 0.033390103679391436)","(0.59534826254417572, 0.043334633104324533)","(0.61824800874724251, 0.029145306073522212)","(0.65248764850402374, 0.048677173923131138)","(0.63069741162552406, 0.042504775671522436)","(0.74030602431414227, 0.032599107634387725)","(0.6972380708097291, 0.044311911343972367)","(0.82818446024683257, 0.07203253221522761)"
200,"(0.52576261294205751, 0.048568580687394072)","(0.49365370180151685, 0.028856177362574429)","(0.44913459345054396, 0.037707721668313834)","(0.69234120905856822, 0.057771689847160919)","(0.58658048282499509, 0.058063709025329029)","(0.45571862982160244, 0.025046837139246728)","(0.52372460302827983, 0.061064126040790596)","(0.5760272354413406, 0.035229624537286307)","(0.53690984292912514, 0.040422857341402087)","(0.61046186679333314, 0.040627612571328062)","(0.62771069017335945, 0.036785708026749263)","(0.62714377514115793, 0.028354092285369937)","(0.56262449297963002, 0.071022589411230602)","(0.60276975424258383, 0.041680289033834861)","(0.76519241664284388, 0.041019220088010039)","(0.76296367324359171, 0.0541245363333695)","(0.72264032449953219, 0.027484267779441632)","(0.63107519710997029, 0.049452893459584674)","(0.63475466561791583, 0.031787089974060725)","(0.63544845642480163, 0.055530019613958384)","(0.62045823758739138, 0.057881009643551209)","(0.72928402902333522, 0.031990786360732569)","(0.72747490075950361, 0.038904354676820296)","(0.79178896927239073, 0.072389902714869142)"
201,"(0.42990978169875654, 0.044862886341244912)","(0.64771063106857252, 0.063097565169835376)","(0.59078174260878324, 0.06643479195299419)","(0.65159903045204393, 0.024136553652966051)","(0.62554969145682293, 0.066816130484038838)","(0.62430220219703048, 0.038310322626113537)","(0.5572901920922313, 0.034577754387690833)","(0.67674994964550306, 0.065246021554461062)","(0.70167527345060055, 0.042050790449091817)","(0.63053952091478604, 0.055768744241089303)","(0.58040110260883615, 0.034444394233902526)","(0.61416696468858845, 0.04482532387896835)","(0.60185431851757099, 0.035085158910810862)","(0.6491245566805709, 0.028428924488801067)","(0.74007383447892006, 0.034684606882675779)","(0.69156483643813749, 0.050482707217628084)","(0.6207797164639679, 0.034503603229690011)","(0.55063274344145818, 0.051506014836755744)","(0.63119328045430512, 0.041265912408384633)","(0.57218615342364598, 0.06028554599971666)","(0.59645118666493446, 0.040631136015406709)","(0.68480639159051171, 0.044510270316497395)","(0.64034435539408951, 0.053975259845538304)","(0.67715475871870101, 0.054286802792619229)"
202,"(0.4758680037388669, 0.038927972297880656)","(0.72511757949910027, 0.054653236322445488)","(0.51019796190464806, 0.045004887616474393)","(0.46492511509418183, 0.040055828328463272)","(0.42297457722247361, 0.048089037038788633)","(0.53480332489502846, 0.039355531798936673)","(0.41689933313680333, 0.041514834949902123)","(0.50956637709460084, 0.036711171756573194)","(0.52838623661848494, 0.033905182640397082)","(0.69621867061118925, 0.030999911675835573)","(0.57634763266901279, 0.036271159122741356)","(0.64476563901195572, 0.03800749781590046)","(0.67503620487722993, 0.036212090104132476)","(0.70659076312881253, 0.041319212357163994)","(0.59060749930521272, 0.042181218805680216)","(0.75803637322741924, 0.067817537992415008)","(0.47755153954342705, 0.027162379528130772)","(0.46142975862866187, 0.027073909199412181)","(0.67232013253924139, 0.037093905218879557)","(0.67498917601318753, 0.03629392286708423)","(0.52531735700272553, 0.037433626339425229)","(0.67311716498780005, 0.040148976651182416)","(0.54057476194277609, 0.030424507239785369)","(0.50501877839048204, 0.036870814103663434)"
203,"(0.50637035149690868, 0.043540002800635712)","(0.71335401127110298, 0.050419754746853229)","(0.60556714488227481, 0.05700477459954461)","(0.48149405216770991, 0.047371802702102027)","(0.45922761669630774, 0.049502364727543227)","(0.49598011088551697, 0.03124589439658379)","(0.51433681102726658, 0.042007791176763003)","(0.55600672458701794, 0.033270673617188697)","(0.53953420731254642, 0.033080089845375901)","(0.63456664441411037, 0.035835106775745265)","(0.60027911505671405, 0.033056217434577241)","(0.67569615656281434, 0.032689180332300019)","(0.59765669047587811, 0.068004396004649928)","(0.6597838382747625, 0.046354765484620183)","(0.72052297360163786, 0.03987759708899679)","(0.84827252003707143, 0.082323533925158399)","(0.47848966023753575, 0.028293603876038419)","(0.50515214202102987, 0.029143021195271561)","(0.67006847673073378, 0.036530627219306569)","(0.66388686999441127, 0.036453117110169533)","(0.58125819097157183, 0.063398616526280802)","(0.73163298546741662, 0.038958616468487674)","(0.63337627159256693, 0.03823539195626998)","(0.78559245434044789, 0.069503326341077684)"
204,"(0.47391051945584656, 0.04312832242467881)","(0.6807453843429514, 0.049227349116630827)","(0.546494568515003, 0.056957372042126288)","(0.55384790265195283, 0.047915549060530561)","(0.46589227915680892, 0.065181278709277521)","(0.56794760011307321, 0.040144675769152385)","(0.51802559364047729, 0.046138935562414884)","(0.57382824543409516, 0.034059962101498274)","(0.59982212427802195, 0.046525016588856244)","(0.63148777327520456, 0.037108028111060294)","(0.55697282223544842, 0.038522945815548146)","(0.62215409101626939, 0.036715624976032271)","(0.53507678561284655, 0.085063103238917886)","(0.72552888118782177, 0.065344470827328485)","(0.76944922751596756, 0.042300542367019307)","(0.70831173860233632, 0.054583556703385765)","(0.60552262773987631, 0.037962343599416748)","(0.59616447954828178, 0.045144890600319225)","(0.68948515468440796, 0.03704837147055632)","(0.63498723808061652, 0.044973806354155065)","(0.72678769997603077, 0.065931860822034449)","(0.75792334892622626, 0.0359026837784975)","(0.73048630394356251, 0.038265342565170182)","(0.72773646482537713, 0.048880834122476575)"
205,"(0.50851406796325394, 0.046976351724306753)","(0.645997396412612, 0.050907081239260278)","(0.5284410892041802, 0.052019162037819811)","(0.49877252221274448, 0.048745582953933032)","(0.50659043309358698, 0.030630051828431541)","(0.5609988291803093, 0.043744993623155252)","(0.52091829786723098, 0.061669974070930868)","(0.54080329647350789, 0.032248765125837159)","(0.56580029322242031, 0.051185692131106172)","(0.5183915245441032, 0.035552550954411261)","(0.5383456539157061, 0.033760468942975651)","(0.69717664123260437, 0.054406539774421572)","(0.35931448494580648, 0.063300017759538821)","(0.62428944979923717, 0.052691499304359665)","(0.7766824197507094, 0.040321326739907827)","(0.70475908430858358, 0.048222927420537173)","(0.66098633715827948, 0.033082046411545905)","(0.6701390570684147, 0.039981712069517408)","(0.72180722536099962, 0.036188176331682642)","(0.58763141826472798, 0.043957665677355783)","(0.47556807603050599, 0.035242136999932755)","(0.58253491604423968, 0.038411297117274035)","(0.63932556374736227, 0.040633736895787267)","(0.76887822978281306, 0.06611912608414075)"
206,"(0.50262615510908815, 0.052556741777107785)","(0.52883797169473734, 0.041108974158952018)","(0.46508672369394377, 0.051094597282607852)","(0.63190022904228549, 0.026248071356550634)","(0.59923587639537945, 0.046434413605408308)","(0.6793113913862262, 0.032238630682214629)","(0.5199906195244528, 0.032420274594262638)","(0.66002204713157864, 0.065715491784891458)","(0.68944504889894609, 0.035166701367828068)","(0.61753271178714553, 0.032950167873239268)","(0.67935039626902072, 0.035814811667316711)","(0.64440346442383245, 0.053400750669525515)","(0.62990821671167874, 0.045526251081736142)","(0.71147480445921041, 0.034195018622977337)","(0.83060614729596149, 0.058833215313934595)","(0.56476169379556451, 0.091070865856802671)","(0.42628914102555493, 0.068686820189139824)","(0.65577310441127046, 0.053427850155657985)","(0.73435884233331261, 0.030911287177001118)","(0.64541269780230215, 0.061891375167934609)","(0.61576740368524041, 0.078798484779452532)","(0.68008950108805666, 0.034023740159268054)","(0.6893308069878944, 0.044268073887810899)","(0.55723562856826314, 0.037264320679279754)"
207,"(0.37588249072068003, 0.061980542250675265)","(0.46398110431743289, 0.047477731287469821)","(0.45257637174446413, 0.041743125180852894)","(0.68926952569288247, 0.04337637579729603)","(0.54566018383559411, 0.05824924614495415)","(0.44218087181499943, 0.03038889773800672)","(0.4905446424379033, 0.051297600614011868)","(0.68200557425800989, 0.049365261374195599)","(0.61514979872336906, 0.038490296568267475)","(0.59984929780402307, 0.038566725956122656)","(0.61425391780963901, 0.038045344095902607)","(0.54158202526291943, 0.027349094479046602)","(0.57506846678536583, 0.054732096397229577)","(0.67603425372565351, 0.031729581733982166)","(0.70431960510919756, 0.040383806607973652)","(0.75410463819222018, 0.037229656972720904)","(0.67151480764806404, 0.029781721198875968)","(0.58191766509489495, 0.048984001755962833)","(0.5929761395008678, 0.034071125927676693)","(0.61553906358883415, 0.046234236735549217)","(0.62036764676610923, 0.034176416856476606)","(0.70943828016220689, 0.032527166256418168)","(0.73068577648462074, 0.052588923881017428)","(0.60300410632220647, 0.038612865396975268)"
208,"(0.53337617291377981, 0.051397078827838005)","(0.7010829491430518, 0.050160671434319355)","(0.55816010995386367, 0.058596993101707712)","(0.55748423749996479, 0.047345058216902269)","(0.61674801199879359, 0.07437685110337483)","(0.49313443454771955, 0.032634974170078025)","(0.50803905426477325, 0.043872487970586488)","(0.57173491879483951, 0.032753678041905598)","(0.56798949412809663, 0.043533513002217791)","(0.63152108424104447, 0.037099425567824106)","(0.56292318528280894, 0.038284089803371488)","(0.61925249290597462, 0.032954912766420527)","(0.53338099510164605, 0.086166799316823514)","(0.72652158519853749, 0.064475435463064834)","(0.77266217414240557, 0.044642719113665394)","(0.71879717283714617, 0.050717711706322208)","(0.60891110633713363, 0.03654666578902286)","(0.60043883250917918, 0.045308751052323258)","(0.65624512895205733, 0.032991000898230274)","(0.62796461694263372, 0.050919568325637612)","(0.67783528834403084, 0.066940074627849067)","(0.7359583234208229, 0.038685169560848998)","(0.7513930591627761, 0.038870576704982882)","(0.71025478587544744, 0.054780163428728414)"
209,"(0.48061212456869301, 0.040436111947208135)","(0.72888428012616424, 0.054044996842611728)","(0.54401419170320997, 0.045743770834381067)","(0.45667677770777138, 0.041606443040976875)","(0.44511094796819584, 0.047942752425990137)","(0.51206964452260373, 0.036544110567480616)","(0.44189617467908004, 0.040636931523978001)","(0.53265434574347936, 0.036605601998333792)","(0.53564941622913698, 0.031095080452262221)","(0.69428483959817089, 0.032819564195139289)","(0.66503100044565622, 0.027243875663960037)","(0.63605374067174691, 0.039689112441761924)","(0.64852540494084687, 0.053463579444373202)","(0.64547660577765398, 0.048580482552856047)","(0.62534757140492458, 0.041328896356567883)","(0.80325143041078617, 0.071600308220067632)","(0.58186631704178426, 0.030747201843617369)","(0.45061928580930333, 0.029242994004881229)","(0.66078054854748636, 0.035675519836665386)","(0.67088082350803824, 0.036153810129802302)","(0.4577590545199211, 0.036414117228578242)","(0.68507777997222241, 0.043667770676670416)","(0.60016095372545597, 0.03381056118132824)","(0.57427512772120026, 0.06312466448282171)"
210,"(0.47798290686191092, 0.039637035737790871)","(0.69374417255932019, 0.053219726364833998)","(0.54595991168530378, 0.046577777168036273)","(0.45511953518399423, 0.042511342184548571)","(0.4358424702215995, 0.04966765061814158)","(0.52264210507557551, 0.037889576381813853)","(0.44985583436740068, 0.041744858169879974)","(0.53396460436018411, 0.035263699931217182)","(0.53783315519068231, 0.031140344920113916)","(0.69204706015453832, 0.033435480982728388)","(0.67029024350794431, 0.025747143732813015)","(0.63934847538358219, 0.038090237435626333)","(0.65127641815760628, 0.054027054905280772)","(0.6452453667034791, 0.050519214574265829)","(0.6258781919034544, 0.040750760762427216)","(0.81728266860158694, 0.082003170235191505)","(0.50137126242634389, 0.02685777739424457)","(0.46719706672160988, 0.031108749501576306)","(0.70008241283641715, 0.036043541108598746)","(0.6721923941354504, 0.037629899406237961)","(0.47719204659111514, 0.037498223777437056)","(0.70845466957838077, 0.044584911562979369)","(0.60935299098215778, 0.036244695762264176)","(0.58943175606069464, 0.065540823975917789)"
211,"(0.47896863544957191, 0.040122791015000797)","(0.72838332715118748, 0.05404816144602087)","(0.54512576464170426, 0.045920987331279313)","(0.46580879162953015, 0.044109634299513825)","(0.43788416389290441, 0.048596795356607783)","(0.51246028503526264, 0.036654580575772089)","(0.43185187165135414, 0.041022240048850502)","(0.53353537072968749, 0.03694888760383009)","(0.53853793410988204, 0.030849904756180421)","(0.68535052119755824, 0.032192912702345602)","(0.66398581761467679, 0.026673680684877746)","(0.63094633439593717, 0.040800985423710474)","(0.64662954981262977, 0.053736693887502962)","(0.64605458453568687, 0.051082309783308355)","(0.61156835766180395, 0.041241544781374428)","(0.76904505927944566, 0.06669688450926238)","(0.5065483007043563, 0.02800958944087972)","(0.47096551735136083, 0.02953177750192798)","(0.67783312506879567, 0.034849712636556354)","(0.67421910507716265, 0.036125206581406388)","(0.48226174399057931, 0.039970552211759262)","(0.69438722291957999, 0.044043713282588388)","(0.58252704049976445, 0.031912524262624101)","(0.57659527742969918, 0.062941260557836359)"
212,"(0.47637520483954438, 0.040238545611354058)","(0.73230158768017306, 0.053955994639059757)","(0.54920350386262506, 0.046881996465541698)","(0.49891438203965999, 0.03986481281221943)","(0.43995189364410275, 0.047487714481852787)","(0.518191998077695, 0.038063114515124272)","(0.43043676795315805, 0.041453750361069137)","(0.52359732513753143, 0.035063294082242034)","(0.54201491336280083, 0.031129344359524129)","(0.68559783031706989, 0.028729551033503373)","(0.63334597275491422, 0.025169996593774658)","(0.59495424880400483, 0.035536751091943569)","(0.60365255676630836, 0.052558671257205342)","(0.66934151360414595, 0.059752494579525813)","(0.61142326941392622, 0.0410829984707103)","(0.7612450723772588, 0.065578429820160877)","(0.57946427056202932, 0.031527775094386111)","(0.45630279321754269, 0.028922263735081423)","(0.6461277678213847, 0.036405268505553041)","(0.64549236649198061, 0.037766768005537389)","(0.49012896123145766, 0.03873903470765281)","(0.62521235651907481, 0.045619800364321006)","(0.59801385518095629, 0.033174961109359601)","(0.51228848928138149, 0.037819899432264395)"
213,"(0.43336529264001356, 0.040262991126656308)","(0.63253998592711935, 0.048195263400222448)","(0.53467651569166619, 0.043874472577864053)","(0.50419762780141097, 0.044852285149321582)","(0.42582962846548422, 0.034807039445736002)","(0.54523922502194455, 0.049012949438644794)","(0.39465850001149705, 0.03295142831472217)","(0.48540710686812377, 0.038166979659488884)","(0.5621948863767301, 0.045886193853442558)","(0.57161568007406938, 0.035319372480862463)","(0.54298795029923441, 0.042492811772163019)","(0.64055977699336053, 0.050025303716151645)","(0.46864174358010952, 0.043028268116021548)","(0.70722201453957234, 0.036221794436702655)","(0.6034387259944618, 0.039601153751997603)","(0.70250601749544017, 0.066889399016733075)","(0.58569944497944271, 0.034012303483406454)","(0.44747212466603642, 0.031707247967332194)","(0.65038119416683882, 0.038455914268386751)","(0.62565787769017667, 0.036011923912378757)","(0.48735023054155557, 0.032100149408867268)","(0.58710126505807814, 0.033877062419767866)","(0.51577045990689374, 0.02492483378222592)","(0.47302498391352743, 0.040076394941809937)"
214,"(0.39859362483410704, 0.038350636541069016)","(0.55275590571909861, 0.042984892979490139)","(0.53441587892014664, 0.032254884980956439)","(0.50588315168134657, 0.04253433999736235)","(0.43477763422336946, 0.036668883431597701)","(0.53396163445532163, 0.053645860727856591)","(0.3926347974047274, 0.036224070459763821)","(0.48461453558799894, 0.036260222719742378)","(0.55604645485178805, 0.045757195492029216)","(0.57145219937312985, 0.03559078473710503)","(0.53112852935292487, 0.042962967417720155)","(0.63545072309950823, 0.05012019737698744)","(0.4675699866935365, 0.042235146630913413)","(0.70226781693769647, 0.035985669654566607)","(0.60113785450718926, 0.039271503844395761)","(0.70010380433980002, 0.074179915836312019)","(0.58018645143577885, 0.034649461261843817)","(0.45454576647655465, 0.032476208945052626)","(0.63022496561160068, 0.033216841511243059)","(0.54237320419611756, 0.026783236349928997)","(0.48139287700953609, 0.029716797199634739)","(0.58217581858525691, 0.034807909493248843)","(0.51753076107642426, 0.025090451649264312)","(0.45937410808119544, 0.042510053124019002)"
215,"(0.39859362483410699, 0.038350636541069009)","(0.55275590571909861, 0.042984892979490173)","(0.53441587892014664, 0.032254884980956439)","(0.50588315168134657, 0.042534339997362336)","(0.4347776342233694, 0.036668883431597722)","(0.53396163445532163, 0.053645860727856591)","(0.39263479740472734, 0.036224070459763849)","(0.48461453558799894, 0.036260222719742378)","(0.55604645485178794, 0.045757195492029244)","(0.57145219937312997, 0.035590784737104975)","(0.53112852935292487, 0.042962967417720155)","(0.63545072309950823, 0.05012019737698744)","(0.46756998669353633, 0.042235146630913455)","(0.70226781693769635, 0.035985669654566649)","(0.60113785450718926, 0.039271503844395761)","(0.70010380433980002, 0.074179915836312019)","(0.58018645143577885, 0.034649461261843817)","(0.45454576647655459, 0.032476208945052647)","(0.63022496561160068, 0.033216841511243059)","(0.54237320419611734, 0.026783236349929067)","(0.48139287700953604, 0.029716797199634753)","(0.5821758185852568, 0.034807909493248856)","(0.51753076107642426, 0.025090451649264312)","(0.4593741080811955, 0.042510053124018982)"
216,"(0.4907212224807298, 0.04445902064848406)","(0.65177723909746599, 0.052034516298945066)","(0.53949598382948249, 0.046308517337324766)","(0.51325510870776092, 0.043875711544280917)","(0.51141848651648536, 0.028365496818303467)","(0.51468570224170829, 0.039754029271266818)","(0.42729753552666083, 0.042154380320049568)","(0.50570974977553995, 0.03311400749401773)","(0.54901560430709595, 0.045475692286683175)","(0.56064104081829991, 0.037829635411423861)","(0.52853258631929301, 0.044368602921232216)","(0.65641090901669763, 0.050933367967605253)","(0.47410279939520245, 0.055318114245376131)","(0.7107021784647638, 0.048933397110670684)","(0.62204176124383181, 0.038950077055439174)","(0.70347366228095498, 0.064202879601215207)","(0.56553749197735192, 0.034163798460123483)","(0.46230040183341925, 0.037155397516286506)","(0.72394120068904677, 0.039836327487659529)","(0.55167838717485518, 0.040921682873036082)","(0.46083386417463507, 0.037787107733920591)","(0.56482787778010257, 0.030092759153716196)","(0.54971498636658689, 0.028085563725269758)","(0.50552231075998089, 0.035874245842189463)"
217,"(0.36204089089636604, 0.066548717582412223)","(0.45972315419658361, 0.036104305249809919)","(0.44675185917544724, 0.041672815207089396)","(0.7399839620327423, 0.046308345659184832)","(0.6422576274173375, 0.063794468460950396)","(0.40178452240858092, 0.033190565814054017)","(0.42632088645003557, 0.062143832930540301)","(0.65402338520576297, 0.052064004895199203)","(0.63480836932071028, 0.046425674204134508)","(0.60146447259462998, 0.034633318938190397)","(0.62806340584344755, 0.039079390705219923)","(0.61344244585266183, 0.026247519622100549)","(0.61154330842559468, 0.055478262780707152)","(0.65096507534221704, 0.028189280507267267)","(0.70861125634693989, 0.041782786252354528)","(0.76530703316151039, 0.048605709679661289)","(0.70610621713260857, 0.027506127602385706)","(0.60366740439836131, 0.044227137263774377)","(0.62666944197598329, 0.032306584146153818)","(0.64049661869920715, 0.053670391954125291)","(0.60230539449262677, 0.034611432382068791)","(0.72166077554572927, 0.033501914271413705)","(0.71688045783562515, 0.050424074096157651)","(0.63903568241026909, 0.049717201051784288)"
218,"(0.48278435145685705, 0.043842783130955923)","(0.69476975974281052, 0.052148847993068015)","(0.57810905367325394, 0.053500610629822358)","(0.506644729653834, 0.049338658910384074)","(0.43612323560026295, 0.049857410420096518)","(0.51075376342887646, 0.037303068917932308)","(0.5294059095681205, 0.047086094914017391)","(0.55049081974672187, 0.034712507904524993)","(0.51572627617541855, 0.03699381935009273)","(0.61021416027218778, 0.036431891261573528)","(0.59642535063367241, 0.038769362173502096)","(0.6091209026254103, 0.035390062923002862)","(0.52897593801145659, 0.085462018749256463)","(0.7246935848934607, 0.071008110540104141)","(0.71356906092958483, 0.047575935298398278)","(0.73045101498927312, 0.053529305325901694)","(0.59081884925810801, 0.03539781400444892)","(0.58896897618020017, 0.037988551312724349)","(0.67618726667601869, 0.038225140464297723)","(0.65240847993077733, 0.040158752386440524)","(0.59923617943882101, 0.058492333867334954)","(0.74138606287291731, 0.037506746972992652)","(0.6638754424233374, 0.045603896722546611)","(0.80891373585786941, 0.064483882887305388)"
219,"(0.44011879302306184, 0.041308602233775013)","(0.64331672255192307, 0.049186841982454078)","(0.50373111424297001, 0.044698414829157249)","(0.50056950187027383, 0.044164238690524854)","(0.4087250774988247, 0.037416303786314768)","(0.55291564662481574, 0.050946163314278425)","(0.38567438337839272, 0.03531874064225788)","(0.49475628769685509, 0.034584465848478199)","(0.56606583556689283, 0.04432306894619948)","(0.60304140509949644, 0.034668186774014911)","(0.55676849414585472, 0.034843042631863025)","(0.67997469111282072, 0.048018303821471098)","(0.4856374145659248, 0.041654338405566378)","(0.68844720686857019, 0.035029762000940101)","(0.59390394790505796, 0.046327893109487851)","(0.79925247931990628, 0.063819517645242435)","(0.6029361365077015, 0.032961950716280171)","(0.44946195226120522, 0.026359539789815461)","(0.66582053689675469, 0.036864574388532703)","(0.61792651307229118, 0.040777807749927786)","(0.48361665974642826, 0.033171285077190582)","(0.60982003300932652, 0.042254395234128023)","(0.51729746752732331, 0.025905925324804562)","(0.51248061738211614, 0.036054255918856914)"
220,"(0.47804218980454971, 0.040629112152690633)","(0.69398735207943729, 0.05318065649580405)","(0.54588439010404088, 0.045893990264673799)","(0.45343631203599966, 0.041558961623879301)","(0.44160600128651767, 0.048609524573705917)","(0.51163657261723106, 0.036681638418376787)","(0.44602999191952003, 0.040600962546842014)","(0.5324369590154403, 0.0366659832210404)","(0.53714563526250425, 0.031005244263442207)","(0.69403830969724623, 0.032450927866625734)","(0.66615239713588281, 0.026722888493657889)","(0.63491801027326489, 0.039771563161667599)","(0.64717770129385421, 0.053298872057399693)","(0.64560087719602255, 0.048488873659019577)","(0.62727957629024678, 0.041311894712053952)","(0.81534145968526206, 0.078409165540871753)","(0.50608460673035272, 0.027882519828880698)","(0.46801510538898322, 0.031433069998435488)","(0.70230107695005672, 0.03786910983675524)","(0.67156497832574691, 0.038167683337609379)","(0.45917311659871718, 0.036443234105991533)","(0.68832655279980937, 0.045081224286853933)","(0.58519095407405142, 0.032114426167549052)","(0.59003194184324115, 0.066432327051611187)"
221,"(0.48209424628941505, 0.046794540416873164)","(0.69003497883414266, 0.052874762002815386)","(0.54920228888048128, 0.055521820223431197)","(0.52136772439379664, 0.047728896168041525)","(0.44441935850871062, 0.046539084053576624)","(0.4861445209043172, 0.03441300370904192)","(0.54779788570039645, 0.048006284030440535)","(0.54043293469942111, 0.033198377743855811)","(0.49104571706711675, 0.031997086603068152)","(0.59604112203558723, 0.036460097226073622)","(0.58533158240718974, 0.03579933393618577)","(0.56672635809560035, 0.033379744963674643)","(0.51658376641868953, 0.076411785156837275)","(0.62645129625061335, 0.057070365626645761)","(0.73917290584984674, 0.041676325810127354)","(0.66949713254516152, 0.051633856907793499)","(0.58110549581251525, 0.034906250810038002)","(0.58461300914038616, 0.03778193780207597)","(0.70652769341621002, 0.039619604619338097)","(0.65131796802842534, 0.043473033442203796)","(0.48599453672239051, 0.038042111451540232)","(0.68752141645872977, 0.044681654563450891)","(0.63099004148841265, 0.041294196985918671)","(0.76434096123172524, 0.069690799997462471)"
222,"(0.52133007942022691, 0.050089194963986922)","(0.55148664475844311, 0.03120022961452474)","(0.4692556496176864, 0.053025052164898841)","(0.69556785976418156, 0.063208375622670912)","(0.58604621010410651, 0.057738451143088343)","(0.47005131967186287, 0.024988017162690467)","(0.55446472470265096, 0.058067624768936718)","(0.57843660456896184, 0.03656218809567132)","(0.53028363914908561, 0.040485112564816246)","(0.59959316574334776, 0.03832097218159327)","(0.62960401466649041, 0.037039747786215022)","(0.65407920532485264, 0.028423576571664135)","(0.59651406153688191, 0.089942415227864447)","(0.65580123894439279, 0.05147378635707734)","(0.794434489623151, 0.03839985420891958)","(0.76455942495611817, 0.049531823454270436)","(0.69126801236325264, 0.027270143457561485)","(0.66624527092125385, 0.052052407649788301)","(0.68535054892342873, 0.034152362381652437)","(0.63474426378499049, 0.043835155080113916)","(0.68383385432172261, 0.063235081428938647)","(0.72762755262809775, 0.0311608108507208)","(0.73127270124872512, 0.039566116877085049)","(0.76597872665987621, 0.074237352562982015)"
223,"(0.43257662036062372, 0.048897779282483546)","(0.45743220059989742, 0.054284242440048688)","(0.46030729571269519, 0.044941631391155687)","(0.66575808055275365, 0.026106424039919241)","(0.47555862256672543, 0.04216839645028729)","(0.55372307979079383, 0.039475438774979291)","(0.55327855147858551, 0.034731707009610209)","(0.74457757473974151, 0.069195981942094684)","(0.69458186221164542, 0.039063972754722939)","(0.62377163235709088, 0.045794631773798306)","(0.66828192501848038, 0.030675097866823101)","(0.60327827882248641, 0.03684825372408046)","(0.57950254529471323, 0.032535558186939734)","(0.66215438885729117, 0.026905759924284844)","(0.65659098541433558, 0.03258008502963667)","(0.65918799963705021, 0.031572409090314731)","(0.65124486529029968, 0.03090345438639153)","(0.61615570159857791, 0.044447324898394515)","(0.63148505629737384, 0.032021670427122458)","(0.6022056175721382, 0.049589334047737008)","(0.5332598711010742, 0.027609364895535549)","(0.6666912482066899, 0.029995395009931987)","(0.70843691798235953, 0.059472785448409289)","(0.60098237818144451, 0.040850175437719002)"
224,"(0.44128396712390294, 0.048604302154640552)","(0.55635634738802064, 0.057230579159589012)","(0.44500590085199371, 0.052995914871946805)","(0.65305431133866876, 0.025285954013035902)","(0.48625070914696739, 0.048546228505461385)","(0.57448128175286695, 0.038383486030758064)","(0.5698375724756588, 0.036069487895593964)","(0.71554464410792573, 0.079379893333917845)","(0.69847482052799204, 0.041383635273163598)","(0.62549713690734876, 0.032701958110352571)","(0.68056126435580511, 0.026407998599355543)","(0.66433644489653998, 0.033473664999099983)","(0.63216109527417996, 0.032987944094124602)","(0.71493878982954684, 0.027262244534695865)","(0.78618459386930717, 0.063200602073763615)","(0.62067954743182518, 0.039373174434259958)","(0.63784247817747886, 0.0290794410240433)","(0.62649135918133081, 0.043679041555024369)","(0.65588932375322151, 0.031608452994587657)","(0.63356107092523373, 0.043093627957655874)","(0.57235411851119333, 0.029020961423068908)","(0.62749168642203046, 0.041053422299573851)","(0.71498063680142998, 0.051946490347033185)","(0.57514250284979074, 0.045510139987826236)"
225,"(0.37020282238426788, 0.066306662703940242)","(0.46438252316008538, 0.038880124279038884)","(0.44655208136901403, 0.041495623481210511)","(0.75533447019001343, 0.047390827602149452)","(0.63891163014512986, 0.063702898799544272)","(0.40149031720766809, 0.033179365357232392)","(0.42334145247009719, 0.068489016701320696)","(0.65255820938866826, 0.051773803345512244)","(0.63874834536196001, 0.046359316030578294)","(0.59189067835012754, 0.03584258434734984)","(0.61960047868823931, 0.037877809640367827)","(0.60884541884092414, 0.026443599134387669)","(0.61481591038632388, 0.055574004109647815)","(0.65079202238663902, 0.02815128048464011)","(0.70857585969064241, 0.041729938622143588)","(0.76301330446406113, 0.039720280465385643)","(0.70058459390905681, 0.028616185248511429)","(0.59629039879385504, 0.043247175107609628)","(0.61013167661445589, 0.030112746508092078)","(0.64867459470113931, 0.050725135565239499)","(0.60064048446430718, 0.034054121034136631)","(0.72356338209768012, 0.032882556203908481)","(0.72383553025653957, 0.049438112591686192)","(0.59528220189789061, 0.041285886866298228)"
