DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
177,"(1.0076293865909538, 0.048645624471775929)","(1.1199034114136359, 0.032844462956449508)","(1.0367352964067016, 0.045328286286770124)","(0.96989576385725229, 0.061927142610818518)","(1.0193450201557319, 0.071403893355753131)","(1.1134170060894002, 0.050783475931568976)","(1.0909355595113246, 0.040009164654720909)","(1.1133527254789637, 0.063091019484305233)","(1.0665189696434358, 0.08019281954986042)","(1.0250914450509558, 0.051260642353634166)","(1.0163136709807141, 0.036382505758714496)","(1.0736517508814141, 0.057642514054277331)","(1.0844866290988071, 0.054761839953406465)","(0.88566709602467286, 0.066189238281187848)","(1.162248455186623, 0.055894525126536546)","(0.91500109018858689, 0.053902732031142209)","(1.0296961244124334, 0.050666471894562706)","(1.0540621703162503, 0.056079052233467888)","(0.99045795000867776, 0.080767305582535739)","(0.85615288118083943, 0.040546372237102557)","(0.97001175094622272, 0.072186781197945762)","(1.0621194186589968, 0.032804670974704943)","(1.0262724504079395, 0.037631699670267249)","(1.0056211074652754, 0.053222057639042954)"
178,"(0.91810546278248983, 0.044652848427902181)","(1.068279995861003, 0.045970693177480149)","(0.9648804135228789, 0.049522212722965704)","(1.089252106300038, 0.041211794027004783)","(1.1323443842385763, 0.048331509689788311)","(1.1588811000564079, 0.074771769747686581)","(1.1208476977167894, 0.063451134236799045)","(1.1322241498365797, 0.052676221506505333)","(1.115559875474315, 0.047911791520151528)","(1.0854692602855125, 0.044452661467347353)","(0.92984291980506317, 0.065353451372696048)","(1.1186714072403312, 0.058516647632342912)","(1.1303452155125107, 0.042689871553013931)","(1.0726492717637821, 0.068074143570980364)","(1.1147529453192546, 0.063899229269298669)","(0.91085035895265454, 0.058506008670914253)","(0.8894779352165294, 0.070790158062654013)","(0.99129828552212951, 0.066047070285132264)","(1.0888143436001916, 0.064261816219404272)","(1.0010382650402341, 0.046540208150843261)","(1.0712026301698228, 0.06740533133535706)","(1.1162849683476217, 0.033779872898138309)","(1.1900859934652424, 0.05333891700537885)","(1.0427533507966595, 0.065198975459523731)"
179,"(0.99453198985207703, 0.046923167178899772)","(1.1149808186778627, 0.036593798816711043)","(1.0224214163866896, 0.046259989766902786)","(0.97979484024210528, 0.072288467566992934)","(0.99265534806888578, 0.069255345005062544)","(1.0783695616212561, 0.054490098997509791)","(1.0483804541557238, 0.042727785438834161)","(1.0816996179050313, 0.054354375547286463)","(1.1132243047010195, 0.079779105500982272)","(1.0741715526905331, 0.058095370596347486)","(1.0059972976002849, 0.043548124736858623)","(1.1243605463970603, 0.051138700774129867)","(1.0871406861931405, 0.058114163602641392)","(0.85492640844599521, 0.079979464754026383)","(1.1431530030537049, 0.051334973888797826)","(0.9110300155095683, 0.053844403402829151)","(1.0710460165302502, 0.060540009551051314)","(1.0622425737984231, 0.066453978215487125)","(1.0361201593330116, 0.076164863607437294)","(0.88878899591596883, 0.04247719344048069)","(0.9921547183343552, 0.06909999880421791)","(1.0962327244961949, 0.037359450516956577)","(0.98941694222786847, 0.035325495572666392)","(1.0241737211760193, 0.051430710417248317)"
180,"(1.0741283533364774, 0.05022312288580269)","(1.1594817980445931, 0.04146181002369035)","(1.0158732226692988, 0.0448459228845553)","(0.98405448505661863, 0.077882180079833829)","(1.1652051526380087, 0.16654397731762216)","(0.99859462083970263, 0.050789186756426317)","(0.98014424888346374, 0.055187450998433474)","(1.0261953946244751, 0.071061718064078599)","(1.3467828691695669, 0.25793302122016182)","(1.0212795218907209, 0.056833471882257264)","(1.0527723799586639, 0.042976297074599309)","(1.1250447319778176, 0.054020127992992079)","(1.0608840293392676, 0.062557395152009712)","(0.82875496228836576, 0.075825491176243723)","(1.151122451102732, 0.052396483738581918)","(0.89857525681026373, 0.062720877603580846)","(1.0733347948892098, 0.081169497989360906)","(1.136523653886369, 0.07309273365110619)","(1.0107949349757424, 0.066196020726557586)","(0.94614144433669611, 0.056533379844765884)","(0.99849491843972105, 0.056140513612576451)","(1.1063909873600737, 0.041414205750719926)","(1.0105378633428226, 0.038399810901888952)","(1.0322869909785584, 0.048909001657562352)"
181,"(1.1333317943994623, 0.083083659770926049)","(0.93596211045051037, 0.036587036644034926)","(0.84958988428937465, 0.032360265054865868)","(1.0385434234181981, 0.05522735832793043)","(1.097133343324703, 0.048171536472714181)","(1.0473762463556726, 0.06310806644391527)","(0.94033927621152935, 0.052970187864360238)","(1.1189771095357248, 0.036906060560459392)","(1.0668773016358242, 0.05679920866641474)","(1.048773161757582, 0.044253761700091467)","(0.97141340488985217, 0.06901131308735664)","(1.0164248633955704, 0.06447615255836546)","(1.0978049154484129, 0.047578337708426434)","(1.0139309525227109, 0.059673889456089868)","(1.1281382459619127, 0.11656415056841186)","(1.1433213040179733, 0.058287175321382716)","(1.0565237614304899, 0.053985472701923005)","(1.1175926909501692, 0.059730843934862152)","(1.0167587992708822, 0.072202278638866496)","(1.0000411919698007, 0.048022821813268592)","(0.93614877474756597, 0.068680515317161628)","(1.0823731033014679, 0.049203751832941615)","(1.1076381073038781, 0.051935754193110584)","(1.0890757673653231, 0.074120770099831326)"
182,"(0.90775977349564363, 0.043664574334948553)","(1.0575545190541302, 0.06124840912666879)","(1.0217950034566627, 0.059977042055483591)","(1.0601269330427356, 0.034477731489443927)","(1.0746633691491672, 0.051978189322221993)","(1.0584475612607449, 0.070270882435211554)","(1.1602653162929977, 0.061572233468021258)","(1.0866388620285432, 0.054076005299857947)","(1.1280998844672248, 0.044349559805433515)","(1.1024801235317079, 0.053374518789770266)","(0.97565151765624036, 0.051020050880144413)","(1.0825564174530256, 0.053396522313886544)","(1.1459218821379642, 0.045033911312655175)","(1.1209676362377539, 0.083105600149267239)","(1.0898795230807024, 0.060514036026067024)","(0.88770100016151521, 0.057678161627509023)","(1.0074417580342832, 0.055554667505174786)","(1.0285342052358781, 0.060294163764792005)","(1.0628182745076493, 0.059357772651303056)","(1.0633361815849891, 0.05307296666592376)","(1.0035151126132824, 0.062505280244886732)","(1.0731557866604733, 0.047590984305194886)","(1.158083053692371, 0.048074982484189711)","(1.0647729352035666, 0.06859600947975257)"
183,"(0.98942413067546298, 0.050204532278157674)","(1.1113445298532392, 0.037254246665841984)","(1.0424239918921241, 0.047333177460396524)","(0.95910540274803435, 0.063031984274851849)","(1.0157095081967211, 0.072897021561044537)","(1.1241565625300374, 0.05574305849507899)","(1.0701112987646753, 0.043119804880570954)","(1.1087257789655822, 0.062959073647355784)","(1.094516556924642, 0.074540730990229509)","(1.0164723127131634, 0.051025728801717261)","(0.98701688737589677, 0.03967034147347176)","(1.0723050003568533, 0.057866593110757827)","(1.0759712359387483, 0.045915449559811208)","(0.90544956998082082, 0.054476060236034088)","(1.1586257387019243, 0.059960193727529462)","(0.91204863179756301, 0.055321908220289845)","(1.0206053609171177, 0.05242988262089069)","(1.047587709576016, 0.057555318967048512)","(0.99497381062710077, 0.0802032106719828)","(0.86168930092103879, 0.039465119060889543)","(0.90827397333492976, 0.065685860816518601)","(1.0810978586903783, 0.031687150035104548)","(1.0377232393805924, 0.041390243745709258)","(1.012209526040561, 0.051505593414943172)"
184,"(1.0765328921336605, 0.086185037882660548)","(0.90124581448223318, 0.032560718387503421)","(1.0152523484130416, 0.044589937833803182)","(0.93617240075992547, 0.089960854750574762)","(1.1056868007483007, 0.04976379947998337)","(1.0261237158603602, 0.057271877151066623)","(1.0246982173318002, 0.049601535294335759)","(1.1146715368882147, 0.035346563931958244)","(1.060348935973223, 0.072485443959486806)","(1.0167334366427192, 0.054383038944914044)","(1.006640390704606, 0.037850344844149238)","(1.0751731396501929, 0.065735167277746143)","(1.1143979805312381, 0.041904993339386021)","(0.97447862624912773, 0.053206315786415097)","(1.1095538100329894, 0.072268172506875866)","(0.9490373070827911, 0.058482880216765433)","(1.0311396914816118, 0.053309963445621403)","(1.1278775084531512, 0.054277055761331038)","(0.9590627752273333, 0.076189735640153328)","(0.91361513709529552, 0.039968121606798385)","(0.96915699611080175, 0.072657329471116541)","(1.0889560440723307, 0.04363927484072419)","(1.1530803478271867, 0.053220628209072772)","(1.003323921546138, 0.067075739060944356)"
185,"(0.92609295393763802, 0.046955003559082616)","(1.1823799192816287, 0.042709973854918037)","(0.83315527872283512, 0.032574227841895231)","(1.0859019754442387, 0.046517347764138836)","(1.1748172195904441, 0.056887585370586483)","(1.194133726544599, 0.070935408999102556)","(1.1014208925207083, 0.059786964861160891)","(1.1218954642803622, 0.052928278231065114)","(1.1023180750806818, 0.04949633056352537)","(1.0909365953785939, 0.046375993416044384)","(0.93405751608451204, 0.062086058423578568)","(1.0544449179050244, 0.065531891019931829)","(1.1172080920800023, 0.041144703681215977)","(1.0810918935352227, 0.056827973458049075)","(1.0352457552592178, 0.065069735506316145)","(0.92444292696684127, 0.059239635394474091)","(0.88491705136856069, 0.073184858973444192)","(0.9674541932039753, 0.090110739140544599)","(1.0023956761500636, 0.058819052252318108)","(0.98879014671203014, 0.055168173716903614)","(1.0187930516739756, 0.067500411524038989)","(1.0863902938370236, 0.035717892963943072)","(1.1696826733305605, 0.051635549802522343)","(1.0625782495456875, 0.071959727684052927)"
186,"(1.0580662213680383, 0.085024537250543999)","(0.94037135716800024, 0.040383971423568012)","(0.8401208604652084, 0.033213966997641862)","(1.087947781258473, 0.045840827712142429)","(1.1572543041218344, 0.054246604394359244)","(1.1834810819186041, 0.077533066669605064)","(1.0889549273555759, 0.056983446402122849)","(1.1054684852014216, 0.043975969746449156)","(1.060729869083445, 0.048771128140371281)","(1.0800552213714907, 0.04728198525375403)","(0.9441076038163525, 0.052059513934631312)","(1.0422684308064878, 0.07008235133666714)","(1.1315478132008723, 0.041053714802920263)","(1.0588684392197729, 0.057668059729231162)","(1.0598495224588909, 0.066969814980875314)","(0.92912615876609927, 0.056102818359247589)","(0.90549810974740863, 0.081289169266823169)","(1.0829167629279173, 0.076515878008562521)","(0.99145819627552478, 0.062228845365482031)","(0.9887210012305776, 0.056971355356525435)","(1.0001133994372411, 0.067889757586816396)","(1.0680616586482083, 0.033715631417570502)","(1.1810615648334295, 0.054246411225885222)","(1.0863511159115611, 0.071653058789084331)"
187,"(1.1004272532314376, 0.082186850538097475)","(0.93155075071266802, 0.037320206264674714)","(0.89434380117950041, 0.032637191434936957)","(0.98492307974873994, 0.064432089447211779)","(1.0761481898592591, 0.053918751464178793)","(1.0502993396469149, 0.066244090710188441)","(0.91461022184749508, 0.049926793218863341)","(1.1260904824589, 0.036706573799119971)","(1.1228615650489209, 0.058263616683176242)","(1.0462955027234611, 0.053834936226918415)","(0.96062388996516979, 0.069068314014678792)","(1.0652515930457251, 0.073577935745500131)","(1.1766184525246595, 0.054657526849676556)","(1.022737040848462, 0.065825501619688365)","(1.1178659099239689, 0.09110479618275201)","(1.0305266871732017, 0.072439434637159308)","(1.09379512230189, 0.055231098735010385)","(1.1207681633597668, 0.063160026839535602)","(0.99604158148747213, 0.068020863988610097)","(0.94270803915580936, 0.043017759354727729)","(0.9452902534771348, 0.067177085185487123)","(1.0901577663499982, 0.043179894566923185)","(1.0881470704743466, 0.051834971329926538)","(1.0689529406335383, 0.068890024305965622)"
188,"(0.90887918162285619, 0.042991028714876187)","(1.0586854766569163, 0.062660101835701601)","(1.0014913168016595, 0.076595564052190229)","(1.071114507390899, 0.037563462404275882)","(1.1080670973525468, 0.050930215373747895)","(1.0691855603858562, 0.069690551769102771)","(1.1526012502779783, 0.061111093521675396)","(1.0812092999775056, 0.053747614849692371)","(1.1061618886353788, 0.043329003120892141)","(1.1149848862184593, 0.047941160919499258)","(0.99991919879517899, 0.048523998308918306)","(1.0622361038188677, 0.048539167183140781)","(1.1454929689920061, 0.043703998718304424)","(1.1351217660509807, 0.081933787917330428)","(1.1016427199931731, 0.056728443575110594)","(0.88970957242385995, 0.054384566649063479)","(1.06505190400745, 0.05449835480266918)","(0.99901525047462847, 0.057418474103406968)","(1.058690939327495, 0.054595031425060135)","(1.0295835276348924, 0.041063263252065552)","(0.9818028562649519, 0.05510644478546349)","(1.089728697529162, 0.046396902222266868)","(1.1450128625801468, 0.044600480941854988)","(0.99854099437795785, 0.071426587161931884)"
189,"(1.1852725910335098, 0.085756963697170591)","(0.93442086714829586, 0.03886385393989434)","(0.83233799257922658, 0.031971111354338673)","(1.0560470725400026, 0.046018528044046152)","(1.1419024310837596, 0.059151708293222229)","(1.0920649710806902, 0.059763899834211008)","(0.93756158634949394, 0.055136411700791754)","(1.1360829807186734, 0.036995952203306592)","(1.0685108916507109, 0.050123091569446068)","(1.038425820534564, 0.047538697657795427)","(0.96333623519666434, 0.050529215278778461)","(1.024243122454062, 0.06172549903857677)","(1.1245188627072502, 0.053666138067471461)","(1.0169109655674822, 0.049938830293815573)","(0.96096690785273753, 0.1213267507909698)","(1.1040167281649846, 0.053611892077053705)","(0.90833006152186735, 0.066676849381653594)","(1.1558287748615699, 0.070120199136566794)","(0.96508075605342425, 0.060585754756641096)","(0.99412784240663732, 0.051814952634885447)","(0.90713368491772906, 0.070794552039474476)","(1.0804082315125201, 0.038515305469469498)","(1.1734999451252186, 0.059845746621574117)","(1.1018084464433879, 0.071922041930422592)"
190,"(1.0986935204275641, 0.048750499537269329)","(1.1491864822919755, 0.040499331810584009)","(1.0454021521972368, 0.037698435957064763)","(1.0165718364201521, 0.070096702857258386)","(1.1128154741556671, 0.13837644444954286)","(1.0843254014913219, 0.063689311501452753)","(1.0807143448593111, 0.050855670374457672)","(0.96637734642798145, 0.067392576011703689)","(1.4077236971744087, 0.2631985274198802)","(1.022382714024048, 0.048654071753281652)","(1.0238419650768136, 0.068364579805189049)","(1.1322973649417178, 0.05407405221131667)","(1.076923339551644, 0.061861548346386803)","(0.9119856405128195, 0.075477822075620427)","(1.170923348630319, 0.062534632736608906)","(0.84714201196516081, 0.065942854795224784)","(1.0381465955448057, 0.06844248268763542)","(1.1267009037811675, 0.071041456429644392)","(1.0335988817554727, 0.072173864781030467)","(0.90879763240170208, 0.056611235780025158)","(0.95774770996842573, 0.06079206548057995)","(1.1075816865775248, 0.041114626588113878)","(1.1017297927180736, 0.044728419598632753)","(1.028437093164507, 0.046670684453273673)"
191,"(1.0757876298978342, 0.047460001818317318)","(1.1838935580609058, 0.043408653234150357)","(1.0177413533053608, 0.044863657188354673)","(1.0163870579948064, 0.063452592361212132)","(1.1463015154071772, 0.13915881913900205)","(0.98917464104763397, 0.050846652353429576)","(1.0471071606005506, 0.057702365588673428)","(1.0025985992718836, 0.058207881831642404)","(1.3025659107871497, 0.24328170999017867)","(1.023612451786269, 0.054739561940799694)","(0.99028207101985355, 0.069951759473033975)","(1.0681256446562208, 0.053666545677041266)","(1.0649582983763839, 0.067674505111734007)","(0.94085968793822894, 0.080131968247315735)","(1.1630122859646521, 0.059815588732338137)","(0.83530619828526687, 0.060971953309323368)","(1.0650535465346329, 0.07264358136121786)","(0.95738488936415345, 0.080849767522877605)","(1.0187480085421501, 0.06673062170559331)","(0.88289788937817748, 0.056272223078064204)","(1.0002113316527148, 0.058085704013706593)","(1.1146708345590308, 0.043694026564485962)","(1.0687827755981532, 0.042566280937610411)","(1.0448429788749747, 0.040306745509192977)"
192,"(1.0104623491252414, 0.053499327961387545)","(1.1120825415632367, 0.034838926391067365)","(1.0332913138897648, 0.040801616571160076)","(0.92986647884546891, 0.066887619546485672)","(1.0559121723067681, 0.079834928283013029)","(1.1110048854479031, 0.057395307572232018)","(1.0693911290057234, 0.045181614963972931)","(1.1548037295111986, 0.066410399407856216)","(1.1216765932122337, 0.077790982119694332)","(1.0312726135422945, 0.052251908341629363)","(1.0458889753318692, 0.034855448937591398)","(1.0904338570979395, 0.065523995972529836)","(1.0615625180204322, 0.04754912475257797)","(0.89825031221766793, 0.066416022082366258)","(1.1845753346261827, 0.064718357877926)","(0.93468598981740947, 0.056240792561842771)","(1.0351952323837081, 0.058314564692998075)","(1.0540019825383511, 0.06108053632840478)","(0.99000043458263265, 0.079330253689547645)","(0.86665286060273994, 0.042826730770718094)","(0.92055200873725307, 0.062543127109633709)","(1.0761049172004105, 0.037856312290363195)","(1.0494748928850908, 0.044034443718397202)","(1.0017442033663457, 0.053007017192939786)"
193,"(1.0703516752361084, 0.085999372506704586)","(0.94171325000272155, 0.036127741767122926)","(0.89644751506993714, 0.032604527167763256)","(1.0294014966761957, 0.070749912140655333)","(1.0842546118759775, 0.044152764926034274)","(1.0960026573678439, 0.063493229207462393)","(0.98886399279913872, 0.050783195160750388)","(1.1408903359243163, 0.037034029942559936)","(1.0992698632601969, 0.072495304686902337)","(1.0119366618056354, 0.053026254360820334)","(1.0022820881094472, 0.067844669912132602)","(1.0475382356774752, 0.068350937106254214)","(1.0950117281020049, 0.046793374088534942)","(0.93875202289587167, 0.064355000261216308)","(1.1261938538994336, 0.081570355283898235)","(1.0319060358629035, 0.047485400747357805)","(1.0297905216361731, 0.067514051981144629)","(1.1591927402573654, 0.062720804232870603)","(1.0031006262130253, 0.069945567113263413)","(0.98404401817936082, 0.047773998756952582)","(0.9870664933861768, 0.0674551549688302)","(1.0752476469291308, 0.041422278832423741)","(1.0337276563071676, 0.050126384519174734)","(1.0380245888359507, 0.072919478692069425)"
194,"(1.0786075366588999, 0.048346153841682622)","(1.146152544784605, 0.040553493528056296)","(1.0102251745711142, 0.042556546326279386)","(0.99703426101805326, 0.073525109340181527)","(1.1319834905246677, 0.14317401236938299)","(1.0046720837007621, 0.050695126508434128)","(1.0545478557239847, 0.057668118223082307)","(0.97522341837778848, 0.068227670133433935)","(1.3569168113513388, 0.26167813510399485)","(1.0359095617255265, 0.05104511690843655)","(1.0430989972410434, 0.0652705758875749)","(1.1229322057941327, 0.054505228958561261)","(1.0713810542481681, 0.062011661109674258)","(0.85526086398841628, 0.074986908227032523)","(1.1784266010411604, 0.055260906164146056)","(0.88025467171880079, 0.057199606803783748)","(1.0441041576045083, 0.067010567549110778)","(1.1230040007515274, 0.070700328637812934)","(1.0138748692045574, 0.069820850229564399)","(0.90917295442534052, 0.056439456867556068)","(0.99782398048382348, 0.059930001073638446)","(1.1031435583058253, 0.042045341208364603)","(1.0895776932154231, 0.046151123425811139)","(1.0088993122702585, 0.046697418627449909)"
195,"(1.0174776285481075, 0.037940431046498212)","(1.1429592189623252, 0.059614241711202616)","(0.98744816793267831, 0.078124225303659617)","(1.0253326352504419, 0.04667678806815561)","(1.102097799904884, 0.056625738909808938)","(1.0592611978566127, 0.039633570963449292)","(1.0179332105780561, 0.062292620481792675)","(1.0611124469814484, 0.065089728649218262)","(0.60087375528506537, 0.072502229620782802)","(1.0817259357696303, 0.068395355035235847)","(0.82470748197629618, 0.070877614619813595)","(0.93371016732699963, 0.044920479437338762)","(1.0807825836984251, 0.051599741115636803)","(1.3746150592267856, 0.162533716948912)","(0.32502664641316042, 0.089603987068930718)","(0.53800792574827672, 0.072261268168800061)","(1.1311548578622199, 0.074017890507033654)","(1.0147770938621556, 0.051113703143325501)","(0.8789435456034802, 0.070562423927260434)","(0.99300717010558526, 0.083398322248527265)","(1.0857567528516952, 0.054367111140923095)","(1.1450121069345534, 0.042043971241710186)","(1.1649453147334325, 0.056752135089579353)","(0.93273289272346305, 0.049173100851785889)"
196,"(0.94132735706984061, 0.04875885187585758)","(1.0413753841111106, 0.17083499104615293)","(0.50828173060933268, 0.06061349774262053)","(1.0738655454086972, 0.076197103776690173)","(1.0859387720533746, 0.051498790872230547)","(1.0936255244086794, 0.055616638976819552)","(1.2290382805916493, 0.18997312575863243)","(0.62405225195488168, 0.074462109933873102)","(1.0156893929129658, 0.067744261306923889)","(1.1236940288935828, 0.15984673609872321)","(0.89288316235039278, 0.13764475498552764)","(1.0946155161244033, 0.060177856989346176)","(1.0261987954878242, 0.069394968059691323)","(1.1014931893759816, 0.084858873293022025)","(1.0446876513946812, 0.11043999317929071)","(1.1167501104984359, 0.075078021286267879)","(1.2706624351163316, 0.11056127380414184)","(1.0405377119413133, 0.055336731847825345)","(0.94819220701596063, 0.076277857409795966)","(1.0266623965004826, 0.06247115795013939)","(0.93630638907251729, 0.056644971712122738)","(1.1943220971198514, 0.04264272729925727)","(1.1639882906362653, 0.05493403458138537)","(1.0363458078710561, 0.046200833918229919)"
197,"(0.93095512499518351, 0.048402074620578037)","(1.0250536565389994, 0.17544154540023846)","(0.52452875530313581, 0.063057634811983468)","(1.1024789748009762, 0.066762619276085469)","(1.0984101450332771, 0.051353164395364533)","(1.079674412540484, 0.055963275636852543)","(1.0623623988403097, 0.065207229819596466)","(1.0108682235471766, 0.073179382852546035)","(0.99570640104083952, 0.068507794444003012)","(1.1303082232865074, 0.1803467895146042)","(0.89632093850298322, 0.15110959542289898)","(1.0394048634861932, 0.063031686138151924)","(1.0362515281201972, 0.069366550873452365)","(1.0714053717293943, 0.068049570873636764)","(1.0535885436732892, 0.10563751461647555)","(1.0449257419383033, 0.070184308796151743)","(1.2489931573499606, 0.11955756567384737)","(1.0364390722578354, 0.05637562899574456)","(0.97078960982934748, 0.076635077044338751)","(1.0267269684931455, 0.058556477458859051)","(0.95532353076522514, 0.055763339218658198)","(1.1890836771064781, 0.042899771362891782)","(1.0526311870108676, 0.087479297213174365)","(1.0445358383434287, 0.051783862735979715)"
198,"(0.9263534006262456, 0.045723987153915222)","(1.0291019108132302, 0.17877224497279501)","(0.51178252107078337, 0.059780008141042583)","(1.13696573561673, 0.075245917579110033)","(1.0979225940779769, 0.05287752136701699)","(1.1114458420240441, 0.068410836605566114)","(1.2306330911884684, 0.20891514443471898)","(0.43998440939853983, 0.056270277655149123)","(1.0249628129521844, 0.072944222070017981)","(1.0680972175612338, 0.15386034026657999)","(0.94345113191742525, 0.16636534112878609)","(1.1574779836624915, 0.10161722040935536)","(0.90842891167933582, 0.046656401916165172)","(1.2145720489657645, 0.074313272877020373)","(1.0054135653925806, 0.10282353980601246)","(1.0561582090420985, 0.085449968031548779)","(1.1261427593323863, 0.11413589812863696)","(0.93551800339275071, 0.089146939055445462)","(1.0572125094934557, 0.07587870463491149)","(0.97395559025075396, 0.083500946755638558)","(0.84686813713465126, 0.068246601851802841)","(1.1566001407535815, 0.047442696628680094)","(1.1793618672425705, 0.066189737988354494)","(1.0676929632755874, 0.042268223982263931)"
199,"(0.931101765971593, 0.05128686175731683)","(1.0847273213155153, 0.057659581340624586)","(1.0766430573188503, 0.057810218616935978)","(1.0979027330371764, 0.07232974756841537)","(1.0709402997725519, 0.046449830932412194)","(1.0734082348285314, 0.051814809912789611)","(1.1504882064528816, 0.1901817880812349)","(0.66746410712499193, 0.076705147303367902)","(1.0475860529916312, 0.061186504045589181)","(1.1081740859403928, 0.083097391505915955)","(0.8821906345470939, 0.05208565508568485)","(1.0552410617527941, 0.060072129612241211)","(1.000562000672232, 0.073455948349544137)","(1.612777537193143, 0.22407621775151529)","(0.34555930947435004, 0.094699820859433195)","(1.0923735357495816, 0.078676609840927336)","(1.223685982811928, 0.11035240451765585)","(1.0453306598078695, 0.051489886090285812)","(0.89021997657588714, 0.077601969929865483)","(1.0462901142272638, 0.065393978923105403)","(0.93742255706383093, 0.0559744931948601)","(1.1908737467405146, 0.042441884420110557)","(1.1663594652778118, 0.067120216624496118)","(0.99400070108515426, 0.04802512138941073)"
200,"(0.99642804398526497, 0.036429149537929445)","(1.1486057138799648, 0.059927575152107872)","(0.91335887374423985, 0.094659151308236322)","(1.088140828843011, 0.05318774721120851)","(1.1168837340129147, 0.053110805489122059)","(1.0793988687240879, 0.042561983087909074)","(1.1268688481264817, 0.22513480188415394)","(0.69138890395202912, 0.072965130983595333)","(0.58993938868203188, 0.072700481129529163)","(1.0555674070947589, 0.036744203695490675)","(0.91819096717001858, 0.044989111832897159)","(1.0277654128129958, 0.044140096669232978)","(1.0121038569950704, 0.051108346357434879)","(1.4419528075281711, 0.18468947662279739)","(0.30264024503049525, 0.080890500161157439)","(0.53790970040690111, 0.071134896003137049)","(1.1376685814912231, 0.0710750930517801)","(1.0073286136724879, 0.05172350840495319)","(0.87956212878559525, 0.071729641705887109)","(0.97888267344240132, 0.075231109313216513)","(1.0654629769455155, 0.054592782085564874)","(1.1303326138131575, 0.041510128315985086)","(1.1779915372653307, 0.054879518227423256)","(0.95100822220767922, 0.047824248833415413)"
201,"(1.0320477782139406, 0.053600759464421839)","(1.177647852239682, 0.042641488344476217)","(1.0739090848334956, 0.058475975560476096)","(1.0301115117302433, 0.058640964499776467)","(1.0923122931930995, 0.055169846753809849)","(1.0750478511070685, 0.062247319670809549)","(1.1556808805299261, 0.046793504929970767)","(0.96090974953050534, 0.054908691838596271)","(1.0681174426177573, 0.059664672190394383)","(0.9748680125904301, 0.047651017734715029)","(1.0374055061247429, 0.051164336828675834)","(1.1136958057680706, 0.046376363939582652)","(1.051058674081093, 0.07078666743013648)","(1.0066019172392748, 0.072626009734038252)","(1.1408692110710521, 0.050833042838909451)","(0.90324733957215164, 0.056409544237899907)","(0.92028727280267497, 0.064529155431780116)","(1.2512434867928151, 0.060965015179671983)","(1.0268658681479055, 0.059931883231538453)","(0.88076278411861142, 0.047979159943654565)","(0.91579639075483865, 0.064614080747555092)","(1.0982559663353384, 0.04182379837253531)","(1.0441639810094094, 0.044247097634282119)","(1.010461495326231, 0.046682846930776324)"
202,"(1.0174952815413019, 0.053556965987949727)","(1.1632204377608144, 0.039514064804019512)","(1.0451188919714693, 0.058374704387035979)","(1.0115473346945167, 0.067916378844522646)","(1.0835465082589162, 0.059869782514820932)","(1.0903368973183887, 0.062444903998952729)","(1.1503005341590358, 0.045890289697680164)","(0.97602887787589743, 0.051409573916415353)","(1.0444957566769477, 0.077086781422782025)","(0.99575153617315149, 0.04708994753110627)","(1.0459992332510866, 0.050262552707644716)","(1.1157508489130992, 0.045550972093514483)","(1.0064659146170762, 0.063512791240143446)","(0.88068706395167684, 0.069680817010415688)","(1.1384999354250858, 0.050359285910668614)","(0.91896247443689139, 0.053952887476124332)","(0.89308494927216719, 0.062877065354373957)","(1.226801979582711, 0.065872732547354401)","(0.97508075229905389, 0.062645685367471254)","(0.89714630739793544, 0.051992106406015905)","(0.88563493697584617, 0.067494485398190432)","(1.1007948829829433, 0.042412286194824782)","(0.9838704813377116, 0.039081858550981785)","(0.98581759354757603, 0.048591994040351694)"
203,"(1.0604959053999721, 0.05043415885340654)","(1.2103852034586837, 0.043065542450544031)","(1.0700270584998446, 0.053856920550875036)","(1.0315926301832514, 0.058224737125838553)","(1.0697536133193293, 0.1240260787550021)","(1.0715019277215121, 0.065869011721480089)","(1.1524827510434832, 0.046461178535010819)","(0.90649367259559732, 0.060976323223839606)","(1.2358185783722992, 0.25815755671585588)","(0.97529443557820505, 0.050739471775541722)","(1.0109310947888051, 0.052168006728630943)","(1.1130435904286131, 0.046423558258955305)","(1.0616627623082393, 0.06978486923834748)","(1.0185650941991715, 0.071740730551725265)","(1.1312097370180354, 0.050991411925488977)","(0.90686885059857825, 0.068893194873148655)","(0.95674066076603159, 0.06369172151409809)","(1.2475367143280582, 0.060574677703352696)","(1.0188833708514156, 0.060228128596343779)","(0.87594594434786877, 0.048883640441163542)","(0.90668010861577109, 0.064623673777635726)","(1.1200203585656425, 0.039899263370745897)","(1.0479758721656851, 0.044994885188695787)","(1.0356440596602146, 0.045828138519342462)"
