DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
214,"(0.39525570937052595, 0.030684325328931276)","(0.080052565416551827, 0.0011172500375838045)","(nan, nan)","(nan, nan)","(nan, nan)","(0.38483915361117649, 0.039139543137116803)","(0.42110423271795017, 0.013675336196717682)","(0.4178230637350393, 0.010114584259283925)","(0.40002776360950681, 0.0092166309025421798)","(0.35347430631544996, 0.0053064985138533477)","(0.33360350194226079, 0.0066010967240657673)","(0.41282747047974, 0.012850070155034228)","(0.34998679344955086, 0.003877374271246794)","(0.35519561784574671, 0.0015329011275018259)","(0.36012313031980819, 0.0034448177690417888)","(0.30860927152317985, 0.034623926742510254)","(0.3535914440500656, 0.0032553515623076467)","(0.34966070771826835, 0.0053806891714828012)","(0.32857472324723253, 0.0072065376550199556)","(0.32588325652841865, 0.02208085957539541)","(0.34811086862928486, 0.0048575631820252868)","(0.35180902941639147, 0.0057772046773010201)","(0.5516333178542826, 0.010604629139350041)","(0.62986480319452365, 0.052869359813057119)"
215,"(0.26997332196815188, 0.02999633415549376)","(0.093515625000000005, 0.0)","(nan, nan)","(0.73702745327102737, 0.011728318927127435)","(0.36236948205616737, 0.0025245114773297245)","(0.44651974575169684, 0.020481025397546697)","(0.41866546219738771, 0.014839688673371557)","(0.41598090184965392, 0.013959487338931252)","(0.44763496711066181, 0.010295865108931214)","(0.37929003174923581, 0.010979696771124462)","(0.40009470989255191, 0.0080453350066758429)","(0.40420026837308975, 0.010497688111932997)","(0.41459860703977891, 0.0099258823730958862)","(0.39379454967361782, 0.013434435543802125)","(0.35995611689315471, 0.0027817561326247348)","(0.36895699128131931, 0.012360305210965398)","(0.34600268383517013, 0.02454413250580554)","(0.42367256764536554, 0.010475038256690949)","(0.35547926537675512, 0.0013027539167967789)","(0.35568181818181827, 0.0035894899702892322)","(0.48907650000877934, 0.014318563995149233)","(0.52882922458718207, 0.017992101073860869)","(0.4157628823442403, 0.028246211374874427)","(0.5879308089552916, 0.034062079487851053)"
216,"(0.41784994161967964, 0.022300604496259153)","(0.076837021453430937, 0.0015251857988401874)","(nan, nan)","(nan, nan)","(0.76503225806451536, 4.8927957024582987e-09)","(0.36222750073768073, 0.017300950562421293)","(0.41287159948252233, 0.0280089397739594)","(0.30890984514981373, 0.029029302473390455)","(0.36996734016272309, 0.026925205353468783)","(0.38834691859947007, 0.01191700945072054)","(0.34622129401385648, 0.0031740837973934142)","(0.42895187471503732, 0.0075009742770405004)","(0.44650049888066268, 0.010954980306641491)","(0.38831741096664779, 0.016909859707377021)","(0.4078997857256445, 0.01258937328891882)","(0.40503378950902008, 0.0124162451292502)","(0.35407152025319111, 0.0051032384500651349)","(0.35767842839329766, 0.0057949855033486456)","(0.3655320417788343, 0.0041569401001549837)","(0.35100964043772748, 0.0030123925168763889)","(0.47682708054925266, 0.056204172679134703)","(0.44966071204697711, 0.031979249803225022)","(0.46577170948202673, 0.024506804189375741)","(0.57923731775844534, 0.041232267159051497)"
217,"(0.39155317969568648, 0.038159397500655952)","(0.09495121951219497, 6.4919303972408275e-10)","(nan, nan)","(nan, nan)","(nan, nan)","(0.49463365953960109, 0.03157062376552737)","(0.40712384971116228, 0.0080658926731828878)","(0.43918441194328778, 0.0053741673580613636)","(0.35971727137241882, 0.0016626634980963168)","(0.35990139104452573, 0.0011321404732172774)","(0.34720593242783038, 0.0029416447909112321)","(0.47943543286580592, 0.0047887385262618499)","(0.4172601169214456, 0.0023568830182601661)","(0.35846576254264079, 0.0009659045571669588)","(0.35231688789381077, 0.001740570038574023)","(0.33717532467532557, 0.00582064196664921)","(0.36756447325620734, 0.0034208292737680258)","(0.4266215304394701, 0.01476856401938891)","(0.50171565752161484, 0.02672070017264019)","(0.39715965604645914, 0.011081522561177998)","(0.35853979325243573, 0.0010562210898357139)","(0.61591807897208162, 0.0043346643575580667)","(0.56319659400761879, 0.023574309960595754)","(0.39068163230232983, 0.042557383638392079)"
218,"(0.42612447279163607, 0.032220768939369301)","(0.084331379964632844, 0.00074383331366942556)","(nan, nan)","(nan, nan)","(nan, nan)","(0.39972917985095097, 0.041304386275636054)","(0.41056756216555057, 0.028583807260825076)","(0.25325368724363362, 0.030769635201754231)","(0.33384012219731068, 0.028164446625322668)","(0.35481962590054855, 0.02121016021412327)","(0.34844541038705007, 0.0049357438400973253)","(0.42243752673949814, 0.0082807270021740247)","(0.35449250526594972, 0.0024173921767446827)","(0.35503079441546453, 0.0016259322469389652)","(0.34174231097821473, 0.0098788200960647967)","(0.29541417959077315, 0.014508827427703921)","(0.32410267376495305, 0.011854095055677256)","(0.34075907590759091, 0.01273212613836488)","(0.35340595025199145, 0.0033134159874015582)","(0.34107912668613588, 0.012779203071921237)","(0.53894562198877927, 0.0077215506900825733)","(0.13663028169014077, 0.022532110567403583)","(0.55378705769171566, 0.0098986560610691623)","(0.65201378856886594, 0.053104176337595538)"
219,"(0.41928533794793132, 0.033547119470261254)","(0.084331379964632844, 0.00074383331366942556)","(nan, nan)","(nan, nan)","(nan, nan)","(0.39869098567184391, 0.041272150317873915)","(0.41040519387205215, 0.028616900541431369)","(0.25320865888505784, 0.030789939062757392)","(0.33309615490795719, 0.028162009452198346)","(0.35585962537020654, 0.018584148691885655)","(0.34839465689697363, 0.0049831748102852564)","(0.42269121271736415, 0.0082212426118135184)","(0.35417073965461082, 0.0024546936189645732)","(0.35500984251968515, 0.0016212817681698511)","(0.34174231097821473, 0.0098788200960647967)","(0.29549895880026544, 0.01451526972563949)","(0.3224557842260003, 0.011959785565959514)","(0.35014704762959231, 0.0052548047238081116)","(0.35332466265647805, 0.0034097376532181167)","(0.33922484881803261, 0.012998435802311331)","(0.53887937936254315, 0.0077273833383001318)","(0.13361275607465153, 0.022026357263288561)","(0.55402604084959528, 0.010403045020528521)","(0.65213840140999113, 0.05428177197787977)"
220,"(0.42612447279163612, 0.032220768939369301)","(0.084331379964632844, 0.00074383331366942556)","(nan, nan)","(nan, nan)","(nan, nan)","(0.39972917985095097, 0.041304386275636054)","(0.41056756216555074, 0.028583807260825024)","(0.25325368724363362, 0.030769635201754221)","(0.33384012219731068, 0.028164446625322668)","(0.35481962590054866, 0.021210160214123232)","(0.34844541038705018, 0.0049357438400970356)","(0.42243752673949825, 0.0082807270021737697)","(0.35449250526594972, 0.0024173921767449871)","(0.35503079441546453, 0.0016259322469389652)","(0.34174231097821473, 0.0098788200960647967)","(0.29541417959077315, 0.014508827427703921)","(0.32410267376495305, 0.011854095055677256)","(0.34075907590759091, 0.01273212613836488)","(0.35340595025199145, 0.0033134159874015582)","(0.34107912668613588, 0.012779203071921237)","(0.53894562198877927, 0.0077215506900823513)","(0.13663028169014074, 0.022532110567403583)","(0.55378705769171543, 0.0098986560610693445)","(0.65201378856886594, 0.053104176337595538)"
221,"(0.42612447279163607, 0.032220768939369301)","(0.084331379964632844, 0.00074383331366945364)","(nan, nan)","(nan, nan)","(nan, nan)","(0.39972917985095113, 0.041304386275636033)","(0.41056756216555068, 0.028583807260825055)","(0.25325368724363362, 0.030769635201754231)","(0.33384012219731074, 0.028164446625322633)","(0.35481962590054861, 0.021210160214123294)","(0.34844541038705013, 0.0049357438400971804)","(0.42243752673949825, 0.0082807270021738981)","(0.35449250526594966, 0.0024173921767451389)","(0.35503079441546453, 0.0016259322469389652)","(0.34174231097821473, 0.009878820096064762)","(0.2954141795907731, 0.014508827427703959)","(0.32410267376495305, 0.011854095055677258)","(0.34075907590759091, 0.01273212613836488)","(0.35340595025199145, 0.0033134159874015582)","(0.34107912668613588, 0.012779203071921237)","(0.53894562198877927, 0.0077215506900825742)","(0.13663028169014077, 0.022532110567403587)","(0.55378705769171566, 0.0098986560610691623)","(0.65201378856886583, 0.053104176337595552)"
222,"(0.41928533794793121, 0.033547119470261282)","(0.084331379964632844, 0.00074383331366945364)","(nan, nan)","(nan, nan)","(nan, nan)","(0.39869098567184402, 0.041272150317873887)","(0.4104051938720521, 0.028616900541431366)","(0.25320865888505784, 0.030789939062757423)","(0.33309615490795708, 0.028162009452198381)","(0.35585962537020654, 0.018584148691885655)","(0.34839465689697374, 0.0049831748102852564)","(0.42269121271736404, 0.0082212426118137127)","(0.35417073965461088, 0.0024546936189642739)","(0.35500984251968509, 0.0016212817681707605)","(0.34174231097821473, 0.0098788200960647967)","(0.29549895880026544, 0.01451526972563949)","(0.3224557842260003, 0.011959785565959568)","(0.35014704762959231, 0.0052548047238081116)","(0.35332466265647811, 0.00340973765321801)","(0.3392248488180325, 0.012998435802311355)","(0.53887937936254315, 0.0077273833383002437)","(0.13361275607465151, 0.022026357263288561)","(0.55402604084959528, 0.010403045020528525)","(0.65213840140999113, 0.054281771977879763)"
223,"(0.42612447279163607, 0.032220768939369301)","(0.08433137996463283, 0.00074383331366945364)","(nan, nan)","(nan, nan)","(nan, nan)","(0.39972917985095097, 0.041304386275636075)","(0.41056756216555068, 0.02858380726082508)","(0.25325368724363362, 0.030769635201754231)","(0.33384012219731068, 0.028164446625322661)","(0.35481962590054855, 0.021210160214123291)","(0.34844541038705001, 0.004935743840097543)","(0.42243752673949819, 0.0082807270021740247)","(0.35449250526594983, 0.0024173921767446831)","(0.35503079441546448, 0.001625932246938965)","(0.34174231097821473, 0.0098788200960647967)","(0.29541417959077304, 0.014508827427704018)","(0.32410267376495294, 0.011854095055677324)","(0.34075907590759091, 0.01273212613836488)","(0.35340595025199145, 0.0033134159874015582)","(0.34107912668613583, 0.012779203071921251)","(0.53894562198877927, 0.0077215506900826843)","(0.13663028169014083, 0.022532110567403583)","(0.55378705769171566, 0.0098986560610692543)","(0.65201378856886605, 0.053104176337595475)"
224,"(0.39155317969568626, 0.03815939750065582)","(0.094951219512194818, 9.4635334627487956e-10)","(nan, nan)","(nan, nan)","(0.055833333333333367, 0.0)","(0.44317576261533681, 0.040139989695058602)","(0.39577304079369652, 0.024101335895448543)","(0.26062512770519169, 0.02832500295311274)","(0.31053187955616474, 0.032521556840415772)","(0.3680788150544318, 0.021611478123601438)","(0.36171059303757974, 0.0024323001512632095)","(0.43122908281523259, 0.0035019110565974658)","(0.40919901290135696, 0.0042240536276780868)","(0.38754305737023409, 0.017259560542651216)","(0.44519774320771244, 0.017843639347094986)","(0.25775639575012183, 0.033216263903665298)","(0.35249827072784279, 0.0061382189076897705)","(0.40063371303290957, 0.0088425833611616052)","(0.49605734421006964, 0.022230219904803297)","(0.39668782917180467, 0.011037315840323938)","(0.52322263823401127, 0.011166319374546449)","(0.49765776007891888, 0.031126051314247758)","(0.55640255448459219, 0.020810820564203067)","(0.41071422297616678, 0.048328502802638416)"
225,"(0.070200000000000012, 0.0)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
226,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(0.41901932743234233, 0.025878932866611543)","(0.39976213091764451, 0.02466869002059046)","(0.16569787670957328, 0.023450582027609034)","(0.31255416508797668, 0.03422498472264035)","(0.41304876854184142, 0.0403467491560685)","(0.36191674470186297, 0.0023082672724369611)","(0.42966405170344957, 0.0035199110632106734)","(0.35653357531760455, 0.0017192499164461806)","(0.35340369047228859, 0.0017970056885884445)","(0.34675214787815656, 0.0028719289252680598)","(0.3156930961712392, 0.013291150455917661)","(0.18364891518737664, 0.0068137379352170716)","(0.33919497191762515, 0.013849733821885068)","(0.35341274951706358, 0.0023697736642929244)","(0.34791528788881593, 0.0086447381731091354)","(0.54638200842946327, 0.0046013765500784246)","(0.14216743374656668, 0.021518822610758853)","(0.55063931936985078, 0.0056362561496732444)","(0.2306200277476721, 0.040295644144068381)"
227,"(0.40991994890114147, 0.023699784177474859)","(0.084502668199966394, 0.00078646716989908157)","(nan, nan)","(0.73702745327102781, 0.011728318927126478)","(0.36281348351558018, 0.0035724432872002105)","(0.44792261817533063, 0.019388240595862454)","(0.43676220112502939, 0.017413509293386385)","(0.44646752889518293, 0.013017648843144327)","(0.44828001865759293, 0.0095310786020371945)","(0.38274303261658094, 0.0094614935071810503)","(0.37337979415960892, 0.0073867878818361628)","(0.424534664822736, 0.013801058739989925)","(0.40816304030559636, 0.0091772997441454465)","(0.36486777848747454, 0.0031614443360980862)","(0.35548834538751334, 0.0028246935902735935)","(0.35433791676883508, 0.0039882259809162143)","(0.35374207482011294, 0.0069472585563609265)","(0.3573063137579266, 0.001578392313753937)","(0.35423801357745027, 0.001599750797408567)","(0.35438096652668838, 0.0070235201768954021)","(0.50525797911624692, 0.009441673281043313)","(0.53296798559768899, 0.012334427503385008)","(0.42692256906919385, 0.027101710392322065)","(0.5867054599997894, 0.037032172760886765)"
228,"(0.39540282026796042, 0.024110660812726413)","(0.082763801804557252, 0.00039833177235101309)","(nan, nan)","(0.81248275862068964, 2.7775217343292241e-09)","(0.35125147705874465, 0.0037856476259835285)","(0.4466294886481264, 0.017921426860053206)","(0.42666763407066738, 0.017867777026853514)","(0.44947963973649352, 0.013338728905552853)","(0.4517253439162745, 0.0093985713740154658)","(0.37865657735863395, 0.0090134203057010021)","(0.38072187495717352, 0.0089297675167850383)","(0.41057546116224442, 0.014266825150656011)","(0.40353490640250478, 0.0085454389726019007)","(0.36170096375839467, 0.003164574487405323)","(0.35230448404456943, 0.0042255492226923345)","(0.34085412163346346, 0.007609867229514007)","(0.35563464529249877, 0.011631111287554298)","(0.35713665303408271, 0.0015836668858103503)","(0.35334710155248511, 0.0018618416814732202)","(0.35241565431969918, 0.0072125208115430672)","(0.5076758320604956, 0.0089491387242832069)","(0.53330525277424634, 0.01109872068637425)","(0.42369612295370129, 0.029101087828908176)","(0.56235149126827533, 0.033681176335446608)"
229,"(0.39540282026796036, 0.02411066081272643)","(0.082763801804557238, 0.00039833177235111371)","(nan, nan)","(0.81248275862068964, 2.7775217343292241e-09)","(0.35125147705874465, 0.0037856476259835285)","(0.4466294886481264, 0.017921426860053206)","(0.42666763407066727, 0.017867777026853559)","(0.44947963973649346, 0.013338728905552946)","(0.45172534391627461, 0.0093985713740154676)","(0.37865657735863395, 0.0090134203057010021)","(0.38072187495717352, 0.0089297675167850383)","(0.41057546116224442, 0.014266825150656011)","(0.40353490640250467, 0.0085454389726020135)","(0.36170096375839467, 0.003164574487405323)","(0.35230448404456938, 0.0042255492226923345)","(0.34085412163346346, 0.007609867229514007)","(0.35563464529249877, 0.011631111287554298)","(0.35713665303408271, 0.0015836668858103503)","(0.35334710155248511, 0.0018618416814732202)","(0.35241565431969918, 0.0072125208115430672)","(0.5076758320604956, 0.0089491387242832069)","(0.53330525277424634, 0.011098720686374098)","(0.42369612295370124, 0.029101087828908214)","(0.56235149126827533, 0.033681176335446608)"
230,"(0.44949843016117297, 0.0230578449283406)","(0.085354606700655616, 0.00082355597783350689)","(nan, nan)","(0.73702745327102781, 0.011728318927126476)","(0.36329383361389173, 0.0023071760170887325)","(0.4330184399538537, 0.023377698645518682)","(0.4178151489595211, 0.01366730712816888)","(0.40277759183625705, 0.014923913752422167)","(0.42967802385008519, 0.012067663810387059)","(0.38433732133521509, 0.014206832186420383)","(0.36374336470933699, 0.014842170132475808)","(0.38256229775410877, 0.018787860182229599)","(0.40380238306310895, 0.01439410096075691)","(0.40531097060272608, 0.01499078589621056)","(0.36674455869261618, 0.0072626644014031237)","(0.38691840509152242, 0.012700310721740651)","(-0.020475883854238021, 0.070706294033581502)","(0.21769763735200878, 0.030563579578462365)","(0.35452925329474616, 0.0015019897603737594)","(0.48581073745412801, 0.012309307630105777)","(0.4920816473513045, 0.021751950504330434)","(0.53267853902640394, 0.018632261052668925)","(0.41044351453084893, 0.01969268911652225)","(0.55139295456163961, 0.039745343976518341)"
231,"(0.39155317969568632, 0.038159397500655841)","(0.094951219512194832, 9.180976013760127e-10)","(nan, nan)","(nan, nan)","(0.055833333333333374, 0.0)","(0.43994251578628274, 0.042775879260404048)","(0.39857680852045946, 0.023976229844439288)","(0.24525907805205671, 0.029755627122130601)","(0.30946673242751727, 0.032240508508520449)","(0.36794214557541333, 0.021608929049025411)","(0.36158862671503877, 0.0024151847680995175)","(0.43008333859030717, 0.003710833034128429)","(0.40907751734537579, 0.0042345734823885598)","(0.38771272925319694, 0.017271018385526925)","(0.44878253555766928, 0.01820721551963771)","(0.19904585008396508, 0.020524240720289116)","(0.3458245945602294, 0.010292527213841581)","(0.4388325921118767, 0.0074429697986756714)","(0.49328803785302344, 0.022237456563922512)","(0.39666632665486912, 0.011031237910159532)","(0.5232084814854927, 0.011158199599885503)","(0.52831165038169781, 0.032456078111505464)","(0.5571371132920343, 0.020424835402539553)","(0.38604362058989689, 0.053369904022103162)"
232,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(0.40950842259682213, 0.020306100968258821)","(0.3986919416510718, 0.025943046727456596)","(0.16534086634539352, 0.023393225857277298)","(0.31293645314965407, 0.034883439082806306)","(0.41326211316992972, 0.040357272369089675)","(0.36205448407042717, 0.0023280263323905525)","(0.43084442773704829, 0.0032781240938817044)","(0.35672158548233063, 0.0016806905754896625)","(0.35354643961578525, 0.0016070468190957448)","(0.34662771912074258, 0.0027710453372293323)","(0.31561187111997507, 0.013294603039584742)","(0.18272228479887859, 0.0067696432316407176)","(0.35000000000000031, 0.0037437973111040996)","(0.35645574250182871, 0.0019714937667217082)","(0.34675301313185874, 0.0089811208091361248)","(0.54635944336560538, 0.0045332185889386256)","(0.12301564710182936, 0.018584833191995654)","(0.54896431526157763, 0.0057499699171213092)","(0.24073178876426363, 0.040282629858649686)"
233,"(0.27632351625124979, 0.029939925014484645)","(0.093515624999999977, 3.1968885269372541e-10)","(nan, nan)","(0.73702745327102726, 0.011728318927127574)","(0.36410043739209957, 0.0032993266222637214)","(0.44194429174608796, 0.017665479829515898)","(0.42070105569705174, 0.015161036258014455)","(0.42148528869455271, 0.013351200816605629)","(0.44763459181292714, 0.010726993861182497)","(0.37968884715021556, 0.010755546393011862)","(0.39992320714270707, 0.0080464710649518472)","(0.40429512096772569, 0.01050008826366506)","(0.41444351473871777, 0.0099259546591110408)","(0.39373902053712473, 0.013426603193012903)","(0.35986794516714193, 0.0027780256884774989)","(0.36889150653624259, 0.012356838591717456)","(0.34600698785139605, 0.023085174560546373)","(0.42206151545669629, 0.010563457586566107)","(0.35550834653310814, 0.0012957226534703612)","(0.35579516988351151, 0.0035389103160876358)","(0.48958801731808438, 0.014309619602215161)","(0.52827928120999512, 0.018849823038033127)","(0.41117878927457102, 0.027376726135564255)","(0.59668450221384828, 0.035933163687786804)"
234,"(0.40170989581221361, 0.023212598744937314)","(0.084036718556445678, 0.00071856327207839494)","(nan, nan)","(0.73702745327102803, 0.01172831892712593)","(0.36281348351558007, 0.0035724432872005349)","(0.44900377338242287, 0.016718243799398645)","(0.44171814693094891, 0.015114801771141422)","(0.45131316130983518, 0.012382307072521264)","(0.44707010018361193, 0.010595300308349454)","(0.36980975331544447, 0.007940474779302948)","(0.38578708654130139, 0.0088911722443667934)","(0.41670286401691176, 0.013912151749082152)","(0.39968555506765246, 0.0086511452741994867)","(0.36140285085273544, 0.0031230527680677048)","(0.35566735837325258, 0.0030257976713484137)","(0.35731767870303754, 0.0027442947971817642)","(0.35545524967226733, 0.011615417720232731)","(0.35710815964047804, 0.0015226066840220976)","(0.35505921380521527, 0.0016896678724440852)","(0.3520104934303952, 0.0036479321084335698)","(0.50736080975024223, 0.008974810386260865)","(0.53416978440643237, 0.011326178889518264)","(0.42304490403305611, 0.026977940557474725)","(0.5691467058290739, 0.03507266485251527)"
235,"(0.40991564596730889, 0.020950772550371415)","(0.084036718556445636, 0.0007185632720784523)","(nan, nan)","(0.73702745327102781, 0.011728318927126478)","(0.36281348351558013, 0.0035724432872003189)","(0.44900377338242309, 0.016718243799398572)","(0.42804755999629213, 0.0162629029019591)","(0.43843166434243297, 0.013220723154726477)","(0.44654340820891547, 0.010612776523351781)","(0.36910687627442323, 0.0077369573499481018)","(0.38755129405813321, 0.0087268218169435832)","(0.41677513300930069, 0.01390186633279209)","(0.39967722857649007, 0.0086481620220744872)","(0.36139051137223765, 0.0031220705941777888)","(0.35572553285017067, 0.0030218384956657491)","(0.35733170641556294, 0.002745017550938071)","(0.35545524967226733, 0.011615417720232731)","(0.35713631457631206, 0.0015344070232104288)","(0.35505291537777023, 0.0017167421397953377)","(0.35155260732256477, 0.00381640559599896)","(0.50788140205421539, 0.0088850579361434544)","(0.53509760626895841, 0.011535716815352086)","(0.42265796897047886, 0.025656101623222696)","(0.57874827118104744, 0.036506745914902813)"
236,"(0.40498386252918761, 0.021872988743340305)","(0.08276380180455728, 0.00039833177235086228)","(nan, nan)","(0.73702745327102803, 0.01172831892712593)","(0.36281348351558007, 0.0035724432872005349)","(0.4465267116215843, 0.018133769679619601)","(0.42250889222742194, 0.017026681270401803)","(0.43908981385865964, 0.013379179562436708)","(0.445578833936769, 0.010547339207197115)","(0.36931573432020781, 0.0078805107718597812)","(0.38554587757075853, 0.0090763592578186423)","(0.40939168518469171, 0.014003660518825137)","(0.40342690890983074, 0.0084687228770967023)","(0.36147203040564324, 0.0031161061750225689)","(0.35522247089501663, 0.0028709429203651487)","(0.34991223501726337, 0.0034504980783306148)","(0.35326849278814321, 0.007079714010400689)","(0.35712971968558765, 0.0015831141090972439)","(0.35269835603391059, 0.0017202645380963771)","(0.35414964012269262, 0.0070356125900668063)","(0.50553999189707577, 0.009170071391102385)","(0.53543652955201571, 0.011988648488033084)","(0.42096886176506093, 0.027956916119354764)","(0.56861367463583612, 0.034314671120426889)"
237,"(0.40498386252918761, 0.02187298874334033)","(0.082763801804557252, 0.00039833177235096279)","(nan, nan)","(0.73702745327102803, 0.01172831892712593)","(0.36281348351558007, 0.0035724432872005349)","(0.44723224244481713, 0.018021339054206168)","(0.42364649589394293, 0.017001268936069378)","(0.43902918938430069, 0.013363522809968286)","(0.44507970653440743, 0.010479822698586112)","(0.36896256919856807, 0.0079459735804253522)","(0.38574661476302147, 0.0090924789474539948)","(0.40938528256303647, 0.014009088405817849)","(0.40379663490545037, 0.0085621617722884454)","(0.36141082560020082, 0.003118655640776985)","(0.3552654202134235, 0.0030488258892922932)","(0.34099707992496731, 0.0075861516614348428)","(0.35553936404737824, 0.011647016878207387)","(0.35715355861922832, 0.0015953696128580004)","(0.35331945015462141, 0.0019345109734143513)","(0.35193269118130499, 0.0073637870549398011)","(0.50819804848024042, 0.0088604985373107441)","(0.53590802436074125, 0.011585991350051662)","(0.42100717225389384, 0.027927330686236009)","(0.57010226536222586, 0.034884702548574814)"
238,"(0.40140804437773303, 0.02197272171524655)","(0.081004043691197306, 0.00075000721711707098)","(nan, nan)","(0.81248275862068964, 2.7775217343292241e-09)","(0.35125147705874465, 0.0037856476259835285)","(0.44737857581225793, 0.018505753855890768)","(0.44079783425538421, 0.01749006391923234)","(0.45712086512930605, 0.012494761089519626)","(0.45263548989839297, 0.0095189248216864201)","(0.37179229830203009, 0.0082173327502006489)","(0.38394514971101057, 0.0092036068781156718)","(0.40927980524713764, 0.014354991004031306)","(0.41282414913745602, 0.0096841293529019538)","(0.35975085335292084, 0.0031062754713281748)","(0.35232419708325446, 0.0041245592159841592)","(0.34098264882864948, 0.0076401072224711866)","(0.35561071898552427, 0.011658450581788608)","(0.35713665303408271, 0.0015836668858101148)","(0.3533617757617456, 0.0018703498758475261)","(0.35278545231588276, 0.0071424471120893644)","(0.50743299133034281, 0.008953236542611381)","(0.53312440734866617, 0.010975325575981111)","(0.42706900579434581, 0.026859311312381076)","(0.56694785225289068, 0.034879483763844116)"
239,"(0.40140804437773286, 0.021972721715246609)","(0.081004043691197306, 0.00075000721711704528)","(nan, nan)","(0.81248275862068964, 2.7775217343292241e-09)","(0.35125147705874465, 0.0037856476259835285)","(0.44737857581225793, 0.01850575385589073)","(0.44079783425538421, 0.01749006391923234)","(0.45712086512930594, 0.012494761089519676)","(0.45263548989839297, 0.0095189248216864201)","(0.37179229830203009, 0.0082173327502006489)","(0.38394514971101062, 0.0092036068781155764)","(0.40927980524713764, 0.014354991004031342)","(0.41282414913745602, 0.0096841293529019538)","(0.3597508533529209, 0.0031062754713280529)","(0.35232419708325446, 0.0041245592159841592)","(0.34098264882864948, 0.0076401072224712785)","(0.35561071898552421, 0.011658450581788639)","(0.35713665303408271, 0.0015836668858103503)","(0.35336177576174566, 0.001870349875847331)","(0.35278545231588271, 0.0071424471120893644)","(0.50743299133034281, 0.008953236542611381)","(0.53312440734866617, 0.010975325575981267)","(0.42706900579434587, 0.026859311312381055)","(0.56694785225289068, 0.034879483763844116)"
240,"(0.40991994890114153, 0.023699784177474863)","(0.084502668199966408, 0.0007864671698990549)","(nan, nan)","(0.73702745327102781, 0.011728318927126478)","(0.36281348351558018, 0.0035724432872002105)","(0.44792261817533063, 0.019388240595862485)","(0.43676220112502939, 0.017413509293386351)","(0.44646752889518293, 0.013017648843144327)","(0.44828001865759293, 0.0095310786020371945)","(0.38274303261658094, 0.0094614935071810503)","(0.37337979415960892, 0.0073867878818361073)","(0.42453466482273605, 0.013801058739989826)","(0.4081630403055963, 0.0091772997441454465)","(0.36486777848747454, 0.0031614443360980862)","(0.35548834538751339, 0.0028246935902733316)","(0.35433791676883514, 0.0039882259809161224)","(0.35374207482011294, 0.0069472585563609265)","(0.3573063137579266, 0.0015783923137537004)","(0.35423801357745022, 0.0015997507974087962)","(0.35438096652668838, 0.0070235201768954021)","(0.50525797911624692, 0.009441673281043313)","(0.5329679855976891, 0.01233442750338494)","(0.42692256906919385, 0.027101710392322065)","(0.5867054599997894, 0.037032172760886765)"
241,"(0.35697054880439782, 0.02481810227058524)","(0.089964359072199226, 0.00050242970301528096)","(nan, nan)","(0.73702745327102759, 0.011728318927127163)","(0.36410043739210002, 0.0032993266222627812)","(0.44096278365180896, 0.020157517892470642)","(0.41494825804038143, 0.017220174868197761)","(0.42447870257212428, 0.01221976673114252)","(0.44240329483415292, 0.0098539286799844798)","(0.38479662099064238, 0.0097677834556500094)","(0.38338553571881623, 0.0071057630100969061)","(0.40866406225956892, 0.011740558316387512)","(0.41461238968231207, 0.0097237368417134595)","(0.37685715670564335, 0.010767741872476332)","(0.35775655996186523, 0.0023354657058696072)","(0.36876600469578774, 0.012402485393496318)","(0.34894327610022036, 0.021397183875778304)","(0.41269755126293944, 0.010757166537040367)","(0.35556736360610697, 0.0014003222056857868)","(0.35466028345775208, 0.0036402144196489954)","(0.50684113522183871, 0.0088110941438411909)","(0.52786068368048322, 0.013238613944924638)","(0.41757194925939384, 0.023867537977592626)","(0.60241355472455438, 0.038261018145814153)"
