DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
158,"(0.51695841409259324, 0.021120740329768586)","(0.43544527377357445, 0.0080723430025310076)","(0.41672497653383384, 0.0097486735257550829)","(0.42884615384615382, 0.0081154330203149199)","(0.43128779107165816, 0.0074371466889705147)","(0.42395624711138508, 0.007594086439229918)","(0.43258051506596745, 0.0067919001570002878)","(0.43369786560072399, 0.0055828390342820477)","(0.41680533058459729, 0.011548470711676147)","(0.4233262876369599, 0.009750755752209973)","(0.44157196969696988, 0.0084422564422843606)","(0.42547723935389153, 0.0097657268953703046)","(0.44187017808457563, 0.010198755818422551)","(0.44093243777163177, 0.012484846789280777)","(0.42709640616086697, 0.012795155465875415)","(0.44331375150022106, 0.0093941915369064426)","(0.44419031124242253, 0.0078709657476612981)","(0.43345772744820515, 0.0070557478329819736)","(0.42777155655095189, 0.0070314144316726071)","(0.43433048197356011, 0.0055662212592859604)","(0.44702301883359136, 0.014365659849980741)","(0.43211664689600643, 0.011627365075754443)","(0.42575642139223224, 0.0085795583780107192)","(0.42903079710144948, 0.0081000130948566517)"
159,"(0.50310809861337857, 0.020115971624330299)","(0.43594744994549928, 0.0082821650950824239)","(0.4184362505553087, 0.010106459206246039)","(0.43120437956204388, 0.00760982185478698)","(0.43028846153846162, 0.0080375137634092746)","(0.42260565953473272, 0.0072835090529287209)","(0.43530048727666482, 0.0076056828349819932)","(0.43263039702450906, 0.0058173971967805781)","(0.41819420943786423, 0.012357104266532099)","(0.42956126616196655, 0.0084013272926982928)","(0.43834465957174013, 0.007354661281097458)","(0.45390805097646919, 0.0060847394968278129)","(0.44264233823280952, 0.0085590206768882994)","(0.43263261388641788, 0.0098442152120331514)","(0.43730370554279685, 0.011753900434427875)","(0.43809297912713469, 0.0091727403912335095)","(0.45207465120492824, 0.0083646638382962844)","(0.43450456969794432, 0.0065236124463955731)","(0.42934519423097167, 0.0066489344791596881)","(0.4327646854572082, 0.0052735471031876667)","(0.44713531621155228, 0.015180875905957895)","(0.43040802348336599, 0.011826850322987571)","(0.4252767542534987, 0.0084640507134787907)","(0.42698520275612795, 0.0080233879197560871)"
160,"(0.42834843264854783, 0.0075149841429560937)","(0.41157956662417861, 0.011338143770752932)","(0.40774253731343285, 0.0093427692102273641)","(0.4124193153035377, 0.007018902947697918)","(0.42471264367816108, 0.012767024695207562)","(0.42655935613682111, 0.0064268839841287477)","(0.4260723812270204, 0.0054347132180287113)","(0.41826018808777427, 0.0077861429989812938)","(0.4143934050432021, 0.0107728595609512)","(0.40538847117794491, 0.011845957426833698)","(0.43592493297587137, 0.0077830661125465094)","(0.41015228426395939, 0.011140114870958605)","(0.4124956663860137, 0.010033280432766089)","(0.41879851501856219, 0.0095991949321650206)","(0.42845624676381389, 0.012015150537874343)","(0.41380761686825773, 0.019489657208884997)","(0.44641245487364617, 0.01449864226226855)","(0.4173484295105917, 0.0079915156741174574)","(0.41520986523990716, 0.0076867454455236874)","(0.42822623399090382, 0.0066863668460968922)","(0.4361572659071965, 0.013360885319279689)","(0.4281227623398996, 0.010335672182103968)","(0.42266396030672082, 0.0085817930975393975)","(0.42695373837419964, 0.0076606871838957079)"
161,"(0.42955010790769732, 0.0087869461143013482)","(0.41097497663794019, 0.011116947121997163)","(0.39672561722990707, 0.01142525688389966)","(0.41062124248497039, 0.0082854217150343072)","(0.42212561834807372, 0.014661827514867573)","(0.42957800201116553, 0.0067930439845395145)","(0.42993321745494462, 0.0055018964664388477)","(0.41326386364554302, 0.0083172405263167246)","(0.40850437415881563, 0.010623051322885387)","(0.38934108527131772, 0.016051895683913839)","(0.44908675799086767, 0.0086614149849060483)","(0.41174531714768065, 0.011478070314641641)","(0.41653439153439137, 0.010525895054241034)","(0.41974992895709001, 0.0093047286223063592)","(0.41695431472081218, 0.010951926148856147)","(0.40685221941537358, 0.020313441885403263)","(0.44094268672199172, 0.017132100448324805)","(0.40691823899371066, 0.0067946381157700788)","(0.41352619233776378, 0.0082779142728335673)","(0.42759018456375841, 0.0071718437790120266)","(0.42627068627682452, 0.0064865385320806773)","(0.42885293175264338, 0.0051058324242694124)","(0.41878123488634522, 0.0067040463963221044)","(0.42851279801998815, 0.0072662599203219946)"
162,"(0.50415950815472632, 0.02030501486479238)","(0.44011227501591516, 0.0081663381202789088)","(0.41596847781003726, 0.0094693250903055623)","(0.4334597875569044, 0.0077965599024829042)","(0.42980177426885707, 0.0082319567464673327)","(0.42570690976564102, 0.0076274459782452175)","(0.43407083105308431, 0.0071418567792674104)","(0.4349821379499863, 0.0058341667707481892)","(0.41614252740911734, 0.013102124693009998)","(0.43117417093556232, 0.0086432087590147307)","(0.43119799991802982, 0.0082830826494183045)","(0.45115446728645653, 0.0077318582093965334)","(0.42938525329006677, 0.0087997131559687837)","(0.43800623052959498, 0.010245086431765195)","(0.43682000131242182, 0.012392383338782958)","(0.43945945945945952, 0.010216858755863367)","(0.44003707136237247, 0.009553719707240475)","(0.43479012094725056, 0.0064181815565219555)","(0.43408902405308264, 0.0065887880464606486)","(0.43414136299625017, 0.0054236071188000449)","(0.44834146451134249, 0.014172566545141402)","(0.42426334047238384, 0.013059231468236451)","(0.4219916885995289, 0.0079197724385699411)","(0.43167014016591065, 0.007708513819379678)"
163,"(0.26089063980221355, 0.029321377941238791)","(0.38485282093213413, 0.0070854292313655707)","(0.29300000000000009, 0.033379830197101404)","(0.32587485087091372, 0.02697829111379604)","(0.38715966020474818, 0.010247642139646856)","(0.36594966182503619, 0.0072116036954004321)","(0.4456033347959632, 0.069201340260191424)","(0.39144260183545332, 0.0097947035660907265)","(0.37838869797632668, 0.008389244105774199)","(0.34871157604582065, 0.0097893569267394377)","(0.28756760254985925, 0.027491288152100408)","(0.41866577100004321, 0.0050054780205120181)","(0.3803964114333403, 0.011718035072297631)","(0.50583541494959727, 0.064242438599392687)","(0.39936891385767809, 0.071588849539395691)","(0.32490213980975768, 0.017235272736887772)","(0.35777986709117737, 0.013881905260911548)","(0.3945897204688909, 0.0062142877917813043)","(0.34253300980052315, 0.017247746733125492)","(0.39968838130287815, 0.016522172209922883)","(0.47007795177637141, 0.038786665360345418)","(0.37047574308540637, 0.0094551663781598395)","(0.39104759031601177, 0.0058085664369892775)","(0.38083617150536653, 0.0085385788442980653)"
164,"(0.38458477842003841, 0.0054205561061181767)","(0.37346551530923494, 0.0075116593863413673)","(0.39117615901424529, 0.0090342739933000262)","(0.37051194829492357, 0.0070979844525187056)","(0.38622685185185185, 0.0099050319693235675)","(0.35970985822777446, 0.043948621899990242)","(0.54999569444747243, 0.06350336396567767)","(0.31111674592783473, 0.021204345476056229)","(0.38818370165745847, 0.045658920530739736)","(0.38792691401987245, 0.024794607263239236)","(0.48207835168039653, 0.013046956493142709)","(0.44562146364083816, 0.030178602799139809)","(0.46170676517463122, 0.028065460454519436)","(0.45252603405287573, 0.04227997509717555)","(0.37377383489627741, 0.023535000771186764)","(0.3277284641092848, 0.032573993403062697)","(0.26494123564422856, 0.028609680189165512)","(0.36712278902126977, 0.0059761855337723728)","(0.41562433271125376, 0.017557337306202962)","(0.43973271251260437, 0.033463926024273297)","(0.45539277295999442, 0.022433894548425946)","(0.41286632398758999, 0.016100651997022739)","(0.46995922473540447, 0.021659571403122517)","(0.38933460302509842, 0.021291316012838329)"
165,"(0.37874005305039798, 0.01227654867636859)","(0.38898667935299674, 0.0067637647702742691)","(0.38081175372217591, 0.0063980868769198387)","(0.38647735698788882, 0.0054519188840902125)","(0.38053419430584057, 0.0072020971598731089)","(0.37943139564424105, 0.0055082484481964351)","(0.38393651427098663, 0.0061300836057586227)","(0.3903378338441793, 0.0068331859094580691)","(0.37685750721524924, 0.0073877497105591201)","(0.38361294044128241, 0.0068017004712961739)","(0.39395818505965019, 0.0069273210261573898)","(0.37878762259046345, 0.0073855416237986254)","(0.38308488317166689, 0.0064339267430189402)","(0.38806177289272731, 0.018873922926472105)","(0.42297036015307432, 0.0029829057984754352)","(0.37990783410138257, 0.0071706796201034904)","(0.38871620319825334, 0.0063856563607503775)","(0.37917043564529773, 0.0055162967250521611)","(0.32654406442567879, 0.014102008641707112)","(0.41919856870379435, 0.042273398285180945)","(0.35350607549451185, 0.017694810127529242)","(0.38054746029081937, 0.0036285133125777192)","(0.38345209550504877, 0.0050468009047768434)","(0.38803888379306167, 0.0059188459017544852)"
166,"(0.39460104076322633, 0.044740239247468089)","(0.48959311455606991, 0.01818993666616112)","(0.39132506251202093, 0.012489493188948814)","(0.32255176940979879, 0.0089208076061051376)","(0.32450301474538829, 0.0099737642890664387)","(0.37005404968039474, 0.010213725670461053)","(0.67648029484746752, 0.067179494481159854)","(0.33943170652931476, 0.024595873762241698)","(0.47465124754695803, 0.059890337141606631)","(0.38933643213799363, 0.027612149367163392)","(0.48120318632539472, 0.011510030323907305)","(0.45440851935272175, 0.031909164800016772)","(0.43183254228649687, 0.028446714856312658)","(0.45334407077991873, 0.047473742112635109)","(0.30430577090184185, 0.038184534290327948)","(0.31889268537231102, 0.040939738671005456)","(0.2665985183483604, 0.031077273118359734)","(0.37005950768620938, 0.028165914415462213)","(0.46737526394208345, 0.023231658598369322)","(0.38810355358569171, 0.039332500410981575)","(0.42434168539465372, 0.018801742118780024)","(0.43497137193379287, 0.038050989613877595)","(0.41342124796680407, 0.025787812911797797)","(0.51222269955296051, 0.034224413836999049)"
167,"(0.3033675901295444, 0.088196823827487933)","(0.36712497881920059, 0.0056696916977639605)","(0.31196453900709231, 0.030760577975930074)","(0.31383386543691599, 0.015498146489910361)","(0.31339626468039583, 0.0092488183215392889)","(0.37804466147820337, 0.0078227234476274977)","(0.51006684995936424, 0.06485316768092976)","(0.38244639171029798, 0.0048664799878839933)","(0.38421584445639601, 0.0068705234738695676)","(0.34798344754587507, 0.0078412338681654158)","(0.32411269936957837, 0.033905032582878913)","(0.41862459686654074, 0.0052605127978305076)","(0.38353185073501689, 0.01032181337551049)","(0.47280248507342265, 0.051792950033978283)","(0.40963249256737316, 0.064716286644995333)","(0.33768499612757863, 0.01671172117037718)","(0.36395520171953005, 0.01338696693012539)","(0.39270036168993855, 0.0052770765876579209)","(0.34919939238488951, 0.01513824207656028)","(0.42784033831949025, 0.016784200784952127)","(0.38451558275546094, 0.036374375489876591)","(0.37017506423698293, 0.0073539822169847993)","(0.38906068356196238, 0.0051145454228267656)","(0.39735135462755317, 0.0057312905390678398)"
168,"(0.3033675901295444, 0.088196823827487933)","(0.36712497881920059, 0.0056696916977639605)","(0.31196453900709231, 0.030760577975930074)","(0.31383386543691599, 0.015498146489910361)","(0.31339626468039583, 0.0092488183215392889)","(0.37804466147820337, 0.0078227234476274977)","(0.51006684995936424, 0.06485316768092976)","(0.38244639171029798, 0.0048664799878839933)","(0.38421584445639601, 0.0068705234738695676)","(0.34798344754587507, 0.0078412338681654158)","(0.32411269936957837, 0.033905032582878913)","(0.41862459686654074, 0.0052605127978305076)","(0.38353185073501689, 0.01032181337551049)","(0.47280248507342265, 0.051792950033978283)","(0.40963249256737316, 0.064716286644995333)","(0.33768499612757863, 0.01671172117037718)","(0.36395520171953005, 0.01338696693012539)","(0.39270036168993855, 0.0052770765876579209)","(0.34919939238488951, 0.01513824207656028)","(0.42784033831949025, 0.016784200784952127)","(0.38451558275546094, 0.036374375489876591)","(0.37017506423698293, 0.0073539822169847993)","(0.38906068356196233, 0.0051145454228267656)","(0.39735135462755317, 0.0057312905390678398)"
169,"(0.30181125058112485, 0.081814742392889078)","(0.36871328906043976, 0.0071297097880581774)","(0.37351238712664947, 0.013110423923631749)","(0.32477153143173615, 0.0074540313250730924)","(0.3219977626096403, 0.0092355025216536626)","(0.38544669089895589, 0.0065410231209093971)","(0.47467228920138954, 0.024566779519589722)","(0.3820792610557821, 0.0047968360809482885)","(0.38429728658018464, 0.005964019927108731)","(0.38102321019941154, 0.0069147060720815383)","(0.38789017485845989, 0.0074930256914331472)","(0.38444864495559095, 0.019234089442727056)","(0.43036342864396554, 0.014437872809656619)","(0.51618567559434247, 0.052704980573538368)","(0.38379949355432752, 0.0074428228087759229)","(0.39368923457663063, 0.0061804910955014451)","(0.36450237099457405, 0.020118766044973282)","(0.42324267191717463, 0.034764163481201565)","(0.54310316216465382, 0.026113121867310029)","(0.38558949565981754, 0.038575094712562756)","(0.37995353364101614, 0.020893329705386033)","(0.40021570214143365, 0.013953297315520995)","(0.4291233512466387, 0.013898035424601125)","(0.58300347323760149, 0.038579815246578046)"
170,"(0.42362936015852698, 0.0069460473369426469)","(0.33834577130812798, 0.019195909908668193)","(0.37831152168334592, 0.017237587828077352)","(0.36526648599819317, 0.0086664916468380346)","(0.38142418808199791, 0.0099436569338023032)","(0.36953358153523369, 0.034828963130816799)","(0.42003866518136507, 0.046999629168249853)","(0.35465722275707151, 0.013464511916097733)","(0.3696827947865049, 0.034019288330720536)","(0.38499753566578915, 0.0077630925375212125)","(0.47374580594949844, 0.01720695413818733)","(0.44410478209719312, 0.026295092230084409)","(0.44149883670491741, 0.016248589076165259)","(0.50566685123661892, 0.030539849013676731)","(0.34204092558443872, 0.018556927144323838)","(0.36805293599899441, 0.0085720697911892095)","(0.38955993953023127, 0.0093901447089429647)","(0.376008403954387, 0.016617884760238854)","(0.45524736394711585, 0.01990334186453686)","(0.44488544034384425, 0.018447769366177164)","(0.49275901340269496, 0.018512559350238787)","(0.47334763207930813, 0.024650707860417516)","(0.38455924315007867, 0.012812306384811864)","(0.38386127364847583, 0.0043110777359273676)"
171,"(0.39409489613289683, 0.0051188784722247561)","(0.38612797726452563, 0.0056801354933737102)","(0.40145724312585956, 0.015032046051213419)","(0.37034614477717481, 0.0098032417944705214)","(0.4005317520103957, 0.015635412342789978)","(0.4016983548425368, 0.010209484225389922)","(0.38053387204184691, 0.033644158316487739)","(0.39150883403128561, 0.012324665558096444)","(0.39475224014165577, 0.021340612477980837)","(0.40826752419164497, 0.0096718701661429943)","(0.43296271522358459, 0.015803582202548405)","(0.47645892494928999, 0.020579870175152726)","(0.43124587945930848, 0.013936321758880321)","(0.42539184348305298, 0.0094665584604330579)","(0.42814375436147928, 0.0074662256467797165)","(0.42516089108910909, 0.020494300750662078)","(0.46124444550852328, 0.027448155700207935)","(0.40474709464918307, 0.014049557782781023)","(0.41863871817383663, 0.019016918483161817)","(0.45593810669465745, 0.013343411305257806)","(0.48218282560104114, 0.027581418580904241)","(0.49380057978606512, 0.026285222726359019)","(0.3987725182566772, 0.014915335123318458)","(0.41856332592734569, 0.016358358278152924)"
172,"(0.38523637401247263, 0.0074128576479747235)","(0.38065223684805732, 0.0076941200826588473)","(0.37433374662679564, 0.0083807686471906503)","(0.37183677585038849, 0.0076694951724710775)","(0.39317826459212868, 0.016153053345284885)","(0.38098560305193457, 0.038499928648693539)","(0.40200763193492123, 0.03343917535837912)","(0.32739585725611597, 0.014647664518711145)","(0.35755211856127228, 0.013255188610079191)","(0.46444694236464001, 0.022066271296159904)","(0.4638188976377951, 0.023297809660663027)","(0.48711062920560011, 0.034697079870125221)","(0.39700073942123487, 0.014316562600659034)","(0.43109159031302163, 0.036558498173975551)","(0.40451062826465461, 0.0077819582322760711)","(0.41558772332761174, 0.018036281250167055)","(0.39668182815757713, 0.023302684333050112)","(0.4013811185891546, 0.0070780776436924434)","(0.48046985499543021, 0.022232567070793758)","(0.44603184427027903, 0.019210622964864976)","(0.48698959839243156, 0.018615639863322757)","(0.47613262067267792, 0.023974575497471586)","(0.38472307649759369, 0.02584674577321935)","(0.40764302568460109, 0.017809478911379416)"
173,"(0.37662266689086937, 0.012090398397875091)","(0.38985072800685161, 0.0068133262831492668)","(0.38084891115821945, 0.0062919779523022265)","(0.38657307415406772, 0.0053514783477545264)","(0.3808460634547588, 0.0071823454068788688)","(0.37993019600591688, 0.0055352173064863444)","(0.38458906273982241, 0.006379379595132198)","(0.39095379938678715, 0.0070083994414103972)","(0.37581956391834215, 0.0074636749924315076)","(0.38329567850790747, 0.0069566808833707375)","(0.39357873923287306, 0.0072217016497680628)","(0.37926257459505552, 0.0073750447295573007)","(0.38275135988769948, 0.0064472926043070387)","(0.38806805606787154, 0.019220529496783021)","(0.42337775559073643, 0.0027765211961933013)","(0.3798033979464987, 0.0067960227799552467)","(0.38829410938437775, 0.0062665468365402967)","(0.3784438738291851, 0.0057670471709071495)","(0.32620770154875151, 0.014086519914337448)","(0.41816292816721595, 0.042312836420117135)","(0.35336328976034853, 0.017662592359035122)","(0.38061691357881683, 0.0036546387763430515)","(0.38318696045551343, 0.005052491078356286)","(0.38739390128890316, 0.0057864457646116026)"
174,"(0.39460104076322633, 0.044740239247468089)","(0.48959311455606991, 0.01818993666616112)","(0.39132506251202093, 0.012489493188948814)","(0.32255176940979879, 0.0089208076061051376)","(0.32450301474538829, 0.0099737642890664387)","(0.37005404968039474, 0.010213725670461053)","(0.67648029484746752, 0.067179494481159882)","(0.33943170652931476, 0.024595873762241698)","(0.47465124754695787, 0.059890337141606652)","(0.38933643213799363, 0.027612149367163392)","(0.48120318632539461, 0.011510030323907424)","(0.45440851935272175, 0.031909164800016772)","(0.43183254228649687, 0.028446714856312682)","(0.45334407077991873, 0.047473742112635109)","(0.30430577090184185, 0.038184534290327948)","(0.31889268537231102, 0.040939738671005456)","(0.2665985183483604, 0.031077273118359734)","(0.37005950768620938, 0.028165914415462213)","(0.46737526394208356, 0.023231658598369322)","(0.38810355358569171, 0.039332500410981575)","(0.42434168539465372, 0.018801742118780024)","(0.43497137193379287, 0.038050989613877595)","(0.41342124796680407, 0.025787812911797822)","(0.51222269955296051, 0.034224413836999049)"
175,"(0.30244970212039024, 0.087646770885010633)","(0.36715662176777103, 0.0057562016208807139)","(0.3125725600936704, 0.02891526554615054)","(0.31220268091965719, 0.015319144123849021)","(0.31274556056688857, 0.0093529906431565821)","(0.37855383669158055, 0.0080244490988664423)","(0.51014214601769892, 0.064834727158536318)","(0.3828718922844852, 0.0049760878051250236)","(0.38441044279664444, 0.0068677450996499556)","(0.34740373847092348, 0.0075030888557292147)","(0.27576094983809563, 0.027094710063512786)","(0.41770383192073529, 0.0054800504738336869)","(0.38363685566707073, 0.010314770959554883)","(0.47658482002426633, 0.054653860580417025)","(0.40679099298051896, 0.065573167687479256)","(0.33862394098642501, 0.016628239849608265)","(0.36336531632657937, 0.013431083731940043)","(0.3902586386769602, 0.0051796487878177748)","(0.34937508266102379, 0.015103462213789319)","(0.39398730088293449, 0.016094039181231638)","(0.38573326109086142, 0.035796522035887103)","(0.37058573655494936, 0.0075501598547501846)","(0.38794466403162037, 0.0052091505088968345)","(0.39588014981273406, 0.0058164879639906984)"
176,"(0.30336759012954428, 0.088196823827487933)","(0.36712497881920064, 0.0056696916977638208)","(0.31196453900709231, 0.030760577975930074)","(0.31383386543691599, 0.015498146489910363)","(0.31339626468039589, 0.0092488183215391918)","(0.37804466147820337, 0.0078227234476276088)","(0.51006684995936413, 0.064853167680929774)","(0.38244639171029798, 0.0048664799878839924)","(0.38421584445639606, 0.0068705234738694401)","(0.34798344754587507, 0.0078412338681654158)","(0.32411269936957832, 0.033905032582878934)","(0.41862459686654074, 0.0052605127978305076)","(0.38353185073501694, 0.010321813375510492)","(0.47280248507342265, 0.05179295003397829)","(0.40963249256737327, 0.064716286644995319)","(0.33768499612757863, 0.016711721170377194)","(0.36395520171953, 0.013386966930125421)","(0.39270036168993849, 0.0052770765876579209)","(0.34919939238488951, 0.01513824207656028)","(0.42784033831949014, 0.016784200784952227)","(0.38451558275546099, 0.036374375489876591)","(0.37017506423698293, 0.0073539822169847429)","(0.38906068356196238, 0.0051145454228265913)","(0.39735135462755328, 0.0057312905390678416)"
177,"(0.34192205747277254, 0.065656049236801836)","(0.48115187401803655, 0.017079447041016733)","(0.39015522540983638, 0.013142325691575063)","(0.32919841006955941, 0.0081615097705878062)","(0.3261716598949263, 0.0090111604696378172)","(0.38098405371380611, 0.007901933887253524)","(0.53433474541074832, 0.070597095283416386)","(0.38223414813453416, 0.0043809768786941114)","(0.43134617202554809, 0.018259825793961383)","(0.35664866542520185, 0.0083363512075699964)","(0.33241095297577478, 0.034107689291506219)","(0.43823443037974663, 0.010619817651463949)","(0.42671152899478199, 0.014975035011119554)","(0.47051096409900595, 0.048975772517861414)","(0.42145653165209468, 0.06562933970567468)","(0.34425948345439833, 0.016138735585207009)","(0.37341891441891439, 0.0057042002337967948)","(0.43611860832894056, 0.040274195259134046)","(0.44006765902740141, 0.018722629276133072)","(0.49081907756030113, 0.024631751496179972)","(0.39038385094225525, 0.031680855752252157)","(0.36793057817589586, 0.0063366155860460982)","(0.52087205563448735, 0.022786836674280601)","(0.49805164696200277, 0.023658654300397441)"
178,"(0.34171443542048746, 0.064123886792638835)","(0.48368829014780146, 0.016912805879899739)","(0.38969571865443448, 0.013150095844128195)","(0.32680636240464717, 0.0086161062806743224)","(0.32747461254724586, 0.0093204167069790324)","(0.38088574423480098, 0.0079353953557249196)","(0.53513996627318716, 0.07121543181705528)","(0.38357252270973113, 0.0043759631610666549)","(0.43113385386941272, 0.018212643408627185)","(0.355608932062561, 0.0082220566337570539)","(0.33193247731892317, 0.034228553375410239)","(0.43870740814848425, 0.010625038204429053)","(0.42749321808941104, 0.014867518001440564)","(0.46890918292344952, 0.049262386512008011)","(0.41373243996930609, 0.06381319986337268)","(0.34460970316882172, 0.016182546375482453)","(0.37316942586294988, 0.0056746006103237214)","(0.4307111925721101, 0.039623760800564699)","(0.43974229763077327, 0.018757202619066646)","(0.48885846541767491, 0.024913417427983066)","(0.3906517735731766, 0.030140872763848487)","(0.36942773184580152, 0.0064744728822593873)","(0.52098957529591383, 0.02278901091270719)","(0.50082160865322101, 0.023532239010191872)"
179,"(0.5116141437184295, 0.021039252773742349)","(0.4401066925315229, 0.008656736087176306)","(0.42229878964572831, 0.009226024983695652)","(0.43256520185780606, 0.007131363001988255)","(0.4303681672750212, 0.008224853031952549)","(0.42102029417240738, 0.0070363053082972589)","(0.43126458236117582, 0.0068809311485472854)","(0.4274017794661602, 0.005983110289747887)","(0.41827613377692169, 0.012256682455391162)","(0.42347076715106452, 0.0098179607422499843)","(0.43829444392798511, 0.0080118487731781242)","(0.45335951134380464, 0.0085514746336626032)","(0.43953265483090681, 0.0098873704556724906)","(0.43393478436766725, 0.013165865533171879)","(0.43011323651717737, 0.01204780690771875)","(0.43987179487179506, 0.0099042091876038896)","(0.44430658946787988, 0.0087191107177131653)","(0.43003091813415784, 0.0069695297280710179)","(0.42971023352488069, 0.0068379664750877261)","(0.42987132981999854, 0.0050465591040184769)","(0.44923701872129984, 0.014135676851820786)","(0.43155368910712, 0.011871093051309211)","(0.4251080041943377, 0.0084031919045268154)","(0.42463193657984161, 0.0076389697496558042)"
180,"(0.43159740100527161, 0.0081683537804663701)","(0.43043430875701622, 0.0082230023241035601)","(0.42430086788813881, 0.0074280879629486322)","(0.41515957446808527, 0.010204945724523597)","(0.43404645476772591, 0.013290451099316931)","(0.42754275427542771, 0.0067948277389067854)","(0.43086612658958162, 0.0076771476708371068)","(0.43358889349357638, 0.0077940255223091495)","(0.41895386175426746, 0.013634724821999495)","(0.41212489862124907, 0.015496712798982432)","(0.45991217508322074, 0.010759399044531598)","(0.42327549724925939, 0.01092216000646168)","(0.4132596134688189, 0.0088432579152670915)","(0.43960368210245232, 0.011034008352989884)","(0.40981439820022503, 0.011035092348915965)","(0.43201192250372578, 0.0095756375721581799)","(0.4393542199488491, 0.0078604683457939601)","(0.43080236941303174, 0.0072300800427685455)","(0.43067443722751125, 0.0072199005090261238)","(0.43929432988609435, 0.0066385715135784543)","(0.55900337687344615, 0.019806812962975959)","(0.39691402163098949, 0.016285824053628866)","(0.42121462043111529, 0.0081107272248576064)","(0.40146947976471409, 0.011718848610551459)"
181,"(0.34041398697968023, 0.066765345253647107)","(0.48419045657140736, 0.017114921491462997)","(0.40097467848869728, 0.014465202542871815)","(0.32800343249427899, 0.0084423286535612405)","(0.32411486528529654, 0.0090422246468173078)","(0.38011659100288897, 0.0079100407270727598)","(0.53827521062037254, 0.071317887307211142)","(0.38211514734522051, 0.0043167707869691254)","(0.43254690539125223, 0.018511832255289365)","(0.35550832408435062, 0.0082414944888343378)","(0.33017618952817041, 0.03397396083684083)","(0.43691757714935076, 0.0080182103908072889)","(0.38313533429187657, 0.010336317156946037)","(0.47478771920854834, 0.050576538509091024)","(0.41329023176510254, 0.06571303264765041)","(0.33748447495292427, 0.016001380058543537)","(0.37277472160215908, 0.0056351955418161952)","(0.43684363394108344, 0.043422265603832236)","(0.44433224292249968, 0.01971501724259167)","(0.45048171558034511, 0.020583757527777524)","(0.37627590346980405, 0.023155559752193064)","(0.36870693321990661, 0.0064788075394495489)","(0.52273979992880171, 0.02290643406012273)","(0.50777152987753149, 0.023950769372109007)"
182,"(0.30336759012954417, 0.088196823827487919)","(0.3671249788192007, 0.0056696916977637514)","(0.31196453900709226, 0.030760577975930105)","(0.3138338654369161, 0.015498146489910301)","(0.31339626468039572, 0.0092488183215393861)","(0.37804466147820343, 0.0078227234476274422)","(0.51006684995936435, 0.064853167680929774)","(0.38244639171029809, 0.0048664799878839048)","(0.38421584445639606, 0.0068705234738694393)","(0.34798344754587512, 0.007841233868165369)","(0.32411269936957837, 0.033905032582878913)","(0.41862459686654074, 0.0052605127978305076)","(0.38353185073501705, 0.010321813375510363)","(0.4728024850734226, 0.05179295003397829)","(0.40963249256737316, 0.064716286644995333)","(0.33768499612757857, 0.016711721170377215)","(0.36395520171953005, 0.013386966930125359)","(0.39270036168993855, 0.0052770765876576625)","(0.34919939238488962, 0.015138242076560228)","(0.42784033831949031, 0.016784200784952095)","(0.38451558275546094, 0.036374375489876612)","(0.37017506423698293, 0.0073539822169846883)","(0.38906068356196233, 0.0051145454228267648)","(0.39735135462755322, 0.0057312905390680038)"
183,"(0.30553504567773238, 0.083879870025193065)","(0.36692738509076894, 0.005638233811637929)","(0.31130359499961197, 0.030709563529493257)","(0.31374527665317126, 0.015489640125598537)","(0.31662259764689171, 0.0094399325914893001)","(0.38238546916961014, 0.0071560597845336778)","(0.455803219726444, 0.024169351273920898)","(0.38212654764347748, 0.004759505666680053)","(0.38851912906106184, 0.0063429327456228307)","(0.38278220412910718, 0.0077647974970952065)","(0.43486872185659853, 0.018699802959344664)","(0.36343664182032187, 0.0092859469222009387)","(0.3804295914081719, 0.009795524385877951)","(0.47034449032818942, 0.052170235071518994)","(0.39016862390846146, 0.0065043507222694473)","(0.39673742758713582, 0.0065776249292914049)","(0.3728756517617316, 0.019294836657733655)","(0.39328789689589455, 0.0042814584745468846)","(0.34937106918239008, 0.015200425104918112)","(0.41675790105847899, 0.011616864038748755)","(0.38574225159525988, 0.036498304804985587)","(0.37137439895089613, 0.0074923303171443691)","(0.39059521041618223, 0.0052872730970503056)","(0.39702981920638669, 0.0056355053463418067)"
