DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
200,"(0.67613632378359922, 0.040174337578480407)","(0.83212081733406396, 0.041060381920752904)","(0.91935184192330655, 0.025204813431864214)","(0.81757915160768346, 0.027098475986165872)","(0.77650419591491915, 0.036724934999344067)","(0.8565599915315002, 0.030091429079549509)","(0.80931922663999467, 0.021441926773930642)","(0.81972650567355265, 0.028785058133819943)","(0.78793168319867168, 0.031729484672948942)","(0.56007705986958978, 0.028322614063421632)","(0.56863051406536791, 0.01996309604773349)","(0.58531393238769136, 0.016711783499578525)","(0.57944204045034919, 0.012380482798239245)","(0.59793414003155831, 0.014560983810562577)","(0.59230770787215159, 0.010692069158952355)","(0.61383064133929388, 0.013308227352987477)","(0.60661124642839281, 0.01522240913433784)","(0.54755067462286844, 0.020991864760091187)","(0.54223403430201245, 0.031701755306430254)","(0.67586773486233453, 0.039652629512366214)","(0.55397447079484252, 0.017304864698289079)","(0.66484276620228167, 0.029220281063494676)","(0.57628580351703884, 0.021461929364380038)","(0.65861257344089741, 0.02533320781805401)"
201,"(0.6625700185808242, 0.03322333287694923)","(0.77857834586962593, 0.039720370723921615)","(0.89492761097301499, 0.025891913825847268)","(0.78722986247544202, 0.028529002764100694)","(0.79713501757348226, 0.030942075368929841)","(0.80264429048552266, 0.032380111674165858)","(0.80657820465724628, 0.021833620717539134)","(0.8100511903074965, 0.028979624636575173)","(0.68367999003531055, 0.030893433453640946)","(0.7611822169481457, 0.029245154494648633)","(0.60589285470303467, 0.023758370635386526)","(0.60044463611218424, 0.012694668103974856)","(0.58687245817879197, 0.012360206005285521)","(0.59051396479019713, 0.01361287191420558)","(0.60265168468337527, 0.0090952820910782644)","(0.61443997140727902, 0.010793961334223265)","(0.6096700917552158, 0.016105611921089263)","(0.55093212177811091, 0.017179359189046471)","(0.53501143771804194, 0.033139425197275287)","(0.71568765032761017, 0.041956203593135677)","(0.58337913310839395, 0.021092260205163638)","(0.71738680428168511, 0.035206152231547709)","(0.5850444966962316, 0.020326606283028792)","(0.67182156577079433, 0.018476875160793441)"
202,"(0.71390908436811285, 0.031647658971846487)","(0.7905077500401263, 0.035947854437863996)","(0.83753959568125091, 0.028885659542716678)","(0.7798870041611845, 0.03528009076496734)","(0.84582632496406618, 0.028372768164321698)","(0.93473616785843383, 0.026884415387466058)","(0.8354199426510035, 0.030882587992270671)","(0.80599228009318269, 0.02437020174473974)","(0.81561213333643579, 0.029136660973497628)","(0.85753699357182955, 0.042098723643300737)","(0.63522384378808128, 0.025915715741660149)","(0.5728194593248318, 0.022204108716198215)","(0.66817703867607181, 0.025269784502344541)","(0.60299529112217531, 0.030106925768696814)","(0.60241625914559815, 0.01724093825872455)","(0.59832569558101512, 0.019722489877950767)","(0.57609075021588307, 0.025560919517146997)","(0.65743168404827101, 0.044864159990233542)","(0.64960538761749809, 0.035639573635919818)","(0.47975169316652133, 0.08111370662174737)","(0.55411357068127864, 0.043503700061825468)","(0.70476727608573853, 0.03160256363530084)","(0.71502215178906747, 0.044470156476981271)","(0.68345915736495166, 0.032503574127910558)"
203,"(0.66555260721302434, 0.033451487975105158)","(0.78004351999824695, 0.039782846189017201)","(0.8967631558112078, 0.025939179148341252)","(0.78846927762635577, 0.028610948326058896)","(0.81200020984807397, 0.02933603763066436)","(0.80262418810551905, 0.032251828095875887)","(0.80595690562507194, 0.022642725582543939)","(0.81022214056993092, 0.029252713217116994)","(0.68859937285351658, 0.031497837372982021)","(0.76456059473154758, 0.029144220461578201)","(0.61096018146357212, 0.023905382354660887)","(0.60060015466746874, 0.012812789880804622)","(0.58616793450375893, 0.012482578598432879)","(0.59178254114521411, 0.013566143495190685)","(0.60028784640426835, 0.0095284501744072412)","(0.6201542814828781, 0.010218125968076282)","(0.60740449364701909, 0.015915901822585517)","(0.55347451960970762, 0.017280596787466594)","(0.54805942224377058, 0.02798739468825959)","(0.70371977935744168, 0.040861131216395646)","(0.58184433575620098, 0.021416440713978545)","(0.71740061963899693, 0.035218093188845626)","(0.58481787381971584, 0.020569913029239537)","(0.67164751530179734, 0.018510680875024194)"
204,"(0.66555260721302456, 0.033451487975105131)","(0.78004351999824717, 0.039782846189017021)","(0.8967631558112078, 0.025939179148341252)","(0.78846927762635577, 0.028610948326058896)","(0.81200020984807397, 0.029336037630664356)","(0.80262418810551905, 0.032251828095875887)","(0.80595690562507216, 0.022642725582543852)","(0.81022214056993069, 0.02925271321711706)","(0.68859937285351658, 0.031497837372981972)","(0.76456059473154758, 0.029144220461578267)","(0.61096018146357212, 0.023905382354660887)","(0.60060015466746874, 0.01281278988080454)","(0.58616793450375893, 0.012482578598432877)","(0.59178254114521411, 0.013566143495190685)","(0.60028784640426835, 0.0095284501744072412)","(0.62015428148287832, 0.010218125968076173)","(0.60740449364701887, 0.015915901822585656)","(0.55347451960970762, 0.017280596787466594)","(0.54805942224377047, 0.027987394688259622)","(0.70371977935744168, 0.040861131216395646)","(0.5818443357562012, 0.021416440713978448)","(0.71740061963899693, 0.035218093188845626)","(0.58481787381971584, 0.020569913029239537)","(0.67164751530179756, 0.018510680875024048)"
205,"(0.66520662512299089, 0.039248552535161477)","(0.81250356163845161, 0.044002498821412973)","(0.90903360512982911, 0.025896303291052091)","(0.83734011498089145, 0.026993122912889939)","(0.82471524223650294, 0.035087485684332724)","(0.87930217014432888, 0.030797351869798702)","(0.86326104356604039, 0.030499354035358823)","(0.8127146595229553, 0.022500140475728105)","(0.83653591636172908, 0.022867917342316031)","(0.77929507539213694, 0.055688049093019859)","(0.57809967704384135, 0.022320552188386335)","(0.57791293909875996, 0.016603461306696429)","(0.58807901770416982, 0.017246382069205198)","(0.58071253305057657, 0.018786181709724927)","(0.60136380813646062, 0.013136821945911439)","(0.58681689189265729, 0.017860025584812065)","(0.60924817362327521, 0.026733492234357992)","(0.53118280263582407, 0.042448871049419697)","(0.58987268887802768, 0.041673311989591566)","(0.72499928042508099, 0.20516580799180736)","(0.69657530008662294, 0.013589791560012856)","(0.65237206468763753, 0.032089436283101909)","(0.69349154428267046, 0.043265496510718468)","(0.67436148656068418, 0.027904645995069768)"
206,"(0.69318362790697674, 0.037611312249147148)","(0.7885150238363694, 0.039595213740953213)","(0.89651164935557148, 0.02711896384461444)","(0.82177734135505343, 0.027299474196446637)","(0.79553110146724448, 0.036973153476357892)","(0.80963658388855264, 0.032918003911472371)","(0.81054898599975012, 0.02209107618898995)","(0.8112638447123528, 0.029622581489923808)","(0.74726099409056335, 0.029921983290019778)","(0.7642918331526195, 0.033139797768254015)","(0.6097420661952454, 0.022965090719936909)","(0.59996361336908299, 0.012177739239843095)","(0.58228755142631405, 0.010509132777058972)","(0.5882733221930746, 0.013206709103132746)","(0.60259407450615055, 0.0093560929697996242)","(0.61485419091132043, 0.010755222258638113)","(0.6094886901169777, 0.01602732512825341)","(0.55893525721079507, 0.018048045764401967)","(0.53797886222926339, 0.031543123792167498)","(0.67621552057175882, 0.038912081603469775)","(0.5546196192920948, 0.013889713044051212)","(0.6440765518117314, 0.027287666647262027)","(0.57971536624400755, 0.021419477987640906)","(0.65577041187578344, 0.021278244894557406)"
207,"(0.69636178327196163, 0.039451558363235606)","(0.83530649914186594, 0.048310669509409036)","(0.89373483547187793, 0.026920424015412191)","(0.81426121704109244, 0.027353852912210423)","(0.77920017363537952, 0.038497579382732107)","(0.80063020557184938, 0.034669495942488027)","(0.80064414963034658, 0.020761488674020816)","(0.82363060520828058, 0.0293484222488055)","(0.74371529373424361, 0.029572965401765412)","(0.76711239915686102, 0.032341408333093659)","(0.61336448933460053, 0.022400286272745547)","(0.5849346881467129, 0.016924265745972233)","(0.57172150146737033, 0.0098071900060842671)","(0.59905889424647496, 0.013267629842778021)","(0.60189444760765387, 0.0093548220951168663)","(0.60717851363770281, 0.011531843344044045)","(0.60381865563562087, 0.014924191911453001)","(0.54402350924452003, 0.021413563594435851)","(0.54977769701259072, 0.033459959496461342)","(0.67375427296696733, 0.038631804557620206)","(0.56108741344208513, 0.014997647751614569)","(0.66272373288534803, 0.028647976938778866)","(0.57715712143809339, 0.019879445998875186)","(0.65761154124658849, 0.021153439235390668)"
208,"(0.66555260721302456, 0.033451487975105131)","(0.78004351999824695, 0.039782846189017111)","(0.8967631558112078, 0.025939179148341252)","(0.78846927762635577, 0.028610948326058896)","(0.81200020984807397, 0.029336037630664356)","(0.80262418810551905, 0.032251828095875824)","(0.80595690562507216, 0.022642725582543856)","(0.81022214056993069, 0.02925271321711706)","(0.68859937285351658, 0.031497837372981972)","(0.76456059473154758, 0.029144220461578267)","(0.61096018146357223, 0.02390538235466089)","(0.60060015466746874, 0.01281278988080454)","(0.58616793450375893, 0.012482578598432877)","(0.59178254114521422, 0.01356614349519053)","(0.60028784640426835, 0.0095284501744072395)","(0.62015428148287832, 0.010218125968076284)","(0.60740449364701909, 0.015915901822585517)","(0.55347451960970762, 0.017280596787466594)","(0.54805942224377036, 0.02798739468825966)","(0.70371977935744157, 0.040861131216395681)","(0.58184433575620098, 0.021416440713978441)","(0.71740061963899693, 0.035218093188845626)","(0.58481787381971584, 0.020569913029239537)","(0.67164751530179756, 0.018510680875024048)"
209,"(0.64187936721561678, 0.038695062605116057)","(0.82515499967820061, 0.040449776693325896)","(0.91279749652521602, 0.025614032116473982)","(0.82078166935396657, 0.027947376947233749)","(0.77914531830408529, 0.038914526241868454)","(0.82865398442978833, 0.031760910783062639)","(0.84974734011482767, 0.02827359848373575)","(0.79769646874227951, 0.025256394389418839)","(0.79597414900901431, 0.02643161767778476)","(0.69036204744069862, 0.050846534757000794)","(0.56988077309431207, 0.021534109040439224)","(0.58025280607021434, 0.016871875681797266)","(0.5843574875930756, 0.01666773491898273)","(0.58528666898567761, 0.015692545916708694)","(0.59836215302171714, 0.013002155677481466)","(0.60374896935970679, 0.015601817357835437)","(0.62338004172942207, 0.020392763320553224)","(0.53658961721824472, 0.030236253252728228)","(0.55770430320125808, 0.044575920361153848)","(0.66618117671024768, 0.16113892553632383)","(0.69389559839714221, 0.01249888589629069)","(0.63569948009219934, 0.030782632803336294)","(0.68427896732045723, 0.044039601587683185)","(0.68189199571147663, 0.027012112200987332)"
210,"(0.66700276807187842, 0.033388039826319486)","(0.77695333529095023, 0.042043396412979175)","(0.90379189014968631, 0.025102775439620088)","(0.78410199135715941, 0.027674857283807048)","(0.7978953122864556, 0.030482580147968362)","(0.78994390008630766, 0.03324294409976105)","(0.80360067940702973, 0.022364714380792877)","(0.80151047588111157, 0.02898321263041655)","(0.69180719286815162, 0.032353712026852791)","(0.7628636812455889, 0.02903425106043625)","(0.60298830582488372, 0.02383613878062921)","(0.60304027292475526, 0.013051665914277481)","(0.58667689451882132, 0.01247887218784903)","(0.59172242521657015, 0.013595991343412378)","(0.60025878343059758, 0.0095165972889121667)","(0.62030790980821382, 0.010482562450216986)","(0.60615249178025132, 0.015882935595163652)","(0.55309074357726007, 0.017210672510033817)","(0.54922495601712051, 0.028150554095364471)","(0.70357517414103443, 0.041348041444346471)","(0.5833083995444458, 0.021648219538824055)","(0.7109273695665248, 0.035667175317751119)","(0.58229439988005083, 0.020156008600186206)","(0.67279906851346827, 0.019937365567529928)"
211,"(0.73248659311583098, 0.031471864444160044)","(0.7793361483371386, 0.03847952642264018)","(0.80488531259966722, 0.029605322699496554)","(0.80242897179115713, 0.035726730361690447)","(0.8099007900879871, 0.035088633958434368)","(0.88143759830429114, 0.034534063249541266)","(0.81661186131131158, 0.029435795568871562)","(0.82446431194778391, 0.031525178030477802)","(0.81279647934971666, 0.028258709898409843)","(0.85805684466580201, 0.041839101642189902)","(0.6312471462351672, 0.024848650524947974)","(0.56990055124110739, 0.025922732508053291)","(0.59604327861045403, 0.02882082928350865)","(0.59109411701433912, 0.031555906855600682)","(0.61605242613657241, 0.022266557502771601)","(0.6054038989420959, 0.021426235990139271)","(0.56995088413523554, 0.026792199042300305)","(0.61758022874442875, 0.037685351342703725)","(0.56430242376423934, 0.031755105483705831)","(0.59640869831767684, 0.055603455953143588)","(0.52471390837665532, 0.050117709420035364)","(0.70861767993612379, 0.037386357025063516)","(0.81549381964009227, 0.051628384939800202)","(0.72884544601458012, 0.031566775163905644)"
212,"(0.6882626441402101, 0.038496639077095239)","(0.80341682187336627, 0.042541962957365398)","(0.90105832363945326, 0.027704944817789703)","(0.81872163399987619, 0.027478720003405285)","(0.77920397727132218, 0.038884844447403234)","(0.78553345863018498, 0.033896844253066959)","(0.80725089506624637, 0.02187861644374324)","(0.81005277707966861, 0.029355026835313276)","(0.74743368083282713, 0.030266778059887711)","(0.76020821343569811, 0.033207985171798578)","(0.61561100351919729, 0.023121031636442094)","(0.59247615936972542, 0.014258236481103579)","(0.58221114363012694, 0.010323815081657101)","(0.58855410620215254, 0.01313041236550516)","(0.60233731114539757, 0.0093685923105159708)","(0.61459506174466938, 0.010836648228010675)","(0.60227320158229314, 0.01615362603841012)","(0.56145659253686819, 0.019147754870204339)","(0.54048522088489004, 0.031821403152057726)","(0.67794950726900161, 0.039015186204005022)","(0.55464686154163889, 0.013686358720986651)","(0.66304742472981493, 0.030221584859984441)","(0.57960277739312704, 0.021339069459336651)","(0.65849390356318915, 0.020859376142113882)"
213,"(0.6878413513707633, 0.038694519256278953)","(0.81548021980598862, 0.040386424010438383)","(0.90104933796646447, 0.027395147065486548)","(0.81700062131096618, 0.026703426821821263)","(0.79100014056789336, 0.037533862281920093)","(0.85596518987341774, 0.029962544096336287)","(0.80769561725562178, 0.021218688896485455)","(0.82355052583447652, 0.028932674779602222)","(0.78985230557102404, 0.028029484186404493)","(0.76485083021562095, 0.032354715407769706)","(0.6138732558975829, 0.022638186087439612)","(0.5865300546448079, 0.017097382116067563)","(0.5731455440365455, 0.01015305687021674)","(0.59855842816264027, 0.013142458774044888)","(0.59929822494549712, 0.0091886446478689383)","(0.60590868368083162, 0.012913511118314423)","(0.60558321169130214, 0.014990997188246978)","(0.54983563674746438, 0.020887986932083002)","(0.54132919438772142, 0.03102622291373856)","(0.67518894224731785, 0.038235262370472436)","(0.56102536973332784, 0.015072398579822333)","(0.66236569697245762, 0.029901541940801166)","(0.57569751807543235, 0.021493678391966441)","(0.66179140303655271, 0.021570511448914146)"
214,"(0.66257001858082409, 0.03322333287694932)","(0.77857834586962582, 0.039720370723921615)","(0.8949276109730151, 0.025891913825847084)","(0.78722986247544202, 0.028529002764100558)","(0.79713501757348248, 0.03094207536892965)","(0.80264429048552277, 0.032380111674165796)","(0.80657820465724617, 0.021833620717539311)","(0.81005119030749639, 0.028979624636575309)","(0.68367999003531033, 0.030893433453641084)","(0.76118221694814603, 0.029245154494648453)","(0.60589285470303467, 0.023758370635386526)","(0.60044463611218435, 0.012694668103974857)","(0.58687245817879197, 0.012360206005285687)","(0.59051396479019713, 0.01361287191420558)","(0.60265168468337516, 0.0090952820910788525)","(0.61443997140727913, 0.010793961334223159)","(0.60967009175521569, 0.016105611921089263)","(0.55093212177811124, 0.017179359189046259)","(0.53501143771804216, 0.033139425197275169)","(0.71568765032761017, 0.041956203593135767)","(0.58337913310839418, 0.02109226020516354)","(0.717386804281685, 0.035206152231547758)","(0.58504449669623171, 0.020326606283028688)","(0.67182156577079433, 0.018476875160793441)"
215,"(0.70229384206662293, 0.032130202548266373)","(0.79784579228941033, 0.036548264358127608)","(0.81309802739163872, 0.030327899122110792)","(0.7969524567595957, 0.035104140757291513)","(0.82639945189858366, 0.031644625657830341)","(0.92611558496907864, 0.028938575548024141)","(0.8302391187533581, 0.026835187578323778)","(0.82560774351462041, 0.025882906878923233)","(0.80685580747410734, 0.028472697089926571)","(0.85207104559190472, 0.045053214594378999)","(0.63542582781055612, 0.025993965482412045)","(0.55821253520534653, 0.024143296322177783)","(0.6145998863469736, 0.026393065557801514)","(0.58488510896428436, 0.029368762889346846)","(0.59948446389165444, 0.018737626193716397)","(0.60249135552176647, 0.017275431766846431)","(0.56730401677014686, 0.025522415680936852)","(0.59019217105263277, 0.032825214074677443)","(0.5854317553234335, 0.03767100439802442)","(0.48706958010270912, 0.070160896892131466)","(0.53053273154243175, 0.040516875121318803)","(0.70895523946235106, 0.034725398946035088)","(0.72249402470728097, 0.047228043503956381)","(0.68811142891418697, 0.032804557355982152)"
216,"(0.69005578152983049, 0.040344055473440457)","(0.8164072794498447, 0.04129054340078981)","(0.9196908772839768, 0.02363799195868382)","(0.84700782314113032, 0.023287861471908557)","(0.79855879664430685, 0.034666485173672705)","(0.86853938832252076, 0.028925381174900212)","(0.82437490309873418, 0.026788767457632895)","(0.80567036941358905, 0.029142692581891144)","(0.78890146139388651, 0.030390621428868451)","(0.58749542533413268, 0.037702801929368375)","(0.56465558394878024, 0.019601074956395032)","(0.60025046084803313, 0.012305878551219448)","(0.591506846226584, 0.012435275967405058)","(0.59876292515455454, 0.015060726934984713)","(0.59117088394616124, 0.010818213225730407)","(0.62964713719161514, 0.012511684566696036)","(0.60980172563754664, 0.014498292526744569)","(0.55444890197816321, 0.019224699087322092)","(0.54842047522147341, 0.027270582347127835)","(0.66405694522376468, 0.0378763611750546)","(0.55296119763800955, 0.017631083117460974)","(0.63417408793575314, 0.025825551039662269)","(0.57193402416541939, 0.021729372305705534)","(0.65145547722483776, 0.030131756737793031)"
217,"(0.80724256152810092, 0.02966169569776048)","(0.81223507557206731, 0.040591901646218252)","(0.80822930860182085, 0.030589316564179618)","(0.91538791637395778, 0.02589394133361626)","(0.95357491657849891, 0.030627621107943027)","(0.83936004415727727, 0.040464476687753693)","(0.73812379593580446, 0.033350673164356144)","(0.81068022869011647, 0.031624142360396477)","(0.89151571982176647, 0.027389391676010583)","(0.88538040520824335, 0.047190098689891727)","(0.68826589353035816, 0.03803705648610356)","(0.56492639009896517, 0.036481449932835003)","(0.64150236321397136, 0.034535288287561111)","(0.60936733780760566, 0.043941787977599671)","(0.59342061234733057, 0.038222878066289614)","(0.63837074978395014, 0.023047724318575397)","(0.5757903055848258, 0.025345024886032554)","(0.63393851867134376, 0.031301902045905557)","(0.83199459237469764, 0.045552382954952418)","(0.74499851195396993, 0.028425897371404576)","(0.84621015470875383, 0.060351193918179891)","(0.77838327940732988, 0.032861641672757701)","(0.73408856973322434, 0.035910438914532085)","(0.82129191781929611, 0.034805383868696298)"
218,"(0.80058425888031282, 0.032829221137205176)","(0.82875212141719834, 0.041282220826040154)","(0.80403130381099186, 0.032374325222069449)","(0.92437684335371539, 0.028796693554006957)","(0.96052302550859547, 0.03293209691899758)","(0.84371715402236835, 0.040078365162551761)","(0.73905169181180608, 0.036819707749743136)","(0.81771152754941057, 0.037799720023913456)","(0.87200493618535169, 0.022346890218100327)","(0.84753564654480962, 0.048145804265101677)","(0.83309318924688169, 0.042745377507975871)","(0.62417780285523516, 0.039677404814488344)","(0.62651872097432426, 0.032664123582954126)","(0.64374782352468374, 0.04844328630745641)","(0.60416298248917255, 0.038873674277276428)","(0.66165824474501012, 0.031615462946195841)","(0.6951208472888567, 0.029573241326038426)","(0.83769440397497186, 0.034793004112899394)","(0.81221760221760175, 0.043764144420835781)","(0.748690477153092, 0.022652899048890059)","(0.63133033394394256, 0.043162850585511225)","(0.7851704167853405, 0.045067324823060646)","(0.81593129099285022, 0.032154641394801571)","(0.82904806556608479, 0.027529091239673491)"
219,"(0.66555260721302456, 0.033451487975105131)","(0.78004351999824717, 0.039782846189017021)","(0.8967631558112078, 0.025939179148341252)","(0.78846927762635577, 0.028610948326058896)","(0.81200020984807397, 0.029336037630664356)","(0.80262418810551905, 0.032251828095875887)","(0.80595690562507194, 0.022642725582543939)","(0.81022214056993069, 0.02925271321711706)","(0.68859937285351658, 0.031497837372981972)","(0.76456059473154758, 0.029144220461578267)","(0.61096018146357212, 0.023905382354660887)","(0.60060015466746874, 0.01281278988080454)","(0.58616793450375893, 0.012482578598432877)","(0.59178254114521422, 0.01356614349519053)","(0.60028784640426835, 0.0095284501744072395)","(0.62015428148287832, 0.010218125968076173)","(0.60740449364701898, 0.015915901822585586)","(0.55347451960970762, 0.017280596787466483)","(0.54805942224377036, 0.02798739468825966)","(0.70371977935744146, 0.040861131216395737)","(0.5818443357562012, 0.021416440713978448)","(0.71740061963899693, 0.035218093188845626)","(0.58481787381971584, 0.020569913029239537)","(0.67164751530179756, 0.018510680875024048)"
220,"(0.66700276807187842, 0.033388039826319486)","(0.77695333529095023, 0.042043396412979175)","(0.90379189014968653, 0.02510277543961989)","(0.7841019913571593, 0.027674857283807117)","(0.79789531228645605, 0.030482580147968133)","(0.78994390008630744, 0.033242944099761168)","(0.80360067940702995, 0.022364714380792881)","(0.80151047588111157, 0.028983212630416477)","(0.69180719286815151, 0.032353712026852874)","(0.76286368124558857, 0.029034251060436427)","(0.6029883058248835, 0.023836138780629304)","(0.60304027292475526, 0.013051665914277482)","(0.58667689451882132, 0.012478872187849193)","(0.59172242521657026, 0.013595991343412302)","(0.60025878343059758, 0.0095165972889120556)","(0.62030790980821404, 0.010482562450216878)","(0.60615249178025121, 0.015882935595163648)","(0.55309074357725996, 0.017210672510033814)","(0.5492249560171204, 0.028150554095364572)","(0.70357517414103443, 0.041348041444346423)","(0.5833083995444458, 0.021648219538824107)","(0.71092736956652491, 0.035667175317751029)","(0.58229439988005094, 0.02015600860018605)","(0.67279906851346838, 0.019937365567529931)"
221,"(0.68189280420016707, 0.041610131539046011)","(0.83949536485426035, 0.039388870097739219)","(0.91401447053724882, 0.024875545580825172)","(0.86655994850922258, 0.023086456034091939)","(0.8510157488660427, 0.03605914708628747)","(0.87609814792901908, 0.026203430935326191)","(0.84378457348727598, 0.026435897502129199)","(0.82039896812495616, 0.028585280597187016)","(0.82108692638292013, 0.026262626495222693)","(0.80193609396774856, 0.050300866979910375)","(0.56263130539216266, 0.018955475243410909)","(0.5974574152824379, 0.015273318077544359)","(0.58671920912421827, 0.016328509725155742)","(0.58778510685591134, 0.015284738659350783)","(0.60164877029542752, 0.013225992194985315)","(0.60205621648228247, 0.014195772688695204)","(0.60522178011319383, 0.018516921948321712)","(0.55098343499106006, 0.019246703589252619)","(0.56219925766527568, 0.033101535553421726)","(0.72100472924607362, 0.13539125184034412)","(0.70201898880089353, 0.01288204315178436)","(0.67694754017349268, 0.027113064744328161)","(0.68425643963457283, 0.043905964152270494)","(0.66486014535857585, 0.031515096481521378)"
222,"(0.66748056247463405, 0.042204475036614342)","(0.83682939914163001, 0.038145664108548423)","(0.92544043083030392, 0.022901741532423595)","(0.82422957069662961, 0.025941434285654343)","(0.79735174117558882, 0.035190831895875782)","(0.8639839569003559, 0.028126646044289112)","(0.83383205050592391, 0.026006289568347177)","(0.82241376937580057, 0.029221713531431687)","(0.80672567313255217, 0.02535080888810955)","(0.73215937919713459, 0.04958907156473339)","(0.56513733473899697, 0.018209707974678017)","(0.59500460337810435, 0.013850479578680934)","(0.58610742643165703, 0.01498745181166938)","(0.5922228790957994, 0.014908425232575498)","(0.59311143628049279, 0.012262320597040599)","(0.60531154903586448, 0.014564107008232425)","(0.60539375678693297, 0.017158894690228292)","(0.54779365382313572, 0.022644659855426533)","(0.56276146396773186, 0.033565200391592068)","(0.73824119587665737, 0.14673530577947269)","(0.70109462198149219, 0.011453151344148918)","(0.6615589614406675, 0.02676773734203787)","(0.6796779002334562, 0.044008141236882473)","(0.66517578124999976, 0.031804154477272549)"
223,"(0.70558312915576471, 0.039491244175686661)","(0.7972192965230791, 0.039940037816014753)","(0.90153994295022277, 0.027159103957408257)","(0.84568191756978539, 0.023050143354845176)","(0.81106174515684448, 0.035089432812092661)","(0.85334708707968954, 0.029554180776210654)","(0.81369960479034709, 0.023274575673314219)","(0.80512289485383592, 0.02977148437458399)","(0.80414301411070743, 0.029875015862742979)","(0.76705388748135717, 0.032446694897218305)","(0.61211144609626733, 0.023079333317342722)","(0.59965918852948519, 0.012693122101257592)","(0.58858521635257977, 0.013150179158444464)","(0.58748783453753184, 0.014145446493798536)","(0.59647221465952738, 0.0098337917000408566)","(0.61803483311926133, 0.012067741280947992)","(0.60934339333432985, 0.015552267169436801)","(0.56183691261530888, 0.018278995148599486)","(0.5518606309592976, 0.026584599931012858)","(0.66436160286118207, 0.038311034808505152)","(0.55288253276726429, 0.01404091891453086)","(0.63227515018136893, 0.026480276048268078)","(0.57137414592103053, 0.021510650446248853)","(0.64012218890062755, 0.026903267941187064)"
224,"(0.69848378160451541, 0.044411664751988933)","(0.84355639976621777, 0.037437104662704508)","(0.91776665987268402, 0.02211881102471534)","(0.85881347903872862, 0.023506098660621241)","(0.86939905762789182, 0.035758966498042125)","(0.8725623223856972, 0.026556922818814457)","(0.85831317811046715, 0.024787006064763632)","(0.84549910772775505, 0.02682162058897437)","(0.84804643763017062, 0.022008400444136489)","(0.86265109926267369, 0.050772861067699182)","(0.55872218552038821, 0.02184032685136679)","(0.59156806417934982, 0.018628586285844261)","(0.58111134345385074, 0.017994627590860329)","(0.58705475845482569, 0.014705591312313471)","(0.5995179340918253, 0.014602738175738154)","(0.61210686260781488, 0.01874826421896067)","(0.60153580896637282, 0.018666815228744429)","(0.55849530388675306, 0.022046286508298853)","(0.56339194420638861, 0.023333582658359574)","(0.73547521408756444, 0.13134073565196364)","(0.70579156524433295, 0.012461633423736447)","(0.68647115407004489, 0.028233042818368283)","(0.68463072051810325, 0.043699024680431769)","(0.68724807346346939, 0.031912508790960865)"
225,"(0.81200528232422298, 0.029151214272794258)","(0.80879572738444061, 0.040930921603072504)","(0.8079305379263263, 0.030621542184706647)","(0.90935841349487467, 0.025480674588630056)","(0.94782124288190273, 0.030184516455032215)","(0.84276557651233264, 0.040431742474125856)","(0.73242904514478135, 0.032959726227093394)","(0.81267213330600452, 0.031995751380077958)","(0.88752317108296574, 0.027700169623551409)","(0.87916845477499794, 0.053081667825139567)","(0.67603118712273613, 0.037570137115724642)","(0.56768564294744828, 0.03676492887092956)","(0.65122944937686877, 0.033516546878819838)","(0.60935664630292785, 0.04341961985243064)","(0.5936457061185737, 0.038629059359681597)","(0.63844428871758874, 0.023002322016463846)","(0.57578224923851828, 0.025359140365428922)","(0.64060112073357178, 0.031959905824462703)","(0.83843672066413033, 0.044974905788778337)","(0.74500174659310991, 0.028448319766601657)","(0.84734076603781328, 0.060936400881640512)","(0.78615132229769769, 0.031154739207286088)","(0.73848086301167359, 0.034793085481842075)","(0.80032356226647727, 0.034048068197738778)"
226,"(0.79364152061637439, 0.028010221176470861)","(0.79798016158707352, 0.034009267013028956)","(0.84653916831144138, 0.030010622486056023)","(0.93156064120823012, 0.026666972520393063)","(0.86504059362723873, 0.034617789016903808)","(0.89572699324799487, 0.03515631620940101)","(0.80287080780751208, 0.033150403982792731)","(0.81805810026268755, 0.033137073733516688)","(0.84281975262647324, 0.03029814786714333)","(0.87385380068658614, 0.041974310598939447)","(0.66865821094793032, 0.028895789827728217)","(0.59416756073903065, 0.028490214872236401)","(0.61544734689528324, 0.031971494856588026)","(0.66315008147113563, 0.051286979334631055)","(0.59998743317140102, 0.039122847543160005)","(0.62563250090965061, 0.020899749321914747)","(0.59295525520372672, 0.034240072853714387)","(0.62849804956960797, 0.039219422152965699)","(0.55009761935752144, 0.025882841161695327)","(0.60199579128407199, 0.053749176282613227)","(0.79150804641612216, 0.070354898347741779)","(0.78840112349039171, 0.02457176790764307)","(0.94018793369897857, 0.04380314714209859)","(0.80368575406709464, 0.037774681309553401)"
