DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
102,"(1.1570318515248934, 0.10984057839738239)","(0.86479785489724348, 0.094231481825321109)","(0.80382822675254662, 0.048145379050070727)","(0.83274565417432989, 0.049748072298663376)","(0.78712827325185797, 0.044615931070854022)","(0.89039916542441722, 0.037586327564413595)","(0.80586092263864451, 0.030434969909681305)","(0.81156563798014503, 0.032334421714265101)","(0.98283780719395319, 0.044857142474553559)","(0.97812164260509027, 0.064767975857127555)","(0.94932952048651509, 0.091734930390406019)","(0.86469131988970094, 0.076015042059841484)","(1.1594356069409364, 0.071258223708222032)","(0.84973364624951853, 0.05445492499936861)","(1.0589812344548126, 0.073913867517736848)","(0.82992178552224405, 0.068812715669347449)","(1.098295321453078, 0.077589598626929199)","(0.92976201536453196, 0.043702413385498226)","(0.86006474881256501, 0.04373386719878021)","(1.0588672291925332, 0.064439544135087595)","(0.9872494855929036, 0.050945141246920449)","(0.98916710602180213, 0.083568770581930699)","(0.82472485800735673, 0.067429647869302667)","(0.84468443126882464, 0.074371994788393056)"
103,"(1.1417524749417249, 0.098823091337511326)","(0.94570261441765679, 0.093531279424638902)","(0.85453362162162105, 0.037556660945131763)","(0.85567810635227093, 0.048785904955793678)","(0.78297271828018655, 0.037782960421077295)","(0.83907530126238516, 0.037757688061517324)","(0.7996416427569033, 0.02710776709386982)","(0.82847688664718011, 0.034557395851464216)","(0.98606713889639086, 0.045667079567808355)","(1.0042697307875457, 0.065442423723375304)","(1.0059781916895829, 0.076478168746078865)","(0.92398636035566994, 0.088887112428936321)","(1.1160735995624977, 0.091450570371200357)","(0.89834335011323241, 0.03816430846704829)","(0.90348268655725927, 0.064427514762710678)","(0.83384347564046024, 0.06577955021116344)","(1.0001260154131375, 0.07296374428499422)","(0.90504026885493305, 0.038857793859680259)","(0.82705950870167699, 0.043364208351867391)","(1.0410457527952992, 0.059872873994101967)","(0.98135321783216278, 0.054857690375216851)","(0.97308589964956693, 0.098296212150922574)","(0.88708372503693922, 0.080182638149478611)","(0.84808123641321387, 0.075178289000954315)"
104,"(0.99812492951710696, 0.083999941521491053)","(0.87412009335546392, 0.054222131359976389)","(0.72298167554323378, 0.055687577897429362)","(0.86339788278586527, 0.050781899974124474)","(0.87282425305257116, 0.033416912202829586)","(0.91263010483510776, 0.03353583411449395)","(0.79274146962149306, 0.029182765285147263)","(0.83326077053877656, 0.02800221842569366)","(0.89813629028633823, 0.031709452965699596)","(0.96424752405652159, 0.055080896718650234)","(0.86771751471691005, 0.044748669806217209)","(0.86991572061937428, 0.06164130880622929)","(1.0356616133911798, 0.078102409287978444)","(0.84262270418896668, 0.057069796847997852)","(1.0750222119162907, 0.075594626640839283)","(1.1202112666107118, 0.055725215953715983)","(1.1306816953038319, 0.077595734712407299)","(1.0111832875443758, 0.04732518761175547)","(0.85927504860070836, 0.045047268827018268)","(0.96920555435730193, 0.060731977848494247)","(0.95469031674921834, 0.069689135645360667)","(0.93311140607018195, 0.078808497560520788)","(0.77547820606603568, 0.066469236006555854)","(0.86173089763597832, 0.063564597013441623)"
105,"(1.0855774942315335, 0.076746986455521429)","(0.78973296410416804, 0.053681091099775868)","(0.61408000363955717, 0.06562522217826354)","(0.65838205956658846, 0.050374882586095765)","(0.78486805377064173, 0.046638073209380293)","(0.85769652579416589, 0.030554777579432573)","(0.87494540595308234, 0.034585273562178075)","(0.86589203923921154, 0.05142239680744165)","(1.0279247786228658, 0.040400002188822483)","(0.98991799956837756, 0.050320442374575731)","(0.96975908911433506, 0.054899271677739829)","(0.9718700431211893, 0.063104579441127059)","(0.90664183411512156, 0.066950228388211422)","(0.93932125108254494, 0.07430429185350744)","(0.97191540129066889, 0.065634219963344009)","(1.1018378118505125, 0.05400042230184237)","(1.1485313133019541, 0.06922724024929848)","(1.0952972265646417, 0.046515963662368688)","(0.90856340721203377, 0.054810565865256927)","(1.0054103183439318, 0.068791943373475342)","(1.1175256843245513, 0.09362400193942233)","(0.98091952531254856, 0.085705034750233652)","(1.0106861461141921, 0.056718187008352725)","(0.93397473639762829, 0.079143072995776206)"
106,"(1.091194249603076, 0.079994888301340994)","(0.75711294906345594, 0.069161930140930986)","(0.78914575700537437, 0.087039794515959626)","(0.93827226968142441, 0.052643617613719204)","(0.88226035033975292, 0.050796893817140754)","(1.0153179336901816, 0.037827277673374682)","(0.85594636918532874, 0.038910570441745659)","(0.8748527533262207, 0.048679503678227959)","(0.99931565942630851, 0.05250965949412139)","(1.0308652452948579, 0.056470222830422953)","(0.99761380230120156, 0.055323150717206712)","(0.94336992642874995, 0.067153800492536539)","(0.87645071073276937, 0.078357300001333646)","(0.93007395750842903, 0.07467739350304857)","(0.82412724828643691, 0.059657074525935397)","(1.1072229899009653, 0.055588088671205307)","(1.1241924316655485, 0.078765082147212659)","(1.069782558495864, 0.048042857191265685)","(0.87203178453062213, 0.054890704796185796)","(0.97406647760815879, 0.064230637736509361)","(1.0407939012237089, 0.08893291933482772)","(0.89279703533634591, 0.077623839973218395)","(1.0265571904489865, 0.0546698869503622)","(0.92340304822508645, 0.092227734867092626)"
107,"(0.89564536701390396, 0.056860379449978911)","(0.93353489332685224, 0.049117459449549879)","(0.77192535438244814, 0.034052782633659136)","(0.89723562966213233, 0.05922682422153705)","(0.90335295740962018, 0.06805487563320213)","(1.001229185245716, 0.039580632257912224)","(0.9576402751625942, 0.060114229211441446)","(0.91080810327565909, 0.050664669981444137)","(0.93631581930019903, 0.060682733422362981)","(1.1090359563260375, 0.059566134521513291)","(1.0140333166140407, 0.06352706983522137)","(0.87255389542272599, 0.049336310239819679)","(0.96208805801647557, 0.073639126584738188)","(1.0057873587585335, 0.07353066420963203)","(0.74686137710606304, 0.11509267077740581)","(0.66212581691594075, 0.073500138730480252)","(1.0080431420736986, 0.058328418327264868)","(1.082168534913678, 0.043029186162738105)","(0.96390040798167498, 0.066155190041218587)","(1.0684851156548087, 0.076787477988275996)","(0.90301062706130075, 0.081359042865627507)","(1.0209289415430638, 0.11183651636112599)","(1.1262820267753779, 0.09559456316843655)","(1.1081468164007615, 0.097143208733666303)"
108,"(0.99794782650460667, 0.084208589118639487)","(1.1479807563636264, 0.064691119967849264)","(0.85943758957072136, 0.038497924302296524)","(0.89531782341538391, 0.11901906285955346)","(0.77206971364070909, 0.054596434747428021)","(0.88952299466648732, 0.048966056898417341)","(1.0345159332707947, 0.046615294886365635)","(0.8672319496566131, 0.048819713739829955)","(1.0814028737754315, 0.07257842264486046)","(1.0523345257072134, 0.059901846127296481)","(1.020638388201744, 0.056431681310957778)","(0.72322778234592711, 0.059786631083003285)","(0.82245073324668061, 0.10198160219734788)","(0.81364428460332883, 0.099639611037639575)","(0.91105651462473014, 0.068609263154617073)","(0.8767170084925936, 0.050561456245549086)","(0.99329948755485387, 0.060172174547666026)","(0.90466539831416715, 0.04448234461812068)","(0.92259490992544468, 0.070612116017192264)","(1.0623483393682829, 0.087271466847839457)","(0.76205203294140933, 0.11898696622139068)","(0.54028340326855173, 0.065987917488893405)","(0.974844716724519, 0.081089172604091)","(1.1260220138570372, 0.072920593426008734)"
109,"(0.82690508537451068, 0.065947915790439085)","(1.1693703744207722, 0.080734948667505579)","(0.74147728171528093, 0.064213780405044649)","(0.81268099366212598, 0.064055666360312444)","(0.84644226812212842, 0.045416516518889019)","(0.84262451246914694, 0.038374230859790248)","(0.91731698293601249, 0.029996792413663226)","(0.9460229484025886, 0.031884096013216741)","(1.0541356226862355, 0.065551798032309608)","(0.97319382402876975, 0.05248189449678739)","(1.0960615640713578, 0.054091892142081863)","(0.91376555577666585, 0.053425354953607895)","(0.95963590041309632, 0.083745587463239873)","(0.86921223665617009, 0.089788959532756493)","(0.99741560291244014, 0.075932773169303969)","(0.98453663497164945, 0.054089544893242025)","(1.0019412714466758, 0.061769168999601873)","(1.0919686646868745, 0.078414875150951302)","(1.0446636625069756, 0.066656514296673949)","(1.1632577402282926, 0.071484563736490189)","(0.99137947397169301, 0.11521407071001746)","(0.95300359272261992, 0.065771372864596236)","(0.8667250397729902, 0.068631791585684457)","(0.98107228333050123, 0.072639766006810449)"
110,"(1.0012471076688794, 0.067863163040991839)","(1.2318192548400939, 0.081475283535902138)","(1.0380683648087037, 0.06039813679452169)","(0.85099383625646785, 0.098947011913687682)","(1.1389128529657135, 0.074944930057764342)","(0.80675228871592108, 0.045399034776263919)","(1.0708985989235653, 0.068485089837135957)","(1.0464815641247553, 0.047539047935898422)","(1.0735465479318189, 0.049418516928046725)","(1.094468083865094, 0.054489533191545925)","(1.0578983923467178, 0.082977987975945827)","(0.84265275355403579, 0.081879935638585366)","(0.90912512888340458, 0.066885268356201275)","(0.95460867107806513, 0.066083663159394623)","(0.90795080189441779, 0.065730457747151541)","(0.96600126342387971, 0.06526428652504386)","(0.73493045601408091, 0.038759899924302066)","(0.94401802111862776, 0.059325126443537046)","(0.96567174733981187, 0.052961594608826108)","(1.0890613612549425, 0.075207344521728489)","(1.0750364316140995, 0.092290707618120249)","(0.9162891509924791, 0.059319820489713897)","(0.9868750750235491, 0.090075857857347716)","(0.76357665903589778, 0.065637928806679888)"
111,"(1.0141270680004115, 0.076711356994134478)","(1.1130278885521356, 0.06443103362254532)","(0.86878230276480239, 0.04324920885651698)","(0.84326568928726198, 0.063596182839452911)","(1.0819713382744724, 0.063422652755133965)","(0.84609946697713234, 0.041926143839654623)","(1.0973328173614976, 0.039445209241058106)","(1.0363130351176477, 0.046355460802704043)","(1.0580471638054461, 0.046452350672306505)","(1.1204856098553682, 0.044233947164614922)","(0.99468591502067305, 0.068906468100665058)","(0.67913846811395528, 0.069462494050177181)","(0.88647701111335031, 0.052131528941603993)","(0.9827870407642969, 0.068092708296296253)","(1.0285089631320412, 0.066492223388450747)","(0.93731558383777491, 0.060662867364079366)","(0.86592224916449367, 0.046384493900703969)","(0.94790210597154034, 0.046979278891577658)","(0.99696768350680387, 0.049043899333151869)","(0.89021914795268497, 0.048527503828403776)","(0.93031990134033593, 0.072934354729234152)","(0.89619748028509394, 0.064966332011642342)","(0.94121370606170418, 0.062814359853582399)","(1.0024363877917311, 0.063794785814018595)"
112,"(0.97686158164358305, 0.070268026769199368)","(1.2133503395388772, 0.071183993140018484)","(0.87707592384581445, 0.042324957834921108)","(0.84231900393315318, 0.062019497954565038)","(1.0784097785869673, 0.063013218866310491)","(0.82078556715086326, 0.040945969684545058)","(1.0767247137596032, 0.048257642495902309)","(1.0154234353099103, 0.046400597614824346)","(1.0863110076531524, 0.045703533910877919)","(1.0908471465498495, 0.047168799966301508)","(0.99635705548470554, 0.073461907106806515)","(0.80277870064197243, 0.076731914013611138)","(0.98885829513898194, 0.058130776645041828)","(0.99383732673674308, 0.059876975483329285)","(0.91617241474521716, 0.065799170352525069)","(1.016706602357673, 0.071596831554903109)","(0.80516305154940948, 0.045785454530906718)","(0.97481508289423946, 0.052731038999709878)","(1.0229630788452868, 0.050872755165393239)","(1.1267915630953635, 0.062457118861403566)","(1.0970121126955696, 0.10887705175270015)","(0.90843864512948114, 0.054537384933552584)","(0.92006405984213169, 0.051473225788822748)","(0.98148971957525843, 0.063620459642255267)"
113,"(0.79524211807801792, 0.058112942118196065)","(1.0110965524447042, 0.081391286499918086)","(0.91131807737614035, 0.078344923975038547)","(0.91508468699970502, 0.061917063262877541)","(0.81298538763259376, 0.078488912294273155)","(0.91199934435331509, 0.033117040231090925)","(1.0574145851277641, 0.057385884828840612)","(0.91799004907475001, 0.06386204958958118)","(1.2172896234805342, 0.065895368530253434)","(1.0482468373135496, 0.061865353382279879)","(1.0201858745430095, 0.05364365799872195)","(0.76987229446629246, 0.054442906097339865)","(0.89888246630103674, 0.076031969719538489)","(0.88974962248958356, 0.088942125651278681)","(0.93866303637488169, 0.070951007712521011)","(0.7198426861831958, 0.044794047870629253)","(0.99857384427240925, 0.057641554860422446)","(1.0271064258234335, 0.052303647061005563)","(0.97955299478783342, 0.075013685536717722)","(0.76875021576620239, 0.078906991760869058)","(0.94478797745817056, 0.083495587787219369)","(0.79753134054964869, 0.086911773860041924)","(1.1534123002631596, 0.07761801406767857)","(1.0130222386327985, 0.082795842770545761)"
114,"(0.91560683710535951, 0.066416924801484215)","(1.0596131090287264, 0.051545861426663238)","(0.90037793900898389, 0.044692196057904782)","(0.97853792464391798, 0.068764826348056765)","(0.68413823779006366, 0.085295203745245268)","(0.89954079183425539, 0.035352545153629199)","(0.97441896528357674, 0.063156882477444859)","(0.80491728942089036, 0.049849548084076711)","(0.98574503012444692, 0.0663646087604471)","(1.0877703288727354, 0.057087733332768155)","(0.97856313692238084, 0.056267368936985293)","(0.7734466877720525, 0.05353116496906106)","(0.89241014501756988, 0.088812908856208406)","(0.83406037612941397, 0.086293591136549011)","(0.87717414936134963, 0.071416348607529212)","(0.76487199285424901, 0.052865696385302079)","(0.83957391217177202, 0.06856286416226412)","(0.91236773895247469, 0.046351733050497036)","(0.94426211890166301, 0.077491264224792494)","(0.83629036267300749, 0.083660734077373039)","(0.62653195481732882, 0.1213075656485819)","(0.58398950862055043, 0.09101781579400918)","(1.1108835336462735, 0.11328693559017065)","(1.1415342556501737, 0.09817101452638631)"
115,"(0.81178288339396809, 0.056522430522299529)","(1.0651809060642967, 0.090741720271903109)","(1.0394610738009225, 0.069891200981739621)","(0.96152260947805901, 0.042879864003464087)","(0.84916585498987096, 0.043453651958128746)","(0.89916403234207909, 0.036161035463739791)","(1.0082019661511108, 0.051916051026483771)","(0.91137711184727466, 0.053217178876340455)","(1.1142510988428145, 0.083906110819801372)","(1.0328258095437355, 0.053509835517893053)","(1.0787463953634342, 0.049187037797883644)","(0.87336198116526886, 0.063021449450995692)","(0.94447498025943866, 0.077405929113473909)","(0.86580985215110873, 0.090398108261622756)","(0.96264417299638605, 0.065731554638760917)","(0.72619652678292546, 0.038492597857089861)","(1.0650123632629147, 0.057949445456156143)","(0.97033621560689265, 0.053123166038562042)","(0.97663965383437257, 0.089108405182522041)","(0.81764337964449674, 0.079315840091942577)","(0.83533384394154009, 0.11220862517831511)","(0.57453821469562583, 0.072536325709896543)","(0.96071682715324247, 0.09608418933189683)","(1.0743824570779923, 0.090452278304128983)"
116,"(0.74793844138337096, 0.057028778086935274)","(1.0711722658921359, 0.099390993445760883)","(1.001969777614182, 0.096681478862100198)","(0.87336585037283421, 0.056758876001901597)","(0.82241463928296221, 0.053493189390549027)","(0.86191971761728325, 0.037958996673980977)","(0.91198300348533645, 0.039510864149092696)","(0.8700531770612705, 0.044642621337653419)","(1.0296361472201769, 0.072020124021904955)","(0.94950169187331079, 0.065591065242691426)","(1.016893709274959, 0.051862036137390169)","(0.87765967431334668, 0.052385910967767027)","(1.0967899135219064, 0.074259620519395553)","(0.92364943807817024, 0.074428854397743216)","(1.0060993362642348, 0.071773379761848333)","(1.0194431055494821, 0.059170829360533583)","(0.99809769283046956, 0.069959859874519664)","(1.098874871770168, 0.077444911436187966)","(0.98836285650725364, 0.058267422507199046)","(1.137965393680533, 0.071859646103835148)","(1.053095540436797, 0.1284935085647004)","(0.87819301619033208, 0.062018405844047372)","(0.93283542334663228, 0.068963905255213273)","(0.94955436196227727, 0.075417327258631525)"
117,"(1.0542457077794885, 0.088506321048380146)","(1.1331580741138494, 0.074092028814308986)","(0.77032755036637912, 0.05471051347188588)","(0.84253614632658924, 0.067259333176876018)","(0.87916411555882834, 0.046474892411479153)","(0.88703456712887452, 0.046159529545221345)","(0.93433829228593357, 0.032337964399057825)","(0.95372593745237344, 0.020061629891581334)","(1.0709631063321317, 0.056658008092591222)","(1.0099026238521076, 0.047534614497119793)","(1.0857472659636196, 0.053376037169756502)","(0.89299490007915938, 0.051729937686609377)","(0.91629400145885098, 0.079239769641548982)","(0.85748422986541906, 0.091672729201393799)","(1.004227972314004, 0.075354372124449356)","(0.99158090765324713, 0.055796608220005164)","(1.0090577933884728, 0.061662775755578339)","(0.98512124770935405, 0.068087609654362627)","(0.99000094504062519, 0.06328569375359229)","(1.191308421101688, 0.065666340779167054)","(0.97313925842889371, 0.14909945401918631)","(0.80750871440297456, 0.066269491656579221)","(0.91188227194122817, 0.065637551643826453)","(1.0390989054868276, 0.070510061998137918)"
118,"(0.93680430630416212, 0.06006856741340294)","(1.0015119244990982, 0.067332867163824903)","(0.98613105230733789, 0.064750096629962395)","(0.97263881971711907, 0.05573959213721412)","(0.76640729561917753, 0.067724161125492233)","(0.8728198083262465, 0.032213122014475432)","(1.0356717283501597, 0.056735244925412605)","(0.83516174483129857, 0.0561761284929281)","(1.0618029674986722, 0.067532352610272128)","(1.1263696404731522, 0.059175489738531879)","(0.97362149810052323, 0.059962486080806954)","(0.74935783120774524, 0.057075853867699339)","(0.93387648402014589, 0.066316960921716406)","(0.88419735188297344, 0.06510603534385262)","(0.89982925481034182, 0.075770708477502974)","(0.77449676772609899, 0.055520405791393453)","(0.95212246073786411, 0.06446795386785481)","(1.0347633948862347, 0.051414199256131533)","(0.98294921321775119, 0.078334779007335778)","(0.86689904761970893, 0.079397031106095306)","(0.79892792115878886, 0.11832794475444756)","(0.561535139774896, 0.097741281965643953)","(1.165907308290729, 0.089322535729012678)","(1.1109006762623082, 0.09437353046054929)"
119,"(0.94887927428662977, 0.063813015338629042)","(1.0073796912171034, 0.078060573003484304)","(1.1682797807551746, 0.082107399090300792)","(0.99599258094243481, 0.051197896287294653)","(0.83812455884228676, 0.078775222048830987)","(0.93162938657724037, 0.043675944843197978)","(1.0248468000702715, 0.060336955478761473)","(0.8843078639633819, 0.071468359834189504)","(1.0414949510203997, 0.067010732765695732)","(1.1148326404819751, 0.057332786261776347)","(0.95336533081932606, 0.060227476038646928)","(0.75308564181893245, 0.058419545257250911)","(0.99025460088292161, 0.077170617878692088)","(0.87412929487866775, 0.062832039612551072)","(0.81732430644433973, 0.08615780981044191)","(0.66912828608529584, 0.068874725956374019)","(0.96643370609480073, 0.076104966659763476)","(1.0560959725446313, 0.04491408096827882)","(0.869891966828375, 0.088771282929503398)","(0.96143564224231226, 0.07721549211145684)","(0.80772643659506937, 0.11802534083632304)","(0.58031431617541251, 0.08762642085943026)","(1.1894844254643393, 0.080324845263024372)","(1.076815536416809, 0.086352800945229458)"
120,"(0.9373572042155045, 0.065984690723820641)","(1.059960524743657, 0.066035565807430877)","(1.0419382461132791, 0.070424109205384014)","(0.96257009639723923, 0.060135344032842257)","(0.71576525650995049, 0.070799148992779892)","(0.89026727381981097, 0.031922615795432256)","(1.0357041892120806, 0.055747032906075591)","(0.8376333675526475, 0.058239938572615516)","(1.0527639130946289, 0.065079641611223954)","(1.0983153900034404, 0.0568469432926135)","(1.0083603876472782, 0.056988252626206541)","(0.73679541846246821, 0.055280178972700898)","(0.91423648853001649, 0.085537641383654703)","(0.83785647272537211, 0.087185315839815411)","(0.9052551632486463, 0.075607801190155866)","(0.75399317983466518, 0.051495513321320054)","(0.85478810291182505, 0.064507743598804568)","(0.95386240129428435, 0.043852714198479512)","(0.95827647955506445, 0.076081372854479454)","(0.83525868953395699, 0.081131316405954654)","(0.64551154540119382, 0.13410385046275028)","(0.57076103081976359, 0.084350050109026339)","(1.1274397725776899, 0.093092730609078078)","(1.0922606180183869, 0.10058586088431616)"
121,"(0.78447405249379243, 0.062569747521395491)","(1.0704583501202234, 0.083548647709383542)","(1.039102062316434, 0.1084070283875123)","(0.87858158623541593, 0.06487153599001276)","(0.80010626646333172, 0.059154889773989042)","(0.8932051411410451, 0.045258858500900313)","(0.9157094162085021, 0.04469170821274087)","(0.84995181869283098, 0.04539903903906805)","(1.0470269393784306, 0.071546414305905789)","(0.98135302362358889, 0.067163864008876167)","(0.9860911398336083, 0.053860112680010917)","(0.7600422657332041, 0.055463061693436386)","(0.8903514380472517, 0.085673578038038364)","(0.85653221966756965, 0.07933375924310089)","(1.0067741595805328, 0.077045124593594624)","(0.94195586815972743, 0.050585569235827153)","(0.99225516783997658, 0.061673447443255432)","(1.0573889833746433, 0.063938124283468359)","(0.94568498272496593, 0.063766231465658921)","(1.0233393049107455, 0.080186990920601858)","(0.86587920157244469, 0.096596286309190149)","(0.85344003506573052, 0.070386326946097907)","(0.95497980347555544, 0.085143238949612274)","(1.0059832522047689, 0.08336390890886218)"
122,"(1.030925100796541, 0.095928243057207097)","(1.1256645967588232, 0.073157072980308852)","(0.85645769282423068, 0.039557915068545522)","(0.93882094719893561, 0.065734702032232167)","(0.88626392913112928, 0.044198908503630487)","(0.87663580446298661, 0.047714348838049994)","(1.0001032054120014, 0.041627439104901069)","(0.9242714252860702, 0.031558298254278527)","(1.0397838003581086, 0.065534528177411205)","(1.0153705798767529, 0.046197840810521293)","(1.0302958556660893, 0.042781108770119536)","(0.85432252936395081, 0.058333678966893086)","(0.79106996616764036, 0.074635229435578362)","(0.7921138491549643, 0.091988870322928462)","(0.96826939940079559, 0.060538462091864864)","(0.87804933720222433, 0.05119696343563495)","(1.000295476779651, 0.0590883296516823)","(0.91958608037826073, 0.046697435774558711)","(0.94451828416291006, 0.069261511688487043)","(1.1516767927387781, 0.082832076923495909)","(0.7454162149182042, 0.13610715612611129)","(0.56571336880363299, 0.050780121509990332)","(0.98209277321948385, 0.075018552013671178)","(1.0840369022420369, 0.070403330814217055)"
123,"(0.78072290252998122, 0.059048981903134339)","(1.0055823815817286, 0.082482456145922353)","(0.91107441257750765, 0.078847481231278826)","(0.89989047474000294, 0.058774374145937065)","(0.81522201762089619, 0.078769986376362885)","(0.90967413569720834, 0.033559847417553003)","(1.0576767992059142, 0.057282733948585352)","(0.91604347947405873, 0.064829112947463935)","(1.2066440435278618, 0.068715332953483116)","(1.0305913311700718, 0.059642820486330857)","(1.0238005720315158, 0.053054071109618066)","(0.77038511631897288, 0.048663343133683916)","(0.90573812045392288, 0.07730661286465354)","(0.87368323232262191, 0.088011136494185307)","(0.95125996827608406, 0.070607895856324834)","(0.72031784022846113, 0.044171004453481731)","(0.99472613639624585, 0.06060659296325898)","(1.0879994151439121, 0.063053260396264799)","(0.97420878089019891, 0.072110356229613065)","(0.78821302913996849, 0.075571254187580067)","(0.8894689433189692, 0.086369690544315439)","(0.72471672021222866, 0.074034282588819847)","(1.1291345573587233, 0.076804169494152016)","(1.0351394777280774, 0.082731390093853246)"
124,"(0.89163403246683515, 0.053909928035955838)","(0.94420495616047695, 0.059625761546869813)","(0.865499131573787, 0.050574130144026862)","(0.89814722457391405, 0.061272772314739939)","(0.70692547557177499, 0.069022410189011008)","(0.88122367231566867, 0.02912955865887696)","(0.9725366880397428, 0.060628791618909446)","(0.86452442895387382, 0.057590575821111302)","(0.95150488714403803, 0.064867391454819831)","(1.0909141717044721, 0.061056793617477075)","(0.93400469325168145, 0.059485438341271402)","(0.76792514513032795, 0.048859492411979816)","(0.92231288797068089, 0.066455337129190439)","(0.8845116264264008, 0.062867216410469356)","(0.92864477445746618, 0.089558460726288161)","(0.75646034855875044, 0.065386913641325761)","(0.98387662055155334, 0.066556654913599064)","(0.99047080596633497, 0.041542183401343545)","(1.0514485980277055, 0.071313170710025492)","(0.99950545489146259, 0.088559315258630714)","(0.78121713368003354, 0.13857619405259847)","(0.61532233303022965, 0.092302024542966765)","(1.1430292158113462, 0.083601956484346818)","(1.067677838628424, 0.10117054649508547)"
125,"(0.90250310404411216, 0.058546378061282413)","(1.087325454485826, 0.061823686672037886)","(0.87012819455701751, 0.054180431906405868)","(0.92327779703851953, 0.06958107597269203)","(0.75016641706925957, 0.068409479386027441)","(0.91344884436230067, 0.038377905237643131)","(0.9818243861739363, 0.058967035716340231)","(0.80527166865515476, 0.047635025437681625)","(0.97813371907755753, 0.065460579819401579)","(1.0445557748634715, 0.059811199093856071)","(1.0198880303366715, 0.059122460972837826)","(0.72875845957077612, 0.050914659610987151)","(0.87877705114554561, 0.084421233129822942)","(0.8157523477394627, 0.082263927235900827)","(0.89895957132726478, 0.066821447811746468)","(0.75025050389357739, 0.047729205066471318)","(0.9831163968033978, 0.062380174795375574)","(0.90424669316275286, 0.043156813412891126)","(0.90015589903580784, 0.085286104917303679)","(0.85308185848984064, 0.08099125743842607)","(0.85482631668350417, 0.10015044128652296)","(0.7579864143780759, 0.087190223303112352)","(0.96267517350766307, 0.073549181548372478)","(1.0807666684898196, 0.081534849748885391)"
126,"(0.87898439258310113, 0.055202814786133932)","(0.96384211226888006, 0.058127649968448179)","(0.89779455653636009, 0.042361479029771811)","(0.95474341242398708, 0.07042863292184412)","(0.70472764130608267, 0.074753462238257115)","(0.85927087390406132, 0.036368067017165773)","(0.97385651946737173, 0.060489864028856859)","(0.77842884527222345, 0.053785195355291311)","(0.93356467239671304, 0.068029995713876829)","(1.0879410958298057, 0.058059425916403298)","(0.97759387926806574, 0.060627174009543233)","(0.75760802271282335, 0.055737061600980263)","(0.9221405959300546, 0.06862449762714716)","(0.88086318102059824, 0.063416084564100736)","(0.94918601050774909, 0.080950540542702898)","(0.78733349940260611, 0.06607438219461903)","(0.90762554518475957, 0.068014546375281662)","(0.91417884005710837, 0.045946654764378467)","(0.96072043417680431, 0.076357235246931804)","(0.84517105465596487, 0.081804890538468178)","(0.73490471945689961, 0.13084550100902556)","(0.59461963307908283, 0.089546077709947422)","(1.1550062903821627, 0.091788041753945906)","(1.1160068816297986, 0.095480160961494476)"
127,"(0.76375681225888958, 0.067558332442895525)","(1.1135975728814886, 0.083117007287444825)","(0.81572672986203409, 0.071540343827454264)","(0.78666088406414203, 0.081269106168440547)","(0.76627870186829283, 0.063095434505165096)","(0.87366020892504304, 0.043726041608224249)","(0.90559887387860416, 0.045041268729516318)","(0.84822640500621027, 0.04668938644259378)","(0.99349161702471711, 0.068187764689765118)","(0.95936795882776105, 0.061148844018033742)","(0.99006461576843585, 0.051757938018739839)","(0.7972298325941013, 0.051330713810588305)","(0.91820209288185839, 0.07814406311873455)","(0.84690725572293779, 0.082848441131351896)","(1.090519621713349, 0.07494109811392391)","(0.93585962960356428, 0.049784622258809329)","(0.9914552637578139, 0.068688010583264014)","(1.0677074260040686, 0.064700660819203365)","(0.94904003460632957, 0.061456328513484912)","(1.0142437825259307, 0.078200783721258868)","(0.96110785698673329, 0.090659772689412027)","(0.87047808667577897, 0.079310204950366114)","(0.93620853961881034, 0.074727186554938818)","(0.94992129731715325, 0.07710416849627906)"
128,"(1.0201231063062568, 0.070553884988932059)","(1.1702357744399212, 0.072955128643107006)","(1.0235290817687097, 0.058871192567094)","(0.97222809322702997, 0.083665396034045811)","(0.92048927163995808, 0.063061285701266817)","(0.91862149806243543, 0.030051974544786111)","(1.0356598714822627, 0.068454734714906582)","(1.0367250091008204, 0.051941236497594329)","(1.1281149521910692, 0.050562672356382149)","(1.1030086083856254, 0.066741583801570678)","(1.0594012936491817, 0.085475797446125004)","(0.75389283894501913, 0.091009804747630277)","(0.89289989852580443, 0.064359154668116217)","(0.93069428905483575, 0.081986329752314666)","(1.0115808898186931, 0.068431392868656585)","(0.77092285803358218, 0.049330483871456762)","(0.7618874243131627, 0.038173127984855469)","(0.97093851618768923, 0.058229595702394221)","(0.94882693597050016, 0.051392982012190176)","(0.88450460508509876, 0.071152340114294457)","(0.97529678113719487, 0.071077647589936649)","(0.94835326413261534, 0.075887560983181918)","(1.0236258456976053, 0.096047643429509624)","(0.82618348065101943, 0.077616919105179399)"
