DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
206,"(0.46776586921106422, 0.048304394544455211)","(0.48648997459934146, 0.057343235034207067)","(0.4837015016704509, 0.034279426282475024)","(0.56599818129331492, 0.035689228669223895)","(0.49526659061225947, 0.031516527040542842)","(0.51736232408125815, 0.025221710028751388)","(0.42281823991742029, 0.034145867016671973)","(0.50310653382299597, 0.036652419180169094)","(0.59338056472452794, 0.033538866343392114)","(0.54100281515788295, 0.033289020165168583)","(0.70860848679940336, 0.07319566257081242)","(0.30227319899463201, 0.050194367915747294)","(0.57692850364339165, 0.040699494593742218)","(0.59617413153457011, 0.04092535477895172)","(0.55067174824504284, 0.027849296375931434)","(0.59091707981036112, 0.046628935169964324)","(0.51819068430560311, 0.021928448223408618)","(0.57341241922301922, 0.020037916169201839)","(0.67716422405342247, 0.0373017617709753)","(0.52982454851991312, 0.038716921555310896)","(0.61561308854812158, 0.046349604687878923)","(0.6226195429703526, 0.045895569115554313)","(0.51636999681536777, 0.040037508342844148)","(0.59454503842269146, 0.046616683130123016)"
207,"(0.47002618907237903, 0.048128417222522431)","(0.48438126671870918, 0.058316641122630047)","(0.48502379743790669, 0.035686193940147597)","(0.57444046036181096, 0.034093246760156362)","(0.49821584527156298, 0.034761975485477326)","(0.53631163698927597, 0.027448539866348501)","(0.43308290405338218, 0.02921370036093977)","(0.50475300185314775, 0.034835816036163578)","(0.52880489966400079, 0.034561992561348683)","(0.5461325391120071, 0.034576490282858391)","(0.71240711027710479, 0.081830925544491562)","(0.30638498654018137, 0.050310907496498643)","(0.59971355479000232, 0.045032013466327965)","(0.59285686949068794, 0.043586419952130064)","(0.54939617649478312, 0.028930165334836937)","(0.61809160163348043, 0.047767071660975824)","(0.50623859826878725, 0.027160292799719217)","(0.54588540797047369, 0.02021131508769319)","(0.6660262903979931, 0.041281510306128491)","(0.53880123154065451, 0.036653550805802675)","(0.61704639554599405, 0.047974683239456313)","(0.59767714117473159, 0.043568273720203166)","(0.51729098750679892, 0.04377172664914105)","(0.59464349853711351, 0.044570025745950571)"
208,"(0.45718512945272655, 0.050635347884951137)","(0.46398670595484903, 0.056467104552053456)","(0.48671956934472788, 0.02585271613295553)","(0.54005449303597153, 0.034428821901876863)","(0.43277609300421893, 0.025242971743260959)","(0.50983756690571724, 0.026218654291030923)","(0.47494831651820835, 0.032451440200963091)","(0.49025974503884578, 0.045875141535794382)","(0.59671702946676219, 0.031998563286631677)","(0.5611176883880522, 0.03612099959802062)","(0.62569455975433796, 0.030156002625464862)","(0.56543789504974429, 0.032353445228615302)","(0.56939352009729638, 0.043661467703989362)","(0.61301163874193831, 0.046200900986630072)","(0.55540374973534068, 0.027533776397358684)","(0.61224237992862973, 0.046046006864367883)","(0.53115674605274632, 0.022676687288019855)","(0.5823835621232889, 0.020151262510715147)","(0.69616236173609014, 0.035383378415313887)","(0.54399801647511303, 0.036497934324037834)","(0.67087489389048649, 0.045429812404505998)","(0.70232296405950345, 0.039132242995328338)","(0.55052773111584541, 0.037445196443259533)","(0.57866236836803231, 0.046366469666970486)"
209,"(0.46471184422794548, 0.047565168863769408)","(0.4905326961654059, 0.060282301599945728)","(0.48503086416202945, 0.035685166169209803)","(0.57847810430776447, 0.032954627752499077)","(0.49962595356665546, 0.031534838034593858)","(0.53537157952397874, 0.028229305049785967)","(0.43736016212102496, 0.029562045645857606)","(0.49617735458514189, 0.033089368549986717)","(0.51417511605268151, 0.036470896387264674)","(0.53036641241360538, 0.032031346328127194)","(0.69985676879536918, 0.081818325805019007)","(0.30371114719693637, 0.050002894918862992)","(0.61194594341037734, 0.044296507755368988)","(0.58970289970741374, 0.043278644196238059)","(0.54960253450519947, 0.030249568240233823)","(0.62243693013285806, 0.048608207761231675)","(0.50610530237548057, 0.02729810715810212)","(0.54365201700186072, 0.020296382831618949)","(0.66155765914629172, 0.041480204412365433)","(0.54287193643369647, 0.037992676635760038)","(0.61595112194441659, 0.0480481707691892)","(0.56952339658463025, 0.037716600871759633)","(0.51456135975682615, 0.046758440274721827)","(0.58981926699779197, 0.044232278341818747)"
210,"(0.43995120575793772, 0.050836412501413152)","(0.49194045720253898, 0.055891314820413235)","(0.4539359158944436, 0.037037374902211997)","(0.59346854057441778, 0.037061602313095708)","(0.51380259676691742, 0.034913285980914831)","(0.55475623624385417, 0.032849886708580023)","(0.44357380620868131, 0.035322727699758527)","(0.48271181088720949, 0.044853588649108482)","(0.46857321734071916, 0.028497463015062695)","(0.50453622438450096, 0.028217760211476317)","(0.62934899733548744, 0.067606775641359571)","(0.32223853692498644, 0.048038198402418367)","(0.59984604102330907, 0.044157777343106809)","(0.55981453305896911, 0.044400548694055499)","(0.40315287363892388, 0.041087903367408869)","(0.5687985690358055, 0.049358269659554699)","(0.47935408835638149, 0.025438076307360388)","(0.52683151597965994, 0.020264855263879)","(0.67141806857055109, 0.044851517240023737)","(0.46145679571242781, 0.035195613053398543)","(0.57630485463177761, 0.050595237944438251)","(0.57698264015129952, 0.03273059541926833)","(0.54433182391984691, 0.063839568583225467)","(0.59510969685968673, 0.036867223577246894)"
211,"(0.46492738522395971, 0.052306768096343305)","(0.46473333874662653, 0.056178248085471415)","(0.48902604475605416, 0.027713947644194308)","(0.54396889603048537, 0.034594574400422781)","(0.43295772852930842, 0.02479639436050924)","(0.5175276077696096, 0.024954019124366716)","(0.46876847592686666, 0.032711013512386651)","(0.49834268878781118, 0.045511828161967756)","(0.60045298951782988, 0.032404062940314199)","(0.56743116194506693, 0.037606837407082865)","(0.63036079441855508, 0.032176375371746974)","(0.57873195317726012, 0.031902949576360341)","(0.58515024887921752, 0.044940560259944418)","(0.60927976082049295, 0.047247139090663692)","(0.55318102050209639, 0.027962698611144341)","(0.64244479840224811, 0.051993929928090162)","(0.52592682805154345, 0.027774010670089246)","(0.5749522735214575, 0.02031227391299811)","(0.70117118719937155, 0.035898581948770554)","(0.54572899013172749, 0.036602498484066576)","(0.67228036692597359, 0.046700548465610871)","(0.70031949358045698, 0.039369729342112664)","(0.54479668244284463, 0.039060563608673243)","(0.57663647545320573, 0.045766634626955925)"
212,"(0.4758476479894595, 0.039318625723438069)","(0.47946946245689642, 0.034539132169522486)","(0.5066748792227308, 0.027251155950600923)","(0.51273028271365051, 0.033057770164325373)","(0.40010705882434283, 0.022135136257349995)","(0.53601569660447002, 0.025332045441812751)","(0.51215616331159064, 0.026554012830870027)","(0.49451054409198503, 0.037988729322844722)","(0.63088016185408247, 0.034522013692808426)","(0.53420258349263372, 0.040358027854950206)","(0.58973597466940941, 0.026618865876666439)","(0.61302197960371985, 0.034233647382366977)","(0.57229101620111233, 0.038924130069818839)","(0.67465044837235688, 0.041866013193330998)","(0.6195131108137869, 0.029258003985146157)","(0.64844788723840929, 0.048984925191366886)","(0.52884735211534795, 0.023116677927895252)","(0.56613095956259052, 0.018267903802831109)","(0.62531518850751078, 0.041115723793898093)","(0.60395174826595277, 0.031497183943617613)","(0.64195595618630896, 0.043719465468000554)","(0.72347985927609682, 0.042395162156710554)","(0.57909838795404334, 0.039300640976944322)","(0.54088947150601008, 0.040579252210221996)"
213,"(0.47584764798945933, 0.039318625723438125)","(0.47946946245689642, 0.034539132169522486)","(0.5066748792227308, 0.027251155950600889)","(0.5127302827136504, 0.033057770164325394)","(0.40010705882434283, 0.022135136257349995)","(0.53601569660447002, 0.025332045441812823)","(0.51215616331159053, 0.02655401283087002)","(0.4945105440919853, 0.037988729322844701)","(0.63088016185408236, 0.034522013692808419)","(0.53420258349263372, 0.040358027854950206)","(0.5897359746694093, 0.026618865876666439)","(0.61302197960371985, 0.034233647382366977)","(0.57229101620111256, 0.038924130069818749)","(0.67465044837235699, 0.041866013193330921)","(0.61951311081378713, 0.029258003985146056)","(0.64844788723840929, 0.048984925191366886)","(0.52884735211534795, 0.023116677927895256)","(0.56613095956259052, 0.018267903802831109)","(0.62531518850751078, 0.041115723793898065)","(0.60395174826595277, 0.031497183943617529)","(0.64195595618630896, 0.043719465468000554)","(0.72347985927609693, 0.042395162156710478)","(0.57909838795404334, 0.039300640976944391)","(0.54088947150601008, 0.040579252210221996)"
214,"(0.472084181085766, 0.049242294349883392)","(0.48576932543579304, 0.058172489207726268)","(0.48177384899541587, 0.034469965835463093)","(0.56528360519997001, 0.033220581411854501)","(0.49657383657162074, 0.03066758519127381)","(0.51657902192179073, 0.025043968729334298)","(0.43133118687060545, 0.031536951837356372)","(0.5214464465183638, 0.034551876935425656)","(0.59214069426678928, 0.033122409181032889)","(0.54918007371010336, 0.034867607974953113)","(0.72398865664410361, 0.078034980694904277)","(0.30334916472817675, 0.050930330723054029)","(0.6098032978875676, 0.043612195503678688)","(0.59219940472770816, 0.042709061348220508)","(0.5513915526476022, 0.027673579884019691)","(0.61215790234131429, 0.049835658984704406)","(0.50592484309787422, 0.027379154925293487)","(0.56496588563328354, 0.020088276597156552)","(0.67667180297542451, 0.038237413653266251)","(0.53957781925755155, 0.038124044090774641)","(0.61643518241576445, 0.04765721992831437)","(0.62508766515127956, 0.04596559774582399)","(0.51282943053077146, 0.040012081405648665)","(0.60106938462110648, 0.045962436641766781)"
215,"(0.47002618907237914, 0.048128417222522417)","(0.48438126671870918, 0.05831664112263002)","(0.48502379743790669, 0.035686193940147597)","(0.57444046036181096, 0.034093246760156327)","(0.49821584527156287, 0.034761975485477353)","(0.53631163698927609, 0.027448539866348435)","(0.4330829040533819, 0.02921370036093987)","(0.50475300185314764, 0.034835816036163585)","(0.52880489966400068, 0.03456199256134862)","(0.54613253911200688, 0.034576490282858446)","(0.71240711027710446, 0.081830925544491562)","(0.30638498654018137, 0.050310907496498643)","(0.59971355479000232, 0.045032013466327903)","(0.59285686949068794, 0.04358641995213007)","(0.54939617649478301, 0.028930165334836933)","(0.61809160163348043, 0.047767071660975824)","(0.50623859826878748, 0.027160292799719141)","(0.54588540797047369, 0.02021131508769319)","(0.66602629039799321, 0.041281510306128456)","(0.5388012315406544, 0.036653550805802758)","(0.61704639554599383, 0.047974683239456362)","(0.5976771411747317, 0.04356827372020311)","(0.51729098750679892, 0.043771726649141092)","(0.5946434985371134, 0.04457002574595062)"
216,"(0.472084181085766, 0.049242294349883392)","(0.4857693254357931, 0.05817248920772624)","(0.48177384899541592, 0.0344699658354631)","(0.56528360519997001, 0.033220581411854501)","(0.49657383657162085, 0.030667585191273813)","(0.51657902192179062, 0.025043968729334332)","(0.43133118687060551, 0.031536951837356345)","(0.5214464465183638, 0.034551876935425621)","(0.59214069426678939, 0.033122409181032854)","(0.54918007371010313, 0.034867607974953224)","(0.72398865664410372, 0.078034980694904249)","(0.30334916472817669, 0.05093033072305405)","(0.60980329788756737, 0.043612195503678675)","(0.59219940472770816, 0.042709061348220508)","(0.55139155264760231, 0.027673579884019653)","(0.6121579023413144, 0.049835658984704378)","(0.50592484309787433, 0.027379154925293459)","(0.56496588563328365, 0.020088276597156455)","(0.67667180297542462, 0.038237413653266175)","(0.53957781925755155, 0.038124044090774717)","(0.61643518241576434, 0.047657219928314364)","(0.62508766515127945, 0.045965597745823962)","(0.51282943053077135, 0.040012081405648638)","(0.60106938462110648, 0.045962436641766781)"
217,"(0.43995120575793756, 0.050836412501413193)","(0.49194045720253898, 0.055891314820413214)","(0.4539359158944436, 0.037037374902211997)","(0.59346854057441778, 0.037061602313095639)","(0.51380259676691742, 0.034913285980914796)","(0.55475623624385439, 0.032849886708579898)","(0.44357380620868142, 0.035322727699758583)","(0.48271181088720938, 0.044853588649108475)","(0.46857321734071905, 0.028497463015062688)","(0.50453622438450096, 0.028217760211476348)","(0.62934899733548755, 0.067606775641359557)","(0.32223853692498644, 0.048038198402418367)","(0.59984604102330896, 0.044157777343106858)","(0.559814533058969, 0.044400548694055485)","(0.40315287363892377, 0.041087903367408855)","(0.56879856903580561, 0.049358269659554713)","(0.47935408835638149, 0.025438076307360391)","(0.52683151597965983, 0.020264855263879125)","(0.67141806857055097, 0.044851517240023772)","(0.46145679571242781, 0.035195613053398543)","(0.57630485463177727, 0.050595237944438362)","(0.57698264015129952, 0.032730595419268371)","(0.54433182391984691, 0.063839568583225495)","(0.59510969685968684, 0.036867223577246859)"
218,"(0.47600065042087081, 0.050355383751954627)","(0.47044392165184751, 0.057274910489553826)","(0.48906988808831886, 0.02968924248717288)","(0.56706268441979857, 0.032200796087271943)","(0.49682493624425411, 0.029349870337961447)","(0.51512234304048743, 0.024604997472763908)","(0.43009667944608226, 0.031867836525479865)","(0.51114891066887225, 0.034385191826789986)","(0.59240630456545962, 0.031373811701749132)","(0.56697108563476151, 0.035874629064102145)","(0.72036285385125987, 0.07537228758009476)","(0.30051680662883534, 0.049615686968355277)","(0.61107779820372643, 0.043287199420986563)","(0.59565237006086247, 0.04483979697335836)","(0.5585485512610201, 0.027739732494851753)","(0.61720639802878585, 0.050352972532964169)","(0.50576714995289163, 0.02617967476311632)","(0.57628543715066205, 0.020873517079379133)","(0.67126756174679125, 0.037776837185821872)","(0.53492562401792443, 0.037815844106857691)","(0.66206994028072585, 0.049697307002625639)","(0.66374892546311348, 0.044237843085173922)","(0.5163837136326469, 0.038955032264757508)","(0.60219895447274763, 0.046090323693981188)"
219,"(0.47584764798945939, 0.039318625723438111)","(0.47946946245689653, 0.034539132169522493)","(0.5066748792227308, 0.027251155950600923)","(0.51273028271365051, 0.033057770164325338)","(0.40010705882434283, 0.022135136257349995)","(0.53601569660447002, 0.025332045441812823)","(0.51215616331159053, 0.02655401283087002)","(0.49451054409198514, 0.037988729322844736)","(0.63088016185408236, 0.034522013692808419)","(0.53420258349263372, 0.040358027854950206)","(0.58973597466940941, 0.026618865876666262)","(0.61302197960371985, 0.034233647382366977)","(0.57229101620111233, 0.038924130069818839)","(0.67465044837235699, 0.041866013193330921)","(0.61951311081378713, 0.029258003985145969)","(0.64844788723840918, 0.048984925191366879)","(0.52884735211534784, 0.023116677927895249)","(0.56613095956259052, 0.018267903802831109)","(0.62531518850751078, 0.041115723793898065)","(0.60395174826595277, 0.031497183943617613)","(0.64195595618630885, 0.043719465468000589)","(0.72347985927609693, 0.042395162156710478)","(0.57909838795404334, 0.039300640976944322)","(0.54088947150601008, 0.040579252210221996)"
220,"(0.46492738522395971, 0.052306768096343305)","(0.46473333874662653, 0.056178248085471415)","(0.48902604475605416, 0.027713947644194308)","(0.54396889603048548, 0.034594574400422726)","(0.43295772852930842, 0.02479639436050924)","(0.51752760776960949, 0.024954019124366785)","(0.46876847592686666, 0.032711013512386658)","(0.49834268878781124, 0.045511828161967735)","(0.60045298951782988, 0.032404062940314199)","(0.56743116194506704, 0.037606837407082871)","(0.63036079441855508, 0.032176375371746974)","(0.57873195317726012, 0.031902949576360341)","(0.58515024887921752, 0.044940560259944418)","(0.60927976082049295, 0.047247139090663692)","(0.55318102050209639, 0.027962698611144341)","(0.64244479840224811, 0.051993929928090155)","(0.52592682805154345, 0.027774010670089246)","(0.5749522735214575, 0.020312273912998113)","(0.70117118719937155, 0.035898581948770554)","(0.54572899013172738, 0.036602498484066597)","(0.67228036692597348, 0.046700548465610899)","(0.70031949358045709, 0.03936972934211258)","(0.54479668244284452, 0.039060563608673292)","(0.57663647545320573, 0.045766634626955925)"
221,"(0.46703182111895009, 0.048807614361860319)","(0.45734380045327871, 0.056187331837125064)","(0.5044900632735454, 0.028273162251356163)","(0.53629785150090714, 0.034555851862917576)","(0.43291799788380469, 0.025161788176446601)","(0.51403120235086441, 0.025500779317538653)","(0.48054708389746931, 0.032144198301782369)","(0.48558695630947052, 0.045576928732702859)","(0.60327764332037992, 0.033742874052907781)","(0.55902454934321899, 0.037428406040268543)","(0.61933878271661302, 0.029918164949200514)","(0.56940574192471993, 0.033074826817367758)","(0.5463697024925217, 0.044387261330173698)","(0.64283740952161406, 0.044271530055421997)","(0.55868316259799322, 0.026809091508064868)","(0.63460455795958548, 0.045617054921422553)","(0.52862355468881383, 0.022361572211230456)","(0.58124898446861273, 0.020429681904494942)","(0.69236435163736765, 0.038595469027362057)","(0.54648416677938128, 0.037455756121661063)","(0.67025622444646693, 0.044653478985383327)","(0.67461661887298374, 0.040718249067996252)","(0.55434102250675898, 0.037731603880924482)","(0.5767281301641306, 0.046390844307051413)"
222,"(0.42890970539460482, 0.06399868137895226)","(0.45653423633345996, 0.053810355925040403)","(0.48786745943121002, 0.038869898330251937)","(0.57706564391737558, 0.041190959631341867)","(0.53792552880146538, 0.034408656118113244)","(0.56784286970978981, 0.032689986781759196)","(0.46108932669931646, 0.030085297527830315)","(0.43846080199777066, 0.042696208668739251)","(0.50361629611012715, 0.024363547579981965)","(0.51560792661693677, 0.026714770267679735)","(0.60079490835227833, 0.070974635361963453)","(0.29108981475826556, 0.047915323237763256)","(0.54780937602530677, 0.035495482169450386)","(0.50657399640849454, 0.037586082545723432)","(0.40007395933802842, 0.048061529993040655)","(0.51420901620829151, 0.040644322138308021)","(0.48849192489301241, 0.020320365592164474)","(0.52042176118724182, 0.021242260698638476)","(0.62356729089618679, 0.035383269236125163)","(0.46214384550797089, 0.042450444279535052)","(0.49642028295331492, 0.049035773659402503)","(0.61226789780192081, 0.032670233008928101)","(0.44181075658852065, 0.055622265194082074)","(0.57325342241577515, 0.036522277353080203)"
223,"(0.44530141182213578, 0.056229603683750663)","(0.44984160171050469, 0.035577276379838443)","(0.49403881072272177, 0.034052092303711215)","(0.55560700064282265, 0.040091692044020896)","(0.49354908121360075, 0.02630733301452513)","(0.52381191329346333, 0.041162684985225004)","(0.45313541858386336, 0.028337134921309824)","(0.37702610858359648, 0.039243684113792116)","(0.49158545591587566, 0.025900831426241618)","(0.51945999178124291, 0.026894464356500933)","(0.59030579953855922, 0.076575205442196745)","(0.27337579186904509, 0.049857361478580144)","(0.5792095643116788, 0.034936731082687023)","(0.5023047099363791, 0.036177325102501594)","(0.41768589906286285, 0.054131507172027603)","(0.51187290920023376, 0.05029771891645466)","(0.52731530991899389, 0.019069224182303821)","(0.5235789404444624, 0.018123338332981302)","(0.60496115272628381, 0.030733919648642891)","(0.49934919255892407, 0.03727188399998458)","(0.48748511735813899, 0.030395702474196869)","(0.60547232901802417, 0.029049296328360119)","(0.47698528770782805, 0.036810481269845104)","(0.57760499657081399, 0.030846143564831275)"
224,"(0.38069282909258934, 0.030608798817858968)","(0.45291073188981396, 0.031338323924354761)","(0.43562446799877247, 0.026949590713771794)","(0.51538427989509017, 0.035202730968895604)","(0.49474244126177197, 0.033035295993350013)","(0.43545102576901101, 0.02020989702981861)","(0.48456626282983706, 0.031835492761290426)","(0.43388804011974763, 0.026703665872402201)","(0.42939775093378096, 0.039965329848243691)","(0.45950035960855734, 0.037948849463599714)","(0.48279962955385286, 0.031915996000725366)","(0.47912119356455268, 0.044737373696662801)","(0.51778907166335386, 0.034773026878199512)","(0.57859494993178806, 0.034527429062354419)","(0.57757101159450952, 0.04501019659979269)","(0.51228132381165381, 0.060539061247730529)","(0.4862253637114361, 0.025932574795645574)","(0.51975067294075783, 0.023146253100513194)","(0.53916875994636326, 0.036881884731037484)","(0.56854753052038853, 0.031747966933123796)","(0.5609145618455692, 0.028106331565472039)","(0.59508946731569734, 0.03337482940053859)","(0.413856110623118, 0.029470801934502456)","(0.49907358662152917, 0.028544364495336056)"
225,"(0.38201336194927471, 0.032851375358710549)","(0.43459932144087493, 0.025844336865542546)","(0.4642390020295975, 0.036830369614821265)","(0.54844936050847759, 0.040591274277182871)","(0.48785562463730514, 0.03090265264247476)","(0.45336017789126015, 0.017140841001742957)","(0.46652841197941031, 0.030253705734944531)","(0.45618003826012177, 0.025222077331322954)","(0.48933979180058784, 0.027403052593630177)","(0.43539085093175112, 0.030239653076164903)","(0.49207066491004087, 0.045883673862530547)","(0.52154566087717358, 0.026690333927526125)","(0.55075145131274406, 0.031443032836642515)","(0.60791029891956871, 0.030764036100180504)","(0.5733401260133667, 0.045866551933983944)","(0.52420970872805828, 0.056515623520060655)","(0.49181003750971336, 0.030819823668778171)","(0.50341316840439343, 0.019062609778181021)","(0.59542661912536599, 0.04562137977767964)","(0.53729465424455325, 0.03643048501518243)","(0.53637832021370868, 0.028522772698210446)","(0.51137603828214129, 0.040001543461077524)","(0.43044968401802863, 0.027788914966835738)","(0.48047823998134886, 0.032924372952137411)"
226,"(0.43883518043291747, 0.031011575646303958)","(0.36397801527090762, 0.023716260863396951)","(0.40780240467252954, 0.028108306090895319)","(0.48859772213363362, 0.035443891267535346)","(0.44773682410699706, 0.023874325772253947)","(0.42783662069982392, 0.018842195802502702)","(0.4461296005291398, 0.029017330962297538)","(0.45776464145220913, 0.042363541567518516)","(0.48213984294896495, 0.02187269131050695)","(0.46767472086728362, 0.028960440260099217)","(0.47030866140012828, 0.038143981321018344)","(0.6177561079542484, 0.027009368324598833)","(0.58186602597738823, 0.034611439377182904)","(0.5453446736891685, 0.029693041551050493)","(0.59277264024496823, 0.037619516796236499)","(0.51067008562921989, 0.073573502508617855)","(0.48427211180212854, 0.027019615961671791)","(0.50392257095579562, 0.0262703135713892)","(0.61737604855409212, 0.034432346421092101)","(0.54053386450316276, 0.031929154642284387)","(0.54417782360786582, 0.031418357561194259)","(0.53198091944317905, 0.031395839625365546)","(0.47143937301758287, 0.030884138191239658)","(0.48483935953867363, 0.029570364350619851)"
227,"(0.43080916597201829, 0.063705985387917885)","(0.40344826832334046, 0.022482786779038921)","(0.43918071677882353, 0.027884150918616714)","(0.45296440376705205, 0.037449261427102136)","(0.47869396424763511, 0.021282711431140747)","(0.4239052533508485, 0.020735584734130973)","(0.44551519233653442, 0.034307178180475892)","(0.40137819424239446, 0.073570930528556649)","(0.4831544334024519, 0.020690584745170635)","(0.49590331626540285, 0.032696692542033751)","(0.48767295851922449, 0.028314294578762552)","(0.54129829860560841, 0.027249752956292176)","(0.51233683520060591, 0.030021634101832808)","(0.60557734872041658, 0.032350624743348204)","(0.52708740094422679, 0.039091747343631592)","(0.53785348000092836, 0.075019874016912208)","(0.49155097014068322, 0.029657637441155092)","(0.50490772458729072, 0.02229028440162717)","(0.55101217950998105, 0.031261610707902558)","(0.55175791061797497, 0.039264140491691232)","(0.49446778269465214, 0.03314288184429013)","(0.56605269176456474, 0.040965405202712135)","(0.37700893126458651, 0.031817810368582042)","(0.44814879779082856, 0.035737297320237789)"
228,"(0.47807058640125644, 0.047451328140657181)","(0.49574673157552901, 0.06037385446403324)","(0.48597529753636037, 0.036112153500793033)","(0.58789471462115095, 0.034270676690109629)","(0.49739332872267428, 0.034250553258117322)","(0.52949376353684752, 0.028667980782827153)","(0.42517342034585714, 0.027930964874416001)","(0.49159303685404399, 0.033312175824191742)","(0.50948437937773805, 0.037027871501972898)","(0.54009768785103662, 0.030398168242721343)","(0.68539117662504434, 0.079374842417529193)","(0.29394014104115579, 0.049740739924197357)","(0.609623437166529, 0.043884041724602259)","(0.57307606873546157, 0.042427121438144234)","(0.52016826643410707, 0.029726735868100772)","(0.61785995595068499, 0.049835332517607009)","(0.50088762581915591, 0.026687406640198249)","(0.54296260558987619, 0.021080117447330852)","(0.67212358641687919, 0.041761106714638917)","(0.52413020102806218, 0.038484102743119378)","(0.60920537805948849, 0.047684614763026358)","(0.54693905063000336, 0.037438255419688406)","(0.53427805444603216, 0.04914426183984736)","(0.58744410054984331, 0.039402917657365845)"
229,"(0.472084181085766, 0.049242294349883364)","(0.48576932543579293, 0.058172489207726261)","(0.48177384899541587, 0.034469965835463093)","(0.56528360519997001, 0.033220581411854501)","(0.49657383657162074, 0.030667585191273869)","(0.51657902192179062, 0.025043968729334291)","(0.43133118687060551, 0.031536951837356345)","(0.5214464465183638, 0.034551876935425649)","(0.59214069426678939, 0.033122409181032854)","(0.54918007371010336, 0.034867607974953113)","(0.72398865664410339, 0.078034980694904318)","(0.30334916472817658, 0.050930330723054064)","(0.6098032978875676, 0.043612195503678647)","(0.59219940472770816, 0.042709061348220508)","(0.5513915526476022, 0.027673579884019691)","(0.61215790234131429, 0.049835658984704406)","(0.50592484309787422, 0.027379154925293487)","(0.56496588563328354, 0.020088276597156552)","(0.67667180297542451, 0.038237413653266251)","(0.53957781925755155, 0.038124044090774634)","(0.61643518241576434, 0.047657219928314364)","(0.62508766515127934, 0.045965597745824038)","(0.51282943053077146, 0.040012081405648665)","(0.60106938462110648, 0.045962436641766781)"
230,"(0.47462658606588876, 0.048153024150830011)","(0.48508920431200675, 0.05634545812808088)","(0.48441521763180201, 0.034667399697290262)","(0.56570811386962294, 0.037868332113902226)","(0.49510382017876114, 0.029047449334037447)","(0.51407582524203499, 0.025698776069880774)","(0.41665022803882629, 0.03221936727716692)","(0.4937827248705578, 0.03315548316247105)","(0.55433151337896425, 0.033992318324552052)","(0.54429503799890844, 0.033236156017106465)","(0.68012815762317935, 0.071709191990338955)","(0.30659169402741315, 0.051385913808006264)","(0.62952393224983794, 0.043529027813521748)","(0.59525416997399461, 0.042085213992744265)","(0.55352957767952893, 0.029311366752108301)","(0.61422041084635826, 0.051526047425847467)","(0.5012603191202516, 0.026739576210129727)","(0.56481599885161882, 0.022860497801161696)","(0.67282061002695859, 0.038140456944869131)","(0.53123107078560783, 0.038396399575025324)","(0.61793808886575652, 0.048587867391878078)","(0.5937999688985689, 0.042747131137290569)","(0.51761307429585313, 0.045946813779129146)","(0.58593081382336809, 0.046544032635937649)"
231,"(0.46145136612372761, 0.04238663656604346)","(0.41929491254020879, 0.028756907011385374)","(0.46658046645767615, 0.034665182010127991)","(0.49730327844244443, 0.038719535535650468)","(0.49322494288563729, 0.018501865963160825)","(0.45728237328695726, 0.028463232245324405)","(0.44795693451131968, 0.020189406268932758)","(0.45392854172093189, 0.04566989642127469)","(0.50345989245506961, 0.020642447259873669)","(0.5014341837362567, 0.031200153217462282)","(0.49074533960800942, 0.037578676373826218)","(0.6422656990093587, 0.033654918816982501)","(0.56654439443996529, 0.036016478090945721)","(0.5316884028276998, 0.03037958298661252)","(0.57773264913533917, 0.040864726636729277)","(0.59805504017512889, 0.065399032536075)","(0.4754356851793699, 0.028061837105192718)","(0.51837124506423293, 0.027596536182135284)","(0.60720315298930649, 0.03049385811241459)","(0.52995103877078309, 0.036369168322824899)","(0.54012265168094109, 0.030968311290306593)","(0.49077970813785232, 0.03514084996432526)","(0.50006833465885014, 0.037266092018453933)","(0.52101670187220805, 0.033159381878212373)"
232,"(0.44684416158062507, 0.060973933883181473)","(0.40710103348088811, 0.021897153097415488)","(0.41501635708538775, 0.028860793874416944)","(0.4696831617054536, 0.035072383484205577)","(0.47741359937382255, 0.021910132337468542)","(0.42500286609492222, 0.018419799095734379)","(0.44130119293880876, 0.028093616397444638)","(0.41534729931092901, 0.076794207625842117)","(0.51115793641699547, 0.020327261254174001)","(0.5036289569493656, 0.0350002368761443)","(0.4888744185737911, 0.036744150726891217)","(0.62419065933290918, 0.030850486280350788)","(0.5417625050277779, 0.032901850292519769)","(0.62741623132244373, 0.033468187213795318)","(0.5721421791479282, 0.037484317643339801)","(0.49458739654052575, 0.074352569017012413)","(0.48327103116009518, 0.030421031252463548)","(0.50385496605357794, 0.026917377688283797)","(0.61212965942228159, 0.041537601670257399)","(0.54914261344658888, 0.035151238899088166)","(0.5240199626898876, 0.035193899700661058)","(0.55271571819438747, 0.039154816098496005)","(0.42621257818303931, 0.033220493209991063)","(0.48260103788856618, 0.034752063000918897)"
