DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
206,"(0.52615650300381578, 0.052515496371304031)","(0.67806315772874026, 0.037882267748257252)","(0.65430442890447071, 0.033160682846893677)","(0.60989674171564201, 0.036424288203069075)","(0.63850186703820844, 0.03307809357255867)","(0.58129508912002925, 0.030139985502191668)","(0.53608755198926938, 0.029245747081428346)","(0.48971410587800895, 0.050306272585371951)","(0.47949942340869756, 0.056382954635508832)","(0.43515923975294418, 0.060040868999257528)","(0.55480963119389592, 0.056849980708422405)","(0.42292638977346142, 0.034931933701818581)","(0.521456996994901, 0.045200903217572676)","(0.46625918414989792, 0.042878920622554093)","(0.51411605424644935, 0.034454436249020566)","(0.57999435596725035, 0.035678739267249127)","(0.53755801725461294, 0.067760497874957373)","(0.52531981857719878, 0.055660719587800347)","(0.4518190206976056, 0.039396501900334571)","(0.59350404693318437, 0.047779535293441561)","(0.51361086199551376, 0.031087528420483575)","(0.51886519930651342, 0.046020087996339505)","(0.55820973313075228, 0.037996526081347494)","(0.53265268577838698, 0.041014398912971387)"
207,"(0.52335716761952955, 0.05316836689445064)","(0.67496201642687481, 0.039068301922411973)","(0.66114815125096771, 0.033616848004808429)","(0.60890189748080226, 0.036470686910602831)","(0.63976069934637547, 0.032943702863156947)","(0.59120020049841471, 0.029796828323033878)","(0.53552917210517814, 0.030194744400075597)","(0.50225188063100246, 0.051164962387467455)","(0.47867936140266981, 0.055914625307932446)","(0.43053068688511315, 0.06096093601056829)","(0.55634728244527765, 0.058382567511668766)","(0.41809678047608229, 0.036189093630143096)","(0.52298265960884771, 0.044954640595428259)","(0.46973204763942078, 0.043280922521628892)","(0.51325183155490461, 0.034442492107937872)","(0.58244265838905873, 0.035688168437571194)","(0.53830074337176992, 0.067695908930141047)","(0.52814788586832573, 0.055815580087571967)","(0.44036630920249781, 0.039994191391962655)","(0.60633173478310065, 0.048712272108071088)","(0.51766880526445647, 0.030572718408200087)","(0.51449163392357156, 0.046748281098294979)","(0.56768074063492402, 0.037743711652049781)","(0.541656102783452, 0.039454237491062763)"
208,"(0.51489996967306162, 0.049392597569340765)","(0.63502211727907298, 0.045644666033268007)","(0.66790252195868671, 0.032596056689300573)","(0.60129143735253854, 0.03814806886684214)","(0.64120548744002215, 0.034318099399018684)","(0.61308883460273322, 0.03064348562603918)","(0.56284440049926043, 0.023851158406568068)","(0.50670938760224205, 0.040470619518381927)","(0.45744345862133762, 0.052208730119056787)","(0.43613722368096691, 0.056777028091446191)","(0.46054453061427952, 0.046279319306364086)","(0.40678213833970228, 0.034326683708399038)","(0.4366604904935304, 0.049791305727788081)","(0.46718595320137518, 0.046931580006496665)","(0.50196349268946172, 0.032875898023883125)","(0.59550375932362509, 0.040335406514136106)","(0.5329883722153661, 0.07183065266342599)","(0.50790021807315755, 0.058534106111651218)","(0.5532363356382658, 0.043379362561020707)","(0.64204058766863337, 0.047603718267422795)","(0.50104161229613697, 0.032112853169064197)","(0.46355730501400066, 0.039585341534534836)","(0.5617567875713847, 0.037234943528726298)","(0.55276810037836488, 0.041135596130002221)"
209,"(0.52615650300381567, 0.052515496371304017)","(0.67806315772874026, 0.037882267748257287)","(0.6543044289044706, 0.033160682846893677)","(0.6098967417156419, 0.036424288203069137)","(0.63850186703820844, 0.033078093572558712)","(0.58129508912002947, 0.030139985502191487)","(0.53608755198926927, 0.029245747081428377)","(0.48971410587800873, 0.050306272585371972)","(0.47949942340869744, 0.056382954635508915)","(0.43515923975294429, 0.060040868999257466)","(0.55480963119389615, 0.056849980708422378)","(0.42292638977346148, 0.034931933701818567)","(0.52145699699490089, 0.045200903217572683)","(0.46625918414989792, 0.042878920622554086)","(0.51411605424644935, 0.034454436249020566)","(0.57999435596725046, 0.035678739267249064)","(0.53755801725461294, 0.067760497874957373)","(0.52531981857719878, 0.055660719587800347)","(0.4518190206976056, 0.039396501900334571)","(0.59350404693318415, 0.047779535293441616)","(0.51361086199551365, 0.031087528420483585)","(0.51886519930651342, 0.046020087996339533)","(0.55820973313075239, 0.037996526081347431)","(0.53265268577838742, 0.041014398912971282)"
210,"(0.58506889624451286, 0.04299510484299944)","(0.65685778975477338, 0.036021213077801498)","(0.68372703544516256, 0.036207550373776848)","(0.6831292932919979, 0.031007044951081992)","(0.57481920110733231, 0.032908520148320852)","(0.58704397503545058, 0.028741817149220646)","(0.5527899823183261, 0.03305755006918306)","(0.51734583347491436, 0.052451545433387856)","(0.5457176452101602, 0.059363845868796769)","(0.37441115236059763, 0.063104043338835444)","(0.55055099467456148, 0.054089986658394491)","(0.41662885224320712, 0.038429475899195008)","(0.46675438890620885, 0.041237903701449759)","(0.45746695138091181, 0.043181169451784844)","(0.53718348693395668, 0.03136761617979842)","(0.56808848521555444, 0.038623509993535254)","(0.570973268221874, 0.065694722155430527)","(0.5535053014108976, 0.054453771979466867)","(0.47781958545731001, 0.033759806122426371)","(0.55735216188349757, 0.035001576412303836)","(0.54792092816175408, 0.027488888194261922)","(0.48892283189778973, 0.044829781613176502)","(0.55644689608666698, 0.035746838007198078)","(0.54080320664059678, 0.043744312425177602)"
211,"(0.58043774364016398, 0.043439536402265916)","(0.66914337409533164, 0.034629532069822958)","(0.67171026437265902, 0.033480402859924582)","(0.67010092501635954, 0.033267698393982081)","(0.6285963738505892, 0.033444956540132749)","(0.57497566480919593, 0.026743007893794937)","(0.54187962475496154, 0.031880203961174788)","(0.46985163913542394, 0.058587927380105528)","(0.5264008100728369, 0.056603038200562568)","(0.41106958264433363, 0.069459326066758184)","(0.56350312997637875, 0.054766375292768205)","(0.4085226000943824, 0.032488772136953323)","(0.50218567555710369, 0.043843757019564687)","(0.47586762072811556, 0.04300780673159689)","(0.53014192659135684, 0.032415611914381928)","(0.5797156600676483, 0.037425665349549601)","(0.5358707537180617, 0.066191617724947124)","(0.53091920190379538, 0.053389316213510035)","(0.46405789404383641, 0.037516110519327073)","(0.53586396573414841, 0.04210064548745527)","(0.52817324895871653, 0.026684813554418475)","(0.50854257390022772, 0.046099503826332398)","(0.55415398054468934, 0.035572725276573208)","(0.56810283821086949, 0.039681418738816143)"
212,"(0.48781559720916995, 0.044471536997301227)","(0.63065136325768711, 0.04503269601433782)","(0.66466026084139207, 0.034111055741066973)","(0.60265272743507103, 0.036898677252840642)","(0.64258639697874242, 0.03446268541051975)","(0.62341634581179739, 0.031115595255417041)","(0.55336462231757244, 0.025753866936968024)","(0.50740586360514495, 0.034167885673789221)","(0.45069419233194091, 0.050029155017947843)","(0.44036426560092939, 0.057958987627406547)","(0.46729250627121349, 0.048926394732179364)","(0.42358117908180754, 0.038760477922599561)","(0.47716085641920791, 0.052742503225137696)","(0.48729987525661445, 0.046775772178502394)","(0.49031327859531176, 0.033017666766811282)","(0.59991932950063032, 0.04060778647521382)","(0.48216098452316136, 0.06805822260006554)","(0.49426512076146151, 0.058178878594197687)","(0.56502727607902403, 0.041532139792176896)","(0.63704703018209441, 0.046606254377779967)","(0.49688658534041857, 0.030388591896937354)","(0.45025614869321479, 0.035082342200813833)","(0.55081948336297282, 0.038517722222198861)","(0.61333551666963471, 0.044579591706913203)"
213,"(0.52443642776795296, 0.049153975972981698)","(0.64795452637276318, 0.043128886782054614)","(0.6673870083635095, 0.032999763176064068)","(0.60298048494623424, 0.038237089756760954)","(0.6440850149836097, 0.033894108646933888)","(0.60619864223248188, 0.03178997811738881)","(0.5542991786594953, 0.025106835593294852)","(0.50573581681323287, 0.040628017471364644)","(0.46850123716417091, 0.052337241598022874)","(0.4450370894192438, 0.055762033012616861)","(0.50055874131923128, 0.051085935736771448)","(0.39709406604612157, 0.034426252019147119)","(0.46613002174258511, 0.047361932394681616)","(0.45423149009089775, 0.044809313614493938)","(0.50408350725780282, 0.032781091664458868)","(0.59878787114890863, 0.040844166370361465)","(0.53567232974921308, 0.068089281469298144)","(0.50832246072573695, 0.059636262491603725)","(0.52580351187520036, 0.039230748733758751)","(0.65326611873278073, 0.045594708877685776)","(0.50084860476104753, 0.030147685034427021)","(0.46403095884386741, 0.042420561019474827)","(0.57742550544470128, 0.03538486698773026)","(0.55585268416190403, 0.041446922748127522)"
214,"(0.58034610218631122, 0.04374660399820697)","(0.65725314037580751, 0.035055891040009696)","(0.68709807369408649, 0.037256893144881537)","(0.67905141950036441, 0.031767514954322486)","(0.57847779223398033, 0.034575761775303734)","(0.57668505664810688, 0.028802959818065341)","(0.54297054992670812, 0.034188688404139529)","(0.48024890047991409, 0.059485942316247875)","(0.54182512806661087, 0.059404530160255903)","(0.37334272835980276, 0.061307689347129039)","(0.5429753378143215, 0.054113512374998472)","(0.41511914472208317, 0.037678990554831517)","(0.46754255521107652, 0.041130602960566628)","(0.46441422444315755, 0.040996084877359576)","(0.53037538314872601, 0.030901735518419661)","(0.56468804414479512, 0.038699954409862285)","(0.53258794945733701, 0.072716056574494856)","(0.56153878435283011, 0.052516052361517726)","(0.48032119136857104, 0.033983730425886538)","(0.54267015398921903, 0.037920755403635251)","(0.53774078098221578, 0.025541686690376181)","(0.48832372771677912, 0.044195599289728708)","(0.55611915867106321, 0.035940525718158575)","(0.54873164699148724, 0.04058960628805823)"
215,"(0.58148546458436512, 0.043481873870925711)","(0.66116630618895544, 0.033849235997625828)","(0.67959130583081373, 0.036653098809783707)","(0.67017929836659929, 0.032396110546476384)","(0.604203113932817, 0.033096911455238041)","(0.58053127672314875, 0.027859231500432697)","(0.54003387590786867, 0.033814148404484885)","(0.47272902953339013, 0.056841333262507732)","(0.56233239200122043, 0.052783271838956237)","(0.40167753999484745, 0.061276221455672457)","(0.562002769007237, 0.054239156170179458)","(0.40639898289927218, 0.032583254784396887)","(0.49660175830624464, 0.043388435568142092)","(0.46428525612725818, 0.039666790377461777)","(0.52799728314852379, 0.030860655406105074)","(0.57460109454991537, 0.037134181934911664)","(0.53098319628946977, 0.066624476670461161)","(0.52555794752669105, 0.053443726234846604)","(0.46639173233661524, 0.038453221013587724)","(0.53263326881789497, 0.041484445621924618)","(0.52669220333196576, 0.02571515054414579)","(0.5045442507678739, 0.045453277424048713)","(0.56074366500383344, 0.034512098602588415)","(0.55928589967414222, 0.039696270979702804)"
216,"(0.62826468765336552, 0.03588375976681947)","(0.6611189263879953, 0.031047694296343263)","(0.66504565497004009, 0.032417646010242891)","(0.71982740919797406, 0.028449293749440968)","(0.57746789357779993, 0.031004438007811903)","(0.58294147750500669, 0.030124673579621574)","(0.56521490407857355, 0.037196331625994693)","(0.52691266374194889, 0.06089546916334556)","(0.60110274545637243, 0.045390158158996677)","(0.50068083773918393, 0.05462154384791372)","(0.54575377635411437, 0.058778247034247832)","(0.46748615733481308, 0.037993538451025793)","(0.49243977957973362, 0.04026239036901115)","(0.49314043003302027, 0.041891912738474722)","(0.55103587763368278, 0.032353802260782757)","(0.59144407609715199, 0.03352465963950136)","(0.57536495877266658, 0.052239060038337587)","(0.54649530968778226, 0.048734208316118265)","(0.51558913110534832, 0.035685765463728994)","(0.53169129988495667, 0.036682401492320812)","(0.53987129101224196, 0.0247150357522831)","(0.51957840821384282, 0.056942093771407888)","(0.57047536975121937, 0.04057256662270245)","(0.54809852598327924, 0.047308838655990275)"
217,"(0.62921993149428035, 0.038900252277452488)","(0.66086215821882477, 0.044599013703076958)","(0.67710826034562321, 0.036157346108676797)","(0.66153114266636837, 0.031577568685822274)","(0.49904242638779728, 0.027711159270134511)","(0.63304976142960201, 0.031267768267912978)","(0.55983576020554415, 0.044062264761704301)","(0.58365464010460544, 0.062701044693601701)","(0.66381521841720048, 0.043058726234710257)","(0.4804078107552307, 0.051522075031126845)","(0.57595788210027088, 0.042398078255621231)","(0.5311509345283878, 0.040172380128615265)","(0.50982582834738965, 0.035342789572147155)","(0.52073415801664069, 0.044513896674308981)","(0.58628236821799407, 0.041221268599570926)","(0.44809015114587747, 0.033170790311119511)","(0.55382881344316237, 0.046699195873931426)","(0.64794072613891263, 0.046205816011097404)","(0.50451887998689204, 0.025639076962057993)","(0.54689496596818965, 0.034256313048791669)","(0.54619192827244045, 0.024131234713051671)","(0.46044482155141653, 0.037458695513937247)","(0.58864326373293963, 0.046854351170200016)","(0.61172443060496196, 0.052569111838710152)"
218,"(0.58456889550425895, 0.047590718219848845)","(0.65479758248544595, 0.032058721578517385)","(0.68875985796730188, 0.036110337664514235)","(0.67598621383039548, 0.031560758220407437)","(0.60318331787265289, 0.034371055472942266)","(0.57982070068333014, 0.028585882833877675)","(0.51972636558220209, 0.034465815669858901)","(0.48559315197333586, 0.057325281209421493)","(0.57898526076288648, 0.05066982305908406)","(0.37575760406464814, 0.058830030347821811)","(0.55494908082126393, 0.049220678217697038)","(0.41287757475502029, 0.034870059280892589)","(0.48510752949562957, 0.044384969490090909)","(0.46349008602394465, 0.04103645544821969)","(0.55228418139673341, 0.032138330320089885)","(0.57624231717441543, 0.037237513120368937)","(0.53241816527812991, 0.075263944582584633)","(0.55623173893274347, 0.054181926719666221)","(0.47872828866294415, 0.03492338251360818)","(0.53511179235968365, 0.041055192172632003)","(0.52989975026508751, 0.026239147076573606)","(0.48911495310480718, 0.044827161150048041)","(0.53990696719482434, 0.040876340340478406)","(0.54500182196985392, 0.042904316886039746)"
219,"(0.50233551806996057, 0.047266225834231519)","(0.63282794763455319, 0.046456227352112835)","(0.66940571750056377, 0.033244074070522496)","(0.60122132891734592, 0.03804974705898332)","(0.6413024650994007, 0.034368503893093122)","(0.61441898688994756, 0.030852626280908943)","(0.56491234389182243, 0.023152299038483922)","(0.51481975422613901, 0.040680718852662882)","(0.47628746497102514, 0.050121363169780241)","(0.42004896101069883, 0.054884768596968378)","(0.46628379258012786, 0.047277807503437491)","(0.40861912608370743, 0.033986883680026884)","(0.43802033116302702, 0.050982392870552201)","(0.47602211346618784, 0.048090328239781835)","(0.49490503852131185, 0.033792089405245959)","(0.59589693170642477, 0.041014735416448782)","(0.46758304110464927, 0.068642942251521816)","(0.50531654027421113, 0.059452810406012871)","(0.55260571149205273, 0.042403965157473071)","(0.64451731003634416, 0.047491567298301618)","(0.49830463475526426, 0.032312956762819839)","(0.44973721325459787, 0.03763616578036591)","(0.55651754939350462, 0.038525315824219898)","(0.57507828877462575, 0.039093038724843363)"
220,"(0.58043774364016398, 0.043439536402265971)","(0.66914337409533164, 0.034629532069822958)","(0.67171026437265902, 0.033480402859924541)","(0.67010092501635921, 0.033267698393982213)","(0.62859637385058909, 0.033444956540132791)","(0.57497566480919582, 0.026743007893794933)","(0.54187962475496154, 0.031880203961174788)","(0.46985163913542405, 0.058587927380105542)","(0.5264008100728369, 0.056603038200562568)","(0.41106958264433341, 0.069459326066758212)","(0.56350312997637886, 0.054766375292768156)","(0.4085226000943824, 0.032488772136953323)","(0.50218567555710369, 0.043843757019564694)","(0.47586762072811556, 0.04300780673159689)","(0.53014192659135684, 0.032415611914381928)","(0.5797156600676483, 0.037425665349549601)","(0.5358707537180617, 0.066191617724947124)","(0.53091920190379538, 0.053389316213510028)","(0.46405789404383641, 0.037516110519327073)","(0.53586396573414841, 0.04210064548745527)","(0.52817324895871653, 0.026684813554418513)","(0.50854257390022772, 0.046099503826332447)","(0.55415398054468934, 0.035572725276573208)","(0.56810283821086949, 0.039681418738816143)"
221,"(0.57862768276779941, 0.042116575336310372)","(0.65161174300752689, 0.033124455373692963)","(0.67992650592212411, 0.036801869386380519)","(0.6627477520945636, 0.033092013235324402)","(0.59923908644590929, 0.033067686851259784)","(0.5725313583929762, 0.028888981143337003)","(0.54286246753878353, 0.034147366965569359)","(0.47565061552198312, 0.057264404493180342)","(0.56692085011511384, 0.052199880706008464)","(0.38934663043444601, 0.059296867164209684)","(0.55830700519260357, 0.056052027640157161)","(0.40783079040092263, 0.033129773666217388)","(0.49740706953913744, 0.04331756232469372)","(0.46432907728398515, 0.039641432949100337)","(0.5276394705355727, 0.031003168782446633)","(0.57355257012779637, 0.037326796799757547)","(0.53042312483048037, 0.067112821535790068)","(0.52732256471814165, 0.053798044880955929)","(0.46429448721400968, 0.039042967234005604)","(0.53327574637966713, 0.04147853682697026)","(0.53051871342079715, 0.02649115482042777)","(0.4947951490112904, 0.045323889405655494)","(0.5654779261620887, 0.036064450451191693)","(0.5644577036035856, 0.040929794411559202)"
222,"(0.62865803181631108, 0.037332776443379768)","(0.67203198339569414, 0.041745248648582589)","(0.6740653710093043, 0.034634939532086045)","(0.67036085400469148, 0.027579876526646268)","(0.50972848155013817, 0.030484231818547494)","(0.63179294053714352, 0.030774292705769268)","(0.54712665397513471, 0.039705266306472461)","(0.60824884953638225, 0.055905274355715774)","(0.65566348918047013, 0.043775733103983597)","(0.49077625113466727, 0.052148438554638452)","(0.56351971020075919, 0.044945760933361854)","(0.48606154980494631, 0.037774336199712738)","(0.47750431149797723, 0.033978316155661173)","(0.49398581125256524, 0.043183826051175218)","(0.56950943779609287, 0.038198432803015187)","(0.5232510091439706, 0.038567695573945002)","(0.59024941852662072, 0.051060495937256006)","(0.63074540656865696, 0.047039200137417136)","(0.5187001243295426, 0.027624157358124988)","(0.5474181085867813, 0.033271580650075808)","(0.55299130752603853, 0.025554909073179036)","(0.47955274722379704, 0.045056042539773619)","(0.5610023501946394, 0.053932596497955287)","(0.65410576883487226, 0.064661564999607291)"
223,"(0.63860734005107167, 0.035332316442807883)","(0.6684040981266991, 0.05125527456015587)","(0.62326524931289984, 0.030978393216802586)","(0.66415640277076693, 0.040313528854942278)","(0.46663339538655069, 0.028699909214109171)","(0.63506420015398335, 0.029873099091117974)","(0.57452707590362184, 0.04077244085558776)","(0.56543195550824987, 0.064754584343192728)","(0.64641451740493994, 0.04981518620549566)","(0.53152292296178494, 0.038476435135870381)","(0.60843125574072265, 0.036783374077926874)","(0.52795385758126401, 0.043535477461354916)","(0.52264684933001804, 0.031180549779944961)","(0.60299825095262116, 0.0477817531676097)","(0.54097801715029925, 0.036504438268942029)","(0.52227214364442909, 0.044172892251572782)","(0.62292820852988573, 0.033204076216594679)","(0.58974684639543928, 0.030336561231208248)","(0.50906588228210736, 0.023660046760797703)","(0.54010000407789083, 0.02935655934037644)","(0.52822587631259765, 0.025472454863195864)","(0.46533083227105043, 0.039283292026587924)","(0.65447521039094381, 0.046792451663478313)","(0.55831897395694641, 0.05611079296160297)"
224,"(0.54455656411667452, 0.036341055000041936)","(0.63545149927714628, 0.041831584008511682)","(0.71822773863790712, 0.044674813809574214)","(0.46351029309727765, 0.048175272469817947)","(0.56901803051835298, 0.035405021764680876)","(0.6369600788984201, 0.023548339756862987)","(0.58874809948897266, 0.037586695985501108)","(0.54506285530111631, 0.03374119219343142)","(0.55381924190274279, 0.040768315641862597)","(0.6231515689129441, 0.030748088960951384)","(0.65833345420002598, 0.028909905428474162)","(0.53007447312122957, 0.03982217631903253)","(0.59947449836107158, 0.030212350996568771)","(0.59344186654573816, 0.046453946363475537)","(0.52831863253896105, 0.047914615312753858)","(0.55028335677787932, 0.042703894949435141)","(0.59133556511968355, 0.028370239741711618)","(0.58254546400682017, 0.01685901433308911)","(0.5329880544955391, 0.022056724486716146)","(0.53400597485106926, 0.022874190592961696)","(0.53858954016212657, 0.034044238790014295)","(0.56418027342700017, 0.051940318087175662)","(0.63114425326485113, 0.038614206979295608)","(0.47252472281459768, 0.03606168615066372)"
225,"(0.45657582863482432, 0.070370189441673656)","(0.53900006714161242, 0.054426936269109383)","(0.72266365478719075, 0.047124047044294348)","(0.5893314611442555, 0.045005881991485974)","(0.55325597794377634, 0.04046824331647117)","(0.57597511546777425, 0.034353087626378863)","(0.50542430019547691, 0.036509968316444548)","(0.4765654242351634, 0.035267337373096765)","(0.45187682019482661, 0.033949404943428824)","(0.49269651617087024, 0.047623160439038442)","(0.57820254967238716, 0.040130658659266884)","(0.5402620648783667, 0.043143511027571586)","(0.57109313594825117, 0.040826224306473077)","(0.54289826667018881, 0.064946391428512301)","(0.54046133122747653, 0.04017971752736231)","(0.57647644219116545, 0.047060854967278784)","(0.59511553915458582, 0.038794452965105287)","(0.58241823226142886, 0.015836337412491016)","(0.5847216379589314, 0.038533460492161872)","(0.5485396005231562, 0.033391345402173291)","(0.51234279953313977, 0.032701906148360146)","(0.58397969888892609, 0.035535734327120504)","(0.52898096189763677, 0.053416960637230219)","(0.51508156933370064, 0.039189266697442361)"
226,"(0.59874401776334063, 0.033423067598059367)","(0.59130469526474572, 0.055670195244823965)","(0.61311674325554777, 0.030278844584605741)","(0.60151646400918568, 0.04473691155136985)","(0.48830084604965113, 0.029882330101733835)","(0.62310598589047395, 0.02677741810979874)","(0.5779033733729696, 0.038344550893995799)","(0.6264131380385054, 0.049694675102731831)","(0.66403857627997986, 0.04336576036338468)","(0.57453177152712398, 0.036060392732862975)","(0.63771566082343789, 0.034494705229450022)","(0.55499049022413605, 0.040142415144183687)","(0.56909587534868622, 0.036710460839331521)","(0.58554431516532746, 0.049659847772315517)","(0.51847546145280254, 0.045195591253582634)","(0.53750835048222756, 0.03665535214938568)","(0.61413073021356113, 0.025912054625761148)","(0.57227305863267075, 0.023604523340359354)","(0.51547738916941643, 0.018020502377243914)","(0.5691873757897784, 0.025527317617907906)","(0.5166527261498518, 0.026538919556997415)","(0.50444028230951887, 0.045755458833222913)","(0.68909056378734723, 0.038701755207578722)","(0.59906907988206937, 0.052334678984331695)"
227,"(0.61671103612173406, 0.035542287504640169)","(0.57333880860577302, 0.058637875913840204)","(0.5876258366629985, 0.029122880499217758)","(0.55901955070431786, 0.045437377196923125)","(0.4887793532630898, 0.028634760885331147)","(0.62786272848017388, 0.025809227722788507)","(0.57029186364482665, 0.038869720996025647)","(0.60903171227635922, 0.046169358118032126)","(0.68158114816641979, 0.040963935937767121)","(0.58511872789601804, 0.035564141455741126)","(0.65177445110099086, 0.034087823139732881)","(0.56729003866187944, 0.037006080646461333)","(0.58960425612505496, 0.032802922789746405)","(0.59215430733401164, 0.050007175212951872)","(0.53713334362566778, 0.046260093542643141)","(0.54147377750343983, 0.034929576859613579)","(0.58668338198741909, 0.025923233616318576)","(0.58185223467629366, 0.024328324630388556)","(0.51254995074693099, 0.017624881347779668)","(0.57247492327607952, 0.025319329816800441)","(0.53286084529432176, 0.026937590461750559)","(0.56765382550532439, 0.04554170763176639)","(0.67063035366804957, 0.041308209638641638)","(0.59523245539588332, 0.052488770902798763)"
228,"(0.63924015333313211, 0.036340707632715664)","(0.67603311771951047, 0.041920613936051454)","(0.67596301006852066, 0.034804898925735864)","(0.66886441288985743, 0.027188437144018158)","(0.50691977125391885, 0.030031357015410213)","(0.63636407820137442, 0.031096526855648458)","(0.55959277285054998, 0.038688903343720313)","(0.61650073871999067, 0.054394328790683219)","(0.65841342943818904, 0.043630236821148673)","(0.49270195472064859, 0.051801030895892192)","(0.57224082903574236, 0.044339267213234744)","(0.49573321742465337, 0.039533536683625609)","(0.48080429903939137, 0.033016539648275472)","(0.50229808924419772, 0.04299562465167997)","(0.55339702904428978, 0.03560420517061149)","(0.51723656158786357, 0.038822972699364751)","(0.5889424761837786, 0.05109130832545225)","(0.61690338036586045, 0.046801624347389721)","(0.52251623164722327, 0.024912793614573981)","(0.55176228835574626, 0.033820003375080628)","(0.54806832179311271, 0.027382338146783827)","(0.46103999218301212, 0.043232267071021992)","(0.57606264455938172, 0.053528613900881761)","(0.63583997883927779, 0.066459096552177105)"
229,"(0.62481284166119411, 0.036310850825345457)","(0.65799843304698991, 0.042229320880731266)","(0.66850942703058469, 0.035075984556016716)","(0.66204757797270508, 0.026884134777608197)","(0.51239795011309086, 0.03035823798425458)","(0.62120365267263966, 0.030730868227961512)","(0.53396450474263757, 0.039716270733808949)","(0.59786480516617357, 0.055647441436219983)","(0.65648528818303142, 0.043401572490084944)","(0.49470801862329278, 0.053590633368660524)","(0.56216532906203243, 0.044582889298794684)","(0.48862461995224821, 0.037791183205908671)","(0.48462058485986997, 0.033856408023421859)","(0.49163691532029752, 0.042480245528895108)","(0.55958791941302233, 0.03954156827959103)","(0.5508522420519737, 0.039283226818799609)","(0.59358867192777687, 0.051095019737255123)","(0.63012852930627383, 0.047458926355477327)","(0.51629301426313789, 0.027524322966072233)","(0.54505649692609293, 0.034932505685738878)","(0.5523735550604213, 0.026366963529911198)","(0.49259239943695526, 0.046640069469470406)","(0.56089814311303587, 0.053856683617933193)","(0.62582738251803982, 0.064692855647578679)"
230,"(0.62895065223856839, 0.033866726251599977)","(0.67183427409318752, 0.042202062989766115)","(0.67236890625181056, 0.034121124295058307)","(0.65918371482314198, 0.031197210345996637)","(0.49649670097471332, 0.028946974158655651)","(0.64450600901349331, 0.032023894675698168)","(0.55046355014836612, 0.042698505331821623)","(0.58381862728899658, 0.059208125839514555)","(0.66402813663913574, 0.041242229311053792)","(0.48436074674112167, 0.052982503974897621)","(0.57537517396249893, 0.04358088386774879)","(0.47605443021457094, 0.034735839493573555)","(0.48590105730196298, 0.030348540490104638)","(0.50337432825423711, 0.042852274614389063)","(0.54248167322094698, 0.035004016811615142)","(0.52458229395320155, 0.040908200367163923)","(0.57420344831735104, 0.048952934684484271)","(0.59678883473415689, 0.048356519330271241)","(0.51377112705947248, 0.027797670079882396)","(0.53497261975569166, 0.034841648601017988)","(0.5429776498859602, 0.028149955502570056)","(0.47724667454395919, 0.048682560376320953)","(0.60108421048679705, 0.049440157000083897)","(0.60796385840348832, 0.061853109064467837)"
231,"(0.61017716948201617, 0.034444568069298381)","(0.60119019351905012, 0.054178294100490326)","(0.61138203944400471, 0.03366306355019167)","(0.60255345684698214, 0.045636861449743153)","(0.49195516831206831, 0.027587319739218387)","(0.63291070374399327, 0.026077686446690753)","(0.56985006115763259, 0.041127031269480106)","(0.60617852570851882, 0.052860522074288221)","(0.67935515069545638, 0.050987675162572181)","(0.56959836561496058, 0.038188521263804058)","(0.64816638720908504, 0.034467091697548899)","(0.57378719395624067, 0.039904909927952946)","(0.56050237074849785, 0.037978979239591606)","(0.58503076930865971, 0.051791283276625501)","(0.51382458845239432, 0.043045134017645141)","(0.52388504125941782, 0.035455841954401934)","(0.60468748507936021, 0.026088118471962567)","(0.59349580433696192, 0.026666453543605213)","(0.51504581254911419, 0.017659298575108534)","(0.56027049990003164, 0.025809561526857629)","(0.5346362995573859, 0.024850949788794402)","(0.46730425665338921, 0.046461837559426629)","(0.70235498194362445, 0.042264401748482811)","(0.5732563582504292, 0.049779527377363429)"
232,"(0.59874401776334041, 0.033423067598059436)","(0.59130469526474572, 0.055670195244823972)","(0.61311674325554788, 0.030278844584605745)","(0.60151646400918546, 0.044736911551369961)","(0.48830084604965113, 0.029882330101733776)","(0.62310598589047395, 0.02677741810979874)","(0.57790337337296971, 0.038344550893995744)","(0.62641313803850507, 0.049694675102731914)","(0.66403857627997986, 0.043365760363384673)","(0.57453177152712409, 0.036060392732862982)","(0.637715660823438, 0.034494705229449987)","(0.55499049022413582, 0.040142415144183742)","(0.56909587534868622, 0.036710460839331521)","(0.58554431516532757, 0.049659847772315496)","(0.51847546145280254, 0.045195591253582641)","(0.53750835048222745, 0.036655352149385673)","(0.61413073021356113, 0.025912054625761197)","(0.57227305863267053, 0.023604523340359462)","(0.51547738916941632, 0.018020502377244025)","(0.56918737578977863, 0.025527317617907868)","(0.5166527261498518, 0.02653891955699738)","(0.50444028230951865, 0.045755458833222955)","(0.68909056378734734, 0.03870175520757866)","(0.59906907988206926, 0.052334678984331744)"
