DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
178,"(0.86256392807197735, 0.074644245215724533)","(0.79714185739677546, 0.066370240812315906)","(0.84950791242046786, 0.084718130406260361)","(0.89849904995993535, 0.055393385004442332)","(0.62460685394254623, 0.041413039334945258)","(0.72802212995417792, 0.033992194212544964)","(0.87449270853616667, 0.050472682230353345)","(0.68322641335326917, 0.035723172061316963)","(0.74455214567886174, 0.044994901410339773)","(0.74909476651903517, 0.024257317909963706)","(0.74577149160528211, 0.047033763095230094)","(0.68699895402309097, 0.038855704403757393)","(0.74571117330531356, 0.039345197502824357)","(0.55851632563303832, 0.053006265739680751)","(0.69942214108562029, 0.032012051736047431)","(0.70672297260324435, 0.023517489038308557)","(0.70444949941637569, 0.060309555157901304)","(0.6878136370216591, 0.032264579695502067)","(0.77022039754960425, 0.033475267972948794)","(0.74259623324661694, 0.044820020668517618)","(0.60782417247136289, 0.047126057422780143)","(0.67005692006537509, 0.043530047121552437)","(0.74790170725985716, 0.066163575590530835)","(0.6863702759771747, 0.071728401068353792)"
179,"(0.81478858889459183, 0.056792478558928855)","(0.76153499245091916, 0.061580401141743388)","(0.84544864809881459, 0.16899781432259875)","(0.81329418018042376, 0.053006040492452312)","(0.68057745347072407, 0.064349583204638974)","(0.67869399816939735, 0.035670389497877292)","(0.75099726193623828, 0.044594376216957173)","(0.5810069943385503, 0.067429167954005928)","(0.71971237119785325, 0.050235675986610662)","(0.68651635898996455, 0.030644280534673406)","(0.71598837809055127, 0.027867766296393932)","(0.63544798552282433, 0.037745447295674008)","(0.70044743860845426, 0.029514021667795268)","(0.68476501969758707, 0.033558348006336461)","(0.71022756163636347, 0.049587035793042647)","(0.67568994611351529, 0.038300069647847844)","(0.68405064123474757, 0.059746202436421397)","(0.63534089682556871, 0.021914919916220493)","(0.72335167206433459, 0.020336208019797308)","(0.82300883401470271, 0.046002165158572937)","(0.65407165618474561, 0.034591897883624531)","(0.66936920688155099, 0.039567107305447893)","(0.7154384324348978, 0.036918215066366618)","(0.74778826955917366, 0.097135544267148113)"
180,"(0.83054567691695536, 0.056332033680350654)","(0.77166723688121897, 0.063940903212026209)","(0.84159466035114916, 0.18225767607966784)","(0.81524773899859226, 0.052683454385121155)","(0.65038440159223043, 0.060847937364834757)","(0.65799450141877081, 0.035827378238195096)","(0.71816371016901071, 0.039398380932690151)","(0.57887109344295407, 0.066982927928311564)","(0.7118238300332721, 0.051408541029514733)","(0.69890321614923989, 0.032921475011648403)","(0.72951485793763138, 0.030286355467754465)","(0.62260625673423831, 0.041722150755358088)","(0.69979809719534647, 0.03151010613068847)","(0.68355712061896579, 0.031082024410284226)","(0.70287777087126613, 0.048340530424312717)","(0.68126170038337153, 0.038353080988333337)","(0.68545860692812788, 0.059891269970698949)","(0.62369182347362184, 0.020676820250400591)","(0.72789781919568797, 0.021095031110950613)","(0.81940722894072671, 0.048833202478528334)","(0.6590738312453871, 0.034223374928061844)","(0.65970775802742831, 0.040323057313396644)","(0.69936063409068627, 0.039651810689223424)","(0.71662550600928965, 0.096233573459542698)"
181,"(0.82543915801181422, 0.060449019815988124)","(0.79560480446205373, 0.060075300490513406)","(0.79808423323962319, 0.15181312529751401)","(0.80861557057213884, 0.052100485868552801)","(0.68009317271713554, 0.063949268379011617)","(0.70229521448512322, 0.035134477552497358)","(0.74971569481128741, 0.042683881610410528)","(0.61170959799906144, 0.062854437510250299)","(0.74829592840046821, 0.034064348825690476)","(0.71321285105346333, 0.024040489912145128)","(0.68767290827775096, 0.040182790319729156)","(0.64366969369714455, 0.033869268601123145)","(0.70135426175898585, 0.031685263906895328)","(0.62702400859339047, 0.042080392599990128)","(0.72782790223918703, 0.048960447682582259)","(0.71957074545522315, 0.038875075349739503)","(0.61595230381272181, 0.057317563898248991)","(0.64664826267034203, 0.027865779580108371)","(0.73502070997914415, 0.030824932014152956)","(0.84008142027198118, 0.052181095835589053)","(0.61567926090248415, 0.032155193148794017)","(0.69262442428171189, 0.042790232764310779)","(0.69195399426298509, 0.052072958510274298)","(0.81715897369406765, 0.076903337348642686)"
182,"(1.0529122788666516, 0.086085427568449016)","(0.77923448305649534, 0.055962076971260051)","(0.69706962824194041, 0.060401254501293161)","(0.96097740785705044, 0.05887883372472693)","(0.60983110671057783, 0.029194388151099399)","(0.71329456846743589, 0.03088601399734207)","(0.85613348680698032, 0.046350217045374821)","(0.67350720858570923, 0.046083310233149405)","(0.77566014356318325, 0.038187911325363609)","(0.72940308946204746, 0.035707974591942984)","(0.73155118258569873, 0.040731516372894516)","(0.63704598040786509, 0.044552804152297877)","(0.72142736180005063, 0.041738943769945219)","(0.60833481262816946, 0.046104565794025047)","(0.70272413576692316, 0.03074418194099934)","(0.71442468220482891, 0.032459669994138567)","(0.65533236910600079, 0.04913974104947471)","(0.73505708618661181, 0.040276558384260058)","(0.74208969426565707, 0.026998367884614297)","(0.72546621097611896, 0.03767201418160307)","(0.61691939759013081, 0.045174861600737623)","(0.70919187680581852, 0.039057414643229017)","(0.77515421966757414, 0.064130644957262575)","(0.66601365054204642, 0.082554350934951573)"
183,"(1.0290080889165305, 0.084773467493517024)","(0.80576204991758582, 0.059301211040338607)","(0.67363438840933665, 0.064399825560648105)","(0.84271968539379449, 0.071309403211217176)","(0.58569345137238771, 0.029102813869309033)","(0.7320567573283977, 0.029253926654220788)","(0.85645790184961723, 0.045940322183371102)","(0.66939691646942567, 0.04525279577417874)","(0.81307065006205925, 0.038089491901434493)","(0.72531029840257455, 0.035085744965837461)","(0.74599987978793125, 0.057184486877027818)","(0.59575323827915239, 0.047732817986816924)","(0.71730685138257255, 0.046245889694876148)","(0.61818252087617376, 0.043120168446120183)","(0.70109303868633743, 0.038211444100310202)","(0.75610626304593587, 0.032459773963350119)","(0.67741718140366203, 0.049451679033526048)","(0.73103237422387313, 0.03845811524792702)","(0.72322850829175511, 0.040266825952324774)","(0.73702614816512901, 0.047962249762438493)","(0.62012053850324111, 0.041988070599368425)","(0.74251700050469571, 0.041392575670085106)","(0.76693226640541889, 0.070529491521506754)","(0.69692324627806368, 0.083099656816796513)"
184,"(0.97155866394790968, 0.082767593787244978)","(0.8072384774998923, 0.045749522604635114)","(0.7065336727266347, 0.070157642283026608)","(0.85643819648353103, 0.068389956491581208)","(0.64927777419593791, 0.039796995467390475)","(0.74573801472294465, 0.030561040240175041)","(0.81675699496962795, 0.067764953201631103)","(0.66696846011736466, 0.069427763129844847)","(0.79345129632621747, 0.038996083861867835)","(0.74005875974116841, 0.049078967655459292)","(0.72032944716418079, 0.045519392628180326)","(0.61780816422221163, 0.041606636854046204)","(0.65524967705837611, 0.033541406715717655)","(0.65520432973898057, 0.034963776578961589)","(0.68354722902828069, 0.036500546889219825)","(0.64446846570163907, 0.061171826243488658)","(0.61820808364878488, 0.037945120398761537)","(0.70229577562751244, 0.042349986373123615)","(0.72908066293826934, 0.031308951759546955)","(0.64442834018824713, 0.044855114968120231)","(0.71564621355911884, 0.042615634610686147)","(0.73037040102163386, 0.060099091190188213)","(0.68931296715764312, 0.065003792163066468)","(0.8437924094925594, 0.11365268663106801)"
185,"(0.89547919220102468, 0.079781945207221275)","(0.94478877140440887, 0.074987736784638645)","(0.94588860337367131, 0.12518767076547324)","(0.83763267893093951, 0.095445082650112353)","(0.61521962328132684, 0.045533153048925162)","(0.73529142847281437, 0.04033589284381224)","(0.89453409164976327, 0.066719335230223178)","(0.7323326779422723, 0.062964374899999967)","(0.78763857478511223, 0.050315137129866343)","(0.87614119135601898, 0.074292082334213957)","(0.50243774525816209, 0.11600745327496946)","(0.65158319585410429, 0.076232084844733192)","(0.67425839392975673, 0.052210378074348938)","(0.7576587775552297, 0.048261888403690847)","(0.72798202878514395, 0.073318186822952908)","(0.69704675423161433, 0.034489731347699955)","(0.64694418241654772, 0.036494717874678784)","(0.71548846371614472, 0.043273207845997134)","(0.70119680322011979, 0.051657892885515928)","(0.6972989129382704, 0.049990179688667605)","(0.67524192719152321, 0.045794265408971482)","(0.72022154917946979, 0.067603503717873589)","(0.57648805171176176, 0.04865848544519439)","(0.94996726498443917, 0.10497745010719657)"
186,"(1.0012433980178042, 0.075298858379532707)","(0.80731177879088178, 0.047213412769289961)","(0.71459550081085077, 0.071835683792164429)","(0.80750403058548748, 0.070505116288069533)","(0.65070069760594851, 0.038547058330972626)","(0.75622831366801979, 0.031560850535603091)","(0.83660006788591512, 0.055747065111577149)","(0.67580000157549391, 0.066468115382158133)","(0.79363149326848226, 0.039470508034327216)","(0.70860949009263619, 0.055070109254918259)","(0.6960679232185315, 0.054342658319533013)","(0.62219623641806132, 0.044985043517960004)","(0.67649879521637213, 0.036165655292560446)","(0.64862918013131987, 0.033398609649120614)","(0.6715226137935385, 0.044045219512250551)","(0.5785482993350145, 0.063741350463102434)","(0.61179803002173494, 0.040164078564430633)","(0.70348748858349353, 0.041664604398889381)","(0.74212488934417398, 0.032997438538766882)","(0.69519119692300868, 0.049316590972682935)","(0.7028691071609503, 0.048488649686471139)","(0.74123961321654686, 0.071275617666800531)","(0.71582993784614291, 0.058774146949498868)","(0.83202720461969948, 0.098549972085686402)"
187,"(0.87271600687745066, 0.059778666019215158)","(0.76661560472650259, 0.065558621837225342)","(0.71073745795454846, 0.06359986361936186)","(0.88611763771032637, 0.050929707873523709)","(0.64825354115899958, 0.043677414504759121)","(0.71837353118555269, 0.032604931695809802)","(0.76925200055480247, 0.040301499583078389)","(0.61955728636423746, 0.057350491872804658)","(0.76087772734864301, 0.041845610032403675)","(0.73475731532696464, 0.020611931959940773)","(0.72745662009242129, 0.033772446239076659)","(0.65790012503074313, 0.033417983001730565)","(0.72984136733115568, 0.033097961678040029)","(0.5858971987142132, 0.043678082653021262)","(0.72854821624105293, 0.033735601641344433)","(0.70759096030730206, 0.024594029226028841)","(0.64152844552943378, 0.057698383632661152)","(0.6610661099299221, 0.031097263609436772)","(0.75729164863734388, 0.022523305060966829)","(0.81696134692006728, 0.039198765012909975)","(0.62561806607790249, 0.029983058527863819)","(0.68995564773307128, 0.033411223075210827)","(0.68479580545400509, 0.062297491509081523)","(0.64247593603766617, 0.08186483398675258)"
188,"(0.83147656987205221, 0.045928056822835447)","(0.80394870379808214, 0.05687436364113619)","(0.77798189938300644, 0.17135369903045228)","(0.83674915284671558, 0.055411703383326141)","(0.64461616728273552, 0.059770752334657277)","(0.67710726653476805, 0.035395124033035408)","(0.74045300752215726, 0.043238899217050542)","(0.58701167506097252, 0.055406060281861437)","(0.76108882419164148, 0.046813570724816879)","(0.73909830720885106, 0.024123780685360679)","(0.71336447095414313, 0.030902219819283823)","(0.64489074598571661, 0.03690214327049407)","(0.71774803839349433, 0.02929553309198759)","(0.63224343448834242, 0.034788864047846445)","(0.70089507622695801, 0.038158381266592684)","(0.69540460065270804, 0.025727088878259276)","(0.61802148108163624, 0.058340346915746542)","(0.62505294052861216, 0.022972901097421356)","(0.7083893570384312, 0.020682710342905138)","(0.78217503475837569, 0.043150950800569889)","(0.60949468856171496, 0.031861628933810032)","(0.68836502389999565, 0.035553448559536321)","(0.69768466073189017, 0.043235442154907835)","(0.72492187535661523, 0.070206093166916964)"
189,"(1.1478299231429461, 0.10103772884880935)","(0.94374101463790327, 0.087767508638197558)","(0.79766669936088752, 0.09542763206517714)","(0.95836863942738781, 0.074295186667236668)","(0.58810859580218111, 0.035410792046007118)","(0.71156235000666268, 0.03353886166552663)","(0.82874403175852984, 0.048188829941950499)","(0.67425499926720089, 0.045694458055719381)","(0.77367348137216796, 0.043386584936066501)","(0.75040573477899319, 0.040590796850722928)","(0.75525763651745648, 0.073077951606151548)","(0.68629984183755488, 0.053353029448972772)","(0.83942843751234431, 0.067804997776621537)","(0.55417531751576266, 0.053201324975926757)","(0.70899488792826604, 0.039056770445739818)","(0.73597607247981367, 0.026989097560108491)","(0.65522580776278905, 0.046653377132270739)","(0.7926048878984332, 0.054328057666622152)","(0.76608229646941017, 0.055039818659599074)","(0.81012400191497314, 0.031619537880846198)","(0.57369647684805714, 0.041267227737615153)","(0.68361353428672134, 0.046430239333736925)","(0.74984641370863525, 0.069587188383799653)","(0.66112433394260073, 0.085493495163181568)"
190,"(1.0386199570111734, 0.075522612835668412)","(0.8448926298050331, 0.060790093821803289)","(0.74986300119982452, 0.085281334831703831)","(0.75250466687940154, 0.073751240778428664)","(0.64198579980046155, 0.035625339057552281)","(0.72860698913007915, 0.030619946215220739)","(0.79639808626239328, 0.049906678190583149)","(0.65768268867586599, 0.053420109101321084)","(0.799590365203245, 0.031792793466582828)","(0.75107291245552388, 0.028663722727578719)","(0.72862823792433229, 0.055574196289673201)","(0.68425275787887152, 0.041617659371983126)","(0.73692182788688088, 0.048368688464964747)","(0.54524283298050846, 0.053648795792021593)","(0.70164368033602675, 0.041259656280883523)","(0.77593384320267778, 0.025083981787655703)","(0.64325325248132137, 0.040480286753640154)","(0.7136130302364101, 0.040846684884390583)","(0.74741003565746367, 0.049799068171125394)","(0.87827479701855882, 0.045966176831658594)","(0.63960173478636606, 0.038917829502030231)","(0.73882041408666987, 0.040603312609818504)","(0.74218886995953071, 0.082400660777577905)","(0.70950048566299118, 0.080140254825805432)"
191,"(0.91344111004778783, 0.078595463803774718)","(0.83584218631693397, 0.087859388568977959)","(1.0029873907340632, 0.10814479258461084)","(0.74045992650621528, 0.07963304411285993)","(0.62819667740120155, 0.044960446772305235)","(0.76013013301766952, 0.033583003429912953)","(0.79438389607952109, 0.082634999897951117)","(0.69247098047120192, 0.061055926807741571)","(0.86351494221538616, 0.039029892359062707)","(0.73299733700739533, 0.072121095164929705)","(0.71689804306883542, 0.080671278845409131)","(0.65883008340051907, 0.085130039062381938)","(0.69420486841736462, 0.045534448898721797)","(0.74047919902576342, 0.02876967209528326)","(0.72724591819995033, 0.071895576535221425)","(0.64395295372972328, 0.039818232552314765)","(0.57963061287625051, 0.063105898127499158)","(0.73428288840471201, 0.038184325128255182)","(0.64090040416609784, 0.061205190358487351)","(0.66857051262782796, 0.044042078893114352)","(0.71713104062469379, 0.036929988887727416)","(0.73476058052798821, 0.059742750124129766)","(0.61351564596116592, 0.054641341484756065)","(0.75804669123163759, 0.12772296447052017)"
192,"(0.89931794233443829, 0.067537785546043602)","(0.75095822795068423, 0.065416505830216395)","(0.87211394960261157, 0.071211246509733928)","(1.0023228715373795, 0.086777425563018193)","(0.63006189434114246, 0.057551258571592517)","(0.78945595404251678, 0.032317531080683415)","(0.7612074062312012, 0.039087404906993556)","(0.71636342252553742, 0.066085324311922142)","(0.80133640046940313, 0.037049261014333722)","(0.71230066202321241, 0.042678805876361976)","(0.72222430015809114, 0.037029248120964441)","(0.64784881495974167, 0.03701252081891615)","(0.56181797221203611, 0.067471678809700245)","(0.62930399302249407, 0.040795081306789702)","(0.72735160731189352, 0.029192628781000873)","(0.46169532424408627, 0.083518596824494931)","(0.47502177757265729, 0.077541494411987683)","(0.70341416705702853, 0.02752804041210331)","(0.60906403154727018, 0.035515725272504427)","(0.57009066087496763, 0.045892182390522646)","(0.62473566706295813, 0.041784185398365654)","(0.64267971552909475, 0.048014986908362235)","(0.75420515067740834, 0.091434021783179692)","(0.82749024311340658, 0.092710654696153749)"
193,"(1.0028396324805795, 0.089805990556136681)","(0.72700064282063548, 0.089801221559158664)","(1.0182114613526296, 0.08647535545948011)","(0.95872449900649115, 0.089124112652365015)","(0.65033963329683753, 0.044823930764093231)","(0.77753016282382836, 0.035752912286864558)","(0.8664395278622018, 0.054949503162022378)","(0.72401233445586088, 0.064957564212401675)","(0.8935909727917104, 0.056132408457692094)","(0.58583277710571779, 0.067355657403587718)","(0.74020389449104418, 0.077450052843325318)","(0.47796824041896535, 0.06831859925017926)","(0.59055027904862711, 0.08617060971151691)","(0.66313855700892932, 0.060595146985876307)","(0.72358662166966103, 0.060029842955865671)","(0.62986064279110432, 0.033760574603925758)","(0.55941605241646952, 0.074139504785550481)","(0.7428168713031108, 0.048062506986053286)","(0.66750319343169051, 0.056394409733960683)","(0.60303483506237798, 0.046222436122388265)","(0.6410756480962202, 0.045935566543937344)","(0.69201994828279623, 0.050221976282038082)","(0.75937494414302931, 0.11108204439670094)","(0.82090769399726482, 0.10449512156334531)"
194,"(0.94198516215566197, 0.080264317873076765)","(0.77707308478332027, 0.087974143126585816)","(0.94087004470676505, 0.099642109068460938)","(0.91224450750287656, 0.093347129621462882)","(0.66299670343879435, 0.064570230319828933)","(0.79608997337143406, 0.029654119627085161)","(0.85830074216790997, 0.050171137496114591)","(0.72792903725224467, 0.068402839244587801)","(0.86371071057220306, 0.043685383798455921)","(0.58827611439382188, 0.058403545448745424)","(0.76700494262309182, 0.072356165752910345)","(0.57407313070187083, 0.052967249110207774)","(0.6122233066037901, 0.085485045921916511)","(0.6523746710853533, 0.049588957645266087)","(0.73552116866349371, 0.0322806688072311)","(0.46047440471272449, 0.084600270085330873)","(0.47947624844041337, 0.081484532418725733)","(0.69420414555375543, 0.039632935777208646)","(0.61935571770998821, 0.052904174171117556)","(0.54533449372744613, 0.04880078219003503)","(0.62487333420317615, 0.046574101421027463)","(0.67718714981282147, 0.050348510876479277)","(0.75087277408398445, 0.091098316060866352)","(0.87973262594812351, 0.0999268690030298)"
195,"(0.90163822304736008, 0.074452187333808845)","(0.88474509316034777, 0.061787233147139846)","(0.86741753508726471, 0.088492824491037361)","(0.77755051734153913, 0.071540344959057992)","(0.63669763747231367, 0.054201563858623555)","(0.71592246652969593, 0.054457103129533078)","(0.72548551766615033, 0.044286483356211395)","(0.68545261850161787, 0.053442971553660797)","(0.77385632045178054, 0.039547986249967901)","(0.76956419175823898, 0.038713841764749388)","(0.66761156771883245, 0.052731638822063921)","(0.60531817294111379, 0.04296554872520604)","(0.66852969410248309, 0.038754226204917995)","(0.64386457456933033, 0.045777758814708969)","(0.66800158307305479, 0.035798583704155243)","(0.65961628272031902, 0.03342331041707694)","(0.61317353345403736, 0.05580154030954497)","(0.6652373106880789, 0.037729375729123278)","(0.69489556206751946, 0.037972996912460137)","(0.69768358632555116, 0.04201909066750361)","(0.6793507696976635, 0.04621194862484989)","(0.69062527004249874, 0.055030699054524491)","(0.5900361786902496, 0.05294110451052994)","(0.85819518220779212, 0.10191770731075205)"
196,"(1.0323387264544157, 0.073846221667169809)","(0.8708017471884455, 0.071291556141815191)","(0.79830616535752152, 0.084230922797453131)","(0.72370200892428294, 0.06586693084132772)","(0.61759901686132124, 0.033488029657678546)","(0.74455981145311223, 0.02878140869357548)","(0.80237122475280265, 0.048116670127792659)","(0.66343636122776006, 0.049437857364472003)","(0.79132465163563426, 0.032877457821027148)","(0.74740120540733701, 0.027656113970183391)","(0.73855972851679907, 0.054705547757904836)","(0.69738103748670988, 0.041066560685927796)","(0.73743590766451006, 0.049229022706392518)","(0.5864277639477633, 0.049619302066885654)","(0.68035915906949984, 0.041583428629708423)","(0.76934798381882152, 0.026492809772365834)","(0.68701507403615436, 0.04381739293068955)","(0.74306570007827344, 0.039692493631432138)","(0.74594747924534499, 0.047219193854193514)","(0.8084052351112393, 0.042295422909996397)","(0.6018908470569958, 0.039063215877167205)","(0.74139709920945829, 0.041609562439852969)","(0.76028884927338913, 0.072178139994306084)","(0.788175963979318, 0.078849535092360062)"
197,"(0.97009482703471162, 0.084578730146743469)","(0.79066435393813017, 0.046915694109151751)","(0.68700183191821651, 0.072772080661255595)","(0.73167233280399258, 0.080848483545421151)","(0.61585197471528519, 0.034809564719909598)","(0.76545469199577065, 0.031783907176338708)","(0.80251437422547334, 0.065851858640222818)","(0.68266303908642012, 0.069611582269478445)","(0.78333155956439371, 0.038448461766425586)","(0.73008461912072675, 0.045784260138950296)","(0.700980229095018, 0.045645772502258548)","(0.62195707375583553, 0.036341863278139513)","(0.67267405800222169, 0.035577868895324556)","(0.67061655330425629, 0.037262729936012491)","(0.68845585133035081, 0.03249677740853249)","(0.64571441246482564, 0.06073656596716126)","(0.62268025526551263, 0.034980118219927872)","(0.71038271313185797, 0.041833987210438905)","(0.74170174944641432, 0.032633626443569319)","(0.64691707168151447, 0.047183776721023765)","(0.71208917902547653, 0.047058291360451386)","(0.74213013044967546, 0.061045664905818899)","(0.74010261031543167, 0.065359235078664313)","(0.83636865772084812, 0.11106009799310292)"
198,"(0.91012028078932261, 0.088081512557969283)","(0.7898189772201939, 0.047783159727164806)","(0.70019320704882415, 0.073509798613817193)","(0.67022281202223821, 0.083869553053210352)","(0.63901486620764836, 0.041655978220400847)","(0.77629965444358262, 0.029774856021909418)","(0.82967934832491785, 0.06782897708912973)","(0.71939728090167243, 0.081907009349036219)","(0.78927871442730013, 0.035664000470284243)","(0.72847085590971317, 0.051717999568343255)","(0.6531928853951473, 0.064595267048128555)","(0.61207623509598907, 0.051437160402929276)","(0.67856017844649186, 0.035003466332917371)","(0.66362816115050782, 0.030650181451471144)","(0.77034121615326967, 0.075639483041082714)","(0.62790216735882687, 0.061852774669666863)","(0.6360552792116958, 0.040054848184435901)","(0.70415602891418239, 0.041726484347926807)","(0.72710046445922705, 0.032736838140313411)","(0.64538959954243447, 0.046728700776650943)","(0.73975238032604007, 0.042162802089326198)","(0.7627877005915612, 0.053463875970081357)","(0.71473520668675905, 0.064224307777722367)","(0.87920259174840687, 0.10966468842865745)"
199,"(0.90170952230036849, 0.087883786311918399)","(0.78143274945305086, 0.088162512326272854)","(0.93717727535615591, 0.097613612535365601)","(0.97953302473001991, 0.097600786766864053)","(0.66548692663072773, 0.063515302926079945)","(0.77825457221172356, 0.031443691250462993)","(0.84923658821425185, 0.049661565007657095)","(0.67639071391571759, 0.071331122121344667)","(0.8806333053044284, 0.051028010638422237)","(0.59596003713764623, 0.059019890906763392)","(0.78452465221602008, 0.053679695514203443)","(0.64567520517135701, 0.050875455178554733)","(0.58032081972146266, 0.081535142031357505)","(0.65197293599788519, 0.049562734694896166)","(0.72571399176902973, 0.032662586675258787)","(0.45602931324231188, 0.084823039879975123)","(0.49816614877306531, 0.074722418534679896)","(0.69883829751962145, 0.036320396682117902)","(0.63602825164421739, 0.048906237765156776)","(0.55672803692207684, 0.048226723121928841)","(0.62225757710814056, 0.045374130650863806)","(0.70069410165706558, 0.052609006284397769)","(0.74283125726228605, 0.092951791803292522)","(0.88369810372346247, 0.10050179011303058)"
200,"(0.83170046717185153, 0.076894460550351318)","(0.74057982189712501, 0.066103521996003736)","(0.84689831839469598, 0.07058093661498703)","(1.0116258509528551, 0.090285701345567765)","(0.61920930641142924, 0.061268734376596884)","(0.80763149501389964, 0.033753753347989628)","(0.75748828472179008, 0.041670537273771083)","(0.7006770263666906, 0.073844652241427375)","(0.80353901455613463, 0.037531993393738014)","(0.70257879451943972, 0.04506529031553555)","(0.71390316986684954, 0.035696828974178856)","(0.63650951029088221, 0.036189661155999052)","(0.56322504661428086, 0.066876302063947346)","(0.61727827747161768, 0.039633407455422348)","(0.72965596587528891, 0.030895923763865501)","(0.39492725626978387, 0.098624627737415774)","(0.43576834061146713, 0.088792567150861382)","(0.70672614451535321, 0.027272129289979626)","(0.61311123687195401, 0.031964049660032419)","(0.57574482126723758, 0.044490629411154947)","(0.56913522440521591, 0.036198563100170202)","(0.63887299012562948, 0.051206461425382918)","(0.75071951013391724, 0.088399855888652304)","(0.86529891325711139, 0.077765644346637172)"
201,"(0.89914823039107228, 0.069045504657890139)","(0.75770718829801786, 0.068017927276225604)","(0.82881073998943466, 0.066436729419349472)","(1.0075810858458476, 0.089122874425681814)","(0.6415425376374535, 0.055876809326743729)","(0.79885793810877392, 0.031497365162935512)","(0.75523316673002738, 0.038609005398463112)","(0.67416433521420371, 0.078639151452151917)","(0.80122408536280731, 0.036568472670806235)","(0.73653063207531244, 0.046432380743037037)","(0.72385172716270929, 0.036067097634299633)","(0.63307294582951157, 0.036366614965969386)","(0.56295344382447621, 0.067034126110351588)","(0.62976899322874502, 0.040477028576721488)","(0.72866804098410276, 0.029003437013846993)","(0.46457938880364141, 0.083915433630669126)","(0.47562651386023141, 0.077370077044005753)","(0.69887934571656429, 0.025936607577470714)","(0.61573785882872756, 0.033746213704544947)","(0.57598819900263465, 0.047042920120244504)","(0.62088780251789255, 0.042221412351673919)","(0.65233573365806519, 0.044791608606849019)","(0.73853932835935987, 0.087613543163454141)","(0.80540868253526332, 0.088041272591055028)"
202,"(0.93503179850515483, 0.08247309490968481)","(0.8109103445407646, 0.082405582714769721)","(0.85064874646935218, 0.12524745567023851)","(0.88855514530032531, 0.090166255515331611)","(0.64240260591062792, 0.048427607131981215)","(0.72153779726062517, 0.035655153220522151)","(0.88592419053896876, 0.066203515892023418)","(0.72708284963307157, 0.064556775899035801)","(0.84528792015404808, 0.051666486116271171)","(0.82168999877585347, 0.065431991385682953)","(0.5861484784930705, 0.099752762657720456)","(0.58538098296231167, 0.082629971177320446)","(0.69847899245677703, 0.055366300377833112)","(0.74347745603708293, 0.044489854399971079)","(0.70529583215563318, 0.064729372781648697)","(0.65191821783390802, 0.02982602043130524)","(0.63541846744928343, 0.058387495252073526)","(0.68992985158386855, 0.035429161427058611)","(0.63207857099261466, 0.053680766100051326)","(0.74730807280771006, 0.045648787952031526)","(0.71987009142787672, 0.042144650738019998)","(0.72910208243191832, 0.036781213772979236)","(0.566187003740665, 0.054750185680315012)","(0.75913881638559011, 0.12435744039000322)"
203,"(0.91785554730654606, 0.075506488292575183)","(0.82838735508687433, 0.08302808716797018)","(0.87315280355914038, 0.11708184774309151)","(0.89169465790607016, 0.088678576881266596)","(0.64711560780812794, 0.043920554476372456)","(0.71647868759201849, 0.033541910364223264)","(0.88565166184232247, 0.06117335667964164)","(0.70751520142239532, 0.064488415855054229)","(0.85388353086353785, 0.047410950516878853)","(0.80683485304420055, 0.068035000098630463)","(0.57669801646641239, 0.10141127083166372)","(0.58479727476027621, 0.082029973052551441)","(0.6917352654982758, 0.055885883478436371)","(0.74071365386192656, 0.043687062416041658)","(0.69687049629297537, 0.07192252042203022)","(0.65156902381619664, 0.032148654600838454)","(0.62820487783462253, 0.057388877833495062)","(0.68941868527044381, 0.034700293456254958)","(0.62828281627111382, 0.053740359081526419)","(0.75411515349087299, 0.048119255108268012)","(0.72242984215550665, 0.04334910117540014)","(0.74612481871221814, 0.036269469448730343)","(0.57846132478459511, 0.052035845457869975)","(0.7762999404198021, 0.12170291990971276)"
204,"(0.99066770881141608, 0.093173448606484688)","(0.78715529928982353, 0.10537305912892042)","(1.0616295494456975, 0.095791654138362353)","(0.88680683931530857, 0.10358246934104935)","(0.6716897870698042, 0.037980021468251739)","(0.77008997007724755, 0.031953301493819697)","(0.84672505945106924, 0.06711644929366542)","(0.67328695016528695, 0.063971356911649152)","(0.88661975530372561, 0.054670567037233088)","(0.59118552588820894, 0.06720449524267276)","(0.72507297619829036, 0.09149713885122715)","(0.55027791431817596, 0.11088291643571759)","(0.5688846157494335, 0.081695143790012123)","(0.68116082258994048, 0.060298773089310122)","(0.73407898103586922, 0.06680014157300794)","(0.63004654331471011, 0.03902886846476309)","(0.58512764502514791, 0.063607832345061052)","(0.72241028970522869, 0.045624224135812137)","(0.64299834532442846, 0.059587117502437302)","(0.61002194782602859, 0.043319511595976634)","(0.69127308927843445, 0.046366356428195886)","(0.70051877696633125, 0.051079374078602524)","(0.65254648198024168, 0.077311167689592605)","(0.81742037445417504, 0.1192068275800221)"
