DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
216,"(0.48104616687844115, 0.0061207804537393414)","(0.48253205128205129, 0.010343907890931307)","(0.78881118881118817, 0.035474999193814243)","(0.57095777548918603, 0.018640591698356811)","(0.48998957247132419, 0.01050805850549094)","(0.49848965997986217, 0.013000478694310933)","(0.48697999045969231, 0.0079809342855376771)","(0.52557238464248057, 0.01727196581321647)","(0.48082995038340093, 0.0025979522226837483)","(0.52717948717948693, 0.019871207165572845)","(0.60384615384615414, 0.029353390083511056)","(0.53884462151394397, 0.016695956810381152)","(0.49866247049567286, 0.011854891519316027)","(0.59871794871794981, 0.018320801092085278)","(0.59057591623036665, 0.026825822996608826)","(0.51006807595843762, 0.0093273998091189213)","(0.49828141783028934, 0.0094468684041239606)","(0.54049803407601527, 0.009590157623009337)","(0.51091772151898696, 0.0067049373057303831)","(0.47809330628803204, 0.011263559948240076)","(0.39221658206429716, 0.019709571165872679)","(0.49225037257824117, 0.01656863440797314)","(0.50343005069571756, 0.0075966737209775181)","(0.48598052069675968, 0.0076354828432774711)"
217,"(0.48959355883846345, 0.0064685600597903098)","(0.48589108910891071, 0.010223464641741077)","(0.47880434782608711, 0.024963752201695461)","(0.42202572347266831, 0.026255291102931219)","(0.47165639724537906, 0.012561642997939928)","(0.6325871819038642, 0.12792930503621835)","(0.23488864347505983, 0.03774295327010653)","(0.52121800134338381, 0.0084873710032698987)","(0.49350003518566277, 0.0042243600103147993)","(0.50178571428571528, 0.046982846756728883)","(0.42991452991453005, 0.015086836754839093)","(0.51393442622950869, 0.014474632501990853)","(0.49043105393816316, 0.0071276927965938609)","(0.50714285714285678, 0.0057051647416490473)","(0.60055710306406651, 0.017037366290705749)","(0.51582278481012622, 0.012850308143498863)","(0.52243589743589758, 0.0079160827148899767)","(0.5188216039279866, 0.011982327474777699)","(1.7515957446808537, 0.29978039304343257)","(0.31087461300309627, 0.0046512502399607986)","(0.29735620989917561, 0.0024853531838250173)","(0.561342592592592, 0.42704495771791867)","(0.50496144559545142, 0.0076823355066694375)","(0.48016085790884699, 0.0092617923154846987)"
218,"(0.48454162429173336, 0.0070617424391752632)","(0.46917225950783004, 0.011160163992213286)","(0.46618819776714554, 0.025193942423831463)","(0.43848179025888534, 0.019736827369518144)","(0.4592575333954646, 0.012829629035203651)","(0.63795306691449805, 0.12689691919295076)","(0.20364045749810711, 0.035350628984755113)","(0.51706618962432938, 0.0082699617727987357)","(0.51136514756278517, 0.0052291191520671063)","(0.29487179487179632, 0.098432294352553101)","(0.42991452991453005, 0.016958527371638048)","(0.51557377049180297, 0.014318045807113201)","(0.4867726104229958, 0.0065101137074944698)","(0.50336700336700346, 0.0054071048386999257)","(0.58487394957983196, 0.010854401183060518)","(0.50445544554455446, 0.0067620744784380495)","(0.53005008347245419, 0.0044910483042485258)","(0.49316239316239269, 0.0068444564769358576)","(1.3551861702127665, 0.25037265925576913)","(0.31731490510839372, 0.0072296397090606413)","(0.29978076088036215, 0.0041569235244116711)","(0.64085794655414852, 0.4701186756556891)","(0.5121142292815406, 0.0086885210551441612)","(0.48420849569813673, 0.0082506327693743619)"
219,"(0.49045080223273502, 0.0069108948618341378)","(0.44579207920792085, 0.013242896900122911)","(0.44361702127659602, 0.023863218846730178)","(0.4557003257328987, 0.02109127305884792)","(0.45439024390243909, 0.010376206162187221)","(0.59076726844583982, 0.11751290436900605)","(0.22331753722106293, 0.034107938703125326)","(0.51630309988518952, 0.0080755990157460929)","(0.51400709219858165, 0.0051439432071625638)","(0.46329113924050608, 0.020677598004273556)","(0.55186947654656593, 0.011685068389884978)","(0.59507323568575232, 0.014465711682950976)","(0.49436090225563928, 0.0067415873812872694)","(0.50292573143285824, 0.0044989312157346691)","(0.59999999999999964, 0.011326494324556282)","(0.4953177257525076, 0.0095370981703810573)","(0.56080402010050057, 0.0093016633525727158)","(0.51190476190476164, 0.0090268195163754426)","(0.50746207462074711, 0.0081949013651535924)","(0.50722085241282133, 0.0081705489378750377)","(0.51481291645310057, 0.0072360592512883811)","(0.56305732484076365, 0.024240845406051242)","(0.50743348982785597, 0.008218734946640157)","(0.48464673541398834, 0.0061234679603651403)"
220,"(0.49136846471116835, 0.0070516835501401873)","(0.44286224550541731, 0.013123681028868003)","(0.4295094061232016, 0.021231761637876628)","(0.44745071380013574, 0.019806182852488457)","(0.45440693661082565, 0.010476737247792314)","(0.5925720164609054, 0.10733776435271562)","(0.21637102913278322, 0.033628362093362833)","(0.51988976755331906, 0.0078409262649918442)","(0.52005842259006785, 0.0042797084765450631)","(0.48596705308114702, 0.017684079454282329)","(0.5148720424915495, 0.013612121658578785)","(0.49503816793893113, 0.012487637994587885)","(0.52054794520547931, 0.019167779702618286)","(0.48888888888888776, 0.011502926814502535)","(0.60128205128205059, 0.014166826960335763)","(0.5019113814074716, 0.0080520776269810135)","(0.56080402010050101, 0.0093016633525722179)","(0.51190476190476164, 0.0096961228798946586)","(0.50835136304630024, 0.0081470147445174973)","(0.50857142857142856, 0.0082854874223544876)","(0.515120451050743, 0.0070682504728441188)","(0.61641791044775984, 0.023880597014925828)","(0.50812220566318933, 0.0078098880708985362)","(0.49041496201052032, 0.0060892565595914768)"
221,"(0.48951682484900771, 0.0066352522640866661)","(0.48412418232789972, 0.010595010820843695)","(0.47306525037936253, 0.026252970132707283)","(0.42858601327207724, 0.021244931931119503)","(0.47183415953132046, 0.01231953767009041)","(0.62824449594438014, 0.12695989479838038)","(0.23652078081808109, 0.037708937537708265)","(0.51531431736361111, 0.0090115153560256442)","(0.49328694998119599, 0.0042841824895046825)","(0.50178571428571483, 0.04698284675672889)","(0.42991452991453005, 0.015086836754839053)","(0.51393442622950836, 0.014474632501990901)","(0.49043105393816311, 0.0071276927965944611)","(0.50714285714285623, 0.005705164741649971)","(0.60055710306406773, 0.017037366290705066)","(0.51582278481012633, 0.01285030814349849)","(0.51260869565217382, 0.0059980429932843986)","(0.51058864507140356, 0.011098406397144229)","(1.7515957446808532, 0.29978039304343251)","(0.31064241486068117, 0.0046478663968587903)","(0.29975118751413665, 0.0042254936073016069)","(0.56180555555555534, 0.42697686532478479)","(0.50910127574656083, 0.0071461133865690432)","(0.48216011042097995, 0.0091532600847319245)"
222,"(0.47351036629425824, 0.0086412934603213136)","(0.61758825889275226, 0.02661559400835857)","(0.75206035983749231, 0.033279060792963826)","(0.48153420324238833, 0.0077671140535662464)","(0.50751606594020693, 0.010083334561271433)","(0.50322137104694553, 0.010833983110582004)","(0.49699961533529929, 0.0078300350734036277)","(0.52478959449120111, 0.010022341589687771)","(0.5216312056737582, 0.013396115878210633)","(nan, inf)","(0.6948717948717944, 0.051685323950407473)","(0.50251256281407009, 0.034400337131137285)","(0.51464354527938339, 0.018743499776986763)","(0.36666666666666714, 0.013414060609758945)","(0.63244274809160239, 0.011855043194284199)","(0.55887143688190843, 0.017055809110316886)","(0.50050335570469817, 0.011465683354852233)","(0.52716894977169049, 0.0077383984444626885)","(0.5036246136555208, 0.012737805374057175)","(0.52088223391339494, 0.01162181254210478)","(0.47938931297709719, 0.016372221824067116)","(0.64040404040404098, 0.020612522571438235)","(0.48146911519198676, 0.023883841541276037)","(0.49522489046641877, 0.007116327353110438)"
223,"(0.48411931818181819, 0.0099253888562159838)","(0.60583080232852449, 0.026560392056662125)","(0.73710514928602322, 0.033312860494971876)","(0.48068915694301512, 0.0077164501615032835)","(0.51174864910032891, 0.01043181972058695)","(0.50715804394046804, 0.010901474976697354)","(0.51670517874133448, 0.0082750310408491977)","(0.51925915207640017, 0.0088452031271541599)","(0.54161735700197255, 0.012887558362827877)","(nan, inf)","(0.68974358974358885, 0.050875582114914115)","(0.50201005025125622, 0.033800126566690292)","(0.51483622350674363, 0.018287611227804861)","(0.36752136752136799, 0.012213867394724501)","(0.63358778625954115, 0.011089809608422346)","(0.55887143688190866, 0.017055809110316723)","(0.50050335570469828, 0.011465683354852235)","(0.52762557077625682, 0.00757276880021749)","(0.5036246136555208, 0.012737805374057175)","(0.52059894779441507, 0.0117035568461656)","(0.47938931297709764, 0.017556378478458288)","(0.6383838383838375, 0.019606315464620685)","(0.4568627450980397, 0.035606915696472827)","(0.49843433205676974, 0.0072990070728410411)"
224,"(0.49275859770727798, 0.011170028166925763)","(0.61447019449355911, 0.025985083314560769)","(0.53628048780487814, 0.019002656296823198)","(0.4718979441997061, 0.0050681151619328471)","(0.50346223021582748, 0.012949071240363057)","(0.50504098986710144, 0.010360180653060689)","(0.52225294985250759, 0.0076972234500157161)","(0.51853932584269735, 0.0096968213798495108)","(0.56877637130801617, 0.022882477933921681)","(0.35000000000000142, 0.06639197795548861)","(0.60997679814385164, 0.012951103757296054)","(0.40000000000000135, 0.01161691725595408)","(0.58645833333333441, 0.021331087763872131)","(0.38508771929824537, 0.009920224143750515)","(0.54522706209453176, 0.014273044635785527)","(0.54669660038486245, 0.016820095885670485)","(0.5073604060913699, 0.014257973059817039)","(0.50391566265060217, 0.0088300179361580199)","(0.50343698854337138, 0.015394967037344736)","(0.53529411764705825, 0.0119938575978242)","(0.55128205128205199, 0.029588220946562913)","(0.63737373737373726, 0.019039378117909476)","(0.47843137254902057, 0.038804865680968623)","(0.49184528550157547, 0.0049260539086569072)"
225,"(0.47865252945847897, 0.004912612186612559)","(0.49032507739938103, 0.0072741277977907814)","(0.45776293823038411, 0.040231188904100421)","(0.43958333333333344, 0.021200169472730759)","(0.47887323943662025, 0.0091079079829637557)","(0.50003145148608319, 0.013487846041397833)","(0.57295918367346921, 0.012408005592163741)","(0.48545347467608985, 0.0043047766475497644)","(0.65511389012952204, 0.034968670971088224)","(0.6687612208258531, 0.045039508962555333)","(0.51990521327014183, 0.016967674665968217)","(0.48245125348189533, 0.011484973887513772)","(0.47398989898989902, 0.0081909525608478452)","(0.54999999999999849, 0.011616917255956019)","(0.49999999999999994, 0.046467669023821545)","(0.52227378190255225, 0.017023203428980782)","(0.49802190038855437, 0.0099024423061281532)","(0.51526825809501287, 0.0053335838503975348)","(0.28135593220339078, 0.026458284583754536)","(-0.015384615384615325, 0.054678357946992967)","(0.44264264264264314, 0.010547700016813209)","(0.45077220077219965, 0.011968620320152926)","(0.47938257993384764, 0.0084765614027998062)","(0.49124690338563176, 0.011482353167466481)"
226,"(0.51143092105263166, 0.011986101587351108)","(0.6070668309013959, 0.026595820300360888)","(0.53098298020145873, 0.025901475608433221)","(0.47266964515449927, 0.0050741643391672012)","(0.5011881392705857, 0.012310116588396902)","(0.50667310827948542, 0.011513491215376856)","(0.52925472747497215, 0.010012835956349837)","(0.51107134335480775, 0.011765682534969048)","(0.56582278481012682, 0.022402430449218021)","(0.35000000000000142, 0.065368389270269139)","(0.61276102088167061, 0.01415123033130168)","(0.40128205128205147, 0.014166826960335244)","(0.58645833333333408, 0.022579633889714349)","(0.38508771929824503, 0.0099202241437508516)","(0.54522706209453187, 0.014940918530301496)","(0.54669660038486223, 0.016413765338357329)","(0.50685279187817212, 0.014076091502460775)","(0.48993576017130624, 0.0082733982979312452)","(0.48801369863013666, 0.011364416351610174)","(0.53888888888888886, 0.011269472223400022)","(0.54999999999999882, 0.030735474060472938)","(0.63838383838383772, 0.018489917178068648)","(0.48235294117647182, 0.03896306662620188)","(0.49194105939453198, 0.0049159462118415409)"
227,"(0.48104616687844115, 0.0061207804537393414)","(0.48253205128205129, 0.010343907890931307)","(0.78881118881118817, 0.035474999193814243)","(0.57095777548918603, 0.018640591698356811)","(0.48998957247132419, 0.01050805850549094)","(0.49848965997986217, 0.013000478694310933)","(0.48697999045969231, 0.0079809342855376771)","(0.52557238464248057, 0.01727196581321647)","(0.48082995038340093, 0.0025979522226837483)","(0.52717948717948693, 0.019871207165572845)","(0.60384615384615414, 0.029353390083511056)","(0.53884462151394397, 0.016695956810381152)","(0.49866247049567286, 0.011854891519316027)","(0.59871794871794981, 0.018320801092085278)","(0.59057591623036665, 0.026825822996608826)","(0.51006807595843762, 0.0093273998091189213)","(0.49828141783028934, 0.0094468684041239606)","(0.54049803407601527, 0.009590157623009337)","(0.51091772151898696, 0.0067049373057303831)","(0.47809330628803204, 0.011263559948240076)","(0.39221658206429716, 0.019709571165872679)","(0.49225037257824117, 0.01656863440797314)","(0.50343005069571756, 0.0075966737209775181)","(0.48598052069675968, 0.0076354828432774711)"
228,"(0.48737512553517615, 0.005676068116293757)","(0.47414289830020162, 0.01171984696913967)","(0.41544058205335488, 0.020263838355699542)","(0.50255642561031755, 0.0094474561891064786)","(0.4813758389261743, 0.012273387671010211)","(0.46157430205689609, 0.0080409283086453603)","(0.48206919869266313, 0.0067148531644297075)","(0.50019920318725086, 0.005751275441252683)","(0.52222869345758105, 0.0099052966410661455)","(0.48967382119317254, 0.0057751216196815121)","(0.47682926829268329, 0.014564446768683396)","(0.51266094420600705, 0.0067645401343582722)","(0.4953825857519783, 0.012441836699176406)","(0.47748091603053372, 0.014939739020035115)","(0.55948795180722777, 0.005220737451822657)","(0.5073170731707316, 0.007950082742137812)","(0.55211152111521122, 0.0089153131518520251)","(0.50909090909090882, 0.0099072745361290723)","(0.50496453900709248, 0.0080785930128664269)","(0.52555970149253728, 0.00743963692938118)","(0.5049923195084477, 0.0070262635217192178)","(0.38519553072625662, 1.0784324295794068)","(0.1095974746788474, 0.034016952390532526)","(0.49299391076844712, 0.0050490211372950754)"
229,"(0.48960474697338252, 0.0057006442499356914)","(0.48072492273110473, 0.011764427383854666)","(0.40975609756097575, 0.019756176801375019)","(0.50620721131903257, 0.0088191435971018625)","(0.49668897499119402, 0.012775894814112424)","(0.46449918627015835, 0.0079612617668143523)","(0.48777475493371325, 0.005734348045075905)","(0.501012105576503, 0.0064575694306373372)","(0.52706065318818052, 0.012433245893287967)","(0.48922404126485763, 0.0054211536610764702)","(0.48002450980392092, 0.014536060980012405)","(0.53606155998600913, 0.025104859738461535)","(0.53518476277372284, 0.0020648031532124068)","(0.47519083969465592, 0.01768474332428625)","(0.55903614457831297, 0.0048592390399777741)","(0.5073170731707316, 0.0079500827421379091)","(0.55207052070520657, 0.0085574157037816654)","(0.50909090909090882, 0.0090226203095874896)","(0.5053004852556926, 0.0073400597394389696)","(0.79440559440559444, 0.041203652486124939)","(0.50543657331136715, 0.0032528313279357908)","(0.51625802205035376, 0.21372218840477142)","(0.11504161896215634, 0.034502397789714125)","(0.49225092250922498, 0.0050074286787253289)"
230,"(0.48782588721718168, 0.0059388297199817579)","(0.48405219282348699, 0.009814234034203291)","(0.48350113673270578, 0.022056819543427152)","(0.39523809523809483, 0.025759729639157042)","(0.45902810862315363, 0.011694532225348003)","(0.46853797658360857, 0.012739444536227199)","(0.48554428455348497, 0.008378793692592177)","(0.51377495064707168, 0.0129146979177725)","(0.48147433715344745, 0.0034105235455593624)","(0.52666666666666651, 0.019678020007993687)","(0.48477842003853605, 0.017251795728316321)","(0.51311475409836116, 0.014889341560809342)","(0.49049875874520471, 0.0073555721767980878)","(0.5032021957913998, 0.0057477128341030101)","(0.59685863874345568, 0.023352626440052433)","(0.51189537800071616, 0.0088170955633020184)","(0.49961250322913903, 0.0090881265659931675)","(0.51061007957559656, 0.010201423252154883)","(0.94276315789473653, 0.18827697486637734)","(0.30971875973823643, 0.0039981215458786889)","(0.29627167630057794, 0.001549751995130009)","(0.47142857142857109, 0.53019805656852792)","(0.49998182479098491, 0.0072385914180151225)","(0.48016838854369664, 0.007729030030084327)"
231,"(0.47444957386363651, 0.0087466579148112438)","(0.62155985241869405, 0.026708738083436899)","(0.75139146567717918, 0.033354329520484963)","(0.48288668548165559, 0.0075197177425693857)","(0.50200658879904159, 0.01009427193363005)","(0.50068493150684945, 0.010519796496618879)","(0.49843049327354277, 0.0079581778125836986)","(0.52111043319097061, 0.0099043132530209476)","(0.52182741116751197, 0.010818383464398186)","(0.49871794871794872, 0.018320801092086562)","(nan, inf)","(0.90256410256410047, 0.028333653920671067)","(0.40000000000000085, 0.025976216673306157)","(0.36752136752136794, 0.012213867394724395)","(0.59230769230769131, 0.042744038639307126)","(0.62208201892744486, 0.012598911447587659)","(0.44849187935034751, 0.025315833439498867)","(0.52716894977169038, 0.0077383984444626876)","(0.50438325372295634, 0.013032869036484592)","(0.52031566167543497, 0.011408017130130474)","(0.47938931297709703, 0.015095458576474045)","(0.64040404040404086, 0.020612522571438169)","(0.49409209383145108, 0.017503307525703105)","(0.4934012400354294, 0.0071582784265347352)"
232,"(0.49567564953903676, 0.011006918456412289)","(0.61567915222607317, 0.026771840117323)","(0.53628048780487836, 0.019002656296823128)","(0.47176945668135095, 0.0050868170151840411)","(0.50213679920696075, 0.012876021362221582)","(0.50481853912510866, 0.010399002364397301)","(0.52633082619089266, 0.0088172801557286715)","(0.5212089447938506, 0.010196683353905434)","(0.56779184247538672, 0.022740992879605852)","(0.35000000000000142, 0.06639197795548861)","(0.61067285382830649, 0.013782021788588282)","(0.40000000000000135, 0.01161691725595408)","(0.58645833333333441, 0.021331087763872131)","(0.38508771929824548, 0.0099202241437505185)","(0.54606116774791369, 0.014667310344937567)","(0.54669660038486234, 0.016820095885670593)","(0.5073604060913699, 0.014257973059817039)","(0.5036144578313253, 0.0089725089655657998)","(0.50343698854337138, 0.015394967037344736)","(0.53529411764705825, 0.0119938575978242)","(0.54999999999999882, 0.030735474060472973)","(0.63838383838383772, 0.018489917178068922)","(0.47843137254902057, 0.038804865680968623)","(0.49222272239343456, 0.004931938328366579)"
233,"(0.49348486918505352, 0.011256673593487461)","(0.61689907474243699, 0.026450660246481419)","(0.54347434743474354, 0.017875581959939189)","(0.47268472684726875, 0.0052550572328274783)","(0.50680340170085059, 0.014214129049592893)","(0.49836080755695511, 0.010370119308816253)","(0.52036457374332534, 0.0082679163074032645)","(0.51518072289156625, 0.0079884247495925261)","(0.54294770206022192, 0.012161021859693737)","(0.35000000000000142, 0.068345099543265883)","(0.61136890951276124, 0.012730455518302137)","(0.39871794871794958, 0.014166826960335284)","(0.58958333333333446, 0.01951708184944935)","(0.38421052631578895, 0.0091780414698354653)","(0.54818181818181733, 0.014307260207665474)","(0.55919540229885023, 0.016633151524328281)","(0.50235546038543855, 0.012074865532944639)","(0.50323071075636594, 0.0090135044851385165)","(0.50496575342465733, 0.015689941560760826)","(0.54357509994288977, 0.01242079107358251)","(0.55512820512820582, 0.02796487047018972)","(0.69914529914529822, 0.016405382392092185)","(0.25585585585585735, 0.034061604628045535)","(0.49432960461879472, 0.0071585982433173363)"
234,"(0.48797965788257064, 0.0061288838763658218)","(0.48509174311926595, 0.010528151036380768)","(0.48563985672419391, 0.02199900394915217)","(0.40803639120545809, 0.026633915097238971)","(0.45973451327433634, 0.011762225146790491)","(0.47002058083695375, 0.012677273258664723)","(0.48340407470288627, 0.008387693449562774)","(0.51118743866535876, 0.015340481928769141)","(0.48140625590982855, 0.0034988567231219532)","(0.5676880222841223, 0.031880399133095622)","(0.48439306358381545, 0.01724273253056521)","(0.51393442622950836, 0.01520149023314544)","(0.49043105393816322, 0.0074535373569751869)","(0.50320219579139969, 0.0057477128341032694)","(0.59842931937172783, 0.024592374810990227)","(0.51189537800071616, 0.0088170955633022838)","(0.49961250322913892, 0.0090881265659932473)","(0.50999115826702024, 0.010431943420069315)","(0.94276315789473653, 0.18829858306410072)","(0.31095201238390108, 0.0046792302393006864)","(0.2969632890269866, 0.0021975093688684413)","(0.47142857142857109, 0.53007927646666209)","(0.49720786873356909, 0.0073999701920833324)","(0.48050700677058755, 0.0081997979527209958)"
235,"(0.48528283796740163, 0.0074270927139461398)","(0.44494955944323861, 0.01334278122906965)","(0.45430107526881774, 0.021256850811281914)","(0.45504885993485367, 0.021168655416674807)","(0.45348670021567183, 0.011157760546637549)","(0.62449095022624412, 0.12553868755148026)","(0.20491350052751334, 0.033741342020442752)","(0.51741093131467475, 0.0076885801743716738)","(0.51389539422326358, 0.0049173224884007287)","(0.38333333333333347, 0.048760214104658688)","(0.52816901408450689, 0.012904133778785621)","(0.60252100840336031, 0.044882380309499835)","(0.48309663046505164, 0.0064992191939790148)","(0.50237559389847419, 0.0046793667503050975)","(0.59999999999999964, 0.011326494324556282)","(0.49531772575250738, 0.0095370981703811301)","(0.55127118644067652, 0.0086892958907082672)","(0.50838779956426972, 0.0094122875884094497)","(0.5070930709307101, 0.0084305457400400997)","(0.50722085241282144, 0.0081705489378748521)","(0.50745967741935438, 0.011631316386381875)","(0.53549618320610615, 0.025873423806679299)","(0.50910940982653363, 0.0092490042346855712)","(0.48325109649122794, 0.0072550816775841668)"
236,"(0.49224058769513312, 0.0066079276988221265)","(0.44734982332155482, 0.012680764265580831)","(0.41626904282839877, 0.020492855524464712)","(0.44579226686884016, 0.020505048804570873)","(0.45277310924369757, 0.010453926568775196)","(0.57526877591767789, 0.10410757407264226)","(0.25482940598919979, 0.034217362716868774)","(0.50581237253568989, 0.0054981940035284315)","(0.52132663716374117, 0.0040866537597484482)","(0.49088900517471923, 0.0053750700919486345)","(0.5152100434572664, 0.013746322855375987)","(0.49503816793893107, 0.012487637994588248)","(0.49538258575197913, 0.011870650374117121)","(0.49090909090909118, 0.014342011595392938)","(0.59999999999999964, 0.0098925144480695934)","(0.50191138140747149, 0.0080520776269810117)","(0.56080402010050134, 0.010628686219207491)","(0.51190476190476164, 0.0096231504438998236)","(0.50804846386845526, 0.0084093895151041136)","(0.52574626865671703, 0.0077858636418884795)","(0.51595330739299572, 0.0078867196196767374)","(0.61791044776119386, 0.024646020782492419)","(0.50794551645856956, 0.0076209826825234485)","(0.49346110243631131, 0.0046728147852273302)"
237,"(0.49236166269526088, 0.0069697559452228499)","(0.4493772140326821, 0.012950772306793472)","(0.41418355184743721, 0.01973827855539725)","(0.44683888511216852, 0.019420750915817776)","(0.45331393977513951, 0.0099902312864032106)","(0.59098699153417311, 0.10755718275802963)","(0.23240304233846013, 0.033768446102137605)","(0.50581649371927906, 0.0054912649152022795)","(0.52002046883376374, 0.0042878335000105421)","(0.49088900517471934, 0.0053750700919486345)","(0.51521004345726618, 0.013746322855376162)","(0.49503816793893107, 0.012487637994588185)","(0.52054794520547931, 0.019167779702618286)","(0.48888888888888771, 0.011502926814502658)","(0.60128205128205059, 0.014166826960335763)","(0.50191138140747149, 0.0080520776269810135)","(0.56055276381909469, 0.01007666457714344)","(0.51190476190476164, 0.0096231504438998253)","(0.50835136304630024, 0.0081470147445174019)","(0.52593283582089589, 0.007471580030650701)","(0.51589772095608621, 0.0076352717994906446)","(0.61791044776119386, 0.02464602078249252)","(0.5086438152011924, 0.0077963979603338672)","(0.4910421103249295, 0.0050746595320618933)"
238,"(0.48217724266848899, 0.0060056039472746545)","(0.46912955465587047, 0.010748686216072263)","(0.46834170854271395, 0.023840619414511391)","(0.43571428571428567, 0.019720455066070067)","(0.45991065638734774, 0.012311066368026601)","(0.6249774571686203, 0.12542892743147507)","(0.21931550654026757, 0.036160622156064304)","(0.51726121979286566, 0.0093719833183449619)","(0.49361478055816299, 0.004350107957298119)","(0.59210526315789669, 0.085486353331506906)","(0.42820512820512852, 0.014568232926953795)","(0.51475409836065544, 0.014776101654413343)","(0.48679598036924526, 0.00637293808739891)","(0.50336700336700346, 0.0054071048386999257)","(0.58487394957983152, 0.010854401183061168)","(0.50495049504950507, 0.0063937940630660927)","(0.52180974477958242, 0.0067895299095174404)","(0.49305555555555514, 0.0064774972759676329)","(2.0009803921568645, 0.30262529045727632)","(0.31737866626659639, 0.0072358502837964449)","(0.29982758865348907, 0.0041623679665148709)","(0.63464912280701635, 0.47945142150306752)","(0.50943912448700412, 0.0086841647934435429)","(0.48452807421094307, 0.0081637748023478743)"
239,"(0.48756464667547944, 0.0060760791193207762)","(0.48521225752038238, 0.0094883502188186)","(0.48559738134206187, 0.022120797887750836)","(0.41162790697674384, 0.026226038740615208)","(0.4612543285879187, 0.011824297285075702)","(0.46941706561531926, 0.012186179333120757)","(0.48207114463357448, 0.0078469817994300129)","(0.50832649712879441, 0.01401069281940414)","(0.47972502549316209, 0.003434762881839774)","(0.56685236768802205, 0.035913879110465563)","(0.48458574181117592, 0.017839789351148813)","(0.51311475409836127, 0.015596884668265287)","(0.49043105393816311, 0.0074535373569753777)","(0.50670995670995644, 0.0056437849756727516)","(0.59972144846796505, 0.017938736874877945)","(0.5078212290502796, 0.0095206354392112554)","(0.49961250322913875, 0.0090881265659932473)","(0.50968169761273185, 0.010536677784825048)","(0.94276315789473653, 0.18835649919336542)","(0.31087461300309616, 0.0046512502399609816)","(0.29696328902698665, 0.0021975093688683237)","(0.498743016759777, 0.46873337934721121)","(0.49849237318197909, 0.0073779487198683547)","(0.48074876847290632, 0.0081536815990306578)"
240,"(0.48959355883846345, 0.0064685600597903098)","(0.48589108910891071, 0.010223464641741077)","(0.47880434782608711, 0.024963752201695461)","(0.42202572347266831, 0.026255291102931219)","(0.47165639724537906, 0.012561642997939928)","(0.6325871819038642, 0.12792930503621835)","(0.23488864347505983, 0.03774295327010653)","(0.52121800134338381, 0.0084873710032698987)","(0.49350003518566277, 0.0042243600103147993)","(0.50178571428571528, 0.046982846756728883)","(0.42991452991453005, 0.015086836754839093)","(0.51393442622950869, 0.014474632501990853)","(0.49043105393816316, 0.0071276927965938609)","(0.50714285714285678, 0.0057051647416490473)","(0.60055710306406651, 0.017037366290705749)","(0.51582278481012622, 0.012850308143498863)","(0.52243589743589758, 0.0079160827148899767)","(0.5188216039279866, 0.011982327474777699)","(1.7515957446808537, 0.29978039304343257)","(0.31087461300309627, 0.0046512502399607986)","(0.29735620989917561, 0.0024853531838250173)","(0.561342592592592, 0.42704495771791867)","(0.50496144559545142, 0.0076823355066694375)","(0.48016085790884699, 0.0092617923154846987)"
241,"(0.48782588721718168, 0.0059388297199817579)","(0.48405219282348699, 0.009814234034203291)","(0.48350113673270578, 0.022056819543427152)","(0.39523809523809483, 0.025759729639157042)","(0.45902810862315363, 0.011694532225348003)","(0.46853797658360857, 0.012739444536227199)","(0.48554428455348497, 0.008378793692592177)","(0.51377495064707168, 0.0129146979177725)","(0.48147433715344745, 0.0034105235455593624)","(0.52666666666666651, 0.019678020007993687)","(0.48477842003853605, 0.017251795728316321)","(0.51311475409836116, 0.014889341560809342)","(0.49049875874520471, 0.0073555721767980878)","(0.5032021957913998, 0.0057477128341030101)","(0.59685863874345568, 0.023352626440052433)","(0.51189537800071616, 0.0088170955633020184)","(0.49961250322913903, 0.0090881265659931675)","(0.51061007957559656, 0.010201423252154883)","(0.94276315789473653, 0.18827697486637734)","(0.30971875973823643, 0.0039981215458786889)","(0.29627167630057794, 0.001549751995130009)","(0.47142857142857109, 0.53019805656852792)","(0.49998182479098491, 0.0072385914180151225)","(0.48016838854369664, 0.007729030030084327)"
