DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
84,"(0.37976025263854402, 0.029560174939927353)","(0.43510517326344783, 0.03840855833257413)","(0.43517355427264615, 0.0333797516462635)","(0.346690846959264, 0.026552437253456133)","(0.22118311018026812, 0.048635785242021876)","(0.38539686925954952, 0.018174877572581828)","(0.3913607544622188, 0.017523180760480268)","(0.38180472729537535, 0.012927572244300965)","(0.41219776931634677, 0.02922168326244191)","(0.39564177007676776, 0.023717055671492099)","(0.33201513526950599, 0.053744875266556982)","(0.33683390402986563, 0.03386476257947714)","(0.3632907964348161, 0.01622402445157213)","(0.40122280936125393, 0.020311510644211443)","(0.39989759127977847, 0.021739574781100952)","(0.38745394601952532, 0.021331219846355168)","(0.39665268520249347, 0.030176504645399432)","(0.39092433292298612, 0.018019806317687494)","(0.40707771777288587, 0.034291522871484549)","(0.43059975835251629, 0.012258439933765835)","(0.4663416543518657, 0.040322684282266118)","(0.38612941056985656, 0.013790812062317545)","(0.33514373835228978, 0.02916982682149092)","(0.36585053654728955, 0.022626660971442197)"
85,"(0.36726829331374605, 0.026756018467074)","(0.45538268562611706, 0.042671406056220454)","(0.43563006857051967, 0.034449715220184654)","(0.33558071566866055, 0.028722220695042187)","(0.22933923487661723, 0.04711779200914154)","(0.38575613656841123, 0.018050694382016803)","(0.39854665165306119, 0.016682119528363598)","(0.37462458666821752, 0.0123557692123506)","(0.4213729418705523, 0.028343596016883861)","(0.39501271671337268, 0.023736286473689801)","(0.33153115158536861, 0.054191541746056955)","(0.33704952520722958, 0.03288003018298985)","(0.36660893873941663, 0.01810022633310349)","(0.40108489737089181, 0.01935376974563598)","(0.39053844493747902, 0.022281071477454333)","(0.38778184762373574, 0.020417390168547038)","(0.38535444388717016, 0.03228014779909294)","(0.39058848577103805, 0.020428144665943504)","(0.40287198830939075, 0.031113573778418058)","(0.43440138042331644, 0.012867876906982932)","(0.46742566689640991, 0.043233592257304505)","(0.39243574107929291, 0.013904520556690614)","(0.33538390193010492, 0.030190980926520151)","(0.36208427353291422, 0.023090346650118162)"
86,"(0.42353428940810817, 0.024608103123969254)","(0.40559786328035891, 0.039280101242233356)","(0.43993264675861693, 0.023552206017255339)","(0.35434608648500099, 0.044557254028842544)","(0.34635070942921559, 0.029465576900291522)","(0.41551431458061694, 0.019400373962000853)","(0.3846157518491608, 0.013469804057178467)","(0.36879850844353085, 0.018781004653537315)","(0.41028235437630978, 0.015688570934688777)","(0.42871526593516807, 0.027048115366303881)","(0.36997300684566675, 0.0281648435888225)","(0.40282596712788055, 0.028073010279400852)","(0.38448154029358411, 0.021310829361427495)","(0.36944246984407941, 0.062280395871819244)","(0.4864474527478545, 0.028454424608070062)","(0.40959608926757091, 0.028354156368643666)","(0.41282460822249534, 0.041386001237495744)","(0.43406115978172871, 0.03038947696788551)","(0.40656576862769411, 0.015740585635590696)","(0.42260665252863644, 0.023594447317488422)","(0.5031784494908671, 0.048620216530606712)","(0.42437392132219282, 0.019800964874933331)","(0.35451745299833987, 0.024960211280492511)","(0.38729383092776848, 0.01920136640366683)"
87,"(0.39543114292627951, 0.027733832036504057)","(0.45659190419871598, 0.052175839010118297)","(0.43076270172091469, 0.039723810371252381)","(0.33788964006453681, 0.031567436215098783)","(0.25941587776099262, 0.036892374397785449)","(0.39424173138900731, 0.02270893352483043)","(0.39361662788311391, 0.01676340730772569)","(0.35939670055427275, 0.022300447640757084)","(0.39958473005329792, 0.025639223991719078)","(0.40068717203354443, 0.021602629331577607)","(0.38721121167665129, 0.064694108142315909)","(0.32894014713806424, 0.035434816340514701)","(0.38088980783197512, 0.021851062833883723)","(0.37287354806470685, 0.059994334450897545)","(0.46407172889254522, 0.023119072904527568)","(0.42002352249544184, 0.023227641661369723)","(0.35772958986952041, 0.026522249168095195)","(0.40600083586955632, 0.023167462934899526)","(0.40157413836227812, 0.030465786557764909)","(0.47123597576599108, 0.015132831034180763)","(0.52075774445744027, 0.053168543616728063)","(0.44025731874390167, 0.017529309083336646)","(0.3722592694820207, 0.025470427396319068)","(0.39570566807571905, 0.026028910521191322)"
88,"(0.38465288120672836, 0.024399093034590088)","(0.47623745986048122, 0.052410762061846847)","(0.42747154553646322, 0.035677617623937223)","(0.32897109869028324, 0.028561169580454519)","(0.25721593705507367, 0.036624024006459532)","(0.39854864004870066, 0.024085364196422245)","(0.39560195395649217, 0.016043532022430883)","(0.35139464079633004, 0.017161565346608076)","(0.40109587942262559, 0.024331587732859226)","(0.39963194263518415, 0.021819968524134169)","(0.33922915760209943, 0.064954602340742518)","(0.33145015607191325, 0.032767289619817098)","(0.37475943257670946, 0.022094253192095941)","(0.39174527843484902, 0.060763903290514787)","(0.48112960110798469, 0.025907993113538974)","(0.4070077601890365, 0.024419281760482966)","(0.37381660159658808, 0.029809415501373001)","(0.41098298907840497, 0.021496417630750241)","(0.40258233628132278, 0.027974253460046124)","(0.45963632452267456, 0.017144272950297218)","(0.50310259261574897, 0.049813867231864373)","(0.4015589914570325, 0.014930515313911402)","(0.37846971882915759, 0.025291434814957509)","(0.38447613313101137, 0.029197220498295064)"
89,"(0.35932184668331452, 0.025414012236990795)","(0.42957401029201425, 0.043160384551464967)","(0.4144845565421873, 0.030519721074945182)","(0.37108921062596034, 0.028238694323756468)","(0.34851671325829114, 0.02773324515155666)","(0.37390586515460045, 0.021121479716334272)","(0.38563043070249681, 0.016878449215512251)","(0.36492876142313913, 0.022935561957611872)","(0.38153189672318355, 0.013806333265593704)","(0.41909407855928388, 0.023756536586325493)","(0.41207199998454558, 0.030064662626296337)","(0.35755419766047636, 0.027413077815542943)","(0.37019163549044615, 0.01444984119649209)","(0.38404464531390597, 0.06033194625952791)","(0.47278689911878502, 0.025119697924528072)","(0.42026732906839159, 0.02840075987506846)","(0.3865734914148769, 0.029324220956897368)","(0.4178664100789985, 0.032373875866917402)","(0.41222350009831338, 0.027554905488304762)","(0.43007761634382424, 0.01933725138201272)","(0.58272792658542749, 0.058902602880117803)","(0.44710651626679521, 0.01701046893186673)","(0.37326376248510201, 0.026612594122661582)","(0.39492634639938001, 0.023770761646559217)"
90,"(0.38631010173895552, 0.036702562552521849)","(0.41014641987299572, 0.037054324561510199)","(0.4196221064243425, 0.029544987473054046)","(0.33612091450430603, 0.017219751616597365)","(0.32912809781334257, 0.028836268113211484)","(0.39461934269202975, 0.02426490128765758)","(0.38438118817128641, 0.012598437331980423)","(0.35408015134224163, 0.022005172825137611)","(0.40263461071308237, 0.018755255801025453)","(0.39008043515121305, 0.029513823811718701)","(0.3602082401008771, 0.051654451364937404)","(0.35176845680035784, 0.026554480694302728)","(0.37558696738874175, 0.021541737368119186)","(0.41749759389094737, 0.062807808107244428)","(0.47491679158734229, 0.025689037549172657)","(0.3993277801258, 0.02473391068544846)","(0.38980748488240552, 0.034776692762700318)","(0.41712405072865505, 0.031624272962907346)","(0.40452702497457216, 0.028929299134674596)","(0.44205552789703412, 0.017725899921440379)","(0.5656884208191727, 0.066458283793891501)","(0.43017733546598808, 0.016987290402759762)","(0.3722260526995923, 0.038365460426242816)","(0.38853583002165748, 0.019949561037938948)"
91,"(0.34408578427891795, 0.028967759225697734)","(0.38625394090903198, 0.038001831356759039)","(0.34709132978615004, 0.016519712888809383)","(0.35265410359578814, 0.012700306513535882)","(0.31518090551624384, 0.033350567608306098)","(0.39308762938649749, 0.022164879557882666)","(0.38187670867263857, 0.013380869714837505)","(0.37342405078613289, 0.013605344920593178)","(0.45512285201222891, 0.030103241533201375)","(0.36305343285031616, 0.033408946615022188)","(0.33484309572646959, 0.051984318782045388)","(0.33434563211336965, 0.019378739082263886)","(0.37199539397165793, 0.019534084707459112)","(0.41440531659170426, 0.060638992799465836)","(0.45925716868550553, 0.024379048416288705)","(0.3450144620528563, 0.026194249792601331)","(0.43767694616966363, 0.034960890415836395)","(0.40888584790110438, 0.019606613599695226)","(0.39143991282348456, 0.028225083704708376)","(0.44481468765363419, 0.014665887541846391)","(0.47610889151867042, 0.037641945267600729)","(0.39912089474754198, 0.0145866745116379)","(0.30645445994802378, 0.031760404280215114)","(0.35351081327272926, 0.022823409611969239)"
92,"(0.40591537925178023, 0.022566537815766043)","(0.39928545525669351, 0.040496512711246345)","(0.45217739996825029, 0.049683467667227463)","(0.35721629296484453, 0.029978818496409727)","(0.23178854783117658, 0.048905295244598121)","(0.3798729014727581, 0.018774275498594992)","(0.39319154473250728, 0.017466725113354512)","(0.37509039931243821, 0.016614972929090695)","(0.44155765946029774, 0.036823640623730496)","(0.3783413218465313, 0.023429211561129509)","(0.33705395886253375, 0.054287170208881394)","(0.33497433317596309, 0.036236069005987227)","(0.3678239074152862, 0.01510342377508575)","(0.4019765073552653, 0.021156288481460051)","(0.40097738869172456, 0.021681512145151894)","(0.36104745230008911, 0.019357730661230664)","(0.42489655695660222, 0.027142447917618755)","(0.39153400328304067, 0.01817952437411649)","(0.42398562476020313, 0.037683050275376703)","(0.43841059027852763, 0.020723752171211602)","(0.46919300512551682, 0.040273694467275377)","(0.38593837519489838, 0.013859853672077996)","(0.33437726613050806, 0.028995967795252094)","(0.37028099571110995, 0.022671106439778304)"
93,"(0.33310532634789336, 0.037247395096794457)","(0.35996014267408988, 0.031562917466730671)","(0.36979731331834098, 0.037042943730595787)","(0.34469639243559136, 0.014909974060489365)","(0.33152728486792771, 0.026822488229915346)","(0.40074926721088022, 0.02177050700432934)","(0.37659788106577818, 0.014350535607507781)","(0.36336476994956501, 0.02056705053352214)","(0.44852498618054182, 0.029273433951931039)","(0.40584866508197787, 0.031020056346500281)","(0.37751231485282694, 0.042130799899158647)","(0.38045759572927601, 0.019725719030680478)","(0.37527934067365926, 0.021097664521616981)","(0.439590813623425, 0.062499550677546936)","(0.46277592301262965, 0.024109844289724663)","(0.38313214263373568, 0.023754336395825817)","(0.45015446921403129, 0.040621454749424094)","(0.42091178433904364, 0.027551785526381347)","(0.40483409720073532, 0.02880403946736346)","(0.44454825807968373, 0.022391349848648722)","(0.53144542172730391, 0.058820137736131858)","(0.42373049779514788, 0.019632024146751352)","(0.33932554155528177, 0.039875284501029576)","(0.39831362542548948, 0.022493801120857023)"
94,"(0.37147429173773483, 0.029076121974050042)","(0.44114534630745339, 0.041648272215412639)","(0.43722442103135867, 0.034296385717610602)","(0.33660943308298341, 0.028044768246012115)","(0.25933195811906018, 0.04038060290789218)","(0.38193271682109114, 0.020585710742237841)","(0.38904780570907904, 0.01739979425322382)","(0.3791315764507639, 0.012095674929531819)","(0.39624523488483504, 0.026503366343658494)","(0.40435916420781642, 0.022743647590919354)","(0.32721369829551666, 0.053632424381061861)","(0.33916998592110353, 0.033542447075557875)","(0.3683256429420993, 0.01755353225159291)","(0.40399420696732047, 0.016934307759123992)","(0.38146666676439966, 0.019358244404956863)","(0.38983996420823691, 0.020656247672764114)","(0.38869000937666198, 0.03109361172425924)","(0.38645269798003917, 0.018830028206717746)","(0.41231582994471699, 0.030976371824967371)","(0.44281540040708978, 0.012658500423246288)","(0.46802288498819578, 0.041118883318516423)","(0.39778816452098009, 0.013769739584064673)","(0.33037063229205071, 0.030288865515762164)","(0.3594768943366195, 0.022285411104166881)"
95,"(0.40591537925178028, 0.022566537815765998)","(0.39928545525669334, 0.04049651271124638)","(0.45217739996825013, 0.049683467667227504)","(0.35721629296484458, 0.029978818496409695)","(0.23178854783117664, 0.048905295244598121)","(0.37987290147275798, 0.018774275498595012)","(0.39319154473250739, 0.017466725113354471)","(0.37509039931243826, 0.01661497292909064)","(0.44155765946029746, 0.036823640623730544)","(0.3783413218465313, 0.023429211561129509)","(0.33705395886253375, 0.054287170208881394)","(0.33497433317596326, 0.036236069005987186)","(0.36782390741528609, 0.015103423775085823)","(0.4019765073552653, 0.021156288481460103)","(0.40097738869172461, 0.021681512145151807)","(0.36104745230008911, 0.019357730661230664)","(0.42489655695660211, 0.02714244791761878)","(0.39153400328304078, 0.018179524374116438)","(0.42398562476020324, 0.037683050275376689)","(0.43841059027852769, 0.020723752171211512)","(0.4691930051255167, 0.040273694467275439)","(0.38593837519489843, 0.013859853672077895)","(0.334377266130508, 0.028995967795252122)","(0.37028099571110989, 0.022671106439778304)"
96,"(0.36647665859624351, 0.026672806686682721)","(0.46384851583975517, 0.043403641856270853)","(0.43646131748149908, 0.034270241367216077)","(0.33616366818309579, 0.028520061500955839)","(0.23276269728476359, 0.046688157327835419)","(0.38792428811002128, 0.019775758026032288)","(0.39579177402622695, 0.016206506456327485)","(0.37994069829075383, 0.012182298122021424)","(0.417489985926706, 0.027953064160235398)","(0.39389669976427322, 0.023822320491890703)","(0.32654420464975442, 0.053648088677160762)","(0.3377627047098829, 0.033014835196301842)","(0.36768497029543284, 0.018033357365672326)","(0.40095939340662728, 0.019460267860706714)","(0.37275500082768287, 0.020982868966070899)","(0.38723088621113994, 0.020552623495192057)","(0.38449619759604209, 0.031463755970554168)","(0.38786296443155061, 0.019278942605943802)","(0.41351322958662412, 0.031437430517264532)","(0.43921443578920122, 0.01255957481051672)","(0.46900393032628584, 0.043146271806348335)","(0.39318122010661372, 0.013303611616686471)","(0.32675238996377431, 0.029615483124470883)","(0.36933306767827878, 0.022675446057248968)"
97,"(0.37742127720156798, 0.029278319295230892)","(0.43690960318608579, 0.040141828312020046)","(0.43726826797992052, 0.033423832980396827)","(0.34623904446962461, 0.026723334749053754)","(0.2301470390901639, 0.048139549886744154)","(0.38757612320724361, 0.018406660404292129)","(0.39207846877036945, 0.01803414016393683)","(0.38088165340369723, 0.012394740455198243)","(0.4153856576612418, 0.028678140074282599)","(0.39532794521304654, 0.023719235024163055)","(0.33177762950233752, 0.054114538771340398)","(0.33869579066194938, 0.033073123294704576)","(0.36413184051407244, 0.018065304534689533)","(0.40220799807534968, 0.020256124694640526)","(0.40015756487076737, 0.021631076176503738)","(0.38619043397099617, 0.021001079866867139)","(0.38579888969860793, 0.032959098627078208)","(0.38965384874537734, 0.019311346989193158)","(0.39447778785704629, 0.031232672505636584)","(0.42454130426066788, 0.012008878561663182)","(0.46610911944310135, 0.040856517355536776)","(0.3854807699873895, 0.013876282665203347)","(0.33592907456479404, 0.030847705339546571)","(0.36439863731581429, 0.023001326739648446)"
98,"(0.38016714482562008, 0.030233602194344247)","(0.43985390972788629, 0.034104556472731168)","(0.42135862881599206, 0.015434714204418916)","(0.37640395856457648, 0.018199245572569814)","(0.26665989821505509, 0.040564202893423412)","(0.38701213611816415, 0.019566138628790371)","(0.38262061461576197, 0.014748374338060356)","(0.38704920514642532, 0.01179035051181891)","(0.41570141986852005, 0.027627300816135302)","(0.35956486632954543, 0.02999481726910758)","(0.33836000780360315, 0.055529148080382257)","(0.34950531329776025, 0.031362572795771503)","(0.37270694414278294, 0.017008261859665186)","(0.40531464552490443, 0.019664553555031754)","(0.37787506578417834, 0.020125327834803062)","(0.41337406148450218, 0.021031958896737452)","(0.39942108709417473, 0.038241256575336634)","(0.3849791571884818, 0.018571849180668031)","(0.40560861745410876, 0.031009961532607658)","(0.4299705126017333, 0.012093933375403914)","(0.46515147704148263, 0.038633785939428178)","(0.39501062673244658, 0.014671969447710688)","(0.31614818996431659, 0.030971397003593911)","(0.35845592639391183, 0.022450744383908108)"
99,"(0.40591537925178023, 0.022566537815766043)","(0.39928545525669351, 0.040496512711246345)","(0.45217739996825018, 0.049683467667227497)","(0.35721629296484453, 0.029978818496409727)","(0.23178854783117658, 0.048905295244598121)","(0.3798729014727581, 0.018774275498594992)","(0.39319154473250723, 0.017466725113354536)","(0.37509039931243837, 0.016614972929090643)","(0.44155765946029774, 0.036823640623730496)","(0.3783413218465313, 0.023429211561129509)","(0.33705395886253375, 0.054287170208881394)","(0.33497433317596315, 0.03623606900598722)","(0.3678239074152862, 0.01510342377508575)","(0.40197650735526513, 0.021156288481460121)","(0.40097738869172456, 0.021681512145151842)","(0.36104745230008911, 0.019357730661230664)","(0.42489655695660233, 0.027142447917618759)","(0.39153400328304067, 0.01817952437411649)","(0.42398562476020313, 0.037683050275376703)","(0.43841059027852763, 0.020723752171211602)","(0.46919300512551676, 0.040273694467275398)","(0.38593837519489838, 0.013859853672077996)","(0.33437726613050806, 0.028995967795252094)","(0.37028099571110989, 0.022671106439778328)"
100,"(0.3948731850938651, 0.0277511538071748)","(0.45384762479131446, 0.045455855680423596)","(0.40685892259204737, 0.030649131728874547)","(0.38243588460480005, 0.036821874494042332)","(0.30037479958388957, 0.032147919613366292)","(0.38045551530913385, 0.020183767653366678)","(0.39245740252271899, 0.013273826428208754)","(0.36199901746343655, 0.02306731678146753)","(0.38319734353712886, 0.01492592717806792)","(0.39639608749885941, 0.026011377115463339)","(0.42752851446352208, 0.032145682039478748)","(0.36885777960307681, 0.038792867646716217)","(0.37831458004326091, 0.015231433756944324)","(0.3737644890494603, 0.060469693605051687)","(0.47162529752597698, 0.025597685228392977)","(0.42088944964156511, 0.028444689280196091)","(0.38641101224610636, 0.029281725665962825)","(0.41982013936588797, 0.033290133427690653)","(0.41468292697036263, 0.02845210615438613)","(0.43280042696814741, 0.018262885991408441)","(0.5781005896449477, 0.064559002632538109)","(0.44937298938009673, 0.016757701917626946)","(0.36674692997613373, 0.026155880162591578)","(0.39132554847528311, 0.021944714661601888)"
101,"(0.41877964735199896, 0.026147105249434054)","(0.50003153685047064, 0.056548211919931146)","(0.37991824551024833, 0.035179228135072495)","(0.31717024156362666, 0.048213311319186644)","(0.36744755222754244, 0.037203405184956649)","(0.41528263276612271, 0.014858640277797382)","(0.39263967204725653, 0.021723576088389655)","(0.36200562380389467, 0.025534488011156209)","(0.41197727915838223, 0.020999704440525124)","(0.47089307813274639, 0.029506795122533333)","(0.41006143226635483, 0.021792992335580331)","(0.39993841061889007, 0.023201207535391781)","(0.39243093832599774, 0.02279468621357867)","(0.30641437329700211, 0.037690174660044082)","(0.36278632204603972, 0.025701480030961822)","(0.37580134434092272, 0.024111664571359083)","(0.36872644280961164, 0.041924746528148177)","(0.39623500536353845, 0.040623211496646591)","(0.42939267192642688, 0.017597426274294177)","(0.38905323476486081, 0.028116402632446146)","(0.50308338244553752, 0.04224832848042432)","(0.43718744264442738, 0.021409869637123841)","(0.45949243356643721, 0.039562869571662718)","(0.44680029896847051, 0.034569469184347966)"
102,"(0.3829139048480012, 0.026046738777792074)","(0.38076062492382551, 0.026333705264262031)","(0.38484513071424092, 0.034462891452184292)","(0.37338881951292546, 0.027839651324100011)","(0.37235404753912815, 0.022263134316081446)","(0.39860590711486271, 0.021439370792613391)","(0.38335970170469735, 0.016837711421604354)","(0.36503666165828585, 0.02413300468013865)","(0.3995843924712924, 0.014913926698851342)","(0.39089358867111917, 0.019367363155250481)","(0.41158101682062131, 0.026995737650255532)","(0.40519981649514919, 0.031865019800995313)","(0.37588071127550549, 0.014935068913463925)","(0.37623957750520587, 0.064551297404552177)","(0.4545813412097171, 0.026089823737694938)","(0.41319849962170296, 0.021259724894397456)","(0.39801571708248745, 0.028140203908038234)","(0.42389407375400279, 0.033983110617743756)","(0.40768328438780777, 0.016848282486541813)","(0.42604312418695611, 0.01971159337392334)","(0.50388800822033819, 0.046888251488701883)","(0.4592124367704668, 0.020573836400651906)","(0.35848927489542132, 0.027075308602423992)","(0.40694452476208637, 0.02523924273934346)"
103,"(0.37947688489207532, 0.026248656125491709)","(0.40941830723693307, 0.039845691523194005)","(0.42233810832855823, 0.031459907468478633)","(0.39153828333489976, 0.02473839180614313)","(0.34588530970416159, 0.03302864256655505)","(0.40164745893106296, 0.022851347296586711)","(0.39748323420784309, 0.018146328393755681)","(0.36094398391359972, 0.0244094437388204)","(0.38748303266994361, 0.01325421838080235)","(0.41090627278601205, 0.016172770850557038)","(0.39616420028891081, 0.028579002658048615)","(0.37656556274988395, 0.025262892126192663)","(0.39338522770045603, 0.01457045230965761)","(0.37063938425597776, 0.067041690691601527)","(0.45107222495338478, 0.02503913714469572)","(0.41880304450680111, 0.021482876818429638)","(0.36871851391741384, 0.031389836058166698)","(0.42523461211138386, 0.035301612644686793)","(0.38986400003712041, 0.020605307411899563)","(0.45851207282966172, 0.015389085605748967)","(0.43780798926479714, 0.034554233811724504)","(0.44332400647393827, 0.019993499695096329)","(0.41278479987316208, 0.034722899694629841)","(0.38765155329462103, 0.022038701377320603)"
104,"(0.44409883799187405, 0.029846002739390823)","(0.67323448878245984, 0.070759264799028471)","(0.43990105228132909, 0.030695425849752593)","(0.49094893846222948, 0.066666936021588782)","(0.30060652386127662, 0.03372137410387005)","(0.38277661928688717, 0.023058442359942439)","(0.4188030414628488, 0.020275309258312207)","(0.30457840261394237, 0.032424785140123959)","(0.4347134556584536, 0.022011115691387455)","(0.40463912366054422, 0.028440847432357662)","(0.49266805496823407, 0.043522948062764237)","(0.38291286982867789, 0.025976651265890816)","(0.45238759579651094, 0.036077016571160088)","(0.41749117500956123, 0.026014547528803354)","(0.40258903756604453, 0.025833981857521462)","(0.42109391711396243, 0.033652552923245933)","(0.39681153754432186, 0.038453635375986769)","(0.43180612563319692, 0.025779967243465721)","(0.4450010035872588, 0.0209856975117634)","(0.35435498798632509, 0.043890197291284676)","(0.43723825916350201, 0.045065821310190012)","(0.47308373989423658, 0.02561818661373284)","(0.42978506396678839, 0.038278556074070838)","(0.42784550024810303, 0.045261259265037289)"
105,"(0.43516213557572214, 0.028163377218933874)","(0.51244666016703244, 0.059306967054787565)","(0.39529411825187544, 0.038331683402678791)","(0.53222764227642316, 0.044180233314707822)","(0.32660274448904258, 0.040817805651289556)","(0.40293147502073845, 0.019588075346532501)","(0.41127437191736971, 0.022219001572422015)","(0.39763630093122015, 0.021807434547935493)","(0.41769866692356622, 0.021598778235164994)","(0.47549996382938781, 0.034673949822744243)","(0.61010743183948435, 0.051161661075329871)","(0.42522716640307878, 0.026979909864033067)","(0.41363539413890565, 0.026368012127463678)","(0.32412126818970594, 0.032365954825069244)","(0.35755769115557767, 0.017988820810513183)","(0.38778924600845416, 0.02335061130491415)","(0.32007689910530873, 0.039231262229608807)","(0.36532916220606365, 0.036311310359118963)","(0.43683722033687622, 0.018672026146422556)","(0.34407801122215786, 0.034652282388793615)","(0.48124727632482545, 0.046232655234428099)","(0.45461434527362149, 0.023022918305847045)","(0.44060507857380754, 0.042723163076668985)","(0.47547022071094835, 0.0369232397062332)"
106,"(0.38327046067645892, 0.036636104326819061)","(0.67331758222872096, 0.071715772947238604)","(0.43239545621491154, 0.053555723331055897)","(0.49967285409819567, 0.069515589642222361)","(0.31820105669186022, 0.031564949419654362)","(0.36745714769126364, 0.023857530563441559)","(0.39509398932856887, 0.023354628090720156)","(0.28947715813546343, 0.037749161923398063)","(0.42169050586263951, 0.025638648083390145)","(0.39373831527794012, 0.038253853765899799)","(0.48701946031976984, 0.04139845612706864)","(0.35615388452131447, 0.025248913129518578)","(0.42707011057781302, 0.025068694595863712)","(0.43382872999878241, 0.020276523868135655)","(0.37094321257648949, 0.022261511867583118)","(0.45979329870036545, 0.028898470681625901)","(0.37984970214371189, 0.032264496363153095)","(0.42699230613797273, 0.02277206648342819)","(0.43560375898375836, 0.020718071907505648)","(0.36937322307622072, 0.036167156050332598)","(0.38764621559421009, 0.02700549771240722)","(0.43354664574857821, 0.024821915432105081)","(0.40390287813048059, 0.035159152314075161)","(0.39084203086880093, 0.048663746953178363)"
107,"(0.44557862481429356, 0.026858700874297363)","(0.38485699113104932, 0.029746609369106936)","(0.31809634578444712, 0.034003944708932719)","(0.53433184720796956, 0.044034639219184872)","(0.33901010720364605, 0.042664224510713653)","(0.36530126601074064, 0.022473849014818782)","(0.40668253173697611, 0.02141365285681749)","(0.28032852360624855, 0.035930088087133202)","(0.40141750757398009, 0.027018724960847149)","(0.42634968666085998, 0.035605660027279565)","(0.62746660296992185, 0.058341525585135272)","(0.42131604600774053, 0.024990989947341335)","(0.37924326572386513, 0.028053465420602171)","(0.35512417474997099, 0.025490384707822243)","(0.33417041450863444, 0.024370628693578485)","(0.38686120144851954, 0.032522839640021034)","(0.38069366345435712, 0.031437825272390793)","(0.31720876336911696, 0.03268282533455235)","(0.42288024618261083, 0.021566679002860731)","(0.41267828902702752, 0.027271915889649674)","(0.36572333937470708, 0.03415883649172511)","(0.50332803240116863, 0.023643250994463808)","(0.48988683256490989, 0.050308284089995457)","(0.4936906408803477, 0.043915004402858539)"
108,"(0.40617509349412356, 0.044053382378685703)","(0.49951881546256705, 0.037495410362854677)","(0.43766062770279096, 0.054310445836721018)","(0.24236464250024914, 0.097740128582865654)","(0.34743493081892934, 0.036933463978838246)","(0.37858635166240701, 0.026573183088280571)","(0.38389547757062198, 0.024934519419505596)","(0.28703523534040776, 0.046270492375877194)","(0.39384884125217479, 0.029533495100964421)","(0.37336804919573391, 0.038621933091739294)","(0.40579614016729976, 0.034070000742528743)","(0.38131299940154362, 0.023593558509288414)","(0.42689764413143128, 0.025717597898904886)","(0.41538802656521251, 0.021443276617403719)","(0.3702228204142593, 0.022852133181197186)","(0.49076848701700654, 0.028903776951123845)","(0.37676847390498369, 0.025126543464592432)","(0.45047936004664202, 0.025679098665220182)","(0.43613123444934487, 0.023868185307267687)","(0.48001599550462565, 0.028149773350653717)","(0.38969115909769625, 0.023577836486212322)","(0.43307960932169887, 0.024593387005142121)","(0.38211899542862809, 0.038336263184302569)","(0.35599760377363776, 0.047335777444103215)"
109,"(0.36330110605382243, 0.037935998714122024)","(0.39078508813300478, 0.057713893796607095)","(0.34714929146484919, 0.040551757937896421)","(0.1602869297954142, 0.097579335191946059)","(0.36043223294182902, 0.039058187134709807)","(0.37159302631181923, 0.023076187679471862)","(0.3817869707057448, 0.024382291578435376)","(0.27070722967283606, 0.045073858841845012)","(0.37624932971466046, 0.028929964261412325)","(0.38011066349263767, 0.035788911249998591)","(0.39618378570754009, 0.037942009594942962)","(0.37325680609080736, 0.023348106344323338)","(0.42135263926061528, 0.024696538257900739)","(0.4235462494453634, 0.019950267137894766)","(0.36746694855193873, 0.022078631523142319)","(0.47964652881831576, 0.033506837155600419)","(0.39813366992010474, 0.025794959825858485)","(0.44040680676234573, 0.022851564985109072)","(0.42647185585613995, 0.024466046095324857)","(0.48171014305884191, 0.027875629080639522)","(0.37461406924909274, 0.02266639415549232)","(0.42775102939011012, 0.023033138963036982)","(0.40885257307462641, 0.034056400693561015)","(0.35385579191672051, 0.050476305816864714)"
110,"(0.40617509349412351, 0.044053382378685696)","(0.49951881546256705, 0.037495410362854677)","(0.43766062770279096, 0.054310445836721018)","(0.24236464250024914, 0.097740128582865654)","(0.34743493081892934, 0.036933463978838253)","(0.37858635166240706, 0.026573183088280591)","(0.38389547757062203, 0.02493451941950563)","(0.28703523534040776, 0.046270492375877194)","(0.39384884125217479, 0.029533495100964421)","(0.37336804919573391, 0.038621933091739294)","(0.40579614016729976, 0.034070000742528743)","(0.38131299940154362, 0.023593558509288414)","(0.42689764413143122, 0.025717597898904911)","(0.41538802656521251, 0.021443276617403716)","(0.37022282041425925, 0.022852133181197217)","(0.49076848701700643, 0.028903776951123904)","(0.37676847390498369, 0.025126543464592432)","(0.45047936004664213, 0.025679098665220144)","(0.43613123444934487, 0.023868185307267687)","(0.48001599550462565, 0.028149773350653717)","(0.38969115909769625, 0.023577836486212322)","(0.43307960932169859, 0.024593387005142256)","(0.38211899542862809, 0.038336263184302569)","(0.35599760377363776, 0.047335777444103215)"
