DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
151,"(0.98427803991161811, 0.053619680899352803)","(1.0195926852037187, 0.062538295947345765)","(0.80685286093206043, 0.052429272982629976)","(0.86395679773161527, 0.041904701987135022)","(0.87483762334575343, 0.064069701974284396)","(0.97754859368371205, 0.078305502439103933)","(0.86426588610363031, 0.074720746946269817)","(1.0452652985029647, 0.067148336063308764)","(0.82339684100566501, 0.059994225200089145)","(0.76227571963275809, 0.034041380136532781)","(0.73931621291293947, 0.018411899819503374)","(0.72197808254823581, 0.019229131417860087)","(0.76409870219009635, 0.020410833536784457)","(0.7973533214128522, 0.033478298498923767)","(0.84523395420935965, 0.04512646440577292)","(0.78225933794634961, 0.038386722324991941)","(0.84912032089839418, 0.036937832108531167)","(0.78776763112795223, 0.027779133757019431)","(0.87250246176901325, 0.030207929285572147)","(0.71970018076206033, 0.042970056128463649)","(0.78006399108851054, 0.035417926376424602)","(0.74379889800555243, 0.035218463985848561)","(0.6489519501102361, 0.047509835384917293)","(0.81869866875818031, 0.10002296864178671)"
152,"(0.89918553037672289, 0.052719298821283685)","(0.93791474783329853, 0.061393684410303864)","(0.76080408296311164, 0.054130877124382956)","(0.86936554138050459, 0.044476762949861394)","(0.92709691544630746, 0.05325903817813453)","(0.98056420438599501, 0.064814620726776059)","(0.82579838967346653, 0.065698675734488343)","(1.0168782854306393, 0.053508702864677293)","(0.89090972403034208, 0.059006422389259579)","(0.81552771301067939, 0.041198705648030791)","(0.74698235794849777, 0.024236411980031861)","(0.71298816053865932, 0.023426309523164001)","(0.78615144257740877, 0.026595520824811959)","(0.81965800120394106, 0.033299647244932618)","(0.91543770734460583, 0.042601664807877027)","(0.78964769619089326, 0.040895735368874288)","(0.83262631786581498, 0.046978596508080978)","(0.81807544121196407, 0.04069492425581462)","(0.88299910106753798, 0.032626614375535788)","(0.70910465920270849, 0.045161943173069562)","(0.69254291539130253, 0.041003967758839507)","(0.76226376373800575, 0.053949571512401456)","(0.60116303839061258, 0.066717647048952916)","(0.88020317694048134, 0.1051400009929073)"
153,"(0.85831250872676201, 0.052110144305300331)","(0.9031334965300204, 0.042891472667963358)","(0.95754041738110529, 0.060330006393697289)","(1.0492726086796802, 0.059701387825938694)","(0.9498349433519907, 0.046078792392464103)","(0.95641839500010217, 0.04839208395556617)","(0.84250675729625446, 0.0448066219512935)","(1.0577218887328643, 0.085485280341947453)","(0.93966796380060846, 0.043863858766221411)","(0.98661421415621642, 0.039434964311153786)","(0.8656548593499741, 0.034174771522596743)","(0.88426315324472793, 0.027643899354337542)","(0.90654877330122319, 0.038223693755348488)","(0.85100006743163348, 0.025165215740746708)","(0.8376512563181826, 0.038160675035662242)","(0.82745132584918912, 0.067812003249847541)","(0.8302647298193373, 0.064579782239357397)","(1.0567165935244214, 0.042925343662353302)","(1.019513671437869, 0.041286447594097685)","(0.75868276781881117, 0.047420089551076641)","(0.88597978842984104, 0.063880257714299143)","(0.97082995764025104, 0.050163327327767307)","(0.86795841775833915, 0.061827903401299858)","(0.84794058572594799, 0.073317898396665512)"
154,"(0.8342213622301704, 0.065021217216159333)","(0.86886320078151336, 0.051846801421647035)","(0.92296040277010183, 0.065040571217827456)","(1.0063821949232232, 0.05888706664378103)","(0.9845300162660835, 0.052597085943205349)","(0.94117143679790605, 0.051401094496801025)","(0.80633012562760842, 0.04808167946591247)","(1.06384207235189, 0.08161884010698757)","(0.93481891018442831, 0.044655709800621592)","(0.93815193732435098, 0.040883054969650022)","(0.84456319838767313, 0.038363385912380712)","(0.88025892585117294, 0.030109500122650179)","(0.89547161054137026, 0.039601956253117403)","(0.84041657712595652, 0.02391341765746436)","(0.81764041932485865, 0.037873080600956385)","(0.86648652187989983, 0.068275063312004447)","(0.77807891412267915, 0.062592077889452688)","(1.0345429579749621, 0.046856786873789316)","(0.99456345528049284, 0.041309706365063308)","(0.75512101842658697, 0.051359143378825627)","(0.91998661333377252, 0.067022082549222387)","(0.97604602273834662, 0.053150382361555372)","(0.82188834847570968, 0.066377352075512971)","(0.83278980964653126, 0.086074162867202597)"
155,"(0.88177754503917227, 0.051297430083985802)","(0.91140682337824253, 0.049025369575333246)","(0.95537541254370217, 0.054518262930302111)","(0.97967979888269441, 0.050773579571712225)","(0.94875888116990792, 0.047663790878935471)","(0.94618391410152802, 0.048057202777198327)","(0.87156764375550744, 0.053860316959376903)","(1.0863401308936924, 0.083645222513259163)","(1.0079804172759503, 0.048100006759651343)","(0.96393099609730937, 0.039150709128165533)","(0.87750763134029675, 0.042314079433806079)","(0.85400060976906167, 0.031089517203008617)","(0.86465075195844787, 0.03573200458418356)","(0.83747966734749635, 0.030679272274294359)","(0.87213612499921533, 0.047848162356128383)","(0.81300491021950594, 0.053559014025876289)","(0.90667516561699935, 0.066582907537229064)","(1.1042493477228823, 0.047318260389956179)","(0.9682836570351635, 0.04223596141874171)","(0.8100199313732328, 0.058140965403156164)","(0.84776956848034701, 0.078380294985866683)","(0.93251308131796173, 0.045037002360273151)","(0.81653142447510452, 0.057914890766135707)","(0.92761331862497998, 0.070993738666761397)"
156,"(0.9500112116580498, 0.048207906243722849)","(0.95916641310198025, 0.056517837134291538)","(0.79960891110999788, 0.049627656768694448)","(0.86429331911522966, 0.042857015047748165)","(0.86303645595512235, 0.063367648598722556)","(0.95795525682775529, 0.077966577197305958)","(0.84112378013739653, 0.072618675280929704)","(1.057731576233121, 0.06309223453334023)","(0.92661521891250731, 0.058926827657781414)","(0.81236524302735302, 0.035725859049780366)","(0.736243668784481, 0.019546230841236637)","(0.69888036549443766, 0.01814618921961399)","(0.77056668711934184, 0.021561530410697222)","(0.78304179003575913, 0.030211868123695418)","(0.87573416483444211, 0.039116593234471399)","(0.78730788985775169, 0.038618999137472659)","(0.82054460683884001, 0.041506879450215035)","(0.77905355621376171, 0.033240930930466699)","(0.86306108340480492, 0.026738660488303225)","(0.71369937016513152, 0.041517791501747912)","(0.71711667262557, 0.038754857591772295)","(0.77197908061537412, 0.043424417878584275)","(0.67305929670930453, 0.059572826778679276)","(0.95603890283741566, 0.091100112506596151)"
157,"(0.96001148700262084, 0.051303398139496123)","(0.927221800838822, 0.058773539157652675)","(0.78903571157721997, 0.050957578412763362)","(0.86050966476106694, 0.045052490881798316)","(0.83654299223715234, 0.062123468628928188)","(0.93745874322549205, 0.083191309509503944)","(0.84909952734725636, 0.073236506263644516)","(1.0323602016870057, 0.0683444638262687)","(0.91991406956873301, 0.06322656701144265)","(0.80841580228017851, 0.036771978117072945)","(0.7351793674170316, 0.02030641861163723)","(0.69987634415014977, 0.020020963745539563)","(0.76287203506801859, 0.020702313292243767)","(0.78250042852182289, 0.031115837655101418)","(0.86774576071154463, 0.039532158453656173)","(0.78137742787765341, 0.038451585792053114)","(0.81948063659979875, 0.039464937682594868)","(0.77741112663710454, 0.03314746518749058)","(0.85078659532662271, 0.026508238273596614)","(0.69176119774472056, 0.042211975712630988)","(0.71391416294543819, 0.041014639638026436)","(0.76419728490809058, 0.042955212460423074)","(0.65814223137816186, 0.058437744501535695)","(0.95819707114603447, 0.089016758756779862)"
158,"(0.98994599277533801, 0.050832647761096944)","(1.0229579161100273, 0.062577507770763041)","(0.80652489276233619, 0.052358390433273727)","(0.86753328618705061, 0.042377354793808823)","(0.86673806331966663, 0.063289731439535438)","(0.97424953310206985, 0.07469916433464846)","(0.85866047128421774, 0.070963445374884374)","(1.0484008530228028, 0.067874101408176346)","(0.82349692756168613, 0.060002952498233002)","(0.75707577205587906, 0.031541984168860025)","(0.73971875954268262, 0.01593710503546714)","(0.72320135966125654, 0.020439162375160878)","(0.76432215265373349, 0.020440633019127016)","(0.79860705310327662, 0.035752885529756785)","(0.84727903787574022, 0.046143578364601652)","(0.78446922981514489, 0.037941569975521262)","(0.85202447493397526, 0.037007541318811572)","(0.78670324011439119, 0.027990640015273124)","(0.87293025045325934, 0.030785141214306259)","(0.72117463517136071, 0.042913124771015346)","(0.78028021506724332, 0.035234169424164775)","(0.71865536472686475, 0.030237850103861347)","(0.63575317626760453, 0.047076034747526474)","(0.80359037455965099, 0.089680337712369995)"
159,"(0.94411287492152018, 0.049226987276834146)","(0.9809671334378377, 0.052394975269042222)","(0.78993999046493391, 0.050344639399684352)","(0.8486038861043933, 0.043242664847634935)","(0.89604112003904846, 0.063325886740191462)","(1.0074840032869214, 0.069047112410948394)","(0.82535141693633951, 0.071782862996585164)","(1.0441156887748908, 0.061869155129960017)","(0.92485545089268584, 0.05613718183487991)","(0.81608261488460421, 0.038100463803534816)","(0.74044066076970549, 0.021744353246151541)","(0.69936970432534362, 0.018446771812781922)","(0.7730181981476939, 0.021541409801342021)","(0.78524038220740244, 0.030243809148411932)","(0.88198431209459693, 0.039482660999402348)","(0.78133028407158556, 0.038601532695694288)","(0.84047879844857298, 0.044528145804217482)","(0.78995753855825468, 0.034428367934478538)","(0.88239767649669276, 0.025901797781396549)","(0.71538062551459602, 0.041845265478640321)","(0.70903577261638295, 0.038936022952872476)","(0.77317469500710179, 0.047500886990259318)","(0.71144391719182121, 0.068435292632858122)","(0.9522802215075975, 0.0900741601023307)"
160,"(0.86841253284942899, 0.050376189221561667)","(0.86352590390628092, 0.060475687916260415)","(0.96012250244652497, 0.059262680185684577)","(1.0047282537328603, 0.055990227037214457)","(0.82353353114544769, 0.050825024923616603)","(0.91962207237098126, 0.064698055792926354)","(0.85371907934457236, 0.047567112070784325)","(1.0555228524294884, 0.095425767375185835)","(0.9424143532447482, 0.047983488985420077)","(0.94175942531175882, 0.037571112942802631)","(0.84350413711522243, 0.035743509399627935)","(0.81371245670481829, 0.027971143154445034)","(0.85883250378214648, 0.028761180836130631)","(0.82773488783763993, 0.029503023658115038)","(0.90245881716540655, 0.04654875806106247)","(0.86741805985704012, 0.062091290368029177)","(0.76060361808563703, 0.057337151935955989)","(1.006970050794701, 0.051053366272768269)","(0.98393274009067089, 0.042104900326603634)","(0.78540552853404477, 0.042152031648631232)","(0.70291637928765294, 0.060674577400881925)","(0.89462849168926262, 0.043229169225115022)","(0.72480208921040434, 0.06412658371369083)","(0.88266761758430656, 0.075370105317222449)"
161,"(0.78882935112605668, 0.062388800903387824)","(0.86412309603387971, 0.04486842684146803)","(0.90101150826130716, 0.055054593529572995)","(0.96131354660482249, 0.033007874361112445)","(0.94762561222975816, 0.045711536483583851)","(0.95241274976180956, 0.058623699374769717)","(0.78066412675143038, 0.053948910186066769)","(1.0556670735489064, 0.086726375074707526)","(0.986124948711668, 0.047038824340897407)","(0.89762805001104828, 0.037810183802112922)","(0.83049296239343495, 0.037501785462904849)","(0.87268359787750349, 0.034150916528932464)","(0.86627388946056538, 0.045550618275043399)","(0.82554363579660195, 0.037668356087557468)","(0.78934418511678428, 0.034843965211810837)","(0.88109607707502591, 0.063506041492351589)","(0.80461980315262338, 0.056501974443518059)","(0.98151480012335202, 0.053035339723271555)","(0.98151564498486832, 0.051816399323696381)","(0.75542080951860846, 0.047756806615133492)","(0.94721036274204706, 0.064832808891477273)","(0.9956462240955074, 0.04644326241227089)","(0.74671026850128897, 0.059601853341873304)","(0.83414054413098526, 0.08367683180341691)"
162,"(0.76735604696661708, 0.064146499211472613)","(0.85033054553384901, 0.05741849385903474)","(0.85787985413127166, 0.074890016738030474)","(0.99593164458588879, 0.069776374314988746)","(0.99044672269084311, 0.046029994023610472)","(0.99139689523232311, 0.048931045546368755)","(0.82756627882783296, 0.049819912714405772)","(1.0843090345766273, 0.08119130540744933)","(0.92791991917175343, 0.052194383181471682)","(0.9225475332810229, 0.045062348947332867)","(0.83585839524370076, 0.045108746645535186)","(0.86563202702244579, 0.03749623002031572)","(0.86059136580798867, 0.056161163825544862)","(0.81293467821324916, 0.028486679888987388)","(0.79632098812811969, 0.042486494002833664)","(0.86203918663129597, 0.073490665579750578)","(0.69534796695608747, 0.065542559031231393)","(0.95020499722504992, 0.060225036842422239)","(0.97871057187816779, 0.048420421030730049)","(0.7614549826958309, 0.051760924559322762)","(0.90570910343598754, 0.064687488867213191)","(0.9927097551687929, 0.058710074480497303)","(0.79340557751926932, 0.066922962280706821)","(0.82190201635913884, 0.081001328646402859)"
163,"(0.81506657954856399, 0.060359583852041827)","(0.85420379890438258, 0.049895705539345268)","(0.93492175825113943, 0.058145533362999324)","(1.0050549923219072, 0.053180405543519688)","(0.93151568817830332, 0.046678954907967529)","(0.93161691166818372, 0.051043475197011981)","(0.79963737722926254, 0.049464127108197871)","(1.0402552851990023, 0.086939093504903087)","(0.97544931346393238, 0.045222656617149665)","(0.90785078715538148, 0.036965597133840684)","(0.8450529553468874, 0.036606457554802643)","(0.87262955704426892, 0.03275664522799978)","(0.88465559734720367, 0.042801575942191736)","(0.86211335535333544, 0.023967427318989456)","(0.7963673796171602, 0.035646795502638717)","(0.86865611168120538, 0.067052000981777826)","(0.76848230786575755, 0.069337932827439455)","(1.0219440305175846, 0.048735845464685366)","(0.99456473511874421, 0.040481164749358749)","(0.77403276173121893, 0.04357207101418039)","(0.9185746828299135, 0.065370314232941623)","(0.96562892620650542, 0.049875448242840008)","(0.7951263849893303, 0.059336303767700722)","(0.85242957305344191, 0.07902203717665679)"
164,"(1.002595501298372, 0.063533051285817752)","(0.83787504053252937, 0.077916822041591227)","(0.9454181880021697, 0.05668101243540942)","(1.019756917856077, 0.049569646855193605)","(0.96396436666903451, 0.06571171326181667)","(1.0570592384660196, 0.062829068475319369)","(0.75766704838147947, 0.043027658807568092)","(0.78865855369087212, 0.062765152798641644)","(0.94434347734138691, 0.04096511261133879)","(0.837031509751333, 0.049924393089414133)","(0.82268269456457588, 0.036721983359150549)","(0.87979497229453052, 0.033667639469877865)","(0.89192001876433746, 0.043219779539963532)","(0.80332338138544079, 0.052942028861506077)","(0.81531259972613368, 0.04207886068608576)","(0.89088490619048399, 0.057592652586988098)","(0.92041044384547865, 0.040541735757638538)","(0.96325659479303072, 0.042837013764069419)","(0.98807846269348232, 0.0445716216417682)","(0.78154313676990228, 0.051841814312410694)","(0.99426461632171859, 0.055102709498227952)","(0.8262382174613031, 0.046724405941295719)","(0.69304404590695046, 0.052998249078332151)","(0.80465902724238603, 0.080126872389303591)"
165,"(0.8621170519668615, 0.066485750055856982)","(0.83156806993638177, 0.068384986511606877)","(0.93815570685519278, 0.052894285741883908)","(1.0467851826568046, 0.045946843204062927)","(0.90517646818303865, 0.064830629612525739)","(1.0482282892008872, 0.059615296729649235)","(0.75775235776955463, 0.035892527318819596)","(0.80608406266927091, 0.060719559275488937)","(0.93971310890383408, 0.042481949138655502)","(0.92985765996316261, 0.052623368925344319)","(0.84782977532615655, 0.036801698301629771)","(0.87356708698873964, 0.034743429104195755)","(0.89336220806225852, 0.046704985542719721)","(0.81103697186657353, 0.041388925699269691)","(0.81841364369810277, 0.034485438467538571)","(0.82653706655659187, 0.077920348422979388)","(0.84221126931167944, 0.059059562464359137)","(0.98680794307204622, 0.039915031796886963)","(0.98769520273720524, 0.050318945780232466)","(0.77027726660855789, 0.047034495686140779)","(0.97397871565132232, 0.050035094513351655)","(0.86351438538942193, 0.048183278184199402)","(0.76128884784996553, 0.060126694434867158)","(0.82518509147948171, 0.073913087175343256)"
166,"(0.81604554330319179, 0.065244629384417607)","(0.86927117752054539, 0.051443551063509348)","(0.94114161164532639, 0.066292835288397231)","(1.009558367448611, 0.057519679237781091)","(0.98585161325738668, 0.048793793424436557)","(0.95046434719103612, 0.049661030924175759)","(0.80329605124774173, 0.049257698448597682)","(1.0295558563924936, 0.082548441495246469)","(0.94711312758044308, 0.046269130692576037)","(0.93537648564645659, 0.04173073216950228)","(0.83687748429100717, 0.040756137549200308)","(0.88084512591321362, 0.033782664714052876)","(0.88579890492066293, 0.04236361592748205)","(0.83734275574189054, 0.02491755487123715)","(0.80405524793512539, 0.036779521271848407)","(0.86236294403494129, 0.070523192251171277)","(0.77579697756347965, 0.064302430287982146)","(1.0050641037039072, 0.049526003656461634)","(0.98802685322708539, 0.042480809711063917)","(0.75665293398001143, 0.049521325490296308)","(0.91815391888819398, 0.064524018584804929)","(0.98215262864385777, 0.054350363561162032)","(0.80197442011772757, 0.065821928292623483)","(0.82981163035775662, 0.082243042760271251)"
167,"(0.81740634348310548, 0.061408405877441868)","(0.85730418726657509, 0.050427155679780594)","(0.92817751304213636, 0.058259648805018542)","(1.0055910826065775, 0.053712520310166205)","(0.9343047342415336, 0.047347314325857065)","(0.94310837693255434, 0.0533325535289473)","(0.80069907898499137, 0.049246552742451488)","(1.0381399846671429, 0.086909431454943759)","(0.98368062615093832, 0.048073832682708519)","(0.90532668479951373, 0.036355730860247334)","(0.84151862650484455, 0.036221889307547592)","(0.87412600840805132, 0.033740150718371241)","(0.881503266118562, 0.044956200316711291)","(0.81710207792342171, 0.035951277362607628)","(0.78847599722337525, 0.036009676953767986)","(0.90385228141484708, 0.071042117413830985)","(0.76043164013135067, 0.067873061562610262)","(1.0062088525097856, 0.050553369266205551)","(0.99429891565510287, 0.040347108726422165)","(0.77346428475492823, 0.044812314772322621)","(0.916964914350482, 0.06354585499870774)","(0.97313226591937418, 0.050077521562369817)","(0.78359068849639313, 0.059525670379617576)","(0.83876908833009312, 0.082280457781199218)"
168,"(0.97526995153891216, 0.061811679800375857)","(0.77950456460579898, 0.070673329362042986)","(0.97213705060944955, 0.049799023788420341)","(1.0192796064381404, 0.052955963579533687)","(1.0278987052308586, 0.064012417504380484)","(1.0620586992693657, 0.06037052651897036)","(0.78422195703216224, 0.043337842937817943)","(0.77193011927702437, 0.063524700635109621)","(0.99156847028295869, 0.042207201410801955)","(0.84968445331635578, 0.050929178524192771)","(0.82107691443603437, 0.038221711766067458)","(0.85883734622557684, 0.030656160127304172)","(0.85007314297141956, 0.034933292626787689)","(0.75597803823142584, 0.048886948454599316)","(0.8273499569307331, 0.044844130906199632)","(0.85116875624533705, 0.066957158001313688)","(0.95176017751114861, 0.043153787339357104)","(0.96403086106006142, 0.032602205794393685)","(0.99117311889260018, 0.040413194474574241)","(0.7202649663116778, 0.053852644023029923)","(0.97304942952927798, 0.067160365065992711)","(0.81196411278588565, 0.043307589017463413)","(0.69518587147963062, 0.053483987981934406)","(0.80409856307157179, 0.078475331852258703)"
169,"(0.99341185408967925, 0.040828558313744448)","(0.8484579149919953, 0.058661377790890958)","(0.95074958016299049, 0.045819836968140251)","(1.0487654355542437, 0.05270365281391224)","(1.0573742174530976, 0.07025679908629115)","(0.90612225331841512, 0.05653066891990785)","(0.80747791558172477, 0.05469246121699195)","(0.95837486283646001, 0.076820877330743331)","(1.0245399943760132, 0.043942966128052215)","(0.87131796914135951, 0.051995420617508704)","(0.90994645410547548, 0.028997089177254687)","(0.9239374586042739, 0.034504859034118346)","(0.87284209304048477, 0.045292172719987964)","(0.88883739504026982, 0.033849098164918739)","(0.96536047340103104, 0.089663322850917965)","(0.44020255047863965, 0.073314230034300293)","(0.98491055959415463, 0.054769048714895928)","(1.1008099688828803, 0.03389398974857525)","(1.071418920840657, 0.038640984106575203)","(0.74232984408655456, 0.054744115386425048)","(0.95482737350554725, 0.060989103907994856)","(0.92037138443302469, 0.043357075509862127)","(0.73243127004203856, 0.053526436565107118)","(0.9363659755683954, 0.073419273351396502)"
170,"(0.89061928624772735, 0.047535427489708654)","(0.89231962223090067, 0.05992656282395864)","(0.77538740344676749, 0.053854585783229394)","(0.93811393898459849, 0.027822605047979884)","(0.84699375771231211, 0.054004496128931698)","(0.9006147976418426, 0.060730480919193502)","(0.86299182762985183, 0.053068828157081929)","(1.0982951516902875, 0.084604867715778853)","(0.97872650120677662, 0.05406534151778155)","(0.95524100158845493, 0.032844247996836107)","(0.83612891671265155, 0.028594471256589645)","(0.78769531644600232, 0.023512981677555507)","(0.81859362385390644, 0.025264109645061116)","(0.80645459113104234, 0.027797402470347159)","(0.88889557028011845, 0.045563052693611113)","(0.87266891155548298, 0.065311168401235117)","(0.79381784457729776, 0.060150070546396199)","(0.9280474514379059, 0.042722921019513631)","(0.98698311402372829, 0.034200029041443022)","(0.7613029242995224, 0.042691333996396637)","(0.70019891034856863, 0.055791130142073236)","(0.91816361556912496, 0.038791037016814404)","(0.79040057767336935, 0.062717246914823221)","(0.94092291620042612, 0.075643048445488317)"
171,"(0.90175995965650202, 0.056130170786383916)","(0.93199539258777164, 0.066425171136244771)","(0.77915012753702284, 0.056033589748978263)","(0.86461397318795563, 0.040006308094969814)","(0.91205742083841734, 0.044437977599908737)","(0.97050880985313281, 0.056372744558062668)","(0.8903967799750625, 0.062545674000952997)","(1.0317344505394515, 0.061644141528290806)","(0.9633427042562589, 0.057140581406073358)","(0.87817714703180305, 0.040963999643537419)","(0.78007209737366079, 0.0283771307805732)","(0.71525930915916536, 0.023480590165209654)","(0.77630235487880705, 0.023656674643268982)","(0.80633735662015849, 0.035165509543546122)","(0.91917420094331603, 0.046883995354815099)","(0.81424550073344559, 0.045663328027338322)","(0.79186307074448592, 0.049537233900722975)","(0.83380245155687593, 0.040931965333487641)","(0.89479437733734168, 0.036886828099662761)","(0.75090299625404189, 0.048987551151861104)","(0.63035554456945675, 0.046397900348762074)","(0.836159004593231, 0.05411447834378412)","(0.68544246225312233, 0.069341661202418026)","(0.92963370125794398, 0.10165769634264323)"
172,"(0.86463434171040332, 0.049521999917066691)","(0.89065348911566111, 0.066145866859798924)","(0.76223828905265256, 0.056618765718028194)","(0.95949483285525283, 0.027408779248713717)","(0.87346046862375393, 0.046101203052351589)","(0.91373732206636205, 0.05746557537642951)","(0.89042038008562097, 0.045656849425017861)","(1.0958908893663852, 0.078318095632109425)","(0.95500363916821385, 0.047377158104253601)","(0.95615276790339532, 0.034449169141022577)","(0.83470559948867129, 0.033025627936198919)","(0.81029359584388472, 0.027888246672488723)","(0.86151016613729925, 0.028626432336059753)","(0.83868367572694202, 0.02831737028565099)","(0.91085028381642519, 0.050126550423014379)","(0.88959262656591043, 0.065441409442754034)","(0.76895092740857007, 0.058519869605834454)","(0.99926150721900775, 0.04651943409397602)","(0.99106955639634153, 0.040601893778862037)","(0.79289235060039709, 0.044964134961445509)","(0.69071589163138924, 0.061017281149314886)","(0.90527247721161352, 0.04773223146975001)","(0.73892251278999677, 0.066179836072681908)","(0.96329274056039882, 0.081485345987903218)"
173,"(0.85232537313651335, 0.060269522141462244)","(0.87657789969285516, 0.04728850319835505)","(0.91386441501221782, 0.055882080280632566)","(1.0207417812314294, 0.061407898828606464)","(0.9609048426121316, 0.051136636005582693)","(0.93150838529471203, 0.045605283734219855)","(0.8680413042552696, 0.049155430011932733)","(1.1061498369413805, 0.085274692023689383)","(0.96502257316241369, 0.045252230254225458)","(1.0126485610570537, 0.037141276104320914)","(0.91627327238728218, 0.037344438329133645)","(0.89427269410650656, 0.027590477491868985)","(0.91498856168407094, 0.04006031510411933)","(0.85442165103287648, 0.031058711782476451)","(0.89255021717169514, 0.041320162034560064)","(0.82761366387845792, 0.049475297275218197)","(0.91992351831841235, 0.065505366646398694)","(1.074689909200184, 0.042044205028068687)","(1.0000135577714162, 0.040295841310113711)","(0.79618566570704463, 0.050371224549240375)","(0.85724236520900798, 0.076782093912046767)","(0.95862640882256245, 0.04609831880486908)","(0.94481608058569055, 0.05405826123043421)","(0.85427006034553687, 0.066352110752051066)"
174,"(0.87842155715433212, 0.051612372838843269)","(0.82312699333120232, 0.060010424497577784)","(0.97993228820602252, 0.063228652275064218)","(0.99320799989618325, 0.056765969132296264)","(0.87914048143736279, 0.048901538466169181)","(0.90899393483933899, 0.053663933221709606)","(0.79522841614413864, 0.053364457656502273)","(1.0502428849131065, 0.10739963648202243)","(0.93225010439005329, 0.04601862989384331)","(0.91575046454363263, 0.03863190910321819)","(0.84808019072241936, 0.039467554772760767)","(0.83741743882412256, 0.026220432175461165)","(0.85723310194747016, 0.031793481740418343)","(0.83662877129156887, 0.03115027967386734)","(0.86010574356494418, 0.045773162099804116)","(0.88643333555111536, 0.064108349888696084)","(0.78390801379672548, 0.066487906501830743)","(1.0750666652037075, 0.051055978533904194)","(0.97437452566033922, 0.044299314040934096)","(0.78841839908249789, 0.04756899287329263)","(0.75801770300485305, 0.066071724128616713)","(0.91994368395902248, 0.04241187865923244)","(0.72904053966742077, 0.061978552192639542)","(0.88705723201438258, 0.065254250695394325)"
175,"(0.78983635268835373, 0.059916405513135484)","(0.85075199031646942, 0.053756742692795408)","(0.90385429470746592, 0.059995467175160092)","(0.99512344015294174, 0.054518608047888148)","(0.93343566871690664, 0.045661098262730744)","(0.95063277237131394, 0.053293614184170501)","(0.79979598257920292, 0.050001083468592958)","(1.0665218404597157, 0.082549403529895107)","(0.97860216055657356, 0.050664393525909367)","(0.89740318150281584, 0.038175341899657524)","(0.83129639766991426, 0.037444130748092844)","(0.85143258136064048, 0.033575630943462345)","(0.87516072694269864, 0.047769757413686241)","(0.81452304865816327, 0.037605254446415513)","(0.79191618939328023, 0.038430223240375996)","(0.89653189097397956, 0.073982719754506349)","(0.75989075704878573, 0.068694862809490581)","(0.96715905011058689, 0.0527844391975257)","(0.9877117212466402, 0.04320383532991131)","(0.768438978204108, 0.046323831249236912)","(0.92763033092585157, 0.061059645530472134)","(0.97437001934139866, 0.053419727926484972)","(0.78352696949220579, 0.06048506616846052)","(0.83657964443033872, 0.082840110359649985)"
176,"(0.87763981000076985, 0.057067436715420271)","(0.91952562310731523, 0.040162983750394059)","(0.92788557553497086, 0.054122148608582693)","(1.0862687770734243, 0.062414994080422066)","(0.96781773212279731, 0.055197650178955275)","(0.92697514974544803, 0.043177477428594083)","(0.87059054581998718, 0.042115099922139909)","(1.0271861293404672, 0.082931936754687269)","(0.944968827597092, 0.04285024802744087)","(1.0126655360442365, 0.037224858194749799)","(0.91165397804914206, 0.032536966140771395)","(0.90255630063077041, 0.030510145810123859)","(0.92299930984490952, 0.044465000452688981)","(0.85448956240890117, 0.031884826793799163)","(0.90156707633362576, 0.039756727177675054)","(0.85979386245007905, 0.052878687530550639)","(0.95142491565385834, 0.0695180639235118)","(1.0686452312575654, 0.044130243566089369)","(1.0154176548296021, 0.04214808270512465)","(0.76909989104933729, 0.048879842726070703)","(0.95013570073167619, 0.053689769158689019)","(0.99146063945611707, 0.046333138640952488)","(0.91688598274798283, 0.054151620205962821)","(0.84021783726701449, 0.071272746248179128)"
177,"(0.92353430498084965, 0.048483123755241157)","(0.91494248741537931, 0.064930850375860938)","(0.73815439629148571, 0.057632991082983948)","(0.89662616046958821, 0.031434574059914032)","(0.88450124134077246, 0.053072225203165062)","(0.91211091335031313, 0.062557631429844662)","(0.87505150081433947, 0.053431690801518709)","(1.0203420304650284, 0.069881152058852342)","(0.96916173697667041, 0.050172487084665422)","(0.93161290089103999, 0.035940457726221363)","(0.82206188171950023, 0.028571033482038617)","(0.75229055958765934, 0.024597832185018712)","(0.81962423996979028, 0.023733325424828523)","(0.81310915852527632, 0.030535063903001525)","(0.93274414895324109, 0.047274606303729871)","(0.80858101160632079, 0.051511219287189082)","(0.83406293394610331, 0.053519334485012636)","(0.93804023327219133, 0.043150922494136892)","(0.9503761988897691, 0.036609805921648746)","(0.74936840139403527, 0.047547015925368481)","(0.64231875821161566, 0.051589867466128467)","(0.8774822564002972, 0.043635916023618139)","(0.73719000211455721, 0.070619401826074582)","(0.96653325886064212, 0.080262254438293379)"
