DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
209,"(0.50367653157427228, 0.039523357934571395)","(0.46383505700724365, 0.04198311485448826)","(0.76066442007982915, 0.057153304492450693)","(0.74116260256158983, 0.048572138430214955)","(0.83915584985339342, 0.044176703652847031)","(0.70223601356513199, 0.036739058840552043)","(0.59891665481825751, 0.086080251393601467)","(0.47019354716938333, 0.042002324236330067)","(0.59737058756017158, 0.040128641426727854)","(0.49576761549181125, 0.026012711226568265)","(0.45663620560987828, 0.032541571617767856)","(0.52903178048951505, 0.027640654496094999)","(0.60528623409870708, 0.023980236803424426)","(0.59957923273973823, 0.02213885690502141)","(0.59499115148289594, 0.031390916577174237)","(0.57766676202611345, 0.025594245620690445)","(0.65460418554291089, 0.030609758464560301)","(0.7274859208481691, 0.076079353402615166)","(0.67786531267244809, 0.027993820140903253)","(0.71361762731344347, 0.031090213895160312)","(0.58528349827178594, 0.026194352914142145)","(0.53660892556756334, 0.025735799848140894)","(0.49786425311313443, 0.038854353400290753)","(0.67485561252492654, 0.061332126858115323)"
210,"(0.5270401271202596, 0.047811894550379819)","(0.49856212226239255, 0.05513180762420293)","(0.87721085296046086, 0.059652377108724189)","(0.88263353403054956, 0.062338904863101563)","(0.84141201480779126, 0.037193817097557848)","(0.74531421049569169, 0.032104183764237744)","(0.90356196389173804, 0.076263185885071791)","(0.54450178600026089, 0.070692877323742881)","(0.53248649908466372, 0.045278700201499163)","(0.4617245659128511, 0.031521990745991879)","(0.4653190898733654, 0.032868465176510819)","(0.53346309223046007, 0.025378459950335903)","(0.52711286261625567, 0.024422000128231636)","(0.54257922191089392, 0.024339555670721644)","(0.59258374487317544, 0.02399869646735011)","(0.58197070299097764, 0.019209380747637186)","(0.5791198494678772, 0.028048394698908255)","(0.69221613512511404, 0.062393753588452769)","(0.64676395715318202, 0.026159893250478676)","(0.64879622405996895, 0.03030554346659493)","(0.58608610443083509, 0.027613051367710102)","(0.55421878066372932, 0.02896608119098782)","(0.43669932443176973, 0.038342584808619039)","(0.47866832549453714, 0.057478064423283293)"
211,"(0.53867300718510014, 0.045478624706035725)","(0.50187151448033163, 0.048985343096330611)","(0.81055712304498462, 0.064583603905430775)","(0.88748406695618043, 0.061005479543567651)","(0.87590105408186247, 0.040538942498239319)","(0.73740721036341872, 0.032215569548557955)","(0.81586931936183282, 0.074709618860057517)","(0.53764737478758329, 0.059026736305989681)","(0.54193780359913035, 0.041524394854774722)","(0.44234924316610424, 0.030341764823653118)","(0.46322208660251923, 0.035727036229095982)","(0.5170546043060914, 0.024865661605016885)","(0.55638357117219606, 0.023892581668728353)","(0.53561693020605927, 0.02359951996555559)","(0.62428121581338081, 0.025784248059741721)","(0.56555147629128633, 0.027467509469959839)","(0.57872746009814835, 0.051640225931112956)","(0.6510793100417045, 0.066692070916334417)","(0.63395604409972217, 0.031670764406599328)","(0.63162285172163946, 0.028068132297833677)","(0.56947608072971612, 0.02984907667299147)","(0.55319797172062501, 0.030675698353419732)","(0.47370958701156507, 0.050414224877980203)","(0.42317221665135135, 0.052525470224214311)"
212,"(0.5036765315742725, 0.039523357934571339)","(0.46383505700724365, 0.041983114854488246)","(0.76066442007982915, 0.057153304492450693)","(0.74116260256158994, 0.048572138430214885)","(0.83915584985339353, 0.044176703652847038)","(0.70223601356513199, 0.036739058840552181)","(0.59891665481825762, 0.08608025139360144)","(0.47019354716938339, 0.04200232423633006)","(0.59737058756017147, 0.040128641426727819)","(0.49576761549181136, 0.026012711226568268)","(0.45663620560987828, 0.032541571617767835)","(0.52903178048951516, 0.027640654496094898)","(0.60528623409870719, 0.023980236803424336)","(0.59957923273973812, 0.022138856905021483)","(0.59499115148289594, 0.031390916577174237)","(0.57766676202611333, 0.025594245620690487)","(0.65460418554291089, 0.030609758464560301)","(0.7274859208481691, 0.07607935340261511)","(0.67786531267244798, 0.027993820140903299)","(0.71361762731344358, 0.031090213895160212)","(0.58528349827178594, 0.026194352914142145)","(0.53660892556756323, 0.025735799848140967)","(0.49786425311313437, 0.038854353400290823)","(0.67485561252492665, 0.061332126858115302)"
213,"(0.5087278548546923, 0.039649795678670975)","(0.47038220570142092, 0.03762297222003004)","(0.71205939848289468, 0.056283254842196449)","(0.75539078317240094, 0.056938375960265089)","(0.83430789482237488, 0.048637339741746367)","(0.68197656924000449, 0.038880680672937186)","(0.61122836317850893, 0.079115929484869174)","(0.45623861806186439, 0.042293400886657791)","(0.58848488167485979, 0.038919864487026598)","(0.47189094354766764, 0.025889657140532599)","(0.46204370461759975, 0.031762908196001235)","(0.52923869078737251, 0.026746055183472936)","(0.58453349983837632, 0.024793287761307257)","(0.60818742180083152, 0.022446550806528236)","(0.60735918133075617, 0.027240647497790881)","(0.59381891693566768, 0.018261626606940459)","(0.69214474817740079, 0.040718185362653453)","(0.63766820406460289, 0.066818273254517335)","(0.67216151581268879, 0.036980899127436344)","(0.68388136235756591, 0.029839309856588656)","(0.57984217928107551, 0.025327445172433325)","(0.54888345820110018, 0.025001252446313862)","(0.48564333438654533, 0.038342856135181944)","(0.5575685874676245, 0.052307737682357497)"
214,"(0.50367653157427228, 0.039523357934571353)","(0.46383505700724365, 0.041983114854488246)","(0.76066442007982915, 0.057153304492450693)","(0.74116260256158994, 0.048572138430214885)","(0.83915584985339342, 0.044176703652847031)","(0.70223601356513188, 0.036739058840552175)","(0.59891665481825751, 0.086080251393601467)","(0.47019354716938339, 0.042002324236330053)","(0.59737058756017158, 0.040128641426727854)","(0.49576761549181103, 0.02601271122656839)","(0.45663620560987828, 0.032541571617767835)","(0.52903178048951516, 0.027640654496094898)","(0.60528623409870719, 0.023980236803424336)","(0.59957923273973823, 0.022138856905021313)","(0.59499115148289594, 0.031390916577174237)","(0.57766676202611333, 0.025594245620690487)","(0.65460418554291089, 0.030609758464560252)","(0.72748592084816899, 0.076079353402615138)","(0.67786531267244776, 0.027993820140903403)","(0.71361762731344358, 0.031090213895160212)","(0.58528349827178594, 0.026194352914142145)","(0.53660892556756323, 0.02573579984814104)","(0.49786425311313437, 0.038854353400290823)","(0.67485561252492676, 0.061332126858115267)"
215,"(0.50367653157427228, 0.039523357934571353)","(0.46383505700724353, 0.041983114854488274)","(0.76066442007982915, 0.057153304492450693)","(0.74116260256158983, 0.048572138430214955)","(0.83915584985339353, 0.044176703652847038)","(0.70223601356513188, 0.036739058840552175)","(0.59891665481825751, 0.086080251393601467)","(0.47019354716938339, 0.042002324236330053)","(0.59737058756017158, 0.040128641426727854)","(0.49576761549181114, 0.026012711226568393)","(0.45663620560987828, 0.032541571617767835)","(0.52903178048951516, 0.027640654496094933)","(0.60528623409870719, 0.023980236803424336)","(0.59957923273973823, 0.022138856905021313)","(0.59499115148289594, 0.031390916577174237)","(0.57766676202611333, 0.025594245620690487)","(0.65460418554291089, 0.030609758464560301)","(0.72748592084816899, 0.076079353402615138)","(0.67786531267244776, 0.027993820140903403)","(0.71361762731344358, 0.031090213895160212)","(0.58528349827178594, 0.026194352914142145)","(0.53660892556756334, 0.025735799848140971)","(0.49786425311313443, 0.038854353400290795)","(0.67485561252492676, 0.061332126858115267)"
216,"(0.49957563355230927, 0.039763796721673288)","(0.46751466177170986, 0.040932500189585719)","(0.76168752536430717, 0.057993870908377147)","(0.76763912336059792, 0.051115280642539125)","(0.87023773291086048, 0.04540671180551948)","(0.66487013879368884, 0.033208220729889604)","(0.60644213730164298, 0.086672670860775902)","(0.46907190359919193, 0.042436748124227493)","(0.623368567255011, 0.042939184613085157)","(0.48158216526157677, 0.027176744223472403)","(0.45131289552882359, 0.032253548134672141)","(0.52697265560888817, 0.027431041582080866)","(0.6070019898446134, 0.024634212369303059)","(0.62157609836852645, 0.024502217189195222)","(0.60642923274250415, 0.043070119595921545)","(0.58389046142493817, 0.02955922078673558)","(0.65350486907906935, 0.031200366534759796)","(0.7187450329166768, 0.074924960213428399)","(0.6794019574440946, 0.028391081336273008)","(0.71661520483849139, 0.030860802290564617)","(0.58670267512151009, 0.02756292326295761)","(0.53563228432803989, 0.026316479144293532)","(0.49614201090551668, 0.03918604984833627)","(0.67887910670526908, 0.061967702049861559)"
217,"(0.47787547092940058, 0.047704088643016708)","(0.50570048870666073, 0.057836394937725327)","(0.91650890671641672, 0.052113184618124433)","(0.89288928264100775, 0.049556300685339859)","(0.83409025252096858, 0.03844455812687831)","(0.71664022577229824, 0.032881980908608922)","(0.88452709558329001, 0.090237705362115672)","(0.49043715919290942, 0.057020990127469667)","(0.507807519940912, 0.040332325978377798)","(0.50389922097608442, 0.030180859304485101)","(0.46878970346693916, 0.030814033301470228)","(0.54682882936901467, 0.027091854754180061)","(0.53365608598008918, 0.022516284113618598)","(0.55249671581079118, 0.024905673068992447)","(0.6203471735395828, 0.032025844460800618)","(0.58014871767335785, 0.021489394799825763)","(0.6155711695071161, 0.024609179969333254)","(0.72437097568562059, 0.066662874492515956)","(0.66545737176748854, 0.021335239756479055)","(0.64194728193292649, 0.033666451894725211)","(0.58482795925777165, 0.025875845565846919)","(0.57633367539774294, 0.02552857685516367)","(0.44635905889355992, 0.038339861142392531)","(0.66546986839631572, 0.072699393707670451)"
218,"(0.57143945697188636, 0.050261656694199831)","(0.58375745101007781, 0.058617283873161945)","(0.92080568241538696, 0.047903135409532574)","(0.97347739809523159, 0.05938905311796272)","(0.88734136700872002, 0.03505528746771)","(0.78661963206769925, 0.033896887213455421)","(0.94290496569656856, 0.059508810445127236)","(0.69080853801298647, 0.07177309662433308)","(0.54836751178174226, 0.063333411581339441)","(0.47081995625526812, 0.033669468704986598)","(0.49665421409756, 0.036773166104594045)","(0.52412988130955318, 0.024048458730222079)","(0.53475590724787359, 0.027021178111170045)","(0.51960554252336943, 0.026073399192163497)","(0.61408748396774571, 0.041826437132186235)","(0.41907441329764711, 0.039088767249486948)","(0.5164841722763327, 0.045906373710530496)","(0.54311179492475647, 0.022555691282642145)","(0.58486831129231676, 0.026049135665731974)","(0.55425931192808431, 0.029564342831037468)","(0.54221996671922346, 0.025634003611794326)","(0.54142123253612284, 0.026211694906116675)","(0.42377750911447487, 0.050747656628000785)","(0.46811605597521477, 0.045807240098668052)"
219,"(0.46902599562271202, 0.051961971333486519)","(0.61745591631013852, 0.062181409322161131)","(0.96303769436990561, 0.03739210362477105)","(0.93608115931686064, 0.037409604551101504)","(0.8810737960700803, 0.035653910957340496)","(0.79110945774677943, 0.038704188194525896)","(0.99444985730261237, 0.088796658931406786)","(0.5891279159268108, 0.070015519962688108)","(0.5383997236728737, 0.055569565584763843)","(0.48186331898536133, 0.032822168368283229)","(0.47232647510114845, 0.027967860302458989)","(0.49866702893129056, 0.023931933086655307)","(0.53081758042044636, 0.024942716099994822)","(0.53846164699262644, 0.022571388573500467)","(0.59106176631341178, 0.024754493764022067)","(0.59051061885856992, 0.021410426758075002)","(0.58499875633700682, 0.03824926556119964)","(0.73347705655959428, 0.064920560095024088)","(0.63686503896462554, 0.024417771735236068)","(0.58893986351696914, 0.037365646802069372)","(0.5606207707868095, 0.028379802621256112)","(0.56374365215326561, 0.028445640960981424)","(0.44975240034204406, 0.038588784883475807)","(0.56021899199774905, 0.064788112316948782)"
220,"(0.41005769439299067, 0.077046505414070571)","(0.79460314273005317, 0.058168171496412943)","(0.94942733366903242, 0.02839573908345484)","(0.89655996717004072, 0.040772627510012073)","(0.84016719883948865, 0.033861986627044906)","(0.80868517643546245, 0.033641487628627509)","(0.86884032925322696, 0.059660729084044316)","(0.88527391866120597, 0.07030563092864732)","(0.6520234986083181, 0.053780990536219743)","(0.55138884012194533, 0.034092188906962098)","(0.4866046177224771, 0.024363554695348615)","(0.48402494127013718, 0.017045009529082073)","(0.5293230201554624, 0.023601783574869792)","(0.55328995714860851, 0.027464070023441124)","(0.54834552911374823, 0.038557575405370165)","(0.39836597219455289, 0.039583402127511859)","(0.52192099157136584, 0.04085834260744943)","(0.55089753783010575, 0.023300342433442797)","(0.52576862794053691, 0.021517385998492209)","(0.528279627793944, 0.0206273603622192)","(0.53092028156833804, 0.030156089225203724)","(0.55451827952140753, 0.02982247748519222)","(0.49060875244213092, 0.045565382519901276)","(0.40750705890784061, 0.039551562569886199)"
221,"(0.39775390946811406, 0.072528704098120025)","(0.87141127854129796, 0.055063663014623253)","(0.91330855540855793, 0.028876901160535019)","(0.94601355575853818, 0.033245753473178381)","(0.82671360222876489, 0.035918687229913711)","(0.73793622762634303, 0.041736479812247561)","(0.73377978328026805, 0.066534649097390985)","(0.77642658463303493, 0.071635919054900632)","(0.62289907601732442, 0.047687620588750944)","(0.56642530333981334, 0.038206650373370614)","(0.48695636968987571, 0.022455417267930381)","(0.4918220846128537, 0.017162961067301273)","(0.54273237990701306, 0.023160939439256064)","(0.5236760739287174, 0.034537910196076591)","(0.52809789417751518, 0.033476620307507921)","(0.42021801391704738, 0.036670134414992187)","(0.51540857883625013, 0.040021184437079922)","(0.54030393407574218, 0.021209215604496148)","(0.51506080505111229, 0.020441353776129968)","(0.5193315897079549, 0.016103620998790077)","(0.53302590941806893, 0.030980508028763027)","(0.54360655522593881, 0.031681619134724191)","(0.50778227426991607, 0.044676836831742971)","(0.40988518970101984, 0.040471839856763524)"
222,"(0.47932933733341015, 0.078304751052452951)","(0.83858939229703211, 0.070895061384710412)","(0.84619975887648013, 0.040052066102315577)","(0.72182768787664531, 0.042313560757369952)","(0.76011014066832672, 0.044134387331152845)","(0.5518817788736079, 0.045105192280289273)","(0.49508373860670868, 0.055882141687618861)","(0.46468717212587612, 0.067050527924139333)","(0.63587733213161768, 0.044224445383116234)","(0.50691895785709484, 0.036278325692715614)","(0.516718169175157, 0.023253556971461677)","(0.48647658628743823, 0.014521748056546884)","(0.52498854729122468, 0.019637664956531926)","(0.50852527648194501, 0.033655017249101853)","(0.51832105792551186, 0.018459848724424934)","(0.5388616019148792, 0.026508947576507978)","(0.52362372827084924, 0.028277387307594257)","(0.51267651131008496, 0.021970057350639914)","(0.53724010410391654, 0.021796672829566818)","(0.52395796832606623, 0.013086466783362699)","(0.59873978219816215, 0.027620196613585585)","(0.57762559512820411, 0.024927483054109925)","(0.47385680931950291, 0.027547896914252305)","(0.41064065527496485, 0.060110161980573958)"
223,"(0.36669960479856933, 0.07845542939696061)","(0.8270150231193456, 0.057106502854592692)","(0.94972694550690462, 0.028776670786184289)","(0.92386582902987291, 0.03757924285540358)","(0.8311340309268912, 0.035323939838466302)","(0.80078841984111615, 0.036440195403157086)","(0.87807861181796609, 0.063070117448107366)","(0.85156405240198518, 0.070883133940418397)","(0.64076260461249102, 0.058633636196632595)","(0.53641977233655225, 0.031151641360491485)","(0.49728152632761591, 0.023089642202568147)","(0.48597669353414641, 0.017783589100323325)","(0.53852419268300267, 0.025341676479971372)","(0.56663269065136557, 0.027529653459375025)","(0.55083187351331597, 0.040062745125810283)","(0.38220142939764984, 0.041022611880524987)","(0.52069792619342747, 0.046856892344463684)","(0.57593739610024564, 0.026613822630612554)","(0.53307512322382122, 0.023772580613371768)","(0.52522480161998342, 0.020880190009882425)","(0.52881016591413388, 0.029966974448736094)","(0.55188529142716669, 0.031862038837571945)","(0.48741317443800308, 0.044999712891828456)","(0.41749017110603187, 0.040970986722652383)"
224,"(0.41080876928043769, 0.075598505964514118)","(0.87003118148645453, 0.055206942453391222)","(0.9129093633401294, 0.028527260932630135)","(0.94630468293644443, 0.033425383962294969)","(0.82855315129556872, 0.035834592171442366)","(0.73792445784257188, 0.041872315558817409)","(0.73716271773369935, 0.06797987902762434)","(0.77541365101307302, 0.072885000540373973)","(0.64096225584692446, 0.048049704039423824)","(0.57054298222180289, 0.0395660019764578)","(0.48731727724196383, 0.022778168508749114)","(0.49088600849942032, 0.017112842738167794)","(0.54401657582943463, 0.023048231604948184)","(0.52575527778843723, 0.034358750131975181)","(0.52472347915768358, 0.032953941643148819)","(0.42339101070370189, 0.03631280268426243)","(0.51500725718041396, 0.04004805386532713)","(0.54030795024717637, 0.021244053487585735)","(0.51520654808490851, 0.020407910621595644)","(0.51988773245574738, 0.016232581037942444)","(0.53892880892178685, 0.03102650711054878)","(0.55756908894096169, 0.03189485034898739)","(0.50332261550465507, 0.045823971645197289)","(0.4028989007430912, 0.042024711180900599)"
225,"(0.41758304174559374, 0.07434169445999364)","(0.79465392560290771, 0.057226514852751022)","(0.94240167253231921, 0.026851316661185551)","(0.90109660905426592, 0.034961530668144843)","(0.83984123333002592, 0.03386643177882509)","(0.77625056022630612, 0.037052307403057462)","(0.79871656103009681, 0.060573125274058698)","(0.88661836676096151, 0.072111691611066481)","(0.63365825695775202, 0.049081987361999466)","(0.55357911028682361, 0.032739849968531076)","(0.48162251131975797, 0.023853338433653608)","(0.48879240414579911, 0.015963431107215559)","(0.52670660814097237, 0.022957175316929035)","(0.5299598846252207, 0.026200210047565516)","(0.54214965248316294, 0.035623128818708841)","(0.40111304788326341, 0.039236151879263187)","(0.51135983376154714, 0.04192782318783999)","(0.53845245621108229, 0.021983766244410778)","(0.52966982992013045, 0.021264026954322047)","(0.52501937358223116, 0.017118944174684805)","(0.52475856306542212, 0.024212050093999869)","(0.54994972899682371, 0.028845249791487268)","(0.49346648464543208, 0.048372502035104681)","(0.4127742009753842, 0.039676080457605158)"
226,"(0.51134148329949514, 0.057232337816634463)","(0.72798079619082778, 0.058143336480744184)","(0.97294844580977602, 0.036156511110054294)","(0.95130048282579938, 0.038209767737153399)","(0.90569361426221717, 0.025338094009265896)","(0.80828008632078441, 0.030992431492081227)","(0.9218008749139095, 0.058908564238358621)","(0.78335365506234955, 0.052667113242678192)","(0.64638018641129391, 0.063411344389714547)","(0.50677683769315873, 0.035715824984820906)","(0.49271192665882424, 0.028909684895649036)","(0.49458881910745806, 0.020349893325024963)","(0.52417443313905632, 0.023284677322785642)","(0.51401913254115295, 0.023837542234379408)","(0.60210302507131308, 0.042508622400746085)","(0.46353790239789383, 0.03781332052223129)","(0.49003825861185957, 0.051835142602383096)","(0.5584398663518918, 0.047858480533450272)","(0.59863348955916795, 0.024002492339259118)","(0.51107850115144582, 0.029967554622625039)","(0.5207207797773783, 0.025161601263185809)","(0.54959507705618582, 0.030579574043968879)","(0.42440691730345381, 0.048833917975057803)","(0.56557799191011782, 0.059558893082582914)"
227,"(0.53902185835603533, 0.047777048738439389)","(0.61698231195547415, 0.059601871765435223)","(0.9457465032964375, 0.036537725547795982)","(0.95839636325768307, 0.047607011488366331)","(0.87460333288441239, 0.032939548827100248)","(0.77451237535697914, 0.033700288648828465)","(0.99927082105514264, 0.075174497089885814)","(0.64661054156752062, 0.071156582915882963)","(0.52075937515770632, 0.057279275692928462)","(0.49153791546236397, 0.03248343809692858)","(0.47267099241364818, 0.030589848045186767)","(0.51581413669810539, 0.021648695101378245)","(0.52323634476702541, 0.022480303668748917)","(0.51784503141265481, 0.024533830562263475)","(0.59447852535024326, 0.023532290281820141)","(0.58367873155461225, 0.024658397672084487)","(0.5549028060874549, 0.038587948857074943)","(0.59520718812898166, 0.025665844051542125)","(0.58976061885059805, 0.028983115601758008)","(0.5944547019201174, 0.030895600181734584)","(0.57735656032520632, 0.026079855169403511)","(0.58138285173597726, 0.027244756159729367)","(0.44583374442183149, 0.037648775547362172)","(0.45364790960906609, 0.056339112285647419)"
228,"(0.51973677760548165, 0.047800524865011455)","(0.49759750169395284, 0.055638621996763803)","(0.87785587916526964, 0.06113314100485201)","(0.88770046892034249, 0.06313891222656276)","(0.81489870604000481, 0.039612469035360448)","(0.71961764971127251, 0.03168610111169181)","(0.90039008689891908, 0.08278845632180773)","(0.51951655338921465, 0.065383256777742357)","(0.52120183206782011, 0.041555469947589817)","(0.46385370146590199, 0.031457013270437005)","(0.4555779140856579, 0.030252492336080732)","(0.53279005238574939, 0.025790266654574383)","(0.52803433100300834, 0.024223513775934485)","(0.54213964572221762, 0.023826720309657577)","(0.59556090797528083, 0.023815925322829036)","(0.58965993552443907, 0.01863562979867165)","(0.59054191191490191, 0.028449146055386083)","(0.69304565770663062, 0.062063050069917337)","(0.64668412511486351, 0.026033603834353033)","(0.6443084657963335, 0.029590039659416725)","(0.58556312201359717, 0.028194131060658312)","(0.56783182740910743, 0.025590876734239518)","(0.42916465671435639, 0.037060944932791925)","(0.51692984516209162, 0.055279438475433977)"
229,"(0.52317646458301048, 0.04561781695845659)","(0.50089141746058352, 0.050636039128361301)","(0.81854517479369948, 0.06826941305568357)","(0.89007226444770204, 0.054523176413827312)","(0.80226788281850248, 0.045822970860568031)","(0.71687140649434677, 0.034204243351394201)","(0.7253512397666767, 0.085136958237502725)","(0.49941078576737447, 0.049097912006029767)","(0.54416462273449628, 0.037928763332229914)","(0.48506015842475469, 0.033874993213273447)","(0.46472302156496059, 0.032368857789150753)","(0.52550794639910625, 0.029374503732739109)","(0.57617431395488083, 0.026667613353241727)","(0.54600232925309944, 0.022810872383967888)","(0.60501288991248137, 0.028075666393051944)","(0.58901419084303863, 0.018471089503391939)","(0.65450844072768055, 0.03254370304538412)","(0.62511582883516559, 0.05822756386874231)","(0.63662410478694775, 0.025798179832671575)","(0.63621031888543911, 0.027489730618949059)","(0.54952025056878273, 0.020311683094699443)","(0.55588534736248008, 0.025439281597705563)","(0.47353623132951134, 0.038420453214157997)","(0.49271987360947395, 0.060365215234410123)"
230,"(0.49453108282633823, 0.043578823875919936)","(0.48617122912581312, 0.052532755647238048)","(0.9162302413620631, 0.054729717835215574)","(0.90903421000750373, 0.04264581836111582)","(0.86493083720316677, 0.043336145241878093)","(0.6933193384038111, 0.033623696140152731)","(0.73961808884258484, 0.096294215350606754)","(0.50298926859114002, 0.047103183201814169)","(0.54281994198382277, 0.03624259360715551)","(0.50467866135541373, 0.027405815776744235)","(0.46919338596861015, 0.030088058621441652)","(0.52357186713770854, 0.028096636349185584)","(0.55493486587441365, 0.02450653995914592)","(0.54674664720265109, 0.023957305096086554)","(0.60743204918259708, 0.031048406450901518)","(0.58262021395854968, 0.022095909005520196)","(0.64431545459738326, 0.032841722490220646)","(0.66633709211500547, 0.068737896039524904)","(0.6735246378657711, 0.021910098263684227)","(0.63128079332466414, 0.032319938431686637)","(0.55274173013733474, 0.020292375088137384)","(0.54522467362911131, 0.025955383315521594)","(0.43818946999633868, 0.041193443509002774)","(0.71684890228096398, 0.062140386866183971)"
231,"(0.57346532732609579, 0.045621460707667878)","(0.60128839363620157, 0.059952952936257624)","(0.94895978787399271, 0.044525182131447634)","(0.96137641779276028, 0.056327061428621976)","(0.86290096560092377, 0.032608051578457913)","(0.76448464908475955, 0.032992992002587353)","(1.011217844710282, 0.07393561595563844)","(0.65293750585566979, 0.071000898195850912)","(0.51915674255909328, 0.056645653295771044)","(0.47548069801681225, 0.034926687751251302)","(0.47638429059991022, 0.031149207689250745)","(0.50335733829661511, 0.02092723658118369)","(0.51573572664360068, 0.024687319030204963)","(0.51158917603458887, 0.025853457849631955)","(0.59655321962260455, 0.021502470703791673)","(0.5765027186743662, 0.026862220343764193)","(0.45900519601944345, 0.048538375263125752)","(0.60120648320861159, 0.027903257434665839)","(0.59501889555107057, 0.028323108198986272)","(0.59186531348971105, 0.029649488126672865)","(0.57615059706769922, 0.024344233736800374)","(0.58336856581538843, 0.02493107956024446)","(0.4575043511846833, 0.040102041280717399)","(0.43165524629320662, 0.048908846491083194)"
232,"(0.57799757601608548, 0.048920749220212639)","(0.60940954309297757, 0.058804671183366464)","(0.92131723848078695, 0.047130763195942539)","(0.96214327536974875, 0.05697481343611701)","(0.87062564533257225, 0.035453709775743573)","(0.79318857806391807, 0.033956597021763762)","(0.97606151707026356, 0.066486985691222439)","(0.70956626694648672, 0.07425143748210955)","(0.54690815614729615, 0.063325874886507524)","(0.45100291979533375, 0.03654815592682472)","(0.48892404736704526, 0.032077856757343932)","(0.50296145060003672, 0.01963205753352085)","(0.5139772809143125, 0.027420618651700309)","(0.51797078930100948, 0.023781884796450201)","(0.60228301942427176, 0.022076494472321281)","(0.57820529687794986, 0.025466402543354517)","(0.47223928901202011, 0.044989579931976713)","(0.59580039170905752, 0.026541369404331622)","(0.58754974986400021, 0.02752430353506698)","(0.57992917774008057, 0.029982756349870701)","(0.56655516160130015, 0.025186360127452064)","(0.57965570874272543, 0.023891690728959379)","(0.44476321853474082, 0.046070836211926924)","(0.4403651457317499, 0.045144441657984487)"
233,"(0.52639410745462956, 0.046252926908321557)","(0.55110627159160419, 0.063560952113123653)","(0.94567959932372381, 0.053530185190928635)","(0.92381060027576523, 0.055744630581521432)","(0.87944776191097118, 0.038653923171576038)","(0.75543120142334408, 0.033641737401222137)","(0.98695093327709194, 0.074411444842396396)","(0.59206154367187735, 0.071689227262500904)","(0.52724628471786761, 0.047645374041390735)","(0.45623174855646159, 0.030029568364354931)","(0.49318815446694025, 0.030463555780517185)","(0.51040445397733225, 0.025591881263006121)","(0.54059992625967068, 0.02436666233096059)","(0.53430413316695902, 0.02409024614032337)","(0.61634694395244283, 0.026552084428252503)","(0.58243502244592782, 0.025293305236089591)","(0.50924113236877933, 0.04600524112458132)","(0.7150240531482126, 0.063237782231667983)","(0.62955116715537629, 0.031386800247496606)","(0.63901134886761268, 0.029714373761438328)","(0.57398435314990159, 0.02760833805132519)","(0.57090780578013023, 0.025156598032817383)","(0.38869336795984932, 0.041614727977735959)","(0.43865457154014814, 0.053306401892312623)"
234,"(0.50346448019707213, 0.04658791698482713)","(0.47719221714098364, 0.05615168147310149)","(0.85758777563508237, 0.07055837834702243)","(0.88662656441276166, 0.059808920449647883)","(0.80461525976128023, 0.043017363654809668)","(0.70821142796957259, 0.032517422044858441)","(0.7838291778558073, 0.091009618878285028)","(0.48982885530703729, 0.052890021879309579)","(0.52873886240002232, 0.03727916912239513)","(0.46154183790116105, 0.03248976484202392)","(0.46514995763584344, 0.030361798972228682)","(0.52579020700168566, 0.027937412045600771)","(0.54556618145741265, 0.024888786924085918)","(0.54872554823426978, 0.023867572129700136)","(0.6247443915191716, 0.026517241532945195)","(0.59030061624321029, 0.019525845150641871)","(0.65399148657377915, 0.041451952548228505)","(0.62849087251592517, 0.064649343305739182)","(0.64861905557082378, 0.026211149988639916)","(0.64171736698944781, 0.029450215908130541)","(0.56698557624797341, 0.029213544643143061)","(0.564221511286634, 0.029064676479290289)","(0.43844693563943365, 0.037766473482062954)","(0.49332141735009089, 0.053441790092778593)"
235,"(0.50285903882935279, 0.043964538592644438)","(0.50859748125676174, 0.051670475179688445)","(0.85707624717922115, 0.06460470989885736)","(0.90549427566979557, 0.043991894406370038)","(0.86120061862003305, 0.041212305141770121)","(0.71259731711913143, 0.03510270819880644)","(0.72202092811920271, 0.094459604817956844)","(0.48720897847552985, 0.046782515080159209)","(0.54833529521136404, 0.03542227795385295)","(0.51166122085808452, 0.02794188418338037)","(0.4735835783507904, 0.030704065623468262)","(0.51590635246824812, 0.029194126528745142)","(0.56474710924424665, 0.023970403592571604)","(0.54638733841739429, 0.022742787317185438)","(0.60956503653408867, 0.03121235460485541)","(0.58318886576496654, 0.022051716582525409)","(0.64855269857426612, 0.033115267290219054)","(0.67297191055242633, 0.068850283416419411)","(0.66507762812090965, 0.021339409094774223)","(0.62542639178401938, 0.03081546671806824)","(0.55202700507492486, 0.020473504320020465)","(0.55015877946632019, 0.025491778335604322)","(0.45680206527034062, 0.037950163821212371)","(0.68784822930748124, 0.067341689237646205)"
