DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
157,"(0.37786233919324502, 0.033245517305435991)","(0.26689060090676814, 0.019371384622284729)","(0.39516344733751196, 0.013936875816972444)","(0.51003674674483301, 0.036472968894273837)","(0.59270991520653293, 0.072760947999481754)","(0.49155353865532259, 0.012978365867662336)","(0.35555918425006805, 0.037686960087728261)","(0.42437098030975601, 0.033958343453312979)","(0.48585413207330952, 0.026375408256104838)","(0.40004281450936141, 0.017672573621841808)","(0.36207557748629637, 0.034015986351580055)","(0.28790675483955092, 0.041091680216426119)","(0.43985564240351738, 0.028471845699468246)","(0.31576297143863041, 0.062298523564823564)","(0.16865941357228978, 0.049823859899526417)","(0.47493628517410208, 0.034181760452127979)","(0.3800566573239329, 0.043648932095396109)","(0.37279568073739794, 0.032072685399113308)","(0.27480399036000658, 0.06936583493388962)","(0.2458176097343393, 0.034738291234491285)","(0.33671309356342405, 0.072394571410124994)","(0.74870402781066503, 0.041460061799879738)","(0.43717520341916305, 0.12120952592689022)","(0.21312519241622599, 0.026063951313946034)"
158,"(0.35488853055164787, 0.029107704963842903)","(0.43878640946612085, 0.027910786123560093)","(0.67661106390590786, 0.028957115977285234)","(0.46220850376406547, 0.012959138956956854)","(0.20518159248093576, 0.08611988955371036)","(0.45284959950496706, 0.019362385111597581)","(0.40829545372550463, 0.024253226669691437)","(0.47634523304223758, 0.047237483889516658)","(0.45598732650673746, 0.019191482663599213)","(0.38989337082410019, 0.017623994381546298)","(0.69614059410981088, 0.037321472931941144)","(0.27875220064038925, 0.038138462817285078)","(0.39837023705493158, 0.033821101857550766)","(0.30752633208397284, 0.054204265342955665)","(0.15555687500670284, 0.047414249024612776)","(0.47361689140872387, 0.03336835942506261)","(0.38615562176806578, 0.043424158454155648)","(0.4840249097767047, 0.035640045307628945)","(0.34766403592540257, 0.056019921373483418)","(0.26361418009466803, 0.041553397644932079)","(0.36264959199549024, 0.061264417777091282)","(0.40289501922372556, 0.031707708701073423)","(0.71672591313029133, 0.11785912918391343)","(0.32370279801895785, 0.031027571727747706)"
159,"(0.50450103364991017, 0.046166882244475328)","(0.40415305222466136, 0.023077633263682576)","(0.69076134864265515, 0.044379167563477727)","(0.43366355118423217, 0.040925903800251066)","(0.7146757944767167, 0.06654032520667659)","(0.43510525908879938, 0.025185690484261208)","(0.439977544294543, 0.049013560325812819)","(0.42642749411413511, 0.034411947586461843)","(0.37207292729091868, 0.024167777939627003)","(0.40142244124126286, 0.056158390872722765)","(0.60972970410495375, 0.034462320494257466)","(0.39380047589557954, 0.028610151448924568)","(0.54565557848435087, 0.028714973136177151)","(0.47565042728490969, 0.02995651256705073)","(0.40736641906337295, 0.029214177688936849)","(0.40478851794610454, 0.030169343040128839)","(0.62805403253572101, 0.053788900447619692)","(0.47882074230250149, 0.021315128613967716)","(0.39449016254539354, 0.044794794576309756)","(0.29367829018836122, 0.035697704797945783)","(0.40267200679411891, 0.038789692778831986)","(0.72041960847995312, 0.031958986535687281)","(0.67253883166597683, 0.073882235412353711)","(0.49551349323662197, 0.039461446076461314)"
160,"(0.37786233919324486, 0.033245517305436019)","(0.26689060090676814, 0.019371384622284729)","(0.39516344733751207, 0.013936875816972396)","(0.5100367467448329, 0.036472968894273837)","(0.59270991520653293, 0.072760947999481754)","(0.49155353865532248, 0.012978365867662335)","(0.35555918425006805, 0.037686960087728261)","(0.4243709803097559, 0.033958343453312972)","(0.48585413207330952, 0.026375408256104838)","(0.40004281450936152, 0.01767257362184178)","(0.36207557748629643, 0.034015986351580055)","(0.28790675483955103, 0.041091680216426112)","(0.43985564240351738, 0.028471845699468246)","(0.31576297143863041, 0.062298523564823564)","(0.16865941357228978, 0.049823859899526417)","(0.47493628517410219, 0.034181760452127972)","(0.3800566573239329, 0.043648932095396109)","(0.37279568073739794, 0.032072685399113288)","(0.27480399036000652, 0.069365834933889606)","(0.24581760973433928, 0.034738291234491299)","(0.33671309356342405, 0.072394571410124994)","(0.74870402781066492, 0.04146006179987978)","(0.43717520341916299, 0.12120952592689022)","(0.21312519241622602, 0.026063951313946041)"
161,"(0.38020477780662937, 0.033157480196619529)","(0.26572146786034834, 0.019364021812676581)","(0.39549138863369399, 0.01390547893233204)","(0.5414260335917308, 0.041680844467897049)","(0.73625219340072423, 0.067682926153181375)","(0.53353463467440787, 0.014352778046457623)","(0.42387081899864271, 0.03551688824563954)","(0.4234510320685187, 0.034243211115146846)","(0.48180363839059487, 0.025313992677593402)","(0.39993365931089608, 0.017651987335271218)","(0.3567027640589216, 0.032308276115681635)","(0.28773160068480569, 0.040796991472447135)","(0.44395519378359816, 0.029246118650631717)","(0.30709617455548843, 0.068059015738468495)","(0.16873069534138427, 0.049881721031730566)","(0.47471540732787548, 0.03417456257166105)","(0.3804042082518781, 0.045602720079351247)","(0.3725885023588229, 0.032030796946115846)","(0.27363522396734452, 0.069661242352963421)","(0.24803592283666068, 0.034662971828719871)","(0.39664844039745062, 0.055789685540629588)","(0.73739947080608037, 0.041328562390894372)","(0.7066124526374824, 0.10758121327950414)","(0.32054016801737739, 0.021658955009596106)"
162,"(0.37786233919324497, 0.033245517305435929)","(0.26689060090676803, 0.019371384622284746)","(0.39516344733751196, 0.013936875816972552)","(0.51003674674483301, 0.036472968894273879)","(0.59270991520653304, 0.07276094799948174)","(0.49155353865532248, 0.012978365867662335)","(0.35555918425006805, 0.037686960087728261)","(0.42437098030975612, 0.033958343453312931)","(0.48585413207330946, 0.026375408256104866)","(0.40004281450936152, 0.017672573621841815)","(0.36207557748629643, 0.034015986351580055)","(0.28790675483955103, 0.041091680216426132)","(0.43985564240351727, 0.028471845699468246)","(0.31576297143863036, 0.062298523564823578)","(0.16865941357228978, 0.049823859899526431)","(0.47493628517410191, 0.034181760452128049)","(0.3800566573239329, 0.043648932095396109)","(0.37279568073739772, 0.032072685399113343)","(0.27480399036000663, 0.06936583493388962)","(0.2458176097343393, 0.034738291234491285)","(0.33671309356342399, 0.072394571410125008)","(0.74870402781066503, 0.041460061799879738)","(0.43717520341916305, 0.12120952592689022)","(0.21312519241622596, 0.026063951313946048)"
163,"(0.48216715215623462, 0.018362097408270821)","(0.23631454872814323, 0.037092540507668775)","(0.67053359137366231, 0.034694992603386418)","(0.40925473018487091, 0.018968446299659217)","(0.41424001872200328, 0.047196925955720094)","(0.34634507459072611, 0.030771477390912527)","(0.38408675384747987, 0.011541421529098315)","(0.40940898034993051, 0.028629076127741085)","(0.39553184639554995, 0.01246510461875021)","(0.35365770384150402, 0.026313740215755256)","(0.75388232203192052, 0.02735740312991294)","(0.39410258008125487, 0.018181892538163519)","(0.40982385301166491, 0.0082253309173964343)","(0.5797524810488156, 0.065138749651236422)","(0.37812078555354217, 0.022710641604766994)","(0.3855517094137601, 0.019775054943820029)","(0.38875811691141304, 0.009367552117796751)","(0.41531972807924611, 0.021959086553668152)","(0.39700678962731073, 0.013379618193945833)","(0.38078840493613836, 0.027736909811539066)","(0.39478996207623196, 0.012952437634955462)","(0.38458906264899417, 0.014812886136693374)","(0.57054440340397183, 0.064722328731248446)","(0.53884686733816345, 0.030127725833874547)"
164,"(0.43694899419935074, 0.027881311677966689)","(0.43015993269841668, 0.019134382185400967)","(0.39329683553706785, 0.051663513352531165)","(0.5834055362787508, 0.02137356155782355)","(0.32408304592453163, 0.033648740604644053)","(0.5455697427830164, 0.032045813884862356)","(0.33846988839377384, 0.02783812684248823)","(0.37039858460680708, 0.031783423398847349)","(0.42488694242236735, 0.034588842400584005)","(0.48522973027958788, 0.05274242983697524)","(0.45266165195234048, 0.026658580132457123)","(0.49144734684869057, 0.030397182094743808)","(0.46306619577967956, 0.015803848677854525)","(0.52471292028314498, 0.028324672499097404)","(0.44112958904779714, 0.02264674879656051)","(0.37238687208991628, 0.022150389728436831)","(0.3678649634757335, 0.018671124595939254)","(0.4160102492309507, 0.015819525832072457)","(0.54690712100420669, 0.027324351465256299)","(0.52257111316713578, 0.027052605263059117)","(0.49747321868563726, 0.036242591276832242)","(0.55332769577469243, 0.045416763377937854)","(0.5552257181223329, 0.03802206772972179)","(0.51732864726480687, 0.036748990583399525)"
165,"(0.35694912060229539, 0.024379838299320163)","(0.59300615130121093, 0.035022173370707295)","(0.63311029676567521, 0.067689630536810666)","(0.55878989146591684, 0.016515323597688619)","(0.51377472749402942, 0.039901777232273318)","(0.46103329678280436, 0.036498124593245994)","(0.42428656950415511, 0.031429030180845724)","(0.44033297125348991, 0.035434501571489585)","(0.44477043640521463, 0.033850292022126027)","(0.44438318119919223, 0.026810183323577437)","(0.41706237802498064, 0.036317531565254371)","(0.56606026471762094, 0.04655679942434663)","(0.43766865876629352, 0.027492209714544181)","(0.55445242287319296, 0.031615265635996759)","(0.42520513646618285, 0.022421959604848451)","(0.45943789314347372, 0.025562020765971666)","(0.38251215756604545, 0.024477879929654223)","(0.4978041317868237, 0.043327323769628084)","(0.57105871767945171, 0.026978135238407242)","(0.57089567674835118, 0.029639881805518055)","(0.51364022618781346, 0.038240671186675165)","(0.53742479692454015, 0.029513656317896042)","(0.53580045335051818, 0.043820362897809759)","(0.51863058976773058, 0.055989911083851408)"
166,"(0.6002255403833201, 0.052684787780724787)","(0.42226576554529077, 0.028024633865484802)","(0.71028951027344367, 0.057602367775306439)","(0.44498560439150109, 0.013357287806490295)","(0.69835037581807591, 0.072517687905883033)","(0.49642931552338099, 0.019819178381645784)","(0.45333670207388488, 0.046738267182832881)","(0.44941698933487328, 0.033818096395820257)","(0.46677339837712395, 0.018345929892359527)","(0.42359052440683076, 0.039754210954498138)","(0.65349847717835829, 0.036756772072275345)","(0.37789972895757251, 0.034016520539662184)","(0.49959750684409032, 0.028164633904732558)","(0.40348184855864516, 0.017331139238204629)","(0.34133746989119529, 0.022949649622779834)","(0.37020760100626388, 0.031227402847176393)","(0.45150726967345095, 0.024943068556125835)","(0.45423438616049794, 0.027306049327682387)","(0.34935528411789996, 0.05334623610982632)","(0.27621498548044443, 0.038991106000842525)","(0.37755696415000162, 0.057443520449295793)","(0.77437434477476985, 0.043866632196899867)","(0.58552471777146897, 0.077412805766805773)","(0.45722583351730989, 0.051332138962376643)"
167,"(0.65064292174853622, 0.050960037986175266)","(0.39622205696971657, 0.026442192885212643)","(0.70940204828417208, 0.05736215011162888)","(0.46038283114558498, 0.037896527950427798)","(0.74262834258268129, 0.072551350017348665)","(0.48387182563115527, 0.02141824501802252)","(0.4648437409861737, 0.054597525474499038)","(0.41225717183425092, 0.039477151411561572)","(0.39706027123401239, 0.02323395385150679)","(0.42529236790937747, 0.040485659258338302)","(0.63572947173969874, 0.03417134186920355)","(0.39967409982131075, 0.031759406046405925)","(0.55241182242348996, 0.029837976766836014)","(0.47057607363672754, 0.024139511180392269)","(0.36154106697075228, 0.021650923457316975)","(0.38663000985854007, 0.041166174536795642)","(0.64864948557912405, 0.056767666352421788)","(0.50268547005128406, 0.020863056432668992)","(0.37308838091425905, 0.055868957663654017)","(0.2766585091671247, 0.03936441276127238)","(0.40251478562973531, 0.048108896353532445)","(0.72490036193498419, 0.045708704020418899)","(0.6750569938008768, 0.072801897269381119)","(0.40244450944534782, 0.039824308472420432)"
168,"(0.37786233919324497, 0.033245517305435943)","(0.26689060090676825, 0.019371384622284705)","(0.39516344733751207, 0.013936875816972486)","(0.5100367467448329, 0.036472968894273879)","(0.59270991520653282, 0.07276094799948174)","(0.49155353865532259, 0.012978365867662336)","(0.35555918425006799, 0.037686960087728275)","(0.42437098030975606, 0.033958343453312924)","(0.48585413207330946, 0.026375408256104866)","(0.40004281450936152, 0.017672573621841811)","(0.36207557748629643, 0.034015986351580055)","(0.28790675483955097, 0.041091680216426126)","(0.43985564240351738, 0.02847184569946825)","(0.31576297143863041, 0.062298523564823551)","(0.16865941357228983, 0.049823859899526417)","(0.47493628517410191, 0.034181760452128021)","(0.38005665732393296, 0.043648932095396081)","(0.37279568073739794, 0.032072685399113308)","(0.27480399036000669, 0.069365834933889592)","(0.24581760973433928, 0.034738291234491299)","(0.3367130935634241, 0.072394571410125008)","(0.74870402781066503, 0.041460061799879738)","(0.43717520341916305, 0.12120952592689022)","(0.21312519241622602, 0.026063951313946031)"
169,"(0.48799254469457137, 0.017215956547744347)","(0.1469664326714242, 0.024697492785285644)","(0.57632318699975738, 0.026732208111749752)","(0.37056108597285048, 0.021742447166063009)","(0.40516559135669195, 0.030522018220678425)","(0.34344037974676711, 0.02051048986131869)","(0.3660888964502888, 0.012900979306557193)","(0.41942246276814982, 0.033244911498463967)","(0.38788004869664888, 0.012335514890782296)","(0.3531135604664315, 0.026864205272620411)","(0.42778281368939436, 0.032303627479278042)","(0.36172111111319211, 0.017560335690726177)","(0.38391406422118085, 0.0052992771212493871)","(0.57535599380322344, 0.064468041835518589)","(0.37749612138846872, 0.022071659223720421)","(0.38975394903028926, 0.020654535371249057)","(0.37078901441309936, 0.010465431420331794)","(0.35450734111245646, 0.0088854555281854576)","(0.38600116057041622, 0.01197685895493787)","(0.35308058441957685, 0.013487016607244304)","(0.37259486089213045, 0.011697420443119055)","(0.37068080035418904, 0.015845421131741273)","(0.37029872987186441, 0.016240193144200821)","(0.58268966820222901, 0.026143443031243375)"
170,"(0.32628027016970251, 0.01622124433731512)","(0.39649221463550283, 0.030726033517567013)","(0.33470133201910646, 0.027510717671172264)","(0.36019737757625303, 0.03125260684676355)","(0.42791516836620241, 0.041360858836920436)","(0.44314957881933004, 0.034486372294509737)","(0.33959436656896419, 0.014286567035281099)","(0.35667324141768708, 0.024579209017137331)","(0.35785288440187701, 0.031304034293338522)","(0.36125896021143561, 0.030049322687659953)","(0.38025399046020197, 0.019512374951853297)","(0.37411259004758157, 0.017470507206061761)","(0.41277766459276916, 0.019789964858134407)","(0.34977676969698318, 0.017966524206426148)","(0.40351536145693351, 0.017915147050950965)","(0.391591534078645, 0.019375066593849983)","(0.36991462377024781, 0.019267555992962298)","(0.38950656794794303, 0.012492774180436513)","(0.38879462811027776, 0.011687025771224567)","(0.4882296602766194, 0.02750040660577133)","(0.35928627343048242, 0.011973927475484607)","(0.63522333769634454, 0.033112281049384976)","(0.54104337397430446, 0.047560659020122457)","(0.36511026736619717, 0.024503150152745203)"
171,"(0.37007115186059231, 0.038836787495602793)","(0.30756042006266371, 0.023668079366835442)","(0.39663830347008389, 0.027862719495434382)","(0.41732530799133161, 0.022772110124420139)","(0.38403126561089557, 0.032772567399750679)","(0.44646857326811912, 0.033318627848557408)","(0.36253106364129611, 0.030983198967709902)","(0.34439359512467371, 0.03588865610127228)","(0.33357011999709812, 0.043292472020261166)","(0.35003780130635437, 0.017979488391735222)","(0.3995389685493505, 0.021884336725037822)","(0.41861695654658837, 0.021484526582105198)","(0.41385851963773107, 0.015566179253973163)","(0.42156413334554166, 0.018847799368023003)","(0.39583779949325287, 0.019293373066510335)","(0.37622882217263376, 0.017110103013001147)","(0.40174134330087347, 0.013663139902243302)","(0.36172716337558986, 0.02031977050239861)","(0.38240422807252245, 0.012373037518675498)","(0.53973652987516929, 0.028923833942544563)","(0.35419007223796567, 0.022205993390070351)","(0.45751696067043957, 0.034140121816487033)","(0.55404756557931989, 0.030532274153807971)","(0.36651981414358331, 0.041796111761583474)"
172,"(0.46015097505595287, 0.0249510800194718)","(0.34075742694305095, 0.02785603452464425)","(0.30565088637183724, 0.027037776816736768)","(0.45300671577318713, 0.046274532284046321)","(0.41239207951650242, 0.04339163054573307)","(0.46721778495771893, 0.029872046517368241)","(0.41545724430024006, 0.03261786874646673)","(0.3983993592447852, 0.037501264553993753)","(0.34762791557346973, 0.031405523936724279)","(0.3598188088249919, 0.024645696735711438)","(0.48523858546838949, 0.028269735254198469)","(0.39067024547772777, 0.01997892179816451)","(0.46167807051223331, 0.023920206122454733)","(0.40662769433238644, 0.015885790049725689)","(0.39734630609536803, 0.021044943871329911)","(0.38968989137789584, 0.017474623762646357)","(0.40275486751297207, 0.015873315668509878)","(0.38971237647601564, 0.013974712340795279)","(0.37868760475697522, 0.0087203687875431722)","(0.55778283420513863, 0.034850890188664288)","(0.36659575748000872, 0.01484074286546044)","(0.61691216987170583, 0.048646196649868773)","(0.55105476889254368, 0.041626490746835887)","(0.37006223547657419, 0.045319137275217553)"
173,"(0.40172441055501851, 0.026139156406137603)","(0.4352170725842151, 0.026175815468804004)","(0.28507022114451441, 0.028724574742361189)","(0.49243679384797368, 0.042580364882185952)","(0.37264199609624449, 0.046969896169144244)","(0.49059246815600827, 0.046069227919561917)","(0.34333397795435233, 0.021881103099553063)","(0.34336527778412046, 0.027045059796539171)","(0.32519707036015494, 0.032345834430428169)","(0.47038917361170474, 0.049737133605913371)","(0.40716949456745943, 0.026946413507942853)","(0.4308586307415973, 0.022098312702633818)","(0.43100755316967981, 0.015957685702222356)","(0.53397941185314779, 0.032289322165219327)","(0.41806242396608645, 0.018296386344626586)","(0.37298188559760576, 0.01080856521831571)","(0.37991500359292796, 0.012865407954479099)","(0.41149470636354563, 0.014844985493541296)","(0.53468972562672112, 0.024673124711052399)","(0.50108548021287591, 0.027846612056167213)","(0.3747890629331036, 0.014761473255441183)","(0.61915778275830635, 0.03196963904210557)","(0.51519604470047387, 0.040210372828454091)","(0.50178089060016029, 0.028736100310037524)"
174,"(0.5369262196484339, 0.037222151853794551)","(0.39273532847303333, 0.036856909197288484)","(0.45781368380701831, 0.058836236411647494)","(0.57002346236299573, 0.017609480760756462)","(0.44975667415364817, 0.038671645843348174)","(0.46403276664236637, 0.033925888454883854)","(0.48104149124871703, 0.038625325677630329)","(0.46814299491925265, 0.033653715769439249)","(0.47270269180743429, 0.036860043949752008)","(0.51401917403574737, 0.046058847517493784)","(0.47806467826151611, 0.033393825933834262)","(0.51011365458407965, 0.025293833077591355)","(0.46156234824663744, 0.018908592832712852)","(0.60508988631275695, 0.031866551473701404)","(0.40044036647581016, 0.0186525146814066)","(0.41037045556496238, 0.029377697812012341)","(0.36779879176020103, 0.022705340154226348)","(0.4639362843565023, 0.020912428493418789)","(0.53843805202573647, 0.029525256389021603)","(0.61066896087501243, 0.026681988475514336)","(0.54185061575916249, 0.039716115223051712)","(0.57876714068687785, 0.044181684242341271)","(0.52146068479397156, 0.043900422594751382)","(0.52993071011857196, 0.037213454386793278)"
175,"(0.41526246268540301, 0.013144760353076062)","(0.17986611160442575, 0.027147427641633092)","(0.5527260830760321, 0.037341609203120296)","(0.4022006272161544, 0.029065560856717475)","(0.42507194548322602, 0.026867657852258794)","(0.36960274648558655, 0.038489280823076004)","(0.35053680632634693, 0.018887923860345952)","(0.42377616502153231, 0.024689610167893457)","(0.36789459287460052, 0.015079030125070086)","(0.40706188944221672, 0.028616837403746327)","(0.38703756020144625, 0.018161506638035653)","(0.63492642294114776, 0.059601462891551382)","(0.36907333759201943, 0.016584721373849341)","(0.48988773792658497, 0.054009228131042829)","(0.46228497139353025, 0.029199201910941303)","(0.46381762508319907, 0.017856165169583833)","(0.34836043349631529, 0.016102620876017073)","(0.39072874202099978, 0.026845232641124157)","(0.38707685143628717, 0.012586882477774846)","(0.44775970047292346, 0.019490126345664181)","(0.4272998695333356, 0.015930259696819677)","(0.57800904595458458, 0.061488579993053349)","(0.53649829659307335, 0.054255344272602493)","(0.59367487064628433, 0.048359591042457448)"
176,"(0.52644872237393747, 0.035200776991611428)","(0.31654667861018182, 0.030049947284106555)","(0.52209737596263772, 0.052368158446279053)","(0.58098758620888458, 0.014576584397945555)","(0.43016743049268724, 0.038750381324010028)","(0.47773472538362227, 0.03350825549186745)","(0.37708284316420204, 0.03236967930767233)","(0.45822201166296106, 0.034310368530663479)","(0.49677470693132991, 0.03828238069687348)","(0.51515792772659297, 0.054205805935343819)","(0.49585288768425451, 0.033803806780535586)","(0.51827068356836448, 0.031372487130078119)","(0.46008165772914733, 0.018885630398252414)","(0.59555968790200575, 0.032565857185581595)","(0.4176663819662193, 0.019165988005063014)","(0.41258158799809208, 0.027625444626335621)","(0.36652801430926585, 0.020894662959288199)","(0.46393184952327304, 0.02067887665498977)","(0.5456150026146076, 0.029680307338881808)","(0.61232833416343901, 0.026451166761821198)","(0.50057926051874924, 0.037845021879930475)","(0.60316438091659363, 0.04576279698788694)","(0.51462347412056209, 0.043529610870421967)","(0.53503699847116482, 0.040944685913113218)"
177,"(0.42754782878776154, 0.023975012766480317)","(0.18439364399170957, 0.025012437662044373)","(0.52750964726897354, 0.035011272920971392)","(0.39860967804060154, 0.024572385905263856)","(0.38177312229317045, 0.025367203435646312)","(0.36267502351149711, 0.031258318498065027)","(0.33175218630078324, 0.018246003603851264)","(0.38325567309332859, 0.034613727075049949)","(0.32971083886478647, 0.0136286370638459)","(0.37771942909914186, 0.038049913736282082)","(0.37667684514074035, 0.020280360485216798)","(0.4917199613174395, 0.03502711850487613)","(0.45826630405183255, 0.026297643963154711)","(0.56541580054056406, 0.063710425843280086)","(0.45247792119750901, 0.027665488626648645)","(0.46360410819215558, 0.015145563458143552)","(0.36160356763073925, 0.025049836523802348)","(0.39280864427324352, 0.019814440490975038)","(0.40534213673937958, 0.019800777841006534)","(0.43969661439090918, 0.021035217669833708)","(0.41943238936983296, 0.016807495388782928)","(0.54126006495842161, 0.060825201800742384)","(0.42756637087196736, 0.042470991491307973)","(0.46292437249305146, 0.03425947037235922)"
178,"(0.41555033214856729, 0.010943879364043722)","(0.70000738221413672, 0.048034334262507347)","(0.59384775881548246, 0.047978646298328813)","(0.53961688340222591, 0.020325198692354884)","(0.46815562445764947, 0.041489262160907439)","(0.43565676674233567, 0.034049904177112046)","(0.42243259477168293, 0.031523651774316104)","(0.44295116176790361, 0.031850166548264475)","(0.43350226547623022, 0.023332650256040584)","(0.44149269564858828, 0.030390153407410005)","(0.39345996882425027, 0.029316936065123245)","(0.57259972510846369, 0.049976320019279118)","(0.42883888440619744, 0.027648687350916492)","(0.58857069967061426, 0.043171964303995752)","(0.43791298961542469, 0.02046008562702353)","(0.51522036127859827, 0.020739830036855176)","(0.40100381690636255, 0.022519729583558429)","(0.53425354222732346, 0.047666837366016512)","(0.55458902039976055, 0.033355547018178965)","(0.55844509791923369, 0.027290405217926399)","(0.57778206735273552, 0.040704594895295661)","(0.57362258558506618, 0.038280831289290815)","(0.46060521612968225, 0.048468198545268841)","(0.550627289023644, 0.050857357210862146)"
179,"(0.44537029216541762, 0.022383287721576807)","(0.16975399038852321, 0.021610487694965343)","(0.48611513559523056, 0.028933769151974802)","(0.38129399248732548, 0.026327117710161808)","(0.37431523642732056, 0.015845880210193872)","(0.32415036124398594, 0.027181808160410759)","(0.31850695568171777, 0.014706926912128371)","(0.41073603101027178, 0.019594381454299103)","(0.38749473877089607, 0.014556852024855151)","(0.35642672659854036, 0.0255066522160242)","(0.36999858589133866, 0.020614443246095102)","(0.47806269872583362, 0.038957544293653286)","(0.36855930768637579, 0.02047374633403615)","(0.33966730280911583, 0.03051341479433442)","(0.51750235849758675, 0.030909071734071238)","(0.46659458557392242, 0.015171358195494134)","(0.36625400378060075, 0.0099837071556788878)","(0.37989422400432526, 0.016052627849190013)","(0.37899952642264317, 0.011387889197850236)","(0.40079861786694426, 0.022322554309725781)","(0.41336304251124451, 0.011226768452925693)","(0.53719014130934939, 0.0602183797549087)","(0.34280634119212489, 0.011412058678656762)","(0.55654019644088915, 0.027166000691558636)"
180,"(0.52288076046182885, 0.037068600617474849)","(0.41194457953060615, 0.037596487842834682)","(0.47876696523471646, 0.059614875199148334)","(0.55133927520484083, 0.015175837940040075)","(0.51968804785657974, 0.065691859651734602)","(0.46706667464348345, 0.035057887564318921)","(0.43173935482186981, 0.033189925766834799)","(0.45494788922467427, 0.038933172271311163)","(0.47312096486893335, 0.034961392634884327)","(0.47091967253055828, 0.023738498554605844)","(0.43079426414429034, 0.034620202065460973)","(0.50848990332763855, 0.028664086685033393)","(0.44735715021866168, 0.022088628163736971)","(0.45719772185075802, 0.017530192486932206)","(0.41848104337985009, 0.026935863925207144)","(0.43795418760812443, 0.027149574124542043)","(0.39653396920255685, 0.024585708202307717)","(0.48441068851744867, 0.024201433206373989)","(0.52778623521493695, 0.028206458595193391)","(0.54609835125617701, 0.029584608778844359)","(0.59382525304784162, 0.045794499914858511)","(0.57669262649837394, 0.043060394268632785)","(0.51701166688637434, 0.039525796668216463)","(0.51626768050801886, 0.052968623029164857)"
181,"(0.514026742443632, 0.035117679322068593)","(0.38872780806301416, 0.038068892243831025)","(0.43741880050029314, 0.058810152791278901)","(0.56165751842970046, 0.031620501484213408)","(0.34136830843440213, 0.04234465286544703)","(0.55483444625229683, 0.034218066088556626)","(0.38680554825109303, 0.029395775432689321)","(0.45387893950631714, 0.037397935157183614)","(0.48710701160709635, 0.039673479645834328)","(0.49928453614816737, 0.048850961012581337)","(0.46335656901421268, 0.030648247175978253)","(0.53197352565344014, 0.026811158154748407)","(0.47961790542657529, 0.016989107421959755)","(0.51831203290888372, 0.027692905762978687)","(0.43930623052984102, 0.022819998187002481)","(0.40245312188760762, 0.021990964566052349)","(0.38753897145673272, 0.024989624450920546)","(0.46877864692218379, 0.0185647081302324)","(0.53720550460892436, 0.026821086940046573)","(0.5985683761014351, 0.027972966632801077)","(0.5106242257927992, 0.038282911834666422)","(0.61787340818973846, 0.046976293147182338)","(0.54326775050594722, 0.03482666625577556)","(0.52764753594582736, 0.042030651840727878)"
182,"(0.36671573556485254, 0.017844682370738146)","(0.42863117331655254, 0.026934954677210673)","(0.2871102642430719, 0.022735014929065427)","(0.42065815026426462, 0.034634792739098252)","(0.4505729614125541, 0.047030254339214379)","(0.44714013644210748, 0.03467384523660292)","(0.34769932575938967, 0.01803786067746193)","(0.35817777227459596, 0.027692436976747652)","(0.37428786454924456, 0.025564018151057862)","(0.45283513897948491, 0.0482954512128657)","(0.38660077007613813, 0.017301808117341791)","(0.37816050845441829, 0.026902689347543609)","(0.38534924391352843, 0.015225387326662711)","(0.40149442396034801, 0.030435400599589959)","(0.43194230049576959, 0.019576806638957334)","(0.42180488501185293, 0.021589689396278089)","(0.3947166563713842, 0.021006475357594166)","(0.39527516943750041, 0.01525730574351148)","(0.38753479295242077, 0.013372179897362923)","(0.428641548493361, 0.022928980753228769)","(0.37013947973562766, 0.014674892816113226)","(0.57814246962570537, 0.051628376252219874)","(0.49791081495498668, 0.041379590368046178)","(0.42360976975744719, 0.027173514448386667)"
183,"(0.41290191770785972, 0.033752834289680435)","(0.30469673008276121, 0.0236134355663386)","(0.41078322311954213, 0.028010965448941074)","(0.40687816696483714, 0.020384119913489079)","(0.36616724373008996, 0.031661442492139931)","(0.47493473288342136, 0.036013892992219812)","(0.35371288239837945, 0.035025727795813241)","(0.37064301713341002, 0.032669864457374784)","(0.37853635650985384, 0.050568980991624012)","(0.35930840299304162, 0.015073476692823544)","(0.39963070066165129, 0.022353616016660069)","(0.42005038988008114, 0.018400814603219975)","(0.42305118476973569, 0.013970339324346505)","(0.41915243257696427, 0.016208202046763792)","(0.42500754950958225, 0.025886919721943666)","(0.38522091829407334, 0.017582431477639902)","(0.40134620517766934, 0.012699209592624791)","(0.35808887449861942, 0.015691872712438014)","(0.38060763489352362, 0.012645889642439187)","(0.56738020216892704, 0.035786757397272592)","(0.3779382858227418, 0.02401122370140904)","(0.46540391264335895, 0.037663216987739119)","(0.57066905260545908, 0.036258308219434439)","(0.33791999201819478, 0.036268051968898221)"
