DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
173,"(0.39894732099951874, 0.024929479221381307)","(0.367836634539981, 0.013428592296080847)","(0.39789052069425895, 0.016491218482181286)","(0.33648368720869981, 0.077794202227001202)","(0.4986212372771241, 0.055662747694011083)","(0.34382609941269193, 0.018950687461649952)","(0.36903261633309908, 0.016502925426529345)","(0.31351660880461779, 0.018274511979490728)","(0.39150429626043765, 0.014966204428077189)","(0.44114678391681866, 0.017924296431598277)","(0.43269553439555253, 0.026907925824086774)","(0.40685614424624233, 0.033368891762561109)","(0.4381341991485862, 0.048385932471035141)","(0.45601879074229118, 0.027431669334369163)","(0.44407581885249536, 0.03375761993652085)","(0.52033857593781641, 0.018488521065680903)","(0.41572371625644228, 0.019617608765155139)","(0.45585200391538394, 0.032046820756519684)","(0.36316025258127815, 0.028517667807194814)","(0.38633401852657101, 0.03237268543637082)","(0.42480331401814964, 0.03722255034435417)","(0.48434905347060758, 0.035714021586149461)","(0.46239337250984025, 0.029211608402391391)","(0.43067074649237846, 0.016906422170846393)"
174,"(0.40190329218106974, 0.034230220001639416)","(0.36295697600427013, 0.015045677559433094)","(0.37983593444818503, 0.016036283880183272)","(0.33533848759698531, 0.025586632776391269)","(0.34431738219822966, 0.011463984578439852)","(0.44753997480376023, 0.03563983536864624)","(0.46563965153799891, 0.030672151015396804)","(0.29612399476341905, 0.051833207400505767)","(0.34314510788848851, 0.026315584247386638)","(0.39834846074670138, 0.018978436329270154)","(0.35618179767873542, 0.017559637889355422)","(0.42859642060936359, 0.018483016136665642)","(0.42651423186276077, 0.029743406682862936)","(0.41568569540667177, 0.032292018165814257)","(0.41578281509337583, 0.024600011982571991)","(0.46500971216669634, 0.044187432907527115)","(0.44667125540132374, 0.030287490258869416)","(0.38588198676973373, 0.020904455302175846)","(0.43486575193278942, 0.012296795483809339)","(0.40466738197424862, 0.016392132329916959)","(0.38038042846725523, 0.019201377391247974)","(0.40179744939355488, 0.020095502909195716)","(0.38360175206549985, 0.044686521105007967)","(0.33738593566168817, 0.01581842103819401)"
175,"(0.39585289080587321, 0.041741637337275976)","(0.35038354846014563, 0.022455379189146647)","(0.26437799972430659, 0.029568490809371586)","(-0.015789488481938712, 0.081344864486735016)","(0.24101567255021222, 0.078094879634587167)","(0.41169785663407371, 0.027395785785075434)","(0.43553233333489044, 0.030860781023995532)","(0.34458179013121143, 0.039306228925205751)","(0.35940960815524792, 0.022415106500959441)","(0.39850550727857315, 0.019865274468932437)","(0.35664418275721643, 0.019430941623884337)","(0.43346619972832484, 0.019953123916682268)","(0.41455722719481969, 0.027683995739933187)","(0.39830351031583061, 0.035649562297183288)","(0.46674755602692986, 0.022304976727034034)","(0.47949404854278554, 0.019961001911365395)","(0.4887142936277859, 0.032941273568898297)","(0.37624723827243139, 0.027392862273729276)","(0.44052690189751337, 0.018640575696366533)","(0.39011994949494933, 0.024974585130105843)","(0.47429588834014574, 0.035650391372801266)","(0.44120297923865698, 0.018292197310252719)","(0.42645586829358428, 0.02078719714157647)","(0.34447019560582159, 0.015780141626607014)"
176,"(0.44269420410765037, 0.040863644678058711)","(0.36558870967741991, 0.018299088713623179)","(0.28439338067229364, 0.027407702401620736)","(-0.038458280468690452, 0.099445194959754846)","(0.36502793500760161, 0.092776081109078798)","(0.36497525884810711, 0.021109568669159334)","(0.40205699953535562, 0.032925039138497765)","(0.31470426467121726, 0.033560890685017233)","(0.38436130754780423, 0.012070978097088724)","(0.38454717829543744, 0.015807074058159822)","(0.39257605349486013, 0.024544304868018171)","(0.44056307194669692, 0.018292703091945254)","(0.41784256954000631, 0.032146114219901843)","(0.40204583990243015, 0.036009159615830441)","(0.43239773971270967, 0.024577862525161111)","(0.48755994853199214, 0.02682342782047192)","(0.50387883356492513, 0.026035452142781124)","(0.39555887057639394, 0.032850707792809047)","(0.42005692695368191, 0.020001474137460992)","(0.41564146382914396, 0.033200486019727034)","(0.46363764573147764, 0.034381833791410583)","(0.44364139962922206, 0.01700107954743062)","(0.42936114855171892, 0.020822217992665242)","(0.38774215821661073, 0.016807783005861675)"
177,"(0.39139574017305501, 0.032851431637989009)","(0.36216293251524517, 0.013841292945984383)","(0.28125216038714085, 0.027980435252796979)","(-0.097458119380096089, 0.10767084876502962)","(0.3596044935474888, 0.10403484214089016)","(0.31943959217140211, 0.020178909821059358)","(0.32002189988453844, 0.02068493862008149)","(0.304415648525237, 0.021087930656441402)","(0.39773671760117596, 0.012255898097959348)","(0.42140752228593342, 0.017465755428887612)","(0.42769707185878236, 0.026981087794489683)","(0.41974562691948164, 0.030619652303484207)","(0.45448452773621056, 0.040590555029831422)","(0.44067952994616105, 0.028094780689245896)","(0.46098960871583688, 0.029174175538252457)","(0.5067579815585348, 0.015379436640229161)","(0.4162346787480794, 0.022633495600547494)","(0.44645307703672088, 0.040936901286944792)","(0.38556676944326101, 0.026456488530121457)","(0.37776434377761992, 0.032346946347728722)","(0.44067888407463068, 0.040087453622746315)","(0.5145095558472168, 0.03770391778109735)","(0.42869943687984341, 0.026975479442932042)","(0.41963333553668031, 0.017134350933515077)"
178,"(0.36298873021685113, 0.027337496372634992)","(0.37569016092332158, 0.018411150080167717)","(0.2760251969224079, 0.028458781446582926)","(-0.077988587731810582, 0.10665283180200419)","(0.38139208272243291, 0.094756434293128772)","(0.35321665673983482, 0.023302660224900955)","(0.36490165396652086, 0.036797512402294327)","(0.31582093801152933, 0.03077581751177141)","(0.38147611018750982, 0.0090509369348417083)","(0.39280533560878905, 0.018001640464784648)","(0.41641949135126133, 0.029978319392950682)","(0.44174799826416933, 0.02630274488871933)","(0.45479112246557779, 0.033276994141037325)","(0.38962933123408677, 0.035863701455876286)","(0.4536196142749398, 0.037715041559384051)","(0.51230749193675817, 0.023033926338060392)","(0.4189067701361861, 0.0287099788544132)","(0.41675950367619619, 0.041733820018110462)","(0.40597825010617478, 0.022618369541916979)","(0.39441089663869938, 0.034730663495396177)","(0.43675950222236887, 0.034005996510021674)","(0.48376625016839508, 0.035872674193804695)","(0.44347955446173731, 0.026340721295107186)","(0.42694404931247082, 0.016754603656612868)"
179,"(0.3977645525086832, 0.03162028666273875)","(0.36221316425120742, 0.0135609174923791)","(0.39513609578149844, 0.017887478545139834)","(0.35278445075343962, 0.08991770911790338)","(0.48803418803418802, 0.055018821788454061)","(0.34422984881331159, 0.015761743928921622)","(0.36655576811112023, 0.016900677545108642)","(0.31495459771463413, 0.016590711320974907)","(0.38935060275050087, 0.015071360445715507)","(0.440530905662601, 0.018630587528412488)","(0.44761567936461372, 0.027431535152025857)","(0.40966729871534174, 0.035825285187530288)","(0.43221277892414922, 0.045458335340663542)","(0.44257013316939547, 0.025163480646572905)","(0.45942873114424254, 0.033759544659316514)","(0.51533984665980914, 0.017545267716397271)","(0.4126693395991633, 0.020511764743227436)","(0.45534256838219611, 0.039233304656650009)","(0.36879926068640007, 0.024779021158017871)","(0.38139253785805505, 0.033322295369331227)","(0.42204775163932023, 0.036421410824320495)","(0.48100271721121318, 0.034396171531482479)","(0.45225328682792026, 0.02677856793096332)","(0.43327837923616758, 0.018589276073500964)"
180,"(0.39853993001955262, 0.030885365414500186)","(0.36249145450037906, 0.01407574368860748)","(0.39781196325890544, 0.018013963691680734)","(0.35094013399610985, 0.089448041548537735)","(0.50874080048391968, 0.056277052602694715)","(0.34086887441976432, 0.016785305897240855)","(0.37064577800862747, 0.016540344904366306)","(0.31050980529171285, 0.016903194271916954)","(0.38882024083571731, 0.015279361323452433)","(0.44003056367849575, 0.018295964373870436)","(0.44963617386669802, 0.027833127141308041)","(0.41952201358548413, 0.035676154050992018)","(0.43141379664918655, 0.045602310712646768)","(0.45119732794082057, 0.023110420680864809)","(0.46228705480413718, 0.032407539366456066)","(0.51857559030972089, 0.018152097931949451)","(0.41606984010168147, 0.019800927449920659)","(0.47101244331452252, 0.037598243497001783)","(0.36755277569716166, 0.025443495568826077)","(0.38281104247503106, 0.034014662654861395)","(0.42167849047099332, 0.036053633391218191)","(0.484731819401583, 0.033566663015857638)","(0.4525126322385829, 0.02741125750033984)","(0.42555592921391311, 0.017602648123958183)"
181,"(0.39882127192982353, 0.034149278647832973)","(0.3744726656332994, 0.018371481597904755)","(0.27956183919902178, 0.028353280034663631)","(-0.087346348517714084, 0.10664655846689149)","(0.38727340145023104, 0.097888894641625007)","(0.35238425355352915, 0.024057885955222295)","(0.36504886483525578, 0.036965444987859156)","(0.30866226835693811, 0.030526245338072844)","(0.38236601630032047, 0.0087131078603089884)","(0.39253060299229275, 0.017595616143410812)","(0.40928527690566002, 0.030745977657996103)","(0.43891190923827145, 0.028540268434986395)","(0.45240821282120219, 0.035167429908910697)","(0.39510121035058465, 0.035670882674723986)","(0.45711337381072731, 0.035821420787927057)","(0.5097434016371396, 0.022298274097505653)","(0.42120392315848582, 0.026078674386139693)","(0.43480430564883221, 0.040899856056529217)","(0.41187686334327112, 0.024608606701544359)","(0.38507336720368984, 0.034559286876145991)","(0.43324875863402401, 0.03362012302528522)","(0.49807844715886918, 0.038351111478379475)","(0.42635941230977564, 0.026554269876315539)","(0.42569500583849845, 0.018549819545925456)"
182,"(0.40317207720597675, 0.032739262829713588)","(0.36449888964637478, 0.014815369973220893)","(0.37993639304710181, 0.015887435254603698)","(0.32794507118297433, 0.025366076172569901)","(0.34464383100603785, 0.011419818379286364)","(0.44553689683120179, 0.035908323980240374)","(0.47774558864525712, 0.029587851424495579)","(0.31698329018997418, 0.048229098843909059)","(0.33215436991760189, 0.027711920463209024)","(0.40283458600241423, 0.020012907904671595)","(0.35731296159079168, 0.020159006045537942)","(0.43240368655839329, 0.017369735029780481)","(0.41178884874535576, 0.029128871409008404)","(0.41433993210512238, 0.033119609455454634)","(0.41654233886067776, 0.023860915511556158)","(0.45607504466944648, 0.044834722245851513)","(0.44550666023524238, 0.02983095360990631)","(0.39904954400492371, 0.019599101086079439)","(0.43219074548299941, 0.012244080341805279)","(0.3905632514165554, 0.016559928982549307)","(0.37993009646334713, 0.019109952652132018)","(0.40181838898039424, 0.020138232249304892)","(0.38592063604910171, 0.045062384524951898)","(0.34392275522472165, 0.015128990569197814)"
183,"(0.39850562258934874, 0.036265501063286701)","(0.3611731534719157, 0.015786608834066192)","(0.36585365853658469, 0.016174856947886666)","(0.33260758736578389, 0.025984279751805197)","(0.34327031170158445, 0.011463335200911284)","(0.44330333483816525, 0.036373810103938968)","(0.45236064907132051, 0.028976518207253724)","(0.32451082423342675, 0.048653655286298322)","(0.34911090081266394, 0.025712961256325856)","(0.39705727421969678, 0.018353335787833144)","(0.35583473717987274, 0.019111420498944782)","(0.43295026654569824, 0.018269364612344102)","(0.43685931377505322, 0.029251062858629565)","(0.40388521522431742, 0.035891393347664759)","(0.43122203823136385, 0.022663325013783906)","(0.46324272008079442, 0.025811709746384887)","(0.49612089250099034, 0.035794913100907259)","(0.37299644188410669, 0.027585845080953589)","(0.43370551387226292, 0.016829619285834155)","(0.40756227330857042, 0.016948608770647439)","(0.45367805733343142, 0.033429021541741537)","(0.43444528212767508, 0.016927533649448021)","(0.4578795103160232, 0.025138554917350911)","(0.33962808849604842, 0.016009675980831164)"
184,"(0.43756067175770125, 0.035612897489622271)","(0.37336016167919467, 0.019804449835971835)","(0.27750869622649726, 0.027982310002371301)","(-0.050954640653595437, 0.098894797106078819)","(0.35159789167071226, 0.090093237332040471)","(0.37198993114377826, 0.019514938056443821)","(0.40748993836898045, 0.031659602606297126)","(0.32132721704358491, 0.032336077047491127)","(0.3783150378800284, 0.012953109360716739)","(0.39118953928313427, 0.017378131335205167)","(0.36559909505881505, 0.023637342770039191)","(0.43930469865331578, 0.020389965496101056)","(0.43176093050008513, 0.029846117973355141)","(0.39746252563105416, 0.036458803869130085)","(0.4410953864797022, 0.027255549860236199)","(0.4604761613577899, 0.024347808111446056)","(0.48158180394718531, 0.03161895553578243)","(0.40101752822341036, 0.032234993258846302)","(0.43104750499347194, 0.019757866783726603)","(0.42995590021091151, 0.028817264721956511)","(0.43707642274892211, 0.032457779533429647)","(0.43623189533346263, 0.014166688277102154)","(0.42714664632560678, 0.025311549049871231)","(0.40491877612175692, 0.015953364186001032)"
185,"(0.42648114306901808, 0.03369776944766488)","(0.35931728720777595, 0.017151047055292985)","(0.3965189999601258, 0.029411941571425484)","(0.33954146907304422, 0.018421389064008538)","(0.33370182999188036, 0.0074946267719881512)","(0.37496756355997624, 0.011656191034293486)","(0.36508856237871906, 0.024226380956058738)","(0.28297773331161785, 0.0187958892788796)","(0.3225094359683161, 0.060172221174692467)","(0.33712822249773078, 0.050812668526228462)","(0.32203235691252885, 0.045935480888269493)","(0.25932755624657028, 0.067475991244235881)","(0.35913723230143879, 0.05692312898476215)","(0.44024498130242218, 0.031742114530150467)","(0.47128261246424558, 0.030710142466745412)","(0.52126569232169218, 0.022409642469952636)","(0.40874152787798135, 0.026968924840985186)","(0.45582994199473931, 0.038918000039206993)","(0.31310413482525762, 0.047348380651802142)","(0.39135318704284233, 0.038334007974324277)","(0.44166384402057729, 0.034299341755381248)","(0.42741003501197772, 0.044512499835199733)","(0.4642055955954979, 0.028417447028015019)","(0.42669803556344921, 0.021493904150676039)"
186,"(0.31476833837987911, 0.058819651786649052)","(0.37687519948930664, 0.022826646278316601)","(0.38384570197767776, 0.027308852966342039)","(0.33410969196093115, 0.020494219888903063)","(0.34319526627218866, 0.0087443495677835999)","(0.36690649259802743, 0.01405298715700384)","(0.36647591686400721, 0.024893444301437601)","(0.28542702173744455, 0.019428169230188586)","(0.35900028619769536, 0.055799856980187107)","(0.23474920561621018, 0.053672284042292233)","(0.27753082002324508, 0.049168191388616375)","(0.24426961167578812, 0.066131956934426306)","(0.39292763534853076, 0.061555842139507384)","(0.48226835794734108, 0.031231143155199384)","(0.49232409763553048, 0.025431965275007986)","(0.50006753566843742, 0.010669211295512673)","(0.47685511948174708, 0.021541906209843198)","(0.4268405878521665, 0.027310341802103479)","(0.38278286201993267, 0.026165023840879435)","(0.44647245899224952, 0.019505094408285028)","(0.46819387981547855, 0.029094678232068981)","(0.58614844432497804, 0.052820464865535488)","(0.4823409539302897, 0.030665734188918992)","(0.35972478131185526, 0.023927609186238215)"
187,"(0.35883076054975538, 0.027791943180620376)","(0.37379343852667618, 0.01857801710641431)","(0.27517825106950566, 0.02854373847762709)","(-0.080470696298950414, 0.10679239500563938)","(0.38285497766432675, 0.096343917281091054)","(0.35504724466243553, 0.022423705951300242)","(0.36455123735661255, 0.036698657007036249)","(0.31804498292306937, 0.03052018076490029)","(0.3810367371040525, 0.0088605456997571594)","(0.39098917347501394, 0.017410613093220017)","(0.41767314133063987, 0.030131885612544058)","(0.4410584777978484, 0.025638965060276953)","(0.44607801189960872, 0.034356745828721023)","(0.38825668475287406, 0.038188902887039376)","(0.44319694221141809, 0.035147806523700406)","(0.50046373151521273, 0.023299204295015023)","(0.42544837472204428, 0.026299349837665173)","(0.42064209394529933, 0.039040452723513225)","(0.4160352515712229, 0.024736300502872687)","(0.3905668191526932, 0.032226776366602927)","(0.44120624916186141, 0.035792289922972585)","(0.46595553588370481, 0.035536780831514736)","(0.44572968550561876, 0.027537677860507016)","(0.41849928938542458, 0.016797884903335232)"
188,"(0.3991385612632809, 0.035981767413271581)","(0.36258384572386843, 0.015363821716923907)","(0.37336686832982102, 0.015757592915508437)","(0.33099397820928411, 0.024988512508278559)","(0.34461314475873578, 0.011434306021033284)","(0.44508079847908749, 0.036338370266949617)","(0.46195973744332963, 0.03066425241732873)","(0.31638388315651789, 0.053149983999617109)","(0.34343468629412616, 0.026641190571722338)","(0.39422566223564481, 0.019072206349674412)","(0.35957227733606822, 0.019657576278877445)","(0.4319981196761804, 0.018434067517222822)","(0.42808073348953229, 0.02883839730425139)","(0.40896276089160155, 0.033713802211274756)","(0.42623851508120653, 0.022466226644489475)","(0.47682282718885532, 0.02915698744970836)","(0.49635069654754743, 0.034691889191311796)","(0.38598356568531689, 0.01801123783368561)","(0.43981983747602793, 0.013729720758934907)","(0.40607545042584492, 0.016525277970878695)","(0.37982472951983504, 0.018925497599552879)","(0.4031386760828477, 0.020186809456596708)","(0.3836732193342125, 0.045299452117538823)","(0.34502081493121717, 0.015581776206479469)"
189,"(0.39353618760884274, 0.040526884832976576)","(0.3617486623584189, 0.017155493595772241)","(0.26262049357159717, 0.028912513933904781)","(0.00088786393773597006, 0.081020238328471994)","(0.30769561290675745, 0.047533091327295461)","(0.42345048949901581, 0.035348312223075856)","(0.43761799014249592, 0.031624876750338496)","(0.32306044233891335, 0.052426082458069734)","(0.34441756552098879, 0.026296873689507942)","(0.39518197216233608, 0.01951878243557649)","(0.36027913767373693, 0.020603002541795191)","(0.4345634423152186, 0.019251323987742753)","(0.43511897389635823, 0.029926785930939014)","(0.40054481652621726, 0.03684092355776885)","(0.43881220177232433, 0.022153383813136206)","(0.47443996759912299, 0.023712134150260623)","(0.49629808855552937, 0.035400158066739809)","(0.37488803835080697, 0.028655099072596675)","(0.43883553533036468, 0.017616764974298496)","(0.40722984510162685, 0.020496877195630567)","(0.45207389720362323, 0.03354459599312163)","(0.43256654503019293, 0.016571591979439481)","(0.45655584227586005, 0.024974996384936679)","(0.34774617481343922, 0.015722756206541833)"
190,"(0.395170714940421, 0.033400015968954026)","(0.36867094237954429, 0.013618126814399422)","(0.27876068516031782, 0.027704537401924963)","(-0.045705800851687059, 0.10337151452859154)","(0.38638587929377605, 0.09332108446639388)","(0.33136454623443518, 0.016596330669830427)","(0.32143412281187522, 0.019863009057940997)","(0.32049047139652709, 0.020758854698833276)","(0.38322918236660319, 0.0088369393932174415)","(0.40261572345353985, 0.012400133132733131)","(0.41253534152052607, 0.023533024189226408)","(0.42797758065105129, 0.032451400312913783)","(0.45805385186957687, 0.033715182060739111)","(0.40497106574505715, 0.03294799718797331)","(0.45858209368450481, 0.03491350470258487)","(0.51056521843245861, 0.023384187140415114)","(0.41605251206358229, 0.027693634620407637)","(0.43036266878633822, 0.045401801532209241)","(0.39980015043380923, 0.022640476851901063)","(0.39182354292227906, 0.035753251537790728)","(0.43609363373385746, 0.034251651574567069)","(0.48754684596731018, 0.039572114548575531)","(0.44206581148370006, 0.025193093105852851)","(0.43783104525314198, 0.017643776211445004)"
191,"(0.37698626880698061, 0.023111939399277047)","(0.37073214352950001, 0.013336971897259284)","(0.38526936026935965, 0.017657899962363877)","(0.37316838608148234, 0.090930109413092083)","(0.46037286209235467, 0.049653312666362956)","(0.36893651520248844, 0.013184285085910172)","(0.37376519198863223, 0.014835779389147813)","(0.31440820267405512, 0.016481549987248777)","(0.37932470656103029, 0.012460114267519241)","(0.42623393749661964, 0.016307869988580831)","(0.45598892902010041, 0.025110782317604542)","(0.4018214210253353, 0.03571705951378322)","(0.41640039016514779, 0.038625366501077174)","(0.43272530255320751, 0.032024415461817467)","(0.46233423531355855, 0.036431675084931683)","(0.46752200530921767, 0.027348274140863868)","(0.43497203827178738, 0.030446358370309689)","(0.44927082025856679, 0.029169267620092885)","(0.44203405496806492, 0.025046093721845596)","(0.42514218848741986, 0.045066651098853355)","(0.41609722623519202, 0.024864254867814406)","(0.44627615699598372, 0.03037520158464169)","(0.40174895761862023, 0.019093178550621311)","(0.40976099910766961, 0.018554667303824227)"
192,"(0.3859467674970346, 0.01701536799072581)","(0.3827276101774984, 0.01237577538460766)","(0.39563353603828161, 0.023496829232860797)","(0.36955135174313208, 0.018133892493477605)","(0.33392727712007719, 0.013673260654731253)","(0.38557528484719394, 0.018014508856349962)","(0.37974814494990794, 0.024659851049200605)","(0.3022940296156274, 0.019797532747163581)","(0.41747855067065731, 0.023899073728751975)","(0.39344770828057773, 0.035961747688862018)","(0.42174152309190166, 0.031158460438689528)","(0.39545396287607343, 0.03541881946607596)","(0.41627879052896449, 0.035666495078935712)","(0.47655661469824634, 0.043355506513853906)","(0.47215750812356577, 0.030858227876635495)","(0.50272610093815551, 0.024815083845849868)","(0.47661529752761089, 0.025361105854543247)","(0.48972296702240525, 0.019575000982676422)","(0.41865350337257295, 0.029870710872128083)","(0.43894510722133173, 0.030020806157527623)","(0.45508392421892341, 0.033079239050374666)","(0.47587030547474179, 0.044762809898919273)","(0.49524566105929607, 0.035262296100624251)","(0.42570723305169689, 0.025717259058886707)"
193,"(0.39437645033310914, 0.01562172761268144)","(0.38921281518142137, 0.012673222964884202)","(0.36483349006128613, 0.02596419608196042)","(0.35858866334737627, 0.015490129281145295)","(0.32226888672101051, 0.011496803273748024)","(0.3802214295804488, 0.019372399317426778)","(0.39029408908904295, 0.026417623083607671)","(0.31509271131275313, 0.022128445960502556)","(0.42027220705083979, 0.026491232537746351)","(0.34780666160930113, 0.039559283904515435)","(0.42374959885713093, 0.037620289770382592)","(0.41782121385058457, 0.046244038354233512)","(0.57197393132236363, 0.054071687243013353)","(0.54397818652370844, 0.042317604998067873)","(0.50990401566242649, 0.027666692103782961)","(0.53907540067994075, 0.044975372625821124)","(0.4880791691641081, 0.02207825161651731)","(0.47825996677740845, 0.021193894723488316)","(0.41360279315808668, 0.02323904075182379)","(0.45233589124561707, 0.014180720017057332)","(0.49057446419177059, 0.028620674979599338)","(0.58681194135425352, 0.055152037104369472)","(0.48506154159418952, 0.034713624193998614)","(0.3767283440764988, 0.027776047758393766)"
194,"(0.40245742719236283, 0.033160804914283894)","(0.35510305081498622, 0.017344282924544725)","(0.40485532123590057, 0.020739256658084026)","(0.37044240222269731, 0.020098376770453154)","(0.35888822063751191, 0.013011504758262498)","(0.35748542758060936, 0.011273130772653196)","(0.36831311057183758, 0.01196972704131035)","(0.3333198920993356, 0.01730513567566019)","(0.40814472306695182, 0.020084911848446595)","(0.42234324514587934, 0.023613277281791887)","(0.43160176494038344, 0.036244077437683833)","(0.38439964541674965, 0.051263447762750484)","(0.39858984969467992, 0.044041801477241828)","(0.41524235298171253, 0.03228898381036522)","(0.42969550790660993, 0.035656391751199869)","(0.52882530264988548, 0.030693408934588589)","(0.39569660630098052, 0.026166197330479219)","(0.46382663575476546, 0.043803869874828393)","(0.3345798106075783, 0.027452259410249626)","(0.38074099293457736, 0.036621538651648924)","(0.40932366064477693, 0.036797727799313791)","(0.44896441462740949, 0.041895313354160385)","(0.44560649776156919, 0.025300143682204373)","(0.43502270806172072, 0.018631863348534328)"
195,"(0.36426410227291178, 0.017497824418271399)","(0.356528747567322, 0.0084255865071340939)","(0.40111230714029422, 0.013058135701986467)","(0.39438559322033939, 0.012655722065943511)","(0.35548646671543555, 0.0092855423702223275)","(0.43013172695451862, 0.025845210206844594)","(0.4278936460145682, 0.02153722406145905)","(0.32807849043231763, 0.035033613818638377)","(0.35206248136459273, 0.022305932563865954)","(0.42592966145573868, 0.01814644588016736)","(0.40661937273309146, 0.015310151062801492)","(0.4221884373828273, 0.012320144557020194)","(0.40565341010693456, 0.02294376409866733)","(0.34316689052560118, 0.037787211014941896)","(0.2849010703859875, 0.046427272465472492)","(0.4697961295086332, 0.046208783077195614)","(0.35543574724884724, 0.027757673040933812)","(0.3953108461924128, 0.012148308245632665)","(0.42273849464150237, 0.014869496015138636)","(0.38703775147376457, 0.012123277837896608)","(0.3762163190781076, 0.0092667860378747979)","(0.32790747058566216, 0.030246531948137832)","(0.33905836682281926, 0.042604797665045505)","(0.34731228472789999, 0.01547181196685325)"
196,"(0.3695553629284376, 0.016127278753393849)","(0.36070933227659979, 0.020873115883200833)","(0.3536314632243418, 0.0086323978047187482)","(0.35862192991470515, 0.0077894749041076327)","(0.35033813132646385, 0.0057311517494000146)","(0.39063497015158161, 0.01699801098456543)","(0.36030676461253813, 0.0087956629987509822)","(0.3760925364822133, 0.0072996988533356785)","(0.37827820312169519, 0.0069241028896510183)","(0.42064771248373289, 0.030096118993827567)","(0.40789503370089364, 0.01934471954757758)","(0.45003327161208168, 0.024781359827661428)","(0.36047270010499932, 0.02798313992568538)","(0.24377616621224987, 0.024274662588538613)","(0.38061695417533292, 0.02102368481527327)","(0.37936748500424561, 0.0045331530513318579)","(0.46844014510278181, 0.047402907657488128)","(0.3945733445363851, 0.012669005206613331)","(0.36149526311894076, 0.015126672125521781)","(0.41727668512955285, 0.018260497394269617)","(0.38773284084856829, 0.017742881796261711)","(0.37922237805214309, 0.031674386166801141)","(0.35359071518028506, 0.0084890689469578513)","(0.38589692843571893, 0.027721826186773959)"
197,"(0.3938018294459224, 0.018407514905624908)","(0.34314988744857566, 0.017029405412023087)","(0.32329885576338041, 0.022454986482115587)","(0.37775211792013808, 0.0095157588622984662)","(0.36226586197191907, 0.024562917307507471)","(0.37169811320754698, 0.0070319711873817522)","(0.38988379798362294, 0.059495983518816041)","(0.22894991658417599, 0.057651587130730222)","(0.34891969857529748, 0.024491122043461079)","(0.4087328107916664, 0.030254215278711982)","(0.4426257296677848, 0.01887194068108497)","(0.41517523204038292, 0.013048785151464624)","(0.38442238499100456, 0.020618931760692454)","(0.41144706566872036, 0.030802929215284658)","(0.37918051900078492, 0.02337672528339425)","(0.45201211174057421, 0.038324112502239049)","(0.42035600519112687, 0.05240718581748504)","(0.38180320437353704, 0.024133272224793827)","(0.41351419055423494, 0.016667626319965326)","(0.3551564383089949, 0.029704433668444507)","(0.38951082453897479, 0.0077406223000378209)","(0.36905115034003766, 0.013804839073682441)","(0.37468484072000252, 0.026077116815827493)","(0.40625482584204226, 0.020233528032171998)"
198,"(0.40755990844830847, 0.031473844734211574)","(0.37126779291727696, 0.012537876811364141)","(0.39668176507962527, 0.017744356803212073)","(0.36379635449402886, 0.084772568689273783)","(0.46419213973799128, 0.051169086547897799)","(0.34850659589516653, 0.014236665750032268)","(0.36726128637744432, 0.016102673786387949)","(0.31558223344078817, 0.01454608261998421)","(0.38011286445814557, 0.012357228511517913)","(0.42228934348095826, 0.013395794542917946)","(0.44058575975333797, 0.02688875046594897)","(0.40701252304855523, 0.039613983920225422)","(0.4324525619712199, 0.042913348942387936)","(0.43020435166127591, 0.02392308922835935)","(0.46716607625572121, 0.033292843446094303)","(0.53118188976633096, 0.028051763770930299)","(0.40534242650269264, 0.02478914825501977)","(0.48658278788638015, 0.041396020908234576)","(0.38803296417724731, 0.021819251019040618)","(0.40042330788944491, 0.035587078508161882)","(0.41863126738022338, 0.036229609017547321)","(0.47189978031174801, 0.037806816328012534)","(0.44912686252021994, 0.023250886200057504)","(0.44448213938886472, 0.019615712668452162)"
199,"(0.44580118910834982, 0.038029139541449472)","(0.36232236672121143, 0.019294835762479902)","(0.37375703665506427, 0.026952005103690634)","(0.33669444673652904, 0.024069174395839943)","(0.33879006426398633, 0.0081684581776408499)","(0.36372190794831721, 0.0086310228821606313)","(0.37588456986233082, 0.011288302203378096)","(0.33747347262374811, 0.013954818873432686)","(0.39772261607179443, 0.017911973600917588)","(0.44383040410951147, 0.037644511461795586)","(0.36676461700212099, 0.048405136975973116)","(0.25242455638571104, 0.074828820238527688)","(0.4082579123471014, 0.050944899782974375)","(0.41693416165624347, 0.034226878648148745)","(0.44491003077787777, 0.034560065111719357)","(0.49992308107524558, 0.032656801196751149)","(0.44905924399381725, 0.035765325556095351)","(0.433181464246649, 0.033710647500087079)","(0.35973474779264625, 0.036981506424015625)","(0.38792697545663513, 0.045787671657955872)","(0.4110320778451978, 0.029730658655436497)","(0.42628931803925069, 0.039815422827017145)","(0.42104822461065228, 0.017066377942396158)","(0.44862718452276595, 0.022397015975550306)"
