DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
210,"(0.41640253469168442, 0.017040251594625695)","(0.40237802010906154, 0.023260201616570927)","(0.40722261579677022, 0.019006768149932431)","(0.38802407837043479, 0.020841643496879624)","(0.46320331358390299, 0.021096103907724467)","(0.49843653390901499, 0.023405233539209713)","(0.41553486109502918, 0.039112977292566388)","(0.40444841146529842, 0.049211812682843102)","(0.39576741529832526, 0.039818268226752267)","(0.25054354371869247, 0.042010658580120964)","(0.34949565582277914, 0.022032390364955672)","(0.38663747296565443, 0.033601094386671103)","(0.44855292079895848, 0.01842948075787583)","(0.46184001543964986, 0.015824212470109802)","(0.51689890516796955, 0.017236194113698377)","(0.41194746538857668, 0.016576620923502247)","(0.45528057497040081, 0.020957477200641655)","(0.55911146988516125, 0.030841587594600518)","(0.56459627912816723, 0.019273817490166531)","(0.45855539412175156, 0.027842984482815893)","(0.48946617929103248, 0.026445359056988318)","(0.43668801765717274, 0.025713702926413902)","(0.44619829026210539, 0.022881035971317045)","(0.38632818849669442, 0.027991344867497419)"
211,"(0.42103121752317252, 0.018065034230630266)","(0.40900150651123773, 0.022182360782706464)","(0.40309610464917955, 0.024021680167265497)","(0.43043817274875296, 0.021569169616855094)","(0.41983512233274561, 0.017994284263943217)","(0.52414376688789865, 0.020490720169294804)","(0.39983973382995325, 0.040745807331701175)","(0.46267708536797325, 0.041072226232264392)","(0.40363737544869627, 0.035374547152941929)","(0.22768663741362319, 0.03975326865596078)","(0.36042722374279118, 0.027483845736823675)","(0.32786743988150457, 0.034671068686198431)","(0.38494941709157482, 0.023409720950445929)","(0.45113141203571283, 0.017223128216342181)","(0.47618575023144005, 0.014221962510524133)","(0.49779795010726041, 0.015700874943277342)","(0.46658977971311405, 0.020086953867111075)","(0.49722684885947882, 0.034022474307142704)","(0.57860340805855681, 0.019851155363443684)","(0.43867439613747522, 0.0249014429970911)","(0.49128172039888929, 0.021816679390803922)","(0.43972684553044566, 0.02484480030717361)","(0.48753652171893297, 0.021126858484580784)","(0.34908738635458159, 0.030935089469445783)"
212,"(0.42771145088055695, 0.019868731629780229)","(0.40701039589007743, 0.021599713395057802)","(0.39858393471049564, 0.024097077271128486)","(0.39282891331333797, 0.024811014640799597)","(0.46867371302069627, 0.011604474520052636)","(0.40855376297235946, 0.016650881078183469)","(0.35051245124512465, 0.029600010472297617)","(0.42466301739029094, 0.043579231316866286)","(0.4212793002473123, 0.030990540242947454)","(0.29791995555419448, 0.036599832826961456)","(0.34691117529466836, 0.022487660931615694)","(0.39008667253906881, 0.021331577080521764)","(0.41729923464776919, 0.017077628108365016)","(0.43510992725558928, 0.018889833701695859)","(0.45628508474088936, 0.016875458913528773)","(0.44959820065451067, 0.02316521072059019)","(0.43404134876679457, 0.024291365645450199)","(0.4856674964924303, 0.033900247620727429)","(0.56796741603856027, 0.018041370654732453)","(0.46479290309013932, 0.023558027565205145)","(0.47348534423683869, 0.022023267152861035)","(0.43477874596573729, 0.027990086641318124)","(0.47151930433373901, 0.026881131927331211)","(0.34746219737980816, 0.027277141736890231)"
213,"(0.42309860008943118, 0.01803183286225132)","(0.39239739849172434, 0.02265467433061755)","(0.41452540107870189, 0.017644525729298633)","(0.37434500747985761, 0.021926760901142161)","(0.46107261712507697, 0.022759870753081668)","(0.53442606841728135, 0.033444046422806899)","(0.42107676011069739, 0.040372811405543912)","(0.4447774879452488, 0.040404385271425022)","(0.38085759788494439, 0.041875949288343213)","(0.22447701519519728, 0.035921989342000915)","(0.34971684365831746, 0.021988829441125568)","(0.39155841492801174, 0.033995501264454345)","(0.44231339764662098, 0.017310252940112382)","(0.48617764466848062, 0.012132136158600827)","(0.51021924681406339, 0.017801663620337832)","(0.40665344965541594, 0.016322960140669036)","(0.45534994260186379, 0.018087459479076865)","(0.56147370183343637, 0.03159685469577176)","(0.56774268355534707, 0.021376533384598238)","(0.4556011136437717, 0.028477184855158013)","(0.52239385058682031, 0.027206058503179788)","(0.43561169367896574, 0.025564876831390432)","(0.44876414686554866, 0.023469728075600244)","(0.38115353855744133, 0.0264324451765693)"
214,"(0.41768301212805209, 0.016255098294438025)","(0.41535483943691276, 0.024004981200104011)","(0.41087779774181821, 0.026343746489262951)","(0.44001843057782075, 0.022711965717220756)","(0.41908689085073542, 0.016126181790814108)","(0.42847382233133285, 0.018505793336797402)","(0.40832126622454046, 0.041359073521393085)","(0.47190270760103453, 0.038699656041810061)","(0.41755969798133924, 0.036836789488831144)","(0.25346690608881378, 0.040152565963396628)","(0.3441842267812642, 0.029295832377059291)","(0.32007888893022413, 0.034641375167289212)","(0.3947964812822205, 0.023232908901955812)","(0.45174885457087249, 0.017576456912671665)","(0.47660754596305094, 0.014752393050571057)","(0.49816738876327626, 0.015609490087857596)","(0.46602097106063045, 0.019966150761768196)","(0.5640979440838424, 0.034010150408269373)","(0.55491918916486271, 0.021058447584581284)","(0.4648580802537533, 0.021899972644039801)","(0.51152052646096458, 0.024835512405153214)","(0.4319676105837717, 0.02464995705774467)","(0.47127616165464881, 0.02003969537744538)","(0.35265668316600324, 0.032248656476625871)"
215,"(0.41814555573610263, 0.019243001907704161)","(0.42209301218835826, 0.017892102193835274)","(0.38174678752314561, 0.023185112766167765)","(0.41106658329347656, 0.026094985835632738)","(0.4717283463764223, 0.012277578146992736)","(0.38761571036093878, 0.017562487193001838)","(0.35286590387625177, 0.023188510412512006)","(0.42005247283494773, 0.047204538495774009)","(0.42968122578947932, 0.036023580283328582)","(0.35749729293825822, 0.036144551433329918)","(0.3549670271217189, 0.023599699953809304)","(0.37532290336269519, 0.017646147690819972)","(0.41871525295768219, 0.017486170545875781)","(0.38245478422169649, 0.016957356405490231)","(0.45796104667322046, 0.021540773246106565)","(0.43605639874432356, 0.026959233387391916)","(0.44319971114730755, 0.023145144617816374)","(0.43757253155725628, 0.031940806080710642)","(0.52495521379955334, 0.019957046049003418)","(0.46960200303217475, 0.023368736471898889)","(0.42285640448726564, 0.02039953155183212)","(0.42087706467608776, 0.025688206431893099)","(0.47711744440919007, 0.024524567061061389)","(0.33789431601188918, 0.034675001051041106)"
216,"(0.42406052771536407, 0.018628822787411771)","(0.39358658931338386, 0.022050744074402839)","(0.41516846704749938, 0.01746341381561077)","(0.37325748738449444, 0.023703713209441687)","(0.42188327530449632, 0.02658336270334485)","(0.5345133771939431, 0.033701135757363554)","(0.42292308889123964, 0.039700793782548004)","(0.4559860947171267, 0.039562201594463976)","(0.35407087836918294, 0.040749384477871249)","(0.24903348020904159, 0.036414486180864028)","(0.36478335295419179, 0.024594462756753584)","(0.39316750463147376, 0.028141524798026177)","(0.47167413812507042, 0.016053547062524483)","(0.49029773832653095, 0.010950216589542284)","(0.51014747438939678, 0.018070336957474908)","(0.40981299697803958, 0.016713647030736464)","(0.49659017257522603, 0.019712846724207367)","(0.56465757745966494, 0.032904832282481283)","(0.56600862307438882, 0.022631766173495955)","(0.46466767072901621, 0.029516157507784881)","(0.52444575229271739, 0.025987227596822916)","(0.43719262795286989, 0.02565806331688663)","(0.44927992037556785, 0.02286228707214838)","(0.38167306331762324, 0.026365282139623851)"
217,"(0.42266575487940622, 0.018448913302635445)","(0.39378024162053543, 0.022268770682862017)","(0.41021348296844801, 0.018182107963091703)","(0.37526637459212803, 0.023399817425731086)","(0.42278754362942184, 0.0265164697326771)","(0.53407236357794396, 0.033784968727823571)","(0.42245193221650829, 0.039725324421406721)","(0.44553825916021983, 0.040844597864451847)","(0.36468659287608723, 0.041478626347708922)","(0.24434901526711475, 0.035067037137429223)","(0.36864369737394559, 0.025950786688929833)","(0.39342933019374871, 0.028177612644926978)","(0.47212278399428775, 0.01560930199389539)","(0.4907806123375883, 0.011178417853528057)","(0.50978990771751442, 0.017844249048911034)","(0.40979103916177134, 0.016506612999507606)","(0.4962658806455541, 0.020163829223226178)","(0.56191812967555332, 0.03298130876387062)","(0.56614737830826478, 0.022723029457369492)","(0.46407887666807335, 0.029565517082476941)","(0.51167346837363559, 0.024721006688950956)","(0.46343087923305615, 0.025476424806411643)","(0.45038353051287272, 0.023410118936229535)","(0.38333586195302066, 0.026149352370242962)"
218,"(0.41798843635742933, 0.022280427100283433)","(0.39031280871693341, 0.021617344356288596)","(0.41365531345013212, 0.016956388489855905)","(0.33787184075877497, 0.021538890803341312)","(0.46354540270444694, 0.019808078863316664)","(0.51373888010367441, 0.029191195656750036)","(0.41961124370411818, 0.040586033897457539)","(0.45441260005706174, 0.041410588256899583)","(0.37542386263745781, 0.038870050285359815)","(0.26039920899609537, 0.041454023899131255)","(0.35036606741045134, 0.021888301836019478)","(0.38685585555452412, 0.034650019730144622)","(0.44946873860819736, 0.017439316193428939)","(0.49308598718892499, 0.013475889686180844)","(0.51307828470399297, 0.017640388249911147)","(0.40793194921468984, 0.01417352156825212)","(0.4605627137042056, 0.019522225696073304)","(0.55748408214333911, 0.030975999582283982)","(0.56235457768699237, 0.019051829505825804)","(0.46569099711451939, 0.028300608347838398)","(0.51125562272322178, 0.026949446827507179)","(0.43009019086445327, 0.025867694558450244)","(0.45295092509146689, 0.022672520157292299)","(0.35815937810051274, 0.028447150356954692)"
219,"(0.42477747511085412, 0.018400603991210074)","(0.39650138433690307, 0.022225629265995087)","(0.41123657829339555, 0.018359755248966807)","(0.37526117138065579, 0.023366924694846761)","(0.42494842607180494, 0.024307730646896324)","(0.51950417245236624, 0.031817093357977583)","(0.4404048382206831, 0.041003132833047504)","(0.43328331196646036, 0.045981674839368686)","(0.36485868485257494, 0.040707974243416468)","(0.26091190994524727, 0.033122154049238843)","(0.363797370031823, 0.027454998110273666)","(0.38969505574982288, 0.02829369863683226)","(0.4824281563866531, 0.017089574227689752)","(0.49131991702052691, 0.010811166390441215)","(0.49920388672891514, 0.018621911491119598)","(0.40617155232541446, 0.016645013378283811)","(0.50303625763392634, 0.018770452156360942)","(0.59483552234069503, 0.033605331558677787)","(0.57283504195134094, 0.023780827827067738)","(0.46755719168090237, 0.029460647408378261)","(0.51220557020203483, 0.024521161504286824)","(0.46044772638950293, 0.02692941354892002)","(0.44576935437656973, 0.02496066165106417)","(0.38269520220540532, 0.024454495206292341)"
220,"(0.41719788860519486, 0.018005631606368526)","(0.41491097216149042, 0.017829485377700245)","(0.40626873907463906, 0.019493241235488817)","(0.40508474469791472, 0.028237203921973607)","(0.47050015051071614, 0.011274472644811621)","(0.38462762695855801, 0.014510321334277623)","(0.36800015570698047, 0.030504016414394198)","(0.40021227336657517, 0.045973844996573775)","(0.43695930448895581, 0.031979614449398341)","(0.34843716159918692, 0.033197628112176338)","(0.3606742517479759, 0.020843437371192014)","(0.4063195226746471, 0.019292510511376305)","(0.41935728044964671, 0.015473435894173019)","(0.43896968312351137, 0.022244803808128797)","(0.46847743222968358, 0.016424456573289503)","(0.43448049188744869, 0.023627468765842485)","(0.43466001929618669, 0.024429683704158617)","(0.49296714932230029, 0.034754635128146874)","(0.53018946052748051, 0.020584053773761078)","(0.48905791762101564, 0.02772742234906183)","(0.44020581401318104, 0.022474539954312048)","(0.43205306014548323, 0.028863242332717622)","(0.45160736133311136, 0.027856335200028455)","(0.35338837285348901, 0.032776994172067545)"
221,"(0.42574292268674824, 0.018673358823135585)","(0.39590922750838375, 0.022430100409091689)","(0.41523340622236793, 0.017483502350271761)","(0.33094702726635311, 0.022897682263606053)","(0.48779310108587659, 0.031870602919177225)","(0.53002063058546944, 0.034020348439739515)","(0.42640895297360726, 0.041419721037816597)","(0.42751160997190868, 0.044240617892912899)","(0.36145246347704979, 0.040411244733711958)","(0.2658660341677348, 0.034284867765951431)","(0.33896782863253777, 0.023608276976594143)","(0.39341820526056326, 0.034338951392060314)","(0.47111664453684643, 0.019618620750440602)","(0.48978547162696473, 0.010588108153617383)","(0.5008321008183918, 0.01892704474499627)","(0.40716262200172126, 0.016750221940029897)","(0.46750961831215926, 0.018340201002657805)","(0.59178322697417585, 0.031899794065919508)","(0.57154246580046586, 0.023568534734027525)","(0.46503409704312365, 0.028772214150131242)","(0.52523196249900617, 0.026691390529676423)","(0.43688024645706569, 0.026186317167516324)","(0.44363095354582682, 0.024662724836087113)","(0.38027585011051218, 0.026734520997187778)"
222,"(0.42417933392068613, 0.018579479090983276)","(0.39630091371110854, 0.022350740455061847)","(0.41509527162075938, 0.017483426769594419)","(0.33094702726635311, 0.022897682263606049)","(0.50726472808747913, 0.03769791092137937)","(0.52962108177133882, 0.034134898158445864)","(0.42097591893754654, 0.039512176160007816)","(0.44107223258169354, 0.041515619710916427)","(0.35778295163911783, 0.041754130130408157)","(0.25777709196923448, 0.035031806384585674)","(0.33939392421506992, 0.02333835131679313)","(0.39430926918201648, 0.034001794753513934)","(0.46612491330715078, 0.019159482731870518)","(0.48885284110489879, 0.011195238087067672)","(0.51040743345167505, 0.018014652348762209)","(0.40993739422504527, 0.016720500393852041)","(0.45583825192984428, 0.017514932974493365)","(0.56463441230420142, 0.03178452672752996)","(0.57197019753309564, 0.023259553384516834)","(0.46391407166402998, 0.02889356319657721)","(0.52542921625178352, 0.026904233570405695)","(0.43900086459872184, 0.025709594228979005)","(0.44905792231870789, 0.023395640072179709)","(0.38019971731983065, 0.026650437654114414)"
223,"(0.40958782982702868, 0.020050160612039944)","(0.41934864869933325, 0.015273499877389213)","(0.43796906573650657, 0.024537492858201754)","(0.38370465274502358, 0.030773654486696972)","(0.49553193630797399, 0.021972009689409364)","(0.38370897484002375, 0.014222608824930068)","(0.38082965111907585, 0.021239161494841258)","(0.3455280259475183, 0.03846349967304822)","(0.41761376577835752, 0.038837961748648862)","(0.40795515806028931, 0.034404207836997602)","(0.36333009176390907, 0.031300054531472998)","(0.37252355969932666, 0.01383365187957509)","(0.40349676133193035, 0.018208012657025548)","(0.37999478735267839, 0.016125776458295982)","(0.43171138719786623, 0.023651869959844012)","(0.46556678727371809, 0.028672279725855312)","(0.44539145300176175, 0.024868758150108469)","(0.44635893225156709, 0.0234252122617781)","(0.51391442009115373, 0.024485424210985124)","(0.49545800646322263, 0.024151185893053054)","(0.41509693346864601, 0.018837194333968868)","(0.41413569296335534, 0.019829894516217635)","(0.50044565638527394, 0.025510696532396002)","(0.37547507895334753, 0.035320283342677915)"
224,"(0.40393285950572289, 0.026271105469725279)","(0.38630251588786063, 0.024664553560859382)","(0.38449286805539462, 0.018047111358954839)","(0.64087302403290092, 0.028947481159526712)","(0.50014957559535245, 0.03018526504520477)","(0.44966378478756019, 0.032557638185101004)","(0.33548064999956406, 0.015727705775533309)","(0.30884981530151695, 0.030326680333397877)","(0.42433047868627483, 0.033659260622106821)","(0.38918103807058069, 0.020835005561830343)","(0.35727820659491605, 0.024869091529303836)","(0.3879659491462627, 0.013914412802350987)","(0.37785931122381416, 0.014285587238893784)","(0.38788883196591634, 0.016835668113130697)","(0.41292238049526625, 0.026999454439469682)","(0.40951237754196479, 0.015882728347664684)","(0.42825766566702889, 0.011364634779158073)","(0.4123861262036862, 0.019804423279170955)","(0.40971152994536242, 0.012130774755508708)","(0.43671838769606253, 0.013678255470327525)","(0.42659410006302906, 0.011731817127421341)","(0.39283499117676735, 0.020350051858075546)","(0.44952828277792234, 0.021031292676417492)","(0.4520085932436137, 0.018371793683190554)"
225,"(0.41661236654254125, 0.016194001830697583)","(0.41319188838783394, 0.024772205440360615)","(0.41182127985314942, 0.026582559354442124)","(0.4295993035600375, 0.021613802721321268)","(0.41715591059016183, 0.017003437590207216)","(0.51128853759342585, 0.018581646089937155)","(0.43389393484683747, 0.042415755547319266)","(0.4630393337054981, 0.04204574372127947)","(0.41508284962343439, 0.037814057947815893)","(0.22972069214229268, 0.039927689455991906)","(0.36423901012308957, 0.031747258475595376)","(0.31996749695283944, 0.034307871971284654)","(0.39465963586742736, 0.023360053374601144)","(0.45164723795881306, 0.017112616855694211)","(0.47603760966613867, 0.014793900489827901)","(0.49764269884538626, 0.015855101061321677)","(0.46615024266320859, 0.020078793060308894)","(0.56425878177594913, 0.033828482021630232)","(0.55604986298395653, 0.021439322759251929)","(0.46458302444124688, 0.021629780012080633)","(0.51063078297349562, 0.0246629152858771)","(0.43481386276823375, 0.025084912729299826)","(0.47142453063633338, 0.020083001379569122)","(0.34974840660494172, 0.032369470390282117)"
226,"(0.41501552532284042, 0.01664047685844602)","(0.42085035044427144, 0.014946004632686607)","(0.42373382691316314, 0.024308181565658667)","(0.43016454791295855, 0.028402398460611419)","(0.45215646041707519, 0.017657241899926655)","(0.38623531530863714, 0.016911878100621894)","(0.34613412063254145, 0.021832584298565952)","(0.46234616267896311, 0.046935366121481664)","(0.43750210892761793, 0.039663439556944798)","(0.34334204145403552, 0.037686418288006937)","(0.3680978852306383, 0.021633823294435608)","(0.34165548509580262, 0.024803517332622191)","(0.39234397697262746, 0.026164357333136153)","(0.3800983077108861, 0.019640235864836986)","(0.45693577907918487, 0.016897963044997823)","(0.4601272892452889, 0.02448263293784211)","(0.4559116721410596, 0.023495837749539603)","(0.49154243524144253, 0.027124252862303192)","(0.54742405236121772, 0.020794352300453508)","(0.45223400466070462, 0.022146329372241178)","(0.43235163763311379, 0.019284797043930366)","(0.42957317556995278, 0.022025908219658909)","(0.49187541409850866, 0.023422405095127559)","(0.32752344904981723, 0.032250760962444357)"
227,"(0.41700450530198774, 0.017726948306170946)","(0.40783000492550908, 0.022003121150312173)","(0.40594023081856645, 0.023434533621387227)","(0.4182524271466721, 0.016689051031166868)","(0.44096920090597658, 0.01296130967275083)","(0.53163946066061607, 0.02013261928536577)","(0.3962406937596627, 0.041327086258118581)","(0.45703351971743461, 0.041355874261445102)","(0.40202011937788434, 0.036153775341709903)","(0.22436849621375191, 0.038973974577905905)","(0.35813509243934993, 0.028292650965822615)","(0.33462783693217346, 0.038307295930137264)","(0.39232222218970919, 0.023589570492974492)","(0.45010773214408761, 0.01743096179475042)","(0.47700225791573564, 0.014557280494528676)","(0.49412384619402322, 0.015862390057236928)","(0.46174565355802805, 0.022417285955216564)","(0.49441726598703234, 0.033919378625734548)","(0.57609756002733226, 0.019653927087292557)","(0.43954210734789972, 0.024900234095357684)","(0.50108678770900494, 0.024674527166412649)","(0.43148280669314631, 0.025181680579157269)","(0.46841019224818714, 0.022750100398254456)","(0.36091331690186701, 0.029322245236417303)"
228,"(0.42203571290806752, 0.017994208152656361)","(0.3996851864570416, 0.021382605764876855)","(0.4063765205167375, 0.020821347696266167)","(0.38776163313518652, 0.02207911479618585)","(0.46662673993868448, 0.021145257623423088)","(0.49927977578987925, 0.023201725439732444)","(0.41477988907276631, 0.040655610375832499)","(0.42412788381972022, 0.046536289633228534)","(0.3982808253629877, 0.039020957838182144)","(0.23559165629316756, 0.037455042099920892)","(0.36427143578499582, 0.026728999864996869)","(0.35659198208656684, 0.035111209055113224)","(0.43333342302889377, 0.02022283843709248)","(0.46024447842696947, 0.014813881611398036)","(0.51061021421096464, 0.017608002234011891)","(0.42088318536586927, 0.017817202399131142)","(0.4516652433388969, 0.019585213082342116)","(0.54432835387989575, 0.029126130971971406)","(0.57100678123228932, 0.020578909643907291)","(0.46599172262786714, 0.028679660333203575)","(0.48684253140383799, 0.025379849274482311)","(0.428927353860869, 0.025867305517669803)","(0.4575420918592496, 0.025516930132928044)","(0.35729090925550727, 0.028385498994620562)"
229,"(0.41194321011748841, 0.023212021676572672)","(0.43179807144299431, 0.02085827267471416)","(0.40175060220815278, 0.031390802688485618)","(0.36493246094820486, 0.032758541184319236)","(0.47226393710345921, 0.027837335019934049)","(0.42549114785547537, 0.018322425168867423)","(0.38643610565627656, 0.025464401847370068)","(0.49021076850360945, 0.043822010842679934)","(0.48293998841317748, 0.03749013898374156)","(0.34225613007592642, 0.042506872188343897)","(0.32561897333694945, 0.032822278940704747)","(0.34174555312521121, 0.024865185327589381)","(0.33315021938727002, 0.02620740277960338)","(0.40123591823220378, 0.015550904075829732)","(0.46610457232796088, 0.01632101775165986)","(0.45863688114873247, 0.021329441191503418)","(0.44934472710197748, 0.02729704733241322)","(0.56030974942005585, 0.021341761408007042)","(0.5502578478741017, 0.027869258537261542)","(0.45540923015340284, 0.022078080668619306)","(0.45368082784088076, 0.021371736721350128)","(0.41516920966998205, 0.019133703238715258)","(0.4781848095127933, 0.02384446549064748)","(0.38528350710673465, 0.032580478907043832)"
230,"(0.37138625988572599, 0.020359433971571375)","(0.41131520557378498, 0.023413925685441362)","(0.37458240544270055, 0.021186312519719024)","(0.61966875638246033, 0.061093974408586917)","(0.6450827029416254, 0.042375267700175592)","(0.52503398130941958, 0.02378495140407785)","(0.37180259359864537, 0.022374671358959253)","(0.39814976399431595, 0.037506826662385667)","(0.42144985267779767, 0.046843451433403072)","(0.41914841689801019, 0.041803588326045318)","(0.30287493146016936, 0.032250642710440869)","(0.36631298378366023, 0.026198058358843715)","(0.34265877316412807, 0.017132294757145082)","(0.42046672685876368, 0.015814607571079883)","(0.44457279932133181, 0.016904631254016571)","(0.46077391802976192, 0.029307841549060059)","(0.35677071141754191, 0.023197524864543278)","(0.44457783451393407, 0.028887026817548327)","(0.47004464540943652, 0.023011186994356437)","(0.44985907237769512, 0.018294423937305022)","(0.43838008699582814, 0.01706420171976392)","(0.43052318431035758, 0.021485613195487779)","(0.4146644373474625, 0.024584013739263031)","(0.41860743954229152, 0.019231544378536115)"
231,"(0.36504896973700257, 0.017954725818079071)","(0.42622640852799049, 0.021822565478307895)","(0.40788288792467364, 0.023907323827231975)","(0.38504552213897003, 0.036260336108492587)","(0.63731168586631537, 0.035095971596581142)","(0.50253788185095283, 0.023733653664280947)","(0.42512784220828675, 0.02458216877977612)","(0.42154722470508882, 0.040082557818053859)","(0.42400725159213742, 0.038964179277414662)","(0.3860564630565988, 0.042552274823641989)","(0.33412341965438852, 0.034268885323118899)","(0.36558096960250225, 0.021983981315473109)","(0.34447608422440829, 0.01865409978569162)","(0.42771619704092106, 0.014516430670320386)","(0.44966130730271925, 0.016527791806847394)","(0.46432282527085172, 0.021491679136478231)","(0.4150453419215287, 0.020534596362806547)","(0.48370502614502842, 0.029022488206367696)","(0.48833438204672169, 0.029822422344780629)","(0.47342754647412738, 0.022024183078005997)","(0.45526534747348218, 0.020620995656422187)","(0.44529834145024982, 0.021431061216093512)","(0.42690521294576556, 0.02650741276500224)","(0.40175634464881288, 0.023958856546937624)"
232,"(0.41086583172760688, 0.019806981884687713)","(0.42027005688509683, 0.015134128867919469)","(0.44236655845018841, 0.02275826794307528)","(0.40468612599447956, 0.027929474870872502)","(0.48272354292430125, 0.019559656630836194)","(0.3844628192991168, 0.01398552265702754)","(0.38146401692555126, 0.020620158548689951)","(0.32911933387618425, 0.031528761621567043)","(0.4512321074843228, 0.036868034392471716)","(0.40788304404050524, 0.034647668033172187)","(0.36716887218287819, 0.027885093544440298)","(0.37904167710111519, 0.015065868353628595)","(0.400668031387587, 0.017717835405806716)","(0.37624505007802339, 0.016892115451091975)","(0.44662958167456268, 0.019793215384266465)","(0.44323448622883105, 0.025176959207076906)","(0.45372170149111135, 0.024724531528401861)","(0.4386466566233499, 0.021500151990293835)","(0.53389824679410336, 0.023684491379020237)","(0.47620510307514502, 0.021601701547157747)","(0.43259086713536882, 0.023936394580808696)","(0.3975273501788098, 0.020397459067338166)","(0.49383419310807192, 0.025024146109024772)","(0.38768034876259017, 0.036178960112455555)"
233,"(0.42477747511085412, 0.018400603991210074)","(0.39650138433690307, 0.022225629265995087)","(0.41123657829339555, 0.018359755248966807)","(0.37526117138065579, 0.023366924694846761)","(0.42494842607180494, 0.024307730646896324)","(0.51950417245236624, 0.031817093357977583)","(0.44040483822068294, 0.041003132833047559)","(0.4332833119664603, 0.0459816748393687)","(0.364858684852575, 0.040707974243416462)","(0.26091190994524727, 0.033122154049238871)","(0.36379737003182294, 0.027454998110273694)","(0.38969505574982288, 0.02829369863683226)","(0.4824281563866531, 0.017089574227689752)","(0.49131991702052691, 0.010811166390441215)","(0.49920388672891514, 0.018621911491119598)","(0.40617155232541446, 0.016645013378283776)","(0.50303625763392634, 0.018770452156360942)","(0.59483552234069503, 0.033605331558677787)","(0.57283504195134094, 0.023780827827067738)","(0.46755719168090237, 0.029460647408378261)","(0.51220557020203483, 0.024521161504286824)","(0.46044772638950299, 0.026929413548919992)","(0.44576935437656973, 0.02496066165106417)","(0.38269520220540532, 0.024454495206292341)"
234,"(0.42477747511085423, 0.018400603991210046)","(0.39650138433690302, 0.022225629265995129)","(0.4112365782933956, 0.01835975524896678)","(0.37526117138065596, 0.023366924694846691)","(0.42494842607180494, 0.024307730646896286)","(0.51950417245236624, 0.031817093357977583)","(0.44040483822068299, 0.041003132833047538)","(0.4332833119664603, 0.0459816748393687)","(0.36485868485257511, 0.040707974243416441)","(0.26091190994524727, 0.033122154049238878)","(0.36379737003182283, 0.027454998110273691)","(0.38969505574982294, 0.028293698636832201)","(0.48242815638665304, 0.017089574227689835)","(0.4913199170205268, 0.010811166390441346)","(0.49920388672891525, 0.018621911491119515)","(0.40617155232541446, 0.016645013378283717)","(0.50303625763392612, 0.018770452156361125)","(0.59483552234069503, 0.033605331558677787)","(0.57283504195134072, 0.023780827827067821)","(0.46755719168090226, 0.029460647408378306)","(0.51220557020203472, 0.024521161504286855)","(0.46044772638950315, 0.026929413548919943)","(0.44576935437656967, 0.02496066165106417)","(0.38269520220540537, 0.024454495206292344)"
235,"(0.42418411415974444, 0.018545588681991902)","(0.39304125565200598, 0.022739081538785167)","(0.41371957610031168, 0.017667961322198493)","(0.33133521044490361, 0.022946074440802523)","(0.50734030725015322, 0.037769468381778117)","(0.53411658493970382, 0.033717741822498544)","(0.42222770052427422, 0.039817679067527097)","(0.44486337486606459, 0.04069982804061114)","(0.36126223037752686, 0.041051705669405456)","(0.25064441547455885, 0.036444563062970205)","(0.34824976365429239, 0.022379922269533281)","(0.40045366531872456, 0.03446898340361855)","(0.4598190802415546, 0.017525133287631365)","(0.4918268641455934, 0.011429701305861642)","(0.50962630375623397, 0.017887171021189634)","(0.41034094345785932, 0.016631847741545008)","(0.4551238895595115, 0.018050759059166942)","(0.56093575380808403, 0.031803893800236425)","(0.56754644312780067, 0.022125834643668213)","(0.46220895298542902, 0.02918983940351056)","(0.52227921779888864, 0.027383046478423489)","(0.44017662175024563, 0.026381261331246981)","(0.44963531858457545, 0.023423270718206473)","(0.37903747986777914, 0.02657380448389288)"
236,"(0.42477747511085401, 0.018400603991210105)","(0.39650138433690296, 0.022225629265995153)","(0.41123657829339538, 0.018359755248966922)","(0.37526117138065573, 0.023366924694846754)","(0.42494842607180494, 0.024307730646896324)","(0.51950417245236635, 0.03181709335797752)","(0.44040483822068294, 0.041003132833047559)","(0.43328331196646036, 0.045981674839368686)","(0.364858684852575, 0.040707974243416462)","(0.26091190994524721, 0.033122154049238871)","(0.36379737003182294, 0.027454998110273691)","(0.38969505574982299, 0.028293698636832208)","(0.48242815638665304, 0.017089574227689794)","(0.4913199170205268, 0.010811166390441348)","(0.49920388672891514, 0.018621911491119598)","(0.40617155232541458, 0.016645013378283779)","(0.50303625763392623, 0.018770452156361021)","(0.59483552234069503, 0.033605331558677787)","(0.57283504195134094, 0.02378082782706769)","(0.46755719168090237, 0.029460647408378261)","(0.51220557020203472, 0.02452116150428689)","(0.46044772638950321, 0.026929413548919891)","(0.44576935437656973, 0.02496066165106417)","(0.38269520220540532, 0.024454495206292337)"
