DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
101,"(0.53939969909404484, 0.0611916774841329)","(0.63933118076366224, 0.048259067140554106)","(0.69715461554756741, 0.055694033261816739)","(0.74860095743544952, 0.037626630066889974)","(0.74471249010337548, 0.035991659492770112)","(0.63553956605860873, 0.029635413357024049)","(0.56454612701718354, 0.033454859604786537)","(0.59001913702888176, 0.04254283662956853)","(0.56352090539619071, 0.021785405276887198)","(0.62407229369326012, 0.029076600381401255)","(0.59111191039640232, 0.021582195574886033)","(0.58004665949337209, 0.026968871151138493)","(0.62673184726589359, 0.024004349979477622)","(0.54923747303355863, 0.029896533939006927)","(0.49967778695446424, 0.046377122212334435)","(0.51919135578349851, 0.038906558506129563)","(0.49400022686097, 0.044837100848021873)","(0.58502210180721759, 0.019598391888562793)","(0.61008163102059776, 0.033840587723162993)","(0.59526027019566363, 0.031513211550972524)","(0.61464975479351369, 0.034003269019052922)","(0.55423393846199498, 0.04218444352435699)","(0.52398858169428519, 0.030871352967648133)","(0.56879628498915957, 0.071420866959120186)"
102,"(0.62981271571105502, 0.061729607703704378)","(0.54021384173587894, 0.060149080824763557)","(0.69906183035078528, 0.038566376676560044)","(0.77030341091312948, 0.03676704278990893)","(0.79326578371897516, 0.038777634317620595)","(0.60242805986355275, 0.036472288420517016)","(0.56092647077138136, 0.040101451917480976)","(0.63419502693934648, 0.05053163108465486)","(0.55220740476158003, 0.025249393564760001)","(0.58220626586853863, 0.028426614596116524)","(0.55059043270138619, 0.025884556347191012)","(0.56218933420813655, 0.021733199214707219)","(0.62751925710281542, 0.020100953281581818)","(0.54023091334580919, 0.021778733472637739)","(0.52643662308057781, 0.037693560315155153)","(0.47963468237299867, 0.038868489116107768)","(0.51246137369284295, 0.029969061629448287)","(0.58082585642210727, 0.02031447247679076)","(0.61917164958148807, 0.028030636789193011)","(0.60056560485932442, 0.033865897262269781)","(0.60336660482954485, 0.036353188758761396)","(0.56890136152937676, 0.039412758037909203)","(0.58051902148003576, 0.037327985630571166)","(0.62704738918564495, 0.068205083719775184)"
103,"(0.63258828534561917, 0.06406433965016356)","(0.52911246871566464, 0.059944057113955757)","(0.71227663917779072, 0.041753940648915439)","(0.75942513059926164, 0.03425876810945068)","(0.78091403511560542, 0.041757365642227311)","(0.62156993062080879, 0.042098218697118987)","(0.56522617529665153, 0.040635253189401727)","(0.65291778998505134, 0.052564157804618705)","(0.57040213891670011, 0.028571154054234455)","(0.55780197958982336, 0.026535721545334488)","(0.54108051875482444, 0.024492964625364193)","(0.5739327591623189, 0.018924544074291616)","(0.62917046161039458, 0.019813541341304457)","(0.55441005763096207, 0.025062553502732891)","(0.51959962960169426, 0.0336710356261129)","(0.45535208419725726, 0.036180443400158524)","(0.52278674476674569, 0.031557281538716647)","(0.56759435453044516, 0.020781415876238215)","(0.63053255228484872, 0.027884195157842118)","(0.60152022191676291, 0.031439337742459425)","(0.59867254606531373, 0.035512225756233855)","(0.56897687872499669, 0.043040391908933336)","(0.54923988205099572, 0.034712695569160602)","(0.5578531750439446, 0.068288524419847077)"
104,"(0.92493880289452091, 0.041838413862603806)","(0.61360567127181342, 0.064454547825957692)","(0.71763021335213362, 0.07514573890914221)","(0.86571983816447085, 0.050080526770131174)","(0.62644349022569878, 0.037572944366567801)","(0.65804639258626851, 0.043305741852350005)","(0.62555557061500566, 0.040322092521670322)","(0.58384226461500199, 0.04231556581481119)","(0.58079053294057936, 0.038461434249874832)","(0.529917681765954, 0.029323871235978155)","(0.6791480036391262, 0.042990972343698058)","(0.66264403967600971, 0.040661265046320991)","(0.51963638094871545, 0.034345083992215919)","(0.50931709887370191, 0.043546624473419261)","(0.56989550604944406, 0.045883726140041402)","(0.67316898350900545, 0.032446004210838091)","(0.69503982529609232, 0.04435002960313103)","(0.56611925645365235, 0.030239314938899305)","(0.51520177983454107, 0.041040560183013157)","(0.65398290825142169, 0.02969259859054205)","(0.57299072216876734, 0.049009846733096156)","(0.71276510743997601, 0.04026599828036749)","(0.58837880125465714, 0.042489579065833095)","(0.62520563669064289, 0.05927275219603409)"
105,"(0.56526135095117069, 0.04758244856380512)","(0.66329349927384651, 0.053117809793915484)","(0.81591211982098444, 0.028217224958564772)","(0.70591025794323581, 0.038374682647980121)","(0.64773425972910159, 0.028959682669728513)","(0.5661855224420318, 0.046387184494998207)","(0.65809993157797619, 0.036200432587000488)","(0.59037288678515243, 0.042746804607923641)","(0.70130461872671757, 0.027459940112606711)","(0.61456305334729622, 0.048646085719001468)","(0.62376004388293671, 0.031910718000000227)","(0.64233572891714052, 0.028211337659654716)","(0.63967538590501538, 0.021811776987965995)","(0.65380516556895552, 0.041162706011942572)","(0.59946374208489528, 0.04657296474676783)","(0.69463779745771148, 0.035963320651292853)","(0.6245601777518518, 0.053287039325567734)","(0.6404668406525803, 0.034280613610805789)","(0.61712686929588956, 0.044906868235694224)","(0.63785911351802371, 0.032882797289577416)","(0.66805868742000485, 0.064025122408024215)","(0.63631440615411183, 0.051166588280904875)","(0.61569797930867065, 0.048451861065124689)","(0.70093464656971349, 0.057185804839023961)"
106,"(0.5887087016721414, 0.085229589320133983)","(0.59212647768373583, 0.058311922935074006)","(0.76146230028803064, 0.037655612598461209)","(0.79313344156311483, 0.035702780979471473)","(0.76593703407792524, 0.036272171805457241)","(0.68588367243639747, 0.034937065860183636)","(0.6241669165256718, 0.037401675722334549)","(0.5773324951354093, 0.051730558740829304)","(0.56400022178538545, 0.030401176190534836)","(0.58938917696620319, 0.029001129270671708)","(0.62337806751190961, 0.029463298838180409)","(0.67426599372227736, 0.026559627367615579)","(0.62409714047320541, 0.027740724644124051)","(0.55363347607817148, 0.033986537749408754)","(0.51528315654252121, 0.029736516680347946)","(0.49480492369490503, 0.046504566978799664)","(0.53579568129239707, 0.037832213288595908)","(0.59458425531507175, 0.022036499392556447)","(0.63991829777149556, 0.036159134255768298)","(0.61420120969383485, 0.04353397120330612)","(0.63373642351679671, 0.038208859308013744)","(0.58123707976150418, 0.04226572838616173)","(0.54202813007907324, 0.036136410313590744)","(0.62580495620295573, 0.083213538056619768)"
107,"(0.57491165629120988, 0.055467676225561174)","(0.76226332930312612, 0.051529059012147625)","(0.72482611346902726, 0.026198458633728904)","(0.75256997078148025, 0.027619638547627005)","(0.67065817771323455, 0.047143810708904589)","(0.64219387520067983, 0.038914804834594557)","(0.47323161325633684, 0.027835942546804271)","(0.81822131458785874, 0.047458773023933414)","(0.6054991838345718, 0.020142772025578584)","(0.50234689506555674, 0.025089019614539992)","(0.51918154746229805, 0.023374718191596193)","(0.48686792891827385, 0.01470410178632724)","(0.49307587665167513, 0.019063837013279555)","(0.505440394975611, 0.020324464707429758)","(0.51002005616735058, 0.021792182264934939)","(0.41797416223273365, 0.036260905766768915)","(0.58481450494395926, 0.030770667554073098)","(0.49930609421073835, 0.015326039789297705)","(0.52737382336069993, 0.015614147394934266)","(0.51046413345609187, 0.026156552955897135)","(0.49457865376917215, 0.024748221103056467)","(0.539733160005896, 0.031855834304320783)","(0.46496343646275201, 0.043983750411494653)","(0.53612680371952504, 0.044799636986855518)"
108,"(0.59695815617731218, 0.06799855016007593)","(0.68872510216207228, 0.068514004578006049)","(0.74155158958647205, 0.035900222278883308)","(0.78749491983503772, 0.028461792057308911)","(0.7311856201901743, 0.036085440755659247)","(0.68593891227462178, 0.029788896930456839)","(0.48376107136791191, 0.046265636982797842)","(0.7899796439278538, 0.038955782235682114)","(0.63239498307778208, 0.032286775309342673)","(0.54892664539027658, 0.031510488382696079)","(0.49931649626961283, 0.031284445550309327)","(0.48670733269024347, 0.022199247217300374)","(0.49805747608164058, 0.024665969817089028)","(0.54626303932760401, 0.025694110982352209)","(0.45649742275005312, 0.024884814112269435)","(0.49617391628883367, 0.03691617227760971)","(0.56278675442710635, 0.030195492166769082)","(0.57201902978822283, 0.023399163576683358)","(0.5183918067479184, 0.019928777745239629)","(0.51552807072669449, 0.029935502463828877)","(0.46794177136938869, 0.029780446069424132)","(0.57206617548114036, 0.047430159295262182)","(0.42422351762129901, 0.054785659373482884)","(0.57898519298544637, 0.080844020185554519)"
109,"(0.43948707887163924, 0.063380470780054279)","(0.64796299408313873, 0.062908707904631905)","(0.73260413224578991, 0.045944395364832552)","(0.75860133694178067, 0.014928040110440965)","(0.69157840625173295, 0.032044473062017895)","(0.59097237424412086, 0.029504816033252803)","(0.57128743035145424, 0.034928588954156785)","(0.73313990359066072, 0.067944217086416889)","(0.64449718151139501, 0.02715679399467253)","(0.57933266822538687, 0.027077964986372029)","(0.53367102852207304, 0.02617849347805723)","(0.49764529452189993, 0.022264449654820363)","(0.51150682432643535, 0.021146231688091592)","(0.47729376837244347, 0.023920728672014824)","(0.54737939025217774, 0.024902390011563528)","(0.6342632408021337, 0.028735688606092488)","(0.58414812459040344, 0.029287790839482138)","(0.50392657404057772, 0.025822296935220649)","(0.55523243362047792, 0.02419103956402022)","(0.50954665210853234, 0.028896394208196008)","(0.58331500456084862, 0.020663703215137524)","(0.61738185991397443, 0.031701948399495708)","(0.58006985628109486, 0.038128064432415128)","(0.50029917277811731, 0.044516255568853462)"
110,"(0.43948707887163924, 0.063380470780054252)","(0.6479629940831384, 0.062908707904631975)","(0.73260413224578991, 0.045944395364832552)","(0.75860133694178067, 0.014928040110440965)","(0.69157840625173295, 0.032044473062017895)","(0.59097237424412086, 0.029504816033252803)","(0.57128743035145391, 0.034928588954156813)","(0.73313990359066072, 0.067944217086416889)","(0.64449718151139501, 0.02715679399467253)","(0.57933266822538687, 0.027077964986372029)","(0.53367102852207304, 0.02617849347805723)","(0.49764529452189993, 0.022264449654820363)","(0.51150682432643535, 0.021146231688091592)","(0.47729376837244347, 0.023920728672014824)","(0.54737939025217774, 0.024902390011563528)","(0.63426324080213348, 0.028735688606092664)","(0.58414812459040344, 0.029287790839482138)","(0.50392657404057772, 0.025822296935220649)","(0.55523243362047803, 0.024191039564020224)","(0.50954665210853234, 0.028896394208196008)","(0.58331500456084895, 0.020663703215137323)","(0.61738185991397432, 0.031701948399495777)","(0.58006985628109475, 0.038128064432415086)","(0.5002991727781172, 0.044516255568853497)"
111,"(0.53389594335313584, 0.072145721203485072)","(0.67025549988608313, 0.063449426880027929)","(0.70450990517463452, 0.040432214767149352)","(0.73010033674880026, 0.024094988701665206)","(0.65591163834844612, 0.035919620899076771)","(0.64561525519494922, 0.036933403870426429)","(0.53115899535525801, 0.030836980043681676)","(0.75308809669314403, 0.047063902055153914)","(0.63398488068721404, 0.023510483537792639)","(0.54632296945678693, 0.022751122524750478)","(0.5241711218525793, 0.024871426700620911)","(0.49391119514431386, 0.020648753056634064)","(0.50445833188205713, 0.023868023649910208)","(0.50592652390137072, 0.021925601129359547)","(0.5296345161454078, 0.022806048892791593)","(0.45392438394632456, 0.033832392340521995)","(0.6047595325085352, 0.027776226821258798)","(0.54009842450537815, 0.023224719121543995)","(0.53715591696434828, 0.018699470183182805)","(0.49782399446021131, 0.028839038934016351)","(0.51579583179614541, 0.026560474530584577)","(0.53127508530961531, 0.031777271961060803)","(0.50632679474201936, 0.044732551261677689)","(0.51697922288299347, 0.047265128863863463)"
112,"(0.51135712590919524, 0.057501079098501814)","(0.66163645924894099, 0.066568458998981422)","(0.69910619468254198, 0.035728168703349168)","(0.73937774303430381, 0.024836339060008695)","(0.67328532454366052, 0.037315768367226013)","(0.60592710276885897, 0.037333196711314978)","(0.52581906204526541, 0.031694507152683578)","(0.77282627902990875, 0.057695960815840573)","(0.59925867109810116, 0.02667028592442611)","(0.5524600335551817, 0.02480115574372618)","(0.53279332029192317, 0.026661574253295729)","(0.53830438575657291, 0.023958022160381828)","(0.51425472722892807, 0.022137561200881561)","(0.49384610093846393, 0.022099868359806464)","(0.51710556808880381, 0.021454162992635362)","(0.48284531843389988, 0.035255119232849012)","(0.6220668973711273, 0.026864267323858607)","(0.5610980830423562, 0.023232270586564904)","(0.58422839981697072, 0.022184004580759732)","(0.49536236923740956, 0.029812611133612034)","(0.51292111642593219, 0.02456133190838394)","(0.53505725259662784, 0.027809177985309637)","(0.51924064893205002, 0.039216934837230183)","(0.50253237247707871, 0.041914537459820121)"
113,"(0.51135712590919546, 0.057501079098501731)","(0.66163645924894099, 0.066568458998981409)","(0.69910619468254187, 0.035728168703349251)","(0.73937774303430359, 0.024836339060008761)","(0.67328532454366052, 0.037315768367226006)","(0.60592710276885908, 0.037333196711314978)","(0.52581906204526541, 0.031694507152683564)","(0.77282627902990875, 0.057695960815840615)","(0.59925867109810105, 0.026670285924426149)","(0.5524600335551817, 0.02480115574372618)","(0.53279332029192328, 0.026661574253295631)","(0.53830438575657291, 0.023958022160381828)","(0.51425472722892807, 0.022137561200881561)","(0.49384610093846382, 0.022099868359806533)","(0.51710556808880381, 0.021454162992635362)","(0.48284531843389994, 0.035255119232849005)","(0.6220668973711273, 0.026864267323858607)","(0.5610980830423562, 0.023232270586564904)","(0.58422839981697072, 0.022184004580759732)","(0.49536236923740956, 0.029812611133612034)","(0.51292111642593219, 0.02456133190838394)","(0.53505725259662784, 0.027809177985309637)","(0.51924064893204991, 0.039216934837230204)","(0.50253237247707871, 0.041914537459820121)"
114,"(0.48758967469903125, 0.056767804770918411)","(0.70744375695803674, 0.063817659452944875)","(0.74947845511782307, 0.047460199696141583)","(0.77088467014853701, 0.016722491645634087)","(0.67870629529695392, 0.032768132411067012)","(0.58975225972096212, 0.030961041610851701)","(0.45796045055526757, 0.031940514921942588)","(0.77507347586339903, 0.064781517492256288)","(0.61789031737057742, 0.024161770629281227)","(0.5520333701242387, 0.022410397089354842)","(0.50627273323802147, 0.023348776782265445)","(0.5242441733604718, 0.022034584552103293)","(0.51539498707212095, 0.020579675848247325)","(0.49578010587035071, 0.021256284391239808)","(0.54135943210572324, 0.024115342014686601)","(0.52996737789907311, 0.052535228637470358)","(0.58926950409009482, 0.049265409355466173)","(0.53308347231125219, 0.02484557309398416)","(0.59475933689256699, 0.024997918866383709)","(0.5154711815500671, 0.035836308632188285)","(0.55670634644146422, 0.021485859031418555)","(0.59554070594387665, 0.034373033998955055)","(0.50040632154132603, 0.042927295605015604)","(0.50003055972177313, 0.042351433106639573)"
115,"(0.51564121799022311, 0.058073175550258399)","(0.65688056774244574, 0.065497553235481995)","(0.70413710609866065, 0.035940272358585608)","(0.73973212783435738, 0.024502824994469395)","(0.67362527632927294, 0.037446525763130935)","(0.608505896819452, 0.036828059045790472)","(0.52675289859607999, 0.031587746459100965)","(0.79302872858477158, 0.059751781342802783)","(0.60050421684024879, 0.026464590912336897)","(0.55525155126445014, 0.025286696504398808)","(0.5306657974536555, 0.026651776543956798)","(0.54006133538061507, 0.024391668390370224)","(0.51373227439168034, 0.022799857924458104)","(0.49303937115388524, 0.02240554320384517)","(0.51913894629473967, 0.02148004156457832)","(0.48018598062182999, 0.034791380955335356)","(0.62197088208768503, 0.027205988348061164)","(0.55982388346378442, 0.023629787441602844)","(0.58400450470321386, 0.022296897509785144)","(0.49602476073524343, 0.02994844981806629)","(0.52067850376721725, 0.02439562047463438)","(0.53350700590057198, 0.028219501402342324)","(0.51914560702483026, 0.039282381288516022)","(0.50544563195804049, 0.042045859279886799)"
116,"(0.54903996970124358, 0.085481357515587719)","(0.55390554834617245, 0.058877850725621024)","(0.82326310066614183, 0.071988163628329632)","(0.76205026415369093, 0.042655078290519899)","(0.72806364311253924, 0.05440684148581991)","(0.58074117595648556, 0.039156733322470903)","(0.496642556453817, 0.035905376771737829)","(0.71552637673429698, 0.073994545500220679)","(0.60526099575070147, 0.02563092007442961)","(0.56406634766141872, 0.024700057204476291)","(0.49035928465547945, 0.024485714596184649)","(0.55715584743580582, 0.022887750975681607)","(0.56984622672120244, 0.024964458673585439)","(0.53710172443226789, 0.029501096476954227)","(0.51174538136081527, 0.021605936661239711)","(0.46599156567026873, 0.043453257864484784)","(0.58189977252370262, 0.037490908540825832)","(0.57473936562819827, 0.021161975449319387)","(0.61992103741159388, 0.028505038834737876)","(0.57694942271354932, 0.035977901232659863)","(0.57749683659860918, 0.025852156072448427)","(0.60835383062086112, 0.029040099838796206)","(0.60147569711064808, 0.036056812318662784)","(0.61654050593954135, 0.047614127454322384)"
117,"(0.58110676836843322, 0.067649632054070041)","(0.52756413144717551, 0.055184263517967312)","(0.72099512635492358, 0.036454360212418845)","(0.7697416146502899, 0.040881792982539501)","(0.73604027331146504, 0.050914047497049503)","(0.61319442867527274, 0.040797675116339423)","(0.46631357025227033, 0.035204130746000012)","(0.66898096712713362, 0.054830950679670434)","(0.59242514214100206, 0.025743501938254094)","(0.53163434900588391, 0.024693674219574444)","(0.51757482588151316, 0.021524982102380068)","(0.55651350895694662, 0.015926077499306055)","(0.5839173415251725, 0.016405513134079397)","(0.58908772935596965, 0.017097240870866299)","(0.62318995878575845, 0.031580334613792484)","(0.5362895680733647, 0.037964194880022319)","(0.51782446302597285, 0.027389267828873208)","(0.5631668148463278, 0.019992779216100685)","(0.64495778851960239, 0.02350725524161662)","(0.61775947836844625, 0.029896126448949321)","(0.61904283823435124, 0.031608914042274949)","(0.57974250810565264, 0.038432396954792093)","(0.56361538266159295, 0.039421393872329819)","(0.55136430648530499, 0.050158147441898331)"
118,"(0.52984179862022951, 0.076961156728222749)","(0.64272503193009589, 0.048121432837503579)","(0.72021068543708522, 0.030616596380135922)","(0.71941653978590636, 0.036755779323032776)","(0.73289475311483743, 0.03802856292811143)","(0.63986396387273237, 0.031320462329135046)","(0.61632320023926468, 0.033795793299149682)","(0.55981119577648208, 0.04417063371647463)","(0.57047583240710198, 0.022770199447180041)","(0.63714859173273708, 0.032071171934019593)","(0.57592553320335893, 0.024804839313147579)","(0.59762218469060868, 0.02770068803417735)","(0.6483007375758254, 0.025021654843906654)","(0.55484728566272112, 0.030805651013351996)","(0.52927104318981122, 0.045714440180448603)","(0.51387447166934141, 0.04263904497118861)","(0.4883317603837532, 0.044245862822668215)","(0.60888878743975916, 0.019380747518305107)","(0.61879745553033416, 0.034849543569049325)","(0.60609408268818099, 0.035191686824700273)","(0.586706151998451, 0.033153525526138053)","(0.60340988973822873, 0.045965848445201796)","(0.57889309132693745, 0.038113412921746977)","(0.61277182485342296, 0.070663286466292455)"
119,"(0.45030814969444999, 0.052573266305812195)","(0.67202558240184462, 0.060531358435361518)","(0.72106604013025588, 0.044452445784731606)","(0.76141594640012855, 0.015273143346388343)","(0.68093556244278119, 0.034813446163182563)","(0.5902654168280852, 0.02869209312113449)","(0.5243051186729375, 0.034745435515217575)","(0.73190825560222583, 0.068864920983387354)","(0.63072739414829637, 0.026113661442363826)","(0.55386053405881708, 0.023892559852238593)","(0.53514891479922633, 0.024330332959465885)","(0.51678831354900645, 0.020543306171614078)","(0.52431778834601572, 0.018828665071972731)","(0.52417060729081288, 0.025251549277811629)","(0.55483572581325169, 0.023747076386393486)","(0.63836974841871696, 0.028293521960375691)","(0.58522683318104129, 0.029140923537178565)","(0.49565515791741643, 0.024879462926144333)","(0.56536058097042963, 0.022770096938267367)","(0.51640554750129508, 0.032123432528524044)","(0.58490217012384893, 0.019594477955059347)","(0.61514774959807872, 0.029121841260375626)","(0.56541369330668345, 0.034378364104525473)","(0.54402856974849989, 0.043211339608468992)"
120,"(0.51588192159153812, 0.051209405578315756)","(0.6790643849350112, 0.050559590403088613)","(0.74314234544818947, 0.058899050835639684)","(0.80515907482518845, 0.035743768738372289)","(0.68326268981055971, 0.042479873034908099)","(0.6777482913330013, 0.028166507547263901)","(0.62241546833752426, 0.037968742976921724)","(0.57866273381732813, 0.03746344190403527)","(0.57032970598995114, 0.028813738600682898)","(0.60662924001314089, 0.033192094854991264)","(0.67056151954164911, 0.028865092274773071)","(0.65488166006697024, 0.037436674771815115)","(0.62444128178860792, 0.030249366096211212)","(0.5939216130624102, 0.038261974066801999)","(0.43759078927164957, 0.033861757348907492)","(0.47594200753537991, 0.042422688408135803)","(0.50791424989286871, 0.058046314010612964)","(0.5707425718554725, 0.019855891688956524)","(0.51154008384820049, 0.02989563538262276)","(0.63423688414724722, 0.030321752958176542)","(0.54119979934532525, 0.036699847572946857)","(0.65040001632830458, 0.038274537941725514)","(0.62134219944586899, 0.036576968295471642)","(0.52423958945635152, 0.091982725693440015)"
121,"(0.51167083785553114, 0.056041484385876805)","(0.66404201057095036, 0.055828887842315177)","(0.75688674149161494, 0.036759435479335335)","(0.80683849298104671, 0.036089986276759405)","(0.67277723550358182, 0.042429704259332242)","(0.67217079493984055, 0.029756418436691131)","(0.67230017827396438, 0.03768714233532016)","(0.57657557230498724, 0.04092383142999699)","(0.55845417632122785, 0.034135830482051016)","(0.61427214333027902, 0.033557036625547154)","(0.64274916123259407, 0.028786354890954359)","(0.65281144214100695, 0.034382696081679154)","(0.62093858394606172, 0.032270358269606052)","(0.5498348333085612, 0.033407631790750895)","(0.51071343300144068, 0.047090280816024448)","(0.49441027221228923, 0.042529671442188416)","(0.50169390203646713, 0.057485089953274324)","(0.56231482477909145, 0.022066942200953562)","(0.53716001493382781, 0.034768131940611451)","(0.64145489557724955, 0.03229358537407518)","(0.54508037049616886, 0.03802381427561622)","(0.65382309004525596, 0.040232081586264526)","(0.62209100406899376, 0.035531086533154989)","(0.52694241366159955, 0.093834635242141473)"
122,"(0.85038379503413541, 0.052795117956800891)","(0.68741089871012007, 0.054629608848675203)","(0.76852066591338597, 0.067821169861252958)","(0.85605976567475484, 0.047161339324673916)","(0.66163443713918635, 0.041087486820756851)","(0.6910524104595942, 0.03078315808085063)","(0.54947178644180461, 0.037341892159029513)","(0.60344337437132178, 0.049710427690359979)","(0.58140796602288436, 0.035270370653418641)","(0.59788072319102781, 0.03457772706664719)","(0.61688242932308823, 0.040042956527278496)","(0.68237211655629415, 0.037488437454640706)","(0.51977459941239201, 0.030178012056107442)","(0.5593161808392586, 0.040723600100407223)","(0.55954014083533676, 0.047327484283221172)","(0.5396885307949808, 0.039016313384407746)","(0.58054162389254205, 0.064058758253049811)","(0.54947884885633624, 0.024825534604548977)","(0.51002453074081533, 0.032475903074882892)","(0.62782591148203115, 0.028596969515008345)","(0.5287895271547135, 0.040149761383897496)","(0.68193103062444782, 0.038776595055263249)","(0.55653673344672483, 0.045029025890034657)","(0.59993787662457665, 0.064685676443309137)"
123,"(0.85891451224749915, 0.052641936755378309)","(0.66207644479534555, 0.054390867099495345)","(0.7666916654844359, 0.049442237032879095)","(0.86956190227414365, 0.046770250411185245)","(0.6563861473618543, 0.0405856504721906)","(0.67367671231873683, 0.036597958289772581)","(0.58766494499887334, 0.042320944087117209)","(0.59516346055071345, 0.047848946542922495)","(0.59420603588424115, 0.04296488640479626)","(0.60471613345971731, 0.034388771987729334)","(0.66336705994838618, 0.038774993209555846)","(0.690434082292393, 0.038211791168639847)","(0.53641740355933143, 0.034787751203788735)","(0.55459537561563954, 0.03942816414039798)","(0.60814674342751085, 0.032994382335914008)","(0.61153947738552827, 0.042048113003921112)","(0.6515234888700393, 0.06461233491233169)","(0.58428319045822208, 0.022822609066504761)","(0.51729166351877365, 0.037778863403159543)","(0.6311012752955919, 0.025496276911606573)","(0.54136413762972202, 0.035151357800098641)","(0.68626529650276313, 0.039808144002811352)","(0.56613539555217973, 0.044516158711776103)","(0.52137681310546691, 0.067204511559193561)"
124,"(0.58774781801923215, 0.069487542318188183)","(0.5256380598935394, 0.056139481260876443)","(0.78512914217046126, 0.035755624879111735)","(0.80096967168639022, 0.041118570234167248)","(0.7708401011875482, 0.052900182026493568)","(0.58956194400483131, 0.043782847714189985)","(0.47365883226823141, 0.033451476650240987)","(0.63180219218844447, 0.064132116247560364)","(0.60198233934955625, 0.026313795948466848)","(0.5299352276865531, 0.025284941081153482)","(0.49171957791781401, 0.023939484279235975)","(0.54486234477969109, 0.016782445537990992)","(0.56066449931819562, 0.016443733675240296)","(0.55153908612924785, 0.026330319307464389)","(0.55537222100865669, 0.027119462722893058)","(0.53134309876731622, 0.041750139435202401)","(0.53362398070382189, 0.029138445085776558)","(0.58356772982687954, 0.020065112674133214)","(0.62472668284070432, 0.024142481344280695)","(0.52944915275784177, 0.026237133978499409)","(0.60121409618929511, 0.029307542232747723)","(0.60769667636340519, 0.036080077254284366)","(0.58653811081556795, 0.03705569190035287)","(0.63297423592705471, 0.057277989425999903)"
125,"(0.57321380826974855, 0.088533296759106081)","(0.5132773159408881, 0.051300156965141619)","(0.76680843694659795, 0.051368283286655818)","(0.7994090310914822, 0.046711471000454162)","(0.75829369094104937, 0.052578940637215472)","(0.57615471878140201, 0.046697458976407043)","(0.49331103825485306, 0.035555425044015529)","(0.63302104742303233, 0.071709542555922934)","(0.6028927548354327, 0.027553998636776256)","(0.54835922001860093, 0.02578202718525768)","(0.46321878963859914, 0.027715718851892661)","(0.56232653728169657, 0.024416397172342116)","(0.58532373654531022, 0.026419975642301353)","(0.53299352491300722, 0.030803242086572511)","(0.52515501347221827, 0.021156105976016384)","(0.4807981949328925, 0.04477342392453651)","(0.58810013737735201, 0.034461597584051554)","(0.5749176972098119, 0.020935511286771159)","(0.62270384538674595, 0.027318173128794039)","(0.55528839423518128, 0.034764831009690834)","(0.56376720069380626, 0.025673856286434694)","(0.6210933285730077, 0.032687442233490072)","(0.59792733336352155, 0.034531078416523711)","(0.61133916448593417, 0.047828386942028116)"
126,"(0.46219373968002858, 0.066415265699679191)","(0.63925620199952715, 0.063410595080162446)","(0.71612397166357589, 0.04461294352135637)","(0.76522290334661125, 0.019449245330970207)","(0.69191149898759718, 0.034224658356766205)","(0.62595455162479519, 0.034519520237279937)","(0.48766007269532513, 0.035803397818542235)","(0.75495404308383196, 0.053690986307933446)","(0.63942615416692128, 0.025851148715040132)","(0.55736626787992427, 0.02478522693697964)","(0.51538570522729854, 0.025507386271715702)","(0.49212114147929215, 0.021644682184912251)","(0.49370037318051896, 0.024254497700240286)","(0.50673342540516364, 0.021845970881914686)","(0.54711579480422867, 0.024111705213353134)","(0.58687891763432243, 0.032342302333265738)","(0.59670380057944128, 0.030011920188803443)","(0.50858988278025552, 0.027254776804159962)","(0.56456010109530352, 0.02470034358752677)","(0.49506704395417972, 0.02948650322061035)","(0.55488866883295129, 0.022662194302324048)","(0.5788379266961593, 0.031592989017429775)","(0.54464724707903367, 0.035610186700087108)","(0.46979003733428226, 0.044557428046663142)"
127,"(0.47123556420063617, 0.066673812913919106)","(0.67059060665877845, 0.066223872451116994)","(0.69682676570943403, 0.043151330253877317)","(0.75324969729691504, 0.019281136578014679)","(0.67780812725158679, 0.032076173251391345)","(0.61621663738702681, 0.036271677240039032)","(0.543871306909957, 0.031021256373024546)","(0.79612247734328823, 0.06375454236021233)","(0.65499300598016319, 0.024223353833171972)","(0.58245605080506868, 0.021794194831093495)","(0.5233604479613001, 0.02941381608815153)","(0.48702076135937905, 0.022641844318668815)","(0.49249848126719903, 0.024165072192167677)","(0.46355522078315486, 0.023926928958760356)","(0.49541269846082508, 0.017914199309962735)","(0.48197568147342884, 0.033712753147543177)","(0.59962527314605552, 0.0284272412011033)","(0.51098212136752386, 0.024807004955662564)","(0.53766495777925405, 0.017018891712999275)","(0.47638316231140987, 0.026550271407561641)","(0.52746180596957837, 0.024723889824049848)","(0.56636063299273587, 0.033828085429411778)","(0.49230086050733163, 0.044499432211317747)","(0.49915639699637804, 0.04865615261389105)"
