DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
206,"(0.86275288742226197, 0.043115513080475218)","(0.91977424367059735, 0.032293043346871927)","(0.86525122626084749, 0.029911339304730535)","(1.0348926085415422, 0.022976283592138259)","(0.9552632267175778, 0.026067692049860498)","(0.91059022259020794, 0.097047362836029341)","(0.95296243023002591, 0.13205216545240483)","(0.92812944375921724, 0.076462801809063424)","(0.77004584831331746, 0.024345240222927063)","(0.78957859400894403, 0.029272657643651775)","(0.76358156910468589, 0.027667659340335556)","(0.69949679376738672, 0.031695355123846754)","(0.75070415434256554, 0.032832946058139433)","(0.8434003245459023, 0.029684069797210229)","(0.7746517679473427, 0.031055190780467271)","(0.77934332367816861, 0.036078066016889183)","(0.83096785038545151, 0.039237170120031549)","(0.79925824489330177, 0.042704520111834482)","(0.80348116148310844, 0.033721202693864319)","(0.74173255728823506, 0.036280171881335262)","(0.85467356146984097, 0.028717177486966422)","(0.76346706782971641, 0.065860926051857144)","(0.67291261066450192, 0.053430567864195734)","(0.85303809933475694, 0.031487188152710663)"
207,"(0.85820376909652141, 0.034000740366630186)","(0.88754155641495369, 0.020331528861303808)","(0.90563954238527389, 0.032939023096483111)","(0.74575646014726171, 0.043286570749889917)","(0.91339585781032273, 0.063043625142411366)","(1.0683208788300755, 0.095057936979273561)","(1.0261383872613008, 0.11290940860871648)","(0.79256250861263811, 0.086111872345098303)","(0.81303300947154811, 0.027156957527923554)","(0.77555730565855874, 0.036290516047192183)","(0.75957875745214887, 0.024439281720651674)","(0.67832223183484841, 0.031685609047197853)","(0.77941516982476322, 0.031147612238267446)","(0.86296612977974796, 0.026918269977576917)","(0.74128752644634099, 0.027462266430782679)","(0.87398672829956936, 0.025735370297785949)","(0.76826975973374034, 0.032001517691566166)","(0.83019742617590497, 0.022894114614285838)","(0.85651164801606172, 0.03146684042473763)","(0.8456922936303285, 0.038739491500194685)","(0.76728485147847902, 0.032464513079223184)","(0.80383835044201224, 0.051211167444241666)","(0.76639275109043248, 0.049702934950819927)","(0.91454167642238371, 0.040321019910804633)"
208,"(0.83376157097591497, 0.026845581657622443)","(0.81238625838700729, 0.021694025217563383)","(0.85367502759720393, 0.029729066454745573)","(0.79128685191460513, 0.043933296980166785)","(0.81899949741527811, 0.041369659417158922)","(0.83134959374790152, 0.078086893216640321)","(0.83508702177224281, 0.12753069023747296)","(0.75101490462448095, 0.053371479497573301)","(0.79249291476341688, 0.033282528969156462)","(0.68343385893864195, 0.029160302440123773)","(0.78699925121677272, 0.024736061954661798)","(0.73846677777800807, 0.02315289188582613)","(0.65614324232999788, 0.029984011669192161)","(0.77099200976768423, 0.037698669770173457)","(0.7613487570241656, 0.034086701478658388)","(0.78211579703996958, 0.047023791700910131)","(0.69646081247435365, 0.058071174377954032)","(0.82072755843046286, 0.034613007839009315)","(0.79817625258022218, 0.027009606083468661)","(0.80160898487194054, 0.039429611987324503)","(0.78234630079888867, 0.03814476133729712)","(0.70547175667287421, 0.047032440149333006)","(0.78298858515882441, 0.037070449202863502)","(0.726063978394487, 0.044627091238604893)"
209,"(0.84335837411459758, 0.02701057065359215)","(0.82250714669836644, 0.020851669157113836)","(0.854325, 0.028786664550118603)","(0.78858430137878632, 0.044581526092751469)","(0.86038277981974287, 0.045317759438413527)","(0.83186729426867401, 0.092937470115848325)","(0.74255936953074053, 0.13362290581005934)","(0.74821534233936093, 0.060868084048419049)","(0.80238760563174938, 0.029536593632030976)","(0.68496916044307887, 0.028454386351907782)","(0.77404604395867804, 0.025556511489667942)","(0.73537177377287621, 0.020496236663420736)","(0.66011150274520403, 0.027980491007813808)","(0.75817302179423551, 0.035056729295407152)","(0.75069317154239046, 0.031529856730953126)","(0.75551791369541199, 0.048958458965810879)","(0.7175474250304601, 0.043729961079462296)","(0.81238621777599196, 0.028861523005198113)","(0.80194340845159573, 0.033301568694596863)","(0.7983194536207614, 0.042066434802383729)","(0.80033940192844766, 0.039822114211493592)","(0.67402857793506454, 0.047549804771803983)","(0.78539361731675505, 0.036306245456674359)","(0.73188679245283061, 0.044592072704396267)"
210,"(0.82814488837256306, 0.029234094202523948)","(0.82858326829706241, 0.020516950776732761)","(0.85543792455557122, 0.027775467654505569)","(0.88527667984189773, 0.058617458677194985)","(0.83547336845185771, 0.041626383940461656)","(0.91956895954157891, 0.081766289205272139)","(0.81954402740117016, 0.13676854960648269)","(0.73321457922322131, 0.057899898507026641)","(0.80301538277266371, 0.030114565271312257)","(0.68557926980241879, 0.026489610594592362)","(0.775543248722389, 0.020909057417538877)","(0.7438986243057536, 0.025939402635695493)","(0.6665280780531071, 0.033630723249723438)","(0.76032431187065341, 0.036879680556622864)","(0.73822815942103737, 0.032138926529792902)","(0.67893856669319941, 0.02435805773611072)","(0.72169825925867681, 0.036895109196485615)","(0.83867957191178588, 0.040150334433172084)","(0.80183542478692515, 0.030235837316605924)","(0.79037588352620058, 0.036446012375966924)","(0.77379995552449332, 0.034497215077516047)","(0.71375631189870192, 0.044793553730705447)","(0.78380045365998374, 0.033895068045081481)","(0.75377877750717748, 0.049043787684910474)"
211,"(0.9080196668862327, 0.052626246937461922)","(0.79194683461959214, 0.029221814287138687)","(0.95097653586373732, 0.033017927494930821)","(0.8118016528925619, 0.046527248076962548)","(0.85536843055806355, 0.041612803764929866)","(0.93293387404185457, 0.067423407943644917)","(0.63840234772160065, 0.14430047416040234)","(0.77702538878919969, 0.071720369463858014)","(0.78931562547102663, 0.030787274374606259)","(0.72465100999909093, 0.033185598352178831)","(0.75688644966344809, 0.01922913211508662)","(0.78829578951999579, 0.039278281386166763)","(0.83324712198842343, 0.025350307531137293)","(0.81405532463451336, 0.029611756102095453)","(0.74715396582478577, 0.031103701979512274)","(0.80175262375639311, 0.02592046176512575)","(0.64188261872832897, 0.034141278782774932)","(0.22396571744178922, 0.23301159692030537)","(0.43796332990340608, 0.058254683937382708)","(0.72613087395696108, 0.075644995623390041)","(0.77909433418279495, 0.039414991420334965)","(0.87769955651393605, 0.042262064603671996)","(0.76149047219732247, 0.03474824549914797)","(0.6747993456009842, 0.065512354709726689)"
212,"(0.83204226392788527, 0.045211708545087374)","(0.91073040707530806, 0.029943889886830527)","(0.87899849229609417, 0.03074123914766078)","(1.0372180252721734, 0.022312671743375808)","(0.95074940467852698, 0.02741279051125534)","(0.97123561855058704, 0.09520685209391741)","(0.96858858858858876, 0.11967973564857165)","(0.91336813735652767, 0.076946909972980093)","(0.79950787243189092, 0.023465211467098915)","(0.80565829104821851, 0.028412991769090703)","(0.7607378947755431, 0.027275231170340329)","(0.7102432870443407, 0.028200189410379845)","(0.75886551249713374, 0.032565694031931915)","(0.85038398821734751, 0.029217172644487702)","(0.75748508409978965, 0.030932958031355824)","(0.78554046342598904, 0.034984121794489058)","(0.82601207817431521, 0.040230439760840668)","(0.80992999263080323, 0.040822075472386893)","(0.80946244297858749, 0.034057708797385615)","(0.76152762631770288, 0.031120395569976186)","(0.84546866802274945, 0.028505083418403857)","(0.76747263657497156, 0.064693586310158577)","(0.67741540440234538, 0.055537895664333113)","(0.85462004156983484, 0.02896936407742115)"
213,"(0.82316575057127328, 0.026012144954550818)","(0.82085950279701891, 0.021685332437899354)","(0.85215898811883206, 0.029739177054600028)","(0.79507330746011207, 0.044111904778470087)","(0.81922491244099238, 0.041295456667481904)","(0.82626741067566412, 0.07994893661799346)","(0.850140811185644, 0.12765623962005324)","(0.74843716644132918, 0.053886452057436605)","(0.80513923857327474, 0.029226746740862525)","(0.68534644460865157, 0.026792533866062378)","(0.78239527681101029, 0.02382745874100094)","(0.73915871639202002, 0.024458445922507101)","(0.67316396242527732, 0.033247459413398912)","(0.76347162838283189, 0.037187293196025387)","(0.75121329347634913, 0.030730328624674921)","(0.66232400749289966, 0.034948119887551539)","(0.72506578797475574, 0.039167923085930825)","(0.8408560286243818, 0.036821702561709586)","(0.80034816737958647, 0.026546280751247698)","(0.79857043296202501, 0.037600385430898782)","(0.78273446758083631, 0.035036272113757226)","(0.70911755113451092, 0.045234064621532989)","(0.78428534393363314, 0.035239293989322074)","(0.72888734818781709, 0.046815516670885106)"
214,"(0.82316575057127306, 0.026012144954550894)","(0.82085950279701914, 0.021685332437898979)","(0.85215898811883228, 0.029739177054599882)","(0.79507330746011207, 0.044111904778470087)","(0.81922491244099238, 0.041295456667481904)","(0.82626741067566412, 0.079948936617993446)","(0.85014081118564444, 0.12765623962005315)","(0.74843716644132918, 0.053886452057436605)","(0.80513923857327463, 0.029226746740862595)","(0.68534644460865168, 0.02679253386606233)","(0.7823952768110104, 0.023827458741000705)","(0.73915871639202013, 0.024458445922506965)","(0.67316396242527754, 0.033247459413398753)","(0.76347162838283211, 0.037187293196025394)","(0.75121329347634902, 0.030730328624674973)","(0.66232400749289966, 0.034948119887551539)","(0.72506578797475574, 0.039167923085930832)","(0.8408560286243818, 0.036821702561709586)","(0.80034816737958658, 0.026546280751247552)","(0.79857043296202501, 0.037600385430898782)","(0.7827344675808362, 0.035036272113757337)","(0.7091175511345108, 0.045234064621533107)","(0.78428534393363314, 0.035239293989322164)","(0.72888734818781697, 0.046815516670885099)"
215,"(0.84847920572939062, 0.026761413099204254)","(0.8158955208707499, 0.021594655645428635)","(0.85618531106993356, 0.029948365909270469)","(0.78859188805072722, 0.044745254309472571)","(0.85575807787903846, 0.04559609247361867)","(0.84239839438033137, 0.082242402707707413)","(0.7419550584631549, 0.13118744780409172)","(0.75361374003096726, 0.056507052658542035)","(0.78840920255758817, 0.032737769262200789)","(0.68759276104754208, 0.028614445790240528)","(0.79091841052813538, 0.024799793276223288)","(0.73957527488951569, 0.02071364545888971)","(0.67969787861689346, 0.028364868851827988)","(0.77002686828431621, 0.034096228209832831)","(0.76565257027702971, 0.031443736847647813)","(0.77956039017490064, 0.047322122550068464)","(0.68125095265676916, 0.059284857876145028)","(0.81287632954750277, 0.028523569308807794)","(0.80626244482504217, 0.031350289761581072)","(0.7857808206045892, 0.036577149147123587)","(0.80790937343436842, 0.032710822571359911)","(0.70678718638334204, 0.045798290400113031)","(0.79884509745524368, 0.034614374972095852)","(0.7259830133306806, 0.044443181431310423)"
216,"(0.83915092713367179, 0.026896145695436861)","(0.82394856853306264, 0.022893572486423742)","(0.83648215681166982, 0.027720738289110841)","(0.77811655479034092, 0.044561861203589091)","(0.84788851351351302, 0.052741480476993403)","(0.82583227555965855, 0.096613045411034076)","(0.74133248938255469, 0.13205943951914717)","(0.74681078180799232, 0.061208282342420421)","(0.79661043572632195, 0.030146524570534024)","(0.68823981704711601, 0.026547417597679659)","(0.77253683924244632, 0.022472696579165313)","(0.73174010136440559, 0.019862296389014267)","(0.66521260179643338, 0.029792362091655446)","(0.7315756832895004, 0.03738585740616699)","(0.79343596551330253, 0.030017621020036512)","(0.7612015084291075, 0.055472192547493804)","(0.71725058993183111, 0.043749678069412212)","(0.82419189912900126, 0.028504617639731909)","(0.81497391653290618, 0.03353961044985964)","(0.79770039517835656, 0.04102173628279647)","(0.80087294500160311, 0.036924091417162339)","(0.67869634432800185, 0.047133812922903584)","(0.78467737112530089, 0.034766141527147611)","(0.73603858595194105, 0.044836733593791624)"
217,"(0.82372825027325636, 0.066220228388313457)","(0.80397043736236451, 0.028497493538055349)","(0.93855356968453973, 0.029422897821171672)","(0.81089108910891083, 0.047091075418967857)","(0.86635118113978704, 0.033575056149711173)","(0.91285043226632689, 0.067299907681654156)","(0.61384576584655048, 0.14585304850263944)","(0.82047211972665912, 0.079298047585663708)","(0.78899838348669515, 0.03230158600183617)","(0.73066603834992228, 0.028787907332655634)","(0.74978230456995987, 0.019392499547939868)","(0.77177144566404743, 0.038749783277039956)","(0.83772604441525256, 0.023251580196046302)","(0.8295361386883271, 0.029112999442754774)","(0.74184406002445091, 0.028434779396584817)","(0.80917976501569611, 0.025576853610549379)","(0.65995873962394247, 0.031399978546589262)","(0.81110222798069787, 0.045947628400608467)","(0.83979402183950114, 0.03252079819630696)","(0.75170590597438935, 0.073101165556385642)","(0.6948349991759657, 0.038752217007278753)","(0.83687417792346119, 0.038697864281153273)","(0.77423014104616461, 0.02684624832658615)","(0.76027152893487338, 0.053430537615207822)"
218,"(0.84650309462482076, 0.05344120712711535)","(0.90738255033557036, 0.028658372712097709)","(0.9317787008141275, 0.029974570729418306)","(1.0305701647772889, 0.021764669769833749)","(0.97236118874604061, 0.028280092754246252)","(0.87971121822228848, 0.069611506189220365)","(1.1834255730696766, 0.10926617106623671)","(0.96248776852785767, 0.069697024097704813)","(0.77739889336170587, 0.033974843370834271)","(0.77139605745223239, 0.038744616007056969)","(0.7592127288876741, 0.022482858616092782)","(0.71721950233560938, 0.035345473759055675)","(0.81242796727495625, 0.026790676958086186)","(0.8902843064563728, 0.028599310767708275)","(0.77158761208333837, 0.036197957349946012)","(0.82030403450633871, 0.034092582833208235)","(0.79515364868124161, 0.04135443487706944)","(0.83199973286538742, 0.031381228320680687)","(0.83374140969834243, 0.029219250155932332)","(0.86133027714760635, 0.036947510629965763)","(0.82052495890001464, 0.03315089650286053)","(0.8109015873232519, 0.050404467928924397)","(0.67186869038501773, 0.046433179430316981)","(0.89056036598191091, 0.034076126588845464)"
219,"(0.87768153663170634, 0.035644588759268278)","(0.91330562539055149, 0.028061351600644501)","(0.87760706638115671, 0.028979768518028928)","(1.0218864038958679, 0.024856922871186706)","(0.96038718806277323, 0.02395086024122528)","(0.77720070281070752, 0.072747529211710502)","(0.95397661840914683, 0.10706349418205446)","(0.91036260950295189, 0.066762515251026958)","(0.78422327214738874, 0.030434479771503622)","(0.78959465125968997, 0.03693906626266668)","(0.76240782476326074, 0.020687498916404028)","(0.79160951423546222, 0.02795507003177582)","(0.75961343290823979, 0.024161819446196223)","(0.81741919686581843, 0.023354832653039864)","(0.78632731499008257, 0.025130103232417766)","(0.77586723623542186, 0.036982789600522668)","(0.86759447032236015, 0.038490243570710736)","(0.82856886657101869, 0.034579771196902802)","(0.82950304987441759, 0.034530532304995948)","(0.88749725869781448, 0.038029227976992881)","(0.85484770175935909, 0.032576571343795283)","(0.76743578055451334, 0.044518800175653246)","(0.80749693112110132, 0.06361383011733604)","(0.84099995370941882, 0.032365461024486598)"
220,"(0.82914932919636253, 0.055295823317468525)","(0.94031356101457964, 0.039381245400574583)","(0.99011684773116238, 0.037888398747473559)","(0.8071273773817158, 0.057357254290069944)","(0.83795430251202596, 0.077639946216222819)","(0.89412162348591473, 0.069576279310361214)","(0.78614691786481605, 0.077655248326812906)","(0.94316700846952928, 0.052092449525307602)","(0.84345047402886542, 0.039238772921206089)","(0.89419809922561111, 0.049547491006970874)","(0.80990678776290648, 0.071569087030441417)","(0.91368613346061212, 0.068508529706562377)","(0.94296854981826528, 0.059304549290849273)","(0.9542268908065028, 0.051327086570570564)","(0.82569693413748557, 0.050571560488626398)","(1.0126298235244451, 0.037381880856781423)","(1.0630054256556005, 0.065552624770559259)","(0.91421579471297443, 0.091416388608200533)","(0.85897849593297959, 0.032388666800024571)","(0.91864508652523957, 0.055202891935275916)","(0.85974730950191958, 0.037291907871201464)","(0.88603508127774644, 0.046853800251615368)","(0.88523994885235702, 0.051174305785800581)","(0.89237598125115747, 0.058824074380953092)"
221,"(0.8931116728221089, 0.026939086618682221)","(0.80824564213634575, 0.029183183391511221)","(0.84033373528159949, 0.024287100558951495)","(0.86525867281384672, 0.04153927868925638)","(0.8136800163465463, 0.044912007296578446)","(0.89772945429294992, 0.070312036647142792)","(0.82446273445589902, 0.12834663410860106)","(0.75048669891906772, 0.058443867251024129)","(0.8270347704991271, 0.021402838797835538)","(0.71687188523837608, 0.01968127541190241)","(0.76743550698339191, 0.020836104592313345)","(0.73604420203294141, 0.025092800308209144)","(0.7322628458498025, 0.038422047137644258)","(0.73287358730875196, 0.04001380215357174)","(0.73514691274952637, 0.023496020882467571)","(0.66534184514003303, 0.040880567560758127)","(0.72980540374429792, 0.041056598120736441)","(0.82626561816181687, 0.037772836927817528)","(0.83668836387013901, 0.034484587079498377)","(0.79712241464678801, 0.042482669760204532)","(0.81195166211088843, 0.03692409643959934)","(0.75260991711168668, 0.040651258350477074)","(0.80313683397705848, 0.034281158363006096)","(0.780741898183265, 0.056081678862476288)"
222,"(0.84927929506812083, 0.026657889066209778)","(0.81455555856026374, 0.021106626132209889)","(0.85518102274734764, 0.030143186497135575)","(0.79000346500346497, 0.044442410248286532)","(0.85086968399963514, 0.043103281704087039)","(0.83842450251942957, 0.08280565651391579)","(0.72423382148820159, 0.13088747504860063)","(0.75466134159981013, 0.055195951664113195)","(0.79559214583012217, 0.032961741683391214)","(0.68707787770883311, 0.028137392480758285)","(0.78640837445939549, 0.024995662370818798)","(0.7366626528101351, 0.020547266632235033)","(0.65528874311819141, 0.03088915529674998)","(0.779761075021289, 0.0355467975020409)","(0.7590772712015722, 0.033727995029961752)","(0.78182837093708835, 0.048067683742775195)","(0.68276660987063564, 0.058493344009095984)","(0.79615252902297851, 0.030693220985020871)","(0.80756290738439718, 0.030076589145755093)","(0.8051186622850367, 0.039542595454994764)","(0.78336497213176326, 0.038027532845070253)","(0.69650074010409246, 0.045715106009676099)","(0.80163215322413439, 0.034113208386359777)","(0.72560299869621947, 0.044439235194768674)"
223,"(0.87930399990307673, 0.030308447206696849)","(0.8170445405188016, 0.027926370175250181)","(0.85849470699903052, 0.024004286779467525)","(0.79338434715226647, 0.049457769568676029)","(0.83522677714784122, 0.035093410891615474)","(0.92994679203338282, 0.069665199491663263)","(0.69074981071825048, 0.11886867575555456)","(0.72959925955956029, 0.065096419959646365)","(0.8087385167085136, 0.027366564783637064)","(0.72130029033860898, 0.021201769589562016)","(0.77038486416558871, 0.021640144508773169)","(0.74935783853555415, 0.025388495464767749)","(0.81030567576978429, 0.03137383000681216)","(0.78107569461914128, 0.02859656711272655)","(0.72114915550827585, 0.028570897217722036)","(0.8011366494094363, 0.027700551900795511)","(0.67670434143255309, 0.02961225250357399)","(0.79878430897844799, 0.027493902714614018)","(0.83004326392346184, 0.030310000697745015)","(0.7613423698643319, 0.044254594603620058)","(0.75191252188430335, 0.032009326673425549)","(0.78814518230922026, 0.037595894541629538)","(0.80400289100087785, 0.036729122531391184)","(0.73871781855241891, 0.063745598290676581)"
224,"(0.89299780888473412, 0.049090365675839298)","(0.8153309845176655, 0.027431871555972129)","(0.85638750797756169, 0.024574049877229793)","(0.8017563051078519, 0.047662734148508683)","(0.83601626016260122, 0.035473362894107609)","(0.89210720158969448, 0.072568518756650172)","(0.62194858869891145, 0.12325506656353652)","(0.72559912411133332, 0.072245818476596682)","(0.80731394782807875, 0.027159290725271363)","(0.71974320259036406, 0.022619107114933108)","(0.7753732020245252, 0.020478736662147744)","(0.77180190202409948, 0.031042918656790444)","(0.82528160971748143, 0.032036686289701563)","(0.77800486771722699, 0.027338719116644549)","(0.73562068373868617, 0.029876079721691359)","(0.80304596920794657, 0.027745987700339782)","(0.67126691305006103, 0.032120842670644974)","(0.82003030103698249, 0.047201737486915564)","(0.82906739846538302, 0.027868578742841325)","(0.73415393550260533, 0.040917490055523156)","(0.77939938066904613, 0.027029807157964231)","(0.8062235655722475, 0.041478493147027957)","(0.78359553307159657, 0.035810182019530248)","(0.7129767790923538, 0.052945846897514401)"
225,"(0.90440411084813555, 0.029247203400353097)","(0.81533042790886423, 0.029773417276760469)","(0.8350178467365964, 0.02287406784415387)","(0.87062630169592381, 0.039212889010246443)","(0.82884588524498548, 0.039902701738034278)","(0.90861697240022754, 0.069274253315949039)","(0.72784656307409645, 0.12610258686704917)","(0.73292740547913482, 0.05978078679048808)","(0.80439331547447734, 0.028093857065588854)","(0.71721430255019836, 0.019442256513910978)","(0.76814209221578555, 0.021392131255979805)","(0.74159279306559689, 0.025049130350953703)","(0.77077038126140662, 0.040186812143138129)","(0.73386022248758676, 0.039809072937546909)","(0.75124335738035797, 0.028220037464267017)","(0.71648128020720125, 0.046565867659041679)","(0.70558996781441707, 0.02629864213644351)","(0.83157060023137797, 0.032562404298118977)","(0.8357081511213168, 0.034235642530403593)","(0.79196714812152724, 0.045674082731954162)","(0.78509082625437232, 0.036901065241650231)","(0.73451282708351073, 0.045077455140626145)","(0.79510000000000047, 0.038000287282124942)","(0.73596208467498148, 0.059826703706257124)"
226,"(0.84864467770828766, 0.027612068223752832)","(0.83024708533904656, 0.020410320192178741)","(0.85525219606385605, 0.02790315639970534)","(0.87101630552156128, 0.040712371329525827)","(0.84120787432083755, 0.038791721638048449)","(0.90023269689737506, 0.08740749675018103)","(0.85959614601364431, 0.1497036285378078)","(0.75514515680533523, 0.061700017367421152)","(0.81758414467659579, 0.028597818989648249)","(0.73107362804235143, 0.026209260765344838)","(0.78020344856206192, 0.023053716483936525)","(0.73657780042880627, 0.026629779441558206)","(0.68547070824832379, 0.036697567641419349)","(0.76750946075507243, 0.034789629462635877)","(0.73027648698884728, 0.031711443054529838)","(0.76000438695042705, 0.031731558735332656)","(0.72018411993840092, 0.039390185163121136)","(0.84766900001611001, 0.042318420740862124)","(0.81935553061237731, 0.026977709216445704)","(0.79488870095942377, 0.039606779436763738)","(0.783784099486037, 0.036083393305873644)","(0.72186394916502339, 0.047488694010280358)","(0.78346101377708688, 0.034340277623832328)","(0.76692416387177831, 0.047249998517999645)"
227,"(0.82097379992671338, 0.026187173325299757)","(0.82839062424397403, 0.020716506293170893)","(0.85588413893611848, 0.027619783319931743)","(0.81975047080979313, 0.044944747317923597)","(0.82613769388352332, 0.041182245118495421)","(0.86555768447501413, 0.077999031613792)","(0.82402839041504095, 0.12755828104992209)","(0.75028526263949868, 0.05337549682285947)","(0.80338981230941042, 0.030256895223332192)","(0.68558517592224211, 0.02685168850980954)","(0.78149071748773635, 0.023496262934843162)","(0.73899178222003148, 0.02384464121827104)","(0.66414279166992718, 0.033503041429939706)","(0.76191831241690111, 0.037024406791862911)","(0.74003553657060805, 0.03210103021540614)","(0.66305126106632872, 0.03478271554077228)","(0.71723651533635424, 0.038635597609377813)","(0.83697222951704897, 0.040573676769374692)","(0.80195730216926475, 0.03009384707109692)","(0.79824683502353033, 0.040282089933557697)","(0.7846463944277754, 0.035122946116348176)","(0.71420899038700125, 0.045381664719310766)","(0.78676148448698391, 0.034590989062127889)","(0.7579360904618706, 0.046748405733645595)"
228,"(0.84778275846071771, 0.030248711478660251)","(0.79036154433416905, 0.025012557848501912)","(0.86148164380736292, 0.026378315303898524)","(0.80401989865282386, 0.054152368351671233)","(0.8551635762130364, 0.040158989711206419)","(0.9063563455077488, 0.083066621464279164)","(0.74492235850118182, 0.12985168503187247)","(0.7573059579775504, 0.070596513955895737)","(0.85440013643833979, 0.028232325183989593)","(0.70528601533272683, 0.025340718265840351)","(0.76811140611538009, 0.02254858375264493)","(0.73640437123430402, 0.028148889933520292)","(0.80165943306937826, 0.032026698879213805)","(0.79569216339343762, 0.029932654573325834)","(0.70445517471943753, 0.032218537777733806)","(0.78476488681199597, 0.028503082059986286)","(0.66787229423089511, 0.038676544434772149)","(0.2186250615893566, 0.23327356127262833)","(0.42378428414982, 0.052543419389012191)","(0.78999251123315084, 0.051827418776577101)","(0.76232437429581246, 0.03583965527703302)","(0.79278561230484945, 0.046719363363427406)","(0.78165231101490007, 0.031577116192275358)","(0.70804466766041074, 0.067803490115283527)"
229,"(0.87818337736986041, 0.055261072858355645)","(0.8624909551374822, 0.0298317140252265)","(0.94121821184749233, 0.026345066213644304)","(0.95631451123254374, 0.039200036285397678)","(0.90237594704853819, 0.036811013588361523)","(0.94173064779381555, 0.069316686588524981)","(0.95604351224994022, 0.13868160670112145)","(0.90921094510380984, 0.093862385020020603)","(0.77486626892172483, 0.031353294801111979)","(0.74409309866296569, 0.030495364892755852)","(0.74848338093858369, 0.021435262561183131)","(0.70826678418148448, 0.04150827950489297)","(0.83652863492243346, 0.026295636603159533)","(0.88061627556656463, 0.028017852988161659)","(0.74820498691378157, 0.028938621716610807)","(0.82291954726130545, 0.032590205531352542)","(0.77496177906193919, 0.041555261846465935)","(0.87498624694376403, 0.052294361769683391)","(0.89927609472683712, 0.042318880955452803)","(0.78603064870639372, 0.053074858143142611)","(0.79961393201339714, 0.040331752149936)","(0.83878816013204449, 0.039868994626348374)","(0.75379653321908402, 0.043603369702503864)","(0.891796275138515, 0.057168205718822293)"
230,"(0.87372402536254623, 0.054605069139488337)","(0.80181080634290913, 0.041128269039733788)","(0.96112725317945813, 0.028534783001677659)","(0.96924021279497985, 0.046122455852141864)","(0.89070043508027963, 0.035079127933270518)","(0.92236339903838205, 0.064158058180090363)","(0.89112200594440216, 0.14143155483215239)","(0.90643135479104375, 0.087992888468045843)","(0.78943632864528313, 0.033637366333462926)","(0.73895871927428625, 0.028633761005398245)","(0.74436797973398161, 0.01749814900210923)","(0.75474336953776233, 0.045866301361239377)","(0.85523904827769337, 0.024820964191219205)","(0.81442425911286576, 0.03208809762640389)","(0.76096793638036331, 0.028262227909583382)","(0.83802102383532828, 0.028519991018386627)","(0.74065483367810869, 0.042317110756576105)","(0.88167576126969405, 0.052785446949160514)","(0.84903180302641768, 0.037278061551752249)","(0.81667217185293139, 0.054236583630155807)","(0.75762824592335976, 0.037481906447161463)","(0.85558462891817222, 0.037298287192599935)","(0.77084861689511619, 0.028728265884259349)","(0.85533949814730537, 0.059658999611131303)"
231,"(0.87975521114040589, 0.033890174345144804)","(0.90071724341910719, 0.02690790815239134)","(0.88273482048196206, 0.030614312317918214)","(1.0454447245228664, 0.019918813577783443)","(0.95251615778916865, 0.027292079719985415)","(0.97251148545176147, 0.08136558497961302)","(1.1355353489889268, 0.11664597907356204)","(0.88845686107039812, 0.079961555066637047)","(0.8023586295818752, 0.027007679552615162)","(0.80119895491976445, 0.04025410263718579)","(0.76276894426052122, 0.025783021865752438)","(0.68499625738127634, 0.026512681905246995)","(0.77911709834335341, 0.03144895697298096)","(0.85680132285152155, 0.025316067766505357)","(0.7316194617267624, 0.030771368700092058)","(0.88585193512124627, 0.041896398279625907)","(0.79992519994629774, 0.031093523485614224)","(0.82729020452597601, 0.032639150428240372)","(0.82485015240472181, 0.031399990017745627)","(0.80495845297137425, 0.027396574632070774)","(0.83330271984666582, 0.026666022444759269)","(0.80917684328853956, 0.063673982301901674)","(0.6652364698878811, 0.057532658696215704)","(0.88441795326053596, 0.037930522349703649)"
232,"(0.85630651639855115, 0.045118287716656533)","(0.78800069746490886, 0.034255442962726985)","(0.94517854378894584, 0.027337694408764168)","(0.9428777119670142, 0.041051211846669662)","(0.87533834274327404, 0.040656374470813418)","(0.9809682393857867, 0.064198307457661488)","(0.9045090506382012, 0.13468835338517507)","(0.83612577590068449, 0.086327666857377389)","(0.79054898121913242, 0.027869717287595349)","(0.74764222161627147, 0.028131027004708636)","(0.7491972131086776, 0.022275406498442812)","(0.70422710155196078, 0.039406292447222095)","(0.84403373745988119, 0.024881482207785938)","(0.8212490937695216, 0.030047133141875144)","(0.70843102532318036, 0.030798572864083412)","(0.80531888285614761, 0.033966038625419942)","(0.74423174343387111, 0.044702163764578612)","(0.83030436894289561, 0.030918661460456819)","(0.85042146197823099, 0.042129115785998469)","(0.83323916024398303, 0.046332265112269601)","(0.72615296641724814, 0.038564622056345983)","(0.84742329610212042, 0.035166769769692699)","(0.77806661681658917, 0.032475985262340516)","(0.8681943687623197, 0.063093468947631529)"
