DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
188,"(0.64483233015264652, 0.054858775268271161)","(0.83130828385337807, 0.043827339789395105)","(1.0076265453067303, 0.029426324278789835)","(0.9548923857168844, 0.035604901104571762)","(1.082315879293531, 0.13850099443603653)","(0.90726360534959294, 0.052070534700136811)","(0.791405947008198, 0.068613116901801788)","(0.90558783509008156, 0.031736953238611268)","(0.77608215340490194, 0.029717252109584782)","(0.96520789059984535, 0.089969920159397171)","(0.78084546507658481, 0.058360542510972627)","(0.87418536158609073, 0.036932576334871042)","(0.8657771722825609, 0.033543952925020964)","(0.9107116068831953, 0.065740024013562867)","(0.84244346177883267, 0.062157382764557928)","(0.92543811492831796, 0.057321332787087828)","(0.80185821144379998, 0.045870467717375379)","(0.7770259461648138, 0.041365694548767221)","(0.77872729532670637, 0.042087947317600745)","(0.85645975099496252, 0.033210250807513761)","(0.82653883428613839, 0.057985305127174397)","(0.90081834954629569, 0.075587929424117142)","(0.86598215530781963, 0.028778551008864214)","(0.79637987596050508, 0.036269768163433296)"
189,"(0.68321143577749199, 0.055146039206630575)","(0.85425201883726232, 0.034332319719422577)","(0.90879759793110793, 0.040732877240418082)","(0.97223134948849887, 0.050579756242979487)","(0.95676394664730158, 0.12812705113241077)","(0.96943696251070433, 0.049571783078424608)","(0.93358608332921444, 0.10865531146870228)","(0.85623527164195723, 0.07815558186708868)","(0.83291881514662369, 0.037970510768018231)","(1.0824287642651613, 0.09652580684612995)","(0.81531890966669207, 0.062959970949385477)","(0.84602272082726537, 0.037064219538605239)","(0.85366758765520845, 0.031470948845877096)","(0.92442723574094099, 0.034565380961869063)","(0.83753166815343416, 0.04061551147425773)","(0.91702296520596305, 0.054062216337465836)","(0.81975923721233568, 0.050464419572871767)","(0.81471429497131131, 0.039130893026841064)","(0.90915227701548262, 0.038362482385307893)","(0.95093521968909422, 0.035732313546282361)","(0.90144118217141667, 0.057288869127375519)","(0.92844170922299574, 0.065851408934017377)","(0.91554987430311052, 0.036466804678431976)","(0.82114815026392141, 0.030994095414233338)"
190,"(0.90767997562879688, 0.028444795162639459)","(0.85172744201750583, 0.033831302598800177)","(0.86736985834495595, 0.036172553871752229)","(0.90913377082207969, 0.027464828097440573)","(0.91610877370448862, 0.11318202591242674)","(1.0545308057023215, 0.055882098276809136)","(0.85403031995749679, 0.095404886694018601)","(0.8957200778632054, 0.03463934536166581)","(0.9039969443563951, 0.039247154779687092)","(0.75486701173058046, 0.042068234449733066)","(0.82963215625102926, 0.030389314303534001)","(0.7039187062617468, 0.034626655382743531)","(0.82312234239307924, 0.034721563632567634)","(0.63904281034062371, 0.046076317687797845)","(0.76346856955922304, 0.032837741636433569)","(0.71469672609269208, 0.036051081169121424)","(0.80581210927654878, 0.039349749688776747)","(0.67264087046121257, 0.040519022523143648)","(0.73650377239299036, 0.02366283090535368)","(0.76745645898574455, 0.038780055728020235)","(0.66469890798411124, 0.039642769514925978)","(0.74785265239253118, 0.042739200469144589)","(0.77468649955060442, 0.041747471463992256)","(0.8298310030019086, 0.034166082761775601)"
191,"(0.95287430114550487, 0.034427398124865831)","(0.94197993460290597, 0.03703757370118195)","(0.85403399380307432, 0.031311214378104926)","(0.90284310176246274, 0.027021209577752288)","(0.83600602305714578, 0.13674765774449177)","(0.99003691162778906, 0.055821989553013991)","(0.88249871286571935, 0.059563842245811474)","(0.94217576521288393, 0.026175452199745698)","(0.73868604456559261, 0.034536205300614436)","(0.68006518094325052, 0.033741028747115445)","(0.79286998668936159, 0.026347137828511894)","(0.77546164234856618, 0.030294871466843887)","(0.81786388529277032, 0.024423600929587858)","(0.73720289468113476, 0.037634773740288577)","(0.77230600778011294, 0.031126847196568903)","(0.67818294401260448, 0.027611292915252723)","(0.71754310854123859, 0.055203550754541586)","(0.56543264739099619, 0.028938046618898053)","(0.74306765801363983, 0.024722176196130857)","(0.79138149921782419, 0.041841344535089135)","(0.71795607838756004, 0.038328189173533936)","(0.7493989884445621, 0.031666962707423446)","(0.80167969047917365, 0.038059375149836795)","(0.8414790584792835, 0.047168014929285046)"
192,"(0.938375314147881, 0.025569433726471757)","(0.85153463222049508, 0.029224695737934986)","(0.95153777271780271, 0.03189101551936277)","(0.95420726889649743, 0.02677905463401023)","(0.81427914781524846, 0.11444161321022389)","(1.0395397100623593, 0.05338945858195801)","(0.80851235224562346, 0.069378051045477132)","(0.87504001577873958, 0.039947687323041624)","(0.93559992405299208, 0.042791901037448184)","(0.9186837149404532, 0.036849123914077013)","(0.87062341817964983, 0.028491716815032177)","(0.71971724695447525, 0.028068185919303431)","(0.77593673437742239, 0.039324331583047968)","(0.5994163499957027, 0.056535993087650144)","(0.76879763899656661, 0.038471954301492833)","(0.77652528286496925, 0.045736010363099613)","(0.73478940797233538, 0.041132926172836863)","(0.72630711441718421, 0.038042261646205819)","(0.69893295940949862, 0.031088252168318686)","(0.67193676723210982, 0.03722628815320872)","(0.71564630724690159, 0.051284730970103026)","(0.6836530869188886, 0.06054892969334584)","(0.77247482749076479, 0.053692425679222222)","(0.89745435202763313, 0.034026665779307998)"
193,"(0.9252595553646531, 0.026061889586624001)","(0.86825250220879735, 0.029853410358573879)","(0.92932285681041138, 0.02928347110235022)","(0.93253299358236219, 0.035782272413556609)","(0.96313451303433995, 0.10566592046764271)","(1.0444164791845802, 0.050881604828271781)","(0.82003225734063268, 0.085759816189392796)","(0.88193557623478858, 0.046556329440730272)","(0.94522279264927211, 0.038907071275754018)","(0.89595123839749757, 0.044377019497454546)","(0.85702070936808539, 0.028937004368663161)","(0.69351112934408021, 0.030740786693005125)","(0.79196888129900422, 0.046617378626698264)","(0.64735952366317029, 0.053432955959557972)","(0.74832052167308294, 0.036070613991130263)","(0.73199010054197333, 0.045305083501368609)","(0.74345572066091092, 0.037218477699041845)","(0.7375128147194171, 0.038965650063953049)","(0.72324264579649744, 0.029890917644771409)","(0.69270144499847275, 0.034695921984741113)","(0.72314887425188012, 0.054037884313231505)","(0.74627594589128665, 0.055199863128087702)","(0.74981395615173518, 0.051156829734590882)","(0.91577788170834495, 0.035894488543487875)"
194,"(0.93987555555555602, 0.025836181414261746)","(0.85031245897027097, 0.030266431778976324)","(0.96362897529576974, 0.031226115407335601)","(0.94414108284503795, 0.026610756476463729)","(0.94753734400297673, 0.10685324886566967)","(1.0512683350931658, 0.05121776581552219)","(0.77360987853360119, 0.077813801038947555)","(0.8677022487811954, 0.041046938313140796)","(0.92685275670205158, 0.041295940298251517)","(0.94418700739789208, 0.03698407894575001)","(0.8606266250025798, 0.02983671179823635)","(0.72668129846358553, 0.030741903812586346)","(0.76564471344620144, 0.038885675209991935)","(0.59364392956130629, 0.055371958492283234)","(0.76679441277325, 0.036141976193228176)","(0.76887125230973996, 0.044397172474886358)","(0.74495460082871645, 0.041003758867879291)","(0.73903296387923101, 0.039528388652301606)","(0.70121430199451551, 0.030575188788106958)","(0.681739759412619, 0.037637961135699304)","(0.70782087896261814, 0.054531403389583455)","(0.73664740393251693, 0.061613498947737509)","(0.77731856902632024, 0.056481846906443409)","(0.89818136315072405, 0.035110657863495411)"
195,"(0.94686281133729233, 0.026020665967405002)","(0.91329294896238244, 0.031259267584376284)","(0.98329436390507674, 0.032998616735501529)","(0.95996131098232762, 0.026372584536053716)","(0.81104152724702339, 0.11728467192923843)","(0.98426748908232209, 0.054548257784347486)","(0.78984497245324836, 0.06326295322166102)","(0.88932963061048331, 0.046530356153614359)","(0.94682498345034471, 0.03261855102706393)","(0.88729388161879941, 0.042869232361376131)","(0.88900530802810029, 0.028039765520596546)","(0.7899058039599467, 0.032633054654156696)","(0.80004235050701433, 0.043337064641503317)","(0.68980990702451195, 0.064932666973025577)","(0.76481005647275935, 0.044913457515622507)","(0.85863634360969443, 0.045112480073350447)","(0.76942427145308678, 0.048955639414027079)","(0.74274447353833084, 0.039610768949993616)","(0.68837170846631279, 0.028565524752306701)","(0.71435237968886989, 0.040410717162754267)","(0.73015070889563816, 0.052397617437746645)","(0.78060753776188074, 0.059728825063932858)","(0.78320948133579338, 0.049254404100409634)","(0.90153682190329432, 0.034224281699228518)"
196,"(0.98132883909658442, 0.031095445614992744)","(0.93208018301401274, 0.038140077032071402)","(0.98294590082123157, 0.037845808956083971)","(0.89012101671570831, 0.032683461347191987)","(0.99672476512549635, 0.078913051392399042)","(0.89301149591338291, 0.057987466765515742)","(0.85158026173971557, 0.050290279560322511)","(0.92240652402319889, 0.036885563811095534)","(0.9314255650361204, 0.039271671704516314)","(0.83979253882419669, 0.032627470840774948)","(0.89738032378847221, 0.024412928332367637)","(0.9005334182270629, 0.030249450801223817)","(1.0033510815400324, 0.052986372376852012)","(0.78941547234053666, 0.065580158462674759)","(0.87377208232289871, 0.038712082940663722)","(0.85338238344650141, 0.036722732976600135)","(0.82544394203696736, 0.043126002740184646)","(0.83649534742724685, 0.042277882685904308)","(0.80962627823172406, 0.033815570827943599)","(0.79986951430732045, 0.038587134969091955)","(0.89475321048655709, 0.046919034126273268)","(0.84227144911170482, 0.047358065797865161)","(0.80652238637751905, 0.035498457055195519)","(0.91991090603418768, 0.029343373804808882)"
197,"(0.88890754821124485, 0.026412161784690798)","(0.91985285936991967, 0.033660905102490049)","(0.95550577027891548, 0.03217173707294315)","(0.90977930540865848, 0.040350553261190809)","(0.90905610634447864, 0.096595751230778626)","(1.0384859014964165, 0.058395446431964794)","(0.7918002583742485, 0.061957687928983415)","(0.8381290369152673, 0.052462686495546314)","(0.93915120494259552, 0.032112489273340435)","(0.81083398666408768, 0.040117511378965694)","(0.84400969927628955, 0.023528737377168228)","(0.69730403207262304, 0.03012369107231851)","(0.79787540383822442, 0.045272884281335954)","(0.64770383848541779, 0.060668501568806564)","(0.73159828904259361, 0.042619627139562806)","(0.7809083678789388, 0.047174786998575462)","(0.73943053837933082, 0.0408771959493784)","(0.69027311117124579, 0.040766856484988158)","(0.70334897065926738, 0.026557300552243677)","(0.72182676680018709, 0.045802670976418651)","(0.70238410131347095, 0.049987121047591072)","(0.81101815526379994, 0.050653263818339199)","(0.74813591079175046, 0.05585193659818595)","(0.88563940621581116, 0.033077131346868835)"
198,"(0.91831374928015896, 0.035831172232240159)","(0.97814665690934843, 0.037207276604817104)","(0.942331977770269, 0.032176988317514671)","(0.87064620569897544, 0.03994960954556482)","(0.85007778822141755, 0.1291986227998867)","(0.92032034180643718, 0.051604984802294793)","(0.89370556508108423, 0.052686435048659108)","(0.80855509743475185, 0.02920993148157575)","(0.78506216012121044, 0.034040687327064022)","(0.68957066065485639, 0.033287421980686654)","(0.72704506305628425, 0.029410031137045559)","(0.79482655846132277, 0.025729443043785813)","(0.78168081345500973, 0.020148588231657577)","(0.77674630763046526, 0.032381288239364037)","(0.74357215994512182, 0.025360267654548289)","(0.7292565457346939, 0.037275097873323851)","(0.70249863288586822, 0.046819335900611797)","(0.63097007153523987, 0.028628870278559676)","(0.7036758882637183, 0.023679837730878756)","(0.76342309225100691, 0.033870846309577284)","(0.69034009483344483, 0.044924199136435729)","(0.7390337447245191, 0.025912515066349694)","(0.74861079642806738, 0.028483292647880191)","(0.76185386944106159, 0.051089758022656015)"
199,"(0.91831374928015919, 0.035831172232240166)","(0.97814665690934843, 0.037207276604817104)","(0.94233197777026934, 0.032176988317514421)","(0.87064620569897566, 0.039949609545564695)","(0.85007778822141777, 0.12919862279988664)","(0.92032034180643718, 0.051604984802294737)","(0.89370556508108401, 0.052686435048659205)","(0.80855509743475218, 0.029209931481575541)","(0.78506216012121044, 0.034040687327063904)","(0.68957066065485639, 0.033287421980686648)","(0.72704506305628436, 0.0294100311370455)","(0.79482655846132289, 0.025729443043785584)","(0.78168081345500973, 0.0201485882316573)","(0.77674630763046515, 0.032381288239364155)","(0.74357215994512182, 0.025360267654548289)","(0.7292565457346939, 0.037275097873323795)","(0.70249863288586845, 0.046819335900611804)","(0.63097007153523987, 0.028628870278559676)","(0.7036758882637183, 0.023679837730878756)","(0.7634230922510068, 0.033870846309577277)","(0.69034009483344472, 0.044924199136435659)","(0.73903374472451899, 0.025912515066349753)","(0.74861079642806716, 0.028483292647880312)","(0.76185386944106148, 0.051089758022656001)"
200,"(0.91873526081303825, 0.034946296747895553)","(0.97777070075731343, 0.038567851867163203)","(0.92678692875000546, 0.031828973960414043)","(0.86441708667614814, 0.040404783450723444)","(0.84586145347657971, 0.13448600388236254)","(0.92059099650124465, 0.051716813147895745)","(0.86326155849442621, 0.049961248511979944)","(0.81396993313697275, 0.0305552042309459)","(0.74622573984627238, 0.032492920298793866)","(0.69509339909649936, 0.02952558125227675)","(0.73045654687716366, 0.027099715007504938)","(0.80291138693715514, 0.024042515114012473)","(0.78717043421483401, 0.019416950446683647)","(0.78659415658525322, 0.032572449978134174)","(0.75376559715947555, 0.026376354456039135)","(0.72829123164603848, 0.038017555192320092)","(0.71486574727855146, 0.047748870728384171)","(0.63042636646149641, 0.028525935990094332)","(0.71411523603511473, 0.024670629861049134)","(0.75358719124368689, 0.034073837838568807)","(0.68714113377884078, 0.04553937510317866)","(0.73788536872201038, 0.025758541754021279)","(0.75632852770529857, 0.026969823080570492)","(0.76207529392169793, 0.051191735341107193)"
201,"(0.93701316385089228, 0.035165887171722851)","(0.97905624865562602, 0.037406877728623347)","(0.94550138183851251, 0.032790248747603452)","(0.87624832177878031, 0.040575114457590385)","(0.85190556615628321, 0.12900631532802015)","(0.92176155868879728, 0.05098463692613385)","(0.89510762741481709, 0.052817980064430184)","(0.82355651353849302, 0.025122780632575961)","(0.78813722518934703, 0.033168770381629867)","(0.71063267395137941, 0.034762150829070394)","(0.76627590140376389, 0.030688722822910974)","(0.80106158563559637, 0.027297648049671639)","(0.76429461865219217, 0.020182675579018424)","(0.80046721241743912, 0.034607010749419166)","(0.72616173504794335, 0.024382084418666985)","(0.73675977084447741, 0.038309098845621052)","(0.71065050486150871, 0.046780033733845927)","(0.64289804244275683, 0.02776776581010942)","(0.69470543503138293, 0.025008855285994846)","(0.76005108502841456, 0.03511243831250984)","(0.69318411943493408, 0.044681830776709446)","(0.73958793587141436, 0.02773855862273137)","(0.74574420864789825, 0.031221006515691398)","(0.75886383107562916, 0.050950417452731663)"
202,"(0.88659535685673563, 0.030927162309921458)","(0.95029746351898692, 0.042624101125820775)","(0.8996742169203763, 0.034391476463523939)","(0.87484956662377855, 0.03639991249927893)","(0.76912757392593745, 0.1322645274717284)","(0.946016900590404, 0.062135503374100308)","(0.95205225848665576, 0.068593821150736659)","(0.80418648865355158, 0.02819234703761166)","(0.83109867658028125, 0.034223485758668598)","(0.69159469202474433, 0.032361215951919001)","(0.779867041488991, 0.024505252990535378)","(0.7722115269298272, 0.024419374525120482)","(0.77228701869093175, 0.025057772711561024)","(0.77422102956005612, 0.034830688027331955)","(0.76889496503854027, 0.030030970179959076)","(0.70304918560306162, 0.037116183311067849)","(0.72201136505480012, 0.053868934415712166)","(0.59375444181492654, 0.032261706814138355)","(0.68979679286979434, 0.02034339134274021)","(0.79832994055720385, 0.043787611715047768)","(0.69272249523250706, 0.036558328492217712)","(0.7212700957300302, 0.032403842492395273)","(0.74348288298685727, 0.034444187572095081)","(0.76190695704559364, 0.050536215608059931)"
203,"(0.91059992687828328, 0.033395643331452216)","(0.97727025978063875, 0.037498116389484255)","(0.95441278231397764, 0.030918339341949649)","(0.87895268732592913, 0.036831984284909192)","(0.81872556852860356, 0.12454799427004938)","(0.94890967827574169, 0.055351793378724354)","(0.95194044448219062, 0.071969964585479801)","(0.81399694842467485, 0.026453545942561715)","(0.84198050811723479, 0.031718307437254047)","(0.71354981213145374, 0.041520269228308149)","(0.75662624381201349, 0.03330052714264857)","(0.76900545239281703, 0.028517120211252148)","(0.75657882612324689, 0.022754388614206537)","(0.7677305275753965, 0.033817110104152497)","(0.71650255311189037, 0.024712774232995238)","(0.71426486791323773, 0.035844588059318283)","(0.67789638257722429, 0.055033384736580836)","(0.63274962518740563, 0.033786418770433507)","(0.66864204461678012, 0.022854410137174864)","(0.75974881338720024, 0.038246592013272247)","(0.70191102967679975, 0.037620714478685056)","(0.71788745213560901, 0.031863951456317881)","(0.7471112176797986, 0.036594705458955518)","(0.77024923987234228, 0.05278712004037972)"
204,"(0.93188097118261382, 0.034738377927646058)","(0.98206490528738399, 0.037759131386234969)","(0.91878172791676094, 0.032966396389571134)","(0.87678462848092276, 0.040383335446952232)","(0.85542962376583453, 0.12896120937603223)","(0.91213385848950645, 0.051515469288284793)","(0.8662749849201703, 0.050094005480941443)","(0.8384579094835849, 0.026421840586271804)","(0.75195859063450077, 0.031718839657260176)","(0.71241588790169941, 0.030686681662749439)","(0.77125286433833951, 0.027380904151642228)","(0.79252305268687717, 0.023395952958118894)","(0.78186531275558635, 0.018546033061093939)","(0.79188602534825625, 0.033075873111667757)","(0.72660879307855164, 0.024311576969982283)","(0.7130478480019774, 0.033651441884440712)","(0.70684440923780822, 0.050943870108806279)","(0.64246897065280562, 0.028481921693226685)","(0.69565212724292569, 0.026163777474579791)","(0.75971031453341253, 0.03753449277746574)","(0.73270618673464549, 0.044411577288110092)","(0.72403883831384386, 0.028342798182508868)","(0.751712131133496, 0.031770274046196964)","(0.75699473794558791, 0.050079612079943235)"
205,"(0.89383902614280997, 0.035777287194092858)","(0.95735137004522608, 0.038322811058247946)","(0.88138204025011235, 0.030177155370164445)","(0.88296134776960633, 0.028966346368769734)","(0.8038638532344099, 0.12716610622950808)","(0.95515309642605528, 0.069976259983312639)","(0.97393738097240579, 0.067673767730677709)","(0.8750235881376337, 0.029870282577725633)","(0.85774167280006186, 0.042440275580443464)","(0.66718113555899417, 0.034377184895186277)","(0.77921368884181541, 0.028048762411058074)","(0.74354032323353525, 0.032401774685297077)","(0.78247884379875277, 0.028276889054320832)","(0.75110916415899331, 0.035202633738169037)","(0.77904815799302796, 0.032855030156219045)","(0.71512918704130957, 0.033950980305580858)","(0.75347207275686823, 0.049440249831346955)","(0.59189470007896161, 0.034099984436900585)","(0.70660155235733868, 0.025906467535618923)","(0.81094689421312349, 0.040632504164676474)","(0.71981701717126223, 0.038605906981755145)","(0.72666505847067375, 0.032687004646530619)","(0.79643654263325381, 0.038491782919869523)","(0.81836303444276093, 0.056789414261955093)"
206,"(0.91077987832176965, 0.035800295229999841)","(0.95724151480696318, 0.043845435088955803)","(0.86656074366017766, 0.029807912432344992)","(0.91342709305147995, 0.029464306254165341)","(0.78739519183659146, 0.12881332954074604)","(0.96083184064213578, 0.057615107258028195)","(0.9464401604531858, 0.070680542838419388)","(0.86840144351876924, 0.025100592782122278)","(0.83566562205001971, 0.029071060875407215)","(0.65903560254554527, 0.034022210861913947)","(0.78536431646617244, 0.023859996606632548)","(0.76916330259614163, 0.025029409178582963)","(0.76017059135797738, 0.021967519372325901)","(0.77554769164239967, 0.033083012492393461)","(0.73841306829395037, 0.030488854376047231)","(0.69726637967808069, 0.038526355763039373)","(0.65799387522900732, 0.059447747785712421)","(0.62647969315696983, 0.03266968513708729)","(0.68703267592568729, 0.023637152183567257)","(0.76207146833092021, 0.038997419469986028)","(0.70779266810516273, 0.040258439712842646)","(0.72987681915670288, 0.03334210744338896)","(0.75005242390452653, 0.033412266191180928)","(0.78670441861761464, 0.052864466064186183)"
207,"(0.91203265223008456, 0.036869622548165476)","(0.96235079844338056, 0.044148707639038727)","(0.86701392049581383, 0.032247664270333223)","(0.89177600126977374, 0.030010109111645564)","(0.73924578057321177, 0.13714428022976768)","(0.95659548341250733, 0.064314980398506347)","(0.94548879240951644, 0.069496818174804922)","(0.86599459194477324, 0.024799448226529054)","(0.81859425680318232, 0.032686560855035129)","(0.65962197449020354, 0.033453173407285049)","(0.78261230739274845, 0.024058167932822731)","(0.75699517068616429, 0.028547582559409437)","(0.77217597088899825, 0.023079176601836147)","(0.76886606315790262, 0.032578229245771702)","(0.74469367168919032, 0.03111315269944033)","(0.69720082299490049, 0.038994532974594258)","(0.69067029261713819, 0.055914729704022406)","(0.59860038589509779, 0.034861889641566661)","(0.69694975400591674, 0.022420823322864155)","(0.8181443749498043, 0.042896010935711014)","(0.70591926907825253, 0.040369835639738602)","(0.71443721753359535, 0.034695294251037324)","(0.75028106502149561, 0.033594681972140154)","(0.8208296732167828, 0.04769966880244926)"
208,"(0.88672146256094309, 0.030351993099156427)","(0.94570609597394728, 0.044355570555224773)","(0.89135324835021112, 0.034743570791927629)","(0.87289841187719885, 0.036162894498513773)","(0.77412064137037362, 0.13220144982845358)","(0.93856474779903087, 0.061659279712197659)","(0.95574127378957996, 0.072465786474977256)","(0.80339509283235766, 0.028257151207467496)","(0.83046672521073961, 0.034208092204331894)","(0.69118589387659368, 0.032606300983159642)","(0.78121059411407212, 0.025253278206104419)","(0.77364898959605921, 0.025164101489049871)","(0.76015498456876096, 0.02491130711893742)","(0.77437853027486703, 0.033768500499665406)","(0.75646104142999659, 0.028004043034551469)","(0.7023013677070058, 0.036659711614150076)","(0.7335607892308097, 0.054255902534605653)","(0.62591193741902718, 0.03566811343961683)","(0.67881116477134196, 0.021426115123372249)","(0.73531767722587704, 0.039287965422059805)","(0.69340195063296373, 0.037203695456974335)","(0.73104823409031683, 0.030608930344232784)","(0.74448866253192247, 0.035083198850025789)","(0.7627127328334723, 0.051869782844505156)"
209,"(0.9143914603844544, 0.035333982040393681)","(0.98119174960101307, 0.03749948499481149)","(0.91657262107492521, 0.032258343995360088)","(0.87100720373700524, 0.039770239655221494)","(0.85362895903070846, 0.12913749838041141)","(0.91081294363922438, 0.052161146919744439)","(0.86474303970221089, 0.049986410871102824)","(0.8216613238414292, 0.030838604368980466)","(0.74787603954988391, 0.032263739559084251)","(0.69528916743996128, 0.029958590036450468)","(0.73678973687268057, 0.026891899134468353)","(0.78813401582210252, 0.022154570625162545)","(0.79671336042393082, 0.018175249751727008)","(0.76968282445199676, 0.030814959675627612)","(0.74385296278262614, 0.025278310404945062)","(0.70583351069957001, 0.03262251910319789)","(0.69602871332344041, 0.051201451778507941)","(0.62974906977451772, 0.029317515082837829)","(0.70454395562056982, 0.024701064931395549)","(0.76361341415073947, 0.035990828414292221)","(0.73033105699831047, 0.044810485624351797)","(0.72585858651901947, 0.026361294168927261)","(0.75348586270131734, 0.028930090431904136)","(0.75987130238523581, 0.050266475941147519)"
210,"(0.91243111648232234, 0.036553246104773146)","(0.96224639494598374, 0.044156822742520453)","(0.86921472381261078, 0.031459051077777932)","(0.87489909465530313, 0.029226475496315959)","(0.79696645077276362, 0.12732249642430243)","(0.9365001969289577, 0.059159186739709164)","(0.94095446246077075, 0.06808283283358306)","(0.87478930686834788, 0.024792790857124925)","(0.81358675362611077, 0.03331012933975807)","(0.65552337453740339, 0.031819470580002764)","(0.78065888170278586, 0.023917457852257913)","(0.75150439284845982, 0.028495608821323272)","(0.77151289778966636, 0.02284414282766388)","(0.76109206721649092, 0.030859155123295335)","(0.74714977976586394, 0.031059747854540826)","(0.7151628639951505, 0.038834953711610241)","(0.69305872520355882, 0.055704801275722048)","(0.59747830907604382, 0.033486031118653885)","(0.71702517408682909, 0.021152877466878411)","(0.81901219131125991, 0.040981137175302343)","(0.70549057349925459, 0.040280614041598939)","(0.71498559291409158, 0.033272456267796992)","(0.75901789054333491, 0.035182432510152926)","(0.82248447058851226, 0.048026594601936937)"
211,"(0.91059992687828317, 0.033395643331452299)","(0.97727025978063886, 0.037498116389484262)","(0.95441278231397764, 0.030918339341949829)","(0.87895268732592913, 0.036831984284909192)","(0.81872556852860345, 0.12454799427004935)","(0.94890967827574157, 0.055351793378724465)","(0.95194044448219062, 0.071969964585479801)","(0.81399694842467485, 0.026453545942561715)","(0.84198050811723468, 0.031718307437254192)","(0.71354981213145396, 0.041520269228308024)","(0.75662624381201338, 0.033300527142648625)","(0.76900545239281703, 0.028517120211252214)","(0.75657882612324689, 0.022754388614206613)","(0.76773052757539628, 0.033817110104152601)","(0.71650255311189037, 0.024712774232995238)","(0.7142648679132374, 0.035844588059318366)","(0.67789638257722429, 0.055033384736580836)","(0.63274962518740563, 0.033786418770433507)","(0.66864204461678023, 0.022854410137174864)","(0.75974881338720024, 0.038246592013272247)","(0.70191102967679975, 0.037620714478685105)","(0.71788745213560901, 0.031863951456317943)","(0.7471112176797986, 0.036594705458955518)","(0.77024923987234251, 0.052787120040379644)"
212,"(0.91831374928015896, 0.035831172232240159)","(0.97814665690934843, 0.037207276604817104)","(0.942331977770269, 0.032176988317514671)","(0.87064620569897544, 0.03994960954556482)","(0.85007778822141755, 0.1291986227998867)","(0.92032034180643718, 0.051604984802294793)","(0.89370556508108423, 0.052686435048659108)","(0.80855509743475185, 0.02920993148157575)","(0.78506216012121044, 0.034040687327064022)","(0.68957066065485639, 0.033287421980686654)","(0.72704506305628425, 0.029410031137045559)","(0.79482655846132277, 0.025729443043785813)","(0.78168081345500973, 0.020148588231657577)","(0.77674630763046515, 0.032381288239364155)","(0.74357215994512182, 0.02536026765454822)","(0.72925654573469401, 0.037275097873323712)","(0.70249863288586833, 0.04681933590061188)","(0.63097007153523987, 0.028628870278559676)","(0.7036758882637183, 0.023679837730878756)","(0.7634230922510068, 0.033870846309577277)","(0.69034009483344483, 0.044924199136435729)","(0.7390337447245191, 0.02591251506634969)","(0.74861079642806738, 0.028483292647880191)","(0.76185386944106148, 0.051089758022656029)"
213,"(0.93381407353342027, 0.03485749787018156)","(0.98469921599048116, 0.038328957135558679)","(0.94393833454847609, 0.033804431813780747)","(0.87820797386811089, 0.038547834118083497)","(0.87846227450068737, 0.12081085069189706)","(0.92717732392428232, 0.053346374612202575)","(0.89693689547218658, 0.055608571755822601)","(0.82788617037502565, 0.026874576166990977)","(0.79516193083947095, 0.031901476523716034)","(0.71569423061174287, 0.036906620133471048)","(0.78260001101777021, 0.030739312040846713)","(0.77960488924348026, 0.025683283280915736)","(0.78612975664173934, 0.019393118910507021)","(0.78260309464928624, 0.031457961468940428)","(0.7150632380218489, 0.023770117548247757)","(0.70608454667396925, 0.034458051834315814)","(0.64921742178678954, 0.061036059300861215)","(0.64283854424545384, 0.028984675412612647)","(0.68224364369464374, 0.023619052840055627)","(0.75956762118298304, 0.038027728500622721)","(0.70578021372825384, 0.040414466600562096)","(0.73522886798830822, 0.030024955722408871)","(0.73999158477445881, 0.033595177823792066)","(0.75201142675736399, 0.053029064530899478)"
214,"(0.86883471327505024, 0.028842208645637975)","(0.87393686596624764, 0.035786066531515656)","(0.87557115808647445, 0.030166476986705121)","(0.88732394125344016, 0.028649977128918973)","(0.92380768984337303, 0.10493795409322654)","(1.0085411040002044, 0.065037596807885262)","(0.94502293955000893, 0.064474281902640027)","(0.89777785481384442, 0.030369257072281431)","(0.86974775238184399, 0.042234135128268763)","(0.68642135470240351, 0.035216193453583386)","(0.78665559682650876, 0.028942551525211538)","(0.73452652703884458, 0.030161981169551551)","(0.787865414651299, 0.027761614855973164)","(0.74316396175765864, 0.037302676494729861)","(0.7621114739132373, 0.034446948783568444)","(0.70606055224251196, 0.035277459677175743)","(0.79181840334702225, 0.040264193970799625)","(0.60194414383682449, 0.038536467272514717)","(0.70496065501212501, 0.027746892820028835)","(0.78512887368588724, 0.040737394711854349)","(0.70212724130469073, 0.039362321500257633)","(0.71929877191998071, 0.033394142565344315)","(0.76678216126618348, 0.037190441523598058)","(0.82414747313866155, 0.048010018195732404)"
