DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
61,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
62,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
63,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
64,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
65,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
66,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
67,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
68,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
69,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
70,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
71,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
72,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, inf)","(nan, nan)","(nan, inf)","(nan, inf)","(0.058641025641025586, 0.092597976613135624)","(0.04002564102564115, 0.025136053196210199)","(nan, inf)","(nan, inf)","(0.03400000000000003, 8.2187776542394333e-11)","(nan, inf)","(nan, inf)","(0.011243162605668832, 1.2579921074442258e-05)","(nan, nan)"
73,"(nan, inf)","(4.7350695322376737, 0.43304158078087546)","(0.14208139534883713, 0.075914685641511326)","(0.60510755745702238, 0.045744876811555882)","(0.46381131926329938, 0.030486884039371609)","(0.47955054626042726, 0.036222241414608274)","(0.183017830408299, 0.035648844352981435)","(0.092755677250803692, 0.032384889159505249)","(0.032806267806267705, 0.044388356556608125)","(0.018344969024921585, 0.0064963535003808373)","(0.31857414698162739, 0.060828446569749443)","(0.042156803318862048, 0.024833983961955838)","(0.12489118559532118, 0.0453849839365238)","(0.40539253598321234, 0.012130551350237648)","(0.38218714108771512, 0.019040845662674222)","(0.38911151644457015, 0.048337080124791564)","(-0.39366491228070177, 0.091545134133296277)","(0.052681989240826933, 0.0019096604713263079)","(0.072180401213764525, 0.024564794815318126)","(0.4346122541564959, 0.051667348093871315)","(0.42774993691081686, 0.070554353458872135)","(0.042886120061130448, 0.038000271149045584)","(0.32419530934088109, 0.041293596070776997)","(0.4062015503875967, 0.039225642459238021)"
74,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
75,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
76,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
77,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
78,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
79,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, inf)","(nan, nan)","(nan, inf)","(nan, inf)","(0.058641025641025593, 0.092597976613135624)","(0.040025641025641143, 0.025136053196210199)","(nan, inf)","(nan, inf)","(0.03400000000000003, 8.2187776542394333e-11)","(nan, inf)","(nan, inf)","(0.011243162605668832, 1.2579921074442258e-05)","(nan, nan)"
80,"(0.46967929104017503, 0.0069677004108304377)","(0.25593176972281467, 0.1469684955601068)","(0.32692310626664461, 0.06339813687618899)","(0.62645553142236587, 0.080184404194116751)","(0.32114466699936461, 0.050928025404190717)","(0.34610367202997611, 0.033095701253527232)","(0.27844333960310241, 0.022073288747004229)","(0.34005970161393057, 0.025360497449891717)","(0.34057860675705609, 0.047160821415818309)","(0.44797439261548255, 0.035087957550143357)","(0.4461725891797696, 0.051766646652204429)","(0.17949309463186744, 0.041215282670230613)","(0.19890884007812354, 0.041384600523368821)","(0.49240822390845301, 0.042564665800456189)","(0.26822174823344702, 0.031146723037236458)","(0.41073133846061904, 0.041846207539039566)","(0.29714321121773091, 0.033909112020328196)","(0.26065858817535176, 0.027235029855653462)","(0.19108221137508935, 0.037903857107151655)","(0.28169453378715342, 0.033040126020722864)","(0.38996785430293435, 0.032811886473930109)","(0.33388422482010632, 0.037906378384802361)","(0.38390807560137458, 0.031529598485030383)","(0.17872134217340688, 0.019203802698615997)"
81,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
82,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
83,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
84,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
85,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
86,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
87,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
88,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
89,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
90,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
91,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
92,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
93,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
94,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
95,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
96,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
97,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
98,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
99,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
100,"(0.474860000000001, 0.0)","(0.41485714285714287, 0.0)","(0.5, 0.0)","(0.57179487179487243, 0.0)","(0.55999999999999994, 5.2427840674672248e-09)","(nan, nan)","(0.31757142857142834, 0.0)","(0.31793772893772865, 0.0023166869305263783)","(0.050064102564102667, 0.016216808513684219)","(0.077041884816754294, 0.010099420799490817)","(1.405009157509155, 0.0023166869305730627)","(0.54076013234077736, 0.015597560856223975)","(0.60633491063624612, 0.0087021380903447194)","(0.62889668615984406, 0.052425151677286383)","(0.53138461538461512, 0.012479349494741408)","(0.12200000000000141, 0.069000455280725334)","(0.040025641025641108, 0.025136053196210196)","(nan, inf)","(1.9914825870646717, 0.030715337144816102)","(0.29932255219053266, 0.010339835085995439)","(0.030189102564102548, 0.00040542021284213636)","(0.026209737495565853, 0.11453813686740218)","(0.26031154311039473, 0.062882183858391449)","(0.53412035472973041, 0.11362913351379526)"
101,"(0.30523060978369676, 0.022265933972939172)","(0.28597634034194896, 0.023943368466941624)","(0.34180412173966929, 0.064168493748302274)","(0.62556319135963745, 0.068321154380747498)","(0.31488018549945807, 0.075903493568218711)","(0.32423153798377169, 0.029317642152779672)","(0.28790497462645565, 0.013811706858139539)","(0.32561549031641512, 0.020472310999094256)","(0.33576503525508117, 0.02179984560322959)","(0.3812559340588752, 0.035667228669995568)","(0.44073855447268884, 0.040069702582226391)","(0.27604007470029929, 0.046985432142524514)","(0.35837100927536092, 0.025608568252615857)","(0.72992773145732781, 0.079144470876963927)","(0.25266873904838916, 0.033622788856238685)","(0.4168361179155517, 0.033816089356730465)","(0.32583297283601931, 0.01873270833156148)","(0.42381377776546808, 0.01455688218607348)","(0.33647853009751655, 0.028423414195269992)","(0.2418175417034733, 0.019756104496939823)","(0.46379520819842895, 0.028844821728541501)","(0.42953313066127979, 0.031132585589824579)","(0.39204535908839444, 0.026931348734473129)","(0.38413992717887235, 0.024762944399591418)"
102,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
103,"(0.474860000000001, 0.0)","(0.41485714285714287, 0.0)","(0.5, 0.0)","(0.57179487179487254, 0.0)","(0.55999999999999983, 5.900558791525175e-09)","(nan, nan)","(0.31757142857142834, 0.0)","(0.31793772893772865, 0.0023166869305263783)","(0.050064102564102667, 0.016216808513684216)","(0.077041884816754252, 0.010099420799490822)","(1.4050091575091548, 0.0023166869305780422)","(0.54076013234077736, 0.015597560856223916)","(0.60633491063624623, 0.0087021380903447194)","(0.62889668615984406, 0.052425151677286362)","(0.53138461538461512, 0.012479349494741408)","(0.12200000000000141, 0.069000455280725334)","(0.040025641025641108, 0.025136053196210196)","(nan, inf)","(1.9914825870646717, 0.030715337144816102)","(0.29932255219053266, 0.010339835085995439)","(0.030189102564102548, 0.00040542021284213636)","(0.026209737495565849, 0.11453813686740218)","(0.26031154311039467, 0.062882183858391449)","(0.53412035472973063, 0.11362913351379525)"
104,"(0.30523060978369682, 0.022265933972939151)","(0.28597634034194896, 0.023943368466941624)","(0.34180412173966929, 0.064168493748302274)","(0.62556319135963745, 0.068321154380747498)","(0.31488018549945801, 0.075903493568218697)","(0.32423153798377169, 0.029317642152779672)","(0.2879049746264557, 0.01381170685813954)","(0.32561549031641501, 0.020472310999094273)","(0.33576503525508111, 0.02179984560322959)","(0.3812559340588752, 0.035667228669995568)","(0.44073855447268895, 0.040069702582226356)","(0.27604007470029929, 0.046985432142524514)","(0.35837100927536081, 0.025608568252615874)","(0.72992773145732759, 0.079144470876963996)","(0.25266873904838916, 0.033622788856238685)","(0.41683611791555175, 0.033816089356730465)","(0.32583297283601931, 0.01873270833156148)","(0.42381377776546808, 0.01455688218607348)","(0.33647853009751655, 0.028423414195269971)","(0.24181754170347325, 0.019756104496939833)","(0.46379520819842895, 0.028844821728541501)","(0.4295331306612799, 0.031132585589824544)","(0.39204535908839439, 0.026931348734473171)","(0.38413992717887241, 0.024762944399591383)"
105,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
106,"(0.42621098196927265, 0.019587665608878715)","(0.37825855130784708, 0.032850530475310148)","(0.39861887990214201, 0.05882525638550877)","(0.4288444392534857, 0.019087140585291998)","(0.41479996648679801, 0.025671349595933795)","(0.29022518407649456, 0.016167737770313224)","(0.30941035277342194, 0.027942005378772342)","(0.33123948445344475, 0.014613124106305263)","(0.59047555517062844, 0.029952268316651959)","(0.30573939904010572, 0.016493197457028565)","(0.243042071197411, 0.029379592723159435)","(0.065634574411160884, 0.022837491811027805)","(0.17515221040850598, 0.042506701705309451)","(0.41515648362980129, 0.030256708499000296)","(0.2649292635658918, 0.085670222333977669)","(0.36615730660399975, 0.048505928726759594)","(0.31859336163792701, 0.017381196526664935)","(0.32472373696872475, 0.027949798756006807)","(1.4767905581116225, 0.13000528782685289)","(0.32946050823142287, 0.090390293105934036)","(0.63073311375993302, 0.10294005449999825)","(0.34092698299872332, 0.02619298581551684)","(0.46389934764493856, 0.023155855290317905)","(0.44801882516200231, 0.030451969693452902)"
107,"(0.3419654540241952, 0.018012302410840442)","(0.45001019149262295, 0.028300370169461977)","(0.46616215847656028, 0.024475582815698612)","(0.35587733020889761, 0.019374731925598788)","(0.32059424991625024, 0.018911278131847779)","(0.34819788015617359, 0.019208235756666719)","(0.39668735820927786, 0.01676541212796958)","(0.32771814690163797, 0.01709251388112747)","(0.28572703635520158, 0.030077635598428746)","(0.3733830635965586, 0.028907092800264232)","(0.40558593065189374, 0.047793725035155353)","(0.29863054569257375, 0.025219664041759765)","(0.38153541474658587, 0.012616502184777395)","(0.42836400952456033, 0.016197602063534072)","(0.28041998848545663, 0.0091457652835265947)","(0.40877672839607793, 0.012088490946756606)","(0.38701740289457776, 0.020998128261575804)","(0.37011056049213925, 0.0097275862522625007)","(0.40811286018256054, 0.020041109699091241)","(0.33193894884360781, 0.012507401508923927)","(0.41873567802162681, 0.016991042072053514)","(0.40863690617277321, 0.020012419125819761)","(0.40510378322463042, 0.018600192110382292)","(0.45338193414263095, 0.021518101316694762)"
108,"(0.34449866690480963, 0.019931366151546094)","(0.45015205449120982, 0.028282383982852523)","(0.46675877320245041, 0.024360448517443789)","(0.35582697541596592, 0.019299244612153859)","(0.32084060582137663, 0.018897601644353945)","(0.34750116364911771, 0.019331752201255784)","(0.39448231972370101, 0.021220171977345818)","(0.33542439844826594, 0.016828759217284446)","(0.28595335975592046, 0.030891297947641314)","(0.3724578262760308, 0.029475070223879591)","(0.40738094507971978, 0.048509050130756654)","(0.29512504424881353, 0.025105677439335186)","(0.36053945313786823, 0.015466239812484664)","(0.42728134049438998, 0.016118226680413659)","(0.28689807826090463, 0.010249276980092124)","(0.40910580841707445, 0.012103782896472178)","(0.38798492494595843, 0.018212747176461711)","(0.37047695518879448, 0.0097908997583636814)","(0.40753690961608785, 0.019897363252594481)","(0.330179803567269, 0.0087165622592549966)","(0.40296955136687201, 0.013330738838537932)","(0.41503641393041674, 0.021559382060853612)","(0.41314230649511591, 0.019797125543511322)","(0.44676876718495961, 0.023054012834948172)"
109,"(0.39692842887232666, 0.0296710882199515)","(0.45228725952800825, 0.029833079282601527)","(0.48431208090938171, 0.026454019340934207)","(0.34627461346876764, 0.021242486427048433)","(0.3226804635663082, 0.018035314413833818)","(0.3387936416982994, 0.01739402985844735)","(0.39744092681807724, 0.022329855454883616)","(0.34137045046838987, 0.017812995589724226)","(0.26330079826328484, 0.032624395826693124)","(0.36598352356282388, 0.028072467149452635)","(0.40205479959664192, 0.046792384049647001)","(0.29803119032794967, 0.02524422406572319)","(0.36295703798823264, 0.015834740504983992)","(0.44040149397067957, 0.016791028519814417)","(0.28576329413894369, 0.010310876739972007)","(0.40642910117269176, 0.012359805443587182)","(0.39616351559726037, 0.018962801282116373)","(0.37222956765995158, 0.0098972707719734779)","(0.41060397353551892, 0.02008269336401565)","(0.32989838796789706, 0.0087518709711105099)","(0.39985107278081639, 0.013132528707499565)","(0.41290777536622386, 0.022133531707873078)","(0.42858746430112721, 0.020403032160878742)","(0.4422372280988307, 0.023740220331494283)"
110,"(0.42170795640531117, 0.0376667843152695)","(0.33711642871584302, 0.035989282507890227)","(0.49602568493150673, 0.052555836272626388)","(0.37947358487990984, 0.029361263962538964)","(0.37737549573269757, 0.029453858522793114)","(0.33766006357101769, 0.024113429197979944)","(0.32038013602462156, 0.027951840328786941)","(0.31849120053095104, 0.028174054529502782)","(0.41872861532680539, 0.02424168827251778)","(0.33944208546733978, 0.013853497118820172)","(0.3839485746735995, 0.016353963428914136)","(0.27920945048971624, 0.023718878075945693)","(0.3241956960473838, 0.013585406220710004)","(0.36380923946120342, 0.0066620344472715374)","(0.32248021876215593, 0.017093722868993973)","(0.4107370674304594, 0.0095264259538811805)","(0.35871622463491015, 0.016109799582760112)","(0.43108086618870362, 0.014353232734288568)","(0.36751645883319339, 0.011629441561218793)","(0.36241925221639987, 0.0058999743285551654)","(0.49661517155764623, 0.015578933479673126)","(0.38619257418486597, 0.019422775334440114)","(0.4529166740418214, 0.014263426474292519)","(0.4879027973604998, 0.022523140644503063)"
111,"(0.42407243757146618, 0.039697985372768391)","(0.32028823539538187, 0.033835467168559209)","(0.45692064760944401, 0.048125993527895865)","(0.37449105082544049, 0.027311182710295784)","(0.36941639253298614, 0.031993708271449435)","(0.32404310565696393, 0.027527297568568417)","(0.3071142150616003, 0.026895289461409726)","(0.32014841537153216, 0.026885930431365297)","(0.41881584760173401, 0.023956899746803203)","(0.32289635254526905, 0.018955369594291557)","(0.37923351396757998, 0.01611080951873603)","(0.34320073863466904, 0.035185736436338412)","(0.35416740091607829, 0.018038980374550411)","(0.36467931976452023, 0.011299624324344131)","(0.33036399726243199, 0.019160167080282363)","(0.41513857124628245, 0.012093199564666538)","(0.35023484490779389, 0.010478890105589946)","(0.42558888795893696, 0.013879380462975724)","(0.36755844305223478, 0.011468362678123038)","(0.36357295748488094, 0.0058834294021041121)","(0.49853079926312055, 0.015621925959228955)","(0.44296834201817592, 0.027073046490587241)","(0.41416051206197058, 0.019177881132911832)","(0.47200766674333761, 0.026102389361912233)"
