DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
174,"(0.52045955456879434, 0.032633824202387092)","(0.24602995767595556, 0.034450367410705299)","(0.32722133483835247, 0.015556476261189804)","(0.40003371479762007, 0.035919083598143643)","(0.33652389218095158, 0.019768530053579331)","(0.40495187894049839, 0.046010792349295539)","(0.35916015631962528, 0.024852031319021556)","(0.36601441810078411, 0.025563068098862406)","(0.397777189483975, 0.020413856174206931)","(0.38581747714340853, 0.032188087079167642)","(0.39654631546945263, 0.021823327460703854)","(0.43932790828738888, 0.020209110905739278)","(0.44295406845157603, 0.024559638822884606)","(0.40828669992410882, 0.023398198017760798)","(0.37987359543939908, 0.025942003746851849)","(0.41552429080458314, 0.029301043452998898)","(0.43362419961657778, 0.028469932563016557)","(0.46263948503886526, 0.023433219658375387)","(0.46581187494190684, 0.0304978877071653)","(0.53203285023425839, 0.042534542236560606)","(0.47369726924714151, 0.041523143446620628)","(0.6701731052168729, 0.029612977171803043)","(0.58301362450963534, 0.046080981454965822)","(0.4848579321881531, 0.045529606653489027)"
175,"(0.50813967899205181, 0.029811775009723429)","(0.24141863004885447, 0.030856036681416208)","(0.35227187637612811, 0.0045943749174003155)","(0.28656093193897536, 0.036749405804504399)","(0.33541041280214956, 0.039084075371292305)","(0.42072432716842173, 0.041011130832634302)","(0.38268130279223778, 0.027474494199135994)","(0.35229306103715369, 0.02525282149110317)","(0.40473040896877671, 0.019603411932210248)","(0.38165330157312921, 0.030458915198063277)","(0.39739495283648907, 0.023354715848626927)","(0.44729935149135697, 0.020025701722549749)","(0.46773171585274814, 0.02438531525707667)","(0.39565622728998767, 0.025475703378361698)","(0.37687937938554394, 0.028378498468302198)","(0.41644727158470951, 0.029410870314592153)","(0.42511856328619785, 0.025765337652031445)","(0.45910526250977368, 0.017010765708298646)","(0.46129642631792461, 0.028781374270028092)","(0.58246625618721004, 0.049136495984623614)","(0.48934293953587288, 0.042921959516043093)","(0.67428160539567283, 0.028382215111975601)","(0.62493842998750004, 0.037921797676714192)","(0.49501084882060253, 0.054817130976877161)"
176,"(0.49179427221865996, 0.029665572551173507)","(0.28590198800962152, 0.025604130986914216)","(0.35943743328020167, 0.0053471748244408807)","(0.32858769110212804, 0.029683157810348505)","(0.28929981626238832, 0.077918012752135668)","(0.39850705439783907, 0.041788882689675316)","(0.37280618648664249, 0.025470235498323699)","(0.39818290497704978, 0.026195751661478358)","(0.39371645511836029, 0.019572293715005275)","(0.37144994304688433, 0.028241209193462413)","(0.41491808492045612, 0.025261263157995695)","(0.42742658384579568, 0.012688225206847682)","(0.49261137758234635, 0.028966286005352972)","(0.39517570365715682, 0.024175957035440326)","(0.38021804015759014, 0.029740454414319415)","(0.37687302759710761, 0.017830900236444618)","(0.40009402754751283, 0.02080625881981682)","(0.4664825502242369, 0.024922861444269553)","(0.56356810528538381, 0.032105618579681965)","(0.55843680675487717, 0.041371782975160712)","(0.48162352388893659, 0.044474330183835238)","(0.60492829348867527, 0.026622078392194774)","(0.6244418442355969, 0.031470325600306479)","(0.47866926884160027, 0.053715163857185402)"
177,"(0.49794335861291522, 0.035167943362482461)","(0.28225012467513627, 0.034728192943667781)","(0.28102589420577273, 0.044228960821073977)","(0.31558761311157169, 0.048064147296694705)","(0.32809830459303213, 0.011324768186780281)","(0.37761751386838732, 0.036927871975743161)","(0.39081702143274899, 0.017439888627327857)","(0.41006280937312395, 0.02533613228790944)","(0.38622573818978406, 0.021283612924473394)","(0.4769475775968462, 0.026925233960281181)","(0.44789429640490785, 0.017355623554849865)","(0.43179869505982582, 0.019131036977991921)","(0.43368091564127864, 0.017860331988263586)","(0.46642315536301121, 0.031104509281844925)","(0.36194392649685952, 0.034007155974514154)","(0.32231880866771279, 0.034605992606540327)","(0.48476948732171404, 0.025074713309148067)","(0.53225505017464714, 0.023702262518820322)","(0.39645937575685752, 0.039271779819546826)","(0.47224837818000681, 0.017329761882521763)","(0.63037768492776747, 0.037393970975750514)","(0.58453413176399982, 0.032115607963392322)","(0.57960435318478187, 0.03676092764280247)","(0.49568908921759453, 0.037335249482652641)"
178,"(0.49771344214836521, 0.034545235630115599)","(0.30847844313348449, 0.036677896245719661)","(0.26432513051840423, 0.045326328164714755)","(0.30425907231986093, 0.051792904860730113)","(0.32751186933215309, 0.011794575504314203)","(0.37829502380703356, 0.036821105237590523)","(0.40437791866704947, 0.01836559682120726)","(0.4109461107208095, 0.029269206270648575)","(0.39394909676275469, 0.021966734440446695)","(0.45324086825313192, 0.025890811911338199)","(0.4490067316833421, 0.017142139330875591)","(0.43552583366245068, 0.022251021251339487)","(0.43055867035736445, 0.015727444183573538)","(0.48150801781881281, 0.038614049334075098)","(0.36115386868812405, 0.029961219902540068)","(0.49106093316536176, 0.024021000410561447)","(0.44730949856137375, 0.057592734927408122)","(0.48735498903170449, 0.021219883561024725)","(0.43659736902259055, 0.025480071068216217)","(0.43978109120800341, 0.020550207522350716)","(0.63527927120726635, 0.035716332359665079)","(0.58113682646094744, 0.032075433761012739)","(0.58829658324183143, 0.03590636070162407)","(0.49886411033700323, 0.039272945909542195)"
179,"(0.47620082486816856, 0.036281896408865547)","(0.28636598218147641, 0.031235878797508866)","(0.28887673403190661, 0.042686550931584535)","(0.2555713484863929, 0.046454274477767517)","(0.34091876652272635, 0.014935516001678169)","(0.3746284638397655, 0.035805009219759772)","(0.37908242343940146, 0.020706570401718527)","(0.38631329597185105, 0.026119079637086658)","(0.394222575684469, 0.02065474547071371)","(0.42494029923106696, 0.028460924973092334)","(0.43535391268803308, 0.02151649955762237)","(0.41980742359503476, 0.022999721696112477)","(0.44379182789021815, 0.020351688792068421)","(0.54228776824636682, 0.032678155422811266)","(0.37151440152394066, 0.039924089921600979)","(0.2516803650092676, 0.04622499693442151)","(0.45844555056989811, 0.020515748544731698)","(0.55164461502631534, 0.025389084126105375)","(0.39173981077355913, 0.028600244818672193)","(0.47655152647656451, 0.017364728694576267)","(0.45348286687408224, 0.062259868361654223)","(0.58696817828443637, 0.03396605607240568)","(0.57659417892836839, 0.032325730650609376)","(0.49176579583553554, 0.037003062081964216)"
180,"(0.59751736679234069, 0.057576693829522574)","(0.1790590632138134, 0.026960526653044849)","(0.40232962363916058, 0.016866348477546114)","(0.2893008641912922, 0.019859937621056645)","(0.10122329487860234, 0.026646982036982302)","(0.40408356712646309, 0.059930223888879267)","(0.33631940034062513, 0.02849130073765405)","(0.34138764013636141, 0.029257192763841703)","(0.35364777108531081, 0.018581305750454042)","(0.3636815738377458, 0.029144700123167978)","(0.36511332109219247, 0.037863673127405156)","(0.42789939678415007, 0.014638575852792482)","(0.64769633660350423, 0.056929665732028671)","(0.58779091233170977, 0.055313287711064231)","(0.46837125215357195, 0.03120579530598468)","(0.44989471586269875, 0.041968830510266814)","(0.42526561777274685, 0.068007497340595885)","(0.58281305172692288, 0.063168371092985939)","(0.37323923324287667, 0.013464381373918035)","(0.37671938323049131, 0.021662211242040784)","(0.44985845493501625, 0.047021506752850419)","(0.75409937312151143, 0.03618828869209785)","(0.58957019401271393, 0.034576964968541242)","(0.64344806799661769, 0.053731697533897255)"
181,"(0.60747046186087905, 0.051045590287616717)","(0.1472377015841686, 0.027880505795584074)","(0.43857067544506428, 0.027167803964926438)","(0.18726044347396645, 0.044236587991893069)","(0.24470957749589028, 0.031421434574278137)","(0.42800804750731586, 0.064914284794389474)","(0.33672028463880016, 0.024941921194987445)","(0.33777618407814414, 0.039264176061963071)","(0.34826612221901676, 0.016694003118551931)","(0.37456925892360993, 0.034069683258861359)","(0.34331817290940231, 0.038110238360379814)","(0.41343474297281452, 0.017721507491462077)","(0.48510380184180452, 0.040634418184084309)","(0.6409265849625374, 0.05624032334160331)","(0.49149134801750444, 0.039210608103173825)","(0.44845820613760123, 0.056004493670432143)","(0.46505768576043527, 0.033010540255476201)","(0.63084847927719556, 0.063768228903930121)","(0.38053849159784858, 0.014029499035544197)","(0.37324756085711325, 0.019007244971513695)","(0.51294503368074118, 0.059677501612325316)","(0.74958616313757553, 0.039555018038754608)","(0.58500652789290164, 0.034579123104121604)","(0.70321247908637108, 0.050182299193387084)"
182,"(0.60392722072848481, 0.051306006261335538)","(0.17771077272404745, 0.033513651772663543)","(0.43148271659254567, 0.028678510155715625)","(0.18722665002989464, 0.044241490088213299)","(0.2447142036278275, 0.031401861310668994)","(0.4280390248082041, 0.064919538503935934)","(0.3374158291501887, 0.025053069376834793)","(0.343984686338632, 0.038963831515024562)","(0.35015837714243647, 0.017024876387130034)","(0.37997525811632016, 0.03730103024309555)","(0.33821736217056098, 0.036756816487521479)","(0.41212812383713432, 0.017966113092198331)","(0.48300297194076186, 0.040838632500476563)","(0.64147978867728039, 0.056186074670927982)","(0.48916724244111653, 0.039556665570408191)","(0.42947576669923987, 0.057092473619699047)","(0.46513527017175965, 0.033036700414124084)","(0.8527860693039534, 0.11342953553980495)","(0.42264818234484597, 0.060855785609141289)","(0.75135947285301874, 0.098185861995504206)","(0.53505062266337944, 0.06231524904763043)","(0.75065078896822357, 0.038986230420292034)","(0.58679647360248188, 0.034075506570826419)","(0.70824402607873238, 0.048392599222133813)"
183,"(0.60392722072848481, 0.051306006261335566)","(0.17771077272404745, 0.033513651772663536)","(0.43148271659254561, 0.02867851015571565)","(0.18722665002989461, 0.044241490088213299)","(0.2447142036278275, 0.031401861310668994)","(0.42803902480820416, 0.064919538503935934)","(0.33741582915018864, 0.025053069376834828)","(0.34398468633863188, 0.038963831515024583)","(0.35015837714243647, 0.017024876387129999)","(0.3799752581163201, 0.03730103024309557)","(0.33821736217056075, 0.036756816487521535)","(0.41212812383713437, 0.017966113092198331)","(0.4830029719407618, 0.040838632500476563)","(0.64147978867728062, 0.056186074670927885)","(0.48916724244111637, 0.039556665570408205)","(0.42947576669923976, 0.057092473619699061)","(0.46513527017175954, 0.033036700414124126)","(0.8527860693039534, 0.11342953553980495)","(0.42264818234484597, 0.060855785609141282)","(0.75135947285301841, 0.098185861995504276)","(0.53505062266337944, 0.06231524904763043)","(0.75065078896822368, 0.038986230420292041)","(0.58679647360248188, 0.034075506570826419)","(0.70824402607873249, 0.048392599222133736)"
184,"(0.60632977051172987, 0.052165321947113978)","(0.14659159269245847, 0.026876174655438789)","(0.43858248692331109, 0.027157773610993176)","(0.19451377934198558, 0.043934476244123812)","(0.26156402412070251, 0.030854888553381369)","(0.41704520867927708, 0.063443030083031385)","(0.32784029308202906, 0.028589918053647217)","(0.33263968260910681, 0.033935306611837968)","(0.34773001688342497, 0.016578853775597476)","(0.37003539824101911, 0.034057439214783949)","(0.34168963147808035, 0.03810224399840053)","(0.41407732876910242, 0.017559968953854498)","(0.4864437819754715, 0.040635441551527866)","(0.64035077263523399, 0.056188342398193002)","(0.49570605787857241, 0.038294334737735414)","(0.44874928185497531, 0.056025446578492552)","(0.46475293541573154, 0.033080412158286651)","(0.63054947789918414, 0.063690476872185431)","(0.37983334955307241, 0.013928327042566595)","(0.3736129166269867, 0.018974740192052211)","(0.50373109113561954, 0.060296919641936265)","(0.75219107011334674, 0.039514296860609567)","(0.59218412056427538, 0.037969099316724937)","(0.67270838757587814, 0.052249706777786467)"
185,"(0.60460234573124061, 0.046966889637891772)","(0.20353080756433375, 0.034522622778079805)","(0.40396498860923336, 0.025506959718824669)","(0.18724224700408154, 0.04426612187193394)","(0.24596225577919231, 0.030812954760039094)","(0.39828034818948316, 0.063847715331756108)","(0.33531113703948473, 0.026188439194815442)","(0.3455223440448415, 0.03599851880458816)","(0.35293557169118062, 0.017052698974010148)","(0.38202063759847898, 0.038434843129431177)","(0.34647123527871521, 0.035264521246865452)","(0.41381633502828724, 0.018048285212786012)","(0.48270031502056915, 0.040677340949070842)","(0.64153794324722324, 0.056138101737616471)","(0.48919066475036327, 0.039561545405040602)","(0.42370555392779269, 0.053060122841665426)","(0.46013668466637592, 0.033217068365557524)","(0.70050872674334841, 0.10352821275366353)","(0.33349177458330603, 0.065948622593655568)","(0.77669544320437534, 0.094195147903840037)","(0.47131058264462983, 0.050147899997899564)","(0.74665891217870539, 0.038225421984268544)","(0.5789678267304933, 0.033603759548057166)","(0.69931694162510838, 0.047359374616807469)"
186,"(0.60738805595969469, 0.048336453117187005)","(0.17811235269481246, 0.033891154590471588)","(0.43177230171612613, 0.028698830871163081)","(0.18706103896103934, 0.044219602304817321)","(0.24466531502258407, 0.031428707698873584)","(0.42528694366679043, 0.065191856206938611)","(0.33360516370357624, 0.025500167724646597)","(0.34338675837897376, 0.038730115007989008)","(0.35101961478253957, 0.017200121536794576)","(0.39121895092407555, 0.038740556538256261)","(0.3332038670157374, 0.03662194416584269)","(0.41145555092459335, 0.017960627967349804)","(0.47270939005963447, 0.043419518784625147)","(0.64163968518310044, 0.056259409898399913)","(0.48647189211660952, 0.041237457529591896)","(0.42773634375047825, 0.057691052803202532)","(0.46518939711962354, 0.033048163408971522)","(0.85331455215272767, 0.11327661503079464)","(0.42430354495708195, 0.06116773925213502)","(0.77077423447341231, 0.096143901416167535)","(0.5432737319394636, 0.062754791694050696)","(0.7533694418608472, 0.039484315657086433)","(0.58884597139694406, 0.034804861477474892)","(0.69997373716114875, 0.048438673285696343)"
187,"(0.56784711792695042, 0.044354452812526889)","(0.24354456770017707, 0.041332168008217318)","(0.28758557312671063, 0.052572557787042139)","(0.12683737024221478, 0.068620427871088588)","(0.30114624159965098, 0.02364336969988208)","(0.48956186783293515, 0.057972603977028782)","(0.36162487663518894, 0.024003390760854178)","(0.40307256999524838, 0.039791494168277215)","(0.37586317110514056, 0.017465087942531096)","(0.3823264630803867, 0.033703983298883099)","(0.3763228409113174, 0.035117443131526149)","(0.4003903096238729, 0.017254750989007091)","(0.473837124791046, 0.039152352790325945)","(0.46288279481025046, 0.050628439224465666)","(0.40286558185987192, 0.028670556850420737)","(0.56992350914032475, 0.024474763818217671)","(0.35184142267970969, 0.047706859527027301)","(0.44569630111245245, 0.049416563194344842)","(0.41334639599387485, 0.063853308290284377)","(0.41606876559044853, 0.03662103982519381)","(0.6359678603935851, 0.058887569744790563)","(0.76440495461705926, 0.041250759592341084)","(0.58602401311830399, 0.043154991807490412)","(0.69769887882851045, 0.044243612311972949)"
188,"(0.49001647690051747, 0.033740512904890232)","(0.28179926929665949, 0.034571107248026374)","(0.28832530263104905, 0.039612353769868984)","(0.28567832067000187, 0.037330774975139661)","(0.32838801302245568, 0.011008074254564302)","(0.37646517320078238, 0.035373255056876461)","(0.39616036597796089, 0.017742555843141092)","(0.4022021897345982, 0.022669480004572133)","(0.39049116105764153, 0.020566350025162404)","(0.48731494257489205, 0.02738527248268088)","(0.44534986473204613, 0.016925863594562985)","(0.43773180661921568, 0.02006355621176022)","(0.4371079394846934, 0.017443957181346947)","(0.46654570464560108, 0.03110039887872082)","(0.36195188868827011, 0.034010503853271992)","(0.32366742698782658, 0.033214647285214921)","(0.47934814793897174, 0.030832493746992196)","(0.53313638153713361, 0.023583925615419759)","(0.39426489909876605, 0.033094416513990858)","(0.4743420159965327, 0.017396442613871094)","(0.62701137320858591, 0.039467850348224774)","(0.5883282522294534, 0.032225123548905124)","(0.55348556192128384, 0.037556665419225421)","(0.51071384972908407, 0.036829471487834761)"
189,"(0.50730521803016615, 0.03995177383776477)","(0.26028852878133835, 0.032641108746554341)","(0.21427015852183404, 0.021264837378351019)","(0.36979297250150739, 0.010136504921734509)","(0.29738633158219208, 0.016756355501969258)","(0.35630971220337182, 0.034198294042587722)","(0.39745555011461536, 0.017540696811476655)","(0.41228892463073963, 0.023534185245189378)","(0.40955145697211542, 0.018231980608313776)","(0.43866653959400315, 0.023205665262981203)","(0.43761809770653382, 0.015962023580231088)","(0.42744560817210747, 0.021096541638985007)","(0.43597163454981025, 0.020913251253538823)","(0.51824807823120089, 0.03326398549293786)","(0.35744881106017767, 0.034473099987351929)","(0.22460085035019567, 0.042303840254884081)","(0.34719194507548823, 0.026443304540947864)","(0.54271128952761416, 0.024864935221680193)","(0.35985478145850597, 0.017431204769704639)","(0.46966821239648837, 0.025142976905554348)","(0.40878962541938052, 0.053002508752420137)","(0.57793092569744775, 0.028092864619412749)","(0.55373307997566723, 0.028079865053151121)","(0.5185285283395773, 0.044241862465578825)"
190,"(0.57207210614414272, 0.056577476112666239)","(0.16360356517459557, 0.025506467268682477)","(0.43850527511189602, 0.027126008295170572)","(0.19451925408790616, 0.043956705602389255)","(0.26161610513739558, 0.030846126264920976)","(0.41961034596999397, 0.064851031565128073)","(0.3332076237651207, 0.028983659246709509)","(0.33785191132052855, 0.029778830842728633)","(0.35099658930844202, 0.019834429593303563)","(0.35390790362506747, 0.027751131854105566)","(0.35426459061122628, 0.036500576348052427)","(0.4195317285962879, 0.015694626773857908)","(0.49655961444803781, 0.041420043841837603)","(0.63965290582353351, 0.05618166189282079)","(0.46963715314262544, 0.031339615661791519)","(0.47616572348944458, 0.045529715877680024)","(0.4801554787696562, 0.036772921737310477)","(0.80359492569336444, 0.11449881647070555)","(0.42281396852602876, 0.063682362419167499)","(0.83895022142036924, 0.11084840464938288)","(0.51466755781044737, 0.060754705616370704)","(0.7527096187269996, 0.036848623449117643)","(0.59624539383208552, 0.03566692294529851)","(0.6516665353793204, 0.053674807756944977)"
191,"(0.60392722072848504, 0.051306006261335496)","(0.17771077272404742, 0.03351365177266355)","(0.43148271659254556, 0.02867851015571565)","(0.18722665002989464, 0.044241490088213299)","(0.2447142036278275, 0.031401861310668994)","(0.42803902480820422, 0.06491953850393592)","(0.33741582915018864, 0.025053069376834828)","(0.34398468633863188, 0.038963831515024583)","(0.35015837714243647, 0.017024876387130034)","(0.37997525811632016, 0.037301030243095563)","(0.33821736217056086, 0.036756816487521486)","(0.41212812383713437, 0.017966113092198317)","(0.48300297194076175, 0.040838632500476577)","(0.6414797886772805, 0.056186074670927941)","(0.48916724244111648, 0.039556665570408212)","(0.42947576669923976, 0.057092473619699061)","(0.46513527017175965, 0.033036700414124084)","(0.8527860693039534, 0.11342953553980495)","(0.42264818234484597, 0.060855785609141289)","(0.75135947285301874, 0.098185861995504276)","(0.53505062266337944, 0.062315249047630396)","(0.75065078896822357, 0.03898623042029209)","(0.58679647360248188, 0.034075506570826419)","(0.70824402607873238, 0.048392599222133771)"
192,"(0.5801673878327066, 0.046181884902296529)","(0.17628022620748521, 0.035572063636432637)","(0.44151133772097034, 0.030031772713118431)","(0.047278163118871078, 0.049636529665214674)","(0.27737598726607621, 0.025588298653107917)","(0.46753305078985952, 0.060620900082917387)","(0.3653391323098914, 0.025698834403580197)","(0.38966492629456634, 0.032321616742241308)","(0.3638812952916759, 0.019311603090940554)","(0.39218391688084092, 0.034613915775574211)","(0.34870797871790743, 0.034756464706707769)","(0.39234064265730306, 0.017639859391457648)","(0.45406996499322194, 0.044902526659473571)","(0.47368160728117664, 0.044734206755640618)","(0.50201323846516477, 0.046627782925048863)","(0.56561685504296988, 0.094999466269848398)","(0.47244188361143774, 0.032810420640942743)","(0.7843607250813639, 0.066653749809025761)","(0.51721271489830156, 0.077514130143104529)","(0.51122887940885053, 0.12375735095460234)","(0.55653970348003257, 0.073749605535790116)","(0.71857333044532123, 0.041174424678954456)","(0.59136061380628535, 0.036924970906994752)","(0.74089994859332509, 0.049773516682658191)"
193,"(0.58818287688024362, 0.049699401188919523)","(0.16758640964861074, 0.036070550751438522)","(0.43834515812367097, 0.029616850820545999)","(0.076398115115325294, 0.04972944705740772)","(0.28325305441349913, 0.024489384068775391)","(0.48226319244868288, 0.05956091407055291)","(0.36527948173624331, 0.025568384864165999)","(0.38579830858017017, 0.032347557423296168)","(0.36472651240492793, 0.019193185826932836)","(0.38357377154946204, 0.034986081417405578)","(0.35735687091484447, 0.036590214230885043)","(0.3986350717923639, 0.017458780965187794)","(0.44558564906465148, 0.045227089832212318)","(0.48240555136887892, 0.048224410878817292)","(0.52158715579309312, 0.07002357274754846)","(0.32764768075220818, 0.068551778733907318)","(0.50630675550918325, 0.027356211120062351)","(0.77638567807033965, 0.068060273141576491)","(0.52091861898889935, 0.086501819375667061)","(0.5112517365278294, 0.12937238943239648)","(0.5491271340378161, 0.063220144594019853)","(0.71593292218781013, 0.039610236347471586)","(0.58263259918523358, 0.03742276404496913)","(0.74989706995970917, 0.047474973760431638)"
194,"(0.60392722072848504, 0.051306006261335503)","(0.17771077272404739, 0.033513651772663557)","(0.4314827165925455, 0.028678510155715646)","(0.18722665002989464, 0.044241490088213299)","(0.24471420362782742, 0.031401861310669001)","(0.4280390248082041, 0.064919538503935947)","(0.3374158291501887, 0.025053069376834793)","(0.34398468633863188, 0.038963831515024583)","(0.35015837714243653, 0.017024876387130003)","(0.3799752581163201, 0.03730103024309557)","(0.3382173621705607, 0.036756816487521562)","(0.41212812383713437, 0.017966113092198317)","(0.4830029719407618, 0.040838632500476563)","(0.64147978867728039, 0.056186074670927989)","(0.48916724244111653, 0.039556665570408156)","(0.42947576669923976, 0.057092473619699061)","(0.46513527017175949, 0.033036700414124147)","(0.85278606930395362, 0.11342953553980485)","(0.42264818234484591, 0.060855785609141309)","(0.75135947285301852, 0.098185861995504303)","(0.53505062266337955, 0.06231524904763043)","(0.75065078896822357, 0.038986230420292138)","(0.58679647360248188, 0.034075506570826419)","(0.70824402607873227, 0.04839259922213382)"
195,"(0.58647765025926224, 0.045502690936912456)","(0.16792389317964701, 0.03637410775067481)","(0.44173134522310659, 0.030037057137350172)","(0.04221872748310021, 0.048953212233231611)","(0.27230224977229955, 0.0251809439911094)","(0.47025902644787249, 0.064301754525108015)","(0.36114453558188508, 0.025413065649337603)","(0.37715457978368805, 0.033568530821785951)","(0.35529710705361117, 0.017898705611902474)","(0.38987223793717757, 0.037405575767680187)","(0.3566043226826956, 0.034976809320969311)","(0.39355787575779455, 0.017868787810075639)","(0.44304781337441207, 0.045093762045436109)","(0.48148945754969952, 0.04831902525915014)","(0.50023061351880094, 0.049361210171147016)","(0.5734152292133885, 0.095184288346656848)","(0.46830024065444187, 0.032245741653584743)","(0.68863549747756903, 0.070358838788537409)","(0.51015274738434668, 0.087818476416318972)","(0.54202667474407418, 0.12978038820853968)","(0.54882800007809585, 0.063189577178193776)","(0.72828215045994993, 0.041244948112053835)","(0.5829186689005168, 0.037815338183852167)","(0.72734828631308346, 0.047615600144372418)"
196,"(0.49455187746197676, 0.034343482782042127)","(0.26240490758026058, 0.0315842500440916)","(0.30012459073576353, 0.039485830329489685)","(0.25926045375628998, 0.044673315290954092)","(0.33640967533183991, 0.0083328509893958319)","(0.36376871138343592, 0.036042200474233767)","(0.37610755001939106, 0.020109771656621232)","(0.3937608984978746, 0.026088111757118556)","(0.3995886549481466, 0.021887847414160545)","(0.44875160544501397, 0.025632048914982459)","(0.42802321106925711, 0.020467710372705498)","(0.42868896200719092, 0.022388469073647735)","(0.4453787136413252, 0.017139000565740473)","(0.49413230475350278, 0.032336196967827864)","(0.36582134449385317, 0.038165116760678616)","(0.28727385776580289, 0.049695332685039138)","(0.48201167146695567, 0.025668871969021314)","(0.55416781183117858, 0.026222453703959675)","(0.39305962393404403, 0.029396977504303201)","(0.47411152270464507, 0.017471716002965858)","(0.47370967938082581, 0.06120379750231747)","(0.59469535569334597, 0.032245705510366755)","(0.53761502933491867, 0.038427347993951748)","(0.48008793553318041, 0.036341398308538365)"
197,"(0.47827870866978428, 0.043286169929000147)","(0.26170031420280621, 0.032733612028502189)","(0.28354400837861049, 0.030199814514445086)","(0.34302047804484931, 0.01907683982595541)","(0.31907994266449474, 0.01899297091603604)","(0.35040439465974549, 0.030766426575092296)","(0.3885887734736056, 0.019448106051257404)","(0.40083973923118499, 0.021076433628713375)","(0.40897301812898457, 0.019386275872472231)","(0.43912353675845123, 0.023300188947998884)","(0.43845160808716938, 0.017401339346722635)","(0.45880481676314017, 0.024828025960440214)","(0.42055219520667858, 0.019423217871900298)","(0.46433196278177336, 0.030070310301329461)","(0.40281277528407572, 0.03189158298711485)","(0.22049806405260705, 0.042229134024232763)","(0.36206963024433886, 0.033932454259889618)","(0.59758369182289728, 0.032090314857977441)","(0.41269053087683732, 0.024617475126778438)","(0.46470410469298712, 0.022675028763210543)","(0.52896403913225687, 0.055576628641723545)","(0.56990965818450168, 0.029672043618907837)","(0.53928885210063349, 0.034251903969040959)","(0.5406466853713856, 0.037699753629799576)"
198,"(0.45830412507988089, 0.037508085605339601)","(0.24672769620968987, 0.026265050198898809)","(0.40989604563927007, 0.018654883549059087)","(0.29933148309583757, 0.0227752601048497)","(0.26797779206170663, 0.03072985662909377)","(0.37486025861885597, 0.043736834164380588)","(0.37770818494057579, 0.034562851406877385)","(0.35846096765249558, 0.024249818758081007)","(0.37977669588469687, 0.019134482556374087)","(0.38740522935388277, 0.024161804314041413)","(0.40163707399071441, 0.032219565712565963)","(0.41488095133482911, 0.017280729880869875)","(0.67362648053492347, 0.051771673455713728)","(0.60381080110930319, 0.073682924762020624)","(0.47822253113160051, 0.030117162205949326)","(0.46456955907155817, 0.056154739924563352)","(0.7441311493864694, 0.089515654346791526)","(0.5029843370889665, 0.047700498466782995)","(0.45427181381759646, 0.027988345822445599)","(0.37544961130751675, 0.019376027956479677)","(0.48049771295557642, 0.037833219859568556)","(0.70106195432856511, 0.048123750781189786)","(0.63919914843529446, 0.024300432655582169)","(0.6137953656688917, 0.045044753945131397)"
199,"(0.44304606961958926, 0.03414451335618085)","(0.27283647214488721, 0.029203671146195164)","(0.4050500560640139, 0.016638176252321744)","(0.4546329749115921, 0.024119922104893433)","(0.26703118663568232, 0.030811502989190432)","(0.42394813264774078, 0.039645197464465529)","(0.39951642988305985, 0.033524001388403564)","(0.36612465058866273, 0.023924020636426697)","(0.37546780502302013, 0.018800395942550906)","(0.39144694639919192, 0.024101171765061914)","(0.42434303002431045, 0.029863381032609715)","(0.4504951063242863, 0.019953410184082556)","(0.64039434584566057, 0.046301128220462485)","(0.65562929418767568, 0.056195257983601872)","(0.47761933079235536, 0.02609131211181934)","(0.39690117482791032, 0.04888954055350371)","(0.68157146099984367, 0.07386889999248214)","(0.5051732823534153, 0.047524289555004255)","(0.45558083470020849, 0.027781191352103243)","(0.37608795517834603, 0.019332818880808469)","(0.53202206177477229, 0.038577238406107238)","(0.70106568471032427, 0.05119891638092762)","(0.6403911974136548, 0.025067778723165037)","(0.60189891139217222, 0.04755681576125198)"
200,"(0.44304606961958926, 0.034144513356180899)","(0.27283647214488721, 0.029203671146195164)","(0.40505005606401379, 0.016638176252321807)","(0.45463297491159194, 0.024119922104893575)","(0.26703118663568232, 0.030811502989190422)","(0.42394813264774051, 0.039645197464465591)","(0.3995164298830598, 0.033524001388403578)","(0.36612465058866289, 0.0239240206364266)","(0.37546780502302007, 0.018800395942550879)","(0.39144694639919186, 0.024101171765061949)","(0.42434303002431029, 0.029863381032609736)","(0.4504951063242863, 0.019953410184082556)","(0.64039434584566046, 0.046301128220462534)","(0.65562929418767568, 0.056195257983601851)","(0.47761933079235519, 0.02609131211181933)","(0.39690117482791037, 0.048889540553503696)","(0.68157146099984356, 0.073868899992482112)","(0.50517328235341519, 0.047524289555004297)","(0.45558083470020871, 0.027781191352103173)","(0.37608795517834598, 0.019332818880808487)","(0.5320220617747724, 0.038577238406107217)","(0.70106568471032427, 0.05119891638092762)","(0.6403911974136548, 0.025067778723165037)","(0.60189891139217222, 0.047556815761252008)"
