DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
101,"(0.52349852393166529, 0.0018808811420949507)","(0.39914529914529923, 0.059228396637017747)","(0.47058823529411742, 0.046664647239367994)","(0.30000000000000043, 0.045514240108251648)","(0.39426523297491106, 0.05877998167155573)","(0.010256410256410171, 0.050875582114913699)","(0.19685863874345566, 0.037777384471675862)","(0.61808943089430901, 0.019650078672616131)","(0.57247247247247235, 0.031384887167824713)","(0.29363636363636358, 0.058503149742518697)","(0.59182530795072796, 0.017453380227536949)","(0.5453935326418542, 0.026477326091334925)","(0.60881694155976385, 0.010250437248957816)","(0.14615384615384661, 0.047022858002379299)","(0.30811808118081113, 0.052535388124386115)","(0.57777777777777761, 0.024200448034631315)","(0.50014749262536873, 0.021396466388147906)","(0.51643090315560358, 0.040095346732171501)","(0.47948717948717939, 0.023366899082518853)","(0.44013605442176879, 0.028171376205778899)","(0.15000000000000036, 0.054137981608401074)","(0.3901960784313725, 0.050880270025032981)","(0.46707317073170779, 0.040057114074650943)","(0.55782418149007473, 0.021118510357196942)"
102,"(0.51105530109837782, 0.023405645481575327)","(0.58388278388278381, 0.0090386236600303541)","(0.59844801795063574, 0.0071143133097006407)","(0.55777717976318641, 0.011743130200763953)","(0.57452737405748, 0.0075023133377941486)","(0.59890758783584286, 0.012206798785589447)","(0.6039419087136928, 0.011337523953792989)","(0.59887485779294658, 0.0083614981521816043)","(0.76792134428615122, 0.031178682860868875)","(0.50603127112765722, 0.024560999822930453)","(0.54488172769053167, 0.010905554155648938)","(0.41346270644645722, 0.037019576875888353)","(0.52617863997607373, 0.019123878087348486)","(0.47062524711895459, 0.020892016677709714)","(0.5452255984193084, 0.050678334964549793)","(0.40562751283357523, 0.02302872396482512)","(0.57527480134842279, 0.01479238656294376)","(0.5809319965126416, 0.030155787057246346)","(0.74349842854795689, 0.020003568668889977)","(0.492295577517668, 0.044163609974640104)","(0.54041772400452837, 0.021718591453299359)","(0.58345622238373018, 0.01634003714448308)","(0.68581352743055379, 0.027052248429357866)","(0.60853345569236816, 0.057288676936099486)"
103,"(0.47026804123711308, 0.016172028111159944)","(0.44220730172052014, 0.0082974214486299797)","(0.40979727125568521, 0.0079798286658455675)","(0.39633042212518138, 0.027247236158413152)","(0.39275676319866543, 0.015757356080849615)","(0.43796260489578098, 0.0094162722153523903)","(0.43903282408107686, 0.035015100225714343)","(0.36413071698113197, 0.031495877708171902)","(0.68146540407207656, 0.043259254800595615)","(0.44955231579124039, 0.037323336082346621)","(0.39605351525220045, 0.0098524578382807853)","(0.42201176658502804, 0.0097330529926788287)","(0.51630131410293467, 0.0095610999078132274)","(0.44663642473118276, 0.01652037014791739)","(0.40293718560557229, 0.021815561334461702)","(0.42359970993473556, 0.010528210515985422)","(0.49844698060941806, 0.024738250278000657)","(0.42759483102612117, 0.009021851456384837)","(0.6375849064025626, 0.033190273323583826)","(0.3069004832239241, 0.040340476716346288)","(0.42897649575147001, 0.010724216030756444)","(0.45597402385231162, 0.012985401570995779)","(0.45541665812328835, 0.014410417370621041)","(0.45913369000376109, 0.011928425650253559)"
104,"(0.52383459519043929, 0.0019953333042775027)","(0.48333333333333356, 0.043808961939297612)","(0.4338551859099799, 0.049617086291132595)","(0.26434540389972166, 0.045063949063507434)","(0.39390681003584277, 0.058190375053154081)","(0.0078947368421051854, 0.034838682243082356)","(0.26268656716417899, 0.030604773602922054)","(0.61776765375854215, 0.019449166123935911)","(0.5902743951940248, 0.025568742463060016)","(0.29909090909090924, 0.061322953020896999)","(0.57480396508359244, 0.011095371173722777)","(0.54551555826723619, 0.026653151251160131)","(0.60908165343107312, 0.010443795099749636)","(0.14615384615384674, 0.04702285800237925)","(0.30922509225092165, 0.052999867412605817)","(0.57777777777777806, 0.024200448034631242)","(0.50014749262536817, 0.02139646638814886)","(0.50705725699068005, 0.044437047840247892)","(0.47754237288135459, 0.023749910972816281)","(0.44149659863945584, 0.027187243579373667)","(0.56216216216216219, 0.011952335479712816)","(0.54383610031790874, 0.017157811291127888)","(0.56750651607298053, 0.032127293125651518)","(0.54242424242424236, 0.021953191842241246)"
105,"(0.52776185374596563, 0.012221485077442395)","(0.58495678127059114, 0.01010731931446089)","(0.60401399373964215, 0.011596296640236238)","(0.55326704545454564, 0.015226663889090365)","(0.57420397133121914, 0.0065354778613318006)","(0.6076434958177106, 0.009589611394901814)","(0.62733372972054757, 0.0098134715419816807)","(0.6296797349530644, 0.010941795159574361)","(0.58761659651785902, 0.0079766554068224377)","(0.58826369474877205, 0.0047136606985626571)","(0.60666745061147687, 0.010077719403480524)","(0.57531367628607255, 0.0087674818164089462)","(0.62713998157688122, 0.016837264723400702)","(0.4444704973678324, 0.014017879956476844)","(0.72131393999668536, 0.042559225810031714)","(0.46988121863168103, 0.024501878607236988)","(0.58023520485584223, 0.0071216105344505901)","(0.5753440101311178, 0.0081138067003079031)","(0.57970197685507385, 0.0083971040691697973)","(0.60814652342584297, 0.0067499548412352341)","(0.57350746268656672, 0.0088565349815542295)","(0.56862425939188788, 0.012143746986722766)","(0.58159350793065279, 0.012380989516704882)","(0.57647940074906345, 0.010756386285364971)"
106,"(0.52781446713041702, 0.012135785660599318)","(0.58935980237507102, 0.0084676913437362646)","(0.59679988092580238, 0.0082787460457208421)","(0.55688775510204047, 0.01300704453958427)","(0.57411953821423323, 0.006694729947398342)","(0.61659693165969331, 0.0095864826226461572)","(0.62349927608865152, 0.010641970791525823)","(0.62417585890830929, 0.011517926224365146)","(0.58920556245776967, 0.0078490043943203053)","(0.61301675756509533, 0.016137080471103796)","(0.58106579614298459, 0.012975649507243848)","(0.57650740663467559, 0.0080550634773321837)","(0.58156166239580465, 0.024240022558641917)","(0.46088713835577211, 0.014620367859968578)","(0.71904615343654632, 0.041993336955724138)","(0.49139612440082708, 0.022573787435497848)","(0.61060895550857608, 0.012321867844375068)","(0.56399143042704447, 0.0098754864636576428)","(0.58627748528956392, 0.0079445756794864399)","(0.5754993416343378, 0.0068637792325613404)","(0.57344290657439423, 0.0089575696426323938)","(0.57687974528532948, 0.0098748396594110031)","(0.57963209273947514, 0.0079740688239507279)","(0.72476801487680131, 0.031940671783427854)"
107,"(0.52685281837160769, 0.0031427960602554783)","(0.58480463096960944, 0.023082614499471549)","(0.55002562788313614, 0.024821654374061648)","(0.57384817902589003, 0.030370975470208492)","(0.63646209386281882, 0.033991164777292686)","(0.61050788091068398, 0.010448846366141422)","(0.62778145257309192, 0.015177251282378311)","(0.62391626528343802, 0.011622237028929382)","(0.61994428969359316, 0.011367431898847393)","(0.60355932203389828, 0.01250071438409766)","(0.59552572706935158, 0.0068062831886241603)","(0.58397724265678752, 0.0078846125435985438)","(0.63639139062738526, 0.016730998081601875)","(0.46202867764206035, 0.019889797023867853)","(0.85290638729300461, 0.072719963345992608)","(0.55721838145587665, 0.01071658954652647)","(0.55878078320549163, 0.0078418112781132726)","(0.55584456283296746, 0.02024290038772902)","(0.57516783266200211, 0.0089665882410273224)","(0.5740147783251246, 0.011950539520165376)","(0.55488499202915131, 0.010775110916565826)","(0.54404145077720123, 0.016284979978824467)","(0.58702840186519856, 0.020492113077717193)","(0.53853336369847438, 0.020616328269100044)"
108,"(0.52757020757020778, 0.012193562177202737)","(0.58574312781487681, 0.0096215442142523026)","(0.60425336033879551, 0.011566853790091538)","(0.55555060187249183, 0.014257640845701936)","(0.57424509458348072, 0.0065780471704314052)","(0.6076434958177106, 0.009589611394901814)","(0.62722330756816469, 0.0097953380148091233)","(0.62805804876371252, 0.011662569820836639)","(0.58761659651785902, 0.0079766554068221827)","(0.61303114557024807, 0.015759425083488501)","(0.58120124278305119, 0.012999912433024216)","(0.57396939412866887, 0.0093464301353991131)","(0.58148508144089928, 0.024276191708236122)","(0.44541179354153487, 0.014299822438460591)","(0.72233914421553136, 0.042354541683783477)","(0.48943865287870325, 0.022692943984732861)","(0.6142771511948889, 0.013582060081309003)","(0.54740952291773948, 0.010675726955399867)","(0.57762060925930725, 0.0086861441676005201)","(0.57629943911706172, 0.0068729958943451993)","(0.57352941176470573, 0.0089013557094812807)","(0.56850055342144756, 0.012104922664306243)","(0.58124825597618823, 0.012708338354429971)","(0.57708333333333317, 0.010739421988891251)"
109,"(0.55964688328912437, 0.036722844128845529)","(0.59032700799618087, 0.0077882994888886841)","(0.59734871002258971, 0.0074750043367502487)","(0.55690507695521918, 0.010336030726521516)","(0.5752108716026253, 0.0060955476397266907)","(0.6165969316596932, 0.0095864826226462734)","(0.6234692743638176, 0.010345968045126844)","(0.62690380761523012, 0.010368844081172284)","(0.59002541565180522, 0.0077882852938182361)","(0.58674922674850749, 0.011313085889802166)","(0.54609111705801083, 0.0087438180226807171)","(0.57022598870056485, 0.013568323045376042)","(0.54279475982532754, 0.030693211553856709)","(0.45226659528907925, 0.015998050161688669)","(0.64229053807846503, 0.042699833694623761)","(0.47760934987364967, 0.021370097498539121)","(0.58990472919084957, 0.010253103862578467)","(0.56488171409328147, 0.0098021172473492148)","(0.58417373737373746, 0.0088528474288241798)","(0.58385620572943886, 0.016616806671678579)","(0.35961191649753538, 0.025379569665508025)","(0.58941470888661907, 0.0059405648231947022)","(0.6085950303490133, 0.020824882019576638)","(0.74210182457582674, 0.035946906883537605)"
110,"(0.52814825497548346, 0.012189473054988752)","(0.5865135665905179, 0.0092092477452708314)","(0.6080568720379147, 0.010582341249115921)","(0.54177553027110581, 0.018681915597396681)","(0.57116336633663389, 0.0057300144202923238)","(0.61109258784303755, 0.009021206870666456)","(0.62905651712161748, 0.0084306516482917544)","(0.62936576889661133, 0.00956055451078755)","(0.58983498173868898, 0.0084140436387049964)","(0.58940397350993345, 0.0076807352615127561)","(0.61005203405865582, 0.0073551078080529107)","(0.57607610362042538, 0.0075757578419874414)","(0.63425390399074533, 0.016607262139382555)","(0.49776887871853509, 0.020228449808779393)","(0.67675444616561109, 0.038293366240912008)","(0.56618663033959327, 0.010618546790384729)","(0.5757765157524033, 0.0065161398232314672)","(0.57685185185185195, 0.0057837239289420935)","(0.58281015562943139, 0.0075252588710442046)","(0.58337459531517799, 0.0072092349555028237)","(0.56942624351888738, 0.0077785960969550226)","(0.57724948875255644, 0.015914479838072957)","(0.58079877112135192, 0.012080095965300613)","(0.57282091917591094, 0.01054189457812052)"
111,"(0.52776185374596563, 0.012221485077442395)","(0.58495678127059114, 0.01010731931446089)","(0.60401399373964215, 0.011596296640236238)","(0.55326704545454597, 0.015226663889090185)","(0.57420397133121925, 0.0065354778613316532)","(0.6076434958177106, 0.009589611394901814)","(0.62733372972054757, 0.0098134715419816807)","(0.6296797349530644, 0.010941795159574361)","(0.58761659651785902, 0.0079766554068224377)","(0.58826369474877205, 0.0047136606985617958)","(0.60666745061147676, 0.010077719403480631)","(0.57531367628607255, 0.0087674818164089462)","(0.62713998157688133, 0.016837264723400559)","(0.44447049736783251, 0.014017879956476758)","(0.72131393999668492, 0.042559225810031985)","(0.46988121863168103, 0.024501878607236988)","(0.58023520485584223, 0.0071216105344505901)","(0.5753440101311178, 0.0081138067003075423)","(0.57970197685507385, 0.0083971040691696777)","(0.60814652342584297, 0.0067499548412352341)","(0.57350746268656683, 0.0088565349815540092)","(0.56862425939188788, 0.012143746986722766)","(0.58159350793065279, 0.012380989516704966)","(0.57647940074906345, 0.010756386285364971)"
112,"(0.55922276685073757, 0.03664213923210051)","(0.59147796954922049, 0.0075221816376321096)","(0.59727737486624632, 0.0075376877833199813)","(0.55696775541472188, 0.010398566987134015)","(0.57539091041940671, 0.0060709193982796663)","(0.61375588697017258, 0.0100946760485659)","(0.61973463867061707, 0.010234087569962804)","(0.62004228720513044, 0.0099305958215001617)","(0.58939997899821484, 0.007547455052726023)","(0.55172504128032573, 0.016094616188105555)","(0.54719560964073044, 0.0089850702610350056)","(0.46046311814261121, 0.040235101943978606)","(0.52951303832477237, 0.032274826037936015)","(0.44470442169461943, 0.014657272952899762)","(0.63640800187911117, 0.042342047650704762)","(0.47770323513134039, 0.020944611482270659)","(0.58646887786395818, 0.011337302346969518)","(0.54211083976681895, 0.021794596379098058)","(0.58773656913942351, 0.011229397254602435)","(0.59102438887056608, 0.016297550877631867)","(0.36092784862641819, 0.025451104453921992)","(0.58863994488073479, 0.0069403545795435452)","(0.60156692677070833, 0.016673443464081006)","(0.72561061490542322, 0.035062995108286171)"
113,"(0.52780751068135834, 0.012177975918454554)","(0.58571095299195142, 0.0096015336022581103)","(0.60460087416609198, 0.01089839864505327)","(0.55693848354792619, 0.013694401945134532)","(0.5743689718859013, 0.0066185324030224842)","(0.60495139560002376, 0.010165649238703238)","(0.62684460161095645, 0.0098013975747273819)","(0.62921405533865193, 0.011636896820032525)","(0.58912880206939533, 0.0079603697679726197)","(0.61299033869704722, 0.015759024330183901)","(0.58115132334612318, 0.012919803560100078)","(0.57418800749531518, 0.0092297584797649806)","(0.58162760570015337, 0.02423663029754497)","(0.44608722026395631, 0.014142151731522149)","(0.72258897379912645, 0.042379340682472878)","(0.49062575407760489, 0.02253564713719057)","(0.61492973056914324, 0.01350192185402938)","(0.54819835810960726, 0.010171560552504056)","(0.57953109743636322, 0.0082305644356927762)","(0.57634495973390942, 0.0069007151111064591)","(0.5729615133724717, 0.0088911122668092219)","(0.56904746402760686, 0.011178034351342441)","(0.58077496274217655, 0.01315420321328481)","(0.578047301394785, 0.010455221716548136)"
114,"(0.55964688328912415, 0.036722844128845522)","(0.59032700799618087, 0.0077882994888886841)","(0.59734871002258971, 0.0074750043367502487)","(0.55690507695521918, 0.010336030726521516)","(0.5752108716026253, 0.0060955476397266907)","(0.6165969316596932, 0.0095864826226462734)","(0.6234692743638176, 0.010345968045126844)","(0.62690380761523012, 0.010368844081172284)","(0.59002541565180522, 0.0077882852938182361)","(0.58674922674850749, 0.011313085889802166)","(0.54609111705801106, 0.0087438180226806165)","(0.57022598870056485, 0.013568323045376042)","(0.54279475982532754, 0.030693211553856709)","(0.45226659528907925, 0.015998050161688669)","(0.64229053807846503, 0.042699833694623761)","(0.47760934987364967, 0.021370097498539121)","(0.58990472919084957, 0.010253103862578467)","(0.56488171409328147, 0.0098021172473491177)","(0.58417373737373746, 0.0088528474288241798)","(0.58385620572943886, 0.016616806671678579)","(0.35961191649753538, 0.025379569665508042)","(0.58941470888661907, 0.0059405648231947022)","(0.6085950303490133, 0.020824882019576749)","(0.74210182457582674, 0.035946906883537605)"
115,"(0.52788863840587696, 0.012182508619160301)","(0.58841301778927491, 0.0087759344328793027)","(0.59785914365746329, 0.0080906273467641707)","(0.5586441511599306, 0.013078088430165023)","(0.57448623611151783, 0.0066304448506847068)","(0.61506870464721308, 0.0096688072786853974)","(0.62386363636363651, 0.010538107992296682)","(0.62398989898989898, 0.011389306613221652)","(0.58934308603274133, 0.0078488376942641193)","(0.61302681053885799, 0.016164731361248696)","(0.58123320516274402, 0.013140314562117004)","(0.57612291734970633, 0.0081546903152390268)","(0.58148508144089917, 0.024276191708236167)","(0.44642706964520451, 0.01421882500492002)","(0.71876741402267552, 0.042275907260829318)","(0.49091090852290498, 0.0224418289596361)","(0.611089503466964, 0.012255459442571944)","(0.56374193988604948, 0.0099238531671091267)","(0.5842289843402344, 0.0082370599057697159)","(0.57553380641398411, 0.0068406834459935921)","(0.57410150294053697, 0.0089038153415592503)","(0.57052600646488438, 0.010517988000611397)","(0.58143021914648252, 0.012233967500044541)","(0.5769253380364493, 0.010501734806887302)"
116,"(0.48719355877889775, 0.025395676710511343)","(0.59147796954922049, 0.0075221816376322475)","(0.59727737486624632, 0.0075044080066610959)","(0.5569677554147221, 0.010327828067436085)","(0.57525773195876306, 0.0060733325137038909)","(0.6167862123929071, 0.0095853301537729019)","(0.61997084548104953, 0.01025325047501064)","(0.62068366126752883, 0.010099059576328815)","(0.59005868883046431, 0.0078356759545651685)","(0.551793312587324, 0.016092868606395569)","(0.54712358366837932, 0.0089879340096373113)","(0.46055920538088513, 0.040223339299804303)","(0.54040498603496445, 0.029788591294013279)","(0.44483788607474251, 0.014661835646004286)","(0.61971043072132803, 0.037693233766547325)","(0.47652698844575281, 0.021028518799563693)","(0.58600448374641911, 0.01134592139081537)","(0.54152131375529644, 0.02210202913434605)","(0.58680864257908016, 0.011931140751709632)","(0.59060191479946889, 0.016421323199950235)","(0.47525764006791171, 0.022831295173692964)","(0.58859707735074296, 0.0069444670247351846)","(0.60153691476590632, 0.016604327589837833)","(0.7262414422259541, 0.03514429673836951)"
117,"(0.52757020757020789, 0.012193562177202737)","(0.5857431278148767, 0.0096215442142525125)","(0.6042533603387954, 0.011566853790091538)","(0.55555060187249183, 0.014257640845701936)","(0.57424509458348083, 0.0065780471704314052)","(0.6076434958177106, 0.0095896113949019285)","(0.62722330756816469, 0.0097953380148091233)","(0.62805804876371252, 0.01166256982083674)","(0.58761659651785925, 0.0079766554068221845)","(0.61303114557024796, 0.015759425083488644)","(0.58120124278305119, 0.012999912433024294)","(0.57396939412866876, 0.0093464301353995312)","(0.58148508144089917, 0.024276191708236167)","(0.44541179354153493, 0.014299822438460593)","(0.72233914421553125, 0.04235454168378356)","(0.48943865287870303, 0.022692943984732847)","(0.61427715119488879, 0.013582060081309334)","(0.54740952291773926, 0.010675726955399865)","(0.57762060925930714, 0.0086861441676007473)","(0.57629943911706172, 0.0068729958943454846)","(0.57352941176470573, 0.0089013557094812807)","(0.56850055342144756, 0.012104922664306244)","(0.58124825597618834, 0.012708338354429891)","(0.57708333333333317, 0.010739421988891251)"
118,"(0.52685281837160758, 0.0031427960602559949)","(0.58480463096960955, 0.023082614499471549)","(0.55002562788313603, 0.024821654374061645)","(0.57384817902589003, 0.030370975470208526)","(0.63646209386281882, 0.033991164777292686)","(0.61050788091068398, 0.010448846366141422)","(0.62778145257309192, 0.015177251282378311)","(0.62391626528343824, 0.011622237028928886)","(0.61994428969359316, 0.011367431898847393)","(0.60355932203389828, 0.01250071438409766)","(0.59552572706935181, 0.0068062831886240094)","(0.58397724265678752, 0.0078846125435985438)","(0.63639139062738526, 0.016730998081602024)","(0.46202867764206035, 0.019889797023867849)","(0.85290638729300461, 0.072719963345992567)","(0.55721838145587677, 0.010716589546526125)","(0.55878078320549174, 0.0078418112781131546)","(0.55584456283296724, 0.020242900387729159)","(0.57516783266200211, 0.0089665882410273224)","(0.5740147783251246, 0.011950539520165376)","(0.55488499202915131, 0.010775110916565909)","(0.54404145077720123, 0.016284979978824467)","(0.58702840186519845, 0.020492113077717242)","(0.53853336369847438, 0.020616328269100041)"
119,"(0.52375331536180025, 0.0018934472288590894)","(0.5110456553755528, 0.040949867157427676)","(0.43326810176125208, 0.049320463290497843)","(0.29746835443038033, 0.045296762494690113)","(0.60159817351598055, 0.033207417741204878)","(0.62423469387754982, 0.013910172946322484)","(0.60749104929771458, 0.020367167656586076)","(0.62460159362549716, 0.017874765758722783)","(0.5900957947718779, 0.025617859016981544)","(0.30272727272727296, 0.061927148544380431)","(0.58655549765502912, 0.0066837163652892348)","(0.57788285539963613, 0.013785314572233932)","(0.59550528352433352, 0.0096597433359985902)","(0.26388888888888984, 0.061834501073970968)","(0.3660714285714286, 0.054120773612472008)","(0.580743243243243, 0.024347342218872858)","(0.49970501474926354, 0.019681461351592211)","(0.57479147358665417, 0.03165065581470234)","(0.50530546623794215, 0.018826518666578067)","(0.57653631284916151, 0.0089949298245504059)","(0.55439963336388709, 0.011998924324901961)","(0.54362416107382727, 0.018079133908796514)","(0.57375886524822683, 0.022353512197048377)","(0.54821222606689746, 0.019382134053084948)"
120,"(0.52375331536180025, 0.0018934472288590894)","(0.5110456553755528, 0.040949867157427676)","(0.43326810176125208, 0.049320463290497843)","(0.29746835443038033, 0.045296762494690113)","(0.60159817351598055, 0.033207417741204878)","(0.62423469387754982, 0.013910172946322484)","(0.60749104929771458, 0.020367167656586076)","(0.62460159362549716, 0.017874765758722783)","(0.5900957947718779, 0.025617859016981544)","(0.30272727272727296, 0.061927148544380431)","(0.58655549765502912, 0.0066837163652892348)","(0.57788285539963613, 0.013785314572233932)","(0.59550528352433352, 0.0096597433359985902)","(0.26388888888888984, 0.061834501073970968)","(0.3660714285714286, 0.054120773612472008)","(0.580743243243243, 0.024347342218872858)","(0.49970501474926354, 0.019681461351592211)","(0.57479147358665417, 0.03165065581470234)","(0.50530546623794215, 0.018826518666578067)","(0.57653631284916151, 0.0089949298245504059)","(0.55439963336388709, 0.011998924324901961)","(0.54362416107382727, 0.018079133908796514)","(0.57375886524822683, 0.022353512197048377)","(0.54821222606689746, 0.019382134053084948)"
121,"(0.48752457492612156, 0.025789721992242651)","(0.58965740142210743, 0.0079404684843006387)","(0.59927702132787064, 0.0066044410694673294)","(0.5558306422676712, 0.011325713610444885)","(0.57416962270235361, 0.0063551069500567539)","(0.61215805471124618, 0.0096961012882278586)","(0.62267158135188494, 0.0091509804935527902)","(0.61898356934385468, 0.0093325615485565696)","(0.5893795620437956, 0.007447332805079622)","(0.54321870173361964, 0.017416498559293385)","(0.54714216872630739, 0.0086154403102083991)","(0.46002745780873305, 0.040200642131596798)","(0.54046161019583472, 0.029810078321007377)","(0.44912791385634854, 0.019469855311527676)","(0.56829717187112072, 0.031608382674618754)","(0.53970720069404277, 0.015726311859085962)","(0.58492550029720614, 0.01126824638149126)","(0.5398842824380633, 0.021965273419939545)","(0.5860889045825487, 0.011717297974423826)","(0.59034546711578795, 0.016450166423779462)","(0.47490763030669864, 0.02295097626948589)","(0.58806933305192066, 0.0070750006973535609)","(0.61068622846616305, 0.019179644569380476)","(0.61031021897810211, 0.026556266944618389)"
122,"(0.45716173361522194, 0.011127159673321672)","(0.50554191308819751, 0.02287038648886406)","(0.4247970420568235, 0.010226904173963377)","(0.57047545776273301, 0.015711868025456696)","(0.43765459610027863, 0.015739170104677114)","(0.45690942433423681, 0.0077687739145646372)","(0.50634252157238724, 0.024087405079059654)","(0.41683379091869044, 0.020022867074348395)","(0.46031960814924683, 0.01647697481389623)","(0.47802015639920498, 0.015486022211242017)","(0.52703942847588159, 0.017376832651935136)","(0.48106268838315402, 0.024070030599854245)","(0.64472166955730936, 0.019511060256081965)","(0.48060999271571447, 0.026040022044432603)","(0.5405159375378592, 0.089619272751440507)","(0.41261380159899524, 0.025959754595852428)","(0.51354454999919585, 0.012535383808351917)","(0.64715605749486627, 0.032211424768841528)","(0.47059717552118369, 0.032006562088679559)","(0.44260870706733185, 0.024528205099244065)","(0.45128637877029404, 0.017876563040588496)","(0.53058030691052827, 0.049470065614269906)","(0.5018370360426877, 0.029134537179751358)","(0.43798203592814389, 0.027816093794318621)"
123,"(0.43347275688480874, 0.015691525581874824)","(0.42873565661628377, 0.013548564011119186)","(0.61449125428496099, 0.040653329895644318)","(0.5178334145585044, 0.04632787613317231)","(0.32269888178913742, 0.0250472969358147)","(0.52979639533414791, 0.028404692148704218)","(0.45493638219649268, 0.013832509153800035)","(0.49680049268306958, 0.014796277034438168)","(0.46784570075721521, 0.023396168474344368)","(0.51907796646973847, 0.018919516311973767)","(0.5779686710459826, 0.012636818083156304)","(0.58231241720932825, 0.026562073607658811)","(0.46015089142244997, 0.018831555484627532)","(0.59023554108878185, 0.027405433779806882)","(0.50206971959847113, 0.019214166909379285)","(0.54870101650657477, 0.027125229805447043)","(0.48228355639473536, 0.022352706437453494)","(0.54933153620530117, 0.031092025987527378)","(0.51798582478275357, 0.07851290130926554)","(0.43153478074861307, 0.035224106185145515)","(0.49822192127766513, 0.03032564388642724)","(0.48916914522437754, 0.039801505201350312)","(0.49967518390771859, 0.024879423163967618)","(0.60509468877102013, 0.02190872309528475)"
124,"(0.4628025950852423, 0.040906545448704)","(0.4332342973139946, 0.023856269655829987)","(0.4449348800201009, 0.014621235329721746)","(0.40587271876462261, 0.012236331981112467)","(0.68721040189125282, 0.050998923029754527)","(0.33047583019457555, 0.027312931491620975)","(0.45655865610098439, 0.0083752581422942094)","(0.49610834000686421, 0.0093682951187418328)","(0.48517504746544066, 0.017148577949686276)","(0.48366572998252833, 0.026110552453600368)","(0.5615115098575677, 0.019649551675893662)","(0.5443234364978724, 0.025839739231417313)","(0.53991787637533284, 0.032480731996675054)","(0.602044694533445, 0.020318851955442745)","(0.530993369551086, 0.033678646090514887)","(0.43011978968373776, 0.036602376505703159)","(0.60585482133609514, 0.03357125639425601)","(0.4823598600748592, 0.053348958244117228)","(0.5176726644859132, 0.037705705991954566)","(0.47289512582871068, 0.043988875689628934)","(0.54049714039384877, 0.030297773815727905)","(0.41557705355616653, 0.033106814178831503)","(0.53079514212169343, 0.020388219914930131)","(0.58857259713701449, 0.026270316893094465)"
125,"(0.49081106607374747, 0.012939593025305094)","(0.42505983442712836, 0.01446342116795552)","(0.5670587079131777, 0.028206830560185588)","(0.56280227493466595, 0.041753164652493506)","(0.37809575808483842, 0.022945565150565402)","(0.43350941662838782, 0.023426845619434155)","(0.39512050478867444, 0.021171465403757094)","(0.40877016320148096, 0.012784241714034018)","(0.5431671318166793, 0.033028250003637613)","(0.49929807542161148, 0.017532883596863013)","(0.42643861177179981, 0.028061226899451695)","(0.53712843969179058, 0.020429860636145627)","(0.48578414973159506, 0.027263572639301115)","(0.58263387154923785, 0.035619453399817161)","(0.52193227626981964, 0.034392961850652902)","(0.45152054165113442, 0.027139109329403555)","(0.43461363997457941, 0.02562097720745812)","(0.57743572302984902, 0.015564253174620846)","(0.61420860739396688, 0.029671786016717348)","(0.38426686614231514, 0.040801936508678402)","(0.44772281652385482, 0.033276683585090464)","(0.47844001128612651, 0.022452349581027389)","(0.43913595625094981, 0.02365704582768453)","(0.45347226250906475, 0.035315663300696618)"
126,"(0.44939464806804774, 0.013341461536254578)","(0.51570176844579763, 0.023478724236483575)","(0.42599082292414969, 0.0098559089237069322)","(0.57855385939931836, 0.015086260301488527)","(0.44438065382892988, 0.015628288572336373)","(0.45803565713347821, 0.0087673251587586081)","(0.51131657068827985, 0.024715307741332716)","(0.41651395821778509, 0.021671284163566378)","(0.44840390354210302, 0.01802493873412625)","(0.48052126456012872, 0.01561298729181932)","(0.52992857820354733, 0.01745289365961443)","(0.44247651598783266, 0.026979515591284798)","(0.61741575564664786, 0.032194728763954648)","(0.48107268240062778, 0.025783067584153167)","(0.51170260158658687, 0.093228281433188454)","(0.40520529560949825, 0.025371736816849632)","(0.50814612961466898, 0.017519536829512544)","(0.64983013198007367, 0.027508264303462364)","(0.45955259240952812, 0.034536148359731018)","(0.45521748428510805, 0.027024699667105662)","(0.42540552622981848, 0.021290657271608816)","(0.54788416698006759, 0.046773578092979336)","(0.50860801085733665, 0.029948335500088928)","(0.44757411605089437, 0.024688629428693275)"
