DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
167,"(0.34947812659581934, 0.0069179107450129621)","(0.51481380065717419, 0.028095948788617427)","(0.64521925535915758, 0.066801729641198709)","(0.97111355815554068, 0.094519449915428405)","(0.73508889067653438, 0.048481457359399877)","(0.57082884800219647, 0.0076164699764728356)","(0.73800587982014731, 0.061578722233032068)","(0.40677658699244967, 0.063040221871762447)","(0.42869731104651176, 0.046031971849950545)","(0.54280218180500261, 0.015569437136270205)","(0.49957736416002968, 0.017728387136901971)","(0.5358925367239884, 0.023803172953293532)","(0.51903506350082795, 0.084104016594359551)","(0.54692189150006287, 0.033523311687942592)","(0.59470280242316087, 0.03576937786337938)","(0.6144329557910122, 0.016674365416686376)","(0.599516823550582, 0.010936980620594063)","(0.54652371867140748, 0.018105114235231305)","(0.47148055356716739, 0.12345211580402114)","(0.73730718610160628, 0.18005746117901983)","(0.59889228418640217, 0.030969612841400825)","(0.54198183699275793, 0.090081911264239423)","(0.50139559170240056, 0.061769319439847668)","(0.56316842879677198, 0.0082737262424986916)"
168,"(0.34947812659581934, 0.0069179107450129621)","(0.51481380065717419, 0.028095948788617427)","(0.64521925535915758, 0.066801729641198709)","(0.97111355815554068, 0.094519449915428405)","(0.73508889067653438, 0.048481457359399877)","(0.57082884800219647, 0.0076164699764728356)","(0.73800587982014731, 0.061578722233032068)","(0.40677658699244967, 0.063040221871762447)","(0.42869731104651176, 0.046031971849950545)","(0.54280218180500261, 0.015569437136270205)","(0.49957736416002968, 0.017728387136901971)","(0.5358925367239884, 0.023803172953293532)","(0.51903506350082795, 0.084104016594359551)","(0.54692189150006287, 0.033523311687942592)","(0.59470280242316087, 0.03576937786337938)","(0.6144329557910122, 0.016674365416686376)","(0.599516823550582, 0.010936980620594063)","(0.54652371867140748, 0.018105114235231305)","(0.47148055356716739, 0.12345211580402114)","(0.73730718610160628, 0.18005746117901983)","(0.59889228418640217, 0.030969612841400825)","(0.54198183699275793, 0.090081911264239423)","(0.50139559170240056, 0.061769319439847668)","(0.56316842879677198, 0.0082737262424986916)"
169,"(0.34985689344830767, 0.0071334104352590152)","(0.5118717833580877, 0.030232185409909254)","(0.63688077077478955, 0.070228982260782905)","(0.91011524244400988, 0.09002259421085021)","(0.49583333333333252, 0.11517332158902066)","(0.34562318840579792, 0.065382372391026275)","(0.77566766924094588, 0.077370070448989553)","(0.20641790223989515, 0.073214865652532282)","(0.54002639336084535, 0.024311338613782055)","(0.5292947944629145, 0.037136264035155853)","(0.50026111435964427, 0.011354803375440682)","(0.55183828871892937, 0.024849348712369174)","(0.54335950899613206, 0.080393713383470358)","(0.51286578503095059, 0.04191468635868402)","(0.53012125925039744, 0.026960752517325267)","(0.58062091034030039, 0.010336446661107078)","(0.48933853892934898, 0.016236106575153147)","(0.53822477036192184, 0.016182213249586241)","(0.43939402536715599, 0.044875198546854546)","(0.47330276893993728, 0.016543886015876606)","(0.42244904883356355, 0.013590399981407668)","(0.27302158273381283, 0.041046408960912717)","(0.50860906133460282, 0.021323975845786734)","(0.51321942956256728, 0.012000970639590372)"
170,"(0.46852655295127754, 0.011836193426390886)","(0.42040752137809473, 0.013551645826400959)","(0.42157546238884297, 0.010126653542477309)","(0.58309877970974999, 0.017559360673431661)","(0.37989544800513209, 0.011759017057243843)","(0.49359986136991263, 0.045955163318958492)","(0.44306963757396428, 0.025125112947105472)","(0.44809544472023521, 0.037505288768942213)","(0.33821962658541638, 0.018334120785252553)","(0.41524427071534581, 0.019612403911861)","(0.46792592374501568, 0.016535728312930289)","(0.489508946140983, 0.014840139833914724)","(0.5198634462671784, 0.01924388983475208)","(0.48833879286593684, 0.015341337252627199)","(0.54130297630117918, 0.018439010530681997)","(0.5781722429217182, 0.017032145331947642)","(0.54120497875719342, 0.016986128438031885)","(0.50654631455438559, 0.018841736536118595)","(0.54939090487080144, 0.015043829298899136)","(0.52224297698901556, 0.011798223281877114)","(0.56376050650719622, 0.025749564768802063)","(0.41962287517872388, 0.014842458489050397)","(0.52501856655138746, 0.031743445691333534)","(0.48503303538829773, 0.028446608539034857)"
171,"(0.39657099812401769, 0.012251722819925264)","(0.43763397546995958, 0.011588212209538795)","(0.34711517580487039, 0.020500227649601813)","(0.4890844263418162, 0.024598747500153402)","(0.45830231842429198, 0.056834065097142096)","(0.50336268676898122, 0.031913336273045101)","(0.35720782497071252, 0.022173758918685595)","(0.3338881185822371, 0.033582572117032326)","(0.41623271080794938, 0.029674133732770884)","(0.43451414111947423, 0.025893393287364241)","(0.39567295810664721, 0.019135409693323627)","(0.45002823995716074, 0.025079860716867849)","(0.4303703738594753, 0.02510129561486835)","(0.40967818547466278, 0.027811709175459668)","(0.54108857063994253, 0.042524618558712597)","(0.41397198259678053, 0.021046107657146349)","(0.42903255388459988, 0.018309948332489671)","(0.39773971834108007, 0.013211374978892416)","(0.41307477745654403, 0.014973981762007378)","(0.45739193281804952, 0.021342913576460322)","(0.4080914240446013, 0.0094642396184294111)","(0.39634686521547208, 0.0096035400724397476)","(0.43092495648556106, 0.012108247311036805)","(0.46017875179983703, 0.016370499339564838)"
172,"(0.39162855866466328, 0.0062330261462876608)","(0.43851037025123291, 0.010010744898354676)","(0.46267784038451604, 0.024999146915932219)","(0.43172582713422858, 0.023606601996444126)","(0.48033820266698601, 0.049264998516977805)","(0.41359399032546879, 0.029222940467450848)","(0.3617131841119397, 0.023099074169259142)","(0.36932047611200375, 0.037456162712397982)","(0.38568078855930621, 0.028036740132237135)","(0.39913876330834197, 0.02440377968875981)","(0.30726585268490969, 0.014902520380293799)","(0.42558177512295897, 0.017169426285047629)","(0.37861804213118627, 0.017351994337329455)","(0.38024387011505062, 0.015487248015152756)","(0.44458928042641427, 0.020069603014624578)","(0.50216352445819579, 0.0068925332428729372)","(0.47342077833055185, 0.015757325308642638)","(0.38405974529847947, 0.019323415122870519)","(0.44356220136469027, 0.011422721789956309)","(0.39976680235180273, 0.013829592832420945)","(0.41835884793029393, 0.011426233971156555)","(0.41004509273292122, 0.01302562665008522)","(0.42095233313363162, 0.014412561020359418)","(0.40281781339476186, 0.0064600348485665312)"
173,"(0.3950935514515943, 0.011586297075260417)","(0.43557127535356915, 0.010949594786893032)","(0.46063871132460821, 0.024904967397395977)","(0.43273695968383297, 0.021764344518960081)","(0.52305302594340786, 0.058820592158114055)","(0.41420419000618725, 0.035603454981984868)","(0.36389615324863855, 0.027563511411293106)","(0.30665397562777513, 0.037853106762595429)","(0.40233346576605183, 0.02938523652191238)","(0.38532018805345675, 0.023212462629616574)","(0.36513662826264387, 0.026036856081692383)","(0.41993472161507767, 0.019466006288185421)","(0.36361581255148495, 0.017718222276439387)","(0.44342548426275108, 0.020039151507718369)","(0.57270827403943914, 0.041325111805419992)","(0.47543955976604868, 0.029007805859414319)","(0.52729325832040397, 0.019182644308904945)","(0.42180689546193345, 0.013606606908554982)","(0.44171148204659161, 0.014142482395131474)","(0.39080708011185733, 0.015079334954903654)","(0.4315832254738009, 0.010767900181369503)","(0.38562138517379441, 0.0091666907583622011)","(0.4328762041320563, 0.012879679545553831)","(0.40293420034622013, 0.0072383183522649825)"
174,"(0.37635783953156232, 0.0053056213958175991)","(0.41683452160807227, 0.0069455085683941559)","(0.46104824409432765, 0.024997172692006062)","(0.40216816114617504, 0.016240835008028257)","(0.49350871779433503, 0.052314137887527631)","(0.39145804171283494, 0.030317580583683636)","(0.38550735164362127, 0.026087752125886685)","(0.37053245270530583, 0.034082750266719392)","(0.33911659897513913, 0.023737796655956895)","(0.4080128401070463, 0.023156525209556491)","(0.3377785811072474, 0.020972245678429813)","(0.3921276096887153, 0.019733962168018183)","(0.383747272638297, 0.017868429241329937)","(0.35141215551831811, 0.011578825514047538)","(0.42127733020736369, 0.019305447495340734)","(0.48693125751768446, 0.0090075032534343586)","(0.4414575526117161, 0.017250101008559317)","(0.38225030344933553, 0.018378815006646971)","(0.47364750930191768, 0.013036630907460472)","(0.41839979406378175, 0.014334332407353913)","(0.42204224525880601, 0.012123365978872641)","(0.42719599633179273, 0.014833319133373272)","(0.41983303088133023, 0.012554794166420007)","(0.40699219124556535, 0.0072914112843045211)"
175,"(0.34947812659581934, 0.006917910745012963)","(0.51481380065717419, 0.028095948788617427)","(0.64521925535915747, 0.066801729641198807)","(0.9711135581555409, 0.094519449915428419)","(0.73508889067653449, 0.04848145735939989)","(0.57082884800219669, 0.0076164699764720784)","(0.73800587982014743, 0.061578722233032075)","(0.40677658699244962, 0.06304022187176242)","(0.42869731104651165, 0.046031971849950559)","(0.54280218180500261, 0.015569437136270263)","(0.49957736416002962, 0.017728387136902012)","(0.5358925367239884, 0.023803172953293532)","(0.51903506350082795, 0.084104016594359593)","(0.54692189150006298, 0.033523311687942592)","(0.59470280242316087, 0.03576937786337938)","(0.61443295579101209, 0.016674365416686442)","(0.59951682355058178, 0.010936980620594257)","(0.5465237186714077, 0.018105114235231153)","(0.47148055356716739, 0.12345211580402111)","(0.73730718610160639, 0.18005746117901983)","(0.59889228418640217, 0.030969612841400825)","(0.54198183699275793, 0.090081911264239423)","(0.50139559170240067, 0.061769319439847703)","(0.56316842879677198, 0.0082737262424988061)"
176,"(0.43195874310627136, 0.011815601116941469)","(0.43943309401832714, 0.026466918185678586)","(0.38654195617316878, 0.36732643717402991)","(0.095577185792349514, 0.032190021175740276)","(0.39746328730212249, 0.06541681934567338)","(0.46151471546808503, 0.041776349142205092)","(0.42716508116131369, 0.040581956369446129)","(0.38611446572440106, 0.042916596331073184)","(0.36001736389556055, 0.035867651292824883)","(0.49273399308196836, 0.025790099094901212)","(0.43180001656340833, 0.017347162149790936)","(0.41510294881980803, 0.027870465089009599)","(0.32018837690081292, 0.014281951959353585)","(0.52455791036717103, 0.02531381505231366)","(0.56886432081153859, 0.028375290478904767)","(0.48030204273538951, 0.017736516892564117)","(0.38024315232177663, 0.015989208354635943)","(0.42914989165359035, 0.022971203896625617)","(0.49991906386126406, 0.020098487315609159)","(0.48624698502282676, 0.009841550381432999)","(0.48236710793374105, 0.011672654915723309)","(0.38113902074449868, 0.027213774571256708)","(0.47864011225913689, 0.014419375739053943)","(0.45267802795619877, 0.015481964149876085)"
177,"(0.38784301860682424, 0.0059603010700526524)","(0.41560211279043247, 0.0075255277654827091)","(0.4610099622247959, 0.025183419614946245)","(0.40429041552995071, 0.020530839395325122)","(0.48251550587901687, 0.048671612597319211)","(0.39827996705270952, 0.027354724510967456)","(0.3785821089274739, 0.023380327644009168)","(0.3693548916017686, 0.034866333235911096)","(0.39167998995287379, 0.02802863219691944)","(0.42814367423165389, 0.024009749390140191)","(0.32296812742085207, 0.017777232730833429)","(0.38563774227975323, 0.018824360799454435)","(0.38303041529092746, 0.017884357109186705)","(0.35164790721363104, 0.01297900196556627)","(0.43081064708271299, 0.019488558366185176)","(0.4997405087980884, 0.0073986588615522313)","(0.4591512266317147, 0.016952951414720707)","(0.38140752613858853, 0.018927880675351241)","(0.44623995630847002, 0.012567978852602224)","(0.41154317217767561, 0.013957748033934623)","(0.41758979728729451, 0.012442552620228361)","(0.41590848297482974, 0.013637595193578265)","(0.41891717504644327, 0.012923396701704866)","(0.40733949615697213, 0.0070349326663681679)"
178,"(0.43968793880840495, 0.010431732828327994)","(0.39770145163441079, 0.026380936312498493)","(0.83973128598848379, 0.13223296025967529)","(0.17325188236965483, 0.05354907189500431)","(0.54881540420114572, 0.079090089224854263)","(0.43119585907385077, 0.031232827057589306)","(0.41038534468048804, 0.031861965571038285)","(0.41415583241897463, 0.045442121755568665)","(0.29834265686716144, 0.030242014901632783)","(0.40924753018660814, 0.022070013609511416)","(0.4079191742369388, 0.022321235545139081)","(0.46576586295768518, 0.015936012745309421)","(0.39560395176358742, 0.015483637101070959)","(0.52700251972558876, 0.013604813179673929)","(0.57352724985002324, 0.020057055631975237)","(0.49588341979755191, 0.0089827359865122195)","(0.50709003288762977, 0.010474432188731312)","(0.54266557185912767, 0.019255431300168581)","(0.57547796741604507, 0.022556826992264148)","(0.4887615399893358, 0.01016070225675738)","(0.47169889882592364, 0.024839243909937369)","(0.43530308412178464, 0.013518227279341918)","(0.43212964949185628, 0.011594570149887094)","(0.45054260674848201, 0.010358843061576287)"
179,"(0.35591150385463571, 0.0085679607829735552)","(0.41164732326590042, 0.029485225087613105)","(0.49443798449612397, 0.17536636724551435)","(0.098006050019172369, 0.033439939174739447)","(0.36482255539995068, 0.039103005722951174)","(0.45560443681644031, 0.03618113395173355)","(0.45449896503289711, 0.03568355755632354)","(0.41222774825265507, 0.043204294784098672)","(0.39062207862292286, 0.025056946831855699)","(0.49204910382298028, 0.022309681421676358)","(0.50292269395554356, 0.016854484714480488)","(0.45198914758229308, 0.029165071202799615)","(0.46784275778651363, 0.019711283333173794)","(0.53305500524070326, 0.017048096034084172)","(0.6361892752343723, 0.020698889018582661)","(0.61436574636567254, 0.01140825874295583)","(0.43454577664399069, 0.018139328478579957)","(0.49996534626069455, 0.019779975580971162)","(0.51559860476063168, 0.017611988060251663)","(0.48343409275733856, 0.01006143338408446)","(0.42070076035401688, 0.01324054324199897)","(0.43487428513417492, 0.02605671225605094)","(0.50100211064538192, 0.011348870305035648)","(0.42961814340989696, 0.013668865733151778)"
180,"(0.45516635135099609, 0.013730677865501582)","(0.42207252285374941, 0.016310815512422406)","(0.35371892925430137, 0.017320564081538183)","(0.51047957395310362, 0.020779157627758917)","(0.41719514127787866, 0.033165029777616553)","(0.47558298313986713, 0.046992346927761448)","(0.42381873214075011, 0.025687940065929456)","(0.46024793479497228, 0.031822871817049618)","(0.34601791148867012, 0.019779968439715048)","(0.4886619797340444, 0.024703801397563424)","(0.50979756159768885, 0.014083659752528203)","(0.41343415612208884, 0.023632583725203334)","(0.50628417818740412, 0.017648865922481237)","(0.49266999322136018, 0.013849713075043731)","(0.53672779066593879, 0.021330898118100655)","(0.58485686000081161, 0.016999911402970112)","(0.54912940955194767, 0.029519243442944321)","(0.53827542714377841, 0.024668883010260951)","(0.6257851048500247, 0.025644071166880968)","(0.52669071007759982, 0.013420637599925929)","(0.65985081102264886, 0.026773708131299947)","(0.42160194297879056, 0.013284312530191677)","(0.41293023719535388, 0.01154706955854512)","(0.50337488476476611, 0.029586642831234217)"
181,"(0.41092273462648965, 0.014438336373314573)","(0.42609679284272994, 0.013279789969942913)","(0.45176937554400076, 0.025118558222053722)","(0.48663057032504992, 0.035411148473126375)","(0.58382895172455296, 0.055526059237374976)","(0.42417014898311101, 0.035431729006948354)","(0.3614036626454683, 0.025253687576129846)","(0.42862228202334612, 0.038467103640895395)","(0.42773722297986361, 0.029103400203988071)","(0.35394342947711138, 0.022685407733798381)","(0.38545741331634481, 0.021415488512807376)","(0.47038661774122081, 0.029727857402152353)","(0.36502451709938394, 0.021061460005297249)","(0.45074176850421854, 0.019418492033651934)","(0.59932059399413151, 0.046279867541770277)","(0.42606960300143443, 0.019972568118722261)","(0.47527624699305876, 0.019801084360915891)","(0.42110602164526728, 0.012910872810634522)","(0.44983322176880641, 0.014516098185764168)","(0.40643636372711855, 0.013518695187131143)","(0.41734379277415273, 0.012134717358880741)","(0.38561520289355156, 0.0081517582191286443)","(0.4370920975786447, 0.013891709117709384)","(0.40605450061607667, 0.0070351134378183354)"
182,"(0.41060905228796457, 0.014335688651292634)","(0.42809999869680238, 0.012399233824969059)","(0.44955162467704685, 0.025507225771341017)","(0.487028756234414, 0.035364486340851355)","(0.55821683059776506, 0.045907109585147925)","(0.41306278699233467, 0.038803038892556554)","(0.35856600958151186, 0.025820152403701148)","(0.43214304464521641, 0.040572127915517654)","(0.43486973784150812, 0.025443966641860521)","(0.41881678262495853, 0.027714562945522776)","(0.37369604902752424, 0.017396054499311659)","(0.44578383853168441, 0.030637004910948056)","(0.40458893877013508, 0.021899426676385392)","(0.45151796515633591, 0.019409412930067878)","(0.53689530248176009, 0.040734216585855146)","(0.41804286674648899, 0.016190316292944269)","(0.47089739045487217, 0.02124457134799446)","(0.41290097133310655, 0.012711193821908001)","(0.44823678141211304, 0.015079214073971052)","(0.40474258424394766, 0.013553722108492306)","(0.41363802205063094, 0.011826948688891692)","(0.38480662259706322, 0.0081569189577093554)","(0.43571693726655997, 0.012874241369210901)","(0.40093092938264963, 0.0078028574056410397)"
183,"(0.4108875359904271, 0.011548516733985433)","(0.44136855377387285, 0.011993327415109226)","(0.45934623339970237, 0.024562839922688165)","(0.3368315485525944, 0.043058454462066527)","(0.52981057716509516, 0.046624594873985604)","(0.4177520679301116, 0.03142007219439142)","(0.34733344400646154, 0.027279115771306019)","(0.46843292767268069, 0.043452712954919828)","(0.38266845815727685, 0.03124686394916034)","(0.37728252338098139, 0.025970262156737988)","(0.33564841446878868, 0.022898098082905303)","(0.44250895500830467, 0.017592786200208314)","(0.39703870648035444, 0.024647387512547039)","(0.46168943350539132, 0.023995265300796303)","(0.57466478807413479, 0.043608992908863387)","(0.4713679266933482, 0.01825365751269176)","(0.49716282481959162, 0.020426637110960759)","(0.38552244467324387, 0.017974444681164763)","(0.46154402961562702, 0.014261734913239992)","(0.44002000533117824, 0.01827067035928532)","(0.42826633265738245, 0.011489459511378487)","(0.39450086220275565, 0.012778966573946627)","(0.41576306324978041, 0.01108767756594092)","(0.40111424807255258, 0.0050325067403017435)"
184,"(0.39722896177477901, 0.011237683954516858)","(0.41503134334593617, 0.01719157093931559)","(0.49573419869314556, 0.018789591819804139)","(0.42834912969371425, 0.022692799436416607)","(0.40864166136893409, 0.050971940103409094)","(0.56254725876297096, 0.042052774676466079)","(0.36021891248843996, 0.02868491336174997)","(0.31525629698194374, 0.02736695847214687)","(0.36136809116564006, 0.033448986919844326)","(0.35052292841860611, 0.018990244989996463)","(0.37523471566346805, 0.028248795014108208)","(0.43811737170620269, 0.024810720527180277)","(0.46551534961688013, 0.021631351169430355)","(0.42870725720948338, 0.014280316949100629)","(0.51904890360682465, 0.039253569055200964)","(0.37403471459618032, 0.020724750419290946)","(0.40647043454374715, 0.016653027091413836)","(0.38987001263305726, 0.014322555714268602)","(0.45228445787826616, 0.01743444304495545)","(0.56078486277300799, 0.021549199136360352)","(0.42806362421941485, 0.014970552581435263)","(0.39416420410886627, 0.012598444802770664)","(0.41150881823490715, 0.011949373379450358)","(0.42049167534405257, 0.0082411518602412536)"
185,"(0.38525680082710301, 0.0071968772153004476)","(0.40229131734248597, 0.010955503149341361)","(0.52081522035438432, 0.041655952750269974)","(0.46386721594340447, 0.019272080674174439)","(0.51018348598644436, 0.019109782207691439)","(0.39344222691028058, 0.024178025915769376)","(0.34144419726295422, 0.023105569631267517)","(0.36886675588074008, 0.022204435846097024)","(0.42637698757775655, 0.020545307232335362)","(0.38785062156312, 0.020670777635226498)","(0.44162532130383653, 0.026671810571998838)","(0.51166435139738586, 0.021572887751504233)","(0.56899101861673096, 0.021443247121442435)","(0.53620239999926056, 0.014243262313198207)","(0.48787631611962412, 0.019018222870365666)","(0.5668739668106143, 0.022916023000850452)","(0.51902029320546961, 0.0095776878406323099)","(0.50741286390080076, 0.011794321821320591)","(0.49421704713255593, 0.0073736007859243812)","(0.50674157431552524, 0.013335231818847616)","(0.43468003939574579, 0.012864334809945987)","(0.39736359184374981, 0.0076879807693737302)","(0.39861343640636598, 0.011257667418333147)","(0.42618765040470596, 0.013354196696470092)"
186,"(0.38964122512317112, 0.0072041807831718782)","(0.39310831773254418, 0.011514410186292115)","(0.42703854851733491, 0.036560058771323303)","(0.46573050789003162, 0.026897020385265862)","(0.52095296928560031, 0.035173049310304544)","(0.44274351018661151, 0.025183190490465121)","(0.38483781259983263, 0.026239360224318754)","(0.42619427367298224, 0.023661384932606395)","(0.4257297014774597, 0.023251177740365999)","(0.44252020717609991, 0.02120202373680144)","(0.50606864995138401, 0.023868304570759544)","(0.50195175722473895, 0.021202743311275297)","(0.5453320027807198, 0.019662225140312652)","(0.44964499470494568, 0.018602740826242734)","(0.50168998409665311, 0.020165939814602643)","(0.49031445008789554, 0.016859847362174378)","(0.50344531474796539, 0.014349227260199219)","(0.54691691066087933, 0.0083851707985550528)","(0.49810192986158858, 0.0085341992773134267)","(0.49235213497683999, 0.012399643922985816)","(0.48822197603213863, 0.01497673345667371)","(0.42074498150983908, 0.011853975217323856)","(0.40112176724564325, 0.013420106753782175)","(0.41511473685558908, 0.012668692390337339)"
187,"(0.39235063864300024, 0.0063317117610544767)","(0.39803457301904382, 0.011555895058144413)","(0.5249760937988035, 0.041360525986602649)","(0.46784231558101719, 0.019094720664000715)","(0.50528509679294054, 0.018262481855085746)","(0.38873329996064387, 0.022345043276122429)","(0.38064875954992028, 0.024486492816832215)","(0.41950516737283483, 0.025590531117532855)","(0.41451532270475522, 0.023131864600725239)","(0.40432635958064811, 0.018974004146666938)","(0.49712529792865617, 0.024578298848248269)","(0.52114539382585279, 0.019451502943397949)","(0.5697296319254801, 0.02195133387520953)","(0.53743453046746281, 0.014335496725267273)","(0.49518226986825825, 0.018032892491117194)","(0.49292832519680319, 0.017256244758807909)","(0.49670236359822628, 0.015167525753205372)","(0.53057392165330364, 0.010346854980221349)","(0.4967639950035338, 0.0090721825666738622)","(0.50245233330828332, 0.011985764097231564)","(0.47873516271038596, 0.013301426340507972)","(0.40992454908922693, 0.0084382613310414554)","(0.3945428471644728, 0.011015625808345107)","(0.42083156924776721, 0.013992805486924357)"
188,"(0.38982134960298537, 0.0063871488283825774)","(0.39462143943564526, 0.010465692651394531)","(0.47144133875076788, 0.034555920335175218)","(0.47296182557456212, 0.014752523333676285)","(0.51120869904531929, 0.019042345387841757)","(0.37537223561539601, 0.036505524407403823)","(0.35009439960213629, 0.025309128864530288)","(0.38854926153264563, 0.020924146931745054)","(0.42739408053222255, 0.022033523662638842)","(0.40076566884292963, 0.02538918421939115)","(0.47800096357839722, 0.026279319721317501)","(0.43303058121233284, 0.023800935684058729)","(0.55644300989515383, 0.019858745052989471)","(0.46137591115456816, 0.029936206075895918)","(0.46957100223912301, 0.020385045947859417)","(0.53411993308974748, 0.023254896089959381)","(0.50054514940889305, 0.019633148883379154)","(0.4866789930297632, 0.013069165644434668)","(0.45068216309571485, 0.011577261656341153)","(0.47289617925137462, 0.014047158860547823)","(0.43146394312485437, 0.014483700352483034)","(0.40005300129244414, 0.013621180621437299)","(0.39032262305263299, 0.0076618639984199219)","(0.40775793227252444, 0.010771230108498942)"
189,"(0.39313549384048196, 0.0083455042465698619)","(0.49735080939383308, 0.019363977941501527)","(0.65599818939431476, 0.037046188727973071)","(0.38373999508961448, 0.01957056623845202)","(0.47899143768136698, 0.041586501007137129)","(0.43370951624176435, 0.030575215720841847)","(0.3992247527785675, 0.023652870091445382)","(0.31940791802063145, 0.035825260126400797)","(0.42240497521558479, 0.030885688563506635)","(0.38650751686195678, 0.026272515334314399)","(0.35881499377814374, 0.022940263526140068)","(0.4704853100202448, 0.025232956987944487)","(0.42757305833527964, 0.022664744227165246)","(0.42509694544988819, 0.014361685211171336)","(0.39264795850895312, 0.01145304572196959)","(0.49141554354105749, 0.012002412284927464)","(0.41295972138994302, 0.018474314134545842)","(0.39497171828268529, 0.013294375576358064)","(0.42413616054406067, 0.010021367251977317)","(0.45818030540007887, 0.024259170524939908)","(0.43003190354464987, 0.011091332092114874)","(0.40273922241353927, 0.011104781566715544)","(0.41152297605080618, 0.011811193244540196)","(0.41291866803363453, 0.0097103927447166824)"
190,"(0.40734231507299334, 0.011631376971365308)","(0.36755703063908435, 0.0081911988313143162)","(0.41715344599875981, 0.012412838809552759)","(0.44136479501338022, 0.018666421008340376)","(0.4222372269003184, 0.059933788120198159)","(0.54741654340162216, 0.03698603803951897)","(0.36356508465052423, 0.025301427565612569)","(0.34768532680224146, 0.029801431401447687)","(0.36232695075346638, 0.034425176572957863)","(0.41130707721488358, 0.02892332598181693)","(0.39003025791727319, 0.019263994687498051)","(0.44502819747911054, 0.022780938123650753)","(0.42683895501839292, 0.02241605387759129)","(0.47759990383520373, 0.031369134777587869)","(0.41003409820351122, 0.01613519932045699)","(0.4043363977072057, 0.010323569676225032)","(0.43008293573561301, 0.024275410250057812)","(0.40147166070021012, 0.015739771970712316)","(0.3992468037987198, 0.0096515037250190592)","(0.48597896501506443, 0.020109937419853646)","(0.4007039069381797, 0.0092938280316760546)","(0.39726386857335394, 0.010305948189548908)","(0.41738329313249395, 0.012081545496872164)","(0.46453093083857505, 0.015482117991088121)"
191,"(0.46870860488906751, 0.012096247383037471)","(0.42159048054276371, 0.013699237113525439)","(0.42211975575766442, 0.010028646655083595)","(0.5829180444135178, 0.01768242066803687)","(0.37763625564267039, 0.011411298861558731)","(0.48443142516079624, 0.047276178812440485)","(0.42930408453730035, 0.025299732943650056)","(0.42418777400831531, 0.040436722035863015)","(0.33901886227365025, 0.018264222431096617)","(0.40813242846088132, 0.020626331223597208)","(0.45954426532982001, 0.018913303336862562)","(0.48323654489682094, 0.021581054169286462)","(0.52422599154282312, 0.020550288676213425)","(0.49366819945394463, 0.016209346204871734)","(0.54309962015562141, 0.019075481209073111)","(0.5791753392804575, 0.016945461505989502)","(0.5509590360781268, 0.019901216335507208)","(0.5151678920840419, 0.022225813590493981)","(0.57168246664568234, 0.016932992110546038)","(0.53036496753741957, 0.01288794075561666)","(0.57654165472632757, 0.028342505803953651)","(0.40454994615130813, 0.015036120724489656)","(0.5254938020531158, 0.03201402341437716)","(0.48788245082817938, 0.028449310466721726)"
192,"(0.48173918789114883, 0.011101103295589129)","(0.44586136548952876, 0.012719621422481849)","(0.34404262841557554, 0.017169683169201529)","(0.50633769509695681, 0.018043763652405804)","(0.39641123262819222, 0.01768173190812504)","(0.47708027679466497, 0.045820534163812245)","(0.45278174760842299, 0.024463307214093247)","(0.44445346697841998, 0.041774865672333537)","(0.3443994795973026, 0.019502687638755324)","(0.41665754944797234, 0.023136607251302562)","(0.43861992169678177, 0.018880694896594923)","(0.38201932390672644, 0.025018921378455315)","(0.51047540012101045, 0.017105239934930766)","(0.49900027072936409, 0.014442880806274013)","(0.54310958599349302, 0.019317415874360932)","(0.58007912996227695, 0.01722053829025235)","(0.56407782462057321, 0.023529377334699467)","(0.50688293371147441, 0.022388985930418225)","(0.5819356120569894, 0.01648127194219591)","(0.55498639258313165, 0.010993217106644335)","(0.67306543486365833, 0.031413308256456038)","(0.41312209690154894, 0.013334075269547559)","(0.4844553406166523, 0.038154692549333666)","(0.48638401322084046, 0.029428055971286865)"
193,"(0.44890211838090971, 0.014301332770933444)","(0.40844345450998276, 0.019936192796600388)","(0.36050527171239716, 0.026304832579122348)","(0.52869077925340924, 0.026910062948491586)","(0.41662135313085247, 0.069854977310211355)","(0.43029105771612597, 0.045516993658240218)","(0.41400574172854382, 0.022426869967830471)","(0.48310380934555469, 0.029450734948487857)","(0.35064594756787665, 0.023807432517015729)","(0.53573783132114605, 0.016434874208876304)","(0.50310849030819182, 0.012696033579529687)","(0.38696851331199666, 0.024339695106789419)","(0.46008378711266751, 0.033609399897056809)","(0.50249700165071287, 0.015040847708547867)","(0.56389789037712168, 0.021935373985486308)","(0.56698471505840065, 0.016234497262845649)","(0.51962727712284218, 0.020401395166855865)","(0.48460671144164141, 0.015162557347324305)","(0.60507575187133644, 0.023159834026088753)","(0.52125468385766005, 0.013424453418395928)","(0.62056534189151591, 0.029058348053086373)","(0.40963066402424775, 0.014381859050476559)","(0.43981158629817996, 0.0098188993249449068)","(0.47638564372666592, 0.027088582143937195)"
