DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
211,"(0.9433627682938136, 0.042192037018025041)","(1.0468168541812926, 0.017231884761404224)","(0.9989423911189228, 0.027475113688580369)","(1.011582240324888, 0.02595671151037976)","(1.0538968240447979, 0.013847566588745079)","(1.0260321104436458, 0.018640523071340193)","(0.9534194415767524, 0.026485850473301129)","(1.0674989535474786, 0.04990369670543239)","(0.91885787936344998, 0.073696824833828667)","(0.88039775717958069, 0.044460755062401165)","(0.71422253243521894, 0.089868194118297731)","(0.65579948555047707, 0.069404586418486638)","(0.85342652807928376, 0.055766805998796312)","(0.74677294869359334, 0.064071166995880585)","(0.85373471449251148, 0.048622461814956712)","(0.906236260897892, 0.045764412145465172)","(0.91125204490777678, 0.068798831669016999)","(0.97367937222874423, 0.053249706145720936)","(0.99187464756249721, 0.033338636310027842)","(0.8038651347724175, 0.052509163089285715)","(0.85387619827020989, 0.042699455795968504)","(0.77043237977112544, 0.061720250554095239)","(0.68690546621563731, 0.076944768502309913)","(0.92563007587751733, 0.046627986129121231)"
212,"(0.7804210913824623, 0.084095307259853661)","(1.033792085878541, 0.026288569875898424)","(1.0756759540638403, 0.019977824866081028)","(0.93368343400103093, 0.028128941582568734)","(1.0263351246336871, 0.022898853786356994)","(1.005889990179047, 0.019203489622736623)","(1.0174936184948713, 0.031830011986754392)","(0.99724332399161975, 0.0313910286533821)","(0.90782037370749002, 0.050036625663546844)","(0.89144940072319223, 0.037856988144159109)","(0.78565043315752547, 0.045277010897101462)","(0.84248994205208794, 0.090376637560294265)","(0.76340684922243163, 0.077441373486961243)","(0.82093174319282214, 0.040051936308585855)","(0.89679181370299621, 0.082773590237455452)","(0.55239966115118166, 0.053222621441064627)","(0.93301357243973415, 0.045280850931803965)","(0.93296307505143361, 0.036836679771956614)","(0.91957269385424134, 0.032246199806779431)","(0.78021925848180407, 0.051423085073288188)","(0.85871353825486707, 0.048575769104075343)","(0.91073709347695242, 0.048108984475053983)","(0.72378632141017707, 0.056518076606566013)","(0.87755463180102977, 0.10549326700526236)"
213,"(0.817135392617927, 0.076701951837997828)","(1.0424011488469362, 0.027188325535691973)","(1.0535765680605509, 0.020467283566624094)","(0.92503642734307068, 0.028457292627979726)","(1.020625061729342, 0.020550594697515641)","(1.0054001565890827, 0.018750039062847022)","(1.0016381641507479, 0.042329930753923779)","(1.014715294087603, 0.030508467050090873)","(0.87815344687073815, 0.043305621077600956)","(0.86585612772639464, 0.039762112400246172)","(0.76231638830161141, 0.039559943042095251)","(0.88018402338650481, 0.085152199056108449)","(0.69988890584977459, 0.084151355980899734)","(0.82368207061982945, 0.042364359774558644)","(0.81664742426766657, 0.093747714819693961)","(0.60204552777423137, 0.062803079224627648)","(0.93534353247026114, 0.043806085772506373)","(0.9350337493367108, 0.030257274125230382)","(0.89189036405562105, 0.033201442221005642)","(0.76886466542197296, 0.049635983084911864)","(0.85433400334510334, 0.049752675775719145)","(0.86250503588969962, 0.065959746601066793)","(0.72940396365865245, 0.046245113303117154)","(0.90361185124655774, 0.10268583289932631)"
214,"(0.77052230629232366, 0.086344778793817925)","(1.0291223374327234, 0.025883783356243441)","(1.0817141820858411, 0.01830273420602168)","(0.93204913112330634, 0.028997220820584802)","(1.0303117382819411, 0.022137969983453333)","(1.003229912780867, 0.019393741880998745)","(1.0242394680192624, 0.033167594245837984)","(1.0114883767693115, 0.029788095065018005)","(0.94725673755534945, 0.047932067810919271)","(0.88917002728064209, 0.036731393248761894)","(0.78678033753737397, 0.044147628660652589)","(0.82701584207953538, 0.090615449487467345)","(0.76445890811100004, 0.077361959519562498)","(0.84287930332135041, 0.039476464427509843)","(0.90750145321319764, 0.083021237248231683)","(0.54673062639003189, 0.05554177124710967)","(0.91527813918512912, 0.047031947190987487)","(0.92981423057885593, 0.036765217362465186)","(0.91919755498362965, 0.033331247634632521)","(0.77103021876937849, 0.050756941702732941)","(0.86336673466590741, 0.050451638635459317)","(0.89462205658030591, 0.048059387994766715)","(0.71995641121730813, 0.060041178103869032)","(0.90590948550892192, 0.11177638365350835)"
215,"(1.0305926100788176, 0.042518523112988142)","(1.0697151578253938, 0.019834259968814907)","(1.0715494137329786, 0.025113946122731982)","(0.99674722032830132, 0.026009860228952894)","(1.0382433812608629, 0.016625484888614265)","(1.0126763065055595, 0.016235306111661851)","(0.95015528368830815, 0.032314001553714049)","(1.1014471179013356, 0.048189009892281011)","(0.93246782116854743, 0.078103500351415958)","(0.79607242832388003, 0.063486717642142962)","(0.73390083343584367, 0.077478320822202573)","(0.7775136210608089, 0.063073717828643128)","(0.73351851024833103, 0.042366680783293295)","(0.87746111644762648, 0.075998289092557098)","(0.91981760631123977, 0.046633297855565338)","(0.91745789396363076, 0.040371034611363876)","(0.98233916533155663, 0.15698304169552144)","(0.98582531852141386, 0.042323027113258013)","(1.0283518697356078, 0.057760847683265774)","(0.69249010403614175, 0.080782580600782583)","(0.83528793684396374, 0.042329479951576099)","(0.6914444582219661, 0.061974470187668745)","(0.90663784693429628, 0.048295300560040291)","(0.93781176716413139, 0.031529212816237016)"
216,"(0.9704675248032143, 0.046867935472010513)","(1.0532460411507776, 0.020737148232728441)","(1.0580306046432608, 0.024849937894169796)","(0.99023172255916414, 0.025927862585869117)","(1.0305264503211582, 0.017085809943463683)","(1.0127163864337012, 0.015568227560465598)","(0.96178836321927408, 0.030536065623019498)","(1.0580514835433232, 0.048759578335570916)","(0.92611008460003952, 0.077972976631135102)","(0.81335631656129992, 0.064502281777254214)","(0.72645800797802484, 0.080069331140601829)","(0.7106943071619124, 0.066259783456122739)","(0.73905373736151037, 0.042317372021887248)","(0.86824004001487842, 0.075887543358895138)","(0.92166930810112191, 0.047037293224008882)","(0.89076590169371572, 0.045284728155648213)","(0.99312299021713257, 0.061720422783747307)","(0.98849650767225405, 0.043422759109642418)","(1.0351406117469151, 0.037497624748189622)","(0.74959772451915574, 0.061614308537782249)","(0.78571997990411424, 0.047992216607065583)","(0.76820536877591916, 0.068440003889729553)","(0.87016877632961998, 0.048034853790543799)","(0.9359759488389171, 0.028423254370142644)"
217,"(1.0145088819621966, 0.040644301477535373)","(1.0618817351423104, 0.020583490582619709)","(1.0585019256771253, 0.022885866953041543)","(1.0431225424600841, 0.029601746500669875)","(1.0385306958771492, 0.015384809353203851)","(1.001777882479078, 0.017104744523541545)","(0.94296476085661529, 0.024363795655124466)","(1.0833278931935271, 0.05299802881888107)","(0.90868784249523082, 0.066342602088781885)","(0.77636562181681668, 0.074025251125695246)","(0.79321394158727199, 0.088130139914480682)","(0.89832522451325192, 0.047721146306610153)","(0.77855016093103269, 0.046639710691615752)","(0.99348531144555785, 0.0722683439446897)","(0.91051402428611217, 0.048115350017581507)","(0.97407681090043918, 0.017808082500784903)","(1.0282383125413279, 0.1009905243268919)","(0.98882266103237959, 0.045585865309507985)","(1.0647819321497423, 0.065665424596317953)","(0.8601268011685782, 0.072087388557955157)","(0.92826024764189108, 0.042986816754478421)","(0.67161842053626519, 0.0583784467883674)","(0.92640388027658538, 0.053277701924161681)","(0.95509721773262524, 0.026179358450344862)"
218,"(0.97263033343039285, 0.047068236003740778)","(1.0519616569285626, 0.020729680618847217)","(1.0619732098685566, 0.025357051943968652)","(0.98988893583857684, 0.02594836758083463)","(1.0306504434863413, 0.016617853919215209)","(1.0111957252005404, 0.015756053935122409)","(0.96145875035439265, 0.030573166180606518)","(1.0611857078705929, 0.048464823336366231)","(0.92785694235325833, 0.078194652484954483)","(0.81238041614463052, 0.062625195446406101)","(0.72433626149039587, 0.077562301885588408)","(0.72391918678903766, 0.065455046194482336)","(0.73813870798319203, 0.044099530690507267)","(0.87839562884406086, 0.076354822847837622)","(0.92405968376250602, 0.047544483140351694)","(0.90482550778104143, 0.044573113383057243)","(0.99133623599404741, 0.062946949412808526)","(0.94250460418503146, 0.046944257793990821)","(1.0223630366195942, 0.04088163772939564)","(0.73915733529484418, 0.051092472523510984)","(0.83726934951367171, 0.04231126356547301)","(0.74518848979541974, 0.066733295490440908)","(0.86882984006321373, 0.051384710889378855)","(0.93863334421843325, 0.030451487267818232)"
219,"(0.92922182264942033, 0.038620930537898251)","(1.0383114211908466, 0.016113631859641236)","(0.99197332345431299, 0.027932396097361353)","(1.0381614883783203, 0.029695384508691469)","(1.0458084230757285, 0.013631672743036958)","(1.0234547242027148, 0.019980730780752385)","(0.97030866879412558, 0.025680741316074326)","(1.0725810118940129, 0.049285741285061989)","(0.90553557293864428, 0.079908460274572962)","(0.89057146596117842, 0.0460469022367627)","(0.70333464033387838, 0.087050464992646917)","(0.63500152858892933, 0.080448897524802998)","(0.87767619088784254, 0.060315731352262154)","(0.75721875710140829, 0.066844694848457897)","(0.83347940783681984, 0.048045525211442251)","(0.86131129417790264, 0.062021028389805652)","(0.85033048735302985, 0.074325158305522429)","(0.94227075232422841, 0.069891505267554693)","(0.94862381338613644, 0.041743084751624936)","(0.78751233828407041, 0.051943487042249943)","(0.84814657409523231, 0.04225424700511194)","(0.74639404283512323, 0.062955298235856258)","(0.78336491657584528, 0.087994698499115384)","(0.89077893504125161, 0.049391170518609744)"
220,"(0.92995994247418823, 0.037778626779771084)","(1.0382558561685551, 0.015716606339740598)","(1.0035220728563832, 0.025187693299720249)","(1.004272521838381, 0.031257776944644801)","(1.0365135911334251, 0.016708154833558631)","(1.0161335377175997, 0.019069945037230977)","(0.95870933725784291, 0.024213352926215147)","(1.0566540835576701, 0.045087477960545672)","(0.93011577611020846, 0.078900574933894796)","(0.88323550159457831, 0.042362207859722556)","(0.73825388876109033, 0.089333641276420253)","(0.6139710128074326, 0.079963551047635723)","(0.8768602265081159, 0.053953763518841527)","(0.78844313175328862, 0.071616401775628766)","(0.83619958621881141, 0.048992498564728211)","(0.85239171670955638, 0.061001259495233218)","(0.89455452712609806, 0.064850036032551822)","(0.92155460317139193, 0.076329538199326918)","(0.99541993963574305, 0.049202569828122183)","(0.78105901339458461, 0.050993822153323091)","(0.85346890514136931, 0.042718948060258416)","(0.74314302097690133, 0.07026282381284632)","(0.77088079748879701, 0.084563711596666438)","(0.93773874763582388, 0.043703553596069512)"
221,"(0.94148264626276013, 0.047981303621354429)","(1.0657624531113123, 0.020132866475665995)","(1.0375901456055578, 0.028398415415712128)","(0.98927562186529661, 0.02440973080433868)","(1.0271694286128372, 0.015881352038370898)","(1.0156588467763097, 0.015942213935076541)","(0.9678448765483707, 0.028780193941784681)","(0.94492770245594937, 0.037644923738202836)","(1.0342086101733197, 0.058630687980814479)","(0.82091679023619013, 0.044475762607329189)","(0.73412242147406015, 0.072902474302894454)","(0.66866558827345357, 0.069936327116771377)","(0.83464115330827249, 0.046823119345564726)","(0.76202755259920585, 0.063583091529850075)","(0.84592872791328877, 0.048528179969449935)","(0.87275122162104035, 0.045003126270678248)","(1.0043555629940526, 0.053646369216685121)","(0.98524011809738965, 0.049711850304720931)","(1.0359767961447099, 0.034770046561453813)","(0.88822581446556759, 0.074773863591917691)","(0.8562366884758037, 0.048487762640181682)","(0.76862562551863411, 0.059338982175277041)","(0.84085607777658744, 0.053662201620023137)","(0.81638167227929515, 0.034038239188239179)"
222,"(0.9441301215532707, 0.038850346078683415)","(1.0521198987893292, 0.016277128390053408)","(1.0069190049222287, 0.020409384177822062)","(0.95927186661034503, 0.016604090234691581)","(0.99391020016193843, 0.018409139441727139)","(1.0057624564174321, 0.017596189925414979)","(0.9431754849603422, 0.029039581188682759)","(0.96315140690441547, 0.022022984768409887)","(1.0269054118832637, 0.028983019717539346)","(0.70349443729788863, 0.058457938003497655)","(0.76467506940545871, 0.071540283468966903)","(0.80526123561659491, 0.047062666818004625)","(0.86863016515846381, 0.057102618739183701)","(0.74710518007329774, 0.056603015087547975)","(0.78563816400541908, 0.04846977025834228)","(0.96799374418942441, 0.019361322354990326)","(1.0301112967357153, 0.035043869021000998)","(0.96040621002789484, 0.044261480868283347)","(0.99378638492591442, 0.021144236092063892)","(1.0622856813738581, 0.06533697881904818)","(0.91985554716531448, 0.050986827769827214)","(0.83441258103717841, 0.055603950923944254)","(0.87329617045177221, 0.037817029479809604)","(0.9588302507529407, 0.024577840264496137)"
223,"(0.97106463728241865, 0.0230430565403353)","(1.0133085850228567, 0.02274246464619032)","(0.98602754832425099, 0.017867704822261434)","(0.96043508369696473, 0.016711056144214326)","(1.008820170838949, 0.016565114141700556)","(1.0362426652168804, 0.01611975433452404)","(0.98582901895241537, 0.030284528246800228)","(0.97792355286725952, 0.02193167589457571)","(1.0044081877403102, 0.02583176766769877)","(0.83601615247668493, 0.05123864752782261)","(0.84858196780089334, 0.052798786857601226)","(0.76872142644053698, 0.052286885061259607)","(0.88807073725062691, 0.050346105223490763)","(0.84951839165749976, 0.048179188665111221)","(0.89238915293921139, 0.050712836629427591)","(0.97164910460560894, 0.01755317660839821)","(1.0443437026713507, 0.024092396001017154)","(0.98826914493546225, 0.034364306559540196)","(1.001106121970369, 0.014001232032757696)","(1.0635790616384222, 0.054671090331012258)","(0.96141853279583134, 0.048933880892026958)","(0.90166544513829316, 0.04726711415070671)","(0.90003167728201106, 0.036754837738907468)","(1.0055001412965037, 0.01901287519801715)"
224,"(0.9494017352830576, 0.026053540257923741)","(1.0114929492830862, 0.021943503422744752)","(0.97023266725175583, 0.025163047330152379)","(0.97371316726312773, 0.02229956000159394)","(1.0266417675341988, 0.014031558884031379)","(1.0161819173926852, 0.014578431473017971)","(0.98702173830434625, 0.030028018024446435)","(0.98007821659377181, 0.025434491668096023)","(1.0241954178235519, 0.038957105035186596)","(0.83751900546378588, 0.06383968149493062)","(0.84070270349293685, 0.055633823309613528)","(0.76752347933561949, 0.055036474103383012)","(0.89251768600525205, 0.047523417960575132)","(0.94680178574529883, 0.034352535747029359)","(0.96860097940180512, 0.026771058915450587)","(0.97903285953721364, 0.017316059395585479)","(1.0367185124455898, 0.022315010204311685)","(1.0110603894577328, 0.02296118000372829)","(1.0031627419349785, 0.014188942921616031)","(1.0771487793105923, 0.0512344105832932)","(0.97302521620083249, 0.045204914528664555)","(0.90117416731942557, 0.047546934089007224)","(0.90013896595662768, 0.0388234014472955)","(1.001682102094106, 0.030353987943810917)"
225,"(0.93830153032762331, 0.026861556237818808)","(1.0015583774203911, 0.025514246814592374)","(0.96718311403168167, 0.025337013422025635)","(0.97548765587072539, 0.024241725975102043)","(1.0298198640737275, 0.013967961849658391)","(1.008219631433432, 0.01494110374646742)","(0.98482475936038094, 0.02832008801080085)","(0.98777513425266728, 0.024922309804423032)","(1.0350762531082285, 0.035439799066157851)","(0.85173299774003364, 0.063933323687420579)","(0.85220006859856812, 0.058491848548234908)","(0.76911159456569189, 0.05625394956000105)","(0.91397162276113109, 0.049796460620728469)","(0.93478343192629343, 0.031138162802128885)","(0.89245425831012937, 0.038062827952354696)","(0.98943041435449042, 0.014287634462160631)","(0.95609867895919665, 0.086066777338395919)","(0.91223206850303473, 0.049617818169123938)","(1.0022409541308805, 0.014200154942902702)","(1.078421947282808, 0.052077525387523305)","(0.96328962632433701, 0.050850610073833437)","(0.90301690936260537, 0.047463742731250515)","(0.8075799741659736, 0.043425390188669255)","(1.0081931908754567, 0.031505686087024441)"
226,"(0.94578330375320674, 0.027444631978112238)","(1.0611018356077477, 0.020402057318203021)","(1.0384060168156786, 0.023668386414319446)","(0.96028856324423506, 0.019877764079388384)","(1.0413619055604335, 0.017091158924891884)","(0.98859279027672742, 0.020409258162425562)","(0.94839432989007577, 0.025155231773687833)","(0.96906283038728824, 0.024311313909652549)","(0.99952754867030569, 0.033838167255604061)","(0.76987829521957374, 0.061071499744150597)","(0.78434561717215434, 0.063411861285063639)","(0.79085708363972063, 0.055367762221545554)","(0.77226601415184404, 0.069188028637467341)","(0.73927742085740511, 0.04492750835851328)","(0.81183121791416635, 0.049887640334329776)","(0.96682019298899047, 0.019818627379641855)","(1.0368054116870933, 0.033659435787747279)","(0.98717911467643971, 0.032946406763278452)","(1.0163568378142185, 0.025653068473005698)","(1.0428630446553282, 0.070248900261748973)","(0.90960336105698891, 0.04437393943875155)","(0.85070462071503716, 0.046189803468957513)","(0.88669055673199615, 0.036207957451817721)","(0.94651608776780494, 0.027776553882002862)"
227,"(0.92860557979115077, 0.041991274184158531)","(1.0134023732173438, 0.020560058575970284)","(1.0866968637444043, 0.022570902974160457)","(0.9941292158799433, 0.026505663438417159)","(1.0333826844399636, 0.016841038556296189)","(1.0289542794855595, 0.017075098118290666)","(1.0055084024252212, 0.027619295950090654)","(1.0316390393996657, 0.04004788016428857)","(0.93694858153207938, 0.054892449136296963)","(0.89148562644321905, 0.036352818045577315)","(0.80775753089073865, 0.050934345809639507)","(0.73268449984384987, 0.089761997493296455)","(0.83225787896271919, 0.068259390472581033)","(0.82120039881683593, 0.055203764899696264)","(0.99439013124992581, 0.037966438899611654)","(0.69910791289759411, 0.058352901152259468)","(0.94120050179232151, 0.12394735133563391)","(0.9746755361541608, 0.037827055909920915)","(0.93179273266284068, 0.038022188539376549)","(0.82206569851505384, 0.075998534953059318)","(0.88089887086188334, 0.045547738407758075)","(0.77830211705025987, 0.054583835752383882)","(0.75401954949402494, 0.063925050593110586)","(0.86228936660860678, 0.057007365648807796)"
228,"(0.74519889601526867, 0.095978127422327586)","(1.0418851933229583, 0.030252611593896354)","(1.0386293287647201, 0.021544220199694944)","(0.94164064101455014, 0.026401347074589167)","(1.0189431010450929, 0.020640419526030098)","(0.99764657213735675, 0.01833569764802866)","(0.98679800074295554, 0.040905483170925058)","(1.0043770817053725, 0.035136940697421654)","(0.90770525748901942, 0.043716175663712123)","(0.7755089805219928, 0.039030039535763554)","(0.75151732130633053, 0.051660182674130618)","(0.89029422939195013, 0.08400979435960762)","(0.69582058359816623, 0.085831687274893417)","(0.79739202560850275, 0.044139121489232949)","(0.77699325973630706, 0.092126682402399712)","(0.63390203025839043, 0.061525140762769201)","(0.93280890081821, 0.041006514913699228)","(0.92313640342157943, 0.031223337765629026)","(0.89815485061271749, 0.036145177362681497)","(0.72554425062665651, 0.049208156424405493)","(0.70536244441163343, 0.060628256972638822)","(0.7781687338979304, 0.075018541024017255)","(0.66441460187081292, 0.042282049622231019)","(0.86522794782724166, 0.11640995924912689)"
229,"(0.98284742219980348, 0.048025024347300473)","(1.0421144761414578, 0.017760885508012927)","(1.0184048599923927, 0.029759896847961521)","(1.0225436009451967, 0.022991859838192664)","(1.0461918607871856, 0.015044414653356004)","(1.0142359417406774, 0.016205032479071031)","(0.9712959411878852, 0.025053391692635842)","(1.089411253654176, 0.048882634034224444)","(0.84975346950965458, 0.067331934472297197)","(0.83179580884739734, 0.051798847467945046)","(0.87662411974879983, 0.092501700829541705)","(0.53210834805418117, 0.079530249131279998)","(0.74254739492634381, 0.067597673100991892)","(0.73903348258025892, 0.064423419304669591)","(0.91013698076098248, 0.053558434869949205)","(0.76365971610079109, 0.05544486230314391)","(0.96189688224330427, 0.072742575944931512)","(0.89304586237517147, 0.077360751036171238)","(0.99477604243395179, 0.05084286607585263)","(0.81021111184121297, 0.064310059319513127)","(0.89124605278603264, 0.043239800298811831)","(0.76775673626737528, 0.059869734341939602)","(0.81083259744844804, 0.057920104099598288)","(0.93255869085362464, 0.044178321161889265)"
230,"(0.95524984464842211, 0.024172750125451063)","(1.0198893568875036, 0.023874263097949485)","(0.97164925291257742, 0.021271382707083519)","(0.96425618412063652, 0.020086121848190107)","(1.0072809135813041, 0.016660404459553996)","(1.0263702617262027, 0.014259212189526513)","(0.98335036931734388, 0.03028842754511735)","(0.96609243909890763, 0.022457829316148373)","(1.0003887830579055, 0.027488068405657096)","(0.86072743739247948, 0.051959932323394749)","(0.84691045443333246, 0.052907366226115957)","(0.78014013376772484, 0.052435596486296705)","(0.89369158408523708, 0.049234086547204507)","(0.89513019221813717, 0.041244128290567547)","(0.91127761149598197, 0.043582193627149574)","(0.97315903901482181, 0.018477862958332925)","(1.0388121854975594, 0.023736166908082439)","(1.0147461955239405, 0.027555443568968701)","(0.99593529592772401, 0.013875353272136026)","(1.066799220650551, 0.054578980048394857)","(0.96054933606956583, 0.04788509682679809)","(0.89567459129193672, 0.04723697169597834)","(0.8975658984155569, 0.036986211250458347)","(1.0062335935025499, 0.019831063600266111)"
231,"(0.93937708976297618, 0.022228689152796709)","(1.0092169933313186, 0.021762198339290488)","(0.9632310776883779, 0.021355463845359128)","(0.9837058151841056, 0.020883751813481906)","(1.0215720475049697, 0.01561864816676873)","(1.0232620011476123, 0.014604722135947563)","(0.98061752796579427, 0.028975221630326939)","(0.99599906265954352, 0.023205816923917613)","(1.0068032784370815, 0.024463141421289133)","(0.85787908174635541, 0.051254752444155158)","(0.89156340123844546, 0.054929273570312985)","(0.80391088586941273, 0.050919125396437025)","(0.89516100729680681, 0.049244032873272017)","(0.89569836654295698, 0.041403809499146731)","(0.92046982163081359, 0.04140719839892236)","(0.9731957612480312, 0.018105601693778683)","(1.041798719699516, 0.022425697804603989)","(1.0195968123230288, 0.026273306588177451)","(0.99924495095240595, 0.014237165883835062)","(1.0884043134671928, 0.052137323089071611)","(0.9583574891663329, 0.046886516097818728)","(0.90146187421239787, 0.045583597699343323)","(0.89831865837639946, 0.037940775235657351)","(1.0075256192029216, 0.019233634986653085)"
232,"(1.0228429215747035, 0.037287380353338978)","(1.0721925830386134, 0.019489998288150148)","(1.0911492380257213, 0.019975227099369632)","(1.02870920636709, 0.027883017457128709)","(1.0432863968949719, 0.015623923293111472)","(1.0077447586914188, 0.01344766351736397)","(0.96894635909673466, 0.032086107587036582)","(1.1235098311302862, 0.050794923418280423)","(0.93106542901728084, 0.067200818260217496)","(0.87307046329571913, 0.07190923370175839)","(0.8534059651042365, 0.090276734059303212)","(0.92981806287022017, 0.045498980616438409)","(0.83986611273195055, 0.038874710286927683)","(0.98856414439828844, 0.079725334214374111)","(0.92400433160924611, 0.046836161613406355)","(0.97802222733376876, 0.018834560156931409)","(1.0299747086896907, 0.10425034568808847)","(1.035175800825562, 0.033514797417564794)","(1.0423062179587135, 0.052979122429140171)","(0.89747316901596919, 0.075407163214141648)","(0.93743811583216263, 0.035924196309302346)","(0.75122960276740669, 0.051861581211531387)","(0.97180684727555555, 0.045890467417233349)","(0.95406031081840426, 0.027166382633384566)"
233,"(0.72411061289163048, 0.096097714947902632)","(1.0240286520037167, 0.035375588758643314)","(1.0392361860564783, 0.021900984926970426)","(0.95378210689440002, 0.02520273990824963)","(1.0131710127670606, 0.017877790471294848)","(1.0257923453311011, 0.019631506006755766)","(1.0415915598800813, 0.04340458137066848)","(0.97322254001690223, 0.040107884063049423)","(0.79977153086638242, 0.056464090847410615)","(0.74957281605200932, 0.055487464626248997)","(0.66145712144079072, 0.051508620877412203)","(0.91636157597154477, 0.076651681488397211)","(0.51615218024005705, 0.097400461696629637)","(0.72960386897741747, 0.043809449593364941)","(0.61931730965361687, 0.10766389659703582)","(0.93188180647675556, 0.25164974230871956)","(0.42942589613343113, 0.076816929465437347)","(0.97266625574872112, 0.028239353995753159)","(0.8395132574965003, 0.045976941544935916)","(0.7153259766754444, 0.051550113364235477)","(0.72223407767376602, 0.049825345691930666)","(0.74668459400099152, 0.072558225341491173)","(0.66944025645238781, 0.044982906317826088)","(0.80571784020491855, 0.11773344641851058)"
234,"(0.81841510047971988, 0.078417173156493561)","(1.0570466920174595, 0.028366681278884913)","(1.0338797917825631, 0.023861687627577368)","(0.92086395268569798, 0.028482932191082583)","(1.0172916151186262, 0.019851827969410277)","(1.0113277250068524, 0.018834849805239938)","(0.99382545087974883, 0.036981073300220151)","(1.0143872701353371, 0.030311363329954287)","(0.87761322767339611, 0.052049209326652766)","(0.83093425617920957, 0.046485246520692483)","(0.76967022663647855, 0.044370785020834067)","(0.81432172427404059, 0.078317834128405137)","(0.70287610515318633, 0.084129221511489424)","(0.8018998161559705, 0.040140138557919293)","(0.7391276879423031, 0.099546176900121353)","(0.57257511120256888, 0.0601198742426255)","(0.87838460125378059, 0.049295575118643187)","(0.94479145199629955, 0.029992220173042265)","(0.88873260762413353, 0.038076512825075702)","(0.80486879296383196, 0.054354713927594965)","(0.84577183730822691, 0.045780839889953871)","(0.81117633054531613, 0.056830955153753797)","(0.73238685333271059, 0.0436424769722299)","(0.90280643864172661, 0.1028837370116719)"
235,"(0.97149731099442549, 0.048508036967581838)","(1.0592841960893589, 0.019246404747983083)","(1.0518342832992766, 0.027791034950992118)","(1.0007703899775697, 0.025573825873450452)","(1.0311429959263929, 0.018019341200109881)","(1.0155086314815205, 0.015804802322635335)","(0.95681343065910318, 0.029227070674965806)","(1.0617125224544393, 0.050365646416999692)","(0.91776479992282611, 0.076820258778126274)","(0.78064359777329206, 0.064400045639444736)","(0.72916062020878869, 0.086306269639011363)","(0.67672397136462226, 0.065027535912261791)","(0.76447647767306581, 0.048215630025957058)","(0.71106478731552591, 0.077165796878441092)","(0.90438424176606769, 0.047774547490711292)","(0.89644351360617647, 0.041284699110781226)","(0.9328696675934226, 0.068608975017142887)","(0.98230657180458136, 0.052215807051812363)","(1.03250571345967, 0.040680120000363314)","(0.70254389942786521, 0.064531516240751874)","(0.5700698543752819, 0.040005028937821624)","(0.73385958225151926, 0.074277213058025343)","(0.72903354624160821, 0.067611284097372021)","(0.86921184773882987, 0.043629249351865858)"
236,"(0.94846294134811771, 0.05040693477232068)","(1.0600820778177324, 0.01902197716610347)","(1.0421227624160965, 0.024995874625221931)","(0.99201518452592619, 0.025288024529845254)","(1.0319668483085391, 0.016194513340235049)","(1.0144881497270071, 0.016265991607197959)","(0.95754097674227912, 0.032204941109848513)","(1.0090664686202067, 0.052476109303709294)","(0.91175940341197703, 0.081208366041442159)","(0.80844307038036345, 0.060190705616139886)","(0.70783591153073211, 0.082596114324604467)","(0.69557122590923559, 0.065155671674967386)","(0.81386638553199286, 0.051397392084614794)","(0.82029004855426735, 0.078996988381045644)","(0.86418035549575067, 0.034931751234784897)","(0.90707567401394762, 0.046194695600830768)","(0.97403494028999094, 0.060198638187859262)","(0.95778037932241245, 0.045165491905486632)","(1.044714155696093, 0.038794164138005405)","(0.71649290171803182, 0.064390951927232626)","(0.77789380593187818, 0.048726277129061246)","(0.78200748047154245, 0.064492722906907995)","(0.85380896138515316, 0.045949073238972793)","(0.93447334758639766, 0.028290121149568935)"
237,"(0.95431484795316068, 0.029386549357250456)","(1.0335949876779296, 0.020873080932170444)","(0.97229108066345171, 0.015763164239459407)","(0.97145813066173392, 0.018573381987297362)","(1.0057575165988284, 0.017530775824667281)","(1.0258875417835287, 0.019759463363421211)","(0.97345489549794118, 0.028261059013000373)","(0.96580110608087277, 0.021801237159575215)","(1.0123917359662342, 0.028950021870110032)","(0.76773581641031041, 0.053675420302134166)","(0.8408674485312021, 0.0574626570213944)","(0.74804825940357378, 0.048628776015710737)","(0.85433002749942588, 0.057911545707599994)","(0.79282743582668525, 0.050732547398039743)","(0.7967010423978752, 0.046045778108941206)","(0.9686846289626051, 0.019537218058312201)","(1.0232585771975413, 0.03104949311222498)","(0.97010415162217789, 0.039393976584025665)","(0.99488667407402642, 0.016743972284564666)","(1.0707828657639888, 0.055111891529230808)","(0.93200383555862287, 0.048871694500521048)","(0.84620427668232334, 0.049706082880690658)","(0.87126625641174693, 0.034577181328087007)","(0.98390477940241583, 0.024286244985867227)"
