DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
179,"(0.57885617885107432, 0.063755915267516408)","(0.84201483392075394, 0.067959683182696129)","(0.59006240263149667, 0.075779624283784389)","(0.5230832809100916, 0.056364901578931939)","(0.7177022950661015, 0.049838706747325288)","(0.70413173324609513, 0.057384718466715161)","(0.73629590520921517, 0.05383912025734118)","(0.61794652850039911, 0.049281244341469882)","(0.67142457246938703, 0.038285408116879943)","(0.54540516036235853, 0.029336920303458035)","(0.4128017939323651, 0.031919277622501283)","(0.47669185409131032, 0.028130248306312777)","(0.54363055502345092, 0.023166526472062347)","(0.53271338372987753, 0.056041023925079675)","(0.56668304235262346, 0.031812290559048211)","(0.55799682501098935, 0.035845357951192654)","(0.54850392623562316, 0.040372388506970766)","(0.5116913339314928, 0.036744126164811125)","(0.57347502439781106, 0.033460914381922544)","(0.52343821841295568, 0.031640586038466464)","(0.69939418725061286, 0.04348601382174512)","(0.60661318293385957, 0.049950546074122255)","(0.49677479381103956, 0.027421357652925044)","(0.488676323696071, 0.030271607026474651)"
180,"(0.53765977549886323, 0.05866971114941652)","(0.83040605572592296, 0.064982593750553264)","(0.48959291899019119, 0.080024748488348493)","(0.51362323801446541, 0.06941233946276712)","(0.69093444133866522, 0.075062767390617929)","(0.58695252695851119, 0.055602605161485193)","(0.57779627422893487, 0.045118262009902189)","(0.63317869304896612, 0.038730008891797001)","(0.57836405606578012, 0.040817136077134178)","(0.49583268163093769, 0.033348404949895966)","(0.52174405107101041, 0.02527833715643988)","(0.44388400183639098, 0.03093108627178108)","(0.49898486399959874, 0.028474994468368226)","(0.50932638615450154, 0.040527720757337946)","(0.53637191396037098, 0.042672804301557808)","(0.5243211039031962, 0.035403565490886121)","(0.52152270415125712, 0.04006971202887627)","(0.46701692301686415, 0.037590635576580614)","(0.50108661206837601, 0.028598307953920207)","(0.56529298445779452, 0.045236021524076561)","(0.62084498500466045, 0.029457577317264134)","(0.49298502678888861, 0.043734814538061766)","(0.48420233348976432, 0.025263224007147877)","(0.51862274430225086, 0.024916037697134821)"
181,"(0.53528397937885119, 0.060834270296839972)","(0.81166828035359728, 0.066837061045466564)","(0.53976822047119188, 0.074134535513259936)","(0.50944262208243707, 0.070359675860158746)","(0.69955295287138941, 0.075475275972721731)","(0.55977819958584962, 0.058799918369762526)","(0.56173342649198765, 0.047116630196957936)","(0.61186544732932402, 0.040209746961437004)","(0.56733567905409432, 0.043839362172965142)","(0.50047592124879114, 0.033677239873073118)","(0.53289230732263038, 0.025604651532165179)","(0.44571071895407194, 0.031212751075108545)","(0.50633783346121364, 0.030008240914450261)","(0.5182872173888774, 0.037931930547587846)","(0.54632058994916521, 0.041949912235619682)","(0.52555283979115497, 0.034982683820319098)","(0.51302533497267344, 0.039407532689422098)","(0.45422710303515684, 0.036366516896315787)","(0.50613206232391306, 0.032362342750204234)","(0.56867891857874464, 0.044932824971234291)","(0.61862256476567534, 0.036151959853351602)","(0.49099044769487726, 0.044267149612658561)","(0.48090692599080143, 0.025188935285230502)","(0.51374781303876826, 0.024653464045025789)"
182,"(0.58114483504033732, 0.061442854379808703)","(0.80826209582215169, 0.067724550960724439)","(0.60192927783656158, 0.077040659050914645)","(0.59786778338483593, 0.061347777927623796)","(0.78524209913336218, 0.054360264321410334)","(0.70058020507917129, 0.062052351256674937)","(0.69356206094047113, 0.048917263127737594)","(0.61470249854953396, 0.049577509905303796)","(0.63108034337210084, 0.046712744619634858)","(0.51821394486286088, 0.034878998876457901)","(0.48434241797336591, 0.02866677212565253)","(0.45182513414328379, 0.03189692614561529)","(0.54362549917981728, 0.027939795614976365)","(0.49699177711799986, 0.032736593886562713)","(0.58764622353418294, 0.026701546198990993)","(0.54159920410273921, 0.035421471709367838)","(0.506541722842758, 0.043366883932090691)","(0.51076817956199017, 0.041815549205106918)","(0.56485262184839857, 0.039470308474242995)","(0.52736254923632964, 0.03600236682347642)","(0.62175719148527242, 0.03937158015471913)","(0.49287828991731497, 0.04111487113627995)","(0.48375251112349443, 0.027272393999077729)","(0.49750868368416662, 0.026653836934495332)"
183,"(0.57684318749740271, 0.060150765891444705)","(0.82830493884371215, 0.069183726234967449)","(0.59476165139749781, 0.078587761996493782)","(0.54626070817552197, 0.056165082033178236)","(0.72707493304990378, 0.046027249196400909)","(0.70978048783285719, 0.061590950860788717)","(0.70486732654685014, 0.051096943641659627)","(0.61054862737740412, 0.04986494954040431)","(0.66912837161266725, 0.043896958041362878)","(0.52599991149501124, 0.037135463541086156)","(0.49969623167364519, 0.03452893499489678)","(0.46360298374857511, 0.032088900997333698)","(0.54103541141858358, 0.029610481736827843)","(0.50184398918041018, 0.062020152770000871)","(0.56185750082098296, 0.03451610605284295)","(0.56179953542351968, 0.037047543055532858)","(0.53608895728666195, 0.041762049695671349)","(0.50102316570022021, 0.044293125841946134)","(0.56717084434904341, 0.038200877299807548)","(0.52089051037203149, 0.034839038140731547)","(0.68952258271293043, 0.046826413947640921)","(0.57283951443415504, 0.044542352560676943)","(0.50493738369924923, 0.028458722940074826)","(0.48611339112954338, 0.029554274964583925)"
184,"(0.60911203200583108, 0.063473276556429342)","(0.80520135669856374, 0.066828045626723301)","(0.56006953603551235, 0.068328596249466689)","(0.54350586391185973, 0.052182661399082585)","(0.70909632989400651, 0.064912451563516771)","(0.69421757690117281, 0.050173937921054776)","(0.62943798571305043, 0.055413258003570047)","(0.64397333950100843, 0.045850250002848564)","(0.63535227181983456, 0.035590796952978933)","(0.52974604057570263, 0.025243509326209893)","(0.48038777141397948, 0.026612802093412796)","(0.50165882548325536, 0.022041470046337809)","(0.50438964408156683, 0.017577427271919278)","(0.52919819975197058, 0.047318516685989472)","(0.57837272886821345, 0.030522754640495094)","(0.55144794512139728, 0.035376360815807306)","(0.57007605343037882, 0.035869862891733502)","(0.54539552607378861, 0.030084970896433392)","(0.55760114873289512, 0.024602351880853891)","(0.5080275518227394, 0.020130357621239835)","(0.67727119796202118, 0.04018757213926108)","(0.59384660004993628, 0.048183001784768323)","(0.46259388799362394, 0.026901561475636857)","(0.48124911914953683, 0.028009038281541467)"
185,"(0.5892045101649046, 0.061676917247097646)","(0.81232781615505079, 0.06785721447516066)","(0.65332367901650545, 0.077288314301742572)","(0.61634072040723931, 0.060041120355016894)","(0.77914905686215497, 0.053427003715045822)","(0.67257309047102998, 0.05810252829817731)","(0.68873214637219415, 0.052428823551094558)","(0.60957137639690606, 0.049678947109407949)","(0.59229575087296737, 0.038420390312760018)","(0.52431211758939511, 0.03458198826738669)","(0.48578764093211169, 0.028885342678867644)","(0.45027451283612807, 0.031822149088198665)","(0.54412602405902111, 0.027867755823178866)","(0.49851578973157046, 0.032723684831595053)","(0.59151402374507933, 0.026803018103865133)","(0.55600801671230637, 0.035874470079018388)","(0.50207006991012137, 0.044335307231466829)","(0.50344078435037509, 0.041725315759931422)","(0.5642522205924988, 0.039620143487372847)","(0.53302925154969505, 0.036024692771933424)","(0.61986879831271346, 0.040310307073186114)","(0.49889606340320125, 0.041169249441471809)","(0.48530700632679674, 0.027938887371931283)","(0.49691325412253462, 0.026893241063061697)"
186,"(0.60930798355246141, 0.065728624170241903)","(0.74812356152082105, 0.067897537301115876)","(0.59593282079923593, 0.073732182102662011)","(0.6038566664214422, 0.057569891408350934)","(0.7569798317673867, 0.062331835682688796)","(0.63840416495582386, 0.059641936668713334)","(0.61012234356509065, 0.04604179064663682)","(0.63349130005585363, 0.049131459603965519)","(0.60581083341905717, 0.042093624187888923)","(0.50475043475990522, 0.031229055144085603)","(0.51327629172206934, 0.025232059955705301)","(0.45527448915969243, 0.026908818295870773)","(0.53289387665745436, 0.024470654573573201)","(0.49281522491131752, 0.026897106024302571)","(0.57702857225498227, 0.028694527910273927)","(0.52954714979704676, 0.035737613660629788)","(0.5295191367765294, 0.03993074957319117)","(0.4993000725317433, 0.035149574235657149)","(0.54670931318456162, 0.029150797230425508)","(0.52298226945215198, 0.033742547521748913)","(0.63595520271240569, 0.037486851731200463)","(0.49660002437804968, 0.042903018293323734)","(0.46624079009343128, 0.026129378681513028)","(0.49860512673901997, 0.023500142695570447)"
187,"(0.51679648184380655, 0.061304736795410618)","(0.84400168798671293, 0.067102841318399956)","(0.54177056790192124, 0.076239841954462692)","(0.50251922705516949, 0.074355479125509105)","(0.72042782230646074, 0.06970761210829475)","(0.60821761631868076, 0.06569551036580025)","(0.64720496988782716, 0.054466219490273887)","(0.60452978473788532, 0.044681022986084541)","(0.61988584340278896, 0.053741105903646891)","(0.51953013947468074, 0.042890244854629722)","(0.49734109521775594, 0.03643426169957726)","(0.46098556850910655, 0.05154990249016534)","(0.52068824220057663, 0.035721958942468032)","(0.45912466306358002, 0.047408557016606671)","(0.58107928245943397, 0.044058535380302639)","(0.53467799368336766, 0.034946789451125886)","(0.47627714127302873, 0.042275677539771447)","(0.44314170039620726, 0.048094695707609846)","(0.4794819335418859, 0.056035631312224297)","(0.56943704290468511, 0.043267241125745044)","(0.60845305529565041, 0.038161858535820478)","(0.51000424926642551, 0.05233090259019646)","(0.49086149252435546, 0.027358031454794728)","(0.51626163216763299, 0.027150225478569413)"
188,"(0.60567875207860011, 0.064175575226777928)","(0.80416329894531247, 0.067977154227539846)","(0.55491691618500716, 0.068870505501620757)","(0.53930967357910664, 0.053046978238714147)","(0.67196800158792047, 0.066324200428365385)","(0.67552167135375352, 0.053642687965453226)","(0.61740534518578305, 0.052989452428997615)","(0.63434115340551345, 0.049330251172813137)","(0.63443936798823053, 0.035693029452990119)","(0.53260779853833418, 0.0253562627655682)","(0.48073157721308662, 0.026761950779900158)","(0.50112098961197682, 0.021720471155568685)","(0.50648834606794624, 0.017940180373145487)","(0.53415714977770268, 0.047361232284832425)","(0.573127349983929, 0.031983094580779747)","(0.55092426248369497, 0.038395427934362084)","(0.56455138680099926, 0.03536279344993478)","(0.54736884007520636, 0.030293054168468853)","(0.55754232516987323, 0.024567001659423725)","(0.51038308486499817, 0.019688794178664898)","(0.67910053568180428, 0.040473931609830531)","(0.60298266454849914, 0.047034397802723636)","(0.4638697295997572, 0.026971908564406535)","(0.47933524666956651, 0.028224185007322575)"
189,"(0.5827844353060998, 0.073648141365745157)","(0.75972737669261881, 0.068684780963982228)","(0.57013364663580335, 0.0807029214297421)","(0.60689960468573267, 0.05556484438408741)","(0.72025822796770156, 0.05772406005578324)","(0.66925733638918616, 0.052022411316477467)","(0.60718813616165335, 0.049701311243196343)","(0.62199164362453452, 0.044164123134744951)","(0.63285719503419169, 0.039014561791253614)","(0.51764121706271138, 0.029451732109479087)","(0.44174881737555849, 0.03123858674812776)","(0.44365814588532654, 0.029477638695425464)","(0.53946143683549219, 0.025048068525243123)","(0.50190848944288347, 0.056661972632188827)","(0.52893418237027034, 0.038049415673370161)","(0.49411099585246598, 0.030408530405951775)","(0.53961612172501827, 0.039861606180419902)","(0.50611801781936339, 0.034073356194460405)","(0.52584925390626303, 0.029739382060061926)","(0.53003694448294991, 0.036007454955700242)","(0.70857456973796096, 0.043336436116997723)","(0.61370599319727892, 0.053973518564404903)","(0.49302663173953776, 0.028635392837162436)","(0.49892802593391938, 0.024844324131820958)"
190,"(0.50287498321913437, 0.065072933631261279)","(0.83735137898648127, 0.062582755246343533)","(0.47059222450496191, 0.091155077016142602)","(0.46549840166702372, 0.080134974242907858)","(0.71159869288979771, 0.072166639105055219)","(0.55903572373911137, 0.050330690805616536)","(0.65648083464969065, 0.050334154662571282)","(0.57579378068923637, 0.04099633668497437)","(0.55934412131562949, 0.039609363703819227)","(0.56684582999233324, 0.03737071953564812)","(0.46025071019576397, 0.026762590708709552)","(0.51583228899026212, 0.040657049585124359)","(0.54792664480504827, 0.032554639642372117)","(0.54399497913492478, 0.042936618078417747)","(0.52138300098152512, 0.052432240938853208)","(0.4226425249104499, 0.039078820755362662)","(0.53723255989442509, 0.044758931185495072)","(0.5028403279229986, 0.030148788072003219)","(0.55997637213202334, 0.027673153727219034)","(0.58789476966138265, 0.0489323026310804)","(0.5398045080199726, 0.027981936874774984)","(0.45322294652392847, 0.05083727603789525)","(0.46726699859910248, 0.029540158239410134)","(0.51013209360511891, 0.03199846547955313)"
191,"(0.51382712689960963, 0.05004065557107823)","(0.65106589505040247, 0.056789338452145552)","(0.61850565748880282, 0.07125877635503082)","(0.55476447792425199, 0.054475219330292014)","(0.6234648197396363, 0.091436326143243943)","(0.53852159815197331, 0.046991107899016595)","(0.51390367634670231, 0.052124044954633984)","(0.55086805218924495, 0.04453273879430486)","(0.5370601568817549, 0.028058167226868217)","(0.54752300214478633, 0.023946123359375529)","(0.49545708400180227, 0.021542554626689619)","(0.5414111039538968, 0.027029141134447814)","(0.51716551436655667, 0.024761176695121734)","(0.57705165634538336, 0.031391467349198308)","(0.52057460171764736, 0.044151022263472943)","(0.38043073799516169, 0.04221105763051506)","(0.60721923770130848, 0.038584891364986197)","(0.55017155848244148, 0.019975603956262911)","(0.5988870694453664, 0.016306225353283191)","(0.57087023235988743, 0.031816166176614792)","(0.56314523116484205, 0.028842196448135311)","(0.45959371397384058, 0.038596162937726303)","(0.4236231640536734, 0.026770290914657536)","(0.46399737369247063, 0.030473222342535588)"
192,"(0.52128069528421139, 0.054696374444730071)","(0.76757920976385685, 0.051793353365833697)","(0.6307541712300565, 0.079050217904966774)","(0.47994703927486432, 0.067156670786002445)","(0.70149924276248976, 0.088339712973834569)","(0.54029099737378927, 0.046965432193406716)","(0.63179012285315306, 0.054430197519848234)","(0.59865458751763123, 0.039691356268652382)","(0.58139725941911036, 0.0354525950159977)","(0.52259752276270777, 0.033074340676277819)","(0.49606201578001902, 0.026231011634842222)","(0.54245309119341667, 0.031839611022193959)","(0.52844013072149898, 0.028230633079620353)","(0.5501903353268649, 0.03525854053890809)","(0.51794574270516669, 0.049772917429151971)","(0.4604273194426543, 0.037031932745073999)","(0.53984824006687104, 0.042013765428893728)","(0.52521631001867475, 0.028758933291655742)","(0.61171731586731581, 0.025577870923178838)","(0.57547781010190269, 0.044457148809635194)","(0.55834561611841882, 0.029329273086151856)","(0.4493300650896403, 0.043747153895801728)","(0.42267078121334589, 0.025772380947006516)","(0.48167077679442727, 0.031648160957609486)"
193,"(0.52248005738707159, 0.062864632307156568)","(0.85921197157054618, 0.06407059985477899)","(0.43788130083142313, 0.091340327035719857)","(0.4397357806343013, 0.082126860985548333)","(0.72465384738880856, 0.067105896364127351)","(0.57349418449807033, 0.061394915228843563)","(0.64237457673445542, 0.051016607726370372)","(0.6414265879134663, 0.045075100228926655)","(0.59511193832444298, 0.062393552658670859)","(0.495275468741457, 0.048134225723080369)","(0.48360795514919341, 0.031633231721617666)","(0.42190471408037078, 0.051194821503923418)","(0.48665563495308273, 0.033639041040003377)","(0.56980469298208281, 0.057247573056678963)","(0.56273885595439688, 0.051445901822193746)","(0.46000752366094216, 0.038427247524179059)","(0.49417603066575566, 0.05062308008162103)","(0.45540687756948328, 0.053989747872637418)","(0.434234987845453, 0.043464181807047648)","(0.58444684826207827, 0.046932595398079084)","(0.57089366542250908, 0.030564597624313333)","(0.4665051337029012, 0.051689458162954435)","(0.47437958257489871, 0.030137888757138818)","(0.52169265451545599, 0.024581422913472113)"
194,"(0.62693027086032671, 0.076303679842475547)","(0.77516499390471882, 0.061219535680283807)","(0.61723401057121574, 0.064717504592263358)","(0.56675457394752948, 0.055808387725674556)","(0.72625598453835516, 0.061134781982439823)","(0.70524549043175222, 0.046987265776742192)","(0.67709371460247425, 0.057256769882376442)","(0.64318875237850925, 0.049823963146850198)","(0.6477403896857844, 0.044159339125451502)","(0.5164862702947195, 0.026273780456357757)","(0.47723347957012979, 0.028669274744305407)","(0.50887561355607636, 0.022249573034726178)","(0.49152223808528595, 0.019069390765246153)","(0.53827054012796771, 0.049226655544695165)","(0.55358127932277679, 0.035509940917172321)","(0.56120560400176922, 0.035260819370697999)","(0.56139031832633757, 0.036337953152013575)","(0.53091702235400651, 0.031983201364094896)","(0.54968205905453416, 0.027419065852444521)","(0.49456556469193447, 0.017747645235836686)","(0.6685135996592253, 0.040236321249382062)","(0.59091346556545787, 0.049773860078245954)","(0.47960047964025881, 0.030868228132810434)","(0.4864111035419022, 0.027539210695409249)"
195,"(0.59692792887297164, 0.068743277938412922)","(0.88480573871089363, 0.075332294219104368)","(0.65231682819904979, 0.081046693588451652)","(0.57404171172571716, 0.054948133721287623)","(0.79133985959871744, 0.051269325936269899)","(0.73971163032482556, 0.04007721823297139)","(0.83495495184358837, 0.05987531804967703)","(0.67757092809075181, 0.045532862284162486)","(0.63937456212690691, 0.038935830610225826)","(0.56061461942151369, 0.02358255964473056)","(0.46672589378733503, 0.031274213348027095)","(0.54664085552881203, 0.025683647451038689)","(0.5008774480953978, 0.024082003273966708)","(0.55817961967770091, 0.04845769608073356)","(0.58229466305633404, 0.031550620952085807)","(0.58587247574163337, 0.038858036149571992)","(0.55762653336595636, 0.046806599044561421)","(0.59337833401097129, 0.03417885173012148)","(0.59131187630416604, 0.033187845876510226)","(0.49536529274688107, 0.018901089834608486)","(0.66316270328165505, 0.041594826998503316)","(0.60472672992332988, 0.046857572302763557)","(0.45972116000087582, 0.033327780435048047)","(0.48370028093449979, 0.035016881180327648)"
196,"(0.5649336573860303, 0.063207729532537935)","(0.82257367471348541, 0.066667635914795131)","(0.61621384487797071, 0.077570561959591319)","(0.64575320122937763, 0.058667277288542284)","(0.72608660883607323, 0.052801540253837057)","(0.68097707926719375, 0.036587205197244455)","(0.59035905804019473, 0.056883089979711927)","(0.70149908278157092, 0.049424543435390142)","(0.58600812558912541, 0.02962098652380802)","(0.53697615487433648, 0.017195250222458745)","(0.50936522734901368, 0.024787832169269428)","(0.52244200180229561, 0.023602525280120915)","(0.51818768085516531, 0.022044306412966175)","(0.57848999950550084, 0.052327759451308693)","(0.54803799444846613, 0.044892151043625816)","(0.5911208178515498, 0.040703615346464293)","(0.56280706953657622, 0.040592216200619098)","(0.59822902649582343, 0.022449184676096086)","(0.57171837674154269, 0.023371243557324232)","(0.49878089979389989, 0.029882466732331001)","(0.68713591362693904, 0.041275745148118409)","(0.58413908614014332, 0.043532426992716325)","(0.44244026527489483, 0.030626077082539397)","(0.51322782601936512, 0.040221378709402802)"
197,"(0.58538043663126094, 0.06384541372037271)","(0.78710217976952002, 0.06644807710614635)","(0.52196781097853129, 0.079351526868259845)","(0.55764547942408393, 0.056695636174959395)","(0.69488566019681219, 0.056675797736743833)","(0.68835038700947604, 0.04995416868827162)","(0.62088110062575863, 0.054097236786508358)","(0.61500832478116907, 0.040148280752706211)","(0.62393219661268462, 0.035918304848579156)","(0.52014999677180029, 0.026197994694570931)","(0.47300458784390853, 0.027194816953603262)","(0.50185916614325654, 0.024977166764516084)","(0.50513261762867179, 0.019710229487662156)","(0.53157900968700522, 0.052281612427111358)","(0.56096173988477738, 0.036732258310335601)","(0.54225518885146184, 0.032942948144013773)","(0.56724476215470909, 0.033798583339393687)","(0.5377224374804942, 0.032776660726358146)","(0.53144630048447594, 0.024744142882777525)","(0.50131276786736456, 0.034392244448553821)","(0.72279339728583192, 0.040305294030681435)","(0.57012686889605246, 0.048954765198061537)","(0.48960746583840176, 0.02871644731688661)","(0.47958656504071023, 0.030005178741739205)"
198,"(0.55808748134994313, 0.05237479163004824)","(0.763741452879801, 0.056221411409494625)","(0.54939434862974823, 0.069863805234455859)","(0.483129255339726, 0.064381884882702495)","(0.69429254376869276, 0.0816597591037551)","(0.56758585582442689, 0.050878328398223628)","(0.57334297425461334, 0.041469322453405497)","(0.58891551556983046, 0.040124327413423568)","(0.57885027370813968, 0.037494532393122074)","(0.52112123194536097, 0.031144518232628246)","(0.51085066899846709, 0.023079893175877945)","(0.50824949136775888, 0.03166725240139532)","(0.52094818310957425, 0.027023158878902113)","(0.54243910764365622, 0.037580088238093737)","(0.51467101934938864, 0.043451792295243277)","(0.4469576668851088, 0.032912597975350594)","(0.56395030748942065, 0.034421293355448836)","(0.52890233834477773, 0.026819038178229053)","(0.57041829775298281, 0.027074416570246864)","(0.57589805304682595, 0.043825914926450785)","(0.65887198399851588, 0.031388387110582346)","(0.46746343304949411, 0.051039509776049076)","(0.4570655800900737, 0.026807356811836391)","(0.4939087239421206, 0.027628975848473774)"
199,"(0.53392986187932301, 0.052097659380985054)","(0.71082442521330946, 0.055352416708393602)","(0.63025839369333903, 0.073281234608961701)","(0.51073358946804714, 0.057981391594781016)","(0.64032659350852783, 0.095228821340658659)","(0.56242089241247184, 0.047425861007405243)","(0.57198647913752709, 0.055519719692046304)","(0.57481199064579525, 0.04309909134348066)","(0.57377495132523271, 0.029223134133966818)","(0.54207654626354607, 0.027166608427364326)","(0.48304842472068171, 0.024042667833386457)","(0.5470664832481168, 0.028227571145805149)","(0.50079408809904424, 0.027193882225619696)","(0.55982232366134332, 0.031913606809226516)","(0.50433678731755627, 0.04679337583257042)","(0.37694917516835125, 0.042858000930627735)","(0.61639377426550801, 0.043466433106243242)","(0.51857964718955907, 0.021881951423713668)","(0.59076244796671307, 0.022073670785514657)","(0.58626021505243842, 0.029855444996617332)","(0.5449671070726958, 0.026862470025666548)","(0.46155371583988791, 0.040268981169432345)","(0.42490287766729634, 0.029934561087895478)","(0.48039539572951129, 0.028966595249171639)"
200,"(0.51386707987203928, 0.05020466739735225)","(0.65755748806654335, 0.057012981723124509)","(0.61928812613360684, 0.070553054828370237)","(0.53947483868126256, 0.055021843698473627)","(0.60794113114852855, 0.0905739508817274)","(0.55698057967705061, 0.046047017267236624)","(0.51351655643734362, 0.052257115891017371)","(0.55191145461380109, 0.044735831175126382)","(0.54101095214645467, 0.02917240564143379)","(0.54828090940597041, 0.022538957978375747)","(0.49619261386940067, 0.021258051227232788)","(0.54108437846750745, 0.027604505199704105)","(0.51335245342067559, 0.024297507529446673)","(0.56829320154970075, 0.032510259675685819)","(0.53515019342911274, 0.045280201885194327)","(0.36061695408648853, 0.042373703002848026)","(0.60624789692516057, 0.038407150676171141)","(0.5494868067410078, 0.020122756322138339)","(0.60085947930154782, 0.016050471676247496)","(0.56514961720473156, 0.032331733285803049)","(0.5735329913831877, 0.029463942997326478)","(0.46049078218126333, 0.037748101925813564)","(0.42659934792480037, 0.027143022267730011)","(0.46805469189007221, 0.032795184925003405)"
201,"(0.52821958539023817, 0.05446154530635202)","(0.67311570653795005, 0.057530430364533869)","(0.61521785496619896, 0.075108970464007885)","(0.50508532191952249, 0.060497160653002369)","(0.64108282064441535, 0.090563042284347292)","(0.55837721303090582, 0.045194451431441053)","(0.56284444495635422, 0.054719269049864502)","(0.56630560705474009, 0.044214652780921938)","(0.57054690906675987, 0.029031470617683634)","(0.54295327400790672, 0.026880655262954769)","(0.48044732615991392, 0.024214289085255386)","(0.53829382925605207, 0.030657695699576281)","(0.50179569179332617, 0.027413551357438296)","(0.56041176611990717, 0.031962103355244152)","(0.50003338587017054, 0.045911441243428455)","(0.36957788333343128, 0.042155547342698475)","(0.59701740551036053, 0.043168328522804514)","(0.51791148631018658, 0.022244378283270812)","(0.60031477780497733, 0.022095516140766564)","(0.58644329425095409, 0.029973307371041494)","(0.54811127162956985, 0.027263434786761288)","(0.46160936542791248, 0.04128303233912891)","(0.42695924429263532, 0.029307182478665209)","(0.48040483563215641, 0.029897745437934047)"
202,"(0.53452109327812836, 0.062147735627433455)","(0.78973849440966282, 0.059042762475846285)","(0.44804014875977338, 0.088246445052676273)","(0.46899270402496746, 0.074739023373696173)","(0.71375291184265588, 0.068284875708871512)","(0.54025179271214618, 0.054016995615568122)","(0.62034505253615058, 0.053066373176709238)","(0.58133378071007835, 0.041726970497807561)","(0.59752540647307062, 0.045107300225840731)","(0.54502495413716279, 0.035782360085994711)","(0.46734282586788856, 0.027235665180347746)","(0.53769169881328072, 0.040858519055702834)","(0.54229054306921032, 0.03180606800098084)","(0.54921660394072891, 0.04496824487793432)","(0.54459878244079962, 0.051587509378031152)","(0.48960291551793911, 0.034367204850988459)","(0.52358214295665084, 0.041193742080828787)","(0.48561501421750886, 0.031740488443030804)","(0.55248470172013064, 0.030185247616913082)","(0.57000931838769942, 0.045268893847480673)","(0.57208919884536191, 0.030455737281166125)","(0.45712326828314043, 0.050456237323007011)","(0.45557655400324487, 0.02636883736216775)","(0.50761778112979472, 0.028197123907372668)"
203,"(0.58559969148669366, 0.062610645123502506)","(0.7786006137959639, 0.071860813034357846)","(0.59233161663254152, 0.077795333843968403)","(0.59700475464425551, 0.059349122536341614)","(0.7860237920789922, 0.05434190600987493)","(0.69774577315262398, 0.067150664878751487)","(0.68876250711177622, 0.049786188725464323)","(0.62616113092786663, 0.050485200271880512)","(0.63454568816938439, 0.046252246839892729)","(0.51775096347776228, 0.03536823202700172)","(0.48473449312967404, 0.032076460151901229)","(0.450986284281784, 0.031789042802105816)","(0.54453825523645416, 0.027388191675939907)","(0.48606246555064764, 0.030960423728246599)","(0.59809946606727793, 0.028197342288874855)","(0.53796764685124776, 0.035131523437018065)","(0.50383039737020807, 0.043069443254217833)","(0.49839978014190145, 0.041688077961103492)","(0.56845243843882831, 0.039652842643749658)","(0.52902686940050614, 0.036310314527561324)","(0.63053493661474813, 0.040478924130481535)","(0.5007323327541443, 0.045203255994449944)","(0.48079693251002154, 0.027365434565124722)","(0.49864697389700574, 0.026112611973148563)"
204,"(0.5991542572444889, 0.082354624658225031)","(0.83339840298987888, 0.070828617150780732)","(0.60753856194765143, 0.080027763243832067)","(0.67049887403065045, 0.061421672091930862)","(0.72294971531732288, 0.044701689930813082)","(0.69900351291041485, 0.033604313725812969)","(0.63344550525969745, 0.053989794127044424)","(0.71526154034642364, 0.048766560935413254)","(0.60252060464367041, 0.034152517298578398)","(0.53820199142171543, 0.019955662925563104)","(0.47040507229776451, 0.026475765454734564)","(0.55969560328186452, 0.025943859683078843)","(0.50022456050028496, 0.025922629087457343)","(0.55403915082678901, 0.052853711858802437)","(0.57274785502180225, 0.04723145683919782)","(0.59887026913369867, 0.039230997282028661)","(0.56516113091627451, 0.046205763430498543)","(0.58674058708547894, 0.030095393389963851)","(0.56128963502749707, 0.024603504360191736)","(0.50674116003283987, 0.027363127286591831)","(0.69585538597393948, 0.040399298649099337)","(0.59876360540057139, 0.046401736399887178)","(0.45517340797202926, 0.035424224523558916)","(0.47539561271450465, 0.037813945975381194)"
205,"(0.65812899868459973, 0.068549172610483655)","(0.86238607225506603, 0.072376361754468876)","(0.68998942712838629, 0.077303464619324636)","(0.59632122635475759, 0.055214703754353528)","(0.76873330821828278, 0.05801682396427349)","(0.71155299090331436, 0.039314784982528578)","(0.69839737306977179, 0.059359855815156251)","(0.66023395777423266, 0.045288705358564732)","(0.62843013479600573, 0.035981545525500695)","(0.53645694885548489, 0.022133647361727814)","(0.4842156697600295, 0.027891755844624291)","(0.53738765015725742, 0.023878210111348653)","(0.50144374985251905, 0.023035626536838747)","(0.54260207925359893, 0.045502140083909438)","(0.56518209305263423, 0.030671265033209407)","(0.58218575669771933, 0.037827687292857626)","(0.56512585404186066, 0.043730076480929227)","(0.5785402056375869, 0.031422470928216283)","(0.58346470960328711, 0.026618992893558895)","(0.49471387398844585, 0.016851469605281593)","(0.65544764154441204, 0.04125358774434653)","(0.59189622404272535, 0.04729840892215835)","(0.46196113760195096, 0.032277594384731795)","(0.48532866135428249, 0.032999487752478067)"
