DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
202,"(0.65800602410728859, 0.077399947541882466)","(0.75651147750279379, 0.078421653187088255)","(0.62266129659006175, 0.072384001384101365)","(0.80266458558369769, 0.071193299127105564)","(0.8556706564456602, 0.065482491897590853)","(0.81422284382759902, 0.073609610674386802)","(0.66455530589239009, 0.10088290842994231)","(0.83328663247290413, 0.099885903415496996)","(0.61761068378012651, 0.12175824640665786)","(0.43449473255328697, 0.075487291172805934)","(0.66864144598173092, 0.06318183136072715)","(0.51160162619649885, 0.070127511109447982)","(0.5542013697779743, 0.05903858045728505)","(0.58190123295290308, 0.16225922306655149)","(0.52201192462610146, 0.12669211259116719)","(0.20106346500150832, 0.22011248615769871)","(0.4805594103478642, 0.087528734933387684)","(0.47621698678028052, 0.038631164798838262)","(0.56266421613104856, 0.062596976318186379)","(0.69038914034309007, 0.044011709523190841)","(0.61990851866111885, 0.049494270250547943)","(0.84109603041640335, 0.093267801281377571)","(0.60268515196204175, 0.087084289597459424)","(0.81644727904367553, 0.086237760057619545)"
203,"(0.67672676256928466, 0.074378057022354671)","(0.73296530049733877, 0.076996545373493736)","(0.66950608768719055, 0.061562063822596234)","(0.83861083775843026, 0.10786275869277155)","(0.76310905085836789, 0.073059544058476894)","(0.81819697501307598, 0.074179298197955545)","(0.8003383842439411, 0.10797700419764908)","(0.82998021415395129, 0.098340645446548011)","(0.61334841588321198, 0.12442759622841107)","(0.49458529304974813, 0.065927972351315992)","(0.68859909820666176, 0.052425444180888035)","(0.54101916621659096, 0.065406619937495677)","(0.53242458989706665, 0.053888078895490341)","(0.57089104300966642, 0.16299637631836053)","(0.62046794437901565, 0.12221013962346854)","(0.39528827566790609, 0.22683992841104569)","(0.57137043256340481, 0.064484615887045516)","(0.51446185011981471, 0.043476223750099852)","(0.57354394752260029, 0.066520334831394995)","(0.62053289924677946, 0.047880544681667241)","(0.65269347136914957, 0.058190348272207072)","(0.869683999014491, 0.10268621192227885)","(0.73347059366132605, 0.091606916815537454)","(0.72849468772357096, 0.081594905373386914)"
204,"(0.81042879775429721, 0.090295879742534918)","(0.78684593155368066, 0.080725707869488281)","(0.84748534114694707, 0.087388394706983577)","(1.0348541635088107, 0.11806344812161493)","(0.77704106756809443, 0.07457378002191406)","(0.87192648212450385, 0.058331394807464722)","(0.83385700451085121, 0.091503921469796717)","(0.95554680596077868, 0.083412531788908728)","(0.90832358947709302, 0.090738145140893206)","(0.65905841864222314, 0.037830062910515411)","(0.62533739582465497, 0.080645688323469744)","(0.69216142982162832, 0.097120720926590562)","(0.46748936104839273, 0.035634960459980512)","(0.52959676230662234, 0.074976550718799412)","(0.58629208294331936, 0.066956761116527402)","(0.4411890679947903, 0.22013062036238398)","(0.60555232853395602, 0.065398140700904897)","(0.60182306595110391, 0.041303018944220088)","(0.63983249219912164, 0.10367903942385349)","(0.54936392842422244, 0.044374988629750069)","(0.73225426539166039, 0.061289592695682189)","(0.77078980419905607, 0.077209370785850301)","(0.65022615682171636, 0.079458384534307466)","(0.9294449732492619, 0.08354393286611711)"
205,"(0.81042879775429721, 0.090295879742534932)","(0.78684593155368077, 0.080725707869488225)","(0.84748534114694707, 0.087388394706983577)","(1.0348541635088107, 0.11806344812161493)","(0.77704106756809443, 0.07457378002191406)","(0.87192648212450408, 0.058331394807464729)","(0.83385700451085121, 0.091503921469796717)","(0.95554680596077868, 0.083412531788908617)","(0.90832358947709302, 0.090738145140893206)","(0.65905841864222303, 0.037830062910515445)","(0.62533739582465497, 0.080645688323469744)","(0.69216142982162832, 0.097120720926590562)","(0.46748936104839273, 0.035634960459980512)","(0.52959676230662234, 0.074976550718799412)","(0.58629208294331936, 0.066956761116527402)","(0.44118906799479024, 0.22013062036238398)","(0.60555232853395602, 0.065398140700904897)","(0.60182306595110391, 0.041303018944220088)","(0.63983249219912164, 0.10367903942385349)","(0.54936392842422221, 0.044374988629750124)","(0.73225426539166039, 0.061289592695682189)","(0.77078980419905641, 0.077209370785850259)","(0.65022615682171647, 0.079458384534307466)","(0.9294449732492619, 0.08354393286611711)"
206,"(0.80524494973549443, 0.089275730900763267)","(0.77840974767458881, 0.082240183540360057)","(0.85040320591613727, 0.088857979640337939)","(1.0246601013183065, 0.11835961862614541)","(0.78757565335825053, 0.074967144199709901)","(0.87303163563334518, 0.05854467877974949)","(0.85885554131182662, 0.094613286059269608)","(0.95834251439270302, 0.084282322857489725)","(0.90576569551679109, 0.090280126253458909)","(0.66190190619189737, 0.037375994404823421)","(0.63231767670807493, 0.082528446616810427)","(0.69416526037805004, 0.096909212771243994)","(0.49362312044541895, 0.03638832360109872)","(0.52498850860656332, 0.076316494844079277)","(0.55987423081623433, 0.07234103898937283)","(0.44070736641673175, 0.22162846635022593)","(0.59482533152073103, 0.065764130181194758)","(0.60807203907674545, 0.041000981519122501)","(0.63817885009425579, 0.10270411010097399)","(0.53384448613389579, 0.044227344450941307)","(0.69168740261991279, 0.07039794770211899)","(0.75650051037614907, 0.080419876132749313)","(0.65084487717004436, 0.079587447931949454)","(0.9280055817782078, 0.08833590821819691)"
207,"(0.80780384581054732, 0.077610046814355155)","(0.79258835785924853, 0.085963073427086617)","(0.73968793751911754, 0.061765245923949545)","(1.0474044865520549, 0.092317234198416517)","(0.77278777323648851, 0.06145091475636362)","(0.82543361122153136, 0.067064017689728889)","(0.84093548111456218, 0.13114204145780772)","(0.94042200200061765, 0.11810876210749147)","(0.71824277751747656, 0.14919152949678771)","(0.49915221148062405, 0.074926527738569518)","(0.64623341096361697, 0.067127829914088583)","(0.46848127853615124, 0.070595442963396968)","(0.53163340844078866, 0.049643786724654318)","(0.65372471668199694, 0.18105696827972165)","(0.59172571250413608, 0.082772077781309433)","(0.32327351001856897, 0.27003989649282467)","(0.44631118365340761, 0.10094504948698337)","(0.44627976257448426, 0.049574227109168374)","(0.48653412006779206, 0.072601510428859428)","(0.57859950654345338, 0.04229874316927424)","(0.66230627462929426, 0.050628689420052178)","(0.72819462786807498, 0.10281252489084165)","(0.62654648939817725, 0.08153390460792713)","(0.93404690367660492, 0.082722075337934659)"
208,"(0.92821875237693008, 0.044348288888184408)","(0.86853261024231176, 0.070930831222127844)","(0.68080931062238725, 0.09890915314657904)","(0.74617206943836833, 0.053737545718486095)","(0.84149774684302936, 0.067459178604803313)","(0.85683686533966619, 0.053815640533112788)","(0.57852498251209816, 0.096892387245319872)","(0.737713988676161, 0.085570092486459373)","(0.74586234626714443, 0.038733139336031189)","(0.60192353075981309, 0.037810142044482506)","(0.63574230922582631, 0.042460046681414731)","(0.60066104055659697, 0.045963794990505465)","(0.58188385233893047, 0.06926969137267687)","(0.4516485721629187, 0.07968101090109983)","(0.55120853495652078, 0.088701539099350704)","(0.48592189320392432, 0.065940143923117436)","(0.55473890296530715, 0.063376768735457722)","(0.58700429321428527, 0.037930999263248555)","(0.66439785467845403, 0.04618741902261933)","(0.62113609108821166, 0.072616068618773302)","(0.6854495406336768, 0.080595927503892939)","(0.7408122807380354, 0.058846525815492892)","(0.63081919438039535, 0.084469054955624331)","(0.77378672819634209, 0.12778006919884671)"
209,"(0.91300412092977246, 0.043755130601841795)","(0.84388615407353806, 0.074616119183064239)","(0.80451391212830659, 0.066706919062204273)","(0.77302687651576396, 0.089037656809781485)","(0.79760691067869205, 0.070620660773992844)","(0.84467403242076899, 0.059398627599432922)","(0.78614748979729243, 0.094239039399659871)","(0.73040382671060056, 0.079546870417956467)","(0.77523761185917306, 0.035437222618124084)","(0.54528413201391057, 0.0361641135137225)","(0.62341592992576, 0.043027537785569399)","(0.55043832377881996, 0.046336856735728897)","(0.52840807720410909, 0.057308010955138732)","(0.48783170680800148, 0.057396273356689356)","(0.57830501271952961, 0.078879950023553649)","(0.52987377586892215, 0.069670290855754921)","(0.5650257466737989, 0.10137599078831346)","(0.5435183164512406, 0.036172490279690411)","(0.64685584314775191, 0.04034382175741387)","(0.56584929243648585, 0.075764218684500881)","(0.72382591424444731, 0.073833956584344468)","(0.77825654822017665, 0.049481958045250074)","(0.62894454005104239, 0.093122209544616558)","(0.72765286109017568, 0.12011733952631574)"
210,"(0.89885366341915529, 0.044674882833335573)","(0.86783207077788305, 0.074409674875238252)","(0.79116044327325286, 0.067159897472361563)","(0.80724110971392493, 0.081578652072309535)","(0.75898597432273074, 0.067505971428163988)","(0.8238556505278356, 0.058595628686223797)","(0.65311059608161381, 0.096805837232667558)","(0.70335888567215321, 0.080042715903243772)","(0.81181521389949007, 0.041438423852422593)","(0.58142772384473262, 0.040954281098138846)","(0.63829771101223631, 0.044194379696371883)","(0.59725463495800346, 0.045489147898261792)","(0.51590242815110376, 0.059320418025656359)","(0.53123220179254194, 0.057292081068818335)","(0.56068136179466466, 0.078841400268740716)","(0.56193234784351886, 0.061844237514044435)","(0.62984497974495224, 0.049120812800339003)","(0.65804760748797975, 0.036401320543663525)","(0.61996827628644136, 0.047634012263963271)","(0.54876404694830283, 0.070955216454245726)","(0.74227252991756254, 0.087565404281653936)","(0.76982237307974177, 0.050287204802869828)","(0.78578364568832748, 0.081595132751108204)","(0.76631454124245513, 0.12337388234360723)"
211,"(0.55339627281736259, 0.0579189748001235)","(0.68395308677748379, 0.069595557576921097)","(0.61408778500933059, 0.08011811627705781)","(0.80566967754260255, 0.069091691099181715)","(0.77967027013599044, 0.063362669715789952)","(0.81148993009085391, 0.086978139112043745)","(0.73868882088202203, 0.094960745987026668)","(0.82792974908747774, 0.093416933452076842)","(0.57221640299082366, 0.1137430862464863)","(0.47216961955331604, 0.074926218631725869)","(0.65148792457664029, 0.058129688633879892)","(0.45340140197627909, 0.053846858862860759)","(0.51458656227426325, 0.057641701644527608)","(0.7099672071037989, 0.16443951445612504)","(0.45875535277107726, 0.12981234596162761)","(0.20666317464329531, 0.22654349882066022)","(0.39923060352436635, 0.073573997171140562)","(0.52317318283085879, 0.040148927111121169)","(0.60110556381430358, 0.055829112262186037)","(0.67915436836404919, 0.051317359411747976)","(0.5408573958879489, 0.047587879078390252)","(0.68553575274923584, 0.083375801991094539)","(0.5918170707601198, 0.082733092007718889)","(0.71974349471649957, 0.09304707031978858)"
212,"(0.81007372122374288, 0.075099191520187292)","(0.72470373682069811, 0.084613105293000479)","(0.70991360003802584, 0.075828517398591075)","(0.99637967806116023, 0.10886105704289871)","(0.79734589004261802, 0.066950785648322783)","(0.8835276337283714, 0.063707079861533497)","(0.8911144344834464, 0.11994476493461245)","(1.0598260615555639, 0.094163870187472742)","(0.90368691085037034, 0.098067210583161077)","(0.68223778722184991, 0.041407913918008424)","(0.65580092705292314, 0.053296978472902587)","(0.50304268763415927, 0.062567573289996556)","(0.50997393193588514, 0.042842178202041475)","(0.66962953374080469, 0.1692403936815545)","(0.63913530113947181, 0.079193063792088417)","(0.40538883637698131, 0.22300431898769574)","(0.60652489064197457, 0.064943150480154713)","(0.57309194234135907, 0.044719090259770333)","(0.54185109969695011, 0.066870357994151766)","(0.56563861554400841, 0.042504831443626476)","(0.6948636427753927, 0.055402907278486006)","(0.76283850158477418, 0.094404541507980735)","(0.62240438919789309, 0.083987359096262704)","(0.93116765581611283, 0.086097543065942611)"
213,"(0.68124460036797474, 0.080691813382549618)","(0.75395039265233788, 0.07224972928819369)","(0.66933537611663674, 0.06315971245005525)","(0.85873216788024287, 0.10443828695045651)","(0.78226212835296993, 0.062855038467173191)","(0.7915148640030556, 0.072582942217829419)","(0.81688732732587299, 0.11993513815133994)","(0.85049380596613733, 0.10047676018135712)","(0.67126716417136334, 0.1256311302558295)","(0.4980493460678812, 0.069246747603543823)","(0.65220620408051055, 0.058250141937454231)","(0.50970795079166764, 0.069959212862864245)","(0.54774955098677658, 0.046607890017192989)","(0.59281231883920527, 0.17514386785528266)","(0.56185198971394412, 0.10594789937972512)","(0.33084090165955177, 0.21606533519889917)","(0.60221960907614791, 0.066471193034151763)","(0.46321488656258547, 0.039032981192840405)","(0.54176325911232981, 0.070308568115265646)","(0.58365397074319836, 0.038624408688865894)","(0.64208430645377679, 0.045700891995211212)","(0.89901577151271839, 0.10990817503570438)","(0.65102798907966497, 0.094359361982561507)","(0.83007373923727878, 0.065516110210494916)"
214,"(0.67669468434809221, 0.079446020875318851)","(0.76783069005279292, 0.079784858322922259)","(0.6659856672218426, 0.062403440194936217)","(0.86904476216385251, 0.10140792103673069)","(0.80685224936884825, 0.068459496156370522)","(0.7929179048373568, 0.07282928173441465)","(0.83286735778188781, 0.11385867175767575)","(0.84430999504462068, 0.10198291946210475)","(0.65869494839248, 0.12266016457399458)","(0.48962830389139289, 0.068842652593485001)","(0.64179205523941318, 0.057972596722204742)","(0.5081782006116744, 0.069707695347398596)","(0.54959423021782794, 0.047028707202240921)","(0.62165519841065608, 0.17509341943437848)","(0.54635584237444934, 0.10330744507620895)","(0.32679176577248875, 0.21628862667732782)","(0.57994599811036218, 0.070569935645152113)","(0.46988699323756006, 0.040987816156253472)","(0.5350711454303545, 0.064261063735879337)","(0.60597489501456214, 0.036421445473089162)","(0.63950492417544436, 0.04302292967425473)","(0.89703167803974138, 0.10991829561276704)","(0.65576958354462234, 0.092871639117987209)","(0.83469559063398713, 0.066997696913262378)"
215,"(0.67887586384546472, 0.080763937850692247)","(0.735364156955992, 0.079561250440047651)","(0.71389705661361835, 0.058495374231591506)","(0.85873160639930091, 0.10353112420773015)","(0.83143157652149624, 0.073058739391680366)","(0.82319693135549188, 0.075263286859997433)","(0.74853830997502657, 0.10286995916132428)","(0.92414876329667117, 0.11782358101290549)","(0.69388842892195701, 0.13360295296646815)","(0.46896509259292923, 0.077030046915200504)","(0.59807818571358129, 0.061090983922778445)","(0.49777654299379709, 0.07451482749520609)","(0.5451242269201253, 0.061219940492295746)","(0.67087002602521495, 0.17036526450486308)","(0.57237716421955553, 0.13596716634874881)","(0.25150315802081535, 0.24035114597247142)","(0.28193242909717231, 0.16588605463633274)","(0.45374466663423119, 0.04584017665229196)","(0.54913687650701115, 0.062354860230341723)","(0.62664782165635013, 0.041403195922836367)","(0.59884804326873187, 0.045824932651320677)","(0.85195834662028835, 0.11022806052777712)","(0.58286098924699248, 0.096535812404902402)","(0.85747661171946155, 0.071441307224644895)"
216,"(0.88517156728907276, 0.050980034323631213)","(0.79959518341338187, 0.08064100902932321)","(0.71419874256659566, 0.067260034380065697)","(0.88614151413454267, 0.082755073661388623)","(0.90483545656787212, 0.078998666841490386)","(0.79354943259229049, 0.065456934770625891)","(0.7284608008792729, 0.086872421390617655)","(0.65471055325064331, 0.10059268369501703)","(0.55398290382882109, 0.096644236575984768)","(0.39782021771646925, 0.071534903211496415)","(0.60537975106139774, 0.052045237885170501)","(0.6171285095173269, 0.056874288002481642)","(0.56917637501161655, 0.063108603662580087)","(0.53840476214027921, 0.092172119785758622)","(0.48647149441745835, 0.13110875350426723)","(0.66073670457050271, 0.084935486658704443)","(0.4500771121147405, 0.11342218944591109)","(0.51379069020519974, 0.037580905453867504)","(0.61806715788448774, 0.055946811273392759)","(0.65632161218186202, 0.06821632365749436)","(0.66269172438020496, 0.059406536035660741)","(0.83908466902228196, 0.076357913519737752)","(0.60531794324538868, 0.095647058241092264)","(0.75614589129016541, 0.082263888230543397)"
217,"(0.93302822511193162, 0.043163985141019559)","(0.88376928997718174, 0.068606394829164141)","(0.68641566339659532, 0.10506265534388159)","(0.73696849521924368, 0.057076331355446736)","(0.85516969348296301, 0.07184231943891789)","(0.84010010600607654, 0.057640960049818002)","(0.65727265613846086, 0.10052978866994165)","(0.76523295454983309, 0.088407051831960196)","(0.75701627762983803, 0.039401368253087946)","(0.58891706850436143, 0.037070826850886932)","(0.62339284822805419, 0.045239685708737258)","(0.61008982463385564, 0.048581862046716849)","(0.57873914568692497, 0.072328926528874196)","(0.45507214468090001, 0.080498878999160223)","(0.58032675474668338, 0.098008630655815221)","(0.48163422035160647, 0.067026741177285049)","(0.5377138339439862, 0.11427150195987031)","(0.53559445393884431, 0.038401519707966646)","(0.67198747514757184, 0.04595273626141385)","(0.61325957381040186, 0.070230445118987364)","(0.66801087036780571, 0.07917155380441758)","(0.74487334123019378, 0.061087737320538474)","(0.54656323325253398, 0.08356803484275363)","(0.78755869932944456, 0.12787214996876259)"
218,"(0.62257071942254627, 0.079304489570802661)","(0.72089805853587241, 0.073459818193830517)","(0.66410349399270907, 0.063168027808674226)","(0.84143064128064504, 0.10344457688876876)","(0.80063740950287587, 0.07039693174843592)","(0.87706656217157142, 0.073742995919286333)","(0.76805697906999504, 0.10351542946339665)","(0.82055778534020385, 0.10029048589583234)","(0.6746820389354552, 0.12453826989626525)","(0.49877605292728017, 0.069300453085992031)","(0.63580909040131384, 0.057293070758381012)","(0.51929733809643808, 0.070970496692063095)","(0.51331923935843038, 0.05700722889362856)","(0.60798859363144531, 0.17780204364070556)","(0.56836207822862173, 0.13182561684876792)","(0.32245458070143307, 0.21966360770111781)","(0.54036330587803494, 0.11154486978960525)","(0.44535427359129781, 0.044020776880821018)","(0.55029342523852098, 0.064782208002015826)","(0.62403175063004801, 0.039005655709415846)","(0.63517376443181017, 0.044622574891139445)","(0.83542330411904464, 0.10972301119168909)","(0.5655854082853089, 0.098130510245831387)","(0.82316156143861707, 0.066428676105641529)"
219,"(0.79341420074458879, 0.089897452694575983)","(0.74930332246286402, 0.08101885525303669)","(0.72208923979451922, 0.077467118672760973)","(1.0132527328538441, 0.10970817563751938)","(0.78038981183758593, 0.068733915131327469)","(0.88187575904129978, 0.063054476132416493)","(0.89032094616077506, 0.11996310739690019)","(1.0594586880956882, 0.092972911537274258)","(0.91642355969124645, 0.097285281065277257)","(0.67893644732957548, 0.041172395608793953)","(0.65157334644635434, 0.088540591139676592)","(0.62977760264272775, 0.11159804447829702)","(0.50748866499635203, 0.041774918384393844)","(0.66632629629629492, 0.15639569228245043)","(0.58176280565631122, 0.073329410817702598)","(0.40677157561649535, 0.22138315729128052)","(0.61715329024712862, 0.06509109901855209)","(0.59183138509667843, 0.04265154702811761)","(0.6729619602823772, 0.12253938362325416)","(0.56469659416598172, 0.043387359657051636)","(0.69671909849872182, 0.056421672968958593)","(0.77369587810357932, 0.0941553685504284)","(0.63754378537748035, 0.083200423291018913)","(0.93689219849133121, 0.087406895413083691)"
220,"(0.76592436697541411, 0.082069516662156936)","(0.78482320820221463, 0.082126467576094819)","(0.68400831654995831, 0.067537884184822899)","(0.98915145379367375, 0.099914352365380571)","(0.7472283603509422, 0.067623021790775256)","(0.798532027191732, 0.064535198938183019)","(0.81706958993492429, 0.12400077249394553)","(0.87163889859246124, 0.10446270927116928)","(0.70116771097869235, 0.13532668584395779)","(0.50003771759025684, 0.075260612388896309)","(0.65608080055567486, 0.067181553456720833)","(0.47644378912782387, 0.06641987533154238)","(0.53159887964073216, 0.047591273646479332)","(0.73259177668890108, 0.17831889442705956)","(0.58925910703308104, 0.090012148796726088)","(0.30666150789623248, 0.23940674263632547)","(0.52636702269981439, 0.089028112304055357)","(0.47208645566481766, 0.043608820063122757)","(0.49655071231510811, 0.071701317778652379)","(0.57976611341836892, 0.041066817782032389)","(0.66112227736946982, 0.048951948302149474)","(0.80219111410339272, 0.10052254131040787)","(0.67099427761517494, 0.093650026070606393)","(0.89125620751023893, 0.075220204113524369)"
221,"(0.68639747577014198, 0.080621528610695672)","(0.7729985902937816, 0.082346693571777221)","(0.67363505313588312, 0.068302273355147991)","(0.95537182419232969, 0.097429435472935783)","(0.75909004413709846, 0.068379407944902743)","(0.80618755592750757, 0.07073228543058499)","(0.81621999480397978, 0.11148325852427673)","(0.85738625391739298, 0.10798226186712828)","(0.68177760644125118, 0.12965597946564694)","(0.4876519383492609, 0.075466473378017096)","(0.62439706968568887, 0.064364553129281424)","(0.4697000024509469, 0.070684938286184065)","(0.5374769789484386, 0.048050535260273516)","(0.73387194427902402, 0.17609283678578905)","(0.54995061449610416, 0.098815240532231743)","(0.32926976704873318, 0.23597718915266497)","(0.49387179374842055, 0.096233162953708026)","(0.48473028218841513, 0.045878916233544773)","(0.49628217956760273, 0.06895206797933183)","(0.58827550187716049, 0.039442203071904575)","(0.6312021564570085, 0.044534329177424788)","(0.88606770884649322, 0.10879557380268448)","(0.68268458765102846, 0.097201920356892804)","(0.87189539621822498, 0.073788261658803866)"
222,"(0.73312961737684346, 0.0893946964221006)","(0.77671114215213677, 0.078445472101363933)","(0.686966609827247, 0.065620964056057024)","(0.9329496006073702, 0.10566110640414068)","(0.74474243571319731, 0.068554582336442793)","(0.80577608015740698, 0.071720408455736712)","(0.78895511784582339, 0.11770283277106822)","(0.87250770344010276, 0.10830510253778255)","(0.69877039031233856, 0.13338561518393269)","(0.48552948930488726, 0.073591397431082631)","(0.65588595209691847, 0.06432636100810063)","(0.46927404433803577, 0.070997617009703751)","(0.5370514855757923, 0.048468654205861633)","(0.71300801462343688, 0.1752768868956516)","(0.58589535377461943, 0.097882506133504465)","(0.32983633810764579, 0.23201333449528938)","(0.52626670372733075, 0.091517230408172182)","(0.47412983195342173, 0.043546617102444715)","(0.49378063582889553, 0.072061186145272599)","(0.59596779901143804, 0.03815274972820263)","(0.62995469192870091, 0.047658232099800538)","(0.89684529460031071, 0.10761676380206615)","(0.65199700337951771, 0.096170036097775566)","(0.87751228651149638, 0.074963935385537736)"
223,"(0.69059615629022475, 0.081239423513631739)","(0.7602553809453525, 0.075644080551737089)","(0.68104284574458906, 0.072687085847770991)","(0.92953948380824158, 0.10240560859925733)","(0.74974023000293355, 0.063840683734684336)","(0.79768865626413388, 0.071107059309264573)","(0.79117951648705309, 0.11969574509355353)","(0.8505661164962931, 0.10622002542993088)","(0.69922775167767948, 0.13113046006319015)","(0.49609304749570404, 0.075369570970140645)","(0.62970606366722803, 0.064945675216021348)","(0.47202967370978527, 0.071197139347986438)","(0.5381198128034671, 0.048097870523937956)","(0.71310323685669841, 0.17548451010131322)","(0.57472546913597511, 0.097929092968405809)","(0.33124051406159055, 0.23258657175982717)","(0.52368133245660176, 0.091441870130898953)","(0.47548831005392106, 0.042413403750416315)","(0.50271230297968406, 0.068869615579541674)","(0.58725150317807195, 0.039359935713406312)","(0.62826819376413878, 0.045652679976645981)","(0.89962936136316896, 0.10586297494380413)","(0.639854510077845, 0.094268775998672616)","(0.87090438767603018, 0.072708589735975201)"
224,"(0.6122709730359388, 0.080987771463593872)","(0.72088699317510307, 0.071358851473225821)","(0.5851142159896715, 0.077365512745719206)","(0.76895082047953844, 0.07179021922153167)","(0.82137851766586378, 0.063974576071045314)","(0.85666215448249694, 0.07527297586820797)","(0.65751712635114257, 0.099538097010294535)","(0.85564745230016581, 0.097435724069563426)","(0.62449799574949239, 0.1223886185799463)","(0.45926268276242349, 0.074520770584124554)","(0.6242454590902895, 0.058125847926423224)","(0.51107021149240439, 0.069307870888935391)","(0.52432434735769395, 0.061931410720120449)","(0.61889742748144594, 0.16680422909743603)","(0.53427435701642279, 0.12715340560003988)","(0.17500938234148214, 0.22220430684035095)","(0.46007200672967863, 0.086897086958480793)","(0.50053565259637656, 0.041087702577585525)","(0.58766488521347859, 0.061148633613818205)","(0.67970451561921075, 0.043502203560289193)","(0.61742254653740525, 0.048453688464294965)","(0.82208216420139235, 0.089116138406492573)","(0.60585797783312167, 0.083825754797708568)","(0.88515692986148509, 0.080741159538136598)"
225,"(0.70996421914721697, 0.078908435208895678)","(0.7420557480098704, 0.06921431133506821)","(0.69556015987505204, 0.065535484365130126)","(0.94310272935607753, 0.10318572823544089)","(0.77954986609928567, 0.061108722471057066)","(0.85929389951748392, 0.065747134362305226)","(0.82443183916278917, 0.1215408724348909)","(0.83646266087856413, 0.095054039890503442)","(0.69657455272574209, 0.12665129315165446)","(0.49306280084832133, 0.067479457623051992)","(0.66426467892689567, 0.057736093337086659)","(0.54668453976247, 0.067892436644836421)","(0.53306087332117491, 0.051460698415107406)","(0.60730900684939315, 0.17629894848974967)","(0.603423647066334, 0.10842360562282746)","(0.40566940806716473, 0.23141613850477064)","(0.61453090701859392, 0.069995201398571086)","(0.5066412275589125, 0.040507902375335976)","(0.55980406881507172, 0.068080789571792075)","(0.60622447596042806, 0.039953884356412027)","(0.63443513905785642, 0.049513653028896348)","(0.836509988791446, 0.096742140057227685)","(0.66943504008990851, 0.09313049775278226)","(0.87742230497601326, 0.074049417294386813)"
226,"(0.71829658888224013, 0.092435268246407007)","(0.76048845452197045, 0.088334377569530359)","(0.70443263683875934, 0.061395824103579431)","(0.95161835039216647, 0.12213016575396644)","(0.7987923631924444, 0.062110053255370626)","(0.83729242389574465, 0.066185656253686873)","(0.75507258661173426, 0.13111930126411847)","(0.96497439982107502, 0.09936747937711804)","(0.68382441295775065, 0.12771969813494738)","(0.52342608480532438, 0.063931147548612094)","(0.64281736843628756, 0.091809666377364235)","(0.61882960608986159, 0.10909389640161057)","(0.50777725085296277, 0.044472392352632915)","(0.57334268134341948, 0.16016038068632743)","(0.60679080881188052, 0.082558386141960829)","(0.42161536221412188, 0.23062417260277915)","(0.5912711280733387, 0.066131042663318151)","(0.5265387706480239, 0.038174095058796084)","(0.69679008738996973, 0.11940348923009057)","(0.55842339627085169, 0.045163822789700991)","(0.68065800832178436, 0.053218592092952474)","(0.83537087207661997, 0.092022238014024926)","(0.70401043724349022, 0.092090734233599397)","(0.85112527521225867, 0.077357010695262324)"
227,"(0.70732211239448461, 0.093525336969888642)","(0.774667326055682, 0.085554316563312485)","(0.7503002801676415, 0.054440507015004996)","(0.99944959296691072, 0.10983028197814736)","(0.80477360825724142, 0.061642420089499626)","(0.86295430572611831, 0.063301522067771232)","(0.8612321832417188, 0.12871740858681988)","(1.025371548121065, 0.090965602262039896)","(0.69072846006187671, 0.13219141719184749)","(0.50323475023544995, 0.067739906738173955)","(0.64961839728827619, 0.094175050939588806)","(0.62128134728007001, 0.1161644549657735)","(0.53941050029135529, 0.04454499338243148)","(0.58467651482591776, 0.15843712643874966)","(0.57325716141783012, 0.08724932356840566)","(0.40062983835148064, 0.22885566268471352)","(0.6193443297721164, 0.073520352601502109)","(0.52846610073528466, 0.041957544769549916)","(0.68565241623378037, 0.12396420174518052)","(0.59356282031748431, 0.039310095622105815)","(0.64640991716587248, 0.051289700202874634)","(0.81188874981989134, 0.10169802452487607)","(0.6901665110837063, 0.089102412222969121)","(0.87295379359565017, 0.07171480173021412)"
228,"(0.80007425829106438, 0.092310745213772721)","(0.75251684267546914, 0.080519879741574402)","(0.77470175466786484, 0.077652844917310435)","(0.98995105031648323, 0.11032193024661524)","(0.79503062790945045, 0.065661797034217539)","(0.87968721094475932, 0.068148080802696742)","(0.83153428076462688, 0.12367381843960835)","(0.96638918654341677, 0.092078191052335862)","(0.88701606014274248, 0.091141904670042129)","(0.64568065648317197, 0.037464567310196449)","(0.62734815700239888, 0.082494936128766114)","(0.62650592134658789, 0.10412787709369555)","(0.50202108286567626, 0.042060082093915457)","(0.55142026895391327, 0.14590171566053728)","(0.56888201487039314, 0.072091488728140654)","(0.41506988134569328, 0.22153274479455332)","(0.59818155649964666, 0.067348080742061237)","(0.58652582862653213, 0.037722759449401039)","(0.65660652131380537, 0.10570999688702702)","(0.5477119548291336, 0.043618479709073614)","(0.71531178947318785, 0.060603960756626295)","(0.7822800078451686, 0.080502292370859596)","(0.66025682932980401, 0.081424188228428507)","(0.95578537852817858, 0.088901787158884235)"
