DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
98,"(0.50800330063905974, 0.014816747695937351)","(0.42990371778793646, 0.045187172981030359)","(0.40886127381140847, 0.0092526281516557892)","(0.41475640912694911, 0.011072097159005794)","(0.42471693494093871, 0.0042652988016104038)","(0.42520813537913937, 0.010185808052243105)","(0.44244450492050807, 0.0088339370029095286)","(0.41945288574213957, 0.016258628116619909)","(0.42226740819046765, 0.02796439823615858)","(0.39864494767822095, 0.016200773981381152)","(0.42507657291497314, 0.0095302139482281289)","(0.41127630358136946, 0.017057134803398218)","(0.41906793015005139, 0.0047184567269455994)","(0.41707274055520782, 0.01042042877825607)","(0.44800079881319171, 0.016288888211422405)","(0.42765023425515147, 0.013606019040220506)","(0.41559530428428459, 0.0043043936648820124)","(0.41383062892336842, 0.0069596252269090129)","(0.42469243451181543, 0.0045160706352568303)","(0.42765119556687331, 0.0061954120370787671)","(0.42875205096875529, 0.0088280845842396878)","(0.43334410417558616, 0.0034857227165930134)","(0.42277813876254416, 0.0040878771416941427)","(0.41381120943952809, 0.012796233061729764)"
99,"(0.49610157549662409, 0.024596092208502437)","(0.35902728518626181, 0.051119183001542966)","(0.56502479500195257, 0.029076141418515715)","(0.43357939956792713, 0.0060787892386245986)","(0.42875789275280374, 0.0052045322933979964)","(0.42611378220788976, 0.0079402766728739853)","(0.42180699638118213, 0.015704430058387658)","(0.42670894048019603, 0.01543929210302173)","(0.42335069343821158, 0.021039027484793402)","(0.40740753388672885, 0.016160809925740479)","(0.41672622273608634, 0.013758799567594184)","(0.42201128832475665, 0.020316668510390649)","(0.44006609547123626, 0.015656978600524125)","(0.39883544994543113, 0.039689544049421446)","(0.41917042349726774, 0.033404660473367515)","(0.43548496993987956, 0.019108787243231739)","(0.38284382284382296, 0.019557703270916917)","(0.4104702055516799, 0.018429813076179514)","(0.43260164687892705, 0.013644455625501246)","(0.41228394184780026, 0.030708040624772372)","(0.43225648316093929, 0.004395320741689644)","(0.43745467472449345, 0.020022137916292058)","(0.42697575562135381, 0.0034959141364087499)","(0.41413883607472562, 0.011959485743266053)"
100,"(0.45080001439910744, 0.029957172638633487)","(0.54827494567347101, 0.062648111194690284)","(0.38294736842105287, 0.023517280934880272)","(0.46549085417016295, 0.039821340087464456)","(0.50310755756087822, 0.023133855866143398)","(0.37407941413829288, 0.015657842062185054)","(0.4439730710046158, 0.010642357291019726)","(0.37535970974429816, 0.022152919667735749)","(0.45153295416527295, 0.010260386527792098)","(0.55273859992313068, 0.0243181669663332)","(0.44999785550896021, 0.016855884759965953)","(0.43802458416152296, 0.023444119103538934)","(0.43625221944001741, 0.0066973318264690607)","(0.41703370891144437, 0.015341591226461967)","(0.43510530508204565, 0.053114403658408742)","(0.43765623748358168, 0.011697240547379514)","(0.43300112296462656, 0.0069348008248604435)","(0.43473736915397965, 0.0069701511888753094)","(0.44441415141655616, 0.0056776457759771031)","(0.43530958376536821, 0.0037421370891762553)","(0.43806915380760653, 0.0077838556112996386)","(0.43159861353523965, 0.0048139869189880091)","(0.43268765133171905, 0.006540710140455569)","(0.44089628190747093, 0.0058484802932423832)"
101,"(0.40726818455795138, 0.020999676936873851)","(0.42670746684985089, 0.0062773926401434388)","(0.49748864209994903, 0.0098858229767546137)","(0.44909090909090837, 0.014498466268572249)","(0.42351793120273212, 0.0070677855247877159)","(0.43093653588195846, 0.012983011313381155)","(0.4243221677707964, 0.0055134192366865309)","(0.37854130876151787, 0.018819957002004648)","(0.42010890537237944, 0.024348821320753205)","(0.43152358354903692, 0.028748391458476377)","(0.37928170638569753, 0.015140225676085511)","(0.47662321312540601, 0.014737777398967727)","(0.41641696502340941, 0.033542414937101375)","(0.43671357627985097, 0.0073164337622139489)","(0.41243474789657947, 0.031826113742986745)","(0.40573842689568518, 0.013392977791049865)","(0.44170629672225348, 0.023581976919482477)","(0.4418801773422007, 0.020887494272894359)","(0.41525844639531795, 0.014724113420983471)","(0.42649628478655011, 0.0083465021713877898)","(0.43869892297650132, 0.0078460505406468001)","(0.42730952380952353, 0.0063764859039359767)","(0.44049379592681615, 0.004193829146588085)","(0.37985411174528433, 0.019885405508985328)"
102,"(0.40909766941127257, 0.021126223555468934)","(0.43146779303062244, 0.0054708075034697254)","(0.49671904027204894, 0.0094431633139799766)","(0.44872677219545704, 0.014554896932858176)","(0.42381159630543092, 0.0069278977587098221)","(0.43165646564656407, 0.013070197769830889)","(0.42108531746031769, 0.0057737154573379223)","(0.37885070352384492, 0.018726274356338241)","(0.42012660282421682, 0.026519732396827273)","(0.43178049249711398, 0.028876601786624816)","(0.37900810359895037, 0.015284107777475631)","(0.47800835064438546, 0.014772893858730086)","(0.4142704847984468, 0.034389496051909794)","(0.43691439688715955, 0.0072484740354697543)","(0.4115472581775268, 0.031496884872625905)","(0.4058771860876399, 0.013347186711484871)","(0.44067116907312487, 0.023316705459619638)","(0.44049824420824463, 0.021191259922782583)","(0.41477818732498961, 0.015191334406407853)","(0.42600143839530275, 0.007854752698540711)","(0.43892160534027996, 0.0077077579093034988)","(0.4279047069415271, 0.0064936569754312813)","(0.44574963760612957, 0.0033522645455217703)","(0.38003887070376485, 0.01974429834232614)"
103,"(0.52606769922558161, 0.023525627353662652)","(0.48639942182606583, 0.024131657476433279)","(0.49160728326091413, 0.01124544713539875)","(0.45826603325415616, 0.038006083500738516)","(0.63524921110122112, 0.039092659727113822)","(0.44313862730894593, 0.014256118604587356)","(0.43585874264653757, 0.0080992573635868138)","(0.44316944044030926, 0.044255209528996489)","(0.39159395012852249, 0.016075253693593278)","(0.43524273608628045, 0.022387647818581515)","(0.39832799311111322, 0.013121012758097661)","(0.4760441523661863, 0.012709027282965928)","(0.4182600591596094, 0.028780429209353781)","(0.45298545684476788, 0.029170678543786931)","(0.47054209780601947, 0.031822890710959117)","(0.41051556435293191, 0.012498434292375295)","(0.41718381021369033, 0.031771440898312395)","(0.47967967927101124, 0.020538868798070251)","(0.42307545540745756, 0.010501624428317797)","(0.43587426687552339, 0.0060981925119271765)","(0.48929080242409817, 0.080538633685935127)","(0.36110416088968011, 0.039196068389615944)","(0.41791305080461688, 0.0052301370577848283)","(0.39702996719731681, 0.017662065471581265)"
104,"(0.51186542313881345, 0.022168480789426626)","(0.48220235787417998, 0.023745615161739148)","(0.49530396018442147, 0.011011996856255236)","(0.44645237742556571, 0.013331254368668418)","(0.48030183640499813, 0.026664405164149359)","(0.46078402661309681, 0.010755142302289498)","(0.4345248430949305, 0.0072083246983985893)","(0.44109287579261475, 0.041724373286770096)","(0.34666172948527546, 0.054288766987439056)","(0.18544280247141276, 0.030219188165716376)","(0.35387453739327956, 0.020286628282009982)","(0.42533651495204083, 0.020188976078750278)","(0.41783545736868888, 0.029138447926193911)","(0.45647599536531719, 0.029584214654253118)","(0.4708364042812625, 0.031574915635337091)","(0.4083387615060618, 0.013472087804633121)","(0.41597174716531976, 0.023622249703304371)","(0.47506988128748046, 0.020864295869815839)","(0.44514065331883418, 0.01519840353037781)","(0.4346923511205652, 0.0063820647649595911)","(0.48062298258554081, 0.073830179609016347)","(0.35667655292668476, 0.04100678249793107)","(0.41920581393611239, 0.0050902958074878274)","(0.40775643156285335, 0.015257547812151037)"
105,"(0.50107714586102259, 0.010700302627607712)","(0.42255016722408045, 0.051558202393265896)","(0.41527231166766049, 0.0090339672848059448)","(0.43298910771803001, 0.0062166530751412959)","(0.42479716024340791, 0.0046432933727480552)","(0.43156041951664376, 0.0081240316920752845)","(0.43844706174834536, 0.010911644977210288)","(0.42415892290013496, 0.015789418545895353)","(0.42528149161147322, 0.021424444523891868)","(0.40420990071318685, 0.015562898008514157)","(0.43140333981687923, 0.0049829167771436702)","(0.42841237844288738, 0.014911623774116613)","(0.41961307053941893, 0.0050493122994824434)","(0.41614199197970364, 0.014842385514463296)","(0.45151119402985063, 0.023381836237291041)","(0.43219522242477337, 0.013688128204969644)","(0.40797433415508422, 0.008563949754532672)","(0.40096170256692576, 0.018963134503718736)","(0.43716697036183128, 0.013507537893801063)","(0.43820107807905884, 0.0076339343376719635)","(0.43434080493962141, 0.010580038371873988)","(0.43435281407552218, 0.0037756310927844353)","(0.42314174032322954, 0.0034570923694199336)","(0.4152562718786465, 0.012615236414763002)"
106,"(0.49338617286862863, 0.024856690945441802)","(0.35620863029674749, 0.05204329535587135)","(0.58227431933612717, 0.029893907313099332)","(0.43317166212534053, 0.0059883932803423533)","(0.42624322993599212, 0.0051221011448439446)","(0.43278069096822802, 0.0082850270466122474)","(0.47765910695145236, 0.014558882215414921)","(0.42814298951942736, 0.015344230263037318)","(0.42293450458597093, 0.021101950421557058)","(0.40917381416732979, 0.014074343810750803)","(0.43284780850719717, 0.0067601812491382505)","(0.43463459523484121, 0.014736872379597475)","(0.32843988848089212, 0.040328122583412791)","(0.32432068206172948, 0.050356570638729926)","(0.46000587115201508, 0.024412595116569985)","(0.43624852611999138, 0.012647843113756342)","(0.43177975706377719, 0.038161912908047019)","(0.30702499999999999, 0.028848255057921397)","(0.43555844297053409, 0.013143891513914598)","(0.4397766551449081, 0.0063843968195565507)","(0.43395538265151068, 0.0050579035785568048)","(0.43389541403925835, 0.0037805537279463316)","(0.42726852023249795, 0.0035987134930419943)","(0.41396667693928879, 0.013110914598355472)"
107,"(0.51021083872213124, 0.01492658068949603)","(0.43602271159946676, 0.048285128510338775)","(0.4073959492543956, 0.010382228666153875)","(0.42205640081403251, 0.010051859954338917)","(0.42194451387153209, 0.0045319525067230868)","(0.41650847457627099, 0.010455713062673814)","(0.44003719805563146, 0.0088111554358578405)","(0.42231652529449115, 0.014927576176160355)","(0.41971643612693244, 0.025446963816845143)","(0.39916126984756678, 0.015992107379687724)","(0.42283591729902598, 0.0096023359685964045)","(0.41562324578769089, 0.016698335562294983)","(0.42115240627769934, 0.0041286546902283231)","(0.42038273571168544, 0.0097742478093335687)","(0.44042518670279568, 0.014063087994191379)","(0.42667831612390783, 0.013358341865524521)","(0.41491293532338308, 0.0040977432712746521)","(0.41008931962220391, 0.0069880080874790548)","(0.42138723872387251, 0.0044411980166490913)","(0.42816586235982257, 0.0059214910830838402)","(0.4264153650856865, 0.009360210488603582)","(0.4320216357498094, 0.0032510342074864047)","(0.41863128745823541, 0.0039363178472284618)","(0.41662149954832883, 0.0040018074896598435)"
108,"(0.51021083872213102, 0.014926580689496186)","(0.43602271159946676, 0.048285128510338775)","(0.40739594925439571, 0.010382228666153879)","(0.42205640081403251, 0.010051859954338863)","(0.42194451387153203, 0.0045319525067230868)","(0.4165084745762711, 0.010455713062673714)","(0.44003719805563146, 0.0088111554358578405)","(0.4223165252944911, 0.014927576176160504)","(0.41971643612693244, 0.025446963816845219)","(0.39916126984756672, 0.015992107379687835)","(0.42283591729902592, 0.0096023359685965173)","(0.41562324578769078, 0.016698335562294948)","(0.42115240627769934, 0.0041286546902280707)","(0.42038273571168555, 0.0097742478093335149)","(0.44042518670279568, 0.014063087994191382)","(0.42667831612390783, 0.013358341865524478)","(0.41491293532338297, 0.0040977432712746512)","(0.41008931962220385, 0.006988008087479269)","(0.42138723872387257, 0.0044411980166490931)","(0.42816586235982235, 0.0059214910830841126)","(0.42641536508568639, 0.0093602104886036392)","(0.4320216357498094, 0.0032510342074864047)","(0.4186312874582353, 0.0039363178472285919)","(0.41662149954832883, 0.0040018074896600985)"
109,"(0.50792387224382463, 0.014421408565514927)","(0.4335866477272729, 0.054526872344366324)","(0.40858791862932858, 0.0090846015901440719)","(0.41830466830466828, 0.01035585078536902)","(0.42458202549484331, 0.0045357234556340368)","(0.42709062852763591, 0.0086820624157244557)","(0.44689961821757729, 0.012003257432279297)","(0.42133050174384462, 0.015337057504046712)","(0.41778289936664315, 0.023710358100072049)","(0.40140439610587175, 0.016034598096633757)","(0.43084965183166823, 0.0099908501318803841)","(0.41314662809618513, 0.01689130599109314)","(0.42307954242440426, 0.0043057899165760295)","(0.42457063197026035, 0.010790248931192825)","(0.45395538093846188, 0.025508595040694835)","(0.42266565625947261, 0.017558907688636462)","(0.41159493598536812, 0.0076426155146092963)","(0.41426727842310973, 0.021426160694330048)","(0.42941749241079114, 0.01269600064168749)","(0.43226326487698885, 0.0060021458980614234)","(0.42467307179076591, 0.0048334636327522712)","(0.42989972131187726, 0.0036622653293691505)","(0.41915862404560261, 0.003298247832785602)","(0.41231571773188286, 0.012519934351374327)"
110,"(0.51000867574115361, 0.015006944971345464)","(0.43768983268983258, 0.048245995490575781)","(0.40849400691227283, 0.0098955925633120896)","(0.42176053564395438, 0.010198599218728319)","(0.42078930279237237, 0.0042188218696529792)","(0.42665460823809903, 0.0047267868792955471)","(0.43047712434733792, 0.0033511767121343237)","(0.42278382981458262, 0.014742817224375194)","(0.41860509714862487, 0.025313686002347444)","(0.40159541365940371, 0.015161799501366856)","(0.41883873251902987, 0.0093942365193676481)","(0.41316317208739206, 0.009505045657787356)","(0.42021140797285828, 0.0039954078830154397)","(0.41902508856495724, 0.0097808773715384427)","(0.43959307409685638, 0.014092754747942287)","(0.42603011453820094, 0.013979985408772915)","(0.41457867769615414, 0.0040167195584759402)","(0.41015162454873649, 0.0072429321779462815)","(0.42126740592619533, 0.0043427831432902297)","(0.4267611816990487, 0.0059971030723017698)","(0.42710294192757547, 0.0095296672194651721)","(0.43179132930798281, 0.0032377428687733081)","(0.41726642231336264, 0.0039156655910126065)","(0.41510999045610381, 0.0040760719817586333)"
111,"(0.50812710774339931, 0.014794237246949438)","(0.4294824775876121, 0.045344888710977818)","(0.40943210930828366, 0.0092920635310301761)","(0.41484049930651878, 0.010859827748525867)","(0.42464675260287543, 0.0043260926081458758)","(0.42615699024616821, 0.010274477023438837)","(0.44553554800443756, 0.011312067369899877)","(0.4211757820501566, 0.016266329879123402)","(0.4154144340048414, 0.026433168675707549)","(0.39461263498111071, 0.016797241975476686)","(0.42460838226121062, 0.0094175962000999352)","(0.41160398431855605, 0.017236200487854667)","(0.41843484631211408, 0.0046788023112564825)","(0.42165343056724236, 0.011763163598341208)","(0.4642246835443038, 0.029065433879206792)","(0.42798606907417375, 0.013586765411330951)","(0.41527148907430605, 0.0040419619857073709)","(0.41583101391650079, 0.0069845246514885573)","(0.42261566156615665, 0.0042048421504585322)","(0.42704349681570486, 0.0062432385610138273)","(0.42826649572840964, 0.0089301400847637789)","(0.43295613446600772, 0.0034862003303034253)","(0.42190709617180217, 0.0041608717068162037)","(0.41973167145934853, 0.0034562170369958362)"
112,"(0.50897573862729661, 0.014831230238799537)","(0.43246607856323438, 0.044612270959074628)","(0.40916020326290442, 0.0092090314384667034)","(0.41872467314014838, 0.010050588891252734)","(0.42310985216187408, 0.0046305012912118389)","(0.4245792105733166, 0.0089083175389958243)","(0.44450180857782629, 0.011067685853932543)","(0.4245469705391885, 0.015334819118866279)","(0.41732280768927565, 0.023920328834092449)","(0.39759502621238579, 0.016416471843756397)","(0.42204834932733354, 0.010028043023862223)","(0.40897117625098167, 0.017988479492021151)","(0.42041434635585279, 0.0043934000649799168)","(0.4243306738971338, 0.011198478385261019)","(0.45281820117461286, 0.02601276949822132)","(0.43091068082448464, 0.0079008287266902118)","(0.41399137253821039, 0.0040468777986610929)","(0.41563434429730872, 0.006339612407523381)","(0.42104863221884486, 0.0035548608728095516)","(0.43230074217489506, 0.0062334465675880852)","(0.429665841186119, 0.0042647213893157558)","(0.43127736440414371, 0.0031885402169472632)","(0.41869569939183326, 0.0038625371351836192)","(0.41853362055700882, 0.0037441090578235782)"
113,"(0.50383660873802172, 0.013746943836146528)","(0.42224320798593412, 0.053691604203010328)","(0.41371272365805167, 0.0096580473275858607)","(0.42973163841807888, 0.0080746705943577479)","(0.42332517477392972, 0.0044709467048270743)","(0.43085012528567912, 0.0079907883563744737)","(0.44135213007125956, 0.011222927532065731)","(0.42500943489919568, 0.015724478181739086)","(0.42416670118894712, 0.020621320637003695)","(0.4041315504094406, 0.015284194987802613)","(0.43469423743923352, 0.010571880009796333)","(0.41429125399570299, 0.016333398839778333)","(0.42515083751621452, 0.0044077584392660787)","(0.42175815337941308, 0.012242850530021535)","(0.44578010269576385, 0.022093147484815598)","(0.43588392857142855, 0.013443441299516622)","(0.40971057066083694, 0.0077465230994167768)","(0.41137799306868317, 0.018039783802045548)","(0.43127556883475043, 0.011499071717250252)","(0.43956915042432149, 0.0065737781861361167)","(0.42891693968009237, 0.0043948504266651768)","(0.42890613781167092, 0.0037579974553520394)","(0.42005960376091345, 0.0030625322787292491)","(0.4127659444373219, 0.012983986679259041)"
114,"(0.50334938409854413, 0.013851736137544604)","(0.43795072228128329, 0.05608922458362136)","(0.41036570118774751, 0.0089795690476981403)","(0.41652328685849904, 0.010100918168465593)","(0.42305781798504249, 0.0043120408171769941)","(0.43047438117074549, 0.0081061826374204757)","(0.44784835950982965, 0.011952063951867237)","(0.42342850095578699, 0.015420754215603004)","(0.42413331573389645, 0.020561926971860069)","(0.40260106201502904, 0.015396906544049167)","(0.43430129963574227, 0.01105613404568255)","(0.41453591178737809, 0.01686506160625928)","(0.42354038048107751, 0.0041920123970002349)","(0.42265655334706065, 0.012155579972559647)","(0.44740787753323152, 0.022844025035790107)","(0.43219172552976787, 0.013917695190723405)","(0.41071524064171139, 0.0076940069367837025)","(0.41247929606625255, 0.020671966181659215)","(0.42822338830584689, 0.011485622421770234)","(0.43295194508009155, 0.0065784203358214242)","(0.42762688282620526, 0.0043423272767012426)","(0.42825314581791263, 0.0035764863360382396)","(0.4187496708828764, 0.0030611228883457575)","(0.41341823896203306, 0.013128456459870376)"
115,"(0.5009215195777067, 0.014473577569562107)","(0.41029277385869367, 0.0065747938308253935)","(0.41673771249550629, 0.0081921208688290718)","(0.43403369772339784, 0.0053998775669436387)","(0.4210108351840634, 0.0042084528973002156)","(0.42855392782400087, 0.0043654011126265865)","(0.43134824667472793, 0.0027995275632976963)","(0.42955727175409081, 0.0037992655868043668)","(0.42924459774779355, 0.019064885341405588)","(0.40032476909133485, 0.015460852935673883)","(0.41663182433448653, 0.013322621417613716)","(0.39536365442835247, 0.012961558447057065)","(0.41342760970918419, 0.005746970827720875)","(0.38793152525807834, 0.027451510095864756)","(0.37778785468045595, 0.028631133230664331)","(0.4275392853665661, 0.010279169479502319)","(0.41306215796781842, 0.0051371814140688671)","(0.4045290664877802, 0.008989073900051877)","(0.43617228734867036, 0.0081943180737895291)","(0.42303282732447806, 0.0059412624016922733)","(0.43060111924027311, 0.0093216643386989512)","(0.43519420209206966, 0.0035865836218598487)","(0.42509600485077137, 0.0045023730871836028)","(0.41729150726855396, 0.0033998459549559176)"
116,"(0.44828135138025699, 0.024214556485586479)","(0.43104575628259817, 0.051796403211667896)","(0.44371513605442192, 0.028174015155272538)","(0.59933472938144339, 0.071648774352637584)","(0.47986351522915216, 0.020237395714627203)","(0.39871708683473384, 0.013673593948099624)","(0.44996032959984206, 0.011977513239767522)","(0.44666093159882503, 0.057421972943913095)","(0.33932333138231591, 0.056438763219557687)","(0.36778748295543695, 0.04088104118009165)","(0.41009260971514383, 0.021754291538838021)","(0.39166051408258101, 0.022294728123967572)","(0.44959552826791077, 0.012698262786971315)","(0.53362947882736134, 0.05284718546963614)","(0.56377059496567494, 0.050844283986975561)","(0.44248746229260966, 0.014165990653552105)","(0.40908529175018554, 0.023174055603303063)","(0.46224065692203059, 0.012985020424919979)","(0.47032585894864848, 0.013810811354849765)","(0.48858978409689302, 0.051250292996747132)","(0.45129313857819553, 0.043473915922319535)","(0.50873479114984022, 0.034411763659408574)","(0.44036735236381475, 0.046454979162576342)","(0.35044630422103701, 0.01997836909052773)"
117,"(0.42732548888437588, 0.034863923066275886)","(0.38556709039548015, 0.032698683665826372)","(0.62772222222222307, 0.026996552807214236)","(0.47216256523006001, 0.040395389801210324)","(0.42921466066741654, 0.0065915860712231194)","(0.42682800705077045, 0.0049733742829996784)","(0.45782203788400333, 0.01664949752070826)","(0.44405629095888621, 0.0058074117952427997)","(0.42036095844371507, 0.0079189073313516226)","(0.36750414825586841, 0.028035857767783709)","(0.34564752182690051, 0.027685162483137449)","(0.37446586524303244, 0.017501797132152896)","(0.41078471233342551, 0.032918958041424223)","(0.45542533264708607, 0.06708135260330457)","(0.46756072127691606, 0.039407543253671171)","(0.45385465858328033, 0.017920752824977227)","(0.43218583120596921, 0.048682318908789365)","(0.33689797694519596, 0.027256165435744727)","(0.47251995431468724, 0.013469388238338702)","(0.55475405337989536, 0.086811153902016422)","(0.43945453770407944, 0.023024606480656355)","(0.52234427903067981, 0.031175717165795692)","(0.45850293221410932, 0.044769630542348587)","(0.34913385931662555, 0.02056218728484591)"
118,"(0.44855604001025906, 0.025168034591694768)","(0.40078590785907825, 0.056573574408622179)","(0.39364008757680613, 0.021094851297980253)","(0.43394909247127028, 0.0079529341522895196)","(0.44490353594339749, 0.011992330912767506)","(0.43663700603732125, 0.0079597197976625927)","(0.44379008053769015, 0.010054889387352528)","(0.39567749899184645, 0.01990372276996789)","(0.45081743926277545, 0.0086999388737622908)","(0.54553374924183395, 0.024159094017787413)","(0.3961190551608671, 0.026456343443034408)","(0.35017956187368948, 0.023668258206416999)","(0.4433684794672586, 0.007094572327135785)","(0.44560964287598187, 0.030437257547999374)","(0.44402096010818071, 0.050157039920297977)","(0.44582955983687217, 0.011825576703013619)","(0.42281158154352105, 0.011323145120741033)","(0.43291458766458762, 0.014082306200497774)","(0.49305160741371074, 0.012185268670436499)","(0.47157265932127318, 0.048647672697628451)","(0.45005720324471371, 0.024488020781723706)","(0.49566266654258956, 0.027453909249147364)","(0.266755377158437, 0.040222684774667575)","(0.43503493492242101, 0.004686143466026956)"
119,"(0.4502892538173433, 0.029895378357366914)","(0.40398984818420908, 0.059082354296453352)","(0.39288033012379625, 0.020668808501058525)","(0.45840707964601746, 0.036708906901591433)","(0.51149867018837447, 0.023657409872431433)","(0.38404273844317599, 0.01552477260318149)","(0.4459005929184191, 0.010381627273247134)","(0.38357567496663669, 0.0206970966592607)","(0.44758165272995593, 0.0094299519119119355)","(0.54597457720305242, 0.024442886554573887)","(0.45395003898043068, 0.017735316845147311)","(0.43445043687857771, 0.020060226975859085)","(0.44364060627529595, 0.0074636503303688222)","(0.43839629912450484, 0.030513115177170959)","(0.43385241693996857, 0.052866941962520113)","(0.43821016494714637, 0.011546895007165959)","(0.42709928792153701, 0.0066988535531700352)","(0.43265485429784756, 0.0073091162205510306)","(0.44388241525423744, 0.0061097008222416324)","(0.43376514119372511, 0.0034957840775824288)","(0.44016981408285794, 0.005687512903972766)","(0.42646769725672384, 0.0049926621427238095)","(0.42060684569777296, 0.0066013789056444507)","(0.43728285771480685, 0.0057184129030504079)"
120,"(0.4504667052692532, 0.029974013734199161)","(0.40603299542834426, 0.061307109780394692)","(0.38743313695424059, 0.0223065103733192)","(0.46779616148246195, 0.038618503134040721)","(0.51119976280483248, 0.023783258919700654)","(0.37846730159751629, 0.015412893640807711)","(0.44509526422969697, 0.010997425466331643)","(0.38218267548237811, 0.020982878469386675)","(0.44744714285714271, 0.009506638819587139)","(0.54597515248337958, 0.024399452976003374)","(0.45340821976149864, 0.017773491422165166)","(0.43416627570320576, 0.021272703364154957)","(0.43928238766808786, 0.012287469566233481)","(0.41795149119655012, 0.015129151822204683)","(0.43665983843046768, 0.053021281052909951)","(0.43808861081808592, 0.011586814610931325)","(0.43707279644489977, 0.0060877474451591666)","(0.42926101261956701, 0.00695273355378588)","(0.44348516949152511, 0.0060359967630769272)","(0.43353326511252677, 0.0034654329959229561)","(0.44034284856896333, 0.0057557966779334356)","(0.42673258406720899, 0.0050048605949388819)","(0.42083436801589247, 0.006241848826300962)","(0.43635835081776653, 0.0060825345052904923)"
121,"(0.52652093139827227, 0.023529046544281982)","(0.48632715008431671, 0.024143876040214875)","(0.4918230616889836, 0.011208260070493319)","(0.45826603325415616, 0.038006083500738475)","(0.63324793520968636, 0.039065396866235821)","(0.44330005109582277, 0.014311091972914219)","(0.43498346570923219, 0.0082602181399816215)","(0.4444643172194781, 0.045396632641954836)","(0.39061416546189076, 0.016000142782513951)","(0.43186681222707429, 0.025099980496926629)","(0.39200030836350352, 0.013718301315262313)","(0.47627738947607695, 0.012752743270489132)","(0.41768960908787178, 0.02921952856543459)","(0.45137684360087127, 0.028879942375477169)","(0.47089002420931997, 0.031866168502844475)","(0.41035556487695724, 0.012890858129436612)","(0.41753171726325322, 0.031755212679165611)","(0.48199139309605743, 0.020787474308583416)","(0.42303714797430819, 0.010531867254901489)","(0.43496312274909971, 0.0062116018529007619)","(0.49070747399964759, 0.079924901019969102)","(0.36020691863212911, 0.040055256926138816)","(0.41831123779815521, 0.0052787729383243932)","(0.39746223347883114, 0.01737988073992066)"
122,"(0.53984290755929198, 0.026265450075193552)","(0.51573038139948368, 0.056345352640717418)","(0.39050316243768163, 0.022081541141975081)","(0.464657358369444, 0.038493914195837212)","(0.49611336162036679, 0.022984514271477269)","(0.37248923744634682, 0.020204634900055748)","(0.43708377002267085, 0.0082874355164286144)","(0.38071836494708311, 0.022270963338963192)","(0.44287705441928443, 0.0095216526825411575)","(0.55111599577159931, 0.024153600897626217)","(0.4305197095435685, 0.019244292607879514)","(0.49168162522741071, 0.01785122710009137)","(0.40957567621988006, 0.0076546553005465761)","(0.41633300653022609, 0.015240554339912369)","(0.41065163024424423, 0.046682006823782124)","(0.43493115529708964, 0.014899428754859048)","(0.43967499072462107, 0.011863627668074375)","(0.43544280337996144, 0.0094476675736074982)","(0.43815996115427297, 0.0084751993421919181)","(0.43407142857142866, 0.0051766737281454022)","(0.43953353930247779, 0.0079611827166477557)","(0.43082035187826917, 0.0049940586981628288)","(0.42395371738060067, 0.0062906936893840958)","(0.43922409103766413, 0.0052426014400357938)"
123,"(0.56934739975486004, 0.032788004705015528)","(0.54219040842464783, 0.029777513210154705)","(0.44052312138728367, 0.013406951711725954)","(0.45747130051894991, 0.038134687447332366)","(0.50264241636895057, 0.024441930219586235)","(0.38501537776822842, 0.020654210392155328)","(0.43030818362640766, 0.0036063829172524871)","(0.43512340216322537, 0.0089165336413454758)","(0.43911964293711092, 0.0096773957969963527)","(0.5583300409199945, 0.019320500392133517)","(0.41850639470329398, 0.019601180835630495)","(0.49830409890474631, 0.014238020382958612)","(0.41838828093335623, 0.0082646689039167602)","(0.42168863024240089, 0.017588456431846648)","(0.43604540078245857, 0.029264794515923096)","(0.43894533204817426, 0.011130471180161281)","(0.43130445530647743, 0.015519948732223305)","(0.43582426666666668, 0.012781695050463563)","(0.43218460652242019, 0.0079741525890660025)","(0.43689155674427049, 0.0068896968831830959)","(0.46008338848444691, 0.0093817442127814808)","(0.4308551771585824, 0.0054836916911858357)","(0.42416208104052089, 0.0067810871325726003)","(0.4395913996210567, 0.0051030656647469193)"
