DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
100,"(0.84412256003516706, 0.080683707786532846)","(1.1369311500470081, 0.070252538595570541)","(0.98654824821536535, 0.085104552348744991)","(0.86191165293327865, 0.053264484305607845)","(0.97159048497006584, 0.058309385845784788)","(0.58948732938501958, 0.032930898783654169)","(0.80878176337150975, 0.16989177978713618)","(0.68236024390848071, 0.10597001620683993)","(0.50728347353343783, 0.076080889059384108)","(0.81901163340436967, 0.05960873770457932)","(0.75878334094133482, 0.041625088154359752)","(0.91902600243015931, 0.021811083813132636)","(0.61863469793376502, 0.093595120243797611)","(0.79729862472105473, 0.07821938727021388)","(0.76725905713505704, 0.1545698998422364)","(0.81087207916244419, 0.013778260810765507)","(0.81100750270834265, 0.14814479049997648)","(0.68622020529183514, 0.059166665566832324)","(0.66604938223240939, 0.03979739177443592)","(0.70369321787006134, 0.083897799705396778)","(0.71657350176999801, 0.098994371592150729)","(0.51429728735254998, 0.079285833371528933)","(0.71464103217331842, 0.05099808676994444)","(0.89052573510078614, 0.055847996867608267)"
101,"(0.88631924702453857, 0.050626580347905493)","(1.091684515391933, 0.058806255679142147)","(0.80146389844874466, 0.10149815080268722)","(0.93170679620525498, 0.17205375268069895)","(0.47010264398271956, 0.047346470907025061)","(0.89220230891094365, 0.058839306663895787)","(1.1298370600808774, 0.250449644531266)","(0.46234269109781234, 0.037677322028261094)","(0.56462453663472756, 0.071141708472537035)","(0.83559506686413132, 0.072287096676710641)","(0.80201734645573075, 0.052467667343411774)","(0.26947445592066716, 0.026532734673059687)","(1.0512707599601609, 0.47081057935974679)","(1.0428600770993217, 0.13000760883735415)","(0.60245885633301799, 0.088057205662764981)","(0.32512301833374563, 0.21956160753160098)","(0.51958083257046805, 0.053693338568370504)","(0.85206502244089244, 0.05844291901176326)","(0.770952877754017, 0.063478602393987962)","(0.69549832421225721, 0.067616765414868357)","(0.71279969931376985, 0.059293897991287432)","(0.69997814339660236, 0.052797195570557627)","(0.67926305295943512, 0.097261928171658921)","(0.83040785274892581, 0.059760583556570095)"
102,"(0.89640706850295393, 0.04858915876698202)","(0.99230582497460496, 0.05822041008212709)","(0.88649402790430731, 0.071626088600399318)","(0.82283463332337581, 0.21306858586752017)","(0.46030387711893189, 0.043600903450955533)","(0.89991326852855646, 0.051315590986998602)","(0.81995627515388381, 0.084986953342936905)","(0.82721333093024907, 0.073477365437636347)","(0.79870537490860261, 0.062251426805827091)","(0.85063087742695032, 0.072123262975744867)","(0.8621640082832045, 0.041614169230159113)","(0.7592664511679138, 0.058858979198866561)","(0.83617964280830037, 0.076112796189884563)","(0.92400718423693884, 0.10440845767451405)","(0.68891088913264498, 0.085913857470822572)","(0.33368669099888432, 0.20086158765411319)","(0.51639039123571462, 0.048829904393597932)","(0.86296997152026433, 0.059743276444929966)","(0.82765041485022106, 0.055628506857791298)","(0.6870607802334332, 0.048866098941926055)","(0.69866117842027742, 0.066707425258978395)","(0.70331312124167844, 0.049858612811527606)","(0.73495522667631819, 0.083837752686973133)","(0.82992143797876861, 0.059626798271836562)"
103,"(0.8717362248621171, 0.049598357960411121)","(0.98652653399011758, 0.05232315297139789)","(0.93895285279567009, 0.067772350739775139)","(0.95347831079648382, 0.044901941180369692)","(0.89033779258732049, 0.052341174856585432)","(0.88843815204875742, 0.047328441017121026)","(0.86654910924071094, 0.070603807778552075)","(0.92335390580047039, 0.080466360765682393)","(0.87329851566091288, 0.050099229205123087)","(0.83733306458451107, 0.064701103964934933)","(0.81264538590307189, 0.05334145599636976)","(0.79089980656571268, 0.055460275351053447)","(0.82656515229721395, 0.077038517463366263)","(0.9456384314821783, 0.096131511482579896)","(0.72770850511987106, 0.096449645609124557)","(0.41112832187491416, 0.15944294257952615)","(0.47607970646326547, 0.065541999991210409)","(0.86366222593704167, 0.040976195729382922)","(0.71462360877472153, 0.067206666398262838)","(0.65514838301644274, 0.049082154116201759)","(0.7394169292224595, 0.061869891039260452)","(0.69434061817465798, 0.054749995068222812)","(0.83924451756506524, 0.071608381365143151)","(0.82969814645053264, 0.060183067687331247)"
104,"(0.84993410571310757, 0.054858147238038557)","(0.93261969150128221, 0.04265334691253448)","(0.90579101872329781, 0.036859955974152883)","(0.96872891608645062, 0.073478282619176771)","(1.006281275656786, 0.043357663301499219)","(0.87268272553063986, 0.04409300582236575)","(0.82367874428623988, 0.055683989417275585)","(0.79293995332639089, 0.085835235418698863)","(0.82308629138849798, 0.059335221762997735)","(0.82872953268398419, 0.053061647666999362)","(0.87994030543673774, 0.050781304336755213)","(0.86768069783368262, 0.074177615704214661)","(0.82535426339321694, 0.084576372299316041)","(0.87510413129513964, 0.086358828112194308)","(0.79780554552393534, 0.071658518307502833)","(0.68206182187980524, 0.082371750463840279)","(0.67237616407859846, 0.060735832473116015)","(0.84256711521846583, 0.053120921075251168)","(0.75192474863270475, 0.055682584211530828)","(0.62610334202530837, 0.048976346845196715)","(0.71282821325100854, 0.057331769434346355)","(0.6670465148622885, 0.066257891694674789)","(0.74594365190316936, 0.067554005083627133)","(0.8553398251593155, 0.064277103853231543)"
105,"(0.87210522467148688, 0.059172916071735811)","(0.93063060941812259, 0.044706673983744873)","(0.89650531968187763, 0.039519991218585529)","(0.96839936167741392, 0.072569260137420294)","(0.99939730261180992, 0.042898577060457577)","(0.87731385735413825, 0.041953646550484558)","(0.82996706967373113, 0.056036382740438699)","(0.8601894694718849, 0.07702440554279609)","(0.80060351523703144, 0.060249539085781442)","(0.8154389357160523, 0.062973862526889787)","(0.87557396554598754, 0.052152584510808057)","(0.8871933220414796, 0.078255362883984617)","(0.90710888497442843, 0.079484199669389952)","(0.88581861793418826, 0.086271875268875656)","(0.79094687248637907, 0.088724515286185621)","(0.68355069711233418, 0.085905462347716038)","(0.67230107746013545, 0.060975989676996335)","(0.88606349952900387, 0.065083230890198518)","(0.73623873162500042, 0.064502581893282659)","(0.65403149540239647, 0.049983367043675182)","(0.76846519637468347, 0.060250001829556629)","(0.68184972725462067, 0.061656892714762705)","(0.74122883646230475, 0.072097603973087898)","(0.84640723570818732, 0.067265345173240704)"
106,"(0.88056129691832252, 0.061472380333846825)","(0.93028534854911848, 0.04657551668769757)","(0.92286244224405156, 0.04028684981162773)","(0.95839247020301321, 0.086774142480073715)","(0.99310641292554802, 0.041459564178215606)","(0.87828582448839221, 0.045646803863333217)","(0.8290829290961429, 0.051183164630284751)","(0.81558528675916475, 0.083184314288858793)","(0.80280420883529069, 0.05986738571966118)","(0.8131438199640395, 0.061189817805401267)","(0.87631909236191652, 0.051608251608272371)","(0.87594382339375521, 0.079295939131608581)","(0.85276385829759127, 0.075665801062011803)","(0.81789974625317086, 0.046932196872498798)","(0.82052767293365891, 0.06119180516383322)","(0.73994771523417446, 0.14800289695726615)","(0.59869166416979303, 0.040739943429292512)","(0.84428571185387391, 0.063686174919659624)","(0.84890797335146495, 0.047558612776492003)","(0.64983269037521496, 0.044518101900835653)","(0.65755501679211714, 0.06388042784385603)","(0.71142789047740718, 0.065480651780049581)","(0.73116291392563493, 0.06579569791236313)","(0.84181587962454907, 0.069795428037661533)"
107,"(0.86723561880075328, 0.057375670567507628)","(0.89166261816690906, 0.041950475688118646)","(0.90853319140333244, 0.041565845059349682)","(1.0016709657413951, 0.072592829133623485)","(0.99927460287063807, 0.040330251395045071)","(0.88872429972113787, 0.04136195602247042)","(0.82390891091915119, 0.04637312935480678)","(0.78525679882234678, 0.084415817704099075)","(0.82282987781196815, 0.057494874761525185)","(0.82377048689944499, 0.050622201043046815)","(0.90244337174452816, 0.061928095858822786)","(0.89261697048039734, 0.070248243040101993)","(0.78989214360571691, 0.076916453969087445)","(0.8054450802878832, 0.048250281331185321)","(0.84393549973892801, 0.06133372910304246)","(0.72356541718830492, 0.064364841097598463)","(0.64122220279061948, 0.059153286493582362)","(0.82184638587539804, 0.052095381343728521)","(0.80655743219993825, 0.041101968332634374)","(0.64843936864466756, 0.039066836085493634)","(0.6298999034087851, 0.061098524227314689)","(0.68958609057319264, 0.073481521054346438)","(0.7410512855130813, 0.062833118656936846)","(0.84869642745151164, 0.064748870586932933)"
108,"(0.8706533753723692, 0.054350880806822502)","(1.0147309436985619, 0.054795545677232368)","(0.9094192080909026, 0.069017500868137863)","(0.82339095965436426, 0.18149126439704522)","(0.48000269409826818, 0.043800233945767188)","(0.89524581897406352, 0.05137825384244827)","(0.82316974391701481, 0.079503382146487847)","(0.83689528679492264, 0.067718000117698726)","(0.79401860608369745, 0.055135588676912907)","(0.81769973921781969, 0.084350036767974881)","(0.83938713576780477, 0.046030518626082449)","(0.70448588928678935, 0.057491091946757257)","(0.81280403061376294, 0.071706969198653159)","(0.91920856141320351, 0.1029162555694218)","(0.68687726404971428, 0.086261888194563971)","(0.62348069430999631, 0.16102971993714024)","(0.61312921081425487, 0.039571706476871749)","(0.86304467181572608, 0.058496550779273286)","(0.83139967529363901, 0.052675261464936507)","(0.69219433466531555, 0.050124976419460628)","(0.73439804996051083, 0.060198507248679256)","(0.65564023645881209, 0.056428358971194408)","(0.76325054884989663, 0.083740856225075752)","(0.84008354142094355, 0.056113834620422978)"
109,"(0.81788355542720514, 0.073795789340684842)","(1.1328999288089743, 0.059514350845976206)","(0.76929206587728316, 0.10421911055177378)","(0.89429290024019048, 0.18279345421526405)","(0.47522933292624825, 0.048546227844536292)","(0.90072249094296064, 0.063116358527846431)","(1.1255450647422043, 0.24985136795424012)","(0.4576279640580192, 0.039939543410049495)","(0.5055440783055366, 0.070457736830607506)","(0.82326878310726714, 0.061237555353196041)","(0.77303850170879507, 0.045803993165736835)","(0.27112469077104107, 0.027696704866044277)","(0.91106519605426328, 0.46298185869318148)","(0.7317242328230662, 0.1320235180163836)","(0.56575621615188953, 0.076126333788914521)","(0.31867310621901052, 0.21749617477609365)","(0.52932512352910321, 0.052246007995664562)","(0.85378955765660181, 0.058152314850837314)","(0.73167621987457343, 0.062765718535621143)","(0.72647089200962955, 0.076371503302073707)","(0.65419494644494891, 0.093921096586174244)","(0.64991051263308453, 0.065203984271823598)","(0.63980217548224239, 0.080904802226021436)","(0.81160217409520763, 0.060324101870372536)"
110,"(0.7987931451910687, 0.076802053059895278)","(1.0967001622312866, 0.066380619335323368)","(0.77853385204841996, 0.10538909394046779)","(0.91416835329181545, 0.18109399699626846)","(0.47402758637289671, 0.048124809287902116)","(0.90711761117317236, 0.059224172810426849)","(1.1472659632826625, 0.25394978589109557)","(0.45746989935346938, 0.038439187388308406)","(0.53339552286485237, 0.070719320465381125)","(0.85474983442325736, 0.071609055246988532)","(0.76234690939187733, 0.046524609516073505)","(0.26986227308351379, 0.027133174009240524)","(0.91726479514303305, 0.46367825516219791)","(0.74343804239371092, 0.13530530377296732)","(0.56624019700679851, 0.072590467852998705)","(0.31956536339140262, 0.22452994641185395)","(0.52891566228768772, 0.051912769264069)","(0.85078603242164075, 0.054885129864496209)","(0.7784184495576677, 0.062966362296951031)","(0.71468836535969449, 0.06998422558369527)","(0.63835171378438071, 0.098179308802511689)","(0.65856785718177968, 0.063993281522380985)","(0.64715353061841296, 0.094420456010186851)","(0.81604536201528288, 0.06121917690653618)"
111,"(0.85825669226055257, 0.069219661661940893)","(1.0980627570054304, 0.065323782226569954)","(0.77805843469779612, 0.1061863726805207)","(0.78369765236678002, 0.16135314008580326)","(0.4885200886107875, 0.050005835909846849)","(0.88116765670186326, 0.053285967112839484)","(1.1319925500944181, 0.20722602572768678)","(0.44969898201316905, 0.037793068090606785)","(0.50310786790158157, 0.079211055197299263)","(0.81222416795864139, 0.063889663392692198)","(0.7821529103889634, 0.047883317655471248)","(0.50579383784939302, 0.054856260648591816)","(0.84152623254100378, 0.48426087990454658)","(0.70979798069804989, 0.082510740317054285)","(0.75459461327212141, 0.087474196002904361)","(0.8051691051656592, 0.042367283532285194)","(0.44030740125407258, 0.12429596277293298)","(0.63443430302301851, 0.063250203078909717)","(0.68877406926690277, 0.038904240623106892)","(0.73084359367018392, 0.076342540566785341)","(0.62319939373972788, 0.079748870746823824)","(0.61239150078208948, 0.0689090366918782)","(0.65670281590143953, 0.066563971193673813)","(0.73894584208006464, 0.050904669011582568)"
112,"(0.87559521363761517, 0.059327557247476299)","(1.1343825818420907, 0.061149911172127598)","(0.80364544079413147, 0.10275756716463184)","(0.93904486610638149, 0.17795967147012187)","(0.47523080321217592, 0.048302469071993766)","(0.57670564054739171, 0.02576166809231847)","(0.97433663610372112, 0.31980599073548205)","(0.45949574672979693, 0.028626496455262839)","(0.61564589061399866, 0.080131000213529618)","(0.95888701652460229, 0.03534675103243174)","(0.78204106439097687, 0.052215550534343028)","(0.25840259125167447, 0.025935369589960844)","(0.88765617936705365, 0.45062242861206514)","(0.99326763518254402, 0.12141697470380536)","(0.57182147189707033, 0.080784371325946375)","(0.68337978087989215, 0.17818534155504348)","(0.64109485811308886, 0.039949285355879702)","(0.8557641686612224, 0.057369742370055994)","(0.73562522431326904, 0.06124415460519423)","(0.73124105826313535, 0.066051889659903884)","(0.84642921875348587, 0.065359328250674781)","(0.72433185433964475, 0.19736291334158595)","(0.47078399609749744, 0.032386099389067037)","(0.84272812995092039, 0.05670917717958418)"
113,"(0.83481232867929744, 0.04865891435947544)","(1.1225944424039682, 0.061816423675632587)","(0.86094580566309864, 0.078536387231036106)","(0.91876311566030122, 0.1651486136682358)","(0.45952023903388484, 0.045660585910516777)","(0.90155194151014584, 0.058897775950858412)","(1.116490592865083, 0.26384816235774017)","(0.45494445342246848, 0.029632584113187095)","(0.6706615569717298, 0.090243363461197892)","(0.78846994558900874, 0.069670832074064895)","(0.80257370095681513, 0.056313041766700794)","(0.25567815415495582, 0.02186249986004149)","(1.0563653540645253, 0.5439909283258072)","(1.0400401707239904, 0.13694551298470356)","(0.59435169558519285, 0.087551738012195998)","(0.36726154297345232, 0.21071606642297094)","(0.50580449297092012, 0.051473447500143758)","(0.80923669575260482, 0.058529043430744006)","(0.76893724345972958, 0.066936997854075544)","(0.71642574658792346, 0.067209046991966961)","(0.69881036651926987, 0.066003380185542873)","(0.7059770621012893, 0.054078545916347871)","(0.66292016424663747, 0.094459043939766577)","(0.83128398883654264, 0.059649392486795148)"
114,"(0.86864360018037412, 0.063008332109099313)","(0.91632744902279661, 0.047027585050643611)","(0.91741409503718685, 0.040990756841322716)","(0.97498225090039148, 0.087432764978756267)","(0.98996063529202816, 0.04251995522916302)","(0.8804850223747217, 0.045096600402551486)","(0.82845053127247004, 0.053767935469624571)","(0.85608960716158855, 0.078402886447440881)","(0.81111496669887606, 0.060114457902548817)","(0.8231062354442924, 0.065548729201588843)","(0.87176110467485979, 0.052247417982805452)","(0.87314818748173428, 0.077345807861774682)","(0.87818412126057521, 0.077955480718595052)","(0.89008280625457137, 0.084195498773371819)","(0.73529040477884156, 0.084451152547838262)","(0.65231738909062775, 0.15794508283942163)","(0.61031151725864974, 0.042680618257523908)","(0.86936665887281028, 0.061083952480649219)","(0.83613120516223138, 0.04918486867204766)","(0.64235036800858225, 0.049331389595772719)","(0.73437018775627583, 0.063484721642044495)","(0.69515402095809209, 0.061884788246772071)","(0.77189016620195816, 0.074991083954335958)","(0.88848163367440736, 0.065760694879637913)"
115,"(0.8964070685029536, 0.048589158766982145)","(0.99230582497460496, 0.05822041008212709)","(0.88649402790430742, 0.071626088600399235)","(0.82283463332337548, 0.21306858586752017)","(0.460303877118932, 0.043600903450955547)","(0.89991326852855624, 0.051315590986998623)","(0.81995627515388425, 0.08498695334293678)","(0.82721333093024896, 0.073477365437636402)","(0.79870537490860316, 0.06225142680582698)","(0.85063087742695009, 0.072123262975744951)","(0.86216400828320461, 0.041614169230159113)","(0.7592664511679138, 0.058858979198866554)","(0.8361796428083007, 0.076112796189884493)","(0.92400718423693873, 0.10440845767451402)","(0.68891088913264498, 0.085913857470822572)","(0.33368669099888437, 0.20086158765411319)","(0.51639039123571473, 0.048829904393597891)","(0.86296997152026433, 0.059743276444930021)","(0.82765041485022084, 0.055628506857791388)","(0.68706078023343364, 0.048866098941925999)","(0.69866117842027742, 0.066707425258978395)","(0.70331312124167855, 0.049858612811527536)","(0.73495522667631819, 0.083837752686973133)","(0.82992143797876838, 0.059626798271836548)"
116,"(0.90663302709572802, 0.044264846782067997)","(1.0549755190741943, 0.059351732710716747)","(0.98204664182091828, 0.067274169633848233)","(1.0182088695731017, 0.071801207992910163)","(0.90611445331901141, 0.051705282229449423)","(0.92909261864819692, 0.046354206325620734)","(0.86928751706301333, 0.06735671810770831)","(0.91923711796240126, 0.074596963652841575)","(0.77090059611768447, 0.073293234419141026)","(0.83896067884589487, 0.070041881908034176)","(0.85082039369116103, 0.053661194004796076)","(0.74647122890022222, 0.052757905472698312)","(0.80706096521757087, 0.074049368695385684)","(0.92361907880585181, 0.11337405406229048)","(0.54566230854043896, 0.092892808848823047)","(0.38742817210167091, 0.20561641584637699)","(0.51529383335399292, 0.045261606396061062)","(0.81280482048546954, 0.057675908885707512)","(0.84989934400714506, 0.052516173092289738)","(0.69004238652156491, 0.047646667842241426)","(0.68560008800213612, 0.063973868681380996)","(0.70240057985776183, 0.045151786104756148)","(0.73751856299444529, 0.09560833858687888)","(0.79988276831660765, 0.064379127345256693)"
117,"(0.89077200796626943, 0.056496952374965589)","(1.0790391706586835, 0.059999733577704023)","(0.79346508486849754, 0.10222488534583576)","(0.92711296938291476, 0.17500719869467657)","(0.47488951919260891, 0.04800164302754089)","(0.57828353498634555, 0.025904982730298821)","(0.95646889639987465, 0.3198382814992321)","(0.46748955849822466, 0.036038388331008239)","(0.576176340369284, 0.069384064417187558)","(0.80609166891250206, 0.082616596482068691)","(0.81596158245580186, 0.055337517182658266)","(0.27491519453456509, 0.027813814834345158)","(0.93408068704383684, 0.4251531981694967)","(1.0072780178295293, 0.12023213785482162)","(0.59282728849287802, 0.078352074297086294)","(0.33928712404622458, 0.22627842284104213)","(0.51806889407810075, 0.051902317527305619)","(0.85658252936113677, 0.055371678332883492)","(0.74299668890865156, 0.057544357531356588)","(0.70720918414419354, 0.069930345229180083)","(0.85643478537105633, 0.086529824419349727)","(0.68598105094619422, 0.051340443519818486)","(0.64453397185996186, 0.095764504885357551)","(0.85525633108444199, 0.063250124556951878)"
118,"(0.86998344368071778, 0.067026607707669106)","(1.1988620091423767, 0.085296818649325395)","(0.95983040211596438, 0.16377864728069313)","(0.46429854807096954, 0.086050580511705221)","(0.86862959358762604, 0.06061689143120208)","(1.0625587619983974, 0.084951414855553339)","(0.8523712250505725, 0.079991612594139866)","(0.82758750460570563, 0.10327530336475013)","(0.6260553684007274, 0.10980243046972074)","(0.82211418590129881, 0.059701493828203778)","(1.1995935374415863, 0.27519320583043122)","(0.92594562775498424, 0.021815550687296976)","(1.6539212921757207, 0.3368886587077356)","(0.98055504407645555, 0.052906396823920204)","(0.93928200616541702, 0.13772716930330756)","(0.81174693018919486, 0.01253837067264472)","(1.2330546751382363, 0.65869474944903728)","(0.1706882549510397, 0.053178556720931094)","(0.76428378997481894, 0.054575026646626973)","(0.88066593395007253, 0.021912584611979917)","(0.81367544976798067, 0.040064928722890206)","(0.62419238311356362, 0.064460049711536363)","(0.67941664163990401, 0.050389860488076574)","(0.84052909789965169, 0.063166004830985195)"
119,"(0.39137886869586241, 0.13828320270226879)","(0.51742006229006898, 0.098433227815923799)","(0.97898286271172952, 0.17885145420392878)","(0.46756992799766844, 0.094477995441153262)","(0.98193245369990811, 0.065217303053352452)","(1.0067028741912549, 0.082578223058469014)","(0.83605200401598467, 0.086984308984091332)","(0.78496504453978333, 0.093696804984927065)","(0.72632204594805405, 0.090338446234463382)","(0.82085357947964266, 0.057431885757587113)","(1.2191627476270113, 0.29283815689343068)","(0.66821094038816709, 0.091133406374314371)","(1.6156535862399504, 0.31968190687848952)","(0.94506126559527626, 0.060617689195543133)","(0.8545537747600026, 0.10613836142332672)","(0.70249439013670967, 0.081839571853293019)","(1.5982495419701868, 0.59313265838628804)","(0.17746516854020455, 0.053191639692253524)","(0.74402059147175059, 0.064713968431172622)","(0.87675319479489877, 0.021538496258310197)","(0.79759745069564436, 0.041891393374023166)","(0.60542039060771524, 0.069662472904097661)","(0.67569162623405055, 0.059394858482001205)","(0.76888375589388236, 0.065462396018915209)"
120,"(0.39137886869586236, 0.13828320270226874)","(0.51742006229006909, 0.098433227815923771)","(0.97898286271172952, 0.17885145420392878)","(0.46756992799766861, 0.094477995441153248)","(0.98193245369990789, 0.065217303053352535)","(1.0067028741912549, 0.082578223058469014)","(0.83605200401598445, 0.086984308984091388)","(0.78496504453978322, 0.093696804984927107)","(0.72632204594805405, 0.090338446234463382)","(0.82085357947964266, 0.057431885757587113)","(1.2191627476270113, 0.29283815689343068)","(0.66821094038816709, 0.091133406374314371)","(1.6156535862399501, 0.31968190687848963)","(0.94506126559527626, 0.060617689195543022)","(0.85455377476000305, 0.10613836142332667)","(0.70249439013670967, 0.081839571853293019)","(1.5982495419701868, 0.59313265838628793)","(0.17746516854020461, 0.053191639692253517)","(0.74402059147175104, 0.064713968431172553)","(0.87675319479489888, 0.021538496258310419)","(0.79759745069564436, 0.041891393374023159)","(0.60542039060771513, 0.069662472904097703)","(0.67569162623405044, 0.059394858482001198)","(0.76888375589388236, 0.065462396018915209)"
121,"(0.41976175660885362, 0.1335296767302018)","(0.54069808905998551, 0.098820383740862827)","(0.96149662482879572, 0.16063976369263661)","(0.4816373438789131, 0.094044572209545721)","(0.99368921910257613, 0.064556658295600158)","(1.0189813195448145, 0.088393327012841375)","(0.86178364476370162, 0.086148953718016938)","(0.77202113541050688, 0.086769065928538974)","(0.72212349615883353, 0.09799897356084647)","(0.80564608110802827, 0.056274916753391427)","(1.189127418902131, 0.28971533964138357)","(0.67465731678366725, 0.093407309157077664)","(1.7821011573471086, 0.33451638007281104)","(0.9831965063789716, 0.064008055297734984)","(0.98902817565990919, 0.11046070459811932)","(0.72276932188442033, 0.08178025793429293)","(1.5499147237229403, 0.58312244567327898)","(0.18100814816960015, 0.053990023535780488)","(0.77490124524970017, 0.063954075718669859)","(0.8790377354087211, 0.0209617292756007)","(0.79105222625577709, 0.042065808697203409)","(0.58085345754031137, 0.062703359180044896)","(0.66214306682532109, 0.055961427925382959)","(0.76248022778740576, 0.0688670059209813)"
122,"(0.39137886869586241, 0.13828320270226879)","(0.51742006229006898, 0.098433227815923799)","(0.97898286271172952, 0.17885145420392878)","(0.46756992799766839, 0.094477995441153248)","(0.98193245369990834, 0.065217303053352438)","(1.0067028741912554, 0.082578223058468986)","(0.83605200401598445, 0.086984308984091388)","(0.78496504453978311, 0.093696804984927051)","(0.72632204594805405, 0.090338446234463382)","(0.82085357947964277, 0.057431885757587078)","(1.2191627476270113, 0.29283815689343068)","(0.66821094038816709, 0.091133406374314371)","(1.6156535862399499, 0.31968190687848952)","(0.94506126559527626, 0.060617689195543022)","(0.8545537747600026, 0.10613836142332672)","(0.70249439013670956, 0.081839571853293047)","(1.5982495419701868, 0.59313265838628804)","(0.17746516854020455, 0.053191639692253524)","(0.74402059147175081, 0.064713968431172553)","(0.87675319479489877, 0.021538496258310197)","(0.79759745069564414, 0.041891393374023263)","(0.60542039060771502, 0.069662472904097703)","(0.67569162623405032, 0.059394858482001205)","(0.76888375589388225, 0.065462396018915237)"
123,"(0.39137886869586241, 0.13828320270226879)","(0.51742006229006909, 0.098433227815923799)","(0.97898286271172952, 0.17885145420392878)","(0.46756992799766861, 0.094477995441153248)","(0.98193245369990845, 0.065217303053352313)","(1.0067028741912549, 0.082578223058469014)","(0.83605200401598467, 0.086984308984091305)","(0.78496504453978322, 0.093696804984927065)","(0.72632204594805394, 0.09033844623446341)","(0.82085357947964277, 0.057431885757587113)","(1.2191627476270113, 0.29283815689343073)","(0.6682109403881672, 0.091133406374314357)","(1.6156535862399501, 0.31968190687848946)","(0.94506126559527648, 0.060617689195543036)","(0.8545537747600026, 0.10613836142332672)","(0.70249439013670967, 0.081839571853293019)","(1.5982495419701868, 0.59313265838628804)","(0.17746516854020461, 0.053191639692253517)","(0.74402059147175081, 0.064713968431172553)","(0.87675319479489877, 0.021538496258310415)","(0.79759745069564436, 0.041891393374023166)","(0.60542039060771502, 0.069662472904097675)","(0.67569162623405055, 0.059394858482001205)","(0.76888375589388192, 0.06546239601891532)"
124,"(0.39137886869586236, 0.13828320270226876)","(0.51742006229006909, 0.098433227815923785)","(0.97898286271172952, 0.17885145420392878)","(0.46756992799766839, 0.094477995441153248)","(0.98193245369990834, 0.065217303053352341)","(1.0067028741912549, 0.082578223058469014)","(0.8360520040159849, 0.086984308984091249)","(0.78496504453978311, 0.093696804984927093)","(0.72632204594805405, 0.090338446234463382)","(0.82085357947964266, 0.057431885757587113)","(1.2191627476270113, 0.29283815689343068)","(0.6682109403881672, 0.091133406374314357)","(1.6156535862399504, 0.31968190687848952)","(0.94506126559527648, 0.060617689195542925)","(0.8545537747600026, 0.10613836142332675)","(0.70249439013670967, 0.081839571853293019)","(1.5982495419701868, 0.59313265838628793)","(0.17746516854020455, 0.053191639692253524)","(0.74402059147175081, 0.064713968431172553)","(0.87675319479489877, 0.021538496258310197)","(0.79759745069564414, 0.041891393374023263)","(0.60542039060771502, 0.069662472904097675)","(0.67569162623405044, 0.059394858482001198)","(0.76888375589388225, 0.065462396018915237)"
125,"(0.39137886869586241, 0.13828320270226879)","(0.5174200622900692, 0.098433227815923785)","(0.97898286271172952, 0.17885145420392878)","(0.46756992799766844, 0.094477995441153276)","(0.98193245369990834, 0.065217303053352438)","(1.0067028741912549, 0.082578223058469014)","(0.83605200401598445, 0.086984308984091277)","(0.78496504453978322, 0.093696804984927065)","(0.72632204594805405, 0.090338446234463382)","(0.82085357947964277, 0.057431885757587113)","(1.2191627476270115, 0.29283815689343079)","(0.6682109403881672, 0.091133406374314357)","(1.6156535862399501, 0.31968190687848946)","(0.94506126559527648, 0.060617689195542925)","(0.85455377476000249, 0.10613836142332679)","(0.70249439013670967, 0.081839571853293019)","(1.5982495419701868, 0.59313265838628793)","(0.17746516854020461, 0.053191639692253517)","(0.74402059147175081, 0.064713968431172553)","(0.87675319479489899, 0.021538496258310197)","(0.79759745069564414, 0.041891393374023263)","(0.60542039060771502, 0.069662472904097675)","(0.67569162623405044, 0.059394858482001198)","(0.76888375589388192, 0.06546239601891532)"
126,"(0.39137886869586253, 0.13828320270226879)","(0.51742006229006898, 0.098433227815923799)","(0.9789828627117293, 0.17885145420392876)","(0.46756992799766844, 0.094477995441153276)","(0.98193245369990834, 0.065217303053352438)","(1.0067028741912549, 0.082578223058469014)","(0.83605200401598445, 0.086984308984091346)","(0.78496504453978322, 0.093696804984927065)","(0.72632204594805405, 0.090338446234463382)","(0.82085357947964277, 0.057431885757587113)","(1.2191627476270113, 0.29283815689343073)","(0.6682109403881672, 0.091133406374314357)","(1.6156535862399504, 0.31968190687848952)","(0.94506126559527626, 0.060617689195543022)","(0.85455377476000249, 0.10613836142332674)","(0.70249439013670956, 0.081839571853293047)","(1.5982495419701868, 0.59313265838628793)","(0.17746516854020461, 0.053191639692253517)","(0.74402059147175081, 0.064713968431172553)","(0.87675319479489899, 0.021538496258310197)","(0.79759745069564414, 0.041891393374023263)","(0.60542039060771502, 0.069662472904097675)","(0.67569162623405055, 0.059394858482001205)","(0.76888375589388225, 0.065462396018915237)"
