DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
75,"(0.94021068893624726, 0.15961919827647456)","(0.85086854471907847, 0.070084237372184166)","(1.011557841917734, 0.068390145411576966)","(1.0984284797947443, 0.15339653221944019)","(1.216731909182418, 0.047830795949725093)","(1.0820359880278028, 0.043113985610276309)","(1.135838963287092, 0.049174951451920454)","(1.1214674761491763, 0.065777477953885152)","(1.0361094951678722, 0.043492705362665564)","(1.1078258805175427, 0.13076528685396613)","(1.0247931201720659, 0.35076836031732711)","(1.0147475321288877, 0.42601149435188135)","(0.93592607452214871, 0.27998106597901046)","(1.5028948505912096, 0.42067079477821379)","(0.73623995912768858, 0.20150216322911704)","(1.1733755111859516, 0.36627085293837153)","(0.94418594491378371, 0.049106966412082322)","(0.8396235310124317, 0.10889488574449567)","(1.5973473312431243, 0.11403234572605293)","(1.2038233322575029, 0.20061080569008385)","(1.1130556883365192, 0.025308698012152343)","(1.3756936130341986, 0.046987143277343935)","(1.095815169557339, 0.042900617568977423)","(0.95052408328416138, 0.069750959886406338)"
76,"(1.0602194458727687, 0.06216960181281158)","(0.79685136861085337, 0.074979049987944107)","(1.0739369160852164, 0.062071791187060354)","(0.63843861740167107, 0.11849337730487355)","(1.1869719951559181, 0.055444564071883667)","(1.0738705326861595, 0.063563617705504089)","(0.99107548155083591, 0.15627555646926417)","(1.2748843474488167, 0.14866373054308676)","(1.0033969406895604, 0.042718638964741568)","(1.262841678292105, 0.10533896852835424)","(0.60411175987797472, 0.23185549555386875)","(0.63992028981811544, 0.15595906327952111)","(0.84701829075460133, 0.22254004305406105)","(0.78853857373011138, 0.23282568609089746)","(0.76113188536575616, 0.042861433475090215)","(0.87625052134154613, 0.081821963963473132)","(0.95586539579498209, 0.053399302317921157)","(0.94595578231292432, 0.10739672097952754)","(1.3158470732234131, 0.11193215843625463)","(1.1591540825456093, 0.11688180739534995)","(1.0945273176338639, 0.039443797848189445)","(1.2812181391135389, 0.07374087172714669)","(1.0469264993566338, 0.077143792318789997)","(0.85243348043834, 0.063749969176757806)"
77,"(1.9297866709815386, 0.089558230875435046)","(0.93138294984886849, 0.16396946094210568)","(0.83101510204081519, 0.13278955822176208)","(0.89724296381390034, 0.074897954119846996)","(0.62230021872933472, 0.073340905695151309)","(0.82684352034414987, 0.11965240066896149)","(0.7046795846643038, 0.23028845684993987)","(1.6258187103779198, 0.38201058328158194)","(1.4175234554788452, 0.3371692186760703)","(0.95655476807984308, 0.026103243480585542)","(1.5039706262619097, 0.18990391051112746)","(0.71872783882783864, 0.31894768253946015)","(1.1551917028951986, 0.18069580373691019)","(1.0005719248058844, 0.094295125650333655)","(1.306035993819499, 0.095518223860415627)","(1.1584578275754747, 0.049717876441278008)","(1.0797911472386352, 0.04054668893115785)","(1.1291414634146348, 0.077768458216662464)","(1.2886402631311238, 0.10782202695655542)","(1.1381116190702376, 0.09492239620862597)","(1.0579054602958047, 0.093203047087141777)","(1.234674773012137, 0.082651984802080039)","(1.0828337331346274, 0.068731371658501364)","(1.0471493133309315, 0.061855505548797034)"
78,"(1.9868223312821021, 0.069862633586588355)","(1.0595130453847845, 0.15081560559669191)","(0.82564671334362949, 0.12539827758213246)","(0.78492120653395336, 0.076102777110536202)","(0.95882930347162465, 0.069318243336321528)","(1.03132387706856, 0.099362010996704955)","(0.77458914325592787, 0.32296497490976439)","(1.7239228550906434, 0.41501919952915872)","(1.361407456381178, 0.33735743881185842)","(0.95810748760004238, 0.048514651241604881)","(1.2214075056127589, 0.17784807895293606)","(0.68922107921447118, 0.28034105718705921)","(1.1686583894998224, 0.15502464635614713)","(0.98555116347164085, 0.13287960534089235)","(1.4520771850170255, 0.12620460130777522)","(1.1768689338371492, 0.052155061013402448)","(1.0725296856111595, 0.044154849844237266)","(1.129814202364039, 0.078245050156004359)","(1.2558666219839141, 0.11198798552129513)","(1.2189276916388934, 0.081127264315439984)","(1.0676485741733239, 0.094007754489564221)","(1.4287270662804437, 0.077501685989977878)","(1.1080910720573642, 0.068402655940162191)","(1.1522084963666841, 0.061048484413540743)"
79,"(1.0500106675046321, 0.059886272436840235)","(0.81428722776276097, 0.066710984243439977)","(1.0535870899842135, 0.058948714293934668)","(0.97145341884987901, 0.12740097386211929)","(1.1922003602742866, 0.047580925812700813)","(1.073185522480159, 0.045710556542769475)","(1.0508410215798856, 0.11544703828344595)","(1.0327508890267973, 0.077609623809433814)","(1.2054692475258173, 0.031206906888479796)","(1.150337282005083, 0.054362376670117923)","(0.94859407887572855, 0.30113470979583473)","(0.6565009785316096, 0.16091106882325498)","(0.93928836359155554, 0.11121329475526674)","(0.72010605520290982, 0.097748041971669197)","(0.79830688719444254, 0.045660197118092202)","(0.95392190295105783, 0.076664625955389698)","(0.92500729170933815, 0.049643077909692863)","(0.9073788885934585, 0.11572053065624037)","(1.3807597413646404, 0.11084838910026211)","(1.0545309405940579, 0.13639773929197654)","(1.0673534169692964, 0.034746510405993691)","(1.4229772096245099, 0.074344967498421469)","(1.0597733732217345, 0.072332494400367375)","(0.79474902325782748, 0.071149936206038419)"
80,"(0.89792972078340128, 0.16759731527101568)","(0.84496494381532883, 0.07672514515128899)","(1.0394631166111981, 0.057971109443999518)","(1.2185199014263302, 0.092030251955798989)","(1.181535666475426, 0.052110555580515201)","(1.3654209993247823, 0.18628467095545273)","(1.0042358591192584, 0.088201698792503544)","(0.95966718855972899, 0.086100333169804477)","(1.0393272771802105, 0.034480234148988716)","(1.1389778655152787, 0.044267990900681946)","(1.0429292130312386, 0.20025491722972752)","(0.78639881618236374, 0.16799351022200726)","(1.4273529630455808, 0.49345224450038255)","(1.0100481007722761, 0.2246298526593348)","(0.74377935746401713, 0.35569731157820367)","(1.0960814509542318, 0.35742875135662017)","(0.94172620336291979, 0.16706964867074248)","(-0.28554320049726978, 0.64172569261057588)","(0.57816708747483114, 0.076370218777400065)","(1.0954731838008267, 0.097293760696627998)","(1.8824345203104311, 0.10242632992175844)","(1.4380568814590389, 0.033703653672855445)","(1.026085785946069, 0.054874264978571168)","(1.0242883599048718, 0.041870838621119455)"
81,"(1.1043999005672196, 0.056816164270579825)","(1.0611277416618408, 0.056605371449492257)","(1.0345664280031828, 0.063863182609118732)","(0.93626094682066174, 0.15329713254525867)","(1.187510196888061, 0.054417164537849678)","(1.2800179795598625, 0.034500917948552409)","(1.0967399057783929, 0.059434764479963716)","(0.88864437810945285, 0.082218433189323509)","(0.92314101943374705, 0.043983076104265204)","(1.164330229864057, 0.049804784824699078)","(1.2710693848067725, 0.06360594737625043)","(1.4503884478973148, 0.2385956874191052)","(1.6583031974759688, 0.70694918869698875)","(0.41775061623308563, 0.35777149757545434)","(0.73726267573783366, 0.18712086601525493)","(1.1494502325246054, 0.16609629160592365)","(0.97115801505655996, 0.16933180371397213)","(1.1203543809595342, 0.31235864357344567)","(1.3887905386402983, 0.16865024546329857)","(1.1691790126530062, 0.10946873937604096)","(1.7359305718424509, 0.13112374184585343)","(1.4684515597346619, 0.03380820574700661)","(1.0421142502854401, 0.057173221518396496)","(0.99525855343726932, 0.033513860466786623)"
82,"(0.778607315112541, 0.045303375426881995)","(1.0371052631578945, 0.052603771839068947)","(0.96102605705609601, 0.040461132187881728)","(1.1073350997071534, 0.06820862434609215)","(1.3441958387633119, 0.060976820795888072)","(1.2477561012982674, 0.027866008826268621)","(0.95711381067964718, 0.086679519805740249)","(1.0506189540135138, 0.11780892907544262)","(1.1351296161700062, 0.0503495138690555)","(1.1363431895020344, 0.052291433725962622)","(0.98497580584323796, 0.25467012241031195)","(1.1316641705194173, 0.069826908450784778)","(1.7958281678761965, 0.069069601941482262)","(0.59440880967247545, 0.03976507226777036)","(0.98422867205843911, 0.061378891138148338)","(0.98731787016187011, 0.073903973766752493)","(1.016372173699748, 0.15420369230132941)","(1.2707266291900925, 0.17099603150189652)","(1.2442576940793337, 0.14029837135570078)","(1.0458695517415042, 0.12612195733599246)","(1.091077837705875, 0.067232463977710516)","(0.97216571683072817, 0.027045703623857321)","(1.2113610605140666, 0.065039843707636477)","(0.8478006333228798, 0.049573604859033824)"
83,"(0.92214658297232877, 0.15283286901581633)","(1.0761529665862024, 0.050565740388374789)","(1.0418758676054933, 0.06283558568005794)","(0.99045553145336229, 0.15043947576403657)","(1.1851861148601774, 0.056318046791595154)","(1.2806719589497175, 0.033763065931978455)","(1.055656948828819, 0.042943023846823469)","(0.95072999916996148, 0.096184434785825293)","(0.99852981440908983, 0.034543046824600958)","(1.1856233856233862, 0.046073472739578715)","(1.113585030088204, 0.17301644217506634)","(1.9715652768284337, 0.35231439768601203)","(1.7958863122911202, 0.94831791618338002)","(0.59989078532967477, 0.72374996436087102)","(0.60930721293396728, 0.45495641722199048)","(1.1797761223444105, 0.4006926145425499)","(0.96107614852108203, 0.16411269187631922)","(1.017906542056078, 0.35290829182120192)","(1.3580919802356508, 0.16704267398929273)","(1.1774720538048855, 0.10695574636738095)","(1.7413048852470396, 0.13133370388289031)","(1.466584782166813, 0.033431613666955996)","(1.0589401762966801, 0.054318409344909842)","(1.008230051475959, 0.037600030225188173)"
84,"(1.1043999005672196, 0.056816164270579825)","(1.0611277416618412, 0.056605371449492174)","(1.0345664280031828, 0.063863182609118732)","(0.93626094682066141, 0.15329713254525862)","(1.187510196888061, 0.054417164537849678)","(1.2800179795598625, 0.034500917948552409)","(1.0967399057783929, 0.059434764479963792)","(0.88864437810945263, 0.082218433189323592)","(0.92314101943374716, 0.043983076104265079)","(1.1643302298640565, 0.049804784824699196)","(1.271069384806772, 0.063605947376250513)","(1.450388447897315, 0.23859568741910506)","(1.6583031974759692, 0.70694918869698864)","(0.41775061623308546, 0.35777149757545423)","(0.73726267573783366, 0.18712086601525493)","(1.1494502325246052, 0.16609629160592371)","(0.97115801505655996, 0.16933180371397216)","(1.1203543809595342, 0.31235864357344562)","(1.3887905386402983, 0.16865024546329857)","(1.1691790126530062, 0.10946873937604096)","(1.7359305718424507, 0.13112374184585357)","(1.4684515597346619, 0.03380820574700661)","(1.0421142502854401, 0.057173221518396426)","(0.99525855343726932, 0.033513860466786623)"
85,"(0.7919331310048795, 0.046724337287262073)","(0.94803409748311485, 0.051114127026097071)","(0.97489098101097138, 0.049485926948281495)","(3.5359160789982638, 0.21261461440399088)","(0.41516505763029105, 0.042238794057594821)","(1.2447976406003616, 0.027410449227139071)","(0.9740227888980284, 0.091419669869087422)","(1.2371809743590614, 0.11300641862696904)","(1.1174446241537292, 0.061892351376446796)","(1.1867923952192825, 0.053845429667178583)","(0.73709109916367888, 0.35874841780226752)","(0.80926662345629086, 0.39618208751828071)","(1.3771351003692756, 0.08850666631042825)","(0.68458705874680381, 0.10093224746227154)","(0.79032850570795665, 0.043360278659192154)","(0.99296879316468756, 0.076419257767569942)","(0.91404261501210649, 0.055022150553923989)","(0.60665791562366345, 0.15421984299153912)","(1.3857292561615744, 0.111956016280228)","(1.0352479293948804, 0.10628328630604748)","(1.0286988000430486, 0.052565002541985706)","(1.3430883227423769, 0.072961899434731664)","(1.0543584548144262, 0.12770400829126827)","(0.7415268537814943, 0.049302506397369897)"
86,"(0.73468436534545523, 0.083010800296008783)","(1.0252903082950093, 0.048498221730723393)","(1.0360949280328988, 0.046345962570221576)","(2.4295225853837672, 0.26611374032887181)","(0.50168422641224664, 0.061672500546036131)","(1.1064577318603714, 0.0427356094200355)","(1.0014171356106842, 0.097261218866530927)","(1.187656616126809, 0.11485775952471955)","(1.0780502728210855, 0.066646734208355651)","(1.1485120232119246, 0.1128626502273057)","(0.93339431501557657, 0.089160685892792191)","(1.1516347318185065, 0.086924931686061926)","(1.5687724343391509, 0.096660432034379504)","(0.6319982911460007, 0.041076686569317594)","(0.97668558874176103, 0.046466039381107618)","(1.5957193063264319, 0.11676204356713178)","(0.37171547652125597, 0.10793916771712168)","(0.57751329514222438, 0.21904901501651378)","(0.85067585492028996, 0.062758079836111258)","(1.0376350226185009, 0.044515280910910192)","(1.800903580429305, 0.13822511735248721)","(0.86785175636672407, 0.051379804546653661)","(1.0575031807511353, 0.14632304021403389)","(0.72320483907890798, 0.040467580178693743)"
87,"(0.74626510784322142, 0.22413757522802577)","(0.55744127668026433, 0.074634169584102239)","(0.90232283888239984, 0.086432790996490455)","(0.54518737033851128, 0.062056563632225642)","(0.91804714798956855, 0.10171094625885163)","(0.75536243097275257, 0.043882944337697481)","(1.5054698765020023, 0.09568534139149347)","(0.55743171974080852, 0.25874388650377184)","(1.0852003240365695, 0.085325031662604994)","(1.5782552571756649, 0.35192688007966411)","(0.18901741420547674, 0.087208508506507285)","(0.68280736217133153, 0.034377610550185643)","(0.77651750598238034, 0.04925855747216841)","(1.1018914596660296, 0.10594910316113366)","(0.99359436948871549, 0.12822883136434793)","(0.66030542737859765, 0.30584504586024081)","(-0.17315930814747446, 0.18068226308078528)","(0.93515726412389877, 0.12581261787285622)","(0.72757332322849533, 0.3024030348134919)","(0.45598109286858884, 0.21915018959612195)","(0.73049410813800064, 0.057371191615661767)","(0.7565990990991005, 0.10718204860495484)","(2.4793987323810427, 0.55719767916962826)","(0.35873936906758552, 0.064507350445881281)"
88,"(1.0487120037402109, 0.089533469888511075)","(0.7602437070938215, 0.076588074474077353)","(0.90365615970580504, 0.086634852081829292)","(0.54639023897133154, 0.061799350666789529)","(0.91814065652837473, 0.10260132774976929)","(0.75719922380336291, 0.04451061389741745)","(1.3540164430413064, 0.080495382395372087)","(0.67298686883039804, 0.090117627052723331)","(1.0426385886963023, 0.082334107483338873)","(1.0634476283778267, 0.11442179728570488)","(0.68856961921002058, 0.16574958532663231)","(0.68420506949465731, 0.034134954274608248)","(0.75826850048941685, 0.048025877020332418)","(1.1005988190730844, 0.10797330322224673)","(0.92680480022858214, 0.12086116831371373)","(0.65896965994705647, 0.29151591007245614)","(0.48919524485648186, 0.23189869713937919)","(0.88762420089193439, 0.12266360542913202)","(0.33196418768788355, 0.3750224823230654)","(0.75658709167106064, 0.20364723428876735)","(0.74858663154897387, 0.059743137306927485)","(0.81217972297258567, 0.10204315804357497)","(2.141320021086599, 0.52757404336430902)","(0.37388207350010383, 0.047213802194415927)"
89,"(0.99052906368651128, 0.049754340106355287)","(0.90930060481276509, 0.073719065735101993)","(1.0454568546338641, 0.06672516253933318)","(2.9232903265633667, 0.26907633836556805)","(0.50374621214847637, 0.056144928641276536)","(1.2529096053700974, 0.032069637772191281)","(1.0690479298504498, 0.10933834292046206)","(1.0672860662857542, 0.092696157804004642)","(1.169644956456878, 0.051310654215085766)","(1.1374112627040109, 0.04882070215609409)","(1.0474625779625766, 0.25362086247610599)","(0.64215857122017839, 0.15963449869339022)","(0.85312001881229282, 0.10731677870781642)","(1.0635047835179994, 0.15820416679213745)","(0.80553048645456449, 0.044746067909931408)","(0.91244463368700623, 0.078393442218435472)","(0.93197104833807953, 0.054901736620331744)","(0.64195971563980947, 0.1537531551783943)","(1.37198238467936, 0.11238421679144757)","(1.0319158570393863, 0.10160712500880932)","(1.7221508644925492, 0.12127301975963932)","(0.85359934714656149, 0.061197308705123875)","(1.0263993526424469, 0.1252108835863506)","(0.77006321308093895, 0.045881060377540542)"
90,"(1.1849064815537016, 0.097685230846813853)","(1.0330411318727237, 0.40563315761013108)","(0.27286670141377301, 0.057151646423231894)","(2.243673910231534, 0.084861450217768766)","(0.26843621352635161, 0.03304920440649093)","(0.85437653574632622, 0.11570168799246384)","(0.70968021518230651, 0.23257423052541329)","(1.4167407280806703, 0.26706782736537316)","(1.3248941759455506, 0.27547133172548971)","(0.95571515041386501, 0.02421742860266039)","(1.4689193149531738, 0.19045528036944737)","(0.835232696404548, 0.2834704987632824)","(1.113723164982195, 0.15678832008938984)","(1.0135531956385337, 0.099236163861413346)","(1.195232166529502, 0.091837315183979279)","(1.2121244938786857, 0.093815465517123678)","(1.0610492908975946, 0.049100016904120108)","(1.191967852328113, 0.032468973561321952)","(1.285227033011096, 0.11105115256701806)","(1.2340919770969732, 0.076838037205845339)","(1.1139252888900752, 0.16606840637284245)","(1.2532143566908098, 0.066804740439585258)","(0.97984317728150638, 0.094292947753789158)","(0.83673676060699864, 0.073046977413063666)"
91,"(1.2125991384475661, 0.10735265789079836)","(0.97738620832470491, 0.37256834663934935)","(0.45277102911655509, 0.095703042493900159)","(1.6472648006815986, 0.1625518984677666)","(0.2937014935552073, 0.046555369161843718)","(0.9653167786376422, 0.16277063707470302)","(0.93423951737818911, 0.077198873168275436)","(1.2009399605751119, 0.14902220640823749)","(1.3048263813059604, 0.33031736600803485)","(0.99958746360031381, 0.11503790549597349)","(0.70313889106700567, 0.12935099967707189)","(1.2036204300533784, 0.16941214908491342)","(0.88487660179113847, 0.1431419638793302)","(0.88752678336815949, 0.16366836248732924)","(1.1109386673874841, 0.098290618246877945)","(1.2510974512743649, 0.1249225326457005)","(0.88731580338654426, 0.10712995229075348)","(0.9109534845965751, 0.059543131200139231)","(1.1138696658365295, 0.11162298242721796)","(0.91888735818987077, 0.067569389578206629)","(1.0024020522888855, 0.17836320696733785)","(1.1638562451662804, 0.17133245044204629)","(1.3391216216216211, 0.30965206391055067)","(0.36546511791943542, 0.05785123261981142)"
92,"(2.0030193751434284, 0.069501374870870047)","(1.1071156871313099, 0.16817823294916331)","(0.82800074515648237, 0.1258509245884098)","(0.88228441539991587, 0.084835859434782043)","(0.88320555993408312, 0.085517294759295995)","(1.1052747483221494, 0.074998016357837649)","(1.1222009301365725, 0.088069791801447347)","(1.6529155456513669, 0.30197625117287796)","(1.2825589572542955, 0.30060477795374391)","(0.93759095221227773, 0.040938181412288999)","(1.4958595812594679, 0.1576344348182333)","(1.2172533552525207, 0.23788641283700979)","(0.95011208527431512, 0.57753843098929136)","(1.0918533496347846, 0.36019546667285074)","(1.5205419161676639, 0.13699282632200713)","(1.1983118172790477, 0.061176082489526266)","(1.0416734279918869, 0.045317554640196253)","(1.2140028359619879, 0.043312188076733898)","(1.3010833249807876, 0.10712162512772747)","(1.2949070027441818, 0.063598674339808314)","(1.2542507170685067, 0.075360268166490621)","(1.2794653508296288, 0.051174459218849763)","(1.1093021661639701, 0.093776248458177863)","(1.0489617323101141, 0.057132884866108305)"
93,"(0.79338877626921922, 0.049776959588410233)","(0.99705887589013253, 0.046893690619361307)","(0.9795293427122409, 0.044431523115354941)","(0.9282100978777037, 0.10663678971721011)","(1.1815856551665436, 0.048936140479484948)","(1.2452426297000072, 0.027338988634012389)","(1.0453588281498267, 0.033988830202334869)","(1.0770615520541889, 0.05276795216441834)","(1.2226545780943134, 0.045175987757981276)","(1.1302040376225468, 0.057893683030302137)","(0.95956044985941846, 0.26618129195479884)","(1.2075377904814539, 0.060047688350256201)","(1.3451746687924155, 0.070599824671072481)","(0.68562070007337417, 0.10900696589426885)","(0.80102390058043871, 0.046415542427765889)","(1.124150519600196, 0.038204602307675556)","(0.94129064998974721, 0.13452761557157)","(0.92409252954835075, 0.11718347351079093)","(1.4354350609961577, 0.10699752145598686)","(1.0588964054476437, 0.13471495377801773)","(1.1008176576462336, 0.057907830471807593)","(0.99379856613490325, 0.031245235438985025)","(1.1568503395466541, 0.066288657069177651)","(0.83485359261651748, 0.046682251676312715)"
94,"(0.91711094249459302, 0.16834806508303221)","(0.84891146626078107, 0.068397289069465031)","(1.0049396175779952, 0.068745575810366957)","(1.1072960786992787, 0.11367114646253594)","(1.2151484675789062, 0.045426567788550767)","(1.0664586474073563, 0.042855420695368296)","(1.0848859898533758, 0.042825841792703219)","(1.0907280310184826, 0.074404007980176476)","(1.0342912626147427, 0.043712927482747237)","(1.1457841379008669, 0.043354186503044477)","(0.83229964000933776, 0.34937990928678786)","(0.91621709988556399, 0.45655701025217799)","(0.97127875729173518, 0.28810227181505371)","(1.1348393984404013, 0.47733997779202153)","(0.76421528935460814, 0.20277705286388534)","(1.1841494372037926, 0.3618239276530596)","(1.0490138268307281, 0.050366075672783367)","(0.77278842334247833, 0.14461640552981936)","(1.5478092589539758, 0.11318456108242946)","(1.3002663960421155, 0.20632472474571689)","(1.1193446427753431, 0.027953280672937137)","(1.3643569312355417, 0.055207427680818016)","(1.0991257327921951, 0.048317877364907176)","(0.9660275433843919, 0.060131901884004621)"
95,"(0.92584128280886346, 0.17233389154869672)","(0.76921550296738594, 0.07656174461651058)","(1.0157355484089927, 0.055236091956087155)","(1.1935803257745128, 0.099198360461506846)","(1.1629614323394628, 0.047076786357999188)","(1.2751621508962074, 0.1900575295745576)","(1.0039336056001269, 0.08756648824950547)","(1.0166854040610487, 0.073129091570916779)","(1.0383142011500976, 0.03429904784501181)","(1.1332686127477238, 0.043321901447439748)","(1.0430931411841151, 0.20130794352997328)","(0.69963451545812583, 0.12029214604197862)","(0.98351358503881514, 0.28285067337542791)","(1.1142598509052184, 0.18802611639179609)","(0.76828543111992054, 0.32700543015106359)","(1.0752120970156718, 0.33361186065536919)","(1.023770761387929, 0.044762366799352186)","(-0.30249448123620076, 0.58868142417826108)","(0.57989385184704234, 0.076952792194595901)","(1.0764192534647654, 0.097856051056693094)","(1.9030584837223463, 0.10322998877700891)","(1.4365652236334563, 0.034487523566871368)","(1.045417161359957, 0.055285818761265225)","(0.99829128120316346, 0.054536782553295506)"
96,"(0.89232995281706362, 0.16834036888141127)","(0.86358653269267849, 0.076453020236586719)","(1.0432330827067677, 0.058426713652040899)","(1.223983127448026, 0.091975621435000182)","(1.176353965183752, 0.052427544483435541)","(1.3718188611948547, 0.18657699913872208)","(1.0029851732255322, 0.088550888736834726)","(0.97655515328651876, 0.086183354287544381)","(1.0401259705864989, 0.034452280782834271)","(1.1918391429498603, 0.047413447973391469)","(1.0284769537406921, 0.12325031982366787)","(1.6127938973158757, 0.3198704736394582)","(1.4292861381438406, 0.49283529069058224)","(1.0108976320751804, 0.22471240283262917)","(0.74780723488602541, 0.3532607164631027)","(1.0907742856439673, 0.35476238862637294)","(0.96234451267516852, 0.16381201490851099)","(-0.20267185299443122, 0.63667440158955113)","(0.57830312570541564, 0.076542605933486635)","(1.1740574721844244, 0.1035850307798498)","(1.8903972212446536, 0.10263256805204618)","(1.4391232761262642, 0.034245989185788368)","(1.0345786634924119, 0.054942203446599676)","(1.0192759893619074, 0.041263068896162006)"
97,"(0.78548868705507957, 0.045059750993291896)","(0.94703568578269326, 0.051652580674489051)","(0.97565118188312316, 0.049499862514847129)","(3.1509841355203014, 0.2505411812468058)","(0.4277741193948944, 0.044386915579919112)","(1.2421883903782673, 0.028959266352169548)","(0.97025422938466399, 0.092448735284147696)","(1.2309657189171339, 0.11181165516075417)","(1.1177955008681213, 0.062166842154699552)","(1.1716057706608509, 0.055733938306634305)","(0.79242555200464726, 0.35940824196507232)","(0.55118329474005179, 0.16508415142361171)","(1.0200647115772776, 0.12759641094293303)","(0.67716193588825224, 0.10132888689339915)","(0.78609945943984882, 0.041824756211490073)","(0.95165250012375191, 0.077102260257229355)","(0.90616526235741446, 0.054962169733051347)","(0.57911137689709169, 0.15763459090925883)","(1.3944387718174978, 0.11524599873868124)","(1.0257014699674252, 0.10303797938279782)","(1.6555814398233493, 0.11844667060490013)","(0.84578908419192689, 0.061776748623748032)","(1.0780367606950827, 0.12630995892158697)","(0.74025562608874584, 0.048141362397928184)"
98,"(1.1714706796116512, 0.097787274073541333)","(1.0821108231268319, 0.43234258267215819)","(0.24881686768470504, 0.054901887465843124)","(2.2197988946863876, 0.093678812155645455)","(0.26528675887587011, 0.031749024413590031)","(0.8391109697427559, 0.11536761716928823)","(0.75224591851742884, 0.23611651357802182)","(1.3363193105794311, 0.24506829563813931)","(1.3060053062636976, 0.27188481465651609)","(0.97277440053184328, 0.039342851920622493)","(1.1946323335719065, 0.17546863462272219)","(0.77616514130647885, 0.26084414980451276)","(1.0981641994679043, 0.15319600426226454)","(0.86774990694437648, 0.14191893995744317)","(1.2076197870010938, 0.090349131564149476)","(1.2213596263421067, 0.094397443333813572)","(1.0627031216831739, 0.050962247912481266)","(1.2043359455962925, 0.030374698625999581)","(1.246040306556911, 0.11713549403428067)","(1.2570030696246692, 0.074389488369430407)","(1.1372935014346359, 0.15975003613600344)","(1.263943801081385, 0.065673651566407421)","(1.0173723442726696, 0.089908499483367404)","(0.82974750221322868, 0.074902144290399972)"
99,"(1.873247267121573, 0.097315494036918276)","(0.90615400597407025, 0.27190991252132052)","(0.42414888584132848, 0.097174972376937133)","(1.630947820116718, 0.15875356718891473)","(0.26137307924211095, 0.042147874891224853)","(0.73616920339988179, 0.10823533283144812)","(0.8212010044096032, 0.054054194089410902)","(1.1824610591900295, 0.31578952486952061)","(1.2044442298897293, 0.08719332508287754)","(0.97957465508975683, 0.030167169626230603)","(0.87083410616110046, 0.090522446261031023)","(0.83003972293049566, 0.080019314580020387)","(0.80880946359643391, 0.10079468513150537)","(0.62391546736444226, 0.088949664279711196)","(0.94338705270137158, 0.061406953328736746)","(1.169360742419336, 0.13109124004811817)","(1.0065306364925386, 0.065427847781248896)","(1.0664923354752005, 0.052177777421587371)","(0.97446871723173767, 0.081238910035660791)","(1.0173977433004235, 0.064670119437770818)","(0.77918212286432409, 0.19763360975779407)","(1.1749190778049754, 0.11804821845487617)","(0.83953055854562819, 0.085343826298697453)","(0.69153776452966731, 0.079349076621488546)"
100,"(1.8732472671215732, 0.097315494036918054)","(0.90615400597407025, 0.27190991252132052)","(0.42414888584132848, 0.097174972376937133)","(1.630947820116718, 0.15875356718891473)","(0.26137307924211095, 0.04214787489122486)","(0.73616920339988179, 0.10823533283144812)","(0.8212010044096032, 0.054054194089410902)","(1.1824610591900295, 0.31578952486952061)","(1.2044442298897295, 0.087193325082877388)","(0.97957465508975683, 0.030167169626230603)","(0.87083410616110046, 0.090522446261031023)","(0.83003972293049566, 0.080019314580020345)","(0.80880946359643402, 0.10079468513150534)","(0.62391546736444226, 0.088949664279711196)","(0.94338705270137158, 0.061406953328736746)","(1.1693607424193362, 0.13109124004811812)","(1.006530636492539, 0.065427847781248757)","(1.0664923354752005, 0.052177777421587371)","(0.97446871723173767, 0.081238910035660791)","(1.0173977433004235, 0.064670119437770818)","(0.77918212286432409, 0.19763360975779407)","(1.1749190778049754, 0.11804821845487617)","(0.83953055854562819, 0.08534382629869737)","(0.69153776452966731, 0.079349076621488546)"
101,"(1.8943614539122864, 0.09320213518103232)","(0.7992634934966002, 0.26134961399042522)","(0.42426695663916997, 0.097132328318546943)","(1.6413088327597769, 0.15853517981994486)","(0.26199940120634974, 0.042236894935351751)","(0.75299658565977234, 0.10784687947987748)","(0.81103595260053818, 0.053485512285062306)","(1.152508152910646, 0.30162833935499223)","(1.2031121731584298, 0.086385862876765571)","(0.9796271062989832, 0.030120568866912913)","(0.8772382401123332, 0.087566447573821746)","(0.85641113418261317, 0.082112680557720405)","(0.81161004248486324, 0.10098898152479102)","(0.62254957569041391, 0.088994421601677628)","(0.94052347033802275, 0.061886304431915853)","(1.1696089349303973, 0.13076295838676208)","(1.0075427924519846, 0.064881772414569952)","(1.066820237935205, 0.052246959212250303)","(0.97554351625305924, 0.079856259633741933)","(1.0173977433004238, 0.063071942003568235)","(0.78060036034281222, 0.19787394015625051)","(1.1743269794721405, 0.11821476307574612)","(0.8342560698481043, 0.085321022267653063)","(0.69393570704622598, 0.079067100591655573)"
