DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
212,"(0.8796872016242373, 0.062920749709468746)","(0.97954531424706159, 0.052506161712583273)","(0.96806119580418504, 0.027140401419257439)","(1.0178269846393404, 0.03031601217488944)","(0.8206708017800437, 0.038005164463143587)","(0.83468548239316387, 0.030435071670481657)","(0.89682598094531674, 0.03716317175402311)","(0.8839276257245019, 0.046422643189501123)","(0.8386163977700245, 0.042355546189020744)","(0.77077931718979076, 0.038030536315870819)","(0.82211491257645131, 0.054865654134965899)","(0.82387567579916832, 0.12883053972490896)","(0.66097602023305146, 0.081570643244859659)","(0.758355019588421, 0.060526025155135936)","(0.93452885110084738, 0.077848354435084546)","(0.768055162181702, 0.064246947543274147)","(0.9311972274201582, 0.05355683500482375)","(0.9354787133722765, 0.036520161270549391)","(0.90482364080210675, 0.054426638731381032)","(0.84126134924572438, 0.052613345529674331)","(0.64210925274335873, 0.067671549995563879)","(0.5932543997366464, 0.060025252475659735)","(0.7561458854617582, 0.05921483225417095)","(0.7396024733777673, 0.057298683935191448)"
213,"(0.96536364545544484, 0.061876169676970155)","(0.90249420111405487, 0.038624131967745813)","(0.96521294172951744, 0.023128351560159875)","(0.92459250297152129, 0.037518160499662501)","(0.91745013686930565, 0.037220642399159565)","(0.85432672749334593, 0.034960757922999276)","(0.91889570600869463, 0.039467920707183218)","(0.81981450102238673, 0.044374494058607848)","(0.79340029194950124, 0.08205070191771742)","(0.78633415674238816, 0.048765537210143588)","(0.94908610196963528, 0.057546006686118277)","(0.85021588651961699, 0.11457173042634825)","(0.62941314725394026, 0.073337425716885299)","(0.83006492999977755, 0.044026058738036701)","(0.94160203307298851, 0.082996694117006359)","(0.84993945480433808, 0.058410849901216248)","(0.83511572840687687, 0.050702697713035802)","(0.79259147023083332, 0.05901715606912137)","(0.70100227972074203, 0.058778917548084716)","(0.80639253150611978, 0.048269416676257108)","(0.56072419827994202, 0.05763030934449654)","(0.5703067712906017, 0.048823078875813254)","(0.77405499628274255, 0.051738784034801061)","(0.75559435379041751, 0.055883287781448902)"
214,"(0.85188039421337147, 0.071273146704401144)","(0.95627247349102729, 0.038547776110992429)","(1.0022207600313171, 0.035833565812979404)","(0.96635655865670245, 0.041117409377010264)","(0.93552787948254257, 0.03424593206604986)","(0.81361808042606831, 0.038129152611083419)","(0.90980260199449059, 0.036851388069246892)","(0.7818244929891246, 0.044311921393882354)","(0.8053334268089356, 0.077524705697615381)","(0.84108809913890881, 0.060300650106072169)","(0.90813525808258555, 0.053441899186205212)","(0.75590437288056844, 0.087773687087147764)","(0.74778393971600388, 0.10102600303994783)","(0.92233264977317775, 0.059653254198129897)","(0.965716498442863, 0.083400220900310088)","(0.88334278166253799, 0.063490650112552963)","(0.86489665230603874, 0.061023974690457547)","(0.70074841177031177, 0.051065903986243534)","(0.73011999426214702, 0.080851009036912808)","(0.80215201831281779, 0.04988793952698168)","(0.72167593060697521, 0.06471466533706699)","(0.5537058014885069, 0.043013653185486118)","(0.64381718442642766, 0.070041473492737663)","(0.7915467605638018, 0.064402115055663123)"
215,"(0.91499882245192554, 0.054910083346259964)","(0.98645343268495878, 0.035182292415310346)","(1.0000345187820241, 0.039927008821504455)","(0.91668273668250311, 0.10248485518069167)","(0.87939305411293089, 0.075161466315044043)","(0.86223828978696726, 0.038352887866523862)","(0.89093974857434755, 0.034502471954152313)","(0.81315858255988105, 0.052091129012080122)","(0.77105701290794038, 0.084472011677065681)","(0.87777812870555239, 0.061695062403755191)","(0.87682275669893728, 0.067539503001167386)","(0.66089774648192345, 0.080370328381902667)","(0.71436123271621477, 0.10674702584714106)","(0.88543044832327389, 0.045973419290957329)","(0.91963925951114456, 0.087758952147291264)","(0.77918558696180862, 0.057042626780303265)","(0.83252295905281182, 0.06374557377292471)","(0.671497083405864, 0.054556207095784799)","(0.64033309191861842, 0.057200270205680359)","(0.76390009316487795, 0.061375813701277683)","(0.66341540498257112, 0.089897971634957025)","(0.61382796134484907, 0.053301356712327108)","(0.80748728351097721, 0.059747339129038013)","(0.84950199045013053, 0.081085895796640009)"
216,"(0.95981981374102054, 0.055737255573654769)","(0.98061421984495856, 0.045248278574191635)","(0.96269072061899197, 0.028279949983507215)","(1.0177412513850059, 0.033162514909044385)","(0.86774172405953531, 0.034777804836729848)","(0.87736330005939556, 0.031030075938952028)","(0.94754577644725257, 0.038663909009243498)","(0.90958447332767889, 0.041512494108351741)","(0.78608117882234185, 0.073592663570247144)","(0.78815708429335252, 0.046092918165703295)","(0.96934186982503967, 0.060501009911501105)","(0.85166018326968951, 0.098001912968765814)","(0.64798135430700932, 0.070962499989735431)","(0.77152444491661198, 0.061334326296256944)","(0.89455212656983796, 0.090160764681750605)","(0.75804396842909361, 0.057291514465849618)","(0.82450887090296188, 0.053558494695496464)","(0.88747431360167939, 0.060286053790250413)","(0.70493583826307804, 0.055245302557211856)","(0.88831471922818905, 0.042612234247245362)","(0.82448478806421444, 0.067336100881643837)","(0.61612934253850904, 0.055552435314277761)","(0.82381291388154165, 0.051228564935256626)","(0.7560193238250037, 0.047852678457313315)"
217,"(0.92321453577823864, 0.028770920203021643)","(0.92798291107291697, 0.034617730001062157)","(0.95507275243117695, 0.030059235808684696)","(0.95360755683758702, 0.058484124587270307)","(0.92937754039978004, 0.042670341299730255)","(0.84716504000594528, 0.031029755418547307)","(0.91631536532409863, 0.035139005379022543)","(0.8951306714448205, 0.039641646991654116)","(0.87424716497444155, 0.042962470774791171)","(0.89062965940990757, 0.044032956271592941)","(0.87281106398578545, 0.054904085895042407)","(0.77617237778798487, 0.044583689785176156)","(0.82788753267381054, 0.053784358917078418)","(0.74341402387037048, 0.072159971729932298)","(0.90460052889016218, 0.065096060040046644)","(0.92901618536768094, 0.048803389132374822)","(1.0652538260141813, 0.055207633894107266)","(0.89022178610516201, 0.057364261796653188)","(0.92269642525439832, 0.05951959865137018)","(0.77724352759029569, 0.054650490989889278)","(0.77432669018097822, 0.058115098449798751)","(0.65931248196752756, 0.037846508720124072)","(0.73418645259464732, 0.052740761641733303)","(0.79578618946466373, 0.057916058181572111)"
218,"(0.95793849157566069, 0.057988218840632585)","(0.99659948159222722, 0.050513077018232266)","(0.91923254655471343, 0.043143924100638199)","(0.98872192679709558, 0.042106125404745204)","(0.82318937634744738, 0.05292533517345327)","(0.86280395204343052, 0.031823147330876898)","(0.88886210594909421, 0.037492197125522424)","(0.95722673113395329, 0.042743105512330397)","(0.75808301425065361, 0.055026633288430618)","(0.81857018131922199, 0.045787597032886436)","(0.77526011787575166, 0.049948539266264504)","(0.8835609188379312, 0.12158210124711542)","(0.68808311733779937, 0.091611193708375643)","(0.76427158212277047, 0.052823816946722356)","(1.0016705455798087, 0.076260579732655709)","(0.74096563731314991, 0.073094839270775536)","(0.90159186121927581, 0.05759792905088696)","(0.96199199809922098, 0.043586139448503806)","(0.94471396492777304, 0.052003023235728314)","(0.77534657785463412, 0.064963309463744845)","(0.65232388156063092, 0.060807745305356653)","(0.58470728807186623, 0.057852009351801889)","(0.7744699569217417, 0.058302189424170023)","(0.76772852338915765, 0.051361853490434595)"
219,"(0.92941753999065113, 0.05353517612729617)","(0.98514248056104026, 0.033280991407173985)","(0.99175988818169447, 0.033472987083332705)","(0.89763249382778509, 0.097601163129026378)","(0.88690271935884268, 0.057777553785453767)","(0.87385451480334064, 0.03460728441954624)","(0.90904426889885581, 0.033785336350259848)","(0.82071907547957179, 0.049948382757948918)","(0.80831140778794541, 0.09064796017423675)","(0.84083949775788858, 0.055437856288671053)","(0.93195307315996778, 0.065534875357699973)","(0.57388160817148137, 0.076781880381404641)","(0.70312496468267316, 0.10398371698326039)","(0.9106349830653514, 0.04633283161777995)","(0.91961756219112001, 0.084817883795635762)","(0.76023349276251995, 0.054478146191473974)","(0.8248936822547287, 0.062950950073946424)","(0.67211355620415147, 0.055003690108345174)","(0.63193152641993067, 0.058438230072304927)","(0.81572977898835319, 0.047578552736502654)","(0.66516270170177849, 0.092172776169544252)","(0.60070558727519496, 0.060058683550791345)","(0.8019367618441573, 0.051289263769193807)","(0.87698836342857556, 0.072043804070250295)"
220,"(0.91526576313806807, 0.059212760025933037)","(0.97765450733013359, 0.033048340333538706)","(0.98622493899534258, 0.038708351762370675)","(0.91366733934875888, 0.097413824030156498)","(0.89531205094165944, 0.068595650741941933)","(0.8852531136718248, 0.036240363478697787)","(0.89646844590257646, 0.038573728295701722)","(0.79735815083813777, 0.050802965024004561)","(0.82020033187643582, 0.08261640196581542)","(0.86663254831379166, 0.060293258510265617)","(0.85982088906028875, 0.064286211167196045)","(0.68023062273756263, 0.080602846439812179)","(0.7475627145568946, 0.102188288512847)","(0.90823040920311993, 0.049284817222941132)","(0.95677196749714644, 0.085305156138044333)","(0.81409661096293906, 0.055835799267559078)","(0.85200935271410871, 0.054180645635595798)","(0.70627447727893966, 0.053382468598091579)","(0.6687446817827285, 0.055634668865382438)","(0.82984063769358996, 0.04831583426962207)","(0.63279882125645737, 0.087610688312997356)","(0.53546945625267195, 0.053460504314948393)","(0.67540173971931439, 0.063525377695978519)","(0.77335772025973815, 0.074909775420544056)"
221,"(0.83510420566805577, 0.057831092850307943)","(1.0251525348412773, 0.033188355021086628)","(1.0268878122159601, 0.030149968295762344)","(0.97986736357641113, 0.10236853722710623)","(0.87034585259999298, 0.069803414435026551)","(0.84071908256022487, 0.026547550304733075)","(0.92531539136110585, 0.032005188167453159)","(0.85963014707686691, 0.063920353359279841)","(0.7584449625268459, 0.084517741353915543)","(0.86173298295934408, 0.050387792812619223)","(0.90578970551234106, 0.072670673932040492)","(0.67700000350044487, 0.07477438333450355)","(0.78494384614387591, 0.11221827989413204)","(0.83217556267494885, 0.050908730960031713)","(0.86185792421582463, 0.070071303907503213)","(0.75966667959862422, 0.057428778432809434)","(0.93517403398776044, 0.070623535404579399)","(0.68848088675187324, 0.07780445410475105)","(0.66289885499114576, 0.06239053866138615)","(0.88417619915417733, 0.054465109450657287)","(0.57738833931765576, 0.099038475326694672)","(0.59256039073995614, 0.058652083312868197)","(0.81507872312732066, 0.046505277991722646)","(0.90023377952724637, 0.087298011297602965)"
222,"(0.85743107384769346, 0.057987692119410662)","(1.0048835479816784, 0.032601927529501563)","(1.0451352660526998, 0.034076003583988032)","(0.96771871721182323, 0.045964080337322528)","(0.96377319178193355, 0.041750278911067841)","(0.83750867503552162, 0.025541056695220971)","(0.92014395600799592, 0.030898771994361356)","(0.83922468721131127, 0.066463926736439069)","(0.70455765504273249, 0.064677766981018459)","(0.83104687680315359, 0.045510808241779749)","(0.83749066566526187, 0.071621047726392592)","(0.65884314274446021, 0.078305846082843494)","(0.7989061552486566, 0.11200604289524457)","(0.85153767409266845, 0.05903017887671156)","(0.85933824511188617, 0.071578758864787054)","(0.80531308565345228, 0.056823514030601506)","(0.92458711159822637, 0.070273797790427694)","(0.71889182330328527, 0.0652060791656391)","(0.70922126300631405, 0.064177556536805833)","(0.87775155060969123, 0.05285023116552727)","(0.59329211248165603, 0.10577344117227436)","(0.57517928837410992, 0.056291629944779313)","(0.8158862903187506, 0.046351541373222199)","(0.8303779711839202, 0.083826107377833456)"
223,"(0.85269026477332444, 0.060221083761731298)","(0.99960549533749632, 0.046761858035184484)","(1.0411832054572026, 0.03355711901114633)","(0.95296772395805085, 0.10608955554890782)","(0.86028463606427996, 0.074720389999892375)","(0.83764733695041615, 0.02777357743097714)","(0.92579024931159637, 0.029019088281782093)","(0.7895244648740235, 0.077947726901293327)","(0.68860716405539557, 0.064613884261507173)","(0.79510417257180888, 0.04948496382318935)","(0.89352578899663182, 0.065480137805258173)","(0.64767457656147653, 0.077785985003266223)","(0.83525280796373824, 0.14255707877783186)","(0.82103731809041036, 0.058232706123141319)","(0.87692054091112082, 0.067858125575217046)","(0.67550113803650014, 0.065398503593189175)","(0.91076104015920489, 0.070777530631421073)","(0.69310926943163709, 0.069605309960340866)","(0.71388419711994366, 0.059969729218546569)","(0.93736482964335044, 0.06276415155479878)","(0.3914061272251369, 0.093785782696412273)","(0.5728768827885754, 0.05455578960905922)","(0.80783966190933676, 0.045183427899181783)","(0.82719031873117865, 0.080691623579810537)"
224,"(0.94507056390070698, 0.058626384735649288)","(0.97413696330580479, 0.031385203969753292)","(1.0041684165209794, 0.036489665738024799)","(0.91127078344491552, 0.09769673305726144)","(0.89498634949956368, 0.0582983821104502)","(0.86762556141869129, 0.034089236579009176)","(0.91492152737202281, 0.033817635723414757)","(0.80534707011703355, 0.048351052445516157)","(0.81388124654529337, 0.0845778380710277)","(0.8426010388688443, 0.057517249516938644)","(0.88912271820812705, 0.063184461422472041)","(0.68839028158288884, 0.078763661122087228)","(0.72586605537927518, 0.10087422165460655)","(0.91907583429494166, 0.0473387882291871)","(0.9510282076938138, 0.07904128771553677)","(0.78668724163182502, 0.054542011327279219)","(0.84244763312849791, 0.058901785994432979)","(0.68845376489321541, 0.054053751868588254)","(0.63788795243121021, 0.058695523834803857)","(0.8109543936519843, 0.043267420974863434)","(0.65838707222466286, 0.09166004665968279)","(0.5555381108322226, 0.052531263774492416)","(0.73541399002198027, 0.057923549804232345)","(0.88484036314651415, 0.0686906668185992)"
225,"(1.0547407703898954, 0.037338255696299109)","(0.96814549728600763, 0.05139319192353272)","(0.93067508589535586, 0.039931023696415047)","(1.0366727899553241, 0.035125514532252725)","(0.82606047593123966, 0.042923224714872518)","(0.85280602634599145, 0.035454564027422399)","(0.87052132669941873, 0.042524764921961854)","(0.8737094464932349, 0.05259580238929959)","(0.76169675123120362, 0.047556002067337601)","(0.76277639679359133, 0.044040689389373125)","(0.83535682906202136, 0.054658608466975032)","(0.78460976403870863, 0.16204863939172967)","(0.68371991814259025, 0.089311771896497777)","(0.80759127673735265, 0.064301030470628101)","(0.96697496784569148, 0.080568970009765775)","(0.84941228474879393, 0.085661463260385332)","(0.94815001638619578, 0.04726647507377893)","(0.81384961324478144, 0.043704180184330289)","(0.92712742203589837, 0.063338309294134698)","(0.84182924527594993, 0.060125645290297854)","(0.60472337445910085, 0.062139274974587495)","(0.56568113445633728, 0.05342795894026113)","(0.7378245021787021, 0.059103094848997326)","(0.6856641808794337, 0.05924116006139693)"
226,"(0.83144640508952128, 0.058471529251336085)","(1.0197965902282131, 0.033266110642873908)","(1.0367666371054074, 0.03252693953773967)","(0.97960907980834078, 0.11012252143979602)","(0.88090388154087018, 0.073025701442325508)","(0.83943187825969057, 0.025205632931188972)","(0.91969389706207516, 0.031853258500219958)","(0.84980884092937647, 0.064109434998974965)","(0.7172616882433801, 0.06481368997249104)","(0.83466462008643549, 0.048756879789954716)","(0.88506943457379084, 0.072213990003304404)","(0.66484039636566317, 0.077996830002528966)","(0.7870006805328944, 0.11468464215353491)","(0.83880672060452088, 0.049898887275610891)","(0.871012243454789, 0.069036074278338355)","(0.77018592899638838, 0.056054149843175513)","(0.92623807694154314, 0.068803556841689081)","(0.72428367582164588, 0.063811695256790882)","(0.71207104720054337, 0.060341931689910512)","(0.8821604539574015, 0.054538973703314141)","(0.57876903120502121, 0.09915782572570675)","(0.58728261289615979, 0.059929049522581775)","(0.81772055653213305, 0.046083379302901108)","(0.87074828975642515, 0.086786288258021912)"
227,"(0.87840248746459615, 0.051412145897324867)","(0.98485167595637824, 0.037431387451006964)","(1.0229416188398679, 0.030621963589739589)","(0.95139966256564479, 0.053773159508740669)","(0.99159865378580059, 0.039569630145411573)","(0.80892557286052902, 0.029542154745131732)","(0.90746876249955977, 0.034278914372306346)","(0.78257972918488428, 0.052813212853744219)","(0.78341639691621356, 0.085110727621147339)","(0.85168295688184881, 0.053813602066223154)","(0.85234972451997482, 0.076065071246803131)","(0.66694945753756296, 0.079195992097633727)","(0.73194137903519041, 0.10454187836318272)","(0.84758482420183656, 0.059764539526008777)","(0.88102396599775723, 0.093173426116510041)","(0.82004583742328541, 0.05832642888146241)","(0.8286357614293921, 0.068404981485712932)","(0.66778246779809658, 0.077652505071338876)","(0.64799886077939439, 0.062062842336481919)","(0.77459530234280705, 0.062851890619939441)","(0.74188884994903237, 0.10430401112471752)","(0.57123342020113477, 0.054367054032960875)","(0.77397467207277737, 0.053090802116840911)","(0.78344479465884831, 0.081853340675051026)"
228,"(0.86829433888892671, 0.059638448000622603)","(0.97854407574203406, 0.034080456325826673)","(1.0183495975343828, 0.031701663322477772)","(0.97657530715862562, 0.046744968297722414)","(0.96019291951317021, 0.039287969815017101)","(0.79890886668152106, 0.022830488980424252)","(0.91578449235102555, 0.02901782427238464)","(0.80504410078969768, 0.077587413955716458)","(0.72967349806169346, 0.080924905084993781)","(0.80196091229151234, 0.052915542039759074)","(0.86088910401554231, 0.075169536839976972)","(0.64260800832267018, 0.074442429354931311)","(0.848064913580585, 0.14614760304606636)","(0.83118369593504815, 0.060335235925928522)","(0.94307087592530803, 0.0620879668256396)","(0.75709268250552941, 0.057161949326402464)","(0.91001521108790429, 0.078623802341226248)","(0.69081975132046336, 0.077165667544369015)","(0.58500413663828488, 0.057156457273984149)","(0.89694776973802259, 0.052598455772089395)","(0.37023063842211673, 0.097856285085424322)","(0.56388054609590421, 0.05595782718022068)","(0.8083544156200505, 0.044584947889303277)","(0.77859276523230281, 0.08555918685575066)"
229,"(0.85551016697735094, 0.061353210461250994)","(1.0067441464037448, 0.047386204090045569)","(1.0344237393550544, 0.032695816429800052)","(0.94867169181532518, 0.1051862796126172)","(0.85033521166283665, 0.074351579189488329)","(0.839775379325016, 0.029323378956922514)","(0.92579669166076439, 0.028886259284597923)","(0.8146379318604644, 0.074713410251588494)","(0.68752143396820264, 0.066646956037187288)","(0.80403532050886484, 0.050099278804436743)","(0.89055776756699556, 0.065924379491153359)","(0.6528590967131962, 0.076954986988177321)","(0.83193165853670215, 0.14532493433637883)","(0.82505793632802815, 0.053500903012765)","(0.87650246515931562, 0.061015837683476223)","(0.6360718447464716, 0.066525360404568731)","(0.91229869910142081, 0.071705681252537207)","(0.69366039289798875, 0.069362570526697184)","(0.72056621899543183, 0.059789276194948303)","(0.92981037886715034, 0.062339569493380348)","(0.39193937259920147, 0.094462818679604876)","(0.57963206295989811, 0.054670832735990021)","(0.8138293717956474, 0.045379907327240003)","(0.86188384702300647, 0.082140114873164138)"
230,"(0.85551016697735116, 0.061353210461250911)","(1.006744146403745, 0.0473862040900455)","(1.0344237393550544, 0.032695816429800052)","(0.9486716918153254, 0.10518627961261717)","(0.85033521166283665, 0.074351579189488329)","(0.839775379325016, 0.029323378956922514)","(0.92579669166076439, 0.028886259284597923)","(0.81463793186046418, 0.074713410251588536)","(0.68752143396820242, 0.066646956037187344)","(0.80403532050886473, 0.050099278804436764)","(0.89055776756699556, 0.065924379491153359)","(0.6528590967131962, 0.076954986988177321)","(0.83193165853670215, 0.14532493433637883)","(0.82505793632802793, 0.053500903012765083)","(0.87650246515931562, 0.061015837683476223)","(0.6360718447464716, 0.066525360404568731)","(0.91229869910142081, 0.071705681252537207)","(0.69366039289798853, 0.069362570526697184)","(0.72056621899543194, 0.059789276194948303)","(0.92981037886715034, 0.062339569493380348)","(0.39193937259920147, 0.094462818679604876)","(0.57963206295989811, 0.054670832735990021)","(0.8138293717956474, 0.045379907327240003)","(0.86188384702300647, 0.082140114873164138)"
231,"(0.8481961843894581, 0.061648103265446133)","(1.0129269609584066, 0.047222369435233127)","(1.034271248806278, 0.032750696828157955)","(0.94761957238258676, 0.10577326062052868)","(0.85740801830214153, 0.071806597474915537)","(0.84410745742500226, 0.027716703694840094)","(0.92409882191446469, 0.028656602270687948)","(0.78839344001604228, 0.078499210992793875)","(0.68851759743556951, 0.06589566579284864)","(0.80548947872013466, 0.049179249224278555)","(0.89243077604116638, 0.067981361914631985)","(0.64936550166665985, 0.077948699353448725)","(0.82924469056252936, 0.14566025768233404)","(0.82804730713128993, 0.054318358832852444)","(0.90644212142223346, 0.062180953662299761)","(0.63238946807602658, 0.066527291104193129)","(0.90270804695318563, 0.070664587709908341)","(0.68582004391951878, 0.069579193471683565)","(0.71963806306693634, 0.059931722202679776)","(0.9330104913078231, 0.062952442379732992)","(0.39199779383077865, 0.092529823285608354)","(0.5877392235958584, 0.056096293477457315)","(0.81514570211054338, 0.047221162259711104)","(0.84966232592653279, 0.085192511847204638)"
232,"(0.85551016697735094, 0.061353210461250945)","(1.006744146403745, 0.047386204090045507)","(1.0344237393550544, 0.032695816429800052)","(0.94867169181532562, 0.10518627961261715)","(0.85033521166283643, 0.074351579189488398)","(0.839775379325016, 0.029323378956922514)","(0.92579669166076406, 0.028886259284598193)","(0.81463793186046418, 0.074713410251588536)","(0.68752143396820264, 0.066646956037187288)","(0.80403532050886473, 0.050099278804436764)","(0.89055776756699567, 0.065924379491153262)","(0.65285909671319597, 0.076954986988177349)","(0.83193165853670226, 0.14532493433637883)","(0.82505793632802815, 0.05350090301276509)","(0.87650246515931585, 0.061015837683476182)","(0.6360718447464716, 0.066525360404568704)","(0.91229869910142081, 0.071705681252537207)","(0.69366039289798853, 0.069362570526697184)","(0.72056621899543183, 0.059789276194948296)","(0.92981037886715012, 0.062339569493380445)","(0.39193937259920147, 0.094462818679604876)","(0.57963206295989811, 0.054670832735990021)","(0.8138293717956474, 0.045379907327240003)","(0.86188384702300647, 0.082140114873164138)"
233,"(0.85551016697735094, 0.061353210461250945)","(1.006744146403745, 0.047386204090045569)","(1.0344237393550544, 0.032695816429800052)","(0.94867169181532562, 0.10518627961261716)","(0.85033521166283643, 0.074351579189488398)","(0.839775379325016, 0.029323378956922514)","(0.92579669166076417, 0.028886259284598099)","(0.81463793186046418, 0.074713410251588508)","(0.68752143396820264, 0.066646956037187288)","(0.80403532050886473, 0.050099278804436764)","(0.89055776756699556, 0.065924379491153359)","(0.65285909671319597, 0.076954986988177349)","(0.83193165853670226, 0.14532493433637883)","(0.82505793632802826, 0.053500903012764958)","(0.87650246515931585, 0.061015837683476182)","(0.6360718447464716, 0.066525360404568704)","(0.91229869910142081, 0.071705681252537207)","(0.69366039289798842, 0.06936257052669724)","(0.72056621899543194, 0.059789276194948303)","(0.92981037886715012, 0.062339569493380445)","(0.39193937259920147, 0.094462818679604876)","(0.57963206295989789, 0.054670832735990077)","(0.8138293717956474, 0.045379907327240052)","(0.86188384702300647, 0.082140114873164138)"
234,"(0.85551016697735094, 0.061353210461250945)","(1.0067441464037452, 0.047386204090045514)","(1.0344237393550544, 0.032695816429800052)","(0.94867169181532518, 0.10518627961261719)","(0.85033521166283643, 0.074351579189488398)","(0.839775379325016, 0.029323378956922663)","(0.92579669166076406, 0.028886259284598193)","(0.81463793186046418, 0.074713410251588508)","(0.68752143396820253, 0.066646956037187316)","(0.80403532050886473, 0.050099278804436764)","(0.89055776756699567, 0.065924379491153276)","(0.65285909671319586, 0.076954986988177376)","(0.83193165853670226, 0.14532493433637883)","(0.82505793632802815, 0.053500903012765)","(0.87650246515931596, 0.061015837683476092)","(0.6360718447464716, 0.066525360404568731)","(0.91229869910142081, 0.071705681252537207)","(0.69366039289798875, 0.069362570526697184)","(0.72056621899543205, 0.059789276194948275)","(0.92981037886715012, 0.062339569493380445)","(0.39193937259920147, 0.094462818679604876)","(0.57963206295989789, 0.054670832735990077)","(0.81382937179564763, 0.045379907327239913)","(0.86188384702300624, 0.082140114873164208)"
235,"(0.85551016697735094, 0.061353210461250945)","(1.0067441464037452, 0.047386204090045514)","(1.0344237393550544, 0.032695816429800052)","(0.94867169181532518, 0.10518627961261719)","(0.85033521166283643, 0.074351579189488398)","(0.839775379325016, 0.029323378956922663)","(0.92579669166076406, 0.028886259284598193)","(0.81463793186046418, 0.074713410251588508)","(0.68752143396820242, 0.06664695603718733)","(0.80403532050886473, 0.050099278804436764)","(0.89055776756699567, 0.065924379491153276)","(0.65285909671319586, 0.076954986988177376)","(0.83193165853670226, 0.14532493433637883)","(0.82505793632802815, 0.053500903012765)","(0.87650246515931596, 0.061015837683476092)","(0.6360718447464716, 0.066525360404568731)","(0.91229869910142081, 0.071705681252537207)","(0.69366039289798875, 0.069362570526697184)","(0.72056621899543205, 0.059789276194948275)","(0.92981037886715012, 0.062339569493380445)","(0.39193937259920147, 0.094462818679604876)","(0.57963206295989789, 0.054670832735990077)","(0.81382937179564763, 0.045379907327239961)","(0.86188384702300624, 0.082140114873164208)"
236,"(0.85551016697735094, 0.061353210461250945)","(1.006744146403745, 0.0473862040900455)","(1.0344237393550542, 0.032695816429800247)","(0.94867169181532562, 0.10518627961261717)","(0.85033521166283643, 0.074351579189488398)","(0.839775379325016, 0.029323378956922663)","(0.92579669166076417, 0.028886259284598193)","(0.81463793186046418, 0.074713410251588536)","(0.68752143396820253, 0.066646956037187316)","(0.80403532050886484, 0.050099278804436743)","(0.89055776756699567, 0.065924379491153276)","(0.65285909671319609, 0.076954986988177362)","(0.83193165853670226, 0.14532493433637883)","(0.82505793632802826, 0.053500903012764958)","(0.87650246515931585, 0.061015837683476182)","(0.6360718447464716, 0.066525360404568731)","(0.91229869910142092, 0.071705681252537165)","(0.69366039289798864, 0.069362570526697254)","(0.72056621899543183, 0.059789276194948303)","(0.92981037886715034, 0.062339569493380348)","(0.39193937259920159, 0.09446281867960489)","(0.57963206295989789, 0.054670832735990077)","(0.81382937179564763, 0.045379907327239961)","(0.86188384702300624, 0.082140114873164208)"
237,"(0.85551016697735083, 0.061353210461250987)","(1.006744146403745, 0.047386204090045576)","(1.0344237393550542, 0.032695816429800247)","(0.9486716918153254, 0.10518627961261717)","(0.85033521166283643, 0.074351579189488398)","(0.839775379325016, 0.029323378956922663)","(0.92579669166076406, 0.028886259284598193)","(0.8146379318604644, 0.074713410251588494)","(0.68752143396820253, 0.066646956037187316)","(0.80403532050886484, 0.050099278804436743)","(0.89055776756699567, 0.065924379491153276)","(0.65285909671319586, 0.076954986988177376)","(0.83193165853670226, 0.14532493433637883)","(0.82505793632802826, 0.053500903012764958)","(0.87650246515931596, 0.061015837683476092)","(0.6360718447464716, 0.066525360404568731)","(0.91229869910142081, 0.071705681252537207)","(0.69366039289798875, 0.069362570526697184)","(0.72056621899543194, 0.059789276194948303)","(0.92981037886715034, 0.062339569493380348)","(0.39193937259920147, 0.094462818679604876)","(0.57963206295989789, 0.054670832735990077)","(0.81382937179564763, 0.045379907327239961)","(0.86188384702300624, 0.082140114873164208)"
238,"(0.85551016697735094, 0.061353210461250945)","(1.0067441464037452, 0.047386204090045514)","(1.0344237393550542, 0.032695816429800247)","(0.94867169181532518, 0.10518627961261719)","(0.85033521166283643, 0.074351579189488398)","(0.839775379325016, 0.029323378956922663)","(0.92579669166076406, 0.028886259284598193)","(0.81463793186046418, 0.074713410251588536)","(0.68752143396820253, 0.066646956037187316)","(0.80403532050886473, 0.050099278804436764)","(0.89055776756699567, 0.065924379491153276)","(0.65285909671319586, 0.076954986988177376)","(0.83193165853670226, 0.14532493433637883)","(0.82505793632802815, 0.053500903012765)","(0.87650246515931596, 0.061015837683476092)","(0.6360718447464716, 0.066525360404568731)","(0.91229869910142081, 0.071705681252537207)","(0.69366039289798875, 0.069362570526697184)","(0.72056621899543205, 0.059789276194948275)","(0.92981037886715012, 0.062339569493380445)","(0.39193937259920147, 0.094462818679604876)","(0.57963206295989789, 0.054670832735990077)","(0.81382937179564763, 0.045379907327239913)","(0.86188384702300624, 0.082140114873164208)"
