DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
58,"(1.054996508503059, 0.049813566576066302)","(1.1573555829248532, 0.040872511915485757)","(1.0711533914210152, 0.036932263859787436)","(1.104010476889197, 0.038418987505453667)","(1.0474213868490103, 0.046324142775161392)","(1.0910232528474804, 0.052274403155763101)","(0.89279843140711657, 0.061157361779441234)","(1.0497967963896371, 0.03607752170340317)","(0.84854769736332702, 0.047159361658198069)","(0.75156599553099268, 0.07307429658494928)","(0.90041255482602534, 0.064449956609371598)","(0.91110006625528317, 0.083928843420680563)","(0.88656952104312525, 0.058723521840887007)","(0.9295988222821211, 0.10037230635939358)","(0.73561923917338334, 0.060822586160834427)","(0.80278375977181893, 0.063431579012684314)","(0.78531576918548474, 0.054353411610509682)","(0.65254819941769704, 0.0522512687847431)","(0.65655753617478507, 0.045701588627100789)","(0.72009529223345636, 0.083158065878994158)","(0.8692748966220144, 0.076772480445764762)","(1.0572981226874894, 0.04728183288594117)","(0.90504802936550632, 0.058532617997960341)","(0.9230470189595209, 0.041278500872822137)"
59,"(1.1612688892549667, 0.054502195715330284)","(1.0699732790436314, 0.037841006117708499)","(1.1606144820697699, 0.038459276691902834)","(0.9738452500391811, 0.059000475032199198)","(1.0036561483887274, 0.054946582352899821)","(1.116569958126588, 0.065398294425700984)","(0.88579931145310631, 0.055656319608018111)","(0.98528889340289172, 0.050588465710839317)","(0.81546942597467187, 0.049602628174698286)","(1.1534401051647891, 0.13483687477788758)","(0.58969726831424951, 0.06491863849838149)","(0.95130921513896216, 0.18403432992383831)","(0.77438050017333315, 0.068894653846667736)","(0.74833574503972722, 0.095905884521785417)","(0.87290663376510236, 0.085707791640306882)","(0.85909523801598853, 0.07451983389451225)","(0.73134073346725259, 0.058798525377269276)","(0.67250194170164168, 0.063667956251910532)","(0.89274066566915322, 0.047120998569876199)","(0.78913581789146559, 0.085049634155393614)","(0.92611728104418356, 0.072408506239576245)","(0.98948224422782738, 0.0694516342295904)","(0.96621396912562552, 0.040362711582606736)","(0.84741535874008822, 0.044039009209434196)"
60,"(1.187134371537768, 0.070393695678991869)","(1.1119360522751913, 0.055484495619560772)","(1.172932591884253, 0.051473895038211037)","(0.9885239711827879, 0.078881496449882016)","(0.99456598445636157, 0.055949142585069549)","(1.0733925091315255, 0.068709057840029938)","(0.77960809515219454, 0.066678022489701033)","(0.94620195606938806, 0.045483892033990836)","(0.76395183221399965, 0.049429252586557053)","(0.82009281328307571, 0.072124001490910236)","(0.77708566124794698, 0.051185703335583886)","(1.0528801652606168, 0.11850720213936579)","(0.81560075930342413, 0.066373523427359443)","(0.74496854987029348, 0.093833179398573066)","(0.88603977381814591, 0.091938145597550439)","(0.85381109590346482, 0.053052338123506015)","(0.7013429882027491, 0.05939241256940548)","(0.73404893942192984, 0.064771505496766066)","(0.84834483787136905, 0.053395202822606715)","(0.80217531722688185, 0.098678756471922854)","(0.9186676844431374, 0.063147179709444917)","(0.99506692421286225, 0.049249065696692289)","(1.0412879516777889, 0.054032434332017779)","(0.85949723324912775, 0.043552728435166312)"
61,"(1.1871343715377678, 0.070393695678991869)","(1.1119360522751913, 0.055484495619560772)","(1.1729325918842535, 0.051473895038210878)","(0.9885239711827879, 0.078881496449882016)","(0.9945659844563618, 0.055949142585069528)","(1.0733925091315255, 0.068709057840029952)","(0.77960809515219454, 0.066678022489701033)","(0.94620195606938828, 0.045483892033990635)","(0.76395183221399965, 0.049429252586557053)","(0.82009281328307548, 0.07212400149091025)","(0.77708566124794687, 0.051185703335583928)","(1.0528801652606168, 0.11850720213936572)","(0.81560075930342435, 0.066373523427359415)","(0.74496854987029359, 0.093833179398572997)","(0.88603977381814591, 0.091938145597550411)","(0.85381109590346482, 0.053052338123505918)","(0.7013429882027491, 0.059392412569405473)","(0.73404893942192995, 0.06477150549676608)","(0.84834483787136905, 0.053395202822606715)","(0.80217531722688185, 0.098678756471922854)","(0.91866768444313729, 0.063147179709444903)","(0.99506692421286225, 0.049249065696692088)","(1.0412879516777889, 0.054032434332017647)","(0.85949723324912775, 0.043552728435166374)"
62,"(1.1430826400905367, 0.062919863934848386)","(1.0513600209482099, 0.056750991611685557)","(1.1269636570333925, 0.045150981908629158)","(0.99632514110096537, 0.062611070139015484)","(1.1211321488822414, 0.045082433913586371)","(1.0994973876137188, 0.063343925238952228)","(0.88532645402747923, 0.063632371866778767)","(1.0362240630959609, 0.041467141014392805)","(0.80808486048248429, 0.053462410949313324)","(1.0030411095757366, 0.13109168665036305)","(0.64258354519806482, 0.054163433443877855)","(0.98978156051698007, 0.096911103659151815)","(0.81773045893838936, 0.067829707023086536)","(0.67469035804384048, 0.093414781034482364)","(0.71220339461638527, 0.076803611588245571)","(0.82861988360064187, 0.062579972137964124)","(0.77131153224940618, 0.056143088813966451)","(0.64696299444581662, 0.062490896364332991)","(0.90092604686271915, 0.076974922207617924)","(0.80704065264589964, 0.086869632203044111)","(0.88414938368653928, 0.0666844238201523)","(1.0107930410569217, 0.044234787112044566)","(1.0439969982580735, 0.047696297788779159)","(0.88755031809872942, 0.040346979576082451)"
63,"(1.200973447206102, 0.073124837251550445)","(1.0353761234106009, 0.033517884339325378)","(1.122237850019876, 0.048408448346000575)","(1.1560387694973189, 0.058220265875869565)","(1.1696853748042464, 0.048805653511349578)","(1.0010789369318422, 0.067024572746100519)","(0.92011665763250516, 0.038840636945600054)","(0.84937996224320045, 0.070804643678048035)","(0.93610364275452673, 0.054046092354081761)","(0.94378691743889609, 0.06183943222367709)","(0.94093879918396595, 0.086598441740114523)","(0.83777933774319269, 0.063893696116163662)","(0.62258640365981499, 0.077214598019440611)","(0.8130938503009254, 0.062536921378142957)","(0.9208285069606077, 0.054182871265279473)","(0.99813542294286495, 0.046967748487771147)","(0.63987479287953475, 0.080347843164037897)","(0.9706777186652078, 0.06536568595199789)","(0.86931095379592449, 0.059686525847850634)","(0.84054644355114261, 0.16946482810349034)","(0.77526227200485376, 0.058127520141940794)","(0.93878875090007852, 0.061889303873894866)","(1.0361661899985237, 0.050990094753626078)","(0.87465526796415227, 0.067678445076847726)"
64,"(1.1738735716077251, 0.072103246038970406)","(1.0070731896192044, 0.036167596676638242)","(1.0295208556895699, 0.04804784570254466)","(1.1383185429620901, 0.073021023245872729)","(1.059080530085458, 0.070375140983270967)","(0.91623812577199215, 0.06678946919433261)","(0.92148181493360826, 0.052313941393632692)","(0.78393299344171119, 0.069259413413558055)","(0.93289228889025899, 0.054190783598919552)","(0.85197717076273116, 0.059136713128634173)","(0.89468406914638909, 0.070713186328677513)","(0.85645666604141857, 0.052717261881771921)","(0.75329902056053166, 0.091000316608014747)","(0.90139032605213965, 0.060175891856093719)","(0.9247328644781132, 0.081740278333028549)","(0.88317293740037328, 0.072728689431988458)","(0.91845900243019563, 0.055119162379380436)","(1.0984891857333181, 0.062016433738426774)","(0.84393369878499602, 0.079943562392637474)","(0.85638912770020026, 0.23493590239668086)","(0.61942707158805499, 0.044113165726342496)","(0.91981634335839169, 0.060428409353946173)","(0.99406891303420075, 0.047158435025512403)","(0.94479593426108632, 0.068841932918736304)"
65,"(1.10855924980237, 0.066954530674407764)","(1.0899353974673411, 0.046714749203472648)","(1.1373479612506656, 0.048264010028736398)","(1.0309596943730053, 0.071339377851549604)","(0.94648010738069555, 0.047003816761320538)","(1.0524770247724333, 0.07278762732858847)","(0.71735221320980769, 0.057890896424676416)","(0.91053029840408428, 0.046938833715788358)","(0.76642140058133179, 0.051544630946132666)","(0.75836567696124446, 0.062745309120012235)","(0.76828138964698067, 0.047739565084979133)","(0.93976346887551188, 0.109121453863709)","(0.80568419373229161, 0.06926176808445822)","(0.7491391060669057, 0.096634893180657364)","(0.88194892615336884, 0.092966996630663698)","(0.8087184443819091, 0.061941583004164198)","(0.74699887607004145, 0.05727269596217735)","(0.63273245676747591, 0.066119536129841394)","(1.0525190945621368, 0.072998972347450494)","(0.76679312641924446, 0.096098829128945865)","(0.83709888629716989, 0.069925305035271251)","(0.95961465542521884, 0.046793297283507597)","(1.0348400655612389, 0.05640544920098315)","(0.87889155906945293, 0.048895160803371043)"
66,"(1.0275161975397673, 0.048528270725184945)","(1.1442713688176922, 0.039314690839691642)","(1.0883241857884844, 0.044423999638895005)","(1.0722084322798195, 0.054796794645859265)","(1.0584301181357547, 0.044580867361005805)","(1.0472261962295466, 0.065731044864684382)","(0.91664965802198062, 0.061939017145198928)","(1.0504669480640896, 0.036869098303345262)","(0.82550387199959907, 0.05182158735484254)","(0.75730193902883058, 0.07565314620151245)","(0.7927211591159129, 0.053921720266877651)","(0.94535435501404153, 0.079737241483352414)","(0.74082766958168356, 0.064766538352996256)","(0.92595502024779786, 0.09503916480737705)","(0.72226490840456048, 0.063851940706461205)","(0.77957671611643042, 0.062052557519174767)","(0.75970301335326051, 0.054566430418494953)","(0.66808530425952573, 0.048455852177848556)","(0.71199276062107031, 0.049969816578398711)","(0.74089729562590823, 0.075656478752684622)","(0.87058636350985863, 0.079615067114542415)","(1.0434428614157729, 0.048335751309645472)","(0.95934647070513912, 0.064290320076156524)","(0.8697989222605087, 0.041098012221185753)"
67,"(1.2176765606881552, 0.051015986059779077)","(1.0129477090607146, 0.029361823014446113)","(1.1244263853067298, 0.049713059952363581)","(1.1772537471643583, 0.058188042719832141)","(1.1463013755523519, 0.048515927404304701)","(0.90159952021867396, 0.064662310537299983)","(0.83495757177255225, 0.037054672214525609)","(0.79466567262796928, 0.069411699007508085)","(0.87828784935565141, 0.063888096552861581)","(0.88717652108566958, 0.067957238370808234)","(0.94629554287102513, 0.085308228418030096)","(0.81728600568450149, 0.065933544612680195)","(0.62173810069560842, 0.070833175593783812)","(0.78662892611157598, 0.054746995316358397)","(0.91211557004524846, 0.054150316407051528)","(0.96788083561685412, 0.050384646678865677)","(0.65808850382895667, 0.069683113675173575)","(0.94176455093473921, 0.063315955693356296)","(0.86685410834970533, 0.065809915463718269)","(0.7756041022833835, 0.17637904156931156)","(0.7480191445152008, 0.063589534913457119)","(0.85373673985725052, 0.074084016788078064)","(0.96342866110236869, 0.050883449456624451)","(0.91265183752417889, 0.070106506477621899)"
68,"(1.2004999225032476, 0.071872804442951632)","(1.0213034340095992, 0.034841628817262084)","(1.0340511922478666, 0.048533446820236456)","(1.1953185183220683, 0.08274827298566792)","(1.0527000789749819, 0.068965928503068666)","(0.93896272798069158, 0.060785473918931063)","(0.92668476704571445, 0.049521758718868027)","(0.86554733302512854, 0.076354362434473244)","(0.96527598048630947, 0.04743958834020244)","(0.91491744245287343, 0.062918005724553208)","(0.88463512261504396, 0.086955113878091392)","(0.82637043113978215, 0.063243411493064186)","(0.61501051449878241, 0.084822549133291139)","(0.89581760515411124, 0.073797018823141491)","(0.97695621627748286, 0.081161568640905513)","(0.97425738687250363, 0.061455451335141374)","(0.85719865824240138, 0.074050026378910686)","(1.0145113779070496, 0.071337203190172518)","(0.82316855109406162, 0.078162153414798138)","(0.8751537867874043, 0.22727498533580157)","(0.76606971427937076, 0.059877180213400258)","(1.0016310957581762, 0.048144208977253182)","(1.0273507979805043, 0.041708377521964123)","(0.8724107699125685, 0.071033240013000543)"
69,"(1.2003056883813823, 0.067822617481655675)","(1.0172233797354766, 0.03512708605976906)","(1.0556619504644955, 0.048373394429520794)","(1.1897484083307162, 0.07479526482620015)","(1.0513364744604266, 0.065590156707865374)","(1.0078058244551051, 0.063420858259102417)","(0.92489276046027458, 0.048876974190080337)","(0.86542492725384235, 0.076489110481998399)","(0.98388231923586023, 0.044863410183883977)","(0.93844073867396771, 0.063254780182357057)","(0.85410577658163755, 0.088004669627410617)","(0.83404480426203753, 0.062121785756256341)","(0.61471515739135829, 0.085812741121718938)","(0.8897539962765606, 0.076959691377528158)","(0.98580655328320732, 0.080188282031714589)","(0.97922890649446281, 0.054013181135028093)","(0.83658554757790649, 0.077349954473373422)","(0.98577005134836093, 0.075568399174804832)","(0.84362541559810389, 0.077350874942951231)","(0.83507906282834321, 0.22295276242281903)","(0.84461817216604373, 0.062087769471642712)","(1.027007352749771, 0.044469075924213203)","(1.0577890801663559, 0.039637186229487302)","(0.86982818881584445, 0.067917994138337004)"
70,"(1.2029744654448267, 0.072261435039365593)","(1.0272343618483035, 0.035340387929779941)","(1.0367172929424981, 0.047730004577904335)","(1.1999307667601289, 0.083570971639567365)","(1.0556233960110264, 0.070221563006248711)","(0.92484320049643221, 0.067508978106872189)","(0.92285361513576714, 0.051613538631626016)","(0.86128086461580244, 0.077570317132835076)","(0.94672553947629234, 0.048031955775843245)","(0.92234891065533453, 0.062112302563273214)","(0.83201312149021844, 0.080992379118031477)","(0.87709412181279744, 0.06799896885645848)","(0.59093497855268107, 0.089716785934090312)","(0.83060047146279337, 0.072275808049582224)","(0.93592742070297741, 0.079080355472565561)","(0.84454072411740144, 0.075307303825308508)","(0.78845945547706586, 0.070421757419587089)","(0.98937518449573592, 0.070634207586191072)","(0.8320262665810858, 0.074432373934689613)","(0.86246615192227227, 0.18703608813013645)","(0.7953286464098589, 0.061438808454714042)","(0.93712245383236525, 0.047110786180640997)","(1.0130268002870952, 0.044663904991813712)","(0.89418959451187474, 0.077555265141105695)"
71,"(1.1334242040569003, 0.041994437483066194)","(1.048240861776419, 0.04453741056047969)","(1.0245479359083522, 0.045654136184265476)","(1.1620435993877152, 0.064774539112528715)","(1.0521911559284285, 0.072401060140704493)","(0.91147948530735712, 0.053957028163444748)","(1.0500900586838908, 0.048117262983154024)","(0.97096663341024547, 0.047471610054146185)","(0.87621328083793681, 0.042647742494418252)","(0.89242897439287638, 0.07613355745484375)","(0.98091750305624126, 0.068680387543679874)","(0.81835223162770909, 0.060400599829393616)","(0.91019318960306328, 0.057809542314411336)","(0.8628253752105316, 0.051303814534768122)","(0.94744330316989878, 0.061848159783815131)","(0.79380593619706408, 0.074014020488360185)","(0.82409777844157284, 0.057512524682925392)","(0.92366075433769412, 0.055554653161051348)","(0.7626861580572285, 0.066530567988448641)","(1.004756738576204, 0.2034257195632794)","(0.63496229386123992, 0.059696350080691421)","(0.89149830943252473, 0.07673535527251002)","(0.94379676123754608, 0.04840725150070712)","(0.86421633649575769, 0.042879376223150655)"
72,"(1.0559214094092264, 0.050253614670071584)","(1.1719283721142639, 0.062618250229211456)","(0.89556860040124764, 0.039608452612336538)","(1.095245855799333, 0.038830326187202793)","(1.0200265368975172, 0.04669194697036165)","(1.0101164633733521, 0.057831814457125083)","(0.90455150403818341, 0.062381702524387656)","(0.99242267460602163, 0.045231288488557321)","(0.84889428453732141, 0.051255890446215688)","(0.79891041461960144, 0.075712899937065606)","(0.84835227239180777, 0.059378153045982013)","(1.0042136846100504, 0.082504122069314817)","(0.96653087713197983, 0.060043735827844391)","(0.96996976587756767, 0.093596400371448077)","(0.75447851429892077, 0.058269842095776944)","(0.77430133869253337, 0.058818840603671922)","(0.73225197690994914, 0.056920343374577929)","(0.70023397947477628, 0.050312094840073061)","(0.67533263980520419, 0.044104039390282831)","(0.8459493460252907, 0.10548342698698701)","(0.88603867399079106, 0.06480627136124617)","(1.0754318866880623, 0.052482140304178679)","(0.89414127603398086, 0.05924272047913217)","(0.93869268558050567, 0.040961537279125063)"
73,"(1.0662154458974211, 0.043007860388610139)","(1.1740631684733054, 0.064904861580176665)","(0.87669145659210368, 0.035671262102841293)","(1.0800154701273375, 0.038505276535379329)","(1.0638525319004291, 0.046989137894859652)","(1.0239077985235614, 0.056775068871921325)","(0.90521968206310011, 0.062420481805001413)","(0.97845819198199824, 0.045966835662782646)","(0.87197931555436969, 0.04883542115706916)","(0.78948273918878553, 0.077157727575670521)","(0.92115086412680547, 0.077459197217650919)","(0.95225575967255383, 0.082125035407467128)","(0.97537107347508401, 0.056397625757047945)","(0.80309071776481733, 0.066455006603932582)","(0.80369184149936468, 0.061374002622656361)","(0.81760601975987668, 0.058987518817744049)","(0.75155745744376101, 0.058586249045568778)","(0.68637312544357765, 0.054371473645875211)","(0.70004080394404233, 0.044871307841509653)","(0.80473085699607549, 0.11458318393814369)","(0.89716828279917893, 0.066364454497550629)","(1.0340920810009859, 0.068807292603739981)","(0.92819001676700763, 0.051837884589095287)","(0.93463970993814405, 0.038487139201484728)"
74,"(1.1263789568474025, 0.043681148624924927)","(1.0632382110505167, 0.043106084910406565)","(1.0374278050099832, 0.043093377485460674)","(1.1251728758932369, 0.052515212121775547)","(1.1622197683712743, 0.058728122387816113)","(0.90435946881284723, 0.053800592775854375)","(1.0490920975192881, 0.047566614114482007)","(0.9663481977509476, 0.048187528079767179)","(0.88719647744669161, 0.043093037433060886)","(0.95306520040809029, 0.066518702499907767)","(0.9835854885237485, 0.073115123455613162)","(0.86004160261501061, 0.072169241902063933)","(0.89348130361283973, 0.055262375912304373)","(0.83297334025792091, 0.053615351548170438)","(0.90232706141625219, 0.059656753224274647)","(0.79673952036781015, 0.073750126651701914)","(0.74438053984966379, 0.063110613209976907)","(0.92713898444904186, 0.056231092631630647)","(0.79407318644164904, 0.0622610166893914)","(0.91972635466707997, 0.17768928015175339)","(0.69373874570985383, 0.06585475144124095)","(0.89917166404646609, 0.076992639924826495)","(0.97213452812789514, 0.043984525916245014)","(0.86885402872004647, 0.043138105414113483)"
75,"(1.2351888770863979, 0.049821876828045245)","(0.99753176699596924, 0.034996321650816939)","(1.0288117055840325, 0.049484693567700105)","(1.1196022344112371, 0.083953692671464492)","(1.076726463369835, 0.0732277854765159)","(0.95348394420111948, 0.065675648013683474)","(0.8322912417753664, 0.055886668228922215)","(0.75538524824009734, 0.070795881098832586)","(0.91792461527725822, 0.054307408974761918)","(0.88573885385350126, 0.059611554581326671)","(0.93678498331216375, 0.073040405209557471)","(0.83385190275560017, 0.050779931787372307)","(0.61827269826694686, 0.088852174010259855)","(0.8355786918784861, 0.06555961945428869)","(0.98370460303132923, 0.079174401015925461)","(0.88457095500344396, 0.073449467826715922)","(0.87899349162703122, 0.065173718560677635)","(1.1219391822902689, 0.069137056702143179)","(0.82785019220868272, 0.078230696523936591)","(0.86619776205402177, 0.2376846478840707)","(0.74024501845739799, 0.059800037723652381)","(0.87495950434243919, 0.061924120727051779)","(0.99315064834058386, 0.04654425987058413)","(0.92300359722591219, 0.071143026777922821)"
76,"(1.2328294368064421, 0.053304067006305765)","(1.0216234671648079, 0.036706670625181265)","(1.0426336432131618, 0.048615728045656337)","(1.1133133779886524, 0.084834343603542389)","(1.071054215144565, 0.075655656087982706)","(0.969771971961922, 0.06519250626091519)","(0.84356021264433023, 0.055227724929830704)","(0.82989351697573044, 0.071394920507915571)","(0.93761419072993801, 0.048030880131126247)","(0.91680263105599924, 0.059248677553309655)","(0.95283824986292043, 0.07432265278957137)","(0.83257434319232748, 0.050681117830485622)","(0.6313884149778477, 0.089105498494432195)","(0.83655187782685325, 0.065515038122461774)","(0.99845165882404585, 0.075865852325918262)","(0.91246940592647263, 0.070372780640796925)","(0.84029547056713549, 0.064213371157366736)","(1.1421804896572803, 0.068097846750939509)","(0.8556633110384203, 0.070603652303538031)","(0.87319807752633649, 0.22397410543019053)","(0.7536158229511698, 0.058650738368064934)","(0.92801237944546044, 0.064272120880029898)","(0.98442817982177533, 0.04428437971491507)","(0.87998304536346506, 0.072766689643287252)"
77,"(1.1958815156693829, 0.07200482726139909)","(1.0161522044072677, 0.034729333401307322)","(1.0529926424783218, 0.064383723100149337)","(1.170632571919562, 0.077247597868477638)","(1.0508618044094225, 0.068496456453960894)","(0.92379176966012444, 0.065713862544122481)","(0.92205474385972586, 0.050772305118934671)","(0.86963713539992582, 0.075979912546424597)","(0.94843653672274086, 0.043158589744674847)","(0.94694167214280156, 0.063006198993915602)","(0.83054361156411038, 0.081962344895480849)","(0.88352729827636955, 0.06708954586063394)","(0.59721542978074882, 0.089499418849227269)","(0.82983396301739443, 0.071776330427507626)","(0.95149274019222085, 0.080807402246985752)","(0.8947810633788984, 0.070602943413428945)","(0.84346896121502868, 0.068803122501651867)","(1.0157673585083171, 0.077016833175264185)","(0.84440467931915308, 0.07645037645436091)","(0.84486522415499865, 0.18460214460808591)","(0.87940204305447378, 0.06095783251430318)","(1.0066430849703323, 0.046967008721767116)","(0.99815662262133631, 0.039953723801846613)","(0.86194795277955683, 0.07425375841270021)"
78,"(1.1847098351828502, 0.071320574916858392)","(1.0269486546678555, 0.0374211248831239)","(1.0536881880365339, 0.063809614058683503)","(1.1679800190371592, 0.07736768637397598)","(1.0607231926784106, 0.066513416650144)","(0.93694614126155928, 0.05981951622142978)","(0.92723058991266383, 0.048496803944974846)","(0.87058602076591918, 0.074337761912838682)","(0.95884909407976182, 0.047225218094037159)","(0.98695071965524961, 0.060264696049758835)","(0.88578329039226456, 0.088714282066432573)","(0.81904094686886908, 0.062054576216102865)","(0.60585779546877017, 0.083137793694185835)","(0.88408681085962793, 0.075305430117823341)","(0.9906416895428124, 0.080888945349569447)","(0.98200730564480254, 0.061459649547846121)","(0.90281764627599581, 0.070114214883600576)","(1.0471723457676823, 0.076466765773908971)","(0.84569627650601531, 0.086354342695016642)","(0.82285645720728851, 0.21822984549296073)","(0.86699160421737609, 0.061615131645495792)","(1.0199032347702033, 0.046424962340441245)","(1.0345258133334168, 0.039235162466625999)","(0.8384235729982854, 0.073459748140649928)"
79,"(1.2054814227182373, 0.073536066323175164)","(1.0223693381256578, 0.035552955675287136)","(1.1332109984239291, 0.048186333327743532)","(1.1989765208057199, 0.079368619456470002)","(1.0757358721104298, 0.065458441096069228)","(1.0282784208111142, 0.068768873218163717)","(0.91556735401333711, 0.03830986230215562)","(0.90665608574609369, 0.074050980486441126)","(0.95818451446799491, 0.052993684872858479)","(0.89769156833961827, 0.067372632504622665)","(0.86877981840439655, 0.09446217687265368)","(0.85664976373003221, 0.072661449391138069)","(0.59332584211847406, 0.081798963056582158)","(0.85612999416301161, 0.065544468394088701)","(0.9617502637581502, 0.070890869004321663)","(0.97258155451326689, 0.05901682422213287)","(0.62290603921729937, 0.079567447885476594)","(0.96942367338294222, 0.064190212303597532)","(0.85217719115561597, 0.067084898581998342)","(0.82401208056009845, 0.17461838400485025)","(0.7734374399957914, 0.05971180030339273)","(0.98963841059364532, 0.048548368856095411)","(1.0301779044693589, 0.048913882320053087)","(0.86267527558669643, 0.0691538959103149)"
80,"(1.1917374639663554, 0.072191434111507441)","(1.0235887411379618, 0.034508895619437527)","(1.0330780205069519, 0.04747236415117214)","(1.1945675148720831, 0.082859876828348014)","(1.0526492147442332, 0.06886491004941106)","(0.92328654714917868, 0.065742116549370302)","(0.91883380762796896, 0.051496815105089584)","(0.8661823042149468, 0.076237118532800005)","(0.95738944291065642, 0.04401383334781158)","(0.92248082175218116, 0.062458185054084028)","(0.8297347400355588, 0.081173932924881856)","(0.876347539224682, 0.067980911909973907)","(0.59491863401235223, 0.089487264474217121)","(0.84056769688148258, 0.07089095130390477)","(0.94864428488494579, 0.079937061406713153)","(0.88353899593274454, 0.067399228287902332)","(0.780080406770021, 0.070281064243384053)","(0.98844391578034829, 0.07165572921676587)","(0.83979516509195362, 0.073862135446909907)","(0.84271181330312495, 0.18569788247364782)","(0.87462479434980567, 0.061107667167680839)","(1.0099726293141862, 0.046843420095161369)","(0.98882828517194332, 0.043650381403141106)","(0.86436239226272915, 0.07472264122607325)"
81,"(1.1707477188422044, 0.070014551320639037)","(1.0347249248569181, 0.035740494726262728)","(1.0296317688170245, 0.048122588853867644)","(1.0971111933418709, 0.081475184314563021)","(1.0507644216027654, 0.073919550061872077)","(0.94641765880793083, 0.068263222022455286)","(0.92713580554981667, 0.051869245632426515)","(0.82543355526304663, 0.068688606116082462)","(0.93157271009402842, 0.051030460186955368)","(0.87910081115598493, 0.057269006575955489)","(0.89623173910919707, 0.070772662062818917)","(0.8605857390433248, 0.052590741190732926)","(0.76509295449647086, 0.091857770404800337)","(0.90090860452483712, 0.060040571261072373)","(0.93341696355507564, 0.080627413585366015)","(0.87594615178033086, 0.073397480933541856)","(0.92393654965271088, 0.054584206395860174)","(1.1271078420661345, 0.061577817189689778)","(0.86388544727596706, 0.072379034295208519)","(0.86250845809211052, 0.23701182477520133)","(0.61457053679271378, 0.043994901260797976)","(0.93166244059980585, 0.059963242190382765)","(0.99212206247558932, 0.045257559835560887)","(0.92344252066265753, 0.072641686741838338)"
82,"(1.1334242040569, 0.041994437483066381)","(1.048240861776419, 0.044537410560479683)","(1.024547935908352, 0.045654136184265476)","(1.162043599387715, 0.064774539112528853)","(1.0521911559284285, 0.072401060140704424)","(0.91147948530735712, 0.053957028163444755)","(1.0500900586838906, 0.04811726298315433)","(0.97096663341024514, 0.047471610054146275)","(0.87621328083793659, 0.042647742494418307)","(0.89242897439287638, 0.07613355745484375)","(0.98091750305624137, 0.068680387543679833)","(0.81835223162770909, 0.060400599829393616)","(0.91019318960306317, 0.057809542314411377)","(0.86282537521053182, 0.051303814534767997)","(0.94744330316989878, 0.061848159783815131)","(0.79380593619706408, 0.074014020488360255)","(0.82409777844157284, 0.057512524682925392)","(0.92366075433769412, 0.055554653161051348)","(0.76268615805722817, 0.066530567988448697)","(1.004756738576204, 0.2034257195632794)","(0.63496229386124003, 0.059696350080691345)","(0.89149830943252484, 0.076735355272510075)","(0.94379676123754597, 0.048407251500707238)","(0.86421633649575758, 0.042879376223150703)"
83,"(1.1355009064784956, 0.047419009018073707)","(1.0814324348996298, 0.042798963345780323)","(1.0456136908833535, 0.047544038660539481)","(1.1500910993448679, 0.057949362791370397)","(1.1433551072174619, 0.051303941425732559)","(0.80395377987358807, 0.071489147027659142)","(0.81068599595861213, 0.038464926664764067)","(0.83215256800687998, 0.063732832938365153)","(0.92755680869889967, 0.049846490614663758)","(0.91761389127898185, 0.074752663342813941)","(0.96096995691547726, 0.080265463329447687)","(0.87865796528988027, 0.062024302817615201)","(0.85390748749427126, 0.065551540825147817)","(0.80716483887510015, 0.056937145770152221)","(0.91422886400517422, 0.054424519211855489)","(0.82439845133504042, 0.07466121693052799)","(0.69900778122731333, 0.060086827417704367)","(0.86888982849917051, 0.057493187234923054)","(0.88023233747843821, 0.064993890983209679)","(0.88764461845664511, 0.18867449225738411)","(0.78234409094045876, 0.072191939910085046)","(0.88962421826496618, 0.075043519385490351)","(0.96500305851573864, 0.039804869661091195)","(0.93095843584521198, 0.056007688500116885)"
84,"(1.1245186932136548, 0.070996154582504994)","(1.0446634341689862, 0.06624138582817507)","(1.0590672560242436, 0.072511865131643816)","(1.1462922556343937, 0.073800497841895893)","(0.94178021034276549, 0.063697852003953656)","(1.0347957697501708, 0.07245430707513012)","(0.88392757186111892, 0.10221499881018971)","(0.52961633612887415, 0.091049919989787814)","(0.93553116889565213, 0.048849815061160567)","(0.95262061828813283, 0.066517590127494641)","(0.9196019860043354, 0.10199423914995462)","(0.93700397202033991, 0.076741347165001236)","(0.69598857055472751, 0.092366956750818852)","(0.74081070751637978, 0.068153749064961341)","(0.97754403194376338, 0.11121928252877009)","(0.92540973254680692, 0.07965693221663854)","(0.98779420276968466, 0.095356484384503087)","(0.91187967506558398, 0.090727575210024169)","(0.86079891136194653, 0.056912694474416825)","(0.72397338106760356, 0.14638546891737481)","(0.83335949609757309, 0.069162385036619076)","(0.8577826437739916, 0.057116351822623278)","(1.0079755444434364, 0.077938923869134938)","(0.85492551854490362, 0.072317292031001776)"
