DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
196,"(0.39955314427765404, 0.031168078805910326)","(0.61523901155830163, 0.057614689813263439)","(0.64988903338693149, 0.075172485208450837)","(0.90675725812093233, 0.046531613383606889)","(0.80805493744689794, 0.037049130740617789)","(0.61388813040777834, 0.040503662798625266)","(0.68741186459866399, 0.11332156801035498)","(0.56449795741171538, 0.03352433800377972)","(0.4360306443704467, 0.06454538797016135)","(0.44985170470391189, 0.0516975977501977)","(0.36095041041101883, 0.037814170266126212)","(0.30319435473563544, 0.031864251385800069)","(0.4078455025528982, 0.037833059765386742)","(0.51413158185248364, 0.046912981615830296)","(0.48609703080696759, 0.058889097141034678)","(0.24940473619791648, 0.33793875319931466)","(0.3060182986359965, 0.035199823509355466)","(0.21696930500970227, 0.060587351418516108)","(0.48751280254820467, 0.055003534324420345)","(0.41412624047163499, 0.025475331492838128)","(0.39205674954074082, 0.039513831038279663)","(0.46185774801797091, 0.043654103405636906)","(0.48508289448186415, 0.041637634397417446)","(0.50346316106904143, 0.02510661475240861)"
197,"(0.43132771652186591, 0.032275180453599714)","(0.49193951971697508, 0.048107701675693372)","(0.62954791461841375, 0.073140590234445121)","(0.7934884738409721, 0.051160848647354845)","(0.8192981182129736, 0.04342665446664979)","(0.61697172062567474, 0.041286096160822475)","(0.57458003169224303, 0.095592257466507277)","(0.5545747402200768, 0.035874224152150684)","(0.4226488390977618, 0.060394259072358056)","(0.40591611810255923, 0.046817382110047399)","(0.36509951875366098, 0.035376322127152651)","(0.29183489171888716, 0.023778815581591083)","(0.38199284569810393, 0.032380024661634317)","(0.44535293959947386, 0.034869884296733676)","(0.38132164822912828, 0.041403384281036786)","(1.3634323051894608, 0.24230759721412556)","(0.51735197233175867, 0.020109244905037415)","(0.14017258546299488, 0.059436591034155363)","(0.47967929096153428, 0.053368996742650283)","(0.4410221648382443, 0.031948193554610767)","(0.42880973247511234, 0.037657469062614975)","(0.47264624990373033, 0.045017956356882653)","(0.48627284526016129, 0.032918095659948583)","(0.48350473481394823, 0.024161800205044662)"
198,"(0.44106154688144228, 0.030378092367446399)","(0.48394505144172839, 0.046146542949913764)","(0.62641769327461616, 0.071314019949238458)","(0.77767063291393479, 0.050878529449450469)","(0.80834218146718184, 0.039059705689384216)","(0.62104876692753763, 0.041383594428594982)","(0.57736131397177515, 0.094119784108283006)","(0.56422096172649883, 0.038115574242485753)","(0.41251841435781628, 0.060535544310473664)","(0.39674993778543366, 0.050101629131700839)","(0.36936296880770703, 0.035166069026008502)","(0.29645063069335104, 0.023586817033873896)","(0.3829384528956607, 0.032860711223153288)","(0.44632253029746544, 0.03493617693335143)","(0.37537950600161846, 0.041557398111781947)","(1.3685886384923223, 0.24455582267517204)","(0.51718535771784435, 0.020055673122734576)","(0.11675772713081535, 0.060275328292183399)","(0.48215746596343395, 0.052720724395132951)","(0.44460449037998989, 0.032275572647464952)","(0.42438689454993483, 0.037613851520554839)","(0.47348773382489751, 0.043900929868262661)","(0.48055589289426603, 0.031355783085940052)","(0.4864955071204371, 0.023665583861205444)"
199,"(0.44492796202509599, 0.02989054227472266)","(0.48440896728289373, 0.045938428518794386)","(0.62710069242034583, 0.071183648953017306)","(0.77952091964879799, 0.050376257678395424)","(0.80934830667099789, 0.039089123078055531)","(0.62966435738251958, 0.041288891614073599)","(0.56987497889184047, 0.092385935469443639)","(0.56048027399894962, 0.038228761720187424)","(0.40798090355094746, 0.063439457634989982)","(0.39757669040259702, 0.050016837203757603)","(0.35634117968471996, 0.037863093615140807)","(0.29493734318107961, 0.023612400352791951)","(0.38503531669985647, 0.032767299237959201)","(0.44774529284298803, 0.036731058647926577)","(0.36700696393554177, 0.04282659598542659)","(0.85738704623722584, 0.19100379769497067)","(0.51801437221542734, 0.020052366360147216)","(0.13263444190830864, 0.059027043926449918)","(0.4846609830703289, 0.052799121485989968)","(0.44638337792532756, 0.032476216372085275)","(0.42176712876651168, 0.039550257648370148)","(0.47596373132686703, 0.043554838770241348)","(0.47799288881334728, 0.030634895913153826)","(0.48530315844888178, 0.023881016097934277)"
200,"(0.44492796202509605, 0.029890542274722664)","(0.48440896728289384, 0.045938428518794358)","(0.62710069242034572, 0.071183648953017292)","(0.77952091964879799, 0.050376257678395431)","(0.80934830667099789, 0.039089123078055531)","(0.62966435738251958, 0.041288891614073599)","(0.56987497889184047, 0.092385935469443639)","(0.56048027399894973, 0.038228761720187431)","(0.40798090355094757, 0.063439457634989954)","(0.39757669040259702, 0.050016837203757603)","(0.3563411796847199, 0.037863093615140828)","(0.29493734318107961, 0.023612400352791961)","(0.38503531669985658, 0.032767299237959201)","(0.44774529284298803, 0.036731058647926577)","(0.36700696393554177, 0.04282659598542659)","(0.85738704623722584, 0.19100379769497061)","(0.51801437221542745, 0.020052366360147133)","(0.13263444190830864, 0.059027043926449918)","(0.4846609830703289, 0.052799121485989968)","(0.44638337792532762, 0.032476216372085281)","(0.42176712876651168, 0.039550257648370148)","(0.47596373132686698, 0.043554838770241348)","(0.47799288881334728, 0.030634895913153826)","(0.48530315844888183, 0.023881016097934228)"
201,"(0.44492796202509605, 0.029890542274722664)","(0.48440896728289384, 0.045938428518794358)","(0.62710069242034572, 0.071183648953017292)","(0.77952091964879799, 0.050376257678395431)","(0.80934830667099766, 0.039089123078055552)","(0.62966435738251958, 0.041288891614073599)","(0.56987497889184047, 0.092385935469443639)","(0.56048027399894962, 0.038228761720187424)","(0.40798090355094757, 0.063439457634989954)","(0.39757669040259686, 0.050016837203757637)","(0.35634117968471996, 0.037863093615140807)","(0.29493734318107961, 0.023612400352791961)","(0.38503531669985658, 0.032767299237959201)","(0.44774529284298803, 0.036731058647926577)","(0.36700696393554177, 0.04282659598542659)","(0.85738704623722584, 0.19100379769497061)","(0.51801437221542745, 0.020052366360147133)","(0.13263444190830864, 0.059027043926449918)","(0.4846609830703289, 0.052799121485989968)","(0.44638337792532762, 0.032476216372085281)","(0.42176712876651168, 0.039550257648370148)","(0.47596373132686698, 0.043554838770241348)","(0.47799288881334728, 0.030634895913153826)","(0.48530315844888183, 0.023881016097934228)"
202,"(0.44106154688144228, 0.030378092367446374)","(0.48394505144172839, 0.046146542949913751)","(0.62641769327461605, 0.071314019949238486)","(0.77767063291393479, 0.050878529449450469)","(0.80834218146718184, 0.039059705689384272)","(0.62104876692753763, 0.041383594428595058)","(0.57736131397177515, 0.094119784108283006)","(0.5642209617264986, 0.038115574242485802)","(0.41251841435781617, 0.060535544310473671)","(0.39674993778543366, 0.050101629131700839)","(0.36936296880770703, 0.035166069026008509)","(0.29645063069335104, 0.023586817033873896)","(0.38293845289566064, 0.032860711223153323)","(0.44632253029746544, 0.03493617693335143)","(0.37537950600161846, 0.041557398111781947)","(1.3685886384923223, 0.24455582267517204)","(0.51718535771784435, 0.020055673122734579)","(0.11675772713081535, 0.060275328292183399)","(0.48215746596343395, 0.052720724395132951)","(0.44460449037998989, 0.032275572647464959)","(0.42438689454993483, 0.037613851520554839)","(0.47348773382489762, 0.043900929868262627)","(0.48055589289426603, 0.031355783085940052)","(0.48649550712043693, 0.02366558386120551)"
203,"(0.46942386792016011, 0.040530764727735799)","(0.7757675609829886, 0.047774402544084327)","(0.94974833617667387, 0.041697812615332223)","(0.99410077922938278, 0.035755406587399702)","(0.71964421301685144, 0.044458438293421013)","(0.53285473536441597, 0.050620686583296888)","(0.62102377938436959, 0.055704389442030475)","(0.65336379999469929, 0.053945391427166957)","(0.44491904298480695, 0.052212735113141145)","(0.68932617644912986, 0.065339800975872303)","(0.38656575165669099, 0.046528959154709178)","(0.34688497218445935, 0.042837535672617923)","(0.33850318455624956, 0.11665475461131311)","(0.40394292792394548, 0.034841826162683567)","(0.53879113824765112, 0.047848922395174104)","(0.076531443447014971, 0.2659012626616174)","(0.26343526233497883, 0.039065454741292457)","(0.40302024905118489, 0.048804999964165749)","(0.53899238224329671, 0.051939086941786769)","(0.39567322694407864, 0.017225089769511561)","(0.44923857278223156, 0.020239047696001319)","(0.4396068102767528, 0.030328777257152571)","(0.48179914904786869, 0.027777943781186015)","(0.44654670556002557, 0.031811553663656095)"
204,"(0.57721977390230506, 0.052042681808207709)","(0.69022600437460579, 0.052261578575881221)","(0.88556178560855836, 0.041897855340439917)","(0.53738020370748363, 0.064526484518397625)","(0.65829714088006652, 0.052279121503962286)","(0.48109600423453913, 0.056466483671079301)","(0.6017097319692023, 0.062306261352255678)","(0.69163166825966926, 0.061135841359575289)","(0.40832079806314642, 0.13158537946765606)","(0.71147905872106398, 0.0525948120955676)","(0.45646535731169252, 0.039809488120916475)","(0.495463978271037, 0.053631172949590432)","(0.51545280582217767, 0.047875332154230441)","(0.50409913977542653, 0.041787855803840229)","(0.46574872315165805, 0.081116096882034916)","(0.6772680674839926, 0.04842299685150344)","(0.55179946925028145, 0.05733686515708851)","(0.46323930490627979, 0.053397884919706817)","(0.52368809385390158, 0.040737943934740554)","(0.46083848098847252, 0.039543240729402525)","(0.36297637906647817, 0.033480194600380334)","(0.41815517808683406, 0.025829231943417651)","(0.48872524553505214, 0.025810157622185189)","(0.49358814708599152, 0.039062768317389911)"
205,"(0.47623475872877896, 0.038872595585763413)","(0.77130104690858148, 0.047161931160863493)","(0.93710157102186531, 0.042555270260287235)","(0.98462901633059163, 0.036767048424861795)","(0.71864521102331891, 0.045147376990893391)","(0.54153840198100689, 0.049981967833618378)","(0.62425937005439558, 0.053014575825730166)","(0.65674129543610227, 0.052435908381533704)","(0.50633058923222118, 0.052493750261847251)","(0.66886750598532363, 0.067908219254658161)","(0.37671506052985848, 0.045654702339913492)","(0.35231739531562672, 0.041527137333735885)","(0.34232870052657, 0.11615870719981344)","(0.40989115888441613, 0.034310440010374858)","(0.50809826255382073, 0.045872130983759633)","(0.090995732494169146, 0.25595491726512781)","(0.26378601953440178, 0.039051925102999777)","(0.39895212904934363, 0.049197530152651298)","(0.54378805278467179, 0.051468527124654939)","(0.39735837378957872, 0.017096192196422461)","(0.44528903677362752, 0.020364478624603582)","(0.44551750162873899, 0.029273669936899803)","(0.49071222532803765, 0.025153352310409119)","(0.43950615810293286, 0.0305083718133464)"
206,"(0.44106154688144239, 0.03037809236744636)","(0.4839450514417285, 0.046146542949913764)","(0.62641769327461616, 0.071314019949238458)","(0.7776706329139349, 0.050878529449450427)","(0.80834218146718184, 0.039059705689384216)","(0.62104876692753763, 0.041383594428595016)","(0.57736131397177504, 0.094119784108282978)","(0.56422096172649849, 0.038115574242485802)","(0.41251841435781628, 0.060535544310473664)","(0.3967499377854336, 0.050101629131700839)","(0.36936296880770703, 0.035166069026008509)","(0.29645063069335115, 0.023586817033873841)","(0.38293845289566075, 0.032860711223153267)","(0.44632253029746544, 0.03493617693335143)","(0.37537950600161846, 0.041557398111781954)","(1.3685886384923218, 0.24455582267517209)","(0.51718535771784435, 0.020055673122734576)","(0.11675772713081534, 0.060275328292183399)","(0.48215746596343384, 0.052720724395132965)","(0.44460449037998973, 0.032275572647465015)","(0.42438689454993483, 0.037613851520554839)","(0.47348773382489762, 0.043900929868262627)","(0.48055589289426603, 0.031355783085940052)","(0.48649550712043704, 0.023665583861205479)"
207,"(0.44492796202509599, 0.02989054227472266)","(0.48440896728289384, 0.045938428518794393)","(0.62710069242034561, 0.07118364895301732)","(0.77952091964879788, 0.050376257678395424)","(0.80934830667099789, 0.039089123078055531)","(0.62966435738251958, 0.041288891614073599)","(0.56987497889184047, 0.092385935469443639)","(0.56048027399894962, 0.038228761720187424)","(0.40798090355094746, 0.063439457634989982)","(0.39757669040259686, 0.050016837203757637)","(0.35634117968471996, 0.037863093615140807)","(0.29493734318107961, 0.023612400352791951)","(0.38503531669985647, 0.032767299237959201)","(0.44774529284298792, 0.036731058647926598)","(0.36700696393554177, 0.04282659598542659)","(0.85738704623722584, 0.19100379769497061)","(0.51801437221542734, 0.020052366360147258)","(0.13263444190830864, 0.059027043926449918)","(0.4846609830703289, 0.052799121485989968)","(0.44638337792532756, 0.032476216372085275)","(0.42176712876651168, 0.039550257648370148)","(0.47596373132686698, 0.043554838770241321)","(0.47799288881334728, 0.030634895913153826)","(0.48530315844888183, 0.023881016097934228)"
208,"(0.44492796202509605, 0.029890542274722664)","(0.4844089672828939, 0.045938428518794365)","(0.62710069242034572, 0.071183648953017292)","(0.77952091964879799, 0.050376257678395431)","(0.80934830667099789, 0.039089123078055531)","(0.62966435738251958, 0.041288891614073599)","(0.56987497889184047, 0.092385935469443639)","(0.56048027399894962, 0.038228761720187424)","(0.40798090355094746, 0.063439457634989982)","(0.39757669040259702, 0.050016837203757603)","(0.35634117968471996, 0.0378630936151408)","(0.29493734318107961, 0.023612400352791961)","(0.38503531669985658, 0.032767299237959201)","(0.44774529284298803, 0.036731058647926577)","(0.36700696393554177, 0.04282659598542659)","(0.85738704623722584, 0.19100379769497061)","(0.51801437221542734, 0.020052366360147216)","(0.13263444190830864, 0.059027043926449918)","(0.4846609830703289, 0.052799121485989968)","(0.44638337792532762, 0.032476216372085281)","(0.42176712876651168, 0.039550257648370148)","(0.47596373132686698, 0.043554838770241321)","(0.47799288881334728, 0.030634895913153826)","(0.48530315844888183, 0.023881016097934228)"
209,"(0.4449279620250961, 0.029890542274722619)","(0.48440896728289373, 0.045938428518794386)","(0.62710069242034561, 0.071183648953017306)","(0.77952091964879799, 0.050376257678395424)","(0.80934830667099789, 0.039089123078055531)","(0.62966435738251958, 0.041288891614073599)","(0.56987497889184047, 0.092385935469443639)","(0.56048027399894962, 0.038228761720187424)","(0.40798090355094746, 0.063439457634989982)","(0.39757669040259702, 0.050016837203757603)","(0.35634117968471996, 0.0378630936151408)","(0.29493734318107961, 0.023612400352791961)","(0.38503531669985658, 0.032767299237959201)","(0.44774529284298803, 0.036731058647926577)","(0.36700696393554177, 0.04282659598542659)","(0.85738704623722584, 0.19100379769497061)","(0.51801437221542745, 0.020052366360147216)","(0.13263444190830864, 0.059027043926449918)","(0.4846609830703289, 0.052799121485989968)","(0.44638337792532756, 0.032476216372085275)","(0.42176712876651168, 0.039550257648370148)","(0.47596373132686703, 0.043554838770241348)","(0.47799288881334728, 0.030634895913153826)","(0.48530315844888172, 0.023881016097934304)"
210,"(0.44106154688144228, 0.030378092367446378)","(0.4839450514417285, 0.046146542949913751)","(0.62641769327461616, 0.071314019949238458)","(0.7776706329139349, 0.050878529449450427)","(0.80834218146718184, 0.039059705689384272)","(0.62104876692753763, 0.041383594428595016)","(0.57736131397177515, 0.094119784108282978)","(0.56422096172649883, 0.038115574242485746)","(0.41251841435781628, 0.06053554431047365)","(0.3967499377854336, 0.05010162913170086)","(0.36936296880770703, 0.035166069026008509)","(0.29645063069335115, 0.023586817033873868)","(0.3829384528956607, 0.032860711223153288)","(0.44632253029746544, 0.03493617693335143)","(0.37537950600161851, 0.041557398111781919)","(1.3685886384923218, 0.24455582267517209)","(0.51718535771784435, 0.020055673122734576)","(0.11675772713081535, 0.060275328292183399)","(0.48215746596343384, 0.052720724395132965)","(0.44460449037998978, 0.032275572647465001)","(0.42438689454993483, 0.037613851520554839)","(0.47348773382489751, 0.043900929868262661)","(0.48055589289426603, 0.031355783085939996)","(0.48649550712043715, 0.023665583861205385)"
211,"(0.44492796202509599, 0.02989054227472266)","(0.48440896728289373, 0.045938428518794386)","(0.62710069242034583, 0.071183648953017306)","(0.77952091964879799, 0.050376257678395424)","(0.80934830667099789, 0.039089123078055531)","(0.62966435738251958, 0.041288891614073599)","(0.56987497889184047, 0.092385935469443639)","(0.56048027399894962, 0.038228761720187424)","(0.40798090355094746, 0.063439457634989982)","(0.39757669040259702, 0.050016837203757603)","(0.35634117968471996, 0.037863093615140807)","(0.29493734318107961, 0.023612400352791951)","(0.38503531669985647, 0.032767299237959201)","(0.44774529284298803, 0.036731058647926577)","(0.36700696393554177, 0.04282659598542659)","(0.85738704623722584, 0.19100379769497067)","(0.51801437221542734, 0.020052366360147216)","(0.13263444190830864, 0.059027043926449918)","(0.4846609830703289, 0.052799121485989968)","(0.44638337792532756, 0.032476216372085275)","(0.42176712876651168, 0.039550257648370148)","(0.47596373132686703, 0.043554838770241348)","(0.47799288881334728, 0.030634895913153826)","(0.48530315844888178, 0.023881016097934277)"
212,"(0.44492796202509594, 0.029890542274722706)","(0.48440896728289384, 0.045938428518794393)","(0.62710069242034572, 0.071183648953017292)","(0.77952091964879799, 0.050376257678395424)","(0.80934830667099789, 0.039089123078055531)","(0.62966435738251958, 0.041288891614073599)","(0.56987497889184047, 0.092385935469443639)","(0.56048027399894962, 0.038228761720187424)","(0.40798090355094746, 0.063439457634989982)","(0.39757669040259686, 0.050016837203757637)","(0.35634117968471996, 0.037863093615140807)","(0.29493734318107961, 0.023612400352791961)","(0.38503531669985647, 0.032767299237959201)","(0.44774529284298803, 0.036731058647926577)","(0.36700696393554177, 0.04282659598542659)","(0.85738704623722584, 0.19100379769497061)","(0.51801437221542734, 0.020052366360147216)","(0.13263444190830864, 0.059027043926449918)","(0.4846609830703289, 0.052799121485989968)","(0.44638337792532762, 0.032476216372085281)","(0.42176712876651168, 0.039550257648370148)","(0.47596373132686698, 0.043554838770241321)","(0.47799288881334728, 0.030634895913153826)","(0.48530315844888183, 0.023881016097934228)"
213,"(0.44492796202509605, 0.029890542274722664)","(0.48440896728289384, 0.045938428518794393)","(0.62710069242034572, 0.071183648953017292)","(0.77952091964879799, 0.050376257678395431)","(0.80934830667099789, 0.039089123078055531)","(0.62966435738251947, 0.041288891614073661)","(0.56987497889184047, 0.092385935469443639)","(0.5604802739989494, 0.038228761720187458)","(0.40798090355094746, 0.063439457634989982)","(0.39757669040259686, 0.050016837203757596)","(0.35634117968471996, 0.0378630936151408)","(0.29493734318107961, 0.023612400352791961)","(0.38503531669985647, 0.032767299237959194)","(0.44774529284298803, 0.036731058647926577)","(0.36700696393554177, 0.04282659598542659)","(0.85738704623722584, 0.19100379769497061)","(0.51801437221542734, 0.020052366360147216)","(0.13263444190830864, 0.059027043926449918)","(0.48466098307032884, 0.052799121485989982)","(0.44638337792532762, 0.032476216372085281)","(0.42176712876651168, 0.039550257648370148)","(0.47596373132686698, 0.043554838770241348)","(0.47799288881334728, 0.030634895913153826)","(0.48530315844888183, 0.023881016097934228)"
214,"(0.43767021194493583, 0.030320742572622551)","(0.48461468069727476, 0.046111711255826193)","(0.62609858819920661, 0.071279511866451831)","(0.77757046955587206, 0.050871078266411233)","(0.80901873039538297, 0.039133708829938427)","(0.61945642461535466, 0.041598853983114699)","(0.57533689757428819, 0.094602508183975878)","(0.5551695143632549, 0.03585909952540324)","(0.41175906221563735, 0.063840492593335088)","(0.39960022306091958, 0.049603365184780659)","(0.36087741830515935, 0.038075639876608815)","(0.29443514010438859, 0.023807556207767124)","(0.38494705485663455, 0.03262771780815571)","(0.44769305220923411, 0.036678560959841365)","(0.36838996399640428, 0.042787448956958414)","(0.84764386627242561, 0.19030719200086552)","(0.51744720704559277, 0.020077877304398167)","(0.14285084583844926, 0.058224658950931048)","(0.47818981716378156, 0.05405432733243553)","(0.44509770714579067, 0.032414344733241035)","(0.42589963302752165, 0.037753391982206078)","(0.4607831038231659, 0.04368758512211806)","(0.48173968027580655, 0.030507853228188449)","(0.48651040043028398, 0.023661923573001179)"
215,"(0.43724766810719395, 0.030342102540116166)","(0.48341696353738073, 0.046171686268461271)","(0.62556828594846703, 0.071274711499522095)","(0.77787458263982467, 0.051001546929339933)","(0.81158229392339565, 0.039299326166531104)","(0.62520110596073564, 0.041523385168521186)","(0.57659024775093448, 0.094480474317181068)","(0.55652773891247398, 0.0360846733561749)","(0.4241144217064946, 0.066068961217461794)","(0.39689637542618705, 0.049831320684082248)","(0.36640964981968832, 0.034897687412222274)","(0.29201070634302284, 0.023349733138465018)","(0.38228703888605348, 0.032767411691314814)","(0.44684336749803749, 0.034913993140040719)","(0.37712595907928825, 0.041564515008663344)","(1.3278467956220534, 0.24499586116310268)","(0.51772334884866134, 0.019997112178728224)","(0.13903614313540535, 0.061325876849677288)","(0.47186902954847454, 0.053989874966538502)","(0.44451537114804779, 0.032252499336919246)","(0.42778595222232679, 0.037867992795922782)","(0.47156608076278461, 0.04420167894466534)","(0.48169687685703327, 0.031144554522412847)","(0.48585161182288267, 0.023584330289260963)"
216,"(0.44083666382320902, 0.031170140997324729)","(0.47974886173608616, 0.044855918090278675)","(0.60032059192448517, 0.073043730641585605)","(0.8221984153683729, 0.050203387093328666)","(0.82300440190927227, 0.044956208988657646)","(0.61987676756644761, 0.039688689783664771)","(0.57940192917019606, 0.09247037465222728)","(0.54410922767817782, 0.034406390001517378)","(0.40452916855965204, 0.055608814601845739)","(0.37971238145246733, 0.046102131728017158)","(0.34777455298860477, 0.033113307330453277)","(0.26672151167316493, 0.02346643279257344)","(0.39478844647934164, 0.034567611079918778)","(0.45473409423436872, 0.034223819790857923)","(0.3562506234313158, 0.03518497934011007)","(1.2791712651556324, 0.24309201130900412)","(0.51594165522866875, 0.018559454541102288)","(0.15637431178863309, 0.060200113792440488)","(0.45310999669845747, 0.054689215150850422)","(0.45574554978101744, 0.029498538719764281)","(0.41634779800135574, 0.038919786266609573)","(0.494247730790985, 0.049150616469884729)","(0.48793122334625944, 0.034243303819395492)","(0.48499498639272204, 0.022985322067803272)"
217,"(0.43165241074610478, 0.033052491808355976)","(0.51166810416796227, 0.054623036056599281)","(0.65290174611660623, 0.073910721863669662)","(0.8913197400234586, 0.051571215295890718)","(0.86102646155482998, 0.041608560674713045)","(0.61613138459628758, 0.038766593649289673)","(0.6769119555954598, 0.10917699394721632)","(0.54536631972606842, 0.034796234998930899)","(0.43340994567259078, 0.06258310244440192)","(0.43725943770944836, 0.050224693415265871)","(0.3694069759346959, 0.034308225382634221)","(0.27861040457404057, 0.022539942479003303)","(0.3882508863300157, 0.032480063091139447)","(0.4548172874031125, 0.034106948687748974)","(0.38048074376347246, 0.041748102951919296)","(1.2688361733431912, 0.24277193331314151)","(0.51276188215918272, 0.020568359665986045)","(0.19300700555950195, 0.061715822352872776)","(0.46391321028986304, 0.052961900257901144)","(0.44754146756659918, 0.029441624026856749)","(0.40572798868108195, 0.038203369876131509)","(0.47047223764997498, 0.044136513817185488)","(0.50394117259526028, 0.036920368711681271)","(0.50534601958754999, 0.026265407362247559)"
218,"(0.43892893274167127, 0.032964511698969787)","(0.51829277782812433, 0.055847210800546949)","(0.65700403595961143, 0.075643769001441499)","(0.91319874475050655, 0.048505667438413155)","(0.87490947830704136, 0.037061672801500911)","(0.62761232240276177, 0.03917104953269198)","(0.68795247108057522, 0.1113817441705216)","(0.55153838396971233, 0.036701073269721218)","(0.43073056157892747, 0.061789464490459162)","(0.44269676930907148, 0.050042952361568256)","(0.37099897968459039, 0.035159281837090377)","(0.27386744532811691, 0.023790878267253505)","(0.38353681873578443, 0.032741803476385556)","(0.45510718144744206, 0.034104270147402006)","(0.39329650434710534, 0.043034732628335758)","(1.2660518266397338, 0.24289407025928167)","(0.51143315032306091, 0.02008301654527285)","(0.18244186979165361, 0.061123921250266451)","(0.45934502301461666, 0.053683060419468534)","(0.43959435020746251, 0.029353097412079195)","(0.39714977284749581, 0.038370029513664694)","(0.47452574636098893, 0.044685963597114728)","(0.50039551261590665, 0.039171569676315368)","(0.50329399319110335, 0.025672538363204486)"
219,"(0.4440946770662107, 0.033936321955935635)","(0.51891533028523673, 0.055583842961346309)","(0.65777184139318245, 0.075829437109565606)","(0.91358364524046787, 0.048070194674148671)","(0.87749450402901352, 0.037284346155928183)","(0.62734484066979124, 0.039590158123063275)","(0.68167219999612483, 0.11013957082986942)","(0.55025183112365239, 0.036776606924959834)","(0.43693620297196978, 0.062604014399664246)","(0.44460105139375644, 0.049282850364879935)","(0.36903936161839274, 0.03457713163577221)","(0.27684160774736283, 0.023548914797369196)","(0.38200895077076152, 0.032653112759362925)","(0.45406835001981921, 0.033886967468749092)","(0.38175845818112158, 0.041594193093406423)","(1.2690157748952839, 0.24268586580725057)","(0.51285334118704928, 0.020505767523088383)","(0.19406696365334236, 0.062130430008423429)","(0.46802957496611225, 0.053192190948081745)","(0.44109392721343366, 0.029481779244943631)","(0.40543630893804355, 0.038209480257710308)","(0.47435357803375727, 0.044672313995287975)","(0.49520819660089316, 0.036477068849179624)","(0.50480228851410247, 0.026056410761721965)"
220,"(0.40831606859869479, 0.035870178213858697)","(0.62543700136396618, 0.051786783970558484)","(0.95485205291841269, 0.065091501675973856)","(0.98622063703867391, 0.039333493609682295)","(0.8418838814053764, 0.042885325731220093)","(0.58588118891055618, 0.040684428614754145)","(0.71856123438924635, 0.11969547198215397)","(0.59350580979960721, 0.035057512581015839)","(0.39815697470871758, 0.065671852705135633)","(0.41440613257194336, 0.05631469893294714)","(0.35417043679112747, 0.048733519726105685)","(0.26584365000811666, 0.039776459566069872)","(0.34979097226589601, 0.11360649516754875)","(0.4213752075097405, 0.036280283399695072)","(0.48054004930605954, 0.05836607864800003)","(-0.21572418693934964, 0.31067967103444122)","(0.21067067304868617, 0.032166385771991379)","(0.28988237584116627, 0.071333505586672924)","(0.55826067488270692, 0.068431500777670282)","(0.42975423814268232, 0.026464662446766714)","(0.4430974481914593, 0.037988455620329022)","(0.4403508356469002, 0.043875418114181719)","(0.45075360876218024, 0.034628445295923307)","(0.49017686743515798, 0.030727491848368219)"
221,"(0.41096660745110086, 0.030232464973181224)","(0.71645603528824686, 0.042154583189842679)","(0.90655989933765557, 0.040615711057905401)","(0.96894821322053937, 0.035338942653337584)","(0.69485803657703404, 0.041730296050474555)","(0.55347970425923387, 0.041181843480336114)","(0.65785507340306204, 0.054605473303418486)","(0.54577039454622855, 0.061000449009235395)","(0.43287488258066059, 0.062349578525850054)","(0.42546711537772502, 0.04699879834097298)","(0.34754470653406622, 0.04479604314523123)","(0.30311525242768167, 0.041596615581263721)","(0.27953947635210491, 0.11403094045693546)","(0.39187742441529322, 0.035606270733086851)","(0.53124802467528764, 0.056446584535865464)","(-0.17284190082731901, 0.31269942870954009)","(0.21043165793925794, 0.033137601356599711)","(0.30618114959574622, 0.063423422486595479)","(0.55703604173674448, 0.062763726817232288)","(0.40671367386531382, 0.023172492237239981)","(0.43693001351263466, 0.033491445382779775)","(0.4569358847101766, 0.044943249270599547)","(0.45536773400843883, 0.036597156735265)","(0.44945152338949124, 0.027685535470849811)"
222,"(0.46303404977344981, 0.039878226506303481)","(0.78035807720423545, 0.059715682402410937)","(0.94737644151565015, 0.057474923557190159)","(0.99192461218004524, 0.034047969384783043)","(0.71409810445434407, 0.046551800596197228)","(0.53552704889927039, 0.04892094615629107)","(0.5565952093161014, 0.062687412560004277)","(0.67592637758683582, 0.057024765152552642)","(0.48418452646835375, 0.051684852970305936)","(0.64977008051998242, 0.06643449942973223)","(0.35338248449568593, 0.045920395001394755)","(0.35389301062585843, 0.042275252028297801)","(0.34038507311988309, 0.12504040822927984)","(0.41082521056020732, 0.034540793207786108)","(0.47975572258284932, 0.042709671988907918)","(0.078776157812842307, 0.26173989158869493)","(0.26393612651734327, 0.03919000466485531)","(0.38733047666367015, 0.048204247820522704)","(0.5352602320406481, 0.051564010070050355)","(0.39613548537725701, 0.017258791163357733)","(0.44937252855913773, 0.02029875707252916)","(0.44077120663608055, 0.031285830356213379)","(0.48653964735075017, 0.024533267412675506)","(0.4497974451996794, 0.02862768945151643)"
