DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
175,"(0.81396596113481323, 0.040832052315385857)","(0.72095736541939148, 0.062437074064548785)","(0.95402146825091694, 0.18111730631435427)","(0.94343101931247297, 0.070175828935965995)","(0.73168256816021138, 0.06084837388631522)","(0.52219974653004975, 0.097429387662775216)","(0.80706462295040693, 0.038991347240652473)","(0.65848597296068379, 0.076667010480285985)","(0.66071292212804045, 0.090569391323469708)","(0.48369606892459283, 0.087017509717134123)","(0.6555913464956995, 0.082078369032657986)","(0.63241330384401007, 0.054333839743878551)","(0.59040860531158557, 0.05541416699282662)","(0.6747219424225257, 0.076571275437529368)","(0.56168442787555695, 0.048397783964501562)","(0.59146443965058659, 0.083610698403806749)","(0.53580831513172689, 0.064297343512946678)","(0.52448091859330326, 0.061512016856043357)","(0.54080853945221374, 0.041932322067378403)","(0.16985617631351924, 0.18321269682223795)","(0.66416902718725634, 0.029644420246178652)","(0.53458417141611869, 0.062848407024665778)","(0.5810402032331603, 0.07392498256389464)","(0.78528877403956687, 0.14501985277760288)"
176,"(0.83561507238827781, 0.04593367803610951)","(0.73179765295533394, 0.074771230800515592)","(0.88387667902421796, 0.23260539046213566)","(0.74883594780016627, 0.14521423797706981)","(0.7006963041165708, 0.091083338291773897)","(0.57486612200129183, 0.089298312557726925)","(0.81346418588583957, 0.041675644008992756)","(0.71687570528098876, 0.080359919724951184)","(0.61645287894874279, 0.062463331038104905)","(0.575069317846295, 0.097384259867412226)","(0.63223695709932715, 0.058416464659864109)","(0.65545985079035518, 0.055441288471803879)","(0.58317887927727841, 0.056703515397610295)","(0.69656961777835624, 0.078923150785880775)","(0.54021929328288243, 0.041478140407628462)","(0.57454498520013531, 0.091862193620595417)","(0.53505073591793251, 0.071483596262638352)","(0.62477067736382519, 0.055948243917351093)","(0.5603939989267307, 0.04193662364346902)","(0.55185107980541592, 0.058846827019371939)","(0.5938459276257988, 0.045138235958396347)","(0.34130609994977384, 0.075013263565534449)","(0.49092806089755625, 0.072234536295402052)","(0.89911342307124364, 0.13155664193851041)"
177,"(0.75011664516019672, 0.051286389028788501)","(0.72856693261343397, 0.091444900031146456)","(0.9813276793276754, 0.11240041934645399)","(0.82931448581639589, 0.15556013271913727)","(0.54521570786348117, 0.074351400043794619)","(0.63780097291750981, 0.064526369936534003)","(0.58206583794927302, 0.039606274560443341)","(0.61397962654714355, 0.1236971571176762)","(0.6983341436792887, 0.051145235496286669)","(0.7207141227071423, 0.060583235877955423)","(0.60798420340561032, 0.061128367768359421)","(0.66567767370383291, 0.058815588817597159)","(0.60176878235578957, 0.059850027808774055)","(0.79999388472710498, 0.060174411106499265)","(0.59575198586059308, 0.049377633517394812)","(0.64343084939821871, 0.052105778143177697)","(0.65202027500447446, 0.056597875842858282)","(0.62519351385219613, 0.042250878044158557)","(0.64758833486362377, 0.028667405234701186)","(0.67373255567028945, 0.042227061167067328)","(0.58413486004117099, 0.030420758427745831)","(0.46930757377564458, 0.061496557441695687)","(0.54813574851463076, 0.066944426259950313)","(0.688189210979824, 0.062662411187465711)"
178,"(0.64889114733661934, 0.069796485829469998)","(0.87203803931386625, 0.047497238868656498)","(0.91591709704097457, 0.080909931879583508)","(0.87662288495515206, 0.05863558026379867)","(0.75522937863154627, 0.044120480138604021)","(0.6010320635720513, 0.11480047583371844)","(0.82974659166076981, 0.050081842292676731)","(0.69705433859128374, 0.059290897639042973)","(0.72825835042395004, 0.091529954957842705)","(0.4252259285481616, 0.075136270181644607)","(0.65028270114214559, 0.062289678066573755)","(0.6841840093624042, 0.032784888476694092)","(0.6310244206822091, 0.032152705203301844)","(0.66023232049828939, 0.042244168391590384)","(0.81515152668813784, 0.051654033937224064)","(0.75926775466661156, 0.048826722052460324)","(0.53814529368414499, 0.057745112896185981)","(0.6933593164150631, 0.045903573037723119)","(0.5305433823665725, 0.044025075534248281)","(0.26512034056523609, 0.14668150060634347)","(0.68123668744673027, 0.021760084283724064)","(0.53648713363773481, 0.042037144016586377)","(0.65822537557152105, 0.049176847418899876)","(0.68526443083574828, 0.10372166147998138)"
179,"(0.82283106883630763, 0.066666012729143659)","(0.75447750123743063, 0.097013784325704677)","(0.99754444154585953, 0.051832626457194553)","(1.0772575220201361, 0.035743816409342079)","(0.84928225985417394, 0.1151780934237245)","(0.89886727937008948, 0.08728867703425057)","(0.55859165327041449, 0.067538338738436038)","(0.69622253397337219, 0.057054786705771778)","(0.72833138694030453, 0.047657744146961535)","(0.62655906750179702, 0.041765948293365003)","(0.66879034299097306, 0.046905583743362164)","(0.57133296154243229, 0.068311484999876368)","(0.7500692868499067, 0.027665797899020558)","(0.73323549079035433, 0.033729133247203683)","(0.66119810236906784, 0.048517128722910342)","(0.66909674623789195, 0.046304397932135907)","(0.69493643385167103, 0.054646414100731205)","(0.70874604034011435, 0.028345496950477705)","(0.7171144436612521, 0.23602922301581006)","(0.22168161647330387, 0.080111969482874246)","(0.66918420870901774, 0.084073662184646666)","(0.75168465335826051, 0.048224821647542368)","(0.7700457581145147, 0.063873201983400268)","(0.87870478518510009, 0.065264377416751757)"
180,"(0.92431714885824923, 0.063999592452251119)","(1.0486185359687388, 0.077072198074628603)","(1.0071100812449905, 0.096031973618360911)","(1.2703561638597474, 0.077928170160519034)","(1.0079060641996993, 0.082237000291322623)","(1.0779309451491581, 0.079315024247541013)","(0.84730351839592066, 0.065839779771824147)","(0.59509424739161432, 0.10305563893283942)","(0.7234262455704894, 0.074681996604386347)","(0.83854166823128373, 0.078368004057506657)","(0.6907288391029146, 0.056609343653830649)","(0.7539217149343227, 0.080708171643195312)","(0.74983781892394574, 0.062588968563070363)","(0.74432366248425941, 0.055526263899935799)","(0.6622197229757304, 0.086092884274444295)","(0.65124702820896008, 0.062757009069890859)","(0.75888390025372698, 0.088644290923213215)","(0.74150620264799894, 0.042897421460716081)","(0.73023338471188137, 0.049515089156631151)","(0.42445492938717444, 0.083683537781899769)","(0.67239481918067268, 0.075376233412692326)","(0.71950206484491752, 0.053454895685829014)","(0.83333222154467246, 0.056331887598920972)","(0.85155862140114891, 0.065543854974715543)"
181,"(0.74666952186601565, 0.086034533234319463)","(0.69270011865014791, 0.070959229934932547)","(1.0648816009321513, 0.10621806859223518)","(0.82748732435655692, 0.18815768565851368)","(0.87344388260063877, 0.054702680834523287)","(0.83431313791891093, 0.038119956901472081)","(0.85025901325755782, 0.062749979422671825)","(0.73364776510884067, 0.089008574748279196)","(0.72677739506285599, 0.041314747240490751)","(0.72155207200996729, 0.17213331520997008)","(0.4785589547975137, 0.094616767207337638)","(0.61531049645456271, 0.044742633900486356)","(0.29907147569132203, 0.15641580303351846)","(0.83766367261276542, 0.2008450368544174)","(0.73300166825547941, 0.067660919785806684)","(0.78689634633223271, 0.068039046969053829)","(0.67410304705043367, 0.057056917603689687)","(0.52253757571626092, 0.14327744636917203)","(0.69761993477848472, 0.034116393458645256)","(0.46415143991873187, 0.064572320082233903)","(0.69272566005517866, 0.067039346277288331)","(0.70004925883787006, 0.041594388238352945)","(0.66046090269206581, 0.046161742009070417)","(0.79882680302016573, 0.045319785779787555)"
182,"(0.86165718532931235, 0.04541762043531377)","(0.72807781768751678, 0.060484431711687964)","(1.0259326626823559, 0.17168987831557847)","(0.98656685059143212, 0.063954784543814536)","(0.72582787730519016, 0.070054932784981233)","(0.55463147617368291, 0.10594564136060082)","(0.80832158298828161, 0.042884428567004418)","(0.66392581025895248, 0.082976950855616655)","(0.73382528087131416, 0.097281522528711445)","(0.44291239658928289, 0.097153354540964229)","(0.63154541888094884, 0.077883042147358972)","(0.6247187372827695, 0.035337513875947059)","(0.59241595150239701, 0.040146232885789619)","(0.57870399283442731, 0.060512133703302814)","(0.38745887005440027, 0.065347015635133163)","(0.61915269733401723, 0.10789891711950868)","(0.54825788331430692, 0.069767919978636503)","(0.55199948043854741, 0.047584257434424605)","(0.49680158453027085, 0.047791144886301359)","(0.20665621534378067, 0.17213770836780559)","(0.66475405704440871, 0.02598793991922092)","(0.50210089622069443, 0.040608825090508331)","(0.61901140508057018, 0.055695498770923453)","(0.68511688071612675, 0.065002381276153529)"
183,"(0.69585703500443719, 0.057935349433472227)","(0.66321275445412642, 0.078656596051187133)","(1.0001694317528653, 0.18101484407437485)","(0.95583047012383582, 0.067754093564010506)","(0.71173619353821471, 0.05824420684689835)","(0.55006007611383168, 0.10325935864382321)","(0.81675016956092894, 0.038070041678013165)","(0.67373340001019633, 0.076122178133678012)","(0.72185721659143687, 0.084571053072183044)","(0.45531615473467918, 0.087515377612376155)","(0.59781313605107933, 0.064915821860054179)","(0.62254002416598819, 0.042545336709812635)","(0.61628614608515875, 0.040578447516709623)","(0.64033779386377621, 0.056188963813210376)","(0.54312075296708162, 0.047089767440946249)","(0.57892208323309069, 0.074907158424141973)","(0.52837023676306072, 0.059529160907286258)","(0.59865760488008668, 0.036764230632545476)","(0.54345057217590453, 0.044013890844451842)","(0.10711002449013844, 0.15985542173800019)","(0.66578410275257516, 0.026884273297974222)","(0.54632026156760505, 0.042289313543850668)","(0.5541745511160967, 0.049089583035865386)","(0.52356162678816565, 0.089361066613268994)"
184,"(0.79050358687775324, 0.053260487335910732)","(0.89765144118521123, 0.050480735552389577)","(0.99791170399134821, 0.18065149065127611)","(0.95639712408295696, 0.050821366654671768)","(0.74849764437483157, 0.056292815763780306)","(0.56984264358007164, 0.092818930711191502)","(0.8349217273860523, 0.041629680141744056)","(0.64299522440249901, 0.089048412125353943)","(0.72726772912272042, 0.094797499299983656)","(0.42580099885792994, 0.099587985381625846)","(0.6386996878506177, 0.062605088463993791)","(0.66295286199907233, 0.034943195700187418)","(0.60497420644851985, 0.0330162477231003)","(0.5758832514966491, 0.060075842737972077)","(0.44751268885976364, 0.072701092460062941)","(0.63888093499146337, 0.084228381908276903)","(0.53774237798849145, 0.064732346338169475)","(0.60533278310480587, 0.046767920845343237)","(0.5254558299547144, 0.041825913301110886)","(0.2429207574979052, 0.17729731654805528)","(0.68215942093160609, 0.025907885578903882)","(0.50968903702642099, 0.04006688693708127)","(0.6246765491637577, 0.048673438822700102)","(0.7232540051870191, 0.067898839336071895)"
185,"(0.80809231424536077, 0.054065258204912321)","(0.87140834637378184, 0.057112409748185412)","(0.9548601850168269, 0.080568206409190699)","(0.85972404261851754, 0.066394899718684439)","(0.78128961809361075, 0.04165160765062869)","(0.60378260942098239, 0.10223651226588053)","(0.83406667351581576, 0.040689317819552984)","(0.72317591655182223, 0.051372552159068989)","(0.699460157971449, 0.088563398230457779)","(0.41697150058390997, 0.077368517705601283)","(0.63156923468895865, 0.074613712735188326)","(0.66504349245001437, 0.032900016346180075)","(0.61261755849314226, 0.033078639590732976)","(0.57949631101876142, 0.051559997240430123)","(0.54313479265223752, 0.06919603083877221)","(0.74388913740769746, 0.054990786513267803)","(0.562911056606056, 0.063488968251772443)","(0.62761489010342553, 0.047267281439014423)","(0.51477860528378805, 0.047127032526658952)","(0.2251105702073295, 0.17312569179465351)","(0.6810895326585974, 0.019450363755885141)","(0.53634517354129863, 0.04116383170235325)","(0.67858031922682538, 0.042203149463023316)","(0.78090532166427407, 0.054887643230383552)"
186,"(0.85882145112192998, 0.060455580502612648)","(0.74822338458573567, 0.063777415092894779)","(1.3341754280306239, 0.22177168164769839)","(0.77257383770675536, 0.11568093489586524)","(0.88077871999999957, 0.054970483459530026)","(0.78220640927596141, 0.039434084347150969)","(0.70610145960193416, 0.052848869136184709)","(0.6709813223313964, 0.096267597653539538)","(0.75898210654461051, 0.054935048271434854)","(0.71051393796785867, 0.070315677769349189)","(0.63568188092001976, 0.04788776582106305)","(0.63734848339175953, 0.033439505694134168)","(0.64988500708847896, 0.047862763897953485)","(0.53134286905757211, 0.05964525697562334)","(0.4358596735173757, 0.074759104353335562)","(0.74938712370367289, 0.056900490070652739)","(0.72211314366017121, 0.046883783527695129)","(0.59892788775871086, 0.060785191111367716)","(0.52681275448685638, 0.049691277771395502)","(0.39029512035538672, 0.1063018791382295)","(0.61424258650220875, 0.051145195946391143)","(0.63623265235755488, 0.038843387827482541)","(0.67452799437650601, 0.041520334852756989)","(0.80755385846243288, 0.048349917626488909)"
187,"(0.76954824123347665, 0.048227288593072418)","(0.68960197862990502, 0.071637174996424302)","(0.91223208154759117, 0.10977406511790509)","(0.83040554775741837, 0.14618966465328706)","(0.54275537914943806, 0.072926809450445648)","(0.64368198138333066, 0.05217905545707241)","(0.59219203911679508, 0.040352687168189766)","(0.65946427471238511, 0.04018059410487753)","(0.70076099534766723, 0.050748653574791955)","(0.71480765868390495, 0.064991301037678084)","(0.5885131362966538, 0.059327544691804943)","(0.68030869435315178, 0.07494460090867533)","(0.56317117229351021, 0.065775820894748246)","(0.69576518557453215, 0.068599870351923248)","(0.58102746120341719, 0.052412295043210502)","(0.62003585550260876, 0.077002746691151716)","(0.66812699323695435, 0.057966317928862483)","(0.59827713514372904, 0.060423525392463769)","(0.64991319920800283, 0.029977971531570165)","(0.66238435001586748, 0.04434843230348913)","(0.60223921301466388, 0.03275976576195596)","(0.41683397767634334, 0.069670956783245142)","(0.52245184676653023, 0.079623474633276362)","(0.86409549882926362, 0.10787768217104658)"
188,"(0.73904405152399488, 0.053404972497490821)","(0.7780544925614199, 0.091502245028929757)","(0.89729031966211614, 0.082631593914605742)","(0.79421114571632867, 0.14470789124816574)","(0.51703906417702694, 0.061809157065451453)","(0.59340932706184812, 0.065921278839693009)","(0.6065037614532417, 0.036202574631975452)","(0.64891914799778327, 0.11820056511521429)","(0.70297250796909072, 0.05074523264338171)","(0.70616977268022652, 0.061983365228607618)","(0.57027617235446981, 0.045758516130862133)","(0.68763896634869748, 0.060192927453200193)","(0.60018048345312069, 0.055672843689923798)","(0.74045890874840481, 0.055795503528295154)","(0.6219995721892847, 0.045225440631870312)","(0.61359239205349048, 0.065056913431498276)","(0.62880480753439039, 0.052099820736387289)","(0.64208188244809439, 0.036849601856325014)","(0.65300605300744186, 0.017162479559949602)","(0.6709758111737405, 0.043280804479977002)","(0.59381594353418266, 0.031069367396342536)","(0.46500704716655122, 0.064146960055004615)","(0.55103914358500383, 0.067068781747756392)","(0.73801683923834949, 0.06318224950949819)"
189,"(0.81952406351216267, 0.042297408170918371)","(0.65533052430735084, 0.083981445635353119)","(0.98132367223354111, 0.17996602411277457)","(0.96214066839655454, 0.069904354974434285)","(0.71740063768240925, 0.057716963538901253)","(0.56107813182721378, 0.097109995557627934)","(0.81571022612796129, 0.037277013161038978)","(0.69866451671563268, 0.07606994646637362)","(0.68899208134429646, 0.08848881272693529)","(0.4582772179134193, 0.088518286964308204)","(0.60068176467813894, 0.065805736119615044)","(0.62159732144851065, 0.042417750865749573)","(0.63735821365105993, 0.037535391671516607)","(0.62268182118363014, 0.060794550200486734)","(0.54331933881600103, 0.046037386049838327)","(0.57593334072578106, 0.07386681895954271)","(0.53742330624445334, 0.056871305442614997)","(0.59669042781609249, 0.035216838812519254)","(0.53849336043528739, 0.043153780853507219)","(0.11154805311951144, 0.1626449349544383)","(0.66235277250252034, 0.02840963603617783)","(0.5476317036013334, 0.043283445235876496)","(0.54361228550902974, 0.049892042378001981)","(0.50249924352622166, 0.083563426030315663)"
190,"(0.81396596113481345, 0.040832052315385621)","(0.72095736541939159, 0.062437074064548799)","(0.95402146825091694, 0.18111730631435427)","(0.94343101931247353, 0.070175828935965884)","(0.73168256816021138, 0.060848373886315213)","(0.52219974653004975, 0.09742938766277523)","(0.80706462295040671, 0.038991347240652473)","(0.6584859729606839, 0.076667010480285971)","(0.66071292212804056, 0.090569391323469681)","(0.48369606892459271, 0.087017509717134137)","(0.6555913464956995, 0.082078369032657986)","(0.63241330384401007, 0.054333839743878551)","(0.59040860531158568, 0.055414166992826634)","(0.67472194242252581, 0.076571275437529368)","(0.56168442787555695, 0.048397783964501562)","(0.59146443965058648, 0.083610698403806735)","(0.53580831513172678, 0.064297343512946692)","(0.52448091859330337, 0.061512016856043364)","(0.54080853945221363, 0.041932322067378437)","(0.16985617631351929, 0.18321269682223795)","(0.66416902718725634, 0.029644420246178652)","(0.5345841714161188, 0.062848407024665737)","(0.58104020323316052, 0.073924982563894653)","(0.78528877403956698, 0.14501985277760288)"
191,"(0.77566982495012327, 0.040272146729403893)","(0.68063976513436941, 0.08277278025029082)","(0.92190740230556301, 0.20801840888020684)","(0.97028068351445074, 0.073689722286262083)","(0.77188557064990071, 0.072843547398225364)","(0.54979366846704392, 0.10409547932155162)","(0.8136029487741786, 0.039645070539774133)","(0.78293720011663159, 0.1006898438250606)","(0.56066719995087655, 0.079011898776838535)","(0.48974568500829269, 0.079121141097439562)","(0.61754515920250364, 0.065891820937557924)","(0.63464484105764474, 0.038326629122315374)","(0.55552879032696467, 0.038581125300428662)","(0.68768870460749387, 0.076811649382196895)","(0.54672443209335198, 0.040741390829423206)","(0.54541521931853298, 0.08759898503430727)","(0.4584828486187057, 0.069917857280249504)","(0.65463008330273775, 0.035254221259741654)","(0.57364787910401682, 0.042098851505825298)","(0.56889639862800845, 0.06123060941981235)","(0.57756443231428356, 0.046318769694309356)","(0.66063583782556135, 0.033677362205381013)","(0.52336550381308855, 0.060506436433086778)","(0.65392366913467803, 0.050162291466245186)"
192,"(0.8491449794503837, 0.042744545232141155)","(0.70373433083844328, 0.058161168774174467)","(1.0150556086825522, 0.17087204997620414)","(0.96859649948937554, 0.061425053294253733)","(0.71631393061222204, 0.065663081664620954)","(0.53785107257151865, 0.10340455528594264)","(0.8093822429266232, 0.041158288981562201)","(0.6490234359325322, 0.07543548520445395)","(0.71434623989357326, 0.08455551324690519)","(0.46849305215753428, 0.095213315927992995)","(0.67296800593534456, 0.077068467768483515)","(0.63784797968184959, 0.041588679743242117)","(0.62751201954777469, 0.040505807320530711)","(0.61141393009653255, 0.060432366412029516)","(0.5617477773976155, 0.053136985904567065)","(0.57767539921501088, 0.086518702311955104)","(0.55631709774154336, 0.066636659534923648)","(0.55975349988781464, 0.039103633577262209)","(0.52867870357677171, 0.04421169725528596)","(0.27521736355506293, 0.15435256368009734)","(0.66582536116665569, 0.025656401196377861)","(0.50568715152144172, 0.037805059810400936)","(0.61827478644952238, 0.055782951415226607)","(0.65358862604881995, 0.053359521909845796)"
193,"(0.83558912934328744, 0.041031255967101839)","(0.76636109212959247, 0.057884260412700873)","(1.0233370669702062, 0.16821513171111416)","(0.96288124657047136, 0.059365692197641776)","(0.7271449281607425, 0.05660734712006335)","(0.59756936941592709, 0.097724650338349095)","(0.81121759133811722, 0.039472085028720724)","(0.64542704134900208, 0.078401688619246901)","(0.70884219402549886, 0.08347363924567594)","(0.45797202185009339, 0.095274006380632478)","(0.68562800025968063, 0.07678950121073766)","(0.638451114231117, 0.041748695311430141)","(0.63069730021570936, 0.040749290161917896)","(0.64510720647389941, 0.059374584614062621)","(0.58024351906451299, 0.051450640618137783)","(0.57622787887738813, 0.082924080506243919)","(0.58073069911585162, 0.066779586780237835)","(0.5909506824700913, 0.041201117102907699)","(0.54375112086071065, 0.043300299327500645)","(0.27366459159273138, 0.14771994157849735)","(0.66693328268239871, 0.025720778706414867)","(0.5027333300164043, 0.037970728592182937)","(0.61976760044492496, 0.056150619660701805)","(0.65090830909882513, 0.05191896972980501)"
194,"(0.7675278516332209, 0.071565982226114377)","(0.71040938646938112, 0.054446414101993912)","(1.0385059709996598, 0.088952429578788114)","(0.8518269533998013, 0.10689326488099844)","(0.80026039270354044, 0.0454702670226039)","(0.76704234833433582, 0.049735993065273723)","(0.65348961541052852, 0.042843773271746106)","(0.70765883124739515, 0.059827129199292554)","(0.7375182829321224, 0.087243971268455317)","(0.68570728035832573, 0.04650850929391781)","(0.63985696222936017, 0.064733622816018424)","(0.67079044720541736, 0.028349742668617478)","(0.6109834229125376, 0.033415210508845904)","(0.54681812158429755, 0.048342940844267483)","(0.51305220883534275, 0.066054217083165598)","(0.70435043507090533, 0.049417920881431827)","(0.67055138213076726, 0.031821470146724797)","(0.65826802157386577, 0.045924041149313595)","(0.62662588765758209, 0.039270670041856026)","(0.13099473217104088, 0.16951905282776653)","(0.69110466430237116, 0.022172196270955853)","(0.56992507501359368, 0.051447387904064841)","(0.65250417822268081, 0.043557843100890101)","(0.77694454714778816, 0.050713143515465284)"
195,"(0.713164667486335, 0.066530411422135657)","(0.67117513911884041, 0.074908324151592362)","(0.96030382321398966, 0.086293586972088665)","(0.86096333954244575, 0.13895821585001122)","(0.94577059667883667, 0.069423475482353877)","(0.84339007302240032, 0.041065886288353982)","(0.77705909699932352, 0.060675363307937082)","(0.74329989752666725, 0.076783582964936536)","(0.7667059936432471, 0.039484155226187798)","(0.63202753844337778, 0.18052099195271154)","(0.4896389419000523, 0.09159817113972929)","(0.74121882490758229, 0.13986718230683851)","(0.15067898731099558, 0.13070858872397562)","(0.41878109109407446, 0.16666597567737357)","(0.76309641070808965, 0.19916495006042564)","(0.75462000282193675, 0.072781520394198967)","(0.67632204497907811, 0.060402820494102193)","(0.54416286355500409, 0.15012940835114821)","(0.75026105495531326, 0.035348472904895484)","(0.68228279961868343, 0.14452322053664438)","(0.64319393346585463, 0.059972790189637352)","(0.70144119403592575, 0.041398489585781212)","(0.80070510498204861, 0.045930062785416975)","(0.83530954964438087, 0.055272710885701563)"
196,"(0.85928689565813909, 0.066037942968022095)","(0.73064461202850473, 0.057790047694218707)","(1.1553881023211348, 0.10168769804108521)","(0.78814185929192082, 0.11836881030713185)","(0.84677171991546996, 0.052793488406640159)","(0.80565355269384231, 0.036263972347525382)","(0.71759075492341418, 0.050558413440391629)","(0.75307399261964025, 0.070497063809725591)","(0.74605397515532346, 0.033933868203149281)","(0.72520364492398559, 0.034043401964656876)","(0.65413637607866026, 0.050072662101391795)","(0.65130584959222482, 0.035066339136608435)","(0.64773171530072771, 0.05043872959308681)","(0.55001397984373612, 0.050052978634648894)","(0.49895985744296883, 0.071879831381264789)","(0.75073342926478481, 0.044270809054135607)","(0.72687491253905701, 0.040540528274509532)","(0.61844856010328875, 0.062445922848051831)","(0.64864678731649361, 0.046007773431991493)","(0.37291438559962942, 0.08990575098481482)","(0.62683271094855131, 0.040847947172200236)","(0.65019735935088974, 0.04114827861009792)","(0.66022357749035221, 0.038232258461407154)","(0.8105186069119138, 0.042495194838462341)"
197,"(0.74533559147688599, 0.077996232186932232)","(0.87692686590156399, 0.078432369523673634)","(1.0993933927124973, 0.10765213111392548)","(1.0822371331450193, 0.13569404055987758)","(0.90294924489339035, 0.068206356172908919)","(0.84000972160957321, 0.050380400039265361)","(0.72585227337822245, 0.076988410608784988)","(0.65081084423775315, 0.096105706746047556)","(0.71561202751476438, 0.050941850156211499)","(0.74616490749148068, 0.14311066194629929)","(0.63904992034517871, 0.044141650151970198)","(0.62501234138593631, 0.036197330916331961)","(0.40159601251610161, 0.12636760404377706)","(0.75706739023427794, 0.17018896092131616)","(0.65571845851171717, 0.056724979564120884)","(0.81206822440991566, 0.063930322895138725)","(0.68487930523077278, 0.055073003968472652)","(0.61403463171956096, 0.13929170305058722)","(0.65240744111524018, 0.035748082752442928)","(0.45009187858395705, 0.070203732214460898)","(0.57084859762638007, 0.054791338660542178)","(0.30038522820831803, 0.2077848442819436)","(0.46420146296922316, 0.069022514826826767)","(0.83186225796628954, 0.056483315638777745)"
198,"(0.93890364004769222, 0.096455732918026921)","(0.69657317176759892, 0.23377810323408549)","(0.66931385658870113, 0.037417152935613512)","(1.047604749865704, 0.03804551092989715)","(0.92911057428974864, 0.048598899791158612)","(0.79975981690643261, 0.058899300955321698)","(0.83965818519016899, 0.067712698337623237)","(0.83887195990656493, 0.082430638684737587)","(0.67073241754679858, 0.03789925677770583)","(0.5578878422706568, 0.060599308729206942)","(0.64499365432236755, 0.050214362848076781)","(0.61737269040067888, 0.041592802450679936)","(0.66433397417975537, 0.0550821092095179)","(0.78752206461728091, 0.064996508969629913)","(0.75067208403150887, 0.086318737208152127)","(0.94129407001460408, 0.037205647633106173)","(0.91015012075928614, 0.12021056032170437)","(0.8131542783614113, 0.01872637753913858)","(0.74177314105141168, 0.24510800743332919)","(0.20848835543148295, 0.085456510421593315)","(0.63140066916392157, 0.03954797949290606)","(0.61085767630427945, 0.063822417050252545)","(0.73244466675944675, 0.05935577496593486)","(0.81028397239420136, 0.070913754875122664)"
199,"(0.5484837556212927, 0.078153867661085924)","(0.78711383771351418, 0.083544452697371277)","(0.93306009174236804, 0.067312737717199783)","(0.92493853462972175, 0.043512418085540822)","(0.85944597787637744, 0.033452459018136309)","(0.76271630582911887, 0.041481826516179973)","(0.70623691847020187, 0.05003911337090261)","(0.63191103075487354, 0.046227922653839883)","(0.54645072386164084, 0.038215569957040549)","(0.60433503396560717, 0.060505566302786355)","(0.62789574250700908, 0.086245448079539086)","(0.86652987788190872, 0.068231834565201932)","(0.67303450133345755, 0.063391792065089936)","(0.78172268612552032, 0.084240945013804414)","(0.68003523237296581, 0.11032894786767092)","(0.51491292639489794, 0.096613849677726168)","(0.66402905674683721, 0.066413073772608452)","(0.65272869152358093, 0.048898868583689165)","(0.70385745417624956, 0.03860048015193026)","(0.54561725594493082, 0.041146238364670754)","(0.52601287127483953, 0.035871958713192167)","(0.50747148800867836, 0.038625227189752052)","(0.64963032704121859, 0.056581459291632601)","(0.69423612701478477, 0.057196426975877117)"
200,"(0.92348574356780833, 0.11264518363770022)","(1.0208362247222487, 0.096139826481241447)","(0.74818878338706041, 0.14757695248493971)","(1.002715259871485, 0.089373848671448694)","(1.0475035296645288, 0.048363825006121075)","(0.99607302896886807, 0.066048392841155434)","(0.94178341995119275, 0.056989243859662302)","(0.62710856019496031, 0.098702770890465849)","(0.64703534638456195, 0.070523547073896645)","(0.67735756913600664, 0.071551448458022651)","(0.65670117032117725, 0.051067881027244147)","(0.62303890014436636, 0.050639993015112364)","(0.71624366318793053, 0.066809347677079869)","(0.74037871548994161, 0.066496085522386436)","(0.80029587755448217, 0.091119306454141291)","(0.56430260740546834, 0.062601851017287463)","(0.66078516197978765, 0.060344013733255396)","(0.7332989030786502, 0.035879748274635928)","(0.83706100339409961, 0.064626739258952307)","(0.62018195468291615, 0.1120332757649642)","(0.70914083459687149, 0.063089435868817823)","(0.65736743305207246, 0.05200638273232909)","(0.77741568573657671, 0.064874265254074109)","(0.82004612797568888, 0.05671172777252538)"
201,"(0.85922752539773706, 0.086460018142038658)","(0.96910268144836587, 0.075107008836173536)","(1.1565556250651634, 0.10021440825296873)","(1.0182233137671111, 0.083642676007103553)","(1.0638057144970021, 0.089098632651980841)","(0.9610395522352696, 0.077582667780399656)","(0.7827750220550288, 0.071487781760587829)","(0.66562403705826878, 0.063240283838144506)","(0.76628763636935715, 0.045044540207811325)","(0.82735798429792096, 0.19145196548899251)","(0.7031314771805105, 0.054512840803220469)","(0.75753290644661919, 0.15834385183454708)","(0.22811362404356783, 0.124015412218131)","(0.45616105425179571, 0.16105136540924492)","(0.64127895230710585, 0.1669985132049189)","(0.66261692096178937, 0.082477822228892161)","(0.7396441972661465, 0.089160945184910287)","(0.60785459142293596, 0.14819169588135586)","(0.8623132052697603, 0.046312284232183171)","(0.71003231105083797, 0.12963063106666456)","(0.66736704014472115, 0.045826413632732481)","(0.64070648236944561, 0.045911120738361913)","(0.80283601189550946, 0.044931146430483508)","(0.78538991811300574, 0.080566300830983123)"
