DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
193,"(1.0650451658596727, 0.018223357599153878)","(0.94994455873155048, 0.015414049376256921)","(1.1416427511774194, 0.056698652619213002)","(1.0694945329219019, 0.016593795896138124)","(0.99255473063146826, 0.010587302642816101)","(0.98979967620961373, 0.0088838361092148498)","(1.0216932032915698, 0.074405551301254758)","(0.83209505078900214, 0.14563877681132986)","(1.1861002930557401, 0.073866077091409091)","(0.95845265770470334, 0.064801256708413468)","(1.158943143386546, 0.087302452367486613)","(1.073728687679816, 0.059580353372288133)","(1.1385757101244296, 0.061077419668393744)","(1.1794680882495703, 0.055963890133758215)","(1.0387304107622535, 0.017985256390827563)","(1.278004775272481, 0.038845193590559317)","(1.0434791867476607, 0.020502125394206445)","(1.1432008247486143, 0.027112441406210927)","(0.83119175986451754, 0.076077014924886513)","(1.1870586007762953, 0.087981791321470604)","(1.0479792147806057, 0.13250491797944622)","(1.0319444936521995, 0.029160626282554156)","(1.1007554363174281, 0.08676489284131296)","(1.108755591261271, 0.0068287154752770408)"
194,"(1.0870768052159763, 0.015828103975772497)","(0.94839409392872709, 0.013809492167470488)","(1.012073632918244, 0.073936644038652688)","(1.0811331820690899, 0.017817887233971295)","(0.99583188556464497, 0.0091235938980376834)","(0.99397425973196196, 0.0083751625742576295)","(0.95556637019121538, 0.056954578030071319)","(1.0568210436915415, 0.078728564276077648)","(1.1509901960784308, 0.070682450222105606)","(0.95699414910800695, 0.060922100043508925)","(1.1524489964029716, 0.094051096644229282)","(1.1151200336567506, 0.097271386634125392)","(1.1103345925526162, 0.12439866155169131)","(1.1802430940286563, 0.080614983894375991)","(1.0462216514488554, 0.023467096349636288)","(1.273264615720396, 0.043993947405040819)","(1.0561734064607535, 0.019840545736403314)","(1.1499219138212544, 0.025225840721917487)","(0.88878517422865988, 0.069608219120449136)","(1.0737189621500964, 0.064563105870328263)","(0.94803292305369535, 0.061438051575596675)","(1.0278832233482249, 0.029569226708437896)","(1.0867883663366351, 0.094301351769901495)","(1.0973756830199675, 0.0067758579283899879)"
195,"(1.0989684700797917, 0.024618473343441184)","(0.98803811903701266, 0.012544772455073553)","(1.0181531869782239, 0.0336049730500836)","(1.1556097821872209, 0.017287094644253376)","(0.97911454669035591, 0.010754806606165639)","(0.99635279664463616, 0.0079875486228145366)","(0.92853311467786503, 0.043751163400334005)","(1.1225599858336031, 0.090731651626156068)","(0.88029749478079389, 0.20611626063963481)","(0.96270392733966825, 0.15254834703525924)","(1.2302412129565661, 0.47940539043238528)","(1.0652438889785105, 0.034282629637393411)","(1.0468541195080072, 0.082932768801862386)","(1.0654346660751592, 0.035618908660824913)","(1.2022267666439448, 0.050757665632634549)","(0.87269340618403279, 0.045663348796745079)","(1.1224089499143215, 0.023806452519643459)","(0.99844535369371812, 0.046316690482307035)","(1.189285691742185, 0.038441280122560761)","(1.0830087607766139, 0.024843612821952982)","(1.1403980654093029, 0.047102376944617233)","(1.0797250540867498, 0.0237146452740239)","(1.095424190275601, 0.016160486736872585)","(1.0935880244116414, 0.0098994453413526976)"
196,"(1.0661177549574645, 0.023423079590865668)","(0.99470794429839005, 0.017399426062421106)","(1.058943648733276, 0.067026890729503089)","(1.0218555082962433, 0.014259078536773672)","(0.9809537266567262, 0.0099607844126021507)","(0.98203540608124185, 0.013758630083632021)","(1.0605554469414658, 0.019096353101494185)","(0.95845071998701847, 0.02522120261777739)","(1.004694202411796, 0.021588401062268527)","(1.1099388148089924, 0.031691755225838197)","(1.0491651666950192, 0.038109926566322977)","(1.1430885184105559, 0.023899846397408345)","(0.89738385880825977, 0.089285338323808416)","(1.058365705708205, 0.031762934330814674)","(0.99201715904326493, 0.035935486673601788)","(1.095549719077161, 0.047935287998260974)","(0.95029675823374749, 0.023416703382138662)","(1.1196701304135597, 0.053735723822429825)","(1.1634417682194644, 0.046281219622376031)","(1.0856855970363337, 0.023304306890056175)","(1.1118179980383118, 0.11288156123402701)","(1.1109792760228248, 0.0070664271826849125)","(1.1018004125888481, 0.013845846900753949)","(1.0825287682531926, 0.020427898635424994)"
197,"(1.0831052167318793, 0.023624330206794813)","(0.96636297481406708, 0.014121134695205356)","(1.071254282668175, 0.048681422336753634)","(1.0700189833269098, 0.018113878083949805)","(0.99635214791384086, 0.010582803880277747)","(0.99379955011759835, 0.016250921089142754)","(1.0284004333960572, 0.026609020512424402)","(1.0173385470200176, 0.053646502662589121)","(0.94060479261090035, 0.078507009216354395)","(1.1371430650817975, 0.06511436905025203)","(0.97284344850969207, 0.079109945378883675)","(1.0146303934010152, 0.034765410480015073)","(0.97137647776378999, 0.078919591107910123)","(1.0863912417015666, 0.028724815785650802)","(1.1930260234905634, 0.04701332281668405)","(0.92906250591954831, 0.046554979152035811)","(1.1663744943170891, 0.033933833523315464)","(0.87109800602951482, 0.061629859566408034)","(1.2526875533316602, 0.036502661610174521)","(1.1906425176024935, 0.085612029654367663)","(1.1517053453835322, 0.043742422308008316)","(1.0873436488967509, 0.015032286916407629)","(1.0942964723952628, 0.013639031418998977)","(1.1056639962371473, 0.0091782658844109556)"
198,"(0.93238042953679257, 0.022518480093242668)","(1.0830618700974903, 0.020100064792253999)","(0.93696720435850844, 0.065370649697161456)","(1.198653064477567, 0.040885506765284921)","(1.0184211138442565, 0.0099175017022852616)","(0.84964677136634947, 0.14372850552159019)","(1.2958520444339403, 0.40742692421378646)","(1.4964066789515247, 0.22755031498740161)","(0.75295189224698622, 0.088452526750290167)","(0.78284005857323946, 0.044035837409065318)","(0.80887961751779236, 0.047978085784109198)","(0.76202291687572932, 0.042865307481032525)","(0.757820649533538, 0.025052371342569411)","(0.92279069407306458, 0.038032056788194643)","(0.98221470415823142, 0.033287826768067831)","(0.86657027710462409, 0.05273288013530459)","(0.81030923718919801, 0.028229299032205269)","(0.82184220568961475, 0.022215315633167747)","(0.84712499228769222, 0.028916013338524768)","(0.99442518299781046, 0.052733658482159586)","(0.82133752719999742, 0.019685496102780278)","(1.0301835096288119, 0.040324814068229624)","(1.1362318904060147, 0.025242725406160717)","(1.1094633522612971, 0.015015383757859293)"
199,"(1.0787954705584388, 0.013287801729536811)","(0.92341950015657182, 0.037853358633988241)","(0.97479260338167018, 0.063224624017562639)","(1.087680636401305, 0.014457612744283478)","(0.97325239735148139, 0.016647824270748787)","(1.069630392340408, 0.06382577535774861)","(1.7750821941512365, 0.29857769656573974)","(1.0133132886435332, 0.13578821217096673)","(1.0495837354946471, 0.078770144586047822)","(1.0946016554143256, 0.033071412386540482)","(1.0449352739097688, 0.051023280964618008)","(1.0597304607422073, 0.05380604141834984)","(1.0955444990360141, 0.039278520391785553)","(1.2206106149027212, 0.066205218079791101)","(0.87816076814667443, 0.038921590591059096)","(1.0865537152720699, 0.036683704989448493)","(0.95021067547237625, 0.05645726012539494)","(0.79165688958416014, 0.16787566261212325)","(1.1288154754427835, 0.0346565411951089)","(0.94086878867130341, 0.03739576664398863)","(1.0437051838250702, 0.02395660653311989)","(0.97229869677585457, 0.040760355809239548)","(1.0847484404309031, 0.018429228754860204)","(1.103507552260315, 0.011581017404201878)"
200,"(1.3348261327713389, 0.092903884194993264)","(0.99760299957354726, 0.044279603609952367)","(0.95174282898490392, 0.068987766548003079)","(0.99971797105055971, 0.11888105111889528)","(1.1186938654986596, 0.099299775190299172)","(1.1871250299976044, 0.07242934742774304)","(3.0715699233354758, 0.56302958138509718)","(1.5359629375103714, 0.81198182878055136)","(1.2694900353048932, 0.095888900520423481)","(0.98916802504540169, 0.079158145698432533)","(1.2275925381903579, 0.060368707698035026)","(0.87624305341719744, 0.12797907278653275)","(1.1046081871345053, 0.19663258102843797)","(1.2911682626539007, 0.07060156801574341)","(0.88226670782772465, 0.045002185811619994)","(1.0963666561520289, 0.03723749038286752)","(0.9588993264686928, 0.040865031130421385)","(0.75269196822596007, 0.090443682370820247)","(1.0486304142490972, 0.090918701331723931)","(1.2509905660377365, 0.1149955430578911)","(1.2263157894736811, 0.16619986346163929)","(0.91962281095645571, 0.15817375275861656)","(1.1027790936365056, 0.13635906561612599)","(1.0828700078308582, 0.082336094148103389)"
201,"(0.91962499153040256, 0.023747661789401221)","(0.9525999292536429, 0.17939801093886748)","(1.0008189142781703, 0.12689532342027426)","(1.206555636761544, 0.040835588949169319)","(1.0167801622209049, 0.011543391132571336)","(0.83454290296712252, 0.14993943908613253)","(1.3217197815871518, 0.40528483911321689)","(1.4981757147726318, 0.22585840293434212)","(0.86027930174563583, 0.090615925741289682)","(0.7527704402279336, 0.037544324586972239)","(0.72388929896376497, 0.048142665090468661)","(0.75467665953106211, 0.042914960313713918)","(0.75958273181060521, 0.026588262586425514)","(0.89605863968348487, 0.039258030547713249)","(1.0403271183619156, 0.083109082135503332)","(0.71248366877800973, 0.076790408571981758)","(0.81714895889594585, 0.026698182737665319)","(0.8125489389413596, 0.020561977651332313)","(0.84079180937467257, 0.031334889502580253)","(0.99453374334229805, 0.053098735960713787)","(0.82189415429249024, 0.020297684602087297)","(1.0306083967591455, 0.040593504014718333)","(0.81595922132451604, 0.18819163773759215)","(1.1126886882583367, 0.012149497082564969)"
202,"(0.91962499153040256, 0.023747661789401221)","(0.9525999292536429, 0.17939801093886748)","(1.0008189142781703, 0.12689532342027426)","(1.2065556367615442, 0.040835588949169215)","(1.0167801622209049, 0.011543391132571336)","(0.83454290296712252, 0.14993943908613253)","(1.3217197815871518, 0.40528483911321689)","(1.4981757147726318, 0.22585840293434212)","(0.86027930174563583, 0.090615925741289682)","(0.7527704402279336, 0.037544324586972239)","(0.72388929896376497, 0.048142665090468661)","(0.75467665953106211, 0.042914960313713918)","(0.75958273181060509, 0.026588262586425611)","(0.89605863968348509, 0.039258030547713131)","(1.0403271183619154, 0.083109082135503429)","(0.71248366877800973, 0.076790408571981758)","(0.81714895889594585, 0.026698182737665319)","(0.81254893894135971, 0.020561977651332317)","(0.84079180937467257, 0.031334889502580253)","(0.99453374334229805, 0.053098735960713662)","(0.82189415429249013, 0.020297684602087494)","(1.0306083967591455, 0.040593504014718333)","(0.81595922132451604, 0.18819163773759215)","(1.1126886882583367, 0.012149497082564969)"
203,"(1.0504760878428747, 0.01826915603536302)","(0.95147477477753217, 0.017063927416093371)","(1.1349342668289386, 0.052224099890903965)","(1.058872975926116, 0.013647920995791811)","(0.99386778451038593, 0.011126521188233223)","(0.98632452198945741, 0.0073304376788841065)","(0.99334661147825831, 0.075688505469751588)","(1.0284750333025596, 0.1150662483435827)","(0.91845927231308944, 0.080077113993238705)","(1.1454862383417632, 0.037136461423718591)","(0.84319256596479475, 0.051646516615061054)","(1.0942073667034675, 0.047855586239701001)","(0.93106977094635501, 0.065483000876472894)","(1.0605259305038188, 0.038783540487432024)","(1.0393322387172965, 0.016355009651035469)","(1.2924548611987057, 0.058544679402224693)","(1.1075141594793736, 0.041562844726890001)","(1.0634502288873435, 0.032843391991083805)","(1.0803428964081123, 0.031890668906752295)","(1.1564938955277058, 0.026438836809673811)","(1.1927638847042288, 0.025881150250413362)","(1.1341324188405968, 0.018726698479085851)","(0.99546391486949537, 0.027881959536227931)","(1.1162353725312439, 0.0068606787054657668)"
204,"(1.0896928137852848, 0.014077858454259089)","(0.96188162091068929, 0.013315276134353982)","(1.0070130343904644, 0.062131805430752501)","(1.1137679625440089, 0.017663098985074097)","(0.99921367540381856, 0.013629967435016384)","(0.99848462513437553, 0.0095238561453391511)","(1.0022108609083724, 0.093267672318466333)","(1.1087570871401624, 0.078947359995521632)","(1.004428857732228, 0.080088275327486885)","(1.0927613184516811, 0.036066519199546156)","(0.95262984438011133, 0.074096546747742076)","(1.0839433243524026, 0.058306958589005739)","(1.0860840671367202, 0.043319868155183031)","(1.1478364565587724, 0.062913886394187435)","(1.0543224401546005, 0.063046573950516355)","(1.2517209259000512, 0.047091893461705649)","(0.95885859859228184, 0.045485336483488764)","(0.95574527922861408, 0.092000620261797506)","(1.1751969814670915, 0.13584576655120834)","(1.1630501574621737, 0.090599626323217317)","(1.1249221183800724, 0.085054621214263715)","(1.1175075945389179, 0.10846329754666015)","(0.99381053799766539, 0.027148519139947862)","(1.0881591276184059, 0.006760787387452131)"
205,"(0.93238042953679257, 0.022518480093242668)","(1.0830618700974903, 0.020100064792253999)","(0.93696720435850867, 0.065370649697161443)","(1.198653064477567, 0.040885506765284921)","(1.0184211138442565, 0.0099175017022852616)","(0.84964677136634947, 0.14372850552159019)","(1.2958520444339399, 0.40742692421378646)","(1.4964066789515247, 0.22755031498740161)","(0.75295189224698622, 0.088452526750290167)","(0.78284005857323946, 0.044035837409065318)","(0.80887961751779236, 0.047978085784109198)","(0.76202291687572932, 0.042865307481032525)","(0.757820649533538, 0.025052371342569411)","(0.92279069407306458, 0.038032056788194643)","(0.98221470415823142, 0.033287826768067831)","(0.86657027710462409, 0.05273288013530459)","(0.81030923718919801, 0.028229299032205269)","(0.82184220568961475, 0.022215315633167747)","(0.84712499228769222, 0.028916013338524768)","(0.99442518299781046, 0.052733658482159586)","(0.82133752719999742, 0.019685496102780278)","(1.0301835096288119, 0.040324814068229624)","(1.1362318904060147, 0.025242725406160717)","(1.1094633522612971, 0.015015383757859293)"
206,"(1.0768311993789406, 0.015617399800104336)","(0.94091161796770273, 0.017790076584867483)","(1.0528179408082026, 0.048871443672026976)","(1.1027337953128098, 0.016506693739299524)","(0.98475159956039038, 0.013860720878633669)","(1.0090840869623119, 0.013571699536888568)","(0.97717055455490776, 0.10350004158908623)","(1.1042707956160265, 0.080967587435303079)","(1.0064448886184252, 0.079217028840095363)","(1.0907913995474219, 0.035153297709931391)","(0.95632723815914356, 0.073169077056596907)","(1.0841506748466254, 0.05888612563762298)","(1.0979223696982288, 0.038023246573451096)","(1.1867601553755986, 0.056639631337284294)","(1.046548292345207, 0.063705669108705815)","(1.2483884485106698, 0.047306660659830004)","(0.9571827605877542, 0.044767391187401591)","(0.96225642785363086, 0.092124727484244606)","(1.175724486677221, 0.12048678472200329)","(1.1617535128805658, 0.090156325934208734)","(1.1253816793893237, 0.090207880637445628)","(1.0751010781671169, 0.11841818462474697)","(0.9899795297811862, 0.026833412399053989)","(1.0875781137767566, 0.0076327634374940868)"
207,"(1.0756086659253181, 0.0172164070738027)","(0.8691285438144335, 0.040096953788177701)","(1.034311885581878, 0.072804566995269562)","(1.1578035843598471, 0.022967603549334841)","(0.97342863568917215, 0.01566672405845787)","(1.0595128676470629, 0.067406834945857461)","(2.1062372333855897, 0.34088630008107351)","(1.2265462759828396, 0.22332900978102127)","(1.2986915565465289, 0.08330849177685698)","(1.0463084174570139, 0.084397497591302273)","(1.1608158067696301, 0.050696731028073115)","(0.82145883948244725, 0.1251000469894066)","(1.0213557751698545, 0.13490168855312992)","(1.1376178219473545, 0.043637421866019904)","(0.97946088907186635, 0.034933941999117563)","(1.093457250790818, 0.038620705101089413)","(0.95334137591668988, 0.055773905288836322)","(0.7679209183673581, 0.15849882349968059)","(1.0600406684220205, 0.12038375584145448)","(1.238009605473807, 0.10365740719210198)","(1.2019054962000211, 0.15061835505229954)","(1.0146408839779066, 0.14642125236107681)","(1.0744503411675559, 0.11998687933681385)","(1.0766986678574115, 0.080846099431936116)"
208,"(0.91962499153040256, 0.023747661789401221)","(0.9525999292536429, 0.17939801093886748)","(1.0008189142781703, 0.12689532342027426)","(1.2065556367615442, 0.040835588949169215)","(1.0167801622209049, 0.011543391132571336)","(0.83454290296712252, 0.14993943908613253)","(1.3217197815871518, 0.40528483911321689)","(1.4981757147726318, 0.22585840293434212)","(0.86027930174563583, 0.090615925741289682)","(0.7527704402279336, 0.037544324586972239)","(0.72388929896376497, 0.048142665090468661)","(0.75467665953106211, 0.042914960313713918)","(0.75958273181060509, 0.026588262586425611)","(0.89605863968348509, 0.039258030547713131)","(1.0403271183619154, 0.083109082135503429)","(0.71248366877800973, 0.076790408571981772)","(0.81714895889594585, 0.026698182737665319)","(0.81254893894135971, 0.020561977651332317)","(0.84079180937467257, 0.031334889502580253)","(0.99453374334229805, 0.053098735960713662)","(0.82189415429249013, 0.020297684602087494)","(1.0306083967591455, 0.040593504014718333)","(0.8159592213245157, 0.18819163773759215)","(1.1126886882583367, 0.012149497082564969)"
209,"(0.93314161791635486, 0.022927121271188157)","(1.0819690686451453, 0.01928277824790885)","(0.94268828143824834, 0.064583576145649552)","(1.1978628754690275, 0.040919583852101801)","(1.0185495260638666, 0.010034965183090893)","(0.84003593827073597, 0.14360538123600841)","(1.2973410541243211, 0.3986689155440804)","(1.4984493427522239, 0.22589180592652303)","(0.75223369292400888, 0.091189616037161081)","(0.78221138109657073, 0.044515673741383648)","(0.81432091185923861, 0.050748834827232997)","(0.75892087502394379, 0.044412095971491518)","(0.76247988928619392, 0.026661091739412838)","(0.92257524201308683, 0.038001391532883351)","(0.98366256919312611, 0.036464258278865305)","(0.8674900089079105, 0.05310700206751446)","(0.81108273133170783, 0.028176614824124636)","(0.8218966305751042, 0.022238492784259028)","(0.84780479020635324, 0.028828241076275841)","(0.99546101965787881, 0.053573192103339023)","(0.82112216138318095, 0.019703180404896964)","(1.0296599725965758, 0.040382304061116155)","(1.1363831238716593, 0.025056150318830621)","(1.1095086174701436, 0.015009664124519066)"
210,"(1.1040925715966998, 0.010105380591871176)","(0.9592916708499839, 0.013496946137525048)","(1.0150490628959443, 0.061727564638844323)","(1.1054401130341667, 0.017798902519758783)","(1.0079944385090944, 0.015909304608489848)","(0.98836707560633885, 0.0079697891821196385)","(1.3540465180126475, 0.17133613831549926)","(1.0179658694323395, 0.13430814314149198)","(1.0564385194674641, 0.082274846833289728)","(1.0881812815689118, 0.035792200366004723)","(0.96171058647723151, 0.070789744243781469)","(1.0834766002852034, 0.058095737877372489)","(1.0961173243300317, 0.043340176872774833)","(1.1553379669279911, 0.055707305159787258)","(1.0202232878765183, 0.05466177585965145)","(1.2430591877660639, 0.046058394934279802)","(0.95355191256829885, 0.046136037923507137)","(0.96826619332712549, 0.099866376958282002)","(1.1329401798514269, 0.038315185016218209)","(0.94652606764749281, 0.034854988524125788)","(1.0455113556409528, 0.024071998362460063)","(0.98526498022708953, 0.041853992813024328)","(1.0369549275117045, 0.023262650667277424)","(1.0992806317333252, 0.01072101470137629)"
211,"(1.0509790629493223, 0.017685719571658372)","(0.84865175901347334, 0.037404993186436447)","(0.98124562200275356, 0.055181637993617465)","(1.1290691207193906, 0.02045863042989951)","(0.97647421007022128, 0.0081510994750760499)","(1.087643277193781, 0.018202869703106535)","(0.88736328975710033, 0.14021813415772308)","(1.1738721286062761, 0.16530632262017106)","(1.2431972525474144, 0.089937676798304736)","(1.0053233411168283, 0.077331004219272373)","(1.2276112066846829, 0.062586328521992043)","(0.87474012474011575, 0.10051798565520004)","(1.0761375564784801, 0.072472434485903431)","(1.2610062366581578, 0.084144036889192142)","(0.88771041686018259, 0.047233113333368805)","(1.095652816455249, 0.037760343924363803)","(0.95422338220234737, 0.042568754722673262)","(0.81777718192788251, 0.086937166667182472)","(1.1401236444714713, 0.097953338161969772)","(1.165750169721659, 0.10218799185902978)","(1.1402062683093344, 0.091397451275181854)","(1.0900154922805769, 0.11238907089741688)","(0.96054737224950604, 0.13412880142619224)","(1.0646590340489417, 0.0079671185603491339)"
212,"(0.91962499153040256, 0.023747661789401221)","(0.9525999292536429, 0.17939801093886748)","(1.0008189142781703, 0.12689532342027426)","(1.206555636761544, 0.040835588949169326)","(1.0167801622209049, 0.011543391132571336)","(0.83454290296712252, 0.14993943908613253)","(1.3217197815871518, 0.40528483911321689)","(1.4981757147726318, 0.22585840293434212)","(0.86027930174563561, 0.09061592574128971)","(0.7527704402279336, 0.037544324586972239)","(0.72388929896376497, 0.048142665090468661)","(0.75467665953106211, 0.042914960313713918)","(0.75958273181060521, 0.026588262586425514)","(0.89605863968348487, 0.039258030547713249)","(1.0403271183619156, 0.083109082135503332)","(0.71248366877800973, 0.076790408571981758)","(0.81714895889594585, 0.026698182737665322)","(0.81254893894135949, 0.020561977651332313)","(0.84079180937467257, 0.031334889502580253)","(0.99453374334229805, 0.053098735960713787)","(0.82189415429249024, 0.020297684602087297)","(1.0306083967591455, 0.040593504014718333)","(0.8159592213245157, 0.18819163773759215)","(1.1126886882583367, 0.012149497082564969)"
213,"(0.91758526549222641, 0.024787670674716638)","(0.91165109909405362, 0.17628277612181972)","(1.0094696969697006, 0.12184181928766659)","(1.2057696297170115, 0.041043777166374633)","(1.0166359148868584, 0.011786842655829069)","(0.85736342042755453, 0.15414484084118263)","(1.3121132208157507, 0.40103207237756638)","(1.5037008328653603, 0.22588796508553102)","(0.86114839909871654, 0.092103430474876999)","(0.75159625291110799, 0.037882230043503023)","(0.72232972007811624, 0.047188894556591469)","(0.75536144670788796, 0.042703755840445896)","(0.75927385200763808, 0.026612125299753271)","(0.89490201024864047, 0.039168567401528118)","(1.0579676809293883, 0.080998171143457004)","(0.70998572561459028, 0.077766686156868492)","(0.81617975555730182, 0.026725819588297173)","(0.8129418393759571, 0.020344938799004651)","(0.84238922662872961, 0.031432695741284898)","(0.99407945942822262, 0.053721964327891232)","(0.82335209865347181, 0.020472093879581849)","(1.0305349525188554, 0.040575215662943379)","(0.81981629825556157, 0.18686016983853099)","(1.1103257134319446, 0.012816618742596632)"
214,"(1.0544988630324361, 0.033644486401472808)","(1.0010107780182951, 0.017058418105394421)","(0.99955580024439061, 0.0332762495092528)","(1.1036122667336143, 0.019148735062891206)","(0.9863622702714312, 0.012860363563802291)","(1.0068116877079911, 0.017089071166476014)","(0.97541995131659986, 0.027582687189312217)","(1.1081423633623009, 0.08936785848669794)","(0.81383365369971383, 0.14155098849963946)","(0.92537319454530909, 0.11323487817965368)","(0.9399508865065036, 0.11375046653853274)","(1.0280922791229197, 0.041209024620097852)","(0.92334115681438922, 0.081393986109200511)","(1.0626530600418396, 0.034114774634735029)","(1.1936124741644754, 0.048559054934807916)","(0.93329512063354281, 0.052659188858320313)","(1.1170177368149528, 0.021787475641821655)","(0.9702879848849334, 0.037983514485863401)","(1.1774130671232739, 0.041961216603505394)","(0.91654858299595166, 0.046065945227458778)","(1.1927642738286608, 0.044841011257747691)","(1.048409278923933, 0.02396378792825872)","(1.0868546040285705, 0.015393300894150865)","(1.0826199992623371, 0.012742134577315723)"
215,"(1.0626624591222491, 0.025638141863689314)","(1.0033424969500584, 0.015476921357093814)","(1.0426520349656927, 0.06612683061571703)","(1.0168423502309389, 0.014566321861484688)","(0.97888861114536019, 0.0091819550097098947)","(0.98042122326961145, 0.01377868388823269)","(1.050909963444675, 0.019194877356539197)","(0.96170667951364541, 0.024345719866903055)","(1.0002316589702762, 0.020444216203875092)","(1.1185068151222577, 0.03232844303293201)","(1.068559323470371, 0.036765816264892941)","(1.1411360819943335, 0.024534230390530917)","(0.90395670646317816, 0.083443217322720975)","(1.0439528949553449, 0.032679857495953001)","(1.0282792442208404, 0.025970574453731701)","(1.103419220968892, 0.040470489702750349)","(0.95766652607477398, 0.019722658533021596)","(1.0235736529247617, 0.054276327336166406)","(1.1632267477302494, 0.048260770116640775)","(1.0769419359163077, 0.022537834577154053)","(1.1981142074813316, 0.11648262110826649)","(1.1090706685692437, 0.0056072538135276363)","(1.0829717488441264, 0.017119217726880923)","(1.0878155225388326, 0.019674660880296221)"
216,"(0.99453292141573546, 0.02174678836419618)","(0.98159501637574142, 0.023884138233248749)","(0.97712018718646831, 0.043894725053827667)","(1.0647309242053442, 0.022016554874061275)","(0.91332037632450325, 0.017647613319751274)","(0.96327072687627913, 0.038445075041844912)","(0.95227585507678647, 0.063060436350042895)","(0.87646039989416258, 0.04938154459618338)","(1.0373810653547426, 0.26013235685078373)","(0.99477955479703473, 0.063267858736728952)","(0.97541250766961274, 0.10442032988567464)","(1.1270549466922715, 0.035535632098355641)","(0.90982845189064587, 0.05369820858559788)","(0.87694041384047527, 0.028004786575054095)","(0.93689227623219173, 0.040542215863409087)","(0.97931489274183292, 0.042850639555998105)","(1.06161551336866, 0.058941102265705966)","(1.0937059511447951, 0.03583508384428679)","(1.0233393369706931, 0.073424719889755005)","(0.92789572173237245, 0.049746581028616149)","(1.0126350638343091, 0.045928694726729558)","(1.0268422610596852, 0.029383230894347391)","(1.0305867336777574, 0.010339684983692072)","(1.0008574656866838, 0.016586844807816397)"
217,"(1.0453819518774401, 0.02253047039162398)","(0.9703283794176768, 0.016359933925879803)","(1.1267139691850565, 0.050927932439708147)","(1.0163467392204357, 0.011967117281044624)","(0.97712979547740364, 0.0086867949320927861)","(1.0044216301862823, 0.015576449637626647)","(1.0496649211482894, 0.01862343278556991)","(0.97368920860903541, 0.036826541129400099)","(1.0213166009073968, 0.030514190703477457)","(1.1337154550968334, 0.033825957621149372)","(1.073111121670115, 0.032168578449694091)","(1.0827663665297098, 0.025292654457094128)","(1.0861616034182873, 0.032111821721764362)","(1.0637016312885275, 0.026696234603887418)","(1.0468697439730899, 0.048653518470423408)","(1.1308643054948271, 0.050232939850304345)","(0.97458678326666048, 0.026071410529411143)","(1.1345896147403713, 0.067866698719614149)","(1.1398953133253102, 0.070515057188323599)","(1.0804996698217051, 0.042462652197169742)","(1.0575481827943283, 0.041522007668427591)","(1.081237305934063, 0.0131242276000337)","(1.1195058434885772, 0.0072648100308272418)","(1.0684566340250317, 0.0199381465703799)"
218,"(1.0507799902794854, 0.017109955335957161)","(0.80504315130011717, 0.04312993943029618)","(1.086225490100827, 0.041882629985173524)","(1.0945814506276847, 0.014108065876837574)","(0.97160656686439839, 0.01438327980362321)","(1.0936908665840306, 0.017417869998368071)","(0.96997940510913194, 0.10403264855026036)","(1.0971190175736394, 0.080489015883052614)","(1.0078809907013691, 0.078987093260417043)","(1.0947988133363931, 0.036512372735511195)","(0.95000064353845282, 0.07095570024003936)","(1.0555271399695374, 0.056759827855518086)","(1.0915590504621295, 0.035999175155356812)","(1.1462243728511334, 0.093672066986961983)","(1.1826861871419507, 0.16419811675723459)","(1.2459937293154522, 0.046814206970138779)","(0.94469802992786422, 0.047122327314178605)","(0.89069409512369546, 0.10921169020913732)","(1.1357276897414508, 0.033266622438192027)","(0.94217312437697165, 0.033534472258105692)","(1.0450068861575208, 0.025471290872089953)","(0.9760307992110131, 0.041253508277520438)","(1.0382098069108081, 0.023614228309005957)","(1.0843992100521938, 0.0090833718785687141)"
219,"(1.0582562488377065, 0.016316000221307612)","(0.83317379798558866, 0.04320507243174497)","(1.0437882917405443, 0.061762352598017885)","(1.0867512635573215, 0.014993497526274898)","(0.97199348417799791, 0.016763927369233177)","(1.0880367389792458, 0.018537865273046253)","(0.95372391396933709, 0.12816803946981573)","(1.0811012785338998, 0.10454838447170062)","(1.0401437538051834, 0.079151209063273983)","(1.0881953967966476, 0.035139738429965053)","(0.95897708354283107, 0.068344693741116014)","(1.0571137147367984, 0.056789415709635291)","(1.0947701286801366, 0.039049971445593842)","(1.2298275774153333, 0.070625454379835695)","(0.88105732796468683, 0.039630300800803181)","(1.0899679951960854, 0.03730697212755979)","(0.94713170950611481, 0.058898970630735799)","(0.80700216695237181, 0.16795955552431685)","(1.1303417729997653, 0.032415075775549675)","(0.94135654558691562, 0.036904459027695916)","(1.0421979958154357, 0.025346545622971509)","(0.96351577984449388, 0.041331625663795592)","(1.0397481403164286, 0.022404394069488198)","(1.1040033447924893, 0.010834864587195386)"
