DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
215,"(1.1216814514389366, 0.043125373647530767)","(1.0799003515271259, 0.039133364703201362)","(0.96983923977437914, 0.057950247997079769)","(1.0299998375719031, 0.042125562495760556)","(1.0266409608847904, 0.027335417663731206)","(1.0887004456582834, 0.013757031272746184)","(1.1234024212275981, 0.029616786932776588)","(1.0343962541062603, 0.027806770450499341)","(0.95044162400806242, 0.053332060030933756)","(0.73311017440476356, 0.047759023156565959)","(0.65235453588314551, 0.044330415599734004)","(0.68174221143728619, 0.038928988622040993)","(0.61739913592554263, 0.093310354183843466)","(0.53976889973293096, 0.050509463465742137)","(0.74138244579979984, 0.12834562492346913)","(0.57789323408786653, 0.055646403590213701)","(0.69106359691861952, 0.074312948886358005)","(0.81025110842170678, 0.055257166143379728)","(0.65395935807008077, 0.040952228225550447)","(0.71433695779335726, 0.057212165197067476)","(0.68334865196868821, 0.05341543946614688)","(0.72291983611832977, 0.054161515480278144)","(0.75442396973988823, 0.048994550266581255)","(1.0029457076624717, 0.05892146859529114)"
216,"(1.1001073121078482, 0.033273819727750946)","(1.091700786797527, 0.032752680439352984)","(1.0990064274535343, 0.041195061221729896)","(1.1069462021882586, 0.026263673444699851)","(1.0560490714964157, 0.021724914318732993)","(1.067932788352433, 0.015603666411774009)","(1.1045245833071244, 0.030006006846122764)","(1.0561561192361912, 0.027533458288566088)","(1.000961570020233, 0.042501399133303475)","(0.76800542833134189, 0.052928885560423071)","(0.68737678055540563, 0.050992518493135464)","(0.66839024830100935, 0.047567679616184563)","(0.65726383849846715, 0.075720871758844746)","(0.52163557201517086, 0.042403744426921776)","(0.82418546254592195, 0.071889099488329167)","(0.83262092766547924, 0.046540784347467549)","(0.67918660417145293, 0.057040803700894593)","(0.79246583000425108, 0.04283134292570747)","(0.69032781826966527, 0.029117962966089907)","(0.74224428474759141, 0.048145869309317434)","(0.78900137200566745, 0.0849658279639013)","(0.78403890464796899, 0.042003365254489888)","(0.7772656829725012, 0.054159977936523621)","(1.067106328729998, 0.041564383845709957)"
217,"(1.0542073160543719, 0.034038144824055212)","(1.1030005788888988, 0.027559338341267503)","(1.0559726360465709, 0.023002682507644083)","(1.0996561822490489, 0.028709263782360883)","(1.0989260624809121, 0.027914306132416709)","(1.07617958373541, 0.022017781876064756)","(1.0024059677722614, 0.041394438130824517)","(0.97225852369384624, 0.048280284375648866)","(0.93898031749777644, 0.060935025937357175)","(0.9184082512672741, 0.044141753673551519)","(0.81758009256462494, 0.051797537942027315)","(0.91469472004616093, 0.083219979248397968)","(0.68484827002597071, 0.038139383281711792)","(0.76880276083228016, 0.032596249462327621)","(0.8152532778399082, 0.047306891953558486)","(0.99680910057514127, 0.062992305784165453)","(0.92729571633252705, 0.064274548372568102)","(0.93147864316261264, 0.029370920722416392)","(0.78558851177937461, 0.032543780125408039)","(0.78278057383093147, 0.061806917807943423)","(0.79724628772340389, 0.043275066183123385)","(0.86302221070133667, 0.055089414005237654)","(1.0521211872207967, 0.057492535982848141)","(1.0436652456353985, 0.037074860893694238)"
218,"(1.0661591203225003, 0.02607497050307243)","(1.0784474818354577, 0.020848103458505306)","(1.0589393866769119, 0.019644228003555527)","(1.0724989599635113, 0.040390804651315532)","(1.044386606431883, 0.048529324625951289)","(1.0831521584229085, 0.01660711056248669)","(0.98498020386344942, 0.039117939890698832)","(1.0241582906084148, 0.042281313005010694)","(0.95812373248724425, 0.06623087319210344)","(0.88568709142027813, 0.043469106298171918)","(0.89942477815719657, 0.051136951098283)","(1.0062086121668241, 0.064562091172072095)","(0.66825634509212939, 0.048497696379130192)","(0.82540859417895274, 0.037194990911166896)","(0.85427808662673821, 0.036275789275757322)","(0.86804394847482458, 0.059770921219807059)","(0.92089348550671535, 0.04979029195620123)","(0.90500248246478199, 0.032972502633711598)","(0.84216271065766135, 0.029788104920583706)","(0.789730985720555, 0.054391597046417758)","(0.85770500276590023, 0.047899080768980584)","(0.9351455887003679, 0.051350645859009295)","(1.0644443757841895, 0.044087383887430547)","(1.0790109416507248, 0.021236959379831197)"
219,"(1.0751548316619362, 0.036926818068549687)","(1.0894619734673492, 0.030353865061959764)","(1.0585035084818148, 0.023764696137236092)","(1.0974911107463874, 0.02951366769976059)","(1.0840550119502432, 0.029968388046432117)","(1.0794709477720263, 0.022602564604716976)","(1.0061976640365957, 0.038972937439143249)","(0.99481324542784488, 0.050249631704606224)","(0.94837977233359683, 0.05698655628685316)","(0.91707738756651858, 0.046047562738431552)","(0.8403819300901213, 0.050358033340572581)","(0.91687814747666729, 0.084038831363497477)","(0.79533792695132977, 0.041777672539120812)","(0.79319261542439989, 0.031317054749854724)","(0.8563289989066617, 0.047561685185810852)","(0.99441980736346003, 0.060978537280824752)","(0.91293738563690718, 0.070904613351957427)","(0.95956008191910336, 0.027721780692987991)","(0.78841337946657131, 0.032253365175996009)","(0.76206669574117847, 0.045127680144335283)","(0.80815049642005687, 0.056602813701881492)","(0.87054098152140202, 0.052936833892639805)","(1.0319738156711171, 0.060867676798119733)","(1.0749792377434966, 0.025491488992888008)"
220,"(1.0678531678410255, 0.023369926706402193)","(1.0683330033292318, 0.024399610696827372)","(1.0806403611869748, 0.021196632833397143)","(1.0911420537122511, 0.032705352252427086)","(1.0348572281696184, 0.043246868214724739)","(1.089047553660546, 0.016627791213594055)","(0.99085898904997716, 0.038790753054725666)","(1.0507787394998522, 0.041807584566588382)","(0.98714726151194121, 0.080424334299641659)","(0.87425255918938549, 0.039728551924119504)","(0.85113700241949986, 0.054069794833074995)","(0.78801507466311027, 0.030868228708989944)","(0.70970300912690543, 0.028379385636479747)","(0.85108556078823616, 0.038970544751662839)","(0.77819853679190765, 0.038889652193322313)","(0.84043023054097155, 0.058549385008521478)","(0.93522023817055744, 0.051177728731768367)","(0.9008867705902186, 0.032681234771008712)","(0.76544304998804613, 0.026351309063389849)","(0.71592261275840208, 0.055409392104041756)","(0.77571133360555966, 0.036778600867899365)","(0.90827578917839813, 0.055317283484824328)","(1.0649579805993341, 0.046095293241344384)","(1.0743474917001199, 0.024199868477318892)"
221,"(1.0957951594968598, 0.027369043056897316)","(1.029893968492777, 0.02458566739233032)","(1.0305287267323884, 0.023568232622264075)","(1.0609003418181973, 0.026720893100203379)","(1.0703691240488833, 0.039252411628011664)","(1.0680082547315199, 0.020599742988607787)","(1.0408281194397087, 0.048769756241091464)","(1.0189079169443849, 0.042608848505256036)","(1.0993442953957624, 0.092351021915469261)","(0.98553157579878758, 0.039019874649712502)","(0.92819711332287769, 0.037308070551958922)","(0.99756182068952948, 0.05787226497683369)","(0.91256696784971425, 0.069491981355557939)","(0.95294066182199222, 0.031814491063156744)","(0.96241787411947555, 0.042182428383518225)","(1.0235018095409694, 0.038753269698311672)","(1.1039323914162857, 0.066497526129195864)","(0.96653508169536728, 0.12484226182639641)","(0.75397239594945364, 0.087532315104744046)","(1.0048567828817265, 0.039324388804893189)","(1.0447363377419909, 0.041807596377393931)","(0.9954748883675455, 0.031388499599699707)","(1.0776457877517742, 0.028466280929152189)","(1.0360951806495799, 0.022707346319861935)"
222,"(1.1035066425258975, 0.03011761066123235)","(0.99956121474715776, 0.022630221434068433)","(1.049798494121158, 0.01773401494446766)","(1.0637910819678011, 0.024716411858042811)","(1.0550380535192392, 0.048912291501497895)","(1.0539132883381694, 0.021098227799484854)","(0.9381812830680677, 0.046837562937377154)","(0.95396510661384415, 0.03275910814298947)","(1.0540729069234818, 0.032964781953528151)","(0.99937210794957654, 0.037177472985316436)","(0.95207918752201093, 0.040814328563342835)","(0.93625266882136648, 0.056778694586724091)","(0.96173331257997807, 0.063272726942201027)","(0.85291143090319099, 0.03465190467538197)","(0.92155192455202062, 0.042707536336309256)","(0.9814175290783308, 0.0567785584335678)","(0.95473260681443561, 0.058360259295879895)","(0.99074506029752551, 0.031600685770182123)","(0.82173056666891586, 0.038079601730355156)","(0.9001605377866615, 0.045537649961019049)","(0.8828081303817108, 0.05374494448355252)","(0.99654026380973459, 0.051779758507559399)","(1.0002264166597929, 0.030520336555072844)","(1.0775025927482986, 0.021524123578339365)"
223,"(1.024564313591122, 0.045752820493832488)","(1.0591087627802493, 0.030292740701955385)","(1.1175559231266199, 0.054137526888448799)","(1.099508176352991, 0.035524373048570757)","(0.98837395009460993, 0.053353064307119842)","(1.024368531387837, 0.045958279399358877)","(1.0180322526915453, 0.050789886670666681)","(1.0227268604314568, 0.040744098117412746)","(1.0323931864001648, 0.069499124632830839)","(0.81159687656930579, 0.046635107298814114)","(0.8080834701946592, 0.055304259683356193)","(1.0138248682443851, 0.042034094391984023)","(0.93046813960941299, 0.081121680231569251)","(0.97995751311170209, 0.023849875422390716)","(0.92810290861270983, 0.024461573676957962)","(0.9373542823540123, 0.029334910986672656)","(0.89365649449211615, 0.036904372817028561)","(1.1136950666849754, 0.035337501467739271)","(0.91144005996716493, 0.028165360763739895)","(0.97945457331045005, 0.061350467328655768)","(0.95477669160198331, 0.056758430466241114)","(0.9889513216521244, 0.049919289389292583)","(1.0893947020024539, 0.041392721623607368)","(0.99436829894334944, 0.040311499031867724)"
224,"(1.0588030649403999, 0.030910415956123212)","(1.0605716795909141, 0.02060982448685798)","(1.1030537153235229, 0.025989810043903303)","(1.0081990493749191, 0.031723099882787043)","(1.072939730027801, 0.040974984953605527)","(1.0082716813110613, 0.03161714834962364)","(1.0928885632494849, 0.037579576205366325)","(1.0565163522886998, 0.040112921732391844)","(1.0715666899001322, 0.032040739649718722)","(1.024678219559704, 0.038427697859308614)","(1.0696375733056389, 0.063177400898871194)","(0.9459247314172986, 0.034808153149490609)","(0.93896724963411093, 0.04045368267586235)","(0.90619511278557419, 0.051117446130560941)","(0.84170296344276896, 0.060052287857495064)","(0.85566887763632027, 0.073144652432075255)","(0.9831367109191026, 0.052161805700384159)","(0.97994238123042055, 0.061614355405581522)","(0.94548734755182107, 0.0561805537535583)","(1.0495556021040364, 0.031318551390230931)","(1.0669675484985672, 0.035055161806618343)","(1.0406253996645223, 0.042067740298302757)","(1.0636882776500656, 0.036345444809090653)","(1.0880998961115151, 0.047566314672059871)"
225,"(1.0507553133286691, 0.034345121087901949)","(1.0578392500504594, 0.018864868136317058)","(1.1091575118624857, 0.026795205475067529)","(1.0293537296230644, 0.031581465907602795)","(1.0683914085670223, 0.040997362706563525)","(0.99956152599864068, 0.031851483439282284)","(1.0932624895639944, 0.040711010757984153)","(1.0523864635803557, 0.039735679086635695)","(1.091424224802471, 0.034108642200643288)","(0.98995342346841997, 0.042550596144348883)","(1.0683854650986342, 0.062568155685682983)","(0.94469614547494118, 0.03470842578438673)","(0.88409533001288632, 0.042836532743523947)","(0.90025023789151404, 0.048943898499383499)","(0.85969032854601557, 0.058758975698426925)","(0.84298125536035207, 0.068473092955578116)","(1.0128290609389907, 0.049806143921334589)","(0.98327988099724351, 0.053988719680354354)","(0.94889050834003286, 0.060304985753749603)","(1.0390846382200092, 0.03054561703027403)","(1.0674316011454006, 0.039071057603613291)","(1.0183599568349651, 0.045834530928025592)","(1.0742496033469817, 0.038240705434614747)","(1.0879327494750135, 0.049909145829821734)"
226,"(1.0307626701164656, 0.032075721523050278)","(1.0499462558850248, 0.029848588847199188)","(1.1061793504968709, 0.024700257862839709)","(1.0392345239877141, 0.024985702900431891)","(1.0702891843453748, 0.037919653710061958)","(1.0095981532757157, 0.03370635591667405)","(1.0749061663118988, 0.053962912837709369)","(0.98099628238948289, 0.030123045370680755)","(1.0761237961305843, 0.050002325065158164)","(1.0129765342028736, 0.029137037257669935)","(0.9510968275662337, 0.034552907821685901)","(1.0084731421190656, 0.040347996013785456)","(0.91436827681587163, 0.0498458311870624)","(0.98338205349318442, 0.06780124355926892)","(1.1036940183318846, 0.068817384063672146)","(0.98548836424544595, 0.07328617423307926)","(1.0927715368261361, 0.096591910788703245)","(0.95508295064705551, 0.046460451265766943)","(1.0581186049059319, 0.04419443510206271)","(1.0784422967441532, 0.037429216886388082)","(1.118307099733556, 0.029232779402608267)","(1.0455101233045903, 0.038670657969386298)","(1.0326100372845808, 0.0452708074214195)","(1.0789842200637942, 0.025364314770230718)"
227,"(1.0848820470164966, 0.029905306945293482)","(1.028831685571066, 0.026755048464182075)","(1.0562060315218238, 0.015186767155999894)","(1.0441541461308688, 0.026831251025230478)","(1.0584925173933744, 0.050581948821904282)","(1.0563365609304021, 0.018415139423846441)","(0.91599463284531157, 0.049185684315582415)","(0.92122495086243494, 0.036766488339941686)","(0.99397152161562274, 0.046337417955529377)","(0.92083297047976431, 0.041698448289412687)","(0.9793454563616576, 0.052141321163208354)","(0.92177585594219968, 0.060080151897523158)","(0.9559154421535494, 0.068280626371574407)","(0.82131042427691692, 0.039998629011932782)","(0.96380427869988339, 0.042143489426030051)","(1.0737722634404054, 0.057126313964283144)","(0.85869240759619225, 0.072978735466002212)","(0.9874992554314459, 0.032960064405937468)","(0.91311649115903282, 0.034604800039392522)","(0.87906229901004151, 0.040825563612360297)","(0.99317034486770206, 0.036205702285845388)","(0.99741241500778333, 0.04403578330897797)","(1.0582515275668611, 0.023868918674686174)","(1.0821266155026588, 0.023245824455531798)"
228,"(1.0800249417688077, 0.029958459630410449)","(1.0809968879802792, 0.018487551977102331)","(1.0739309563094728, 0.016673908797589877)","(1.0948115756260073, 0.0314428338372972)","(1.0479257067561214, 0.044712813168750885)","(1.0972630461178898, 0.02225455917430055)","(0.97326589557059984, 0.046945350452167321)","(0.99692695921466901, 0.039663384972220571)","(0.95439378826921439, 0.057333939274942729)","(0.92980571949322921, 0.043225003634006068)","(0.85579061339812512, 0.051883042872750466)","(0.87591414978124726, 0.043204679810846934)","(0.84870438015592342, 0.033411122358524781)","(0.83468896083198152, 0.031488433090716896)","(0.85218625992557517, 0.043264873116384744)","(1.012770600612795, 0.070975726619131305)","(0.94441141053168043, 0.05864469868106776)","(0.96414893145941616, 0.029247526052179396)","(0.79782047423573388, 0.033395170481473911)","(0.77126814655933817, 0.046841593620808232)","(0.81168992474363433, 0.048503631873655563)","(0.90684183646666439, 0.050849973331669289)","(1.0456676442830741, 0.04437656541162667)","(1.0772954844086085, 0.021743961029535727)"
229,"(1.1125520199081511, 0.032841776692169103)","(1.0862166737598713, 0.025460814345986488)","(1.0656795479472967, 0.023168689563464923)","(1.077800491137145, 0.021376387841239273)","(1.0423485928852836, 0.029216685946168323)","(1.039238585627648, 0.023535387183221398)","(1.0511048841758817, 0.029982321096045809)","(0.98321039935175658, 0.047293719861375552)","(1.0020986042791158, 0.0526546290633369)","(0.90682159817516839, 0.042631751461013973)","(0.84833867856165635, 0.053205980293831966)","(0.92465583802734874, 0.083494184334314756)","(0.76990824996635865, 0.068175407040393196)","(0.72907043231387025, 0.091132822871239361)","(0.86842234656552053, 0.057462795631135107)","(0.85991373125765846, 0.038848756721496118)","(0.83671714614096648, 0.061844921088470575)","(0.92966676633665968, 0.02265586364625214)","(0.77598406717112822, 0.029332079091128994)","(0.81969237669071715, 0.074032166428060472)","(0.81686089069161205, 0.051682528810478988)","(0.83726018164125182, 0.057092283721024192)","(1.0503791045199735, 0.046186620402302786)","(1.0439142354529596, 0.04018358856491204)"
230,"(1.0643119585878922, 0.033528736039397662)","(1.1113842325276795, 0.025754733937335302)","(1.0426705479176903, 0.028605878140553567)","(1.1419788798617876, 0.034249442675300348)","(1.0405183222864505, 0.044563891866142534)","(1.0814163484307093, 0.021613525276964418)","(0.96151974477617219, 0.042547446460773811)","(1.0712566190380446, 0.036803136253194625)","(0.96748702057089431, 0.055425609949608802)","(0.92965179584396107, 0.041028148586574754)","(0.84257515189015986, 0.040770992428207704)","(0.86713463285823389, 0.042487903395064558)","(0.72835318161686302, 0.031378052614229879)","(0.82933993908460191, 0.029982450117744131)","(0.81292453098941753, 0.04181726592066045)","(0.85434699331787567, 0.052617112936971737)","(1.0174140709654196, 0.042402278802667351)","(0.94684557596374364, 0.029412562623526643)","(0.78093433687050973, 0.032600823523948851)","(0.72025302339072172, 0.037854417749970753)","(0.80119250692663935, 0.045676534773877751)","(0.84109635898001023, 0.054892504734185034)","(0.99800805271039106, 0.053936692157611793)","(1.0778107942836366, 0.023324831911203516)"
231,"(1.1091128471360494, 0.023311829624374676)","(1.0013890649198269, 0.028442741637980936)","(1.0671623575744922, 0.025537793128195679)","(1.0725036197819966, 0.027904816603649497)","(1.047883399504757, 0.048835830413875694)","(1.0730784893600271, 0.018244886744958753)","(1.0031837901705605, 0.049793349215252795)","(0.99342449276893874, 0.040611650068792589)","(1.0582918603932843, 0.076349744630013941)","(0.87010757090150292, 0.043211421561462279)","(0.98103737610907515, 0.052898594909498761)","(0.93608669904289321, 0.058278522938814664)","(0.86661327438896918, 0.076781727483768616)","(0.86875240790121533, 0.040293393204588128)","(0.93485623310816601, 0.044339618182174953)","(1.1123064109999061, 0.055426192900003786)","(0.9691716258915779, 0.067301898536318072)","(1.0166348351869263, 0.033544454632671097)","(0.85603329177180187, 0.035487828548993773)","(0.97827043137679526, 0.047237218879283956)","(0.94716563386066555, 0.033258731712358817)","(1.0148583584469797, 0.042027932652589729)","(1.0703855373140239, 0.02693369265146095)","(1.0663421950352276, 0.019547976651205629)"
232,"(1.0657506870053237, 0.025243583067095864)","(1.0617775289297009, 0.020895203237832595)","(1.0778139339159047, 0.023195542583142468)","(1.1034351173017387, 0.033349951260798781)","(1.029516071115355, 0.043082891741954621)","(1.0911015925208769, 0.017128192098805062)","(0.99342045486432085, 0.04013888840147694)","(1.0651929844820165, 0.042074731617945255)","(0.96878935435129521, 0.046645233253441901)","(0.88530367205997273, 0.042858881158009579)","(0.87933998138487734, 0.055546002949661825)","(0.83431088401603526, 0.031229773862022962)","(0.72933380818929738, 0.029216718536089929)","(0.83265558539123785, 0.035966559426739896)","(0.7792529360630136, 0.037912898025427841)","(0.85312379378883385, 0.061327026871007988)","(0.93541298672973661, 0.047248464193708158)","(0.91959530580432314, 0.030754399056900295)","(0.814779642667252, 0.02901544422523757)","(0.72335600716041049, 0.037342308180423806)","(0.85316031198988085, 0.042054247683417229)","(0.88700046277268574, 0.052865092410429318)","(1.0649010438417488, 0.049921861200536689)","(1.0702230135696971, 0.023005925200152894)"
233,"(1.0598454268891067, 0.02778916989297224)","(1.0720954134726561, 0.021612713076053728)","(1.0712353596030464, 0.013091281667585025)","(1.0510556943548586, 0.028471011442415275)","(1.0666341379787152, 0.02364002958921279)","(1.0464489545168745, 0.023802188966602498)","(1.0796435254404879, 0.042315746838924022)","(1.0046245177989042, 0.035593318168957187)","(1.0521711825770783, 0.058565214924713081)","(0.96412576426281804, 0.038245903783002314)","(1.002821881192036, 0.036814250489475273)","(0.9635507999102455, 0.078025431125276767)","(0.87767060352111737, 0.080033995204774874)","(0.78368223582123264, 0.11953578268962382)","(1.0426168237955367, 0.057978423832589283)","(1.1452402070911354, 0.049372156253224678)","(0.96370748575933729, 0.068228037012960679)","(1.0274475951910524, 0.027833736858835025)","(0.8852995534900181, 0.03847124659137946)","(0.88410007874079133, 0.052107234686629436)","(0.98231165535071074, 0.05131032613094174)","(0.96095753155699992, 0.040015362404119799)","(1.0642648900865586, 0.031776462897857925)","(1.0884815667690033, 0.023163174331502077)"
234,"(1.1094275953560551, 0.035764768393657088)","(1.1367054418406357, 0.033710825859740411)","(1.0158255971571348, 0.043863499027966352)","(1.091050057337724, 0.020975277972726771)","(1.0718356896965391, 0.026665172740448127)","(1.0614466436339056, 0.014320047451358748)","(1.0941199755560147, 0.026641069160528639)","(1.0609018466987614, 0.027904590597998227)","(1.0153625449962733, 0.023970205798250516)","(0.73629411623957908, 0.049588410891487231)","(0.79748712982913028, 0.054715733860041221)","(0.67013045886356692, 0.043093567102177807)","(0.67140735566927845, 0.071890825507059289)","(0.59708313543227354, 0.047042004974931662)","(0.85116753951997259, 0.05682008172558288)","(0.83936790098371961, 0.035740610262069025)","(0.85136402867192518, 0.058367465349793833)","(0.87164608499437402, 0.031798955968907604)","(0.69712861608366672, 0.025064195201503884)","(0.68387586729043515, 0.056336384710176726)","(0.76292588047577803, 0.066017289314801247)","(0.68927116165190638, 0.052356880809550969)","(0.86002624280547924, 0.05287094030158123)","(0.99530181303410636, 0.0562115974349673)"
235,"(1.1012062590359053, 0.030021203281855802)","(1.1032092531214563, 0.033135135916849814)","(1.0724641263629127, 0.032763363726145418)","(1.0532161642261597, 0.016501378703054306)","(1.0334879868314211, 0.026996614748569528)","(1.0523338635195776, 0.022622155752476888)","(1.0404052014907199, 0.031538740998352605)","(1.0490283607965567, 0.043041294960145887)","(1.0069795755698698, 0.020935170593379935)","(0.82498413143120064, 0.044387690700042448)","(0.82967730144247898, 0.055127803121250769)","(0.86773321631754963, 0.088146190343406761)","(0.80723286403975714, 0.069818138858182527)","(0.67123450040211985, 0.097629974007164499)","(0.86642822767003813, 0.061342337330904724)","(0.86689903093513976, 0.037309121595470347)","(0.83602787380401467, 0.066891381373716141)","(0.92485961938696792, 0.024333528055023795)","(0.7474457073415991, 0.032696465442559518)","(0.77787788552957982, 0.076231618615894864)","(0.77312487197387214, 0.065451425686586351)","(0.73609939312073158, 0.05136353418152341)","(0.95741874346227984, 0.0527485257606101)","(1.0540991140990497, 0.053472425742717933)"
236,"(1.0672691161692414, 0.031809854101625505)","(1.1075293214973034, 0.027565954981677826)","(1.05685418600839, 0.023044435011124541)","(1.100751979875529, 0.029180048543962809)","(1.093584917279453, 0.028670479886821008)","(1.0756679574901642, 0.022135782365172971)","(1.0126271592044718, 0.039974017507374497)","(0.96049907161113124, 0.050775682765159147)","(0.93783847264385922, 0.060863706106137429)","(0.91986432593165435, 0.044917953890825139)","(0.80083364554668435, 0.053641055366221629)","(0.91233296538297226, 0.082131680456396752)","(0.69414418588930848, 0.038357201600017821)","(0.77146223639866307, 0.032705225602007469)","(0.81599759435795449, 0.046835426559332337)","(1.0001674471023434, 0.062670544311078116)","(0.93246742808494965, 0.06451215724251054)","(0.93691511760363055, 0.028295816176295924)","(0.78687139849308263, 0.032018849603732691)","(0.78092745232591076, 0.062254966205691764)","(0.80024915801863783, 0.044646995336109545)","(0.86122556696352648, 0.05405088058266478)","(1.0380371552153826, 0.057706343869453593)","(1.0421773341374201, 0.037219697797449408)"
237,"(1.0940010379767959, 0.033831266288224596)","(1.1087631196664938, 0.02350677415014318)","(1.0607693907410687, 0.025074534933419781)","(1.102693321874112, 0.025984920298131844)","(1.0630001944740477, 0.027320409795393852)","(1.0746276133482515, 0.022548680681263769)","(1.0453240663602541, 0.029701026400322069)","(0.96438668676459294, 0.047710012290547686)","(0.95720138517419451, 0.057801919895608393)","(0.96792679081004585, 0.046158935847749862)","(0.8484819725635091, 0.057201836410215104)","(0.92559800423821514, 0.082616522644294199)","(0.77251793755071529, 0.041883155249042112)","(0.77295647486072994, 0.037273213447114581)","(0.8285363824675489, 0.046506880827108382)","(1.0007240663562209, 0.058234827817039092)","(0.75984150945546003, 0.072933464852169949)","(0.92909756943499267, 0.028311013233365913)","(0.80402893980696144, 0.028934462491512273)","(0.7923994772552736, 0.071157128964887253)","(0.80964790249243535, 0.049727523019674161)","(0.85014804093241103, 0.061373184811841855)","(0.98770185379370801, 0.057544869473429176)","(1.0448977453363928, 0.037984878766523462)"
238,"(1.0976585374768426, 0.031051159968417841)","(1.1339254964515695, 0.034330478697365038)","(1.0509409810835486, 0.03253776615134759)","(1.0934346621113618, 0.022362849973426215)","(1.0491355081690523, 0.026741326667352346)","(1.0530524317081669, 0.024984338057722117)","(1.0610942741135394, 0.028524310159732089)","(0.94893425929198449, 0.047259999352759846)","(0.986993777049054, 0.057616105000914665)","(0.95907445763518728, 0.04362577688005554)","(0.86481652979858625, 0.055686183740571896)","(0.90530748074858958, 0.0831041749934784)","(0.77831697931617405, 0.042099939252761169)","(0.76392346735832162, 0.035543608896635992)","(0.84426361954910889, 0.04593405591468077)","(1.0432238735551878, 0.056213898781921935)","(0.80815186069186296, 0.06985942889779978)","(0.91489303074804507, 0.028552691468199363)","(0.7976256955608565, 0.027355345917117357)","(0.80817711901636791, 0.068332058852847433)","(0.8018524536982462, 0.058395935717825843)","(0.83720460263310692, 0.058088750358719625)","(1.0055648357102813, 0.053251201636701974)","(1.0340215317197909, 0.041753911493451742)"
239,"(1.1176587967600433, 0.028686117206775053)","(1.105185120002192, 0.033000921572851151)","(1.0836869610904081, 0.034936142013377094)","(1.0634409384849268, 0.019070118657663008)","(1.0176997853518104, 0.027535366260353342)","(1.0383390794817147, 0.024743542504859519)","(1.0572972329600911, 0.031333588319528934)","(0.99790518535098049, 0.046831444918109706)","(0.99189494915447163, 0.022154857049748233)","(0.87482317300230106, 0.04132165750536286)","(0.88280566238848523, 0.051760126809092914)","(0.89269974530574558, 0.090392742985049929)","(0.79005341460276435, 0.070598428955854511)","(0.72508695149192737, 0.098095482759215882)","(0.83299528415085278, 0.060615338687182344)","(0.8545607092511327, 0.039961558038432911)","(0.93521076633575895, 0.063727627035103609)","(0.93619240306560203, 0.022786973678326196)","(0.73782495178620466, 0.031490270217014928)","(0.75194332776102824, 0.081083923605275429)","(0.77705194450198467, 0.05346490708012315)","(0.81562374025302131, 0.06038057609104433)","(1.0156221824513174, 0.045239597915523858)","(1.0532738242087234, 0.045768571738346309)"
240,"(1.1110479308696417, 0.032866977687581123)","(1.1047546727161663, 0.032933035398093356)","(1.0631222651706287, 0.034075695037996352)","(1.0952731744803681, 0.019744440432418062)","(1.0466592669582477, 0.028782486784001873)","(1.0491868313414032, 0.022322752490912263)","(1.0471129213081274, 0.032153751280324064)","(1.0515842713110668, 0.041105524808009435)","(0.99845833343930346, 0.02210050856044218)","(0.79465209921792479, 0.049285722279598043)","(0.85176850597302567, 0.051787419518017255)","(0.88797406946763546, 0.088778739709921173)","(0.7948180597745016, 0.071442629528787535)","(0.70464512911567712, 0.098011926747949479)","(0.85141873062536255, 0.063575180638065928)","(0.8324593264439798, 0.038942988880845582)","(0.89968913991252308, 0.068726343450957322)","(0.96000318883817448, 0.022197564462318149)","(0.74031918429667054, 0.033953669565211335)","(0.69173403859571603, 0.075155890870614875)","(0.77160957110116202, 0.066273347202413305)","(0.7325734248080672, 0.050953816355875342)","(0.94059843458953341, 0.054019794545012427)","(1.052528583720828, 0.052392919300150491)"
241,"(1.1190905118335488, 0.026061672021737835)","(1.0847784556330162, 0.029032171449361634)","(1.0983895568099302, 0.03236139464332511)","(1.0890115353464835, 0.021898858476542542)","(1.0185140277380424, 0.026663537248614557)","(1.0487163398959236, 0.021598911964180813)","(1.051891906586266, 0.029987905131844402)","(1.0220676208557933, 0.042966766155739307)","(0.99635748904771915, 0.021327008890744199)","(0.88335782046123534, 0.042414507227634603)","(0.93382293125110649, 0.049046151423590166)","(0.89753791835470276, 0.093850763859422329)","(0.80062072679714302, 0.07345995423106412)","(0.74900758063383532, 0.10167955888769017)","(0.84023635600400826, 0.066060318682084257)","(0.86375244566343723, 0.04220342126675216)","(0.94257225756457308, 0.062822954211492019)","(0.94629821203649145, 0.024546812695431679)","(0.740429894701782, 0.03600473609824674)","(0.71780615705391759, 0.054388409928705569)","(0.79390139025985795, 0.060535536824527163)","(0.84320883814998704, 0.058054057935531249)","(1.0159305024506393, 0.044382742311375324)","(1.0854736008749473, 0.030433242090856832)"
