DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
209,"(0.15467173641434567, 0.22977544215293891)","(0.51848226016012466, 0.094937665801314533)","(0.45541600768513391, 0.045696619437543995)","(0.29395914990995015, 0.053639012599241552)","(0.22209044907866282, 0.12086724415063145)","(0.5265561675557735, 0.1008037798475223)","(0.48823684730297723, 0.090593831798226498)","(0.44488482410396141, 0.056211708592834864)","(0.43287368775885182, 0.060308125993966323)","(0.37274148907481852, 0.037521532750331418)","(0.35924240983038797, 0.083424547948433445)","(0.41352248728996643, 0.047827538190268269)","(0.37468336998680357, 0.038606775569894593)","(0.24275654158236465, 0.042711967692669599)","(0.11769742344437019, 0.038071259604639557)","(0.10008493686817808, 0.033792607159298216)","(0.028932309510982846, 0.081973768478437126)","(0.08360703211807119, 0.098900220170986375)","(0.41086190792818261, 0.046266555091954313)","(0.37275699880956709, 0.047608778370159012)","(0.43195658556061051, 0.078195865435859255)","(0.26459781629260498, 0.058179097503134734)","(0.49379631789517758, 0.061451690708475844)","(0.26947750793994329, 0.068757021714938152)"
210,"(0.032573085335487716, 0.22784651881776699)","(0.61564520663461353, 0.052866727110273563)","(0.45500416605664062, 0.034416428316774855)","(0.27439007628725559, 0.052733372179008767)","(0.21266783270943554, 0.12373580017381181)","(0.51703542948264358, 0.098503149271574469)","(0.47899258509911852, 0.088964807402099957)","(0.42518551358931717, 0.056167323838671901)","(0.44551109160256169, 0.05983074647868248)","(0.36916861909052806, 0.037401719550056771)","(0.37104765093128372, 0.061480729321611305)","(0.37500130944507248, 0.052426493954371274)","(0.38377730667174409, 0.033356643185998451)","(0.25274769750259313, 0.042536168979657722)","(0.12871260376438456, 0.040656199551650514)","(0.10029551496224634, 0.032466480737698346)","(0.021153992101418911, 0.084180976411306715)","(0.075399982401364751, 0.10557360855380883)","(0.41016385518567389, 0.043290213594138982)","(0.35218845261334264, 0.047768869894947039)","(0.41910159682833398, 0.073722032647150437)","(0.27704133111691054, 0.053650753034305429)","(0.50150290905422834, 0.063888330419065442)","(0.28224396146460923, 0.068726615868552415)"
211,"(0.33431645661907583, 0.13720786312700106)","(0.61916527899420326, 0.078047717467594438)","(0.46156266613503277, 0.093873063542998833)","(0.64715559954190027, 0.14960930602236289)","(0.53230731157783762, 0.13021788798812289)","(0.61260176181888493, 0.073369722198095927)","(0.81061623823151696, 0.14055461895401319)","(0.5067820381030369, 0.064811184551009496)","(0.48841144080292848, 0.047611946914686495)","(0.37687868820348275, 0.055174326178395156)","(0.46874538706111124, 0.050264361103040146)","(0.39288816225231304, 0.070948243678837508)","(0.29553373067006777, 0.060161384449691886)","(0.3430997462652936, 0.042154954786204089)","(0.24788674849683145, 0.043641836684728492)","(0.18055958553172841, 0.038447208912277403)","(0.2764397595734312, 0.04934423286134744)","(0.28898083598791124, 0.075807984745431822)","(0.39112009837487194, 0.054339523388736821)","(0.29705220320460601, 0.036028719466474783)","(0.44795756652545238, 0.075593963737666622)","(0.24660682012924331, 0.051604734429636721)","(0.42831414097124554, 0.063129507795121123)","(0.31266869034212991, 0.091414525713515438)"
212,"(0.12826722898266443, 0.11776596623959988)","(0.4449286249130871, 0.11176467664126817)","(0.5847789666966754, 0.075157312092411901)","(0.51321848633884359, 0.057813047462345259)","(0.50346446586145188, 0.15171672503112987)","(0.59573255599275576, 0.07285173599632605)","(0.71999708875787649, 0.10339963577140956)","(0.50783005960195882, 0.044001052412950131)","(0.46617414818320885, 0.048823347653086643)","(0.39155388165324129, 0.039911289692574417)","(0.44732171908193791, 0.053552704974934973)","(0.40737408794934238, 0.060046459572167497)","(0.4504876921213285, 0.05829392337615133)","(0.33929304981922553, 0.046822294067849289)","(0.18817945699872093, 0.043949106134360212)","(0.085771533136606612, 0.026996685546123715)","(0.15462307560536406, 0.037534138004602237)","(0.098011138889092325, 0.060607611269663346)","(0.34833279594568861, 0.073291656449492065)","(0.27673950533930225, 0.039956926068118924)","(0.3638102492407837, 0.067720294776759296)","(0.26680112810495321, 0.046642241720129027)","(0.45069793191489149, 0.070722426489059187)","(0.28034914183565857, 0.057388598183916846)"
213,"(0.32492572565199968, 0.13470826774401173)","(0.47188383420283081, 0.12603385450143847)","(0.55984805570005614, 0.10794067036868681)","(0.66197571254344634, 0.1439910503575583)","(0.5222275178125142, 0.13074076154606309)","(0.61756552641384943, 0.07626107779038864)","(0.77103735555333508, 0.12262269915477692)","(0.5032955819765853, 0.063306699097875577)","(0.46042553485090382, 0.049252337330355382)","(0.40244360008830765, 0.042056461075291721)","(0.46692021496694752, 0.0468660474992608)","(0.39690620805052873, 0.0604922566923531)","(0.27886814409550204, 0.060801492168501045)","(0.33922996385721654, 0.05044670737081252)","(0.205544714046907, 0.045211857642594472)","(0.15011657981417273, 0.037617266809664415)","(0.27915131188655107, 0.047972229405989039)","(0.12329959633045891, 0.060812914748086894)","(0.408445324078133, 0.078489090765561029)","(0.30668964080331151, 0.037070540574990013)","(0.43147681845520219, 0.068494253336550875)","(0.26547539669196218, 0.053776031753133544)","(0.41821194064615519, 0.05996941870481777)","(0.3260050639268709, 0.078711387010419132)"
214,"(0.33840041597977205, 0.12183926218735577)","(0.44751531714514936, 0.12112505677409915)","(0.5136818185491715, 0.11621486095117121)","(0.67343002444911615, 0.15748464326128911)","(0.63803641701704339, 0.12633907780223377)","(0.62324322092014028, 0.066702946392772647)","(0.64233686203872464, 0.12578530342261954)","(0.54570312209515026, 0.051819950832947138)","(0.41926216679433753, 0.037881679012945584)","(0.39019050328931298, 0.0438681681467274)","(0.50078745495682897, 0.04459554858967462)","(0.41038306690275633, 0.057790022551427074)","(0.28707106870514926, 0.060414787460347237)","(0.27859709261078835, 0.049012254288258249)","(0.11794198651322924, 0.046875082570468463)","(0.11876506744704622, 0.042828226723862224)","(0.20723093708777743, 0.050495238252589877)","(0.052099053066437861, 0.06480548401006124)","(0.29580450291352922, 0.080385879660588175)","(0.28821047377467846, 0.031268873217107966)","(0.32766095609225698, 0.055858574024776196)","(0.26781893663017509, 0.042374671919438923)","(0.41800948586858766, 0.055584632305657522)","(0.30475306717248135, 0.064779303400347599)"
215,"(0.29609004104707187, 0.15130211985670303)","(0.43055086494911166, 0.1233480395741134)","(0.46822180909851729, 0.093164048135619196)","(0.77590744792606592, 0.10727558965150541)","(0.61361201724956349, 0.12507033972222042)","(0.60833495761217693, 0.063454131635475433)","(0.58279818367551239, 0.13599956613248795)","(0.53213360798283738, 0.052978999894320478)","(0.4055296173242281, 0.040267916875689917)","(0.38467489354757517, 0.042628178040016715)","(0.49377087113361645, 0.04656412266129608)","(0.41297814641438074, 0.061569382252025427)","(0.30289346860991467, 0.061364264735068258)","(0.25991280894745411, 0.048079465114768904)","(0.20779667557476292, 0.053662536750971636)","(0.14115595678993306, 0.043361994296230742)","(0.19662954217064826, 0.053227734948729989)","(0.15207401836502318, 0.063533900077958158)","(0.3193580990830846, 0.083762731154226042)","(0.29170563107562136, 0.030114000920965639)","(0.35181443836089027, 0.060091476745211043)","(0.25373497694113301, 0.046901889844234414)","(0.41511687767851296, 0.056616670520799106)","(0.28842884218708409, 0.06829688968743379)"
216,"(0.34866838675525574, 0.12471423808072207)","(0.44815697245520975, 0.12738923553141937)","(0.50063806931848265, 0.078484672032835129)","(0.79609907617350639, 0.11842199742680871)","(0.61027367242170161, 0.13397125109632013)","(0.64444897870847939, 0.070813855674335957)","(0.70706024584805771, 0.15205829258629042)","(0.59489042149396854, 0.049916335252733007)","(0.44429562175337334, 0.043716790123126133)","(0.34743176039644541, 0.05418317564013457)","(0.48083594265145979, 0.049684956715728354)","(0.43600240221452358, 0.068360315218493464)","(0.37193254563948763, 0.060752801173437468)","(0.24435545472134676, 0.046131991881746721)","(0.1929553547509128, 0.041190801035655276)","(0.11244435346069906, 0.034447716847629921)","(0.23130227293821692, 0.04387369232439655)","(0.064283481534742684, 0.055607876195578464)","(0.36225341624363078, 0.09447831934533657)","(0.29545078356907584, 0.029110232553871282)","(0.38096929270862517, 0.072730945154484958)","(0.26928123999885811, 0.044544609770632564)","(0.45046898832483967, 0.060214453372776817)","(0.2408240560719791, 0.070002850381642501)"
217,"(0.26974155479962791, 0.12952014459743866)","(0.43258351285726898, 0.1086120360452679)","(0.55577674791962317, 0.079152253524647331)","(0.69110305257116011, 0.10996121337167902)","(0.59755824549904302, 0.1522933187810554)","(0.64818413255427443, 0.076625582277575072)","(0.74287012409737696, 0.12460760078541391)","(0.53229927020665257, 0.045528034823728386)","(0.44331899757767662, 0.049552520904033705)","(0.36810205569349952, 0.047868425376579128)","(0.47528894864630145, 0.047062867402359772)","(0.44254227766022042, 0.065591822291476212)","(0.44023829139315501, 0.053303619220143324)","(0.29947640645329254, 0.043429600368261323)","(0.20118220083927441, 0.042986955915942177)","(0.12305038808471537, 0.032359613522774978)","(0.19602208661661413, 0.043189775396205964)","(0.083215130607025983, 0.053251722588629744)","(0.34420409733927504, 0.089368253923732779)","(0.28678288475255981, 0.03680315992003156)","(0.3499149575571992, 0.064899229855588797)","(0.28147835602559595, 0.047062024361762288)","(0.45772901519898407, 0.066525650019846297)","(0.27694681310378366, 0.063785519188379061)"
218,"(0.64509986624030735, 0.14217102646895008)","(0.56286275286258025, 0.055920819961622403)","(0.38900122120044955, 0.092363923426925273)","(0.60864147082741205, 0.10804665991816406)","(0.63823068252493553, 0.079416703000044858)","(0.55474392337810174, 0.050480558949951404)","(0.31740499069369826, 0.11628670955284591)","(0.60328264296366529, 0.05270933646546757)","(0.42789287856009822, 0.046743405224384076)","(0.49745471545749614, 0.041593859871827794)","(0.46060023078514467, 0.047682839624535435)","(0.45953022035420343, 0.046509814890738771)","(0.40831205322331676, 0.056008108738684337)","(0.19345457941129668, 0.044647268001030235)","(0.19260491697403195, 0.05050420704427095)","(0.15064404963551281, 0.05809309041051134)","(0.38999122177376727, 0.08287851036777541)","(0.15384583644254687, 0.064891840863957148)","(0.3448354550156148, 0.080498341211394236)","(0.38121584465254887, 0.040869827228323413)","(0.30995935245651302, 0.057408426567895222)","(0.29564610876076763, 0.045449492048134157)","(0.38150111384389318, 0.055115049888435859)","(0.43896585551119116, 0.066576047487109186)"
219,"(0.73007867485384803, 0.18740090216770317)","(0.54329781731809779, 0.0641153602340023)","(0.42968620847827976, 0.068725706064413569)","(0.59264885977691417, 0.069045864069424354)","(0.52144618302293277, 0.092180972320737478)","(0.52242380870942484, 0.068053359947355091)","(0.34372292179757225, 0.10070736464807288)","(0.51987402659046922, 0.071730679352704843)","(0.43250906867950056, 0.051330368713508066)","(0.45468545245707565, 0.046778950965380942)","(0.46791341038114692, 0.052063087273789034)","(0.4417566408308089, 0.056482004063666734)","(0.42968895971368959, 0.052676557847934041)","(0.25147167991307462, 0.042156716504111125)","(0.27546470596488998, 0.046532785322908658)","(0.36171276957926007, 0.056042826873057054)","(0.39428068522977511, 0.071116339715568494)","(0.12914678169979685, 0.066490647702205974)","(0.2452974281487772, 0.065969384513076101)","(0.3430527286492015, 0.048597522662560205)","(0.29269591708508075, 0.050864352041302463)","(0.2654810530334708, 0.049293165780421117)","(0.33591482477780743, 0.069104511018916626)","(0.39869670948009173, 0.069817475813495775)"
220,"(0.81298981256167258, 0.08378436478882835)","(0.54808287601847971, 0.040522539126248834)","(0.47491128207503031, 0.080798642809524521)","(0.53302738857443366, 0.03775080424715551)","(0.6128879100343021, 0.033958504647350937)","(0.53306632736378534, 0.039302386178261713)","(0.48701276935854798, 0.035329321505017379)","(0.46511513530833487, 0.051799227403279739)","(0.4887079025571498, 0.053307774587438794)","(0.51904407845615941, 0.038837105064604471)","(0.51506066655767802, 0.053873278234372962)","(0.48328661220268665, 0.040986227822338316)","(0.51029843203906944, 0.042799096057671362)","(0.50916340653627368, 0.056674868411915227)","(0.35901943576666284, 0.077872799925054123)","(0.38242328748079563, 0.081408746248499766)","(0.26379279397015098, 0.062292701894183282)","(0.36786140725164662, 0.052486519743015769)","(0.52754908005296053, 0.049093305228968438)","(0.5010426890758074, 0.044693492444474993)","(0.34856028990065013, 0.056320985467785044)","(0.29808383466552046, 0.045681644144308628)","(0.47372065706492394, 0.058518009600481501)","(0.54293342288216551, 0.078087332777457358)"
221,"(0.75744235026164664, 0.1220406572213201)","(0.57340571389459494, 0.041726590845989918)","(0.62182079852671157, 0.039765425675050356)","(0.32368985941525691, 0.049087756621861281)","(0.50840903641803181, 0.080013098408655711)","(0.42720856867469659, 0.063788243447218521)","(0.4809644133081406, 0.044625389054528966)","(0.48457485076042295, 0.057674874384093619)","(0.43507919443541376, 0.053676489232632768)","(0.40355336769195055, 0.037759039350110164)","(0.50297352403447637, 0.04434153300960194)","(0.52130826612091408, 0.038320658993367736)","(0.45480596931236894, 0.033159623347430667)","(0.52239445268854368, 0.044314587126192649)","(0.37820732007199181, 0.077176702548203649)","(0.30921345451554832, 0.075642824136347334)","(0.34542331411583882, 0.052517197963243695)","(0.36540840412893233, 0.048171167986571811)","(0.5741272943968877, 0.045274386641827404)","(0.50750448384877356, 0.039378456299496767)","(0.31629402619021724, 0.053402372832696159)","(0.29545188204449868, 0.056381708362790085)","(0.47432414065008266, 0.059401184867531903)","(0.51380481738191885, 0.072413450627619808)"
222,"(0.30641634280831015, 0.14868342716448271)","(0.43883434922678854, 0.1156096167409984)","(0.57585597919417941, 0.11115041528881027)","(0.60530785675626986, 0.13394694999998447)","(0.51234276457697969, 0.12596878714401039)","(0.6227694102052066, 0.072813958870802123)","(0.82368991280068038, 0.11780066785340085)","(0.49470991459773556, 0.061244628727022056)","(0.47349040678548215, 0.050547806394276071)","(0.38397411577929036, 0.046354611074862974)","(0.46714307244350173, 0.048411420492970994)","(0.41240261858487293, 0.0635121291272875)","(0.37824708378226785, 0.052593518342619022)","(0.40391916548315293, 0.03973176106559384)","(0.20603224692508487, 0.045591149853141527)","(0.11156118797882247, 0.030760646818696818)","(0.22118091874871088, 0.040017919318617104)","(0.26179222018198062, 0.074760133626952802)","(0.43143981127758879, 0.067942699042502233)","(0.30000596314384764, 0.046212646982176843)","(0.36822505468173555, 0.071641738665430277)","(0.28436594460717191, 0.048992193291673307)","(0.46161770746733349, 0.058663471134339826)","(0.30822016799227692, 0.076525986377227656)"
223,"(0.39175818478246605, 0.14193897994654364)","(0.61411239254099659, 0.062837152990600276)","(0.47989760859593333, 0.083941300681440664)","(0.62299794786686691, 0.12650833790101537)","(0.61011762997475649, 0.10774397803037859)","(0.59693135789144303, 0.070552331662930137)","(0.72440607837398718, 0.13274569773122061)","(0.52534151467270418, 0.055639411107411732)","(0.48029307447909414, 0.043269637834046339)","(0.40630406450374906, 0.050039213125811652)","(0.47037173374659563, 0.075608784605963431)","(0.46466360033960252, 0.053144559326235206)","(0.25042697921410345, 0.068983980790291402)","(0.36746555976087769, 0.043678331053267606)","(0.16693788149043537, 0.057101647690675529)","(0.16673494796884863, 0.039910881759874887)","(0.20246642991261474, 0.048528131786405942)","(0.23143680578541154, 0.082687231312089438)","(0.4064946267151171, 0.060549327211716714)","(0.32000003529827703, 0.045006029824815122)","(0.33697351999180225, 0.063314880815447352)","(0.2684667031333634, 0.051887597316534542)","(0.39952695229819674, 0.06123207164886961)","(0.34445803869247416, 0.096562961455984697)"
224,"(0.023375536046560546, 0.22621920213759722)","(0.56856067104610497, 0.058548681570583641)","(0.43770845964480304, 0.034137341109355894)","(0.26646618781391923, 0.050022169612254509)","(0.21476591282279028, 0.1219401475351554)","(0.51089954418017025, 0.10338064981493832)","(0.55561902011205333, 0.10812320744853647)","(0.40267956167767904, 0.074255410738965424)","(0.43758822614042819, 0.064030820744335942)","(0.35920712995605281, 0.042139403424712195)","(0.35843138544025616, 0.062099368308031616)","(0.37050813211497063, 0.055570971197132092)","(0.38068881584416076, 0.033329799875549584)","(0.25278429629197469, 0.042578492376219697)","(0.13714403221906721, 0.039261584495190051)","(0.11342173402384448, 0.032173172580172729)","(0.022837240740424366, 0.085329207750819813)","(0.065488303733614042, 0.10146666650097071)","(0.40044493821905708, 0.042716011830616671)","(0.34637888037738596, 0.048703138379130859)","(0.41610482773469232, 0.070152799272741068)","(0.27380419345540291, 0.05334925079484365)","(0.48343029826451961, 0.062949139570888851)","(0.25634092211298165, 0.069069825209599006)"
225,"(0.26307824539753388, 0.1321811201509466)","(0.57069026605724249, 0.064316513994445407)","(0.53141966694628762, 0.092462093549143809)","(0.5626229917259522, 0.12707493556035607)","(0.53436601760581215, 0.127895681836136)","(0.62157625756268886, 0.073764641263835862)","(0.78321444903907544, 0.10776248148904288)","(0.47928483605911076, 0.056894039246450097)","(0.48936788554479088, 0.053400059473358297)","(0.37831842641740709, 0.047788637732308292)","(0.44886790086326384, 0.051973518582159053)","(0.40600371952057651, 0.071039290216160692)","(0.40640072545924294, 0.053100514089393251)","(0.41417497057166902, 0.032381864518281386)","(0.22311553813740498, 0.043504241216998821)","(0.11385771609550704, 0.030492228183648249)","(0.23904835965305402, 0.039749313262027984)","(0.28659052530772477, 0.074088571183360152)","(0.44384558754273296, 0.058231407793446786)","(0.29749930193100399, 0.045476171474071035)","(0.36361849568715937, 0.070748009996692188)","(0.28665510019006668, 0.043451102330508987)","(0.46930437735711905, 0.064738140070381756)","(0.33248366529576584, 0.080872695878776227)"
226,"(0.53197468384547175, 0.18271675830620418)","(0.53344631722912428, 0.063588499329129022)","(0.372039200057593, 0.094274997239732317)","(0.59787601059521756, 0.1123522531292889)","(0.54950976120827255, 0.097317498443451778)","(0.54845547170124664, 0.054005888673097871)","(0.65612341185498724, 0.12762460009268647)","(0.58976981740207035, 0.044895136020707056)","(0.46170569715659743, 0.046141019838499012)","(0.46928388698926837, 0.050126937340837327)","(0.43970522933419026, 0.046134585902932249)","(0.45631270074557317, 0.05798974152304353)","(0.37444032012569728, 0.060328479977340019)","(0.28038071636280404, 0.051376479515294733)","(0.12075541215490525, 0.050638337831453238)","(0.083471932327807891, 0.045654882470297219)","(0.2334718215026366, 0.077853977436345978)","(0.15244245758399066, 0.080527125777556788)","(0.35835217713708539, 0.058342202807869982)","(0.34698833666435142, 0.039926567531163852)","(0.3437815140687453, 0.060850970926278697)","(0.24389939754445991, 0.044030099567720429)","(0.3520914325269569, 0.059293954846934033)","(0.44582211796769511, 0.071967193960209577)"
227,"(0.49489021888522428, 0.1687883380236159)","(0.56239657986514502, 0.058695853787202053)","(0.31695460510452533, 0.086919183865942246)","(0.57550269895109096, 0.10836855593135004)","(0.51445996726881271, 0.09826475415561807)","(0.55949468941953751, 0.0621575543053507)","(0.66655931077304431, 0.12686681547768849)","(0.55556319462249293, 0.051826872439644046)","(0.4903846514600444, 0.044646756494847437)","(0.48693802389479934, 0.049496072914487821)","(0.40986510631139644, 0.074495318479311026)","(0.46805457887158519, 0.05051085215947064)","(0.23881510865176103, 0.069434537514575678)","(0.28325355051685097, 0.045595583516883816)","(0.12149425586507694, 0.046893542364794372)","(0.11854924335969964, 0.042932464027291832)","(0.24978505033606452, 0.073582375088721813)","(0.18397497634941273, 0.0799176645226604)","(0.33975843691419622, 0.060316390287880835)","(0.37024259336750898, 0.039162656486766777)","(0.42206972527568187, 0.066579183782951634)","(0.22505372535806725, 0.047997530707407018)","(0.3655944670916888, 0.059664981932143431)","(0.42611431147984691, 0.078915294506697861)"
228,"(0.29031644294699704, 0.14334006886388134)","(0.5611395678219282, 0.071691272023424277)","(0.48342259637007856, 0.099316092778202372)","(0.58303917517798831, 0.13205968462691334)","(0.54869578934830865, 0.13005811692939395)","(0.62092737653005037, 0.070382613292189602)","(0.72978181629807448, 0.1382372748237089)","(0.50758881770224473, 0.06156027267874737)","(0.46062046928701855, 0.048177776595283273)","(0.36459206078933853, 0.054095910914878372)","(0.45219360771007022, 0.047978295375789522)","(0.41747545252909701, 0.065541105114235693)","(0.37976065053934394, 0.052277099403548494)","(0.41685601203964723, 0.034814832966327709)","(0.22975809480521855, 0.046497713542687086)","(0.17646590303846685, 0.036506953360255723)","(0.25337239396008038, 0.044227503022106519)","(0.27619682667454915, 0.07998931082805523)","(0.40284679910511778, 0.053060777171505487)","(0.29480270327273866, 0.045375101269581324)","(0.38164068807894697, 0.070974149217993832)","(0.25804510529479807, 0.051644437745217035)","(0.44365508863799524, 0.065845649021935321)","(0.32051572965982056, 0.0867435917387432)"
229,"(0.40745376110202913, 0.14008468384430212)","(0.59081949381482035, 0.059633205618086514)","(0.42866240244589099, 0.084085803855029326)","(0.65300072334144654, 0.13389037582109672)","(0.57645292940469806, 0.11048320795111127)","(0.5646776681320298, 0.066509451409650491)","(0.696420015514151, 0.12680867495815815)","(0.5103157931023462, 0.055077971063917978)","(0.45624791663238906, 0.045625683884523857)","(0.40155192659566175, 0.051607834751311435)","(0.4727762076952991, 0.080005233624740241)","(0.46162362704922616, 0.05096365353161264)","(0.23878138123058315, 0.079147430341054231)","(0.36297508527563799, 0.042642530471275406)","(0.26861238442408619, 0.048874730448919178)","(0.17483129176415979, 0.045294143084677434)","(0.30403616175513287, 0.049174853765406853)","(0.18136356528368908, 0.078009197906917488)","(0.37952558506286105, 0.058296852067012843)","(0.32828664024507009, 0.035231922127277548)","(0.46863166290492331, 0.073337649365065538)","(0.26234746859487412, 0.046870763585157529)","(0.43573351921641418, 0.063628423781848284)","(0.28231497685617252, 0.09200371681116018)"
230,"(0.33804126036633825, 0.11774050069610428)","(0.49580300299667651, 0.061003552257393893)","(0.45074779828176903, 0.10086312496422743)","(0.67354534718288017, 0.14763280403052267)","(0.57388521285357896, 0.13459196372667484)","(0.60238600088571403, 0.075090291638621312)","(0.59112732360997255, 0.1162298405979037)","(0.54493291690219303, 0.055682284441345417)","(0.43894213840538965, 0.040185702832749783)","(0.44023089028291507, 0.056306655378181587)","(0.44853505809473648, 0.040843551446103035)","(0.45620826702038447, 0.056477430947048671)","(0.26951808358829871, 0.057947839418281334)","(0.25401200896984844, 0.047434642039476831)","(0.17716888097798217, 0.056835913545300473)","(0.21397832054602295, 0.047741491584499342)","(0.20658948716805789, 0.063061736235668936)","(0.11812963111112347, 0.061997853558864502)","(0.30210154493535463, 0.069745356104376807)","(0.33923600186072272, 0.036384050887322772)","(0.34113355170674287, 0.050407935504864415)","(0.1952845778589343, 0.046117028545591979)","(0.33191896951854405, 0.063766973568193941)","(0.37252543529282123, 0.057326745136478903)"
231,"(0.69108062674730508, 0.15787269672238638)","(0.54751778887374736, 0.05984843072046471)","(0.43394102397568562, 0.066253944682978877)","(0.56777140320598929, 0.067972085335786539)","(0.59326540352225887, 0.091963851554011461)","(0.59842241220102488, 0.049279018332330275)","(0.31671792116179781, 0.1018530097409073)","(0.5333675656904443, 0.067359348213821557)","(0.43420466987761919, 0.052242901819529675)","(0.49008222579229621, 0.046857093369001963)","(0.47088505686411586, 0.051760266562525012)","(0.48362870164098287, 0.053064142192783527)","(0.47412559620266093, 0.063479019560022401)","(0.25608672728251014, 0.043246947207043987)","(0.28881466317330029, 0.050151488026516554)","(0.35059301024717188, 0.055332483056642172)","(0.40583520077846252, 0.07526643117972838)","(0.12176515449227834, 0.069335574544869868)","(0.23018665398169852, 0.063228059987231355)","(0.35587853358762384, 0.04494970824751221)","(0.33375030635193836, 0.053660803023814235)","(0.27254333602441255, 0.046406492588542583)","(0.35591487920566023, 0.062074587127552108)","(0.41409593259272187, 0.057838201365805135)"
232,"(0.49608521281757501, 0.18027564953876304)","(0.53187429389428476, 0.061854853927538062)","(0.37479252039282757, 0.096372926790595156)","(0.60203762309525199, 0.10770507045640852)","(0.54733967485993074, 0.10345070451959107)","(0.56226337753171463, 0.056612661321477319)","(0.63164208070385897, 0.12729380607548729)","(0.57762568311565399, 0.049308897972950218)","(0.45670257690475347, 0.046153848978875367)","(0.45651747920183572, 0.051775731745184933)","(0.44498964225351223, 0.047264692314013874)","(0.46731322033043499, 0.059741516387416052)","(0.35003748838838628, 0.063700557308818018)","(0.28949434266263313, 0.048186660817500525)","(0.19299233825328144, 0.051393303769722606)","(0.19899431036667947, 0.05050092212474918)","(0.34242594099172274, 0.074712700615240712)","(0.21270706610365514, 0.06535303562700169)","(0.34573343955344893, 0.061605298839033942)","(0.36580989348239917, 0.041375906924324433)","(0.36985565732345121, 0.056005560231914456)","(0.23856477929108127, 0.047815098426099115)","(0.3638436901520653, 0.0644343652895073)","(0.41946016927569324, 0.066159209954196802)"
233,"(0.30291786557843731, 0.13733279527207015)","(0.42860690590171407, 0.13662136632679336)","(0.56613669594631266, 0.11431025315317174)","(0.66663118216452089, 0.14992492484480696)","(0.52102792194519654, 0.12755303179308952)","(0.60761932861909396, 0.075829705422036042)","(0.78839776035112374, 0.14857504447038863)","(0.50206902172505208, 0.061888564293400214)","(0.47469541982786922, 0.049799691350578469)","(0.38617375771884282, 0.047668900472732076)","(0.46580463761352803, 0.047504522636600904)","(0.38997892996244954, 0.061540867634719644)","(0.3338657093602429, 0.053751766453025117)","(0.38931604168264516, 0.038146911284551374)","(0.22701463694585128, 0.042768942645477856)","(0.15232908816949237, 0.037376227660193134)","(0.27831100509407974, 0.047611664515555513)","(0.26464021760333134, 0.072233815750122263)","(0.44061896276907953, 0.066601659792438622)","(0.29341221583655103, 0.039265064280992142)","(0.43158868137846779, 0.071570069213475654)","(0.2593644688728925, 0.04926701494592977)","(0.48257145721224587, 0.062286450150446558)","(0.31491177689154565, 0.07600940195079571)"
234,"(0.58075661801097811, 0.17061032082881183)","(0.54759074994366519, 0.06065074629008628)","(0.38404336519204713, 0.091122312054709387)","(0.59718395308650152, 0.10536008925937969)","(0.58785090967788223, 0.10894772322707243)","(0.57185274033185607, 0.051636671920366022)","(0.62542476634012112, 0.13706433617420927)","(0.58042773740422471, 0.052483806993046118)","(0.43497079978099806, 0.050051208349915013)","(0.46155315019761484, 0.044863500477761019)","(0.47566075937022229, 0.04462359064766673)","(0.45074528908461908, 0.04560938455013689)","(0.34027815204691353, 0.055034971108742267)","(0.23155863031256263, 0.043581282206203859)","(0.30022435716317381, 0.052962627211722124)","(0.24861228457905535, 0.05116788637984343)","(0.30115926726485953, 0.078651624721019414)","(0.24364472236701007, 0.069347738778330739)","(0.35050780996535336, 0.07343476199819457)","(0.40559157005872754, 0.041213063597793496)","(0.33999163855973502, 0.059825670944992075)","(0.26531633649267616, 0.054662800477228428)","(0.37415574830013232, 0.058697028798970256)","(0.38130434459687118, 0.06055357193410793)"
235,"(0.35914570723023165, 0.11073972826658701)","(0.49153109241858106, 0.10137119967755898)","(0.46738325320472529, 0.084197177369780662)","(0.7718450873011774, 0.10657409855265221)","(0.53143246742255346, 0.15793004106941089)","(0.68252724624540306, 0.06698804138859514)","(0.61776803000245983, 0.13225788204580255)","(0.55433687120529984, 0.044696943409895065)","(0.43831520280205166, 0.044999919239675189)","(0.34765867278920959, 0.048081744820301323)","(0.49098598949426164, 0.048742897915595843)","(0.52094221966340026, 0.073818474052118888)","(0.4424455875789538, 0.063258880817361335)","(0.23550604934264924, 0.049314494552349632)","(0.16385247198594413, 0.045292944362056817)","(0.12698505876991903, 0.042299609670620977)","(0.14081717287585707, 0.042863882721065685)","(0.016358992660917799, 0.053463447951650984)","(0.33821267367364127, 0.092561159241031768)","(0.28906008367289521, 0.027733366207322082)","(0.36659590323245533, 0.071861978741904337)","(0.26931602746383404, 0.044305156746562165)","(0.43640142957674627, 0.057022690843895239)","(0.24453144324584769, 0.060457507740756963)"
