DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
189,"(0.60509371621768704, 0.064633074944786165)","(0.66051511412708253, 0.078121876658078265)","(0.66830362230362117, 0.00035921039898337715)","(0.16248603988603944, 0.00050289455849689222)","(0.46249999999999958, 0.0)","(0.19030524479730521, 0.025141828377748355)","(0.31113244975913296, 0.054893159561160906)","(0.31370108171802735, 0.076770321747220718)","(0.36698628234771685, 0.059888836958276015)","(0.52593743877143984, 0.062919775910736345)","(0.45687452983816373, 0.036023176853286071)","(0.88924893025205931, 0.085462387761778294)","(0.45341210366799245, 0.051979000264346813)","(0.26371679825629252, 0.060848156280108756)","(0.61939516629132763, 0.050385386484703511)","(0.26674923405618051, 0.039916081748366819)","(0.71699705906718503, 0.1239274917640872)","(0.33739483692827005, 0.038003721127804001)","(0.40784407295453612, 0.04893380923607818)","(0.39645456092290443, 0.073185193570123291)","(0.66712689328634012, 0.069845964643303671)","(0.4531545078004367, 0.054172021985871642)","(0.36685881097953887, 0.058651891042216964)","(0.41462592910811358, 0.029760212347818244)"
190,"(0.60509371621768726, 0.064633074944786123)","(0.66051511412708275, 0.078121876658078279)","(0.66830362230362117, 0.00035921039898337715)","(0.16248603988603938, 0.00050289455849719905)","(0.46249999999999958, 0.0)","(0.19030524479730521, 0.025141828377748355)","(0.31113244975913296, 0.054893159561160899)","(0.3137010817180273, 0.076770321747220718)","(0.36698628234771696, 0.059888836958276022)","(0.52593743877143972, 0.062919775910736345)","(0.45687452983816379, 0.036023176853286022)","(0.88924893025205953, 0.085462387761778294)","(0.45341210366799245, 0.051979000264346813)","(0.26371679825629246, 0.060848156280108756)","(0.61939516629132763, 0.050385386484703559)","(0.26674923405618051, 0.039916081748366812)","(0.71699705906718525, 0.12392749176408718)","(0.33739483692827005, 0.038003721127804001)","(0.40784407295453606, 0.048933809236078173)","(0.39645456092290443, 0.073185193570123291)","(0.66712689328634034, 0.069845964643303643)","(0.45315450780043687, 0.054172021985871628)","(0.36685881097953876, 0.058651891042216964)","(0.41462592910811374, 0.029760212347818209)"
191,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, inf)","(nan, inf)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
192,"(0.60522138379382417, 0.064616712227073686)","(0.66051511412708319, 0.078121876658078224)","(0.6683036223036215, 0.00035921039896884635)","(0.16248603988603957, 0.00050289455849627867)","(0.46249999999999947, 0.0)","(0.20141612860686048, 0.026716792057611422)","(0.33204990352049951, 0.052555674744067297)","(0.30575116700971933, 0.078120181346974155)","(0.36753375030460589, 0.056856216321645038)","(0.53046664012405209, 0.060454237900509952)","(0.42555572897673388, 0.040799743682721344)","(0.93776625699466021, 0.097222325934694029)","(0.3910170360566575, 0.057462457562681056)","(0.35236221401189916, 0.063655551705610436)","(0.58982953336591859, 0.046411116750281325)","(0.26674923405618051, 0.039916081748366812)","(0.69518547766994498, 0.11800161936571386)","(0.33776242912856813, 0.04410222203734554)","(0.39420878985794916, 0.053943868877553793)","(0.40066865403573187, 0.073282923748802714)","(0.59413328984945157, 0.065356045201572913)","(0.42289303661895888, 0.054620928868562006)","(0.42081092021197675, 0.07679814536602679)","(0.41630021516295573, 0.027805175047129458)"
193,"(0.57325130612692199, 0.001047718934686378)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(0.2173117970117755, 0.017490589128970037)","(0.30292900319308913, 0.059046191261800482)","(0.41428416688745889, 0.077298094870817166)","(0.35392489769834889, 0.047441625355121878)","(0.36650065827849643, 0.054992651514640667)","(0.48253967005617837, 0.059789447156285369)","(1.1982651171022354, 0.12006576581816412)","(0.45835647303609606, 0.05432416542772802)","(0.28460909535651685, 0.071659267034600543)","(0.61571442723975189, 0.053540923791605591)","(0.25365834746789429, 0.03998237413986265)","(0.87878593242985359, 0.18488709616219398)","(0.3901069727683476, 0.051450203037279978)","(0.27970363906881046, 0.038437042807513269)","(0.49263654399845025, 0.085723153621215117)","(0.50089791643976733, 0.042572572241281713)","(0.25569366109662073, 0.051870606017832221)","(0.67645329346444372, 0.10290441445776242)","(0.30451859907321782, 0.04590745498849047)"
194,"(0.23100000000000009, 0.0)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(0.2173117970117755, 0.017490589128970037)","(0.43495527749303209, 0.072388345126380815)","(0.44123494369240529, 0.067763203973009029)","(0.39434801995553931, 0.05999449858039909)","(0.37302269607505695, 0.046603318243094098)","(0.48060156261761044, 0.063549285684878359)","(1.0877422521976614, 0.12037736367219037)","(0.45029629764241258, 0.056605014035189409)","(0.24299034993801419, 0.068325383588831792)","(0.60042368211152353, 0.074450637165100891)","(0.1258073458073462, 0.00087658424398189981)","(1.1929315196998118, 0.054702318822916866)","(0.31751608009366067, 0.031033487829697934)","(0.30570148230850119, 0.039092128809203423)","(0.27296086291368954, 0.14724087090527113)","(0.48561885833657942, 0.047007258413433214)","(0.25569366109662073, 0.051870606017832215)","(0.67645329346444394, 0.10290441445776245)","(0.30451859907321799, 0.045907454988490429)"
195,"(0.23100000000000009, 0.0)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(0.2173117970117755, 0.017490589128970037)","(0.43495527749303209, 0.072388345126380815)","(0.44123494369240529, 0.067763203973009029)","(0.39434801995553931, 0.05999449858039909)","(0.37302269607505695, 0.046603318243094098)","(0.48060156261761044, 0.063549285684878359)","(1.0877422521976614, 0.12037736367219037)","(0.45029629764241264, 0.056605014035189416)","(0.24299034993801419, 0.068325383588831792)","(0.60042368211152353, 0.074450637165100891)","(0.1258073458073462, 0.00087658424398189981)","(1.1929315196998118, 0.054702318822916866)","(0.31751608009366067, 0.031033487829697934)","(0.30570148230850119, 0.039092128809203423)","(0.27296086291368954, 0.14724087090527113)","(0.48561885833657942, 0.047007258413433214)","(0.25569366109662078, 0.051870606017832215)","(0.67645329346444394, 0.10290441445776247)","(0.30451859907321799, 0.045907454988490429)"
196,"(0.32230000000000014, 0.0)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
197,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, inf)","(nan, inf)","(nan, nan)","(0.83249999999999891, 3.4855649835247969e-09)","(0.56095238095238242, 0.0)","(-0.44999999999999996, 0.0)","(-0.049999999999999732, 3.82206720145475e-10)","(-0.13333333333333289, 0.0)","(0.93685245901639425, 0.037739969452501645)","(1.0009999999999992, 6.8439587832818138e-09)","(-0.060307692307692354, 0.38141933624184765)","(0.2033331515812429, 0.024012213528593031)","(0.9389966799468803, 0.22867299072066219)","(0.84755555555555606, 0.0025815371679889189)","(0.68170605468749745, 0.00080080718369512514)","(0.58186368208060557, 0.017254885967907061)","(0.65240504394344634, 0.0047599710198476123)","(0.54999999999999949, 6.0925717342088528e-09)"
198,"(0.91226565202168119, 0.37104920617537585)","(1.4650845067672413, 0.076810766529983268)","(1.1738541237299758, 0.11562094171290899)","(0.44537784593684698, 0.026020794866665531)","(0.39970348540221839, 0.033795623478248334)","(0.35818531492892375, 0.043398236223105478)","(0.26255803846776099, 0.057061695677939617)","(0.28489602049699086, 0.039617680875213925)","(0.42321817584847282, 0.037026367760702776)","(0.45163908707195072, 0.041077188674739334)","(0.40384202874526931, 0.053216697729968315)","(0.35005990508716672, 0.049412283263057986)","(0.75728598613100895, 0.081960449748974679)","(0.65680739358292783, 0.099057869979839577)","(0.42929910062211685, 0.061617668990255871)","(0.40087885820281949, 0.013529396702113674)","(0.44788963115363672, 0.069313304376556154)","(0.41916911366068205, 0.026766308172835557)","(0.42075499233267161, 0.024157212301888498)","(0.42134329019810779, 0.021407264339095792)","(0.41917163861934037, 0.027983784582407828)","(0.41198820958515187, 0.038644224237515727)","(0.41377370791747636, 0.011517752664906218)","(0.50055594563986427, 0.03073187339308937)"
199,"(0.81283033867732435, 0.018596508733157598)","(1.4580899272011947, 0.068377214575099377)","(1.1836121664311254, 0.11411490705817533)","(0.44739117608910339, 0.025884053940138135)","(0.39071321364513162, 0.030512293074564063)","(0.31645441082249887, 0.045447517900499682)","(0.29063325649706501, 0.050906548011159146)","(0.28433185032364883, 0.040706340002279733)","(0.3634285733921751, 0.034231469020586526)","(0.37020509386532319, 0.034565490368245758)","(0.40853396901483746, 0.047709645291132578)","(0.45228928507298088, 0.067733059330880835)","(0.5593630439516003, 0.069410141317045912)","(0.51247698294419619, 0.065994385223570207)","(0.48740338315286241, 0.054414106334506294)","(0.40189291791604409, 0.017621100957691049)","(0.36380413489280405, 0.061706779019427623)","(0.41687423964220904, 0.025722470984664604)","(0.43831527729648079, 0.022134090458340378)","(0.42818871012432064, 0.021881100425886237)","(0.41529080280592362, 0.032336847740617437)","(0.44559150260158942, 0.046510538095595043)","(0.41985792200381128, 0.017209385935484794)","(0.49706116924080246, 0.032329664427854905)"
200,"(0.91226565202168142, 0.37104920617537585)","(1.4650845067672409, 0.076810766529983435)","(1.1738541237299751, 0.11562094171290901)","(0.44537784593684709, 0.026020794866665479)","(0.39970348540221839, 0.033795623478248354)","(0.36677899559007704, 0.041867836851922122)","(0.27329479709856047, 0.055048702847315334)","(0.27481319531364973, 0.038273900486507348)","(0.4080142638374788, 0.040897735010212211)","(0.45095978394513225, 0.045798958816982295)","(0.36788062057219839, 0.052675377607129072)","(0.44749535457764505, 0.059968219698270556)","(1.0284256833870917, 0.065967784287714465)","(0.626968780434913, 0.0970255294377462)","(0.43811080946256392, 0.053570617409349895)","(0.40411035435901421, 0.016654050306726766)","(0.41599861349929251, 0.069148948930253237)","(0.41418782813624044, 0.026668334779327299)","(0.4274312131652635, 0.022839695379492916)","(0.42741712998790105, 0.022346314867593694)","(0.41612538185750553, 0.028669293598668176)","(0.40973941402719327, 0.042980533059631017)","(0.41707645712611385, 0.017533439931851316)","(0.50055594563986427, 0.03073187339308937)"
201,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, inf)","(nan, inf)","(nan, nan)","(0.83249999999999891, 3.4855649835247969e-09)","(0.56095238095238242, 0.0)","(-0.44999999999999996, 0.0)","(-0.049999999999999732, 3.82206720145475e-10)","(-0.13333333333333289, 0.0)","(0.93685245901639436, 0.037739969452501576)","(1.0009999999999992, 6.8439587832818138e-09)","(-0.060307692307692354, 0.38141933624184765)","(0.20333315158124293, 0.024012213528593063)","(0.9389966799468793, 0.22867299072066211)","(0.84755555555555562, 0.0025815371679897316)","(0.68170605468749945, 0.00080080718365443167)","(0.58186368208060557, 0.017254885967907061)","(0.65240504394344634, 0.0047599710198476123)","(0.55000000000000049, 2.6590162999009942e-09)"
202,"(0.81283033867732435, 0.018596508733157598)","(1.4580899272011947, 0.068377214575099377)","(1.1836121664311254, 0.11411490705817533)","(0.44739117608910339, 0.025884053940138135)","(0.39071321364513162, 0.030512293074564063)","(0.31645441082249887, 0.045447517900499682)","(0.29063325649706517, 0.050906548011159118)","(0.28433185032364883, 0.040706340002279733)","(0.36342857339217521, 0.034231469020586498)","(0.37020509386532335, 0.03456549036824573)","(0.40853396901483741, 0.047709645291132578)","(0.45228928507298077, 0.067733059330880835)","(0.5593630439516003, 0.069410141317045912)","(0.51247698294419619, 0.065994385223570221)","(0.4874033831528623, 0.054414106334506343)","(0.40189291791604409, 0.017621100957691049)","(0.36380413489280405, 0.061706779019427623)","(0.41687423964220904, 0.025722470984664608)","(0.43831527729648029, 0.022134090458340552)","(0.42818871012432064, 0.021881100425886237)","(0.41529080280592362, 0.032336847740617437)","(0.44559150260158942, 0.046510538095595043)","(0.41985792200381128, 0.017209385935484794)","(0.49706116924080246, 0.032329664427854905)"
203,"(0.92848694195213743, 0.48719720758270851)","(1.4720155433597726, 0.094448292305362405)","(1.1836121664311254, 0.11411490705817533)","(0.44739117608910356, 0.025884053940138083)","(0.39071321364513167, 0.030512293074564066)","(0.31645441082249887, 0.045447517900499668)","(0.28656887264208369, 0.053241328259896907)","(0.29064100862141773, 0.039996634086060093)","(0.36136694515965179, 0.034071317631595661)","(0.35691258365522194, 0.034125814365114832)","(0.41462611737202315, 0.04824147807324082)","(0.45228928507298077, 0.067733059330880821)","(0.55936304395160041, 0.069410141317045884)","(0.51247698294419619, 0.065994385223570207)","(0.48740338315286241, 0.054414106334506294)","(0.40189291791604409, 0.017621100957691049)","(0.363804134892804, 0.061706779019427643)","(0.41687423964220888, 0.025722470984664625)","(0.43831527729648079, 0.022134090458340378)","(0.42818871012432064, 0.021881100425886237)","(0.41381889270729583, 0.032281042613742296)","(0.4450508838255447, 0.046497576035379171)","(0.41897247120995368, 0.01724767366201178)","(0.48780983427596558, 0.033188711225055692)"
204,"(1.0114046852035727, 0.62237081130881666)","(1.4786883803683173, 0.10006843892953361)","(1.173854123729976, 0.11562094171290895)","(0.44537784593684698, 0.026020794866665555)","(0.39970348540221828, 0.033795623478248368)","(0.40340876770783068, 0.040006948312410785)","(0.26993364473245912, 0.047827248635779952)","(0.28498621556593423, 0.039633593498626725)","(0.42315683624301559, 0.037044641669362673)","(0.44770052992995168, 0.041609237347280795)","(0.40513168029809177, 0.053191291091190564)","(0.33587809748033032, 0.047062891252089185)","(0.7651038613304656, 0.081264453568425932)","(0.65680739358292783, 0.099057869979839536)","(0.42929910062211674, 0.061617668990255905)","(0.40087885820281938, 0.013529396702113745)","(0.44788963115363672, 0.069313304376556154)","(0.41916911366068205, 0.02676630817283555)","(0.42075499233267166, 0.024157212301888501)","(0.4213432901981079, 0.02140726433909574)","(0.41773750012314986, 0.027945545442639483)","(0.41155442078978771, 0.038634050704808513)","(0.41321130881767409, 0.011529320518565077)","(0.49180307974308424, 0.03153767207939167)"
205,"(0.91226565202168119, 0.37104920617537585)","(1.4650845067672413, 0.076810766529983462)","(1.1738541237299758, 0.11562094171290899)","(0.44537784593684698, 0.026020794866665531)","(0.39970348540221828, 0.033795623478248368)","(0.35818531492892375, 0.043398236223105478)","(0.26255803846776093, 0.05706169567793961)","(0.28489602049699081, 0.039617680875213931)","(0.42321817584847293, 0.037026367760702762)","(0.45163908707195072, 0.041077188674739334)","(0.40384202874526931, 0.053216697729968322)","(0.35005990508716683, 0.049412283263057993)","(0.75728598613100884, 0.08196044974897472)","(0.65680739358292783, 0.099057869979839577)","(0.42929910062211685, 0.061617668990255871)","(0.40087885820281915, 0.013529396702113833)","(0.44788963115363672, 0.069313304376556154)","(0.4191691136606821, 0.026766308172835533)","(0.42075499233267161, 0.024157212301888498)","(0.42134329019810779, 0.021407264339095792)","(0.41917163861934031, 0.027983784582407838)","(0.41198820958515175, 0.038644224237515741)","(0.41377370791747631, 0.011517752664906308)","(0.50055594563986427, 0.03073187339308937)"
206,"(1.0114046852035727, 0.62237081130881666)","(1.4786883803683171, 0.10006843892953383)","(1.1738541237299753, 0.11562094171290903)","(0.44537784593684698, 0.026020794866665531)","(0.39970348540221845, 0.033795623478248341)","(0.40340876770783091, 0.040006948312410757)","(0.26993364473245918, 0.047827248635779952)","(0.28498621556593423, 0.039633593498626725)","(0.42315683624301564, 0.03704464166936268)","(0.44770052992995168, 0.041609237347280822)","(0.40513168029809188, 0.053191291091190578)","(0.33587809748033043, 0.047062891252089192)","(0.76510386133046582, 0.081264453568425848)","(0.65680739358292795, 0.09905786997983955)","(0.42929910062211685, 0.061617668990255899)","(0.40087885820281949, 0.013529396702113674)","(0.44788963115363672, 0.069313304376556154)","(0.4191691136606821, 0.02676630817283553)","(0.42075499233267155, 0.02415721230188855)","(0.4213432901981079, 0.021407264339095768)","(0.41773750012314997, 0.027945545442639465)","(0.41155442078978766, 0.038634050704808527)","(0.41321130881767426, 0.011529320518564739)","(0.49180307974308424, 0.03153767207939167)"
207,"(1.1146434861867949, 0.38954979462906031)","(1.187205315920147, 0.1293171179696237)","(0.64095777297711598, 0.13454746380669519)","(0.42807279016972355, 0.025391323774563893)","(0.42081187608307791, 0.042683853970411766)","(0.39065444705704944, 0.034169221071940183)","(0.32965733939888192, 0.052313895528413444)","(0.29814373454825427, 0.044783734098724874)","(0.56528472810225439, 0.069714568363511323)","(0.46758842594148353, 0.048164254011373357)","(0.40046950555534705, 0.052608741242114725)","(0.38915792962703305, 0.061572066276895689)","(0.77663231335805749, 0.079595401111924841)","(0.65795147541459775, 0.10159525401771836)","(0.30125223735226797, 0.053354565471180643)","(0.40490205896343695, 0.011608305700642352)","(1.5754410405960637, 0.12419282079614871)","(0.44964820813508305, 0.035697343028651317)","(0.42253232631539156, 0.023618659328153668)","(0.52948345989947587, 0.041421373973952437)","(0.43086853974176026, 0.027830245640655005)","(0.4229191826392214, 0.052251369018287912)","(0.57656311731371923, 0.039247650294235735)","(0.50992462310045306, 0.031685424303472702)"
208,"(0.98155608672975259, 0.10254664222429861)","(0.73592900561639429, 0.11981978842468195)","(0.97141737741651868, 0.089860557654186893)","(0.72306409894253276, 0.074090468915498989)","(1.0131107196480496, 0.027216807596444771)","(0.87517251040457855, 0.061698722844819621)","(0.91165950083855563, 0.055211097078493296)","(0.89774602339129306, 0.062462072052743664)","(0.92706466366957962, 0.062139048769841894)","(0.66713170945513467, 0.060129986286958842)","(0.79862362609086879, 0.059466023001760918)","(0.87625380139139242, 0.05370212185362893)","(1.0580281250563761, 0.035178205563412716)","(0.91889825308880269, 0.03555541489814195)","(0.91668031200471323, 0.088326808536621657)","(0.94633755772262851, 0.061774843302656493)","(1.0288201707484985, 0.081079712802903603)","(1.019442658084758, 0.078342497261885913)","(0.84186313753486575, 0.047101963757905707)","(0.87709286927559493, 0.078879673202560868)","(0.66930408959814691, 0.081892983965106941)","(0.5937665442837835, 0.077265157271870485)","(0.86168522073038045, 0.062061608667183521)","(1.1090667677311825, 0.10341493365353868)"
209,"(0.99858989667000342, 0.067320766456139103)","(1.1393412917564596, 0.022477384052789623)","(1.1999340563458734, 0.055088140267769196)","(1.0530453783728873, 0.028920884930114514)","(1.0300282930552025, 0.024002454005550199)","(0.85489670312785349, 0.072958012296431077)","(0.86952480085060369, 0.047670401869691785)","(0.94268536710948558, 0.052546103286987021)","(0.9085452104583509, 0.0641561483823474)","(0.67567189723476695, 0.060327294133274451)","(0.72940591935201071, 0.059196998757482716)","(0.71010534816511706, 0.063644578357909751)","(1.0823890637316096, 0.041918090849763272)","(1.0171396372115682, 0.031433944846366697)","(1.0468611393769927, 0.10122171059637475)","(1.1015836064567479, 0.047097500681825825)","(0.89919161911077783, 0.041654149977198192)","(0.98243178726380953, 0.060291004570583236)","(0.90184708643740874, 0.045721334559971981)","(0.85484531562559429, 0.0830791711845843)","(0.61082876609015546, 0.072528498013995135)","(0.69732334456278733, 0.084182445459754229)","(0.84715876383680988, 0.057927116233809015)","(1.0285814389701931, 0.026777220520179446)"
210,"(0.9889069088328214, 0.07067668542548583)","(1.0289973824994489, 0.10342446443120573)","(1.205553794576246, 0.054778798907174034)","(1.0534685483912618, 0.028930343928537255)","(1.0299200696044997, 0.024711628624273427)","(0.82723475840583638, 0.077099494193374571)","(0.86977399044482751, 0.047730984376170495)","(0.89632765300608064, 0.060808970990785374)","(0.91473933826520293, 0.063206097875414646)","(0.64752459714019561, 0.059975664997632197)","(0.72808154017641047, 0.065201519705096106)","(0.71441270413017754, 0.0630382007193864)","(1.080908723016107, 0.042552930690226448)","(1.0392450030955129, 0.033329965401048503)","(1.0083439346217844, 0.11740226315367717)","(1.0570924429683812, 0.059367181600376281)","(0.89373399585901991, 0.045298076903100642)","(1.0007910897872128, 0.054305069584781797)","(0.85637481549684247, 0.046491442491981554)","(0.85496430412684765, 0.084964227548788018)","(0.66529035919930524, 0.070250353728598475)","(0.70229136734912589, 0.086060844266888106)","(0.84483944571545389, 0.061046515514759987)","(1.1011972209741427, 0.086055642118776254)"
211,"(1.164258385988364, 0.066132742854432366)","(1.0922849561849883, 0.018898554184058055)","(1.093536269255174, 0.026590632974354617)","(1.0590518379491847, 0.024972201911004702)","(1.0524745922612913, 0.02375398084978703)","(0.84155811753607845, 0.073352566681302842)","(0.78557095487308581, 0.066906886878491362)","(0.81550171755093503, 0.080284405408789491)","(0.75062447363134277, 0.064874251988662299)","(0.6834126768390737, 0.067351498221893027)","(0.65487520229055196, 0.069783328719951174)","(0.55505759350894435, 0.11081036895108837)","(0.97933539714400708, 0.048781254411384846)","(1.0363779552035364, 0.050106082399193029)","(1.0212839991428428, 0.13153741342380257)","(1.043225215696751, 0.063520256075575737)","(0.86570424944292967, 0.052648855697655129)","(1.0450377428139852, 0.048644981037440721)","(1.0213486628140374, 0.04460808711875703)","(0.88238565136127256, 0.095895534403852317)","(0.68956454120645316, 0.06475274969075262)","(0.76619197389367411, 0.086594947315120324)","(0.83684942534161044, 0.062002932374501996)","(1.0437314118664776, 0.025299175432320301)"
212,"(1.01306037842393, 0.032087323041240269)","(0.93695608619954318, 0.040014666603348008)","(1.0937316832018531, 0.030576176637819297)","(1.0352862066057185, 0.021734845169032183)","(1.083586662680343, 0.020855008710290817)","(0.95745346104784701, 0.042964789117067734)","(0.7997623358830952, 0.052635586137322408)","(0.94500628090288996, 0.045450017717491409)","(0.70993098452759884, 0.060367938305728418)","(0.6705146606090937, 0.074496115366651391)","(0.86098654465453017, 0.06231764538667274)","(0.76314261235398217, 0.0636063136247811)","(0.73525548253454931, 0.096658979947965143)","(0.9261732272032055, 0.11417885834596098)","(1.0006241044095598, 0.082032272093080477)","(1.056978683676159, 0.04359991781861796)","(0.88753189247523856, 0.043400636887110343)","(1.007003635553676, 0.057186135501528151)","(0.94587273959361495, 0.095307807324863311)","(0.92567791396406651, 0.062749285877184244)","(0.55759149493689475, 0.078578117587632959)","(0.85928308104361151, 0.062617161696931309)","(0.89524759668469989, 0.083639272704576897)","(1.0801218024348251, 0.033343594303046599)"
213,"(0.98815038346487649, 0.068241645825005998)","(1.0263241712752982, 0.1002070840854406)","(1.2011227368525816, 0.055187434112633563)","(1.054897724741005, 0.028523844305295466)","(1.0307471751044039, 0.024106572062211524)","(0.8513172046997306, 0.073036510746416844)","(0.8703867073537932, 0.047616709091894978)","(0.88498349760252637, 0.055748851429695732)","(0.93319986720874304, 0.06356583831971821)","(0.66670973407414846, 0.059575910883693198)","(0.73118773261477166, 0.059073262511426083)","(0.71281197729231838, 0.063544030286701789)","(1.0875084533431627, 0.041623115374891322)","(1.0189612835131094, 0.031371768761307643)","(1.0252818025302584, 0.032304851465762625)","(1.1049490700838043, 0.038076620067455304)","(0.89907395646037735, 0.041861464086567407)","(0.98703679622277418, 0.060874831292107974)","(0.84971814607176543, 0.04002416571487908)","(0.85768275484042111, 0.079720711863377314)","(0.6293367377857022, 0.07007601372896051)","(0.69218839926506626, 0.085941583312580824)","(0.88935826468453227, 0.058365345984027157)","(1.1190570353735947, 0.083554207119327109)"
214,"(0.98890690883282117, 0.070676685425485872)","(1.0289973824994489, 0.10342446443120575)","(1.205553794576246, 0.054778798907174256)","(1.053468548391262, 0.028930343928537258)","(1.0299200696044994, 0.024711628624273556)","(0.82723475840583649, 0.077099494193374543)","(0.86977399044482773, 0.047730984376170384)","(0.89632765300608064, 0.060808970990785374)","(0.91473933826520293, 0.063206097875414646)","(0.64752459714019561, 0.059975664997632197)","(0.72808154017641047, 0.065201519705096106)","(0.71441270413017754, 0.0630382007193864)","(1.080908723016107, 0.042552930690226448)","(1.0392450030955129, 0.033329965401048503)","(1.0083439346217844, 0.11740226315367717)","(1.0570924429683812, 0.059367181600376212)","(0.89373399585901969, 0.045298076903100698)","(1.0007910897872128, 0.054305069584781797)","(0.85637481549684225, 0.046491442491981533)","(0.85496430412684765, 0.084964227548788004)","(0.66529035919930546, 0.070250353728598391)","(0.70229136734912578, 0.086060844266888065)","(0.84483944571545366, 0.061046515514760077)","(1.1011972209741423, 0.086055642118776379)"
215,"(0.98890690883282106, 0.070676685425485927)","(1.0289973824994489, 0.10342446443120572)","(1.2055537945762458, 0.054778798907174124)","(1.053468548391262, 0.028930343928536967)","(1.0299200696044999, 0.024711628624273174)","(0.82723475840583627, 0.077099494193374585)","(0.86977399044482773, 0.047730984376170384)","(0.89632765300608064, 0.060808970990785374)","(0.91473933826520315, 0.063206097875414605)","(0.64752459714019572, 0.05997566499763219)","(0.72808154017641047, 0.065201519705096106)","(0.71441270413017754, 0.0630382007193864)","(1.080908723016107, 0.042552930690226448)","(1.0392450030955129, 0.033329965401048503)","(1.0083439346217844, 0.11740226315367717)","(1.0570924429683812, 0.059367181600376281)","(0.89373399585901991, 0.045298076903100642)","(1.0007910897872125, 0.054305069584781852)","(0.85637481549684247, 0.046491442491981387)","(0.85496430412684765, 0.084964227548788018)","(0.66529035919930524, 0.070250353728598433)","(0.70229136734912601, 0.086060844266888092)","(0.84483944571545355, 0.061046515514760057)","(1.1011972209741425, 0.086055642118776338)"
216,"(0.98890690883282106, 0.070676685425485858)","(1.0289973824994489, 0.10342446443120572)","(1.2055537945762456, 0.054778798907174242)","(1.053468548391262, 0.028930343928537022)","(1.0299200696045001, 0.024711628624272789)","(0.82723475840583638, 0.077099494193374585)","(0.86977399044482773, 0.047730984376170384)","(0.89632765300608064, 0.060808970990785374)","(0.91473933826520315, 0.063206097875414605)","(0.64752459714019572, 0.05997566499763219)","(0.72808154017641047, 0.065201519705096106)","(0.71441270413017754, 0.0630382007193864)","(1.080908723016107, 0.042552930690226455)","(1.0392450030955125, 0.033329965401048593)","(1.0083439346217844, 0.11740226315367717)","(1.0570924429683812, 0.059367181600376281)","(0.89373399585901991, 0.045298076903100642)","(1.000791089787213, 0.054305069584781672)","(0.85637481549684225, 0.046491442491981533)","(0.85496430412684776, 0.084964227548788046)","(0.66529035919930546, 0.070250353728598391)","(0.70229136734912567, 0.086060844266888092)","(0.84483944571545366, 0.06104651551476007)","(1.1011972209741425, 0.086055642118776393)"
217,"(1.0862030971533156, 0.042604628358678696)","(1.101008404944932, 0.018216517031549057)","(1.0912922592683554, 0.025395024607185894)","(1.0537039549537215, 0.023249993584347869)","(1.065436904912421, 0.021242328653928288)","(0.87867568046311773, 0.070354463520739222)","(0.7214117146162069, 0.069239499468473339)","(0.83601388135863985, 0.079832806756704067)","(0.90828275320678575, 0.066829210177055912)","(0.68381505171374546, 0.066798753666628352)","(0.63645719253381683, 0.071292507832999813)","(0.61164274397410179, 0.09959172313065244)","(0.98153008298374422, 0.049550823374927951)","(1.0414317033919904, 0.052409134354839786)","(1.0061352477418586, 0.13189842068380059)","(1.0388458877094051, 0.065590777133083741)","(0.85176371437577636, 0.055276441455480885)","(1.065072484718163, 0.048963916929213445)","(1.0220920053514844, 0.044784618789167202)","(0.86023194427123939, 0.1021902317749328)","(0.62701686473397311, 0.064098008511682472)","(0.79122113163597096, 0.089401691332828534)","(0.80953325214140304, 0.064639088543467199)","(1.0468290289371911, 0.024392588892053778)"
