DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
103,"(0.71954534662026637, 0.077505348284007819)","(0.4990634429935869, 0.041973854357076713)","(0.6455156833782254, 0.060943034757195959)","(0.47748257497305363, 0.029492775681219368)","(0.53833328074510001, 0.014449762452239501)","(0.56932641962520025, 0.0087259705305540378)","(0.5720090801120814, 0.0058790334139681207)","(0.74141799445008405, 0.048591569863909133)","(0.62440761697305702, 0.059392141592897754)","(0.57961636665001015, 0.013723511364496213)","(0.64585427889057423, 0.041940148982736201)","(0.40881699861338688, 0.18536107772379515)","(0.5424812544235813, 0.024744372864156448)","(0.53640235490838128, 0.029671138745674164)","(0.51735939827133814, 0.042089652725785534)","(0.58344353007573024, 0.028487276542717467)","(0.64505451203199571, 0.11237943139298777)","(0.57356691076756172, 0.017110853896843893)","(0.38947813675443327, 0.067750326285860321)","(0.63194219831623244, 0.048533062864752591)","(0.56759436045470146, 0.0089323502964691569)","(0.52127799410120845, 0.037917796977984045)","(0.54794060649560383, 0.007581245555099491)","(0.56536816326530603, 0.018386917545011108)"
104,"(0.6617828075090233, 0.061077917598916245)","(0.59356304295514983, 0.035092984223617146)","(0.66238741094778597, 0.060869084476003039)","(0.47489571234578581, 0.029749472750385624)","(0.53991358971082959, 0.014610465690924021)","(0.5707900249184672, 0.0085271328401822239)","(0.57090406688820783, 0.0060194373975884152)","(0.74152950314490262, 0.048545830302241445)","(0.62678665373503517, 0.059983027832151814)","(0.57595510162351049, 0.013603883333147113)","(0.63999427900935635, 0.041646620180153533)","(0.41668013473009446, 0.18001989247936617)","(0.54247873299448601, 0.024561471856536451)","(0.53849508303076499, 0.026451141724518432)","(0.4973972737320394, 0.038131858481342949)","(0.58622671846336427, 0.028789800227118863)","(0.64513899211056425, 0.11194139948226135)","(0.56370330528313117, 0.018641416045205059)","(0.38647583236993716, 0.065450159102349442)","(0.62983261057341533, 0.047740680025264284)","(0.56743460169826554, 0.0090492195382743442)","(0.51761513734658093, 0.019295943319335346)","(0.54662334996606643, 0.007634377695366101)","(0.56388444084278777, 0.018285626775598283)"
105,"(0.6617828075090233, 0.061077917598916218)","(0.59356304295514994, 0.035092984223617153)","(0.66238741094778608, 0.060869084476003046)","(0.47489571234578581, 0.029749472750385652)","(0.5399135897108297, 0.01461046569092384)","(0.57079002491846731, 0.0085271328401818874)","(0.57090406688820794, 0.0060194373975879381)","(0.74152950314490229, 0.048545830302241501)","(0.62678665373503517, 0.059983027832151814)","(0.5759551016235106, 0.013603883333146894)","(0.63999427900935635, 0.041646620180153533)","(0.41668013473009446, 0.18001989247936617)","(0.54247873299448568, 0.0245614718565366)","(0.53849508303076499, 0.026451141724518432)","(0.49739727373203946, 0.038131858481342887)","(0.58622671846336427, 0.028789800227118904)","(0.64513899211056436, 0.1119413994822613)","(0.5637033052831314, 0.018641416045204851)","(0.38647583236993699, 0.065450159102349484)","(0.62983261057341533, 0.047740680025264284)","(0.56743460169826554, 0.0090492195382743442)","(0.51761513734658093, 0.019295943319335346)","(0.54662334996606654, 0.0076343776953657558)","(0.56388444084278777, 0.018285626775598283)"
106,"(0.6617828075090233, 0.061077917598916245)","(0.59356304295514994, 0.035092984223617153)","(0.66238741094778608, 0.060869084476003046)","(0.47489571234578581, 0.029749472750385652)","(0.5399135897108297, 0.01461046569092384)","(0.57079002491846731, 0.0085271328401820001)","(0.57090406688820794, 0.0060194373975880969)","(0.74152950314490229, 0.048545830302241501)","(0.62678665373503517, 0.059983027832151814)","(0.5759551016235106, 0.013603883333146894)","(0.63999427900935635, 0.041646620180153533)","(0.41668013473009446, 0.18001989247936617)","(0.54247873299448568, 0.0245614718565366)","(0.53849508303076499, 0.026451141724518429)","(0.49739727373203946, 0.038131858481342887)","(0.58622671846336427, 0.028789800227118904)","(0.64513899211056436, 0.1119413994822613)","(0.56370330528313128, 0.018641416045204955)","(0.38647583236993699, 0.065450159102349484)","(0.62983261057341533, 0.047740680025264284)","(0.56743460169826543, 0.0090492195382744466)","(0.51761513734658093, 0.019295943319335301)","(0.54662334996606643, 0.007634377695366101)","(0.56388444084278777, 0.018285626775598335)"
107,"(0.6617828075090233, 0.061077917598916218)","(0.59356304295515006, 0.035092984223617119)","(0.66238741094778619, 0.060869084476003012)","(0.47489571234578581, 0.029749472750385624)","(0.53991358971082959, 0.014610465690924021)","(0.5707900249184672, 0.0085271328401819984)","(0.57090406688820783, 0.0060194373975884143)","(0.74152950314490229, 0.048545830302241501)","(0.62678665373503506, 0.059983027832151828)","(0.57595510162351049, 0.013603883333147113)","(0.63999427900935635, 0.041646620180153533)","(0.41668013473009446, 0.1800198924793662)","(0.54247873299448601, 0.024561471856536451)","(0.53849508303076499, 0.026451141724518432)","(0.4973972737320394, 0.038131858481342921)","(0.58622671846336427, 0.028789800227118863)","(0.64513899211056425, 0.11194139948226135)","(0.56370330528313128, 0.018641416045204955)","(0.38647583236993716, 0.065450159102349442)","(0.62983261057341544, 0.047740680025264264)","(0.56743460169826554, 0.0090492195382743442)","(0.51761513734658093, 0.019295943319335346)","(0.54662334996606654, 0.0076343776953661027)","(0.56388444084278777, 0.018285626775598335)"
108,"(0.70260946343801345, 0.070032974345202184)","(0.49668903416100657, 0.040105190615530348)","(0.65748302537353021, 0.061230376160779969)","(0.46653033116109732, 0.029238495029047719)","(0.54070694739581093, 0.014347508541937009)","(0.56199687546730237, 0.0080958679961526704)","(0.57148555150401936, 0.0063575419235479208)","(0.73381548800490792, 0.048495812227034675)","(0.62607300710925151, 0.058652564904861947)","(0.58036509506539158, 0.01361769250617424)","(0.63429634224482268, 0.044382368511255245)","(0.38762682196485926, 0.18910951391235056)","(0.52595113900321899, 0.024829053634522574)","(0.54408269834464984, 0.023918326924672766)","(0.57414668210834008, 0.026982300671649122)","(0.56940596731835402, 0.023790247240072431)","(0.66501038046164707, 0.10934890986490338)","(0.62360925216461405, 0.03400189377586596)","(0.44882174844567091, 0.078526037509704064)","(0.63721493381192884, 0.051070664208021845)","(0.58619765915450661, 0.016486317462937824)","(0.51458795979935756, 0.038979856465967064)","(0.54559752140862228, 0.0079478983362396768)","(0.55253094664906433, 0.01857281757910648)"
109,"(0.57811152141553523, 0.023155262247256579)","(0.54725796949398764, 0.13286086735515526)","(0.57427810049310513, 0.032171095738153965)","(0.57000580289376213, 0.011117883628026822)","(0.57646184419713897, 0.010249542270894602)","(0.58417241801206077, 0.016783100494304305)","(0.52396113502935437, 0.03486397769329401)","(0.58765922197574139, 0.013454715005157842)","(0.58031151269057735, 0.015678629865874271)","(0.63175682769505226, 0.17854575178447354)","(0.55799073449568559, 0.073138475798107325)","(0.49268279892118638, 0.10926607785005643)","(0.56653690915945709, 0.04713349151547868)","(0.79566110936741485, 0.094121064150647013)","(0.68736959946939025, 0.086933060522295297)","(0.5361916503510914, 0.046810460898462081)","(0.54658468335436605, 0.073432953912006299)","(0.61635331949156824, 0.036649104565684092)","(0.59760305838199146, 0.039028110431962824)","(0.55240285404958123, 0.016010399419938839)","(0.63902099699478077, 0.021835999104354162)","(0.79490304829989522, 0.089211339516423988)","(0.57791597289152496, 0.037490226139589675)","(0.54892427650470943, 0.056979561062145023)"
110,"(0.63285340286471881, 0.047854556015600548)","(0.46793443086621717, 0.15243309595654084)","(0.60191736252368588, 0.066976084148197432)","(0.53622664929639552, 0.021500464026383656)","(0.55750055486050787, 0.014881192562621326)","(0.5763244333777402, 0.0085170255556001571)","(0.55064781831711596, 0.027504280710711253)","(0.68944454032646363, 0.037142970979308076)","(0.67131528617773839, 0.067802173913683608)","(0.74233138178149782, 0.14219500722390277)","(0.57254535360437309, 0.065164829929385826)","(0.65448009391092665, 0.15642162221783623)","(0.5949566242868054, 0.047868386203496031)","(0.75621147220840468, 0.1178060925034012)","(0.5158982363922624, 0.031201215207426101)","(0.60314807500090328, 0.038946776071638892)","(0.66764744872172832, 0.08180659440275323)","(0.62291349683667896, 0.036204484264452934)","(0.52803639788018275, 0.06259364290669743)","(0.56138705655617827, 0.022379094602560396)","(0.64242426236772121, 0.023111729323104086)","(0.56446798327123193, 0.036256725372446431)","(0.59151533198723449, 0.041062005701382916)","(0.56036293327959696, 0.047337529802225997)"
111,"(0.61216218614920204, 0.054022163101672703)","(0.49359731274441032, 0.040469438422184312)","(0.64624086122763469, 0.060619617153218903)","(0.4660746043707607, 0.029609794408658113)","(0.5361704049460313, 0.01402092433285862)","(0.56421375708865373, 0.0081751681418090957)","(0.5689437559906888, 0.0062399555828192461)","(0.72773659927733181, 0.047509384515613651)","(0.62276635060932062, 0.059732446068194396)","(0.81590730723136595, 0.15180214886942492)","(0.62898357938155058, 0.042058110437244986)","(0.3280745532542762, 0.21074557762285531)","(0.51649594165265289, 0.026120373833889186)","(0.56200511207945369, 0.02835939408982217)","(0.52037406516057239, 0.04872560436617298)","(0.56285544532098941, 0.025991050867518687)","(0.64106319953172453, 0.11231490501454963)","(0.59757958496927821, 0.031252766261362787)","(0.45032479711220097, 0.076211357327004736)","(0.63209851682829465, 0.050852798665132468)","(0.59153776015560111, 0.014620261690248186)","(0.53538651368689438, 0.03313501060425255)","(0.53843451765482342, 0.0097368218184941697)","(0.52816345246917717, 0.021110575286104726)"
112,"(0.52785221019854101, 0.074469711007013231)","(0.56808727888002031, 0.1393820234262983)","(0.55757658134909593, 0.032533748076937083)","(0.56418567790461904, 0.011148066890568811)","(0.5741704636611592, 0.010452596569180017)","(0.58094362861203175, 0.017050153235568962)","(0.51613312613417306, 0.035133580721404462)","(0.57442123053368266, 0.013962520130010472)","(0.57332440079127733, 0.016294334861443424)","(0.65763224340936288, 0.17947354647851449)","(0.55826864914869445, 0.070229488891345587)","(0.48723275141593492, 0.10856912676580449)","(0.53233370076212982, 0.068704248416811359)","(0.6038357054878879, 0.12242692069425923)","(0.62485028298099687, 0.081190568629381288)","(0.56341532114046433, 0.11740968005702569)","(0.60647573843151525, 0.12612252041741265)","(0.57957720540638535, 0.034130375508666565)","(0.58715616575433116, 0.042599428775429472)","(0.54791601713126248, 0.018454977870467754)","(0.63129443643001071, 0.02486400472169303)","(0.81951808183989949, 0.092382385241367451)","(0.57155702239400052, 0.039563820580293119)","(0.55207061371841182, 0.054398353368563163)"
113,"(0.5838730294065777, 0.099205873237093775)","(0.50262537056586309, 0.12125881145237323)","(0.55299514918542925, 0.034019960022279111)","(0.56611670959433447, 0.011898380637518335)","(0.58856107129084201, 0.0092464452507350376)","(0.58860428762326034, 0.017398909267038937)","(0.51462523042398023, 0.039203473243759425)","(0.56872615572373042, 0.013752209036118736)","(0.64541142581538669, 0.032184682350609978)","(0.44872111383476798, 0.11299066785154382)","(0.53518570504818896, 0.082598542051984372)","(0.53411048832923791, 0.099246018185867549)","(0.55820030745388161, 0.052537554002184746)","(0.59623613164842526, 0.12108163930565055)","(0.61856118999679321, 0.077931715691427192)","(0.527504554202327, 0.15636207917105377)","(0.81289160431172247, 0.16169337589984825)","(0.59136449130934432, 0.031016341575916501)","(0.55765416568615134, 0.035978294246973942)","(0.54982453027930667, 0.021618864422062446)","(0.62875715123701714, 0.03749880901423399)","(0.85213234426551898, 0.10105041882608287)","(0.58290758989974301, 0.044111533167674265)","(0.58528354464405763, 0.051350447504500241)"
114,"(0.61643010801488562, 0.077151681068214684)","(0.61199246081949865, 0.05885550532850483)","(0.58456546659664266, 0.026194112042911329)","(0.55828057652050456, 0.017938906088538414)","(0.57092372499839228, 0.010036733303776231)","(0.59123264193349057, 0.020928743341921678)","(0.53041392913543373, 0.023275142978801251)","(0.71471354524285791, 0.07035073243427227)","(0.53368727956736384, 0.066944366975009287)","(0.33166579298544235, 0.14679914016078166)","(0.54069424953259004, 0.048988828203364199)","(0.64402196644358689, 0.070764100794421303)","(0.55076973806773732, 0.026592531738438903)","(0.47263283308511839, 0.094411337692514793)","(0.64451554559905144, 0.08199064873625117)","(0.57838371357816509, 0.12591005033105246)","(0.7662722861559601, 0.12913934841879268)","(0.65103554615187809, 0.02982408363114171)","(0.63991101244906712, 0.036702116286981425)","(0.58285874654327396, 0.042747570560186618)","(0.60832489146050672, 0.031544148292797398)","(0.81169903430011048, 0.097978639873827295)","(0.56999547308279086, 0.034943502469595794)","(0.61400579748228346, 0.097216114580738824)"
115,"(0.5134537935233533, 0.10100959137642856)","(0.5425819990051568, 0.049978694197997366)","(0.56330382057535888, 0.026563525052597011)","(0.5766246289372069, 0.01614023825167208)","(0.52569664926310233, 0.018493946036144394)","(0.58581260701470483, 0.016718368247103193)","(0.53545508543956566, 0.044227318217597407)","(0.68840361317322174, 0.068847167891659081)","(0.54082160228774834, 0.073013091676825265)","(0.46331308279968564, 0.10057264706426634)","(0.55784527534775374, 0.067088412255984831)","(0.42683944075587305, 0.038892548385668441)","(0.46809707563218178, 0.037807620514568346)","(0.43884962375358444, 0.086617553773308986)","(0.61070517390093992, 0.081476869565504512)","(0.4979374210982781, 0.14648926240597951)","(0.82326862136811774, 0.13643763289079949)","(0.56178378074874324, 0.033967397993934077)","(0.62719762636431076, 0.037743661912257843)","(0.56766281504037386, 0.040293153134574641)","(0.64251456642460503, 0.034538174458684213)","(0.55208741130440575, 0.027834960932719421)","(0.58938203950850387, 0.038162572531177004)","(0.58026488895974915, 0.10274747770265606)"
116,"(0.69159597516304794, 0.088129657072906528)","(0.5785783876134547, 0.052067879401933664)","(0.37812692763230532, 0.05611638857335044)","(0.57097797491587732, 0.024174216965363083)","(0.48540241448206062, 0.044538728526631634)","(0.58930848358701693, 0.01532559586327817)","(0.57561426561935747, 0.038482919012884025)","(0.63191813591225088, 0.066700039547857692)","(0.55239356680560281, 0.047706119668024814)","(0.5446791339307071, 0.047646442526225526)","(0.44258262095054418, 0.067390109910780996)","(0.60415482138486132, 0.091437100948547442)","(0.44494449622755522, 0.046537539598098157)","(0.4695748948209999, 0.062916536131293221)","(0.54487016785686082, 0.031323263068656855)","(0.58466980981590566, 0.10770860021834296)","(0.79813979319225115, 0.068746833196600785)","(0.54500676383953361, 0.045655009837912978)","(0.61407476989284959, 0.036580868199019477)","(0.58902693191611566, 0.054494321617226588)","(0.54682452201582099, 0.051781322540735787)","(0.57866034637937325, 0.027543947887039136)","(0.58950266513491756, 0.039596940859287728)","(0.73422742730530066, 0.089719956542784085)"
117,"(0.6402754861349842, 0.090122860921530101)","(0.51450722464910714, 0.026249562980977626)","(0.39280105451673569, 0.053421853358583404)","(0.56428917077754415, 0.021999864482676317)","(0.47500471816999557, 0.046248808958557)","(0.57383529366812891, 0.018861648964186267)","(0.52744988633551437, 0.030356955216346959)","(0.58350192862861161, 0.082017436122095055)","(0.48262559274235317, 0.050826253746326079)","(0.44475065155937582, 0.040384717706450489)","(0.52108495041779901, 0.070836306296203203)","(0.26816640869257186, 0.088062787217368155)","(0.45919888956239141, 0.044467349629133006)","(0.45885535425293678, 0.064657545515143841)","(0.50298819394560523, 0.055534637440728125)","(0.5763426545395206, 0.11623570280954842)","(0.75094136075006079, 0.088518607462181112)","(0.52478747817887583, 0.046369484448455393)","(0.5085209278985009, 0.038837301634523737)","(0.54610868044343974, 0.03401945832489902)","(0.55522818962697296, 0.035155191085109685)","(0.56309961358734717, 0.02622076160343376)","(0.55837021167142853, 0.031628200034791831)","(0.70033678132662658, 0.11035218762681921)"
118,"(0.48299281176294079, 0.048697001054430908)","(0.37145068166984918, 0.048476106974323828)","(0.40228278178200205, 0.053683414467068154)","(0.33174815404297286, 0.091794119391901366)","(0.49711454854364889, 0.04709273007575273)","(0.55353219659871056, 0.042913779319615292)","(0.54152782613834516, 0.036755421475214552)","(0.40262619747071393, 0.041657548810001485)","(0.47980917019901992, 0.043062337028545519)","(0.52670705727154976, 0.038338759507524162)","(0.50898673607134093, 0.049167188322761728)","(0.54065463129257718, 0.04598090081259848)","(0.45281868858357294, 0.072133860065481628)","(0.53739992944106896, 0.027730423119934164)","(0.4928455054002609, 0.055744256807529625)","(0.47303198015300124, 0.062820984967098079)","(0.48171408536695953, 0.05833922692677608)","(0.59631441694852316, 0.025436979464474988)","(0.5675899928751531, 0.032208783268135817)","(0.47601005531526763, 0.02968489537547301)","(0.48062635929519409, 0.033934044332624827)","(0.48730609550776749, 0.031708555143078493)","(0.62663950803136848, 0.067320337163574689)","(0.58531875589871529, 0.061997426581107719)"
119,"(0.54444332255163652, 0.061795530003005895)","(0.42432790927491093, 0.10412559442975466)","(0.58657573469707514, 0.1144125343946414)","(0.5179248220640571, 0.081894530152975792)","(0.59693982764441178, 0.034997493301493779)","(0.56845614652539123, 0.041780303433976082)","(0.47974902170252781, 0.026953052521149688)","(0.47880443088026359, 0.029072399782442873)","(0.41545151025141264, 0.046116909419456203)","(0.55653962189223805, 0.034780430970658013)","(0.52647368131421801, 0.034989330787557955)","(0.41758258343811427, 0.037918481339278345)","(0.42776863455403047, 0.02738803432158194)","(0.50570872480849927, 0.02172600340628484)","(0.52915929418607355, 0.032505416668489287)","(0.46947563650581908, 0.047781705363156762)","(0.48098205054137255, 0.034674727230426111)","(0.67269178430111731, 0.023287160706564749)","(0.54808958004843156, 0.0341964750298989)","(0.38766167546365626, 0.03533677668859804)","(0.52335603672886866, 0.026540952147567565)","(0.58672042975133631, 0.049878014793575995)","(0.54933990710615921, 0.055425641336194598)","(0.47287592601184675, 0.033719055532288107)"
120,"(0.47238443180664152, 0.048954641546327927)","(0.48921221175870655, 0.096237637473871138)","(0.54433420126376886, 0.14159973727729219)","(0.50712375933529485, 0.060991151505261444)","(0.58917465870724672, 0.023444951675137323)","(0.58592874783331372, 0.031205750178222021)","(0.5165895216588533, 0.021565749357770631)","(0.46359455004862038, 0.03832116445599721)","(0.56366715325455063, 0.015709004519514101)","(0.32832006325031748, 0.053664170687358265)","(0.56351451980218015, 0.032377880629901767)","(0.41894140200784602, 0.042264167888959495)","(0.55562073540177725, 0.016646465848381194)","(0.56448895153883338, 0.027984671112788687)","(0.57004003070848863, 0.035249253873426922)","(0.70220736943965623, 0.068616365129447326)","(0.52527154211632732, 0.029262026542388183)","(0.47454335151080868, 0.035474057623484712)","(0.57395440470720038, 0.026754067070632045)","(0.486772394194256, 0.030527504100185173)","(0.57918523726083138, 0.020434312301777006)","(0.51932141732066228, 0.020565026310870437)","(0.50817614959644231, 0.044401308128803461)","(0.48307160796128473, 0.039844096858322145)"
121,"(0.50420074061777431, 0.032123633917358445)","(0.50399443471169236, 0.035859446582741004)","(0.5855536452172222, 0.013435776490089334)","(0.52850788643533064, 0.051448590881356442)","(0.60274431965079112, 0.047078518926175351)","(0.37621558226242091, 0.034570518411924225)","(0.32822298984893661, 0.024030587121553936)","(0.36127347523268211, 0.02962109086258161)","(0.32544400864310663, 0.029495156664444092)","(0.40615788720751472, 0.030606390579436291)","(0.41536605179821146, 0.032519023544470373)","(0.54846246235298968, 0.041957928673920737)","(0.46602300651938605, 0.026502264946580433)","(0.4239694188219687, 0.040097902031183866)","(0.42622594925218016, 0.025237220774094696)","(0.4402561427204682, 0.038720141315235782)","(0.49559536680764454, 0.055949721085024648)","(0.44175504987522296, 0.041341937777420554)","(0.45655007571548761, 0.02601292332555185)","(0.45573734037196961, 0.0416585931812632)","(0.45515695688621943, 0.030806924939242229)","(0.41874231858708155, 0.024528155821353922)","(0.49788650461226885, 0.035875420666548065)","(0.41312546179619358, 0.034120249755737762)"
122,"(0.50034686590283328, 0.033421805831275492)","(0.46307294820183115, 0.031694010873794122)","(0.56950924109694978, 0.035023630595565368)","(0.48479500926861613, 0.030149656717717487)","(0.59607775844204125, 0.05091373227363024)","(0.38644694620589426, 0.023950573409857914)","(0.31951517603706148, 0.017914003201007084)","(0.43270651270700822, 0.032460183390367367)","(0.32476455996969034, 0.028635322873016209)","(0.31355605673584996, 0.027649752390397419)","(0.3946891256501549, 0.026429671663513749)","(0.45771488052750448, 0.038261902166703762)","(0.463474729031433, 0.030111863577544241)","(0.49986596971102354, 0.047491740229315425)","(0.48597944219175637, 0.043893153616691209)","(0.44727469700669381, 0.028907054755880911)","(0.48274118199445942, 0.029534186302441527)","(0.42541125075158104, 0.04361850895471614)","(0.43328003595000153, 0.02097612324308212)","(0.39993794557744805, 0.053123898683435596)","(0.4406248609633252, 0.02776385829478737)","(0.42156916586617516, 0.016121289340554786)","(0.42114929519353983, 0.022378867804836174)","(0.35808259994971081, 0.035965317459648927)"
123,"(0.49921072626414426, 0.032977994988351619)","(0.54278731063413155, 0.027545920992541682)","(0.56982352634035049, 0.013007497706150539)","(0.46679699692704602, 0.038108715692686514)","(0.58444750403983026, 0.047737181622716271)","(0.38026323159273806, 0.027253692079435128)","(0.33099880552439881, 0.018650590977801595)","(0.3879625892123974, 0.028542514190267307)","(0.34186979912385862, 0.028748808497255907)","(0.35327461133985433, 0.030528859921779311)","(0.39900913474638888, 0.02509777154748289)","(0.46688537823625931, 0.036230527352496912)","(0.45669168220132561, 0.024284745652446104)","(0.44717617502387813, 0.042161057258315773)","(0.44318023000232193, 0.029385851682032352)","(0.44890788836748269, 0.029192376701096017)","(0.49017611663708394, 0.030460339053591336)","(0.42496167329474288, 0.043462611669757671)","(0.4416303661835107, 0.018891903619404793)","(0.4802574265065202, 0.048831965350717592)","(0.44710970803538108, 0.02689185808824332)","(0.43067426179026919, 0.02090590931140119)","(0.46194903980389951, 0.019674935597393962)","(0.36708665192810069, 0.033539399718417434)"
124,"(0.48656034424577077, 0.033976578764286294)","(0.5456448346119861, 0.028711298411545745)","(0.56761050509110811, 0.013239642150063485)","(0.45408662550890777, 0.038945871391499506)","(0.58861298952498153, 0.048061193083464869)","(0.38197483261430226, 0.027432922664929096)","(0.33941398680292756, 0.019904646557002997)","(0.39162154569137253, 0.030524465937648317)","(0.32899976701806688, 0.031606501586511633)","(0.36787740571355781, 0.03640872269000027)","(0.39978256030277548, 0.0268395303687721)","(0.47440123477525792, 0.048528877902650917)","(0.45572748185409279, 0.026013398869522343)","(0.44309037153004738, 0.042037496258232977)","(0.42154901944668133, 0.029651884390479475)","(0.44689551941669731, 0.029736164113616612)","(0.46935049035021292, 0.052578714989815145)","(0.43511409433975629, 0.044107033688394089)","(0.4635719276427766, 0.021581603587486887)","(0.46881368882283314, 0.050317592250962315)","(0.45310419855674638, 0.028141123875689247)","(0.43136160557775899, 0.022690415942324668)","(0.45997637781885264, 0.019459056952115725)","(0.39530401282552152, 0.032996859269636858)"
125,"(0.5517986281562447, 0.026626760551584461)","(0.47747371005850769, 0.033767014857369888)","(0.54195750476709326, 0.027955422734163512)","(0.45234789275459997, 0.023213034102318508)","(0.45528624833646608, 0.059473412262545246)","(0.43998757946309275, 0.023536330899797914)","(0.42817392957902867, 0.037355350528976247)","(0.38094318616936951, 0.028937602369861405)","(0.33588028960593946, 0.030089988045072378)","(0.33801192682014836, 0.028269712523892276)","(0.37811854509870607, 0.026165781418618427)","(0.42827298169385264, 0.041029740788348118)","(0.51459204106992351, 0.035659421391699316)","(0.53115043943971441, 0.045372551625741143)","(0.4373665016674832, 0.034935180219553851)","(0.42998674528558634, 0.052448224973047151)","(0.45148129342597565, 0.031603753510789555)","(0.49905227430977039, 0.044064639628010556)","(0.46875988182527822, 0.021213582372787983)","(0.39215325520194794, 0.033478913762773961)","(0.44419894537413668, 0.017108797473110858)","(0.43747340744607116, 0.021012051193388254)","(0.44579460896497314, 0.022014075911435553)","(0.37322051876185086, 0.053643651543609519)"
126,"(0.51795920166202158, 0.028415612146810744)","(0.49512859658414143, 0.03932076025090514)","(0.54176941096206033, 0.027450457775279345)","(0.4667966845769535, 0.019903651799542042)","(0.61169990938913021, 0.034277412459547026)","(0.46529114851446973, 0.023582353753328063)","(0.44998032760972095, 0.033364766009454823)","(0.40725788604730057, 0.033252786759227999)","(0.34424060041828769, 0.029181196248567565)","(0.32434960165011162, 0.027231378726873433)","(0.35906521825277055, 0.027064518483660698)","(0.42471911633766812, 0.039832041523274027)","(0.5206831573342795, 0.034072161274126149)","(0.54127949759890392, 0.042989578700381344)","(0.46028427724529664, 0.033019607539248735)","(0.42639168358405388, 0.04073733417217075)","(0.45044119527659804, 0.032753256609925917)","(0.50955981966842989, 0.038977544876790518)","(0.46286519399861942, 0.018825109036732176)","(0.38249674367719605, 0.030191906481393489)","(0.45869720629022731, 0.013481048732518076)","(0.42516117384610408, 0.020171115191363911)","(0.42521964812894686, 0.021650279762520257)","(0.4242485744083791, 0.046143395775122172)"
127,"(0.50059623185350544, 0.033569417880199848)","(0.4629618779152111, 0.031583300102438108)","(0.56934629380492185, 0.03500314199983285)","(0.48476691335332572, 0.030114201535622401)","(0.59630109642024143, 0.050921562257099262)","(0.38717387556961785, 0.023082481239060076)","(0.32007463629588861, 0.017837870637795926)","(0.40683125651618823, 0.028443596869128882)","(0.31816363640288287, 0.028711945384157802)","(0.31479312379368823, 0.02980742982469985)","(0.39826878691091155, 0.027540447278980345)","(0.45660852864139612, 0.038775207059677172)","(0.47045455865238928, 0.033414603194635635)","(0.49404605294007292, 0.048667669243386606)","(0.45624221789350933, 0.046242015692916763)","(0.44622155603758812, 0.029348971539799047)","(0.48119594653696862, 0.029619003030123985)","(0.42338358677176113, 0.040397409498044608)","(0.46052824154401562, 0.021681942749879769)","(0.38138506255557225, 0.053485822685993334)","(0.44043628698286125, 0.027212167563402327)","(0.42153662974690276, 0.016304777497922814)","(0.42122284029162937, 0.023034096573679001)","(0.35298046512232034, 0.03821822392225261)"
128,"(0.5022247403970107, 0.029053763979397889)","(0.50485125736675218, 0.03549058761047931)","(0.58806967157263579, 0.013877453176189717)","(0.55634086768456759, 0.045315474373905734)","(0.55560490590677392, 0.051082307191280173)","(0.40947264847686454, 0.029667791221883982)","(0.33501039539567834, 0.028082392642420091)","(0.36092216725733428, 0.03044585930521819)","(0.33589094239625822, 0.030024715446825296)","(0.40530069935226049, 0.029217468194047452)","(0.4014818391226026, 0.028800352051848312)","(0.53316316012644427, 0.040734093108812215)","(0.43341859781997605, 0.022118403599482677)","(0.44066139372027718, 0.037959243352808036)","(0.45995035068403112, 0.023467332791347436)","(0.4618709819308755, 0.030562476060887148)","(0.53002478146961041, 0.049158834218945326)","(0.41460450329964271, 0.03130875218655213)","(0.42520441679975957, 0.020637773639982381)","(0.48459133317821668, 0.038596380429567978)","(0.48196952995521714, 0.029645607116761768)","(0.41396159917128433, 0.020214996442573293)","(0.4459155773876457, 0.023572517679096697)","(0.43276556792368887, 0.032902548601944082)"
129,"(0.47348315149549014, 0.058344237869904482)","(0.45408112178443505, 0.10046515897670402)","(0.56096597881914401, 0.10947673336020476)","(0.55230828153852451, 0.038360939363891032)","(0.65393951055144972, 0.049985880014238884)","(0.53090482270382966, 0.039648667742847997)","(0.41777784579128174, 0.02723503363648283)","(0.43600472731638557, 0.047857336092285187)","(0.48551163575950401, 0.041540193911629796)","(0.63046285056673934, 0.053447286043884767)","(0.58370611561379493, 0.034294606237168922)","(0.44042526036221685, 0.037493025129584648)","(0.41296431168201664, 0.033068148385629298)","(0.53150294706253232, 0.024790988727313598)","(0.59394274960380322, 0.033830701526976696)","(0.57805517468388878, 0.052356597978641665)","(0.46613019574472447, 0.037703997531943652)","(0.60726776805028304, 0.026188101715662736)","(0.60788012064968899, 0.027588659307860967)","(0.46607283572631869, 0.050053116867532395)","(0.52559376737017016, 0.027045330060846487)","(0.54793116581875112, 0.044278279025211489)","(0.50564675513559521, 0.035162837053329982)","(0.48899877867152303, 0.035036142125028577)"
