DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
195,"(0.89315579754643093, 0.008279535858710118)","(0.89722787886750355, 0.015812728458869614)","(0.89100110596239723, 0.017049773555468165)","(0.89279393368442161, 0.033338615529908293)","(0.83216096324461319, 0.0091233974741017493)","(0.84364930727920928, 0.015457973555749661)","(0.8847861772440363, 0.016792955346214937)","(0.8483638684823509, 0.014530084234165524)","(0.8795849806158228, 0.020129738042851737)","(0.86462039010212888, 0.01137524460796502)","(0.88247234419070564, 0.0067231695754393769)","(0.88204893564796005, 0.0097153408454495171)","(0.83821738557271408, 0.011513283878498396)","(0.84259470886897525, 0.0087921199459324428)","(0.84375498381799297, 0.012948321093080688)","(0.84941931911790547, 0.016781154293823073)","(0.90649725575835782, 0.011280808967714688)","(0.90706742284119091, 0.0073186874075834227)","(0.87929583439687375, 0.0073145403329099709)","(0.87029096615609591, 0.0081173780960619411)","(0.86892096044717615, 0.011902963533565925)","(0.90150888275325824, 0.0089057516933375297)","(0.87557459631700618, 0.012809289993156833)","(0.87157368296953885, 0.012109611310200623)"
196,"(0.88982474496468722, 0.010307918964448782)","(0.90687195782571173, 0.015684696376561013)","(0.89048716513570114, 0.026615045232418401)","(0.95835495470890775, 0.030092425224802721)","(0.81159719903993155, 0.011339156588003645)","(0.84455649281928546, 0.018276194361149398)","(0.89369706242712277, 0.018293223412689911)","(0.87230113611514271, 0.016770367594835724)","(0.87327738506465336, 0.023599874230954568)","(0.89596204678495306, 0.011101482593790889)","(0.89337548798491528, 0.0092305719558437513)","(0.86555276954033389, 0.009055225038574229)","(0.8668326041241815, 0.012114017072534549)","(0.84962914883570184, 0.0078957552464404245)","(0.8495286277244537, 0.014132111614522968)","(0.83434205069558731, 0.020459703169212494)","(0.90554761217219959, 0.011208482949475554)","(0.90457222047118035, 0.0095666817709887005)","(0.88123885861192142, 0.0078664931128427529)","(0.8698181043872798, 0.008561005257251765)","(0.87788922730160801, 0.013621245818429273)","(0.89697016403549623, 0.0094980947672799014)","(0.87677739273916411, 0.015626042960359115)","(0.89874456274989412, 0.012020270126431823)"
197,"(0.8999836064503538, 0.0089658472247311841)","(0.84501501226691755, 0.012984468786952745)","(0.9244921064217877, 0.029002355168959978)","(0.96404918154070851, 0.027014561659748176)","(0.79012047845199052, 0.011193470522520284)","(0.88885377553571565, 0.014810827866943838)","(0.88316550770518942, 0.013768307248719349)","(0.87880589554927846, 0.012535514051618209)","(0.89139917428614679, 0.0081971254459088077)","(0.89777621636077631, 0.010431950593568395)","(0.89869997225550524, 0.011697969274717989)","(0.87762120569018398, 0.011657410292335363)","(0.8945282262600146, 0.0095613798118323358)","(0.86528245100680712, 0.010944160163509246)","(0.86051834661428428, 0.016577992547597023)","(0.8575676084704138, 0.018153778601888083)","(0.86831685073305898, 0.014463570085813742)","(0.90354482303645112, 0.0083632195821900738)","(0.88966470920691698, 0.0083578748512791803)","(0.88611034553274426, 0.014572522357145679)","(0.89315007516373346, 0.014435520904061949)","(0.90765588958215171, 0.012329519517759749)","(0.89203208972661396, 0.021507401549127309)","(0.89541106353591848, 0.010944999211831249)"
198,"(0.90780361506387264, 0.0097822125139612401)","(0.89830563277183761, 0.0085104594257617832)","(0.97704211630695503, 0.019534366507289905)","(0.98904825511275918, 0.13441690843188889)","(0.78392980170610427, 0.070378915568527017)","(0.87872526751900348, 0.012048016989374672)","(0.89559613332121035, 0.015885103676482569)","(0.84095181627302329, 0.0078807943466687562)","(0.88498945585730138, 0.01265054021002826)","(0.86803923732268995, 0.011801285601036498)","(0.85208436122349396, 0.020719520385382974)","(0.86475546464478303, 0.016860807832769196)","(0.88628365812715437, 0.013392506335803385)","(0.899180423982473, 0.024951646294642898)","(0.852012070560624, 0.017839926242311923)","(0.8817200910842532, 0.021655312771228674)","(0.94146304429078653, 0.019013968480147424)","(0.91140815503469419, 0.0088062749670053658)","(0.89156739997111689, 0.009640333826442837)","(0.84678854710775853, 0.057809009557189019)","(0.85553735712294343, 0.018960825190535779)","(0.91272160401313918, 0.014742772599504352)","(0.8869221958472121, 0.013558948481596927)","(0.85823886687481155, 0.012595244194569994)"
199,"(0.90494201935771412, 0.008347151026854004)","(0.88925566082647667, 0.013303566745584297)","(0.95958861187999744, 0.019033393662889239)","(0.95268438177874226, 0.10838074856862283)","(0.78625366473567415, 0.080383282602366407)","(0.86108180766737441, 0.0081683595263242082)","(0.91505546594886877, 0.020952540997645042)","(0.79461815904339916, 0.028965152934058696)","(0.86722767021028935, 0.01545031464824053)","(0.8559819865922198, 0.013011652060645428)","(0.85813487378830322, 0.025254911190328709)","(0.84036981221168361, 0.015560239773793285)","(0.87842603288012544, 0.014177542409753038)","(0.88184973364388974, 0.020885341161965228)","(0.8791737342040542, 0.010986623867675774)","(0.91428317745945265, 0.027344595040535515)","(0.87393398048383752, 0.02019517113024626)","(0.91472864327211523, 0.010302954778781785)","(0.89021059149463144, 0.011996057016290109)","(0.8862343509278312, 0.056064270170835352)","(0.84554288558564561, 0.019386167045170072)","(0.90350263287093702, 0.014270701439431498)","(0.8763889298398444, 0.014839937896707765)","(0.83699743873688426, 0.012988722129614263)"
200,"(0.87298136757091349, 0.011903821187423603)","(0.86231692860693687, 0.021547345296136916)","(0.87912726592400137, 0.022094232739781627)","(0.90988897247520484, 0.037137274020509134)","(0.80209760149355958, 0.059778813899565686)","(0.66228542951312019, 0.032758717569401498)","(0.87065531000548657, 0.016216261266674286)","(0.80131619821985789, 0.033340946474113092)","(0.87742857505594707, 0.016802932595842795)","(0.83692509098192924, 0.01567501468007133)","(0.91402955094650229, 0.014084474434254441)","(0.86916830866671857, 0.021214473870532664)","(0.89070866447991137, 0.017984298659766279)","(0.8559291598815143, 0.017743419742841004)","(0.87211090150825332, 0.014376319575560435)","(0.87587519951900705, 0.025051561307914035)","(0.85047607898228295, 0.02291641866853621)","(0.85468412413532535, 0.012322618142549863)","(0.88067183404960114, 0.013232116836244989)","(0.87294833396902505, 0.023218559656900187)","(0.83599701775789548, 0.022836386177943174)","(0.90707664039773384, 0.020792349168894234)","(0.88771665178708825, 0.018462377253787996)","(0.84059879073739374, 0.012699864930556059)"
201,"(0.9023025355633878, 0.01402718550062413)","(0.87024950212302232, 0.015994708233549863)","(0.86424934770970974, 0.010044592453521951)","(0.91283064117937485, 0.054915428262859431)","(0.76043235992157632, 0.074706386649590173)","(0.63733902739461057, 0.042903780879059279)","(0.88546273246448992, 0.019467320771840876)","(0.75189375689502225, 0.066222460085107376)","(0.71637024855716036, 0.042148963286670255)","(0.84847950176512232, 0.027360126919398771)","(0.82563290348581686, 0.037248496201863886)","(0.73000828992878031, 0.026431685133719362)","(0.7470644822612621, 0.029508026437126317)","(0.64396077830796972, 0.024233374770559517)","(0.71736697099022184, 0.022510899796772756)","(0.67664870727170923, 0.022122890386201015)","(0.70297246095902122, 0.02029523238203737)","(0.70526463063953315, 0.021653044801363933)","(0.76543923448302564, 0.021919362920252376)","(0.69220921958781256, 0.028725508854763319)","(0.65596111457831385, 0.02743654865033196)","(0.74827487583865182, 0.022959698178323534)","(0.91546052920111132, 0.056503293170753144)","(0.81764080801748462, 0.029641827964664233)"
202,"(0.88354610524848309, 0.011950381134203693)","(0.85967434493127193, 0.013516124151840293)","(0.8517128044973703, 0.011970783942653508)","(0.89736328589786329, 0.064465964833610306)","(0.75964836885742493, 0.069065675820164679)","(0.69727954806543713, 0.042993673116319103)","(0.8986924389663844, 0.028168170592441429)","(0.84431116645119253, 0.018630946544573201)","(0.87445049718355006, 0.0093499434271335832)","(0.83812762510270022, 0.023029000114445971)","(0.86586240258455383, 0.027365657702889491)","(0.79931356133542986, 0.028840825133713881)","(0.81838770259552529, 0.030584722213767863)","(0.68789223289837409, 0.020887670736096809)","(0.8279396933861638, 0.022110404916456633)","(0.79333255445597706, 0.026732486215253301)","(0.78374743696073168, 0.039412059064008423)","(0.77058675404027865, 0.017500664939709129)","(0.79804496386902568, 0.021520185783627022)","(0.85748147367630989, 0.031239611935211971)","(0.75503027699388681, 0.041327930670174332)","(0.75754772906913026, 0.039098220704779051)","(0.85882777846751179, 0.022576391938206444)","(0.85464086163273356, 0.011524968637274124)"
203,"(0.89292837334379072, 0.011917704104793632)","(0.87183718391271581, 0.011852448252348876)","(0.87527849588432427, 0.01085184104331044)","(0.8821049120968123, 0.061376551988172628)","(0.77453608377651195, 0.044349645366717816)","(0.88412411308181227, 0.035211962327054397)","(0.88338897359034407, 0.033180686590259301)","(0.72583691769186776, 0.07199732204994308)","(0.70197940021231298, 0.041879543050453896)","(0.87779474124776247, 0.023829570091060598)","(0.88384223215055191, 0.038463011051110496)","(0.75109231110925589, 0.02586629492574213)","(0.76674365855051085, 0.027247061885903846)","(0.67774551102534497, 0.025212202856934453)","(0.78055865598465457, 0.022935788240552951)","(0.78218887862037756, 0.030094443988953761)","(0.722795886104455, 0.027087625862193716)","(0.73796518360943908, 0.021545603050939815)","(0.75630708896222332, 0.019662694454226866)","(0.8268500377033694, 0.027357833699497871)","(0.70982069414919147, 0.029951642674334492)","(0.77073293153434186, 0.024779952684235135)","(0.88367298448266463, 0.012105239436971707)","(0.86395460920810241, 0.012198639729776124)"
204,"(0.90433122833356661, 0.0080126953760782018)","(0.87498875300351808, 0.0073131748900971925)","(0.89220883182032262, 0.017685219570594345)","(0.91803840877914877, 0.1035904840705721)","(0.8322797165139294, 0.12242138785576392)","(0.90024703296703257, 0.0072133809592846388)","(0.94195854420529657, 0.020562067329894178)","(0.82143307612405403, 0.017475254523208923)","(0.87614991620838512, 0.010578600639760518)","(0.86084660876321772, 0.021144207361529884)","(0.84682331400196631, 0.028474467963889919)","(0.79847339229368075, 0.023916548761835868)","(0.83586329789227742, 0.023496196424433784)","(0.77026537937890782, 0.028181996791169232)","(0.87248744439903692, 0.017274943553286397)","(0.90343069279224963, 0.025294119235887636)","(0.7606469583416694, 0.029271060459158345)","(0.8650914748444174, 0.015552521100114043)","(0.84774811043677145, 0.016646935148618078)","(0.9170781516099652, 0.060193369742700897)","(0.72872500571951426, 0.033423807317494843)","(0.9015729007887282, 0.018010773482744255)","(0.88768292902194901, 0.013125297652331109)","(0.8464627940985473, 0.013381656005031977)"
205,"(0.91238849648828768, 0.0088227762685556405)","(0.89188687258199473, 0.0092600123869903093)","(0.96098596720892882, 0.020414815626585026)","(1.0395950617691885, 0.075671585608816552)","(0.80796210757065667, 0.061833919385683583)","(0.89203449045568417, 0.0091816652327177846)","(0.9480657023968555, 0.016105792443904088)","(0.8481571324406223, 0.0097902641610536304)","(0.86857885359104658, 0.015881024181807181)","(0.87558857339632989, 0.012692220177214584)","(0.85261189356344746, 0.019879636602554807)","(0.86657974355785072, 0.015133436954445049)","(0.89092093264027994, 0.013939490324884837)","(0.90400803485405812, 0.024022008158607697)","(0.86873558351607394, 0.016689421785163926)","(0.85657829534192198, 0.024025507612352202)","(0.89997839106007349, 0.01901958488073734)","(0.9066831803463925, 0.0083817941123241566)","(0.8733639802212112, 0.012829268570558446)","(0.90834038146398743, 0.05491713787361608)","(0.86434864173916204, 0.017634935529502408)","(0.90696355534729778, 0.013707068765822422)","(0.88783641138803648, 0.013312753927686908)","(0.86474634755194246, 0.013521109107926896)"
206,"(0.89477781499755771, 0.009205973138134824)","(0.87440272539136843, 0.0076478824814627706)","(0.85657473401508133, 0.014468753024282655)","(0.88776796432858895, 0.12321946593941473)","(0.82999206559111371, 0.084421568183637857)","(0.86755509359474281, 0.0084044243603995494)","(0.94292581405628473, 0.020841716076456702)","(0.82180563321926492, 0.017220153181871634)","(0.87960318304752882, 0.0081335616393275814)","(0.85367851472372225, 0.020849978699869105)","(0.84264404230103007, 0.031621509595826498)","(0.78591478731524544, 0.025102809518593856)","(0.81840314855853202, 0.024321369774359652)","(0.76709400536312367, 0.027322847839499398)","(0.81241988521656328, 0.021721099277519116)","(0.87424514535862663, 0.032849519138768914)","(0.73775259198930776, 0.029028929954994107)","(0.84423101343650941, 0.017415564707235535)","(0.80186668394954241, 0.019973164277615297)","(0.92750039939920148, 0.063206368455935191)","(0.71009239535753577, 0.030464895392909971)","(0.83083175866138148, 0.027796935549179492)","(0.87763497119414746, 0.013253044709660633)","(0.85533871066540135, 0.01232805839623005)"
207,"(0.88546895159741779, 0.012299240007803193)","(0.86853579656845203, 0.013436972264302516)","(0.87651000691899639, 0.011105420710763883)","(0.89667425853455907, 0.063130574042557633)","(0.78531186931190766, 0.072606455901713898)","(0.68500258799171831, 0.041738445785126858)","(0.90298901273044241, 0.031357465186009133)","(0.83094285913869614, 0.029122901048950597)","(0.86476421345336851, 0.011557588486316873)","(0.86909077865620643, 0.022008566461017665)","(0.87147272214982574, 0.026818919705034448)","(0.82814118489454225, 0.026042341231319672)","(0.79436356480514714, 0.028407809777873265)","(0.68678644718066351, 0.024982183288481355)","(0.78352950994550086, 0.023487763558314601)","(0.79208868791405762, 0.031485084705820697)","(0.75624854475361691, 0.022504512770600213)","(0.77884522634646858, 0.017629385076501383)","(0.7678076432695049, 0.020293326780705653)","(0.86259776457359982, 0.032114752186324827)","(0.6835641688680526, 0.033342528266884094)","(0.76220559377087871, 0.025230339964261425)","(0.88163351601920903, 0.013099547888614704)","(0.85198414592925442, 0.013445995902135107)"
208,"(0.88695825593611477, 0.01206770559051625)","(0.86290540427873441, 0.014351758015645319)","(0.87399821242365572, 0.011789747266834291)","(0.89010619808131852, 0.068098895678401924)","(0.75381974764986337, 0.067960247360922238)","(0.6918396284626368, 0.043669457508598859)","(0.9034418652306756, 0.028838027803177714)","(0.84063123914227256, 0.017543605558772869)","(0.87604191276998977, 0.0092160559166156609)","(0.85329402178395075, 0.021411259946038621)","(0.86663662663011387, 0.027939938949435739)","(0.79905648321690248, 0.027969536882736887)","(0.81131763463996309, 0.029973659177951133)","(0.68620163756100394, 0.025216719147559522)","(0.77990211487306371, 0.02282780237607546)","(0.84866985533974493, 0.028039913628295825)","(0.75617187935225283, 0.028452787146606789)","(0.76888280709961299, 0.018106148750193615)","(0.78865434928182465, 0.022326427968289323)","(0.87729092095736305, 0.032349352666790628)","(0.67599381442076156, 0.03287797808186646)","(0.76625761393957303, 0.038067133767403775)","(0.86644786698537923, 0.021689945809448673)","(0.85341730002125105, 0.012490514093209932)"
209,"(0.88790945474952698, 0.011944716067555813)","(0.86187141599112249, 0.013643333259668997)","(0.87479389312977118, 0.011196733203381137)","(0.88322439172183698, 0.063521252356414856)","(0.76597789848449249, 0.071250137367509181)","(0.68407134802847924, 0.044475407491332573)","(0.90592250908720118, 0.028389218571466021)","(0.83987897809129963, 0.017288508611536614)","(0.87784612130156192, 0.0097863986694676532)","(0.85480518893794211, 0.021432429241046051)","(0.85196720443546436, 0.027773469772817288)","(0.81553342084906877, 0.026709224423931852)","(0.81204018540965095, 0.02873751404693882)","(0.68795473360303616, 0.024786885912136226)","(0.77433198099561429, 0.023418061796274588)","(0.79653781343732522, 0.032315375930553114)","(0.75554650902876785, 0.02265873808507287)","(0.76333088278283512, 0.017801025163543878)","(0.78851133715045074, 0.022257242284391271)","(0.87751690210573063, 0.032395777801045557)","(0.67616279760402187, 0.032910992293455947)","(0.76716523042054263, 0.038094565388472314)","(0.86838185273480095, 0.022068313241089734)","(0.85646606675563486, 0.012766181518963141)"
210,"(0.88383499640169005, 0.010014409095703407)","(0.865990133064235, 0.010218202215260376)","(0.87255868173410378, 0.010692899051842768)","(0.87975674775074963, 0.023381831949031932)","(0.80922389219667323, 0.026370287923206774)","(0.86256481579058653, 0.026890189385539748)","(0.88178255325532584, 0.026569796123454004)","(0.82392491189732986, 0.028973276009400077)","(0.85703945539274962, 0.010219424497037631)","(0.86279803754507622, 0.025893112104193816)","(0.87822626154793015, 0.027287116683194397)","(0.77727606325511001, 0.025116387360701597)","(0.81729024935841288, 0.023718692717751684)","(0.77679057086891745, 0.02103584406737409)","(0.87092013738420315, 0.019456920659309821)","(0.86415131795256783, 0.031195512319758142)","(0.79423730707906071, 0.035847211810495681)","(0.81874933305376163, 0.016847932366879193)","(0.82780382234867034, 0.018423137426354468)","(0.89324075548768522, 0.025134909383860048)","(0.7846236788810057, 0.0375475837584184)","(0.78120169416613328, 0.025963648582005554)","(0.87578408777810135, 0.01241110841485907)","(0.85420160020925062, 0.012059759586941927)"
211,"(0.89515654561501423, 0.0075306268827420508)","(0.88356457130943244, 0.0072692953836295034)","(0.88684664919657941, 0.021404912110170409)","(0.99057761841712133, 0.020289759151494065)","(0.8131563752462464, 0.0091936182630629887)","(0.87232458318783501, 0.0092721439130945705)","(0.94196071973477191, 0.016771664327192282)","(0.85994958710661362, 0.016457219346670767)","(0.8772659259955331, 0.012377640462590954)","(0.89089487404106149, 0.01055489435850877)","(0.87117229655162731, 0.01384643655283337)","(0.86677362930524648, 0.015078677128433762)","(0.90880168771967307, 0.011491997513186438)","(0.84783420019582301, 0.012171976022642174)","(0.88461933682851746, 0.017564649263493329)","(0.84970426739386795, 0.015333031251748414)","(0.90045896818385363, 0.01169558109618553)","(0.88267768818486858, 0.0099517212573621873)","(0.87355288457623848, 0.012541944564169578)","(0.89054377947088348, 0.010372511607041423)","(0.84111020040820939, 0.023393752171230832)","(0.9204528109895701, 0.011101275672174223)","(0.88062984596871641, 0.011612965784192356)","(0.88759528468096804, 0.01211627766104512)"
212,"(0.8926860331997708, 0.0099939131214436712)","(0.87167456115025754, 0.0097090974800194373)","(0.87156795262857656, 0.010762756744320472)","(0.86003239990742886, 0.067154865322289412)","(0.82474754215045154, 0.045583784328939649)","(0.87271048726809897, 0.0098515328345163168)","(0.92037525108670892, 0.026134071436762957)","(0.82172031350125718, 0.028419560913373675)","(0.86052448750749366, 0.011162008507771317)","(0.8395062950488833, 0.023307226453667711)","(0.86624879511580244, 0.027878157664052331)","(0.80871279918680972, 0.026818067924801615)","(0.80645017662256413, 0.026535209180229908)","(0.72679259707092991, 0.027599792718761451)","(0.80823353363636774, 0.022617495092065655)","(0.80738077312495204, 0.035038064170279541)","(0.75581838240030885, 0.022002176232209708)","(0.79074764641154216, 0.020207942623786376)","(0.79495940174142776, 0.019991579121360101)","(0.88414127477804072, 0.027931906434631639)","(0.7070231502636305, 0.032790228872949884)","(0.7894752377288734, 0.027195018174159886)","(0.87526336816741779, 0.013431152413679689)","(0.85860513490557744, 0.012149264971933332)"
213,"(0.88756852721336466, 0.010860013329449737)","(0.86820779186580832, 0.011737653043465728)","(0.8727057364720826, 0.011197506769075131)","(0.87696382144843543, 0.064665216990074492)","(0.76673456390764638, 0.074063096887189428)","(0.70123958795406383, 0.041865095892192901)","(0.89337399246348137, 0.029177818204121651)","(0.83465392175131259, 0.028742121642356174)","(0.8664604089900072, 0.011396854180417252)","(0.86484725643965255, 0.02461255280565457)","(0.8753415983694115, 0.026199822914238297)","(0.83139116656301315, 0.026273901292893802)","(0.79607926404079166, 0.027661497933631183)","(0.69874501709311898, 0.025716398052152725)","(0.79331754320673653, 0.0230913672316377)","(0.79612004394287494, 0.031251790960666027)","(0.75519442244157053, 0.021566555325628515)","(0.78424138118983655, 0.017583758363199465)","(0.77909956853733575, 0.018656208536890845)","(0.88573258196721372, 0.028486659814751653)","(0.70682431712428462, 0.032829484448071052)","(0.77699496211903907, 0.026171296753605282)","(0.8771943863560846, 0.011906890152718435)","(0.8601649742672054, 0.012344110792283459)"
214,"(0.89439803106843119, 0.011089211976341508)","(0.86630384995220977, 0.015317366345594543)","(0.85497330332233401, 0.012639706374687403)","(0.90364488472302473, 0.056608607427413339)","(0.75437625428885779, 0.057032399156531847)","(0.82789246723275856, 0.054414901971252698)","(0.86255025601323632, 0.02173729087449917)","(0.72553356716113759, 0.066071507293274337)","(0.69430901937235256, 0.044397254962742223)","(0.84893054510842325, 0.029680578644555259)","(0.79860592972063449, 0.040168231085888274)","(0.76280485902767381, 0.036178321654928736)","(0.8324496686799765, 0.033174471874836187)","(0.68587622827122907, 0.022052291532003946)","(0.73302654294805303, 0.022334132112943252)","(0.67131652547766552, 0.024966472519908352)","(0.73022666958829452, 0.032064302375411982)","(0.7303294224797332, 0.021856362917353277)","(0.78240160143167936, 0.022493007141317557)","(0.80309424047207567, 0.037323352087615322)","(0.67004614885686764, 0.030420798260614321)","(0.72892559060687478, 0.025196645828301757)","(0.82477792686329188, 0.048081091403132187)","(0.86641435804312461, 0.015959586440649296)"
215,"(0.89634831548699112, 0.012052710452750788)","(0.86313658779943214, 0.017865028948530481)","(0.85741321151584138, 0.012445767507731013)","(0.90784604488513165, 0.056372071390249225)","(0.7888117019715275, 0.060311246267613507)","(0.82259801643693509, 0.051645330521985167)","(0.87354051214481665, 0.020133540982873888)","(0.75157545100421019, 0.06354344037888672)","(0.71093806699627993, 0.042956265756403017)","(0.83496553015839403, 0.025359511836168389)","(0.81118738538355273, 0.037173171967124073)","(0.70844985683419148, 0.024963879967686751)","(0.76054586160930893, 0.026686107385671367)","(0.66461333233869868, 0.026181180481354836)","(0.72031497090568508, 0.018732680637312527)","(0.66920946338473386, 0.022934283397238183)","(0.70158913137902246, 0.020277455260643441)","(0.67674988873467246, 0.019918038643610473)","(0.79631873935816699, 0.021691282020551549)","(0.69264261365313262, 0.027937039700805993)","(0.65956072835441215, 0.02765288977281366)","(0.74495218530770768, 0.022795908919518194)","(0.90013032911542212, 0.057306930437194301)","(0.81681264723773528, 0.027011588779035159)"
216,"(0.89477781499755793, 0.0092059731381348257)","(0.87440272539136843, 0.0076478824814627706)","(0.85657473401508133, 0.014468753024282655)","(0.88776796432858895, 0.12321946593941473)","(0.82999206559111349, 0.084421568183637843)","(0.86755509359474303, 0.0084044243603990255)","(0.94292581405628473, 0.02084171607645683)","(0.82180563321926459, 0.01722015318187186)","(0.87960318304752871, 0.0081335616393278572)","(0.85367851472372214, 0.020849978699869317)","(0.8426440423010304, 0.031621509595826221)","(0.78591478731524533, 0.025102809518593932)","(0.81840314855853202, 0.024321369774359652)","(0.76709400536312367, 0.027322847839499398)","(0.81241988521656328, 0.021721099277519303)","(0.87424514535862663, 0.032849519138768914)","(0.73775259198930754, 0.029028929954994277)","(0.8442310134365093, 0.017415564707235778)","(0.80186668394954241, 0.019973164277615297)","(0.92750039939920115, 0.063206368455935316)","(0.71009239535753577, 0.030464895392909971)","(0.83083175866138137, 0.027796935549179724)","(0.87763497119414746, 0.013253044709660287)","(0.85533871066540135, 0.01232805839623005)"
217,"(0.90894318202175917, 0.010556756176123347)","(0.89996064218829408, 0.0082663396059023016)","(0.97518808725546413, 0.02285296445950363)","(0.94236587095249291, 0.14152863396322982)","(0.83704729441840597, 0.11775074902069531)","(0.90346437699221749, 0.0089806358812731697)","(0.97834897525368048, 0.018514615556882521)","(0.82676292512692318, 0.0074523648722278901)","(0.89371995389416226, 0.013056345299164411)","(0.87047539603348978, 0.012628217067745189)","(0.86331709429672554, 0.022410677610699543)","(0.86033120768318061, 0.017367203345699002)","(0.88664216835317977, 0.015334568959513711)","(0.91101808651287575, 0.019735459460153787)","(0.87545097956957729, 0.014484147775835149)","(0.91888987427617563, 0.025695162713917381)","(0.90459109476946842, 0.021584353347517512)","(0.91839227510267141, 0.0095981409654762231)","(0.89707807303029208, 0.012781819361182259)","(0.87531523206186745, 0.063182919726790063)","(0.89947727116665466, 0.022277031829519737)","(0.92104731988275002, 0.013621692874514708)","(0.89258009639072944, 0.013007336888734736)","(0.85731191091501602, 0.01323327152907758)"
218,"(0.87938163486869025, 0.011239694565557807)","(0.86054350563495574, 0.022159745360079544)","(0.88485072420928146, 0.023047981470136012)","(0.90620805011612826, 0.038706095055095764)","(0.80907982263809186, 0.060144808743351943)","(0.65948235706880409, 0.032755343182713767)","(0.86729701462661735, 0.016301955349911645)","(0.80288838099738846, 0.032774175414858893)","(0.87802485648999573, 0.016801585054725874)","(0.83086397886640562, 0.016657740509824128)","(0.9118134033265034, 0.012928038965368985)","(0.8848902265803773, 0.023687480731789497)","(0.89517433576397609, 0.022759333926358195)","(0.86054177956122568, 0.016807603096340266)","(0.87182344595033956, 0.013825192670785059)","(0.84547983310152985, 0.025175461346746985)","(0.84796374810377595, 0.022504981314070562)","(0.85152212084325263, 0.011987598015206826)","(0.88083983367715302, 0.013982049467845621)","(0.89048930445935237, 0.022236487550145251)","(0.83304241227150932, 0.02168129132195985)","(0.878973704298878, 0.023756998064857492)","(0.88778749388504707, 0.017098652598213322)","(0.83886337812035094, 0.010942323947508851)"
219,"(0.89239865625648496, 0.01174422799744293)","(0.86274669851066321, 0.017186114675105901)","(0.85647749408956153, 0.012317342574825826)","(0.91543247440939546, 0.055844188163340053)","(0.79003028773346717, 0.05727606897791028)","(0.8225630927165074, 0.054551414022235303)","(0.85675471844059436, 0.021677785798424554)","(0.75408529601688001, 0.063425761013402054)","(0.70345265998168216, 0.043439917933418268)","(0.8440532480438574, 0.025962123306940251)","(0.80983926158196706, 0.037446388970436964)","(0.72581571023577685, 0.030935552014948731)","(0.74595117723530258, 0.029150013987732943)","(0.66345869054129814, 0.025719980283657615)","(0.72058987131510188, 0.018785274521640284)","(0.66896804893696615, 0.023754970964469303)","(0.72276375278285032, 0.030967267767216033)","(0.66317369186691155, 0.019290952665312541)","(0.78880860747311587, 0.021799038109469999)","(0.6924411889378268, 0.028274207653052823)","(0.65975232608875123, 0.027715263246555745)","(0.74268852243105377, 0.02212558770164411)","(0.89412313044075142, 0.060832931220220703)","(0.81193893068494483, 0.027578061945242285)"
220,"(0.89527909093147628, 0.014086558846483018)","(0.87097731384989929, 0.013811929794067762)","(0.87659286303144468, 0.0097814301718568593)","(0.90122605544312162, 0.056040250675769961)","(0.7639347689459578, 0.079376181708900095)","(0.63269680762159464, 0.042718526407570213)","(0.8925721748991895, 0.026379023349479575)","(0.76032154028361376, 0.069518870461945173)","(0.71999909427661557, 0.041734111565480445)","(0.86058138862442668, 0.027718689091121386)","(0.84315297771525133, 0.03749069118777934)","(0.7310017904071866, 0.024306098507233705)","(0.74545859780444024, 0.02806122766398773)","(0.65224895033519625, 0.024186025248049983)","(0.67463807225855599, 0.019744801349069314)","(0.71522374216611451, 0.025961051906772992)","(0.70525828094572374, 0.021887759259557313)","(0.69830243631690481, 0.021413412289754422)","(0.7631463979754034, 0.020431570235899706)","(0.6907480305126914, 0.029152702189872575)","(0.66445376432078551, 0.03024635931297176)","(0.75383143060157642, 0.016937925065229897)","(0.93451874827411241, 0.039719596771866122)","(0.81787051068959316, 0.028338813221365881)"
221,"(0.90228971299257654, 0.0078516641332682692)","(0.87401982873975814, 0.0078951653780567673)","(0.89059012615235433, 0.017734334938845624)","(0.91678844612523458, 0.10360948607569849)","(0.83214645133464438, 0.12209062172373351)","(0.90137545650312534, 0.007218368948482573)","(0.96259013414507144, 0.021940520328747069)","(0.82433314833360716, 0.018157175213789168)","(0.88036536061848458, 0.010828516006763681)","(0.86122818881369489, 0.022081340186479087)","(0.85158600256264694, 0.029074275659561596)","(0.81096059737180759, 0.023447108460067145)","(0.83238721431963569, 0.025074353124745676)","(0.75605825973057705, 0.02994513045835439)","(0.87362764050282959, 0.017338337446831456)","(0.90577324055975594, 0.025485493887098244)","(0.75109309930972812, 0.029920079265576993)","(0.8624550967955269, 0.015716004166137262)","(0.80791686733250223, 0.019545720277990446)","(0.92777227624453962, 0.063088540995288003)","(0.76066527671492423, 0.038665338352803613)","(0.87686244410024983, 0.019632256543170912)","(0.88086557215916961, 0.014104080754414315)","(0.84765138296253739, 0.01354147740920339)"
